,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
7404,15,8,129,40250,65200,59,652,61.73312883,2.914110429,19
7405,15,8,130,37100,65300,59,653,56.81470138,2.756508423,18
7406,15,8,131,37100,62700,59,627,59.17065391,2.870813397,18
7407,15,8,132,34000,59000,59,590,57.62711864,2.881355932,17
7408,15,8,133,40250,59900,59,599,67.19532554,3.171953255,19
7409,15,8,134,31640,54400,59,544,58.16176471,2.941176471,16
7410,15,8,135,37090,53700,59,537,69.0689013,3.351955307,18
7411,15,8,136,28490,52000,59,520,54.78846154,2.884615385,15
7412,15,8,137,31640,51000,59,510,62.03921569,3.137254902,16
7413,15,8,138,37150,47800,59,478,77.71966527,3.765690377,18
7414,15,8,139,33990,49800,59,498,68.25301205,3.413654618,17
7415,15,8,140,28490,45400,59,454,62.75330396,3.303964758,15
7416,15,8,141,28490,44100,59,441,64.6031746,3.401360544,15
7417,15,8,142,28490,43000,59,430,66.25581395,3.488372093,15
7418,15,8,143,28490,38700,59,387,73.61757106,3.875968992,15
7419,15,8,144,28490,39800,59,398,71.58291457,3.768844221,15
7420,15,8,145,28490,37000,59,370,77,4.054054054,15
7421,15,8,146,28490,37500,59,375,75.97333333,4,15
7422,15,8,147,28490,35500,59,355,80.25352113,4.225352113,15
7423,15,8,148,30840,35800,59,358,86.1452514,4.469273743,16
7424,15,8,149,23900,34900,59,349,68.48137536,3.724928367,13
7425,16,4,51,227140,420700,36,4207,53.99096744,0.855716663,36
7426,16,4,52,227140,420900,36,4209,53.96531243,0.85531005,36
7427,16,4,53,227140,419700,36,4197,54.11960924,0.85775554,36
7428,16,4,54,227140,418000,36,4180,54.33971292,0.861244019,36
7429,16,4,55,227140,415700,36,4157,54.64036565,0.866009141,36
7430,16,4,56,227140,417000,36,4170,54.47002398,0.863309353,36
7431,16,4,57,227140,413000,36,4130,54.99757869,0.871670702,36
7432,16,4,58,227140,413300,36,4133,54.95765788,0.871037987,36
7433,16,4,59,227140,411000,36,4110,55.26520681,0.875912409,36
7434,16,4,60,217290,404700,36,4047,53.69162342,0.864838152,35
7435,16,4,61,217290,404800,36,4048,53.67835968,0.864624506,35
7436,16,4,62,227140,403800,36,4038,56.25061912,0.891530461,36
7437,16,4,63,227140,398400,36,3984,57.01305221,0.903614458,36
7438,16,4,64,217290,397000,36,3970,54.73299748,0.881612091,35
7439,16,4,65,227140,391600,36,3916,58.00306435,0.919305414,36
7440,16,4,66,227140,393900,36,3939,57.66438182,0.913937548,36
7441,16,4,67,217290,385700,36,3857,56.33653098,0.907441016,35
7442,16,4,68,227140,383200,36,3832,59.27453027,0.939457203,36
7443,16,4,69,217290,379200,36,3792,57.30221519,0.922995781,35
7444,16,4,70,217290,373700,36,3737,58.14557131,0.936580145,35
7445,16,4,71,217290,366900,36,3669,59.22322159,0.953938403,35
7446,16,4,72,217290,366700,36,3667,59.25552223,0.954458686,35
7447,16,4,73,217290,361200,36,3612,60.15780731,0.968992248,35
7448,16,4,74,217290,347500,36,3475,62.5294964,1.007194245,35
7449,16,4,75,217290,345700,36,3457,62.85507666,1.012438531,35
7450,16,4,76,217290,332900,36,3329,65.27185341,1.051366777,35
7451,16,4,77,217290,324400,36,3244,66.98212084,1.07891492,35
7452,16,4,78,217290,319900,36,3199,67.92435136,1.094091904,35
7453,16,4,79,217290,318800,36,3188,68.1587202,1.097867001,35
7454,16,4,80,217290,306600,36,3066,70.87084149,1.141552511,35
7455,16,4,81,217290,297600,36,2976,73.0141129,1.176075269,35
7456,16,4,82,217290,293200,36,2932,74.10982265,1.19372442,35
7457,16,4,83,201760,282800,36,2828,71.3437058,1.202263083,34
7458,16,4,84,167170,271400,36,2714,61.5954311,1.215917465,33
7459,16,4,85,201760,275500,36,2755,73.23411978,1.234119782,34
7460,16,4,86,167170,254800,36,2548,65.60832025,1.295133438,33
7461,16,4,87,167170,260300,36,2603,64.22205148,1.26776796,33
7462,16,4,88,155560,241500,36,2415,64.41407867,1.32505176,32
7463,16,4,89,155560,235200,36,2352,66.13945578,1.360544218,32
7464,16,4,90,134320,226700,36,2267,59.25011028,1.279223644,29
7465,16,4,91,160010,222500,36,2225,71.91460674,1.393258427,31
7466,16,4,92,134320,214200,36,2142,62.70774977,1.353874883,29
7467,16,4,93,137660,208800,36,2088,65.92911877,1.436781609,30
7468,16,4,94,148400,201800,36,2018,73.53815659,1.486620416,30
7469,16,4,95,134320,194900,36,1949,68.91739354,1.487942535,29
7470,16,4,96,124420,184300,36,1843,67.50949539,1.465002713,27
7471,16,4,97,129800,185000,36,1850,70.16216216,1.513513514,28
7472,16,4,98,125200,174300,36,1743,71.83017785,1.549053356,27
7473,16,4,99,90100,160700,36,1607,56.06720597,1.369010579,22
7474,16,4,100,102060,161100,36,1611,63.35195531,1.489757914,24
7475,16,4,101,97370,155000,36,1550,62.81935484,1.548387097,24
7476,16,4,102,102060,149700,36,1497,68.17635271,1.603206413,24
7477,16,4,103,84890,141800,36,1418,59.86600846,1.622002821,23
7478,16,4,104,66810,130700,36,1307,51.11706197,1.530221882,20
7479,16,4,105,54460,125000,36,1250,43.568,1.52,19
7480,16,4,106,83980,120600,36,1206,69.63515755,1.741293532,21
7481,16,4,107,45750,110600,36,1106,41.36528029,1.537070524,17
7482,16,4,108,52000,113500,36,1135,45.81497797,1.585903084,18
7483,16,4,109,46860,102500,36,1025,45.71707317,1.658536585,17
7484,16,4,110,31980,93500,36,935,34.20320856,1.604278075,15
7485,16,4,111,43440,96300,36,963,45.10903427,1.661474559,16
7486,16,4,112,38300,85400,36,854,44.84777518,1.756440281,15
7487,16,4,113,25650,77200,36,772,33.2253886,1.683937824,13
7488,16,4,114,35920,74800,36,748,48.02139037,2.005347594,15
7489,16,4,115,29670,75400,36,754,39.35013263,1.856763926,14
7490,16,4,116,29670,73700,36,737,40.2578019,1.899592944,14
7491,16,4,117,33620,63900,36,639,52.61345853,2.190923318,14
7492,16,4,118,23350,58800,36,588,39.71088435,2.040816327,12
7493,16,4,119,25650,55200,36,552,46.4673913,2.355072464,13
7494,16,4,120,21770,52500,36,525,41.46666667,2.095238095,11
7495,16,4,121,18100,49100,36,491,36.86354379,1.83299389,9
7496,16,4,122,21770,47900,36,479,45.44885177,2.296450939,11
7497,16,4,123,18420,47200,36,472,39.02542373,1.906779661,9
7498,16,4,124,18100,46300,36,463,39.09287257,1.943844492,9
7499,16,4,125,18420,43100,36,431,42.73781903,2.088167053,9
7500,16,4,126,18420,43800,36,438,42.05479452,2.054794521,9
7501,16,4,127,18420,34900,36,349,52.77936963,2.578796562,9
7502,16,4,128,17030,35100,36,351,48.51851852,2.279202279,8
7503,16,4,129,19310,32400,36,324,59.59876543,2.777777778,9
7504,16,4,130,17030,33600,36,336,50.68452381,2.380952381,8
7505,16,4,131,17030,29600,36,296,57.53378378,2.702702703,8
7506,16,4,132,17030,29800,36,298,57.14765101,2.684563758,8
7507,16,4,133,17030,29500,36,295,57.72881356,2.711864407,8
7508,16,4,134,17030,23900,36,239,71.25523013,3.347280335,8
7509,16,4,135,17030,24900,36,249,68.3935743,3.212851406,8
7510,16,4,136,17030,24900,36,249,68.3935743,3.212851406,8
7511,16,4,137,17030,23500,36,235,72.46808511,3.404255319,8
7512,16,4,138,17030,24800,36,248,68.66935484,3.225806452,8
7513,16,4,139,17030,21400,36,214,79.57943925,3.738317757,8
7514,16,4,140,17030,21200,36,212,80.33018868,3.773584906,8
7515,16,4,141,17030,18900,36,189,90.10582011,4.232804233,8
7516,16,4,142,17030,15500,36,155,109.8709677,5.161290323,8
7517,16,4,143,17030,16200,36,162,105.1234568,4.938271605,8
7518,16,4,144,17030,14500,36,145,117.4482759,5.517241379,8
7519,16,4,145,17030,15300,36,153,111.3071895,5.22875817,8
7520,16,4,146,17030,13400,36,134,127.0895522,5.970149254,8
7521,16,4,147,17030,14000,36,140,121.6428571,5.714285714,8
7522,16,4,148,17030,14000,36,140,121.6428571,5.714285714,8
7523,16,4,149,17030,12400,36,124,137.3387097,6.451612903,8
7524,16,5,51,227140,413600,36,4136,54.91779497,0.87040619,36
7525,16,5,52,227140,413200,36,4132,54.97095837,0.87124879,36
7526,16,5,53,227140,411000,36,4110,55.26520681,0.875912409,36
7527,16,5,54,227140,406800,36,4068,55.83579154,0.884955752,36
7528,16,5,55,217290,398700,36,3987,54.49962378,0.877853022,35
7529,16,5,56,227140,403900,36,4039,56.23669225,0.89130973,36
7530,16,5,57,227140,400200,36,4002,56.75662169,0.899550225,36
7531,16,5,58,227140,396500,36,3965,57.28625473,0.907944515,36
7532,16,5,59,217290,393300,36,3933,55.24790236,0.889905924,35
7533,16,5,60,217290,390400,36,3904,55.65829918,0.896516393,35
7534,16,5,61,217290,384700,36,3847,56.48297375,0.909799844,35
7535,16,5,62,217290,381900,36,3819,56.89709348,0.91647028,35
7536,16,5,63,217290,375100,36,3751,57.92855239,0.933084511,35
7537,16,5,64,217290,377500,36,3775,57.5602649,0.927152318,35
7538,16,5,65,217290,364900,36,3649,59.54782132,0.959166895,35
7539,16,5,66,217290,368200,36,3682,59.01412276,0.950570342,35
7540,16,5,67,217290,368300,36,3683,58.99809938,0.950312245,35
7541,16,5,68,217290,355100,36,3551,61.19121374,0.985637848,35
7542,16,5,69,217290,353200,36,3532,61.52038505,0.990939977,35
7543,16,5,70,217290,347700,36,3477,62.4935289,1.006614898,35
7544,16,5,71,217290,337900,36,3379,64.30600769,1.035809411,35
7545,16,5,72,217290,336500,36,3365,64.57355126,1.040118871,35
7546,16,5,73,201760,326200,36,3262,61.85162477,1.042305334,34
7547,16,5,74,201760,317400,36,3174,63.56647763,1.071203529,34
7548,16,5,75,217290,310400,36,3104,70.00322165,1.12757732,35
7549,16,5,76,217290,306500,36,3065,70.89396411,1.141924959,35
7550,16,5,77,217290,298500,36,2985,72.79396985,1.172529313,35
7551,16,5,78,201760,288400,36,2884,69.95839112,1.178918169,34
7552,16,5,79,201760,290100,36,2901,69.54843158,1.172009652,34
7553,16,5,80,217290,282300,36,2823,76.97130712,1.239815799,35
7554,16,5,81,201760,272700,36,2727,73.98606527,1.246791346,34
7555,16,5,82,201760,264700,36,2647,76.22213827,1.284472988,34
7556,16,5,83,167170,259400,36,2594,64.44487278,1.272166538,33
7557,16,5,84,167170,249500,36,2495,67.00200401,1.322645291,33
7558,16,5,85,163830,250500,36,2505,65.4011976,1.27744511,32
7559,16,5,86,148400,238600,36,2386,62.19614417,1.257334451,30
7560,16,5,87,151740,236700,36,2367,64.10646388,1.309674694,31
7561,16,5,88,138140,221900,36,2219,62.25326724,1.351960342,30
7562,16,5,89,160010,219500,36,2195,72.89749431,1.412300683,31
7563,16,5,90,148400,214400,36,2144,69.21641791,1.399253731,30
7564,16,5,91,148400,211000,36,2110,70.33175355,1.421800948,30
7565,16,5,92,129720,203500,36,2035,63.74447174,1.375921376,28
7566,16,5,93,134320,197300,36,1973,68.07906741,1.469842879,29
7567,16,5,94,107210,189100,36,1891,56.69487044,1.374933897,26
7568,16,5,95,120550,186000,36,1860,64.81182796,1.451612903,27
7569,16,5,96,129720,183200,36,1832,70.80786026,1.528384279,28
7570,16,5,97,129800,178600,36,1786,72.67637178,1.56774916,28
7571,16,5,98,124340,169200,36,1692,73.48699764,1.595744681,27
7572,16,5,99,110570,165000,36,1650,67.01212121,1.515151515,25
7573,16,5,100,114540,158400,36,1584,72.31060606,1.578282828,25
7574,16,5,101,114540,153100,36,1531,74.81384716,1.63291966,25
7575,16,5,102,114540,149100,36,1491,76.82092555,1.676727029,25
7576,16,5,103,114540,146600,36,1466,78.13096862,1.7053206,25
7577,16,5,104,64350,129700,36,1297,49.61449499,1.464919044,19
7578,16,5,105,54460,127800,36,1278,42.61345853,1.486697966,19
7579,16,5,106,81520,121400,36,1214,67.14991763,1.647446458,20
7580,16,5,107,54460,119900,36,1199,45.42118432,1.584653878,19
7581,16,5,108,52000,114600,36,1146,45.37521815,1.570680628,18
7582,16,5,109,54460,110400,36,1104,49.32971014,1.721014493,19
7583,16,5,110,52000,102500,36,1025,50.73170732,1.756097561,18
7584,16,5,111,43440,99000,36,990,43.87878788,1.616161616,16
7585,16,5,112,43440,97800,36,978,44.41717791,1.63599182,16
7586,16,5,113,44550,89500,36,895,49.77653631,1.787709497,16
7587,16,5,114,31980,89900,36,899,35.57285873,1.668520578,15
7588,16,5,115,35920,87600,36,876,41.00456621,1.712328767,15
7589,16,5,116,28090,84900,36,849,33.08598351,1.531213192,13
7590,16,5,117,29670,76400,36,764,38.83507853,1.832460733,14
7591,16,5,118,29670,74900,36,749,39.61281709,1.869158879,14
7592,16,5,119,29670,76700,36,767,38.68318123,1.825293351,14
7593,16,5,120,30400,68100,36,681,44.64023495,1.762114537,12
7594,16,5,121,21770,66700,36,667,32.63868066,1.649175412,11
7595,16,5,122,25790,66500,36,665,38.78195489,1.804511278,12
7596,16,5,123,19490,59000,36,590,33.03389831,1.694915254,10
7597,16,5,124,24070,59500,36,595,40.45378151,2.016806723,12
7598,16,5,125,27020,59800,36,598,45.18394649,2.006688963,12
7599,16,5,126,25790,60100,36,601,42.91181364,1.996672213,12
7600,16,5,127,19490,51200,36,512,38.06640625,1.953125,10
7601,16,5,128,18100,50300,36,503,35.98409543,1.789264414,9
7602,16,5,129,19310,45500,36,455,42.43956044,1.978021978,9
7603,16,5,130,18100,48400,36,484,37.39669421,1.859504132,9
7604,16,5,131,17030,43600,36,436,39.05963303,1.834862385,8
7605,16,5,132,18420,44400,36,444,41.48648649,2.027027027,9
7606,16,5,133,17030,43600,36,436,39.05963303,1.834862385,8
7607,16,5,134,17030,35600,36,356,47.83707865,2.247191011,8
7608,16,5,135,17030,38700,36,387,44.00516796,2.067183463,8
7609,16,5,136,17030,37700,36,377,45.17241379,2.122015915,8
7610,16,5,137,17030,36300,36,363,46.91460055,2.203856749,8
7611,16,5,138,17030,37300,36,373,45.65683646,2.144772118,8
7612,16,5,139,17030,33200,36,332,51.29518072,2.409638554,8
7613,16,5,140,17030,31900,36,319,53.38557994,2.507836991,8
7614,16,5,141,17030,31900,36,319,53.38557994,2.507836991,8
7615,16,5,142,17030,26800,36,268,63.54477612,2.985074627,8
7616,16,5,143,17030,25000,36,250,68.12,3.2,8
7617,16,5,144,17030,24100,36,241,70.66390041,3.319502075,8
7618,16,5,145,17030,25900,36,259,65.75289575,3.088803089,8
7619,16,5,146,17030,19900,36,199,85.57788945,4.020100503,8
7620,16,5,147,17030,23100,36,231,73.72294372,3.463203463,8
7621,16,5,148,17030,22100,36,221,77.05882353,3.619909502,8
7622,16,5,149,17030,18600,36,186,91.55913978,4.301075269,8
7623,16,6,51,227140,401000,36,4010,56.64339152,0.897755611,36
7624,16,6,52,227140,400900,36,4009,56.65752058,0.897979546,36
7625,16,6,53,227140,398400,36,3984,57.01305221,0.903614458,36
7626,16,6,54,217290,391700,36,3917,55.47357672,0.893540975,35
7627,16,6,55,217290,383800,36,3838,56.6154247,0.911933299,35
7628,16,6,56,217290,389000,36,3890,55.85861183,0.899742931,35
7629,16,6,57,217290,379800,36,3798,57.21169036,0.921537651,35
7630,16,6,58,217290,378300,36,3783,57.43854084,0.925191647,35
7631,16,6,59,217290,377500,36,3775,57.5602649,0.927152318,35
7632,16,6,60,217290,365500,36,3655,59.4500684,0.957592339,35
7633,16,6,61,201760,369900,36,3699,54.54447148,0.919167343,34
7634,16,6,62,217290,363900,36,3639,59.71145919,0.961802693,35
7635,16,6,63,217290,354600,36,3546,61.27749577,0.987027637,35
7636,16,6,64,217290,353600,36,3536,61.45079186,0.989819005,35
7637,16,6,65,217290,348300,36,3483,62.38587425,1.00488085,35
7638,16,6,66,217290,350300,36,3503,62.02968884,0.999143591,35
7639,16,6,67,217290,344500,36,3445,63.07402032,1.015965167,35
7640,16,6,68,217290,329100,36,3291,66.02552416,1.063506533,35
7641,16,6,69,217290,334300,36,3343,64.99850434,1.046963805,35
7642,16,6,70,201760,328200,36,3282,61.47471054,1.035953687,34
7643,16,6,71,201760,318500,36,3185,63.34693878,1.067503925,34
7644,16,6,72,201760,314500,36,3145,64.15262321,1.081081081,34
7645,16,6,73,201760,307000,36,3070,65.71986971,1.107491857,34
7646,16,6,74,201760,295600,36,2956,68.25439783,1.150202977,34
7647,16,6,75,167170,290400,36,2904,57.565427,1.136363636,33
7648,16,6,76,201760,283200,36,2832,71.24293785,1.200564972,34
7649,16,6,77,167170,277100,36,2771,60.3284013,1.19090581,33
7650,16,6,78,167170,264000,36,2640,63.3219697,1.25,33
7651,16,6,79,167170,269600,36,2696,62.00667656,1.224035608,33
7652,16,6,80,167170,263100,36,2631,63.53857849,1.254275941,33
7653,16,6,81,155560,250700,36,2507,62.05025927,1.276426007,32
7654,16,6,82,167170,244700,36,2447,68.31630568,1.34859011,33
7655,16,6,83,163830,242200,36,2422,67.64244426,1.32122213,32
7656,16,6,84,163830,233800,36,2338,70.07271172,1.368691189,32
7657,16,6,85,148400,233300,36,2333,63.60908701,1.285897985,30
7658,16,6,86,148400,226700,36,2267,65.46096162,1.323334804,30
7659,16,6,87,148400,222700,36,2227,66.63673103,1.347103727,30
7660,16,6,88,134320,210600,36,2106,63.77967711,1.377018044,29
7661,16,6,89,143880,202900,36,2029,70.9117792,1.429275505,29
7662,16,6,90,128940,204600,36,2046,63.02052786,1.368523949,28
7663,16,6,91,148400,200300,36,2003,74.0888667,1.49775337,30
7664,16,6,92,124440,195000,36,1950,63.81538462,1.384615385,27
7665,16,6,93,119820,185300,36,1853,64.66270912,1.403130059,26
7666,16,6,94,115170,180800,36,1808,63.70022124,1.438053097,26
7667,16,6,95,114540,175400,36,1754,65.30216648,1.425313569,25
7668,16,6,96,124340,175300,36,1753,70.92983457,1.540216771,27
7669,16,6,97,115090,172800,36,1728,66.60300926,1.50462963,26
7670,16,6,98,102060,162600,36,1626,62.76752768,1.47601476,24
7671,16,6,99,110570,162800,36,1628,67.91769042,1.535626536,25
7672,16,6,100,75640,154500,36,1545,48.9579288,1.42394822,22
7673,16,6,101,88120,149300,36,1493,59.02210315,1.540522438,23
7674,16,6,102,114540,146700,36,1467,78.07770961,1.704158146,25
7675,16,6,103,102060,147300,36,1473,69.28716904,1.629327902,24
7676,16,6,104,69520,133900,36,1339,51.91934279,1.568334578,21
7677,16,6,105,54460,128200,36,1282,42.48049922,1.482059282,19
7678,16,6,106,64350,125900,36,1259,51.11199365,1.509134234,19
7679,16,6,107,54460,123700,36,1237,44.02586904,1.535974131,19
7680,16,6,108,64350,118400,36,1184,54.34966216,1.60472973,19
7681,16,6,109,54460,116800,36,1168,46.62671233,1.626712329,19
7682,16,6,110,58100,107900,36,1079,53.84615385,1.668211307,18
7683,16,6,111,45750,107000,36,1070,42.75700935,1.588785047,17
7684,16,6,112,43440,104000,36,1040,41.76923077,1.538461538,16
7685,16,6,113,45750,98200,36,982,46.5885947,1.731160896,17
7686,16,6,114,45750,98200,36,982,46.5885947,1.731160896,17
7687,16,6,115,52000,96300,36,963,53.99792316,1.869158879,18
7688,16,6,116,43440,94100,36,941,46.16365569,1.70031881,16
7689,16,6,117,34810,85000,36,850,40.95294118,1.764705882,15
7690,16,6,118,43440,83700,36,837,51.89964158,1.911589008,16
7691,16,6,119,29670,83000,36,830,35.74698795,1.686746988,14
7692,16,6,120,35540,79200,36,792,44.87373737,1.641414141,13
7693,16,6,121,29210,74100,36,741,39.4197031,1.754385965,13
7694,16,6,122,29670,75100,36,751,39.50732357,1.864181092,14
7695,16,6,123,25790,71800,36,718,35.91922006,1.671309192,12
7696,16,6,124,28090,70700,36,707,39.73125884,1.838755304,13
7697,16,6,125,28090,71700,36,717,39.17712692,1.813110181,13
7698,16,6,126,25790,67800,36,678,38.03834808,1.769911504,12
7699,16,6,127,23510,59500,36,595,39.51260504,1.848739496,11
7700,16,6,128,23510,64200,36,642,36.61993769,1.713395639,11
7701,16,6,129,25790,60100,36,601,42.91181364,1.996672213,12
7702,16,6,130,20380,57100,36,571,35.69176883,1.751313485,10
7703,16,6,131,25790,56100,36,561,45.9714795,2.139037433,12
7704,16,6,132,19490,55900,36,559,34.86583184,1.788908766,10
7705,16,6,133,17030,55600,36,556,30.6294964,1.438848921,8
7706,16,6,134,17030,48800,36,488,34.89754098,1.639344262,8
7707,16,6,135,18100,50000,36,500,36.2,1.8,9
7708,16,6,136,17030,50000,36,500,34.06,1.6,8
7709,16,6,137,17030,48900,36,489,34.82617587,1.63599182,8
7710,16,6,138,18100,47300,36,473,38.26638478,1.902748414,9
7711,16,6,139,19310,45600,36,456,42.34649123,1.973684211,9
7712,16,6,140,17030,41600,36,416,40.9375,1.923076923,8
7713,16,6,141,21050,42600,36,426,49.41314554,2.112676056,9
7714,16,6,142,17030,37100,36,371,45.90296496,2.156334232,8
7715,16,6,143,21050,40100,36,401,52.49376559,2.244389027,9
7716,16,6,144,17030,34800,36,348,48.93678161,2.298850575,8
7717,16,6,145,18100,37300,36,373,48.52546917,2.412868633,9
7718,16,6,146,17030,32600,36,326,52.2392638,2.45398773,8
7719,16,6,147,17030,33400,36,334,50.98802395,2.395209581,8
7720,16,6,148,17030,34000,36,340,50.08823529,2.352941176,8
7721,16,6,149,17030,28900,36,289,58.92733564,2.76816609,8
7722,16,7,51,227140,390200,36,3902,58.21117376,0.922603793,36
7723,16,7,52,227140,387800,36,3878,58.57142857,0.928313564,36
7724,16,7,53,227140,387100,36,3871,58.67734436,0.92999225,36
7725,16,7,54,217290,381200,36,3812,57.00157398,0.9181532,35
7726,16,7,55,217290,368200,36,3682,59.01412276,0.950570342,35
7727,16,7,56,217290,373700,36,3737,58.14557131,0.936580145,35
7728,16,7,57,217290,365300,36,3653,59.48261703,0.958116616,35
7729,16,7,58,217290,363200,36,3632,59.82654185,0.963656388,35
7730,16,7,59,217290,359600,36,3596,60.42547275,0.973303671,35
7731,16,7,60,217290,346800,36,3468,62.65570934,1.00922722,35
7732,16,7,61,201760,347800,36,3478,58.01035078,0.977573318,34
7733,16,7,62,217290,347300,36,3473,62.56550533,1.007774259,35
7734,16,7,63,201760,335400,36,3354,60.15503876,1.013714967,34
7735,16,7,64,201760,334200,36,3342,60.37103531,1.017354877,34
7736,16,7,65,217290,328400,36,3284,66.16626066,1.065773447,35
7737,16,7,66,217290,327200,36,3272,66.40892421,1.069682152,35
7738,16,7,67,201760,325400,36,3254,62.00368777,1.044867855,34
7739,16,7,68,201760,315100,36,3151,64.03046652,1.079022533,34
7740,16,7,69,201760,314800,36,3148,64.09148666,1.080050826,34
7741,16,7,70,201760,304700,36,3047,66.21595011,1.115851657,34
7742,16,7,71,201760,299200,36,2992,67.43315508,1.136363636,34
7743,16,7,72,201760,294700,36,2947,68.46284357,1.153715643,34
7744,16,7,73,201760,292000,36,2920,69.09589041,1.164383562,34
7745,16,7,74,201760,282800,36,2828,71.3437058,1.202263083,34
7746,16,7,75,167170,273700,36,2737,61.07782243,1.205699671,33
7747,16,7,76,201760,267600,36,2676,75.3961136,1.270553064,34
7748,16,7,77,167170,262200,36,2622,63.75667429,1.258581236,33
7749,16,7,78,155560,249700,36,2497,62.29875851,1.281537845,32
7750,16,7,79,167170,249800,36,2498,66.92153723,1.321056845,33
7751,16,7,80,155560,243200,36,2432,63.96381579,1.315789474,32
7752,16,7,81,155560,241500,36,2415,64.41407867,1.32505176,32
7753,16,7,82,155560,231500,36,2315,67.19654428,1.382289417,32
7754,16,7,83,152220,229500,36,2295,66.32679739,1.350762527,31
7755,16,7,84,163830,226200,36,2262,72.4270557,1.414677277,32
7756,16,7,85,148400,219200,36,2192,67.70072993,1.368613139,30
7757,16,7,86,143880,214600,36,2146,67.04566636,1.351351351,29
7758,16,7,87,148400,213000,36,2130,69.6713615,1.408450704,30
7759,16,7,88,148400,208600,36,2086,71.1409396,1.438159156,30
7760,16,7,89,134630,195600,36,1956,68.82924335,1.431492843,28
7761,16,7,90,128940,195600,36,1956,65.9202454,1.431492843,28
7762,16,7,91,148400,196100,36,1961,75.67567568,1.529831719,30
7763,16,7,92,124440,188300,36,1883,66.08603293,1.433882103,27
7764,16,7,93,114540,182800,36,1828,62.65864333,1.36761488,25
7765,16,7,94,119060,178700,36,1787,66.62562955,1.454952434,26
7766,16,7,95,119820,172500,36,1725,69.46086957,1.507246377,26
7767,16,7,96,114540,172100,36,1721,66.55432888,1.452643812,25
7768,16,7,97,92810,166400,36,1664,55.77524038,1.382211538,23
7769,16,7,98,102060,159600,36,1596,63.94736842,1.503759398,24
7770,16,7,99,119060,158900,36,1589,74.92762744,1.636249213,26
7771,16,7,100,92810,152300,36,1523,60.93893631,1.510177282,23
7772,16,7,101,81870,151500,36,1515,54.03960396,1.452145215,22
7773,16,7,102,92810,147300,36,1473,63.00746775,1.56143924,23
7774,16,7,103,102060,144200,36,1442,70.77669903,1.664355062,24
7775,16,7,104,82000,136100,36,1361,60.24981631,1.616458486,22
7776,16,7,105,52000,129800,36,1298,40.06163328,1.386748844,18
7777,16,7,106,66810,128000,36,1280,52.1953125,1.5625,20
7778,16,7,107,60560,126200,36,1262,47.98732171,1.505546751,19
7779,16,7,108,64350,120000,36,1200,53.625,1.583333333,19
7780,16,7,109,54460,119200,36,1192,45.68791946,1.593959732,19
7781,16,7,110,58100,114500,36,1145,50.74235808,1.572052402,18
7782,16,7,111,79080,112300,36,1123,70.41852182,1.691896705,19
7783,16,7,112,55790,108400,36,1084,51.46678967,1.568265683,17
7784,16,7,113,64350,102200,36,1022,62.96477495,1.859099804,19
7785,16,7,114,58100,102200,36,1022,56.84931507,1.761252446,18
7786,16,7,115,52000,98900,36,989,52.57836198,1.820020222,18
7787,16,7,116,55790,99000,36,990,56.35353535,1.717171717,17
7788,16,7,117,43440,92700,36,927,46.86084142,1.725997843,16
7789,16,7,118,43440,88600,36,886,49.02934537,1.805869074,16
7790,16,7,119,37120,89900,36,899,41.29032258,1.779755284,16
7791,16,7,120,37840,83800,36,838,45.15513126,1.670644391,14
7792,16,7,121,34810,83200,36,832,41.83894231,1.802884615,15
7793,16,7,122,55790,80400,36,804,69.39054726,2.114427861,17
7794,16,7,123,29670,77200,36,772,38.43264249,1.813471503,14
7795,16,7,124,29670,79000,36,790,37.55696203,1.772151899,14
7796,16,7,125,34810,77700,36,777,44.8005148,1.930501931,15
7797,16,7,126,29670,74800,36,748,39.6657754,1.871657754,14
7798,16,7,127,30930,68600,36,686,45.08746356,1.895043732,13
7799,16,7,128,25810,70800,36,708,36.45480226,1.694915254,12
7800,16,7,129,24400,64000,36,640,38.125,1.71875,11
7801,16,7,130,27390,66500,36,665,41.18796992,1.954887218,13
7802,16,7,131,26700,61800,36,618,43.2038835,1.941747573,12
7803,16,7,132,23510,64200,36,642,36.61993769,1.713395639,11
7804,16,7,133,24400,62200,36,622,39.22829582,1.768488746,11
7805,16,7,134,19490,58900,36,589,33.08998302,1.697792869,10
7806,16,7,135,24400,58000,36,580,42.06896552,1.896551724,11
7807,16,7,136,22120,57600,36,576,38.40277778,1.736111111,10
7808,16,7,137,24740,57300,36,573,43.17626527,1.919720768,11
7809,16,7,138,23510,56900,36,569,41.31810193,1.933216169,11
7810,16,7,139,18100,54500,36,545,33.21100917,1.651376147,9
7811,16,7,140,22120,51800,36,518,42.7027027,1.930501931,10
7812,16,7,141,22120,50500,36,505,43.8019802,1.98019802,10
7813,16,7,142,22120,46300,36,463,47.77537797,2.159827214,10
7814,16,7,143,18100,47000,36,470,38.5106383,1.914893617,9
7815,16,7,144,17030,46700,36,467,36.46680942,1.713062099,8
7816,16,7,145,18100,44900,36,449,40.31180401,2.004454343,9
7817,16,7,146,18100,39900,36,399,45.36340852,2.255639098,9
7818,16,7,147,17030,40900,36,409,41.63814181,1.95599022,8
7819,16,7,148,17030,42000,36,420,40.54761905,1.904761905,8
