,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,930.0,5.0,3501.0,44.0,0.15,23.0,0.41600000000000004,1,45.0,3,4248.0,31.0,0.19,34.0,0.311,1,56.0,2,4259.0,29.0,0.15,55.0,0.496,1,51.0,3,3523.0,45.0,0.2,58.0,0.389,1,65.0,3,3773.0,39.0,0.18,30.0,0.425,1,38.0,3,4705.0,25.0,0.12,66.0,0.078,1,49.0,1,2.0
,750.0,6.0,4314.0,29.0,0.16,36.0,0.41600000000000004,1,53.0,3,4004.0,35.0,0.19,50.0,0.309,1,44.0,3,4553.0,24.0,0.18,61.0,0.33299999999999996,1,68.0,3,3537.0,45.0,0.19,65.0,0.171,1,58.0,2,3680.0,40.0,0.21,27.0,0.38299999999999995,1,66.0,3,3818.0,42.0,0.16,54.0,0.17,1,55.0,2,13.0
,2060.0,7.0,3627.0,44.0,0.23,74.0,0.217,1,73.0,2,4523.0,25.0,0.17,11.0,0.381,1,59.0,2,4315.0,29.0,0.2,43.0,0.23199999999999998,1,43.0,2,4291.0,28.0,0.22,69.0,0.126,1,33.0,2,4616.0,32.0,0.18,14.0,0.073,1,72.0,1,4715.0,21.0,0.17,31.0,0.174,1,32.0,2,105.0
,3230.0,8.0,2752.0,61.0,0.2,33.0,0.10400000000000001,1,70.0,2,4174.0,31.0,0.18,67.0,0.5479999999999999,1,71.0,4,4213.0,29.0,0.14,35.0,0.254,1,63.0,2,4241.0,28.0,0.18,47.0,0.321,1,75.0,2,3906.0,36.0,0.19,56.0,0.33299999999999996,1,26.0,2,4695.0,28.0,0.23,57.0,0.051,1,47.0,1,46.0
,1680.0,9.0,4299.0,31.0,0.18,52.0,0.254,1,62.0,2,3777.0,38.0,0.18,12.0,0.493,1,46.0,4,3174.0,50.0,0.19,18.0,0.20800000000000002,1,67.0,2,4127.0,34.0,0.23,37.0,0.122,1,40.0,2,3349.0,45.0,0.2,48.0,0.439,1,48.0,4,4705.0,25.0,0.12,66.0,0.078,1,49.0,1,3.0
,670.0,10.0,3843.0,37.0,0.17,26.0,0.42200000000000004,1,60.0,3,3501.0,44.0,0.15,23.0,0.41600000000000004,1,45.0,3,3527.0,42.0,0.18,13.0,0.431,1,57.0,4,4171.0,31.0,0.15,62.0,0.41600000000000004,1,74.0,3,4004.0,35.0,0.19,50.0,0.309,1,11.0,3,3627.0,44.0,0.23,74.0,0.217,1,73.0,2,2.0
,2500.0,12.0,3777.0,38.0,0.18,12.0,0.493,1,46.0,4,3523.0,45.0,0.2,58.0,0.389,1,65.0,3,3680.0,40.0,0.21,27.0,0.38299999999999995,1,66.0,3,3964.0,34.0,0.2,73.0,0.156,1,61.0,2,4241.0,28.0,0.18,47.0,0.321,1,75.0,2,4497.0,26.0,0.16,40.0,0.473,1,52.0,4,17.0
,13390.0,1.0,3527.0,42.0,0.18,13.0,0.431,1,57.0,4,3765.0,41.0,0.23,46.0,0.135,1,69.0,2,4299.0,31.0,0.18,52.0,0.254,1,62.0,2,2568.0,64.0,0.19,22.0,0.26899999999999996,1,37.0,2,4603.0,25.0,0.16,32.0,0.19399999999999998,1,76.0,2,4164.0,31.0,0.19,19.0,0.18899999999999997,1,64.0,2,73.0
,5000.0,2.0,3680.0,40.0,0.21,27.0,0.38299999999999995,1,66.0,3,4498.0,26.0,0.19,25.0,0.284,1,50.0,2,4315.0,29.0,0.2,43.0,0.23199999999999998,1,43.0,2,4087.0,33.0,0.2,20.0,0.18899999999999997,1,41.0,2,4553.0,24.0,0.18,61.0,0.33299999999999996,1,68.0,3,4715.0,21.0,0.17,31.0,0.174,1,32.0,2,6.0
,1620.0,4.0,3523.0,45.0,0.2,58.0,0.389,1,65.0,3,4004.0,35.0,0.19,50.0,0.309,1,11.0,3,4171.0,31.0,0.15,62.0,0.41600000000000004,1,74.0,3,3906.0,36.0,0.19,56.0,0.33299999999999996,1,26.0,2,4259.0,29.0,0.15,55.0,0.496,1,51.0,3,4705.0,25.0,0.12,66.0,0.078,1,49.0,1,9.0
,390.0,5.0,4096.0,32.0,0.16,15.0,0.496,1,34.0,4,3627.0,44.0,0.23,74.0,0.217,1,73.0,2,3174.0,50.0,0.19,18.0,0.20800000000000002,1,67.0,2,4299.0,31.0,0.18,52.0,0.254,1,62.0,2,4291.0,28.0,0.22,69.0,0.126,1,33.0,2,4616.0,32.0,0.18,14.0,0.073,1,72.0,1,2.0
,1050.0,6.0,4213.0,29.0,0.14,35.0,0.254,1,63.0,2,3349.0,45.0,0.2,48.0,0.439,1,48.0,4,2568.0,64.0,0.19,22.0,0.26899999999999996,1,37.0,2,4498.0,26.0,0.19,25.0,0.284,1,50.0,2,3818.0,42.0,0.16,54.0,0.17,1,55.0,2,4314.0,29.0,0.16,36.0,0.41600000000000004,1,53.0,3,17.0
,1650.0,8.0,4259.0,29.0,0.15,55.0,0.496,1,51.0,3,3537.0,45.0,0.19,65.0,0.171,1,58.0,2,3906.0,36.0,0.19,56.0,0.33299999999999996,1,26.0,2,4248.0,31.0,0.19,34.0,0.311,1,56.0,2,4204.0,31.0,0.2,41.0,0.311,1,39.0,2,4315.0,29.0,0.2,43.0,0.23199999999999998,1,43.0,2,11.0
,1680.0,9.0,3349.0,45.0,0.2,48.0,0.439,1,48.0,4,2752.0,61.0,0.2,33.0,0.10400000000000001,1,70.0,2,4087.0,33.0,0.2,20.0,0.18899999999999997,1,41.0,2,4291.0,28.0,0.22,69.0,0.126,1,33.0,2,3765.0,41.0,0.23,46.0,0.135,1,69.0,2,4127.0,34.0,0.23,37.0,0.122,1,40.0,2,11.0
,1270.0,10.0,4314.0,29.0,0.16,36.0,0.41600000000000004,1,53.0,3,3680.0,40.0,0.21,27.0,0.38299999999999995,1,66.0,3,4004.0,35.0,0.19,50.0,0.309,1,11.0,3,4241.0,28.0,0.18,47.0,0.321,1,75.0,2,3627.0,44.0,0.23,74.0,0.217,1,73.0,2,4213.0,29.0,0.14,35.0,0.254,1,63.0,2,5.0
,1770.0,11.0,4171.0,31.0,0.15,62.0,0.41600000000000004,1,74.0,3,4248.0,31.0,0.19,34.0,0.311,1,56.0,2,3523.0,45.0,0.2,58.0,0.389,1,65.0,3,3527.0,42.0,0.18,13.0,0.431,1,57.0,4,4096.0,32.0,0.16,15.0,0.496,1,34.0,4,3964.0,34.0,0.2,73.0,0.156,1,61.0,2,15.0
,640.0,12.0,3777.0,38.0,0.18,12.0,0.493,1,46.0,4,4174.0,31.0,0.18,67.0,0.5479999999999999,1,71.0,4,3843.0,37.0,0.17,26.0,0.42200000000000004,1,60.0,3,3501.0,44.0,0.15,23.0,0.41600000000000004,1,45.0,3,3944.0,34.0,0.19,64.0,0.493,1,36.0,4,4497.0,26.0,0.16,40.0,0.473,1,52.0,4,2.0
,1460.0,1.0,3290.0,50.0,0.16,27.0,0.546,1,65.0,4,3171.0,50.0,0.21,30.0,0.109,1,64.0,2,3571.0,42.0,0.2,28.0,0.221,1,48.0,2,4434.0,27.0,0.16,64.0,0.336,1,28.0,2,3466.0,45.0,0.23,20.0,0.187,1,51.0,2,4729.0,24.0,0.17,54.0,0.039,1,16.0,1,9.0
,1800.0,2.0,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,4180.0,30.0,0.18,11.0,0.39,1,18.0,3,2223.0,69.0,0.21,37.0,0.18,1,72.0,2,3975.0,36.0,0.2,17.0,0.34,1,14.0,3,2843.0,56.0,0.18,71.0,0.166,1,70.0,2,4523.0,25.0,0.17,25.0,0.381,1,20.0,2,19.0
,17890.0,3.0,4445.0,27.0,0.14,18.0,0.514,1,38.0,4,3284.0,46.0,0.21,35.0,0.401,1,23.0,3,3370.0,47.0,0.18,53.0,0.247,1,63.0,2,3081.0,50.0,0.17,46.0,0.43799999999999994,1,13.0,3,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,3438.0,44.0,0.22,51.0,0.23800000000000002,1,69.0,2,81.0
,4210.0,4.0,3969.0,37.0,0.23,65.0,0.191,1,37.0,2,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,4010.0,34.0,0.22,76.0,0.166,1,66.0,2,3910.0,40.0,0.21,36.0,0.305,1,25.0,2,4638.0,23.0,0.2,19.0,0.129,1,40.0,2,4441.0,27.0,0.2,57.0,0.302,1,21.0,2,21.0
,520.0,5.0,3401.0,46.0,0.18,21.0,0.423,1,30.0,3,3810.0,38.0,0.24,16.0,0.062,1,19.0,1,3933.0,37.0,0.16,63.0,0.49700000000000005,1,58.0,4,3466.0,45.0,0.23,20.0,0.187,1,51.0,2,4407.0,27.0,0.22,52.0,0.2,1,31.0,2,4749.0,27.0,0.25,33.0,0.0,1,67.0,1,7.0
,1710.0,6.0,2223.0,69.0,0.21,37.0,0.18,1,72.0,2,4203.0,31.0,0.17,38.0,0.376,1,22.0,2,3973.0,37.0,0.19,22.0,0.33,1,26.0,2,4162.0,32.0,0.16,70.0,0.35700000000000004,1,59.0,3,4434.0,27.0,0.16,64.0,0.336,1,28.0,2,4352.0,27.0,0.14,50.0,0.578,1,55.0,4,116.0
,2470.0,7.0,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,4332.0,30.0,0.19,59.0,0.257,1,24.0,2,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,2843.0,56.0,0.18,71.0,0.166,1,70.0,2,2505.0,62.0,0.22,13.0,0.13699999999999998,1,52.0,2,4729.0,24.0,0.17,54.0,0.039,1,16.0,1,42.0
,2550.0,8.0,3234.0,46.0,0.17,44.0,0.243,1,54.0,2,3211.0,51.0,0.18,45.0,0.28300000000000003,1,29.0,2,3438.0,44.0,0.22,51.0,0.23800000000000002,1,69.0,2,3810.0,38.0,0.24,16.0,0.062,1,19.0,1,4010.0,34.0,0.22,76.0,0.166,1,66.0,2,3568.0,42.0,0.17,60.0,0.516,1,17.0,4,37.0
,3300.0,9.0,3973.0,37.0,0.19,22.0,0.33,1,26.0,2,4030.0,35.0,0.17,40.0,0.423,1,61.0,4,4407.0,27.0,0.22,52.0,0.2,1,31.0,2,4441.0,27.0,0.2,57.0,0.302,1,21.0,2,3370.0,47.0,0.18,53.0,0.247,1,63.0,2,3571.0,42.0,0.2,28.0,0.221,1,48.0,2,31.0
,990.0,10.0,3284.0,46.0,0.21,35.0,0.401,1,23.0,3,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,4203.0,31.0,0.17,38.0,0.376,1,22.0,2,3401.0,46.0,0.18,21.0,0.423,1,30.0,3,3975.0,36.0,0.2,17.0,0.34,1,14.0,3,3910.0,40.0,0.21,36.0,0.305,1,25.0,2,9.0
,68470.0,11.0,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,3187.0,52.0,0.2,72.0,0.40700000000000003,1,75.0,3,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,3211.0,51.0,0.18,45.0,0.28300000000000003,1,29.0,2,4162.0,32.0,0.16,70.0,0.35700000000000004,1,59.0,3,3051.0,51.0,0.18,29.0,0.324,1,73.0,2,48.0
,1180.0,12.0,4030.0,35.0,0.17,40.0,0.423,1,61.0,4,3290.0,50.0,0.16,27.0,0.546,1,65.0,4,4352.0,27.0,0.14,50.0,0.578,1,55.0,4,3568.0,42.0,0.17,60.0,0.516,1,17.0,4,3081.0,50.0,0.17,46.0,0.43799999999999994,1,13.0,3,3933.0,37.0,0.16,63.0,0.49700000000000005,1,58.0,4,6.0
,9500.0,1.0,3081.0,50.0,0.17,46.0,0.43799999999999994,1,13.0,3,3571.0,42.0,0.2,28.0,0.221,1,48.0,2,2505.0,62.0,0.22,13.0,0.13699999999999998,1,52.0,2,3234.0,46.0,0.17,44.0,0.243,1,54.0,2,4332.0,30.0,0.19,59.0,0.257,1,24.0,2,4749.0,27.0,0.25,33.0,0.0,1,67.0,1,81.0
,4120.0,2.0,3051.0,51.0,0.18,29.0,0.324,1,73.0,2,4407.0,27.0,0.22,52.0,0.2,1,31.0,2,4434.0,27.0,0.16,64.0,0.336,1,28.0,2,4638.0,23.0,0.2,19.0,0.129,1,40.0,2,3810.0,38.0,0.24,16.0,0.062,1,19.0,1,4030.0,35.0,0.17,40.0,0.423,1,61.0,4,106.0
,4620.0,3.0,3910.0,40.0,0.21,36.0,0.305,1,25.0,2,3466.0,45.0,0.23,20.0,0.187,1,51.0,2,3171.0,50.0,0.21,30.0,0.109,1,64.0,2,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,3969.0,37.0,0.23,65.0,0.191,1,37.0,2,75.0
,2030.0,4.0,3438.0,44.0,0.22,51.0,0.23800000000000002,1,69.0,2,4162.0,32.0,0.16,70.0,0.35700000000000004,1,59.0,3,4523.0,25.0,0.17,25.0,0.381,1,20.0,2,3933.0,37.0,0.16,63.0,0.49700000000000005,1,58.0,4,3284.0,46.0,0.21,35.0,0.401,1,23.0,3,3973.0,37.0,0.19,22.0,0.33,1,26.0,2,71.0
,1300.0,5.0,4441.0,27.0,0.2,57.0,0.302,1,21.0,2,2505.0,62.0,0.22,13.0,0.13699999999999998,1,52.0,2,3211.0,51.0,0.18,45.0,0.28300000000000003,1,29.0,2,4445.0,27.0,0.14,18.0,0.514,1,38.0,4,4180.0,30.0,0.18,11.0,0.39,1,18.0,3,4729.0,24.0,0.17,54.0,0.039,1,16.0,1,11.0
,5000.0,6.0,3370.0,47.0,0.18,53.0,0.247,1,63.0,2,4434.0,27.0,0.16,64.0,0.336,1,28.0,2,3401.0,46.0,0.18,21.0,0.423,1,30.0,3,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,3234.0,46.0,0.17,44.0,0.243,1,54.0,2,3290.0,50.0,0.16,27.0,0.546,1,65.0,4,78.0
,1050.0,7.0,4523.0,25.0,0.17,25.0,0.381,1,20.0,2,4010.0,34.0,0.22,76.0,0.166,1,66.0,2,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,4407.0,27.0,0.22,52.0,0.2,1,31.0,2,3171.0,50.0,0.21,30.0,0.109,1,64.0,2,2223.0,69.0,0.21,37.0,0.18,1,72.0,2,1.0
,980.0,8.0,2843.0,56.0,0.18,71.0,0.166,1,70.0,2,4352.0,27.0,0.14,50.0,0.578,1,55.0,4,4332.0,30.0,0.19,59.0,0.257,1,24.0,2,3051.0,51.0,0.18,29.0,0.324,1,73.0,2,3187.0,52.0,0.2,72.0,0.40700000000000003,1,75.0,3,4749.0,27.0,0.25,33.0,0.0,1,67.0,1,27.0
,4360.0,10.0,3933.0,37.0,0.16,63.0,0.49700000000000005,1,58.0,4,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,3081.0,50.0,0.17,46.0,0.43799999999999994,1,13.0,3,4180.0,30.0,0.18,11.0,0.39,1,18.0,3,4203.0,31.0,0.17,38.0,0.376,1,22.0,2,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,10.0
,6730.0,11.0,4352.0,27.0,0.14,50.0,0.578,1,55.0,4,3910.0,40.0,0.21,36.0,0.305,1,25.0,2,4162.0,32.0,0.16,70.0,0.35700000000000004,1,35.0,3,4030.0,35.0,0.17,40.0,0.423,1,61.0,4,3211.0,51.0,0.18,45.0,0.28300000000000003,1,29.0,2,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,3.0
,2750.0,12.0,3568.0,42.0,0.17,60.0,0.516,1,17.0,4,3975.0,36.0,0.2,17.0,0.34,1,14.0,3,3187.0,52.0,0.2,72.0,0.40700000000000003,1,75.0,3,3290.0,50.0,0.16,27.0,0.546,1,65.0,4,4445.0,27.0,0.14,18.0,0.514,1,38.0,4,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,8.0
,5410.0,1.0,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,4203.0,31.0,0.17,38.0,0.376,1,22.0,2,2223.0,69.0,0.21,37.0,0.18,1,72.0,2,3438.0,44.0,0.22,51.0,0.23800000000000002,1,69.0,2,4729.0,24.0,0.17,54.0,0.039,1,16.0,1,14.0
,580.0,2.0,3933.0,37.0,0.16,63.0,0.49700000000000005,1,58.0,4,4332.0,30.0,0.19,59.0,0.257,1,24.0,2,4010.0,34.0,0.22,76.0,0.166,1,66.0,2,3171.0,50.0,0.21,30.0,0.109,1,64.0,2,3211.0,51.0,0.18,45.0,0.28300000000000003,1,29.0,2,3370.0,47.0,0.18,53.0,0.247,1,63.0,2,3.0
,17450.0,3.0,3187.0,52.0,0.2,72.0,0.40700000000000003,1,75.0,3,3401.0,46.0,0.18,21.0,0.423,1,30.0,3,2843.0,56.0,0.18,71.0,0.166,1,70.0,2,3973.0,37.0,0.19,22.0,0.33,1,26.0,2,3810.0,38.0,0.24,16.0,0.062,1,19.0,1,3081.0,50.0,0.17,46.0,0.43799999999999994,1,13.0,3,65.0
,3600.0,4.0,3975.0,36.0,0.2,17.0,0.34,1,14.0,3,4445.0,27.0,0.14,18.0,0.514,1,38.0,4,3284.0,46.0,0.21,35.0,0.401,1,23.0,3,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,4407.0,27.0,0.22,52.0,0.2,1,31.0,2,4162.0,32.0,0.16,70.0,0.35700000000000004,1,35.0,3,42.0
,690.0,5.0,3290.0,50.0,0.16,27.0,0.546,1,65.0,4,3234.0,46.0,0.17,44.0,0.243,1,54.0,2,3051.0,51.0,0.18,29.0,0.324,1,73.0,2,4523.0,25.0,0.17,25.0,0.381,1,20.0,2,3969.0,37.0,0.23,65.0,0.191,1,37.0,2,4638.0,23.0,0.2,19.0,0.129,1,40.0,2,6.0
,1160.0,6.0,3466.0,45.0,0.23,20.0,0.187,1,51.0,2,4441.0,27.0,0.2,57.0,0.302,1,21.0,2,3568.0,42.0,0.17,60.0,0.516,1,17.0,4,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,4010.0,34.0,0.22,76.0,0.166,1,66.0,2,4729.0,24.0,0.17,54.0,0.039,1,16.0,1,51.0
,1300.0,7.0,4180.0,30.0,0.18,11.0,0.39,1,18.0,3,3171.0,50.0,0.21,30.0,0.109,1,64.0,2,3810.0,38.0,0.24,16.0,0.062,1,19.0,1,4203.0,31.0,0.17,38.0,0.376,1,22.0,2,3571.0,42.0,0.2,28.0,0.221,1,48.0,2,4749.0,27.0,0.25,33.0,0.0,1,67.0,1,63.0
,820.0,8.0,4434.0,27.0,0.16,64.0,0.336,1,28.0,2,2843.0,56.0,0.18,71.0,0.166,1,70.0,2,4030.0,35.0,0.17,40.0,0.423,1,61.0,4,3370.0,47.0,0.18,53.0,0.247,1,63.0,2,2223.0,69.0,0.21,37.0,0.18,1,72.0,2,3975.0,36.0,0.2,17.0,0.34,1,14.0,3,6.0
,1260.0,9.0,2505.0,62.0,0.22,13.0,0.13699999999999998,1,52.0,2,3973.0,37.0,0.19,22.0,0.33,1,26.0,2,4352.0,27.0,0.14,50.0,0.578,1,55.0,4,3438.0,44.0,0.22,51.0,0.23800000000000002,1,69.0,2,3051.0,51.0,0.18,29.0,0.324,1,73.0,2,3466.0,45.0,0.23,20.0,0.187,1,51.0,2,46.0
,650.0,10.0,3568.0,42.0,0.17,60.0,0.516,1,17.0,4,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,3290.0,50.0,0.16,27.0,0.546,1,65.0,4,3401.0,46.0,0.18,21.0,0.423,1,30.0,3,4441.0,27.0,0.2,57.0,0.302,1,21.0,2,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,5.0
,4440.0,11.0,4030.0,35.0,0.17,40.0,0.423,1,61.0,4,4523.0,25.0,0.17,25.0,0.381,1,20.0,2,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,4332.0,30.0,0.19,59.0,0.257,1,24.0,2,4445.0,27.0,0.14,18.0,0.514,1,38.0,4,4.0
,390.0,1.0,3284.0,46.0,0.21,35.0,0.401,1,23.0,3,4638.0,23.0,0.2,19.0,0.129,1,40.0,2,4203.0,31.0,0.17,38.0,0.376,1,22.0,2,3973.0,37.0,0.19,22.0,0.33,1,26.0,2,2505.0,62.0,0.22,13.0,0.13699999999999998,1,52.0,2,4749.0,27.0,0.25,33.0,0.0,1,67.0,1,6.0
,2750.0,2.0,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,3969.0,37.0,0.23,65.0,0.191,1,37.0,2,4010.0,34.0,0.22,76.0,0.166,1,66.0,2,3466.0,45.0,0.23,20.0,0.187,1,51.0,2,3234.0,46.0,0.17,44.0,0.243,1,54.0,2,4434.0,27.0,0.16,64.0,0.336,1,28.0,2,11.0
,950.0,3.0,4445.0,27.0,0.14,18.0,0.514,1,38.0,4,4407.0,27.0,0.22,52.0,0.2,1,31.0,2,4332.0,30.0,0.19,59.0,0.257,1,24.0,2,3051.0,51.0,0.18,29.0,0.324,1,73.0,2,3370.0,47.0,0.18,53.0,0.247,1,63.0,2,3438.0,44.0,0.22,51.0,0.23800000000000002,1,69.0,2,2.0
,1280.0,4.0,4162.0,32.0,0.16,70.0,0.35700000000000004,1,35.0,3,4441.0,27.0,0.2,57.0,0.302,1,21.0,2,3171.0,50.0,0.21,30.0,0.109,1,64.0,2,3081.0,50.0,0.17,46.0,0.43799999999999994,1,13.0,3,3810.0,38.0,0.24,16.0,0.062,1,19.0,1,2843.0,56.0,0.18,71.0,0.166,1,70.0,2,22.0
,3460.0,5.0,3401.0,46.0,0.18,21.0,0.423,1,30.0,3,3571.0,42.0,0.2,28.0,0.221,1,48.0,2,3466.0,45.0,0.23,20.0,0.187,1,51.0,2,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,4203.0,31.0,0.17,38.0,0.376,1,22.0,2,4729.0,24.0,0.17,54.0,0.039,1,16.0,1,13.0
,4590.0,6.0,3211.0,51.0,0.18,45.0,0.28300000000000003,1,29.0,2,4434.0,27.0,0.16,64.0,0.336,1,28.0,2,4407.0,27.0,0.22,52.0,0.2,1,31.0,2,3975.0,36.0,0.2,17.0,0.34,1,14.0,3,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,3234.0,46.0,0.17,44.0,0.243,1,54.0,2,10.0
,1270.0,7.0,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,2223.0,69.0,0.21,37.0,0.18,1,72.0,2,3969.0,37.0,0.23,65.0,0.191,1,37.0,2,2505.0,62.0,0.22,13.0,0.13699999999999998,1,52.0,2,3171.0,50.0,0.21,30.0,0.109,1,64.0,2,4749.0,27.0,0.25,33.0,0.0,1,67.0,1,5.0
,10020.0,8.0,4180.0,30.0,0.18,11.0,0.39,1,18.0,3,3051.0,51.0,0.18,29.0,0.324,1,73.0,2,3571.0,42.0,0.2,28.0,0.221,1,48.0,2,4162.0,32.0,0.16,70.0,0.35700000000000004,1,35.0,3,4638.0,23.0,0.2,19.0,0.129,1,40.0,2,3187.0,52.0,0.2,72.0,0.40700000000000003,1,75.0,3,77.0
,680.0,9.0,3081.0,50.0,0.17,46.0,0.43799999999999994,1,13.0,3,3370.0,47.0,0.18,53.0,0.247,1,63.0,2,3975.0,36.0,0.2,17.0,0.34,1,14.0,3,4010.0,34.0,0.22,76.0,0.166,1,66.0,2,3973.0,37.0,0.19,22.0,0.33,1,26.0,2,4729.0,24.0,0.17,54.0,0.039,1,16.0,1,6.0
,10380.0,10.0,3578.0,41.0,0.17,43.0,0.35200000000000004,1,27.0,3,3837.0,38.0,0.16,14.0,0.466,1,12.0,4,3401.0,46.0,0.18,21.0,0.423,1,30.0,3,4445.0,27.0,0.14,18.0,0.514,1,38.0,4,4441.0,27.0,0.2,57.0,0.302,1,21.0,2,3211.0,51.0,0.18,45.0,0.28300000000000003,1,29.0,2,73.0
,3980.0,11.0,3889.0,38.0,0.15,32.0,0.384,1,32.0,3,3187.0,52.0,0.2,72.0,0.40700000000000003,1,75.0,3,3284.0,46.0,0.21,35.0,0.401,1,23.0,3,4332.0,30.0,0.19,59.0,0.257,1,24.0,2,4180.0,30.0,0.18,11.0,0.39,1,18.0,3,2912.0,58.0,0.18,24.0,0.35,1,49.0,3,14.0
,1390.0,12.0,4352.0,27.0,0.14,50.0,0.578,1,55.0,4,3568.0,42.0,0.17,60.0,0.516,1,17.0,4,4030.0,35.0,0.17,40.0,0.423,1,61.0,4,3933.0,37.0,0.16,63.0,0.49700000000000005,1,58.0,4,3290.0,50.0,0.16,27.0,0.546,1,65.0,4,4523.0,25.0,0.17,25.0,0.381,1,20.0,2,6.0
,500.0,2.0,4117.0,32.0,0.2,19.0,0.39,0,11.0,3,4501.0,25.0,0.16,20.0,0.371,0,50.0,3,4599.0,29.0,0.19,55.0,0.17300000000000001,0,25.0,1,4408.0,27.0,0.2,25.0,0.294,0,39.0,2,4455.0,25.0,0.21,64.0,0.10400000000000001,0,32.0,1,4670.0,28.0,0.22,26.0,0.128,0,34.0,2,2.0
,740.0,3.0,4338.0,29.0,0.18,46.0,0.19399999999999998,0,23.0,2,4183.0,27.0,0.14,47.0,0.557,0,57.0,4,4412.0,27.0,0.2,21.0,0.02,0,61.0,1,4447.0,26.0,0.23,14.0,0.23,0,28.0,2,4499.0,26.0,0.17,66.0,0.377,0,76.0,3,4694.0,28.0,0.17,18.0,0.10300000000000001,0,56.0,2,35.0
,7450.0,4.0,4240.0,29.0,0.16,15.0,0.276,0,19.0,2,4304.0,30.0,0.17,56.0,0.418,0,59.0,3,4479.0,25.0,0.2,69.0,0.136,0,46.0,2,4190.0,32.0,0.15,37.0,0.5820000000000001,0,66.0,4,4689.0,20.0,0.18,40.0,0.063,0,71.0,1,4722.0,29.0,0.19,48.0,0.013999999999999999,0,55.0,1,26.0
,550.0,5.0,4050.0,32.0,0.18,62.0,0.5,0,65.0,4,4243.0,28.0,0.17,41.0,0.284,0,45.0,2,4510.0,24.0,0.26,36.0,0.147,0,35.0,2,4530.0,25.0,0.18,22.0,0.491,0,47.0,4,4611.0,23.0,0.18,52.0,0.41100000000000003,0,24.0,3,4605.0,25.0,0.25,58.0,0.09,0,14.0,1,9.0
,610.0,6.0,4317.0,29.0,0.18,27.0,0.25,0,21.0,2,4599.0,29.0,0.19,55.0,0.17300000000000001,0,25.0,1,4347.0,28.0,0.17,32.0,0.479,0,58.0,4,4482.0,24.0,0.18,13.0,0.43,0,68.0,4,4454.0,26.0,0.26,61.0,0.16899999999999998,0,43.0,2,4744.0,21.0,0.2,31.0,0.048,0,33.0,1,49.0
,6560.0,7.0,4408.0,27.0,0.2,25.0,0.294,0,39.0,2,4473.0,26.0,0.19,57.0,0.305,0,60.0,2,4525.0,25.0,0.17,34.0,0.207,0,17.0,2,4412.0,27.0,0.2,21.0,0.02,0,61.0,1,4687.0,21.0,0.2,60.0,0.109,0,15.0,2,4678.0,25.0,0.16,45.0,0.14400000000000002,0,26.0,2,33.0
