,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,15040.0,2.0,4299.0,37.0,0.14,31.0,0.255,1,44.0,2,4677.0,32.0,0.13,28.0,0.425,1,64.0,3,3663.0,50.0,0.17,32.0,0.225,1,15.0,2,3746.0,45.0,0.17,23.0,0.366,1,45.0,3,3070.0,59.0,0.17,45.0,0.457,1,50.0,3,4724.0,34.0,0.15,46.0,0.187,1,51.0,2,32.0
,1820.0,3.0,4383.0,35.0,0.18,19.0,0.27899999999999997,1,57.0,2,4485.0,34.0,0.16,64.0,0.39,1,62.0,3,4120.0,38.0,0.18,56.0,0.344,1,49.0,3,4892.0,30.0,0.19,25.0,0.222,1,37.0,2,4441.0,33.0,0.15,76.0,0.444,1,71.0,4,4574.0,31.0,0.18,36.0,0.3,1,63.0,2,5.0
,4860.0,4.0,4034.0,41.0,0.2,14.0,0.263,1,29.0,2,3708.0,46.0,0.2,33.0,0.405,1,47.0,3,4006.0,42.0,0.2,57.0,0.43200000000000005,1,30.0,4,4207.0,37.0,0.19,55.0,0.419,1,41.0,3,4329.0,36.0,0.19,72.0,0.284,1,14.0,2,4292.0,35.0,0.15,70.0,0.42100000000000004,1,59.0,3,44.0
,1430.0,5.0,3289.0,57.0,0.2,60.0,0.272,0,23.0,2,3435.0,51.0,0.16,53.0,0.447,0,32.0,4,4373.0,32.0,0.2,49.0,0.406,0,17.0,3,4884.0,24.0,0.15,34.0,0.297,0,74.0,2,3604.0,49.0,0.21,35.0,0.14800000000000002,0,34.0,2,4874.0,26.0,0.16,68.0,0.299,0,40.0,2,5.0
,590.0,6.0,3872.0,44.0,0.19,43.0,0.503,1,60.0,4,3070.0,59.0,0.17,45.0,0.457,1,50.0,3,4383.0,35.0,0.18,19.0,0.27899999999999997,1,57.0,2,4107.0,40.0,0.2,11.0,0.132,1,55.0,2,4299.0,37.0,0.14,31.0,0.255,1,44.0,2,4324.0,32.0,0.15,39.0,0.386,1,39.0,4,17.0
,3570.0,7.0,4441.0,33.0,0.15,76.0,0.444,1,71.0,4,4580.0,30.0,0.16,44.0,0.43200000000000005,1,38.0,4,4273.0,37.0,0.2,51.0,0.314,1,35.0,2,4329.0,36.0,0.19,72.0,0.284,1,14.0,2,4677.0,32.0,0.13,28.0,0.425,1,64.0,3,4695.0,34.0,0.17,22.0,0.23800000000000002,1,72.0,2,22.0
,660.0,8.0,4260.0,36.0,0.16,75.0,0.456,1,12.0,4,3746.0,45.0,0.17,23.0,0.366,1,45.0,3,3708.0,46.0,0.2,33.0,0.405,1,47.0,3,4006.0,42.0,0.2,57.0,0.43200000000000005,1,30.0,4,4485.0,34.0,0.16,64.0,0.39,1,62.0,3,3878.0,43.0,0.18,71.0,0.257,1,69.0,2,1.0
,430.0,9.0,4884.0,24.0,0.15,34.0,0.297,0,74.0,2,4373.0,32.0,0.2,49.0,0.406,0,17.0,3,4841.0,28.0,0.2,54.0,0.25,0,54.0,1,3604.0,49.0,0.21,35.0,0.14800000000000002,0,34.0,2,5052.0,25.0,0.24,17.0,0.025,0,58.0,1,4874.0,26.0,0.16,68.0,0.299,0,40.0,2,2.0
,1240.0,10.0,4292.0,35.0,0.15,70.0,0.42100000000000004,1,59.0,3,4241.0,35.0,0.19,18.0,0.373,1,75.0,2,4574.0,31.0,0.18,36.0,0.3,1,63.0,2,4580.0,30.0,0.16,44.0,0.43200000000000005,1,38.0,4,3872.0,44.0,0.19,43.0,0.503,1,60.0,4,3289.0,57.0,0.2,60.0,0.272,0,23.0,2,11.0
,3370.0,11.0,4324.0,32.0,0.15,39.0,0.386,1,39.0,4,4207.0,37.0,0.19,55.0,0.419,1,41.0,3,4260.0,36.0,0.16,75.0,0.456,1,12.0,4,3663.0,50.0,0.17,32.0,0.225,1,15.0,2,4094.0,39.0,0.19,40.0,0.20199999999999999,1,68.0,2,3435.0,51.0,0.16,53.0,0.447,0,32.0,4,10.0
,890.0,12.0,4352.0,34.0,0.14,67.0,0.507,1,48.0,4,4362.0,35.0,0.15,74.0,0.529,1,22.0,4,3779.0,44.0,0.12,38.0,0.511,1,65.0,4,4052.0,39.0,0.16,20.0,0.45299999999999996,1,31.0,4,4089.0,39.0,0.19,26.0,0.327,1,46.0,3,3290.0,56.0,0.14,66.0,0.474,1,43.0,4,5.0
,3090.0,1.0,4705.0,31.0,0.14,24.0,0.239,1,58.0,2,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,4309.0,36.0,0.17,17.0,0.142,1,22.0,1,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,3211.0,58.0,0.19,69.0,0.27399999999999997,1,13.0,2,5131.0,21.0,0.0,62.0,0.0,1,11.0,1,87.0
,2010.0,2.0,4855.0,24.0,0.15,49.0,0.215,1,20.0,2,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,3151.0,56.0,0.2,30.0,0.2,1,66.0,2,3906.0,42.0,0.18,15.0,0.28600000000000003,1,50.0,2,4725.0,33.0,0.16,65.0,0.32,1,12.0,2,4457.0,34.0,0.18,47.0,0.163,1,64.0,2,3.0
,670.0,3.0,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,3522.0,51.0,0.17,32.0,0.426,1,21.0,3,4635.0,30.0,0.14,48.0,0.25,1,67.0,2,4946.0,28.0,0.14,67.0,0.18100000000000002,1,30.0,2,3873.0,44.0,0.16,59.0,0.405,1,39.0,3,1.0
,6750.0,4.0,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,4368.0,34.0,0.19,54.0,0.22,1,14.0,2,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,4215.0,35.0,0.19,66.0,0.315,1,49.0,2,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,5136.0,20.0,0.0,52.0,0.0,1,38.0,1,27.0
,13040.0,5.0,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,4041.0,41.0,0.21,44.0,0.292,1,55.0,2,4252.0,37.0,0.17,12.0,0.33299999999999996,1,24.0,2,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,4782.0,33.0,0.16,50.0,0.255,1,43.0,2,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,49.0
,3010.0,6.0,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,4705.0,31.0,0.14,24.0,0.239,1,58.0,2,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,4457.0,34.0,0.18,47.0,0.163,1,64.0,2,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,57.0
,2880.0,7.0,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,3906.0,42.0,0.18,15.0,0.28600000000000003,1,63.0,2,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,5131.0,21.0,0.0,62.0,0.0,1,11.0,1,7.0
,1240.0,8.0,4226.0,37.0,0.19,73.0,0.19399999999999998,1,46.0,2,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,4679.0,30.0,0.15,74.0,0.395,1,19.0,3,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,3690.0,49.0,0.17,45.0,0.408,1,26.0,3,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,67.0
,660.0,9.0,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,3151.0,56.0,0.2,30.0,0.2,1,66.0,2,4635.0,30.0,0.14,48.0,0.25,1,67.0,2,3054.0,57.0,0.17,35.0,0.478,1,28.0,3,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,4215.0,35.0,0.19,66.0,0.315,1,49.0,2,6.0
,700.0,10.0,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,3522.0,51.0,0.17,32.0,0.426,1,21.0,3,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,4725.0,33.0,0.16,65.0,0.32,1,12.0,2,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,5.0
,11890.0,11.0,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,3690.0,49.0,0.17,45.0,0.408,1,26.0,3,4782.0,33.0,0.16,50.0,0.255,1,43.0,2,3873.0,44.0,0.16,59.0,0.405,1,39.0,3,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,17.0
,920.0,12.0,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,5.0
,1900.0,1.0,3906.0,42.0,0.18,15.0,0.28600000000000003,1,63.0,2,4855.0,24.0,0.15,49.0,0.215,1,20.0,2,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,4705.0,31.0,0.14,24.0,0.239,1,58.0,2,4309.0,36.0,0.17,17.0,0.142,1,22.0,1,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,8.0
,12450.0,2.0,3151.0,56.0,0.2,30.0,0.2,1,66.0,2,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,4946.0,28.0,0.14,67.0,0.18100000000000002,1,30.0,2,4457.0,34.0,0.18,47.0,0.163,1,64.0,2,4041.0,41.0,0.21,44.0,0.292,1,55.0,2,45.0
,4910.0,3.0,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,4226.0,37.0,0.19,73.0,0.19399999999999998,1,46.0,2,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,4368.0,34.0,0.19,54.0,0.22,1,14.0,2,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,3522.0,51.0,0.17,32.0,0.426,1,21.0,3,16.0
,2740.0,4.0,3211.0,58.0,0.19,69.0,0.27399999999999997,1,13.0,2,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,3054.0,57.0,0.17,35.0,0.478,1,28.0,3,4252.0,37.0,0.17,12.0,0.33299999999999996,1,24.0,2,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,21.0
,5260.0,5.0,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,4679.0,30.0,0.15,74.0,0.395,1,19.0,3,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,5131.0,21.0,0.0,62.0,0.0,1,11.0,1,53.0
,51080.0,6.0,4215.0,35.0,0.19,66.0,0.315,1,49.0,2,4309.0,36.0,0.17,17.0,0.142,1,22.0,1,4725.0,33.0,0.16,65.0,0.32,1,12.0,2,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,4041.0,41.0,0.21,44.0,0.292,1,55.0,2,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,39.0
,6610.0,7.0,3873.0,44.0,0.16,59.0,0.405,1,39.0,3,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,4226.0,37.0,0.19,73.0,0.19399999999999998,1,46.0,2,5136.0,20.0,0.0,52.0,0.0,1,38.0,1,9.0
,850.0,8.0,3054.0,57.0,0.17,35.0,0.478,1,28.0,3,4946.0,28.0,0.14,67.0,0.18100000000000002,1,30.0,2,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,4855.0,24.0,0.15,49.0,0.215,1,20.0,2,10.0
,860.0,9.0,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,4635.0,30.0,0.14,48.0,0.25,1,67.0,2,4252.0,37.0,0.17,12.0,0.33299999999999996,1,24.0,2,4679.0,30.0,0.15,74.0,0.395,1,19.0,3,5.0
,740.0,10.0,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,3211.0,58.0,0.19,69.0,0.27399999999999997,1,13.0,2,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,4782.0,33.0,0.16,50.0,0.255,1,43.0,2,3522.0,51.0,0.17,32.0,0.426,1,21.0,3,3690.0,49.0,0.17,45.0,0.408,1,26.0,3,5.0
,64180.0,11.0,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,4368.0,34.0,0.19,54.0,0.22,1,14.0,2,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,59.0
,1450.0,12.0,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,3873.0,44.0,0.16,59.0,0.405,1,39.0,3,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,15.0
,3320.0,1.0,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,4725.0,33.0,0.16,65.0,0.32,1,12.0,2,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,4946.0,28.0,0.14,67.0,0.18100000000000002,1,30.0,2,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,5136.0,20.0,0.0,52.0,0.0,1,38.0,1,22.0
,1180.0,2.0,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,4782.0,33.0,0.16,50.0,0.255,1,43.0,2,4215.0,35.0,0.19,66.0,0.315,1,49.0,2,4309.0,36.0,0.17,17.0,0.142,1,22.0,1,4705.0,31.0,0.14,24.0,0.239,1,58.0,2,3151.0,56.0,0.2,30.0,0.2,1,66.0,2,21.0
,2350.0,3.0,4041.0,41.0,0.21,44.0,0.292,1,55.0,2,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,4635.0,30.0,0.14,48.0,0.25,1,67.0,2,4252.0,37.0,0.17,12.0,0.33299999999999996,1,24.0,2,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,4226.0,37.0,0.19,73.0,0.19399999999999998,1,46.0,2,23.0
,13750.0,4.0,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,5131.0,21.0,0.0,62.0,0.0,1,11.0,1,3906.0,42.0,0.18,15.0,0.28600000000000003,1,63.0,2,62.0
,5030.0,5.0,4679.0,30.0,0.15,74.0,0.395,1,19.0,3,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,5136.0,20.0,0.0,52.0,0.0,1,38.0,1,3054.0,57.0,0.17,35.0,0.478,1,28.0,3,4.0
,1370.0,6.0,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,3873.0,44.0,0.16,59.0,0.405,1,39.0,3,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,3211.0,58.0,0.19,69.0,0.27399999999999997,1,13.0,2,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,17.0
,6320.0,7.0,3690.0,49.0,0.17,45.0,0.408,1,26.0,3,4252.0,37.0,0.17,12.0,0.33299999999999996,1,24.0,2,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,4368.0,34.0,0.19,54.0,0.22,1,14.0,2,4855.0,24.0,0.15,49.0,0.215,1,20.0,2,4457.0,34.0,0.18,47.0,0.163,1,64.0,2,9.0
,40110.0,8.0,3522.0,51.0,0.17,32.0,0.426,1,21.0,3,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,3906.0,42.0,0.18,15.0,0.28600000000000003,1,63.0,2,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,65.0
,690.0,9.0,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,3054.0,57.0,0.17,35.0,0.478,1,28.0,3,3211.0,58.0,0.19,69.0,0.27399999999999997,1,47.0,2,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,1.0
,10470.0,10.0,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,44.0
,1210.0,11.0,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,3522.0,51.0,0.17,32.0,0.426,1,21.0,3,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,4782.0,33.0,0.16,50.0,0.255,1,43.0,2,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,12.0
,550.0,1.0,3906.0,42.0,0.18,15.0,0.28600000000000003,1,63.0,2,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,4705.0,31.0,0.14,24.0,0.239,1,58.0,2,3151.0,56.0,0.2,30.0,0.2,1,66.0,2,4457.0,34.0,0.18,47.0,0.163,1,64.0,2,1.0
,17330.0,2.0,4368.0,34.0,0.19,54.0,0.22,1,14.0,2,4855.0,24.0,0.15,49.0,0.215,1,20.0,2,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,4226.0,37.0,0.19,73.0,0.19399999999999998,1,46.0,2,5136.0,20.0,0.0,52.0,0.0,1,38.0,1,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,72.0
,15420.0,3.0,4309.0,36.0,0.17,17.0,0.142,1,22.0,1,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,3522.0,51.0,0.17,32.0,0.426,1,21.0,3,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,5131.0,21.0,0.0,62.0,0.0,1,11.0,1,95.0
,31660.0,4.0,4635.0,30.0,0.14,48.0,0.25,1,67.0,2,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,4679.0,30.0,0.15,74.0,0.395,1,19.0,3,4946.0,28.0,0.14,67.0,0.18100000000000002,1,30.0,2,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,15.0
,2360.0,5.0,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,4252.0,37.0,0.17,12.0,0.33299999999999996,1,24.0,2,43.0
,2580.0,8.0,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,4705.0,31.0,0.14,24.0,0.239,1,58.0,2,4368.0,34.0,0.19,54.0,0.22,1,14.0,2,3873.0,44.0,0.16,59.0,0.405,1,39.0,3,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,8.0
,1070.0,9.0,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,3.0
,2710.0,10.0,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,3054.0,57.0,0.17,35.0,0.478,1,28.0,3,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,15.0
,660.0,11.0,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,3690.0,49.0,0.17,45.0,0.408,1,26.0,3,3.0
,960.0,12.0,3522.0,51.0,0.17,32.0,0.426,1,57.0,3,4215.0,35.0,0.19,66.0,0.315,1,49.0,2,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,4725.0,33.0,0.16,65.0,0.32,1,12.0,2,3873.0,44.0,0.16,59.0,0.405,1,39.0,3,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,1.0
,5130.0,1.0,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,4782.0,33.0,0.16,50.0,0.255,1,43.0,2,4855.0,24.0,0.15,49.0,0.215,1,20.0,2,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,4041.0,41.0,0.21,44.0,0.292,1,55.0,2,5136.0,20.0,0.0,52.0,0.0,1,38.0,1,31.0
,1690.0,2.0,4725.0,33.0,0.16,65.0,0.32,1,12.0,2,3211.0,58.0,0.19,69.0,0.27399999999999997,1,47.0,2,3906.0,42.0,0.18,15.0,0.28600000000000003,1,63.0,2,3151.0,56.0,0.2,30.0,0.2,1,66.0,2,4226.0,37.0,0.19,73.0,0.19399999999999998,1,46.0,2,4368.0,34.0,0.19,54.0,0.22,1,14.0,2,6.0
,1360.0,3.0,4252.0,37.0,0.17,12.0,0.33299999999999996,1,24.0,2,4946.0,28.0,0.14,67.0,0.18100000000000002,1,30.0,2,4705.0,31.0,0.14,24.0,0.239,1,58.0,2,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,5131.0,21.0,0.0,62.0,0.0,1,11.0,1,11.0
,25080.0,4.0,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,4679.0,30.0,0.15,74.0,0.395,1,19.0,3,4635.0,30.0,0.14,48.0,0.25,1,67.0,2,3522.0,51.0,0.17,32.0,0.426,1,57.0,3,4457.0,34.0,0.18,47.0,0.163,1,64.0,2,45.0
,10310.0,5.0,3690.0,49.0,0.17,45.0,0.408,1,26.0,3,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,4855.0,24.0,0.15,49.0,0.215,1,20.0,2,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,4309.0,36.0,0.17,17.0,0.142,1,22.0,1,10.0
,720.0,6.0,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,4215.0,35.0,0.19,66.0,0.315,1,49.0,2,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,5136.0,20.0,0.0,52.0,0.0,1,38.0,1,3211.0,58.0,0.19,69.0,0.27399999999999997,1,47.0,2,1.0
,750.0,7.0,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,4041.0,41.0,0.21,44.0,0.292,1,55.0,2,4919.0,29.0,0.16,41.0,0.183,1,74.0,2,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,4679.0,30.0,0.15,74.0,0.395,1,19.0,3,3054.0,57.0,0.17,35.0,0.478,1,28.0,3,2.0
,13050.0,9.0,2878.0,62.0,0.18,63.0,0.389,1,34.0,3,3246.0,55.0,0.18,61.0,0.276,1,36.0,2,4946.0,28.0,0.14,67.0,0.18100000000000002,1,30.0,2,3522.0,51.0,0.17,32.0,0.426,1,57.0,3,3906.0,42.0,0.18,15.0,0.28600000000000003,1,63.0,2,4031.0,41.0,0.19,34.0,0.19699999999999998,1,73.0,2,69.0
,8770.0,10.0,4184.0,34.0,0.18,72.0,0.491,1,69.0,4,3951.0,43.0,0.19,27.0,0.322,1,76.0,2,3853.0,47.0,0.19,43.0,0.40700000000000003,1,40.0,3,4747.0,34.0,0.16,56.0,0.152,1,25.0,2,3459.0,53.0,0.17,57.0,0.276,1,56.0,2,3690.0,49.0,0.17,45.0,0.408,1,26.0,3,24.0
,1260.0,11.0,3514.0,53.0,0.16,60.0,0.532,1,53.0,4,3284.0,52.0,0.19,19.0,0.451,1,61.0,4,4121.0,38.0,0.16,16.0,0.25,1,70.0,2,4886.0,24.0,0.19,71.0,0.385,1,51.0,3,4931.0,24.0,0.18,13.0,0.37,1,44.0,3,4393.0,34.0,0.2,26.0,0.28,1,52.0,2,3.0
,590.0,12.0,3623.0,46.0,0.16,40.0,0.6659999999999999,1,75.0,4,4547.0,32.0,0.15,36.0,0.45299999999999996,1,62.0,4,4323.0,33.0,0.18,37.0,0.203,1,59.0,2,4259.0,36.0,0.16,58.0,0.331,1,45.0,3,4144.0,38.0,0.19,29.0,0.436,1,72.0,4,3737.0,46.0,0.18,21.0,0.688,1,27.0,4,2.0
,5760.0,1.0,3501.0,51.0,0.17,23.0,0.27899999999999997,1,33.0,2,3058.0,62.0,0.2,29.0,0.263,1,35.0,2,3578.0,47.0,0.19,32.0,0.28600000000000003,1,31.0,2,3869.0,44.0,0.25,11.0,0.0,1,18.0,1,3989.0,41.0,0.21,51.0,0.255,1,29.0,2,4948.0,27.0,0.15,17.0,0.256,1,68.0,2,16.0
,1000.0,2.0,4219.0,38.0,0.17,47.0,0.177,1,37.0,2,3660.0,50.0,0.2,21.0,0.163,1,51.0,2,4523.0,32.0,0.17,39.0,0.423,1,71.0,3,4353.0,32.0,0.16,19.0,0.32299999999999995,1,44.0,2,4004.0,42.0,0.2,54.0,0.244,1,72.0,2,3858.0,47.0,0.15,26.0,0.319,1,50.0,2,6.0
,14990.0,3.0,3682.0,46.0,0.19,70.0,0.125,1,60.0,2,4180.0,37.0,0.18,36.0,0.285,1,74.0,2,4760.0,30.0,0.13,33.0,0.555,1,21.0,4,4316.0,36.0,0.17,31.0,0.342,1,47.0,2,4359.0,35.0,0.16,64.0,0.256,1,28.0,2,3300.0,53.0,0.16,18.0,0.368,1,49.0,3,28.0
