,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2190.0,2.0,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,3825.0,45.0,0.13,48.0,0.239,1,69.0,2,5001.0,23.0,0.14,29.0,0.0,1,76.0,1,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,5.0
,3990.0,3.0,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,4594.0,37.0,0.14,37.0,0.478,1,47.0,4,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,4788.0,29.0,0.14,62.0,0.21,1,38.0,2,3919.0,44.0,0.17,19.0,0.415,1,31.0,3,104.0
,770.0,4.0,3137.0,58.0,0.19,51.0,0.062,1,32.0,2,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,4644.0,39.0,0.17,49.0,0.317,1,56.0,2,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,4254.0,35.0,0.15,61.0,0.465,1,62.0,3,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,27.0
,2590.0,5.0,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,4390.0,32.0,0.16,46.0,0.304,1,12.0,2,4933.0,22.0,0.12,43.0,0.42100000000000004,1,41.0,3,5018.0,19.0,0.19,58.0,0.0,1,20.0,2,41.0
,2370.0,6.0,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,4919.0,27.0,0.16,34.0,0.043,1,17.0,2,4778.0,33.0,0.19,45.0,0.13699999999999998,1,34.0,2,4925.0,26.0,0.12,13.0,0.19399999999999998,1,49.0,2,5001.0,23.0,0.14,29.0,0.0,1,76.0,1,4004.0,40.0,0.18,50.0,0.38299999999999995,1,55.0,3,5.0
,1420.0,7.0,4754.0,30.0,0.15,73.0,0.4,1,15.0,3,4788.0,29.0,0.14,62.0,0.21,1,38.0,2,4876.0,24.0,0.16,20.0,0.179,1,52.0,2,4957.0,23.0,0.15,71.0,0.066,1,51.0,2,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,18.0
,55760.0,8.0,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,3855.0,46.0,0.24,47.0,0.18100000000000002,1,70.0,2,4604.0,30.0,0.12,14.0,0.5579999999999999,1,36.0,4,4254.0,35.0,0.15,61.0,0.465,1,62.0,3,4966.0,21.0,0.15,24.0,0.157,1,35.0,2,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,13.0
,7450.0,9.0,3931.0,42.0,0.13,16.0,0.493,1,63.0,4,4933.0,22.0,0.12,43.0,0.42100000000000004,1,41.0,3,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,3137.0,58.0,0.19,51.0,0.062,1,32.0,2,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,3825.0,45.0,0.13,48.0,0.239,1,69.0,2,23.0
,2050.0,10.0,3327.0,51.0,0.17,18.0,0.513,1,39.0,4,4594.0,37.0,0.14,37.0,0.478,1,47.0,4,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,4644.0,39.0,0.17,49.0,0.317,1,56.0,2,8.0
,2370.0,11.0,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,4754.0,30.0,0.15,73.0,0.4,1,15.0,3,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,7.0
,870.0,1.0,4004.0,40.0,0.18,50.0,0.38299999999999995,1,55.0,3,4966.0,21.0,0.15,24.0,0.157,1,35.0,2,4919.0,27.0,0.16,34.0,0.043,1,17.0,2,5018.0,19.0,0.19,58.0,0.0,1,20.0,2,4390.0,32.0,0.16,46.0,0.304,1,12.0,2,5048.0,24.0,0.0,69.0,0.0,1,23.0,1,7.0
,3990.0,2.0,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,4754.0,30.0,0.15,73.0,0.4,1,15.0,3,4925.0,26.0,0.12,13.0,0.19399999999999998,1,49.0,2,4778.0,33.0,0.19,45.0,0.13699999999999998,1,34.0,2,4876.0,24.0,0.16,20.0,0.179,1,52.0,2,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,5.0
,2200.0,3.0,3825.0,45.0,0.13,48.0,0.239,1,69.0,2,3327.0,51.0,0.17,18.0,0.513,1,39.0,4,3818.0,47.0,0.15,40.0,0.102,1,59.0,1,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,17.0
,3380.0,4.0,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,4933.0,22.0,0.12,43.0,0.42100000000000004,1,41.0,3,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,74.0
,18430.0,5.0,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,4604.0,30.0,0.12,14.0,0.5579999999999999,1,36.0,4,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,4254.0,35.0,0.15,61.0,0.465,1,62.0,3,4919.0,27.0,0.16,34.0,0.043,1,17.0,2,4957.0,23.0,0.15,71.0,0.066,1,51.0,2,46.0
,860.0,6.0,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,4390.0,32.0,0.16,46.0,0.304,1,12.0,2,4788.0,29.0,0.14,62.0,0.21,1,38.0,2,4778.0,33.0,0.19,45.0,0.13699999999999998,1,34.0,2,3855.0,46.0,0.24,47.0,0.18100000000000002,1,70.0,2,10.0
,380.0,7.0,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,4925.0,26.0,0.12,13.0,0.19399999999999998,1,49.0,2,3931.0,42.0,0.13,16.0,0.493,1,63.0,4,3818.0,47.0,0.15,40.0,0.102,1,59.0,1,5001.0,23.0,0.14,29.0,0.0,1,76.0,1,5048.0,24.0,0.0,69.0,0.0,1,23.0,1,5.0
,440.0,8.0,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,3137.0,58.0,0.19,51.0,0.062,1,32.0,2,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,3919.0,44.0,0.17,19.0,0.415,1,31.0,3,5018.0,19.0,0.19,58.0,0.0,1,20.0,2,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,10.0
,1260.0,9.0,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,4876.0,24.0,0.16,20.0,0.179,1,52.0,2,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,4966.0,21.0,0.15,24.0,0.157,1,35.0,2,6.0
,760.0,10.0,4604.0,30.0,0.12,14.0,0.5579999999999999,1,36.0,4,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,4933.0,22.0,0.12,43.0,0.42100000000000004,1,41.0,3,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,2.0
,8250.0,11.0,3919.0,44.0,0.17,19.0,0.415,1,31.0,3,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,4594.0,37.0,0.14,37.0,0.478,1,47.0,4,19.0
,47510.0,12.0,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,4754.0,30.0,0.15,73.0,0.4,1,15.0,3,4644.0,39.0,0.17,49.0,0.317,1,56.0,2,3327.0,51.0,0.17,18.0,0.513,1,39.0,4,3931.0,42.0,0.13,16.0,0.493,1,63.0,4,28.0
,2760.0,2.0,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,4919.0,27.0,0.16,34.0,0.043,1,17.0,2,4604.0,30.0,0.12,14.0,0.5579999999999999,1,36.0,4,4957.0,23.0,0.15,71.0,0.066,1,51.0,2,3327.0,51.0,0.17,18.0,0.513,1,39.0,4,4.0
,2180.0,3.0,3855.0,46.0,0.24,47.0,0.18100000000000002,1,70.0,2,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,3137.0,58.0,0.19,51.0,0.062,1,32.0,2,4788.0,29.0,0.14,62.0,0.21,1,38.0,2,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,14.0
,900.0,4.0,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,4390.0,32.0,0.16,46.0,0.304,1,12.0,2,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,9.0
,6660.0,5.0,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,5001.0,23.0,0.14,29.0,0.0,1,76.0,1,22.0
,1600.0,6.0,4594.0,37.0,0.14,37.0,0.478,1,47.0,4,4004.0,40.0,0.18,50.0,0.38299999999999995,1,55.0,3,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,3825.0,45.0,0.13,48.0,0.239,1,69.0,2,4925.0,26.0,0.12,13.0,0.19399999999999998,1,49.0,2,3818.0,47.0,0.15,40.0,0.102,1,59.0,1,3.0
,880.0,8.0,3931.0,42.0,0.13,16.0,0.493,1,63.0,4,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,4957.0,23.0,0.15,71.0,0.066,1,51.0,2,5018.0,19.0,0.19,58.0,0.0,1,20.0,2,3855.0,46.0,0.24,47.0,0.18100000000000002,1,70.0,2,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,3.0
,2650.0,9.0,4604.0,30.0,0.12,14.0,0.5579999999999999,1,36.0,4,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,4933.0,22.0,0.12,43.0,0.42100000000000004,1,41.0,3,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,12.0
,19120.0,10.0,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,4254.0,35.0,0.15,61.0,0.465,1,62.0,3,4644.0,39.0,0.17,49.0,0.317,1,56.0,2,4004.0,40.0,0.18,50.0,0.38299999999999995,1,55.0,3,4754.0,30.0,0.15,73.0,0.4,1,15.0,3,80.0
,1360.0,11.0,3919.0,44.0,0.17,19.0,0.415,1,31.0,3,4788.0,29.0,0.14,62.0,0.21,1,38.0,2,3327.0,51.0,0.17,18.0,0.513,1,39.0,4,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,4594.0,37.0,0.14,37.0,0.478,1,47.0,4,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,1.0
,3340.0,12.0,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,3931.0,42.0,0.13,16.0,0.493,1,63.0,4,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,4966.0,21.0,0.15,24.0,0.157,1,35.0,2,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,25.0
,3640.0,1.0,4919.0,27.0,0.16,34.0,0.043,1,17.0,2,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,4925.0,26.0,0.12,13.0,0.19399999999999998,1,49.0,2,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,5048.0,24.0,0.0,69.0,0.0,1,23.0,1,30.0
,2090.0,2.0,4788.0,29.0,0.14,62.0,0.21,1,38.0,2,4778.0,33.0,0.19,45.0,0.13699999999999998,1,34.0,2,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,5018.0,19.0,0.19,58.0,0.0,1,20.0,2,14.0
,7260.0,3.0,4390.0,32.0,0.16,46.0,0.304,1,12.0,2,4594.0,37.0,0.14,37.0,0.478,1,47.0,4,3919.0,44.0,0.17,19.0,0.415,1,31.0,3,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,55.0
,1330.0,4.0,4933.0,22.0,0.12,43.0,0.42100000000000004,1,41.0,3,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,3931.0,42.0,0.13,16.0,0.493,1,63.0,4,4644.0,39.0,0.17,49.0,0.317,1,56.0,2,3818.0,47.0,0.15,40.0,0.102,1,59.0,1,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,10.0
,520.0,5.0,3327.0,51.0,0.17,18.0,0.513,1,39.0,4,3825.0,45.0,0.13,48.0,0.239,1,69.0,2,4004.0,40.0,0.18,50.0,0.38299999999999995,1,55.0,3,4754.0,30.0,0.15,73.0,0.4,1,15.0,3,3855.0,46.0,0.24,47.0,0.18100000000000002,1,70.0,2,4966.0,21.0,0.15,24.0,0.157,1,35.0,2,6.0
,1800.0,6.0,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,4778.0,33.0,0.19,45.0,0.13699999999999998,1,34.0,2,5018.0,19.0,0.19,58.0,0.0,1,20.0,2,3.0
,2820.0,7.0,4604.0,30.0,0.12,14.0,0.5579999999999999,1,36.0,4,4876.0,24.0,0.16,20.0,0.179,1,52.0,2,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,4957.0,23.0,0.15,71.0,0.066,1,51.0,2,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,5001.0,23.0,0.14,29.0,0.0,1,76.0,1,6.0
,640.0,8.0,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,3818.0,47.0,0.15,40.0,0.102,1,59.0,1,4925.0,26.0,0.12,13.0,0.19399999999999998,1,49.0,2,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,3137.0,58.0,0.19,51.0,0.062,1,32.0,2,7.0
,680.0,9.0,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,3825.0,45.0,0.13,48.0,0.239,1,69.0,2,9.0
,480.0,12.0,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,4876.0,24.0,0.16,20.0,0.179,1,52.0,2,1.0
,8860.0,1.0,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,4919.0,27.0,0.16,34.0,0.043,1,17.0,2,3855.0,46.0,0.24,47.0,0.18100000000000002,1,70.0,2,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,5048.0,24.0,0.0,69.0,0.0,1,23.0,1,91.0
,5330.0,2.0,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,4925.0,26.0,0.12,13.0,0.19399999999999998,1,49.0,2,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,4778.0,33.0,0.19,45.0,0.13699999999999998,1,34.0,2,4876.0,24.0,0.16,20.0,0.179,1,52.0,2,4390.0,32.0,0.16,46.0,0.304,1,12.0,2,29.0
,1180.0,3.0,4004.0,40.0,0.18,50.0,0.38299999999999995,1,55.0,3,3825.0,45.0,0.13,48.0,0.239,1,69.0,2,3818.0,47.0,0.15,40.0,0.102,1,59.0,1,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,5001.0,23.0,0.14,29.0,0.0,1,76.0,1,4957.0,23.0,0.15,71.0,0.066,1,51.0,2,12.0
,1360.0,4.0,3268.0,53.0,0.17,64.0,0.465,1,57.0,4,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,3137.0,58.0,0.19,51.0,0.062,1,32.0,2,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,4.0
,7690.0,5.0,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,4047.0,38.0,0.18,30.0,0.188,1,44.0,2,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,4788.0,29.0,0.14,62.0,0.21,1,38.0,2,4966.0,21.0,0.15,24.0,0.157,1,35.0,2,8.0
,880.0,6.0,4604.0,30.0,0.12,14.0,0.5579999999999999,1,36.0,4,3818.0,47.0,0.15,40.0,0.102,1,59.0,1,4390.0,32.0,0.16,46.0,0.304,1,12.0,2,4876.0,24.0,0.16,20.0,0.179,1,52.0,2,4105.0,39.0,0.19,35.0,0.359,1,28.0,2,5048.0,24.0,0.0,69.0,0.0,1,23.0,1,5.0
,7740.0,7.0,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,3855.0,46.0,0.24,47.0,0.18100000000000002,1,70.0,2,4778.0,33.0,0.19,45.0,0.13699999999999998,1,34.0,2,3630.0,49.0,0.16,75.0,0.27399999999999997,1,13.0,2,4957.0,23.0,0.15,71.0,0.066,1,51.0,2,3919.0,44.0,0.17,19.0,0.415,1,26.0,3,112.0
,8200.0,8.0,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,3137.0,58.0,0.19,51.0,0.062,1,32.0,2,4603.0,30.0,0.19,41.0,0.233,1,58.0,2,4247.0,36.0,0.19,68.0,0.243,1,27.0,2,3636.0,48.0,0.16,59.0,0.127,1,53.0,2,5018.0,19.0,0.19,58.0,0.0,1,20.0,2,63.0
,550.0,9.0,4361.0,34.0,0.15,76.0,0.479,1,68.0,4,3231.0,52.0,0.17,70.0,0.376,1,75.0,3,3655.0,45.0,0.18,26.0,0.336,1,48.0,3,4004.0,40.0,0.18,50.0,0.38299999999999995,1,55.0,3,3906.0,41.0,0.15,31.0,0.359,1,14.0,2,5001.0,23.0,0.14,29.0,0.0,1,76.0,1,9.0
,4400.0,11.0,4362.0,33.0,0.15,36.0,0.44799999999999995,1,22.0,4,3777.0,43.0,0.18,39.0,0.45299999999999996,1,11.0,4,3151.0,54.0,0.15,60.0,0.36700000000000005,1,29.0,2,3293.0,53.0,0.2,57.0,0.203,1,71.0,2,4919.0,27.0,0.16,34.0,0.043,1,17.0,2,4503.0,30.0,0.14,72.0,0.6459999999999999,1,37.0,4,21.0
,18680.0,12.0,4003.0,41.0,0.17,11.0,0.395,1,21.0,3,3931.0,42.0,0.13,16.0,0.493,1,63.0,4,4933.0,22.0,0.12,43.0,0.42100000000000004,1,41.0,3,4376.0,34.0,0.16,22.0,0.475,1,61.0,4,3327.0,51.0,0.17,18.0,0.513,1,39.0,4,4644.0,39.0,0.17,49.0,0.317,1,56.0,2,59.0
,560.0,1.0,4705.0,30.0,0.15,69.0,0.262,1,50.0,2,4855.0,22.0,0.14,48.0,0.344,1,43.0,3,4805.0,31.0,0.15,76.0,0.115,1,47.0,2,4323.0,32.0,0.15,51.0,0.275,1,41.0,2,4954.0,24.0,0.14,47.0,0.053,1,60.0,2,5055.0,22.0,0.0,65.0,0.0,1,11.0,1,1.0
,18010.0,2.0,3417.0,49.0,0.16,40.0,0.133,1,19.0,2,3685.0,44.0,0.15,52.0,0.424,1,29.0,4,4310.0,34.0,0.15,36.0,0.23,1,44.0,2,4991.0,21.0,0.15,53.0,0.207,1,73.0,2,4817.0,27.0,0.15,25.0,0.322,1,72.0,3,3349.0,50.0,0.16,23.0,0.57,1,30.0,4,29.0
,14820.0,4.0,4007.0,39.0,0.14,38.0,0.336,1,59.0,2,4633.0,29.0,0.17,17.0,0.309,1,75.0,2,4766.0,27.0,0.14,71.0,0.26,1,54.0,1,4816.0,27.0,0.13,66.0,0.547,1,70.0,4,4104.0,39.0,0.13,60.0,0.36,1,49.0,2,4268.0,33.0,0.14,74.0,0.20600000000000002,1,33.0,2,68.0
,3180.0,5.0,2876.0,61.0,0.17,55.0,0.401,1,21.0,2,4709.0,29.0,0.16,68.0,0.237,1,51.0,2,3503.0,49.0,0.16,12.0,0.284,1,31.0,2,4209.0,35.0,0.16,49.0,0.386,1,13.0,3,4703.0,30.0,0.15,67.0,0.429,1,18.0,3,4747.0,33.0,0.16,45.0,0.132,1,53.0,2,5.0
,1510.0,6.0,3990.0,40.0,0.16,28.0,0.369,1,45.0,3,4323.0,32.0,0.15,51.0,0.275,1,41.0,2,4213.0,34.0,0.16,34.0,0.204,1,35.0,2,3417.0,49.0,0.16,40.0,0.133,1,19.0,2,4564.0,31.0,0.15,58.0,0.26,1,64.0,2,3352.0,50.0,0.14,46.0,0.23399999999999999,1,68.0,2,6.0
,1450.0,7.0,4086.0,38.0,0.16,72.0,0.44299999999999995,1,48.0,4,3776.0,43.0,0.16,32.0,0.247,1,46.0,2,4991.0,21.0,0.15,53.0,0.207,1,73.0,2,4855.0,22.0,0.14,48.0,0.344,1,43.0,3,4572.0,30.0,0.15,63.0,0.38799999999999996,1,16.0,3,5008.0,21.0,0.2,21.0,0.0,1,66.0,1,6.0
,1790.0,8.0,4310.0,34.0,0.15,36.0,0.23,1,44.0,2,4954.0,24.0,0.14,47.0,0.053,1,60.0,2,4171.0,36.0,0.17,73.0,0.42,1,52.0,4,4550.0,30.0,0.15,43.0,0.293,1,69.0,2,4007.0,39.0,0.14,38.0,0.336,1,59.0,2,4090.0,38.0,0.15,27.0,0.34600000000000003,1,74.0,3,52.0
,1170.0,9.0,3612.0,46.0,0.15,37.0,0.425,1,62.0,4,4766.0,27.0,0.14,71.0,0.26,1,54.0,1,4705.0,30.0,0.15,69.0,0.262,1,50.0,2,4709.0,29.0,0.16,68.0,0.237,1,51.0,2,4211.0,35.0,0.17,15.0,0.222,1,36.0,2,3929.0,43.0,0.15,44.0,0.307,1,20.0,2,1.0
,18820.0,10.0,4104.0,39.0,0.13,60.0,0.36,1,49.0,2,4564.0,31.0,0.15,58.0,0.26,1,64.0,2,2876.0,61.0,0.17,55.0,0.401,1,21.0,2,4817.0,27.0,0.15,25.0,0.322,1,72.0,3,4713.0,28.0,0.17,56.0,0.264,1,17.0,2,3970.0,42.0,0.16,64.0,0.35,1,12.0,2,26.0
,1710.0,11.0,3685.0,44.0,0.15,52.0,0.424,1,29.0,4,4703.0,30.0,0.15,67.0,0.429,1,18.0,3,4572.0,30.0,0.15,63.0,0.38799999999999996,1,16.0,3,3990.0,40.0,0.16,28.0,0.369,1,45.0,3,3615.0,45.0,0.15,33.0,0.381,1,28.0,3,4633.0,29.0,0.17,17.0,0.309,1,75.0,2,6.0
,1570.0,12.0,4171.0,36.0,0.17,73.0,0.42,1,52.0,4,3612.0,46.0,0.15,37.0,0.425,1,62.0,4,3349.0,50.0,0.16,23.0,0.57,1,30.0,4,4719.0,24.0,0.14,39.0,0.54,1,71.0,4,4086.0,38.0,0.16,72.0,0.44299999999999995,1,48.0,4,4816.0,27.0,0.13,66.0,0.547,1,70.0,4,10.0
,860.0,1.0,4213.0,34.0,0.16,34.0,0.204,1,35.0,2,4747.0,33.0,0.16,45.0,0.132,1,53.0,2,4268.0,33.0,0.14,74.0,0.20600000000000002,1,33.0,2,4817.0,27.0,0.15,25.0,0.322,1,72.0,3,3417.0,49.0,0.16,40.0,0.133,1,19.0,2,5055.0,22.0,0.0,65.0,0.0,1,11.0,1,2.0
,1040.0,2.0,3503.0,49.0,0.16,12.0,0.284,1,31.0,2,3929.0,43.0,0.15,44.0,0.307,1,20.0,2,4877.0,24.0,0.13,54.0,0.287,1,58.0,2,4954.0,24.0,0.14,47.0,0.053,1,60.0,2,4805.0,31.0,0.15,76.0,0.115,1,47.0,2,4171.0,36.0,0.17,73.0,0.42,1,52.0,4,106.0
,2070.0,3.0,3776.0,43.0,0.16,32.0,0.247,1,46.0,2,4090.0,38.0,0.15,27.0,0.34600000000000003,1,74.0,3,3990.0,40.0,0.16,28.0,0.369,1,45.0,3,3612.0,46.0,0.15,37.0,0.425,1,62.0,4,4310.0,34.0,0.15,36.0,0.23,1,44.0,2,3352.0,50.0,0.14,46.0,0.23399999999999999,1,68.0,2,22.0
,640.0,4.0,4209.0,35.0,0.16,49.0,0.386,1,13.0,3,3349.0,50.0,0.16,23.0,0.57,1,30.0,4,4323.0,32.0,0.15,51.0,0.275,1,41.0,2,4564.0,31.0,0.15,58.0,0.26,1,64.0,2,4709.0,29.0,0.16,68.0,0.237,1,51.0,2,4086.0,38.0,0.16,72.0,0.44299999999999995,1,48.0,4,4.0
,980.0,5.0,3970.0,42.0,0.16,64.0,0.35,1,12.0,2,3417.0,49.0,0.16,40.0,0.133,1,19.0,2,4816.0,27.0,0.13,66.0,0.547,1,70.0,4,4211.0,35.0,0.17,15.0,0.222,1,36.0,2,4766.0,27.0,0.14,71.0,0.26,1,54.0,1,5008.0,21.0,0.2,21.0,0.0,1,66.0,1,42.0
