,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,15870.0,11.0,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,83.0
,27580.0,12.0,4099.0,36.0,0.17,30.0,0.5479999999999999,1,45.0,4,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,4050.0,33.0,0.16,43.0,0.552,0,38.0,4,89.0
,510.0,1.0,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,3824.0,41.0,0.19,72.0,0.14400000000000002,1,55.0,2,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,3358.0,45.0,0.23,13.0,0.17800000000000002,1,61.0,2,3492.0,47.0,0.16,11.0,0.14400000000000002,1,52.0,2,9.0
,750.0,2.0,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,4677.0,26.0,0.17,28.0,0.2,1,74.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,4099.0,36.0,0.17,30.0,0.5479999999999999,1,45.0,4,4.0
,1660.0,3.0,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,4050.0,33.0,0.16,43.0,0.552,0,38.0,4,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,21.0
,7830.0,5.0,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,3877.0,37.0,0.17,48.0,0.271,1,76.0,2,3401.0,47.0,0.18,45.0,0.479,1,56.0,3,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3.0
,2650.0,6.0,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,4677.0,26.0,0.17,28.0,0.2,1,74.0,2,3492.0,47.0,0.16,11.0,0.14400000000000002,1,52.0,2,3824.0,41.0,0.19,72.0,0.14400000000000002,1,55.0,2,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,4.0
,2010.0,7.0,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,4558.0,24.0,0.18,36.0,0.159,1,28.0,2,3358.0,45.0,0.23,13.0,0.17800000000000002,1,61.0,2,4099.0,36.0,0.17,30.0,0.5479999999999999,1,45.0,4,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,4.0
,4750.0,8.0,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,41.0
,570.0,9.0,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,3977.0,37.0,0.19,29.0,0.292,1,59.0,2,4213.0,30.0,0.13,59.0,0.297,1,22.0,2,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,4738.0,23.0,0.16,54.0,0.043,0,63.0,1,2.0
,640.0,10.0,4050.0,33.0,0.16,43.0,0.552,0,38.0,4,4443.0,28.0,0.19,22.0,0.327,0,30.0,2,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,4726.0,27.0,0.17,76.0,0.16399999999999998,0,60.0,2,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,2.0
,790.0,11.0,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,3401.0,47.0,0.18,45.0,0.479,1,56.0,3,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,10.0
,5710.0,1.0,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,3492.0,47.0,0.16,11.0,0.14400000000000002,1,52.0,2,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,4558.0,24.0,0.18,36.0,0.159,1,28.0,2,4738.0,23.0,0.16,54.0,0.043,0,63.0,1,23.0
,1710.0,2.0,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,4213.0,30.0,0.13,59.0,0.297,1,22.0,2,5.0
,1350.0,3.0,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3401.0,47.0,0.18,45.0,0.479,1,56.0,3,10.0
,1960.0,4.0,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,3877.0,37.0,0.17,48.0,0.271,1,76.0,2,4099.0,36.0,0.17,30.0,0.5479999999999999,1,45.0,4,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,4677.0,26.0,0.17,28.0,0.2,1,74.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,9.0
,3570.0,5.0,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,3977.0,37.0,0.19,29.0,0.292,1,59.0,2,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,3492.0,47.0,0.16,11.0,0.14400000000000002,1,52.0,2,4443.0,28.0,0.19,22.0,0.327,0,30.0,2,5.0
,7460.0,6.0,3858.0,41.0,0.17,31.0,0.27699999999999997,1,35.0,2,3358.0,45.0,0.23,13.0,0.17800000000000002,1,61.0,2,4726.0,27.0,0.17,76.0,0.16399999999999998,0,60.0,2,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,4738.0,23.0,0.16,54.0,0.043,0,63.0,1,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,11.0
,3870.0,7.0,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,4050.0,33.0,0.16,43.0,0.552,0,38.0,4,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,41.0
,1010.0,8.0,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,3824.0,41.0,0.19,72.0,0.14400000000000002,1,55.0,2,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,24.0
,420.0,9.0,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,3877.0,37.0,0.17,48.0,0.271,1,76.0,2,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,4726.0,27.0,0.17,76.0,0.16399999999999998,0,60.0,2,2.0
,1080.0,10.0,4099.0,36.0,0.17,30.0,0.5479999999999999,1,45.0,4,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,4213.0,30.0,0.13,59.0,0.297,1,22.0,2,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,8.0
,660.0,11.0,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,3401.0,47.0,0.18,45.0,0.479,1,56.0,3,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,4.0
,4440.0,12.0,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3977.0,37.0,0.19,29.0,0.292,1,59.0,2,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,17.0
,2240.0,1.0,4050.0,33.0,0.16,43.0,0.552,0,38.0,4,3492.0,47.0,0.16,11.0,0.14400000000000002,1,52.0,2,4726.0,27.0,0.17,76.0,0.16399999999999998,0,60.0,2,4558.0,24.0,0.18,36.0,0.159,1,28.0,2,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,13.0
,2670.0,2.0,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,4677.0,26.0,0.17,28.0,0.2,1,74.0,2,3358.0,45.0,0.23,13.0,0.17800000000000002,1,61.0,2,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,8.0
,820.0,3.0,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3858.0,41.0,0.17,31.0,0.27699999999999997,1,35.0,2,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,3824.0,41.0,0.19,72.0,0.14400000000000002,1,55.0,2,10.0
,18890.0,4.0,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,3877.0,37.0,0.17,48.0,0.271,1,76.0,2,83.0
,57890.0,5.0,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,4099.0,36.0,0.17,30.0,0.5479999999999999,1,45.0,4,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,4738.0,23.0,0.16,54.0,0.043,0,63.0,1,13.0
,2460.0,6.0,3358.0,45.0,0.23,13.0,0.17800000000000002,1,61.0,2,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,3401.0,47.0,0.18,45.0,0.479,1,56.0,3,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,27.0
,16660.0,7.0,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,4213.0,30.0,0.13,59.0,0.297,1,22.0,2,3492.0,47.0,0.16,11.0,0.14400000000000002,1,52.0,2,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,4443.0,28.0,0.19,22.0,0.327,0,30.0,2,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,101.0
,3390.0,8.0,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,4558.0,24.0,0.18,36.0,0.159,1,28.0,2,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,3824.0,41.0,0.19,72.0,0.14400000000000002,1,55.0,2,4677.0,26.0,0.17,28.0,0.2,1,74.0,2,2.0
,2570.0,9.0,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,4050.0,33.0,0.16,43.0,0.552,0,38.0,4,4099.0,36.0,0.17,30.0,0.5479999999999999,1,45.0,4,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,17.0
,2340.0,10.0,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,4213.0,30.0,0.13,59.0,0.297,1,22.0,2,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,6.0
,370.0,11.0,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,3977.0,37.0,0.19,29.0,0.292,1,59.0,2,3858.0,41.0,0.17,31.0,0.27699999999999997,1,35.0,2,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,1.0
,440.0,12.0,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,1.0
,870.0,1.0,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,4677.0,26.0,0.17,28.0,0.2,1,74.0,2,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,2.0
,1150.0,2.0,4050.0,33.0,0.16,43.0,0.552,0,51.0,4,4726.0,27.0,0.17,76.0,0.16399999999999998,0,60.0,2,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,4443.0,28.0,0.19,22.0,0.327,0,30.0,2,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,4738.0,23.0,0.16,54.0,0.043,0,63.0,1,3.0
,740.0,3.0,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,3858.0,41.0,0.17,31.0,0.27699999999999997,1,35.0,2,3358.0,45.0,0.23,13.0,0.17800000000000002,1,61.0,2,1.0
,1990.0,4.0,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,3401.0,47.0,0.18,45.0,0.479,1,56.0,3,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,4558.0,24.0,0.18,36.0,0.159,1,28.0,2,10.0
,4720.0,5.0,3824.0,41.0,0.19,72.0,0.14400000000000002,1,55.0,2,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,4677.0,26.0,0.17,28.0,0.2,1,74.0,2,23.0
,5180.0,6.0,3877.0,37.0,0.17,48.0,0.271,1,76.0,2,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,4726.0,27.0,0.17,76.0,0.16399999999999998,0,60.0,2,4213.0,30.0,0.13,59.0,0.297,1,22.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,15.0
,1370.0,7.0,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,25.0
,6860.0,8.0,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,3977.0,37.0,0.19,29.0,0.292,1,59.0,2,19.0
,1220.0,9.0,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,4443.0,28.0,0.19,22.0,0.327,0,30.0,2,3858.0,41.0,0.17,31.0,0.27699999999999997,1,35.0,2,3877.0,37.0,0.17,48.0,0.271,1,76.0,2,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,4738.0,23.0,0.16,54.0,0.043,0,63.0,1,5.0
,1450.0,10.0,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,4050.0,33.0,0.16,43.0,0.552,0,51.0,4,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,14.0
,2930.0,11.0,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,4.0
,690.0,12.0,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,2.0
,75470.0,1.0,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,4558.0,24.0,0.18,36.0,0.159,1,28.0,2,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,4695.0,29.0,0.2,17.0,0.061,1,18.0,1,4738.0,23.0,0.16,54.0,0.043,0,63.0,1,33.0
,1840.0,2.0,4443.0,28.0,0.19,22.0,0.327,0,30.0,2,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,4050.0,33.0,0.16,43.0,0.552,0,51.0,4,4726.0,27.0,0.17,76.0,0.16399999999999998,0,60.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,2.0
,1730.0,3.0,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,3358.0,45.0,0.23,13.0,0.17800000000000002,1,61.0,2,2.0
,2040.0,4.0,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,3977.0,37.0,0.19,29.0,0.292,1,59.0,2,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,3824.0,41.0,0.19,72.0,0.14400000000000002,1,55.0,2,15.0
,570.0,5.0,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,4590.0,22.0,0.15,73.0,0.316,0,32.0,2,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,4558.0,24.0,0.18,36.0,0.159,1,28.0,2,1.0
,16060.0,7.0,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,3862.0,40.0,0.17,18.0,0.315,1,65.0,2,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,3670.0,43.0,0.17,56.0,0.33,1,46.0,2,4149.0,32.0,0.16,12.0,0.354,1,71.0,3,3877.0,37.0,0.17,48.0,0.271,1,76.0,2,65.0
,990.0,8.0,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,3977.0,37.0,0.19,29.0,0.292,1,59.0,2,4393.0,28.0,0.2,41.0,0.314,1,49.0,3,3814.0,38.0,0.19,40.0,0.371,1,69.0,3,3139.0,54.0,0.21,53.0,0.10300000000000001,0,13.0,2,4695.0,29.0,0.2,17.0,0.061,1,18.0,1,5.0
,1730.0,9.0,3401.0,47.0,0.18,45.0,0.479,1,56.0,3,3967.0,35.0,0.16,23.0,0.395,1,23.0,3,4523.0,26.0,0.15,38.0,0.292,1,25.0,2,3058.0,57.0,0.18,15.0,0.262,1,68.0,2,4219.0,33.0,0.18,55.0,0.27,1,41.0,2,4770.0,22.0,0.19,61.0,0.040999999999999995,0,72.0,1,10.0
,11350.0,10.0,4498.0,27.0,0.18,70.0,0.39399999999999996,1,64.0,3,4180.0,31.0,0.18,14.0,0.38299999999999995,1,26.0,3,3022.0,54.0,0.16,67.0,0.611,1,11.0,4,3548.0,44.0,0.14,63.0,0.447,1,34.0,3,3863.0,40.0,0.16,57.0,0.409,1,33.0,3,4251.0,31.0,0.2,71.0,0.24,1,62.0,2,29.0
,1330.0,11.0,4050.0,33.0,0.16,43.0,0.552,0,51.0,4,4171.0,32.0,0.16,68.0,0.475,1,58.0,4,3890.0,39.0,0.18,60.0,0.42,1,73.0,4,3591.0,46.0,0.16,19.0,0.418,1,36.0,3,3998.0,35.0,0.18,39.0,0.33299999999999996,1,12.0,3,3799.0,41.0,0.13,27.0,0.48100000000000004,1,14.0,3,6.0
,630.0,12.0,4061.0,35.0,0.15,25.0,0.51,1,48.0,4,3635.0,44.0,0.15,52.0,0.601,1,75.0,4,3898.0,38.0,0.15,20.0,0.593,1,24.0,4,3327.0,47.0,0.17,49.0,0.494,1,39.0,4,4049.0,34.0,0.2,65.0,0.495,1,27.0,4,4269.0,29.0,0.15,46.0,0.513,1,67.0,4,1.0
,790.0,1.0,3151.0,50.0,0.16,30.0,0.45299999999999996,1,71.0,3,3741.0,40.0,0.17,38.0,0.271,1,28.0,2,4198.0,32.0,0.24,72.0,0.111,1,56.0,2,3974.0,38.0,0.18,64.0,0.303,1,34.0,2,4160.0,33.0,0.19,74.0,0.2,1,47.0,2,4695.0,29.0,0.2,13.0,0.061,1,46.0,1,9.0
,4650.0,2.0,3730.0,42.0,0.15,39.0,0.441,1,68.0,3,4553.0,25.0,0.2,27.0,0.23,1,53.0,2,4241.0,29.0,0.15,68.0,0.381,1,18.0,3,4327.0,31.0,0.21,76.0,0.267,1,19.0,2,3560.0,46.0,0.16,43.0,0.223,1,59.0,2,4094.0,33.0,0.19,70.0,0.272,1,15.0,2,18.0
,2870.0,3.0,3708.0,40.0,0.18,59.0,0.35200000000000004,1,13.0,3,3455.0,43.0,0.14,18.0,0.469,1,60.0,4,4555.0,25.0,0.2,21.0,0.166,1,32.0,2,4188.0,33.0,0.16,50.0,0.47100000000000003,1,76.0,4,4768.0,22.0,0.16,33.0,0.0,1,69.0,1,4095.0,33.0,0.15,47.0,0.545,1,27.0,4,68.0
,4410.0,4.0,3823.0,42.0,0.2,66.0,0.34700000000000003,1,37.0,3,3752.0,43.0,0.15,69.0,0.354,1,23.0,3,4358.0,30.0,0.21,62.0,0.391,1,52.0,3,3227.0,49.0,0.16,40.0,0.5920000000000001,1,12.0,4,4199.0,32.0,0.2,35.0,0.2,1,55.0,2,4774.0,21.0,0.22,22.0,0.05,1,20.0,1,21.0
,3560.0,5.0,3974.0,38.0,0.18,64.0,0.303,1,34.0,2,3678.0,41.0,0.18,75.0,0.136,1,74.0,2,3996.0,35.0,0.18,12.0,0.589,1,35.0,4,4248.0,32.0,0.18,23.0,0.244,1,72.0,2,4037.0,36.0,0.16,16.0,0.485,1,63.0,4,3955.0,37.0,0.18,37.0,0.4,1,51.0,3,41.0
,3800.0,6.0,3936.0,37.0,0.17,71.0,0.24,1,16.0,2,4077.0,36.0,0.17,58.0,0.28800000000000003,1,40.0,2,4252.0,31.0,0.18,24.0,0.28,1,67.0,2,3741.0,40.0,0.17,38.0,0.271,1,28.0,2,3865.0,39.0,0.19,55.0,0.21899999999999997,1,73.0,2,4368.0,29.0,0.19,54.0,0.284,1,21.0,2,8.0
,690.0,7.0,3430.0,46.0,0.17,44.0,0.395,1,36.0,3,3792.0,42.0,0.16,48.0,0.542,1,58.0,4,4553.0,25.0,0.2,27.0,0.23,1,53.0,2,4555.0,25.0,0.2,21.0,0.166,1,32.0,2,4695.0,29.0,0.2,13.0,0.061,1,46.0,1,3956.0,37.0,0.18,31.0,0.47100000000000003,1,39.0,4,17.0
,2120.0,8.0,3668.0,43.0,0.19,11.0,0.244,1,70.0,2,4096.0,33.0,0.15,51.0,0.515,1,66.0,4,4160.0,33.0,0.19,74.0,0.2,1,47.0,2,3560.0,46.0,0.16,43.0,0.223,1,59.0,2,3902.0,37.0,0.2,67.0,0.48200000000000004,1,17.0,3,4199.0,32.0,0.2,35.0,0.2,1,55.0,2,34.0
,480.0,9.0,4241.0,29.0,0.15,68.0,0.381,1,18.0,3,4248.0,32.0,0.18,23.0,0.244,1,72.0,2,3823.0,42.0,0.2,66.0,0.34700000000000003,1,37.0,3,3544.0,46.0,0.2,45.0,0.252,1,43.0,2,4198.0,32.0,0.24,72.0,0.111,1,56.0,2,4768.0,22.0,0.16,33.0,0.0,1,69.0,1,6.0
,4300.0,10.0,4358.0,30.0,0.21,62.0,0.391,1,52.0,3,4188.0,33.0,0.16,50.0,0.47100000000000003,1,76.0,4,3955.0,37.0,0.18,37.0,0.4,1,51.0,3,4094.0,33.0,0.19,70.0,0.272,1,15.0,2,3600.0,44.0,0.2,26.0,0.37,1,25.0,3,3699.0,42.0,0.17,32.0,0.364,1,24.0,3,27.0
