,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1860.0,4.0,4055.0,40.0,0.15,57.0,0.563,1,43.0,4,3265.0,53.0,0.14,11.0,0.634,1,51.0,4,3679.0,45.0,0.17,21.0,0.51,1,69.0,4,4236.0,35.0,0.15,56.0,0.512,1,77.0,4,4311.0,34.0,0.16,69.0,0.46399999999999997,1,12.0,4,2992.0,57.0,0.15,18.0,0.405,1,67.0,4,7.0
,930.0,5.0,3822.0,46.0,0.16,42.0,0.629,1,74.0,4,4601.0,33.0,0.15,45.0,0.46299999999999997,1,36.0,4,4342.0,34.0,0.15,32.0,0.462,1,47.0,4,4075.0,37.0,0.15,59.0,0.515,1,59.0,4,3931.0,42.0,0.13,43.0,0.493,1,14.0,4,4384.0,33.0,0.16,20.0,0.517,1,71.0,4,6.0
,1270.0,6.0,4064.0,39.0,0.17,33.0,0.42,1,70.0,4,4391.0,32.0,0.14,34.0,0.594,1,21.0,4,4397.0,32.0,0.15,26.0,0.511,1,15.0,4,4019.0,38.0,0.15,66.0,0.507,1,24.0,4,4174.0,36.0,0.16,72.0,0.46399999999999997,1,65.0,4,4604.0,30.0,0.12,35.0,0.5579999999999999,1,50.0,4,5.0
,1910.0,7.0,4042.0,39.0,0.18,71.0,0.46299999999999997,1,45.0,4,3898.0,42.0,0.14,30.0,0.591,1,28.0,4,3654.0,45.0,0.17,38.0,0.513,1,34.0,4,3961.0,40.0,0.15,68.0,0.509,1,54.0,4,4686.0,27.0,0.15,54.0,0.45,1,33.0,4,4468.0,32.0,0.13,12.0,0.446,1,20.0,4,13.0
,8570.0,8.0,4296.0,31.0,0.13,39.0,0.527,1,11.0,4,3541.0,50.0,0.17,19.0,0.45399999999999996,1,79.0,4,2992.0,57.0,0.15,18.0,0.405,1,67.0,4,3613.0,46.0,0.15,16.0,0.546,1,30.0,4,4055.0,40.0,0.15,57.0,0.563,1,43.0,4,4295.0,32.0,0.15,58.0,0.48200000000000004,1,52.0,4,82.0
,48270.0,9.0,4013.0,39.0,0.14,49.0,0.45399999999999996,1,25.0,4,4384.0,33.0,0.16,20.0,0.517,1,71.0,4,4361.0,34.0,0.15,55.0,0.479,1,35.0,4,4269.0,33.0,0.14,60.0,0.544,1,56.0,4,4236.0,35.0,0.15,56.0,0.512,1,77.0,4,4787.0,30.0,0.13,29.0,0.503,1,44.0,4,31.0
,1900.0,10.0,3780.0,43.0,0.16,15.0,0.35,1,63.0,4,3719.0,43.0,0.15,47.0,0.6559999999999999,1,53.0,4,4237.0,35.0,0.15,41.0,0.564,1,80.0,4,3908.0,40.0,0.14,64.0,0.429,1,61.0,4,3876.0,41.0,0.13,23.0,0.5539999999999999,1,42.0,4,3622.0,44.0,0.16,14.0,0.41700000000000004,1,16.0,4,6.0
,1050.0,11.0,3557.0,45.0,0.16,65.0,0.5870000000000001,1,76.0,4,4418.0,31.0,0.14,63.0,0.514,1,66.0,4,4074.0,37.0,0.13,24.0,0.591,1,60.0,4,4262.0,34.0,0.16,62.0,0.49200000000000005,1,23.0,4,3959.0,41.0,0.16,36.0,0.401,1,68.0,4,4324.0,31.0,0.15,27.0,0.48100000000000004,1,29.0,4,3.0
,5690.0,1.0,4074.0,37.0,0.13,24.0,0.591,1,60.0,4,4019.0,38.0,0.15,66.0,0.507,1,24.0,4,4236.0,35.0,0.15,56.0,0.512,1,77.0,4,4295.0,32.0,0.15,58.0,0.48200000000000004,1,52.0,4,3265.0,53.0,0.14,11.0,0.634,1,51.0,4,4601.0,33.0,0.15,45.0,0.46299999999999997,1,36.0,4,44.0
,1870.0,2.0,4324.0,31.0,0.15,27.0,0.48100000000000004,1,29.0,4,4174.0,36.0,0.16,72.0,0.46399999999999997,1,65.0,4,4424.0,33.0,0.16,53.0,0.6,1,32.0,4,3931.0,42.0,0.13,43.0,0.493,1,14.0,4,3541.0,50.0,0.17,19.0,0.45399999999999996,1,79.0,4,4013.0,39.0,0.14,49.0,0.45399999999999996,1,25.0,4,4.0
,10800.0,3.0,3908.0,40.0,0.14,64.0,0.429,1,61.0,4,4075.0,37.0,0.15,59.0,0.515,1,59.0,4,4361.0,34.0,0.15,55.0,0.479,1,35.0,4,4397.0,32.0,0.15,26.0,0.511,1,15.0,4,3719.0,43.0,0.15,47.0,0.6559999999999999,1,53.0,4,4055.0,40.0,0.15,57.0,0.563,1,43.0,4,64.0
,830.0,4.0,4108.0,39.0,0.16,40.0,0.5,1,19.0,4,4311.0,34.0,0.16,69.0,0.46399999999999997,1,12.0,4,3876.0,41.0,0.13,23.0,0.5539999999999999,1,42.0,4,4342.0,34.0,0.15,32.0,0.462,1,47.0,4,4024.0,41.0,0.14,31.0,0.609,1,75.0,4,3654.0,45.0,0.17,38.0,0.513,1,34.0,4,3.0
,16590.0,5.0,3622.0,44.0,0.16,14.0,0.41700000000000004,1,16.0,4,4384.0,33.0,0.16,20.0,0.517,1,71.0,4,3265.0,53.0,0.14,11.0,0.634,1,51.0,4,3822.0,46.0,0.16,42.0,0.629,1,74.0,4,3679.0,45.0,0.17,21.0,0.51,1,69.0,4,4686.0,27.0,0.15,54.0,0.45,1,33.0,4,69.0
,1430.0,6.0,4444.0,32.0,0.15,52.0,0.642,1,26.0,4,4391.0,32.0,0.14,34.0,0.594,1,21.0,4,3898.0,42.0,0.14,30.0,0.591,1,28.0,4,4262.0,34.0,0.16,62.0,0.49200000000000005,1,23.0,4,3961.0,40.0,0.15,68.0,0.509,1,54.0,4,4296.0,31.0,0.13,39.0,0.527,1,11.0,4,1.0
,5490.0,8.0,4352.0,32.0,0.16,17.0,0.382,1,41.0,3,4424.0,33.0,0.16,53.0,0.6,1,32.0,4,3613.0,46.0,0.15,16.0,0.546,1,30.0,4,4013.0,39.0,0.14,49.0,0.45399999999999996,1,25.0,4,4397.0,32.0,0.15,26.0,0.511,1,15.0,4,4064.0,39.0,0.17,33.0,0.42,1,70.0,4,83.0
,5510.0,9.0,2992.0,57.0,0.15,18.0,0.405,1,67.0,4,4468.0,32.0,0.13,12.0,0.446,1,20.0,4,4269.0,33.0,0.14,60.0,0.544,1,56.0,4,4174.0,36.0,0.16,72.0,0.46399999999999997,1,65.0,4,4019.0,38.0,0.15,66.0,0.507,1,24.0,4,3822.0,46.0,0.16,42.0,0.629,1,74.0,4,16.0
,1650.0,10.0,3719.0,43.0,0.15,47.0,0.6559999999999999,1,53.0,4,4108.0,39.0,0.16,40.0,0.5,1,19.0,4,4262.0,34.0,0.16,62.0,0.49200000000000005,1,23.0,4,3876.0,41.0,0.13,23.0,0.5539999999999999,1,42.0,4,4324.0,31.0,0.15,27.0,0.48100000000000004,1,29.0,4,4444.0,32.0,0.15,52.0,0.642,1,26.0,4,6.0
,3530.0,11.0,4024.0,41.0,0.14,31.0,0.609,1,75.0,4,3908.0,40.0,0.14,64.0,0.429,1,61.0,4,3959.0,41.0,0.16,36.0,0.401,1,68.0,4,4074.0,37.0,0.13,24.0,0.591,1,60.0,4,4352.0,32.0,0.16,17.0,0.382,1,41.0,3,3622.0,44.0,0.16,14.0,0.41700000000000004,1,16.0,4,13.0
,2320.0,12.0,3557.0,45.0,0.16,65.0,0.5870000000000001,1,76.0,4,3780.0,43.0,0.16,15.0,0.35,1,63.0,4,4682.0,28.0,0.12,22.0,0.561,1,46.0,4,4418.0,31.0,0.14,63.0,0.514,1,66.0,4,4237.0,35.0,0.15,41.0,0.564,1,80.0,4,3941.0,40.0,0.13,13.0,0.565,1,64.0,4,3.0
,1270.0,1.0,3463.0,51.0,0.18,42.0,0.42700000000000005,1,70.0,3,4038.0,40.0,0.17,40.0,0.233,1,36.0,2,4648.0,34.0,0.18,53.0,0.27,1,64.0,2,3661.0,49.0,0.19,56.0,0.275,1,47.0,2,4538.0,28.0,0.16,62.0,0.268,1,77.0,2,4970.0,27.0,0.21,30.0,0.0,1,25.0,1,5.0
,620.0,2.0,3838.0,43.0,0.15,59.0,0.387,1,66.0,3,4518.0,31.0,0.16,49.0,0.336,1,28.0,2,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,4404.0,33.0,0.15,32.0,0.45299999999999996,1,15.0,3,4640.0,27.0,0.17,63.0,0.265,1,53.0,2,9.0
,760.0,3.0,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,4158.0,37.0,0.16,58.0,0.33899999999999997,1,16.0,2,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,3984.0,41.0,0.16,51.0,0.513,1,79.0,4,4860.0,30.0,0.19,71.0,0.146,1,19.0,2,10.0
,2650.0,4.0,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,3741.0,44.0,0.18,33.0,0.23800000000000002,1,50.0,2,3539.0,50.0,0.19,35.0,0.24,1,23.0,2,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,3750.0,48.0,0.19,70.0,0.138,1,60.0,2,6.0
,2160.0,5.0,3705.0,44.0,0.18,65.0,0.34700000000000003,1,74.0,2,4337.0,34.0,0.13,25.0,0.584,1,33.0,4,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,4648.0,34.0,0.18,53.0,0.27,1,64.0,2,4741.0,26.0,0.19,54.0,0.095,1,12.0,2,3546.0,49.0,0.16,67.0,0.42200000000000004,1,56.0,3,5.0
,2420.0,6.0,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,4404.0,33.0,0.15,32.0,0.45299999999999996,1,15.0,3,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,3463.0,51.0,0.18,42.0,0.42700000000000005,1,70.0,3,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,5041.0,20.0,0.2,41.0,0.0,1,65.0,1,55.0
,8780.0,7.0,2907.0,64.0,0.2,48.0,0.057999999999999996,1,76.0,2,4210.0,35.0,0.21,47.0,0.27,1,80.0,2,4640.0,27.0,0.17,63.0,0.265,1,53.0,2,3745.0,44.0,0.15,28.0,0.447,1,21.0,3,4860.0,30.0,0.19,71.0,0.146,1,19.0,2,4082.0,39.0,0.16,37.0,0.494,1,68.0,3,45.0
,1740.0,8.0,4518.0,31.0,0.16,49.0,0.336,1,28.0,2,3085.0,58.0,0.19,45.0,0.33799999999999997,1,37.0,2,3750.0,48.0,0.19,70.0,0.138,1,60.0,2,3268.0,53.0,0.17,55.0,0.465,1,35.0,4,4970.0,27.0,0.21,30.0,0.0,1,25.0,1,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,64.0
,1460.0,10.0,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,4538.0,28.0,0.16,62.0,0.268,1,77.0,2,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,3546.0,49.0,0.16,67.0,0.42200000000000004,1,56.0,3,4838.0,29.0,0.16,60.0,0.11199999999999999,1,24.0,2,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,42.0
,600.0,11.0,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,3661.0,49.0,0.19,56.0,0.275,1,47.0,2,4693.0,34.0,0.19,50.0,0.135,1,20.0,2,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,4977.0,24.0,0.18,38.0,0.077,1,69.0,2,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,9.0
,2860.0,12.0,4337.0,34.0,0.13,25.0,0.584,1,33.0,4,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,3745.0,44.0,0.15,28.0,0.447,1,21.0,3,11.0
,840.0,1.0,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,2907.0,64.0,0.2,48.0,0.057999999999999996,1,76.0,2,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,3750.0,48.0,0.19,70.0,0.138,1,60.0,2,4977.0,24.0,0.18,38.0,0.077,1,69.0,2,10.0
,22190.0,2.0,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,4529.0,30.0,0.16,52.0,0.228,1,63.0,2,4082.0,39.0,0.16,37.0,0.494,1,68.0,3,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,4158.0,37.0,0.16,58.0,0.33899999999999997,1,16.0,2,3741.0,44.0,0.18,33.0,0.23800000000000002,1,50.0,2,83.0
,650.0,3.0,3268.0,53.0,0.17,55.0,0.465,1,35.0,4,3539.0,50.0,0.19,35.0,0.24,1,23.0,2,4741.0,26.0,0.19,54.0,0.095,1,12.0,2,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,4838.0,29.0,0.16,60.0,0.11199999999999999,1,24.0,2,13.0
,32090.0,5.0,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,4538.0,28.0,0.16,62.0,0.268,1,77.0,2,3705.0,44.0,0.18,65.0,0.34700000000000003,1,74.0,2,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,65.0
,1090.0,6.0,4648.0,34.0,0.18,53.0,0.27,1,64.0,2,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,2907.0,64.0,0.2,48.0,0.057999999999999996,1,76.0,2,4082.0,39.0,0.16,37.0,0.494,1,68.0,3,5015.0,20.0,0.19,64.0,0.057,1,71.0,2,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,24.0
,1850.0,10.0,4038.0,40.0,0.17,40.0,0.233,1,36.0,2,4741.0,26.0,0.19,54.0,0.095,1,12.0,2,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,15.0
,3890.0,11.0,3546.0,49.0,0.16,67.0,0.42200000000000004,1,56.0,3,4640.0,27.0,0.17,63.0,0.265,1,53.0,2,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,5015.0,20.0,0.19,64.0,0.057,1,71.0,2,74.0
,520.0,12.0,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,3268.0,53.0,0.17,55.0,0.465,1,35.0,4,3838.0,43.0,0.15,59.0,0.387,1,66.0,3,4210.0,35.0,0.21,47.0,0.27,1,80.0,2,3463.0,51.0,0.18,42.0,0.42700000000000005,1,54.0,3,1.0
,1270.0,1.0,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,3741.0,44.0,0.18,33.0,0.23800000000000002,1,50.0,2,3085.0,58.0,0.19,45.0,0.33799999999999997,1,37.0,2,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,4648.0,34.0,0.18,53.0,0.27,1,64.0,2,5041.0,20.0,0.2,41.0,0.0,1,65.0,1,7.0
,780.0,2.0,4210.0,35.0,0.21,47.0,0.27,1,80.0,2,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,3546.0,49.0,0.16,67.0,0.42200000000000004,1,56.0,3,4337.0,34.0,0.13,25.0,0.584,1,33.0,4,3539.0,50.0,0.19,35.0,0.24,1,23.0,2,4538.0,28.0,0.16,62.0,0.268,1,77.0,2,2.0
,670.0,3.0,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,3838.0,43.0,0.15,59.0,0.387,1,66.0,3,4838.0,29.0,0.16,60.0,0.11199999999999999,1,24.0,2,3268.0,53.0,0.17,55.0,0.465,1,35.0,4,4970.0,27.0,0.21,30.0,0.0,1,25.0,1,3.0
,2120.0,4.0,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,4529.0,30.0,0.16,52.0,0.228,1,63.0,2,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,3750.0,48.0,0.19,70.0,0.138,1,60.0,2,4640.0,27.0,0.17,63.0,0.265,1,53.0,2,4158.0,37.0,0.16,58.0,0.33899999999999997,1,16.0,2,16.0
,4170.0,5.0,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,4860.0,30.0,0.19,71.0,0.146,1,19.0,2,4038.0,40.0,0.17,40.0,0.233,1,36.0,2,4518.0,31.0,0.16,49.0,0.336,1,28.0,2,3741.0,44.0,0.18,33.0,0.23800000000000002,1,50.0,2,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,4.0
,1920.0,6.0,3984.0,41.0,0.16,51.0,0.513,1,79.0,4,3705.0,44.0,0.18,65.0,0.34700000000000003,1,74.0,2,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,4404.0,33.0,0.15,32.0,0.45299999999999996,1,15.0,3,5041.0,20.0,0.2,41.0,0.0,1,65.0,1,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,5.0
,2440.0,7.0,3085.0,58.0,0.19,45.0,0.33799999999999997,1,37.0,2,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,4210.0,35.0,0.21,47.0,0.27,1,80.0,2,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,4082.0,39.0,0.16,37.0,0.494,1,68.0,3,5015.0,20.0,0.19,64.0,0.057,1,71.0,2,69.0
,700.0,8.0,4640.0,27.0,0.17,63.0,0.265,1,53.0,2,3546.0,49.0,0.16,67.0,0.42200000000000004,1,56.0,3,3463.0,51.0,0.18,42.0,0.42700000000000005,1,54.0,3,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,4970.0,27.0,0.21,30.0,0.0,1,25.0,1,4741.0,26.0,0.19,54.0,0.095,1,12.0,2,10.0
,4820.0,9.0,3661.0,49.0,0.19,56.0,0.275,1,47.0,2,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,4538.0,28.0,0.16,62.0,0.268,1,77.0,2,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,3745.0,44.0,0.15,28.0,0.447,1,21.0,3,24.0
,4400.0,11.0,4529.0,30.0,0.16,52.0,0.228,1,63.0,2,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,3539.0,50.0,0.19,35.0,0.24,1,23.0,2,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,4977.0,24.0,0.18,38.0,0.077,1,69.0,2,4518.0,31.0,0.16,49.0,0.336,1,28.0,2,4.0
,6870.0,12.0,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,3984.0,41.0,0.16,51.0,0.513,1,79.0,4,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,4038.0,40.0,0.17,40.0,0.233,1,36.0,2,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,24.0
,480.0,1.0,3838.0,43.0,0.15,59.0,0.387,1,66.0,3,3750.0,48.0,0.19,70.0,0.138,1,60.0,2,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,4158.0,37.0,0.16,58.0,0.33899999999999997,1,16.0,2,3984.0,41.0,0.16,51.0,0.513,1,79.0,4,5015.0,20.0,0.19,64.0,0.057,1,71.0,2,6.0
,1430.0,2.0,4337.0,34.0,0.13,25.0,0.584,1,33.0,4,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,3085.0,58.0,0.19,45.0,0.33799999999999997,1,37.0,2,3268.0,53.0,0.17,55.0,0.465,1,35.0,4,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,3.0
,710.0,3.0,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,4538.0,28.0,0.16,62.0,0.268,1,77.0,2,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,3539.0,50.0,0.19,35.0,0.24,1,23.0,2,4529.0,30.0,0.16,52.0,0.228,1,63.0,2,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,17.0
,1990.0,4.0,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,4518.0,31.0,0.16,49.0,0.336,1,28.0,2,4404.0,33.0,0.15,32.0,0.45299999999999996,1,15.0,3,4977.0,24.0,0.18,38.0,0.077,1,69.0,2,5041.0,20.0,0.2,41.0,0.0,1,65.0,1,4038.0,40.0,0.17,40.0,0.233,1,36.0,2,21.0
,8800.0,5.0,4741.0,26.0,0.19,54.0,0.095,1,12.0,2,3838.0,43.0,0.15,59.0,0.387,1,66.0,3,3705.0,44.0,0.18,65.0,0.34700000000000003,1,74.0,2,3661.0,49.0,0.19,56.0,0.275,1,47.0,2,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,4860.0,30.0,0.19,71.0,0.146,1,19.0,2,70.0
,7860.0,6.0,4838.0,29.0,0.16,60.0,0.11199999999999999,1,24.0,2,4158.0,37.0,0.16,58.0,0.33899999999999997,1,16.0,2,3463.0,51.0,0.18,42.0,0.42700000000000005,1,54.0,3,4210.0,35.0,0.21,47.0,0.27,1,80.0,2,4970.0,27.0,0.21,30.0,0.0,1,25.0,1,3745.0,44.0,0.15,28.0,0.447,1,21.0,3,4.0
,3130.0,8.0,3750.0,48.0,0.19,70.0,0.138,1,60.0,2,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,3741.0,44.0,0.18,33.0,0.23800000000000002,1,50.0,2,4529.0,30.0,0.16,52.0,0.228,1,63.0,2,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,5041.0,20.0,0.2,41.0,0.0,1,65.0,1,25.0
,770.0,9.0,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,4518.0,31.0,0.16,49.0,0.336,1,28.0,2,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,4082.0,39.0,0.16,37.0,0.494,1,68.0,3,4648.0,34.0,0.18,53.0,0.27,1,64.0,2,1.0
,560.0,10.0,4404.0,33.0,0.15,32.0,0.45299999999999996,1,15.0,3,4838.0,29.0,0.16,60.0,0.11199999999999999,1,24.0,2,4337.0,34.0,0.13,25.0,0.584,1,33.0,4,4741.0,26.0,0.19,54.0,0.095,1,12.0,2,5015.0,20.0,0.19,64.0,0.057,1,71.0,2,3546.0,49.0,0.16,67.0,0.42200000000000004,1,56.0,3,8.0
,9710.0,11.0,3268.0,53.0,0.17,55.0,0.465,1,35.0,4,4640.0,27.0,0.17,63.0,0.265,1,53.0,2,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,3705.0,44.0,0.18,65.0,0.34700000000000003,1,74.0,2,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,4210.0,35.0,0.21,47.0,0.27,1,80.0,2,43.0
,1790.0,12.0,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,3463.0,51.0,0.18,42.0,0.42700000000000005,1,54.0,3,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,3661.0,49.0,0.19,56.0,0.275,1,47.0,2,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,3.0
,950.0,1.0,3439.0,49.0,0.15,68.0,0.436,1,11.0,3,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,4404.0,33.0,0.15,32.0,0.45299999999999996,1,15.0,3,4970.0,27.0,0.21,30.0,0.0,1,25.0,1,10.0
,980.0,2.0,3838.0,43.0,0.15,59.0,0.387,1,66.0,3,3539.0,50.0,0.19,35.0,0.24,1,23.0,2,4838.0,29.0,0.16,60.0,0.11199999999999999,1,24.0,2,3741.0,44.0,0.18,33.0,0.23800000000000002,1,50.0,2,3750.0,48.0,0.19,70.0,0.138,1,60.0,2,3745.0,44.0,0.15,28.0,0.447,1,21.0,3,1.0
,550.0,3.0,3331.0,50.0,0.15,36.0,0.45299999999999996,1,17.0,4,4741.0,26.0,0.19,54.0,0.095,1,12.0,2,4158.0,37.0,0.16,58.0,0.33899999999999997,1,16.0,2,4977.0,24.0,0.18,38.0,0.077,1,69.0,2,4711.0,28.0,0.14,66.0,0.32799999999999996,1,61.0,3,3268.0,53.0,0.17,55.0,0.465,1,35.0,4,8.0
,1100.0,4.0,4166.0,36.0,0.16,61.0,0.5,1,43.0,4,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,4538.0,28.0,0.16,62.0,0.268,1,77.0,2,4038.0,40.0,0.17,40.0,0.233,1,36.0,2,5015.0,20.0,0.19,64.0,0.057,1,71.0,2,3085.0,58.0,0.19,45.0,0.33799999999999997,1,37.0,2,4.0
,17120.0,5.0,4079.0,40.0,0.14,31.0,0.43,1,58.0,3,3705.0,44.0,0.18,65.0,0.34700000000000003,1,74.0,2,4210.0,35.0,0.21,47.0,0.27,1,80.0,2,5041.0,20.0,0.2,41.0,0.0,1,65.0,1,4579.0,29.0,0.15,57.0,0.48,1,14.0,4,4648.0,34.0,0.18,53.0,0.27,1,64.0,2,21.0
,3940.0,6.0,4518.0,31.0,0.16,49.0,0.336,1,28.0,2,3319.0,51.0,0.15,34.0,0.44799999999999995,1,29.0,3,4640.0,27.0,0.17,63.0,0.265,1,53.0,2,4780.0,32.0,0.16,72.0,0.21899999999999997,1,46.0,2,4247.0,36.0,0.19,43.0,0.243,1,26.0,2,2907.0,64.0,0.2,48.0,0.057999999999999996,1,76.0,2,89.0
,1810.0,7.0,3661.0,49.0,0.19,56.0,0.275,1,47.0,2,3741.0,44.0,0.18,33.0,0.23800000000000002,1,50.0,2,3539.0,50.0,0.19,35.0,0.24,1,23.0,2,3608.0,46.0,0.18,69.0,0.141,1,32.0,2,4353.0,30.0,0.17,39.0,0.265,1,72.0,2,5015.0,20.0,0.19,64.0,0.057,1,71.0,2,6.0
,7160.0,8.0,3731.0,45.0,0.18,29.0,0.46799999999999997,1,45.0,3,4529.0,30.0,0.16,52.0,0.228,1,63.0,2,3085.0,58.0,0.19,45.0,0.33799999999999997,1,37.0,2,4404.0,33.0,0.15,32.0,0.45299999999999996,1,15.0,3,4337.0,34.0,0.13,25.0,0.584,1,33.0,4,4860.0,30.0,0.19,71.0,0.146,1,19.0,2,89.0
,18800.0,9.0,3814.0,42.0,0.19,44.0,0.36,1,75.0,3,4038.0,40.0,0.17,40.0,0.233,1,36.0,2,3546.0,49.0,0.16,67.0,0.42200000000000004,1,56.0,3,4838.0,29.0,0.16,60.0,0.11199999999999999,1,24.0,2,3463.0,51.0,0.18,42.0,0.42700000000000005,1,54.0,3,4977.0,24.0,0.18,38.0,0.077,1,69.0,2,12.0
