,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1730.0,10.0,2776.0,63.0,0.21,15.0,0.079,1,12.0,2,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,3708.0,42.0,0.18,50.0,0.409,1,23.0,3,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,54.0
,22260.0,11.0,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,3400.0,49.0,0.17,31.0,0.295,1,42.0,2,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,3976.0,39.0,0.19,19.0,0.17300000000000001,1,72.0,2,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,49.0
,2390.0,12.0,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,11.0
,30770.0,1.0,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,4683.0,26.0,0.14,34.0,0.266,1,60.0,2,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,75.0
,2370.0,3.0,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,15.0
,11620.0,4.0,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,3864.0,42.0,0.19,32.0,0.134,1,70.0,2,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,4822.0,24.0,0.19,11.0,0.135,1,13.0,2,12.0
,15700.0,5.0,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,6.0
,3080.0,6.0,3976.0,39.0,0.19,19.0,0.17300000000000001,1,72.0,2,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,3708.0,42.0,0.18,50.0,0.409,1,23.0,3,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,25.0
,3290.0,7.0,4683.0,26.0,0.14,34.0,0.266,1,60.0,2,3930.0,40.0,0.16,36.0,0.373,1,25.0,3,4191.0,35.0,0.16,23.0,0.318,1,66.0,2,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,4363.0,31.0,0.16,43.0,0.32899999999999996,1,69.0,2,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,12.0
,5070.0,8.0,4215.0,32.0,0.17,44.0,0.444,1,64.0,3,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,18.0
,1710.0,9.0,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,41.0
,42060.0,10.0,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,47.0
,780.0,11.0,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,3864.0,42.0,0.19,32.0,0.134,1,70.0,2,3930.0,40.0,0.16,36.0,0.373,1,25.0,3,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,2776.0,63.0,0.21,15.0,0.079,1,12.0,2,7.0
,1700.0,12.0,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,9.0
,14690.0,1.0,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,4191.0,35.0,0.16,23.0,0.318,1,66.0,2,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,4363.0,31.0,0.16,43.0,0.32899999999999996,1,69.0,2,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4822.0,24.0,0.19,11.0,0.135,1,13.0,2,21.0
,910.0,2.0,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,10.0
,690.0,3.0,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,6.0
,5180.0,4.0,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,4683.0,26.0,0.14,34.0,0.266,1,60.0,2,19.0
,2210.0,5.0,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,3708.0,42.0,0.18,50.0,0.409,1,23.0,3,21.0
,1650.0,6.0,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,2776.0,63.0,0.21,15.0,0.079,1,12.0,2,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,4822.0,24.0,0.19,11.0,0.135,1,13.0,2,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,68.0
,810.0,7.0,4191.0,35.0,0.16,23.0,0.318,1,66.0,2,3976.0,39.0,0.19,19.0,0.17300000000000001,1,72.0,2,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,3930.0,40.0,0.16,36.0,0.373,1,25.0,3,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,6.0
,9980.0,8.0,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,4363.0,31.0,0.16,43.0,0.32899999999999996,1,69.0,2,4215.0,32.0,0.17,44.0,0.444,1,64.0,3,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,101.0
,3630.0,9.0,3864.0,42.0,0.19,32.0,0.134,1,70.0,2,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,4683.0,26.0,0.14,34.0,0.266,1,60.0,2,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,47.0
,4740.0,10.0,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,21.0
,810.0,11.0,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,3708.0,42.0,0.18,50.0,0.409,1,23.0,3,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,9.0
,5740.0,12.0,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,21.0
,13640.0,1.0,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,3976.0,39.0,0.19,19.0,0.17300000000000001,1,72.0,2,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,84.0
,4160.0,2.0,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,20.0
,510.0,3.0,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,4215.0,32.0,0.17,44.0,0.444,1,64.0,3,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,2.0
,5050.0,4.0,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,3708.0,42.0,0.18,50.0,0.409,1,23.0,3,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,2776.0,63.0,0.21,15.0,0.079,1,12.0,2,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,3864.0,42.0,0.19,32.0,0.134,1,70.0,2,8.0
,6790.0,5.0,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,4683.0,26.0,0.14,34.0,0.266,1,60.0,2,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,57.0
,79750.0,6.0,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,4822.0,24.0,0.19,11.0,0.135,1,13.0,2,111.0
,6830.0,7.0,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,4191.0,35.0,0.16,23.0,0.318,1,66.0,2,3.0
,770.0,8.0,4363.0,31.0,0.16,43.0,0.32899999999999996,1,69.0,2,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,8.0
,2330.0,9.0,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,23.0
,840.0,10.0,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4215.0,32.0,0.17,44.0,0.444,1,64.0,3,3976.0,39.0,0.19,19.0,0.17300000000000001,1,72.0,2,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,2776.0,63.0,0.21,15.0,0.079,1,12.0,2,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,4.0
,1300.0,11.0,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,4191.0,35.0,0.16,23.0,0.318,1,66.0,2,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,15.0
,810.0,12.0,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,4683.0,26.0,0.14,34.0,0.266,1,60.0,2,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,13.0
,1420.0,1.0,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,10.0
,5160.0,2.0,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,3864.0,42.0,0.19,32.0,0.134,1,70.0,2,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,82.0
,880.0,3.0,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,4683.0,26.0,0.14,34.0,0.266,1,14.0,2,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,7.0
,24130.0,4.0,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,4363.0,31.0,0.16,43.0,0.32899999999999996,1,69.0,2,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,98.0
,4950.0,5.0,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4822.0,24.0,0.19,11.0,0.135,1,13.0,2,81.0
,710.0,6.0,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,3.0
,1540.0,7.0,3864.0,42.0,0.19,32.0,0.134,1,70.0,2,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,2776.0,63.0,0.21,15.0,0.079,1,12.0,2,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,73.0
,2310.0,8.0,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,4191.0,35.0,0.16,23.0,0.318,1,66.0,2,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,4822.0,24.0,0.19,11.0,0.135,1,13.0,2,4215.0,32.0,0.17,44.0,0.444,1,64.0,3,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,42.0
,2220.0,9.0,3708.0,42.0,0.18,50.0,0.409,1,23.0,3,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,4363.0,31.0,0.16,43.0,0.32899999999999996,1,69.0,2,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,12.0
,620.0,10.0,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,2.0
,630.0,11.0,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,1.0
,670.0,12.0,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,5.0
,2360.0,1.0,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,4363.0,31.0,0.16,43.0,0.32899999999999996,1,69.0,2,4822.0,24.0,0.19,11.0,0.135,1,13.0,2,16.0
,730.0,2.0,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,4538.0,26.0,0.15,55.0,0.265,1,75.0,2,3.0
,960.0,3.0,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,3559.0,48.0,0.18,40.0,0.256,1,33.0,2,12.0
,1150.0,4.0,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,4209.0,33.0,0.15,14.0,0.39799999999999996,1,68.0,3,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,4683.0,26.0,0.14,34.0,0.266,1,14.0,2,4191.0,35.0,0.16,23.0,0.318,1,66.0,2,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,9.0
,51530.0,5.0,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,4761.0,26.0,0.18,18.0,0.157,1,36.0,2,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,4805.0,29.0,0.16,21.0,0.025,1,20.0,2,47.0
,2110.0,6.0,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,4215.0,32.0,0.17,44.0,0.444,1,64.0,3,4182.0,33.0,0.18,42.0,0.21100000000000002,1,35.0,2,2776.0,63.0,0.21,15.0,0.079,1,12.0,2,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,1.0
,3220.0,7.0,4703.0,28.0,0.18,39.0,0.28,1,15.0,2,3276.0,50.0,0.21,46.0,0.198,1,49.0,2,4232.0,33.0,0.19,51.0,0.205,1,41.0,2,4252.0,33.0,0.17,54.0,0.305,1,45.0,2,4917.0,28.0,0.19,48.0,0.0,1,21.0,1,3864.0,42.0,0.19,32.0,0.134,1,70.0,2,77.0
,1150.0,9.0,4120.0,35.0,0.17,53.0,0.321,1,59.0,2,3460.0,49.0,0.16,33.0,0.28300000000000003,1,18.0,2,3986.0,38.0,0.17,13.0,0.431,1,29.0,3,4215.0,32.0,0.17,44.0,0.444,1,64.0,3,3560.0,48.0,0.19,12.0,0.243,1,27.0,2,4886.0,20.0,0.17,35.0,0.083,1,48.0,2,42.0
,2760.0,10.0,3577.0,44.0,0.14,52.0,0.439,1,26.0,3,4239.0,32.0,0.16,16.0,0.47700000000000004,1,46.0,4,4083.0,37.0,0.16,37.0,0.514,1,22.0,4,4086.0,36.0,0.14,28.0,0.496,1,11.0,4,4106.0,37.0,0.2,22.0,0.275,1,56.0,2,3850.0,44.0,0.17,38.0,0.24600000000000002,1,61.0,2,23.0
,910.0,11.0,4357.0,32.0,0.2,41.0,0.495,1,28.0,4,4230.0,33.0,0.14,25.0,0.4,1,53.0,3,4241.0,31.0,0.15,30.0,0.369,1,67.0,3,3741.0,42.0,0.18,47.0,0.26899999999999996,1,31.0,2,3731.0,43.0,0.17,29.0,0.45299999999999996,1,38.0,3,3036.0,58.0,0.2,26.0,0.22699999999999998,1,54.0,2,3.0
,1940.0,12.0,4168.0,34.0,0.15,17.0,0.647,1,17.0,4,4131.0,36.0,0.17,45.0,0.401,1,47.0,3,3612.0,44.0,0.16,20.0,0.457,1,74.0,4,4155.0,36.0,0.16,49.0,0.456,1,71.0,4,4553.0,27.0,0.19,24.0,0.252,1,52.0,2,4073.0,35.0,0.15,27.0,0.5579999999999999,1,34.0,4,8.0
,3930.0,1.0,3961.0,38.0,0.15,53.0,0.503,1,38.0,4,4260.0,32.0,0.17,28.0,0.389,1,55.0,3,3978.0,39.0,0.16,52.0,0.451,1,70.0,4,4269.0,31.0,0.15,16.0,0.536,1,24.0,4,3780.0,41.0,0.16,26.0,0.534,1,20.0,4,4061.0,37.0,0.15,29.0,0.532,1,17.0,4,16.0
,5660.0,2.0,3623.0,42.0,0.16,48.0,0.503,1,15.0,4,3940.0,38.0,0.14,42.0,0.45799999999999996,1,19.0,4,4019.0,36.0,0.15,69.0,0.45299999999999996,1,45.0,4,4064.0,37.0,0.17,13.0,0.48100000000000004,1,41.0,3,4024.0,39.0,0.14,43.0,0.508,1,71.0,4,4148.0,34.0,0.15,65.0,0.42200000000000004,1,49.0,3,42.0
,1170.0,3.0,3996.0,37.0,0.18,68.0,0.449,1,61.0,4,3813.0,40.0,0.19,59.0,0.469,1,37.0,4,4063.0,37.0,0.15,12.0,0.424,1,68.0,4,4256.0,33.0,0.14,46.0,0.581,1,51.0,4,3931.0,40.0,0.15,58.0,0.503,1,62.0,4,3897.0,40.0,0.14,39.0,0.555,1,50.0,4,19.0
,4530.0,4.0,3909.0,43.0,0.14,37.0,0.426,1,11.0,4,4238.0,32.0,0.16,34.0,0.495,1,18.0,4,3907.0,38.0,0.16,14.0,0.55,1,12.0,4,4108.0,37.0,0.15,36.0,0.569,1,75.0,4,4477.0,29.0,0.13,41.0,0.542,1,65.0,4,4294.0,30.0,0.16,54.0,0.519,1,21.0,4,14.0
,7820.0,5.0,3541.0,48.0,0.13,25.0,0.479,1,16.0,4,3961.0,38.0,0.15,53.0,0.503,1,38.0,4,3529.0,45.0,0.17,11.0,0.529,1,59.0,4,3783.0,40.0,0.13,19.0,0.551,1,56.0,4,3874.0,40.0,0.16,62.0,0.535,1,69.0,4,4075.0,35.0,0.17,27.0,0.40399999999999997,1,64.0,4,75.0
,13440.0,6.0,4471.0,29.0,0.15,33.0,0.40700000000000003,1,39.0,3,3779.0,41.0,0.12,30.0,0.5,1,60.0,4,3942.0,38.0,0.16,18.0,0.406,1,46.0,4,4364.0,31.0,0.16,45.0,0.489,1,52.0,4,4266.0,31.0,0.15,17.0,0.446,1,43.0,4,3572.0,45.0,0.18,61.0,0.542,1,22.0,4,62.0
,4490.0,7.0,4052.0,35.0,0.16,20.0,0.508,1,67.0,4,3946.0,40.0,0.14,31.0,0.617,1,14.0,4,4361.0,32.0,0.13,35.0,0.5529999999999999,1,74.0,4,4024.0,39.0,0.14,43.0,0.508,1,71.0,4,4061.0,37.0,0.15,29.0,0.532,1,17.0,4,4256.0,33.0,0.14,46.0,0.581,1,51.0,4,13.0
,26480.0,8.0,4305.0,33.0,0.15,23.0,0.488,1,63.0,4,3623.0,42.0,0.16,48.0,0.503,1,15.0,4,3897.0,40.0,0.14,39.0,0.555,1,50.0,4,3909.0,43.0,0.14,37.0,0.426,1,11.0,4,3876.0,39.0,0.15,22.0,0.509,1,34.0,4,3780.0,41.0,0.16,26.0,0.534,1,20.0,4,63.0
