,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,1300.0,2.0,3684.0,46.0,0.19,60.0,0.321,1,33.0,3,3361.0,51.0,0.17,12.0,0.268,1,53.0,2,3710.0,45.0,0.17,41.0,0.261,1,61.0,2,3251.0,53.0,0.17,45.0,0.366,1,45.0,3,3268.0,55.0,0.18,33.0,0.456,1,11.0,3,3444.0,50.0,0.16,58.0,0.132,1,58.0,2,10.0
,14310.0,3.0,3717.0,45.0,0.17,44.0,0.456,1,56.0,3,3108.0,56.0,0.18,48.0,0.195,1,34.0,2,3566.0,50.0,0.21,49.0,0.326,1,48.0,3,3430.0,52.0,0.17,14.0,0.341,1,19.0,2,3522.0,51.0,0.17,40.0,0.426,1,30.0,3,3485.0,48.0,0.21,13.0,0.4,1,59.0,3,84.0
,590.0,4.0,3574.0,47.0,0.17,31.0,0.44799999999999995,1,15.0,3,3558.0,47.0,0.17,61.0,0.336,1,31.0,3,3066.0,60.0,0.2,57.0,0.294,1,50.0,2,3559.0,52.0,0.19,68.0,0.28,1,32.0,2,3663.0,50.0,0.17,52.0,0.225,1,27.0,2,3553.0,48.0,0.18,50.0,0.226,1,40.0,2,1.0
,2900.0,5.0,3478.0,49.0,0.16,54.0,0.297,1,18.0,2,3273.0,54.0,0.18,65.0,0.34,1,26.0,2,2992.0,59.0,0.14,63.0,0.402,1,14.0,4,3773.0,46.0,0.17,43.0,0.29,1,44.0,2,3731.0,46.0,0.18,11.0,0.318,1,67.0,2,2844.0,63.0,0.17,67.0,0.233,1,21.0,2,42.0
,590.0,6.0,3307.0,52.0,0.0,39.0,0.0,1,43.0,1,3832.0,45.0,0.18,56.0,0.359,1,36.0,3,3660.0,50.0,0.2,30.0,0.163,1,55.0,2,3710.0,45.0,0.17,41.0,0.261,1,61.0,2,3290.0,56.0,0.14,32.0,0.474,1,16.0,4,3261.0,57.0,0.19,70.0,0.165,1,49.0,2,13.0
,1040.0,7.0,3158.0,55.0,0.15,47.0,0.485,1,22.0,4,3539.0,52.0,0.2,18.0,0.19,1,35.0,2,3430.0,52.0,0.17,14.0,0.341,1,19.0,2,2903.0,60.0,0.17,66.0,0.26899999999999996,1,28.0,2,3361.0,51.0,0.17,12.0,0.268,1,53.0,2,3268.0,55.0,0.18,33.0,0.456,1,11.0,3,2.0
,680.0,8.0,3522.0,51.0,0.17,40.0,0.426,1,30.0,3,3663.0,50.0,0.17,52.0,0.225,1,27.0,2,3775.0,45.0,0.21,62.0,0.23399999999999999,1,12.0,2,3066.0,60.0,0.2,57.0,0.294,1,50.0,2,3108.0,56.0,0.18,48.0,0.195,1,34.0,2,3070.0,59.0,0.17,38.0,0.457,1,46.0,3,2.0
,41430.0,9.0,3273.0,54.0,0.18,65.0,0.34,1,26.0,2,3566.0,50.0,0.21,49.0,0.326,1,48.0,3,3731.0,46.0,0.18,11.0,0.318,1,67.0,2,3832.0,45.0,0.18,56.0,0.359,1,36.0,3,3852.0,47.0,0.13,53.0,0.342,1,70.0,3,3558.0,47.0,0.17,61.0,0.336,1,31.0,3,38.0
,390.0,11.0,3290.0,56.0,0.14,32.0,0.474,1,16.0,4,2992.0,59.0,0.14,63.0,0.402,1,14.0,4,3717.0,45.0,0.17,44.0,0.456,1,56.0,3,3158.0,55.0,0.15,47.0,0.485,1,22.0,4,3559.0,52.0,0.19,68.0,0.28,1,32.0,2,3775.0,45.0,0.21,62.0,0.23399999999999999,1,12.0,2,1.0
,1130.0,12.0,3746.0,45.0,0.17,51.0,0.366,1,37.0,3,3743.0,45.0,0.15,37.0,0.511,1,65.0,4,3662.0,50.0,0.16,69.0,0.537,1,20.0,4,3527.0,49.0,0.18,55.0,0.365,1,51.0,3,3300.0,53.0,0.16,42.0,0.368,1,63.0,3,3562.0,51.0,0.17,64.0,0.489,1,42.0,4,6.0
,910.0,1.0,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,3153.0,56.0,0.2,21.0,0.256,1,71.0,2,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,5071.0,25.0,0.17,66.0,0.013999999999999999,1,48.0,1,1.0
,640.0,2.0,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,3815.0,44.0,0.16,22.0,0.363,1,49.0,3,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3516.0,52.0,0.16,48.0,0.276,1,68.0,2,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,9.0
,950.0,3.0,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,4725.0,33.0,0.16,26.0,0.32,1,39.0,2,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,3974.0,43.0,0.19,62.0,0.244,1,29.0,2,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,3910.0,46.0,0.21,69.0,0.22,1,72.0,2,1.0
,1150.0,4.0,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,2912.0,64.0,0.2,29.0,0.295,1,62.0,2,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,4896.0,28.0,0.18,68.0,0.2,1,74.0,2,7.0
,1660.0,5.0,3153.0,56.0,0.2,21.0,0.256,1,71.0,2,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,3370.0,53.0,0.19,67.0,0.242,1,20.0,2,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,7.0
,3450.0,6.0,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,3516.0,52.0,0.16,48.0,0.276,1,68.0,2,4596.0,37.0,0.17,20.0,0.38799999999999996,1,41.0,3,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,5081.0,21.0,0.18,59.0,0.012,1,56.0,1,26.0
,1260.0,7.0,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,3910.0,46.0,0.21,69.0,0.22,1,72.0,2,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,6.0
,52450.0,8.0,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,3974.0,43.0,0.19,62.0,0.244,1,29.0,2,67.0
,23570.0,9.0,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,3682.0,46.0,0.19,70.0,0.125,1,57.0,2,4725.0,33.0,0.16,26.0,0.32,1,39.0,2,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,66.0
,11950.0,10.0,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,4592.0,39.0,0.18,11.0,0.22899999999999998,1,55.0,2,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,3815.0,44.0,0.16,22.0,0.363,1,49.0,3,5071.0,25.0,0.17,66.0,0.013999999999999999,1,48.0,1,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,70.0
,6300.0,11.0,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,21.0
,1630.0,12.0,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,4596.0,37.0,0.17,20.0,0.38799999999999996,1,41.0,3,10.0
,800.0,1.0,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,3682.0,46.0,0.19,70.0,0.125,1,57.0,2,3370.0,53.0,0.19,67.0,0.242,1,20.0,2,4592.0,39.0,0.18,11.0,0.22899999999999998,1,55.0,2,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,5081.0,21.0,0.18,59.0,0.012,1,56.0,1,1.0
,11680.0,2.0,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,4725.0,33.0,0.16,26.0,0.32,1,39.0,2,50.0
,640.0,3.0,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,3516.0,52.0,0.16,48.0,0.276,1,68.0,2,4896.0,28.0,0.18,68.0,0.2,1,74.0,2,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,2912.0,64.0,0.2,29.0,0.295,1,62.0,2,3.0
,590.0,4.0,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,3910.0,46.0,0.21,69.0,0.22,1,72.0,2,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,3.0
,770.0,5.0,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,3815.0,44.0,0.16,22.0,0.363,1,49.0,3,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,1.0
,1180.0,6.0,3974.0,43.0,0.19,62.0,0.244,1,29.0,2,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,5071.0,25.0,0.17,66.0,0.013999999999999999,1,48.0,1,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,24.0
,1030.0,7.0,3370.0,53.0,0.19,67.0,0.242,1,20.0,2,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,4725.0,33.0,0.16,26.0,0.32,1,39.0,2,4896.0,28.0,0.18,68.0,0.2,1,74.0,2,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,24.0
,730.0,8.0,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,4596.0,37.0,0.17,20.0,0.38799999999999996,1,11.0,3,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,3682.0,46.0,0.19,70.0,0.125,1,57.0,2,10.0
,9800.0,9.0,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,4592.0,39.0,0.18,11.0,0.22899999999999998,1,55.0,2,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,67.0
,4300.0,10.0,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,5081.0,21.0,0.18,59.0,0.012,1,56.0,1,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,44.0
,2720.0,11.0,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,2912.0,64.0,0.2,29.0,0.295,1,62.0,2,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,3153.0,56.0,0.2,21.0,0.256,1,71.0,2,7.0
,5630.0,12.0,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,13.0
,2110.0,1.0,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,3974.0,43.0,0.19,62.0,0.244,1,29.0,2,5071.0,25.0,0.17,66.0,0.013999999999999999,1,48.0,1,9.0
,640.0,2.0,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,3.0
,3550.0,3.0,4596.0,37.0,0.17,20.0,0.38799999999999996,1,11.0,3,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,31.0
,1070.0,4.0,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,3516.0,52.0,0.16,48.0,0.276,1,68.0,2,3153.0,56.0,0.2,21.0,0.256,1,71.0,2,5081.0,21.0,0.18,59.0,0.012,1,56.0,1,3.0
,1240.0,6.0,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,3370.0,53.0,0.19,67.0,0.242,1,20.0,2,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,4.0
,1590.0,7.0,4592.0,39.0,0.18,11.0,0.22899999999999998,1,55.0,2,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,8.0
,1480.0,8.0,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,2912.0,64.0,0.2,29.0,0.295,1,62.0,2,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,1.0
,2010.0,10.0,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,11.0
,1120.0,11.0,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,3516.0,52.0,0.16,48.0,0.276,1,68.0,2,6.0
,7520.0,12.0,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,22.0
,2210.0,1.0,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,3370.0,53.0,0.19,67.0,0.242,1,20.0,2,3910.0,46.0,0.21,69.0,0.22,1,72.0,2,4896.0,28.0,0.18,68.0,0.2,1,74.0,2,3682.0,46.0,0.19,70.0,0.125,1,57.0,2,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,11.0
,2050.0,2.0,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,13.0
,10820.0,3.0,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3815.0,44.0,0.16,22.0,0.363,1,49.0,3,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,5081.0,21.0,0.18,59.0,0.012,1,56.0,1,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,20.0
,3940.0,4.0,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,2912.0,64.0,0.2,29.0,0.295,1,62.0,2,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,4592.0,39.0,0.18,11.0,0.22899999999999998,1,55.0,2,10.0
,2490.0,5.0,3910.0,46.0,0.21,69.0,0.22,1,72.0,2,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,5071.0,25.0,0.17,66.0,0.013999999999999999,1,48.0,1,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,5.0
,850.0,6.0,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,3682.0,46.0,0.19,70.0,0.125,1,57.0,2,3153.0,56.0,0.2,21.0,0.256,1,71.0,2,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,1.0
,12440.0,7.0,4896.0,28.0,0.18,68.0,0.2,1,74.0,2,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,5081.0,21.0,0.18,59.0,0.012,1,56.0,1,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,61.0
,18760.0,8.0,3815.0,44.0,0.16,22.0,0.363,1,49.0,3,3974.0,43.0,0.19,62.0,0.244,1,29.0,2,4592.0,39.0,0.18,11.0,0.22899999999999998,1,55.0,2,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,85.0
,5410.0,10.0,3516.0,52.0,0.16,48.0,0.276,1,68.0,2,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,24.0
,15280.0,11.0,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,3153.0,56.0,0.2,21.0,0.256,1,71.0,2,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,47.0
,1530.0,12.0,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,9.0
,2860.0,2.0,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,5071.0,25.0,0.17,66.0,0.013999999999999999,1,48.0,1,9.0
,1640.0,3.0,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,3516.0,52.0,0.16,48.0,0.276,1,68.0,2,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,8.0
,380.0,4.0,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,4592.0,39.0,0.18,11.0,0.22899999999999998,1,55.0,2,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,1.0
,37690.0,5.0,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,3682.0,46.0,0.19,70.0,0.125,1,57.0,2,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,2912.0,64.0,0.2,29.0,0.295,1,40.0,2,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,97.0
,660.0,6.0,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,3974.0,43.0,0.19,62.0,0.244,1,29.0,2,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,3370.0,53.0,0.19,67.0,0.242,1,20.0,2,2.0
,7680.0,7.0,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,3761.0,48.0,0.17,24.0,0.33799999999999997,1,54.0,2,3153.0,56.0,0.2,21.0,0.256,1,71.0,2,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,38.0
,1370.0,8.0,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,3964.0,41.0,0.2,27.0,0.106,1,23.0,2,4725.0,33.0,0.16,26.0,0.32,1,39.0,2,3815.0,44.0,0.16,22.0,0.363,1,49.0,3,3910.0,46.0,0.21,69.0,0.22,1,72.0,2,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,6.0
,680.0,9.0,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,4079.0,41.0,0.15,18.0,0.424,1,61.0,3,3054.0,57.0,0.17,51.0,0.478,1,25.0,3,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,4403.0,35.0,0.16,16.0,0.345,1,59.0,3,2.0
,580.0,10.0,4101.0,41.0,0.2,19.0,0.424,1,73.0,4,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,3682.0,46.0,0.19,70.0,0.125,1,57.0,2,3944.0,41.0,0.17,25.0,0.524,1,70.0,4,4732.0,31.0,0.14,58.0,0.34700000000000003,1,12.0,1,3.0
,480.0,11.0,3872.0,44.0,0.19,52.0,0.503,1,15.0,4,4932.0,24.0,0.16,46.0,0.478,1,51.0,4,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,4896.0,28.0,0.18,68.0,0.2,1,36.0,2,2.0
,380.0,12.0,3961.0,41.0,0.16,23.0,0.49700000000000005,1,43.0,4,3297.0,53.0,0.19,54.0,0.405,1,75.0,3,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,4452.0,32.0,0.17,13.0,0.436,1,42.0,3,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,1.0
,710.0,1.0,4184.0,34.0,0.18,64.0,0.491,1,21.0,4,4219.0,38.0,0.17,12.0,0.177,1,38.0,2,2912.0,64.0,0.2,29.0,0.295,1,40.0,2,3925.0,44.0,0.21,61.0,0.20800000000000002,1,58.0,2,4981.0,23.0,0.18,55.0,0.221,1,24.0,2,5109.0,20.0,0.19,47.0,0.0,1,52.0,1,1.0
,10510.0,2.0,4137.0,39.0,0.16,63.0,0.509,1,63.0,4,3052.0,57.0,0.19,49.0,0.155,1,31.0,2,3815.0,44.0,0.16,22.0,0.363,1,49.0,3,4725.0,33.0,0.16,26.0,0.32,1,39.0,2,4226.0,37.0,0.19,57.0,0.19399999999999998,1,46.0,2,4776.0,26.0,0.16,65.0,0.33,1,13.0,3,99.0
,1040.0,3.0,4099.0,41.0,0.16,56.0,0.382,1,35.0,3,3935.0,42.0,0.17,60.0,0.301,1,17.0,2,5011.0,23.0,0.19,15.0,0.035,1,67.0,2,4264.0,35.0,0.19,45.0,0.33299999999999996,1,47.0,1,3974.0,43.0,0.19,62.0,0.244,1,29.0,2,3784.0,43.0,0.16,14.0,0.4,1,65.0,3,4.0
,920.0,4.0,4025.0,42.0,0.18,53.0,0.504,1,44.0,4,3584.0,47.0,0.16,28.0,0.37200000000000005,1,53.0,3,3910.0,46.0,0.21,69.0,0.22,1,72.0,2,3953.0,43.0,0.18,50.0,0.311,1,60.0,2,4896.0,28.0,0.18,68.0,0.2,1,36.0,2,4980.0,24.0,0.18,17.0,0.319,1,45.0,2,1.0
