,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,16000.0,7.0,3636.0,44.0,0.19,56.0,0.17,1,27.0,2,3667.0,43.0,0.18,32.0,0.107,1,70.0,2,4630.0,27.0,0.2,36.0,0.152,1,32.0,2,2970.0,58.0,0.18,41.0,0.113,1,53.0,2,2907.0,60.0,0.21,34.0,0.214,1,23.0,2,4669.0,29.0,0.17,46.0,0.057999999999999996,1,45.0,1,48.0
,8260.0,8.0,3891.0,39.0,0.19,52.0,0.183,1,74.0,2,3949.0,38.0,0.17,31.0,0.183,1,14.0,2,3788.0,43.0,0.18,55.0,0.402,1,52.0,3,4635.0,24.0,0.17,38.0,0.237,1,18.0,2,3189.0,52.0,0.18,40.0,0.23399999999999999,1,59.0,2,4661.0,22.0,0.2,42.0,0.233,1,47.0,2,50.0
,1340.0,9.0,3890.0,39.0,0.18,33.0,0.42,1,49.0,4,3277.0,48.0,0.18,50.0,0.307,1,65.0,2,4395.0,28.0,0.17,64.0,0.354,1,63.0,3,3692.0,43.0,0.14,39.0,0.415,1,26.0,3,4691.0,31.0,0.19,13.0,0.092,1,28.0,1,4549.0,26.0,0.2,58.0,0.16399999999999998,1,16.0,2,6.0
,3920.0,10.0,4467.0,28.0,0.16,53.0,0.401,1,62.0,3,4361.0,30.0,0.15,66.0,0.475,1,34.0,4,4154.0,34.0,0.19,61.0,0.40399999999999997,1,33.0,3,3566.0,44.0,0.18,63.0,0.391,1,12.0,3,3056.0,58.0,0.17,67.0,0.428,1,21.0,3,3955.0,37.0,0.18,51.0,0.4,1,43.0,3,12.0
,1840.0,11.0,3788.0,43.0,0.18,55.0,0.402,1,52.0,3,4469.0,27.0,0.17,69.0,0.38799999999999996,1,51.0,3,3563.0,45.0,0.19,68.0,0.531,1,42.0,4,3906.0,37.0,0.17,49.0,0.364,1,69.0,3,3458.0,48.0,0.17,11.0,0.40700000000000003,1,58.0,3,4113.0,34.0,0.18,37.0,0.366,1,35.0,3,1.0
,3620.0,12.0,3427.0,47.0,0.17,70.0,0.537,1,38.0,4,3874.0,38.0,0.15,48.0,0.585,1,22.0,4,3744.0,40.0,0.13,62.0,0.537,1,44.0,4,4239.0,30.0,0.16,54.0,0.313,1,56.0,2,4241.0,29.0,0.15,35.0,0.381,1,30.0,3,4430.0,29.0,0.16,65.0,0.413,1,17.0,3,22.0
,39590.0,1.0,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,81.0
,11350.0,2.0,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,30.0
,2020.0,3.0,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,4365.0,29.0,0.21,55.0,0.237,1,62.0,2,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,4207.0,31.0,0.13,45.0,0.45799999999999996,1,68.0,4,4031.0,36.0,0.17,15.0,0.33299999999999996,1,24.0,3,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,2.0
,960.0,4.0,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,4332.0,31.0,0.18,19.0,0.263,1,57.0,2,3585.0,41.0,0.19,69.0,0.212,1,75.0,2,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,5.0
,15860.0,5.0,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,94.0
,23040.0,6.0,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,117.0
,15710.0,7.0,4365.0,29.0,0.21,55.0,0.237,1,62.0,2,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,4504.0,26.0,0.15,51.0,0.45799999999999996,1,12.0,4,73.0
,3770.0,8.0,3668.0,43.0,0.19,49.0,0.244,1,63.0,2,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,71.0
,6280.0,9.0,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,25.0
,3920.0,10.0,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,3655.0,41.0,0.18,70.0,0.315,1,32.0,3,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,59.0
,760.0,11.0,4207.0,31.0,0.13,45.0,0.45799999999999996,1,68.0,4,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,4332.0,31.0,0.18,19.0,0.263,1,57.0,2,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,6.0
,2660.0,12.0,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,4504.0,26.0,0.15,51.0,0.45799999999999996,1,12.0,4,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,12.0
,2390.0,1.0,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,3585.0,41.0,0.19,69.0,0.212,1,75.0,2,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,3668.0,43.0,0.19,49.0,0.244,1,63.0,2,4332.0,31.0,0.18,19.0,0.263,1,57.0,2,17.0
,6650.0,2.0,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,84.0
,1730.0,3.0,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,3655.0,41.0,0.18,70.0,0.315,1,32.0,3,1.0
,1430.0,4.0,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,4031.0,36.0,0.17,15.0,0.33299999999999996,1,24.0,3,1.0
,20750.0,5.0,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,4504.0,26.0,0.15,51.0,0.45799999999999996,1,12.0,4,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,3668.0,43.0,0.19,49.0,0.244,1,63.0,2,15.0
,2990.0,6.0,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,4207.0,31.0,0.13,45.0,0.45799999999999996,1,68.0,4,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,30.0
,3200.0,7.0,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,3585.0,41.0,0.19,69.0,0.212,1,75.0,2,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,113.0
,1350.0,8.0,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,21.0
,2190.0,9.0,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,57.0
,2360.0,10.0,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,4031.0,36.0,0.17,15.0,0.33299999999999996,1,24.0,3,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,25.0
,1130.0,11.0,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,62.0
,18360.0,12.0,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,4504.0,26.0,0.15,51.0,0.45799999999999996,1,12.0,4,3655.0,41.0,0.18,70.0,0.315,1,32.0,3,4365.0,29.0,0.21,55.0,0.237,1,62.0,2,43.0
,1120.0,1.0,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,4031.0,36.0,0.17,15.0,0.33299999999999996,1,24.0,3,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,4365.0,29.0,0.21,55.0,0.237,1,62.0,2,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,9.0
,840.0,2.0,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,11.0
,1160.0,3.0,4504.0,26.0,0.15,51.0,0.45799999999999996,1,12.0,4,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,6.0
,71910.0,4.0,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,4207.0,31.0,0.13,45.0,0.45799999999999996,1,68.0,4,35.0
,1500.0,5.0,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,69.0
,33860.0,6.0,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,91.0
,680.0,7.0,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,4365.0,29.0,0.21,55.0,0.237,1,62.0,2,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,3585.0,41.0,0.19,69.0,0.212,1,75.0,2,3.0
,2570.0,8.0,4031.0,36.0,0.17,15.0,0.33299999999999996,1,24.0,3,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,3668.0,43.0,0.19,49.0,0.244,1,63.0,2,4207.0,31.0,0.13,45.0,0.45799999999999996,1,68.0,4,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,24.0
,1190.0,9.0,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,3655.0,41.0,0.18,70.0,0.315,1,32.0,3,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,22.0
,1400.0,10.0,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,17.0
,2660.0,11.0,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,60.0
,5440.0,12.0,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,10.0
,31730.0,1.0,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,4207.0,31.0,0.13,45.0,0.45799999999999996,1,68.0,4,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,51.0
,12040.0,2.0,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,81.0
,20100.0,3.0,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,3585.0,41.0,0.19,69.0,0.212,1,75.0,2,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,46.0
,1090.0,4.0,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,3655.0,41.0,0.18,70.0,0.315,1,32.0,3,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,5.0
,3260.0,5.0,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,4365.0,29.0,0.21,55.0,0.237,1,62.0,2,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,49.0
,1470.0,6.0,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,4504.0,26.0,0.15,51.0,0.45799999999999996,1,12.0,4,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,49.0
,8370.0,8.0,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,3668.0,43.0,0.19,49.0,0.244,1,63.0,2,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,25.0
,830.0,9.0,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,4031.0,36.0,0.17,15.0,0.33299999999999996,1,24.0,3,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,23.0
,930.0,11.0,3585.0,41.0,0.19,69.0,0.212,1,75.0,2,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,26.0
,810.0,12.0,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,4207.0,31.0,0.13,45.0,0.45799999999999996,1,68.0,4,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,1.0
,15550.0,2.0,3629.0,45.0,0.15,26.0,0.503,1,26.0,4,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,37.0
,41460.0,3.0,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,57.0
,1660.0,4.0,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,19.0
,3480.0,5.0,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,3668.0,43.0,0.19,49.0,0.244,1,63.0,2,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,84.0
,9560.0,6.0,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,3655.0,41.0,0.18,70.0,0.315,1,32.0,3,86.0
,6900.0,7.0,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,3585.0,41.0,0.19,69.0,0.212,1,75.0,2,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,7.0
,2500.0,8.0,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,3.0
,600.0,10.0,3849.0,37.0,0.12,54.0,0.5,1,47.0,4,4188.0,33.0,0.16,23.0,0.47100000000000003,1,65.0,4,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,1.0
,570.0,11.0,3961.0,36.0,0.18,59.0,0.479,1,27.0,4,3629.0,45.0,0.15,26.0,0.503,1,48.0,4,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,4303.0,31.0,0.16,22.0,0.39799999999999996,1,61.0,3,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,1.0
,1780.0,12.0,3942.0,36.0,0.16,66.0,0.5,1,34.0,4,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,3641.0,43.0,0.15,63.0,0.493,1,60.0,4,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,9.0
,1790.0,2.0,4086.0,34.0,0.16,24.0,0.504,1,73.0,4,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,4441.0,28.0,0.21,46.0,0.264,1,59.0,2,13.0
,2120.0,3.0,3436.0,45.0,0.14,25.0,0.5579999999999999,1,70.0,4,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,4200.0,32.0,0.18,62.0,0.27399999999999997,1,20.0,2,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,3220.0,50.0,0.21,60.0,0.163,1,52.0,2,12.0
,3330.0,4.0,3981.0,37.0,0.17,68.0,0.48200000000000004,1,30.0,4,3742.0,40.0,0.17,14.0,0.361,1,23.0,3,4226.0,32.0,0.16,43.0,0.233,1,41.0,2,4645.0,34.0,0.14,47.0,0.396,1,29.0,3,4506.0,26.0,0.15,29.0,0.42,1,16.0,3,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,12.0
,14720.0,5.0,4427.0,29.0,0.17,12.0,0.503,1,18.0,4,4423.0,25.0,0.19,65.0,0.293,1,42.0,2,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,4118.0,33.0,0.15,48.0,0.486,1,14.0,4,2377.0,64.0,0.17,27.0,0.27,1,44.0,2,3731.0,41.0,0.18,53.0,0.488,1,21.0,3,83.0
,3040.0,6.0,3747.0,39.0,0.17,56.0,0.462,1,28.0,3,4659.0,23.0,0.17,18.0,0.337,1,43.0,2,3668.0,43.0,0.19,49.0,0.244,1,63.0,2,4539.0,24.0,0.14,67.0,0.51,1,11.0,4,3746.0,39.0,0.16,21.0,0.5539999999999999,1,51.0,4,3672.0,42.0,0.17,16.0,0.20800000000000002,1,22.0,2,74.0
,5230.0,7.0,4425.0,29.0,0.19,50.0,0.20600000000000002,1,33.0,2,3691.0,44.0,0.17,52.0,0.295,1,56.0,2,4348.0,29.0,0.18,20.0,0.303,1,58.0,2,3572.0,43.0,0.18,57.0,0.546,1,49.0,4,3630.0,45.0,0.17,58.0,0.215,1,53.0,2,3503.0,45.0,0.14,64.0,0.235,1,38.0,2,50.0
,2440.0,8.0,3878.0,37.0,0.17,61.0,0.294,1,17.0,2,4077.0,36.0,0.17,28.0,0.28800000000000003,1,35.0,2,3336.0,50.0,0.16,17.0,0.317,1,69.0,2,4010.0,35.0,0.22,11.0,0.153,1,74.0,2,4226.0,32.0,0.16,43.0,0.233,1,41.0,2,3397.0,48.0,0.18,13.0,0.215,1,50.0,2,43.0
