,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2320.0,5.0,4555.0,30.0,0.19,61.0,0.32299999999999995,1,38.0,2,4196.0,37.0,0.17,22.0,0.271,1,14.0,2,3596.0,50.0,0.19,56.0,0.142,1,11.0,1,4578.0,30.0,0.17,70.0,0.419,1,33.0,3,4553.0,30.0,0.17,60.0,0.408,1,68.0,3,4729.0,30.0,0.18,50.0,0.161,1,72.0,2,22.0
,820.0,6.0,4558.0,29.0,0.16,20.0,0.292,1,61.0,2,4248.0,37.0,0.17,12.0,0.287,1,60.0,2,4564.0,32.0,0.16,66.0,0.26,1,54.0,2,4164.0,37.0,0.17,21.0,0.11699999999999999,1,66.0,2,4413.0,33.0,0.15,13.0,0.433,1,53.0,4,5059.0,22.0,0.14,49.0,0.0,1,31.0,1,13.0
,590.0,7.0,4562.0,32.0,0.19,53.0,0.16899999999999998,1,37.0,2,4322.0,33.0,0.19,69.0,0.135,1,49.0,2,4449.0,32.0,0.18,27.0,0.17800000000000002,1,25.0,2,4306.0,36.0,0.16,48.0,0.28,1,26.0,2,3335.0,50.0,0.22,15.0,0.17300000000000001,1,13.0,2,5106.0,20.0,0.0,65.0,0.0,1,62.0,1,6.0
,4140.0,9.0,4435.0,33.0,0.17,63.0,0.408,1,40.0,3,4876.0,25.0,0.18,72.0,0.24100000000000002,1,64.0,2,4245.0,38.0,0.19,62.0,0.27699999999999997,1,28.0,2,4553.0,30.0,0.17,60.0,0.408,1,68.0,3,4555.0,30.0,0.19,61.0,0.32299999999999995,1,38.0,2,4374.0,35.0,0.15,23.0,0.177,1,45.0,2,14.0
,8700.0,10.0,4413.0,33.0,0.15,13.0,0.433,1,53.0,4,3497.0,51.0,0.17,51.0,0.40399999999999997,1,20.0,3,4558.0,29.0,0.16,20.0,0.292,1,61.0,2,3686.0,44.0,0.15,67.0,0.45899999999999996,1,69.0,4,3427.0,52.0,0.18,19.0,0.37200000000000005,1,19.0,3,4196.0,37.0,0.17,22.0,0.271,1,14.0,2,61.0
,480.0,11.0,4578.0,30.0,0.17,70.0,0.419,1,33.0,3,4133.0,39.0,0.16,25.0,0.436,1,36.0,3,3711.0,45.0,0.17,18.0,0.335,1,70.0,3,4458.0,33.0,0.17,74.0,0.24,1,15.0,2,4375.0,35.0,0.18,75.0,0.409,1,67.0,3,4562.0,32.0,0.19,53.0,0.16899999999999998,1,37.0,2,2.0
,1110.0,12.0,3876.0,42.0,0.15,24.0,0.42200000000000004,1,12.0,3,4363.0,34.0,0.15,58.0,0.457,1,18.0,4,3838.0,44.0,0.14,59.0,0.53,1,51.0,4,4361.0,35.0,0.15,17.0,0.46299999999999997,1,50.0,4,3903.0,42.0,0.12,71.0,0.5920000000000001,1,59.0,4,4544.0,32.0,0.2,16.0,0.461,1,48.0,4,9.0
,1110.0,1.0,4737.0,28.0,0.15,41.0,0.516,1,39.0,4,3976.0,42.0,0.19,28.0,0.259,1,54.0,2,4038.0,41.0,0.16,13.0,0.214,1,34.0,2,4758.0,30.0,0.19,25.0,0.295,0,14.0,2,4811.0,30.0,0.15,19.0,0.318,1,16.0,2,4981.0,23.0,0.17,46.0,0.1,1,51.0,2,6.0
,3030.0,2.0,4227.0,36.0,0.15,32.0,0.516,1,48.0,4,3546.0,50.0,0.15,71.0,0.364,1,19.0,3,4324.0,32.0,0.14,30.0,0.523,1,40.0,4,4215.0,35.0,0.17,24.0,0.386,1,37.0,3,4713.0,29.0,0.14,70.0,0.449,1,31.0,4,4417.0,32.0,0.2,20.0,0.317,1,45.0,3,14.0
,5580.0,3.0,4903.0,26.0,0.16,72.0,0.35200000000000004,1,13.0,3,4551.0,31.0,0.18,40.0,0.34,1,27.0,3,3615.0,46.0,0.13,35.0,0.336,1,44.0,2,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,3925.0,44.0,0.21,15.0,0.207,1,12.0,2,4938.0,22.0,0.17,27.0,0.2,0,25.0,2,42.0
,470.0,4.0,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,3757.0,48.0,0.18,36.0,0.313,1,36.0,2,3778.0,44.0,0.2,47.0,0.203,0,26.0,2,4985.0,22.0,0.19,31.0,0.19699999999999998,1,42.0,2,4106.0,40.0,0.19,22.0,0.302,1,11.0,3,4871.0,27.0,0.17,29.0,0.113,1,22.0,2,3.0
,2270.0,5.0,3953.0,43.0,0.18,26.0,0.263,1,15.0,2,4237.0,36.0,0.16,45.0,0.528,1,43.0,4,4811.0,30.0,0.15,19.0,0.318,1,16.0,2,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,4243.0,34.0,0.15,12.0,0.22899999999999998,0,50.0,2,4807.0,31.0,0.18,23.0,0.062,1,32.0,1,9.0
,4250.0,6.0,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,3989.0,41.0,0.23,73.0,0.19699999999999998,1,33.0,2,4962.0,23.0,0.17,69.0,0.26,1,52.0,2,4737.0,28.0,0.15,41.0,0.516,1,39.0,4,5003.0,23.0,0.19,39.0,0.07,0,18.0,2,4215.0,35.0,0.17,24.0,0.386,1,37.0,3,61.0
,24730.0,7.0,3036.0,61.0,0.17,33.0,0.203,1,20.0,2,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,4417.0,32.0,0.2,20.0,0.317,1,45.0,3,4608.0,30.0,0.18,21.0,0.376,1,23.0,3,3616.0,46.0,0.17,43.0,0.32299999999999995,1,47.0,3,3580.0,46.0,0.18,34.0,0.35200000000000004,0,21.0,3,71.0
,1150.0,8.0,3546.0,50.0,0.15,71.0,0.364,1,19.0,3,5015.0,21.0,0.16,37.0,0.262,1,41.0,2,4938.0,22.0,0.17,27.0,0.2,0,25.0,2,3976.0,42.0,0.19,28.0,0.259,1,54.0,2,3558.0,46.0,0.17,14.0,0.389,1,17.0,3,4330.0,36.0,0.15,11.0,0.45399999999999996,1,46.0,4,4.0
,970.0,9.0,3757.0,48.0,0.18,36.0,0.313,1,36.0,2,4038.0,41.0,0.16,13.0,0.214,1,34.0,2,3488.0,52.0,0.13,17.0,0.35700000000000004,1,28.0,3,4071.0,39.0,0.18,18.0,0.245,0,38.0,2,3953.0,43.0,0.18,26.0,0.263,1,15.0,2,4324.0,32.0,0.14,30.0,0.523,1,40.0,4,4.0
,700.0,10.0,3615.0,46.0,0.13,35.0,0.336,1,44.0,2,4227.0,36.0,0.15,32.0,0.516,1,48.0,4,4985.0,22.0,0.19,31.0,0.19699999999999998,1,42.0,2,3989.0,41.0,0.23,73.0,0.19699999999999998,1,33.0,2,4758.0,30.0,0.19,25.0,0.295,0,14.0,2,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,24.0
,1290.0,11.0,4713.0,29.0,0.14,70.0,0.449,1,31.0,4,4962.0,23.0,0.17,69.0,0.26,1,52.0,2,3346.0,53.0,0.16,75.0,0.315,1,35.0,3,4903.0,26.0,0.16,72.0,0.35200000000000004,1,13.0,3,3778.0,44.0,0.2,47.0,0.203,0,26.0,2,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,17.0
,22370.0,12.0,4237.0,36.0,0.16,45.0,0.528,1,43.0,4,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,4330.0,36.0,0.15,11.0,0.45399999999999996,1,46.0,4,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,4608.0,30.0,0.18,21.0,0.376,1,23.0,3,83.0
,540.0,1.0,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,4871.0,27.0,0.17,29.0,0.113,1,22.0,2,4071.0,39.0,0.18,18.0,0.245,0,38.0,2,3925.0,44.0,0.21,15.0,0.207,1,12.0,2,4807.0,31.0,0.18,23.0,0.062,1,32.0,1,5015.0,21.0,0.16,37.0,0.262,1,41.0,2,2.0
,1090.0,2.0,4330.0,36.0,0.15,11.0,0.45399999999999996,1,46.0,4,3558.0,46.0,0.17,14.0,0.389,1,17.0,3,4237.0,36.0,0.16,45.0,0.528,1,43.0,4,4106.0,40.0,0.19,22.0,0.302,1,11.0,3,3488.0,52.0,0.13,17.0,0.35700000000000004,1,28.0,3,3615.0,46.0,0.13,35.0,0.336,1,44.0,2,8.0
,640.0,3.0,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,4243.0,34.0,0.15,12.0,0.22899999999999998,0,50.0,2,3976.0,42.0,0.19,28.0,0.259,1,54.0,2,4417.0,32.0,0.2,20.0,0.317,1,45.0,3,3036.0,61.0,0.17,33.0,0.203,1,20.0,2,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,19.0
,2330.0,4.0,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,4713.0,29.0,0.14,70.0,0.449,1,31.0,4,3989.0,41.0,0.23,73.0,0.19699999999999998,1,33.0,2,3580.0,46.0,0.18,34.0,0.35200000000000004,0,21.0,3,4551.0,31.0,0.18,40.0,0.34,1,27.0,3,4985.0,22.0,0.19,31.0,0.19699999999999998,1,42.0,2,13.0
,4210.0,5.0,3346.0,53.0,0.16,75.0,0.315,1,35.0,3,4324.0,32.0,0.14,30.0,0.523,1,40.0,4,4807.0,31.0,0.18,23.0,0.062,1,32.0,1,3616.0,46.0,0.17,43.0,0.32299999999999995,1,47.0,3,4938.0,22.0,0.17,27.0,0.2,0,25.0,2,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,17.0
,29430.0,7.0,3488.0,52.0,0.13,17.0,0.35700000000000004,1,28.0,3,4981.0,23.0,0.17,46.0,0.1,1,51.0,2,3925.0,44.0,0.21,15.0,0.207,1,12.0,2,4243.0,34.0,0.15,12.0,0.22899999999999998,0,50.0,2,4038.0,41.0,0.16,13.0,0.214,1,34.0,2,4227.0,36.0,0.15,32.0,0.516,1,48.0,4,110.0
,6190.0,8.0,3580.0,46.0,0.18,34.0,0.35200000000000004,0,21.0,3,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,4737.0,28.0,0.15,41.0,0.516,1,39.0,4,4811.0,30.0,0.15,19.0,0.318,1,16.0,2,4071.0,39.0,0.18,18.0,0.245,0,38.0,2,4962.0,23.0,0.17,69.0,0.26,1,52.0,2,44.0
,1930.0,9.0,4215.0,35.0,0.17,24.0,0.386,1,37.0,3,4330.0,36.0,0.15,11.0,0.45399999999999996,1,46.0,4,4551.0,31.0,0.18,40.0,0.34,1,27.0,3,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,4871.0,27.0,0.17,29.0,0.113,1,22.0,2,3778.0,44.0,0.2,47.0,0.203,0,26.0,2,6.0
,7130.0,10.0,3558.0,46.0,0.17,14.0,0.389,1,17.0,3,5003.0,23.0,0.19,39.0,0.07,0,18.0,2,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,3036.0,61.0,0.17,33.0,0.203,1,20.0,2,3346.0,53.0,0.16,75.0,0.315,1,35.0,3,3757.0,48.0,0.18,36.0,0.313,1,36.0,2,16.0
,2140.0,11.0,3616.0,46.0,0.17,43.0,0.32299999999999995,1,47.0,3,4758.0,30.0,0.19,25.0,0.295,0,14.0,2,4608.0,30.0,0.18,21.0,0.376,1,23.0,3,4981.0,23.0,0.17,46.0,0.1,1,51.0,2,4237.0,36.0,0.16,45.0,0.528,1,43.0,4,3953.0,43.0,0.18,26.0,0.263,1,15.0,2,53.0
,2650.0,12.0,4324.0,32.0,0.14,30.0,0.523,1,40.0,4,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,4227.0,36.0,0.15,32.0,0.516,1,48.0,4,4737.0,28.0,0.15,41.0,0.516,1,39.0,4,4903.0,26.0,0.16,72.0,0.35200000000000004,1,13.0,3,15.0
,1270.0,1.0,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,3778.0,44.0,0.2,47.0,0.203,0,26.0,2,3036.0,61.0,0.17,33.0,0.203,1,20.0,2,3953.0,43.0,0.18,26.0,0.263,1,15.0,2,3989.0,41.0,0.23,73.0,0.19699999999999998,1,33.0,2,4551.0,31.0,0.18,40.0,0.34,1,27.0,3,19.0
,1580.0,2.0,4324.0,32.0,0.14,30.0,0.523,1,40.0,4,3488.0,52.0,0.13,17.0,0.35700000000000004,1,28.0,3,4758.0,30.0,0.19,25.0,0.295,0,14.0,2,3757.0,48.0,0.18,36.0,0.313,1,36.0,2,3976.0,42.0,0.19,28.0,0.259,1,54.0,2,4713.0,29.0,0.14,70.0,0.449,1,31.0,4,1.0
,1700.0,3.0,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,4811.0,30.0,0.15,19.0,0.318,1,16.0,2,4985.0,22.0,0.19,31.0,0.19699999999999998,1,42.0,2,4038.0,41.0,0.16,13.0,0.214,1,34.0,2,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,12.0
,860.0,4.0,4237.0,36.0,0.16,45.0,0.528,1,43.0,4,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,3580.0,46.0,0.18,34.0,0.35200000000000004,0,21.0,3,4981.0,23.0,0.17,46.0,0.1,1,51.0,2,5015.0,21.0,0.16,37.0,0.262,1,41.0,2,3925.0,44.0,0.21,15.0,0.207,1,12.0,2,5.0
,1700.0,5.0,4071.0,39.0,0.18,18.0,0.245,0,38.0,2,4215.0,35.0,0.17,24.0,0.386,1,37.0,3,4330.0,36.0,0.15,11.0,0.45399999999999996,1,46.0,4,3615.0,46.0,0.13,35.0,0.336,1,44.0,2,4608.0,30.0,0.18,21.0,0.376,1,23.0,3,3989.0,41.0,0.23,73.0,0.19699999999999998,1,33.0,2,47.0
,6580.0,7.0,3976.0,42.0,0.19,28.0,0.259,1,54.0,2,4807.0,31.0,0.18,23.0,0.062,1,32.0,1,3953.0,43.0,0.18,26.0,0.263,1,15.0,2,4871.0,27.0,0.17,29.0,0.113,1,22.0,2,4962.0,23.0,0.17,69.0,0.26,1,52.0,2,4038.0,41.0,0.16,13.0,0.214,1,34.0,2,17.0
,2700.0,8.0,4417.0,32.0,0.2,20.0,0.317,1,45.0,3,3925.0,44.0,0.21,15.0,0.207,1,12.0,2,3616.0,46.0,0.17,43.0,0.32299999999999995,1,47.0,3,3546.0,50.0,0.15,71.0,0.364,1,19.0,3,4227.0,36.0,0.15,32.0,0.516,1,48.0,4,4811.0,30.0,0.15,19.0,0.318,1,16.0,2,2.0
,8490.0,9.0,4243.0,34.0,0.15,12.0,0.22899999999999998,0,50.0,2,4071.0,39.0,0.18,18.0,0.245,0,38.0,2,5003.0,23.0,0.19,39.0,0.07,0,18.0,2,3778.0,44.0,0.2,47.0,0.203,0,26.0,2,3580.0,46.0,0.18,34.0,0.35200000000000004,0,21.0,3,4758.0,30.0,0.19,25.0,0.295,0,14.0,2,21.0
,5500.0,10.0,4608.0,30.0,0.18,21.0,0.376,1,23.0,3,4713.0,29.0,0.14,70.0,0.449,1,31.0,4,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,4330.0,36.0,0.15,11.0,0.45399999999999996,1,46.0,4,4106.0,40.0,0.19,22.0,0.302,1,11.0,3,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,61.0
,620.0,11.0,4737.0,28.0,0.15,41.0,0.516,1,39.0,4,3615.0,46.0,0.13,35.0,0.336,1,44.0,2,4324.0,32.0,0.14,30.0,0.523,1,40.0,4,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,3558.0,46.0,0.17,14.0,0.389,1,55.0,3,6.0
,680.0,12.0,4227.0,36.0,0.15,32.0,0.516,1,48.0,4,4237.0,36.0,0.16,45.0,0.528,1,43.0,4,3757.0,48.0,0.18,36.0,0.313,1,36.0,2,3346.0,53.0,0.16,75.0,0.315,1,35.0,3,4417.0,32.0,0.2,20.0,0.317,1,45.0,3,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,4.0
,620.0,1.0,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,3036.0,61.0,0.17,33.0,0.203,1,20.0,2,4981.0,23.0,0.17,46.0,0.1,1,51.0,2,4807.0,31.0,0.18,23.0,0.062,1,32.0,1,5003.0,23.0,0.19,39.0,0.07,0,18.0,2,3976.0,42.0,0.19,28.0,0.259,1,54.0,2,5.0
,1240.0,2.0,3558.0,46.0,0.17,14.0,0.389,1,55.0,3,3953.0,43.0,0.18,26.0,0.263,1,15.0,2,3546.0,50.0,0.15,71.0,0.364,1,19.0,3,4871.0,27.0,0.17,29.0,0.113,1,22.0,2,4551.0,31.0,0.18,40.0,0.34,1,27.0,3,4243.0,34.0,0.15,12.0,0.22899999999999998,0,50.0,2,6.0
,42460.0,3.0,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,4938.0,22.0,0.17,27.0,0.2,0,25.0,2,4106.0,40.0,0.19,22.0,0.302,1,11.0,3,4811.0,30.0,0.15,19.0,0.318,1,16.0,2,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,3488.0,52.0,0.13,17.0,0.35700000000000004,1,28.0,3,57.0
,510.0,5.0,4038.0,41.0,0.16,13.0,0.214,1,34.0,2,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,4807.0,31.0,0.18,23.0,0.062,1,32.0,1,4215.0,35.0,0.17,24.0,0.386,1,37.0,3,4981.0,23.0,0.17,46.0,0.1,1,51.0,2,3616.0,46.0,0.17,43.0,0.32299999999999995,1,47.0,3,2.0
,7220.0,6.0,3925.0,44.0,0.21,15.0,0.207,1,12.0,2,3757.0,48.0,0.18,36.0,0.313,1,36.0,2,4871.0,27.0,0.17,29.0,0.113,1,22.0,2,4962.0,23.0,0.17,69.0,0.26,1,52.0,2,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,3546.0,50.0,0.15,71.0,0.364,1,19.0,3,100.0
,2950.0,7.0,3778.0,44.0,0.2,47.0,0.203,0,26.0,2,3580.0,46.0,0.18,34.0,0.35200000000000004,0,21.0,3,4758.0,30.0,0.19,25.0,0.295,0,14.0,2,5003.0,23.0,0.19,39.0,0.07,0,18.0,2,4938.0,22.0,0.17,27.0,0.2,0,25.0,2,4071.0,39.0,0.18,18.0,0.245,0,38.0,2,23.0
,15090.0,8.0,3989.0,41.0,0.23,73.0,0.19699999999999998,1,33.0,2,4985.0,22.0,0.19,31.0,0.19699999999999998,1,42.0,2,4243.0,34.0,0.15,12.0,0.22899999999999998,0,50.0,2,3488.0,52.0,0.13,17.0,0.35700000000000004,1,28.0,3,5015.0,21.0,0.16,37.0,0.262,1,41.0,2,4713.0,29.0,0.14,70.0,0.449,1,31.0,4,58.0
,15680.0,9.0,4551.0,31.0,0.18,40.0,0.34,1,27.0,3,4903.0,26.0,0.16,72.0,0.35200000000000004,1,13.0,3,4962.0,23.0,0.17,69.0,0.26,1,52.0,2,4038.0,41.0,0.16,13.0,0.214,1,34.0,2,4215.0,35.0,0.17,24.0,0.386,1,37.0,3,3036.0,61.0,0.17,33.0,0.203,1,20.0,2,69.0
,410.0,10.0,4230.0,36.0,0.15,38.0,0.349,1,29.0,3,4362.0,34.0,0.12,42.0,0.49,1,49.0,4,3558.0,46.0,0.17,14.0,0.389,1,55.0,3,3685.0,45.0,0.14,44.0,0.418,1,24.0,3,4417.0,32.0,0.2,20.0,0.317,1,45.0,3,3757.0,48.0,0.18,36.0,0.313,1,36.0,2,2.0
,1060.0,11.0,4713.0,29.0,0.14,70.0,0.449,1,31.0,4,3346.0,53.0,0.16,75.0,0.315,1,35.0,3,3572.0,48.0,0.19,74.0,0.49,1,53.0,4,3414.0,50.0,0.14,16.0,0.364,1,30.0,3,3615.0,46.0,0.13,35.0,0.336,1,44.0,2,4106.0,40.0,0.19,22.0,0.302,1,11.0,3,7.0
,23000.0,12.0,4227.0,36.0,0.15,32.0,0.516,1,48.0,4,4737.0,28.0,0.15,41.0,0.516,1,39.0,4,4330.0,36.0,0.15,11.0,0.45399999999999996,1,46.0,4,4608.0,30.0,0.18,21.0,0.376,1,23.0,3,4237.0,36.0,0.16,45.0,0.528,1,43.0,4,4324.0,32.0,0.14,30.0,0.523,1,40.0,4,26.0
,2170.0,1.0,4060.0,40.0,0.18,49.0,0.39,1,60.0,3,3866.0,44.0,0.17,52.0,0.19699999999999998,1,25.0,2,4031.0,41.0,0.18,56.0,0.29,1,62.0,2,4285.0,35.0,0.2,54.0,0.263,1,26.0,2,4980.0,23.0,0.2,48.0,0.209,1,75.0,2,5043.0,21.0,0.19,39.0,0.0,1,59.0,1,13.0
,9430.0,2.0,3641.0,48.0,0.16,53.0,0.5329999999999999,1,57.0,4,4466.0,33.0,0.18,42.0,0.395,1,71.0,3,3538.0,51.0,0.16,66.0,0.34,1,20.0,3,3070.0,58.0,0.14,63.0,0.588,1,72.0,4,4704.0,31.0,0.16,23.0,0.414,1,74.0,3,4683.0,29.0,0.15,62.0,0.304,1,15.0,2,24.0
,6800.0,3.0,4131.0,39.0,0.17,64.0,0.41,1,66.0,4,4794.0,29.0,0.14,65.0,0.376,1,17.0,3,3533.0,47.0,0.19,51.0,0.284,1,28.0,2,4526.0,31.0,0.13,58.0,0.345,1,12.0,3,3660.0,50.0,0.2,55.0,0.11599999999999999,1,70.0,2,4890.0,30.0,0.16,29.0,0.187,1,23.0,2,8.0
,1290.0,4.0,3362.0,50.0,0.19,38.0,0.4,1,27.0,3,3873.0,43.0,0.18,34.0,0.41,1,34.0,3,4059.0,40.0,0.18,41.0,0.287,1,63.0,2,4251.0,36.0,0.21,36.0,0.18600000000000003,1,61.0,2,4202.0,37.0,0.19,24.0,0.39399999999999996,1,33.0,3,5093.0,17.0,0.22,43.0,0.0,1,32.0,1,5.0
,1750.0,5.0,4902.0,26.0,0.18,28.0,0.245,1,35.0,2,3983.0,42.0,0.17,50.0,0.521,1,29.0,4,3156.0,55.0,0.17,40.0,0.431,1,56.0,3,4518.0,32.0,0.17,32.0,0.29600000000000004,1,14.0,2,4401.0,35.0,0.15,68.0,0.325,1,18.0,2,3866.0,44.0,0.17,52.0,0.19699999999999998,1,25.0,2,2.0
,9320.0,6.0,4383.0,34.0,0.17,61.0,0.3,1,22.0,2,3234.0,52.0,0.16,31.0,0.195,1,73.0,2,3997.0,40.0,0.17,45.0,0.483,1,58.0,4,3684.0,45.0,0.19,26.0,0.35,1,36.0,3,3460.0,52.0,0.17,44.0,0.239,1,68.0,2,3538.0,51.0,0.16,66.0,0.34,1,20.0,3,46.0
,2340.0,7.0,4031.0,41.0,0.18,56.0,0.29,1,62.0,2,3246.0,55.0,0.21,30.0,0.22399999999999998,1,13.0,2,4085.0,40.0,0.21,35.0,0.326,1,65.0,3,4131.0,39.0,0.17,64.0,0.41,1,66.0,4,4466.0,33.0,0.18,42.0,0.395,1,71.0,3,5111.0,20.0,0.0,46.0,0.0,1,21.0,1,2.0
,2780.0,8.0,4059.0,40.0,0.18,41.0,0.287,1,63.0,2,4683.0,29.0,0.15,62.0,0.304,1,15.0,2,4060.0,40.0,0.18,49.0,0.39,1,60.0,3,3846.0,43.0,0.18,27.0,0.196,1,16.0,2,3439.0,50.0,0.15,57.0,0.452,1,30.0,4,3412.0,50.0,0.17,37.0,0.511,1,11.0,4,4.0
,1970.0,9.0,3660.0,50.0,0.2,55.0,0.11599999999999999,1,70.0,2,4748.0,33.0,0.18,67.0,0.27,1,31.0,2,4980.0,23.0,0.2,48.0,0.209,1,75.0,2,4704.0,31.0,0.16,23.0,0.414,1,74.0,3,4753.0,31.0,0.16,47.0,0.27899999999999997,1,24.0,2,3873.0,43.0,0.18,34.0,0.41,1,34.0,3,1.0
,2580.0,10.0,4251.0,36.0,0.21,36.0,0.18600000000000003,1,61.0,2,3156.0,55.0,0.17,40.0,0.431,1,56.0,3,4794.0,29.0,0.14,65.0,0.376,1,17.0,3,4886.0,23.0,0.18,59.0,0.261,1,64.0,1,3641.0,48.0,0.16,53.0,0.5329999999999999,1,57.0,4,4285.0,35.0,0.2,54.0,0.263,1,26.0,2,23.0
,8670.0,11.0,3533.0,47.0,0.19,51.0,0.284,1,28.0,2,4383.0,34.0,0.17,61.0,0.3,1,22.0,2,3463.0,52.0,0.19,60.0,0.36200000000000004,1,19.0,2,3560.0,51.0,0.2,33.0,0.175,1,67.0,2,4727.0,32.0,0.15,25.0,0.21100000000000002,1,69.0,2,3070.0,58.0,0.14,63.0,0.588,1,72.0,4,37.0
,57720.0,12.0,3983.0,42.0,0.17,50.0,0.521,1,29.0,4,3362.0,50.0,0.19,38.0,0.4,1,27.0,3,3684.0,45.0,0.19,26.0,0.35,1,36.0,3,3439.0,50.0,0.15,57.0,0.452,1,30.0,4,4085.0,40.0,0.21,35.0,0.326,1,65.0,3,4526.0,31.0,0.13,58.0,0.345,1,12.0,3,85.0
,1260.0,1.0,4466.0,33.0,0.18,42.0,0.395,1,71.0,3,3846.0,43.0,0.18,27.0,0.196,1,16.0,2,3460.0,52.0,0.17,44.0,0.239,1,68.0,2,4753.0,31.0,0.16,47.0,0.27899999999999997,1,24.0,2,4518.0,32.0,0.17,32.0,0.29600000000000004,1,14.0,2,5111.0,20.0,0.0,46.0,0.0,1,21.0,1,2.0
,25470.0,2.0,3439.0,50.0,0.15,57.0,0.452,1,30.0,4,3463.0,52.0,0.19,60.0,0.36200000000000004,1,19.0,2,3983.0,42.0,0.17,50.0,0.521,1,55.0,4,3873.0,43.0,0.18,34.0,0.41,1,34.0,3,4886.0,23.0,0.18,59.0,0.261,1,64.0,1,4902.0,26.0,0.18,28.0,0.245,1,35.0,2,117.0
,620.0,3.0,4085.0,40.0,0.21,35.0,0.326,1,65.0,3,4202.0,37.0,0.19,24.0,0.39399999999999996,1,33.0,3,3234.0,52.0,0.16,31.0,0.195,1,73.0,2,3156.0,55.0,0.17,40.0,0.431,1,56.0,3,3412.0,50.0,0.17,37.0,0.511,1,11.0,4,5093.0,17.0,0.22,43.0,0.0,1,32.0,1,2.0
,1290.0,4.0,3997.0,40.0,0.17,45.0,0.483,1,58.0,4,4704.0,31.0,0.16,23.0,0.414,1,74.0,3,4727.0,32.0,0.15,25.0,0.21100000000000002,1,69.0,2,4890.0,30.0,0.16,29.0,0.187,1,23.0,2,4683.0,29.0,0.15,62.0,0.304,1,15.0,2,3560.0,51.0,0.2,33.0,0.175,1,67.0,2,9.0
,910.0,5.0,4753.0,31.0,0.16,47.0,0.27899999999999997,1,24.0,2,3070.0,58.0,0.14,63.0,0.588,1,72.0,4,4401.0,35.0,0.15,68.0,0.325,1,18.0,2,3538.0,51.0,0.16,66.0,0.34,1,20.0,3,4794.0,29.0,0.14,65.0,0.376,1,17.0,3,4251.0,36.0,0.21,36.0,0.18600000000000003,1,61.0,2,2.0
,3000.0,6.0,3460.0,52.0,0.17,44.0,0.239,1,68.0,2,4131.0,39.0,0.17,64.0,0.41,1,66.0,4,3246.0,55.0,0.21,30.0,0.22399999999999998,1,13.0,2,3463.0,52.0,0.19,60.0,0.36200000000000004,1,19.0,2,4285.0,35.0,0.2,54.0,0.263,1,26.0,2,3362.0,50.0,0.19,38.0,0.4,1,27.0,3,107.0
