,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,720.0,12.0,3978.0,40.0,0.15,55.0,0.475,1,36.0,4,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,3782.0,41.0,0.16,60.0,0.43,1,43.0,3,3406.0,49.0,0.17,23.0,0.456,1,19.0,3,3463.0,50.0,0.18,25.0,0.42200000000000004,1,53.0,3,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,6.0
,2600.0,1.0,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,3370.0,51.0,0.18,29.0,0.18600000000000003,1,38.0,2,4004.0,39.0,0.19,39.0,0.309,1,39.0,2,4529.0,29.0,0.14,17.0,0.27399999999999997,1,25.0,2,4725.0,31.0,0.17,69.0,0.175,1,11.0,2,4946.0,25.0,0.17,38.0,0.0,1,12.0,1,7.0
,590.0,2.0,3978.0,40.0,0.15,55.0,0.475,1,36.0,4,3939.0,39.0,0.17,11.0,0.53,1,50.0,4,4175.0,35.0,0.16,70.0,0.41,1,18.0,3,3268.0,52.0,0.17,65.0,0.409,1,30.0,3,3552.0,46.0,0.17,61.0,0.38299999999999995,1,47.0,3,3998.0,38.0,0.18,22.0,0.314,1,24.0,2,1.0
,820.0,3.0,3406.0,49.0,0.17,23.0,0.456,1,19.0,3,4899.0,26.0,0.2,33.0,0.064,1,42.0,2,4837.0,28.0,0.16,68.0,0.141,1,40.0,2,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,4128.0,37.0,0.15,13.0,0.348,1,29.0,3,12.0
,630.0,4.0,4136.0,37.0,0.16,57.0,0.564,1,41.0,4,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,3974.0,41.0,0.17,35.0,0.213,1,16.0,2,3692.0,46.0,0.16,24.0,0.299,1,17.0,2,4896.0,26.0,0.16,20.0,0.11199999999999999,1,26.0,2,4248.0,35.0,0.18,56.0,0.271,1,54.0,2,1.0
,540.0,5.0,3929.0,42.0,0.16,66.0,0.348,1,32.0,3,3568.0,46.0,0.16,21.0,0.439,1,34.0,3,3448.0,47.0,0.18,28.0,0.273,1,44.0,2,4946.0,25.0,0.17,38.0,0.0,1,12.0,1,3497.0,49.0,0.18,14.0,0.441,1,56.0,3,3408.0,48.0,0.16,64.0,0.09300000000000001,1,15.0,1,1.0
,2540.0,6.0,4004.0,39.0,0.19,39.0,0.309,1,39.0,2,4763.0,27.0,0.17,30.0,0.040999999999999995,1,46.0,1,3463.0,50.0,0.18,25.0,0.42200000000000004,1,53.0,3,4306.0,34.0,0.18,27.0,0.377,1,13.0,3,3961.0,39.0,0.15,26.0,0.391,1,27.0,4,3847.0,40.0,0.16,18.0,0.226,1,23.0,2,42.0
,5110.0,7.0,3865.0,42.0,0.16,15.0,0.209,1,31.0,2,3981.0,40.0,0.12,62.0,0.40399999999999997,1,55.0,3,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,4128.0,37.0,0.15,13.0,0.348,1,29.0,3,3939.0,39.0,0.17,11.0,0.53,1,50.0,4,4912.0,21.0,0.19,34.0,0.064,1,21.0,2,22.0
,1780.0,8.0,3552.0,46.0,0.17,61.0,0.38299999999999995,1,47.0,3,3792.0,45.0,0.18,63.0,0.578,1,51.0,4,4899.0,26.0,0.2,33.0,0.064,1,42.0,2,4926.0,24.0,0.15,19.0,0.077,1,28.0,2,4248.0,35.0,0.18,56.0,0.271,1,54.0,2,3782.0,41.0,0.16,60.0,0.43,1,43.0,3,105.0
,10940.0,9.0,3537.0,49.0,0.2,59.0,0.203,1,48.0,2,2878.0,59.0,0.19,36.0,0.365,1,37.0,3,3406.0,49.0,0.17,23.0,0.456,1,19.0,3,3929.0,42.0,0.16,66.0,0.348,1,32.0,3,3998.0,38.0,0.18,22.0,0.314,1,24.0,2,4896.0,26.0,0.16,20.0,0.11199999999999999,1,26.0,2,28.0
,13420.0,10.0,3463.0,50.0,0.18,25.0,0.42200000000000004,1,53.0,3,3448.0,47.0,0.18,28.0,0.273,1,44.0,2,3370.0,51.0,0.18,29.0,0.18600000000000003,1,38.0,2,4175.0,35.0,0.16,70.0,0.41,1,18.0,3,4136.0,37.0,0.16,57.0,0.564,1,41.0,4,5000.0,23.0,0.0,67.0,0.0,1,22.0,1,95.0
,790.0,11.0,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,4529.0,29.0,0.14,17.0,0.27399999999999997,1,25.0,2,3497.0,49.0,0.18,14.0,0.441,1,56.0,3,3865.0,42.0,0.16,15.0,0.209,1,31.0,2,4763.0,27.0,0.17,30.0,0.040999999999999995,1,46.0,1,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,5.0
,780.0,12.0,3792.0,45.0,0.18,63.0,0.578,1,51.0,4,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,4306.0,34.0,0.18,27.0,0.377,1,13.0,3,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,3568.0,46.0,0.16,21.0,0.439,1,34.0,3,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,2.0
,5650.0,1.0,3568.0,46.0,0.16,21.0,0.439,1,34.0,3,3692.0,46.0,0.16,24.0,0.299,1,17.0,2,4529.0,29.0,0.14,17.0,0.27399999999999997,1,25.0,2,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,3448.0,47.0,0.18,28.0,0.273,1,44.0,2,3865.0,42.0,0.16,15.0,0.209,1,31.0,2,62.0
,9680.0,2.0,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,4136.0,37.0,0.16,57.0,0.564,1,41.0,4,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,4128.0,37.0,0.15,13.0,0.348,1,29.0,3,3792.0,45.0,0.18,63.0,0.578,1,51.0,4,3929.0,42.0,0.16,66.0,0.348,1,32.0,3,41.0
,6290.0,3.0,3939.0,39.0,0.17,11.0,0.53,1,50.0,4,4004.0,39.0,0.19,39.0,0.309,1,39.0,2,3537.0,49.0,0.2,59.0,0.203,1,48.0,2,4306.0,34.0,0.18,27.0,0.377,1,13.0,3,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,3974.0,41.0,0.17,35.0,0.213,1,16.0,2,83.0
,430.0,4.0,3268.0,52.0,0.17,65.0,0.409,1,57.0,3,3463.0,50.0,0.18,25.0,0.42200000000000004,1,53.0,3,4837.0,28.0,0.16,68.0,0.141,1,40.0,2,3408.0,48.0,0.16,64.0,0.09300000000000001,1,15.0,1,4725.0,31.0,0.17,69.0,0.175,1,11.0,2,5000.0,23.0,0.0,67.0,0.0,1,22.0,1,1.0
,660.0,5.0,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,3961.0,39.0,0.15,26.0,0.391,1,27.0,4,3552.0,46.0,0.17,61.0,0.38299999999999995,1,47.0,3,3370.0,51.0,0.18,29.0,0.18600000000000003,1,38.0,2,4926.0,24.0,0.15,19.0,0.077,1,28.0,2,1.0
,2690.0,6.0,4763.0,27.0,0.17,30.0,0.040999999999999995,1,46.0,1,3782.0,41.0,0.16,60.0,0.43,1,43.0,3,3998.0,38.0,0.18,22.0,0.314,1,24.0,2,3497.0,49.0,0.18,14.0,0.441,1,56.0,3,3978.0,40.0,0.15,55.0,0.475,1,36.0,4,4946.0,25.0,0.17,38.0,0.0,1,12.0,1,33.0
,1460.0,7.0,3692.0,46.0,0.16,24.0,0.299,1,17.0,2,3974.0,41.0,0.17,35.0,0.213,1,16.0,2,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,2878.0,59.0,0.19,36.0,0.365,1,37.0,3,4912.0,21.0,0.19,34.0,0.064,1,21.0,2,4899.0,26.0,0.2,33.0,0.064,1,42.0,2,5.0
,13120.0,8.0,4837.0,28.0,0.16,68.0,0.141,1,40.0,2,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,3792.0,45.0,0.18,63.0,0.578,1,51.0,4,3981.0,40.0,0.12,62.0,0.40399999999999997,1,55.0,3,4004.0,39.0,0.19,39.0,0.309,1,39.0,2,3448.0,47.0,0.18,28.0,0.273,1,44.0,2,86.0
,740.0,9.0,4128.0,37.0,0.15,13.0,0.348,1,29.0,3,3552.0,46.0,0.17,61.0,0.38299999999999995,1,47.0,3,3568.0,46.0,0.16,21.0,0.439,1,34.0,3,4248.0,35.0,0.18,56.0,0.271,1,54.0,2,3408.0,48.0,0.16,64.0,0.09300000000000001,1,15.0,1,4175.0,35.0,0.16,70.0,0.41,1,18.0,3,1.0
,7930.0,10.0,4306.0,34.0,0.18,27.0,0.377,1,13.0,3,4725.0,31.0,0.17,69.0,0.175,1,11.0,2,3978.0,40.0,0.15,55.0,0.475,1,36.0,4,4896.0,26.0,0.16,20.0,0.11199999999999999,1,26.0,2,4926.0,24.0,0.15,19.0,0.077,1,28.0,2,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,43.0
,480.0,11.0,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,4529.0,29.0,0.14,17.0,0.27399999999999997,1,25.0,2,2878.0,59.0,0.19,36.0,0.365,1,37.0,3,3847.0,40.0,0.16,18.0,0.226,1,23.0,2,5000.0,23.0,0.0,67.0,0.0,1,22.0,1,3497.0,49.0,0.18,14.0,0.441,1,56.0,3,1.0
,840.0,12.0,3961.0,39.0,0.15,26.0,0.391,1,27.0,4,3406.0,49.0,0.17,23.0,0.456,1,19.0,3,3782.0,41.0,0.16,60.0,0.43,1,43.0,3,3268.0,52.0,0.17,65.0,0.409,1,57.0,3,3981.0,40.0,0.12,62.0,0.40399999999999997,1,55.0,3,3537.0,49.0,0.2,59.0,0.203,1,48.0,2,2.0
,640.0,1.0,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,3847.0,40.0,0.16,18.0,0.226,1,23.0,2,4763.0,27.0,0.17,30.0,0.040999999999999995,1,46.0,1,4725.0,31.0,0.17,69.0,0.175,1,11.0,2,3537.0,49.0,0.2,59.0,0.203,1,48.0,2,5000.0,23.0,0.0,67.0,0.0,1,22.0,1,9.0
,710.0,3.0,3978.0,40.0,0.15,55.0,0.475,1,36.0,4,4248.0,35.0,0.18,56.0,0.271,1,54.0,2,3865.0,42.0,0.16,15.0,0.209,1,31.0,2,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,4946.0,25.0,0.17,38.0,0.0,1,12.0,1,2878.0,59.0,0.19,36.0,0.365,1,37.0,3,2.0
,4300.0,4.0,3961.0,39.0,0.15,26.0,0.391,1,27.0,4,4175.0,35.0,0.16,70.0,0.41,1,18.0,3,3692.0,46.0,0.16,24.0,0.299,1,17.0,2,4529.0,29.0,0.14,17.0,0.27399999999999997,1,25.0,2,3998.0,38.0,0.18,22.0,0.314,1,24.0,2,4926.0,24.0,0.15,19.0,0.077,1,28.0,2,7.0
,7600.0,5.0,3929.0,42.0,0.16,66.0,0.348,1,32.0,3,4725.0,31.0,0.17,69.0,0.175,1,11.0,2,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,3406.0,49.0,0.17,23.0,0.456,1,19.0,3,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,4912.0,21.0,0.19,34.0,0.064,1,21.0,2,69.0
,2730.0,6.0,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,4128.0,37.0,0.15,13.0,0.348,1,29.0,3,3782.0,41.0,0.16,60.0,0.43,1,43.0,3,3448.0,47.0,0.18,28.0,0.273,1,44.0,2,4899.0,26.0,0.2,33.0,0.064,1,42.0,2,3939.0,39.0,0.17,11.0,0.53,1,50.0,4,17.0
,8260.0,7.0,4763.0,27.0,0.17,30.0,0.040999999999999995,1,46.0,1,3408.0,48.0,0.16,64.0,0.09300000000000001,1,15.0,1,3847.0,40.0,0.16,18.0,0.226,1,23.0,2,4896.0,26.0,0.16,20.0,0.11199999999999999,1,26.0,2,3974.0,41.0,0.17,35.0,0.213,1,16.0,2,4837.0,28.0,0.16,68.0,0.141,1,40.0,2,92.0
,4990.0,9.0,3497.0,49.0,0.18,14.0,0.441,1,56.0,3,3998.0,38.0,0.18,22.0,0.314,1,24.0,2,4306.0,34.0,0.18,27.0,0.377,1,13.0,3,4912.0,21.0,0.19,34.0,0.064,1,21.0,2,4248.0,35.0,0.18,56.0,0.271,1,54.0,2,3568.0,46.0,0.16,21.0,0.439,1,34.0,3,57.0
,2050.0,10.0,3406.0,49.0,0.17,23.0,0.456,1,19.0,3,3978.0,40.0,0.15,55.0,0.475,1,36.0,4,3939.0,39.0,0.17,11.0,0.53,1,50.0,4,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,2878.0,59.0,0.19,36.0,0.365,1,37.0,3,4004.0,39.0,0.19,39.0,0.309,1,39.0,2,22.0
,1530.0,11.0,3782.0,41.0,0.16,60.0,0.43,1,43.0,3,3792.0,45.0,0.18,63.0,0.578,1,51.0,4,3268.0,52.0,0.17,65.0,0.409,1,57.0,3,4175.0,35.0,0.16,70.0,0.41,1,18.0,3,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,9.0
,390.0,12.0,4136.0,37.0,0.16,57.0,0.564,1,41.0,4,3961.0,39.0,0.15,26.0,0.391,1,27.0,4,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,3929.0,42.0,0.16,66.0,0.348,1,32.0,3,3463.0,50.0,0.18,25.0,0.42200000000000004,1,53.0,3,1.0
,800.0,1.0,2878.0,59.0,0.19,36.0,0.365,1,37.0,3,4899.0,26.0,0.2,33.0,0.064,1,42.0,2,3998.0,38.0,0.18,22.0,0.314,1,24.0,2,4248.0,35.0,0.18,56.0,0.271,1,54.0,2,4128.0,37.0,0.15,13.0,0.348,1,29.0,3,4926.0,24.0,0.15,19.0,0.077,1,28.0,2,14.0
,1160.0,2.0,3268.0,52.0,0.17,65.0,0.409,1,57.0,3,3865.0,42.0,0.16,15.0,0.209,1,31.0,2,3974.0,41.0,0.17,35.0,0.213,1,16.0,2,3981.0,40.0,0.12,62.0,0.40399999999999997,1,55.0,3,4529.0,29.0,0.14,17.0,0.27399999999999997,1,25.0,2,4912.0,21.0,0.19,34.0,0.064,1,21.0,2,2.0
,4730.0,3.0,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,3537.0,49.0,0.2,59.0,0.203,1,48.0,2,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,4896.0,26.0,0.16,20.0,0.11199999999999999,1,26.0,2,3497.0,49.0,0.18,14.0,0.441,1,56.0,3,4946.0,25.0,0.17,38.0,0.0,1,12.0,1,42.0
,3380.0,4.0,3939.0,39.0,0.17,11.0,0.53,1,50.0,4,3552.0,46.0,0.17,61.0,0.38299999999999995,1,47.0,3,3847.0,40.0,0.16,18.0,0.226,1,23.0,2,4837.0,28.0,0.16,68.0,0.141,1,40.0,2,3448.0,47.0,0.18,28.0,0.273,1,44.0,2,4725.0,31.0,0.17,69.0,0.175,1,11.0,2,11.0
,12370.0,5.0,4306.0,34.0,0.18,27.0,0.377,1,13.0,3,3692.0,46.0,0.16,24.0,0.299,1,17.0,2,4248.0,35.0,0.18,56.0,0.271,1,54.0,2,3929.0,42.0,0.16,66.0,0.348,1,32.0,3,3792.0,45.0,0.18,63.0,0.578,1,51.0,4,4763.0,27.0,0.17,30.0,0.040999999999999995,1,46.0,1,67.0
,23170.0,6.0,4004.0,39.0,0.19,39.0,0.309,1,39.0,2,3463.0,50.0,0.18,25.0,0.42200000000000004,1,53.0,3,3408.0,48.0,0.16,64.0,0.09300000000000001,1,15.0,1,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,3568.0,46.0,0.16,21.0,0.439,1,34.0,3,3370.0,51.0,0.18,29.0,0.18600000000000003,1,38.0,2,30.0
,710.0,7.0,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,3448.0,47.0,0.18,28.0,0.273,1,44.0,2,3537.0,49.0,0.2,59.0,0.203,1,48.0,2,3998.0,38.0,0.18,22.0,0.314,1,24.0,2,3865.0,42.0,0.16,15.0,0.209,1,31.0,2,5000.0,23.0,0.0,67.0,0.0,1,22.0,1,1.0
,700.0,8.0,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,4837.0,28.0,0.16,68.0,0.141,1,40.0,2,4529.0,29.0,0.14,17.0,0.27399999999999997,1,25.0,2,3497.0,49.0,0.18,14.0,0.441,1,56.0,3,4306.0,34.0,0.18,27.0,0.377,1,13.0,3,4899.0,26.0,0.2,33.0,0.064,1,42.0,2,6.0
,3720.0,9.0,3568.0,46.0,0.16,21.0,0.439,1,34.0,3,3974.0,41.0,0.17,35.0,0.213,1,16.0,2,4128.0,37.0,0.15,13.0,0.348,1,29.0,3,3552.0,46.0,0.17,61.0,0.38299999999999995,1,47.0,3,3692.0,46.0,0.16,24.0,0.299,1,17.0,2,3981.0,40.0,0.12,62.0,0.40399999999999997,1,55.0,3,14.0
,2580.0,10.0,4471.0,30.0,0.15,32.0,0.39799999999999996,1,45.0,3,3929.0,42.0,0.16,66.0,0.348,1,32.0,3,4004.0,39.0,0.19,39.0,0.309,1,39.0,2,3268.0,52.0,0.17,65.0,0.409,1,57.0,3,2878.0,59.0,0.19,36.0,0.365,1,37.0,3,4523.0,29.0,0.14,58.0,0.40700000000000003,1,33.0,3,7.0
,660.0,11.0,3792.0,45.0,0.18,63.0,0.578,1,51.0,4,3566.0,47.0,0.2,37.0,0.341,1,49.0,3,3329.0,50.0,0.14,16.0,0.512,1,52.0,4,3939.0,39.0,0.17,11.0,0.53,1,50.0,4,3462.0,50.0,0.16,12.0,0.34,1,14.0,3,3463.0,50.0,0.18,25.0,0.42200000000000004,1,53.0,3,2.0
,4850.0,12.0,3782.0,41.0,0.16,60.0,0.43,1,43.0,3,4136.0,37.0,0.16,57.0,0.564,1,41.0,4,3978.0,40.0,0.15,55.0,0.475,1,36.0,4,3406.0,49.0,0.17,23.0,0.456,1,19.0,3,3961.0,39.0,0.15,26.0,0.391,1,27.0,4,4175.0,35.0,0.16,70.0,0.41,1,18.0,3,23.0
,590.0,1.0,3584.0,44.0,0.16,30.0,0.445,1,14.0,3,4078.0,39.0,0.22,22.0,0.171,1,33.0,2,2910.0,62.0,0.18,25.0,0.20800000000000002,1,17.0,2,3762.0,45.0,0.17,50.0,0.198,1,19.0,2,4005.0,39.0,0.17,16.0,0.195,1,58.0,2,4197.0,35.0,0.2,42.0,0.132,1,64.0,2,2.0
,1060.0,2.0,4131.0,37.0,0.17,17.0,0.39799999999999996,1,20.0,3,3968.0,41.0,0.21,12.0,0.34,1,61.0,3,3843.0,41.0,0.17,38.0,0.40399999999999997,1,21.0,3,4102.0,38.0,0.16,23.0,0.475,1,13.0,4,3587.0,44.0,0.15,26.0,0.25,1,67.0,2,4700.0,30.0,0.17,54.0,0.237,1,32.0,2,1.0
,86390.0,3.0,4051.0,36.0,0.2,35.0,0.486,1,71.0,3,4596.0,34.0,0.18,32.0,0.284,1,28.0,2,4090.0,37.0,0.16,11.0,0.306,1,62.0,2,4003.0,40.0,0.18,28.0,0.299,1,29.0,2,4640.0,26.0,0.15,39.0,0.222,1,68.0,2,5011.0,20.0,0.0,40.0,0.0,1,79.0,1,90.0
,1190.0,4.0,4305.0,34.0,0.17,53.0,0.48700000000000004,1,25.0,4,3742.0,43.0,0.17,21.0,0.33299999999999996,1,65.0,3,3459.0,50.0,0.18,70.0,0.142,1,75.0,2,4390.0,31.0,0.19,45.0,0.217,1,24.0,2,4558.0,27.0,0.19,27.0,0.293,1,15.0,2,4980.0,21.0,0.17,48.0,0.06,1,18.0,2,9.0
,1410.0,5.0,4107.0,38.0,0.19,13.0,0.158,1,26.0,2,3022.0,57.0,0.16,20.0,0.496,1,80.0,4,3123.0,55.0,0.2,41.0,0.226,1,78.0,2,3584.0,44.0,0.16,30.0,0.445,1,14.0,3,4222.0,36.0,0.18,37.0,0.45399999999999996,1,60.0,3,4768.0,25.0,0.2,18.0,0.065,1,76.0,1,2.0
,2290.0,6.0,4250.0,35.0,0.2,36.0,0.188,1,66.0,2,4197.0,35.0,0.2,42.0,0.132,1,64.0,2,4053.0,39.0,0.15,24.0,0.41700000000000004,1,23.0,3,4179.0,34.0,0.15,52.0,0.37799999999999995,1,70.0,3,4700.0,30.0,0.17,54.0,0.237,1,32.0,2,3906.0,40.0,0.17,68.0,0.447,1,77.0,3,43.0
,56780.0,7.0,2910.0,62.0,0.18,25.0,0.20800000000000002,1,17.0,2,3843.0,41.0,0.17,38.0,0.40399999999999997,1,21.0,3,3967.0,38.0,0.18,69.0,0.345,1,30.0,3,4596.0,34.0,0.18,32.0,0.284,1,28.0,2,4745.0,25.0,0.16,19.0,0.085,1,22.0,1,4085.0,38.0,0.22,46.0,0.409,1,16.0,3,116.0
,1190.0,8.0,4558.0,27.0,0.19,27.0,0.293,1,15.0,2,3777.0,42.0,0.16,29.0,0.521,1,72.0,4,4005.0,39.0,0.17,16.0,0.195,1,58.0,2,3295.0,51.0,0.17,15.0,0.34600000000000003,1,11.0,3,3655.0,44.0,0.19,44.0,0.327,1,27.0,2,4751.0,30.0,0.21,33.0,0.081,1,69.0,1,2.0
,2910.0,9.0,4636.0,27.0,0.17,14.0,0.273,1,31.0,2,4131.0,37.0,0.17,17.0,0.39799999999999996,1,20.0,3,3687.0,48.0,0.17,49.0,0.35100000000000003,1,63.0,3,3889.0,42.0,0.16,43.0,0.243,1,12.0,2,3123.0,55.0,0.2,41.0,0.226,1,78.0,2,3742.0,43.0,0.17,21.0,0.33299999999999996,1,65.0,3,5.0
,1640.0,10.0,3968.0,41.0,0.21,12.0,0.34,1,61.0,3,4390.0,31.0,0.19,45.0,0.217,1,24.0,2,4703.0,29.0,0.15,51.0,0.35,1,74.0,3,4090.0,37.0,0.16,11.0,0.306,1,62.0,2,4053.0,39.0,0.15,24.0,0.41700000000000004,1,23.0,3,4078.0,39.0,0.22,22.0,0.171,1,33.0,2,11.0
,1590.0,11.0,3967.0,38.0,0.18,69.0,0.345,1,30.0,3,3680.0,44.0,0.2,47.0,0.319,1,73.0,2,4102.0,38.0,0.16,23.0,0.475,1,13.0,4,4222.0,36.0,0.18,37.0,0.45399999999999996,1,60.0,3,3762.0,45.0,0.17,50.0,0.198,1,19.0,2,4126.0,38.0,0.17,34.0,0.16899999999999998,1,59.0,2,2.0
,3210.0,12.0,3022.0,57.0,0.16,20.0,0.496,1,80.0,4,4085.0,38.0,0.22,46.0,0.409,1,16.0,3,4051.0,36.0,0.2,35.0,0.486,1,71.0,3,4305.0,34.0,0.17,53.0,0.48700000000000004,1,25.0,4,3777.0,42.0,0.16,29.0,0.521,1,72.0,4,4179.0,34.0,0.15,52.0,0.37799999999999995,1,70.0,3,15.0
,2030.0,1.0,4179.0,34.0,0.15,52.0,0.37799999999999995,1,70.0,3,3459.0,50.0,0.18,70.0,0.142,1,75.0,2,3889.0,42.0,0.16,43.0,0.243,1,12.0,2,4751.0,30.0,0.21,33.0,0.081,1,69.0,1,4250.0,35.0,0.2,36.0,0.188,1,66.0,2,4980.0,21.0,0.17,48.0,0.06,1,18.0,2,2.0
,830.0,2.0,4085.0,38.0,0.22,46.0,0.409,1,16.0,3,3655.0,44.0,0.19,44.0,0.327,1,27.0,2,3906.0,40.0,0.17,68.0,0.447,1,77.0,3,3022.0,57.0,0.16,20.0,0.496,1,80.0,4,4703.0,29.0,0.15,51.0,0.35,1,74.0,3,4640.0,26.0,0.15,39.0,0.222,1,68.0,2,6.0
,9940.0,3.0,3295.0,51.0,0.17,15.0,0.34600000000000003,1,11.0,3,4700.0,30.0,0.17,54.0,0.237,1,32.0,2,4222.0,36.0,0.18,37.0,0.45399999999999996,1,60.0,3,4078.0,39.0,0.22,22.0,0.171,1,33.0,2,3968.0,41.0,0.21,12.0,0.34,1,61.0,3,4745.0,25.0,0.16,19.0,0.085,1,22.0,1,47.0
,410.0,4.0,4053.0,39.0,0.15,24.0,0.41700000000000004,1,23.0,3,3687.0,48.0,0.17,49.0,0.35100000000000003,1,63.0,3,4126.0,38.0,0.17,34.0,0.16899999999999998,1,59.0,2,4768.0,25.0,0.2,18.0,0.065,1,76.0,1,4636.0,27.0,0.17,14.0,0.273,1,31.0,2,4558.0,27.0,0.19,27.0,0.293,1,15.0,2,1.0
,940.0,6.0,4703.0,29.0,0.15,51.0,0.35,1,74.0,3,3584.0,44.0,0.16,30.0,0.445,1,14.0,3,4390.0,31.0,0.19,45.0,0.217,1,24.0,2,3967.0,38.0,0.18,69.0,0.345,1,30.0,3,4305.0,34.0,0.17,53.0,0.48700000000000004,1,25.0,4,5011.0,20.0,0.0,40.0,0.0,1,79.0,1,3.0
,1180.0,7.0,3587.0,44.0,0.15,26.0,0.25,1,67.0,2,4222.0,36.0,0.18,37.0,0.45399999999999996,1,60.0,3,4003.0,40.0,0.18,28.0,0.299,1,29.0,2,4197.0,35.0,0.2,42.0,0.132,1,64.0,2,3889.0,42.0,0.16,43.0,0.243,1,12.0,2,3777.0,42.0,0.16,29.0,0.521,1,72.0,4,24.0
,2070.0,8.0,3906.0,40.0,0.17,68.0,0.447,1,77.0,3,4090.0,37.0,0.16,11.0,0.306,1,62.0,2,4250.0,35.0,0.2,36.0,0.188,1,66.0,2,2910.0,62.0,0.18,25.0,0.20800000000000002,1,17.0,2,4131.0,37.0,0.17,17.0,0.39799999999999996,1,20.0,3,4636.0,27.0,0.17,14.0,0.273,1,31.0,2,2.0
,2330.0,9.0,3762.0,45.0,0.17,50.0,0.198,1,19.0,2,4107.0,38.0,0.19,13.0,0.158,1,26.0,2,3742.0,43.0,0.17,21.0,0.33299999999999996,1,65.0,3,4085.0,38.0,0.22,46.0,0.409,1,16.0,3,4751.0,30.0,0.21,33.0,0.081,1,69.0,1,3968.0,41.0,0.21,12.0,0.34,1,61.0,3,68.0
,1530.0,10.0,3459.0,50.0,0.18,70.0,0.142,1,75.0,2,4051.0,36.0,0.2,35.0,0.486,1,71.0,3,4745.0,25.0,0.16,19.0,0.085,1,22.0,1,3655.0,44.0,0.19,44.0,0.327,1,27.0,2,3680.0,44.0,0.2,47.0,0.319,1,73.0,2,3967.0,38.0,0.18,69.0,0.345,1,30.0,3,22.0
,11720.0,11.0,3687.0,48.0,0.17,49.0,0.35100000000000003,1,63.0,3,4640.0,26.0,0.15,39.0,0.222,1,68.0,2,4305.0,34.0,0.17,53.0,0.48700000000000004,1,25.0,4,3587.0,44.0,0.15,26.0,0.25,1,67.0,2,3843.0,41.0,0.17,38.0,0.40399999999999997,1,21.0,3,4005.0,39.0,0.17,16.0,0.195,1,58.0,2,54.0
