,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,970.0,3.0,4264.0,28.0,0.18,42.0,0.486,1,13.0,4,3982.0,35.0,0.16,51.0,0.18600000000000003,1,11.0,2,3567.0,42.0,0.18,70.0,0.22699999999999998,1,50.0,2,3164.0,51.0,0.2,69.0,0.27699999999999997,1,37.0,2,4263.0,28.0,0.18,57.0,0.276,1,17.0,2,4592.0,32.0,0.18,68.0,0.03,1,12.0,1,15.0
,2360.0,4.0,3711.0,38.0,0.14,66.0,0.483,1,21.0,4,3661.0,43.0,0.19,27.0,0.366,1,51.0,3,4158.0,31.0,0.15,67.0,0.39299999999999996,1,36.0,3,2935.0,54.0,0.21,36.0,0.166,1,45.0,2,4396.0,26.0,0.19,52.0,0.336,1,32.0,2,3927.0,37.0,0.21,29.0,0.11800000000000001,1,68.0,2,6.0
,910.0,5.0,3036.0,54.0,0.17,32.0,0.375,1,20.0,3,3523.0,44.0,0.2,54.0,0.306,1,66.0,2,4179.0,29.0,0.18,41.0,0.322,1,59.0,3,3350.0,44.0,0.16,28.0,0.469,1,48.0,4,4097.0,30.0,0.2,34.0,0.226,1,71.0,2,3806.0,38.0,0.27,58.0,0.0,1,54.0,1,5.0
,950.0,6.0,3559.0,44.0,0.19,55.0,0.35,1,64.0,3,3875.0,36.0,0.19,43.0,0.385,1,58.0,3,2930.0,56.0,0.22,60.0,0.33899999999999997,1,40.0,2,3397.0,46.0,0.22,59.0,0.225,1,63.0,2,3566.0,42.0,0.18,38.0,0.51,1,42.0,4,3824.0,39.0,0.24,63.0,0.12,1,24.0,2,14.0
,2080.0,8.0,3164.0,51.0,0.2,69.0,0.27699999999999997,1,37.0,2,3567.0,42.0,0.18,70.0,0.22699999999999998,1,50.0,2,2959.0,54.0,0.21,64.0,0.247,1,18.0,2,3723.0,42.0,0.17,56.0,0.157,1,57.0,2,3661.0,43.0,0.19,27.0,0.366,1,51.0,3,2935.0,54.0,0.21,36.0,0.166,1,45.0,2,15.0
,1390.0,9.0,3350.0,44.0,0.16,28.0,0.469,1,48.0,4,4458.0,26.0,0.18,37.0,0.2,1,31.0,2,4263.0,28.0,0.18,57.0,0.276,1,17.0,2,4097.0,30.0,0.2,34.0,0.226,1,71.0,2,4647.0,30.0,0.23,48.0,0.0,1,19.0,1,2930.0,56.0,0.22,60.0,0.33899999999999997,1,40.0,2,6.0
,2330.0,11.0,3566.0,42.0,0.18,38.0,0.51,1,42.0,4,3559.0,44.0,0.19,55.0,0.35,1,64.0,3,3711.0,38.0,0.14,66.0,0.483,1,21.0,4,4158.0,31.0,0.15,67.0,0.39299999999999996,1,36.0,3,4179.0,29.0,0.18,41.0,0.322,1,59.0,3,4264.0,28.0,0.18,42.0,0.486,1,13.0,4,3.0
,5210.0,12.0,3899.0,36.0,0.18,65.0,0.687,1,55.0,4,3024.0,51.0,0.19,39.0,0.5489999999999999,1,67.0,4,2992.0,51.0,0.13,33.0,0.504,1,47.0,4,3942.0,34.0,0.17,44.0,0.455,1,52.0,4,4237.0,29.0,0.18,53.0,0.47100000000000003,1,41.0,4,4239.0,28.0,0.16,45.0,0.451,1,61.0,3,25.0
,1140.0,1.0,3845.0,36.0,0.19,12.0,0.594,0,30.0,4,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,4534.0,23.0,0.23,49.0,0.159,0,23.0,2,4670.0,27.0,0.18,62.0,0.042,0,47.0,1,1.0
,1530.0,2.0,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,4400.0,24.0,0.21,19.0,0.215,0,25.0,2,1.0
,5310.0,4.0,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4412.0,26.0,0.2,68.0,0.0,0,41.0,1,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,29.0
,6460.0,5.0,4014.0,33.0,0.19,59.0,0.395,0,19.0,3,4519.0,25.0,0.17,21.0,0.18600000000000003,0,42.0,2,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,84.0
,860.0,6.0,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,4400.0,24.0,0.21,19.0,0.215,0,25.0,2,4282.0,29.0,0.18,66.0,0.16399999999999998,0,36.0,2,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,38.0
,2420.0,7.0,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,4534.0,23.0,0.23,49.0,0.159,0,23.0,2,1.0
,9550.0,8.0,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,4050.0,31.0,0.16,24.0,0.436,0,71.0,4,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,3932.0,36.0,0.18,43.0,0.429,0,49.0,3,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,48.0
,4020.0,9.0,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,4014.0,33.0,0.19,59.0,0.395,0,19.0,3,4447.0,25.0,0.18,13.0,0.345,0,64.0,3,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,64.0
,2670.0,10.0,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,3845.0,36.0,0.19,12.0,0.594,0,30.0,4,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,4282.0,29.0,0.18,66.0,0.16399999999999998,0,36.0,2,29.0
,13460.0,11.0,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,4178.0,29.0,0.2,11.0,0.20800000000000002,0,44.0,1,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,46.0
,4570.0,12.0,4050.0,31.0,0.16,24.0,0.436,0,71.0,4,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,4045.0,33.0,0.17,18.0,0.36700000000000005,0,51.0,2,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,15.0
,970.0,1.0,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,4282.0,29.0,0.18,66.0,0.16399999999999998,0,36.0,2,4412.0,26.0,0.2,68.0,0.0,0,41.0,1,4447.0,25.0,0.18,13.0,0.345,0,64.0,3,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,4519.0,25.0,0.17,21.0,0.18600000000000003,0,42.0,2,15.0
,6120.0,2.0,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,3845.0,36.0,0.19,12.0,0.594,0,30.0,4,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,8.0
,2660.0,3.0,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,3932.0,36.0,0.18,43.0,0.429,0,49.0,3,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,5.0
,650.0,4.0,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,4534.0,23.0,0.23,49.0,0.159,0,23.0,2,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,8.0
,3310.0,5.0,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,4670.0,27.0,0.18,62.0,0.042,0,47.0,1,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,22.0
,3840.0,6.0,4178.0,29.0,0.2,11.0,0.20800000000000002,0,44.0,1,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,4014.0,33.0,0.19,59.0,0.395,0,19.0,3,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,28.0
,24130.0,7.0,4400.0,24.0,0.21,19.0,0.215,0,25.0,2,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,4479.0,24.0,0.21,50.0,0.133,0,61.0,2,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,4050.0,31.0,0.16,24.0,0.436,0,71.0,4,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,39.0
,10430.0,8.0,4447.0,25.0,0.18,13.0,0.345,0,64.0,3,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4045.0,33.0,0.17,18.0,0.36700000000000005,0,51.0,2,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,70.0
,2020.0,9.0,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,4670.0,27.0,0.18,62.0,0.042,0,47.0,1,25.0
,1070.0,10.0,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,4519.0,25.0,0.17,21.0,0.18600000000000003,0,42.0,2,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,28.0
,900.0,11.0,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,4050.0,31.0,0.16,24.0,0.436,0,56.0,4,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,6.0
,9280.0,12.0,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,4014.0,33.0,0.19,59.0,0.395,0,19.0,3,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,18.0
,960.0,1.0,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,4178.0,29.0,0.2,11.0,0.20800000000000002,0,44.0,1,4400.0,24.0,0.21,19.0,0.215,0,25.0,2,4479.0,24.0,0.21,50.0,0.133,0,61.0,2,3.0
,5290.0,2.0,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,4045.0,33.0,0.17,18.0,0.36700000000000005,0,51.0,2,3845.0,36.0,0.19,12.0,0.594,0,30.0,4,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,21.0
,1660.0,3.0,3932.0,36.0,0.18,43.0,0.429,0,49.0,3,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,4282.0,29.0,0.18,66.0,0.16399999999999998,0,36.0,2,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,20.0
,700.0,4.0,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,4534.0,23.0,0.23,49.0,0.159,0,23.0,2,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,6.0
,1380.0,5.0,4412.0,26.0,0.2,68.0,0.0,0,41.0,1,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,54.0
,8700.0,6.0,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,2.0
,690.0,7.0,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,4447.0,25.0,0.18,13.0,0.345,0,64.0,3,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,4045.0,33.0,0.17,18.0,0.36700000000000005,0,51.0,2,60.0
,2460.0,8.0,4282.0,29.0,0.18,66.0,0.16399999999999998,0,36.0,2,4014.0,33.0,0.19,59.0,0.395,0,19.0,3,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,4479.0,24.0,0.21,50.0,0.133,0,61.0,2,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,4050.0,31.0,0.16,24.0,0.436,0,56.0,4,36.0
,8440.0,9.0,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,4412.0,26.0,0.2,68.0,0.0,0,41.0,1,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4519.0,25.0,0.17,21.0,0.18600000000000003,0,42.0,2,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,55.0
,2390.0,10.0,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,3845.0,36.0,0.19,12.0,0.594,0,30.0,4,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4670.0,27.0,0.18,62.0,0.042,0,47.0,1,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,33.0
,800.0,11.0,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,4178.0,29.0,0.2,11.0,0.20800000000000002,0,44.0,1,15.0
,5860.0,12.0,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,3932.0,36.0,0.18,43.0,0.429,0,49.0,3,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,11.0
,3770.0,2.0,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,22.0
,1630.0,3.0,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,4014.0,33.0,0.19,59.0,0.395,0,19.0,3,2.0
,720.0,4.0,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,3932.0,36.0,0.18,43.0,0.429,0,49.0,3,4178.0,29.0,0.2,11.0,0.20800000000000002,0,44.0,1,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,1.0
,1270.0,5.0,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,4447.0,25.0,0.18,13.0,0.345,0,64.0,3,4670.0,27.0,0.18,62.0,0.042,0,47.0,1,2.0
,1650.0,6.0,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,3845.0,36.0,0.19,12.0,0.594,0,30.0,4,4400.0,24.0,0.21,19.0,0.215,0,25.0,2,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,47.0
,1750.0,7.0,4519.0,25.0,0.17,21.0,0.18600000000000003,0,42.0,2,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,27.0
,2100.0,8.0,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,4050.0,31.0,0.16,24.0,0.436,0,56.0,4,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,4412.0,26.0,0.2,68.0,0.0,0,41.0,1,66.0
,2140.0,10.0,4534.0,23.0,0.23,49.0,0.159,0,23.0,2,4400.0,24.0,0.21,19.0,0.215,0,25.0,2,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,3932.0,36.0,0.18,43.0,0.429,0,49.0,3,59.0
,4840.0,11.0,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,11.0
,1910.0,12.0,4050.0,31.0,0.16,24.0,0.436,0,56.0,4,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,4014.0,33.0,0.19,59.0,0.395,0,19.0,3,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,12.0
,940.0,1.0,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,4479.0,24.0,0.21,50.0,0.133,0,61.0,2,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,9.0
,1030.0,2.0,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,14.0
,2140.0,4.0,4050.0,31.0,0.16,24.0,0.436,0,56.0,4,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,3932.0,36.0,0.18,43.0,0.429,0,49.0,3,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,1.0
,2400.0,5.0,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,9.0
,800.0,6.0,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,8.0
,4640.0,7.0,4178.0,29.0,0.2,11.0,0.20800000000000002,0,44.0,1,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,4282.0,29.0,0.18,66.0,0.16399999999999998,0,36.0,2,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,4447.0,25.0,0.18,13.0,0.345,0,64.0,3,2.0
,2000.0,8.0,4412.0,26.0,0.2,68.0,0.0,0,41.0,1,4479.0,24.0,0.21,50.0,0.133,0,61.0,2,4534.0,23.0,0.23,49.0,0.159,0,23.0,2,4670.0,27.0,0.18,62.0,0.042,0,47.0,1,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,4519.0,25.0,0.17,21.0,0.18600000000000003,0,42.0,2,60.0
,2340.0,9.0,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4011.0,33.0,0.18,17.0,0.35100000000000003,0,46.0,2,3993.0,33.0,0.19,20.0,0.371,0,43.0,3,4045.0,33.0,0.17,18.0,0.36700000000000005,0,51.0,2,76.0
,4060.0,10.0,4399.0,25.0,0.18,52.0,0.382,0,21.0,3,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,3845.0,36.0,0.19,12.0,0.594,0,30.0,4,4304.0,29.0,0.16,69.0,0.33299999999999996,0,60.0,3,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,4546.0,24.0,0.15,46.0,0.34700000000000003,0,57.0,2,42.0
,1290.0,11.0,4208.0,29.0,0.18,23.0,0.5,0,55.0,4,3900.0,35.0,0.17,61.0,0.531,0,33.0,4,4190.0,31.0,0.17,14.0,0.435,0,38.0,4,4050.0,31.0,0.16,24.0,0.436,0,56.0,4,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,4501.0,24.0,0.17,65.0,0.387,0,12.0,3,6.0
,3440.0,12.0,4017.0,32.0,0.18,44.0,0.38799999999999996,0,66.0,3,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4387.0,27.0,0.18,42.0,0.52,0,14.0,4,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,15.0
,940.0,1.0,4456.0,23.0,0.17,67.0,0.528,0,20.0,4,4534.0,23.0,0.23,49.0,0.159,0,23.0,2,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,4275.0,30.0,0.21,58.0,0.184,0,31.0,2,4670.0,27.0,0.18,62.0,0.042,0,47.0,1,2.0
,1610.0,2.0,4123.0,31.0,0.19,70.0,0.447,0,17.0,4,4530.0,24.0,0.19,55.0,0.278,0,72.0,2,4170.0,30.0,0.19,54.0,0.22699999999999998,0,45.0,2,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4244.0,26.0,0.17,57.0,0.25,0,22.0,2,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,12.0
,19480.0,4.0,4065.0,33.0,0.16,47.0,0.45299999999999996,0,37.0,3,4317.0,28.0,0.2,15.0,0.24,0,50.0,2,4464.0,26.0,0.17,26.0,0.408,0,59.0,3,4183.0,26.0,0.16,16.0,0.409,0,73.0,2,3871.0,37.0,0.18,56.0,0.386,0,39.0,3,4178.0,29.0,0.2,11.0,0.20800000000000002,0,44.0,1,25.0
,3060.0,5.0,4243.0,27.0,0.17,53.0,0.32299999999999995,0,24.0,2,4499.0,25.0,0.17,45.0,0.39,0,67.0,3,3894.0,36.0,0.18,63.0,0.35,0,11.0,2,4246.0,30.0,0.16,25.0,0.307,0,63.0,2,4050.0,31.0,0.16,24.0,0.436,0,56.0,4,4045.0,33.0,0.17,18.0,0.36700000000000005,0,51.0,2,1.0
,10600.0,7.0,4354.0,29.0,0.23,22.0,0.10300000000000001,0,58.0,2,4433.0,26.0,0.21,51.0,0.299,0,68.0,2,4473.0,25.0,0.19,48.0,0.24100000000000002,0,40.0,2,4313.0,28.0,0.18,64.0,0.265,0,18.0,2,4519.0,25.0,0.17,21.0,0.18600000000000003,0,42.0,2,4585.0,22.0,0.26,60.0,0.159,0,54.0,2,48.0
