,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2012-06-25,4970.0,2,4518,54.0,14.0,4380,59.0,54.0,4449,52.0,17.0,4539,62.0,69.0,4420,60.0,64.0,4395,36.0,28.0,75
,2012-06-25,10330.0,3,4471,69.0,39.0,4415,57.0,56.0,4427,14.0,35.0,4676,30.0,26.0,4645,41.0,40.0,4442,49.0,48.0,14
,2012-06-25,2750.0,4,4657,48.0,27.0,4586,17.0,57.0,4468,46.0,63.0,4423,27.0,51.0,4677,42.0,38.0,4489,26.0,49.0,30
,2012-06-25,3630.0,5,4453,51.0,70.0,4446,74.0,61.0,4398,13.0,50.0,4518,54.0,14.0,4646,67.0,55.0,4377,58.0,30.0,1
,2012-06-25,830.0,6,4448,32.0,72.0,4416,66.0,11.0,4485,11.0,24.0,4395,36.0,28.0,4676,30.0,26.0,4550,73.0,66.0,2
,2012-06-25,1550.0,7,4598,43.0,42.0,4376,53.0,34.0,4438,21.0,31.0,4449,52.0,17.0,4384,15.0,62.0,4486,68.0,68.0,36
,2012-06-25,1960.0,8,4528,24.0,75.0,4657,48.0,27.0,4393,63.0,33.0,4442,49.0,48.0,4539,62.0,69.0,4398,13.0,50.0,7
,2012-06-25,2900.0,9,4427,14.0,35.0,4491,23.0,23.0,4378,29.0,46.0,4420,60.0,64.0,4423,27.0,51.0,4389,47.0,73.0,42
,2012-06-25,1780.0,11,4586,17.0,57.0,4601,55.0,21.0,4415,57.0,56.0,4376,53.0,34.0,4477,72.0,25.0,4411,50.0,13.0,2
,2012-06-26,1640.0,2,4395,36.0,28.0,4393,63.0,33.0,4424,44.0,16.0,4521,19.0,20.0,4485,11.0,24.0,4657,48.0,27.0,41
,2012-06-26,36450.0,3,4489,26.0,49.0,4411,50.0,13.0,4423,27.0,51.0,4471,69.0,39.0,4448,32.0,72.0,4486,68.0,68.0,116
,2012-06-26,1300.0,4,4601,55.0,21.0,4378,29.0,46.0,4384,15.0,62.0,4453,51.0,70.0,4449,52.0,17.0,4416,66.0,11.0,21
,2012-06-26,2880.0,5,4438,21.0,31.0,4518,54.0,14.0,4446,74.0,61.0,4389,47.0,73.0,4415,57.0,56.0,4468,46.0,63.0,57
,2012-06-26,720.0,6,4418,70.0,74.0,4550,73.0,66.0,4471,69.0,39.0,4677,42.0,38.0,4598,43.0,42.0,4646,67.0,55.0,14
,2012-06-26,14520.0,7,4393,63.0,33.0,4539,62.0,69.0,4376,53.0,34.0,4475,22.0,12.0,4486,68.0,68.0,4405,25.0,47.0,11
,2012-06-26,12120.0,8,4423,27.0,51.0,4521,19.0,20.0,4586,17.0,57.0,4378,29.0,46.0,4442,49.0,48.0,4477,72.0,25.0,28
,2012-06-26,16040.0,9,4397,65.0,65.0,4453,51.0,70.0,4604,35.0,67.0,4657,48.0,27.0,4389,47.0,73.0,4420,60.0,64.0,69
,2012-06-26,3630.0,10,4377,58.0,30.0,4494,34.0,60.0,4528,24.0,75.0,4427,14.0,35.0,4398,13.0,50.0,4598,43.0,42.0,26
,2012-06-26,19690.0,11,4411,50.0,13.0,4424,44.0,16.0,4475,22.0,12.0,4446,74.0,61.0,4586,17.0,57.0,4384,15.0,62.0,72
,2012-06-26,1760.0,12,4477,72.0,25.0,4448,32.0,72.0,4468,46.0,63.0,4376,53.0,34.0,4397,65.0,65.0,4418,70.0,74.0,16
,2012-06-27,1550.0,1,4449,52.0,17.0,4485,11.0,24.0,4438,21.0,31.0,4415,57.0,56.0,4676,30.0,26.0,4646,67.0,55.0,10
,2012-06-27,7750.0,2,4395,36.0,28.0,4398,13.0,50.0,4416,66.0,11.0,4645,41.0,40.0,4491,23.0,23.0,4677,42.0,38.0,6
,2012-06-27,2380.0,4,4420,60.0,64.0,4442,49.0,48.0,4598,43.0,42.0,4438,21.0,31.0,4405,25.0,47.0,4389,47.0,73.0,5
,2012-06-27,13810.0,5,4427,14.0,35.0,4489,26.0,49.0,4518,54.0,14.0,4676,30.0,26.0,4395,36.0,28.0,4491,23.0,23.0,10
,2012-06-27,500.0,6,4384,15.0,62.0,4380,59.0,54.0,4550,73.0,66.0,4646,67.0,55.0,4416,66.0,11.0,4645,41.0,40.0,3
,2012-06-27,21940.0,7,4521,19.0,20.0,4389,47.0,73.0,4471,69.0,39.0,4677,42.0,38.0,4485,11.0,24.0,4475,22.0,12.0,113
,2012-06-27,4080.0,8,4423,27.0,51.0,4453,51.0,70.0,4415,57.0,56.0,4489,26.0,49.0,4598,43.0,42.0,4449,52.0,17.0,21
,2012-06-27,950.0,9,4586,17.0,57.0,4477,72.0,25.0,4411,50.0,13.0,4448,32.0,72.0,4424,44.0,16.0,4377,58.0,32.0,1
,2012-06-27,4790.0,10,4397,65.0,65.0,4601,55.0,21.0,4446,74.0,61.0,4528,24.0,75.0,4378,29.0,46.0,4604,35.0,67.0,3
,2012-06-27,1510.0,11,4494,34.0,60.0,4418,70.0,74.0,4376,53.0,34.0,4468,46.0,63.0,4539,62.0,69.0,4393,63.0,33.0,5
,2012-06-28,9390.0,1,4416,66.0,11.0,4405,25.0,47.0,4489,26.0,49.0,4398,13.0,50.0,4676,30.0,26.0,4485,11.0,24.0,21
,2012-06-28,1480.0,2,4491,23.0,23.0,4468,46.0,63.0,4518,54.0,14.0,4393,63.0,33.0,4389,47.0,73.0,4438,21.0,31.0,29
,2012-06-28,810.0,3,4424,44.0,16.0,4377,58.0,32.0,4449,52.0,17.0,4380,59.0,54.0,4423,27.0,51.0,4677,42.0,38.0,1
,2012-06-28,8170.0,4,4415,57.0,56.0,4598,43.0,42.0,4528,24.0,75.0,4395,36.0,28.0,4448,32.0,72.0,4384,15.0,62.0,20
,2012-06-28,5310.0,5,4550,73.0,66.0,4420,60.0,64.0,4539,62.0,69.0,4411,50.0,13.0,4427,14.0,35.0,4471,69.0,39.0,68
,2012-06-28,850.0,6,4604,35.0,67.0,4489,26.0,49.0,4491,23.0,23.0,4645,41.0,40.0,4646,67.0,55.0,4442,49.0,48.0,5
,2012-06-28,25040.0,7,4438,21.0,31.0,4521,19.0,20.0,4380,59.0,54.0,4378,29.0,46.0,4446,74.0,61.0,4676,30.0,26.0,88
,2012-06-28,3640.0,8,4453,51.0,70.0,4657,48.0,27.0,4427,14.0,35.0,4416,66.0,11.0,4518,54.0,14.0,4418,70.0,74.0,105
,2012-06-28,4760.0,9,4442,49.0,52.0,4384,15.0,62.0,4398,13.0,50.0,4420,60.0,64.0,4449,52.0,17.0,4475,22.0,12.0,105
,2012-06-28,13230.0,10,4446,74.0,61.0,4448,32.0,72.0,4393,63.0,33.0,4539,62.0,69.0,4377,58.0,32.0,4604,35.0,67.0,76
,2012-06-28,750.0,11,4418,70.0,74.0,4411,50.0,13.0,4378,29.0,44.0,4528,24.0,75.0,4468,46.0,63.0,4424,44.0,16.0,2
,2012-07-05,2850.0,2,3419,69.0,19.0,4251,31.0,68.0,4202,67.0,38.0,4386,14.0,27.0,4579,16.0,17.0,4110,19.0,36.0,1
,2012-07-05,32200.0,3,4056,37.0,46.0,4158,68.0,57.0,3883,17.0,59.0,4305,36.0,24.0,4336,21.0,39.0,4261,47.0,11.0,25
,2012-07-05,19180.0,4,3643,20.0,54.0,3880,26.0,16.0,3072,51.0,41.0,3607,52.0,23.0,3752,45.0,62.0,4179,55.0,64.0,115
,2012-07-05,2740.0,5,3690,74.0,75.0,3647,58.0,65.0,4210,53.0,67.0,4241,64.0,31.0,4486,49.0,45.0,4102,42.0,15.0,8
,2012-07-05,9300.0,6,3227,39.0,69.0,3419,69.0,19.0,4195,73.0,56.0,3850,29.0,37.0,3929,61.0,33.0,4258,70.0,29.0,51
,2012-07-05,28630.0,7,3873,44.0,49.0,3268,46.0,20.0,4269,65.0,32.0,3235,40.0,43.0,4436,63.0,73.0,4336,21.0,39.0,78
,2012-07-05,4260.0,9,4305,36.0,24.0,3782,34.0,35.0,4110,19.0,36.0,3893,13.0,51.0,4179,55.0,64.0,4241,64.0,31.0,24
,2012-07-05,1270.0,10,4210,53.0,67.0,3532,54.0,52.0,3752,45.0,62.0,4579,16.0,17.0,4036,38.0,26.0,4269,65.0,32.0,13
,2012-07-05,3010.0,12,3159,71.0,14.0,3473,22.0,53.0,3227,39.0,69.0,3873,44.0,49.0,4102,42.0,15.0,4311,50.0,70.0,22
,2012-07-06,13920.0,1,4241,64.0,31.0,4258,70.0,29.0,4386,14.0,27.0,4102,42.0,15.0,4248,18.0,28.0,3643,20.0,54.0,30
,2012-07-06,5210.0,2,4336,21.0,39.0,4202,67.0,38.0,3532,54.0,52.0,3734,62.0,58.0,4305,36.0,24.0,3880,26.0,16.0,91
,2012-07-06,1400.0,3,3850,29.0,37.0,4261,47.0,11.0,4040,56.0,44.0,4251,31.0,68.0,3235,40.0,43.0,3863,33.0,60.0,21
,2012-07-06,23800.0,4,3883,17.0,59.0,4056,37.0,46.0,4145,12.0,48.0,3647,58.0,65.0,3227,39.0,69.0,3752,45.0,62.0,42
,2012-07-06,3690.0,5,4258,70.0,29.0,3893,13.0,51.0,4311,50.0,70.0,4486,49.0,45.0,4110,19.0,36.0,4210,53.0,67.0,59
,2012-07-06,670.0,6,3473,22.0,53.0,4386,14.0,27.0,3690,74.0,75.0,4195,73.0,56.0,3880,26.0,16.0,4579,16.0,17.0,10
,2012-07-06,5520.0,7,3268,46.0,20.0,4102,42.0,15.0,4251,31.0,68.0,4269,65.0,32.0,3782,34.0,35.0,4158,68.0,57.0,83
,2012-07-06,2750.0,8,4436,63.0,73.0,4040,56.0,44.0,4305,36.0,24.0,4056,37.0,46.0,3873,44.0,49.0,4248,18.0,28.0,5
,2012-07-06,1090.0,9,3532,54.0,52.0,4311,50.0,70.0,3643,20.0,54.0,3863,33.0,60.0,3419,69.0,19.0,3647,58.0,65.0,3
,2012-07-06,1210.0,10,4261,47.0,11.0,4145,12.0,48.0,3893,13.0,51.0,3473,22.0,53.0,4158,68.0,57.0,3734,62.0,58.0,61
,2012-07-06,3920.0,11,3072,51.0,41.0,3850,29.0,37.0,3268,46.0,20.0,3690,74.0,75.0,3607,52.0,23.0,3227,39.0,69.0,9
,2012-07-06,5960.0,12,4179,55.0,64.0,4195,73.0,56.0,3159,71.0,14.0,3929,61.0,33.0,4210,53.0,67.0,3782,34.0,35.0,1
,2012-07-07,13280.0,1,3880,26.0,16.0,4110,19.0,36.0,4056,37.0,46.0,3782,34.0,35.0,4202,67.0,38.0,3850,29.0,37.0,24
,2012-07-07,3060.0,2,3752,45.0,62.0,3227,39.0,69.0,4241,64.0,31.0,3419,69.0,19.0,3643,20.0,54.0,4251,31.0,68.0,5
,2012-07-07,35200.0,3,4158,68.0,57.0,4269,65.0,32.0,4248,18.0,28.0,4336,21.0,39.0,4195,73.0,56.0,3532,54.0,52.0,64
,2012-07-07,1760.0,4,4386,14.0,27.0,3929,61.0,33.0,3873,44.0,49.0,4145,12.0,48.0,3893,13.0,51.0,3268,46.0,20.0,28
,2012-07-07,4700.0,5,4110,19.0,36.0,3690,74.0,75.0,4179,55.0,64.0,4436,63.0,73.0,3159,71.0,14.0,4579,16.0,17.0,35
,2012-07-07,1630.0,6,4311,50.0,70.0,3235,40.0,43.0,4336,21.0,39.0,4202,67.0,38.0,4251,31.0,68.0,4486,49.0,45.0,3
,2012-07-07,3550.0,7,3929,61.0,33.0,3607,52.0,23.0,4158,68.0,57.0,3880,26.0,16.0,3473,22.0,53.0,3863,33.0,60.0,88
,2012-07-07,3530.0,8,4269,65.0,32.0,4241,64.0,31.0,3850,29.0,37.0,4258,70.0,29.0,3072,51.0,41.0,3734,62.0,58.0,15
,2012-07-07,2000.0,9,4102,42.0,15.0,3752,45.0,62.0,4436,63.0,73.0,4261,47.0,11.0,4056,37.0,46.0,3893,13.0,51.0,2
,2012-07-07,5290.0,10,4145,12.0,48.0,4305,36.0,24.0,3782,34.0,35.0,4311,50.0,70.0,3647,58.0,65.0,4195,73.0,56.0,25
,2012-07-07,9850.0,11,3607,52.0,23.0,3873,44.0,49.0,3419,69.0,19.0,4210,53.0,67.0,3883,17.0,59.0,3159,71.0,14.0,80
,2012-07-08,1410.0,1,4248,18.0,28.0,3643,20.0,54.0,3880,26.0,16.0,3159,71.0,14.0,4579,16.0,17.0,4486,49.0,45.0,73
,2012-07-08,8040.0,2,3235,40.0,43.0,3850,29.0,37.0,3647,58.0,65.0,3883,17.0,59.0,3734,62.0,58.0,3873,44.0,49.0,19
,2012-07-08,1860.0,4,4251,31.0,68.0,4210,53.0,67.0,4102,42.0,15.0,4158,68.0,57.0,3690,74.0,75.0,4040,56.0,44.0,28
,2012-07-08,2400.0,5,3532,54.0,52.0,4436,63.0,73.0,4258,70.0,29.0,3227,39.0,69.0,3863,33.0,60.0,4202,67.0,38.0,61
,2012-07-08,3170.0,6,3072,51.0,41.0,3419,69.0,19.0,3235,40.0,43.0,4579,16.0,17.0,4241,64.0,31.0,4145,12.0,48.0,9
,2012-07-08,620.0,7,4305,36.0,24.0,3883,17.0,59.0,4261,47.0,11.0,3643,20.0,54.0,3268,46.0,20.0,4386,14.0,27.0,7
,2012-07-08,1540.0,8,3893,13.0,51.0,3473,22.0,53.0,4179,55.0,64.0,3863,33.0,60.0,4486,49.0,45.0,4056,37.0,46.0,24
,2012-07-08,980.0,9,3782,34.0,35.0,4248,18.0,28.0,4040,56.0,44.0,3734,62.0,58.0,4258,70.0,29.0,3929,61.0,33.0,7
,2012-07-08,4060.0,10,3227,39.0,69.0,4336,21.0,39.0,3607,52.0,23.0,4110,19.0,36.0,4269,65.0,32.0,3690,74.0,75.0,13
,2012-07-08,1500.0,11,3873,44.0,49.0,3072,51.0,41.0,4210,53.0,67.0,4436,63.0,73.0,4311,50.0,70.0,4305,36.0,24.0,5
,2012-07-08,1900.0,12,3159,71.0,14.0,4102,42.0,15.0,3782,34.0,35.0,3532,54.0,52.0,4261,47.0,11.0,3473,22.0,53.0,19
,2012-07-09,2680.0,1,3643,20.0,54.0,4110,19.0,36.0,4202,67.0,38.0,3893,13.0,51.0,4336,21.0,39.0,4386,14.0,27.0,22
,2012-07-09,8950.0,2,3647,58.0,65.0,3268,46.0,20.0,3227,39.0,69.0,4248,18.0,28.0,4040,56.0,44.0,4579,16.0,17.0,15
,2012-07-09,2390.0,3,3880,26.0,16.0,4436,63.0,73.0,3532,54.0,52.0,3072,51.0,41.0,3734,62.0,58.0,3419,69.0,19.0,71
,2012-07-09,7710.0,4,3883,17.0,59.0,4251,31.0,68.0,4258,70.0,29.0,4102,42.0,15.0,4179,55.0,64.0,3159,71.0,14.0,108
,2012-07-09,1720.0,5,4145,12.0,48.0,4269,65.0,32.0,4241,64.0,31.0,4261,47.0,11.0,4305,36.0,24.0,3863,33.0,60.0,29
,2012-07-09,2910.0,6,3782,34.0,35.0,4056,37.0,46.0,3690,74.0,75.0,4195,73.0,56.0,4579,16.0,17.0,3235,40.0,43.0,2
,2012-07-09,6800.0,7,3850,29.0,37.0,3607,52.0,23.0,3929,61.0,33.0,4336,21.0,39.0,4210,53.0,67.0,4311,50.0,70.0,43
,2012-07-09,12850.0,8,4158,68.0,57.0,3873,44.0,49.0,3419,69.0,19.0,4486,49.0,45.0,3473,22.0,53.0,3752,45.0,62.0,7
,2012-07-09,1310.0,9,3159,71.0,14.0,4305,36.0,24.0,4195,73.0,56.0,3532,54.0,52.0,4436,63.0,73.0,3227,39.0,69.0,6
,2012-07-09,1690.0,10,4210,53.0,67.0,3072,51.0,41.0,4102,42.0,15.0,3690,74.0,18.0,4269,65.0,32.0,3850,29.0,37.0,23
,2012-07-09,430.0,11,3473,22.0,53.0,3782,34.0,35.0,4261,47.0,11.0,3607,52.0,23.0,3268,46.0,20.0,3883,17.0,59.0,1
,2012-07-09,1720.0,12,3929,61.0,33.0,4258,70.0,29.0,4158,68.0,57.0,3235,40.0,43.0,4145,12.0,48.0,3647,58.0,65.0,10
,2012-07-10,2310.0,1,4258,70.0,29.0,4202,67.0,38.0,4251,31.0,68.0,3873,44.0,49.0,4486,49.0,45.0,4386,14.0,27.0,11
,2012-07-10,3790.0,2,3893,13.0,51.0,3227,39.0,69.0,4248,18.0,28.0,4056,37.0,46.0,3532,54.0,52.0,3643,20.0,54.0,14
,2012-07-10,4080.0,3,3690,74.0,18.0,4241,64.0,31.0,3880,26.0,16.0,3929,61.0,33.0,3863,33.0,60.0,4179,55.0,64.0,5
,2012-07-10,4070.0,4,3850,29.0,37.0,4110,19.0,36.0,3647,58.0,65.0,3607,52.0,23.0,3752,45.0,62.0,4040,56.0,44.0,52
,2012-07-10,5070.0,5,3883,17.0,59.0,4436,63.0,73.0,3268,46.0,20.0,4579,16.0,17.0,4386,14.0,27.0,3734,62.0,58.0,44
,2012-07-10,1600.0,6,4102,42.0,15.0,4336,21.0,39.0,4145,12.0,48.0,4486,49.0,45.0,4241,64.0,31.0,4158,68.0,57.0,7
,2012-07-10,4180.0,7,4251,31.0,68.0,3235,40.0,43.0,4056,37.0,46.0,4269,65.0,32.0,3880,26.0,16.0,4305,36.0,24.0,24
,2012-07-10,48970.0,8,3419,69.0,19.0,4248,18.0,28.0,4110,19.0,36.0,3863,33.0,60.0,3734,62.0,58.0,4261,47.0,11.0,26
,2012-07-10,4560.0,9,4202,67.0,38.0,3647,58.0,65.0,3893,13.0,51.0,3752,45.0,62.0,4311,50.0,70.0,3929,61.0,33.0,17
,2012-07-10,780.0,10,4305,36.0,24.0,4102,42.0,15.0,3607,52.0,23.0,3690,74.0,18.0,3227,39.0,69.0,3883,17.0,59.0,1
,2012-07-10,2130.0,11,4261,47.0,11.0,3532,54.0,52.0,4269,65.0,32.0,3268,46.0,20.0,4436,63.0,73.0,3850,29.0,37.0,3
,2012-07-10,7640.0,12,3473,22.0,53.0,3159,71.0,14.0,3072,51.0,41.0,4210,53.0,67.0,3782,34.0,35.0,4195,73.0,56.0,8
,2012-07-17,3990.0,1,2941,59.0,39.0,2377,62.0,18.0,3122,75.0,66.0,4089,19.0,60.0,2857,15.0,56.0,4613,26.0,12.0,29
,2012-07-17,28940.0,2,3538,33.0,16.0,4113,39.0,38.0,3397,43.0,30.0,4106,35.0,48.0,3382,24.0,13.0,4700,30.0,71.0,53
,2012-07-17,1640.0,5,4112,46.0,50.0,3877,23.0,54.0,4517,21.0,72.0,3190,60.0,45.0,4118,66.0,21.0,4428,28.0,14.0,4
,2012-07-17,4940.0,6,3245,58.0,47.0,3480,11.0,25.0,3536,44.0,46.0,4115,49.0,22.0,4613,26.0,12.0,3553,36.0,19.0,9
,2012-07-17,3090.0,7,4124,45.0,17.0,3541,13.0,74.0,3789,38.0,64.0,4641,25.0,55.0,4106,35.0,48.0,3161,20.0,26.0,33
,2012-07-17,4460.0,8,2377,62.0,18.0,3542,55.0,61.0,3577,40.0,11.0,3397,43.0,30.0,2909,56.0,58.0,3578,12.0,51.0,43
,2012-07-17,11930.0,9,4113,39.0,38.0,2380,14.0,36.0,4428,28.0,14.0,2857,15.0,56.0,3851,65.0,20.0,3313,31.0,34.0,39
,2012-07-17,24950.0,10,2273,32.0,75.0,3538,33.0,16.0,3877,23.0,54.0,3536,44.0,46.0,3122,75.0,66.0,4103,42.0,63.0,78
,2012-07-17,5050.0,11,3589,34.0,40.0,4112,46.0,50.0,3382,24.0,13.0,3553,36.0,19.0,3161,20.0,26.0,3663,67.0,62.0,24
,2012-07-17,43570.0,12,3541,13.0,74.0,3577,40.0,11.0,4118,66.0,21.0,3245,58.0,47.0,4335,41.0,35.0,4089,19.0,60.0,98
,2012-07-18,1010.0,1,2857,15.0,56.0,3859,54.0,27.0,3553,36.0,19.0,3577,40.0,11.0,3190,60.0,45.0,4700,30.0,71.0,71
,2012-07-18,4170.0,2,4107,72.0,42.0,3851,65.0,20.0,3827,52.0,37.0,3542,55.0,61.0,4113,39.0,38.0,3122,75.0,66.0,31
,2012-07-18,8700.0,3,3789,38.0,64.0,4517,21.0,72.0,3578,12.0,51.0,4335,41.0,35.0,4428,28.0,14.0,2273,32.0,75.0,57
,2012-07-18,9050.0,4,4103,42.0,63.0,3397,43.0,30.0,3663,67.0,62.0,3538,33.0,16.0,4115,49.0,22.0,4613,26.0,12.0,46
,2012-07-18,1280.0,6,4118,66.0,21.0,2941,59.0,39.0,3190,60.0,45.0,4107,72.0,42.0,3313,31.0,34.0,4641,25.0,55.0,7
,2012-07-18,1000.0,7,4089,19.0,60.0,3161,20.0,26.0,3851,65.0,20.0,4428,28.0,14.0,3480,11.0,25.0,4106,35.0,48.0,4
,2012-07-18,5590.0,8,3542,55.0,61.0,3789,38.0,64.0,4115,49.0,22.0,4124,45.0,17.0,3589,34.0,40.0,3877,23.0,54.0,94
,2012-07-18,4220.0,9,3578,12.0,51.0,4103,42.0,63.0,3541,13.0,74.0,3859,54.0,27.0,4641,25.0,55.0,3827,52.0,37.0,49
,2012-07-18,3360.0,10,3577,40.0,11.0,2909,56.0,58.0,4335,41.0,35.0,3161,20.0,26.0,3538,33.0,16.0,3382,24.0,13.0,9
,2012-07-18,22150.0,11,3663,67.0,62.0,4118,66.0,21.0,3245,58.0,47.0,2380,14.0,36.0,3877,23.0,54.0,2377,62.0,18.0,92
,2012-07-18,16590.0,12,3397,43.0,30.0,4089,19.0,60.0,4112,46.0,50.0,2273,32.0,75.0,3541,13.0,74.0,3589,34.0,40.0,91
,2012-07-19,1600.0,1,3122,75.0,66.0,4107,72.0,42.0,3480,11.0,24.0,3541,13.0,74.0,4517,21.0,72.0,3859,54.0,27.0,65
,2012-07-19,2060.0,2,3553,36.0,19.0,2857,15.0,56.0,2941,59.0,39.0,4118,66.0,21.0,4613,26.0,12.0,4113,39.0,38.0,61
,2012-07-19,3090.0,3,3877,23.0,54.0,3578,12.0,51.0,2909,56.0,58.0,3663,67.0,62.0,4700,30.0,71.0,3536,44.0,46.0,77
,2012-07-19,9020.0,4,3382,24.0,13.0,4106,35.0,48.0,4103,42.0,63.0,3190,60.0,45.0,3245,58.0,47.0,2380,14.0,36.0,36
,2012-07-19,4670.0,5,3313,31.0,34.0,3480,11.0,24.0,4124,45.0,17.0,3589,34.0,40.0,2377,62.0,18.0,3538,33.0,16.0,61
,2012-07-19,8420.0,6,4335,41.0,35.0,3553,36.0,19.0,3827,52.0,37.0,3851,65.0,20.0,4641,25.0,55.0,4700,30.0,71.0,63
,2012-07-19,2040.0,7,4428,28.0,14.0,4115,49.0,22.0,4089,19.0,60.0,4112,46.0,50.0,2941,59.0,39.0,3789,38.0,64.0,10
,2012-07-19,4040.0,8,4106,35.0,48.0,3313,31.0,34.0,4113,39.0,38.0,4517,21.0,72.0,3536,44.0,46.0,3577,40.0,11.0,112
,2012-07-19,16570.0,10,2909,56.0,58.0,3827,52.0,37.0,2380,14.0,36.0,2377,62.0,18.0,2273,32.0,75.0,3542,55.0,61.0,116
,2012-07-19,4750.0,11,3541,13.0,74.0,4335,41.0,35.0,3538,33.0,16.0,3877,23.0,54.0,4112,46.0,50.0,3245,58.0,47.0,14
,2012-07-19,1020.0,12,3577,40.0,11.0,3663,67.0,62.0,3589,34.0,40.0,4103,42.0,63.0,4089,19.0,60.0,4118,66.0,21.0,14
,2012-07-20,2750.0,1,4517,21.0,72.0,4428,28.0,14.0,2941,59.0,39.0,3538,33.0,16.0,4700,30.0,71.0,4641,25.0,55.0,79
,2012-07-20,9840.0,2,3859,54.0,27.0,3161,20.0,26.0,4113,39.0,38.0,3536,44.0,46.0,3589,34.0,40.0,3480,11.0,24.0,22
,2012-07-20,10380.0,3,3313,31.0,34.0,4124,45.0,17.0,3122,75.0,66.0,2909,56.0,58.0,4112,46.0,50.0,3397,43.0,30.0,94
,2012-07-20,3750.0,4,3190,60.0,45.0,3542,55.0,61.0,3877,23.0,54.0,3663,67.0,62.0,3851,65.0,20.0,4115,49.0,22.0,71
,2012-07-20,4360.0,5,4106,35.0,48.0,3578,12.0,51.0,2273,32.0,75.0,4089,19.0,60.0,3789,38.0,64.0,3541,13.0,74.0,18
,2012-07-20,840.0,6,4118,66.0,21.0,3827,52.0,37.0,4107,72.0,42.0,2377,62.0,18.0,4641,25.0,55.0,4613,26.0,12.0,9
,2012-07-20,3060.0,7,4115,49.0,22.0,3553,36.0,19.0,2380,14.0,36.0,3397,43.0,30.0,3245,58.0,47.0,2941,59.0,39.0,92
,2012-07-20,5480.0,8,3851,65.0,20.0,3122,75.0,66.0,4103,42.0,63.0,4113,39.0,38.0,4335,41.0,35.0,3577,40.0,11.0,112
,2012-07-20,4750.0,9,3589,34.0,40.0,4112,46.0,50.0,2377,62.0,18.0,2273,32.0,75.0,3542,55.0,61.0,4106,35.0,48.0,24
,2012-07-20,9940.0,10,3541,13.0,74.0,3536,44.0,46.0,3663,67.0,62.0,2380,14.0,36.0,3161,20.0,26.0,3313,31.0,34.0,108
,2012-07-20,760.0,11,3577,40.0,11.0,3245,58.0,47.0,4089,19.0,60.0,3877,23.0,54.0,4124,45.0,17.0,4118,66.0,21.0,5
,2012-07-20,16530.0,12,3480,11.0,24.0,4335,41.0,35.0,2909,56.0,58.0,3553,36.0,19.0,3578,12.0,51.0,3190,60.0,45.0,54
,2012-07-21,1760.0,1,3480,11.0,24.0,3789,38.0,64.0,4517,21.0,72.0,4113,39.0,38.0,3122,75.0,66.0,4700,30.0,71.0,67
,2012-07-21,640.0,2,4115,49.0,22.0,2909,56.0,58.0,3541,13.0,74.0,4124,45.0,17.0,4641,25.0,55.0,3827,52.0,37.0,50
,2012-07-21,1720.0,3,3538,33.0,16.0,2273,32.0,75.0,3553,36.0,19.0,2941,59.0,39.0,3161,20.0,26.0,4107,72.0,42.0,1
,2012-07-21,600.0,4,4118,66.0,21.0,3122,75.0,66.0,3663,67.0,62.0,3190,60.0,45.0,3859,54.0,27.0,3578,12.0,51.0,8
,2012-07-21,2780.0,5,4103,42.0,63.0,3542,55.0,61.0,4335,41.0,35.0,4700,30.0,71.0,2380,14.0,36.0,2909,56.0,58.0,92
,2012-07-21,10580.0,6,3877,23.0,54.0,2941,59.0,39.0,4428,28.0,14.0,4613,26.0,12.0,3480,11.0,44.0,2377,62.0,18.0,42
,2012-07-21,4030.0,7,3578,12.0,51.0,4517,21.0,72.0,4107,72.0,42.0,4106,35.0,48.0,3851,65.0,20.0,4641,25.0,55.0,43
,2012-07-21,1370.0,8,3827,52.0,37.0,3859,54.0,27.0,4103,42.0,63.0,3789,38.0,64.0,3553,36.0,19.0,3245,58.0,47.0,109
,2012-07-21,3670.0,9,3190,60.0,45.0,4113,39.0,38.0,3397,43.0,30.0,4428,28.0,14.0,4115,49.0,22.0,3538,33.0,16.0,115
,2012-07-21,1060.0,11,3245,58.0,47.0,3161,20.0,26.0,4106,35.0,48.0,3541,13.0,74.0,3542,55.0,61.0,4118,66.0,21.0,2
,2012-07-21,2070.0,12,3577,40.0,11.0,4112,46.0,50.0,3313,31.0,34.0,3589,34.0,40.0,3536,44.0,46.0,4089,19.0,60.0,11
,2012-07-29,880.0,1,3076,27.0,67.0,4275,32.0,72.0,4534,29.0,29.0,4324,55.0,46.0,4478,31.0,41.0,4673,72.0,71.0,74
,2012-07-29,1720.0,2,3970,33.0,52.0,3750,60.0,31.0,3879,54.0,16.0,3426,39.0,35.0,4569,65.0,38.0,4212,12.0,49.0,4
,2012-07-29,11330.0,4,3195,41.0,30.0,3740,35.0,65.0,4173,11.0,34.0,4227,63.0,59.0,3503,59.0,66.0,3181,66.0,42.0,25
,2012-07-29,2670.0,5,3670,67.0,50.0,3319,23.0,21.0,4074,25.0,48.0,3076,27.0,67.0,4085,26.0,44.0,3901,15.0,60.0,14
