,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2017-06-15,1780.0,3,3827,50.0,21.0,4023,37.0,19.0,3400,74.0,54.0,4188,12.0,64.0,4643,27.0,20.0,3333,13.0,49.0,74
,2017-06-15,1230.0,4,3142,57.0,35.0,3579,45.0,40.0,3580,33.0,27.0,4891,51.0,33.0,3225,30.0,28.0,3994,24.0,67.0,28
,2017-06-15,4060.0,5,3726,31.0,48.0,4780,32.0,53.0,4009,14.0,23.0,4033,19.0,42.0,4233,70.0,65.0,4463,75.0,38.0,43
,2017-06-15,3420.0,6,3280,53.0,16.0,3469,20.0,25.0,4088,17.0,59.0,4963,21.0,74.0,4419,23.0,29.0,4843,28.0,34.0,23
,2017-06-15,2800.0,7,4052,59.0,60.0,3480,58.0,43.0,3612,41.0,62.0,3827,50.0,21.0,3400,74.0,54.0,3771,49.0,12.0,43
,2017-06-15,680.0,8,3993,39.0,70.0,4225,65.0,44.0,4071,35.0,61.0,3142,57.0,35.0,4823,44.0,55.0,3225,30.0,28.0,13
,2017-06-15,2050.0,9,3697,47.0,50.0,3920,56.0,11.0,4780,32.0,53.0,3726,31.0,48.0,4188,12.0,64.0,4120,34.0,32.0,2
,2017-06-15,12290.0,10,4419,23.0,29.0,3693,42.0,13.0,3188,72.0,18.0,4399,60.0,41.0,4014,52.0,22.0,4891,51.0,33.0,45
,2017-06-15,860.0,11,4033,19.0,42.0,3333,13.0,49.0,4016,55.0,24.0,4187,73.0,56.0,4459,63.0,14.0,3164,62.0,36.0,1
,2017-06-15,1580.0,12,4823,44.0,55.0,3280,53.0,16.0,3182,36.0,30.0,3579,45.0,40.0,4843,28.0,34.0,3175,11.0,68.0,12
,2017-06-16,2690.0,1,4023,37.0,19.0,4463,75.0,38.0,3164,62.0,36.0,3612,41.0,62.0,4780,32.0,53.0,3480,58.0,43.0,72
,2017-06-16,6070.0,2,3693,42.0,13.0,4419,23.0,29.0,3579,45.0,40.0,3994,24.0,67.0,4963,21.0,74.0,3704,43.0,75.0,110
,2017-06-16,15990.0,3,4271,61.0,52.0,4016,55.0,24.0,3771,49.0,12.0,4643,27.0,20.0,3697,47.0,50.0,4233,70.0,65.0,12
,2017-06-16,1020.0,4,4098,40.0,17.0,3580,33.0,27.0,4823,44.0,55.0,4843,28.0,34.0,3142,57.0,35.0,2983,68.0,63.0,48
,2017-06-16,2460.0,5,4009,14.0,23.0,3333,13.0,49.0,4459,63.0,14.0,3286,67.0,45.0,4120,34.0,32.0,3726,31.0,48.0,25
,2017-06-16,1640.0,6,4399,60.0,41.0,3225,30.0,28.0,3175,11.0,68.0,3182,36.0,30.0,3693,42.0,13.0,4071,35.0,61.0,5
,2017-06-16,28890.0,7,3920,56.0,11.0,4643,27.0,20.0,4033,19.0,42.0,4233,70.0,65.0,4187,73.0,56.0,3827,50.0,21.0,15
,2017-06-16,2670.0,8,4014,52.0,22.0,3994,24.0,67.0,4225,65.0,44.0,4098,40.0,17.0,3993,39.0,70.0,3469,20.0,25.0,53
,2017-06-16,1560.0,9,4459,63.0,14.0,4009,14.0,23.0,4188,12.0,64.0,3400,74.0,54.0,4016,55.0,24.0,4052,59.0,60.0,1
,2017-06-16,21580.0,10,4088,17.0,59.0,3188,72.0,18.0,3280,53.0,16.0,2983,68.0,63.0,3175,11.0,68.0,4891,51.0,33.0,68
,2017-06-16,2100.0,11,3612,41.0,62.0,3920,56.0,11.0,3726,31.0,48.0,3771,49.0,12.0,3333,13.0,49.0,4033,19.0,42.0,9
,2017-06-17,2190.0,1,4780,32.0,53.0,3142,57.0,35.0,3480,58.0,43.0,4033,19.0,42.0,4963,21.0,74.0,3182,36.0,30.0,77
,2017-06-17,730.0,2,4463,75.0,38.0,3827,50.0,21.0,4052,59.0,60.0,4088,17.0,59.0,4891,51.0,33.0,3994,24.0,67.0,5
,2017-06-17,2000.0,3,4014,52.0,22.0,4187,73.0,56.0,4233,70.0,65.0,4271,61.0,52.0,3469,20.0,25.0,4843,28.0,34.0,41
,2017-06-17,530.0,5,4033,19.0,42.0,3726,31.0,48.0,4098,40.0,17.0,3182,36.0,30.0,4463,75.0,38.0,4088,17.0,59.0,2
,2017-06-17,1050.0,6,4052,59.0,60.0,3480,58.0,43.0,3827,50.0,21.0,4187,73.0,56.0,4780,32.0,53.0,4271,61.0,52.0,2
,2017-06-17,920.0,7,4233,70.0,65.0,3400,74.0,54.0,3142,57.0,35.0,3469,20.0,25.0,3286,67.0,45.0,4963,21.0,74.0,15
,2017-06-17,770.0,8,4188,12.0,64.0,3920,56.0,11.0,4459,63.0,14.0,4643,27.0,20.0,3697,47.0,50.0,4016,55.0,24.0,2
,2017-06-17,3280.0,9,3704,43.0,75.0,3993,39.0,70.0,3580,33.0,27.0,3579,45.0,40.0,4419,23.0,29.0,3188,72.0,18.0,26
,2017-06-17,810.0,11,4823,44.0,55.0,4225,65.0,44.0,4399,60.0,41.0,2983,68.0,63.0,3175,11.0,68.0,3225,30.0,28.0,1
,2017-06-17,840.0,12,3280,53.0,16.0,3994,24.0,67.0,4071,35.0,61.0,4098,40.0,17.0,4843,28.0,34.0,4891,51.0,33.0,1
,2017-06-18,5450.0,1,3827,50.0,21.0,3469,20.0,25.0,4187,73.0,56.0,3280,53.0,16.0,4071,35.0,61.0,4463,75.0,38.0,18
,2017-06-18,3030.0,2,3225,30.0,28.0,4120,34.0,32.0,3182,36.0,30.0,3693,42.0,13.0,3480,58.0,43.0,3771,49.0,12.0,30
,2017-06-18,3520.0,3,4023,37.0,19.0,3697,47.0,50.0,4088,17.0,59.0,4052,59.0,60.0,4098,40.0,17.0,2983,68.0,63.0,17
,2017-06-18,3280.0,5,3286,67.0,45.0,4780,32.0,53.0,3400,74.0,54.0,3827,50.0,21.0,4459,63.0,14.0,4033,19.0,42.0,7
,2017-06-18,27790.0,7,4419,23.0,29.0,4463,75.0,38.0,3480,58.0,43.0,4014,52.0,22.0,4088,17.0,59.0,3164,62.0,36.0,20
,2017-06-18,770.0,8,3726,31.0,48.0,3182,36.0,30.0,3469,20.0,25.0,3994,24.0,67.0,4052,59.0,60.0,4187,73.0,56.0,13
,2017-06-18,1680.0,9,4459,63.0,14.0,4023,37.0,19.0,4120,34.0,32.0,3697,47.0,50.0,4016,55.0,24.0,3286,67.0,45.0,9
,2017-06-18,4660.0,10,2983,68.0,63.0,3188,72.0,18.0,3704,43.0,75.0,3175,11.0,68.0,4419,23.0,29.0,3225,30.0,28.0,29
,2017-06-18,1250.0,11,3612,41.0,62.0,4188,12.0,64.0,3920,56.0,11.0,3333,13.0,49.0,4009,14.0,23.0,4643,27.0,20.0,6
,2017-06-18,1480.0,12,4823,44.0,55.0,3993,39.0,70.0,4225,65.0,44.0,3580,33.0,27.0,4399,60.0,41.0,3579,45.0,40.0,5
,2017-06-29,1250.0,1,4760,39.0,73.0,4559,52.0,37.0,4743,12.0,34.0,4759,36.0,48.0,4676,19.0,17.0,4678,60.0,40.0,3
,2017-06-29,18930.0,2,4587,74.0,16.0,4539,72.0,18.0,4509,59.0,29.0,4719,44.0,68.0,4572,57.0,20.0,4754,61.0,60.0,78
,2017-06-29,1080.0,3,4420,58.0,28.0,4581,47.0,51.0,4514,23.0,58.0,4573,32.0,14.0,4688,30.0,27.0,4796,62.0,46.0,11
,2017-06-29,2180.0,4,4677,37.0,72.0,4787,51.0,23.0,4579,45.0,31.0,4546,68.0,70.0,4561,55.0,26.0,4526,64.0,36.0,21
,2017-06-29,7050.0,5,4560,50.0,66.0,4505,14.0,44.0,4611,31.0,56.0,4808,63.0,50.0,4659,56.0,25.0,4676,19.0,17.0,53
,2017-06-29,47230.0,6,4686,43.0,53.0,4509,59.0,29.0,4538,41.0,12.0,4578,33.0,47.0,4759,36.0,48.0,4353,65.0,11.0,59
,2017-06-29,970.0,7,4524,21.0,57.0,4528,20.0,43.0,4688,30.0,27.0,4572,57.0,20.0,4568,73.0,69.0,4710,11.0,62.0,3
,2017-06-29,4680.0,8,4604,70.0,32.0,4769,42.0,71.0,4587,74.0,16.0,4559,52.0,37.0,4514,23.0,58.0,4532,27.0,55.0,13
,2017-06-29,14460.0,9,4546,68.0,70.0,4611,31.0,56.0,4678,60.0,40.0,4478,53.0,75.0,4746,24.0,52.0,4758,49.0,13.0,47
,2017-06-29,870.0,10,4787,51.0,23.0,4686,43.0,53.0,4808,63.0,50.0,4711,35.0,15.0,4847,67.0,33.0,4706,75.0,63.0,1
,2017-06-29,2710.0,11,4719,44.0,68.0,4573,32.0,14.0,4524,21.0,57.0,4760,39.0,73.0,4579,45.0,31.0,4659,56.0,25.0,4
,2017-06-29,1200.0,12,4547,13.0,24.0,4502,40.0,49.0,4528,20.0,43.0,4604,70.0,32.0,4586,34.0,64.0,4535,28.0,54.0,10
,2017-06-30,27650.0,1,4678,60.0,40.0,4578,33.0,47.0,4586,34.0,64.0,4847,67.0,33.0,4710,11.0,62.0,4688,30.0,27.0,88
,2017-06-30,1360.0,3,4514,23.0,58.0,4568,73.0,69.0,4505,14.0,44.0,4746,24.0,52.0,4573,32.0,14.0,4759,36.0,48.0,13
,2017-06-30,1040.0,4,4796,62.0,22.0,4524,21.0,57.0,4478,53.0,75.0,4769,42.0,71.0,4706,75.0,63.0,4561,55.0,26.0,2
,2017-06-30,2630.0,5,4532,27.0,55.0,4587,74.0,16.0,4581,47.0,51.0,4535,28.0,54.0,4420,58.0,28.0,4847,67.0,33.0,83
,2017-06-30,8130.0,6,4676,19.0,17.0,4758,49.0,13.0,4539,72.0,18.0,4526,64.0,36.0,4509,59.0,29.0,4547,13.0,24.0,11
,2017-06-30,2120.0,7,4711,35.0,15.0,4586,34.0,64.0,4754,61.0,60.0,4568,73.0,69.0,4760,39.0,73.0,4538,41.0,12.0,13
,2017-06-30,1600.0,8,4478,53.0,75.0,4579,45.0,31.0,4578,33.0,47.0,4505,14.0,44.0,4743,12.0,34.0,4604,70.0,32.0,38
,2017-06-30,3410.0,9,4535,28.0,54.0,4560,50.0,66.0,4686,43.0,53.0,4710,11.0,62.0,4796,62.0,22.0,4746,24.0,30.0,8
,2017-06-30,8860.0,10,4526,64.0,36.0,4532,27.0,55.0,4502,40.0,49.0,4353,65.0,11.0,4546,68.0,70.0,4808,63.0,50.0,60
,2017-06-30,1940.0,12,4528,20.0,43.0,4719,44.0,68.0,4559,52.0,37.0,4787,51.0,23.0,4538,41.0,12.0,4611,31.0,56.0,4
,2017-07-01,1860.0,2,4505,14.0,44.0,4759,36.0,48.0,4572,57.0,20.0,4688,30.0,27.0,4587,74.0,39.0,4787,51.0,23.0,12
,2017-07-01,6300.0,3,4706,75.0,63.0,4808,63.0,50.0,4546,68.0,70.0,4579,45.0,31.0,4719,44.0,68.0,4743,12.0,34.0,14
,2017-07-01,16350.0,4,4353,65.0,11.0,4710,11.0,62.0,4560,50.0,66.0,4754,61.0,60.0,4532,27.0,55.0,4528,20.0,43.0,67
,2017-07-01,2510.0,5,4509,59.0,29.0,4678,60.0,40.0,4760,39.0,73.0,4538,41.0,12.0,4581,47.0,51.0,4686,43.0,53.0,43
,2017-07-01,5850.0,6,4559,52.0,37.0,4659,56.0,25.0,4526,64.0,36.0,4586,34.0,64.0,4758,49.0,13.0,4478,53.0,75.0,32
,2017-07-01,4190.0,7,4579,45.0,31.0,4688,30.0,27.0,4676,19.0,17.0,4561,55.0,26.0,4535,28.0,54.0,4573,32.0,14.0,101
,2017-07-01,6390.0,8,4759,36.0,48.0,4420,58.0,74.0,4604,70.0,32.0,4539,72.0,18.0,4524,21.0,57.0,4546,68.0,70.0,89
,2017-07-01,23560.0,9,4568,73.0,69.0,4706,75.0,63.0,4787,51.0,23.0,4502,40.0,49.0,4611,31.0,56.0,4760,39.0,73.0,104
,2017-07-01,3020.0,10,4808,63.0,50.0,4514,23.0,58.0,4796,62.0,22.0,4659,56.0,25.0,4528,20.0,43.0,4769,42.0,19.0,3
,2017-07-01,1590.0,12,4586,34.0,64.0,4677,37.0,72.0,4573,32.0,14.0,4686,43.0,53.0,4754,61.0,60.0,4524,21.0,57.0,5
,2017-07-02,5910.0,1,4746,24.0,30.0,4796,62.0,22.0,4539,72.0,18.0,4676,19.0,17.0,4559,52.0,37.0,4560,50.0,66.0,25
,2017-07-02,1830.0,2,4538,41.0,12.0,4353,65.0,11.0,4420,58.0,74.0,4678,60.0,40.0,4808,63.0,50.0,4578,33.0,47.0,44
,2017-07-02,1810.0,4,4572,57.0,20.0,4546,68.0,70.0,4532,27.0,55.0,4524,21.0,57.0,4478,53.0,75.0,4514,23.0,58.0,12
,2017-07-02,6860.0,5,4688,30.0,27.0,4526,64.0,36.0,4568,73.0,69.0,4796,62.0,22.0,4560,50.0,66.0,4509,59.0,29.0,49
,2017-07-02,12790.0,6,4754,61.0,60.0,4535,28.0,54.0,4659,56.0,25.0,4611,31.0,56.0,4678,60.0,40.0,4711,35.0,15.0,76
,2017-07-02,9160.0,7,4769,42.0,19.0,4538,41.0,12.0,4758,49.0,13.0,4587,74.0,39.0,4787,51.0,23.0,4586,34.0,64.0,9
,2017-07-02,2770.0,9,4502,40.0,49.0,4676,19.0,17.0,4706,75.0,63.0,4532,27.0,55.0,4505,14.0,44.0,4579,45.0,31.0,13
,2017-07-02,7930.0,10,4611,31.0,56.0,4604,70.0,32.0,4719,44.0,68.0,4677,37.0,72.0,4578,33.0,47.0,4568,73.0,69.0,11
,2017-07-02,670.0,11,4573,32.0,14.0,4760,39.0,73.0,4535,28.0,54.0,4514,23.0,58.0,4526,64.0,36.0,4559,52.0,37.0,2
,2017-07-02,74560.0,12,4743,12.0,34.0,4478,53.0,75.0,4759,36.0,48.0,4711,35.0,15.0,4847,67.0,33.0,4587,74.0,39.0,99
,2017-07-03,1740.0,1,4539,72.0,18.0,4559,52.0,37.0,4659,56.0,25.0,4706,75.0,63.0,4509,59.0,29.0,4561,55.0,26.0,1
,2017-07-03,1680.0,2,4581,47.0,51.0,4754,61.0,60.0,4676,19.0,17.0,4526,64.0,36.0,4711,35.0,15.0,4538,41.0,12.0,3
,2017-07-03,11730.0,3,4546,68.0,70.0,4353,65.0,11.0,4532,27.0,55.0,4808,63.0,50.0,4587,74.0,39.0,4758,49.0,13.0,21
,2017-07-03,16790.0,4,4678,60.0,40.0,4579,45.0,31.0,4746,24.0,30.0,4759,36.0,48.0,4769,42.0,19.0,4847,67.0,33.0,98
,2017-07-03,4590.0,5,4686,43.0,53.0,4539,72.0,18.0,4478,53.0,75.0,4559,52.0,37.0,4743,12.0,34.0,4710,11.0,62.0,23
,2017-07-03,25120.0,6,4532,27.0,55.0,4561,55.0,26.0,4538,41.0,12.0,4688,30.0,27.0,4581,47.0,51.0,4706,75.0,63.0,89
,2017-07-03,1130.0,7,4535,28.0,54.0,4509,59.0,29.0,4754,61.0,60.0,4758,49.0,13.0,4546,68.0,70.0,4526,64.0,36.0,3
,2017-07-03,35230.0,8,4659,56.0,25.0,4587,74.0,39.0,4353,65.0,11.0,4678,60.0,40.0,4676,19.0,17.0,4746,24.0,30.0,37
,2017-07-03,2840.0,9,4611,31.0,56.0,4420,58.0,74.0,4578,33.0,47.0,4524,21.0,57.0,4787,51.0,23.0,4568,73.0,69.0,5
,2017-07-03,1930.0,10,4760,39.0,73.0,4719,44.0,68.0,4514,23.0,58.0,4796,62.0,22.0,4528,20.0,43.0,4586,34.0,64.0,5
,2017-07-03,23150.0,11,4573,32.0,14.0,4677,37.0,72.0,4604,70.0,32.0,4502,40.0,49.0,4505,14.0,44.0,4572,57.0,20.0,66
,2017-07-03,2410.0,12,4579,45.0,31.0,4711,35.0,15.0,4688,30.0,27.0,4686,43.0,53.0,4535,28.0,54.0,4808,63.0,50.0,7
,2017-07-04,3920.0,1,4808,63.0,50.0,4478,53.0,75.0,4353,65.0,11.0,4561,55.0,26.0,4706,75.0,63.0,4743,12.0,34.0,13
,2017-07-04,2540.0,2,4586,34.0,64.0,4758,49.0,13.0,4711,35.0,15.0,4539,72.0,18.0,4759,36.0,48.0,4710,11.0,62.0,15
,2017-07-04,38530.0,3,4572,57.0,20.0,4754,61.0,60.0,4568,73.0,69.0,4509,59.0,29.0,4847,67.0,33.0,4686,43.0,53.0,95
,2017-07-04,1550.0,5,4787,51.0,23.0,4524,21.0,57.0,4561,55.0,26.0,4581,47.0,51.0,4746,24.0,30.0,4676,19.0,17.0,23
,2017-07-04,34920.0,6,4535,28.0,54.0,4420,58.0,74.0,4706,75.0,63.0,4532,27.0,55.0,4758,49.0,13.0,4579,45.0,31.0,81
,2017-07-04,1570.0,7,4604,70.0,32.0,4505,14.0,44.0,4759,36.0,48.0,4478,53.0,75.0,4659,56.0,25.0,4847,67.0,33.0,5
,2017-07-04,3180.0,8,4719,44.0,68.0,4743,12.0,34.0,4526,64.0,36.0,4546,68.0,70.0,4710,11.0,62.0,4688,30.0,27.0,20
,2017-07-04,25030.0,9,4581,47.0,51.0,4573,32.0,45.0,4539,72.0,18.0,4353,65.0,11.0,4754,61.0,60.0,4769,42.0,19.0,31
,2017-07-04,35860.0,10,4796,62.0,22.0,4568,73.0,69.0,4524,21.0,57.0,4505,14.0,44.0,4586,34.0,64.0,4535,28.0,54.0,88
,2017-07-04,4160.0,11,4420,58.0,74.0,4719,44.0,68.0,4604,70.0,32.0,4528,20.0,43.0,4787,51.0,23.0,4572,57.0,20.0,42
,2017-07-04,13370.0,12,4760,39.0,73.0,4611,31.0,56.0,4502,40.0,49.0,4677,37.0,72.0,4514,23.0,58.0,4578,33.0,47.0,63
,2017-07-07,2820.0,1,2841,74.0,54.0,4553,42.0,48.0,3122,19.0,37.0,4376,52.0,26.0,4851,61.0,71.0,4983,67.0,20.0,6
,2017-07-07,9510.0,2,3539,23.0,65.0,3957,56.0,69.0,3694,21.0,61.0,3776,51.0,38.0,3977,47.0,74.0,4274,39.0,35.0,7
,2017-07-07,10520.0,3,4114,14.0,34.0,3406,34.0,72.0,4822,73.0,47.0,3488,30.0,66.0,4298,40.0,46.0,3544,28.0,64.0,76
,2017-07-07,5920.0,4,3682,17.0,57.0,3713,49.0,59.0,4637,18.0,63.0,3584,59.0,49.0,3839,11.0,39.0,4006,32.0,45.0,9
,2017-07-07,5200.0,5,3636,50.0,44.0,4111,69.0,67.0,3629,54.0,42.0,3828,26.0,36.0,4080,29.0,28.0,4542,55.0,19.0,26
,2017-07-07,5520.0,6,3532,38.0,22.0,3883,46.0,58.0,3235,71.0,31.0,3729,37.0,41.0,4700,66.0,18.0,4285,45.0,21.0,42
,2017-07-07,610.0,7,3904,33.0,73.0,3544,28.0,64.0,3529,16.0,32.0,4777,24.0,53.0,3957,56.0,69.0,4851,61.0,71.0,7
,2017-07-07,560.0,9,4080,29.0,28.0,3488,30.0,66.0,4601,31.0,17.0,3839,11.0,39.0,4553,42.0,48.0,3694,21.0,61.0,1
,2017-07-07,2870.0,10,3406,34.0,72.0,3828,26.0,36.0,4274,39.0,35.0,4834,48.0,52.0,3584,59.0,49.0,3729,37.0,41.0,23
,2017-07-07,4210.0,11,4376,52.0,26.0,3631,15.0,12.0,4006,32.0,45.0,3904,33.0,73.0,4111,69.0,67.0,3776,51.0,38.0,13
,2017-07-07,20880.0,12,4362,53.0,15.0,3529,16.0,32.0,3532,38.0,22.0,3629,54.0,42.0,3713,49.0,59.0,3977,47.0,74.0,97
,2017-07-08,1060.0,1,3776,51.0,38.0,4834,48.0,52.0,4542,55.0,19.0,3406,34.0,72.0,4822,73.0,47.0,3636,50.0,44.0,73
,2017-07-08,1320.0,2,3235,71.0,31.0,4700,66.0,18.0,4362,53.0,15.0,4114,14.0,34.0,4777,24.0,53.0,4298,40.0,46.0,42
,2017-07-08,90250.0,3,4274,39.0,35.0,4601,31.0,17.0,3488,30.0,66.0,4285,45.0,21.0,3883,46.0,58.0,3629,54.0,42.0,97
,2017-07-08,1380.0,4,3122,19.0,37.0,3977,47.0,74.0,3631,15.0,12.0,3682,17.0,57.0,3828,26.0,36.0,4944,20.0,14.0,21
,2017-07-08,17050.0,5,3839,11.0,39.0,3729,37.0,41.0,4376,52.0,26.0,4080,29.0,28.0,3904,33.0,73.0,4834,48.0,52.0,16
,2017-07-08,37960.0,6,3713,49.0,59.0,3636,50.0,44.0,4553,42.0,48.0,4851,61.0,71.0,3544,28.0,64.0,4114,14.0,34.0,97
,2017-07-08,5480.0,7,4006,32.0,45.0,4542,55.0,19.0,3584,59.0,49.0,3883,46.0,58.0,3532,38.0,22.0,4777,24.0,53.0,63
,2017-07-08,3890.0,8,3957,56.0,69.0,4637,18.0,63.0,3682,17.0,57.0,3235,71.0,31.0,3529,16.0,32.0,4983,67.0,20.0,63
,2017-07-08,6110.0,10,4601,31.0,17.0,4362,53.0,15.0,3713,49.0,59.0,4822,73.0,47.0,3122,19.0,37.0,4111,69.0,67.0,10
,2017-07-08,1940.0,11,3828,26.0,36.0,3629,54.0,42.0,3904,33.0,73.0,3532,38.0,22.0,3694,21.0,61.0,3539,23.0,65.0,9
,2017-07-08,1090.0,12,3529,16.0,32.0,3584,59.0,49.0,4298,40.0,46.0,3977,47.0,74.0,4376,52.0,26.0,3488,30.0,66.0,2
,2017-07-09,5480.0,2,3694,21.0,61.0,3532,38.0,22.0,4111,69.0,67.0,3957,56.0,69.0,4944,20.0,14.0,4700,66.0,18.0,4
,2017-07-09,3800.0,3,3883,46.0,58.0,4376,52.0,26.0,4834,48.0,52.0,3122,19.0,37.0,4114,14.0,34.0,4601,31.0,17.0,29
,2017-07-09,2610.0,4,4285,45.0,21.0,4006,32.0,45.0,3828,26.0,36.0,3713,49.0,59.0,3235,71.0,31.0,4553,42.0,48.0,74
,2017-07-09,3810.0,5,3729,37.0,41.0,4080,29.0,30.0,3544,28.0,64.0,3529,16.0,32.0,3539,23.0,65.0,3631,15.0,12.0,74
,2017-07-09,480.0,6,3629,54.0,42.0,4777,24.0,53.0,3776,51.0,38.0,4542,55.0,19.0,4851,61.0,71.0,4983,67.0,20.0,7
,2017-07-09,4730.0,7,3977,47.0,74.0,3904,33.0,73.0,3957,56.0,69.0,2841,74.0,54.0,4274,39.0,35.0,3122,19.0,37.0,42
,2017-07-09,4420.0,8,3488,30.0,66.0,4114,14.0,34.0,3839,11.0,39.0,3694,21.0,61.0,3406,34.0,72.0,3682,17.0,57.0,2
,2017-07-09,8130.0,9,3584,59.0,49.0,3235,71.0,31.0,3539,23.0,65.0,4298,40.0,46.0,4601,31.0,17.0,4944,20.0,14.0,85
,2017-07-09,2350.0,10,4111,69.0,67.0,4822,73.0,47.0,3883,46.0,58.0,3631,15.0,12.0,4006,32.0,45.0,4637,18.0,63.0,1
,2017-07-09,1020.0,11,4362,53.0,15.0,3977,47.0,74.0,3532,38.0,22.0,4080,29.0,30.0,4376,52.0,26.0,3828,26.0,36.0,3
,2017-07-09,1030.0,12,3529,16.0,32.0,3406,34.0,72.0,3713,49.0,59.0,3584,59.0,49.0,3629,54.0,42.0,3904,33.0,73.0,5
,2017-07-10,1930.0,1,4542,55.0,19.0,3636,50.0,44.0,3729,37.0,41.0,4080,29.0,30.0,4851,61.0,71.0,4944,20.0,14.0,71
,2017-07-10,23610.0,2,4822,73.0,47.0,4298,40.0,46.0,2841,74.0,54.0,3839,11.0,39.0,4553,42.0,48.0,3713,49.0,59.0,49
,2017-07-10,11740.0,4,4700,66.0,18.0,4111,69.0,67.0,3629,54.0,42.0,4006,32.0,45.0,3235,71.0,31.0,3529,16.0,32.0,20
,2017-07-10,13510.0,5,3406,34.0,72.0,3539,23.0,65.0,4834,48.0,52.0,4362,53.0,15.0,3631,15.0,12.0,3883,46.0,58.0,14
,2017-07-10,1880.0,6,4376,52.0,26.0,3122,19.0,37.0,4777,24.0,53.0,3682,17.0,57.0,4285,45.0,21.0,4983,67.0,20.0,7
,2017-07-10,46530.0,7,3532,38.0,22.0,3694,21.0,61.0,4274,39.0,35.0,3488,30.0,66.0,3729,37.0,41.0,4601,31.0,17.0,25
,2017-07-10,1160.0,8,3957,56.0,69.0,3776,51.0,38.0,3544,28.0,64.0,4553,42.0,48.0,3904,33.0,73.0,4851,61.0,71.0,13
,2017-07-10,2640.0,9,3977,47.0,74.0,3629,54.0,42.0,4111,69.0,67.0,3713,49.0,59.0,3539,23.0,65.0,3406,34.0,72.0,61
,2017-07-10,2660.0,10,3529,16.0,32.0,4376,52.0,26.0,3488,30.0,66.0,3883,46.0,58.0,3828,26.0,36.0,2841,74.0,54.0,8
,2017-07-10,18250.0,11,3235,71.0,31.0,4362,53.0,15.0,3532,38.0,22.0,4822,73.0,47.0,3584,59.0,49.0,3957,56.0,69.0,51
,2017-07-10,2680.0,12,3631,15.0,12.0,4601,31.0,17.0,4700,66.0,18.0,3776,51.0,38.0,4637,18.0,63.0,3839,11.0,39.0,5
,2017-07-11,38140.0,1,4834,48.0,52.0,3839,11.0,39.0,3122,19.0,37.0,4006,32.0,45.0,4542,55.0,19.0,4983,67.0,20.0,102
,2017-07-11,4070.0,2,4553,42.0,48.0,3957,56.0,69.0,3694,21.0,61.0,3631,15.0,12.0,4944,20.0,14.0,4700,66.0,18.0,1
,2017-07-11,1500.0,3,4777,24.0,53.0,3544,28.0,64.0,4080,29.0,30.0,4114,14.0,34.0,2841,74.0,54.0,4376,52.0,26.0,60
,2017-07-11,22990.0,4,3584,59.0,49.0,3406,34.0,72.0,3729,37.0,41.0,4637,18.0,63.0,3776,51.0,38.0,3235,71.0,31.0,67
,2017-07-11,8700.0,5,3539,23.0,65.0,3883,46.0,58.0,4601,31.0,17.0,3629,54.0,42.0,3122,19.0,37.0,3636,50.0,44.0,30
,2017-07-11,4640.0,6,4362,53.0,15.0,4542,55.0,19.0,4285,45.0,60.0,3694,21.0,61.0,3839,11.0,39.0,3682,17.0,57.0,1
,2017-07-11,4340.0,7,3828,26.0,36.0,4274,39.0,35.0,4111,69.0,67.0,4777,24.0,53.0,4983,67.0,20.0,3631,15.0,12.0,21
,2017-07-11,4480.0,8,3904,33.0,73.0,4114,14.0,34.0,4637,18.0,63.0,4700,66.0,18.0,4006,32.0,45.0,4851,61.0,71.0,12
,2017-07-11,18510.0,9,4601,31.0,17.0,3776,51.0,38.0,3544,28.0,64.0,4834,48.0,52.0,4285,45.0,60.0,4944,20.0,14.0,83
,2017-07-11,41860.0,10,3235,71.0,31.0,3828,26.0,36.0,3406,34.0,72.0,4376,52.0,26.0,4362,53.0,15.0,3539,23.0,65.0,38
,2017-07-11,1430.0,11,3629,54.0,42.0,3584,59.0,49.0,2841,74.0,54.0,4111,69.0,67.0,3883,46.0,58.0,3957,56.0,69.0,6
,2017-07-11,810.0,12,3529,16.0,32.0,3532,38.0,22.0,3713,49.0,59.0,3977,47.0,74.0,3488,30.0,66.0,4822,73.0,47.0,1
,2017-07-18,1550.0,1,2969,71.0,75.0,3444,55.0,39.0,3593,30.0,22.0,4278,13.0,34.0,3344,67.0,52.0,4934,70.0,27.0,10
,2017-07-18,3660.0,3,3970,62.0,66.0,3462,52.0,54.0,4106,51.0,70.0,4608,11.0,67.0,3709,40.0,55.0,4147,61.0,50.0,5
,2017-07-18,2040.0,4,3393,37.0,58.0,4375,73.0,42.0,4144,43.0,23.0,3814,41.0,62.0,4229,44.0,73.0,4895,57.0,72.0,51
,2017-07-18,2600.0,5,4405,35.0,33.0,4103,38.0,35.0,4096,32.0,65.0,3444,55.0,39.0,4306,64.0,46.0,4575,14.0,20.0,55
,2017-07-18,1270.0,6,3654,58.0,11.0,2969,71.0,75.0,4646,63.0,63.0,3673,60.0,37.0,3741,28.0,29.0,4989,12.0,68.0,13
