,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2016-06-09,6380.0,1,4305,33.0,22.0,4061,41.0,17.0,3572,15.0,42.0,4238,63.0,61.0,3997,28.0,23.0,4477,37.0,70.0,7
,2016-06-09,13810.0,2,4444,16.0,43.0,3562,68.0,24.0,4166,30.0,46.0,4096,23.0,13.0,4573,20.0,40.0,3406,32.0,26.0,84
,2016-06-09,2550.0,3,4262,29.0,71.0,4324,35.0,29.0,4118,71.0,39.0,3529,73.0,15.0,4460,49.0,18.0,4095,45.0,49.0,15
,2016-06-09,4180.0,4,3256,24.0,20.0,3909,34.0,33.0,4237,22.0,56.0,3622,40.0,14.0,3826,21.0,44.0,3436,54.0,54.0,73
,2016-06-09,1200.0,5,3940,31.0,68.0,3721,26.0,35.0,4089,74.0,67.0,4477,37.0,70.0,4256,12.0,25.0,4188,61.0,11.0,1
,2016-06-09,2620.0,6,4066,25.0,16.0,4096,23.0,13.0,4337,46.0,50.0,3997,28.0,23.0,3942,75.0,73.0,4044,55.0,28.0,44
,2016-06-09,1990.0,7,4296,13.0,51.0,4024,19.0,55.0,3635,66.0,75.0,4118,71.0,39.0,3572,15.0,42.0,3489,60.0,60.0,6
,2016-06-09,25120.0,8,3529,73.0,15.0,3826,21.0,44.0,4362,42.0,65.0,3562,68.0,24.0,4305,33.0,22.0,3779,27.0,19.0,46
,2016-06-09,2250.0,9,4095,45.0,49.0,4544,48.0,59.0,3909,34.0,33.0,4256,12.0,25.0,3978,39.0,38.0,4573,20.0,40.0,16
,2016-06-09,3480.0,10,3436,54.0,54.0,4337,46.0,50.0,4444,16.0,43.0,4024,19.0,55.0,4324,35.0,29.0,3940,31.0,68.0,4
,2016-06-09,890.0,11,3622,40.0,14.0,4460,49.0,18.0,3721,26.0,35.0,4362,42.0,65.0,4066,25.0,16.0,4296,13.0,51.0,1
,2016-06-09,1670.0,12,3783,52.0,27.0,3556,38.0,62.0,3996,72.0,53.0,3573,11.0,69.0,3737,17.0,31.0,4019,44.0,21.0,3
,2016-06-17,2580.0,3,4407,33.0,57.0,3809,47.0,72.0,4660,59.0,43.0,3331,55.0,64.0,4031,56.0,22.0,4316,65.0,25.0,64
,2016-06-17,2250.0,4,4308,44.0,54.0,4580,43.0,50.0,4003,18.0,62.0,4041,58.0,63.0,3807,52.0,24.0,4076,63.0,74.0,12
,2016-06-17,2310.0,6,3805,69.0,15.0,3228,14.0,28.0,2907,41.0,16.0,4322,30.0,51.0,3411,25.0,47.0,4863,36.0,48.0,13
,2016-06-17,2570.0,7,3809,47.0,72.0,4108,21.0,36.0,3814,28.0,45.0,4769,35.0,29.0,4260,54.0,65.0,4321,68.0,11.0,35
,2016-06-17,1440.0,8,3790,38.0,67.0,4552,70.0,59.0,4031,56.0,22.0,4756,66.0,30.0,4210,37.0,17.0,4851,74.0,41.0,13
,2016-06-17,1900.0,10,3814,28.0,45.0,4407,33.0,57.0,4308,44.0,54.0,3901,67.0,37.0,4318,53.0,34.0,3895,22.0,31.0,5
,2016-06-17,35920.0,11,3331,55.0,64.0,4311,57.0,49.0,4757,31.0,66.0,3430,62.0,14.0,4003,18.0,62.0,4260,54.0,65.0,50
,2016-06-17,3530.0,12,4108,21.0,36.0,3805,69.0,15.0,3907,61.0,32.0,4076,63.0,74.0,4134,48.0,55.0,4210,37.0,17.0,16
,2016-06-18,20700.0,1,4322,30.0,51.0,4660,59.0,43.0,4832,32.0,23.0,4108,21.0,36.0,4552,70.0,59.0,4851,74.0,41.0,116
,2016-06-18,2400.0,2,3214,72.0,60.0,4757,31.0,66.0,3895,22.0,31.0,3790,38.0,67.0,4306,50.0,69.0,3814,28.0,45.0,9
,2016-06-18,2150.0,3,3411,25.0,47.0,3743,34.0,52.0,4041,58.0,63.0,3798,64.0,75.0,3907,61.0,32.0,3228,14.0,28.0,27
,2016-06-18,5640.0,4,3750,19.0,19.0,4031,56.0,22.0,3813,51.0,53.0,3805,69.0,15.0,2907,41.0,16.0,3331,55.0,64.0,46
,2016-06-18,9170.0,5,3430,62.0,14.0,3901,67.0,37.0,4210,37.0,17.0,4260,54.0,65.0,4308,44.0,54.0,4863,36.0,48.0,61
,2016-06-18,17080.0,6,4076,63.0,74.0,4321,68.0,11.0,4552,70.0,59.0,4769,35.0,29.0,4307,17.0,26.0,4888,11.0,68.0,78
,2016-06-18,1320.0,7,4003,18.0,62.0,4134,48.0,55.0,4316,65.0,44.0,3214,72.0,60.0,3798,64.0,75.0,4832,32.0,23.0,26
,2016-06-18,3080.0,8,3895,22.0,31.0,3807,52.0,24.0,4322,30.0,51.0,4580,43.0,50.0,4311,57.0,49.0,4756,66.0,30.0,16
,2016-06-18,14740.0,9,3901,67.0,37.0,4318,53.0,34.0,3750,19.0,19.0,4306,50.0,69.0,3809,47.0,72.0,3907,61.0,32.0,98
,2016-06-18,1790.0,10,4260,54.0,65.0,4316,65.0,44.0,3805,69.0,15.0,3411,25.0,47.0,3790,38.0,67.0,4769,35.0,29.0,8
,2016-06-18,3870.0,11,3813,51.0,53.0,4210,37.0,17.0,4108,21.0,36.0,4407,33.0,57.0,3814,28.0,45.0,4041,58.0,63.0,46
,2016-06-18,3120.0,12,4134,48.0,55.0,4076,63.0,74.0,4311,57.0,49.0,3743,34.0,52.0,3331,55.0,64.0,4308,44.0,54.0,4
,2016-06-19,2260.0,1,4031,56.0,22.0,4307,17.0,26.0,4580,43.0,50.0,3907,61.0,32.0,4660,59.0,43.0,4863,36.0,48.0,6
,2016-06-19,1850.0,3,4757,31.0,66.0,4003,18.0,62.0,3901,67.0,37.0,3809,47.0,72.0,4407,33.0,57.0,4769,35.0,29.0,7
,2016-06-19,1740.0,4,3807,52.0,24.0,2907,41.0,16.0,4318,53.0,34.0,4134,48.0,55.0,3895,22.0,31.0,4851,74.0,41.0,76
,2016-06-19,890.0,5,4041,58.0,63.0,3331,55.0,64.0,4076,63.0,74.0,4552,70.0,59.0,4580,43.0,50.0,3798,64.0,75.0,5
,2016-06-19,920.0,6,4210,37.0,17.0,4832,32.0,23.0,4306,50.0,69.0,4863,36.0,48.0,4322,30.0,51.0,4756,66.0,30.0,8
,2016-06-19,2470.0,7,4316,65.0,44.0,4308,44.0,54.0,3430,62.0,14.0,4003,18.0,62.0,3805,69.0,15.0,4660,59.0,43.0,25
,2016-06-19,2010.0,8,4318,53.0,34.0,3750,19.0,19.0,4407,33.0,57.0,4307,17.0,26.0,4108,21.0,36.0,3228,14.0,28.0,7
,2016-06-19,920.0,9,4311,57.0,49.0,4041,58.0,63.0,3809,47.0,72.0,4888,11.0,68.0,3813,51.0,53.0,3411,25.0,47.0,14
,2016-06-19,790.0,10,3743,34.0,52.0,3814,28.0,45.0,3798,64.0,75.0,4851,74.0,41.0,4769,35.0,29.0,3214,72.0,60.0,3
,2016-06-19,1940.0,11,3907,61.0,32.0,3790,38.0,67.0,3331,55.0,64.0,4210,37.0,17.0,4316,65.0,44.0,4134,48.0,55.0,19
,2016-06-19,2960.0,12,4108,21.0,36.0,3805,69.0,15.0,4260,54.0,65.0,4076,63.0,74.0,3901,67.0,37.0,4311,57.0,49.0,3
,2016-06-20,1200.0,1,4552,70.0,59.0,2907,41.0,16.0,4322,30.0,51.0,4003,18.0,62.0,4863,36.0,48.0,3750,19.0,19.0,6
,2016-06-20,8540.0,2,4307,17.0,26.0,3798,64.0,75.0,3411,25.0,47.0,3331,55.0,64.0,4321,68.0,11.0,4832,32.0,23.0,52
,2016-06-20,7870.0,3,4306,50.0,69.0,3430,62.0,14.0,3901,67.0,37.0,4318,53.0,34.0,4076,63.0,74.0,4580,43.0,50.0,42
,2016-06-20,2740.0,4,3895,22.0,31.0,4041,58.0,63.0,4260,54.0,65.0,3807,52.0,24.0,4757,31.0,66.0,4769,35.0,29.0,13
,2016-06-20,940.0,5,4311,57.0,49.0,4031,56.0,22.0,4316,65.0,44.0,2907,41.0,16.0,4756,66.0,30.0,4851,74.0,41.0,8
,2016-06-20,5250.0,6,3805,69.0,15.0,4322,30.0,51.0,3214,72.0,60.0,4660,59.0,43.0,4888,11.0,68.0,4307,17.0,26.0,43
,2016-06-20,9360.0,7,3790,38.0,67.0,4306,50.0,69.0,3813,51.0,53.0,4757,31.0,66.0,4552,70.0,59.0,3228,14.0,28.0,25
,2016-06-20,6280.0,9,3814,28.0,45.0,3807,52.0,24.0,4321,68.0,11.0,3750,19.0,19.0,4031,56.0,22.0,4888,11.0,68.0,25
,2016-06-20,9810.0,10,3214,72.0,60.0,3813,51.0,53.0,3430,62.0,14.0,4311,57.0,49.0,4769,35.0,29.0,3895,22.0,31.0,79
,2016-06-20,1610.0,11,4076,63.0,74.0,3805,69.0,15.0,4041,58.0,63.0,4210,37.0,17.0,3790,38.0,67.0,4756,66.0,30.0,11
,2016-06-27,1670.0,1,3639,70.0,22.0,4613,44.0,64.0,3190,54.0,73.0,3439,32.0,58.0,3652,27.0,68.0,4248,42.0,34.0,71
,2016-06-27,2500.0,2,3916,58.0,32.0,4787,20.0,39.0,4624,12.0,69.0,4379,55.0,26.0,4434,50.0,36.0,4595,69.0,21.0,21
,2016-06-27,4570.0,3,3508,26.0,71.0,3441,65.0,66.0,3912,61.0,12.0,4288,63.0,27.0,3666,35.0,74.0,4009,59.0,30.0,51
,2016-06-27,6840.0,4,4070,16.0,56.0,3882,68.0,48.0,3568,75.0,62.0,3911,34.0,37.0,2014,23.0,20.0,4211,22.0,45.0,14
,2016-06-27,15460.0,5,3303,24.0,59.0,3881,52.0,70.0,4359,51.0,53.0,4010,13.0,60.0,3427,31.0,72.0,4298,37.0,61.0,47
,2016-06-27,700.0,6,4305,72.0,55.0,3639,70.0,22.0,3571,41.0,11.0,3753,18.0,63.0,4198,43.0,43.0,4916,36.0,50.0,7
,2016-06-27,7510.0,7,3517,56.0,47.0,4520,64.0,38.0,3514,14.0,52.0,3939,67.0,46.0,4009,59.0,30.0,4379,55.0,26.0,51
,2016-06-27,5240.0,8,3532,47.0,29.0,3073,48.0,18.0,3884,33.0,41.0,3652,27.0,68.0,3054,21.0,51.0,4921,28.0,23.0,93
,2016-06-27,2360.0,9,3882,68.0,48.0,4188,53.0,25.0,4434,50.0,36.0,3303,24.0,59.0,4248,42.0,34.0,4288,63.0,27.0,29
,2016-06-27,9960.0,10,3514,14.0,52.0,3439,32.0,58.0,3508,26.0,71.0,4787,20.0,39.0,3911,34.0,37.0,4359,51.0,53.0,62
,2016-06-27,1030.0,11,3912,61.0,12.0,3532,47.0,29.0,3881,52.0,70.0,4070,16.0,56.0,3939,67.0,46.0,4624,12.0,69.0,2
,2016-06-27,2150.0,12,4188,53.0,25.0,3517,56.0,47.0,4305,72.0,55.0,3054,21.0,51.0,3568,75.0,62.0,3427,31.0,72.0,8
,2016-06-28,610.0,1,3652,27.0,68.0,4595,69.0,54.0,4198,43.0,43.0,3568,75.0,62.0,3073,48.0,18.0,4916,36.0,50.0,62
,2016-06-28,1890.0,2,2014,23.0,20.0,4379,55.0,26.0,3441,65.0,66.0,4188,53.0,25.0,4921,28.0,23.0,4520,64.0,38.0,69
,2016-06-28,1930.0,3,3666,35.0,74.0,4624,12.0,69.0,4787,20.0,39.0,4211,22.0,45.0,4070,16.0,56.0,4010,13.0,60.0,27
,2016-06-28,14100.0,4,4248,42.0,34.0,4359,51.0,53.0,4288,63.0,27.0,3532,47.0,29.0,3916,58.0,32.0,3517,56.0,47.0,103
,2016-06-28,2240.0,5,3911,34.0,37.0,3514,14.0,52.0,4298,37.0,61.0,4305,72.0,55.0,3190,54.0,73.0,3303,24.0,59.0,30
,2016-06-28,270.0,6,3054,21.0,51.0,4009,59.0,30.0,3639,70.0,22.0,3508,26.0,71.0,4613,44.0,64.0,4921,28.0,23.0,2
,2016-06-28,2940.0,7,3939,67.0,46.0,3427,31.0,72.0,4211,22.0,45.0,4520,64.0,38.0,3882,68.0,48.0,3571,41.0,11.0,25
,2016-06-28,5430.0,8,3441,65.0,66.0,4434,50.0,36.0,3916,58.0,32.0,3073,48.0,18.0,3912,61.0,12.0,3884,33.0,41.0,2
,2016-06-28,1960.0,9,4298,37.0,61.0,3753,18.0,63.0,3439,32.0,58.0,3666,35.0,74.0,3517,56.0,47.0,3881,52.0,70.0,53
,2016-06-28,3560.0,10,4359,51.0,53.0,3568,75.0,62.0,4188,53.0,25.0,4624,12.0,69.0,3571,41.0,11.0,3190,54.0,73.0,2
,2016-06-28,670.0,11,3427,31.0,72.0,3054,21.0,51.0,2014,23.0,20.0,3514,14.0,52.0,3532,47.0,29.0,4070,16.0,56.0,2
,2016-06-28,3290.0,12,3439,32.0,58.0,4305,72.0,55.0,3939,67.0,46.0,3912,61.0,12.0,4288,63.0,27.0,4787,20.0,39.0,21
,2016-06-29,3240.0,1,3884,33.0,41.0,3639,70.0,22.0,4520,64.0,38.0,3427,31.0,72.0,4916,36.0,50.0,3753,18.0,63.0,52
,2016-06-29,2260.0,2,3190,54.0,73.0,4211,22.0,45.0,3532,47.0,29.0,4595,69.0,54.0,4298,37.0,61.0,4613,44.0,64.0,41
,2016-06-29,7680.0,3,3571,41.0,11.0,3303,24.0,59.0,4010,13.0,60.0,4198,43.0,43.0,4305,72.0,55.0,3882,68.0,48.0,74
,2016-06-29,2150.0,4,3881,52.0,70.0,3652,27.0,68.0,4379,55.0,26.0,3517,56.0,47.0,3508,26.0,71.0,3514,14.0,52.0,64
,2016-06-29,1100.0,5,4787,20.0,39.0,4248,42.0,34.0,3054,21.0,51.0,3884,33.0,41.0,3441,65.0,66.0,3666,35.0,74.0,8
,2016-06-29,1290.0,6,4624,12.0,69.0,3916,58.0,32.0,3073,48.0,18.0,3639,70.0,22.0,4595,69.0,54.0,4921,28.0,23.0,2
,2016-06-29,13020.0,7,3568,75.0,62.0,4198,43.0,43.0,4009,59.0,30.0,4298,37.0,61.0,3439,32.0,58.0,3911,34.0,37.0,51
,2016-06-29,1090.0,8,4211,22.0,45.0,4010,13.0,60.0,3652,27.0,68.0,4434,50.0,36.0,4188,53.0,25.0,4916,36.0,50.0,15
,2016-06-29,1210.0,9,4379,55.0,26.0,3912,61.0,12.0,3882,68.0,48.0,4613,44.0,64.0,3753,18.0,63.0,2014,23.0,20.0,25
,2016-06-29,9770.0,10,4288,63.0,27.0,4070,16.0,56.0,3303,24.0,59.0,3441,65.0,66.0,4359,51.0,53.0,3939,67.0,46.0,19
,2016-06-29,1230.0,11,4305,72.0,55.0,3427,31.0,72.0,3517,56.0,47.0,3532,47.0,29.0,4787,20.0,39.0,3568,75.0,62.0,5
,2016-06-29,3340.0,12,4188,53.0,25.0,3439,32.0,58.0,3514,14.0,52.0,3054,21.0,51.0,4624,12.0,69.0,3912,61.0,12.0,14
,2016-06-30,2100.0,1,3753,18.0,63.0,3073,48.0,18.0,3571,41.0,11.0,4298,37.0,61.0,4248,42.0,34.0,3916,58.0,32.0,73
,2016-06-30,3350.0,2,3639,70.0,22.0,4595,69.0,54.0,4613,44.0,64.0,4010,13.0,60.0,4379,55.0,26.0,4916,36.0,50.0,87
,2016-06-30,1140.0,3,4434,50.0,36.0,4288,63.0,27.0,3190,54.0,73.0,3666,35.0,74.0,3911,34.0,37.0,3439,32.0,58.0,4
,2016-06-30,3310.0,4,4198,43.0,43.0,3939,67.0,46.0,2014,23.0,20.0,3881,52.0,70.0,4624,12.0,69.0,3441,65.0,66.0,1
,2016-06-30,7000.0,5,4009,59.0,30.0,4520,64.0,38.0,3753,18.0,63.0,3568,75.0,62.0,4211,22.0,45.0,3532,47.0,29.0,23
,2016-06-30,17310.0,6,3517,56.0,47.0,3508,26.0,71.0,3666,35.0,74.0,3916,58.0,32.0,3884,33.0,41.0,4921,28.0,23.0,25
,2016-06-30,1270.0,7,4298,37.0,61.0,4070,16.0,16.0,3652,27.0,68.0,3190,54.0,73.0,3881,52.0,70.0,3912,61.0,12.0,24
,2016-06-30,2020.0,8,4359,51.0,53.0,2014,23.0,20.0,4520,64.0,38.0,4248,42.0,34.0,3303,24.0,59.0,4434,50.0,36.0,1
,2016-06-30,2580.0,9,3441,65.0,66.0,4211,22.0,45.0,3911,34.0,37.0,3882,68.0,48.0,3571,41.0,11.0,3508,26.0,71.0,24
,2016-06-30,2400.0,10,3439,32.0,58.0,3517,56.0,47.0,3568,75.0,65.0,3939,67.0,46.0,4070,16.0,16.0,4198,43.0,43.0,22
,2016-06-30,26800.0,12,4305,72.0,55.0,4188,53.0,25.0,4787,20.0,39.0,3054,21.0,14.0,3427,31.0,72.0,3514,14.0,52.0,48
,2016-07-09,3130.0,1,4746,19.0,13.0,4354,58.0,21.0,4447,46.0,39.0,4590,20.0,72.0,4819,41.0,73.0,4408,17.0,40.0,73
,2016-07-09,3440.0,2,4098,74.0,70.0,4510,71.0,35.0,4400,39.0,50.0,4556,14.0,64.0,4823,54.0,34.0,4806,13.0,71.0,75
,2016-07-09,2000.0,3,4088,48.0,44.0,4243,25.0,24.0,4170,29.0,47.0,4275,55.0,18.0,4525,22.0,17.0,4885,60.0,51.0,1
,2016-07-09,880.0,5,4414,32.0,67.0,4190,67.0,75.0,4765,50.0,66.0,4286,45.0,48.0,4534,31.0,58.0,4900,61.0,25.0,29
,2016-07-09,600.0,6,4387,73.0,37.0,4317,66.0,45.0,4283,63.0,26.0,4098,74.0,70.0,4585,11.0,19.0,4819,41.0,73.0,3
,2016-07-09,810.0,7,4447,46.0,39.0,4399,52.0,28.0,4313,53.0,27.0,4088,48.0,44.0,4744,40.0,36.0,4784,75.0,30.0,27
,2016-07-09,600.0,8,4304,56.0,63.0,4170,29.0,47.0,4408,17.0,40.0,4510,71.0,35.0,4478,38.0,38.0,4829,49.0,22.0,3
,2016-07-09,8870.0,9,4482,57.0,31.0,4286,45.0,48.0,4627,72.0,74.0,4746,19.0,13.0,4885,60.0,51.0,4289,16.0,16.0,54
,2016-07-09,4760.0,10,4243,25.0,24.0,4590,20.0,72.0,4414,32.0,67.0,4823,54.0,34.0,4536,35.0,32.0,4689,68.0,46.0,35
,2016-07-09,1880.0,11,4611,30.0,20.0,4556,14.0,64.0,4534,31.0,58.0,4525,22.0,17.0,4313,53.0,27.0,4443,21.0,42.0,23
,2016-07-09,12770.0,12,4399,52.0,28.0,4387,73.0,37.0,4304,56.0,63.0,4190,67.0,75.0,4530,27.0,12.0,4464,44.0,57.0,74
,2016-07-10,3590.0,1,4283,63.0,26.0,4408,17.0,40.0,4354,58.0,21.0,4304,56.0,63.0,4900,61.0,25.0,4806,13.0,71.0,6
,2016-07-10,680.0,2,4443,21.0,42.0,4289,16.0,16.0,4317,66.0,45.0,4784,75.0,30.0,4510,71.0,35.0,4765,50.0,66.0,1
,2016-07-10,7020.0,3,4400,39.0,50.0,4098,74.0,70.0,4744,40.0,36.0,4243,25.0,24.0,4801,15.0,33.0,4829,49.0,22.0,55
,2016-07-10,15590.0,4,4275,55.0,18.0,4484,62.0,41.0,4556,14.0,64.0,4689,68.0,46.0,4482,57.0,31.0,4819,41.0,73.0,69
,2016-07-10,3480.0,6,4530,27.0,12.0,4534,31.0,58.0,4746,19.0,13.0,4354,58.0,21.0,4784,75.0,30.0,4885,60.0,51.0,7
,2016-07-10,820.0,8,4289,16.0,16.0,4689,68.0,46.0,4801,15.0,33.0,4447,46.0,39.0,4387,73.0,37.0,4900,61.0,25.0,13
,2016-07-10,4700.0,9,4317,66.0,55.0,4275,55.0,18.0,4611,30.0,20.0,4744,40.0,36.0,4304,56.0,63.0,4627,72.0,74.0,51
,2016-07-10,650.0,10,4190,67.0,75.0,4443,21.0,42.0,4399,52.0,28.0,4484,62.0,41.0,4088,48.0,44.0,4536,35.0,32.0,5
,2016-07-10,2550.0,11,4464,44.0,57.0,4313,53.0,27.0,4530,27.0,12.0,4482,57.0,31.0,4414,32.0,67.0,4585,11.0,19.0,49
,2016-07-10,6920.0,12,4590,20.0,72.0,4478,38.0,38.0,4286,45.0,48.0,4387,73.0,37.0,4243,25.0,24.0,4556,14.0,64.0,49
,2016-07-11,6580.0,1,4534,31.0,58.0,4447,46.0,39.0,4088,48.0,44.0,4464,44.0,57.0,4819,41.0,73.0,4510,71.0,35.0,26
,2016-07-11,58800.0,2,4801,15.0,33.0,4414,32.0,67.0,4098,74.0,70.0,4478,38.0,38.0,4885,60.0,51.0,4283,63.0,26.0,92
,2016-07-11,4400.0,3,4354,58.0,21.0,4823,54.0,34.0,4525,22.0,17.0,4536,35.0,32.0,4627,72.0,74.0,4784,75.0,30.0,35
,2016-07-11,3610.0,4,4484,62.0,41.0,4765,50.0,66.0,4443,21.0,42.0,4170,29.0,47.0,4590,20.0,72.0,4746,19.0,13.0,53
,2016-07-11,510.0,6,4399,52.0,28.0,4482,57.0,31.0,4510,71.0,35.0,4829,49.0,22.0,4098,74.0,70.0,4900,61.0,25.0,3
,2016-07-11,2650.0,7,4313,53.0,27.0,4585,11.0,19.0,4823,54.0,34.0,4289,16.0,16.0,4806,13.0,71.0,4885,60.0,51.0,8
,2016-07-11,5650.0,8,4478,38.0,38.0,4088,48.0,44.0,4275,55.0,18.0,4765,50.0,66.0,4190,67.0,75.0,4627,72.0,74.0,99
,2016-07-11,14580.0,9,4744,40.0,14.0,4801,15.0,33.0,4590,20.0,72.0,4784,75.0,30.0,4286,45.0,48.0,4611,30.0,20.0,91
,2016-07-11,1090.0,10,4556,14.0,64.0,4464,44.0,57.0,4689,68.0,46.0,4399,52.0,28.0,4170,29.0,47.0,4400,39.0,50.0,11
,2016-07-11,570.0,12,4387,73.0,37.0,4536,35.0,32.0,4190,67.0,75.0,4313,53.0,27.0,4746,19.0,13.0,4317,66.0,55.0,5
,2016-07-12,4790.0,1,4525,22.0,17.0,4746,19.0,13.0,4482,57.0,31.0,4556,14.0,64.0,4829,49.0,22.0,4414,32.0,67.0,5
,2016-07-12,31040.0,2,4408,17.0,61.0,4536,35.0,32.0,4170,29.0,47.0,4819,41.0,73.0,4317,66.0,55.0,4806,13.0,71.0,82
,2016-07-12,5840.0,3,4510,71.0,35.0,4534,31.0,58.0,4484,62.0,41.0,4784,75.0,30.0,4399,52.0,28.0,4478,38.0,38.0,34
,2016-07-12,2110.0,4,4823,54.0,34.0,4590,20.0,72.0,4243,25.0,24.0,4900,61.0,25.0,4400,39.0,50.0,4447,46.0,39.0,41
,2016-07-12,820.0,5,4585,11.0,19.0,4304,56.0,54.0,4286,45.0,48.0,4088,48.0,44.0,4689,68.0,46.0,4829,49.0,22.0,26
,2016-07-12,13550.0,6,4464,44.0,57.0,4283,63.0,26.0,4275,55.0,18.0,4317,66.0,55.0,4443,21.0,42.0,4801,15.0,33.0,75
,2016-07-12,1670.0,7,4765,50.0,66.0,4289,16.0,16.0,4387,73.0,37.0,4414,32.0,67.0,4806,13.0,71.0,4611,30.0,20.0,25
,2016-07-12,3070.0,8,4530,27.0,15.0,4098,74.0,70.0,4447,46.0,39.0,4484,62.0,41.0,4313,53.0,27.0,4744,40.0,14.0,19
,2016-07-12,750.0,9,4190,67.0,75.0,4408,17.0,61.0,4585,11.0,19.0,4534,31.0,58.0,4900,61.0,25.0,4627,72.0,74.0,19
,2016-07-12,2300.0,10,4536,35.0,32.0,4482,57.0,31.0,4478,38.0,38.0,4400,39.0,50.0,4275,55.0,18.0,4885,60.0,51.0,25
,2016-07-12,2510.0,11,4387,73.0,37.0,4530,27.0,15.0,4464,44.0,57.0,4286,45.0,48.0,4556,14.0,64.0,4243,25.0,24.0,13
,2016-07-12,10560.0,12,4399,52.0,28.0,4313,53.0,27.0,4190,67.0,75.0,4590,20.0,72.0,4289,16.0,16.0,4304,56.0,54.0,15
,2016-07-13,12370.0,1,4414,32.0,67.0,4510,71.0,35.0,4585,11.0,19.0,4304,56.0,54.0,4819,41.0,73.0,4900,61.0,25.0,94
,2016-07-13,6480.0,2,4484,62.0,41.0,4170,29.0,47.0,4464,44.0,57.0,4313,53.0,27.0,4275,55.0,18.0,4534,31.0,58.0,32
,2016-07-13,44780.0,3,4556,14.0,64.0,4400,39.0,50.0,4088,48.0,44.0,4098,74.0,70.0,4885,60.0,51.0,4399,52.0,28.0,28
,2016-07-13,9940.0,4,4286,45.0,48.0,4823,54.0,34.0,4443,21.0,42.0,4744,40.0,14.0,4283,63.0,26.0,4387,73.0,37.0,25
,2016-07-13,11040.0,5,4289,16.0,16.0,4482,57.0,31.0,4317,66.0,55.0,4530,27.0,15.0,4746,19.0,13.0,4627,72.0,74.0,23
,2016-07-13,1300.0,6,4590,20.0,72.0,4765,50.0,66.0,4408,17.0,61.0,4784,75.0,30.0,4806,13.0,71.0,4275,55.0,18.0,18
,2016-07-13,1940.0,7,4243,25.0,24.0,4525,22.0,17.0,4400,39.0,50.0,4190,67.0,75.0,4829,49.0,22.0,4611,30.0,20.0,10
,2016-07-13,1600.0,8,4478,38.0,38.0,4689,68.0,46.0,4801,15.0,33.0,4534,31.0,58.0,4536,35.0,32.0,4098,74.0,70.0,73
,2016-07-13,22620.0,9,4387,73.0,37.0,4399,52.0,28.0,4289,16.0,16.0,4317,66.0,55.0,4823,54.0,34.0,4464,44.0,57.0,89
,2016-07-13,2760.0,11,4190,67.0,75.0,4556,14.0,64.0,4286,45.0,48.0,4536,35.0,32.0,4482,57.0,31.0,4484,62.0,41.0,9
,2016-07-13,35210.0,12,4313,53.0,27.0,4746,19.0,13.0,4283,63.0,26.0,4525,22.0,17.0,4689,68.0,46.0,4885,60.0,51.0,71
,2016-07-14,66660.0,1,4585,11.0,19.0,4275,55.0,18.0,4400,39.0,50.0,4478,38.0,38.0,4801,15.0,33.0,4819,41.0,73.0,108
,2016-07-14,20320.0,2,4510,71.0,35.0,4098,74.0,70.0,4408,17.0,61.0,4806,13.0,71.0,4900,61.0,25.0,4313,53.0,27.0,64
,2016-07-14,1930.0,4,4746,19.0,13.0,4286,45.0,48.0,4689,68.0,46.0,4304,56.0,54.0,4317,66.0,55.0,4784,75.0,30.0,65
,2016-07-14,15820.0,5,4088,48.0,44.0,4243,25.0,24.0,4765,50.0,66.0,4801,15.0,33.0,4534,31.0,58.0,4387,73.0,37.0,103
,2016-07-14,1090.0,6,4399,52.0,28.0,4283,63.0,26.0,4170,29.0,47.0,4585,11.0,19.0,4885,60.0,51.0,4900,61.0,25.0,14
,2016-07-14,42580.0,7,4590,20.0,72.0,4400,39.0,50.0,4482,57.0,31.0,4414,32.0,67.0,4806,13.0,71.0,4611,30.0,20.0,70
,2016-07-14,11180.0,8,4304,56.0,54.0,4408,17.0,11.0,4534,31.0,58.0,4819,41.0,73.0,4556,14.0,64.0,4829,49.0,22.0,95
,2016-07-14,1480.0,10,4317,66.0,55.0,4482,57.0,31.0,4088,48.0,44.0,4399,52.0,28.0,4484,62.0,41.0,4746,19.0,13.0,29
,2016-07-14,3540.0,11,4387,73.0,37.0,4590,20.0,72.0,4556,14.0,64.0,4286,45.0,48.0,4243,25.0,24.0,4464,44.0,57.0,13
,2016-07-14,2110.0,12,4190,67.0,75.0,4530,27.0,15.0,4823,54.0,34.0,4289,16.0,16.0,4443,21.0,42.0,4536,35.0,32.0,4
,2016-07-19,1580.0,1,2969,75.0,69.0,4147,26.0,19.0,4804,17.0,12.0,3641,53.0,72.0,4929,54.0,35.0,4834,58.0,67.0,65
,2016-07-19,41430.0,3,3793,28.0,68.0,3580,68.0,32.0,3273,12.0,28.0,3950,14.0,21.0,4314,24.0,11.0,4105,61.0,62.0,117
,2016-07-19,2550.0,4,3254,19.0,15.0,4101,22.0,39.0,4458,71.0,60.0,4236,46.0,56.0,3336,48.0,53.0,4276,67.0,37.0,31
