,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2017-06-23,4570.0,2,3772,16.0,20.0,4712,30.0,12.0,3397,24.0,11.0,3407,51.0,59.0,4121,60.0,23.0,4321,26.0,67.0,9
,2017-06-23,1870.0,3,4657,66.0,19.0,3911,36.0,38.0,3891,55.0,32.0,3950,23.0,92.0,4918,4.0,69.0,3976,69.0,68.0,24
,2017-06-23,1550.0,4,3945,75.0,78.0,3577,15.0,15.0,4778,53.0,60.0,4542,67.0,72.0,4563,76.0,70.0,4471,68.0,73.0,21
,2017-06-23,5000.0,5,3534,25.0,21.0,4747,38.0,82.0,4332,79.0,27.0,4620,27.0,80.0,3759,17.0,36.0,4624,29.0,16.0,9
,2017-06-23,2230.0,6,4802,39.0,90.0,4468,61.0,31.0,3980,22.0,54.0,3397,24.0,11.0,3741,8.0,63.0,4488,13.0,35.0,16
,2017-06-23,1970.0,7,4009,5.0,84.0,4159,72.0,93.0,3762,63.0,71.0,4712,30.0,12.0,4174,64.0,37.0,3950,23.0,92.0,16
,2017-06-23,3950.0,8,4615,71.0,75.0,4657,66.0,19.0,4563,76.0,70.0,3772,16.0,20.0,4357,73.0,77.0,4305,7.0,74.0,3
,2017-06-23,560.0,10,4427,77.0,30.0,3554,11.0,13.0,4179,9.0,57.0,4740,34.0,79.0,4645,20.0,34.0,4542,67.0,72.0,1
,2017-06-23,830.0,11,3576,12.0,81.0,4469,33.0,86.0,4321,26.0,67.0,3534,25.0,21.0,3577,15.0,15.0,4159,72.0,93.0,11
,2017-06-23,2240.0,12,4174,64.0,37.0,4471,68.0,73.0,3911,36.0,38.0,4357,73.0,77.0,4488,13.0,35.0,4121,60.0,23.0,3
,2017-06-24,2080.0,1,4321,26.0,67.0,3980,22.0,54.0,3950,23.0,92.0,3945,75.0,78.0,4159,72.0,93.0,4657,66.0,19.0,8
,2017-06-24,4330.0,2,4542,67.0,72.0,3759,17.0,36.0,4747,38.0,82.0,3890,6.0,10.0,4982,80.0,55.0,4645,20.0,34.0,32
,2017-06-24,2050.0,3,4712,30.0,12.0,4488,13.0,35.0,4624,29.0,16.0,3976,69.0,68.0,4332,79.0,27.0,4918,4.0,69.0,47
,2017-06-24,4720.0,4,4121,60.0,23.0,3397,24.0,11.0,4469,33.0,86.0,3762,63.0,71.0,4468,61.0,31.0,4179,9.0,57.0,55
,2017-06-24,620.0,5,3554,11.0,13.0,3950,23.0,92.0,3407,51.0,59.0,4563,76.0,70.0,3911,36.0,38.0,3576,12.0,81.0,17
,2017-06-24,1690.0,6,4159,72.0,93.0,4802,39.0,90.0,3772,16.0,20.0,4982,80.0,55.0,4427,77.0,30.0,4740,34.0,79.0,1
,2017-06-24,5010.0,7,3891,55.0,32.0,4009,5.0,84.0,4471,68.0,73.0,4657,66.0,19.0,4384,54.0,26.0,4615,71.0,75.0,13
,2017-06-24,7520.0,8,4469,33.0,86.0,4305,7.0,74.0,4357,73.0,77.0,4918,4.0,69.0,4620,27.0,80.0,3945,75.0,78.0,2
,2017-06-24,1450.0,9,4624,29.0,16.0,4174,64.0,37.0,3741,8.0,63.0,4121,60.0,23.0,4321,26.0,67.0,3759,17.0,36.0,25
,2017-06-24,1390.0,10,3577,15.0,15.0,4645,20.0,34.0,3534,25.0,21.0,4488,13.0,35.0,3772,16.0,20.0,3911,36.0,38.0,2
,2017-06-24,810.0,11,4468,61.0,31.0,3890,6.0,10.0,3554,11.0,13.0,4778,53.0,60.0,4009,5.0,84.0,4427,77.0,30.0,7
,2017-06-24,2380.0,12,4305,7.0,74.0,4542,67.0,72.0,3576,12.0,81.0,4179,9.0,57.0,4802,39.0,90.0,4384,54.0,26.0,18
,2017-06-25,3420.0,1,3407,51.0,59.0,4747,38.0,82.0,4712,30.0,12.0,4121,60.0,23.0,3890,6.0,10.0,4918,4.0,69.0,22
,2017-06-25,1130.0,2,4778,53.0,60.0,4615,71.0,75.0,3950,23.0,92.0,4321,26.0,67.0,4179,9.0,57.0,4982,80.0,55.0,5
,2017-06-25,1420.0,3,3762,63.0,71.0,4357,73.0,77.0,4488,13.0,35.0,3576,12.0,81.0,3891,55.0,32.0,3741,8.0,63.0,30
,2017-06-25,4330.0,4,4620,27.0,80.0,3534,25.0,21.0,4427,77.0,30.0,4009,5.0,84.0,3759,17.0,36.0,4802,39.0,90.0,70
,2017-06-25,1980.0,6,3980,22.0,54.0,4624,29.0,16.0,4384,54.0,26.0,3911,36.0,38.0,3976,69.0,68.0,3554,11.0,13.0,59
,2017-06-25,2010.0,7,4332,79.0,27.0,4468,61.0,31.0,3577,15.0,15.0,4645,20.0,34.0,3945,75.0,78.0,4159,72.0,93.0,45
,2017-06-25,3760.0,8,4563,76.0,70.0,4305,7.0,74.0,3759,17.0,36.0,3891,55.0,32.0,4471,68.0,73.0,4542,67.0,72.0,30
,2017-06-25,1250.0,9,4802,39.0,90.0,3741,8.0,63.0,4009,5.0,84.0,4469,33.0,86.0,4778,53.0,60.0,4624,29.0,16.0,10
,2017-06-25,4540.0,10,3576,12.0,81.0,3554,11.0,13.0,4468,61.0,31.0,4615,71.0,75.0,3534,25.0,21.0,4357,73.0,77.0,41
,2017-06-25,2730.0,11,4384,54.0,26.0,4174,64.0,37.0,4305,7.0,74.0,3577,15.0,15.0,4488,13.0,35.0,4427,77.0,30.0,21
,2017-06-25,46410.0,12,4645,20.0,34.0,3762,63.0,71.0,3772,16.0,20.0,4471,68.0,73.0,3911,36.0,38.0,3950,23.0,92.0,90
,2017-06-26,820.0,1,4179,9.0,57.0,3950,23.0,92.0,3976,69.0,68.0,4332,79.0,27.0,4918,4.0,69.0,4620,27.0,80.0,9
,2017-06-26,4650.0,3,4488,13.0,35.0,4009,5.0,84.0,4645,20.0,34.0,4712,30.0,12.0,4563,76.0,70.0,3945,75.0,78.0,7
,2017-06-26,520.0,4,4427,77.0,30.0,4615,71.0,75.0,4740,34.0,79.0,3759,17.0,36.0,3980,22.0,54.0,3762,63.0,71.0,2
,2017-06-26,810.0,5,4357,73.0,77.0,4620,27.0,80.0,3741,8.0,63.0,3772,16.0,20.0,4542,67.0,72.0,3890,6.0,10.0,10
,2017-06-26,1110.0,6,4778,53.0,60.0,4321,26.0,67.0,3407,51.0,59.0,4305,7.0,74.0,3554,11.0,13.0,4918,4.0,69.0,93
,2017-06-26,16910.0,7,3534,25.0,21.0,4624,29.0,16.0,4121,60.0,23.0,3950,23.0,92.0,4982,80.0,55.0,4645,20.0,34.0,61
,2017-06-26,500.0,8,3577,15.0,15.0,4159,72.0,93.0,3911,36.0,38.0,3976,69.0,68.0,4740,34.0,79.0,4712,30.0,61.0,1
,2017-06-26,2840.0,9,4471,68.0,73.0,3772,16.0,20.0,3980,22.0,54.0,4563,76.0,70.0,4747,38.0,82.0,4332,79.0,27.0,17
,2017-06-26,1500.0,10,4009,5.0,84.0,4305,7.0,74.0,4357,73.0,77.0,4615,71.0,75.0,4778,53.0,60.0,3534,25.0,21.0,4
,2017-06-26,7620.0,11,3554,11.0,13.0,3741,8.0,63.0,3577,15.0,15.0,4427,77.0,30.0,4624,29.0,16.0,4488,13.0,35.0,21
,2017-06-26,5120.0,12,4802,39.0,90.0,4174,64.0,37.0,4468,61.0,31.0,3576,12.0,81.0,4384,54.0,26.0,4469,33.0,86.0,8
,2017-07-05,1290.0,1,3079,57.0,24.0,3804,79.0,34.0,3949,17.0,11.0,3975,13.0,63.0,3880,76.0,70.0,3773,22.0,19.0,1
,2017-07-05,9560.0,2,3507,64.0,92.0,3353,10.0,87.0,4413,74.0,80.0,3905,50.0,94.0,4263,66.0,69.0,4034,60.0,75.0,30
,2017-07-05,2190.0,4,4390,32.0,77.0,4278,19.0,67.0,4598,68.0,76.0,3882,20.0,10.0,4129,2.0,15.0,4370,80.0,50.0,22
,2017-07-05,1530.0,5,3963,12.0,53.0,4540,21.0,35.0,3691,28.0,79.0,4731,52.0,72.0,4151,25.0,13.0,4415,67.0,32.0,9
,2017-07-05,1990.0,6,3025,4.0,65.0,3996,78.0,91.0,3268,3.0,16.0,3507,64.0,92.0,3805,16.0,68.0,4404,18.0,88.0,30
,2017-07-05,4760.0,7,3343,31.0,66.0,4411,65.0,82.0,4380,56.0,60.0,3612,37.0,62.0,3773,22.0,19.0,3905,50.0,94.0,62
,2017-07-05,52700.0,8,4410,1.0,71.0,3882,20.0,10.0,4405,63.0,27.0,4063,71.0,83.0,4293,73.0,59.0,3990,58.0,30.0,96
,2017-07-05,1380.0,9,3975,13.0,63.0,4413,74.0,80.0,3712,35.0,56.0,4598,68.0,76.0,4636,6.0,54.0,4472,54.0,73.0,21
,2017-07-05,6330.0,10,3805,16.0,68.0,4390,32.0,77.0,3353,10.0,87.0,4709,62.0,93.0,4415,67.0,32.0,3842,59.0,55.0,60
,2017-07-05,1950.0,11,3268,3.0,16.0,4021,8.0,23.0,3804,79.0,34.0,4411,65.0,82.0,4278,19.0,67.0,4263,66.0,69.0,1
,2017-07-05,1840.0,12,3996,78.0,91.0,4370,80.0,50.0,3347,14.0,51.0,3963,12.0,53.0,4063,71.0,83.0,3612,37.0,62.0,15
,2017-07-06,6280.0,1,4422,9.0,17.0,3880,76.0,70.0,4709,62.0,93.0,4263,66.0,69.0,3949,17.0,11.0,4405,63.0,27.0,51
,2017-07-06,29850.0,2,3773,22.0,19.0,3079,57.0,24.0,4129,2.0,15.0,3742,70.0,58.0,4404,18.0,88.0,3268,3.0,16.0,87
,2017-07-06,8420.0,3,3691,28.0,79.0,3343,31.0,66.0,3612,37.0,62.0,4636,6.0,54.0,4540,21.0,35.0,4021,8.0,23.0,34
,2017-07-06,2400.0,4,3905,50.0,94.0,4415,67.0,32.0,3025,4.0,65.0,3804,79.0,34.0,4034,60.0,75.0,3347,14.0,51.0,29
,2017-07-06,920.0,5,3882,20.0,10.0,3949,17.0,11.0,4731,52.0,72.0,3164,75.0,21.0,4598,68.0,76.0,3712,35.0,56.0,1
,2017-07-06,2960.0,6,4129,2.0,15.0,3842,59.0,55.0,4063,71.0,83.0,3990,58.0,30.0,3507,64.0,92.0,4709,62.0,93.0,45
,2017-07-06,10780.0,7,3880,76.0,70.0,4293,73.0,59.0,4151,25.0,13.0,4410,1.0,71.0,3343,31.0,66.0,3963,12.0,53.0,113
,2017-07-06,5760.0,8,4472,54.0,73.0,3691,28.0,79.0,3742,70.0,58.0,4405,63.0,27.0,4370,80.0,50.0,4390,32.0,77.0,81
,2017-07-06,5970.0,9,3353,10.0,87.0,4034,60.0,75.0,4411,65.0,82.0,3996,78.0,91.0,3164,75.0,21.0,4540,21.0,35.0,5
,2017-07-06,1020.0,10,3842,59.0,55.0,4380,56.0,60.0,4636,6.0,54.0,3347,14.0,51.0,3975,13.0,63.0,4278,19.0,67.0,11
,2017-07-06,2540.0,11,3612,37.0,62.0,3268,3.0,16.0,3805,16.0,68.0,4422,9.0,17.0,3990,58.0,30.0,4413,74.0,80.0,16
,2017-07-06,530.0,12,4063,71.0,83.0,4472,54.0,73.0,4415,67.0,32.0,3079,57.0,24.0,3712,35.0,56.0,4410,1.0,71.0,1
,2017-07-07,1400.0,1,4598,68.0,76.0,3025,4.0,65.0,4410,1.0,71.0,3773,22.0,19.0,4390,32.0,77.0,3880,76.0,70.0,5
,2017-07-07,31390.0,2,4151,25.0,13.0,3507,64.0,92.0,3164,75.0,21.0,4278,19.0,67.0,4405,63.0,27.0,4293,73.0,59.0,28
,2017-07-07,5230.0,3,4636,6.0,54.0,3742,70.0,58.0,3882,20.0,10.0,4415,67.0,32.0,4709,62.0,93.0,4731,52.0,72.0,80
,2017-07-07,2120.0,4,4034,60.0,75.0,3975,13.0,63.0,3963,12.0,53.0,4380,56.0,60.0,3804,79.0,34.0,4129,2.0,15.0,1
,2017-07-07,15680.0,5,4370,80.0,50.0,4404,18.0,88.0,3905,50.0,94.0,3025,4.0,65.0,4422,9.0,17.0,3353,10.0,87.0,45
,2017-07-07,5190.0,6,3949,17.0,11.0,4263,66.0,69.0,3507,64.0,92.0,4390,32.0,77.0,3842,59.0,55.0,3996,78.0,91.0,36
,2017-07-07,3010.0,7,4411,65.0,82.0,3612,37.0,62.0,3880,76.0,70.0,4151,25.0,13.0,3268,3.0,16.0,3691,28.0,79.0,4
,2017-07-07,3780.0,8,3804,79.0,34.0,4598,68.0,76.0,4472,54.0,73.0,4293,73.0,59.0,4413,74.0,80.0,4063,71.0,83.0,6
,2017-07-07,7520.0,9,4380,56.0,60.0,3773,22.0,19.0,4370,80.0,50.0,4540,21.0,35.0,4021,8.0,23.0,3882,20.0,10.0,9
,2017-07-07,1470.0,10,3712,35.0,56.0,3990,58.0,30.0,4263,66.0,69.0,4404,18.0,88.0,3347,14.0,51.0,3079,57.0,24.0,2
,2017-07-07,3890.0,11,4278,19.0,67.0,3963,12.0,53.0,3842,59.0,55.0,3353,10.0,87.0,4731,52.0,72.0,3343,31.0,66.0,10
,2017-07-07,890.0,12,4413,74.0,80.0,3905,50.0,94.0,3996,78.0,91.0,3268,3.0,16.0,4411,65.0,82.0,3975,13.0,63.0,7
,2017-07-08,8210.0,1,4709,62.0,93.0,4405,63.0,27.0,4390,32.0,77.0,4129,2.0,15.0,3882,20.0,10.0,3025,4.0,65.0,73
,2017-07-08,710.0,2,4404,18.0,88.0,3712,35.0,56.0,4278,19.0,67.0,3691,28.0,79.0,3742,70.0,58.0,4636,6.0,54.0,1
,2017-07-08,7510.0,3,4540,21.0,35.0,4422,9.0,17.0,4370,80.0,50.0,3343,31.0,66.0,4410,1.0,71.0,4151,25.0,13.0,3
,2017-07-08,2560.0,4,4293,73.0,59.0,3164,75.0,21.0,3773,22.0,19.0,4472,54.0,73.0,3963,12.0,53.0,3949,17.0,11.0,9
,2017-07-08,1150.0,5,4415,67.0,32.0,4709,62.0,93.0,3079,57.0,24.0,3880,76.0,70.0,3905,50.0,94.0,4411,65.0,82.0,3
,2017-07-08,2330.0,6,4405,63.0,27.0,4636,6.0,54.0,3990,58.0,30.0,4413,74.0,80.0,3996,78.0,91.0,4598,68.0,76.0,43
,2017-07-08,850.0,7,4731,52.0,72.0,4063,71.0,83.0,3347,14.0,51.0,3842,59.0,55.0,3025,4.0,65.0,4380,56.0,60.0,2
,2017-07-08,6750.0,8,3742,70.0,58.0,3882,20.0,10.0,3343,31.0,66.0,3949,17.0,11.0,3612,37.0,62.0,4021,8.0,23.0,90
,2017-07-08,3180.0,9,4263,66.0,69.0,4410,1.0,71.0,4034,60.0,75.0,4278,19.0,67.0,3079,57.0,24.0,3164,75.0,21.0,23
,2017-07-08,11250.0,10,3990,58.0,30.0,3268,3.0,16.0,3975,13.0,63.0,4370,80.0,50.0,3691,28.0,79.0,3507,64.0,92.0,37
,2017-07-08,1650.0,11,3347,14.0,51.0,3996,78.0,91.0,4472,54.0,73.0,4415,67.0,32.0,3353,10.0,87.0,3804,79.0,34.0,21
,2017-07-08,12160.0,12,3963,12.0,53.0,4151,25.0,13.0,3612,37.0,62.0,3712,35.0,56.0,4063,71.0,83.0,4413,74.0,80.0,81
,2017-07-09,12080.0,1,3025,4.0,65.0,3880,76.0,70.0,4405,63.0,27.0,3164,75.0,21.0,4636,6.0,54.0,4422,9.0,17.0,58
,2017-07-09,920.0,2,4411,65.0,82.0,4380,56.0,60.0,4540,21.0,35.0,4034,60.0,75.0,4598,68.0,76.0,4129,2.0,15.0,6
,2017-07-09,1820.0,3,3804,79.0,34.0,4731,52.0,72.0,3990,58.0,30.0,3612,37.0,62.0,3268,3.0,16.0,4390,32.0,77.0,5
,2017-07-09,3100.0,4,4410,1.0,71.0,4413,74.0,80.0,3507,64.0,92.0,4472,54.0,73.0,3773,22.0,19.0,4709,62.0,93.0,3
,2017-07-09,1060.0,5,3347,14.0,51.0,4293,73.0,59.0,3905,50.0,94.0,4404,18.0,88.0,4151,25.0,13.0,4263,66.0,69.0,1
,2017-07-09,970.0,6,4415,67.0,32.0,4129,2.0,15.0,4063,71.0,83.0,3963,12.0,53.0,3975,13.0,63.0,4021,8.0,23.0,42
,2017-07-09,1150.0,7,3353,10.0,87.0,3079,57.0,24.0,3712,35.0,56.0,3996,78.0,91.0,3949,17.0,11.0,4034,60.0,75.0,2
,2017-07-09,5290.0,8,3842,59.0,55.0,4278,19.0,67.0,3882,20.0,10.0,3691,28.0,79.0,4380,56.0,60.0,4370,80.0,50.0,12
,2017-07-09,1490.0,9,4063,71.0,83.0,4472,54.0,73.0,4293,73.0,59.0,3990,58.0,30.0,4540,21.0,35.0,3804,79.0,34.0,10
,2017-07-09,3610.0,10,3612,37.0,62.0,3353,10.0,87.0,4404,18.0,88.0,4413,74.0,80.0,3963,12.0,53.0,4411,65.0,82.0,16
,2017-07-09,4910.0,11,3996,78.0,91.0,3842,59.0,55.0,4731,52.0,72.0,4415,67.0,32.0,3347,14.0,51.0,4410,1.0,71.0,17
,2017-07-09,1370.0,12,3268,3.0,16.0,4709,62.0,93.0,3975,13.0,63.0,3905,50.0,94.0,3712,35.0,56.0,4278,19.0,67.0,10
,2017-07-10,1890.0,1,3507,64.0,92.0,4151,25.0,13.0,4422,9.0,17.0,4263,66.0,69.0,4278,19.0,67.0,3949,17.0,11.0,5
,2017-07-10,4990.0,2,3712,35.0,56.0,3905,50.0,94.0,4636,6.0,54.0,3079,57.0,24.0,4370,80.0,50.0,4021,8.0,23.0,91
,2017-07-10,720.0,3,3882,20.0,10.0,4415,67.0,32.0,4129,2.0,15.0,4709,62.0,93.0,4293,73.0,59.0,3880,76.0,70.0,2
,2017-07-10,2660.0,5,4278,19.0,67.0,4404,18.0,88.0,4034,60.0,75.0,3804,79.0,34.0,3025,4.0,65.0,3268,3.0,16.0,22
,2017-07-10,1190.0,6,4263,66.0,69.0,3347,14.0,51.0,4540,21.0,35.0,3712,35.0,56.0,3353,10.0,87.0,4380,56.0,60.0,13
,2017-07-10,2230.0,8,4472,54.0,73.0,3164,75.0,21.0,4709,62.0,93.0,3975,13.0,63.0,3079,57.0,24.0,4422,9.0,17.0,3
,2017-07-10,3830.0,9,4370,80.0,50.0,3949,17.0,11.0,3268,3.0,16.0,4598,68.0,76.0,3882,20.0,10.0,4405,63.0,27.0,4
,2017-07-10,12490.0,10,4731,52.0,72.0,4413,74.0,80.0,3804,79.0,34.0,3353,10.0,87.0,4415,67.0,32.0,4540,21.0,35.0,71
,2017-07-10,1300.0,11,3842,59.0,55.0,4293,73.0,59.0,4411,65.0,82.0,4472,54.0,73.0,4404,18.0,88.0,3347,14.0,51.0,7
,2017-07-10,590.0,12,3612,37.0,62.0,4063,71.0,83.0,3996,78.0,91.0,3990,58.0,30.0,3963,12.0,53.0,4410,1.0,71.0,1
,2017-07-15,3270.0,1,3725,28.0,37.0,4551,13.0,81.0,3391,57.0,69.0,4799,78.0,61.0,4668,68.0,24.0,3868,53.0,19.0,25
,2017-07-15,1020.0,2,3336,8.0,59.0,4389,6.0,18.0,4424,9.0,78.0,4660,27.0,63.0,4138,51.0,26.0,3752,30.0,75.0,1
,2017-07-15,2250.0,3,4560,39.0,64.0,4357,80.0,89.0,3662,77.0,84.0,3463,33.0,25.0,4908,60.0,55.0,4314,69.0,12.0,6
,2017-07-15,5340.0,4,4371,63.0,28.0,3141,38.0,22.0,4710,72.0,92.0,3853,19.0,52.0,4104,36.0,54.0,3881,14.0,38.0,73
,2017-07-15,990.0,5,4060,67.0,72.0,3978,34.0,29.0,3439,7.0,36.0,3928,25.0,82.0,4875,2.0,23.0,3872,5.0,11.0,28
,2017-07-15,2590.0,6,3736,29.0,90.0,4393,24.0,70.0,3641,75.0,86.0,4436,35.0,85.0,3876,11.0,17.0,4496,61.0,74.0,1
,2017-07-15,6350.0,7,3200,70.0,14.0,4138,51.0,26.0,3714,26.0,93.0,3800,16.0,57.0,4538,55.0,68.0,4551,13.0,81.0,32
,2017-07-15,41490.0,8,3662,77.0,84.0,4104,36.0,54.0,4397,17.0,87.0,4368,76.0,20.0,4095,15.0,51.0,4578,62.0,39.0,84
,2017-07-15,1770.0,9,3439,7.0,36.0,4314,69.0,12.0,3141,38.0,22.0,3725,28.0,37.0,4100,18.0,66.0,3857,23.0,58.0,15
,2017-07-15,8510.0,10,3463,33.0,25.0,3736,29.0,90.0,4060,67.0,72.0,3391,57.0,69.0,4389,6.0,18.0,4363,22.0,88.0,8
,2017-07-15,18980.0,11,4424,9.0,78.0,3800,16.0,57.0,3872,5.0,11.0,4371,63.0,28.0,3641,75.0,86.0,4082,4.0,21.0,29
,2017-07-15,1140.0,12,4397,17.0,87.0,3876,11.0,17.0,3200,70.0,14.0,4357,80.0,89.0,3853,19.0,52.0,3978,34.0,29.0,2
,2017-07-16,3960.0,1,3391,57.0,69.0,4436,35.0,85.0,4368,76.0,20.0,4875,2.0,23.0,4799,78.0,61.0,4100,18.0,66.0,24
,2017-07-16,1850.0,2,4082,4.0,21.0,3928,25.0,82.0,4104,36.0,54.0,3736,29.0,90.0,4393,24.0,70.0,4560,39.0,64.0,5
,2017-07-16,1630.0,3,4551,13.0,81.0,3868,53.0,19.0,4389,6.0,18.0,3714,26.0,93.0,3857,23.0,58.0,4908,60.0,55.0,7
,2017-07-16,1350.0,4,3881,14.0,38.0,3662,77.0,84.0,3336,8.0,59.0,4538,55.0,68.0,4371,63.0,28.0,3800,16.0,57.0,13
,2017-07-16,880.0,5,4363,22.0,88.0,4496,61.0,74.0,4436,35.0,85.0,3752,30.0,75.0,4660,27.0,63.0,4397,17.0,87.0,4
,2017-07-16,1340.0,6,3641,75.0,86.0,3725,28.0,37.0,4393,24.0,70.0,3141,38.0,22.0,4578,62.0,39.0,4060,67.0,72.0,13
,2017-07-16,40860.0,7,4710,72.0,92.0,4668,68.0,24.0,3868,53.0,19.0,3872,5.0,11.0,3928,25.0,82.0,3463,33.0,25.0,117
,2017-07-16,2330.0,8,4104,36.0,54.0,3439,7.0,36.0,3876,11.0,17.0,4095,15.0,51.0,3881,14.0,38.0,3714,26.0,93.0,22
,2017-07-16,3050.0,9,3853,19.0,52.0,4875,2.0,23.0,4538,55.0,68.0,4424,9.0,78.0,4560,39.0,64.0,4138,51.0,26.0,84
,2017-07-16,3230.0,11,3978,34.0,29.0,3872,5.0,11.0,3752,30.0,75.0,3857,23.0,58.0,3736,29.0,90.0,4371,63.0,28.0,23
,2017-07-17,900.0,1,4578,62.0,39.0,4560,39.0,64.0,4799,78.0,61.0,4668,68.0,24.0,4551,13.0,81.0,3857,23.0,58.0,23
,2017-07-17,1810.0,2,3752,30.0,75.0,3853,19.0,52.0,4875,2.0,23.0,4908,60.0,55.0,3336,8.0,59.0,4357,80.0,89.0,40
,2017-07-17,3020.0,3,4138,51.0,26.0,4368,76.0,20.0,4095,15.0,51.0,4496,61.0,74.0,4710,72.0,92.0,3662,77.0,84.0,49
,2017-07-17,2030.0,5,3714,26.0,93.0,4799,78.0,61.0,4314,69.0,12.0,3641,75.0,86.0,3978,34.0,29.0,3736,29.0,90.0,91
,2017-07-17,2190.0,6,3868,53.0,19.0,3463,33.0,25.0,4357,80.0,89.0,4363,22.0,88.0,4436,35.0,85.0,3876,11.0,17.0,24
,2017-07-17,3930.0,7,4389,6.0,18.0,4660,27.0,63.0,4560,39.0,64.0,4393,24.0,70.0,4368,76.0,20.0,3439,7.0,36.0,49
,2017-07-17,2420.0,8,4100,18.0,80.0,4371,63.0,28.0,4082,4.0,21.0,4710,72.0,92.0,3141,38.0,22.0,4875,2.0,23.0,6
,2017-07-17,9740.0,9,4496,61.0,74.0,4538,55.0,68.0,4668,68.0,24.0,4104,36.0,54.0,4908,60.0,55.0,4424,9.0,78.0,74
,2017-07-17,3070.0,10,4314,69.0,12.0,4095,15.0,51.0,3881,14.0,38.0,4551,13.0,81.0,3463,33.0,25.0,3725,28.0,37.0,16
,2017-07-17,1300.0,11,3872,5.0,11.0,4363,22.0,88.0,3800,16.0,57.0,4138,51.0,26.0,4060,67.0,72.0,3641,75.0,86.0,1
,2017-07-17,1850.0,12,3978,34.0,29.0,4397,17.0,87.0,4100,18.0,80.0,3868,53.0,19.0,3439,7.0,36.0,3853,19.0,52.0,2
,2017-07-18,11650.0,1,4660,27.0,63.0,3752,30.0,75.0,4710,72.0,92.0,4060,67.0,72.0,3868,53.0,19.0,4908,60.0,55.0,46
,2017-07-18,2730.0,2,3928,25.0,82.0,4389,6.0,18.0,3736,29.0,90.0,4436,35.0,85.0,3714,26.0,93.0,3857,23.0,58.0,6
,2017-07-18,22570.0,3,4875,2.0,23.0,4314,69.0,12.0,4138,51.0,26.0,3881,14.0,38.0,4578,62.0,39.0,4799,78.0,61.0,14
,2017-07-18,3280.0,4,4368,76.0,20.0,4100,18.0,80.0,4371,63.0,28.0,3876,11.0,17.0,4496,61.0,74.0,4538,55.0,68.0,1
,2017-07-18,9200.0,5,3641,75.0,86.0,3336,8.0,59.0,4393,24.0,70.0,4908,60.0,55.0,4060,67.0,72.0,4082,4.0,21.0,23
,2017-07-18,2000.0,6,3141,38.0,22.0,4357,80.0,89.0,4397,17.0,87.0,3725,28.0,37.0,3857,23.0,58.0,3752,30.0,75.0,1
,2017-07-18,4030.0,7,4436,35.0,85.0,3391,57.0,69.0,4424,9.0,78.0,4578,62.0,39.0,3881,14.0,38.0,4710,72.0,92.0,45
,2017-07-18,1470.0,8,4560,39.0,64.0,3800,16.0,57.0,4363,22.0,88.0,4314,69.0,12.0,3641,75.0,86.0,4371,63.0,28.0,1
,2017-07-18,18420.0,9,3463,33.0,25.0,4095,15.0,51.0,3872,5.0,11.0,4357,80.0,89.0,4100,18.0,80.0,4393,24.0,70.0,29
,2017-07-18,3150.0,10,3853,19.0,52.0,3439,7.0,36.0,4551,13.0,81.0,4397,17.0,87.0,3336,8.0,59.0,4389,6.0,18.0,65
,2017-07-18,41230.0,11,3978,34.0,29.0,4104,36.0,54.0,3662,77.0,84.0,3391,57.0,69.0,3876,11.0,17.0,3725,28.0,37.0,36
,2017-07-18,1740.0,12,4424,9.0,78.0,4082,4.0,21.0,4496,61.0,74.0,4138,51.0,26.0,3928,25.0,82.0,3736,29.0,90.0,6
,2017-07-19,2400.0,1,4799,78.0,61.0,4060,67.0,72.0,3714,26.0,93.0,4496,61.0,74.0,3752,30.0,75.0,3141,38.0,22.0,74
,2017-07-19,20200.0,2,4538,55.0,68.0,3881,14.0,38.0,3928,25.0,82.0,3868,53.0,19.0,4138,51.0,26.0,4436,35.0,85.0,68
,2017-07-19,3110.0,3,4363,22.0,88.0,4368,76.0,20.0,3463,33.0,25.0,4551,13.0,81.0,3736,29.0,90.0,4104,36.0,54.0,12
,2017-07-19,29240.0,4,4371,63.0,28.0,3725,28.0,37.0,3853,19.0,52.0,4424,9.0,78.0,3872,5.0,11.0,4908,60.0,55.0,116
,2017-07-19,740.0,5,3439,7.0,36.0,4578,62.0,39.0,4875,2.0,23.0,3800,16.0,57.0,3857,23.0,58.0,3978,34.0,29.0,17
,2017-07-19,1210.0,6,3876,11.0,17.0,4710,72.0,92.0,4357,80.0,89.0,4560,39.0,64.0,4799,78.0,61.0,3928,25.0,82.0,9
,2017-07-19,2310.0,7,4397,17.0,87.0,3714,26.0,93.0,4138,51.0,26.0,4095,15.0,51.0,4082,4.0,21.0,4368,76.0,20.0,9
,2017-07-19,1990.0,8,3872,5.0,11.0,4551,13.0,81.0,4314,69.0,12.0,3336,8.0,59.0,4100,18.0,80.0,3641,75.0,86.0,11
,2017-07-19,1320.0,9,3978,34.0,29.0,4371,63.0,28.0,3662,77.0,84.0,4393,24.0,70.0,3391,57.0,69.0,4389,6.0,18.0,2
