,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2020-10-17,2070.0,7,4300,61.0,62.0,3563,25.0,86.0,3995,72.0,13.0,3787,26.0,22.0,4243,79.0,37.0,4821,28.0,26.0,45
,2020-10-17,2150.0,8,3656,32.0,70.0,4103,20.0,38.0,4353,23.0,14.0,4042,63.0,16.0,4208,17.0,58.0,3631,84.0,24.0,73
,2020-10-17,1140.0,10,3268,30.0,25.0,4488,18.0,35.0,3282,15.0,64.0,3161,50.0,57.0,4927,36.0,76.0,4177,76.0,73.0,5
,2020-10-17,1950.0,11,3740,60.0,74.0,3176,77.0,83.0,3412,65.0,85.0,4821,28.0,26.0,4190,27.0,75.0,3587,59.0,66.0,8
,2020-10-17,4890.0,12,3556,21.0,71.0,3995,72.0,13.0,4042,63.0,16.0,3813,35.0,17.0,3641,52.0,52.0,3654,78.0,23.0,18
,2020-10-18,3610.0,1,4181,58.0,34.0,3949,55.0,60.0,3593,29.0,68.0,3631,84.0,24.0,4788,75.0,50.0,3289,74.0,84.0,10
,2020-10-18,970.0,2,4243,79.0,37.0,4749,10.0,82.0,4046,73.0,55.0,5021,19.0,27.0,4103,20.0,38.0,3787,26.0,22.0,1
,2020-10-18,880.0,3,4353,23.0,14.0,3587,59.0,66.0,4488,18.0,35.0,5116,38.0,78.0,5049,80.0,72.0,3176,77.0,83.0,5
,2020-10-18,2070.0,4,4224,70.0,28.0,3740,60.0,74.0,3414,69.0,10.0,3637,33.0,59.0,3412,65.0,85.0,3661,22.0,33.0,3
,2020-10-18,1100.0,5,3654,78.0,23.0,4300,61.0,62.0,4177,76.0,73.0,4126,66.0,77.0,4750,71.0,32.0,4131,39.0,61.0,1
,2020-10-18,12330.0,6,4821,28.0,26.0,4190,27.0,75.0,4757,83.0,19.0,3289,74.0,84.0,3268,30.0,25.0,4516,53.0,29.0,85
,2020-10-18,2840.0,7,3282,15.0,64.0,3701,68.0,81.0,3813,35.0,17.0,4046,73.0,55.0,3556,21.0,71.0,4208,17.0,58.0,82
,2020-10-18,3670.0,8,3563,25.0,86.0,5049,80.0,72.0,4181,58.0,34.0,3740,60.0,74.0,4749,10.0,82.0,4927,36.0,76.0,8
,2020-10-18,660.0,9,3412,65.0,85.0,3161,50.0,57.0,4103,20.0,38.0,4750,71.0,32.0,3593,29.0,68.0,3995,72.0,13.0,17
,2020-10-18,750.0,10,3641,52.0,52.0,3414,69.0,10.0,4126,66.0,77.0,4757,83.0,19.0,3949,55.0,60.0,3656,32.0,70.0,2
,2020-10-18,680.0,11,4042,63.0,16.0,4131,39.0,61.0,3637,33.0,59.0,4516,53.0,29.0,3701,68.0,81.0,4488,18.0,35.0,1
,2020-10-18,3230.0,12,4190,27.0,75.0,4243,79.0,37.0,4208,17.0,58.0,4927,36.0,76.0,4224,70.0,28.0,4300,61.0,62.0,21
,2020-10-19,1960.0,1,3587,59.0,66.0,3268,30.0,25.0,4821,28.0,26.0,4788,75.0,50.0,3161,50.0,57.0,5116,38.0,78.0,21
,2020-10-19,1490.0,2,3631,84.0,24.0,4516,53.0,29.0,3787,26.0,22.0,4488,18.0,35.0,3563,25.0,86.0,3282,15.0,64.0,11
,2020-10-19,770.0,3,3289,74.0,84.0,3654,78.0,23.0,4131,39.0,61.0,3701,68.0,81.0,3176,77.0,83.0,4353,23.0,14.0,25
,2020-10-19,800.0,4,4177,76.0,73.0,4757,83.0,19.0,4750,71.0,32.0,3995,72.0,13.0,3414,69.0,10.0,5049,80.0,72.0,22
,2020-10-19,3270.0,5,3813,35.0,17.0,4208,17.0,58.0,3949,55.0,60.0,4103,20.0,38.0,3637,33.0,59.0,3641,52.0,52.0,24
,2020-10-19,850.0,6,4488,18.0,35.0,4042,63.0,16.0,4927,36.0,76.0,3656,32.0,70.0,4126,66.0,77.0,4190,27.0,75.0,22
,2020-10-19,790.0,7,3787,26.0,22.0,3556,21.0,71.0,3740,60.0,74.0,3593,29.0,68.0,4300,61.0,62.0,3268,30.0,25.0,38
,2020-10-19,1000.0,8,4757,83.0,19.0,5021,19.0,27.0,3631,84.0,24.0,3412,65.0,85.0,3661,22.0,33.0,4243,79.0,37.0,7
,2020-10-19,1600.0,9,4516,53.0,29.0,3813,35.0,17.0,3161,50.0,57.0,3654,78.0,23.0,4046,73.0,55.0,4181,58.0,34.0,61
,2020-10-19,5990.0,10,3414,69.0,10.0,4224,70.0,28.0,4749,10.0,82.0,4131,39.0,61.0,4042,63.0,16.0,3563,25.0,86.0,97
,2020-10-19,1770.0,11,3995,72.0,13.0,3656,32.0,70.0,3176,77.0,83.0,3282,15.0,64.0,4821,28.0,26.0,3740,60.0,74.0,13
,2020-10-19,2760.0,12,3556,21.0,71.0,3641,52.0,52.0,4190,27.0,75.0,3661,22.0,33.0,4353,23.0,14.0,4788,75.0,50.0,17
,2020-10-20,790.0,1,4749,10.0,53.0,4353,23.0,14.0,4516,53.0,29.0,5116,38.0,21.0,4208,17.0,58.0,4750,71.0,32.0,7
,2020-10-20,1220.0,3,3637,33.0,59.0,4181,58.0,34.0,4788,75.0,50.0,4103,20.0,38.0,3654,78.0,23.0,3701,68.0,81.0,7
,2020-10-20,1580.0,4,4046,73.0,55.0,3631,84.0,24.0,4243,79.0,37.0,3176,77.0,83.0,3740,60.0,74.0,3556,21.0,71.0,4
,2020-10-20,1270.0,5,3641,52.0,52.0,3282,15.0,64.0,3661,22.0,33.0,4224,70.0,28.0,4821,28.0,26.0,4042,63.0,16.0,20
,2020-10-20,1290.0,6,3995,72.0,13.0,3412,65.0,85.0,3656,32.0,70.0,3268,30.0,25.0,4131,39.0,61.0,3593,29.0,68.0,10
,2020-10-20,2100.0,7,3813,35.0,17.0,4927,36.0,76.0,4300,61.0,62.0,3563,25.0,86.0,3161,50.0,57.0,4103,20.0,38.0,12
,2020-10-20,7050.0,8,3701,68.0,81.0,4757,83.0,19.0,5021,19.0,27.0,3787,26.0,22.0,4488,18.0,35.0,4126,66.0,77.0,21
,2020-10-20,350.0,9,4042,63.0,16.0,3995,72.0,13.0,4208,17.0,58.0,3587,59.0,66.0,4181,58.0,34.0,4243,79.0,37.0,1
,2020-10-20,2630.0,10,3654,78.0,23.0,3268,30.0,25.0,3641,52.0,52.0,3740,60.0,74.0,3813,35.0,17.0,3631,84.0,24.0,10
,2020-10-20,660.0,11,3556,21.0,71.0,3563,25.0,86.0,4131,39.0,61.0,4757,83.0,19.0,3661,22.0,33.0,4190,27.0,75.0,9
,2020-10-20,960.0,12,3412,65.0,85.0,4177,76.0,73.0,4224,70.0,28.0,4300,61.0,62.0,3637,33.0,59.0,4749,10.0,53.0,2
,2020-10-21,5170.0,1,5021,19.0,27.0,4821,28.0,26.0,3176,77.0,83.0,3701,68.0,81.0,5049,80.0,72.0,5116,38.0,21.0,54
,2020-10-21,4380.0,2,4750,71.0,32.0,3637,33.0,59.0,4177,76.0,73.0,3282,15.0,64.0,4516,53.0,29.0,4488,18.0,35.0,12
,2020-10-21,13640.0,3,3593,29.0,68.0,4788,75.0,50.0,4181,58.0,34.0,3656,32.0,70.0,3949,55.0,60.0,4046,73.0,55.0,35
,2020-10-21,2400.0,4,4126,66.0,77.0,3631,84.0,24.0,3268,30.0,25.0,3563,25.0,86.0,3787,26.0,22.0,3587,59.0,66.0,10
,2020-10-21,470.0,5,4131,39.0,61.0,4243,79.0,37.0,4353,23.0,14.0,5021,19.0,27.0,3289,74.0,84.0,3176,77.0,83.0,1
,2020-10-21,8880.0,7,3949,55.0,60.0,3661,22.0,33.0,4046,73.0,55.0,5049,80.0,72.0,4750,71.0,32.0,3813,35.0,17.0,32
,2020-10-21,1370.0,8,4103,20.0,38.0,4488,18.0,35.0,3161,50.0,57.0,3593,29.0,68.0,4126,66.0,77.0,3740,60.0,74.0,4
,2020-10-21,13490.0,10,4190,27.0,75.0,3268,30.0,25.0,3661,22.0,33.0,4243,79.0,37.0,3637,33.0,59.0,4788,75.0,50.0,16
,2020-10-21,7480.0,11,3563,25.0,86.0,4208,17.0,58.0,4131,39.0,61.0,3813,35.0,17.0,4181,58.0,34.0,3631,84.0,24.0,50
,2020-10-21,4500.0,12,3654,78.0,23.0,4042,63.0,16.0,3556,21.0,71.0,3995,72.0,13.0,4757,83.0,19.0,3641,52.0,52.0,23
,2020-11-04,4490.0,1,3705,75.0,81.0,3461,51.0,30.0,5052,57.0,67.0,4299,54.0,31.0,4114,58.0,62.0,3352,84.0,83.0,61
,2020-11-04,3390.0,2,3498,31.0,26.0,4021,34.0,38.0,4474,32.0,57.0,4771,61.0,27.0,4419,69.0,68.0,5168,64.0,60.0,26
,2020-11-04,10240.0,3,3842,77.0,21.0,4351,56.0,24.0,3882,33.0,55.0,3353,14.0,29.0,4161,21.0,76.0,5151,70.0,50.0,65
,2020-11-04,29110.0,4,3020,19.0,34.0,3819,82.0,51.0,4376,23.0,75.0,2876,27.0,65.0,3156,72.0,16.0,4836,68.0,14.0,78
,2020-11-04,4630.0,5,3963,30.0,59.0,3797,29.0,86.0,4840,24.0,28.0,5088,16.0,84.0,5039,10.0,35.0,4152,25.0,25.0,2
,2020-11-04,23590.0,6,3339,13.0,22.0,3956,76.0,15.0,3705,75.0,81.0,4478,66.0,36.0,5011,78.0,33.0,4159,37.0,61.0,27
,2020-11-04,2420.0,7,4489,62.0,12.0,4387,71.0,77.0,4771,61.0,27.0,4449,12.0,37.0,4318,38.0,63.0,3461,51.0,30.0,7
,2020-11-04,42810.0,8,3882,33.0,55.0,4419,69.0,68.0,3020,19.0,34.0,4352,26.0,58.0,4752,11.0,56.0,3352,84.0,83.0,44
,2020-11-04,30400.0,9,4474,32.0,57.0,3668,59.0,74.0,2876,27.0,65.0,4114,58.0,62.0,3488,28.0,85.0,3353,14.0,29.0,93
,2020-11-04,890.0,10,3792,81.0,32.0,3842,77.0,21.0,3339,13.0,22.0,4376,23.0,75.0,3999,67.0,66.0,4299,54.0,31.0,2
,2020-11-04,22430.0,11,4478,66.0,36.0,4161,21.0,76.0,4318,38.0,63.0,4066,55.0,17.0,4388,60.0,80.0,4840,24.0,28.0,90
,2020-11-04,930.0,12,4352,26.0,58.0,3156,72.0,16.0,3963,30.0,59.0,4387,71.0,77.0,3956,76.0,15.0,4351,56.0,24.0,6
,2020-11-05,1660.0,1,4419,69.0,68.0,4114,58.0,62.0,4489,62.0,12.0,4021,34.0,38.0,4449,12.0,37.0,5151,70.0,50.0,21
,2020-11-05,43300.0,2,3353,14.0,29.0,4376,23.0,75.0,3819,82.0,51.0,3797,29.0,86.0,4066,55.0,17.0,5168,64.0,60.0,73
,2020-11-05,4560.0,3,3488,28.0,85.0,5052,57.0,67.0,4752,11.0,56.0,4474,32.0,57.0,3705,75.0,81.0,4388,60.0,80.0,14
,2020-11-05,70000.0,4,3461,51.0,30.0,5088,16.0,84.0,4351,56.0,24.0,4152,25.0,25.0,3668,59.0,74.0,3339,13.0,22.0,101
,2020-11-05,2850.0,6,4161,21.0,76.0,2876,27.0,65.0,3797,29.0,86.0,3792,81.0,32.0,4387,71.0,77.0,3352,84.0,83.0,12
,2020-11-05,5700.0,7,4318,38.0,63.0,4752,11.0,56.0,4159,37.0,61.0,3956,76.0,15.0,3819,82.0,51.0,5151,70.0,50.0,41
,2020-11-05,3180.0,8,4114,58.0,62.0,5039,10.0,35.0,3668,59.0,74.0,3999,67.0,66.0,4840,24.0,28.0,3020,19.0,34.0,1
,2020-11-05,1140.0,9,4376,23.0,75.0,3488,28.0,85.0,4152,25.0,25.0,3156,72.0,16.0,4299,54.0,31.0,4489,62.0,12.0,1
,2020-11-05,710.0,10,4066,55.0,17.0,3882,33.0,55.0,4021,34.0,38.0,4836,68.0,14.0,4352,26.0,58.0,4771,61.0,27.0,3
,2020-11-05,590.0,12,4387,71.0,77.0,3999,67.0,66.0,4478,66.0,36.0,4419,69.0,68.0,5052,57.0,67.0,5088,16.0,84.0,5
,2020-11-06,5670.0,1,5088,16.0,84.0,3498,31.0,11.0,4066,55.0,17.0,3668,59.0,74.0,2876,27.0,65.0,5168,64.0,60.0,42
,2020-11-06,1330.0,2,4299,54.0,31.0,4771,61.0,27.0,3461,51.0,30.0,3339,13.0,22.0,3797,29.0,86.0,5151,70.0,50.0,21
,2020-11-06,1430.0,3,4840,24.0,28.0,4152,25.0,25.0,3956,76.0,15.0,4318,38.0,63.0,3353,14.0,29.0,3842,77.0,21.0,5
,2020-11-06,2270.0,4,4836,68.0,14.0,3963,30.0,18.0,5011,78.0,33.0,5039,10.0,35.0,4474,32.0,57.0,4161,21.0,76.0,4
,2020-11-06,740.0,5,3999,67.0,66.0,3705,75.0,81.0,4449,12.0,37.0,4752,11.0,56.0,3020,19.0,34.0,4376,23.0,75.0,1
,2020-11-06,670.0,6,4159,37.0,61.0,4388,60.0,80.0,3156,72.0,16.0,5052,57.0,67.0,3882,33.0,55.0,3352,84.0,83.0,3
,2020-11-06,950.0,7,4152,25.0,25.0,4352,26.0,58.0,3792,81.0,32.0,3819,82.0,51.0,4021,34.0,38.0,5168,64.0,60.0,25
,2020-11-06,6310.0,9,4771,61.0,27.0,4478,66.0,36.0,5039,10.0,35.0,3842,77.0,21.0,4351,56.0,24.0,3488,28.0,85.0,8
,2020-11-06,5470.0,10,4388,60.0,80.0,4066,55.0,17.0,4387,71.0,77.0,5011,78.0,33.0,3461,51.0,30.0,4318,38.0,63.0,18
,2020-11-06,700.0,11,3956,76.0,15.0,4449,12.0,37.0,4161,21.0,76.0,3882,33.0,55.0,3792,81.0,32.0,4114,58.0,62.0,6
,2020-11-06,1280.0,12,4352,26.0,58.0,3339,13.0,22.0,3999,67.0,66.0,4840,24.0,28.0,4159,37.0,61.0,4474,32.0,57.0,5
,2020-11-07,1240.0,1,5039,10.0,35.0,4152,25.0,25.0,4299,54.0,31.0,3705,75.0,81.0,4478,66.0,36.0,5168,64.0,60.0,1
,2020-11-07,5350.0,2,3819,82.0,51.0,2876,27.0,65.0,3963,30.0,18.0,3488,28.0,85.0,3339,13.0,22.0,5151,70.0,50.0,54
,2020-11-07,5930.0,3,4021,34.0,38.0,4159,37.0,61.0,4114,58.0,62.0,3668,59.0,74.0,3792,81.0,32.0,5052,57.0,67.0,45
,2020-11-07,1070.0,4,5011,78.0,33.0,3882,33.0,55.0,5088,16.0,84.0,4474,32.0,57.0,3498,31.0,11.0,4449,12.0,37.0,22
,2020-11-07,1340.0,5,4387,71.0,77.0,4840,24.0,28.0,3842,77.0,21.0,3020,19.0,34.0,4836,68.0,14.0,4066,55.0,17.0,17
,2020-11-07,940.0,6,3797,29.0,86.0,4161,21.0,76.0,4419,69.0,68.0,4388,60.0,80.0,3956,76.0,15.0,5151,70.0,50.0,2
,2020-11-07,2520.0,7,3668,59.0,74.0,4318,38.0,63.0,4351,56.0,24.0,3461,51.0,30.0,4771,61.0,27.0,3999,67.0,66.0,21
,2020-11-07,3120.0,8,4752,11.0,56.0,3498,31.0,11.0,3156,72.0,16.0,4352,26.0,58.0,4376,23.0,75.0,3352,84.0,83.0,63
,2020-11-07,1780.0,9,3488,28.0,85.0,4388,60.0,80.0,3792,81.0,32.0,4299,54.0,31.0,4387,71.0,77.0,5088,16.0,84.0,6
,2020-11-07,1410.0,10,4159,37.0,61.0,3705,75.0,81.0,4161,21.0,76.0,4066,55.0,17.0,4318,38.0,63.0,5011,78.0,33.0,11
,2020-11-07,11450.0,11,3956,76.0,15.0,4352,26.0,58.0,4771,61.0,27.0,4114,58.0,62.0,3882,33.0,55.0,2876,27.0,65.0,13
,2020-11-07,1530.0,12,4351,56.0,24.0,3020,19.0,34.0,3797,29.0,86.0,4021,34.0,38.0,5039,10.0,35.0,3352,84.0,83.0,4
,2020-11-08,5950.0,1,5052,57.0,67.0,4836,68.0,14.0,4376,23.0,75.0,3339,13.0,22.0,3668,59.0,74.0,5168,64.0,60.0,29
,2020-11-08,7060.0,2,4449,12.0,37.0,4478,66.0,36.0,3498,31.0,11.0,3156,72.0,16.0,4152,25.0,25.0,5151,70.0,50.0,30
,2020-11-08,23180.0,3,4318,38.0,63.0,4474,32.0,57.0,4387,71.0,77.0,3842,77.0,21.0,4771,61.0,27.0,4752,11.0,56.0,50
,2020-11-08,590.0,4,4388,60.0,80.0,3797,29.0,86.0,3705,75.0,81.0,4840,24.0,28.0,3963,30.0,18.0,3819,82.0,51.0,7
,2020-11-08,6760.0,6,3999,67.0,66.0,5088,16.0,84.0,4419,69.0,68.0,5052,57.0,67.0,4478,66.0,36.0,4387,71.0,77.0,2
,2020-11-08,1360.0,7,3156,72.0,16.0,3020,19.0,34.0,4352,26.0,58.0,5011,78.0,33.0,4752,11.0,56.0,5168,64.0,60.0,43
,2020-11-08,82190.0,8,3963,30.0,18.0,4114,58.0,62.0,4474,32.0,57.0,4449,12.0,37.0,4376,23.0,75.0,3352,84.0,83.0,75
,2020-11-08,1340.0,9,3339,13.0,22.0,4021,34.0,38.0,4152,25.0,25.0,4351,56.0,24.0,3999,67.0,66.0,5039,10.0,35.0,9
,2020-11-08,19560.0,10,4771,61.0,27.0,5011,78.0,33.0,4161,21.0,76.0,2876,27.0,65.0,5088,16.0,84.0,3797,29.0,86.0,58
,2020-11-08,1460.0,11,4352,26.0,58.0,4299,54.0,31.0,4318,38.0,63.0,3705,75.0,81.0,4114,58.0,62.0,4388,60.0,80.0,9
,2020-11-08,6910.0,12,3488,28.0,85.0,4159,37.0,61.0,3956,76.0,15.0,3792,81.0,32.0,4066,55.0,17.0,3882,33.0,55.0,29
,2020-11-11,41700.0,1,3243,33.0,83.0,3596,73.0,70.0,3458,82.0,38.0,3642,79.0,21.0,3702,74.0,65.0,3569,18.0,34.0,93
,2020-11-11,1540.0,2,3066,76.0,36.0,3555,80.0,19.0,2787,64.0,53.0,2014,39.0,78.0,3576,71.0,60.0,3660,17.0,37.0,33
,2020-11-11,2480.0,4,3294,62.0,64.0,3392,69.0,86.0,3888,83.0,73.0,3439,28.0,30.0,3629,61.0,79.0,3715,36.0,23.0,5
,2020-11-11,20930.0,5,3912,77.0,25.0,3471,54.0,51.0,3072,11.0,54.0,3006,12.0,63.0,3627,81.0,74.0,3788,20.0,39.0,113
,2020-11-11,5310.0,6,3578,57.0,71.0,3915,52.0,76.0,3462,38.0,20.0,3702,74.0,65.0,3333,31.0,13.0,3411,16.0,68.0,10
,2020-11-11,650.0,8,3576,71.0,60.0,3731,70.0,59.0,3623,60.0,11.0,3377,35.0,62.0,3477,22.0,28.0,3852,84.0,56.0,6
,2020-11-11,1620.0,10,3555,80.0,19.0,3683,65.0,29.0,3642,79.0,21.0,3912,77.0,25.0,3462,38.0,20.0,3419,30.0,14.0,13
,2020-11-11,6270.0,11,3333,31.0,13.0,3072,11.0,54.0,3439,28.0,30.0,3717,55.0,82.0,3805,24.0,33.0,2787,64.0,53.0,12
,2020-11-11,1480.0,12,3290,23.0,52.0,3623,60.0,11.0,3541,15.0,57.0,3915,52.0,76.0,3788,20.0,39.0,3888,83.0,73.0,2
,2020-11-12,1470.0,1,3006,12.0,63.0,3066,76.0,36.0,3392,69.0,86.0,2787,64.0,53.0,3471,54.0,51.0,3852,84.0,56.0,5
,2020-11-12,10030.0,2,3477,22.0,28.0,3411,16.0,68.0,3294,62.0,64.0,3659,63.0,72.0,3683,65.0,29.0,3079,53.0,16.0,44
,2020-11-12,3200.0,3,3660,17.0,37.0,3333,31.0,13.0,3568,50.0,50.0,3409,27.0,77.0,3243,33.0,83.0,3596,73.0,70.0,3
,2020-11-12,3700.0,4,3569,18.0,66.0,3122,10.0,10.0,3627,81.0,74.0,3072,11.0,54.0,3290,23.0,52.0,3717,55.0,82.0,15
,2020-11-12,78240.0,5,3462,38.0,20.0,3642,79.0,21.0,3731,70.0,59.0,3578,57.0,71.0,3712,51.0,69.0,3623,60.0,11.0,34
,2020-11-12,20330.0,6,2014,39.0,78.0,3419,30.0,14.0,3788,20.0,39.0,3471,54.0,51.0,3555,80.0,19.0,3629,61.0,79.0,95
,2020-11-12,3080.0,7,3377,35.0,62.0,3888,83.0,73.0,3912,77.0,25.0,3411,16.0,68.0,3066,76.0,36.0,3243,33.0,83.0,26
,2020-11-12,4270.0,8,3805,24.0,33.0,3660,17.0,37.0,3576,71.0,60.0,3569,18.0,66.0,3541,15.0,57.0,3392,69.0,86.0,82
,2020-11-12,1280.0,9,3683,65.0,29.0,3290,23.0,52.0,3702,74.0,65.0,3712,51.0,69.0,3596,73.0,70.0,3852,84.0,56.0,5
,2020-11-12,1180.0,10,3439,28.0,30.0,3477,22.0,28.0,3629,61.0,79.0,3568,50.0,50.0,3578,57.0,71.0,3122,10.0,10.0,10
,2020-11-12,610.0,11,3915,52.0,76.0,3717,55.0,75.0,3659,63.0,72.0,3458,82.0,38.0,3006,12.0,63.0,3731,70.0,59.0,1
,2020-11-12,1050.0,12,3541,15.0,57.0,3788,20.0,39.0,3333,31.0,13.0,3462,38.0,20.0,3294,62.0,64.0,3912,77.0,25.0,5
,2020-11-13,1030.0,1,3072,11.0,54.0,3702,74.0,65.0,3243,33.0,83.0,3731,70.0,59.0,3392,69.0,86.0,2014,39.0,78.0,1
,2020-11-13,3480.0,2,2787,64.0,53.0,3462,38.0,20.0,3079,53.0,16.0,3122,10.0,10.0,3419,30.0,14.0,3568,50.0,50.0,22
,2020-11-13,1080.0,3,3642,79.0,21.0,3439,28.0,30.0,3712,51.0,69.0,3660,17.0,37.0,3717,55.0,75.0,3006,12.0,63.0,3
,2020-11-13,3390.0,4,3471,54.0,51.0,3627,81.0,74.0,3915,52.0,76.0,3805,24.0,33.0,3411,16.0,68.0,3066,76.0,36.0,43
,2020-11-13,520.0,5,3623,60.0,11.0,3377,35.0,62.0,3477,22.0,28.0,3294,62.0,64.0,3409,27.0,77.0,3290,23.0,52.0,17
,2020-11-13,2780.0,6,3392,69.0,86.0,3458,82.0,38.0,3555,80.0,19.0,3079,53.0,16.0,3912,77.0,25.0,3578,57.0,71.0,45
,2020-11-13,3970.0,7,3659,63.0,72.0,3006,12.0,63.0,3596,73.0,70.0,3419,30.0,14.0,3072,11.0,54.0,3576,71.0,60.0,5
,2020-11-13,2020.0,9,3702,74.0,65.0,3541,15.0,57.0,3409,27.0,77.0,3333,31.0,13.0,3642,79.0,21.0,3805,24.0,33.0,29
,2020-11-13,1700.0,10,3629,61.0,79.0,3578,57.0,71.0,3717,55.0,75.0,3683,65.0,29.0,2014,39.0,78.0,3915,52.0,76.0,42
,2020-11-13,1810.0,11,3788,20.0,39.0,3568,50.0,50.0,3411,16.0,68.0,3555,80.0,19.0,3659,63.0,72.0,3377,35.0,62.0,12
,2020-11-13,560.0,12,3888,83.0,73.0,3576,71.0,22.0,3122,10.0,10.0,3623,60.0,11.0,3458,82.0,38.0,3439,28.0,30.0,9
,2020-11-14,10680.0,1,3411,16.0,68.0,3569,18.0,66.0,3660,17.0,37.0,3477,22.0,28.0,3079,53.0,16.0,3471,54.0,51.0,88
,2020-11-14,1870.0,2,3596,73.0,70.0,3409,27.0,77.0,3578,57.0,71.0,3717,55.0,75.0,2787,64.0,53.0,3712,51.0,69.0,64
,2020-11-14,970.0,3,3731,70.0,59.0,3629,61.0,79.0,3683,65.0,29.0,3788,20.0,39.0,3805,24.0,33.0,3702,74.0,65.0,2
,2020-11-14,1350.0,4,3419,30.0,14.0,3888,83.0,73.0,3290,23.0,52.0,3627,81.0,74.0,3333,31.0,13.0,3072,11.0,54.0,1
,2020-11-14,9870.0,5,3915,52.0,76.0,3294,62.0,64.0,3377,35.0,62.0,3066,76.0,36.0,3569,18.0,66.0,3541,15.0,57.0,45
,2020-11-14,6010.0,6,3122,10.0,10.0,3243,33.0,83.0,3576,71.0,22.0,3392,69.0,86.0,3555,80.0,19.0,3659,63.0,72.0,98
,2020-11-14,1820.0,7,3409,27.0,77.0,3912,77.0,25.0,3006,12.0,63.0,3462,38.0,20.0,3660,17.0,37.0,3458,82.0,38.0,30
,2020-11-14,5150.0,8,3568,50.0,50.0,3079,53.0,16.0,3788,20.0,39.0,3333,31.0,13.0,3623,60.0,11.0,3642,79.0,21.0,54
,2020-11-14,1550.0,9,3717,55.0,75.0,3805,24.0,33.0,3066,76.0,36.0,3629,61.0,79.0,3439,28.0,30.0,3477,22.0,28.0,13
,2020-11-14,49550.0,10,3555,80.0,19.0,2014,39.0,78.0,3471,54.0,51.0,3888,83.0,73.0,3731,70.0,59.0,3294,62.0,64.0,81
,2020-11-14,1170.0,11,3290,23.0,52.0,3712,51.0,69.0,3912,77.0,25.0,3576,71.0,22.0,3915,52.0,76.0,3683,65.0,29.0,2
,2020-11-14,4740.0,12,3623,60.0,11.0,3659,63.0,72.0,3541,15.0,57.0,3596,73.0,70.0,3568,50.0,50.0,3462,38.0,20.0,10
,2020-11-15,7710.0,1,3079,53.0,16.0,3642,79.0,21.0,2014,39.0,78.0,3377,35.0,62.0,3458,82.0,38.0,3409,27.0,77.0,83
,2020-11-15,490.0,2,3659,63.0,72.0,3629,61.0,79.0,3006,12.0,63.0,2787,64.0,53.0,3243,33.0,83.0,3411,16.0,68.0,2
,2020-11-15,570.0,3,3576,71.0,22.0,3462,38.0,20.0,3439,28.0,30.0,3731,70.0,59.0,3683,65.0,29.0,3660,17.0,37.0,1
,2020-11-15,19230.0,4,3702,74.0,65.0,3333,31.0,13.0,3471,54.0,51.0,3596,73.0,70.0,3072,11.0,54.0,3717,55.0,75.0,48
,2020-11-15,3350.0,5,3788,20.0,39.0,3712,51.0,69.0,3294,62.0,64.0,3627,81.0,74.0,3079,53.0,16.0,3555,80.0,19.0,6
,2020-11-15,6040.0,6,3805,24.0,33.0,3419,30.0,14.0,3915,52.0,76.0,3569,18.0,66.0,3623,60.0,11.0,3122,10.0,10.0,41
,2020-11-15,1530.0,7,3888,83.0,73.0,3392,69.0,86.0,3458,82.0,38.0,3290,23.0,52.0,3006,12.0,63.0,3066,76.0,36.0,1
,2020-11-15,1320.0,8,3541,15.0,57.0,3596,73.0,70.0,3578,57.0,71.0,3629,61.0,79.0,3912,77.0,25.0,3477,22.0,28.0,7
,2020-11-15,1390.0,9,3717,55.0,75.0,3788,20.0,39.0,3377,35.0,62.0,3439,28.0,30.0,3294,62.0,64.0,3576,71.0,22.0,22
,2020-11-15,470.0,10,3623,60.0,11.0,3290,23.0,52.0,3659,63.0,72.0,3333,31.0,13.0,3731,70.0,59.0,3712,51.0,69.0,2
,2020-11-15,780.0,11,3555,80.0,19.0,3888,83.0,73.0,3702,74.0,65.0,3915,52.0,76.0,3541,15.0,57.0,3462,38.0,20.0,1
,2020-11-15,790.0,12,3912,77.0,25.0,3243,33.0,83.0,3683,65.0,29.0,3419,30.0,14.0,3642,79.0,21.0,3471,54.0,51.0,5
,2020-11-16,870.0,1,3006,12.0,63.0,2014,39.0,78.0,3660,17.0,37.0,3122,10.0,10.0,3409,27.0,77.0,3627,81.0,74.0,1
,2020-11-16,5400.0,2,3629,61.0,79.0,3066,76.0,36.0,2787,64.0,53.0,3642,79.0,21.0,3578,57.0,71.0,3392,69.0,86.0,16
,2020-11-16,1780.0,4,3377,35.0,62.0,3411,16.0,68.0,3079,53.0,16.0,3471,54.0,51.0,3569,18.0,66.0,3659,63.0,72.0,12
,2020-11-16,860.0,5,3462,38.0,20.0,3731,70.0,59.0,3243,33.0,83.0,3596,73.0,70.0,2014,39.0,78.0,3805,24.0,33.0,4
,2020-11-16,990.0,7,3439,28.0,30.0,3409,27.0,77.0,3072,11.0,54.0,3915,52.0,76.0,2787,64.0,53.0,3419,30.0,14.0,9
