,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2013-07-07,850.0,3,4010,23.0,54.0,4057,72.0,86.0,3653,37.0,66.0,4200,66.0,38.0,3186,5.0,35.0,4762,73.0,39.0,34
,2013-07-07,1580.0,4,4054,74.0,56.0,3054,55.0,24.0,2888,3.0,83.0,4420,14.0,90.0,3025,38.0,28.0,3812,27.0,70.0,3
,2013-07-07,800.0,5,4529,69.0,78.0,3977,19.0,94.0,4192,4.0,60.0,3777,18.0,11.0,3595,34.0,12.0,3246,21.0,23.0,78
,2013-07-07,6070.0,6,3176,67.0,14.0,4375,30.0,50.0,3305,52.0,84.0,3564,33.0,52.0,3231,63.0,85.0,3939,31.0,93.0,4
,2013-07-07,740.0,7,3343,35.0,63.0,4054,74.0,56.0,4152,53.0,58.0,3338,15.0,71.0,4200,66.0,38.0,2910,64.0,61.0,7
,2013-07-07,5520.0,8,4020,75.0,72.0,3081,32.0,75.0,4420,14.0,90.0,3851,10.0,26.0,3777,18.0,11.0,4405,26.0,73.0,87
,2013-07-07,580.0,9,3939,31.0,93.0,4357,6.0,16.0,3025,38.0,28.0,4656,56.0,68.0,4192,4.0,60.0,3653,37.0,66.0,1
,2013-07-07,19600.0,10,3246,21.0,23.0,3186,5.0,35.0,4343,54.0,82.0,4152,53.0,58.0,2888,3.0,83.0,3305,52.0,84.0,69
,2013-07-07,22900.0,11,3081,32.0,75.0,3343,35.0,63.0,3176,67.0,14.0,4057,72.0,86.0,3977,19.0,94.0,3054,55.0,24.0,27
,2013-07-07,770.0,12,3933,80.0,79.0,3159,77.0,77.0,3243,58.0,36.0,4295,79.0,18.0,4168,12.0,91.0,3382,60.0,15.0,2
,2013-07-11,5000.0,1,3551,50.0,93.0,3466,30.0,94.0,2349,78.0,56.0,3610,28.0,22.0,3647,1.0,59.0,4542,38.0,13.0,95
,2013-07-11,4630.0,2,3881,6.0,70.0,3800,57.0,72.0,3759,72.0,21.0,3522,51.0,19.0,4588,14.0,67.0,3591,34.0,30.0,78
,2013-07-11,3250.0,3,4007,64.0,73.0,2874,22.0,92.0,3808,39.0,78.0,3811,73.0,17.0,3918,19.0,80.0,4530,63.0,65.0,16
,2013-07-11,10370.0,4,4065,36.0,66.0,4226,59.0,61.0,4380,70.0,20.0,3804,7.0,35.0,4520,54.0,64.0,3138,58.0,74.0,19
,2013-07-11,1080.0,5,4082,74.0,63.0,3616,68.0,81.0,3628,20.0,50.0,3484,33.0,87.0,4542,38.0,13.0,4017,25.0,55.0,61
,2013-07-11,770.0,6,3814,65.0,88.0,3621,17.0,57.0,3289,76.0,32.0,3647,1.0,59.0,3591,34.0,30.0,4452,31.0,75.0,2
,2013-07-11,23320.0,7,3607,2.0,71.0,4133,9.0,38.0,4160,61.0,26.0,2349,78.0,56.0,3759,72.0,21.0,3792,13.0,25.0,98
,2013-07-11,900.0,8,3809,24.0,12.0,4380,70.0,20.0,4099,26.0,37.0,3466,30.0,94.0,4265,8.0,34.0,4588,14.0,67.0,7
,2013-07-11,3820.0,9,3800,57.0,72.0,3808,39.0,78.0,3610,28.0,22.0,3616,68.0,81.0,3725,27.0,33.0,4520,54.0,64.0,8
,2013-07-11,1710.0,10,3289,76.0,32.0,3551,50.0,93.0,4243,4.0,16.0,4117,66.0,89.0,4530,63.0,65.0,4605,75.0,39.0,7
,2013-07-11,1890.0,11,3522,51.0,19.0,3814,65.0,88.0,4133,9.0,38.0,4017,25.0,55.0,3811,73.0,17.0,3804,7.0,35.0,7
,2013-07-11,1330.0,12,4099,26.0,37.0,3484,33.0,87.0,4065,36.0,66.0,3621,17.0,57.0,3792,13.0,25.0,3918,19.0,80.0,1
,2013-07-12,790.0,1,4243,4.0,16.0,4265,8.0,34.0,2874,22.0,92.0,4605,75.0,39.0,4226,59.0,61.0,4380,70.0,20.0,3
,2013-07-12,1070.0,2,4452,31.0,75.0,4542,38.0,13.0,3616,68.0,81.0,4160,61.0,26.0,3881,6.0,70.0,3289,76.0,32.0,14
,2013-07-12,1720.0,3,3138,58.0,74.0,3607,2.0,71.0,4588,14.0,67.0,3628,20.0,50.0,3814,65.0,88.0,4007,64.0,73.0,97
,2013-07-12,2610.0,4,4117,66.0,89.0,3725,27.0,33.0,3918,19.0,80.0,3759,72.0,21.0,3466,30.0,94.0,3809,24.0,12.0,21
,2013-07-12,2360.0,5,3808,39.0,78.0,3804,7.0,35.0,3484,33.0,87.0,4082,74.0,63.0,4605,75.0,39.0,3610,28.0,22.0,1
,2013-07-12,11650.0,6,4133,9.0,38.0,4065,36.0,66.0,3591,34.0,30.0,4530,63.0,65.0,2349,78.0,56.0,4099,26.0,37.0,10
,2013-07-12,750.0,8,3725,27.0,33.0,3628,20.0,50.0,3621,17.0,57.0,4452,31.0,75.0,2874,22.0,92.0,3522,51.0,19.0,18
,2013-07-12,18540.0,9,3804,7.0,35.0,3918,19.0,80.0,3551,50.0,93.0,4265,8.0,34.0,3289,76.0,32.0,3647,1.0,59.0,35
,2013-07-12,6400.0,10,3811,73.0,17.0,3138,58.0,74.0,4117,66.0,89.0,4226,59.0,61.0,4099,26.0,37.0,4082,74.0,63.0,17
,2013-07-12,1760.0,11,3484,33.0,87.0,4017,25.0,55.0,3881,6.0,70.0,4065,36.0,66.0,3809,24.0,12.0,3814,65.0,88.0,3
,2013-07-12,4910.0,12,3621,17.0,57.0,3591,34.0,30.0,3792,13.0,25.0,3607,2.0,71.0,3800,57.0,72.0,3616,68.0,81.0,4
,2013-07-13,2250.0,1,4160,61.0,26.0,2349,78.0,56.0,4082,74.0,63.0,4542,38.0,13.0,3138,58.0,74.0,3551,50.0,93.0,41
,2013-07-13,40160.0,2,3647,1.0,59.0,4605,75.0,39.0,3814,65.0,88.0,2874,22.0,92.0,4117,66.0,89.0,3881,6.0,70.0,80
,2013-07-13,6440.0,3,4520,54.0,64.0,4007,64.0,73.0,4226,59.0,61.0,3800,57.0,72.0,4065,36.0,66.0,3808,39.0,78.0,6
,2013-07-13,2440.0,4,4530,63.0,65.0,3759,72.0,21.0,4265,8.0,34.0,4588,14.0,67.0,3607,2.0,71.0,3484,33.0,87.0,16
,2013-07-13,24910.0,5,4380,70.0,20.0,4099,26.0,37.0,4452,31.0,75.0,3809,24.0,12.0,3628,20.0,50.0,4117,66.0,89.0,77
,2013-07-13,1060.0,6,3918,19.0,80.0,3647,1.0,59.0,3725,27.0,33.0,3138,58.0,74.0,3621,17.0,57.0,4243,4.0,16.0,1
,2013-07-13,1450.0,8,3610,28.0,22.0,3811,73.0,17.0,4017,25.0,55.0,4007,64.0,73.0,4452,31.0,75.0,3607,2.0,71.0,22
,2013-07-13,1730.0,9,3591,34.0,30.0,4160,61.0,26.0,3522,51.0,19.0,3881,6.0,70.0,4243,4.0,16.0,4065,36.0,66.0,7
,2013-07-13,1610.0,10,3616,68.0,81.0,3289,76.0,32.0,4530,63.0,65.0,4380,70.0,20.0,4082,74.0,63.0,3621,17.0,57.0,8
,2013-07-13,7110.0,11,3792,13.0,25.0,3809,24.0,12.0,3804,7.0,35.0,4520,54.0,64.0,3484,33.0,87.0,3725,27.0,33.0,24
,2013-07-13,6920.0,12,4099,26.0,37.0,3522,51.0,19.0,3811,73.0,17.0,3918,19.0,80.0,4133,9.0,38.0,3800,57.0,72.0,24
,2013-07-14,7550.0,1,2349,78.0,56.0,3881,6.0,70.0,4542,38.0,13.0,4605,75.0,39.0,4380,70.0,20.0,3466,30.0,94.0,45
,2013-07-14,45120.0,2,3759,72.0,21.0,4082,74.0,63.0,4117,66.0,89.0,4520,54.0,64.0,4160,61.0,26.0,3628,20.0,50.0,18
,2013-07-14,1720.0,3,2874,22.0,92.0,3610,28.0,22.0,4007,64.0,73.0,3725,27.0,33.0,4588,14.0,67.0,4226,59.0,61.0,26
,2013-07-14,4800.0,4,4265,8.0,34.0,4243,4.0,16.0,3647,1.0,59.0,4133,9.0,38.0,4452,31.0,75.0,4605,75.0,39.0,55
,2013-07-14,8620.0,5,3466,30.0,94.0,4530,63.0,65.0,4017,25.0,55.0,3591,34.0,30.0,3808,39.0,78.0,3759,72.0,21.0,78
,2013-07-14,4200.0,6,3628,20.0,50.0,3814,65.0,88.0,3800,57.0,72.0,4007,64.0,73.0,4065,36.0,66.0,2349,78.0,56.0,45
,2013-07-14,1220.0,7,4226,59.0,61.0,4099,26.0,37.0,3616,68.0,81.0,4542,38.0,13.0,4082,74.0,63.0,4265,8.0,34.0,21
,2013-07-14,2310.0,8,3621,17.0,57.0,3607,2.0,71.0,3138,58.0,74.0,3881,6.0,70.0,3804,7.0,35.0,2874,22.0,92.0,15
,2013-07-14,3360.0,9,4065,36.0,66.0,4117,66.0,89.0,3289,76.0,32.0,3551,50.0,93.0,4243,4.0,16.0,4017,25.0,55.0,17
,2013-07-14,1180.0,10,3800,57.0,72.0,3725,27.0,33.0,3591,34.0,30.0,3647,1.0,59.0,3616,68.0,81.0,4520,54.0,64.0,6
,2013-07-14,1180.0,11,4133,9.0,38.0,3621,17.0,57.0,4099,26.0,37.0,3814,65.0,88.0,3610,28.0,22.0,4530,63.0,65.0,5
,2013-07-14,3540.0,12,3522,51.0,19.0,3809,24.0,12.0,3484,33.0,87.0,3918,19.0,80.0,3811,73.0,17.0,3792,13.0,25.0,21
,2013-07-19,910.0,1,3281,79.0,32.0,3166,73.0,29.0,4312,32.0,88.0,3311,67.0,53.0,3492,25.0,78.0,4712,24.0,36.0,2
,2013-07-19,1660.0,2,3791,3.0,86.0,4610,10.0,54.0,4314,35.0,18.0,4761,12.0,21.0,4655,18.0,58.0,3390,15.0,69.0,43
,2013-07-19,2390.0,3,2969,69.0,31.0,4034,57.0,83.0,4490,29.0,84.0,4162,2.0,64.0,3954,36.0,22.0,3236,53.0,56.0,22
,2013-07-19,1420.0,4,3997,70.0,92.0,3870,7.0,77.0,4522,77.0,51.0,4120,60.0,94.0,3561,61.0,39.0,4710,22.0,90.0,2
,2013-07-19,510.0,5,3601,9.0,85.0,3311,67.0,53.0,4126,23.0,38.0,3606,20.0,91.0,4108,39.0,59.0,4750,68.0,34.0,73
,2013-07-19,48210.0,6,3161,55.0,20.0,4182,11.0,60.0,3508,21.0,72.0,3573,80.0,70.0,4314,35.0,18.0,3492,25.0,78.0,52
,2013-07-19,1800.0,7,4040,56.0,73.0,4162,2.0,64.0,3390,15.0,69.0,4312,32.0,88.0,4363,62.0,52.0,3347,50.0,68.0,17
,2013-07-19,910.0,8,3948,71.0,62.0,4415,5.0,13.0,4610,10.0,54.0,3795,51.0,55.0,4490,29.0,84.0,4522,77.0,51.0,61
,2013-07-19,2870.0,9,3166,73.0,29.0,3265,28.0,37.0,3236,53.0,56.0,3601,9.0,85.0,4710,22.0,90.0,4761,12.0,21.0,31
,2013-07-19,3350.0,10,4120,60.0,94.0,4467,37.0,79.0,3954,36.0,22.0,3161,55.0,20.0,4126,23.0,38.0,4079,16.0,10.0,21
,2013-07-19,1530.0,11,4069,52.0,30.0,3606,20.0,91.0,4363,62.0,52.0,4415,5.0,13.0,3828,14.0,82.0,3508,21.0,72.0,4
,2013-07-19,1140.0,12,3265,28.0,37.0,3795,51.0,55.0,3997,70.0,92.0,3347,50.0,68.0,3573,80.0,70.0,4108,39.0,59.0,1
,2013-07-20,820.0,2,3311,67.0,53.0,4363,62.0,52.0,4467,37.0,79.0,4490,29.0,84.0,4750,68.0,34.0,3870,7.0,77.0,48
,2013-07-20,12710.0,3,3492,25.0,78.0,3390,15.0,69.0,4415,5.0,13.0,4069,52.0,30.0,4761,12.0,21.0,3997,70.0,92.0,50
,2013-07-20,7170.0,4,4126,23.0,38.0,3948,71.0,62.0,4040,56.0,73.0,4314,35.0,18.0,3281,79.0,32.0,2969,69.0,31.0,68
,2013-07-20,750.0,5,3347,50.0,68.0,3791,3.0,86.0,4034,57.0,83.0,4750,68.0,34.0,4712,24.0,36.0,3828,14.0,82.0,4
,2013-07-20,410.0,6,4108,39.0,59.0,4120,60.0,94.0,4162,2.0,64.0,4610,10.0,54.0,3166,73.0,74.0,3265,28.0,37.0,17
,2013-07-20,720.0,7,3508,21.0,72.0,3561,61.0,39.0,3795,51.0,55.0,4710,22.0,90.0,2969,69.0,31.0,3161,55.0,20.0,6
,2013-07-20,1420.0,8,4467,37.0,79.0,3601,9.0,85.0,3281,79.0,32.0,4079,16.0,10.0,3997,70.0,92.0,3606,20.0,91.0,20
,2013-07-20,1390.0,9,3954,36.0,22.0,3573,80.0,70.0,3791,3.0,86.0,4363,62.0,52.0,4655,18.0,58.0,4162,2.0,64.0,21
,2013-07-20,32460.0,10,4415,5.0,13.0,3236,53.0,56.0,3347,50.0,68.0,3948,71.0,62.0,3265,28.0,37.0,4182,11.0,60.0,72
,2013-07-20,1350.0,11,3795,51.0,55.0,4314,35.0,18.0,3828,14.0,82.0,4108,39.0,59.0,3870,7.0,77.0,4069,52.0,30.0,1
,2013-07-20,680.0,12,3573,80.0,70.0,3508,21.0,72.0,4120,60.0,94.0,4034,57.0,83.0,4079,16.0,10.0,4040,56.0,73.0,3
,2013-07-21,33960.0,1,4182,11.0,60.0,3492,25.0,78.0,3601,9.0,85.0,2969,69.0,31.0,3390,15.0,69.0,4710,22.0,90.0,67
,2013-07-21,6460.0,2,3236,53.0,56.0,3281,79.0,32.0,3311,67.0,53.0,4126,23.0,38.0,4750,68.0,34.0,3954,36.0,22.0,32
,2013-07-21,2380.0,3,3870,7.0,77.0,4522,77.0,51.0,3948,71.0,62.0,3828,14.0,82.0,4312,32.0,88.0,3166,73.0,74.0,21
,2013-07-21,900.0,4,3561,61.0,39.0,3347,50.0,68.0,3161,55.0,20.0,4034,57.0,83.0,4610,10.0,54.0,4761,12.0,21.0,26
,2013-07-21,2750.0,5,4079,16.0,10.0,4040,56.0,73.0,4108,39.0,59.0,4182,11.0,60.0,4712,24.0,36.0,3791,3.0,86.0,4
,2013-07-21,33430.0,6,3606,20.0,91.0,4069,52.0,30.0,3573,80.0,70.0,3236,53.0,56.0,4710,22.0,90.0,4415,5.0,13.0,61
,2013-07-21,680.0,7,4034,57.0,83.0,4126,23.0,38.0,3265,28.0,37.0,3997,70.0,92.0,3601,9.0,85.0,4655,18.0,58.0,42
,2013-07-21,950.0,8,4363,62.0,52.0,4490,29.0,84.0,3561,61.0,39.0,3281,79.0,32.0,3791,3.0,86.0,3795,51.0,55.0,20
,2013-07-21,1890.0,10,3828,14.0,82.0,4108,39.0,59.0,2969,69.0,31.0,3954,36.0,22.0,3161,55.0,20.0,3573,80.0,70.0,37
,2013-07-21,8100.0,11,4314,35.0,18.0,3997,70.0,92.0,3606,20.0,91.0,3948,71.0,62.0,3347,50.0,68.0,4120,60.0,94.0,54
,2013-07-21,520.0,12,3795,51.0,55.0,3265,28.0,37.0,4069,52.0,30.0,4522,77.0,51.0,4040,56.0,73.0,4467,37.0,79.0,1
,2013-07-22,1420.0,1,4490,29.0,84.0,3166,73.0,74.0,3390,15.0,69.0,4750,68.0,34.0,4712,24.0,36.0,3561,61.0,39.0,17
,2013-07-22,2680.0,2,4610,10.0,54.0,4182,11.0,60.0,3281,79.0,32.0,3791,3.0,86.0,4655,18.0,58.0,3311,67.0,53.0,52
,2013-07-22,1780.0,3,4312,32.0,88.0,4120,60.0,94.0,4079,16.0,10.0,4761,12.0,21.0,4162,2.0,64.0,3601,9.0,85.0,48
,2013-07-22,2390.0,4,2969,69.0,31.0,4040,56.0,73.0,4363,62.0,52.0,3948,71.0,62.0,4710,22.0,90.0,4126,23.0,38.0,25
,2013-07-22,560.0,5,4467,37.0,79.0,3492,25.0,78.0,3870,7.0,77.0,4655,18.0,58.0,4522,77.0,51.0,4750,68.0,34.0,7
,2013-07-22,2340.0,6,3828,14.0,82.0,3954,36.0,22.0,4034,57.0,83.0,3997,70.0,92.0,3236,53.0,56.0,4712,24.0,36.0,1
,2013-07-22,1650.0,7,3390,15.0,69.0,3281,79.0,32.0,4069,52.0,30.0,4312,32.0,88.0,4314,35.0,18.0,4363,62.0,52.0,54
,2013-07-22,4000.0,9,3161,55.0,20.0,3870,7.0,77.0,4490,29.0,84.0,4415,5.0,13.0,4761,12.0,21.0,3828,14.0,82.0,101
,2013-07-22,4570.0,10,4069,52.0,30.0,3948,71.0,62.0,3791,3.0,86.0,4034,57.0,83.0,4467,37.0,79.0,4120,60.0,94.0,84
,2013-07-22,1550.0,11,4314,35.0,18.0,4522,77.0,51.0,3997,70.0,92.0,4079,16.0,10.0,4040,56.0,73.0,4108,39.0,59.0,10
,2013-07-22,1630.0,12,3795,51.0,55.0,3606,20.0,91.0,3265,28.0,37.0,3347,50.0,68.0,3508,21.0,72.0,3573,80.0,70.0,17
,2013-07-29,3870.0,2,1485,69.0,94.0,3468,54.0,69.0,4059,34.0,38.0,3819,4.0,65.0,3333,74.0,50.0,4557,23.0,58.0,85
,2013-07-29,3540.0,3,4534,36.0,62.0,3469,64.0,26.0,3083,11.0,56.0,4733,55.0,29.0,3817,57.0,35.0,4621,61.0,93.0,90
,2013-07-29,2920.0,4,3079,51.0,84.0,3838,60.0,67.0,3534,31.0,12.0,3458,9.0,31.0,4023,75.0,20.0,4307,16.0,19.0,45
,2013-07-29,6510.0,5,4240,38.0,57.0,3324,1.0,25.0,4493,68.0,27.0,3778,19.0,30.0,4400,24.0,85.0,4599,72.0,23.0,5
,2013-07-29,19560.0,6,2878,58.0,32.0,3830,59.0,13.0,4051,2.0,86.0,3468,54.0,69.0,4390,30.0,54.0,4019,66.0,71.0,61
,2013-07-29,7390.0,7,3083,11.0,56.0,4510,27.0,79.0,3169,70.0,87.0,4454,8.0,80.0,4714,32.0,17.0,3871,33.0,88.0,115
,2013-07-29,1440.0,8,2823,50.0,33.0,3898,13.0,34.0,1485,69.0,94.0,4137,10.0,24.0,3090,76.0,18.0,3458,9.0,31.0,68
,2013-07-29,3670.0,9,3469,64.0,26.0,4071,65.0,89.0,4338,14.0,14.0,3676,7.0,28.0,4673,29.0,76.0,3778,19.0,30.0,5
,2013-07-29,5620.0,10,4051,2.0,86.0,2838,73.0,51.0,3838,60.0,67.0,3847,17.0,36.0,4212,26.0,53.0,4059,34.0,38.0,41
,2013-07-29,5330.0,11,3169,70.0,87.0,4534,36.0,62.0,3817,57.0,35.0,4400,24.0,85.0,4373,78.0,64.0,4714,32.0,17.0,46
,2013-07-29,24550.0,12,3898,13.0,34.0,2878,58.0,32.0,3333,74.0,50.0,4019,66.0,71.0,4137,10.0,24.0,3534,31.0,12.0,72
,2013-07-30,23430.0,1,2838,73.0,51.0,1485,69.0,94.0,3830,59.0,13.0,3090,76.0,18.0,2878,58.0,32.0,4023,75.0,20.0,46
,2013-07-30,2550.0,2,4599,72.0,23.0,4373,78.0,64.0,3778,19.0,30.0,4714,32.0,17.0,4733,55.0,29.0,4673,29.0,76.0,30
,2013-07-30,7120.0,3,4212,26.0,53.0,3079,51.0,84.0,4557,23.0,58.0,4390,30.0,54.0,3898,13.0,34.0,3819,4.0,65.0,90
,2013-07-30,2100.0,4,4493,68.0,27.0,3676,7.0,28.0,4240,38.0,57.0,4621,61.0,93.0,3083,11.0,56.0,4480,63.0,82.0,47
,2013-07-30,32440.0,5,4307,16.0,19.0,3847,17.0,36.0,2878,58.0,32.0,2823,50.0,33.0,4051,2.0,86.0,3333,74.0,50.0,113
,2013-07-30,4650.0,6,3817,57.0,35.0,4338,14.0,14.0,3469,64.0,26.0,4510,27.0,79.0,3871,33.0,88.0,3324,1.0,25.0,83
,2013-07-30,630.0,7,3830,59.0,13.0,4137,10.0,24.0,3090,76.0,18.0,4212,26.0,53.0,3838,60.0,67.0,4390,30.0,54.0,23
,2013-07-30,34680.0,8,3676,7.0,28.0,4599,72.0,23.0,4071,65.0,89.0,3169,70.0,87.0,4480,63.0,82.0,4722,6.0,21.0,23
,2013-07-30,9470.0,9,3847,17.0,36.0,2823,50.0,33.0,4023,75.0,39.0,2838,73.0,51.0,3534,31.0,12.0,3898,13.0,34.0,116
,2013-07-30,1470.0,10,4400,24.0,85.0,4493,68.0,27.0,4534,36.0,62.0,4673,29.0,76.0,4454,8.0,80.0,4510,27.0,79.0,14
,2013-07-30,16490.0,11,4137,10.0,24.0,3458,9.0,31.0,3079,51.0,84.0,4059,34.0,38.0,4019,66.0,71.0,3468,54.0,69.0,88
,2013-07-30,4600.0,12,4071,65.0,89.0,3169,70.0,87.0,3871,33.0,88.0,3817,57.0,35.0,3778,19.0,30.0,4240,38.0,57.0,51
,2013-07-31,30370.0,1,4510,27.0,79.0,4400,24.0,85.0,4480,63.0,82.0,4733,55.0,29.0,3169,70.0,87.0,4621,61.0,93.0,10
,2013-07-31,13040.0,2,4059,34.0,38.0,4023,75.0,39.0,3847,17.0,36.0,1485,69.0,94.0,4557,23.0,58.0,3079,51.0,84.0,43
,2013-07-31,9040.0,3,4454,8.0,80.0,3817,57.0,35.0,4534,36.0,62.0,3469,64.0,26.0,4714,32.0,17.0,4722,6.0,21.0,66
,2013-07-31,2570.0,4,3819,4.0,65.0,4390,30.0,54.0,4307,16.0,19.0,3534,31.0,12.0,3458,9.0,31.0,2878,58.0,32.0,75
,2013-07-31,1990.0,5,4373,78.0,64.0,3871,33.0,88.0,4599,72.0,23.0,3083,11.0,56.0,4071,65.0,89.0,4673,29.0,76.0,26
,2013-07-31,1140.0,6,3838,60.0,67.0,3333,74.0,50.0,3468,54.0,69.0,4557,23.0,58.0,2823,50.0,33.0,4137,10.0,24.0,24
,2013-07-31,2900.0,7,3324,1.0,25.0,4240,38.0,57.0,3676,7.0,28.0,4722,6.0,21.0,4534,36.0,62.0,4733,55.0,29.0,85
,2013-07-31,13280.0,8,4023,75.0,39.0,3819,4.0,65.0,4019,66.0,71.0,3830,59.0,13.0,3079,51.0,84.0,4212,26.0,53.0,15
,2013-07-31,4270.0,9,3778,19.0,30.0,4454,8.0,80.0,4373,78.0,64.0,4338,14.0,14.0,4621,61.0,93.0,4071,65.0,89.0,25
,2013-07-31,380.0,10,3333,74.0,50.0,4059,34.0,38.0,2838,73.0,51.0,3898,13.0,34.0,4307,16.0,19.0,3090,76.0,18.0,9
,2013-07-31,3080.0,11,3871,33.0,88.0,3083,11.0,56.0,4400,24.0,85.0,4240,38.0,57.0,3469,64.0,26.0,4493,68.0,27.0,3
,2013-07-31,470.0,12,4019,66.0,71.0,3534,31.0,12.0,3458,9.0,31.0,3838,60.0,67.0,3468,54.0,69.0,3830,59.0,13.0,2
,2013-08-01,6620.0,1,3090,76.0,18.0,4307,16.0,19.0,4212,26.0,53.0,2878,58.0,32.0,1485,69.0,94.0,3819,4.0,65.0,68
,2013-08-01,4980.0,2,4480,63.0,82.0,4599,72.0,23.0,4071,65.0,89.0,4493,68.0,27.0,4338,14.0,14.0,4722,6.0,21.0,34
,2013-08-01,1460.0,3,4390,30.0,54.0,3079,51.0,84.0,2823,50.0,33.0,3534,31.0,12.0,4059,34.0,38.0,3838,60.0,67.0,31
,2013-08-01,2680.0,4,3778,19.0,30.0,3169,70.0,87.0,4240,38.0,57.0,4621,61.0,93.0,4673,29.0,76.0,3083,11.0,56.0,4
,2013-08-01,540.0,5,3468,54.0,69.0,4557,23.0,58.0,3898,13.0,34.0,3333,74.0,50.0,3819,4.0,65.0,3847,17.0,36.0,6
,2013-08-01,760.0,6,3817,57.0,35.0,4534,36.0,62.0,4510,27.0,79.0,3871,33.0,88.0,4071,65.0,89.0,4400,24.0,85.0,9
,2013-08-01,14530.0,7,3458,9.0,31.0,3090,76.0,90.0,4137,10.0,24.0,4023,75.0,39.0,2838,73.0,51.0,1485,69.0,94.0,46
,2013-08-01,8810.0,8,3169,70.0,87.0,3778,19.0,30.0,3324,1.0,25.0,4714,32.0,17.0,4733,55.0,29.0,3469,64.0,26.0,44
,2013-08-01,3940.0,9,4557,23.0,58.0,4019,66.0,71.0,4390,30.0,54.0,4212,26.0,53.0,3847,17.0,36.0,2823,50.0,33.0,40
,2013-08-01,17450.0,10,3871,33.0,88.0,4240,38.0,57.0,3817,57.0,35.0,4373,78.0,64.0,3676,7.0,28.0,4454,8.0,80.0,15
,2013-08-01,430.0,11,3534,31.0,12.0,2878,58.0,32.0,3333,74.0,50.0,4307,16.0,19.0,3830,59.0,13.0,2838,73.0,51.0,5
,2013-08-01,1550.0,12,4019,66.0,71.0,4137,10.0,24.0,3458,9.0,31.0,3898,13.0,34.0,3838,60.0,67.0,4059,34.0,38.0,3
,2013-08-02,5460.0,1,1485,69.0,94.0,4212,26.0,53.0,2823,50.0,33.0,4071,65.0,89.0,4621,61.0,93.0,4722,6.0,21.0,66
,2013-08-02,5410.0,3,3469,64.0,26.0,4493,68.0,27.0,4019,66.0,71.0,4534,36.0,62.0,4673,29.0,76.0,4557,23.0,58.0,45
,2013-08-02,7740.0,4,4023,75.0,39.0,4373,78.0,64.0,3534,31.0,12.0,4599,72.0,23.0,2838,73.0,51.0,4621,61.0,93.0,62
,2013-08-02,4150.0,5,4137,10.0,24.0,3817,57.0,35.0,4510,27.0,79.0,3468,54.0,69.0,4722,6.0,21.0,4480,63.0,82.0,62
,2013-08-02,700.0,6,3898,13.0,34.0,4400,24.0,85.0,3090,76.0,90.0,4733,55.0,29.0,4390,30.0,54.0,4673,29.0,76.0,1
,2013-08-02,800.0,7,3458,9.0,31.0,3333,74.0,50.0,4023,75.0,39.0,3871,33.0,88.0,3847,17.0,36.0,4714,32.0,17.0,2
,2013-08-02,2800.0,8,3817,57.0,35.0,3469,64.0,26.0,4599,72.0,23.0,4240,38.0,57.0,4338,14.0,14.0,3676,7.0,28.0,12
,2013-08-02,1830.0,9,3534,31.0,12.0,4019,66.0,71.0,3468,54.0,69.0,3838,60.0,67.0,2878,58.0,32.0,4307,16.0,19.0,5
,2013-08-02,3580.0,11,3333,74.0,50.0,3898,13.0,34.0,4137,10.0,24.0,3830,59.0,13.0,3079,51.0,84.0,4059,34.0,38.0,25
,2013-08-02,4590.0,12,3083,11.0,56.0,4510,27.0,79.0,4373,78.0,64.0,4714,32.0,17.0,4493,68.0,27.0,4400,24.0,85.0,45
,2013-08-03,9060.0,1,2823,50.0,33.0,2838,73.0,51.0,4493,68.0,27.0,4480,63.0,82.0,3090,76.0,90.0,4673,29.0,76.0,45
,2013-08-03,15840.0,2,4557,23.0,58.0,3830,59.0,13.0,4212,26.0,53.0,4510,27.0,79.0,4599,72.0,23.0,4071,65.0,89.0,105
,2013-08-03,1560.0,3,4307,16.0,19.0,3324,1.0,25.0,1485,69.0,94.0,4023,75.0,39.0,4373,78.0,64.0,4714,32.0,17.0,10
,2013-08-03,1170.0,4,4338,14.0,14.0,3458,9.0,31.0,3083,11.0,56.0,3847,17.0,36.0,4400,24.0,85.0,4722,6.0,21.0,31
,2013-08-03,2700.0,5,4071,65.0,89.0,3090,76.0,90.0,2878,58.0,32.0,4137,10.0,24.0,3469,64.0,26.0,4621,61.0,93.0,75
,2013-08-03,870.0,6,3079,51.0,84.0,4390,30.0,54.0,2838,73.0,51.0,4373,78.0,64.0,3778,19.0,30.0,4212,26.0,53.0,2
,2013-08-03,1100.0,7,3838,60.0,67.0,3847,17.0,36.0,3819,4.0,65.0,4493,68.0,27.0,4023,75.0,39.0,4733,55.0,29.0,14
,2013-08-03,3980.0,8,4400,24.0,85.0,4137,10.0,24.0,4557,23.0,58.0,1485,69.0,94.0,2823,50.0,33.0,3083,11.0,56.0,29
,2013-08-03,2010.0,9,3469,64.0,26.0,3778,19.0,30.0,4599,72.0,23.0,3324,1.0,25.0,4338,14.0,14.0,4510,27.0,79.0,9
