,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2019-07-09,9,5,3843,3755,3730,4446,3559,4624,610.0,59.0,60.0,19.0,57.0,27.0,40.0,51.0,30.0,37.0,41.0,26.0,61.0
,2019-07-09,1,6,3863,3944,4212,4890,3585,4715,580.0,66.0,46.0,72.0,58.0,53.0,64.0,36.0,54.0,24.0,35.0,45.0,51.0
,2019-07-09,6,7,4734,3170,4855,3848,3567,3561,520.0,17.0,70.0,23.0,55.0,50.0,44.0,25.0,76.0,22.0,38.0,68.0,49.0
,2019-07-09,48,8,4401,4592,4713,4241,4943,4445,21440.0,60.0,34.0,74.0,50.0,49.0,62.0,38.0,43.0,70.0,67.0,57.0,75.0
,2019-07-09,2,9,3898,4202,3843,4345,3998,4509,1000.0,61.0,36.0,64.0,24.0,59.0,60.0,65.0,71.0,20.0,48.0,48.0,47.0
,2019-07-09,3,10,4060,3713,3863,4850,4580,3559,1750.0,44.0,74.0,56.0,59.0,66.0,46.0,39.0,72.0,63.0,39.0,37.0,41.0
,2019-07-09,14,11,3514,4624,3848,4016,4826,4713,4950.0,15.0,37.0,26.0,61.0,25.0,76.0,67.0,65.0,11.0,45.0,49.0,62.0
,2019-07-10,11,1,4241,3856,4592,4212,3730,3170,2710.0,38.0,43.0,21.0,73.0,74.0,50.0,53.0,64.0,27.0,40.0,23.0,55.0
,2019-07-10,1,2,3561,3569,4675,4060,4890,4715,1000.0,68.0,49.0,31.0,53.0,29.0,52.0,44.0,74.0,36.0,54.0,45.0,51.0
,2019-07-10,29,3,3559,4713,4820,4943,4202,3843,6420.0,37.0,41.0,49.0,62.0,18.0,69.0,70.0,67.0,64.0,24.0,59.0,60.0
,2019-07-10,9,5,4826,3567,3856,3944,4401,4715,540.0,11.0,45.0,22.0,38.0,21.0,73.0,72.0,58.0,60.0,34.0,45.0,51.0
,2019-07-10,21,6,3713,4445,3998,3730,3561,3585,750.0,56.0,59.0,57.0,75.0,20.0,48.0,27.0,40.0,68.0,49.0,24.0,35.0
,2019-07-10,14,7,4509,4212,4890,4820,3898,5084,770.0,48.0,47.0,53.0,64.0,36.0,54.0,18.0,69.0,61.0,36.0,55.0,63.0
,2019-07-10,5,8,4737,4675,4580,3846,4624,3755,690.0,41.0,56.0,29.0,52.0,63.0,39.0,58.0,66.0,26.0,61.0,19.0,57.0
,2019-07-10,21,9,3944,4734,4345,4592,3843,3569,1040.0,72.0,58.0,17.0,70.0,65.0,71.0,74.0,50.0,59.0,60.0,31.0,53.0
,2019-07-10,1,10,4445,4826,4850,4855,3863,4016,420.0,57.0,75.0,11.0,45.0,39.0,72.0,50.0,44.0,66.0,46.0,67.0,23.0
,2019-07-10,13,11,4446,4509,4737,4202,3713,4060,3360.0,51.0,30.0,48.0,47.0,41.0,56.0,64.0,24.0,56.0,59.0,44.0,74.0
,2019-07-10,12,12,3898,4580,4401,3514,4713,4734,1200.0,61.0,36.0,63.0,39.0,60.0,34.0,15.0,28.0,49.0,62.0,17.0,70.0
,2019-07-11,1,1,4855,4820,4241,3998,3170,5084,2100.0,50.0,44.0,18.0,69.0,38.0,43.0,20.0,48.0,23.0,55.0,55.0,63.0
,2019-07-11,25,2,3585,4850,3843,3755,4592,4715,1710.0,24.0,35.0,39.0,72.0,59.0,60.0,19.0,57.0,74.0,50.0,45.0,51.0
,2019-07-11,63,4,4624,3559,4734,4826,3848,3846,9990.0,26.0,61.0,37.0,41.0,17.0,70.0,11.0,45.0,25.0,76.0,58.0,66.0
,2019-07-11,66,5,4016,3561,4943,3898,4509,5084,9720.0,67.0,23.0,68.0,49.0,70.0,67.0,61.0,36.0,48.0,47.0,55.0,63.0
,2019-07-11,8,6,4713,3730,4445,4202,4675,4241,980.0,49.0,62.0,27.0,40.0,57.0,75.0,64.0,24.0,29.0,52.0,38.0,43.0
,2019-07-11,21,7,3843,4737,3170,3856,5018,3567,1070.0,59.0,60.0,41.0,56.0,23.0,55.0,21.0,73.0,13.0,68.0,22.0,38.0
,2019-07-11,17,8,4446,3998,4850,3863,4212,4580,4840.0,51.0,30.0,20.0,48.0,39.0,72.0,66.0,46.0,53.0,64.0,63.0,39.0
,2019-07-11,2,9,4734,3514,4855,4509,3755,4401,340.0,17.0,70.0,15.0,28.0,50.0,44.0,48.0,47.0,19.0,57.0,60.0,34.0
,2019-07-11,95,10,4445,4060,3713,4713,4345,4826,16380.0,57.0,75.0,44.0,74.0,56.0,59.0,49.0,62.0,65.0,71.0,11.0,45.0
,2019-07-11,2,11,3944,4580,4202,4737,4943,3848,590.0,72.0,58.0,63.0,39.0,64.0,24.0,41.0,56.0,70.0,67.0,25.0,76.0
,2019-07-11,13,12,3898,3567,4446,4624,3514,3863,3050.0,61.0,36.0,22.0,38.0,51.0,30.0,26.0,61.0,15.0,28.0,66.0,46.0
,2019-07-12,13,1,3755,3730,4202,4212,4592,4241,6810.0,19.0,57.0,27.0,40.0,64.0,24.0,53.0,64.0,74.0,50.0,38.0,43.0
,2019-07-12,9,3,3846,4509,4445,4826,3569,4715,5050.0,58.0,66.0,48.0,47.0,57.0,75.0,11.0,45.0,31.0,53.0,45.0,51.0
,2019-07-12,18,4,3848,4943,4345,3863,4820,3944,1440.0,25.0,76.0,70.0,67.0,65.0,71.0,66.0,46.0,18.0,69.0,72.0,58.0
,2019-07-12,3,5,4734,4850,4060,4592,4580,5018,430.0,17.0,70.0,39.0,72.0,44.0,74.0,74.0,50.0,63.0,39.0,13.0,68.0
,2019-07-12,1,6,4713,4446,3561,3170,3755,4715,310.0,49.0,62.0,51.0,30.0,68.0,49.0,23.0,55.0,19.0,57.0,45.0,51.0
,2019-07-12,8,7,3713,4675,4212,3585,3567,3898,1200.0,56.0,59.0,29.0,52.0,53.0,64.0,24.0,35.0,22.0,38.0,61.0,36.0
,2019-07-12,83,8,3514,3569,4624,4401,4737,3998,9680.0,15.0,28.0,31.0,53.0,26.0,61.0,60.0,34.0,41.0,56.0,20.0,48.0
,2019-07-12,51,9,3944,4713,4734,4345,4509,3843,20530.0,72.0,58.0,49.0,62.0,17.0,70.0,65.0,71.0,48.0,47.0,59.0,60.0
,2019-07-12,21,10,4446,4445,4580,3713,4855,4943,1430.0,51.0,30.0,57.0,75.0,63.0,39.0,56.0,59.0,50.0,44.0,70.0,67.0
,2019-07-12,7,11,3898,3514,4826,3848,4850,3561,1460.0,61.0,36.0,15.0,28.0,11.0,45.0,25.0,76.0,39.0,72.0,68.0,49.0
,2019-07-13,1,1,4241,4820,3567,3755,3569,5084,1070.0,38.0,43.0,18.0,69.0,22.0,38.0,19.0,57.0,31.0,53.0,55.0,63.0
,2019-07-13,3,2,4855,4212,4675,4890,3730,4715,1370.0,50.0,44.0,53.0,64.0,29.0,52.0,36.0,54.0,27.0,40.0,45.0,51.0
,2019-07-13,42,3,3998,3585,4624,4850,3846,4016,2670.0,20.0,48.0,24.0,35.0,26.0,61.0,39.0,72.0,58.0,66.0,67.0,23.0
,2019-07-13,24,4,4509,4060,3561,4592,4401,4202,7990.0,48.0,47.0,44.0,74.0,68.0,49.0,74.0,50.0,60.0,34.0,64.0,24.0
,2019-07-13,13,5,3843,4943,4820,3863,4713,4715,770.0,59.0,60.0,70.0,67.0,18.0,69.0,66.0,46.0,49.0,62.0,45.0,51.0
,2019-07-13,42,6,3514,4890,4737,3567,3170,5018,1630.0,15.0,28.0,36.0,21.0,41.0,56.0,22.0,38.0,23.0,55.0,13.0,68.0
,2019-07-13,7,7,3848,3569,3730,3713,3998,3944,3320.0,25.0,76.0,31.0,53.0,27.0,40.0,56.0,59.0,20.0,48.0,72.0,58.0
,2019-07-13,14,8,4580,4592,3863,3585,4060,5084,1610.0,63.0,39.0,74.0,50.0,66.0,46.0,24.0,35.0,44.0,74.0,55.0,63.0
,2019-07-13,4,9,4737,4401,4241,3846,4212,4624,1080.0,41.0,56.0,60.0,34.0,38.0,43.0,58.0,66.0,53.0,64.0,26.0,61.0
,2019-07-13,5,10,4713,3514,3713,4855,4509,4943,1170.0,49.0,62.0,15.0,28.0,56.0,59.0,50.0,44.0,48.0,47.0,70.0,67.0
,2019-07-13,25,11,3944,4580,4850,3848,3561,3843,8650.0,72.0,58.0,63.0,39.0,39.0,72.0,25.0,76.0,68.0,49.0,59.0,60.0
,2019-07-13,13,12,3898,4445,4734,4446,4826,4345,5400.0,61.0,36.0,57.0,75.0,17.0,70.0,51.0,30.0,11.0,45.0,65.0,71.0
,2019-07-16,15,1,3936,4660,3630,4213,4092,3551,2570.0,72.0,33.0,33.0,59.0,40.0,66.0,35.0,18.0,15.0,70.0,52.0,32.0
,2019-07-16,22,2,4154,4043,4723,3890,4705,4937,810.0,47.0,14.0,66.0,12.0,12.0,11.0,62.0,65.0,46.0,13.0,53.0,25.0
,2019-07-16,24,3,3482,3256,4246,4651,3616,4402,1240.0,41.0,63.0,56.0,72.0,17.0,19.0,19.0,62.0,57.0,16.0,49.0,20.0
,2019-07-16,88,4,3051,3968,3793,3414,3541,3070,5440.0,36.0,15.0,75.0,17.0,58.0,54.0,39.0,27.0,28.0,29.0,69.0,30.0
,2019-07-16,42,5,3906,3936,4472,4474,3931,5057,4080.0,14.0,26.0,72.0,33.0,59.0,31.0,32.0,69.0,76.0,68.0,20.0,41.0
,2019-07-16,62,7,3793,4623,4660,4524,4253,4705,1300.0,58.0,54.0,24.0,64.0,33.0,59.0,34.0,37.0,44.0,22.0,46.0,13.0
,2019-07-16,22,8,4295,4651,4154,3906,3630,4545,8630.0,37.0,73.0,19.0,62.0,47.0,14.0,14.0,26.0,40.0,66.0,74.0,71.0
,2019-07-16,83,9,4373,4282,4937,3551,4246,5057,14680.0,16.0,60.0,21.0,24.0,53.0,25.0,52.0,32.0,17.0,19.0,20.0,41.0
,2019-07-16,2,10,3541,4092,3256,3904,3896,3890,2180.0,28.0,29.0,15.0,70.0,56.0,72.0,43.0,23.0,11.0,61.0,62.0,65.0
,2019-07-16,10,11,4294,3931,3414,4295,3968,3616,1450.0,71.0,75.0,76.0,68.0,39.0,27.0,37.0,73.0,75.0,17.0,57.0,16.0
,2019-07-16,7,12,4524,3070,4362,4043,4545,4472,2240.0,34.0,37.0,69.0,30.0,30.0,57.0,66.0,12.0,74.0,71.0,59.0,31.0
,2019-07-17,4,1,4705,4246,3936,4723,4623,3433,7580.0,46.0,13.0,17.0,19.0,72.0,33.0,12.0,11.0,24.0,64.0,73.0,76.0
,2019-07-17,108,2,4253,4362,3904,4282,4474,3906,9220.0,44.0,22.0,30.0,57.0,43.0,23.0,21.0,24.0,32.0,69.0,14.0,26.0
,2019-07-17,20,3,3551,4676,4295,3482,4660,4043,11820.0,52.0,32.0,54.0,74.0,37.0,73.0,41.0,63.0,33.0,59.0,66.0,12.0
,2019-07-17,34,4,3630,4472,4545,4373,3051,3414,35590.0,40.0,66.0,59.0,31.0,74.0,71.0,16.0,60.0,36.0,15.0,39.0,27.0
,2019-07-17,29,5,3896,4154,4651,3541,3793,4623,4650.0,11.0,61.0,47.0,14.0,19.0,62.0,28.0,29.0,58.0,54.0,24.0,64.0
,2019-07-17,24,6,3616,4524,4253,4937,3433,4092,420.0,57.0,16.0,34.0,37.0,44.0,22.0,53.0,25.0,73.0,76.0,15.0,70.0
,2019-07-17,2,7,3931,3904,3482,3256,4213,5057,720.0,76.0,68.0,43.0,23.0,41.0,63.0,56.0,72.0,35.0,18.0,20.0,41.0
,2019-07-17,5,8,4402,3051,3070,4246,3890,4282,990.0,49.0,20.0,36.0,15.0,69.0,30.0,17.0,19.0,62.0,65.0,21.0,24.0
,2019-07-17,13,9,4472,4723,4294,4660,4154,4362,6080.0,59.0,31.0,12.0,11.0,71.0,75.0,33.0,59.0,47.0,14.0,30.0,57.0
,2019-07-17,16,10,4545,4474,3931,3793,4676,4524,1720.0,74.0,71.0,32.0,69.0,76.0,68.0,58.0,54.0,54.0,74.0,34.0,37.0
,2019-07-17,9,12,3256,3541,3906,4294,4402,4295,1350.0,56.0,72.0,28.0,29.0,14.0,26.0,71.0,75.0,49.0,20.0,37.0,73.0
,2019-07-18,11,1,4213,4937,4705,3051,4651,5057,1260.0,35.0,18.0,53.0,25.0,46.0,13.0,36.0,15.0,19.0,62.0,20.0,41.0
,2019-07-18,44,2,4282,4373,4545,4154,3906,3936,10880.0,21.0,24.0,16.0,60.0,74.0,71.0,47.0,14.0,14.0,26.0,72.0,33.0
,2019-07-18,34,3,3433,4092,3793,4660,3070,3256,4130.0,73.0,76.0,15.0,70.0,58.0,54.0,33.0,59.0,69.0,30.0,56.0,72.0
,2019-07-18,2,4,4623,4295,4043,3896,4723,3904,5230.0,24.0,64.0,37.0,73.0,66.0,12.0,11.0,61.0,12.0,11.0,43.0,23.0
,2019-07-18,42,5,3890,3482,4402,3931,4676,4937,720.0,62.0,65.0,41.0,63.0,49.0,20.0,76.0,68.0,54.0,74.0,53.0,25.0
,2019-07-18,45,6,3414,4213,3541,3630,3551,4474,4750.0,39.0,27.0,35.0,18.0,28.0,29.0,40.0,66.0,52.0,32.0,32.0,69.0
,2019-07-18,70,7,3070,4253,4524,4651,3936,4246,30330.0,69.0,30.0,44.0,22.0,34.0,37.0,19.0,62.0,72.0,33.0,17.0,19.0
,2019-07-18,6,8,4545,4705,4472,3904,3482,4294,590.0,74.0,71.0,46.0,13.0,59.0,31.0,43.0,23.0,41.0,63.0,71.0,75.0
,2019-07-18,20,9,4402,3551,3906,4623,4362,3051,6980.0,49.0,20.0,52.0,32.0,14.0,26.0,24.0,64.0,30.0,57.0,36.0,15.0
,2019-07-18,44,10,4043,3414,4154,4474,3256,3931,10670.0,66.0,12.0,39.0,27.0,47.0,14.0,32.0,69.0,56.0,72.0,76.0,68.0
,2019-07-18,21,11,3541,3890,4676,4295,4092,4472,16730.0,28.0,29.0,62.0,65.0,54.0,74.0,37.0,73.0,15.0,70.0,59.0,31.0
,2019-07-18,6,12,4524,3793,4294,4362,4373,3896,380.0,34.0,37.0,58.0,54.0,71.0,75.0,30.0,57.0,16.0,60.0,11.0,61.0
,2019-07-19,5,1,3904,4213,4723,4282,3936,5057,880.0,43.0,23.0,35.0,18.0,12.0,11.0,21.0,24.0,72.0,33.0,20.0,41.0
,2019-07-19,22,2,4246,3896,3551,3256,4705,3630,1940.0,17.0,19.0,11.0,61.0,52.0,32.0,56.0,72.0,46.0,13.0,40.0,66.0
,2019-07-19,23,3,4474,4545,4660,4253,3051,3793,980.0,32.0,69.0,74.0,71.0,33.0,59.0,44.0,22.0,36.0,15.0,58.0,54.0
,2019-07-19,4,4,4092,4373,4402,3433,4623,3541,3690.0,15.0,70.0,16.0,60.0,49.0,20.0,73.0,76.0,24.0,64.0,28.0,29.0
,2019-07-19,25,5,3906,4676,4294,4723,3414,5057,6090.0,14.0,26.0,54.0,74.0,71.0,75.0,12.0,11.0,39.0,27.0,20.0,41.0
,2019-07-19,45,6,4295,3630,4524,3551,4213,3482,2930.0,37.0,73.0,40.0,66.0,34.0,37.0,52.0,32.0,35.0,18.0,41.0,63.0
,2019-07-19,10,7,4362,4705,4651,4402,4282,4154,730.0,30.0,57.0,46.0,13.0,19.0,62.0,49.0,20.0,21.0,24.0,47.0,14.0
,2019-07-19,42,8,4472,3433,3931,4043,4937,4253,1270.0,59.0,31.0,73.0,76.0,76.0,68.0,66.0,12.0,53.0,25.0,44.0,22.0
,2019-07-19,2,9,3256,3051,3890,4676,4295,4373,1230.0,56.0,72.0,36.0,15.0,62.0,65.0,54.0,74.0,37.0,73.0,16.0,60.0
,2019-07-19,6,10,4294,3936,4092,3541,3896,4545,910.0,71.0,75.0,72.0,33.0,15.0,70.0,28.0,29.0,11.0,61.0,74.0,71.0
,2019-07-19,27,11,4524,4362,3906,4246,3931,4660,25200.0,34.0,37.0,30.0,57.0,14.0,26.0,17.0,19.0,76.0,68.0,33.0,59.0
,2019-07-19,9,12,4043,4623,3793,4472,3890,4651,2000.0,66.0,12.0,24.0,64.0,58.0,54.0,59.0,31.0,62.0,65.0,19.0,62.0
,2019-07-21,9,1,3936,4623,3482,4937,4705,5055,4540.0,72.0,33.0,24.0,64.0,41.0,63.0,53.0,25.0,46.0,13.0,64.0,52.0
,2019-07-21,85,2,4651,4154,3906,4947,3793,5057,24900.0,19.0,62.0,47.0,14.0,14.0,26.0,13.0,51.0,58.0,54.0,20.0,41.0
,2019-07-21,4,3,4676,4295,3051,3904,4474,4362,1700.0,54.0,74.0,37.0,73.0,36.0,15.0,43.0,23.0,32.0,69.0,30.0,57.0
,2019-07-21,41,4,3896,4246,3256,4253,3414,3541,4540.0,11.0,61.0,17.0,19.0,56.0,72.0,44.0,22.0,39.0,27.0,28.0,29.0
,2019-07-21,49,5,3890,3433,4660,4472,4373,5055,7090.0,62.0,65.0,73.0,76.0,33.0,59.0,59.0,31.0,16.0,60.0,64.0,52.0
,2019-07-21,2,6,4402,4092,4282,4043,3630,5057,320.0,49.0,20.0,15.0,70.0,21.0,24.0,66.0,12.0,40.0,66.0,20.0,41.0
,2019-07-21,9,8,4294,3414,3904,3931,4213,4723,560.0,71.0,75.0,39.0,27.0,43.0,23.0,76.0,68.0,35.0,18.0,12.0,11.0
,2019-07-21,14,9,4472,4402,4362,3051,4154,3896,4180.0,59.0,31.0,49.0,20.0,30.0,57.0,36.0,15.0,47.0,14.0,11.0,61.0
,2019-07-21,7,10,3541,4545,4043,4676,3906,3890,2440.0,28.0,29.0,74.0,71.0,66.0,12.0,54.0,74.0,14.0,26.0,62.0,65.0
,2019-07-21,5,11,4524,4294,4092,3256,4295,4651,1350.0,34.0,37.0,71.0,75.0,15.0,70.0,56.0,72.0,37.0,73.0,19.0,62.0
,2019-07-21,5,12,4373,4937,4947,4282,3551,4246,3000.0,16.0,60.0,53.0,25.0,13.0,51.0,21.0,24.0,52.0,32.0,17.0,19.0
,2019-07-22,9,1,4213,3630,4623,4937,4947,5055,2040.0,35.0,18.0,40.0,66.0,24.0,64.0,53.0,25.0,13.0,51.0,64.0,52.0
,2019-07-22,27,3,4723,3931,3793,3904,3551,4474,6650.0,12.0,11.0,76.0,68.0,58.0,54.0,43.0,23.0,52.0,32.0,32.0,69.0
,2019-07-22,32,4,4660,3890,4282,3414,4246,4676,2250.0,33.0,59.0,62.0,65.0,21.0,24.0,39.0,27.0,17.0,19.0,54.0,74.0
,2019-07-22,2,5,3906,4651,4213,4545,4373,3482,720.0,14.0,26.0,19.0,62.0,35.0,18.0,74.0,71.0,16.0,60.0,41.0,63.0
,2019-07-22,7,6,4295,4947,3896,4705,4723,4623,460.0,37.0,73.0,13.0,51.0,11.0,61.0,46.0,13.0,12.0,11.0,24.0,64.0
,2019-07-22,15,7,4402,4253,3904,4362,4660,5055,3240.0,49.0,20.0,44.0,55.0,43.0,23.0,30.0,57.0,33.0,59.0,64.0,52.0
,2019-07-22,8,8,3256,3793,3414,3630,3936,4524,690.0,56.0,72.0,58.0,54.0,39.0,27.0,40.0,66.0,72.0,33.0,34.0,37.0
,2019-07-22,34,9,4373,3551,4246,4282,4937,5057,16470.0,16.0,60.0,52.0,32.0,17.0,19.0,21.0,24.0,53.0,25.0,20.0,41.0
,2019-07-22,4,10,4362,4676,4295,3896,4651,3931,1680.0,30.0,57.0,54.0,74.0,37.0,73.0,11.0,61.0,19.0,62.0,76.0,68.0
,2019-07-22,26,11,4545,4402,3256,3906,3051,3890,9710.0,74.0,71.0,49.0,20.0,56.0,72.0,14.0,26.0,36.0,15.0,62.0,65.0
,2019-07-22,9,12,3541,4472,4092,4043,4154,4294,1740.0,28.0,29.0,59.0,31.0,15.0,70.0,66.0,12.0,47.0,14.0,71.0,75.0
,2019-07-24,33,1,3773,4724,4603,4805,4550,5025,6260.0,45.0,25.0,59.0,21.0,26.0,66.0,13.0,65.0,71.0,12.0,64.0,16.0
,2019-07-24,25,2,3575,4179,4732,4588,3277,4855,2280.0,23.0,19.0,72.0,30.0,55.0,64.0,17.0,46.0,54.0,72.0,75.0,56.0
,2019-07-24,111,3,3714,3064,4794,3965,4766,4324,3890.0,53.0,52.0,31.0,62.0,61.0,75.0,24.0,76.0,62.0,68.0,25.0,63.0
,2019-07-24,4,4,3211,3555,3726,4139,4560,4064,1550.0,46.0,61.0,11.0,27.0,38.0,57.0,39.0,11.0,51.0,24.0,47.0,17.0
,2019-07-24,6,5,3349,3692,4269,4550,4769,5053,580.0,65.0,55.0,15.0,29.0,48.0,44.0,71.0,12.0,29.0,14.0,60.0,20.0
,2019-07-24,1,6,4039,3613,4855,3723,4805,5026,400.0,69.0,73.0,35.0,23.0,75.0,56.0,68.0,13.0,13.0,65.0,18.0,32.0
,2019-07-24,17,7,3832,4603,3277,4766,4992,4719,610.0,52.0,70.0,26.0,66.0,54.0,72.0,62.0,68.0,50.0,33.0,70.0,31.0
,2019-07-24,23,8,4523,4296,4139,4794,4222,3503,1250.0,20.0,51.0,67.0,71.0,39.0,11.0,61.0,75.0,57.0,69.0,73.0,36.0
,2019-07-24,7,9,4278,3773,4769,3575,3726,3548,580.0,22.0,26.0,45.0,25.0,29.0,14.0,23.0,19.0,38.0,57.0,63.0,18.0
,2019-07-24,2,10,4269,4039,3965,4064,4588,3771,670.0,48.0,44.0,69.0,73.0,24.0,76.0,47.0,17.0,17.0,46.0,27.0,59.0
,2019-07-24,6,11,3613,4161,4719,3064,4179,4222,1050.0,35.0,23.0,33.0,41.0,70.0,31.0,31.0,62.0,72.0,30.0,57.0,69.0
,2019-07-24,2,12,4296,3349,3555,4324,4278,4732,810.0,67.0,71.0,65.0,55.0,11.0,27.0,25.0,63.0,22.0,26.0,55.0,64.0
,2019-07-25,11,2,3692,4805,4523,5026,3771,3277,4190.0,15.0,40.0,13.0,65.0,20.0,51.0,18.0,32.0,27.0,59.0,54.0,72.0
,2019-07-25,24,3,3548,4278,4560,4992,4724,3349,980.0,63.0,18.0,22.0,26.0,51.0,24.0,50.0,33.0,59.0,21.0,65.0,55.0
,2019-07-25,6,4,4769,3211,4324,4269,3575,3714,540.0,29.0,14.0,46.0,61.0,25.0,63.0,48.0,44.0,23.0,19.0,53.0,52.0
,2019-07-25,7,5,3064,4588,3832,4139,3555,5025,610.0,31.0,62.0,17.0,46.0,52.0,70.0,39.0,11.0,11.0,27.0,64.0,16.0
,2019-07-25,43,6,4179,4992,4296,3773,3692,5053,630.0,72.0,30.0,50.0,33.0,67.0,71.0,45.0,25.0,15.0,40.0,60.0,20.0
,2019-07-25,24,7,4161,4766,3503,4560,5026,3613,9870.0,33.0,41.0,62.0,68.0,73.0,36.0,51.0,24.0,18.0,32.0,35.0,23.0
,2019-07-25,1,8,4732,3548,3714,4719,3723,3726,2130.0,55.0,64.0,63.0,18.0,53.0,52.0,70.0,31.0,68.0,13.0,38.0,57.0
,2019-07-25,6,10,3555,3771,4278,4179,3211,3965,530.0,11.0,27.0,27.0,59.0,22.0,26.0,72.0,30.0,46.0,61.0,24.0,76.0
,2019-07-25,7,11,4324,3832,4222,4732,4161,4039,2380.0,25.0,63.0,52.0,70.0,57.0,69.0,55.0,64.0,33.0,41.0,69.0,73.0
,2019-07-25,7,12,4719,3726,4064,3613,4523,4269,2230.0,70.0,31.0,38.0,57.0,47.0,17.0,35.0,23.0,20.0,51.0,48.0,44.0
,2019-07-26,5,1,4855,3575,4724,3714,3548,3773,1270.0,75.0,56.0,23.0,19.0,59.0,21.0,53.0,52.0,63.0,18.0,45.0,25.0
,2019-07-26,100,2,3503,4588,4732,4805,4603,4523,18680.0,73.0,36.0,17.0,46.0,55.0,64.0,13.0,65.0,26.0,66.0,20.0,51.0
,2019-07-26,55,3,3277,4719,4139,4161,4179,3064,13970.0,54.0,72.0,70.0,31.0,39.0,11.0,33.0,41.0,72.0,30.0,31.0,62.0
,2019-07-26,5,4,4222,4794,4064,3723,5026,3832,680.0,57.0,69.0,61.0,43.0,47.0,17.0,68.0,13.0,18.0,32.0,52.0,70.0
,2019-07-26,2,5,3726,4560,4766,3349,4039,5053,1070.0,38.0,57.0,51.0,24.0,62.0,68.0,65.0,55.0,69.0,73.0,60.0,20.0
,2019-07-26,25,6,3965,4550,4324,4992,4855,5025,1890.0,24.0,76.0,71.0,12.0,25.0,63.0,50.0,33.0,75.0,56.0,64.0,16.0
,2019-07-26,41,7,3613,3723,4769,3575,3692,4603,5230.0,35.0,23.0,68.0,13.0,29.0,14.0,23.0,19.0,15.0,40.0,26.0,66.0
,2019-07-26,41,8,3771,3277,4269,3773,4588,4278,2700.0,27.0,59.0,54.0,72.0,48.0,44.0,45.0,25.0,17.0,46.0,22.0,26.0
,2019-07-26,5,9,4719,4222,4550,3211,3064,3555,610.0,70.0,31.0,57.0,69.0,71.0,12.0,46.0,61.0,31.0,62.0,11.0,27.0
,2019-07-26,5,10,4324,4523,3349,4769,3832,4161,740.0,25.0,63.0,20.0,51.0,65.0,55.0,29.0,14.0,52.0,70.0,33.0,41.0
,2019-07-26,2,11,4064,4269,4039,3965,4732,4179,790.0,47.0,17.0,48.0,44.0,69.0,73.0,24.0,76.0,55.0,64.0,72.0,30.0
,2019-07-26,21,12,4278,3726,3771,3555,3613,4139,9160.0,22.0,26.0,38.0,57.0,27.0,59.0,11.0,27.0,35.0,23.0,39.0,11.0
,2019-07-27,65,1,4603,4794,4805,3277,3773,4992,10640.0,26.0,66.0,61.0,43.0,13.0,65.0,54.0,72.0,45.0,25.0,50.0,33.0
,2019-07-27,73,2,3723,4222,3692,3349,3503,5053,11230.0,68.0,13.0,57.0,69.0,15.0,40.0,65.0,55.0,73.0,36.0,60.0,20.0
,2019-07-27,2,3,4139,4161,4179,4064,4766,4550,1130.0,39.0,11.0,33.0,41.0,72.0,30.0,47.0,17.0,62.0,68.0,71.0,12.0
,2019-07-27,5,4,3726,3714,4278,3064,4324,3211,1220.0,38.0,57.0,53.0,52.0,22.0,26.0,31.0,62.0,25.0,63.0,46.0,61.0
,2019-07-27,13,5,4523,4769,3548,4794,4269,5025,1410.0,20.0,51.0,29.0,14.0,63.0,18.0,61.0,43.0,48.0,44.0,64.0,16.0
,2019-07-27,7,6,4719,4805,4039,4724,4855,5026,820.0,70.0,31.0,13.0,65.0,69.0,73.0,59.0,21.0,75.0,56.0,18.0,32.0
,2019-07-27,6,7,3555,4992,4588,3613,4560,3692,610.0,11.0,27.0,50.0,33.0,17.0,46.0,35.0,23.0,51.0,24.0,15.0,40.0
,2019-07-27,2,8,4732,3965,4766,3771,3832,3575,460.0,55.0,64.0,24.0,76.0,62.0,68.0,27.0,59.0,52.0,70.0,23.0,19.0
,2019-07-27,24,9,4550,4719,4064,4222,4523,3726,5550.0,71.0,12.0,70.0,31.0,47.0,17.0,57.0,69.0,20.0,51.0,38.0,57.0
,2019-07-27,2,10,4269,3349,3613,4278,4603,4161,490.0,48.0,44.0,65.0,55.0,35.0,23.0,22.0,26.0,26.0,66.0,33.0,41.0
,2019-07-27,11,11,4324,4179,4724,3555,4769,4732,1280.0,25.0,63.0,72.0,30.0,59.0,21.0,11.0,27.0,29.0,14.0,55.0,64.0
,2019-07-27,6,12,3832,3771,3064,3548,4039,4560,2310.0,52.0,70.0,27.0,59.0,31.0,62.0,63.0,18.0,69.0,73.0,51.0,24.0
,2019-07-28,3,1,3773,3211,3277,3503,4139,5026,960.0,45.0,25.0,46.0,61.0,54.0,72.0,73.0,36.0,39.0,11.0,18.0,32.0
,2019-07-28,53,2,4855,4603,3692,3714,4588,4992,26560.0,75.0,56.0,26.0,66.0,15.0,40.0,53.0,52.0,17.0,46.0,50.0,33.0
