,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2013-10-10,50,12,4089,3919,3591,3541,4361,4259,31670.0,15.0,13.0,46.0,27.0,67.0,63.0,32.0,11.0,17.0,15.0,35.0,18.0
,2013-10-11,4,1,4148,3936,3668,3791,4213,4383,4210.0,74.0,76.0,69.0,46.0,19.0,55.0,29.0,17.0,60.0,74.0,52.0,69.0
,2013-10-11,41,2,3591,4138,4270,3843,4201,4539,16520.0,67.0,63.0,11.0,43.0,26.0,24.0,22.0,20.0,70.0,50.0,66.0,37.0
,2013-10-11,14,3,4259,4401,4395,3501,3919,3659,4870.0,35.0,18.0,36.0,47.0,27.0,36.0,23.0,49.0,46.0,27.0,14.0,48.0
,2013-10-11,9,4,2912,4239,4269,4089,3888,3776,1610.0,25.0,41.0,12.0,12.0,61.0,68.0,15.0,13.0,59.0,22.0,76.0,67.0
,2013-10-11,25,5,3777,3929,4451,3981,3668,4359,12470.0,44.0,31.0,41.0,25.0,56.0,33.0,34.0,34.0,19.0,55.0,16.0,39.0
,2013-10-11,76,7,3936,3949,3843,3931,4276,3243,1500.0,69.0,46.0,55.0,62.0,22.0,20.0,43.0,44.0,73.0,57.0,18.0,28.0
,2013-10-11,117,8,2930,4580,2912,4361,4451,2958,28180.0,58.0,30.0,13.0,23.0,25.0,41.0,17.0,15.0,56.0,33.0,64.0,29.0
,2013-10-11,6,9,4308,3501,3929,4239,4270,4413,1490.0,40.0,53.0,23.0,49.0,41.0,25.0,12.0,12.0,26.0,24.0,50.0,52.0
,2013-10-11,1,10,4089,4163,4201,3243,3659,3546,810.0,15.0,13.0,48.0,71.0,70.0,50.0,18.0,28.0,14.0,48.0,62.0,51.0
,2013-10-11,29,11,4361,3981,4276,4148,4269,3919,8870.0,17.0,15.0,34.0,34.0,73.0,57.0,74.0,76.0,61.0,68.0,46.0,27.0
,2013-10-11,4,12,3541,4308,2930,3777,3931,3888,1420.0,32.0,11.0,40.0,53.0,58.0,30.0,44.0,31.0,43.0,44.0,59.0,22.0
,2013-10-12,6,1,3931,4213,4383,4359,4580,3668,2050.0,43.0,44.0,60.0,74.0,52.0,69.0,16.0,39.0,13.0,23.0,19.0,55.0
,2013-10-12,15,2,3777,3832,4124,3776,2912,3949,2660.0,44.0,31.0,47.0,45.0,30.0,14.0,76.0,67.0,25.0,41.0,55.0,62.0
,2013-10-12,1,3,4451,4259,4308,4413,3546,4395,1100.0,56.0,33.0,35.0,18.0,40.0,53.0,50.0,52.0,62.0,51.0,27.0,36.0
,2013-10-12,12,4,4539,2930,3919,3888,3936,4089,1250.0,66.0,37.0,58.0,30.0,46.0,27.0,59.0,22.0,69.0,46.0,15.0,13.0
,2013-10-12,7,5,4163,3243,3843,4269,4383,4138,2840.0,48.0,71.0,18.0,28.0,22.0,20.0,61.0,68.0,52.0,69.0,11.0,43.0
,2013-10-12,82,6,4270,3591,4276,3659,4413,4124,4750.0,26.0,24.0,67.0,63.0,73.0,57.0,14.0,48.0,50.0,52.0,30.0,14.0
,2013-10-12,43,7,4395,4580,4148,2958,3776,4361,4820.0,27.0,36.0,13.0,23.0,74.0,76.0,64.0,29.0,76.0,67.0,17.0,15.0
,2013-10-12,63,8,3929,3546,4138,3541,4213,4539,2040.0,41.0,25.0,62.0,51.0,11.0,43.0,32.0,11.0,60.0,74.0,66.0,37.0
,2013-10-12,4,9,4308,3931,2912,3919,3591,4201,1560.0,40.0,53.0,43.0,44.0,25.0,41.0,46.0,27.0,67.0,63.0,70.0,50.0
,2013-10-12,46,10,4089,2958,3243,4276,4359,3832,49730.0,15.0,13.0,64.0,29.0,18.0,28.0,73.0,57.0,16.0,39.0,47.0,45.0
,2013-10-12,18,11,4148,3929,3888,4239,4163,4259,6720.0,74.0,76.0,41.0,25.0,59.0,22.0,12.0,12.0,48.0,71.0,35.0,18.0
,2013-10-13,1,1,3888,4270,4395,3936,3949,4580,450.0,59.0,22.0,26.0,24.0,27.0,36.0,69.0,46.0,55.0,62.0,13.0,23.0
,2013-10-13,53,2,3843,3832,4201,4124,4138,4239,19630.0,22.0,20.0,47.0,45.0,70.0,50.0,30.0,14.0,11.0,43.0,12.0,12.0
,2013-10-13,2,3,4259,4359,3668,2958,4308,3929,1250.0,35.0,18.0,16.0,39.0,19.0,55.0,64.0,29.0,40.0,53.0,41.0,25.0
,2013-10-13,13,4,4401,4163,3546,3243,4269,4383,4020.0,36.0,47.0,48.0,71.0,62.0,51.0,18.0,28.0,61.0,68.0,52.0,69.0
,2013-10-13,9,5,3931,2912,3949,4213,3591,4413,1860.0,43.0,44.0,25.0,41.0,55.0,62.0,60.0,74.0,67.0,63.0,50.0,52.0
,2013-10-13,25,6,3776,4089,3659,4395,3777,4451,5610.0,76.0,67.0,15.0,13.0,14.0,48.0,27.0,36.0,44.0,31.0,56.0,33.0
,2013-10-13,43,7,4239,3936,4276,4359,3541,4401,2230.0,12.0,12.0,69.0,46.0,73.0,57.0,16.0,39.0,32.0,11.0,36.0,47.0
,2013-10-13,38,8,3668,4269,4413,3832,3981,4148,7220.0,19.0,55.0,61.0,68.0,50.0,52.0,47.0,45.0,34.0,34.0,74.0,76.0
,2013-10-13,51,9,4383,3591,4539,3659,3919,3843,4910.0,52.0,69.0,67.0,63.0,66.0,37.0,14.0,48.0,46.0,27.0,22.0,20.0
,2013-10-13,69,10,4308,3243,3888,4276,4089,2912,10240.0,40.0,53.0,18.0,28.0,59.0,22.0,73.0,57.0,15.0,13.0,25.0,41.0
,2013-10-13,1,11,4148,3931,4259,4270,3929,3777,470.0,74.0,76.0,43.0,44.0,35.0,18.0,26.0,24.0,41.0,25.0,44.0,31.0
,2013-10-13,13,12,3541,2958,3981,4201,4451,4163,2830.0,32.0,11.0,64.0,29.0,34.0,34.0,70.0,50.0,56.0,33.0,48.0,71.0
,2013-10-14,101,1,4163,3776,3571,3936,4138,4359,12970.0,48.0,71.0,76.0,67.0,71.0,64.0,69.0,46.0,11.0,43.0,16.0,39.0
,2013-10-14,22,2,3981,4239,4124,3546,4539,3949,2680.0,34.0,34.0,12.0,12.0,30.0,14.0,62.0,51.0,66.0,37.0,55.0,62.0
,2013-10-14,11,3,3919,4213,4383,3832,3929,3659,1430.0,46.0,27.0,60.0,74.0,52.0,69.0,47.0,45.0,41.0,25.0,14.0,48.0
,2013-10-14,27,4,4580,4413,4270,3843,4269,4259,2630.0,13.0,23.0,50.0,52.0,26.0,24.0,22.0,20.0,61.0,68.0,35.0,18.0
,2013-10-14,5,5,3777,3243,4539,3668,4395,4401,770.0,44.0,31.0,18.0,28.0,66.0,37.0,19.0,55.0,27.0,36.0,36.0,47.0
,2013-10-14,23,6,3949,4201,3591,3571,4239,4089,3860.0,55.0,62.0,70.0,50.0,67.0,63.0,71.0,64.0,12.0,12.0,15.0,13.0
,2013-10-14,16,7,2912,4359,3546,3919,4580,4308,15880.0,25.0,41.0,16.0,39.0,62.0,51.0,46.0,27.0,13.0,23.0,40.0,53.0
,2013-10-14,101,8,4269,4395,3832,4413,2958,3776,43600.0,61.0,68.0,27.0,36.0,47.0,45.0,50.0,52.0,64.0,29.0,76.0,67.0
,2013-10-14,17,9,4138,4401,3843,3591,4124,4213,8940.0,11.0,43.0,36.0,47.0,22.0,20.0,67.0,63.0,30.0,14.0,60.0,74.0
,2013-10-14,82,10,4259,4089,3929,2912,3981,3243,11220.0,35.0,18.0,15.0,13.0,41.0,25.0,25.0,41.0,34.0,34.0,18.0,28.0
,2013-10-14,14,11,4308,2958,4201,4270,4163,3777,3930.0,40.0,53.0,64.0,29.0,70.0,50.0,26.0,24.0,48.0,71.0,44.0,31.0
,2013-10-14,36,12,3541,4148,4276,3931,4451,3888,89200.0,32.0,11.0,74.0,76.0,73.0,57.0,43.0,44.0,56.0,33.0,59.0,22.0
,2013-10-19,41,1,3442,4196,3571,4164,3825,4763,15400.0,60.0,68.0,25.0,45.0,33.0,60.0,69.0,43.0,44.0,35.0,19.0,52.0
,2013-10-19,11,2,4134,3976,4376,4182,2959,4081,3000.0,38.0,39.0,55.0,18.0,68.0,54.0,66.0,62.0,45.0,32.0,24.0,57.0
,2013-10-19,57,3,3123,4560,4371,3714,3095,4068,2510.0,28.0,16.0,58.0,48.0,63.0,69.0,26.0,33.0,48.0,40.0,72.0,63.0
,2013-10-19,4,4,3560,4128,4097,4113,4458,3656,1860.0,18.0,31.0,70.0,75.0,61.0,58.0,71.0,56.0,13.0,49.0,57.0,46.0
,2013-10-19,7,5,4446,3453,3161,3338,3506,4763,590.0,51.0,15.0,34.0,44.0,16.0,14.0,20.0,72.0,50.0,30.0,19.0,52.0
,2013-10-19,28,6,3058,3582,4081,3660,3122,3685,4870.0,49.0,51.0,31.0,64.0,24.0,57.0,41.0,36.0,65.0,47.0,54.0,59.0
,2013-10-19,52,7,3773,3972,3825,3976,3821,3714,7910.0,17.0,65.0,14.0,27.0,44.0,35.0,55.0,18.0,52.0,73.0,26.0,33.0
,2013-10-19,106,8,4182,4164,4458,3095,4199,3499,12030.0,66.0,62.0,69.0,43.0,13.0,49.0,48.0,40.0,11.0,66.0,30.0,70.0
,2013-10-19,1,9,3338,4096,4560,3122,4097,3571,1720.0,20.0,72.0,37.0,11.0,58.0,48.0,65.0,47.0,61.0,58.0,33.0,60.0
,2013-10-19,19,10,2903,3123,4196,4134,4113,3660,3540.0,53.0,71.0,28.0,16.0,25.0,45.0,38.0,39.0,71.0,56.0,41.0,36.0
,2013-10-19,11,11,3582,4111,3773,4128,4376,3161,2070.0,31.0,64.0,76.0,50.0,17.0,65.0,70.0,75.0,68.0,54.0,16.0,14.0
,2013-10-19,61,12,4096,3442,3499,3685,3656,4371,13690.0,37.0,11.0,60.0,68.0,30.0,70.0,54.0,59.0,57.0,46.0,63.0,69.0
,2013-10-20,19,2,3656,4097,3506,3773,3453,4182,2490.0,57.0,46.0,61.0,58.0,50.0,30.0,17.0,65.0,34.0,44.0,66.0,62.0
,2013-10-20,22,3,4199,3122,3058,3161,3582,4134,13430.0,11.0,66.0,65.0,47.0,49.0,51.0,16.0,14.0,31.0,64.0,38.0,39.0
,2013-10-20,27,4,4081,4068,3338,4196,3442,3123,3090.0,24.0,57.0,72.0,63.0,20.0,72.0,25.0,45.0,60.0,68.0,28.0,16.0
,2013-10-20,5,5,4371,3825,2959,4376,3560,4560,2620.0,63.0,69.0,44.0,35.0,45.0,32.0,68.0,54.0,18.0,31.0,58.0,48.0
,2013-10-20,77,6,3714,4458,4111,4446,3773,2903,2560.0,26.0,33.0,13.0,49.0,76.0,50.0,51.0,15.0,17.0,65.0,53.0,71.0
,2013-10-20,8,7,3571,3821,4164,3453,3976,3058,930.0,33.0,60.0,52.0,73.0,69.0,43.0,34.0,44.0,55.0,18.0,49.0,51.0
,2013-10-20,3,8,3660,3656,3122,3560,4196,4096,8690.0,41.0,36.0,57.0,46.0,65.0,47.0,18.0,31.0,25.0,45.0,37.0,11.0
,2013-10-20,48,9,3095,3499,4134,3506,3972,3338,2170.0,48.0,40.0,30.0,70.0,38.0,39.0,50.0,30.0,14.0,27.0,20.0,72.0
,2013-10-20,38,10,4068,3685,4182,3571,4111,3582,2570.0,72.0,63.0,54.0,59.0,66.0,62.0,33.0,60.0,76.0,50.0,31.0,64.0
,2013-10-20,62,11,3161,4113,2903,4371,4128,3442,2290.0,16.0,14.0,71.0,56.0,53.0,71.0,63.0,69.0,70.0,75.0,60.0,68.0
,2013-10-20,19,12,3499,4376,4096,4199,3123,4446,1720.0,30.0,70.0,68.0,54.0,37.0,11.0,11.0,66.0,28.0,16.0,51.0,15.0
,2013-10-21,42,1,4096,3571,3714,4458,3821,4763,4130.0,37.0,11.0,33.0,60.0,26.0,33.0,13.0,49.0,52.0,73.0,19.0,52.0
,2013-10-21,63,2,4128,4182,3453,3442,3058,3095,3300.0,70.0,75.0,66.0,62.0,34.0,44.0,60.0,68.0,49.0,51.0,48.0,40.0
,2013-10-21,33,3,4376,3161,4560,4097,4446,4111,1770.0,68.0,54.0,16.0,14.0,58.0,48.0,61.0,58.0,51.0,15.0,76.0,50.0
,2013-10-21,50,4,3825,3338,4134,3656,3506,4113,2650.0,44.0,35.0,20.0,72.0,38.0,39.0,57.0,46.0,50.0,30.0,71.0,56.0
,2013-10-21,1,5,3582,3773,4199,2903,4081,4458,700.0,31.0,64.0,17.0,65.0,11.0,66.0,53.0,71.0,24.0,57.0,13.0,49.0
,2013-10-21,43,8,4196,4081,3685,3123,4097,3122,2820.0,25.0,45.0,24.0,57.0,54.0,59.0,28.0,16.0,61.0,58.0,65.0,47.0
,2013-10-21,6,9,4111,3560,4371,4199,3976,3825,1130.0,76.0,50.0,18.0,31.0,63.0,69.0,11.0,66.0,55.0,18.0,44.0,35.0
,2013-10-21,2,10,3499,2903,2959,4096,4182,4164,460.0,30.0,70.0,53.0,71.0,45.0,19.0,37.0,11.0,66.0,62.0,69.0,43.0
,2013-10-21,23,11,3685,3656,4128,3338,3161,3571,5790.0,54.0,59.0,57.0,46.0,70.0,75.0,20.0,72.0,16.0,14.0,33.0,60.0
,2013-10-21,5,12,4371,3582,4446,4134,4068,3660,690.0,63.0,69.0,31.0,64.0,51.0,15.0,38.0,39.0,72.0,63.0,41.0,36.0
,2013-10-22,5,1,3442,3506,3972,3821,3825,4763,2960.0,60.0,68.0,50.0,30.0,14.0,27.0,52.0,73.0,44.0,35.0,19.0,52.0
,2013-10-22,16,2,4199,3571,4097,3095,3714,4196,1220.0,11.0,66.0,33.0,60.0,61.0,58.0,48.0,40.0,26.0,33.0,25.0,45.0
,2013-10-22,2,4,3122,4182,4458,4376,4560,3582,9760.0,65.0,47.0,66.0,62.0,13.0,49.0,68.0,54.0,58.0,48.0,31.0,64.0
,2013-10-22,73,5,4096,3058,4164,3825,4196,4113,8970.0,37.0,11.0,49.0,51.0,69.0,43.0,44.0,35.0,25.0,45.0,71.0,56.0
,2013-10-22,117,6,4068,3095,3506,4081,4111,3161,3240.0,72.0,63.0,48.0,40.0,50.0,30.0,24.0,57.0,76.0,50.0,16.0,14.0
,2013-10-22,57,7,3338,3821,3560,3972,3122,2959,5930.0,20.0,72.0,52.0,73.0,18.0,31.0,14.0,27.0,65.0,47.0,45.0,19.0
,2013-10-22,2,8,4128,4560,3123,3058,3571,4199,1710.0,70.0,75.0,58.0,48.0,28.0,16.0,49.0,51.0,33.0,60.0,11.0,66.0
,2013-10-22,25,9,4113,3714,3773,3976,4081,4376,2410.0,71.0,56.0,26.0,33.0,17.0,65.0,55.0,18.0,24.0,57.0,68.0,54.0
,2013-10-22,83,10,3161,4096,3338,4182,3660,4068,21350.0,16.0,14.0,37.0,11.0,20.0,72.0,66.0,62.0,41.0,21.0,72.0,63.0
,2013-10-22,1,11,3582,4134,4128,4164,2959,3442,510.0,31.0,64.0,38.0,39.0,70.0,26.0,69.0,43.0,45.0,19.0,60.0,68.0
,2013-10-24,49,1,4545,4641,4632,4572,4661,4749,3700.0,22.0,56.0,60.0,19.0,56.0,22.0,66.0,23.0,67.0,31.0,62.0,36.0
,2013-10-24,2,2,4624,4659,4587,4538,4588,4674,1430.0,48.0,34.0,21.0,74.0,17.0,47.0,25.0,58.0,18.0,27.0,63.0,45.0
,2013-10-24,2,3,4485,4523,4657,4598,4705,4508,1130.0,64.0,21.0,35.0,76.0,58.0,57.0,23.0,50.0,54.0,38.0,74.0,43.0
,2013-10-24,2,4,4498,4648,4531,4596,4488,4715,6630.0,47.0,20.0,59.0,24.0,57.0,25.0,12.0,26.0,73.0,66.0,15.0,59.0
,2013-10-24,2,5,4505,4496,4595,4653,4675,4729,440.0,19.0,62.0,31.0,17.0,38.0,69.0,69.0,65.0,36.0,14.0,30.0,15.0
,2013-10-24,30,6,4622,4497,4641,4543,4674,4495,1750.0,27.0,35.0,45.0,44.0,60.0,19.0,32.0,11.0,63.0,45.0,46.0,61.0
,2013-10-24,21,7,4607,4573,4522,4498,4508,4749,790.0,26.0,18.0,14.0,60.0,43.0,29.0,47.0,20.0,74.0,43.0,62.0,36.0
,2013-10-24,42,8,4572,4603,4547,4648,4718,4705,770.0,66.0,23.0,34.0,71.0,50.0,75.0,59.0,24.0,13.0,53.0,54.0,38.0
,2013-10-24,50,9,4523,4595,4488,4688,4587,4661,15610.0,35.0,76.0,38.0,69.0,73.0,66.0,55.0,39.0,17.0,47.0,67.0,31.0
,2013-10-24,49,10,4657,4619,4653,4588,4495,4704,4090.0,58.0,57.0,40.0,41.0,69.0,65.0,18.0,27.0,46.0,61.0,41.0,33.0
,2013-10-24,21,11,4598,4522,4624,4575,4654,4596,2120.0,23.0,50.0,43.0,29.0,48.0,34.0,70.0,68.0,20.0,46.0,12.0,26.0
,2013-10-24,93,12,4497,4545,4505,4573,4531,4547,13870.0,45.0,44.0,22.0,56.0,19.0,62.0,14.0,60.0,57.0,25.0,50.0,75.0
,2013-10-25,2,1,4547,4575,4704,4659,4718,4674,580.0,50.0,75.0,70.0,68.0,41.0,33.0,21.0,74.0,13.0,53.0,63.0,45.0
,2013-10-25,21,2,4531,4572,4619,4595,4729,4715,5210.0,57.0,25.0,66.0,23.0,40.0,41.0,38.0,69.0,30.0,15.0,15.0,59.0
,2013-10-25,71,3,4538,4675,4497,4603,4641,4661,5510.0,25.0,58.0,36.0,14.0,45.0,44.0,34.0,71.0,60.0,19.0,67.0,31.0
,2013-10-25,6,4,4496,4653,4573,4607,4622,4485,1890.0,31.0,17.0,69.0,65.0,14.0,60.0,26.0,18.0,27.0,35.0,64.0,21.0
,2013-10-25,23,6,4488,4505,4648,4619,4624,4705,1660.0,73.0,66.0,19.0,62.0,59.0,24.0,40.0,41.0,48.0,34.0,54.0,13.0
,2013-10-25,44,7,4575,4538,4545,4632,4498,4688,1980.0,70.0,68.0,25.0,58.0,22.0,56.0,56.0,22.0,47.0,20.0,55.0,39.0
,2013-10-25,2,8,4587,4596,4603,4496,4715,4718,1360.0,17.0,47.0,12.0,26.0,34.0,71.0,31.0,17.0,15.0,59.0,13.0,53.0
,2013-10-25,2,9,4495,4488,4675,4485,4508,4729,680.0,46.0,61.0,73.0,66.0,36.0,14.0,64.0,21.0,74.0,43.0,30.0,15.0
,2013-10-25,9,10,4522,4547,4654,4531,4632,4622,820.0,43.0,29.0,50.0,75.0,20.0,46.0,57.0,25.0,56.0,22.0,27.0,35.0
,2013-10-25,5,11,4505,4598,4659,4497,4688,4607,2860.0,19.0,62.0,23.0,50.0,21.0,74.0,45.0,44.0,55.0,39.0,26.0,18.0
,2013-10-25,86,12,4573,4543,4523,4624,4545,4657,59300.0,14.0,60.0,32.0,11.0,35.0,76.0,48.0,34.0,22.0,56.0,58.0,57.0
,2013-10-26,1,1,4531,4654,4595,4648,4508,4718,1940.0,57.0,25.0,20.0,46.0,38.0,69.0,59.0,24.0,74.0,43.0,13.0,53.0
,2013-10-26,11,2,4545,4622,4495,4675,4705,4538,2590.0,22.0,56.0,27.0,35.0,46.0,61.0,36.0,14.0,54.0,13.0,25.0,58.0
,2013-10-26,6,3,4596,4498,4573,4575,4653,4749,1380.0,12.0,26.0,47.0,20.0,14.0,60.0,70.0,68.0,69.0,65.0,62.0,36.0
,2013-10-26,25,4,4657,4547,4588,4641,4619,4715,1910.0,58.0,57.0,50.0,75.0,18.0,27.0,60.0,19.0,40.0,41.0,15.0,59.0
,2013-10-26,72,5,4497,4587,4607,4522,4572,4661,63590.0,45.0,44.0,17.0,47.0,26.0,18.0,43.0,29.0,66.0,23.0,67.0,31.0
,2013-10-26,29,6,4523,4488,4624,4485,4595,4674,2500.0,35.0,76.0,73.0,66.0,48.0,34.0,64.0,21.0,38.0,69.0,63.0,45.0
,2013-10-26,42,8,4543,4603,4653,4657,4661,4508,2470.0,32.0,11.0,34.0,71.0,69.0,65.0,58.0,57.0,67.0,31.0,74.0,43.0
,2013-10-26,11,9,4588,4596,4688,4523,4522,4705,2400.0,18.0,27.0,12.0,26.0,55.0,39.0,35.0,76.0,43.0,29.0,54.0,13.0
,2013-10-26,65,10,4624,4641,4572,4545,4659,4632,5560.0,48.0,34.0,60.0,28.0,66.0,23.0,22.0,56.0,21.0,74.0,56.0,22.0
,2013-10-26,10,11,4547,4485,4497,4704,4598,4575,2850.0,50.0,75.0,64.0,21.0,45.0,44.0,41.0,33.0,23.0,37.0,70.0,68.0
,2013-10-26,83,12,4573,4531,4587,4543,4505,4496,14300.0,14.0,60.0,57.0,25.0,17.0,47.0,32.0,11.0,19.0,62.0,31.0,17.0
,2013-10-27,12,1,4573,4595,4538,4619,4675,4718,3380.0,14.0,60.0,38.0,69.0,25.0,58.0,40.0,41.0,36.0,14.0,13.0,53.0
,2013-10-27,3,2,4497,4523,4654,4587,4648,4749,450.0,45.0,44.0,35.0,76.0,20.0,46.0,17.0,47.0,59.0,24.0,62.0,36.0
,2013-10-27,103,4,4653,4505,4688,4495,4508,4705,44060.0,69.0,65.0,19.0,62.0,55.0,39.0,46.0,61.0,74.0,43.0,54.0,13.0
,2013-10-27,3,5,4531,4498,4657,4488,4632,4674,4710.0,57.0,25.0,47.0,20.0,58.0,57.0,73.0,66.0,56.0,22.0,63.0,45.0
,2013-10-27,46,6,4659,4624,4704,4522,4538,4661,9020.0,21.0,74.0,48.0,34.0,41.0,33.0,43.0,29.0,25.0,58.0,67.0,31.0
,2013-10-27,85,7,4641,4545,4675,4654,4572,4715,4020.0,60.0,28.0,22.0,56.0,36.0,14.0,20.0,46.0,66.0,23.0,15.0,59.0
,2013-10-27,94,8,4588,4603,4632,4496,4619,4749,15830.0,18.0,27.0,34.0,71.0,56.0,22.0,31.0,17.0,40.0,41.0,62.0,36.0
,2013-10-27,24,9,4522,4531,4607,4653,4523,4624,4410.0,43.0,29.0,57.0,25.0,26.0,18.0,69.0,65.0,35.0,76.0,48.0,34.0
,2013-10-27,3,11,4547,4496,4497,4596,4659,4641,1780.0,50.0,75.0,31.0,17.0,45.0,44.0,12.0,26.0,21.0,74.0,60.0,28.0
,2013-10-27,4,12,4545,4573,4588,4498,4543,4688,1980.0,22.0,56.0,14.0,60.0,18.0,27.0,47.0,20.0,32.0,11.0,55.0,39.0
,2013-10-28,2,1,4497,4648,4538,4632,4715,4718,700.0,45.0,44.0,59.0,24.0,25.0,58.0,56.0,22.0,15.0,59.0,13.0,53.0
,2013-10-28,2,2,4505,4587,4495,4588,4704,4729,1370.0,19.0,62.0,17.0,47.0,46.0,61.0,18.0,27.0,41.0,33.0,30.0,15.0
,2013-10-28,47,3,4624,4575,4572,4622,4705,4595,9920.0,48.0,34.0,70.0,32.0,66.0,23.0,27.0,35.0,54.0,13.0,38.0,69.0
,2013-10-28,46,5,4573,4659,4688,4641,4508,4603,48900.0,14.0,60.0,21.0,74.0,55.0,39.0,60.0,28.0,74.0,43.0,34.0,71.0
,2013-10-28,21,6,4522,4531,4496,4675,4654,4674,710.0,43.0,29.0,57.0,25.0,31.0,17.0,36.0,14.0,20.0,46.0,63.0,45.0
,2013-10-28,2,7,4498,4607,4653,4648,4587,4705,1590.0,47.0,20.0,26.0,18.0,69.0,65.0,59.0,24.0,17.0,47.0,54.0,13.0
,2013-10-28,2,8,4488,4523,4622,4596,4729,4749,330.0,73.0,66.0,35.0,76.0,27.0,35.0,12.0,26.0,30.0,15.0,62.0,36.0
,2013-10-28,23,9,4619,4547,4575,4495,4657,4715,1060.0,40.0,41.0,50.0,75.0,70.0,32.0,46.0,61.0,58.0,57.0,15.0,59.0
,2013-10-28,103,10,4531,4505,4624,4659,4543,4498,10720.0,57.0,25.0,19.0,62.0,48.0,34.0,21.0,74.0,32.0,11.0,47.0,20.0
,2013-10-28,22,11,4545,4522,4488,4688,4497,4653,7580.0,22.0,56.0,43.0,29.0,73.0,66.0,55.0,39.0,45.0,44.0,69.0,65.0
,2013-10-28,5,12,4547,4496,4573,4572,4523,4607,650.0,50.0,75.0,31.0,17.0,14.0,60.0,66.0,23.0,35.0,76.0,26.0,18.0
,2013-10-29,80,1,4624,4654,4538,4632,4715,4508,15860.0,48.0,34.0,20.0,46.0,25.0,58.0,56.0,22.0,15.0,59.0,74.0,43.0
,2013-10-29,10,2,4523,4648,4641,4657,4575,4729,1990.0,35.0,76.0,59.0,24.0,60.0,28.0,58.0,57.0,70.0,32.0,30.0,15.0
,2013-10-29,62,3,4588,4622,4675,4704,4603,4661,3120.0,18.0,27.0,27.0,35.0,36.0,14.0,41.0,33.0,34.0,71.0,67.0,31.0
,2013-10-29,101,4,4659,4505,4496,4619,4705,4543,21270.0,21.0,74.0,19.0,62.0,31.0,17.0,40.0,41.0,54.0,13.0,32.0,11.0
,2013-10-29,1,5,4497,4653,4495,4538,4595,4749,290.0,45.0,44.0,69.0,65.0,46.0,61.0,25.0,58.0,38.0,69.0,62.0,36.0
,2013-10-29,53,6,4596,4675,4688,4587,4632,4729,4270.0,12.0,26.0,36.0,14.0,55.0,39.0,17.0,47.0,56.0,22.0,30.0,15.0
,2013-10-29,68,7,4607,4641,4622,4488,4508,4674,10730.0,26.0,18.0,60.0,28.0,27.0,35.0,73.0,66.0,74.0,43.0,63.0,45.0
,2013-10-29,3,8,4572,4619,4648,4654,4704,4749,930.0,66.0,23.0,40.0,41.0,59.0,24.0,20.0,46.0,41.0,33.0,62.0,36.0
,2013-10-29,1,10,4488,4497,4659,4688,4653,4588,820.0,73.0,66.0,45.0,44.0,21.0,74.0,55.0,39.0,69.0,65.0,18.0,27.0
,2013-10-29,1,11,4505,4572,4607,4523,4624,4596,860.0,19.0,62.0,66.0,23.0,26.0,12.0,35.0,76.0,48.0,34.0,12.0,26.0
,2013-10-29,10,12,4547,4522,4498,4545,4531,4573,2400.0,50.0,75.0,43.0,29.0,47.0,20.0,22.0,56.0,57.0,25.0,14.0,60.0
,2013-11-03,6,1,3151,4122,4603,4635,4739,4592,2730.0,26.0,40.0,59.0,46.0,49.0,58.0,34.0,70.0,71.0,26.0,11.0,48.0
,2013-11-03,5,2,3912,3336,4143,3467,4612,3878,2070.0,58.0,69.0,28.0,61.0,65.0,50.0,17.0,28.0,63.0,63.0,57.0,73.0
,2013-11-03,44,3,4100,4047,4483,3615,4146,3070,5820.0,64.0,35.0,37.0,52.0,44.0,45.0,48.0,38.0,12.0,54.0,31.0,65.0
,2013-11-03,9,4,4253,4388,3427,4188,4685,3072,11290.0,24.0,67.0,67.0,13.0,72.0,22.0,54.0,17.0,15.0,32.0,27.0,30.0
,2013-11-03,64,5,4351,4213,3666,3784,4285,4739,12330.0,68.0,59.0,50.0,47.0,22.0,21.0,41.0,72.0,51.0,16.0,71.0,26.0
,2013-11-03,48,6,3008,4325,3779,4143,3361,3866,3030.0,55.0,64.0,62.0,23.0,16.0,27.0,65.0,50.0,45.0,53.0,38.0,49.0
,2013-11-03,65,7,3615,3639,3878,4394,4603,4452,15150.0,48.0,38.0,20.0,37.0,57.0,73.0,52.0,24.0,49.0,58.0,61.0,18.0
,2013-11-03,44,8,4213,3467,4146,4253,4635,3548,4120.0,50.0,47.0,17.0,28.0,12.0,54.0,24.0,67.0,34.0,70.0,23.0,12.0
,2013-11-03,57,9,3336,3666,4047,4685,4592,3978,2290.0,28.0,61.0,22.0,21.0,37.0,52.0,15.0,32.0,11.0,48.0,69.0,55.0
,2013-11-03,73,10,4429,3912,4351,4483,3072,3454,37310.0,76.0,25.0,58.0,69.0,68.0,59.0,44.0,45.0,27.0,30.0,53.0,75.0
,2013-11-03,2,11,4171,3427,4100,3361,3885,4302,960.0,66.0,51.0,72.0,22.0,64.0,35.0,45.0,53.0,33.0,29.0,35.0,19.0
