,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2020-05-28,1320.0,1,4659,29.0,0.16,81.0,0.484,1,72.0,4,4547,32.0,0.17,80.0,0.529,1,53.0,4,4686,29.0,0.16,19.0,0.585,1,20.0,4,3779,45.0,0.11,66.0,0.505,1,22.0,4,4450,33.0,0.13,56.0,0.43200000000000005,0,10.0,4,4030,42.0,0.13,52.0,0.447,1,75.0,4,8
,2020-05-28,850.0,2,3590,47.0,0.15,68.0,0.54,1,82.0,4,3024,59.0,0.15,77.0,0.575,1,29.0,4,4477,33.0,0.14,20.0,0.588,1,24.0,4,3942,42.0,0.14,32.0,0.47,1,54.0,4,4482,31.0,0.17,82.0,0.5770000000000001,0,51.0,4,4042,41.0,0.16,72.0,0.488,1,19.0,4,6
,2020-05-28,1060.0,3,4344,35.0,0.13,50.0,0.617,1,74.0,4,4371,33.0,0.14,24.0,0.542,1,36.0,4,4502,32.0,0.14,65.0,0.436,0,31.0,4,4061,41.0,0.14,63.0,0.523,1,61.0,4,4719,26.0,0.14,62.0,0.474,1,17.0,4,4497,33.0,0.13,76.0,0.441,1,15.0,4,1
,2020-05-28,920.0,4,4908,25.0,0.14,35.0,0.5579999999999999,1,30.0,4,4444,34.0,0.15,12.0,0.445,1,28.0,4,4688,28.0,0.13,75.0,0.368,1,33.0,4,4190,39.0,0.15,14.0,0.429,0,35.0,4,3719,45.0,0.17,73.0,0.514,1,62.0,4,3946,44.0,0.13,13.0,0.545,1,83.0,4,1
,2020-05-28,5050.0,5,4074,39.0,0.13,16.0,0.428,1,32.0,4,4586,30.0,0.14,70.0,0.583,1,79.0,4,4024,43.0,0.14,29.0,0.5579999999999999,1,50.0,4,4044,41.0,0.15,79.0,0.46,1,58.0,4,3388,51.0,0.15,31.0,0.425,1,18.0,4,4885,24.0,0.13,57.0,0.439,0,66.0,4,73
,2020-05-28,4560.0,6,4482,31.0,0.17,82.0,0.5770000000000001,0,51.0,4,4030,42.0,0.13,52.0,0.447,1,75.0,4,3900,43.0,0.17,36.0,0.48700000000000004,0,55.0,4,3897,44.0,0.12,54.0,0.596,1,14.0,4,3415,51.0,0.14,28.0,0.518,1,73.0,4,4262,36.0,0.15,11.0,0.52,1,13.0,4,1
,2020-05-28,1820.0,7,4450,33.0,0.13,56.0,0.43200000000000005,0,10.0,4,3942,42.0,0.14,32.0,0.47,1,54.0,4,4168,38.0,0.17,37.0,0.445,1,26.0,4,3744,46.0,0.11,58.0,0.47200000000000003,1,21.0,4,4061,41.0,0.14,63.0,0.523,1,61.0,4,3941,42.0,0.12,51.0,0.462,1,78.0,4,10
,2020-05-28,2950.0,8,3780,45.0,0.16,34.0,0.4,1,76.0,4,4502,32.0,0.14,65.0,0.436,0,31.0,4,3622,46.0,0.17,53.0,0.516,1,12.0,4,4042,41.0,0.16,72.0,0.488,1,19.0,4,4444,34.0,0.15,12.0,0.445,1,28.0,4,4418,33.0,0.15,83.0,0.5,1,81.0,4,18
,2020-05-28,1170.0,9,3960,42.0,0.11,69.0,0.441,1,16.0,4,4719,26.0,0.14,62.0,0.474,1,17.0,4,4885,24.0,0.13,57.0,0.439,0,66.0,4,3946,44.0,0.13,13.0,0.545,1,83.0,4,3854,48.0,0.13,64.0,0.539,1,68.0,4,4337,36.0,0.12,59.0,0.529,1,39.0,4,1
,2020-05-28,7910.0,10,3783,44.0,0.13,67.0,0.527,1,86.0,4,3719,45.0,0.17,73.0,0.514,1,62.0,4,4320,35.0,0.12,55.0,0.722,1,59.0,4,4547,32.0,0.17,80.0,0.529,1,53.0,4,4371,33.0,0.14,24.0,0.542,1,36.0,4,3024,59.0,0.15,77.0,0.575,1,29.0,4,52
,2020-05-28,1200.0,11,3897,44.0,0.12,54.0,0.596,1,14.0,4,4350,34.0,0.14,71.0,0.47600000000000003,1,69.0,4,4399,33.0,0.15,25.0,0.5670000000000001,0,11.0,4,4908,25.0,0.14,35.0,0.5579999999999999,1,30.0,4,3721,45.0,0.12,39.0,0.675,1,71.0,4,4024,43.0,0.14,29.0,0.5579999999999999,1,50.0,4,2
,2020-05-28,840.0,12,4238,36.0,0.14,22.0,0.53,1,80.0,4,4530,32.0,0.14,15.0,0.514,0,70.0,4,3415,51.0,0.14,28.0,0.518,1,73.0,4,4344,35.0,0.13,50.0,0.617,1,74.0,4,3941,42.0,0.12,51.0,0.462,1,78.0,4,4477,33.0,0.14,20.0,0.588,1,24.0,4,10
,2020-05-29,720.0,1,4719,26.0,0.14,62.0,0.474,1,17.0,4,4497,33.0,0.13,76.0,0.441,1,15.0,4,4399,33.0,0.15,25.0,0.5670000000000001,0,11.0,4,4350,34.0,0.14,71.0,0.47600000000000003,1,69.0,4,3780,45.0,0.16,34.0,0.4,1,76.0,4,4190,39.0,0.15,14.0,0.429,0,35.0,4,11
,2020-05-29,2760.0,2,3900,43.0,0.17,36.0,0.48700000000000004,0,55.0,4,3960,42.0,0.11,69.0,0.441,1,16.0,4,3941,42.0,0.12,51.0,0.462,1,78.0,4,3854,48.0,0.13,64.0,0.539,1,68.0,4,3783,44.0,0.13,67.0,0.527,1,86.0,4,4168,38.0,0.17,37.0,0.445,1,26.0,4,17
,2020-05-29,4460.0,5,4547,32.0,0.17,80.0,0.529,1,53.0,4,4024,43.0,0.14,29.0,0.5579999999999999,1,50.0,4,4190,39.0,0.15,14.0,0.429,0,35.0,4,3415,51.0,0.14,28.0,0.518,1,73.0,4,3622,46.0,0.17,53.0,0.516,1,12.0,4,3744,46.0,0.11,58.0,0.47200000000000003,1,21.0,4,5
,2020-05-29,3460.0,6,4030,42.0,0.13,52.0,0.447,1,75.0,4,3900,43.0,0.17,36.0,0.48700000000000004,0,55.0,4,4061,41.0,0.14,63.0,0.523,1,61.0,4,3780,45.0,0.16,34.0,0.4,1,76.0,4,4320,35.0,0.12,55.0,0.722,1,59.0,4,4908,25.0,0.14,35.0,0.5579999999999999,1,30.0,4,8
,2020-05-29,3190.0,8,3719,45.0,0.17,73.0,0.514,1,62.0,4,3854,48.0,0.13,64.0,0.539,1,68.0,4,4262,36.0,0.15,11.0,0.52,1,13.0,4,4238,36.0,0.14,22.0,0.53,1,80.0,4,4044,41.0,0.15,79.0,0.46,1,58.0,4,4502,32.0,0.14,65.0,0.436,0,31.0,4,13
,2020-05-29,50470.0,9,4688,28.0,0.13,75.0,0.368,1,33.0,4,4042,41.0,0.16,72.0,0.488,1,19.0,4,3783,44.0,0.13,67.0,0.527,1,86.0,4,4337,36.0,0.12,59.0,0.529,1,39.0,4,3897,44.0,0.12,54.0,0.596,1,14.0,4,3622,46.0,0.17,53.0,0.516,1,12.0,4,45
,2020-05-29,1830.0,10,4477,33.0,0.14,20.0,0.588,1,24.0,4,4320,35.0,0.12,55.0,0.722,1,59.0,4,4344,35.0,0.13,50.0,0.617,1,74.0,4,4371,33.0,0.14,24.0,0.542,1,36.0,4,3960,42.0,0.11,69.0,0.441,1,16.0,4,4659,29.0,0.16,81.0,0.484,1,72.0,4,4
,2020-05-29,980.0,11,4444,34.0,0.15,12.0,0.445,1,28.0,4,3721,45.0,0.12,39.0,0.675,1,71.0,4,3744,46.0,0.11,58.0,0.47200000000000003,1,21.0,4,4885,24.0,0.13,57.0,0.439,0,66.0,4,4350,34.0,0.14,71.0,0.47600000000000003,1,69.0,4,3388,51.0,0.15,31.0,0.425,1,18.0,4,5
,2020-05-29,2190.0,12,4262,36.0,0.15,11.0,0.52,1,13.0,4,3590,47.0,0.15,68.0,0.54,1,82.0,4,4074,39.0,0.13,16.0,0.428,1,32.0,4,4530,32.0,0.14,15.0,0.514,0,70.0,4,3779,45.0,0.11,66.0,0.505,1,22.0,4,4482,31.0,0.17,82.0,0.5770000000000001,0,51.0,4,4
,2020-05-30,2410.0,1,4061,41.0,0.14,63.0,0.523,1,61.0,4,4502,32.0,0.14,65.0,0.436,0,31.0,4,4497,33.0,0.13,76.0,0.441,1,15.0,4,4586,30.0,0.14,70.0,0.583,1,79.0,4,3024,59.0,0.15,77.0,0.575,1,29.0,4,3900,43.0,0.17,36.0,0.48700000000000004,0,55.0,4,4
,2020-05-30,1660.0,2,3388,51.0,0.15,31.0,0.425,1,18.0,4,4686,29.0,0.16,19.0,0.585,1,20.0,4,4719,26.0,0.14,62.0,0.474,1,17.0,4,4042,41.0,0.16,72.0,0.488,1,19.0,4,4190,39.0,0.15,14.0,0.429,0,35.0,4,3854,48.0,0.13,64.0,0.539,1,68.0,4,7
,2020-05-30,1990.0,3,3960,42.0,0.11,69.0,0.441,1,16.0,4,3590,47.0,0.15,68.0,0.54,1,82.0,4,4908,25.0,0.14,35.0,0.5579999999999999,1,30.0,4,4885,24.0,0.13,57.0,0.439,0,66.0,4,3622,46.0,0.17,53.0,0.516,1,12.0,4,4418,33.0,0.15,83.0,0.5,1,81.0,4,18
,2020-05-30,3890.0,4,4371,33.0,0.14,24.0,0.542,1,36.0,4,3780,45.0,0.16,34.0,0.4,1,76.0,4,4482,31.0,0.17,82.0,0.5770000000000001,0,51.0,4,4399,33.0,0.15,25.0,0.5670000000000001,0,11.0,4,3779,45.0,0.11,66.0,0.505,1,22.0,4,4168,38.0,0.17,37.0,0.445,1,26.0,4,20
,2020-05-30,2450.0,5,3942,42.0,0.14,32.0,0.47,1,54.0,4,4061,41.0,0.14,63.0,0.523,1,61.0,4,4502,32.0,0.14,65.0,0.436,0,31.0,4,3941,42.0,0.12,51.0,0.462,1,78.0,4,4530,32.0,0.14,15.0,0.514,0,70.0,4,4659,29.0,0.16,81.0,0.484,1,72.0,4,22
,2020-05-30,1010.0,6,4586,30.0,0.14,70.0,0.583,1,79.0,4,3024,59.0,0.15,77.0,0.575,1,29.0,4,3854,48.0,0.13,64.0,0.539,1,68.0,4,4190,39.0,0.15,14.0,0.429,0,35.0,4,4074,39.0,0.13,16.0,0.428,1,32.0,4,4262,36.0,0.15,11.0,0.52,1,13.0,4,8
,2020-05-30,880.0,7,3622,46.0,0.17,53.0,0.516,1,12.0,4,3415,51.0,0.14,28.0,0.518,1,73.0,4,3900,43.0,0.17,36.0,0.48700000000000004,0,55.0,4,4719,26.0,0.14,62.0,0.474,1,17.0,4,3388,51.0,0.15,31.0,0.425,1,18.0,4,3590,47.0,0.15,68.0,0.54,1,82.0,4,2
,2020-05-30,1650.0,8,4885,24.0,0.13,57.0,0.439,0,66.0,4,4482,31.0,0.17,82.0,0.5770000000000001,0,51.0,4,4042,41.0,0.16,72.0,0.488,1,19.0,4,3960,42.0,0.11,69.0,0.441,1,16.0,4,4371,33.0,0.14,24.0,0.542,1,36.0,4,4497,33.0,0.13,76.0,0.441,1,15.0,4,1
,2020-05-30,9330.0,9,4337,36.0,0.12,59.0,0.529,1,39.0,4,4044,41.0,0.15,79.0,0.46,1,58.0,4,4450,33.0,0.13,56.0,0.43200000000000005,0,10.0,4,3721,45.0,0.12,39.0,0.675,1,71.0,4,3719,45.0,0.17,73.0,0.514,1,62.0,4,4547,32.0,0.17,80.0,0.529,1,53.0,4,61
,2020-05-30,1210.0,10,3744,46.0,0.11,58.0,0.47200000000000003,1,21.0,4,4320,35.0,0.12,55.0,0.722,1,59.0,4,3897,44.0,0.12,54.0,0.596,1,14.0,4,4030,42.0,0.13,52.0,0.447,1,75.0,4,4444,34.0,0.15,12.0,0.445,1,28.0,4,4350,34.0,0.14,71.0,0.47600000000000003,1,69.0,4,5
,2020-05-30,720.0,11,4477,33.0,0.14,20.0,0.588,1,24.0,4,4238,36.0,0.14,22.0,0.53,1,80.0,4,4344,35.0,0.13,50.0,0.617,1,74.0,4,4024,43.0,0.14,29.0,0.5579999999999999,1,50.0,4,4688,28.0,0.13,75.0,0.368,1,33.0,4,3783,44.0,0.13,67.0,0.527,1,86.0,4,1
,2020-05-30,2120.0,12,3415,51.0,0.14,28.0,0.518,1,73.0,4,3942,42.0,0.14,32.0,0.47,1,54.0,4,4074,39.0,0.13,16.0,0.428,1,32.0,4,4686,29.0,0.16,19.0,0.585,1,20.0,4,4908,25.0,0.14,35.0,0.5579999999999999,1,30.0,4,3780,45.0,0.16,34.0,0.4,1,76.0,4,10
,2020-05-31,11260.0,1,3719,45.0,0.17,73.0,0.514,1,25.0,4,4497,33.0,0.13,76.0,0.441,1,15.0,4,3779,45.0,0.11,66.0,0.505,1,22.0,4,4399,33.0,0.15,25.0,0.5670000000000001,0,11.0,4,3942,42.0,0.14,32.0,0.47,1,54.0,4,3024,59.0,0.15,77.0,0.575,1,29.0,4,55
,2020-05-31,24490.0,2,4350,34.0,0.14,71.0,0.47600000000000003,1,69.0,4,3900,43.0,0.17,36.0,0.48700000000000004,0,55.0,4,4908,25.0,0.14,35.0,0.5579999999999999,1,30.0,4,3941,42.0,0.12,51.0,0.462,1,78.0,4,4074,39.0,0.13,16.0,0.428,1,32.0,4,4418,33.0,0.15,83.0,0.5,1,81.0,4,61
,2020-05-31,14280.0,3,4030,42.0,0.13,52.0,0.447,1,75.0,4,4262,36.0,0.15,11.0,0.52,1,13.0,4,4686,29.0,0.16,19.0,0.585,1,20.0,4,4547,32.0,0.17,80.0,0.529,1,53.0,4,4586,30.0,0.14,70.0,0.583,1,79.0,4,3415,51.0,0.14,28.0,0.518,1,73.0,4,63
,2020-05-31,4750.0,4,4344,35.0,0.13,50.0,0.617,1,74.0,4,4450,33.0,0.13,56.0,0.43200000000000005,0,67.0,4,3590,47.0,0.15,68.0,0.54,1,82.0,4,4530,32.0,0.14,15.0,0.514,0,70.0,4,4042,41.0,0.16,72.0,0.488,1,19.0,4,4061,41.0,0.14,63.0,0.523,1,61.0,4,23
,2020-05-31,1290.0,6,4320,35.0,0.12,55.0,0.722,1,59.0,4,4688,28.0,0.13,75.0,0.368,1,33.0,4,3941,42.0,0.12,51.0,0.462,1,78.0,4,3779,45.0,0.11,66.0,0.505,1,22.0,4,3622,46.0,0.17,53.0,0.516,1,12.0,4,4168,38.0,0.17,37.0,0.445,1,26.0,4,8
,2020-05-31,1870.0,7,4444,34.0,0.15,12.0,0.445,1,28.0,4,4190,39.0,0.15,14.0,0.429,0,35.0,4,4074,39.0,0.13,16.0,0.428,1,32.0,4,4044,41.0,0.15,79.0,0.46,1,58.0,4,4686,29.0,0.16,19.0,0.585,1,20.0,4,4659,29.0,0.16,81.0,0.484,1,72.0,4,6
,2020-05-31,1090.0,8,3783,44.0,0.13,67.0,0.527,1,86.0,4,4042,41.0,0.16,72.0,0.488,1,19.0,4,4262,36.0,0.15,11.0,0.52,1,13.0,4,4908,25.0,0.14,35.0,0.5579999999999999,1,30.0,4,3960,42.0,0.11,69.0,0.441,1,16.0,4,3942,42.0,0.14,32.0,0.47,1,54.0,4,5
,2020-05-31,19400.0,9,4061,41.0,0.14,63.0,0.523,1,61.0,4,3388,51.0,0.15,31.0,0.425,1,18.0,4,4719,26.0,0.14,62.0,0.474,1,17.0,4,4586,30.0,0.14,70.0,0.583,1,79.0,4,4371,33.0,0.14,24.0,0.542,1,36.0,4,4885,24.0,0.13,57.0,0.439,0,66.0,4,31
,2020-05-31,4640.0,10,4688,28.0,0.13,75.0,0.368,1,33.0,4,4444,34.0,0.15,12.0,0.445,1,28.0,4,4547,32.0,0.17,80.0,0.529,1,53.0,4,4450,33.0,0.13,56.0,0.43200000000000005,0,67.0,4,4030,42.0,0.13,52.0,0.447,1,75.0,4,4024,43.0,0.14,29.0,0.5579999999999999,1,50.0,4,12
,2020-05-31,540.0,11,4044,41.0,0.15,79.0,0.46,1,58.0,4,4320,35.0,0.12,55.0,0.722,1,59.0,4,4344,35.0,0.13,50.0,0.617,1,74.0,4,3719,45.0,0.17,73.0,0.514,1,25.0,4,4350,34.0,0.14,71.0,0.47600000000000003,1,69.0,4,3783,44.0,0.13,67.0,0.527,1,86.0,4,1
,2020-05-31,2350.0,12,4477,33.0,0.14,20.0,0.588,1,24.0,4,3744,46.0,0.11,58.0,0.47200000000000003,1,21.0,4,3721,45.0,0.12,39.0,0.675,1,71.0,4,4337,36.0,0.12,59.0,0.529,1,39.0,4,4238,36.0,0.14,22.0,0.53,1,80.0,4,3897,44.0,0.12,54.0,0.596,1,14.0,4,11
,2020-06-10,1020.0,1,3507,49.0,0.19,27.0,0.193,1,19.0,2,3967,41.0,0.16,84.0,0.325,1,14.0,2,3546,51.0,0.16,39.0,0.32799999999999996,1,78.0,2,3569,49.0,0.17,60.0,0.252,1,82.0,2,3981,43.0,0.14,78.0,0.315,1,32.0,2,5016,22.0,0.17,36.0,0.11199999999999999,1,74.0,2,7
,2020-06-10,14600.0,2,4423,31.0,0.17,68.0,0.34600000000000003,1,38.0,2,4489,34.0,0.18,33.0,0.255,1,56.0,2,4303,37.0,0.2,67.0,0.294,1,73.0,2,4090,40.0,0.12,16.0,0.4,1,23.0,3,4944,29.0,0.18,82.0,0.111,1,63.0,1,4058,41.0,0.18,15.0,0.33299999999999996,1,20.0,3,14
,2020-06-10,690.0,3,4470,33.0,0.14,75.0,0.449,1,27.0,3,4361,36.0,0.14,73.0,0.493,1,31.0,4,3988,42.0,0.15,22.0,0.371,1,64.0,3,3497,52.0,0.17,32.0,0.33899999999999997,1,37.0,3,4421,32.0,0.18,30.0,0.18899999999999997,1,67.0,2,3281,53.0,0.22,50.0,0.142,1,29.0,2,2
,2020-06-10,12560.0,4,3922,45.0,0.2,54.0,0.31,1,69.0,2,4131,40.0,0.16,61.0,0.478,1,33.0,4,4066,40.0,0.16,18.0,0.423,1,72.0,3,3079,57.0,0.21,79.0,0.295,1,36.0,2,3983,43.0,0.15,66.0,0.515,1,75.0,4,5126,24.0,0.18,83.0,0.009000000000000001,1,53.0,1,66
,2020-06-10,2030.0,5,4099,42.0,0.15,13.0,0.38299999999999995,1,11.0,3,4176,38.0,0.16,14.0,0.22399999999999998,1,65.0,2,4663,38.0,0.17,65.0,0.209,1,70.0,2,4226,38.0,0.17,10.0,0.25,1,52.0,2,4401,36.0,0.13,52.0,0.447,1,28.0,3,4428,35.0,0.15,63.0,0.467,1,85.0,4,15
,2020-06-10,3040.0,6,3967,41.0,0.16,84.0,0.325,1,14.0,2,3902,43.0,0.2,57.0,0.37200000000000005,1,83.0,3,4512,31.0,0.15,55.0,0.544,1,79.0,4,4357,36.0,0.16,31.0,0.604,1,77.0,4,4058,41.0,0.18,15.0,0.33299999999999996,1,20.0,3,3857,47.0,0.17,26.0,0.157,1,34.0,2,70
,2020-06-10,41000.0,7,4421,32.0,0.18,30.0,0.18899999999999997,1,67.0,2,3546,51.0,0.16,39.0,0.32799999999999996,1,78.0,2,4489,34.0,0.18,33.0,0.255,1,56.0,2,4468,34.0,0.14,17.0,0.5479999999999999,1,12.0,4,4981,24.0,0.17,81.0,0.155,1,13.0,2,4903,27.0,0.2,21.0,0.35200000000000004,1,61.0,2,18
,2020-06-10,19400.0,9,4467,34.0,0.16,29.0,0.27699999999999997,1,54.0,2,3569,49.0,0.17,60.0,0.252,1,82.0,2,4090,40.0,0.12,16.0,0.4,1,23.0,3,4066,40.0,0.16,18.0,0.423,1,72.0,3,3592,52.0,0.18,59.0,0.209,1,59.0,1,4568,32.0,0.14,23.0,0.33299999999999996,1,81.0,3,92
,2020-06-10,1010.0,10,4027,42.0,0.17,74.0,0.391,1,15.0,3,4428,35.0,0.15,63.0,0.467,1,85.0,4,3902,43.0,0.2,57.0,0.37200000000000005,1,83.0,3,3170,57.0,0.21,19.0,0.19,1,86.0,1,3988,42.0,0.15,22.0,0.371,1,64.0,3,4038,42.0,0.2,25.0,0.125,1,51.0,1,3
,2020-06-10,5940.0,11,4131,40.0,0.16,61.0,0.478,1,33.0,4,4570,32.0,0.17,58.0,0.44299999999999995,1,25.0,3,3497,52.0,0.17,32.0,0.33899999999999997,1,37.0,3,3981,43.0,0.14,78.0,0.315,1,32.0,2,4357,36.0,0.16,31.0,0.604,1,77.0,4,4401,36.0,0.13,52.0,0.447,1,28.0,3,93
,2020-06-10,2730.0,12,3557,47.0,0.15,76.0,0.523,1,22.0,4,3983,43.0,0.15,66.0,0.515,1,75.0,4,4099,42.0,0.15,13.0,0.38299999999999995,1,11.0,3,4361,36.0,0.14,73.0,0.493,1,31.0,4,4468,34.0,0.14,17.0,0.5479999999999999,1,12.0,4,4512,31.0,0.15,55.0,0.544,1,79.0,4,12
,2020-06-11,9090.0,1,4038,42.0,0.2,25.0,0.125,1,51.0,1,4226,38.0,0.17,10.0,0.25,1,52.0,2,4981,24.0,0.17,81.0,0.155,1,13.0,2,3857,47.0,0.17,26.0,0.157,1,34.0,2,3922,45.0,0.2,54.0,0.31,1,69.0,2,4489,34.0,0.18,33.0,0.255,1,56.0,2,38
,2020-06-11,9700.0,2,3170,57.0,0.21,19.0,0.19,1,86.0,1,4944,29.0,0.18,82.0,0.111,1,63.0,1,4610,30.0,0.18,38.0,0.408,1,60.0,3,3617,47.0,0.19,37.0,0.294,1,84.0,2,3507,49.0,0.19,27.0,0.193,1,19.0,2,4570,32.0,0.17,58.0,0.44299999999999995,1,25.0,3,18
,2020-06-11,4290.0,3,3592,52.0,0.18,59.0,0.209,1,59.0,1,4568,32.0,0.14,23.0,0.33299999999999996,1,81.0,3,5016,22.0,0.17,36.0,0.11199999999999999,1,74.0,2,4428,35.0,0.15,63.0,0.467,1,85.0,4,4423,31.0,0.17,68.0,0.34600000000000003,1,38.0,2,4099,42.0,0.15,13.0,0.38299999999999995,1,11.0,3,61
,2020-06-11,3640.0,4,4176,38.0,0.16,14.0,0.22399999999999998,1,65.0,2,4467,34.0,0.16,29.0,0.27699999999999997,1,54.0,2,4027,42.0,0.17,74.0,0.391,1,15.0,3,5126,24.0,0.18,83.0,0.009000000000000001,1,53.0,1,3079,57.0,0.21,79.0,0.295,1,36.0,2,3967,41.0,0.16,84.0,0.325,1,14.0,2,4
,2020-06-11,580.0,5,4090,40.0,0.12,16.0,0.4,1,23.0,3,3281,53.0,0.22,50.0,0.142,1,29.0,2,4038,42.0,0.2,25.0,0.125,1,51.0,1,4663,38.0,0.17,65.0,0.209,1,70.0,2,3569,49.0,0.17,60.0,0.252,1,82.0,2,4468,34.0,0.14,17.0,0.5479999999999999,1,12.0,4,4
,2020-06-11,2400.0,6,3617,47.0,0.19,37.0,0.294,1,84.0,2,3988,42.0,0.15,22.0,0.371,1,64.0,3,4357,36.0,0.16,31.0,0.604,1,77.0,4,4512,31.0,0.15,55.0,0.544,1,79.0,4,3497,52.0,0.17,32.0,0.33899999999999997,1,37.0,3,4226,38.0,0.17,10.0,0.25,1,52.0,2,46
,2020-06-11,1150.0,8,4401,36.0,0.13,52.0,0.447,1,28.0,3,3557,47.0,0.15,76.0,0.523,1,22.0,4,4176,38.0,0.16,14.0,0.22399999999999998,1,65.0,2,4568,32.0,0.14,23.0,0.33299999999999996,1,81.0,3,4903,27.0,0.2,21.0,0.35200000000000004,1,61.0,2,4981,24.0,0.17,81.0,0.155,1,13.0,2,22
,2020-06-11,22010.0,9,4428,35.0,0.15,63.0,0.467,1,85.0,4,4468,34.0,0.14,17.0,0.5479999999999999,1,12.0,4,3079,57.0,0.21,79.0,0.295,1,36.0,2,4303,37.0,0.2,67.0,0.294,1,73.0,2,4570,32.0,0.17,58.0,0.44299999999999995,1,25.0,3,4421,32.0,0.18,30.0,0.18899999999999997,1,67.0,2,88
,2020-06-11,2200.0,10,3981,43.0,0.14,78.0,0.315,1,32.0,2,3507,49.0,0.19,27.0,0.193,1,19.0,2,4423,31.0,0.17,68.0,0.34600000000000003,1,38.0,2,3902,43.0,0.2,57.0,0.37200000000000005,1,18.0,3,4361,36.0,0.14,73.0,0.493,1,31.0,4,4131,40.0,0.16,61.0,0.478,1,33.0,4,6
,2020-06-11,1320.0,11,4357,36.0,0.16,31.0,0.604,1,77.0,4,4066,40.0,0.16,18.0,0.423,1,72.0,3,3983,43.0,0.15,66.0,0.515,1,75.0,4,3546,51.0,0.16,39.0,0.32799999999999996,1,78.0,2,3857,47.0,0.17,26.0,0.157,1,34.0,2,4467,34.0,0.16,29.0,0.27699999999999997,1,54.0,2,2
,2020-06-11,16590.0,12,4512,31.0,0.15,55.0,0.544,1,79.0,4,4610,30.0,0.18,38.0,0.408,1,60.0,3,4903,27.0,0.2,21.0,0.35200000000000004,1,61.0,2,3929,45.0,0.15,77.0,0.26,1,68.0,2,4090,40.0,0.12,16.0,0.4,1,23.0,3,4027,42.0,0.17,74.0,0.391,1,15.0,3,37
,2020-06-12,9960.0,1,4489,34.0,0.18,33.0,0.255,1,56.0,2,3170,57.0,0.21,19.0,0.19,1,86.0,1,3967,41.0,0.16,84.0,0.325,1,14.0,2,4421,32.0,0.18,30.0,0.18899999999999997,1,67.0,2,4663,38.0,0.17,65.0,0.209,1,70.0,2,5126,24.0,0.18,83.0,0.009000000000000001,1,53.0,1,45
,2020-06-12,1600.0,2,4903,27.0,0.2,21.0,0.35200000000000004,1,61.0,2,5016,22.0,0.17,36.0,0.11199999999999999,1,74.0,2,4401,36.0,0.13,52.0,0.447,1,28.0,3,4423,31.0,0.17,68.0,0.34600000000000003,1,38.0,2,3546,51.0,0.16,39.0,0.32799999999999996,1,78.0,2,3507,49.0,0.19,27.0,0.193,1,19.0,2,8
,2020-06-12,3730.0,3,3281,53.0,0.22,50.0,0.142,1,29.0,2,3497,52.0,0.17,32.0,0.33899999999999997,1,37.0,3,4131,40.0,0.16,61.0,0.478,1,33.0,4,4038,42.0,0.2,25.0,0.125,1,51.0,1,4303,37.0,0.2,67.0,0.294,1,73.0,2,3922,45.0,0.2,54.0,0.31,1,69.0,2,23
,2020-06-12,2690.0,4,3079,57.0,0.21,79.0,0.295,1,36.0,2,4981,24.0,0.17,81.0,0.155,1,13.0,2,3569,49.0,0.17,60.0,0.252,1,82.0,2,4058,41.0,0.18,15.0,0.33299999999999996,1,20.0,3,3857,47.0,0.17,26.0,0.157,1,34.0,2,3557,47.0,0.15,76.0,0.523,1,22.0,4,118
,2020-06-12,95890.0,5,4468,34.0,0.14,17.0,0.5479999999999999,1,12.0,4,4470,33.0,0.14,75.0,0.449,1,27.0,3,4568,32.0,0.14,23.0,0.33299999999999996,1,81.0,3,4489,34.0,0.18,33.0,0.255,1,56.0,2,3617,47.0,0.19,37.0,0.294,1,84.0,2,3988,42.0,0.15,22.0,0.371,1,64.0,3,78
,2020-06-12,1640.0,6,4066,40.0,0.16,18.0,0.423,1,72.0,3,4512,31.0,0.15,55.0,0.544,1,79.0,4,3592,52.0,0.18,59.0,0.209,1,59.0,1,3507,49.0,0.19,27.0,0.193,1,19.0,2,3929,45.0,0.15,77.0,0.26,1,68.0,2,3902,43.0,0.2,57.0,0.37200000000000005,1,18.0,3,24
,2020-06-12,9900.0,7,4226,38.0,0.17,10.0,0.25,1,52.0,2,4421,32.0,0.18,30.0,0.18899999999999997,1,67.0,2,4361,36.0,0.14,73.0,0.493,1,31.0,4,4610,30.0,0.18,38.0,0.408,1,60.0,3,4176,38.0,0.16,14.0,0.22399999999999998,1,65.0,2,3981,43.0,0.14,78.0,0.315,1,32.0,2,111
