,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2018-05-14,6020.0,9,4739,27.0,0.14,61.0,0.45399999999999996,1,67.0,4,4643,25.0,0.13,19.0,0.462,1,68.0,4,4919,27.0,0.16,86.0,0.043,1,13.0,2,4977,24.0,0.18,15.0,0.077,1,69.0,2,4877,24.0,0.13,83.0,0.287,1,65.0,2,4572,30.0,0.15,31.0,0.38799999999999996,1,27.0,3,97
,2018-05-14,5430.0,11,4802,25.0,0.17,34.0,0.441,1,85.0,3,4702,31.0,0.13,63.0,0.405,1,19.0,3,4573,30.0,0.13,11.0,0.603,1,50.0,4,4931,23.0,0.18,27.0,0.298,1,18.0,2,4788,29.0,0.14,82.0,0.21,1,73.0,2,4925,26.0,0.12,23.0,0.19399999999999998,1,92.0,2,26
,2018-05-14,680.0,12,4760,29.0,0.18,30.0,0.513,1,30.0,4,4736,27.0,0.14,64.0,0.429,1,66.0,4,4578,29.0,0.19,20.0,0.365,1,22.0,3,4842,26.0,0.13,53.0,0.273,1,70.0,2,4933,22.0,0.12,75.0,0.42100000000000004,1,84.0,3,4759,29.0,0.21,74.0,0.386,1,78.0,3,1
,2018-05-15,4710.0,1,4747,33.0,0.16,77.0,0.132,1,58.0,2,4918,30.0,0.2,55.0,0.08199999999999999,1,56.0,2,4857,21.0,0.17,13.0,0.252,1,86.0,2,4815,28.0,0.17,39.0,0.22899999999999998,1,55.0,2,4832,32.0,0.17,62.0,0.355,1,63.0,3,5000,24.0,0.2,22.0,0.0,1,71.0,1,51
,2018-05-15,910.0,2,4933,22.0,0.12,75.0,0.42100000000000004,1,84.0,3,4750,31.0,0.19,89.0,0.192,1,79.0,2,4792,28.0,0.15,50.0,0.244,1,75.0,2,4777,34.0,0.17,88.0,0.166,1,57.0,1,4578,29.0,0.19,20.0,0.365,1,22.0,3,4824,25.0,0.14,73.0,0.309,1,80.0,3,16
,2018-05-15,2330.0,3,4740,26.0,0.2,32.0,0.142,1,37.0,2,4643,25.0,0.13,19.0,0.462,1,68.0,4,4794,28.0,0.13,68.0,0.36200000000000004,1,62.0,2,4802,25.0,0.17,34.0,0.441,1,85.0,3,5015,20.0,0.19,66.0,0.057,1,64.0,2,4867,28.0,0.14,29.0,0.04,1,60.0,1,5
,2018-05-15,1870.0,4,4928,23.0,0.13,25.0,0.41200000000000003,1,52.0,3,4809,29.0,0.19,12.0,0.209,1,93.0,2,4572,30.0,0.15,31.0,0.38799999999999996,1,27.0,3,4954,24.0,0.14,78.0,0.053,1,81.0,2,4831,23.0,0.15,72.0,0.423,1,23.0,4,4834,31.0,0.22,18.0,0.084,1,15.0,2,5
,2018-05-15,910.0,5,4760,29.0,0.18,30.0,0.513,1,30.0,4,4917,30.0,0.18,81.0,0.098,1,11.0,2,4883,23.0,0.12,51.0,0.297,1,94.0,2,4977,24.0,0.18,15.0,0.077,1,69.0,2,4708,29.0,0.2,28.0,0.152,1,12.0,2,4702,31.0,0.13,63.0,0.405,1,19.0,3,19
,2018-05-15,16640.0,7,4796,27.0,0.14,60.0,0.619,1,89.0,4,4832,32.0,0.17,62.0,0.355,1,63.0,3,4925,26.0,0.12,23.0,0.19399999999999998,1,92.0,2,4573,30.0,0.13,11.0,0.603,1,50.0,4,4967,20.0,0.14,84.0,0.151,1,25.0,1,4921,27.0,0.14,35.0,0.111,1,29.0,2,68
,2018-05-15,860.0,8,4584,29.0,0.13,16.0,0.434,1,32.0,4,4904,24.0,0.17,14.0,0.18,1,14.0,2,4802,25.0,0.17,34.0,0.441,1,85.0,3,4747,33.0,0.16,77.0,0.132,1,58.0,2,4809,29.0,0.19,12.0,0.209,1,93.0,2,4962,22.0,0.18,76.0,0.156,1,87.0,2,1
,2018-05-15,4790.0,9,4578,29.0,0.19,20.0,0.365,1,22.0,3,4928,23.0,0.13,25.0,0.41200000000000003,1,52.0,3,4643,25.0,0.13,19.0,0.462,1,68.0,4,4708,29.0,0.2,28.0,0.152,1,12.0,2,4815,28.0,0.17,39.0,0.22899999999999998,1,55.0,2,4736,27.0,0.14,64.0,0.429,1,66.0,4,21
,2018-05-15,1990.0,10,4794,28.0,0.13,68.0,0.36200000000000004,1,62.0,2,4831,23.0,0.15,72.0,0.423,1,23.0,4,4788,29.0,0.14,82.0,0.21,1,73.0,2,4883,23.0,0.12,51.0,0.297,1,94.0,2,4759,29.0,0.21,74.0,0.386,1,78.0,3,4739,27.0,0.14,61.0,0.45399999999999996,1,67.0,4,5
,2018-05-15,2290.0,11,4572,30.0,0.15,31.0,0.38799999999999996,1,27.0,3,4573,30.0,0.13,11.0,0.603,1,50.0,4,4877,24.0,0.13,83.0,0.287,1,65.0,2,4760,29.0,0.18,30.0,0.513,1,30.0,4,4703,30.0,0.15,85.0,0.429,1,33.0,3,4931,23.0,0.18,27.0,0.298,1,18.0,2,23
,2018-05-15,2110.0,12,4659,27.0,0.15,57.0,0.444,1,82.0,4,4740,26.0,0.2,32.0,0.142,1,37.0,2,4702,31.0,0.13,63.0,0.405,1,19.0,3,4824,25.0,0.14,73.0,0.309,1,80.0,3,4584,29.0,0.13,16.0,0.434,1,32.0,4,4967,20.0,0.14,84.0,0.151,1,25.0,1,5
,2018-05-16,790.0,1,4842,26.0,0.13,53.0,0.273,1,70.0,2,4777,34.0,0.17,88.0,0.166,1,57.0,1,4815,28.0,0.17,39.0,0.22899999999999998,1,55.0,2,4917,30.0,0.18,81.0,0.098,1,11.0,2,4921,27.0,0.14,35.0,0.111,1,29.0,2,4834,31.0,0.22,18.0,0.084,1,15.0,2,5
,2018-05-16,470.0,2,4904,24.0,0.17,14.0,0.18,1,14.0,2,4877,24.0,0.13,83.0,0.287,1,65.0,2,4809,29.0,0.19,12.0,0.209,1,93.0,2,4867,28.0,0.14,29.0,0.04,1,60.0,1,4954,24.0,0.14,78.0,0.053,1,81.0,2,4750,31.0,0.19,89.0,0.192,1,79.0,2,1
,2018-05-16,4630.0,4,4788,29.0,0.14,82.0,0.21,1,73.0,2,4759,29.0,0.21,74.0,0.386,1,78.0,3,4760,29.0,0.18,30.0,0.513,1,30.0,4,4857,21.0,0.17,13.0,0.252,1,86.0,2,4928,23.0,0.13,25.0,0.41200000000000003,1,52.0,3,4918,30.0,0.2,55.0,0.08199999999999999,1,56.0,2,54
,2018-05-16,500.0,5,4831,23.0,0.15,72.0,0.423,1,23.0,4,4824,25.0,0.14,73.0,0.309,1,80.0,3,4708,29.0,0.2,28.0,0.152,1,12.0,2,4967,20.0,0.14,84.0,0.151,1,25.0,1,4883,23.0,0.12,51.0,0.297,1,94.0,2,4572,30.0,0.15,31.0,0.38799999999999996,1,27.0,3,4
,2018-05-16,17940.0,6,4796,27.0,0.14,60.0,0.619,1,61.0,4,4584,29.0,0.13,16.0,0.434,1,32.0,4,4578,29.0,0.19,20.0,0.365,1,22.0,3,4643,25.0,0.13,19.0,0.462,1,68.0,4,4919,27.0,0.16,86.0,0.043,1,13.0,2,5000,24.0,0.2,22.0,0.0,1,71.0,1,11
,2018-05-16,760.0,7,4736,27.0,0.14,64.0,0.429,1,66.0,4,4573,30.0,0.13,11.0,0.603,1,50.0,4,4739,27.0,0.14,61.0,0.45399999999999996,1,67.0,4,4809,29.0,0.19,12.0,0.209,1,93.0,2,4747,33.0,0.16,77.0,0.132,1,58.0,2,4792,28.0,0.15,50.0,0.244,1,75.0,2,2
,2018-05-16,720.0,8,4931,23.0,0.18,27.0,0.298,1,18.0,2,4659,27.0,0.15,57.0,0.444,1,82.0,4,4925,26.0,0.12,23.0,0.19399999999999998,1,92.0,2,4740,26.0,0.2,32.0,0.142,1,37.0,2,4802,25.0,0.17,34.0,0.441,1,85.0,3,4962,22.0,0.18,76.0,0.156,1,87.0,2,21
,2018-05-16,550.0,9,4702,31.0,0.13,63.0,0.405,1,19.0,3,4760,29.0,0.18,30.0,0.513,1,30.0,4,4824,25.0,0.14,73.0,0.309,1,80.0,3,4584,29.0,0.13,16.0,0.434,1,32.0,4,4703,30.0,0.15,85.0,0.429,1,33.0,3,4759,29.0,0.21,74.0,0.386,1,78.0,3,2
,2018-05-16,5710.0,10,4573,30.0,0.13,11.0,0.603,1,50.0,4,4572,30.0,0.15,31.0,0.38799999999999996,1,27.0,3,4904,24.0,0.17,14.0,0.18,1,14.0,2,4578,29.0,0.19,20.0,0.365,1,22.0,3,4842,26.0,0.13,53.0,0.273,1,70.0,2,4794,28.0,0.13,68.0,0.36200000000000004,1,62.0,2,22
,2018-05-16,550.0,11,4659,27.0,0.15,57.0,0.444,1,82.0,4,4796,27.0,0.14,60.0,0.619,1,61.0,4,4736,27.0,0.14,64.0,0.429,1,66.0,4,4831,23.0,0.15,72.0,0.423,1,23.0,4,4788,29.0,0.14,82.0,0.21,1,73.0,2,4933,22.0,0.12,75.0,0.42100000000000004,1,84.0,3,2
,2018-05-16,3200.0,12,4643,25.0,0.13,19.0,0.462,1,68.0,4,4931,23.0,0.18,27.0,0.298,1,18.0,2,4928,23.0,0.13,25.0,0.41200000000000003,1,52.0,3,4977,24.0,0.18,15.0,0.077,1,28.0,2,4739,27.0,0.14,61.0,0.45399999999999996,1,67.0,4,4877,24.0,0.13,83.0,0.287,1,65.0,2,4
,2018-05-17,460.0,1,4925,26.0,0.12,23.0,0.19399999999999998,1,92.0,2,4792,28.0,0.15,50.0,0.244,1,75.0,2,4747,33.0,0.16,77.0,0.132,1,58.0,2,4954,24.0,0.14,78.0,0.053,1,81.0,2,4918,30.0,0.2,55.0,0.08199999999999999,1,56.0,2,4962,22.0,0.18,76.0,0.156,1,87.0,2,1
,2018-05-17,1230.0,2,4928,23.0,0.13,25.0,0.41200000000000003,1,52.0,3,4809,29.0,0.19,12.0,0.209,1,93.0,2,4931,23.0,0.18,27.0,0.298,1,18.0,2,4867,28.0,0.14,29.0,0.04,1,60.0,1,4708,29.0,0.2,28.0,0.152,1,12.0,2,5000,24.0,0.2,22.0,0.0,1,71.0,1,7
,2018-05-17,570.0,3,4877,24.0,0.13,83.0,0.287,1,65.0,2,4842,26.0,0.13,53.0,0.273,1,70.0,2,4703,30.0,0.15,85.0,0.429,1,33.0,3,4883,23.0,0.12,51.0,0.297,1,94.0,2,4917,30.0,0.18,81.0,0.098,1,11.0,2,5015,20.0,0.19,66.0,0.057,1,64.0,2,5
,2018-05-17,2760.0,4,4824,25.0,0.14,73.0,0.309,1,80.0,3,4788,29.0,0.14,82.0,0.21,1,73.0,2,4857,21.0,0.17,13.0,0.252,1,86.0,2,4919,27.0,0.16,86.0,0.043,1,13.0,2,4921,27.0,0.14,35.0,0.111,1,29.0,2,4977,24.0,0.18,15.0,0.077,1,28.0,2,2
,2018-05-17,500.0,5,4831,23.0,0.15,72.0,0.423,1,23.0,4,4904,24.0,0.17,14.0,0.18,1,14.0,2,4815,28.0,0.17,39.0,0.22899999999999998,1,55.0,2,4740,26.0,0.2,32.0,0.142,1,37.0,2,4962,22.0,0.18,76.0,0.156,1,87.0,2,4643,25.0,0.13,19.0,0.462,1,68.0,4,17
,2018-05-17,480.0,6,4794,28.0,0.13,68.0,0.36200000000000004,1,62.0,2,4933,22.0,0.12,75.0,0.42100000000000004,1,84.0,3,4584,29.0,0.13,16.0,0.434,1,32.0,4,4918,30.0,0.2,55.0,0.08199999999999999,1,56.0,2,5000,24.0,0.2,22.0,0.0,1,71.0,1,4834,31.0,0.22,18.0,0.084,1,15.0,2,1
,2018-05-17,370.0,7,4759,29.0,0.21,74.0,0.386,1,78.0,3,4931,23.0,0.18,27.0,0.298,1,18.0,2,4578,29.0,0.19,20.0,0.365,1,22.0,3,4917,30.0,0.18,81.0,0.098,1,11.0,2,4954,24.0,0.14,78.0,0.053,1,81.0,2,4750,31.0,0.19,89.0,0.192,1,79.0,2,5
,2018-05-17,13650.0,9,4739,27.0,0.14,61.0,0.45399999999999996,1,67.0,4,4867,28.0,0.14,29.0,0.04,1,60.0,1,4777,34.0,0.17,88.0,0.166,1,57.0,1,4925,26.0,0.12,23.0,0.19399999999999998,1,92.0,2,4643,25.0,0.13,19.0,0.462,1,68.0,4,4921,27.0,0.14,35.0,0.111,1,29.0,2,62
,2018-05-17,10000.0,10,4904,24.0,0.17,14.0,0.18,1,14.0,2,4759,29.0,0.21,74.0,0.386,1,78.0,3,4933,22.0,0.12,75.0,0.42100000000000004,1,84.0,3,4788,29.0,0.14,82.0,0.21,1,73.0,2,4703,30.0,0.15,85.0,0.429,1,33.0,3,4794,28.0,0.13,68.0,0.36200000000000004,1,62.0,2,48
,2018-05-17,640.0,11,4584,29.0,0.13,16.0,0.434,1,32.0,4,4578,29.0,0.19,20.0,0.365,1,22.0,3,4831,23.0,0.15,72.0,0.423,1,23.0,4,4736,27.0,0.14,64.0,0.429,1,66.0,4,4824,25.0,0.14,73.0,0.309,1,80.0,3,4842,26.0,0.13,53.0,0.273,1,70.0,2,6
,2018-05-17,500.0,12,4659,27.0,0.15,57.0,0.444,1,82.0,4,4702,31.0,0.13,63.0,0.405,1,19.0,3,4572,30.0,0.15,31.0,0.38799999999999996,1,27.0,3,4573,30.0,0.13,11.0,0.603,1,50.0,4,4760,29.0,0.18,30.0,0.513,1,30.0,4,4796,27.0,0.14,60.0,0.619,1,61.0,4,2
,2018-05-28,1850.0,1,3875,42.0,0.17,53.0,0.28,1,28.0,2,4926,25.0,0.18,24.0,0.34,1,89.0,3,4439,32.0,0.17,37.0,0.17600000000000002,1,16.0,2,3090,57.0,0.2,80.0,0.13699999999999998,1,59.0,2,3824,45.0,0.2,55.0,0.14800000000000002,1,38.0,1,5021,24.0,0.21,89.0,0.0,0,57.0,1,3
,2018-05-28,3660.0,2,3694,47.0,0.14,66.0,0.12,1,65.0,2,3868,43.0,0.17,22.0,0.304,1,55.0,2,4762,28.0,0.14,10.0,0.33,1,76.0,3,4396,32.0,0.18,71.0,0.252,1,26.0,2,4000,41.0,0.18,17.0,0.358,1,31.0,3,4204,36.0,0.18,74.0,0.341,1,36.0,2,42
,2018-05-28,58770.0,5,4290,34.0,0.13,18.0,0.5489999999999999,1,79.0,4,4325,35.0,0.16,79.0,0.24,1,62.0,2,3875,42.0,0.17,53.0,0.28,1,28.0,2,3355,50.0,0.26,81.0,0.15,0,77.0,2,3306,50.0,0.17,52.0,0.17300000000000001,1,88.0,2,3712,44.0,0.17,64.0,0.41700000000000004,1,94.0,3,92
,2018-05-28,3370.0,6,4161,37.0,0.16,86.0,0.386,1,64.0,3,4289,34.0,0.15,70.0,0.536,0,91.0,4,4396,32.0,0.18,71.0,0.252,1,26.0,2,3746,43.0,0.17,26.0,0.38,1,33.0,3,4327,35.0,0.2,73.0,0.254,1,37.0,2,3534,46.0,0.14,67.0,0.517,1,75.0,4,6
,2018-05-28,3130.0,7,4908,23.0,0.14,84.0,0.49,1,39.0,3,4274,36.0,0.16,57.0,0.336,1,90.0,2,3847,41.0,0.16,29.0,0.153,1,12.0,2,4218,37.0,0.16,21.0,0.447,1,18.0,4,4762,28.0,0.14,10.0,0.33,1,76.0,3,4439,32.0,0.17,37.0,0.17600000000000002,1,16.0,2,73
,2018-05-28,5330.0,9,4124,36.0,0.16,76.0,0.37799999999999995,1,24.0,3,3090,57.0,0.2,80.0,0.13699999999999998,1,59.0,2,3414,49.0,0.16,54.0,0.396,1,52.0,3,4204,36.0,0.18,74.0,0.341,1,36.0,2,3697,46.0,0.19,78.0,0.222,1,71.0,2,4425,33.0,0.18,14.0,0.29600000000000004,1,86.0,2,4
,2018-05-28,3290.0,10,4289,34.0,0.15,70.0,0.536,0,91.0,4,3355,50.0,0.26,81.0,0.15,0,77.0,2,3674,46.0,0.14,75.0,0.45,0,15.0,3,4884,23.0,0.13,69.0,0.3,0,70.0,2,4963,22.0,0.16,77.0,0.276,0,51.0,2,4964,21.0,0.17,65.0,0.24,0,17.0,2,41
,2018-05-28,3170.0,11,4594,37.0,0.14,38.0,0.478,1,56.0,4,3712,44.0,0.17,64.0,0.41700000000000004,1,94.0,3,4000,41.0,0.18,17.0,0.358,1,31.0,3,4908,23.0,0.14,84.0,0.49,1,39.0,3,4483,29.0,0.14,59.0,0.473,1,10.0,4,3746,43.0,0.17,26.0,0.38,1,33.0,3,4
,2018-05-28,890.0,12,3290,55.0,0.15,33.0,0.581,1,74.0,4,3534,46.0,0.14,67.0,0.517,1,75.0,4,4148,36.0,0.15,88.0,0.507,1,87.0,4,4290,34.0,0.13,18.0,0.5489999999999999,1,79.0,4,3158,53.0,0.14,58.0,0.511,1,93.0,4,4218,37.0,0.16,21.0,0.447,1,18.0,4,1
,2018-05-29,1370.0,1,4365,33.0,0.18,85.0,0.297,1,35.0,2,4439,32.0,0.17,37.0,0.17600000000000002,1,16.0,2,4327,35.0,0.2,73.0,0.254,1,37.0,2,4425,33.0,0.18,14.0,0.29600000000000004,1,86.0,2,3868,43.0,0.17,22.0,0.304,1,55.0,2,5021,24.0,0.21,89.0,0.0,0,57.0,1,6
,2018-05-29,3820.0,2,4204,36.0,0.18,74.0,0.341,1,36.0,2,3824,45.0,0.2,55.0,0.14800000000000002,1,38.0,1,4841,27.0,0.18,31.0,0.081,0,34.0,1,4985,21.0,0.17,56.0,0.12300000000000001,1,72.0,2,3694,47.0,0.14,66.0,0.12,1,65.0,2,4274,36.0,0.16,57.0,0.336,1,90.0,2,7
,2018-05-29,490.0,3,4181,35.0,0.18,82.0,0.21,1,53.0,2,3414,49.0,0.16,54.0,0.396,1,52.0,3,4325,35.0,0.16,79.0,0.24,1,62.0,2,4963,22.0,0.16,77.0,0.276,0,51.0,2,3090,57.0,0.2,80.0,0.13699999999999998,1,59.0,2,3847,41.0,0.16,29.0,0.153,1,12.0,2,1
,2018-05-29,740.0,4,4762,28.0,0.14,10.0,0.33,1,76.0,3,4218,37.0,0.16,21.0,0.447,1,18.0,4,3746,43.0,0.17,26.0,0.38,1,33.0,3,3306,50.0,0.17,52.0,0.17300000000000001,1,88.0,2,3355,50.0,0.26,81.0,0.15,0,77.0,2,4453,31.0,0.15,36.0,0.2,1,21.0,2,5
,2018-05-29,2120.0,5,3158,53.0,0.14,58.0,0.511,1,93.0,4,3875,42.0,0.17,53.0,0.28,1,28.0,2,3653,45.0,0.18,87.0,0.3,1,13.0,3,4439,32.0,0.17,37.0,0.17600000000000002,1,16.0,2,4964,21.0,0.17,65.0,0.24,0,17.0,2,4483,29.0,0.14,59.0,0.473,1,10.0,4,6
,2018-05-29,2070.0,6,4884,23.0,0.13,69.0,0.3,0,70.0,2,4124,36.0,0.16,76.0,0.37799999999999995,1,24.0,3,4926,25.0,0.18,24.0,0.34,1,89.0,3,4161,37.0,0.16,86.0,0.386,1,64.0,3,3290,55.0,0.15,33.0,0.581,1,74.0,4,3868,43.0,0.17,22.0,0.304,1,55.0,2,94
,2018-05-29,1950.0,7,4396,32.0,0.18,71.0,0.252,1,26.0,2,4841,27.0,0.18,31.0,0.081,0,34.0,1,4365,33.0,0.18,85.0,0.297,1,35.0,2,4148,36.0,0.15,88.0,0.507,1,87.0,4,4908,23.0,0.14,84.0,0.49,1,39.0,3,3804,44.0,0.17,32.0,0.325,1,60.0,2,15
,2018-05-29,3180.0,8,3414,49.0,0.16,54.0,0.396,1,52.0,3,3674,46.0,0.14,75.0,0.45,0,15.0,3,4204,36.0,0.18,74.0,0.341,1,36.0,2,4327,35.0,0.2,73.0,0.254,1,37.0,2,4453,31.0,0.15,36.0,0.2,1,21.0,2,4290,34.0,0.13,18.0,0.5489999999999999,1,79.0,4,3
,2018-05-29,7780.0,9,3697,46.0,0.19,78.0,0.222,1,71.0,2,4425,33.0,0.18,14.0,0.29600000000000004,1,86.0,2,3306,50.0,0.17,52.0,0.17300000000000001,1,88.0,2,3158,53.0,0.14,58.0,0.511,1,93.0,4,4325,35.0,0.16,79.0,0.24,1,62.0,2,4594,37.0,0.14,38.0,0.478,1,56.0,4,63
,2018-05-29,1320.0,10,3534,46.0,0.14,67.0,0.517,1,75.0,4,3746,43.0,0.17,26.0,0.38,1,33.0,3,3694,47.0,0.14,66.0,0.12,1,65.0,2,4964,21.0,0.17,65.0,0.24,0,17.0,2,4926,25.0,0.18,24.0,0.34,1,89.0,3,4000,41.0,0.18,17.0,0.358,1,31.0,3,17
,2018-05-29,1870.0,11,4218,37.0,0.16,21.0,0.447,1,18.0,4,3804,44.0,0.17,32.0,0.325,1,60.0,2,4289,34.0,0.15,70.0,0.536,0,91.0,4,3712,44.0,0.17,64.0,0.41700000000000004,1,94.0,3,4161,37.0,0.16,86.0,0.386,1,64.0,3,3653,45.0,0.18,87.0,0.3,1,13.0,3,4
,2018-05-30,4840.0,1,4325,35.0,0.16,79.0,0.24,1,62.0,2,4000,41.0,0.18,17.0,0.358,1,31.0,3,3355,50.0,0.26,81.0,0.15,0,77.0,2,4964,21.0,0.17,65.0,0.24,0,17.0,2,4396,32.0,0.18,71.0,0.252,1,26.0,2,4985,21.0,0.17,56.0,0.12300000000000001,1,72.0,2,61
,2018-05-30,820.0,2,4425,33.0,0.18,14.0,0.29600000000000004,1,86.0,2,3694,47.0,0.14,66.0,0.12,1,65.0,2,4483,29.0,0.14,59.0,0.473,1,10.0,4,3824,45.0,0.2,55.0,0.14800000000000002,1,38.0,1,4290,34.0,0.13,18.0,0.5489999999999999,1,79.0,4,5021,24.0,0.21,89.0,0.0,0,57.0,1,7
,2018-05-30,20440.0,3,4274,36.0,0.16,57.0,0.336,1,90.0,2,4204,36.0,0.18,74.0,0.341,1,36.0,2,4908,23.0,0.14,84.0,0.49,1,39.0,3,4289,34.0,0.15,70.0,0.536,0,91.0,4,4453,31.0,0.15,36.0,0.2,1,21.0,2,4181,35.0,0.18,82.0,0.21,1,53.0,2,28
,2018-05-30,14040.0,4,3868,43.0,0.17,22.0,0.304,1,55.0,2,3697,46.0,0.19,78.0,0.222,1,71.0,2,4884,23.0,0.13,69.0,0.3,0,70.0,2,4963,22.0,0.16,77.0,0.276,0,51.0,2,3534,46.0,0.14,67.0,0.517,1,75.0,4,3875,42.0,0.17,53.0,0.28,1,28.0,2,117
,2018-05-30,12310.0,5,3674,46.0,0.14,75.0,0.45,0,15.0,3,4365,33.0,0.18,85.0,0.297,1,35.0,2,3090,57.0,0.2,80.0,0.13699999999999998,1,59.0,2,3653,45.0,0.18,87.0,0.3,1,13.0,3,4985,21.0,0.17,56.0,0.12300000000000001,1,72.0,2,4124,36.0,0.16,76.0,0.37799999999999995,1,29.0,3,15
,2018-05-30,800.0,6,3804,44.0,0.17,32.0,0.325,1,60.0,2,4327,35.0,0.2,73.0,0.254,1,37.0,2,3158,53.0,0.14,58.0,0.511,1,93.0,4,4325,35.0,0.16,79.0,0.24,1,62.0,2,3712,44.0,0.17,64.0,0.41700000000000004,1,94.0,3,5021,24.0,0.21,89.0,0.0,0,57.0,1,6
,2018-05-30,1230.0,7,4439,32.0,0.17,37.0,0.17600000000000002,1,16.0,2,4594,37.0,0.14,38.0,0.478,1,56.0,4,4218,37.0,0.16,21.0,0.447,1,18.0,4,3694,47.0,0.14,66.0,0.12,1,65.0,2,4181,35.0,0.18,82.0,0.21,1,53.0,2,4161,37.0,0.16,86.0,0.386,1,64.0,3,21
,2018-05-30,910.0,8,4000,41.0,0.18,17.0,0.358,1,31.0,3,3306,50.0,0.17,52.0,0.17300000000000001,1,88.0,2,3290,55.0,0.15,33.0,0.581,1,74.0,4,4926,25.0,0.18,24.0,0.34,1,89.0,3,4963,22.0,0.16,77.0,0.276,0,51.0,2,4908,23.0,0.14,84.0,0.49,1,39.0,3,5
,2018-05-30,540.0,9,4483,29.0,0.14,59.0,0.473,1,10.0,4,3653,45.0,0.18,87.0,0.3,1,13.0,3,3534,46.0,0.14,67.0,0.517,1,75.0,4,4841,27.0,0.18,31.0,0.081,0,34.0,1,3847,41.0,0.16,29.0,0.153,1,12.0,2,4762,28.0,0.14,10.0,0.33,1,76.0,3,5
,2018-05-30,14510.0,10,3712,44.0,0.17,64.0,0.41700000000000004,1,94.0,3,4148,36.0,0.15,88.0,0.507,1,87.0,4,4124,36.0,0.16,76.0,0.37799999999999995,1,29.0,3,3868,43.0,0.17,22.0,0.304,1,55.0,2,4425,33.0,0.18,14.0,0.29600000000000004,1,86.0,2,4289,34.0,0.15,70.0,0.536,0,91.0,4,20
,2018-05-30,2010.0,11,3746,43.0,0.17,26.0,0.38,1,33.0,3,4161,37.0,0.16,86.0,0.386,1,64.0,3,4290,34.0,0.13,18.0,0.5489999999999999,1,79.0,4,3674,46.0,0.14,75.0,0.45,0,15.0,3,3875,42.0,0.17,53.0,0.28,1,28.0,2,4396,32.0,0.18,71.0,0.252,1,26.0,2,11
,2018-05-30,350.0,12,3290,55.0,0.15,33.0,0.581,1,74.0,4,4884,23.0,0.13,69.0,0.3,0,70.0,2,4594,37.0,0.14,38.0,0.478,1,56.0,4,4274,36.0,0.16,57.0,0.336,1,90.0,2,4365,33.0,0.18,85.0,0.297,1,35.0,2,4327,35.0,0.2,73.0,0.254,1,37.0,2,6
,2018-05-31,7210.0,1,4841,27.0,0.18,31.0,0.081,0,34.0,1,4908,23.0,0.14,84.0,0.49,1,39.0,3,3868,43.0,0.17,22.0,0.304,1,55.0,2,4985,21.0,0.17,56.0,0.12300000000000001,1,72.0,2,4274,36.0,0.16,57.0,0.336,1,90.0,2,5021,24.0,0.21,89.0,0.0,0,57.0,1,45
,2018-05-31,6020.0,2,4926,25.0,0.18,24.0,0.34,1,89.0,3,3355,50.0,0.26,81.0,0.15,0,77.0,2,4181,35.0,0.18,82.0,0.21,1,53.0,2,4124,36.0,0.16,76.0,0.37799999999999995,1,29.0,3,4762,28.0,0.14,10.0,0.33,1,76.0,3,4325,35.0,0.16,79.0,0.24,1,62.0,2,12
,2018-05-31,3150.0,3,3090,57.0,0.2,80.0,0.13699999999999998,1,59.0,2,4396,32.0,0.18,71.0,0.252,1,26.0,2,4000,41.0,0.18,17.0,0.358,1,31.0,3,3804,44.0,0.17,32.0,0.325,1,60.0,2,3653,45.0,0.18,87.0,0.3,1,13.0,3,4884,23.0,0.13,69.0,0.3,0,70.0,2,27
,2018-05-31,19690.0,4,4327,35.0,0.2,73.0,0.254,1,37.0,2,3746,43.0,0.17,26.0,0.38,1,33.0,3,4425,33.0,0.18,14.0,0.29600000000000004,1,86.0,2,3875,42.0,0.17,53.0,0.28,1,28.0,2,4594,37.0,0.14,38.0,0.478,1,56.0,4,3694,47.0,0.14,66.0,0.12,1,65.0,2,16
,2018-05-31,8840.0,6,3306,50.0,0.17,52.0,0.17300000000000001,1,88.0,2,3534,46.0,0.14,67.0,0.517,1,75.0,4,3712,44.0,0.17,64.0,0.41700000000000004,1,94.0,3,4204,36.0,0.18,74.0,0.341,1,36.0,2,3674,46.0,0.14,75.0,0.45,0,15.0,3,5021,24.0,0.21,89.0,0.0,0,57.0,1,54
