,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2015-09-22,85,3,4058,4285,2914,3682,3532,3729,16560.0,43.0,61.0,29.0,69.0,6.0,71.0,5.0,53.0,2.0,55.0,44.0,21.0
,2015-09-22,5,4,4287,4607,3333,3740,3629,4873,1410.0,1.0,68.0,42.0,62.0,37.0,54.0,53.0,18.0,57.0,45.0,22.0,42.0
,2015-09-22,1,5,3523,4352,4762,4167,4736,4820,2450.0,25.0,43.0,23.0,47.0,60.0,33.0,30.0,16.0,40.0,23.0,32.0,58.0
,2015-09-22,64,6,4520,4752,4262,3896,3546,4653,6840.0,11.0,13.0,41.0,38.0,24.0,46.0,47.0,72.0,13.0,27.0,7.0,31.0
,2015-09-22,96,7,3535,4529,3705,4273,3370,3682,19750.0,28.0,57.0,19.0,12.0,59.0,34.0,56.0,41.0,52.0,15.0,5.0,53.0
,2015-09-22,49,8,4271,3979,3235,4058,4873,2907,3290.0,48.0,25.0,62.0,35.0,49.0,36.0,43.0,61.0,22.0,42.0,31.0,49.0
,2015-09-22,15,9,4607,4167,3523,3866,4301,3501,4420.0,42.0,62.0,30.0,16.0,25.0,43.0,46.0,70.0,45.0,48.0,64.0,37.0
,2015-09-22,44,10,3896,3891,3532,4529,4262,3333,2720.0,47.0,72.0,33.0,40.0,2.0,55.0,19.0,12.0,24.0,46.0,37.0,54.0
,2015-09-22,63,11,3740,4656,4287,4330,2914,3546,6620.0,53.0,18.0,10.0,60.0,1.0,68.0,65.0,74.0,6.0,71.0,13.0,27.0
,2015-09-22,1,12,4352,4520,3629,3211,3529,4301,1230.0,23.0,47.0,11.0,13.0,57.0,45.0,9.0,65.0,61.0,24.0,45.0,48.0
,2015-09-23,10,1,3532,2907,4656,4285,4831,4820,940.0,2.0,55.0,31.0,49.0,10.0,60.0,29.0,69.0,58.0,56.0,32.0,58.0
,2015-09-23,9,2,3529,3235,3866,3629,3535,4529,580.0,61.0,24.0,49.0,36.0,46.0,70.0,57.0,45.0,28.0,57.0,19.0,12.0
,2015-09-23,42,3,3523,3729,4287,3891,4653,4873,4520.0,25.0,43.0,44.0,21.0,1.0,68.0,33.0,40.0,7.0,31.0,22.0,42.0
,2015-09-23,1,4,4352,2914,4752,4058,4167,3979,530.0,23.0,47.0,6.0,71.0,41.0,38.0,43.0,61.0,30.0,16.0,62.0,35.0
,2015-09-23,1,5,3333,4301,4736,3370,4273,4831,470.0,37.0,54.0,45.0,48.0,40.0,23.0,52.0,15.0,56.0,41.0,58.0,56.0
,2015-09-23,11,6,3740,3682,4271,4607,3896,4520,880.0,53.0,18.0,5.0,53.0,48.0,25.0,42.0,62.0,47.0,72.0,11.0,13.0
,2015-09-23,46,7,3705,4762,3235,3729,3891,3866,7430.0,59.0,34.0,60.0,33.0,49.0,36.0,44.0,21.0,33.0,40.0,46.0,70.0
,2015-09-23,24,8,4262,4656,3535,3211,4752,4285,8650.0,24.0,46.0,10.0,60.0,28.0,57.0,9.0,65.0,41.0,38.0,29.0,69.0
,2015-09-23,12,9,4330,3370,3546,4736,4820,4653,630.0,65.0,74.0,52.0,15.0,13.0,27.0,40.0,23.0,32.0,58.0,7.0,31.0
,2015-09-23,5,10,4287,4352,3740,4271,3529,2907,1040.0,1.0,68.0,23.0,47.0,53.0,18.0,48.0,25.0,61.0,24.0,31.0,49.0
,2015-09-23,9,12,4607,4330,4273,3333,3629,4262,1330.0,42.0,62.0,65.0,74.0,56.0,41.0,37.0,54.0,57.0,45.0,24.0,46.0
,2015-09-24,64,1,3529,4529,3705,4285,3729,4273,9150.0,61.0,24.0,19.0,12.0,59.0,34.0,29.0,69.0,44.0,21.0,56.0,41.0
,2015-09-24,99,2,4271,4752,4736,4352,4762,4656,11330.0,48.0,25.0,41.0,38.0,40.0,23.0,23.0,47.0,60.0,33.0,10.0,60.0
,2015-09-24,13,3,3211,4167,4330,3370,3896,4831,8850.0,9.0,65.0,30.0,16.0,65.0,74.0,52.0,15.0,47.0,72.0,58.0,56.0
,2015-09-24,10,4,4262,3866,4520,3682,4653,3535,2700.0,24.0,46.0,46.0,70.0,11.0,13.0,5.0,53.0,7.0,31.0,28.0,57.0
,2015-09-24,61,5,4058,4189,2907,3235,4873,4820,2870.0,43.0,61.0,21.0,19.0,31.0,49.0,49.0,36.0,22.0,42.0,32.0,58.0
,2015-09-24,23,7,3370,4285,3729,4167,4656,4762,2110.0,52.0,15.0,29.0,69.0,44.0,21.0,30.0,16.0,10.0,60.0,60.0,33.0
,2015-09-24,3,8,3523,4736,3866,3211,3682,3705,1820.0,25.0,43.0,40.0,23.0,46.0,70.0,9.0,65.0,5.0,53.0,59.0,34.0
,2015-09-24,15,9,4189,3891,3546,4831,4520,4873,1140.0,21.0,19.0,33.0,40.0,13.0,27.0,58.0,56.0,11.0,13.0,22.0,42.0
,2015-09-24,69,10,4330,4058,3529,4273,4271,3235,11220.0,65.0,74.0,43.0,61.0,61.0,24.0,56.0,41.0,48.0,25.0,49.0,36.0
,2015-09-24,43,11,4352,3896,4262,2907,3629,3523,5090.0,23.0,47.0,47.0,72.0,24.0,46.0,31.0,49.0,57.0,45.0,25.0,43.0
,2015-09-24,42,12,4607,4287,4301,3740,3333,2914,4630.0,42.0,62.0,1.0,68.0,45.0,48.0,53.0,18.0,37.0,54.0,6.0,71.0
,2015-09-29,41,1,3721,3325,3781,4511,4757,4853,16680.0,5.0,15.0,64.0,22.0,19.0,54.0,33.0,49.0,32.0,51.0,49.0,65.0
,2015-09-29,49,2,3075,4310,4195,3256,3698,3355,4250.0,51.0,57.0,4.0,30.0,2.0,36.0,3.0,13.0,26.0,19.0,13.0,34.0
,2015-09-29,22,3,3463,3953,3621,4322,3458,4265,3560.0,46.0,24.0,11.0,31.0,21.0,46.0,47.0,11.0,23.0,52.0,52.0,44.0
,2015-09-29,5,4,4324,3951,3679,4561,4611,4765,520.0,35.0,59.0,27.0,20.0,36.0,56.0,61.0,33.0,41.0,70.0,18.0,38.0
,2015-09-29,22,5,3507,3159,3819,4437,4440,4757,700.0,65.0,63.0,16.0,67.0,14.0,29.0,31.0,37.0,38.0,17.0,32.0,51.0
,2015-09-29,23,6,3653,4089,3901,3929,4587,4356,3110.0,20.0,69.0,63.0,23.0,53.0,66.0,34.0,74.0,45.0,26.0,55.0,68.0
,2015-09-29,51,7,2585,4511,3953,4310,3456,4790,3100.0,42.0,73.0,33.0,49.0,11.0,31.0,4.0,30.0,37.0,35.0,54.0,75.0
,2015-09-29,10,8,4065,3225,3355,4611,4853,4869,620.0,50.0,47.0,12.0,50.0,13.0,34.0,41.0,70.0,49.0,65.0,62.0,72.0
,2015-09-29,24,9,2841,4437,3463,3781,4195,4561,12730.0,17.0,39.0,31.0,37.0,46.0,24.0,19.0,54.0,2.0,36.0,61.0,33.0
,2015-09-29,43,10,3434,4322,3075,3819,3745,3901,3240.0,15.0,16.0,47.0,11.0,51.0,57.0,14.0,29.0,6.0,28.0,53.0,66.0
,2015-09-29,5,11,4089,4324,3458,3507,3680,3929,1340.0,63.0,23.0,35.0,59.0,23.0,52.0,65.0,63.0,1.0,32.0,34.0,74.0
,2015-09-29,51,12,3159,4065,3256,3721,3679,3621,6890.0,16.0,67.0,50.0,47.0,3.0,13.0,5.0,15.0,36.0,56.0,21.0,46.0
,2015-09-30,84,1,3679,4587,2585,4440,4790,4853,10340.0,36.0,56.0,45.0,26.0,42.0,73.0,38.0,17.0,54.0,75.0,49.0,65.0
,2015-09-30,11,2,3458,3456,3325,3159,4765,4869,2580.0,23.0,52.0,37.0,35.0,64.0,22.0,16.0,67.0,18.0,38.0,62.0,72.0
,2015-09-30,43,3,3745,3355,3721,3225,4089,4195,650.0,6.0,28.0,13.0,34.0,5.0,15.0,12.0,50.0,63.0,23.0,2.0,36.0
,2015-09-30,19,4,3621,3653,3698,3463,4324,4437,7830.0,21.0,46.0,20.0,69.0,26.0,19.0,46.0,24.0,35.0,59.0,31.0,37.0
,2015-09-30,23,5,4611,3256,4265,4790,4322,4511,1110.0,41.0,70.0,3.0,13.0,52.0,44.0,54.0,75.0,47.0,11.0,33.0,49.0
,2015-09-30,1,6,4561,3680,4065,3456,3951,2841,860.0,61.0,33.0,1.0,32.0,50.0,47.0,37.0,35.0,27.0,20.0,17.0,39.0
,2015-09-30,20,7,3953,4757,3225,3325,2585,3819,3060.0,11.0,31.0,32.0,51.0,12.0,50.0,64.0,22.0,42.0,73.0,14.0,29.0
,2015-09-30,3,8,4356,3781,4440,3698,3434,4765,680.0,55.0,68.0,19.0,54.0,38.0,17.0,26.0,19.0,15.0,16.0,18.0,38.0
,2015-09-30,42,9,3929,3507,4587,3621,4869,3075,2020.0,34.0,74.0,65.0,63.0,45.0,26.0,21.0,46.0,62.0,72.0,51.0,57.0
,2015-09-30,41,10,3680,3745,3159,4265,4310,3463,1780.0,1.0,32.0,6.0,28.0,16.0,67.0,52.0,44.0,4.0,30.0,46.0,24.0
,2015-09-30,3,11,3901,3679,3434,4065,2841,4089,1400.0,53.0,66.0,36.0,56.0,15.0,16.0,50.0,47.0,17.0,39.0,63.0,23.0
,2015-09-30,104,12,3256,4356,3951,3653,3721,4324,15720.0,3.0,13.0,55.0,68.0,27.0,20.0,20.0,69.0,5.0,15.0,35.0,59.0
,2015-10-01,42,1,3256,3698,4587,4322,3819,3325,2270.0,3.0,13.0,26.0,19.0,45.0,26.0,47.0,11.0,14.0,29.0,64.0,22.0
,2015-10-01,67,2,3951,4195,4757,3679,4511,4853,8830.0,27.0,20.0,2.0,36.0,32.0,51.0,36.0,56.0,33.0,49.0,49.0,65.0
,2015-10-01,3,3,3929,2585,3159,3355,4561,3456,4420.0,34.0,74.0,42.0,73.0,16.0,67.0,13.0,34.0,61.0,33.0,37.0,35.0
,2015-10-01,23,4,4065,4324,4310,4611,3901,3507,870.0,50.0,47.0,35.0,59.0,4.0,30.0,41.0,70.0,53.0,66.0,65.0,63.0
,2015-10-01,3,5,3075,3721,4322,3819,4265,3781,1690.0,51.0,57.0,5.0,15.0,47.0,11.0,14.0,29.0,52.0,44.0,19.0,54.0
,2015-10-01,6,6,4089,2841,3621,4195,4356,3680,1100.0,63.0,23.0,17.0,39.0,21.0,46.0,2.0,36.0,55.0,68.0,1.0,32.0
,2015-10-01,3,7,4437,3225,3355,4853,4765,4869,1800.0,31.0,37.0,12.0,50.0,13.0,34.0,49.0,65.0,18.0,38.0,62.0,72.0
,2015-10-01,93,8,3458,4440,4511,3463,3953,4310,2980.0,23.0,52.0,38.0,17.0,33.0,49.0,46.0,24.0,11.0,31.0,4.0,30.0
,2015-10-01,37,9,3745,3929,3679,4757,3781,3653,30280.0,6.0,28.0,34.0,74.0,36.0,56.0,32.0,51.0,19.0,54.0,20.0,69.0
,2015-10-01,46,10,3434,3075,4437,4065,3507,4790,3730.0,15.0,16.0,51.0,57.0,31.0,37.0,50.0,47.0,65.0,63.0,54.0,75.0
,2015-10-01,20,11,4324,3256,4561,4089,3159,3953,4820.0,35.0,59.0,3.0,13.0,61.0,33.0,63.0,23.0,16.0,67.0,11.0,31.0
,2015-10-01,17,12,3721,3458,3901,4356,3621,4611,8700.0,5.0,15.0,23.0,52.0,53.0,66.0,55.0,68.0,21.0,46.0,41.0,70.0
,2015-10-02,6,1,3621,4195,3456,4265,3325,4765,2040.0,21.0,46.0,2.0,36.0,37.0,35.0,52.0,44.0,64.0,22.0,18.0,38.0
,2015-10-02,75,2,3463,3819,2585,3721,4790,3698,5100.0,46.0,24.0,14.0,29.0,42.0,73.0,5.0,15.0,54.0,75.0,26.0,19.0
,2015-10-02,73,3,3507,4511,3434,4587,3256,4869,1270.0,65.0,63.0,33.0,49.0,15.0,16.0,45.0,26.0,3.0,13.0,62.0,72.0
,2015-10-02,30,5,3653,3159,4440,4757,3225,4853,6120.0,20.0,69.0,16.0,67.0,38.0,17.0,32.0,51.0,12.0,50.0,49.0,65.0
,2015-10-02,2,6,3680,4611,4089,3745,4765,3458,2310.0,1.0,32.0,41.0,70.0,63.0,23.0,6.0,28.0,18.0,38.0,23.0,52.0
,2015-10-02,2,7,3781,3456,3325,4310,2585,4790,3830.0,19.0,54.0,37.0,35.0,64.0,22.0,4.0,30.0,42.0,73.0,54.0,75.0
,2015-10-02,19,8,4356,4265,3698,4065,4869,4440,2760.0,55.0,68.0,52.0,44.0,26.0,19.0,50.0,47.0,62.0,72.0,38.0,17.0
,2015-10-02,61,9,2841,3621,3953,4324,3929,3225,4590.0,17.0,39.0,21.0,46.0,11.0,31.0,35.0,59.0,34.0,74.0,12.0,50.0
,2015-10-02,109,10,3901,4561,3256,3680,3355,4587,4720.0,53.0,66.0,61.0,33.0,3.0,13.0,1.0,32.0,13.0,34.0,45.0,26.0
,2015-10-02,30,11,4611,3721,3653,3679,4437,3434,2970.0,41.0,70.0,5.0,15.0,20.0,69.0,36.0,56.0,31.0,37.0,15.0,16.0
,2015-10-03,1,1,3159,4511,3953,4322,4853,3819,1200.0,16.0,67.0,33.0,49.0,11.0,31.0,47.0,11.0,49.0,65.0,14.0,29.0
,2015-10-03,64,2,4561,3781,4757,3721,4765,4437,780.0,61.0,33.0,19.0,54.0,32.0,51.0,5.0,15.0,18.0,38.0,31.0,37.0
,2015-10-03,3,3,3679,4440,3507,4310,4324,4195,1310.0,36.0,56.0,38.0,17.0,65.0,63.0,4.0,30.0,35.0,59.0,2.0,36.0
,2015-10-03,4,4,3621,3434,4356,3929,4089,3901,4700.0,21.0,46.0,15.0,16.0,55.0,68.0,34.0,74.0,63.0,23.0,53.0,66.0
,2015-10-03,1,5,4611,4065,3355,3225,4869,4853,370.0,41.0,70.0,50.0,47.0,13.0,34.0,12.0,50.0,62.0,72.0,49.0,65.0
,2015-10-03,38,6,2841,3256,3745,4511,4265,3653,6570.0,17.0,39.0,3.0,13.0,6.0,28.0,33.0,49.0,52.0,44.0,20.0,69.0
,2015-10-03,15,7,4587,4322,4790,3698,4195,3456,3230.0,45.0,26.0,47.0,11.0,54.0,75.0,26.0,19.0,2.0,36.0,37.0,35.0
,2015-10-03,48,8,3458,3325,2585,4561,3819,4757,50940.0,23.0,52.0,64.0,22.0,42.0,73.0,61.0,33.0,14.0,29.0,32.0,51.0
,2015-10-03,11,10,4324,3953,4437,3745,4611,2841,4900.0,35.0,59.0,11.0,31.0,31.0,37.0,6.0,28.0,41.0,70.0,17.0,42.0
,2015-10-03,3,11,3256,3679,3621,4089,4065,3458,1640.0,3.0,13.0,36.0,56.0,21.0,46.0,63.0,23.0,50.0,47.0,23.0,52.0
,2015-10-03,3,12,3721,4587,3159,3781,3929,3680,940.0,5.0,15.0,45.0,26.0,16.0,67.0,19.0,54.0,34.0,74.0,1.0,32.0
,2015-10-04,11,1,3621,3225,3325,4195,4765,4790,2580.0,21.0,46.0,12.0,50.0,64.0,22.0,2.0,36.0,18.0,38.0,54.0,75.0
,2015-10-04,6,2,4089,4310,4265,4065,3456,4322,860.0,63.0,23.0,4.0,30.0,52.0,44.0,50.0,47.0,37.0,35.0,47.0,11.0
,2015-10-04,10,3,3463,2585,3653,4757,4611,4440,1990.0,46.0,24.0,42.0,73.0,20.0,69.0,32.0,51.0,41.0,70.0,38.0,17.0
,2015-10-04,5,4,3159,4437,3901,3507,4869,4511,560.0,16.0,67.0,31.0,37.0,53.0,66.0,65.0,63.0,62.0,72.0,33.0,49.0
,2015-10-04,7,5,3680,3434,4195,3355,3781,4853,930.0,1.0,32.0,15.0,16.0,2.0,36.0,13.0,34.0,19.0,54.0,49.0,65.0
,2015-10-04,21,6,3929,3458,4561,4790,4356,3698,3730.0,34.0,74.0,23.0,52.0,61.0,33.0,54.0,75.0,55.0,68.0,26.0,19.0
,2015-10-04,3,7,3953,3819,3225,2585,4440,4765,890.0,11.0,31.0,14.0,29.0,12.0,50.0,42.0,73.0,38.0,17.0,18.0,38.0
,2015-10-04,9,8,2841,4757,3456,3653,3325,4869,680.0,17.0,42.0,32.0,51.0,37.0,35.0,20.0,69.0,64.0,22.0,62.0,72.0
,2015-10-04,2,11,4065,3929,3953,2841,3159,3458,2590.0,50.0,47.0,34.0,74.0,11.0,31.0,17.0,42.0,16.0,67.0,23.0,52.0
,2015-10-04,83,12,3721,3256,4324,3679,4587,3745,9330.0,5.0,15.0,3.0,13.0,35.0,59.0,36.0,56.0,45.0,26.0,6.0,28.0
,2015-10-08,44,1,4433,4400,4534,4784,4373,4694,9890.0,60.0,75.0,4.0,67.0,51.0,41.0,31.0,66.0,50.0,68.0,7.0,24.0
,2015-10-08,63,2,4447,4479,4354,4502,4680,4874,1090.0,6.0,42.0,35.0,36.0,15.0,43.0,1.0,11.0,3.0,37.0,25.0,71.0
,2015-10-08,13,3,4014,4536,4349,4569,4556,4849,1470.0,40.0,18.0,43.0,30.0,59.0,47.0,29.0,25.0,34.0,34.0,16.0,21.0
,2015-10-08,7,4,4289,4414,4347,4071,4510,4819,830.0,33.0,62.0,38.0,61.0,9.0,27.0,10.0,51.0,27.0,31.0,12.0,52.0
,2015-10-08,21,6,4313,4484,4450,4585,4874,4784,3310.0,20.0,28.0,55.0,20.0,28.0,26.0,57.0,64.0,25.0,71.0,31.0,66.0
,2015-10-08,2,7,4473,4354,4536,4670,4534,4825,3610.0,30.0,19.0,15.0,43.0,43.0,30.0,58.0,32.0,51.0,41.0,63.0,69.0
,2015-10-08,12,8,4501,4071,4400,4680,4849,4590,1160.0,19.0,56.0,10.0,51.0,4.0,67.0,3.0,37.0,16.0,21.0,39.0,49.0
,2015-10-08,10,10,4479,4286,4098,4433,4569,4585,2530.0,35.0,36.0,18.0,48.0,22.0,50.0,60.0,75.0,29.0,25.0,57.0,64.0
,2015-10-08,65,11,4347,4313,4627,4450,4548,4373,4360.0,9.0,27.0,20.0,28.0,23.0,55.0,28.0,26.0,36.0,54.0,50.0,68.0
,2015-10-08,8,12,4456,4502,4556,4289,4501,4349,8810.0,5.0,73.0,1.0,11.0,34.0,34.0,33.0,62.0,19.0,56.0,59.0,47.0
,2015-10-09,8,1,4347,4098,4590,4525,4670,4884,8190.0,9.0,27.0,22.0,50.0,39.0,49.0,56.0,60.0,58.0,32.0,32.0,14.0
,2015-10-09,1,2,4501,4548,4071,4456,4385,4825,3040.0,19.0,56.0,36.0,54.0,10.0,51.0,5.0,73.0,8.0,59.0,63.0,69.0
,2015-10-09,1,3,4286,4589,4447,4484,4289,4819,3020.0,18.0,48.0,17.0,22.0,6.0,42.0,55.0,20.0,33.0,62.0,12.0,52.0
,2015-10-09,9,4,4556,4694,4014,4473,4784,4874,2150.0,34.0,34.0,7.0,24.0,40.0,18.0,30.0,19.0,31.0,66.0,25.0,71.0
,2015-10-09,2,5,4349,4450,4585,4534,4414,4804,620.0,59.0,47.0,28.0,26.0,57.0,64.0,51.0,41.0,38.0,61.0,21.0,57.0
,2015-10-09,8,6,4071,4525,4502,4479,4400,4627,2330.0,10.0,51.0,56.0,60.0,1.0,11.0,35.0,36.0,4.0,67.0,23.0,55.0
,2015-10-09,46,7,4373,4569,4589,4590,4825,4849,6600.0,50.0,68.0,29.0,25.0,17.0,22.0,39.0,49.0,63.0,69.0,16.0,21.0
,2015-10-09,64,8,4433,4680,4670,4548,4884,4784,23190.0,60.0,75.0,3.0,37.0,58.0,32.0,36.0,54.0,32.0,14.0,31.0,66.0
,2015-10-09,10,9,4510,4456,4694,4349,4819,4536,5290.0,27.0,31.0,5.0,73.0,7.0,24.0,59.0,47.0,12.0,52.0,43.0,30.0
,2015-10-09,78,10,4098,4556,4484,4501,4354,4414,32070.0,22.0,50.0,34.0,34.0,55.0,20.0,19.0,56.0,15.0,43.0,38.0,61.0
,2015-10-09,7,12,4450,4347,4433,4286,4014,4447,1370.0,28.0,26.0,9.0,27.0,60.0,75.0,18.0,48.0,40.0,18.0,6.0,42.0
,2015-10-10,15,1,4014,4414,4585,4098,4525,4874,1440.0,40.0,18.0,38.0,61.0,57.0,64.0,22.0,50.0,56.0,60.0,25.0,71.0
,2015-10-10,15,2,4556,4670,4569,4347,4804,4400,8200.0,34.0,34.0,58.0,32.0,29.0,25.0,9.0,27.0,21.0,57.0,4.0,67.0
,2015-10-10,54,3,4349,4385,4456,4849,4286,4884,4680.0,59.0,47.0,8.0,59.0,5.0,73.0,16.0,21.0,18.0,48.0,32.0,14.0
,2015-10-10,4,4,4502,4373,4433,4680,4313,4627,8860.0,1.0,11.0,50.0,68.0,60.0,75.0,3.0,37.0,20.0,28.0,23.0,55.0
,2015-10-10,22,5,4447,4501,4414,4536,4484,4548,1130.0,6.0,42.0,19.0,56.0,38.0,61.0,43.0,30.0,55.0,20.0,36.0,54.0
,2015-10-10,30,7,4354,4349,4400,4510,4874,4825,3020.0,15.0,43.0,59.0,47.0,4.0,67.0,27.0,31.0,25.0,71.0,63.0,69.0
,2015-10-10,25,8,4385,4590,4373,4525,4071,4819,6180.0,8.0,59.0,39.0,49.0,50.0,68.0,56.0,60.0,10.0,51.0,12.0,52.0
,2015-10-10,5,9,4569,4585,4502,4447,4849,4784,2380.0,29.0,25.0,57.0,64.0,1.0,11.0,6.0,42.0,16.0,21.0,31.0,66.0
,2015-10-10,72,10,4680,4014,4536,4501,4479,4804,19930.0,3.0,37.0,40.0,18.0,43.0,30.0,19.0,56.0,35.0,36.0,21.0,57.0
,2015-10-10,63,11,4450,4354,4548,4556,4433,4473,2920.0,28.0,26.0,15.0,43.0,36.0,54.0,34.0,34.0,60.0,75.0,30.0,19.0
,2015-10-10,7,12,4456,4510,4286,4313,4347,4098,850.0,5.0,73.0,27.0,31.0,18.0,48.0,20.0,28.0,9.0,27.0,22.0,50.0
,2015-10-11,14,1,4286,4678,4071,4819,4627,4874,1230.0,18.0,48.0,65.0,15.0,10.0,51.0,12.0,52.0,23.0,55.0,25.0,71.0
,2015-10-11,10,2,4347,4385,4569,4501,4590,4784,1240.0,9.0,27.0,8.0,59.0,29.0,25.0,19.0,56.0,39.0,49.0,31.0,66.0
,2015-10-11,9,4,4456,4313,4354,4536,4825,4670,560.0,5.0,73.0,20.0,28.0,15.0,43.0,43.0,30.0,63.0,69.0,58.0,32.0
,2015-10-11,22,5,4349,4502,4484,4589,4510,4473,640.0,59.0,47.0,1.0,11.0,55.0,20.0,17.0,22.0,27.0,31.0,30.0,19.0
,2015-10-11,3,6,4548,4556,4447,4678,4373,4819,2250.0,36.0,54.0,34.0,34.0,6.0,42.0,65.0,15.0,50.0,68.0,12.0,52.0
,2015-10-11,69,7,4694,4525,4585,4804,4098,4680,35310.0,7.0,24.0,56.0,60.0,57.0,64.0,21.0,57.0,22.0,50.0,3.0,37.0
,2015-10-11,4,8,4433,4479,4400,4825,4884,4627,680.0,60.0,75.0,35.0,36.0,4.0,67.0,63.0,69.0,32.0,14.0,23.0,55.0
,2015-10-11,18,9,4502,4589,4286,4313,4569,4373,8520.0,1.0,11.0,17.0,22.0,18.0,48.0,20.0,28.0,29.0,25.0,50.0,68.0
,2015-10-11,7,11,4501,4433,4349,4548,4071,4804,1990.0,19.0,56.0,60.0,75.0,59.0,47.0,36.0,54.0,10.0,51.0,21.0,57.0
,2015-10-11,3,12,4450,4456,4014,4385,4484,4354,1530.0,28.0,38.0,5.0,73.0,40.0,18.0,8.0,59.0,55.0,20.0,15.0,43.0
,2015-10-12,6,1,4456,4569,4589,4098,4874,4414,530.0,5.0,73.0,29.0,25.0,17.0,22.0,22.0,50.0,25.0,71.0,38.0,61.0
,2015-10-12,5,2,4286,4536,4590,4450,4784,4849,2220.0,18.0,48.0,43.0,30.0,39.0,49.0,28.0,38.0,31.0,66.0,16.0,21.0
,2015-10-12,25,3,4349,4548,4502,4525,4447,4670,6480.0,59.0,47.0,36.0,54.0,1.0,11.0,56.0,60.0,6.0,42.0,58.0,32.0
,2015-10-12,6,4,4347,4400,4385,4585,4479,4694,720.0,9.0,27.0,4.0,67.0,8.0,59.0,57.0,64.0,35.0,36.0,7.0,24.0
,2015-10-12,33,5,4014,4501,4414,4510,4627,4819,4000.0,40.0,18.0,19.0,56.0,38.0,61.0,27.0,31.0,23.0,55.0,12.0,52.0
,2015-10-12,22,6,4484,4071,4098,4289,4884,4784,1360.0,55.0,20.0,10.0,51.0,22.0,50.0,33.0,62.0,32.0,14.0,31.0,66.0
,2015-10-12,1,7,4313,4373,4479,4678,4804,4874,1100.0,20.0,28.0,50.0,68.0,35.0,36.0,65.0,15.0,21.0,57.0,25.0,71.0
,2015-10-12,17,8,4556,4354,4525,4473,4825,4589,1670.0,34.0,34.0,15.0,43.0,56.0,60.0,30.0,19.0,63.0,69.0,17.0,22.0
,2015-10-12,49,10,4450,4510,4347,4286,4313,4548,4170.0,28.0,38.0,27.0,31.0,9.0,27.0,18.0,48.0,20.0,28.0,36.0,54.0
,2015-10-12,67,11,4502,4556,4373,4071,4014,4385,20240.0,1.0,11.0,34.0,34.0,50.0,68.0,10.0,51.0,40.0,18.0,8.0,59.0
,2015-10-12,13,12,4501,4456,4349,4484,4433,4804,1480.0,19.0,56.0,5.0,73.0,59.0,47.0,55.0,20.0,60.0,75.0,21.0,57.0
,2015-10-13,4,1,4502,4569,4525,4414,4849,4098,640.0,1.0,11.0,29.0,25.0,56.0,60.0,38.0,61.0,16.0,21.0,22.0,50.0
,2015-10-13,2,2,4510,4678,4479,4456,4884,4819,1560.0,27.0,31.0,65.0,15.0,35.0,36.0,5.0,73.0,32.0,14.0,12.0,52.0
,2015-10-13,13,3,4447,4590,4385,4400,4804,4825,3520.0,6.0,42.0,39.0,49.0,8.0,59.0,4.0,67.0,21.0,57.0,63.0,69.0
,2015-10-13,2,4,4014,4589,4585,4536,4354,4670,440.0,40.0,18.0,17.0,22.0,57.0,64.0,43.0,30.0,15.0,43.0,58.0,32.0
,2015-10-13,4,5,4349,4450,4680,4874,4784,4473,830.0,59.0,47.0,28.0,38.0,3.0,37.0,25.0,71.0,31.0,66.0,30.0,19.0
,2015-10-13,83,6,4313,4479,4098,4484,4525,4289,50300.0,20.0,28.0,35.0,36.0,22.0,50.0,55.0,20.0,56.0,60.0,33.0,62.0
,2015-10-13,1,8,4548,4585,4678,4825,4694,4414,990.0,36.0,54.0,57.0,64.0,65.0,15.0,63.0,69.0,7.0,24.0,38.0,61.0
,2015-10-13,52,9,4590,4680,4536,4354,4473,4400,32340.0,39.0,49.0,3.0,37.0,43.0,30.0,15.0,43.0,30.0,19.0,4.0,67.0
,2015-10-13,1,10,4450,4014,4510,4385,4484,4804,470.0,28.0,38.0,40.0,18.0,27.0,31.0,8.0,59.0,55.0,20.0,21.0,57.0
,2015-10-13,18,11,4456,4502,4349,4313,4548,4373,16200.0,5.0,73.0,1.0,11.0,59.0,47.0,20.0,28.0,36.0,54.0,50.0,68.0
,2015-10-13,9,12,4501,4347,4071,4556,4286,4433,1110.0,19.0,56.0,9.0,27.0,10.0,51.0,34.0,34.0,18.0,48.0,60.0,75.0
,2015-10-20,21,1,3876,3851,4736,4607,4632,4612,8090.0,32.0,62.0,37.0,48.0,30.0,43.0,61.0,40.0,13.0,44.0,14.0,46.0
,2015-10-20,9,2,3434,2974,3491,4189,4474,4513,880.0,53.0,50.0,57.0,66.0,65.0,35.0,8.0,75.0,54.0,60.0,15.0,16.0
,2015-10-20,84,3,4314,3121,4371,4674,4545,4693,19180.0,59.0,58.0,46.0,31.0,9.0,11.0,58.0,22.0,48.0,36.0,7.0,52.0
,2015-10-20,10,4,3747,3521,4364,4566,4204,4749,1070.0,23.0,64.0,52.0,41.0,25.0,57.0,38.0,53.0,64.0,38.0,10.0,19.0
