,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2019-09-22,91,3,4230,4037,2942,4958,3712,5042,16800.0,13.0,62.0,28.0,65.0,21.0,24.0,47.0,12.0,25.0,28.0,26.0,52.0
,2019-09-22,1,4,4063,4376,4407,4151,4892,4114,660.0,30.0,32.0,53.0,36.0,36.0,64.0,15.0,43.0,3.0,48.0,12.0,56.0
,2019-09-22,73,5,3931,3783,4005,4353,4435,3224,6550.0,59.0,34.0,44.0,37.0,42.0,45.0,34.0,33.0,27.0,13.0,46.0,51.0
,2019-09-22,96,6,3283,3385,4755,3310,4205,3907,5400.0,56.0,11.0,5.0,53.0,43.0,55.0,16.0,69.0,50.0,47.0,41.0,14.0
,2019-09-22,3,7,3860,3925,4706,4037,4822,5067,2250.0,19.0,21.0,14.0,68.0,57.0,15.0,28.0,65.0,40.0,59.0,10.0,60.0
,2019-09-22,93,8,3731,4958,4113,4379,4063,5008,1910.0,4.0,31.0,47.0,12.0,38.0,44.0,39.0,39.0,30.0,32.0,22.0,17.0
,2019-09-22,12,9,3441,4230,4892,4435,5055,4260,1630.0,2.0,26.0,13.0,62.0,3.0,48.0,27.0,13.0,1.0,25.0,35.0,23.0
,2019-09-22,50,10,4151,5002,4215,5042,3783,3385,31750.0,15.0,43.0,24.0,41.0,37.0,38.0,26.0,52.0,44.0,37.0,5.0,53.0
,2019-09-22,6,11,3282,2942,4205,4114,4706,4318,1470.0,6.0,61.0,21.0,24.0,50.0,47.0,12.0,56.0,57.0,15.0,58.0,46.0
,2019-09-22,9,12,3960,3712,4522,3907,4005,4379,1070.0,29.0,54.0,25.0,28.0,60.0,49.0,41.0,14.0,42.0,45.0,39.0,39.0
,2019-09-23,1,1,4230,3257,3441,4822,3382,5067,600.0,13.0,62.0,48.0,16.0,2.0,26.0,40.0,59.0,49.0,58.0,10.0,60.0
,2019-09-23,10,2,4522,4755,4407,3282,3224,3860,860.0,60.0,49.0,43.0,55.0,36.0,64.0,6.0,61.0,46.0,51.0,19.0,21.0
,2019-09-23,18,3,3385,4353,3960,3283,4318,4037,25280.0,5.0,53.0,34.0,33.0,29.0,54.0,56.0,11.0,58.0,46.0,28.0,65.0
,2019-09-23,3,4,3783,4215,3925,3931,4958,5055,2050.0,44.0,37.0,37.0,38.0,14.0,68.0,59.0,34.0,47.0,12.0,1.0,25.0
,2019-09-23,97,5,3907,4205,4822,4706,4260,3712,18060.0,41.0,14.0,50.0,47.0,40.0,59.0,57.0,15.0,35.0,23.0,25.0,28.0
,2019-09-23,4,6,4114,4063,3310,3731,3441,3282,2140.0,12.0,56.0,30.0,32.0,16.0,69.0,4.0,31.0,2.0,26.0,6.0,61.0
,2019-09-23,28,7,3382,4005,3224,4113,5008,4892,19600.0,49.0,58.0,42.0,45.0,46.0,51.0,38.0,44.0,22.0,17.0,3.0,48.0
,2019-09-23,74,8,4379,4407,3257,4215,4353,4376,24370.0,39.0,39.0,36.0,64.0,48.0,16.0,37.0,38.0,34.0,33.0,53.0,36.0
,2019-09-23,74,9,4706,4151,3283,4522,5042,2942,2930.0,57.0,15.0,15.0,43.0,56.0,11.0,60.0,49.0,26.0,52.0,21.0,24.0
,2019-09-23,34,10,4435,3907,4230,3925,3960,5002,6050.0,27.0,13.0,41.0,14.0,13.0,62.0,14.0,68.0,29.0,54.0,24.0,41.0
,2019-09-23,5,11,4260,4318,3783,3860,4113,3731,580.0,35.0,23.0,58.0,46.0,44.0,37.0,19.0,21.0,38.0,44.0,4.0,31.0
,2019-09-23,12,12,4205,3931,4376,4063,3385,4151,1980.0,50.0,47.0,59.0,34.0,53.0,36.0,30.0,32.0,5.0,53.0,15.0,43.0
,2019-09-24,64,1,3712,4706,4114,3224,5067,4958,18330.0,25.0,28.0,57.0,15.0,12.0,56.0,46.0,51.0,10.0,60.0,47.0,12.0
,2019-09-24,5,3,2942,3925,3783,3310,4522,5008,1340.0,21.0,24.0,14.0,68.0,44.0,37.0,16.0,69.0,60.0,49.0,22.0,17.0
,2019-09-24,42,4,4215,4037,3960,4151,4755,5042,640.0,37.0,38.0,28.0,65.0,29.0,54.0,15.0,43.0,43.0,55.0,26.0,52.0
,2019-09-24,3,5,4435,4063,4005,3382,3931,4379,590.0,27.0,13.0,30.0,32.0,42.0,45.0,49.0,58.0,59.0,34.0,39.0,39.0
,2019-09-24,12,7,3310,4958,5008,3441,5002,5055,14710.0,16.0,69.0,47.0,12.0,22.0,17.0,2.0,26.0,24.0,41.0,1.0,25.0
,2019-09-24,10,8,3907,4755,3385,4407,4318,5067,760.0,41.0,14.0,43.0,55.0,5.0,53.0,36.0,64.0,58.0,46.0,10.0,60.0
,2019-09-24,61,9,4113,4379,3731,2942,3283,4005,3120.0,38.0,44.0,39.0,39.0,4.0,31.0,21.0,24.0,56.0,11.0,42.0,45.0
,2019-09-24,11,10,4205,3712,4215,4376,4230,4114,2480.0,50.0,47.0,25.0,28.0,37.0,38.0,53.0,36.0,13.0,62.0,12.0,56.0
,2019-09-24,5,11,4063,4260,4522,3282,4353,5002,500.0,30.0,32.0,35.0,23.0,60.0,49.0,6.0,61.0,34.0,33.0,24.0,41.0
,2019-09-25,8,1,4318,3224,4037,3925,3257,4113,4370.0,58.0,46.0,46.0,51.0,28.0,65.0,14.0,68.0,48.0,16.0,38.0,44.0
,2019-09-25,1,2,3385,3283,4958,4260,4005,4822,4270.0,5.0,53.0,56.0,11.0,47.0,12.0,35.0,23.0,42.0,45.0,40.0,59.0
,2019-09-25,83,3,3731,4892,4230,3382,3931,3310,13050.0,4.0,31.0,3.0,48.0,13.0,62.0,49.0,58.0,59.0,34.0,16.0,69.0
,2019-09-25,7,4,3783,3441,3712,3860,4407,5067,560.0,44.0,37.0,2.0,26.0,25.0,28.0,19.0,21.0,36.0,64.0,10.0,60.0
,2019-09-25,82,5,4379,4151,4353,5008,4215,3925,4200.0,39.0,39.0,15.0,43.0,34.0,33.0,22.0,17.0,37.0,38.0,14.0,68.0
,2019-09-25,28,6,4005,3257,2942,4755,3282,5042,4170.0,42.0,45.0,48.0,16.0,21.0,24.0,43.0,55.0,6.0,61.0,26.0,52.0
,2019-09-25,65,7,5002,4114,4113,3283,4892,5055,13310.0,24.0,41.0,12.0,56.0,38.0,44.0,56.0,11.0,3.0,48.0,1.0,25.0
,2019-09-25,12,8,3931,4706,4822,3731,3441,3960,1570.0,59.0,34.0,57.0,15.0,40.0,59.0,4.0,31.0,2.0,26.0,29.0,54.0
,2019-09-25,84,9,4151,4407,4318,4958,3385,4037,19480.0,15.0,43.0,36.0,64.0,58.0,46.0,47.0,12.0,5.0,53.0,28.0,65.0
,2019-09-25,3,10,4230,3860,5002,4215,4353,2942,3280.0,13.0,62.0,19.0,21.0,24.0,41.0,37.0,38.0,34.0,33.0,21.0,24.0
,2019-09-25,1,11,4260,3783,4114,3282,3712,3224,780.0,35.0,23.0,44.0,37.0,12.0,56.0,6.0,61.0,25.0,28.0,46.0,51.0
,2019-09-25,5,12,4063,4205,3907,4435,4522,4376,910.0,30.0,32.0,50.0,47.0,41.0,14.0,27.0,13.0,60.0,49.0,53.0,36.0
,2019-10-01,10,2,4289,4844,4897,4885,4726,4275,2070.0,43.0,54.0,53.0,25.0,42.0,70.0,30.0,34.0,37.0,20.0,24.0,56.0
,2019-10-01,2,3,4501,4569,4450,4689,4627,4765,6770.0,54.0,30.0,14.0,47.0,23.0,28.0,59.0,39.0,40.0,26.0,18.0,42.0
,2019-10-01,6,4,4502,4746,4286,4433,4414,4947,630.0,38.0,44.0,60.0,19.0,7.0,37.0,27.0,60.0,20.0,63.0,32.0,32.0
,2019-10-01,21,5,4447,4804,4317,4770,4399,5079,2620.0,46.0,21.0,11.0,16.0,28.0,23.0,5.0,12.0,26.0,49.0,3.0,18.0
,2019-10-01,17,6,4726,4300,4373,4961,5094,4482,1640.0,37.0,20.0,58.0,52.0,51.0,22.0,52.0,36.0,12.0,66.0,15.0,14.0
,2019-10-01,5,7,4387,4775,4765,4964,4994,4897,1150.0,4.0,45.0,55.0,40.0,18.0,42.0,56.0,48.0,57.0,17.0,42.0,70.0
,2019-10-01,1,8,4678,4590,4414,4289,4722,4419,840.0,17.0,11.0,41.0,69.0,20.0,63.0,43.0,54.0,8.0,61.0,9.0,67.0
,2019-10-01,31,9,4286,4611,4744,4804,4569,4963,5770.0,7.0,37.0,2.0,24.0,44.0,50.0,11.0,16.0,14.0,47.0,45.0,68.0
,2019-10-01,22,10,4304,4482,4689,4447,4844,4746,570.0,33.0,13.0,15.0,14.0,59.0,39.0,46.0,21.0,53.0,25.0,60.0,19.0
,2019-10-01,10,11,4399,4525,4900,4501,4961,4775,1220.0,26.0,49.0,29.0,57.0,39.0,43.0,54.0,30.0,52.0,36.0,55.0,40.0
,2019-10-01,12,12,4885,4450,4502,4387,4373,4590,1960.0,30.0,34.0,23.0,28.0,38.0,44.0,4.0,45.0,51.0,22.0,41.0,69.0
,2019-10-02,11,2,4373,4765,4275,4399,4964,4900,1170.0,51.0,22.0,18.0,42.0,24.0,56.0,26.0,49.0,56.0,48.0,39.0,43.0
,2019-10-02,43,3,4627,4726,4885,5079,4804,4744,610.0,40.0,26.0,37.0,20.0,30.0,34.0,3.0,18.0,11.0,16.0,44.0,50.0
,2019-10-02,6,4,4450,4770,4419,4678,4775,4338,1160.0,23.0,28.0,5.0,12.0,9.0,67.0,17.0,11.0,55.0,40.0,31.0,29.0
,2019-10-02,87,5,4525,4502,4947,4720,4482,4569,4270.0,29.0,57.0,38.0,44.0,32.0,32.0,25.0,15.0,15.0,14.0,14.0,47.0
,2019-10-02,46,6,4275,4501,4590,4746,4317,4611,1340.0,24.0,56.0,54.0,30.0,41.0,69.0,60.0,19.0,28.0,23.0,2.0,24.0
,2019-10-02,47,7,4300,4304,4722,4414,4689,5079,25120.0,58.0,52.0,33.0,13.0,8.0,61.0,20.0,63.0,59.0,39.0,3.0,18.0
,2019-10-02,1,10,4964,4885,4720,4419,4501,4286,2030.0,56.0,48.0,30.0,34.0,25.0,15.0,9.0,67.0,54.0,30.0,7.0,37.0
,2019-10-02,57,11,4590,4744,4678,4300,4897,4502,5090.0,41.0,69.0,44.0,50.0,17.0,11.0,58.0,52.0,42.0,70.0,38.0,44.0
,2019-10-02,41,12,4482,4399,4611,4627,4433,4289,3550.0,15.0,14.0,26.0,49.0,2.0,24.0,40.0,26.0,27.0,60.0,43.0,54.0
,2019-10-03,20,1,4399,4897,4775,4722,4746,4525,2330.0,26.0,49.0,42.0,70.0,55.0,40.0,8.0,61.0,60.0,19.0,29.0,57.0
,2019-10-03,7,2,4590,4994,4961,4482,4286,5079,2260.0,41.0,69.0,57.0,17.0,52.0,65.0,15.0,14.0,7.0,37.0,3.0,18.0
,2019-10-03,69,3,4678,4720,4502,4304,4289,4338,4330.0,17.0,11.0,25.0,15.0,38.0,44.0,33.0,13.0,43.0,54.0,31.0,29.0
,2019-10-03,43,4,4885,4947,4804,4275,4447,5094,1280.0,30.0,34.0,32.0,32.0,11.0,16.0,24.0,56.0,46.0,21.0,12.0,66.0
,2019-10-03,7,5,4433,4373,4525,4726,4300,4627,2050.0,27.0,60.0,51.0,22.0,29.0,57.0,37.0,20.0,58.0,52.0,40.0,26.0
,2019-10-03,48,6,4844,4414,4399,4689,4765,4387,2500.0,53.0,25.0,20.0,63.0,26.0,49.0,59.0,39.0,18.0,42.0,4.0,45.0
,2019-10-03,73,7,4569,4961,4746,4317,4770,4964,77940.0,14.0,47.0,52.0,65.0,60.0,19.0,28.0,23.0,5.0,12.0,56.0,48.0
,2019-10-03,44,8,4447,4419,4482,4897,4304,4450,1280.0,46.0,21.0,9.0,67.0,15.0,14.0,42.0,70.0,33.0,13.0,23.0,28.0
,2019-10-03,53,9,4722,4286,4387,4744,4678,4726,2040.0,8.0,61.0,7.0,37.0,4.0,45.0,44.0,50.0,17.0,11.0,37.0,62.0
,2019-10-03,67,10,4775,4289,4844,4611,4900,4373,1800.0,55.0,40.0,43.0,54.0,53.0,25.0,2.0,24.0,39.0,43.0,51.0,22.0
,2019-10-03,43,11,4501,4689,4433,4569,4885,4994,1580.0,54.0,30.0,59.0,39.0,27.0,60.0,14.0,47.0,30.0,34.0,57.0,17.0
,2019-10-03,12,12,4502,4964,4627,4450,4414,4804,840.0,38.0,44.0,56.0,48.0,40.0,26.0,23.0,28.0,20.0,63.0,11.0,16.0
,2019-10-04,23,1,4450,4900,4414,4765,4770,4722,12340.0,23.0,28.0,39.0,43.0,20.0,63.0,18.0,42.0,5.0,12.0,8.0,61.0
,2019-10-04,10,2,4627,4720,4300,4502,4689,5079,930.0,40.0,26.0,25.0,15.0,58.0,52.0,38.0,44.0,59.0,39.0,3.0,18.0
,2019-10-04,5,3,4289,4317,4399,4947,4590,4844,1510.0,43.0,54.0,28.0,23.0,26.0,49.0,32.0,32.0,41.0,69.0,53.0,25.0
,2019-10-04,11,4,4482,4304,4994,4501,4744,5094,1470.0,15.0,14.0,33.0,13.0,57.0,17.0,54.0,30.0,44.0,50.0,12.0,66.0
,2019-10-04,84,5,4765,4678,4569,4525,4804,4433,13440.0,18.0,42.0,17.0,11.0,14.0,47.0,29.0,57.0,11.0,16.0,27.0,60.0
,2019-10-04,2,7,4414,4947,4897,4286,4275,4300,2480.0,20.0,63.0,32.0,32.0,42.0,70.0,7.0,37.0,24.0,56.0,58.0,52.0
,2019-10-04,18,8,4387,4770,4726,4611,4317,4501,4460.0,4.0,45.0,5.0,12.0,37.0,62.0,2.0,24.0,28.0,23.0,54.0,30.0
,2019-10-04,12,9,4746,4689,4450,4964,5094,4399,1830.0,60.0,19.0,59.0,39.0,23.0,28.0,56.0,48.0,12.0,66.0,26.0,49.0
,2019-10-04,51,10,4744,4433,4447,4900,4502,4961,7610.0,44.0,50.0,27.0,60.0,46.0,21.0,39.0,43.0,38.0,44.0,52.0,65.0
,2019-10-04,6,11,4804,4275,4482,4590,4419,4720,350.0,11.0,16.0,24.0,56.0,15.0,14.0,41.0,69.0,9.0,67.0,25.0,15.0
,2019-10-04,2,12,4611,4627,4286,4885,4304,4678,1160.0,2.0,24.0,40.0,26.0,7.0,37.0,30.0,34.0,33.0,13.0,17.0,11.0
,2019-10-05,13,1,4502,4765,4746,4275,5094,4770,16190.0,38.0,44.0,18.0,42.0,60.0,19.0,24.0,56.0,12.0,66.0,5.0,12.0
,2019-10-05,2,2,4433,4419,4961,4387,4897,4994,1550.0,27.0,60.0,9.0,67.0,52.0,65.0,4.0,45.0,42.0,70.0,57.0,17.0
,2019-10-05,6,3,4590,4775,4482,4300,4678,4844,630.0,41.0,69.0,55.0,40.0,15.0,14.0,58.0,52.0,17.0,11.0,53.0,25.0
,2019-10-05,6,4,4611,4569,4289,4286,4720,5079,470.0,2.0,24.0,14.0,47.0,43.0,54.0,7.0,37.0,25.0,15.0,3.0,18.0
,2019-10-05,2,6,4897,4627,4804,4450,4947,5094,4850.0,42.0,70.0,40.0,26.0,11.0,16.0,23.0,28.0,32.0,32.0,12.0,66.0
,2019-10-05,6,7,4900,4844,4304,4419,4744,4689,570.0,39.0,43.0,53.0,25.0,33.0,13.0,9.0,67.0,44.0,50.0,59.0,39.0
,2019-10-05,11,8,4399,4994,4770,4775,4275,4569,1640.0,26.0,49.0,57.0,17.0,5.0,12.0,55.0,40.0,24.0,56.0,14.0,47.0
,2019-10-05,37,9,4720,4964,4447,4525,4300,4961,20920.0,25.0,15.0,56.0,48.0,46.0,21.0,29.0,57.0,58.0,52.0,52.0,65.0
,2019-10-05,1,10,4885,4804,4590,4501,4900,4627,500.0,30.0,34.0,11.0,16.0,41.0,69.0,54.0,30.0,39.0,43.0,40.0,26.0
,2019-10-05,5,11,4482,4502,4433,4678,4304,4450,890.0,15.0,14.0,38.0,44.0,27.0,60.0,17.0,11.0,33.0,13.0,23.0,28.0
,2019-10-05,6,12,4387,4611,4399,4447,4289,4414,980.0,4.0,45.0,2.0,24.0,26.0,49.0,46.0,21.0,43.0,54.0,20.0,63.0
,2019-10-06,11,2,4678,4909,4947,4502,4569,5079,550.0,17.0,11.0,1.0,31.0,32.0,32.0,38.0,44.0,14.0,47.0,3.0,18.0
,2019-10-06,43,3,4447,4938,4590,4744,4286,4317,640.0,46.0,21.0,49.0,58.0,41.0,69.0,44.0,50.0,7.0,37.0,28.0,23.0
,2019-10-06,1,4,4450,4414,4775,4300,4419,4746,660.0,23.0,28.0,20.0,63.0,55.0,40.0,58.0,52.0,9.0,67.0,60.0,19.0
,2019-10-06,23,5,4689,4611,4720,4994,5094,4765,4650.0,59.0,39.0,2.0,24.0,25.0,15.0,57.0,17.0,12.0,66.0,18.0,42.0
,2019-10-06,18,6,4770,4900,4964,4844,5079,4501,8690.0,5.0,12.0,39.0,43.0,56.0,48.0,53.0,25.0,3.0,18.0,54.0,30.0
,2019-10-06,7,7,4304,4275,4569,4947,4961,4938,600.0,33.0,13.0,24.0,56.0,14.0,47.0,32.0,32.0,52.0,65.0,49.0,58.0
,2019-10-06,69,8,4627,4744,4419,4897,4909,4775,26510.0,40.0,26.0,44.0,50.0,9.0,67.0,42.0,70.0,1.0,31.0,55.0,40.0
,2019-10-06,1,9,4286,4300,4525,4317,4994,4720,760.0,7.0,37.0,58.0,52.0,29.0,57.0,28.0,23.0,57.0,17.0,25.0,15.0
,2019-10-06,10,10,4590,4289,4611,4304,4678,4964,2210.0,41.0,69.0,43.0,54.0,2.0,24.0,33.0,13.0,17.0,11.0,56.0,48.0
,2019-10-06,1,11,4502,4447,4450,4627,4900,4414,470.0,38.0,44.0,46.0,21.0,23.0,28.0,40.0,26.0,39.0,43.0,20.0,63.0
,2019-10-06,5,12,4387,4482,4885,4804,4399,4433,690.0,4.0,45.0,15.0,14.0,30.0,34.0,11.0,16.0,26.0,49.0,27.0,60.0
,2019-10-15,3,1,4174,3536,4107,3164,3614,3578,600.0,33.0,66.0,56.0,62.0,53.0,23.0,47.0,67.0,9.0,27.0,1.0,24.0
,2019-10-15,12,2,3360,4551,3151,4184,4059,3809,1640.0,20.0,46.0,35.0,26.0,36.0,44.0,27.0,11.0,50.0,17.0,12.0,32.0
,2019-10-15,30,4,3541,3930,3713,4096,4006,5037,13060.0,18.0,39.0,11.0,58.0,28.0,15.0,57.0,69.0,51.0,56.0,21.0,43.0
,2019-10-15,82,5,4076,3473,3578,4631,4424,4509,7870.0,15.0,12.0,23.0,59.0,1.0,24.0,8.0,50.0,54.0,38.0,10.0,47.0
,2019-10-15,42,6,3953,3054,3517,4676,3406,3536,2340.0,26.0,13.0,13.0,33.0,17.0,28.0,16.0,35.0,45.0,63.0,56.0,62.0
,2019-10-15,7,7,3151,3614,3226,4250,4518,4890,1130.0,36.0,44.0,9.0,27.0,7.0,64.0,32.0,14.0,42.0,65.0,55.0,53.0
,2019-10-15,3,8,4102,3613,3164,3713,4551,5043,660.0,41.0,37.0,14.0,55.0,47.0,67.0,28.0,15.0,35.0,26.0,31.0,16.0
,2019-10-15,60,9,4006,4314,4811,4509,3544,3771,40410.0,51.0,56.0,49.0,68.0,19.0,25.0,10.0,47.0,6.0,54.0,22.0,51.0
,2019-10-15,1,10,3517,4396,3290,4076,3930,3990,1330.0,17.0,28.0,44.0,42.0,43.0,36.0,15.0,12.0,11.0,58.0,25.0,41.0
,2019-10-15,59,11,4424,3680,3360,3406,3226,4096,29920.0,54.0,38.0,52.0,40.0,20.0,46.0,45.0,63.0,7.0,64.0,57.0,69.0
,2019-10-15,22,12,3473,3300,3541,3613,4174,4184,6930.0,23.0,59.0,48.0,21.0,18.0,39.0,14.0,55.0,33.0,66.0,27.0,11.0
,2019-10-16,5,1,3300,4811,4676,4890,4250,5037,600.0,48.0,21.0,19.0,25.0,16.0,35.0,55.0,53.0,32.0,14.0,21.0,43.0
,2019-10-16,6,2,3771,4059,3809,4174,4107,3544,840.0,22.0,51.0,50.0,17.0,12.0,32.0,33.0,66.0,53.0,23.0,6.0,54.0
,2019-10-16,1,3,4096,3164,3613,4396,4076,3614,4030.0,57.0,69.0,47.0,67.0,14.0,55.0,44.0,42.0,15.0,12.0,9.0,27.0
,2019-10-16,5,4,4184,4631,4102,4518,4314,5043,710.0,27.0,11.0,8.0,50.0,41.0,37.0,42.0,65.0,49.0,68.0,31.0,16.0
,2019-10-16,42,5,4509,3541,3680,4551,4676,3290,18730.0,10.0,47.0,18.0,39.0,52.0,40.0,35.0,26.0,16.0,29.0,43.0,36.0
,2019-10-16,42,7,3578,3467,3953,4107,4811,4396,10260.0,1.0,24.0,34.0,31.0,26.0,13.0,53.0,23.0,19.0,25.0,44.0,42.0
,2019-10-16,7,8,3713,4250,4184,3990,3809,4424,1220.0,28.0,15.0,32.0,14.0,27.0,11.0,25.0,41.0,12.0,32.0,54.0,38.0
,2019-10-16,69,9,3226,4006,4174,3290,5043,3151,3500.0,7.0,64.0,51.0,56.0,33.0,66.0,43.0,36.0,31.0,16.0,36.0,44.0
,2019-10-16,14,10,3406,4890,4096,3517,3541,4631,3760.0,45.0,63.0,55.0,53.0,57.0,69.0,17.0,28.0,18.0,39.0,8.0,50.0
,2019-10-16,5,11,4314,3990,3473,4059,3467,4076,850.0,49.0,68.0,25.0,41.0,23.0,59.0,50.0,17.0,34.0,31.0,15.0,12.0
,2019-10-16,1,12,3613,3771,4518,3300,3713,3953,1060.0,14.0,55.0,22.0,51.0,42.0,65.0,48.0,21.0,28.0,15.0,26.0,13.0
,2019-10-17,9,1,3541,3226,4006,3809,4890,3164,640.0,18.0,39.0,7.0,64.0,51.0,56.0,12.0,32.0,55.0,53.0,47.0,67.0
,2019-10-17,12,2,3990,4676,4250,3613,3151,4518,850.0,25.0,41.0,16.0,29.0,32.0,14.0,14.0,55.0,36.0,44.0,42.0,65.0
,2019-10-17,5,3,3771,3578,3300,3680,3360,4811,1070.0,22.0,51.0,1.0,24.0,48.0,21.0,52.0,40.0,20.0,46.0,19.0,25.0
,2019-10-17,75,4,3473,4107,3406,4424,3953,5037,4340.0,23.0,59.0,53.0,23.0,45.0,63.0,54.0,38.0,26.0,13.0,21.0,43.0
,2019-10-17,3,5,3713,4096,3544,3614,4184,4314,440.0,28.0,15.0,57.0,69.0,6.0,54.0,9.0,27.0,27.0,11.0,49.0,68.0
,2019-10-17,4,7,4059,3164,4631,3930,3680,4551,5820.0,50.0,17.0,47.0,67.0,8.0,50.0,11.0,58.0,52.0,40.0,35.0,26.0
,2019-10-17,10,8,3360,3406,4396,3541,3536,5043,1090.0,20.0,46.0,45.0,63.0,44.0,42.0,18.0,39.0,56.0,62.0,31.0,16.0
,2019-10-17,5,9,3809,3544,4509,3473,3578,4250,3120.0,12.0,32.0,6.0,54.0,10.0,47.0,23.0,59.0,1.0,24.0,32.0,14.0
,2019-10-17,3,10,4076,4174,4314,3151,3771,3930,660.0,15.0,12.0,33.0,60.0,49.0,68.0,36.0,44.0,22.0,51.0,11.0,58.0
,2019-10-17,2,11,3517,4184,3990,3953,3300,3226,810.0,17.0,28.0,27.0,11.0,25.0,41.0,26.0,13.0,48.0,21.0,7.0,64.0
,2019-10-17,10,12,4096,4509,4424,4811,3613,4102,3150.0,57.0,69.0,10.0,47.0,54.0,38.0,19.0,25.0,14.0,55.0,41.0,37.0
,2019-10-18,6,1,3613,3930,3614,4811,5037,4059,960.0,14.0,55.0,11.0,58.0,9.0,27.0,19.0,25.0,21.0,43.0,50.0,17.0
,2019-10-18,15,2,3290,4107,4631,3541,3164,3467,5740.0,43.0,36.0,53.0,23.0,8.0,50.0,18.0,39.0,47.0,67.0,34.0,31.0
,2019-10-18,45,3,4314,3953,4184,3536,4509,4006,2150.0,49.0,68.0,26.0,13.0,27.0,11.0,56.0,62.0,10.0,47.0,51.0,56.0
,2019-10-18,42,4,3300,3151,3713,3771,4396,4890,1520.0,48.0,21.0,36.0,44.0,28.0,15.0,22.0,51.0,44.0,42.0,55.0,53.0
,2019-10-18,3,5,4102,3406,4518,3226,3473,5043,1150.0,41.0,37.0,45.0,63.0,42.0,65.0,7.0,64.0,23.0,59.0,31.0,16.0
,2019-10-18,104,6,3614,4424,3467,4174,3990,3360,32170.0,9.0,27.0,54.0,38.0,34.0,31.0,33.0,60.0,25.0,41.0,20.0,46.0
,2019-10-18,2,7,4551,4676,3536,3544,4631,5037,580.0,35.0,26.0,16.0,29.0,56.0,62.0,6.0,54.0,8.0,50.0,21.0,43.0
,2019-10-18,2,8,4509,4076,4059,4396,4096,4107,1130.0,10.0,47.0,15.0,12.0,50.0,17.0,44.0,42.0,57.0,69.0,53.0,23.0
,2019-10-18,7,9,3680,3809,3613,4006,5043,3517,14330.0,52.0,40.0,12.0,32.0,14.0,55.0,51.0,56.0,31.0,16.0,17.0,28.0
,2019-10-18,25,10,4424,4518,3290,3300,4314,4676,19980.0,54.0,38.0,42.0,65.0,43.0,36.0,48.0,21.0,49.0,68.0,16.0,29.0
,2019-10-18,3,11,4174,3473,4551,3578,4076,3713,750.0,33.0,60.0,23.0,59.0,35.0,26.0,1.0,24.0,15.0,12.0,28.0,15.0
,2019-10-18,8,12,4184,4102,3809,3360,3771,3541,3260.0,27.0,11.0,41.0,37.0,12.0,32.0,20.0,46.0,22.0,51.0,18.0,39.0
,2019-10-19,7,1,4174,3578,4811,3544,3953,3151,450.0,33.0,60.0,1.0,24.0,19.0,25.0,6.0,54.0,26.0,13.0,36.0,44.0
,2019-10-19,12,2,3613,3226,3164,3360,4396,3614,1290.0,14.0,55.0,7.0,64.0,47.0,67.0,20.0,46.0,44.0,42.0,9.0,27.0
,2019-10-19,1,3,3990,4551,4424,3680,4184,4059,1360.0,25.0,41.0,35.0,26.0,54.0,38.0,52.0,40.0,27.0,11.0,50.0,17.0
,2019-10-19,3,4,3290,3517,3930,4509,3809,5037,650.0,43.0,36.0,17.0,28.0,11.0,58.0,10.0,47.0,12.0,32.0,21.0,43.0
,2019-10-19,94,5,3406,3713,3467,3536,3300,3578,69140.0,45.0,63.0,28.0,15.0,34.0,31.0,56.0,62.0,48.0,21.0,1.0,24.0
,2019-10-19,55,6,4811,4631,4102,4076,4096,3226,2380.0,19.0,25.0,8.0,50.0,41.0,37.0,15.0,12.0,57.0,69.0,7.0,64.0
,2019-10-19,2,7,4518,4006,4107,3164,4890,5043,510.0,42.0,65.0,51.0,56.0,53.0,23.0,47.0,67.0,55.0,53.0,31.0,16.0
,2019-10-19,9,8,3541,3151,3544,3771,3517,4551,2070.0,18.0,39.0,36.0,44.0,6.0,54.0,22.0,51.0,17.0,28.0,35.0,26.0
,2019-10-19,119,9,4676,4314,4396,3990,3930,3473,53210.0,16.0,29.0,49.0,68.0,44.0,42.0,25.0,41.0,11.0,58.0,23.0,59.0
,2019-10-19,12,10,4096,3613,3809,3300,3406,4424,2870.0,57.0,69.0,14.0,55.0,12.0,32.0,48.0,21.0,45.0,63.0,54.0,38.0
,2019-10-19,11,11,3360,3290,3713,4174,4076,4509,1600.0,20.0,46.0,43.0,36.0,28.0,15.0,33.0,60.0,15.0,12.0,10.0,47.0
,2019-10-19,14,12,4184,3953,3771,3541,4102,3680,2170.0,27.0,11.0,26.0,13.0,22.0,51.0,18.0,39.0,41.0,37.0,52.0,40.0
,2019-10-20,4,1,3713,4059,3536,4551,5043,4107,3570.0,28.0,15.0,50.0,17.0,56.0,62.0,35.0,26.0,31.0,16.0,53.0,23.0
,2019-10-20,11,2,4509,4890,4676,3473,3164,3467,2310.0,10.0,47.0,55.0,53.0,16.0,29.0,23.0,59.0,47.0,67.0,34.0,31.0
