,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2013-06-07,3,3,3853,3362,4025,4084,2992,4371,1710.0,59.0,53.0,53.0,18.0,10.0,44.0,8.0,31.0,2.0,30.0,19.0,56.0
,2013-06-07,4,4,4208,4189,3557,4337,4296,4444,4020.0,62.0,28.0,14.0,69.0,26.0,46.0,50.0,54.0,4.0,25.0,28.0,59.0
,2013-06-07,4,5,4096,3908,3940,3590,4294,4350,1420.0,20.0,36.0,61.0,14.0,63.0,43.0,33.0,63.0,25.0,21.0,9.0,78.0
,2013-06-07,53,6,4290,3898,3257,4030,3941,4137,2310.0,35.0,58.0,60.0,48.0,12.0,77.0,18.0,34.0,47.0,74.0,48.0,55.0
,2013-06-07,7,7,4352,3188,3439,3719,4084,4218,3840.0,34.0,32.0,11.0,57.0,54.0,60.0,1.0,15.0,8.0,31.0,17.0,35.0
,2013-06-07,42,8,4237,4208,3959,4166,4504,2992,4420.0,43.0,12.0,62.0,28.0,22.0,49.0,46.0,29.0,7.0,72.0,2.0,30.0
,2013-06-07,1,9,4189,3853,4227,4101,4350,3251,1900.0,14.0,69.0,59.0,53.0,16.0,50.0,40.0,47.0,9.0,78.0,27.0,27.0
,2013-06-07,10,10,3898,3623,4044,4025,3960,3685,4010.0,60.0,48.0,13.0,22.0,52.0,76.0,10.0,44.0,55.0,66.0,30.0,75.0
,2013-06-07,4,11,3908,3783,3333,4296,4218,3941,820.0,61.0,14.0,58.0,61.0,57.0,40.0,4.0,25.0,17.0,35.0,47.0,74.0
,2013-06-07,2,12,3622,3558,3590,4504,4362,4074,1250.0,56.0,67.0,29.0,26.0,33.0,63.0,7.0,72.0,51.0,11.0,32.0,13.0
,2013-06-08,75,1,4337,4287,4290,4371,3959,4084,30620.0,50.0,54.0,49.0,24.0,35.0,58.0,19.0,56.0,22.0,49.0,8.0,31.0
,2013-06-08,65,2,4230,4504,3362,3622,3333,4237,5010.0,37.0,23.0,7.0,72.0,53.0,18.0,56.0,67.0,57.0,40.0,43.0,12.0
,2013-06-08,22,3,3439,4101,4208,4362,4227,4044,8380.0,54.0,60.0,40.0,47.0,62.0,28.0,51.0,11.0,16.0,50.0,52.0,76.0
,2013-06-08,79,4,3788,4296,4166,4096,3557,3898,40870.0,31.0,42.0,4.0,25.0,46.0,29.0,20.0,36.0,26.0,46.0,60.0,48.0
,2013-06-08,107,5,4287,4324,4352,3623,3188,3590,87950.0,49.0,24.0,39.0,17.0,34.0,32.0,13.0,22.0,11.0,57.0,33.0,63.0
,2013-06-08,10,6,4218,4230,3960,4074,4030,3853,2900.0,17.0,35.0,37.0,23.0,55.0,66.0,32.0,13.0,18.0,34.0,59.0,53.0
,2013-06-08,21,7,4137,3719,3558,4290,4237,4294,1510.0,48.0,55.0,1.0,15.0,29.0,26.0,35.0,58.0,43.0,12.0,25.0,21.0
,2013-06-08,59,8,3362,4337,3685,3024,4044,3783,5740.0,53.0,18.0,50.0,54.0,30.0,75.0,21.0,16.0,52.0,76.0,58.0,61.0
,2013-06-08,80,9,3940,3788,4101,4444,4189,3622,2880.0,63.0,43.0,31.0,42.0,40.0,47.0,28.0,59.0,14.0,69.0,56.0,67.0
,2013-06-08,106,10,4324,4350,4362,3333,4074,3557,14180.0,39.0,17.0,9.0,78.0,51.0,11.0,57.0,40.0,32.0,13.0,26.0,46.0
,2013-06-08,10,12,3941,4137,3251,4352,3783,4025,2300.0,47.0,74.0,48.0,55.0,27.0,27.0,34.0,32.0,58.0,61.0,10.0,44.0
,2013-06-09,51,1,3623,4227,4096,4296,4444,4208,18290.0,13.0,22.0,16.0,50.0,20.0,36.0,4.0,25.0,28.0,59.0,62.0,28.0
,2013-06-09,3,2,3959,4084,3024,3908,3333,3439,2210.0,22.0,49.0,8.0,31.0,21.0,16.0,61.0,14.0,57.0,40.0,54.0,60.0
,2013-06-09,21,3,3853,3188,3940,4218,4324,3788,2450.0,59.0,53.0,11.0,57.0,63.0,43.0,17.0,35.0,39.0,17.0,31.0,42.0
,2013-06-09,6,4,4504,4044,4287,4294,4230,4030,3260.0,7.0,72.0,52.0,76.0,49.0,24.0,25.0,21.0,37.0,23.0,18.0,34.0
,2013-06-09,14,5,3898,2992,3362,4227,4337,4096,7560.0,60.0,48.0,2.0,30.0,53.0,18.0,16.0,50.0,50.0,54.0,20.0,36.0
,2013-06-09,73,6,4296,4237,3439,4444,4362,3024,6200.0,4.0,25.0,43.0,12.0,54.0,60.0,28.0,59.0,51.0,11.0,21.0,16.0
,2013-06-09,66,7,3908,3959,4208,3188,4101,3940,9770.0,61.0,14.0,22.0,49.0,62.0,28.0,11.0,57.0,40.0,47.0,63.0,43.0
,2013-06-09,2,8,4044,3623,3333,3853,4294,4137,720.0,52.0,76.0,13.0,22.0,57.0,40.0,59.0,53.0,25.0,21.0,48.0,55.0
,2013-06-09,41,9,2992,4218,4084,4504,4290,3362,6260.0,2.0,30.0,17.0,35.0,8.0,31.0,7.0,72.0,35.0,58.0,53.0,18.0
,2013-06-09,50,10,3685,3257,3719,3960,4025,4166,20740.0,30.0,75.0,12.0,77.0,1.0,15.0,55.0,66.0,10.0,44.0,46.0,29.0
,2013-06-09,16,12,3941,3251,4371,4074,3557,4352,2140.0,47.0,74.0,27.0,27.0,19.0,56.0,32.0,13.0,26.0,46.0,34.0,32.0
,2013-06-10,74,2,3590,3024,4208,4230,3898,4444,34770.0,33.0,63.0,21.0,16.0,62.0,28.0,37.0,23.0,60.0,48.0,28.0,59.0
,2013-06-10,5,3,4166,3333,4371,4101,4084,3623,1930.0,46.0,29.0,57.0,40.0,19.0,56.0,40.0,47.0,8.0,31.0,13.0,22.0
,2013-06-10,62,4,4074,3940,4362,4352,3908,4237,3730.0,32.0,13.0,63.0,43.0,51.0,11.0,34.0,32.0,61.0,14.0,43.0,12.0
,2013-06-10,19,5,4025,3362,4294,3439,3959,4189,9480.0,10.0,44.0,53.0,18.0,25.0,21.0,54.0,60.0,22.0,49.0,14.0,69.0
,2013-06-10,72,6,3558,4324,4444,3257,4504,4030,6890.0,29.0,26.0,39.0,17.0,28.0,59.0,12.0,77.0,7.0,72.0,18.0,34.0
,2013-06-10,11,7,4350,4101,4096,4044,4287,4218,1070.0,9.0,78.0,40.0,47.0,20.0,36.0,52.0,76.0,49.0,24.0,17.0,35.0
,2013-06-10,15,8,3251,4337,4237,3898,3623,4296,1880.0,27.0,27.0,50.0,54.0,43.0,12.0,60.0,48.0,13.0,22.0,4.0,25.0
,2013-06-10,3,9,3188,4362,4137,2992,3853,4227,1410.0,11.0,57.0,51.0,11.0,48.0,55.0,2.0,30.0,59.0,53.0,16.0,50.0
,2013-06-10,44,10,4371,3558,4025,3685,4074,3959,17910.0,19.0,56.0,29.0,26.0,10.0,44.0,30.0,75.0,32.0,13.0,22.0,49.0
,2013-06-10,45,11,3257,4350,4352,3251,4166,3590,10160.0,12.0,77.0,9.0,78.0,34.0,32.0,27.0,27.0,46.0,29.0,33.0,63.0
,2013-06-10,25,12,3941,3783,3719,3622,3960,3557,9540.0,47.0,74.0,58.0,61.0,1.0,15.0,56.0,67.0,55.0,66.0,26.0,46.0
,2013-06-19,8,1,4351,4100,4231,3616,3394,4325,2830.0,53.0,65.0,65.0,76.0,2.0,34.0,29.0,26.0,15.0,17.0,57.0,36.0
,2013-06-19,69,2,4499,3142,4071,4556,4275,4525,3420.0,45.0,39.0,6.0,67.0,41.0,30.0,48.0,38.0,16.0,14.0,51.0,35.0
,2013-06-19,26,3,3888,4068,3746,4551,3895,4458,57340.0,36.0,27.0,21.0,28.0,42.0,33.0,25.0,19.0,61.0,32.0,56.0,41.0
,2013-06-19,11,4,3140,3551,3089,3604,4530,4714,1200.0,38.0,78.0,3.0,22.0,17.0,74.0,24.0,15.0,40.0,37.0,60.0,23.0
,2013-06-19,45,5,4524,3944,3616,3736,4213,4231,10840.0,23.0,73.0,22.0,72.0,29.0,26.0,59.0,40.0,26.0,66.0,2.0,34.0
,2013-06-19,7,6,3357,4481,3289,4045,4071,4773,1280.0,5.0,70.0,18.0,13.0,64.0,20.0,54.0,71.0,41.0,30.0,50.0,16.0
,2013-06-19,68,7,2930,3562,3875,3895,3834,4551,16360.0,7.0,21.0,20.0,75.0,28.0,12.0,61.0,32.0,19.0,11.0,25.0,19.0
,2013-06-19,11,8,4456,3604,4275,4530,4534,4098,1060.0,43.0,77.0,24.0,15.0,16.0,14.0,40.0,37.0,47.0,25.0,27.0,42.0
,2013-06-19,9,9,3746,4524,4226,4351,3747,4346,780.0,42.0,33.0,23.0,73.0,39.0,69.0,53.0,65.0,44.0,31.0,4.0,18.0
,2013-06-19,66,10,3551,3357,4525,3142,4455,4585,10010.0,3.0,22.0,5.0,70.0,51.0,35.0,6.0,67.0,1.0,24.0,63.0,29.0
,2013-06-19,14,11,3562,3888,4100,3944,3736,3875,7910.0,20.0,75.0,36.0,27.0,65.0,76.0,22.0,72.0,59.0,40.0,28.0,12.0
,2013-06-19,99,12,3289,3140,4456,4499,4556,4045,13860.0,64.0,20.0,38.0,78.0,43.0,77.0,45.0,39.0,48.0,38.0,54.0,71.0
,2013-06-20,47,1,3289,4534,4045,4071,3142,4714,25360.0,64.0,20.0,47.0,25.0,54.0,71.0,41.0,30.0,6.0,67.0,60.0,23.0
,2013-06-20,4,2,3746,4325,4213,3834,4346,4068,1430.0,42.0,33.0,57.0,36.0,26.0,66.0,19.0,11.0,4.0,18.0,21.0,28.0
,2013-06-20,15,3,4556,3089,4499,4098,3604,4773,1730.0,48.0,38.0,17.0,74.0,45.0,39.0,27.0,42.0,24.0,15.0,50.0,16.0
,2013-06-20,70,4,3944,3394,3895,3747,4100,4226,23740.0,22.0,72.0,15.0,17.0,61.0,32.0,44.0,31.0,65.0,76.0,39.0,69.0
,2013-06-20,28,5,3140,4456,4530,4455,4714,3551,3020.0,38.0,78.0,43.0,77.0,40.0,37.0,1.0,24.0,60.0,23.0,3.0,22.0
,2013-06-20,60,6,3834,3736,4524,4231,2930,3888,8150.0,19.0,11.0,59.0,40.0,23.0,73.0,2.0,34.0,7.0,21.0,36.0,27.0
,2013-06-20,51,7,4045,4585,3142,4556,3357,4275,7790.0,54.0,71.0,63.0,29.0,6.0,67.0,48.0,38.0,5.0,70.0,16.0,14.0
,2013-06-20,37,8,3875,4213,4458,3562,3616,4351,30100.0,28.0,12.0,26.0,66.0,56.0,41.0,20.0,75.0,29.0,26.0,53.0,65.0
,2013-06-20,5,9,4499,4530,3140,4534,4525,4481,1750.0,45.0,39.0,40.0,37.0,38.0,78.0,47.0,25.0,51.0,35.0,18.0,13.0
,2013-06-20,6,10,3747,3895,4346,4068,4551,2930,5540.0,44.0,31.0,61.0,32.0,4.0,18.0,21.0,28.0,25.0,19.0,7.0,21.0
,2013-06-20,2,11,4456,4071,3604,3289,4098,3357,930.0,43.0,77.0,41.0,30.0,24.0,15.0,64.0,20.0,27.0,42.0,5.0,70.0
,2013-06-20,49,12,3562,3746,3888,3944,4351,4524,26500.0,20.0,75.0,42.0,33.0,36.0,27.0,22.0,72.0,53.0,65.0,23.0,73.0
,2013-06-21,75,1,4524,4458,3394,4226,4231,4213,18440.0,23.0,73.0,56.0,41.0,15.0,17.0,39.0,69.0,2.0,34.0,26.0,66.0
,2013-06-21,24,2,3140,4275,4481,3289,3089,4455,23250.0,38.0,78.0,16.0,14.0,18.0,13.0,64.0,20.0,17.0,74.0,1.0,24.0
,2013-06-21,33,3,3888,3616,3746,4551,3562,4100,8880.0,36.0,27.0,29.0,26.0,42.0,33.0,25.0,19.0,20.0,75.0,65.0,76.0
,2013-06-21,13,4,4556,4525,3551,4585,4098,4773,1600.0,48.0,38.0,51.0,35.0,3.0,22.0,63.0,29.0,27.0,42.0,50.0,16.0
,2013-06-21,23,5,3944,4351,4325,4458,4068,3394,950.0,22.0,72.0,53.0,65.0,57.0,36.0,56.0,41.0,21.0,28.0,15.0,17.0
,2013-06-21,9,6,4071,4499,4275,4456,4481,4714,980.0,41.0,30.0,45.0,39.0,16.0,14.0,43.0,77.0,18.0,13.0,60.0,23.0
,2013-06-21,22,7,3616,4346,3736,3875,4226,3746,17410.0,29.0,26.0,4.0,18.0,59.0,40.0,28.0,12.0,39.0,69.0,42.0,33.0
,2013-06-21,22,8,4045,3357,4556,4530,4773,3089,3960.0,54.0,71.0,5.0,70.0,48.0,38.0,40.0,37.0,50.0,16.0,17.0,74.0
,2013-06-21,65,10,3142,3289,4455,4499,4585,4534,2670.0,6.0,67.0,64.0,20.0,1.0,24.0,45.0,39.0,63.0,29.0,47.0,25.0
,2013-06-21,30,11,4351,3747,3944,4524,3875,3736,7390.0,53.0,65.0,44.0,31.0,22.0,72.0,23.0,73.0,28.0,12.0,59.0,40.0
,2013-06-21,59,12,4456,4045,3604,3140,3551,4530,79780.0,43.0,77.0,54.0,71.0,24.0,15.0,38.0,78.0,3.0,22.0,40.0,37.0
,2013-06-22,1,1,4556,3604,4585,4525,4481,4714,1430.0,48.0,38.0,24.0,15.0,63.0,29.0,51.0,35.0,18.0,13.0,60.0,23.0
,2013-06-22,43,3,3289,3551,4456,4098,3140,4773,660.0,64.0,20.0,3.0,22.0,43.0,77.0,27.0,42.0,38.0,78.0,50.0,16.0
,2013-06-22,55,5,4499,4556,4534,3357,4071,4585,52130.0,45.0,39.0,48.0,38.0,47.0,25.0,5.0,70.0,41.0,30.0,63.0,29.0
,2013-06-22,14,6,3736,3394,4068,4325,4213,3747,10260.0,59.0,40.0,15.0,17.0,21.0,28.0,57.0,36.0,26.0,66.0,44.0,31.0
,2013-06-22,44,7,3089,4455,3140,4045,4098,3142,6840.0,17.0,74.0,1.0,24.0,38.0,78.0,54.0,71.0,27.0,42.0,6.0,67.0
,2013-06-22,9,8,4351,4226,3944,3562,4100,4551,1430.0,53.0,65.0,39.0,69.0,22.0,72.0,20.0,75.0,65.0,76.0,25.0,19.0
,2013-06-22,29,9,3604,4530,4499,3551,4275,4071,15300.0,24.0,15.0,40.0,37.0,45.0,39.0,3.0,22.0,16.0,14.0,41.0,30.0
,2013-06-22,20,10,3888,3875,3834,3746,4068,3895,1990.0,36.0,27.0,28.0,12.0,19.0,11.0,42.0,33.0,21.0,28.0,61.0,32.0
,2013-06-22,2,11,4045,3357,3289,4456,4525,4534,1750.0,54.0,71.0,5.0,70.0,64.0,20.0,43.0,77.0,51.0,35.0,47.0,25.0
,2013-06-22,97,12,3562,4524,3747,4231,4325,3944,6130.0,20.0,75.0,23.0,73.0,44.0,31.0,2.0,34.0,57.0,36.0,22.0,72.0
,2013-06-23,7,1,3562,4346,3616,3394,4213,4100,740.0,20.0,75.0,4.0,18.0,29.0,26.0,15.0,17.0,26.0,66.0,65.0,76.0
,2013-06-23,1,2,4499,4534,4275,4456,3089,4455,4860.0,45.0,39.0,47.0,25.0,16.0,14.0,43.0,77.0,17.0,74.0,1.0,24.0
,2013-06-23,18,3,4524,4458,3888,2930,4351,4231,10950.0,23.0,73.0,56.0,41.0,36.0,27.0,7.0,21.0,53.0,65.0,2.0,34.0
,2013-06-23,5,4,3289,3142,3357,4530,4585,4714,1300.0,64.0,20.0,6.0,67.0,5.0,70.0,40.0,37.0,63.0,29.0,60.0,23.0
,2013-06-23,13,5,3895,3747,4213,4226,4068,4551,1870.0,61.0,32.0,44.0,31.0,26.0,66.0,39.0,69.0,21.0,28.0,25.0,19.0
,2013-06-23,69,6,3140,4481,3736,3875,3604,4773,2610.0,38.0,78.0,18.0,13.0,59.0,40.0,28.0,12.0,24.0,15.0,50.0,16.0
,2013-06-23,1,7,3944,4071,4325,4045,4098,4556,1140.0,22.0,72.0,41.0,30.0,57.0,36.0,54.0,71.0,27.0,42.0,48.0,38.0
,2013-06-23,57,8,3834,3551,2930,4525,4714,4275,9870.0,19.0,11.0,3.0,22.0,7.0,21.0,51.0,35.0,60.0,23.0,16.0,14.0
,2013-06-23,3,10,3357,3140,3604,3142,4045,4499,1610.0,5.0,70.0,38.0,78.0,24.0,15.0,6.0,67.0,54.0,71.0,45.0,39.0
,2013-06-23,6,12,4456,4530,4556,4071,3289,4534,1550.0,43.0,77.0,40.0,37.0,48.0,38.0,41.0,30.0,64.0,20.0,47.0,25.0
,2013-06-24,6,2,3888,4585,3551,3736,4481,4098,860.0,36.0,27.0,63.0,29.0,3.0,22.0,59.0,40.0,18.0,13.0,27.0,42.0
,2013-06-24,17,3,3834,3089,4499,4226,4524,2930,13070.0,19.0,11.0,17.0,74.0,45.0,39.0,39.0,69.0,23.0,73.0,7.0,21.0
,2013-06-24,1,4,3875,3604,4525,4455,4773,4346,550.0,28.0,12.0,24.0,15.0,51.0,35.0,1.0,24.0,50.0,16.0,4.0,18.0
,2013-06-24,21,5,3895,4231,3142,4213,4100,4551,4230.0,61.0,32.0,2.0,34.0,6.0,67.0,26.0,66.0,65.0,76.0,25.0,19.0
,2013-06-24,74,6,4534,3394,4481,3888,4458,4325,3900.0,47.0,25.0,15.0,17.0,18.0,13.0,36.0,27.0,56.0,41.0,57.0,36.0
,2013-06-24,3,7,2930,3551,4530,3089,4455,4714,2420.0,7.0,21.0,3.0,22.0,40.0,37.0,17.0,74.0,1.0,24.0,60.0,23.0
,2013-06-24,42,8,4525,4275,3895,4098,4585,4773,1120.0,51.0,35.0,16.0,14.0,61.0,32.0,27.0,42.0,63.0,29.0,50.0,16.0
,2013-06-24,72,10,4499,4534,3289,3142,4530,3604,27480.0,45.0,39.0,47.0,25.0,64.0,20.0,6.0,67.0,40.0,37.0,24.0,15.0
,2013-06-24,2,12,4456,3357,3140,4556,4071,4045,640.0,43.0,77.0,5.0,70.0,38.0,78.0,48.0,38.0,41.0,30.0,54.0,71.0
,2013-07-01,63,1,3813,3539,4517,3459,3925,4695,2060.0,5.0,63.0,45.0,30.0,34.0,22.0,35.0,32.0,23.0,37.0,7.0,64.0
,2013-07-01,10,2,4053,4046,4584,3295,4078,4774,590.0,31.0,56.0,61.0,59.0,36.0,33.0,13.0,41.0,10.0,42.0,42.0,35.0
,2013-07-01,14,3,3361,3434,3501,3989,4069,3720,830.0,58.0,39.0,49.0,48.0,64.0,23.0,65.0,60.0,4.0,55.0,46.0,31.0
,2013-07-01,4,4,3156,4492,3906,4209,4632,4508,3960.0,14.0,57.0,30.0,50.0,24.0,26.0,6.0,46.0,1.0,24.0,41.0,61.0
,2013-07-01,17,5,4403,3297,4540,3810,4695,3866,2460.0,2.0,44.0,38.0,27.0,50.0,25.0,33.0,54.0,7.0,64.0,62.0,40.0
,2013-07-01,6,6,4151,3667,3713,4184,4423,4517,640.0,48.0,58.0,32.0,53.0,3.0,36.0,37.0,43.0,55.0,47.0,34.0,22.0
,2013-07-01,2,7,3459,3757,4078,3566,3989,3546,700.0,35.0,32.0,52.0,34.0,10.0,42.0,56.0,38.0,65.0,60.0,9.0,52.0
,2013-07-01,10,8,4492,3408,3539,4573,4704,4705,1420.0,30.0,50.0,53.0,62.0,45.0,30.0,8.0,45.0,44.0,29.0,12.0,28.0
,2013-07-01,16,9,3434,3810,2844,3925,4584,4632,6930.0,49.0,48.0,33.0,54.0,63.0,49.0,23.0,37.0,36.0,33.0,1.0,24.0
,2013-07-01,14,10,4184,4053,4069,4151,4274,4209,2930.0,37.0,43.0,31.0,56.0,4.0,55.0,48.0,58.0,11.0,51.0,6.0,46.0
,2013-07-01,21,11,3757,3361,3566,4403,3713,3906,3150.0,52.0,34.0,58.0,39.0,56.0,38.0,2.0,44.0,3.0,36.0,24.0,26.0
,2013-07-01,22,12,3297,3156,3295,3813,3501,4573,3920.0,38.0,27.0,14.0,57.0,13.0,41.0,5.0,63.0,64.0,23.0,8.0,45.0
,2013-07-02,15,1,3295,4517,3866,4540,3408,4632,6840.0,13.0,41.0,34.0,22.0,62.0,40.0,50.0,25.0,53.0,62.0,1.0,24.0
,2013-07-02,79,2,3906,4078,4704,3297,3667,4705,15670.0,24.0,26.0,10.0,42.0,44.0,29.0,38.0,27.0,32.0,53.0,12.0,28.0
,2013-07-02,5,3,4069,4584,4573,4046,3361,4774,790.0,4.0,55.0,36.0,33.0,8.0,45.0,61.0,59.0,58.0,39.0,42.0,35.0
,2013-07-02,2,4,3501,2844,4053,3546,3720,4695,1070.0,64.0,23.0,63.0,49.0,31.0,56.0,9.0,52.0,46.0,31.0,7.0,64.0
,2013-07-02,3,5,4274,3295,4508,4423,3539,3434,3060.0,11.0,51.0,13.0,41.0,41.0,61.0,55.0,47.0,45.0,30.0,49.0,48.0
,2013-07-02,4,6,3713,3566,4209,3408,4705,3459,760.0,3.0,36.0,56.0,38.0,6.0,46.0,53.0,62.0,12.0,28.0,35.0,32.0
,2013-07-02,78,7,3866,4069,3813,3757,3810,4492,9060.0,62.0,40.0,4.0,55.0,5.0,63.0,52.0,34.0,33.0,54.0,30.0,50.0
,2013-07-02,19,8,3546,3925,3667,3156,4774,3720,15550.0,9.0,52.0,23.0,37.0,32.0,53.0,14.0,57.0,42.0,35.0,46.0,31.0
,2013-07-02,8,10,4209,3501,3361,3906,4540,4151,2030.0,6.0,46.0,64.0,23.0,58.0,39.0,24.0,26.0,50.0,25.0,48.0,58.0
,2013-07-02,43,11,3566,3813,3297,4274,4492,4403,3690.0,56.0,38.0,5.0,63.0,38.0,27.0,11.0,51.0,30.0,50.0,2.0,44.0
,2013-07-02,14,12,4573,3713,3156,4053,4184,3757,3030.0,8.0,45.0,3.0,36.0,14.0,57.0,31.0,56.0,37.0,43.0,52.0,34.0
,2013-07-03,7,1,3297,3434,3925,4046,4705,4704,3880.0,38.0,27.0,49.0,48.0,23.0,37.0,61.0,59.0,12.0,28.0,44.0,29.0
,2013-07-03,24,2,3813,4584,4517,4403,4632,4540,5610.0,5.0,63.0,36.0,33.0,34.0,22.0,2.0,44.0,1.0,24.0,50.0,25.0
,2013-07-03,14,3,3566,3408,3546,3539,3757,2844,730.0,56.0,38.0,53.0,62.0,9.0,52.0,45.0,30.0,52.0,34.0,63.0,49.0
,2013-07-03,61,4,3295,3713,4151,4053,3459,4774,8250.0,13.0,41.0,3.0,36.0,48.0,58.0,31.0,56.0,35.0,32.0,42.0,35.0
,2013-07-03,9,5,3361,3156,3989,3434,3866,3925,2140.0,58.0,39.0,14.0,57.0,65.0,60.0,49.0,48.0,62.0,40.0,23.0,37.0
,2013-07-03,92,6,4184,4069,4573,3906,4492,4209,27550.0,37.0,43.0,4.0,55.0,8.0,45.0,24.0,26.0,30.0,50.0,6.0,46.0
,2013-07-03,74,7,3501,4274,4403,3546,4151,3720,15710.0,64.0,23.0,11.0,51.0,2.0,44.0,9.0,52.0,48.0,58.0,46.0,31.0
,2013-07-03,1,8,4053,4423,4046,3667,3810,4632,490.0,31.0,56.0,55.0,47.0,61.0,59.0,32.0,53.0,33.0,54.0,1.0,24.0
,2013-07-03,9,9,3408,3539,4540,3866,4078,4695,1280.0,53.0,62.0,45.0,30.0,50.0,25.0,62.0,40.0,10.0,42.0,7.0,64.0
,2013-07-03,46,10,3459,4184,3297,4069,4584,3713,4030.0,35.0,32.0,37.0,43.0,38.0,27.0,4.0,55.0,36.0,33.0,3.0,36.0
,2013-07-03,3,11,4573,4492,3361,3566,2844,3501,3340.0,8.0,45.0,30.0,50.0,58.0,39.0,56.0,38.0,63.0,49.0,64.0,23.0
,2013-07-03,83,12,3156,3295,3757,4274,4704,3813,78070.0,14.0,57.0,13.0,41.0,52.0,34.0,11.0,51.0,44.0,29.0,5.0,63.0
,2013-07-04,61,1,3501,4078,3810,3866,4423,3720,3630.0,64.0,23.0,10.0,42.0,33.0,54.0,62.0,40.0,55.0,47.0,46.0,31.0
,2013-07-04,12,2,3566,3539,4517,4053,4695,3989,1090.0,56.0,38.0,45.0,30.0,34.0,22.0,31.0,56.0,7.0,64.0,65.0,60.0
,2013-07-04,1,3,3295,4584,4151,3434,4209,4774,660.0,13.0,41.0,36.0,33.0,48.0,58.0,49.0,48.0,6.0,46.0,42.0,35.0
,2013-07-04,43,4,3813,4540,4403,3925,3408,4705,5750.0,5.0,63.0,50.0,25.0,2.0,44.0,23.0,37.0,53.0,62.0,12.0,28.0
,2013-07-04,9,5,3713,3546,3667,3810,2844,3459,16230.0,3.0,36.0,9.0,52.0,32.0,53.0,33.0,54.0,63.0,49.0,35.0,32.0
,2013-07-04,63,6,3361,4053,3866,4274,4069,4695,2880.0,58.0,39.0,31.0,56.0,62.0,40.0,11.0,51.0,4.0,55.0,7.0,64.0
,2013-07-04,5,7,3757,4209,3906,4403,3989,4632,2020.0,52.0,34.0,6.0,46.0,24.0,26.0,2.0,44.0,65.0,60.0,1.0,24.0
,2013-07-04,6,8,3546,3925,4423,4151,4705,4517,1190.0,9.0,52.0,23.0,37.0,55.0,47.0,48.0,58.0,12.0,28.0,34.0,22.0
,2013-07-04,92,9,4046,3434,4078,4774,3720,3667,20230.0,61.0,59.0,49.0,48.0,10.0,42.0,42.0,35.0,46.0,31.0,32.0,73.0
,2013-07-04,69,10,4069,2844,3295,3757,3566,4584,6090.0,4.0,55.0,63.0,49.0,13.0,41.0,52.0,34.0,56.0,38.0,36.0,33.0
,2013-07-04,22,11,4274,3361,3459,3713,3813,3501,2540.0,11.0,51.0,58.0,39.0,35.0,32.0,3.0,36.0,5.0,63.0,64.0,23.0
,2013-07-04,3,12,4573,3297,4704,4492,3156,4184,850.0,8.0,45.0,38.0,27.0,44.0,29.0,30.0,50.0,14.0,57.0,37.0,43.0
,2013-07-10,1,1,4361,3153,3545,3682,4355,4669,670.0,12.0,57.0,41.0,19.0,29.0,49.0,16.0,64.0,59.0,71.0,10.0,48.0
,2013-07-10,101,2,3892,3537,3224,3036,4652,3846,33080.0,50.0,70.0,15.0,20.0,55.0,65.0,54.0,72.0,65.0,18.0,38.0,78.0
,2013-07-10,56,3,3559,2871,3265,3729,3508,4736,2820.0,24.0,15.0,19.0,58.0,60.0,67.0,17.0,59.0,21.0,54.0,27.0,76.0
,2013-07-10,2,4,4500,3928,4143,4531,4567,4647,710.0,40.0,17.0,51.0,44.0,11.0,50.0,43.0,12.0,49.0,63.0,45.0,73.0
,2013-07-10,2,5,3379,2903,3695,4367,4669,4592,410.0,14.0,11.0,61.0,69.0,39.0,47.0,47.0,74.0,10.0,48.0,22.0,16.0
,2013-07-10,56,6,3153,4475,3574,4092,3523,4158,13640.0,41.0,19.0,13.0,55.0,46.0,77.0,20.0,56.0,28.0,52.0,26.0,46.0
,2013-07-10,26,7,3581,3545,3508,4108,4196,3670,18250.0,18.0,62.0,29.0,49.0,21.0,54.0,8.0,66.0,25.0,75.0,23.0,61.0
,2013-07-10,11,9,2974,3224,2871,4355,4592,4661,1500.0,62.0,51.0,55.0,65.0,19.0,58.0,59.0,71.0,22.0,16.0,42.0,45.0
,2013-07-10,7,11,2903,4006,4367,3559,3901,4092,2310.0,61.0,69.0,44.0,14.0,47.0,74.0,24.0,15.0,57.0,21.0,20.0,56.0
,2013-07-10,4,12,3265,4361,4500,3892,4108,3574,980.0,60.0,67.0,12.0,57.0,40.0,17.0,50.0,70.0,8.0,66.0,46.0,77.0
,2013-07-11,5,1,3574,3695,2885,2871,4661,4647,440.0,46.0,77.0,39.0,47.0,64.0,53.0,19.0,58.0,42.0,45.0,45.0,73.0
,2013-07-11,27,2,4531,3581,3846,4500,3537,2974,88920.0,43.0,12.0,18.0,62.0,38.0,78.0,40.0,17.0,15.0,20.0,62.0,51.0
,2013-07-11,21,3,4006,3523,3670,4567,3379,3928,3360.0,44.0,14.0,28.0,52.0,23.0,61.0,49.0,63.0,14.0,11.0,51.0,44.0
