,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2017-06-12,5,5,4732,4759,4876,4871,4906,4724,2310.0,54.0,67.0,57.0,55.0,56.0,65.0,19.0,11.0,1.0,45.0,38.0,56.0
,2017-06-12,10,6,4704,4747,4818,4657,4919,4931,480.0,35.0,26.0,26.0,24.0,50.0,52.0,43.0,63.0,59.0,42.0,41.0,40.0
,2017-06-12,103,8,4808,4777,4768,4872,4800,4787,3590.0,6.0,58.0,24.0,69.0,12.0,71.0,4.0,28.0,5.0,64.0,27.0,54.0
,2017-06-12,12,9,4715,4876,4657,4734,4848,4883,11030.0,34.0,29.0,56.0,65.0,43.0,63.0,51.0,59.0,2.0,74.0,36.0,30.0
,2017-06-12,45,10,4759,4522,4816,4683,4818,4704,6330.0,57.0,55.0,52.0,44.0,25.0,31.0,8.0,15.0,50.0,52.0,35.0,26.0
,2017-06-12,1,11,4685,4537,4688,4732,4808,4713,870.0,58.0,43.0,3.0,27.0,40.0,57.0,54.0,67.0,6.0,58.0,11.0,39.0
,2017-06-12,1,12,4503,4831,4324,4711,4451,4679,560.0,49.0,41.0,17.0,32.0,23.0,66.0,37.0,51.0,33.0,72.0,55.0,68.0
,2017-06-16,3,1,4163,4516,4525,3433,4623,4791,620.0,37.0,21.0,44.0,50.0,49.0,35.0,13.0,27.0,36.0,72.0,4.0,70.0
,2017-06-16,63,2,4006,4927,3916,3613,4124,4167,600.0,16.0,29.0,28.0,13.0,54.0,37.0,61.0,16.0,17.0,53.0,33.0,33.0
,2017-06-16,5,3,4590,3571,4288,4900,3442,3725,2010.0,53.0,74.0,6.0,11.0,7.0,23.0,45.0,54.0,18.0,49.0,19.0,28.0
,2017-06-16,69,4,3439,3796,3868,4873,4430,4162,36060.0,35.0,56.0,3.0,68.0,38.0,52.0,14.0,34.0,34.0,18.0,63.0,30.0
,2017-06-16,42,5,3686,4173,3455,3875,4791,2907,4090.0,31.0,22.0,52.0,32.0,2.0,31.0,46.0,73.0,4.0,70.0,29.0,12.0
,2017-06-16,1,6,4010,3953,3864,4516,3906,4204,4700.0,15.0,20.0,62.0,51.0,60.0,36.0,44.0,50.0,20.0,60.0,48.0,62.0
,2017-06-16,2,7,4183,4525,4900,4909,4927,4994,520.0,5.0,55.0,49.0,35.0,45.0,54.0,21.0,48.0,28.0,13.0,1.0,69.0
,2017-06-16,17,8,3823,4623,4167,4189,4110,4037,15640.0,50.0,25.0,36.0,72.0,33.0,33.0,47.0,61.0,32.0,46.0,51.0,75.0
,2017-06-16,87,9,3433,3686,3796,2942,3690,3442,7490.0,13.0,27.0,31.0,22.0,3.0,68.0,65.0,47.0,64.0,38.0,18.0,49.0
,2017-06-16,13,10,3953,3875,3478,3916,3868,3546,3870.0,62.0,51.0,46.0,73.0,22.0,14.0,54.0,37.0,38.0,52.0,30.0,71.0
,2017-06-16,5,11,4430,4183,3823,4006,4590,3906,1240.0,34.0,18.0,5.0,55.0,50.0,25.0,16.0,29.0,53.0,74.0,20.0,60.0
,2017-06-16,11,12,4189,3613,3439,4173,4163,4288,4040.0,47.0,61.0,61.0,16.0,35.0,56.0,52.0,32.0,37.0,21.0,7.0,23.0
,2017-06-17,9,1,4288,4110,4873,4183,3571,4909,860.0,7.0,23.0,32.0,46.0,14.0,34.0,5.0,55.0,6.0,11.0,21.0,48.0
,2017-06-17,48,2,4204,3455,4037,3439,2907,4927,15880.0,48.0,62.0,2.0,31.0,51.0,75.0,35.0,56.0,29.0,12.0,28.0,13.0
,2017-06-17,7,3,2942,4162,3953,4994,3613,3433,680.0,65.0,47.0,63.0,30.0,62.0,51.0,1.0,69.0,61.0,16.0,13.0,27.0
,2017-06-17,5,4,4173,3725,3690,3864,3478,4900,510.0,52.0,32.0,19.0,28.0,64.0,38.0,60.0,36.0,22.0,14.0,45.0,54.0
,2017-06-17,22,5,3546,4189,4791,4110,4525,4010,520.0,30.0,71.0,47.0,61.0,4.0,70.0,32.0,46.0,49.0,35.0,15.0,20.0
,2017-06-17,7,6,3796,4204,3442,4037,4006,4590,1780.0,3.0,68.0,48.0,62.0,18.0,49.0,51.0,75.0,16.0,29.0,53.0,74.0
,2017-06-17,17,7,3875,4873,4516,4167,4162,3455,1640.0,46.0,73.0,14.0,34.0,44.0,50.0,33.0,33.0,63.0,30.0,2.0,31.0
,2017-06-17,44,8,3906,2907,4124,4909,3725,4994,23910.0,20.0,60.0,29.0,12.0,17.0,53.0,21.0,48.0,19.0,28.0,1.0,69.0
,2017-06-17,49,9,3571,3546,4163,3868,3864,3686,2080.0,6.0,11.0,30.0,71.0,37.0,21.0,38.0,52.0,60.0,36.0,31.0,22.0
,2017-06-17,53,10,3690,3916,4189,4590,3439,4623,2720.0,64.0,38.0,54.0,37.0,47.0,61.0,53.0,74.0,35.0,56.0,36.0,72.0
,2017-06-17,23,11,3442,4124,4173,4288,2942,3823,3440.0,18.0,49.0,17.0,53.0,52.0,32.0,7.0,23.0,65.0,47.0,50.0,25.0
,2017-06-17,19,12,3613,3478,4430,4163,4010,4006,3360.0,61.0,16.0,22.0,14.0,34.0,18.0,37.0,21.0,15.0,20.0,16.0,29.0
,2017-06-18,12,1,4189,3864,4900,4516,4927,3796,480.0,47.0,61.0,60.0,36.0,45.0,54.0,44.0,50.0,28.0,13.0,3.0,68.0
,2017-06-18,2,2,3690,4162,3875,4288,3916,4525,1300.0,64.0,38.0,63.0,30.0,46.0,73.0,7.0,23.0,54.0,37.0,49.0,35.0
,2017-06-18,5,3,4430,3433,3906,4791,4173,3571,1530.0,34.0,18.0,13.0,27.0,20.0,60.0,4.0,70.0,52.0,32.0,6.0,11.0
,2017-06-18,12,4,3613,4010,4183,3823,3686,4994,10150.0,61.0,16.0,15.0,20.0,5.0,55.0,50.0,25.0,31.0,22.0,1.0,69.0
,2017-06-18,9,5,3868,4163,4623,4124,4516,4873,1540.0,38.0,52.0,37.0,21.0,36.0,72.0,17.0,53.0,44.0,50.0,14.0,34.0
,2017-06-18,27,6,4167,3439,4006,3690,3455,3953,1590.0,33.0,33.0,35.0,56.0,16.0,29.0,64.0,38.0,2.0,31.0,62.0,51.0
,2017-06-18,23,7,4110,4037,3433,3725,3796,3916,1170.0,32.0,46.0,51.0,75.0,13.0,27.0,19.0,28.0,3.0,68.0,54.0,37.0
,2017-06-18,6,8,4590,4791,4525,4927,4900,4909,500.0,53.0,74.0,4.0,70.0,49.0,35.0,28.0,13.0,45.0,54.0,21.0,48.0
,2017-06-18,46,9,2907,4430,3613,3442,4623,3875,690.0,29.0,12.0,34.0,18.0,61.0,16.0,18.0,49.0,36.0,72.0,46.0,73.0
,2017-06-18,42,10,3478,3906,4163,4204,4167,4183,2620.0,22.0,14.0,20.0,60.0,37.0,21.0,48.0,62.0,33.0,33.0,5.0,55.0
,2017-06-18,16,11,3823,4288,4590,3455,3546,3439,14350.0,50.0,25.0,7.0,23.0,53.0,74.0,2.0,31.0,30.0,71.0,35.0,56.0
,2017-06-18,14,12,4173,3868,3686,3953,4189,2942,1910.0,52.0,32.0,38.0,52.0,31.0,22.0,62.0,51.0,47.0,61.0,65.0,47.0
,2017-06-19,2,1,4173,4167,4110,2907,3433,4994,1940.0,52.0,32.0,33.0,33.0,32.0,46.0,29.0,12.0,13.0,27.0,1.0,69.0
,2017-06-19,113,2,3686,4873,3571,4189,4183,4124,6870.0,31.0,22.0,14.0,34.0,6.0,11.0,47.0,61.0,5.0,55.0,17.0,53.0
,2017-06-19,1,3,3439,3725,3546,4010,3442,3864,740.0,35.0,56.0,19.0,28.0,30.0,71.0,15.0,20.0,18.0,49.0,60.0,36.0
,2017-06-19,5,4,4163,4525,3690,4430,4204,4909,1150.0,37.0,21.0,49.0,35.0,64.0,38.0,34.0,18.0,48.0,62.0,21.0,48.0
,2017-06-19,2,5,3953,4288,2907,3796,4162,4900,340.0,62.0,51.0,7.0,23.0,29.0,12.0,3.0,68.0,63.0,30.0,45.0,54.0
,2017-06-19,3,7,3455,4623,4010,3571,4994,4791,1140.0,2.0,31.0,36.0,72.0,15.0,20.0,6.0,11.0,1.0,69.0,4.0,70.0
,2017-06-19,62,8,4006,3864,3916,4173,4909,4873,1350.0,16.0,29.0,60.0,36.0,54.0,37.0,52.0,32.0,21.0,48.0,14.0,34.0
,2017-06-19,66,9,4162,4590,3725,4163,4927,4110,1840.0,63.0,30.0,53.0,74.0,19.0,28.0,37.0,21.0,28.0,13.0,32.0,46.0
,2017-06-19,18,10,2942,4516,4189,3546,3875,4430,5860.0,65.0,47.0,44.0,50.0,47.0,61.0,30.0,71.0,46.0,73.0,34.0,18.0
,2017-06-19,6,11,3442,4204,3455,3613,4037,3690,1090.0,18.0,49.0,48.0,62.0,2.0,31.0,61.0,16.0,51.0,75.0,64.0,38.0
,2017-06-19,81,12,4288,4124,3439,3906,4006,3478,10050.0,7.0,23.0,17.0,53.0,35.0,56.0,20.0,60.0,16.0,29.0,22.0,14.0
,2017-06-20,82,1,3439,4516,4623,4873,4124,4927,2250.0,35.0,56.0,44.0,50.0,36.0,72.0,14.0,34.0,17.0,53.0,28.0,13.0
,2017-06-20,69,2,2942,3864,4183,3613,3455,4167,4160.0,65.0,47.0,60.0,36.0,5.0,55.0,61.0,16.0,2.0,31.0,33.0,33.0
,2017-06-20,41,3,4288,3875,3686,4525,3953,4994,5690.0,7.0,23.0,46.0,73.0,31.0,22.0,49.0,35.0,62.0,51.0,1.0,69.0
,2017-06-20,5,4,4189,3478,4590,3823,3725,3433,1410.0,47.0,61.0,22.0,14.0,53.0,74.0,50.0,25.0,19.0,28.0,13.0,27.0
,2017-06-20,33,5,3690,4163,4010,2907,4037,4516,1220.0,64.0,38.0,37.0,21.0,15.0,20.0,29.0,12.0,51.0,75.0,44.0,50.0
,2017-06-20,37,6,3906,4430,3546,3442,4791,4110,15590.0,20.0,60.0,34.0,18.0,30.0,71.0,18.0,49.0,4.0,70.0,32.0,46.0
,2017-06-20,3,8,3868,4183,3433,4006,3796,3571,1730.0,38.0,52.0,5.0,55.0,13.0,27.0,16.0,29.0,3.0,68.0,6.0,11.0
,2017-06-20,16,9,4173,4525,4204,4623,3906,4590,1990.0,52.0,32.0,49.0,35.0,48.0,62.0,36.0,72.0,20.0,60.0,53.0,74.0
,2017-06-20,1,10,4124,4189,3953,2942,3690,4430,680.0,17.0,53.0,47.0,61.0,62.0,51.0,65.0,47.0,64.0,38.0,34.0,18.0
,2017-06-20,6,11,3613,3823,4006,4037,4288,3442,1650.0,61.0,16.0,50.0,25.0,16.0,29.0,51.0,75.0,7.0,23.0,18.0,49.0
,2017-06-20,14,12,4163,3455,4173,3868,3439,3686,2560.0,37.0,21.0,2.0,31.0,52.0,32.0,38.0,52.0,35.0,56.0,31.0,22.0
,2017-06-21,11,1,3442,4110,3796,4525,3725,3875,6850.0,18.0,49.0,32.0,46.0,3.0,68.0,49.0,35.0,19.0,28.0,46.0,73.0
,2017-06-21,84,2,4430,4010,3455,4204,4183,4873,11150.0,34.0,18.0,15.0,20.0,2.0,31.0,48.0,62.0,5.0,55.0,14.0,34.0
,2017-06-21,1,4,4288,3571,3478,3906,4994,3916,1370.0,7.0,23.0,6.0,11.0,22.0,14.0,20.0,60.0,1.0,69.0,54.0,37.0
,2017-06-21,2,5,2942,3690,4900,4927,4516,3796,790.0,65.0,47.0,64.0,38.0,45.0,54.0,28.0,13.0,44.0,50.0,3.0,68.0
,2017-06-21,64,6,3686,4204,4167,3823,3875,4173,2040.0,31.0,22.0,48.0,62.0,33.0,33.0,50.0,25.0,46.0,73.0,52.0,32.0
,2017-06-21,10,7,4037,2907,3433,4110,4623,3864,1350.0,51.0,75.0,29.0,12.0,13.0,27.0,32.0,46.0,36.0,72.0,60.0,36.0
,2017-06-21,9,8,3546,4873,3725,3478,4909,4010,1500.0,30.0,71.0,14.0,34.0,19.0,28.0,22.0,14.0,21.0,48.0,15.0,20.0
,2017-06-21,2,9,4183,4525,4791,4590,4900,4994,550.0,5.0,55.0,49.0,35.0,4.0,70.0,53.0,74.0,45.0,54.0,1.0,69.0
,2017-06-21,6,10,3953,4288,3686,3442,3455,3690,2400.0,62.0,51.0,7.0,23.0,31.0,22.0,18.0,49.0,2.0,31.0,64.0,38.0
,2017-06-21,22,11,4173,4037,3868,4430,2942,3823,6300.0,52.0,32.0,51.0,75.0,38.0,52.0,34.0,18.0,65.0,47.0,50.0,25.0
,2017-06-21,26,12,4163,3613,4124,4189,4006,3439,16400.0,37.0,21.0,61.0,16.0,17.0,53.0,47.0,61.0,16.0,29.0,35.0,56.0
,2017-06-29,15,1,3473,3521,2816,4272,4487,4774,3360.0,26.0,34.0,17.0,18.0,43.0,63.0,56.0,12.0,13.0,36.0,34.0,19.0
,2017-06-29,80,2,4079,3564,3444,3257,4060,4301,5350.0,46.0,55.0,11.0,37.0,39.0,33.0,30.0,58.0,15.0,57.0,61.0,67.0
,2017-06-29,10,3,3514,4803,4256,4753,3747,4616,3470.0,8.0,44.0,65.0,72.0,58.0,32.0,29.0,17.0,33.0,65.0,59.0,66.0
,2017-06-29,6,4,3297,4693,4094,3734,4521,4932,400.0,12.0,75.0,44.0,54.0,23.0,64.0,16.0,27.0,48.0,51.0,9.0,30.0
,2017-06-29,49,5,3683,4136,3714,4463,4774,4406,33580.0,1.0,62.0,24.0,73.0,45.0,15.0,57.0,45.0,34.0,19.0,40.0,74.0
,2017-06-29,18,7,3523,3444,3521,4632,4803,4363,1680.0,10.0,28.0,39.0,33.0,17.0,18.0,42.0,59.0,65.0,20.0,41.0,52.0
,2017-06-29,2,9,3825,4544,4406,4551,4693,3747,1030.0,25.0,29.0,63.0,38.0,40.0,74.0,27.0,26.0,44.0,54.0,33.0,65.0
,2017-06-29,22,10,3734,2816,3566,3514,4079,4155,16690.0,16.0,27.0,43.0,63.0,47.0,13.0,8.0,44.0,46.0,55.0,2.0,40.0
,2017-06-29,5,11,3703,3523,4367,3683,4180,4094,1280.0,64.0,53.0,10.0,28.0,14.0,56.0,1.0,62.0,28.0,31.0,23.0,64.0
,2017-06-29,10,12,3257,3473,3297,4256,4136,4544,1570.0,30.0,58.0,26.0,34.0,12.0,75.0,58.0,32.0,24.0,73.0,63.0,38.0
,2017-06-30,16,1,4136,4406,4632,4932,3616,4367,830.0,24.0,73.0,40.0,74.0,42.0,59.0,9.0,30.0,62.0,25.0,14.0,56.0
,2017-06-30,48,2,4614,3714,4463,3297,3566,4803,51810.0,31.0,35.0,45.0,15.0,57.0,45.0,12.0,75.0,47.0,13.0,65.0,20.0
,2017-06-30,27,3,4122,4363,3257,4521,3734,4355,7220.0,32.0,11.0,41.0,52.0,30.0,58.0,48.0,51.0,16.0,27.0,55.0,60.0
,2017-06-30,9,4,4544,4272,3703,4774,4616,4753,7680.0,63.0,38.0,56.0,12.0,64.0,53.0,34.0,19.0,59.0,66.0,29.0,17.0
,2017-06-30,69,5,4180,3514,3825,4301,3444,2816,8970.0,28.0,31.0,8.0,44.0,25.0,29.0,61.0,67.0,39.0,33.0,43.0,63.0
,2017-06-30,31,6,4060,4079,4932,4094,3473,3521,3150.0,15.0,57.0,46.0,55.0,9.0,30.0,23.0,64.0,26.0,34.0,17.0,18.0
,2017-06-30,1,7,3566,4367,4521,4487,4463,4693,1370.0,47.0,13.0,14.0,56.0,48.0,51.0,13.0,36.0,57.0,45.0,44.0,54.0
,2017-06-30,84,8,4551,4632,4616,4363,4256,3564,4090.0,27.0,26.0,42.0,59.0,59.0,66.0,41.0,52.0,58.0,32.0,11.0,37.0
,2017-06-30,15,9,4301,3683,4393,4355,3297,3616,4810.0,61.0,67.0,1.0,62.0,60.0,61.0,55.0,60.0,12.0,75.0,62.0,25.0
,2017-06-30,3,11,4155,3473,4544,3714,4551,3514,2690.0,2.0,40.0,26.0,34.0,63.0,38.0,45.0,15.0,27.0,26.0,8.0,44.0
,2017-06-30,10,12,4256,4180,4136,3703,4122,4393,640.0,58.0,32.0,28.0,31.0,24.0,73.0,64.0,53.0,32.0,11.0,60.0,61.0
,2017-07-01,1,1,3703,4521,3521,3564,4406,4774,730.0,64.0,53.0,48.0,51.0,17.0,18.0,11.0,37.0,40.0,74.0,34.0,19.0
,2017-07-01,82,2,4094,4803,4487,4136,2816,4632,37430.0,23.0,64.0,65.0,20.0,13.0,36.0,24.0,73.0,43.0,63.0,42.0,59.0
,2017-07-01,4,3,3683,4753,4551,4693,4256,3566,11850.0,1.0,62.0,29.0,17.0,27.0,26.0,44.0,54.0,58.0,32.0,47.0,13.0
,2017-07-01,8,4,3473,3444,4155,4367,4393,4614,900.0,26.0,34.0,39.0,33.0,2.0,40.0,14.0,56.0,60.0,61.0,31.0,35.0
,2017-07-01,45,5,3734,3297,4301,4060,3521,4463,3240.0,16.0,27.0,12.0,75.0,61.0,67.0,15.0,57.0,17.0,18.0,57.0,45.0
,2017-07-01,13,6,4363,3747,4774,2816,4544,3257,1330.0,41.0,52.0,33.0,65.0,34.0,19.0,43.0,63.0,63.0,38.0,30.0,58.0
,2017-07-01,17,7,4272,4355,3564,4803,4753,3714,4240.0,56.0,12.0,55.0,60.0,11.0,37.0,65.0,20.0,29.0,17.0,45.0,15.0
,2017-07-01,12,8,4079,4616,4693,4406,4155,4487,2340.0,46.0,55.0,59.0,66.0,44.0,54.0,40.0,74.0,2.0,40.0,13.0,36.0
,2017-07-01,9,9,3616,4256,4060,3523,3444,4122,2990.0,62.0,25.0,58.0,32.0,15.0,57.0,10.0,28.0,39.0,33.0,32.0,11.0
,2017-07-01,66,10,4393,3734,4272,3473,4301,3825,6780.0,60.0,61.0,16.0,27.0,56.0,12.0,26.0,34.0,61.0,67.0,25.0,29.0
,2017-07-01,1,11,3514,4932,4136,3747,3683,4180,2470.0,8.0,44.0,9.0,30.0,24.0,73.0,33.0,65.0,1.0,62.0,28.0,31.0
,2017-07-01,42,12,3297,4551,4079,4544,4094,3523,2880.0,12.0,75.0,27.0,26.0,46.0,55.0,63.0,38.0,23.0,64.0,10.0,28.0
,2017-07-02,9,1,4155,4355,3523,3616,4693,4932,720.0,2.0,40.0,55.0,60.0,10.0,28.0,62.0,25.0,44.0,54.0,9.0,30.0
,2017-07-02,6,2,4122,3566,3521,3514,4367,4521,3760.0,32.0,11.0,47.0,13.0,17.0,18.0,8.0,44.0,14.0,56.0,48.0,51.0
,2017-07-02,34,3,3747,4632,3734,4616,3297,4272,39510.0,33.0,65.0,42.0,59.0,16.0,27.0,59.0,66.0,12.0,75.0,56.0,12.0
,2017-07-02,1,5,4094,4544,4753,4363,4932,3444,1000.0,23.0,64.0,63.0,38.0,29.0,17.0,41.0,52.0,9.0,30.0,39.0,33.0
,2017-07-02,10,6,2816,4180,4367,4136,3714,4614,1700.0,43.0,63.0,28.0,31.0,14.0,56.0,24.0,73.0,45.0,15.0,31.0,35.0
,2017-07-02,14,7,4463,4774,3616,4406,3825,4616,1560.0,57.0,45.0,34.0,19.0,62.0,25.0,40.0,74.0,25.0,29.0,59.0,66.0
,2017-07-02,2,8,4551,4060,4803,4521,4355,3683,710.0,27.0,26.0,15.0,57.0,65.0,20.0,48.0,51.0,55.0,60.0,1.0,62.0
,2017-07-02,111,9,3714,3473,4094,3566,4632,3257,9480.0,45.0,15.0,26.0,34.0,23.0,64.0,47.0,13.0,42.0,59.0,30.0,58.0
,2017-07-02,102,10,4180,3297,4393,2816,4363,3703,22970.0,28.0,31.0,12.0,75.0,60.0,61.0,43.0,63.0,41.0,52.0,64.0,53.0
,2017-07-02,7,11,4136,3825,4122,4079,4256,3734,2090.0,24.0,73.0,25.0,29.0,32.0,11.0,46.0,55.0,58.0,32.0,16.0,27.0
,2017-07-02,7,12,4544,4463,4155,4301,3514,3473,2500.0,63.0,38.0,57.0,45.0,2.0,40.0,61.0,67.0,8.0,44.0,26.0,34.0
,2017-07-03,9,2,3703,4272,4616,4256,4521,4406,390.0,64.0,53.0,56.0,12.0,59.0,66.0,58.0,32.0,48.0,51.0,40.0,74.0
,2017-07-03,25,3,3514,3714,4544,4060,4614,4355,13490.0,8.0,44.0,45.0,15.0,63.0,38.0,15.0,57.0,31.0,35.0,55.0,60.0
,2017-07-03,32,4,3473,3523,4180,4463,4122,3747,47310.0,26.0,34.0,10.0,28.0,28.0,31.0,57.0,45.0,32.0,11.0,33.0,65.0
,2017-07-03,3,5,4136,3683,2816,4301,3566,4632,1380.0,24.0,73.0,1.0,62.0,43.0,63.0,61.0,67.0,47.0,13.0,42.0,59.0
,2017-07-03,17,6,4155,3616,4406,4551,4079,3257,890.0,2.0,40.0,62.0,25.0,40.0,74.0,27.0,26.0,46.0,55.0,30.0,58.0
,2017-07-03,70,7,4367,4487,4060,4363,4932,4693,9580.0,14.0,56.0,13.0,36.0,15.0,39.0,41.0,52.0,9.0,30.0,44.0,54.0
,2017-07-03,27,8,3734,3521,3564,4753,4272,3714,25890.0,16.0,27.0,17.0,18.0,11.0,37.0,29.0,17.0,56.0,12.0,45.0,15.0
,2017-07-03,2,9,4094,4521,3747,3683,4393,4614,1400.0,23.0,64.0,48.0,51.0,33.0,65.0,1.0,62.0,60.0,61.0,31.0,35.0
,2017-07-03,62,10,4301,3703,4079,3825,3514,4122,18060.0,61.0,67.0,64.0,53.0,46.0,55.0,25.0,29.0,8.0,44.0,32.0,11.0
,2017-07-03,1,11,4544,3473,3297,3616,2816,3734,510.0,63.0,38.0,26.0,34.0,12.0,75.0,62.0,25.0,43.0,63.0,16.0,27.0
,2017-07-03,2,12,4256,4094,4136,4155,4363,4463,700.0,58.0,32.0,23.0,64.0,24.0,73.0,2.0,40.0,41.0,52.0,57.0,45.0
,2017-07-04,14,1,3514,4693,3714,4367,3564,3566,5200.0,8.0,44.0,44.0,54.0,45.0,15.0,14.0,56.0,11.0,37.0,47.0,13.0
,2017-07-04,27,2,4393,4463,4060,4155,4355,4803,17760.0,60.0,61.0,57.0,45.0,15.0,39.0,2.0,40.0,55.0,60.0,65.0,20.0
,2017-07-04,7,3,4136,4272,4180,4932,3734,3523,920.0,24.0,73.0,56.0,12.0,28.0,31.0,9.0,30.0,16.0,27.0,10.0,28.0
,2017-07-04,3,4,4079,2816,4551,3521,3683,4614,2410.0,46.0,55.0,43.0,63.0,27.0,26.0,17.0,18.0,1.0,62.0,31.0,35.0
,2017-07-04,13,5,4122,3297,3616,4616,4487,3564,3120.0,32.0,11.0,12.0,75.0,62.0,25.0,59.0,66.0,13.0,36.0,11.0,37.0
,2017-07-04,16,6,3703,4060,4693,3747,3257,4521,2000.0,64.0,53.0,15.0,39.0,44.0,54.0,33.0,65.0,30.0,58.0,48.0,51.0
,2017-07-04,19,7,4363,3566,4272,4355,4406,4753,9040.0,41.0,52.0,47.0,13.0,56.0,12.0,55.0,60.0,40.0,74.0,29.0,17.0
,2017-07-04,10,8,3683,4632,4932,4393,3714,4367,1970.0,1.0,62.0,42.0,59.0,9.0,30.0,60.0,61.0,45.0,15.0,14.0,56.0
,2017-07-04,6,9,4551,4616,4487,4180,4803,3521,480.0,27.0,26.0,59.0,66.0,13.0,36.0,28.0,31.0,65.0,20.0,17.0,18.0
,2017-07-04,5,10,4155,3703,3734,2816,4463,4122,1040.0,2.0,40.0,64.0,53.0,16.0,27.0,43.0,63.0,57.0,45.0,32.0,11.0
,2017-07-04,65,11,3297,4079,4363,4136,3514,3616,9750.0,12.0,75.0,46.0,55.0,41.0,52.0,24.0,73.0,8.0,44.0,62.0,25.0
,2017-07-04,7,12,4256,4544,3825,4094,4301,3473,3990.0,58.0,32.0,63.0,38.0,25.0,29.0,23.0,64.0,61.0,67.0,26.0,34.0
,2017-07-08,5,1,4123,4534,4694,4965,4738,4947,560.0,45.0,61.0,8.0,66.0,11.0,35.0,23.0,43.0,26.0,41.0,12.0,37.0
,2017-07-08,61,2,4243,4853,4870,4433,4854,4784,1490.0,9.0,68.0,20.0,28.0,4.0,45.0,41.0,65.0,39.0,56.0,3.0,21.0
,2017-07-08,53,4,4464,4414,4304,4773,4823,4963,2020.0,42.0,19.0,6.0,58.0,55.0,26.0,44.0,67.0,53.0,20.0,35.0,46.0
,2017-07-08,25,5,4590,4450,4819,4627,4965,4843,6130.0,37.0,49.0,19.0,70.0,54.0,62.0,57.0,30.0,23.0,43.0,28.0,16.0
,2017-07-08,29,6,4764,4123,4878,4243,4473,4286,1420.0,52.0,42.0,45.0,61.0,56.0,33.0,9.0,68.0,10.0,55.0,7.0,17.0
,2017-07-08,12,7,4694,4882,4841,4585,4775,4870,3060.0,11.0,35.0,24.0,22.0,38.0,47.0,36.0,69.0,5.0,24.0,4.0,45.0
,2017-07-08,6,8,4726,4849,4482,4534,4784,4414,860.0,51.0,39.0,65.0,14.0,25.0,15.0,8.0,66.0,3.0,21.0,6.0,58.0
,2017-07-08,61,9,4400,4443,4843,4304,4947,4510,970.0,27.0,44.0,40.0,50.0,28.0,16.0,55.0,26.0,12.0,37.0,13.0,40.0
,2017-07-08,83,10,4611,4590,4738,4501,4433,4773,2630.0,50.0,64.0,37.0,49.0,26.0,41.0,58.0,57.0,41.0,65.0,44.0,67.0
,2017-07-08,33,11,4823,4726,4885,4758,4764,4819,18540.0,53.0,20.0,51.0,39.0,43.0,63.0,22.0,36.0,52.0,42.0,54.0,62.0
,2017-07-08,14,12,4450,4482,4286,4464,4443,4373,10180.0,19.0,70.0,25.0,15.0,7.0,17.0,42.0,19.0,40.0,50.0,49.0,23.0
,2017-07-09,3,1,4501,4878,4585,4882,4963,4923,5920.0,58.0,57.0,56.0,33.0,36.0,69.0,24.0,22.0,35.0,46.0,21.0,71.0
,2017-07-09,9,2,4304,4473,4400,4590,4841,4775,570.0,55.0,26.0,10.0,55.0,27.0,44.0,37.0,49.0,38.0,47.0,5.0,24.0
,2017-07-09,83,3,4885,4854,4450,4819,4611,4694,14010.0,43.0,63.0,39.0,56.0,19.0,70.0,54.0,62.0,50.0,64.0,11.0,35.0
,2017-07-09,3,4,4482,4627,4849,4853,4478,4965,460.0,25.0,15.0,57.0,30.0,65.0,14.0,20.0,28.0,18.0,48.0,23.0,43.0
,2017-07-09,3,5,4758,4464,4726,4510,4585,4947,2290.0,22.0,36.0,42.0,19.0,51.0,39.0,13.0,40.0,36.0,69.0,12.0,37.0
,2017-07-09,60,6,4414,4823,4443,4784,4878,4243,18580.0,6.0,58.0,53.0,20.0,40.0,50.0,3.0,21.0,56.0,33.0,9.0,68.0
,2017-07-09,1,7,4534,4400,4854,4738,4923,4764,1640.0,8.0,66.0,27.0,44.0,39.0,56.0,26.0,41.0,21.0,71.0,52.0,42.0
,2017-07-09,2,8,4123,4819,4773,4775,4843,4963,460.0,45.0,61.0,54.0,62.0,44.0,67.0,5.0,24.0,28.0,16.0,35.0,46.0
,2017-07-09,6,9,4627,4433,4473,4450,4726,4373,9960.0,57.0,30.0,41.0,65.0,10.0,55.0,19.0,70.0,51.0,39.0,49.0,23.0
,2017-07-09,80,10,4443,4758,4882,4482,4870,4611,5030.0,40.0,50.0,22.0,36.0,24.0,22.0,25.0,15.0,4.0,45.0,50.0,64.0
,2017-07-09,1,11,4286,4885,4464,4823,4853,4841,1230.0,7.0,17.0,43.0,63.0,42.0,19.0,53.0,20.0,20.0,28.0,38.0,47.0
,2017-07-09,1,12,4433,4304,4243,4123,4501,4478,1220.0,41.0,65.0,55.0,26.0,9.0,68.0,45.0,61.0,58.0,57.0,18.0,48.0
,2017-07-10,10,1,4464,4784,4849,4694,4758,4738,900.0,42.0,19.0,3.0,21.0,65.0,14.0,11.0,35.0,22.0,36.0,26.0,41.0
