,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2012-06-07,2,5,3591,4289,4141,2960,4310,4684,1300.0,37.0,60.0,43.0,69.0,38.0,17.0,13.0,68.0,7.0,62.0,50.0,11.0
,2012-06-07,28,6,4241,4234,3051,3819,4694,4590,20020.0,26.0,50.0,12.0,15.0,17.0,57.0,11.0,72.0,42.0,71.0,44.0,73.0
,2012-06-07,7,7,3705,3521,3769,3284,4638,4556,5590.0,31.0,14.0,34.0,19.0,51.0,58.0,52.0,12.0,19.0,74.0,18.0,23.0
,2012-06-07,2,8,3579,3880,1710,3711,4720,3858,1010.0,48.0,64.0,24.0,20.0,49.0,75.0,22.0,70.0,23.0,28.0,27.0,27.0
,2012-06-07,11,10,4292,3519,4241,3286,3838,4141,1580.0,2.0,16.0,61.0,52.0,26.0,50.0,10.0,26.0,29.0,67.0,38.0,17.0
,2012-06-07,22,11,3284,4556,3478,4289,4314,4234,7380.0,52.0,12.0,18.0,23.0,54.0,29.0,43.0,69.0,35.0,56.0,12.0,15.0
,2012-06-07,1,12,4025,4104,3054,4308,3517,3631,1600.0,30.0,25.0,58.0,21.0,60.0,63.0,55.0,65.0,15.0,24.0,36.0,66.0
,2012-06-19,83,1,3622,3853,3499,3612,4337,3749,9780.0,50.0,44.0,64.0,25.0,15.0,71.0,54.0,36.0,24.0,26.0,3.0,20.0
,2012-06-19,4,2,3960,3697,3942,3996,3908,4050,7260.0,27.0,34.0,34.0,43.0,10.0,59.0,18.0,35.0,20.0,54.0,17.0,15.0
,2012-06-19,6,3,3897,3983,3406,3822,3995,4075,2180.0,58.0,12.0,8.0,63.0,56.0,66.0,63.0,72.0,49.0,39.0,16.0,61.0
,2012-06-19,97,4,3422,4028,4320,3297,4055,4013,13350.0,2.0,70.0,61.0,14.0,6.0,24.0,57.0,48.0,59.0,47.0,37.0,37.0
,2012-06-19,2,5,3940,3010,3952,4024,4030,3959,2360.0,29.0,58.0,38.0,19.0,51.0,51.0,36.0,68.0,45.0,23.0,30.0,69.0
,2012-06-19,61,6,3251,3568,3590,3779,3909,3774,4650.0,22.0,49.0,55.0,53.0,32.0,41.0,52.0,52.0,60.0,73.0,41.0,42.0
,2012-06-19,9,7,3697,3716,3622,4205,4166,3995,2560.0,34.0,43.0,42.0,60.0,50.0,44.0,19.0,74.0,4.0,64.0,49.0,39.0
,2012-06-19,49,8,4028,3898,3960,3300,3685,3780,8100.0,61.0,14.0,7.0,21.0,27.0,34.0,46.0,31.0,12.0,55.0,31.0,13.0
,2012-06-19,21,9,3721,4168,3822,4013,3959,3908,4420.0,48.0,33.0,53.0,45.0,63.0,72.0,37.0,37.0,30.0,69.0,20.0,54.0
,2012-06-19,6,10,4042,4320,3897,4337,3996,3909,1100.0,65.0,16.0,6.0,24.0,58.0,12.0,24.0,26.0,18.0,35.0,60.0,73.0
,2012-06-19,16,11,3983,3942,3716,3590,4024,4055,2660.0,8.0,63.0,10.0,59.0,42.0,60.0,32.0,41.0,36.0,68.0,59.0,47.0
,2012-06-20,1,1,3941,4166,3898,4075,3952,3568,1650.0,35.0,46.0,4.0,64.0,7.0,21.0,16.0,61.0,51.0,51.0,55.0,53.0
,2012-06-20,51,2,4044,3499,3297,3774,4320,3716,36190.0,9.0,32.0,15.0,71.0,57.0,48.0,41.0,42.0,6.0,24.0,42.0,60.0
,2012-06-20,67,3,3590,3996,3749,4050,3612,4168,23360.0,32.0,41.0,18.0,35.0,3.0,20.0,17.0,15.0,54.0,36.0,53.0,45.0
,2012-06-20,7,4,4055,3388,4205,3010,3422,3721,1580.0,59.0,47.0,43.0,11.0,19.0,74.0,38.0,19.0,2.0,70.0,48.0,33.0
,2012-06-20,4,5,3909,3908,3783,3940,3983,4042,5680.0,60.0,73.0,20.0,54.0,5.0,65.0,29.0,58.0,8.0,63.0,65.0,16.0
,2012-06-20,5,7,3774,3415,4337,4166,3406,3612,2380.0,41.0,42.0,23.0,62.0,24.0,26.0,4.0,64.0,56.0,66.0,54.0,36.0
,2012-06-20,5,9,3010,4013,4044,3568,3960,3853,3010.0,38.0,19.0,37.0,37.0,9.0,32.0,55.0,53.0,27.0,34.0,64.0,25.0
,2012-06-20,14,10,4075,3959,3388,3499,3622,4028,6660.0,16.0,61.0,30.0,69.0,43.0,11.0,15.0,71.0,50.0,44.0,61.0,14.0
,2012-06-20,4,11,4024,3685,3779,3783,4168,3422,6200.0,36.0,68.0,12.0,55.0,52.0,52.0,5.0,65.0,53.0,45.0,2.0,70.0
,2012-06-20,44,12,3415,3897,3557,3780,3940,3822,16430.0,23.0,62.0,58.0,12.0,26.0,27.0,31.0,13.0,29.0,58.0,63.0,72.0
,2012-06-21,98,1,4168,4030,3406,3685,4013,3300,69350.0,53.0,45.0,45.0,23.0,56.0,66.0,12.0,55.0,37.0,37.0,46.0,31.0
,2012-06-21,4,2,3388,3822,3898,3749,3568,4205,1340.0,43.0,11.0,63.0,72.0,7.0,21.0,3.0,20.0,55.0,53.0,19.0,74.0
,2012-06-21,9,3,3557,3721,4050,3716,3251,3297,3260.0,26.0,27.0,48.0,33.0,17.0,15.0,42.0,60.0,22.0,49.0,57.0,48.0
,2012-06-21,54,4,3959,3952,4055,4042,3774,3010,21860.0,30.0,69.0,51.0,51.0,59.0,47.0,65.0,16.0,41.0,42.0,38.0,19.0
,2012-06-21,55,5,3996,4075,4024,3909,4044,4166,5240.0,18.0,35.0,16.0,61.0,36.0,68.0,60.0,73.0,9.0,32.0,4.0,64.0
,2012-06-21,68,6,4320,3406,3853,3908,3941,3499,30310.0,6.0,24.0,56.0,66.0,64.0,25.0,20.0,54.0,35.0,46.0,15.0,71.0
,2012-06-21,115,7,3942,3940,3685,3622,3749,4337,9300.0,10.0,59.0,29.0,58.0,12.0,55.0,50.0,44.0,3.0,20.0,24.0,26.0
,2012-06-21,61,8,3612,3590,3721,3388,3300,3960,7260.0,54.0,36.0,32.0,41.0,48.0,33.0,43.0,11.0,46.0,31.0,27.0,34.0
,2012-06-21,62,9,3716,3422,3952,3897,3898,4044,6410.0,42.0,60.0,2.0,70.0,51.0,51.0,58.0,12.0,7.0,21.0,9.0,32.0
,2012-06-21,21,10,4030,3783,4028,3995,3780,3251,2120.0,45.0,23.0,5.0,65.0,61.0,14.0,49.0,39.0,31.0,13.0,22.0,49.0
,2012-06-21,6,11,3822,3622,3983,4055,3853,3415,4940.0,63.0,72.0,50.0,44.0,8.0,63.0,59.0,47.0,64.0,25.0,23.0,62.0
,2012-06-21,21,12,3779,4042,3697,3941,4050,4024,6250.0,52.0,52.0,65.0,16.0,34.0,43.0,35.0,46.0,17.0,15.0,36.0,68.0
,2012-06-22,1,1,3780,3909,4166,3898,3942,3590,670.0,31.0,13.0,60.0,73.0,4.0,64.0,7.0,21.0,10.0,59.0,32.0,41.0
,2012-06-22,7,2,4013,3297,3995,3406,3897,3697,1420.0,37.0,37.0,57.0,48.0,49.0,39.0,56.0,66.0,58.0,12.0,34.0,43.0
,2012-06-22,50,3,4050,3960,4168,4028,4205,3983,13450.0,17.0,15.0,27.0,34.0,53.0,45.0,61.0,14.0,19.0,74.0,8.0,63.0
,2012-06-22,13,4,3568,3612,3996,4320,3783,3940,1700.0,55.0,53.0,54.0,36.0,18.0,35.0,6.0,24.0,5.0,65.0,29.0,58.0
,2012-06-22,22,5,3499,3557,3908,3959,3822,3779,3200.0,15.0,71.0,26.0,27.0,20.0,54.0,30.0,69.0,63.0,72.0,52.0,52.0
,2012-06-22,102,6,3749,4337,4042,3952,3415,4030,14570.0,3.0,20.0,24.0,26.0,65.0,16.0,51.0,51.0,23.0,62.0,45.0,23.0
,2012-06-22,13,7,3685,4044,3010,3983,3590,3897,14720.0,12.0,55.0,9.0,32.0,38.0,19.0,8.0,63.0,32.0,41.0,58.0,12.0
,2012-06-22,2,8,3853,3251,4075,3942,3721,3783,2810.0,64.0,25.0,22.0,49.0,16.0,61.0,10.0,59.0,48.0,33.0,5.0,65.0
,2012-06-22,2,9,4166,3995,3422,3557,4028,3996,1550.0,4.0,64.0,49.0,39.0,2.0,70.0,26.0,27.0,61.0,14.0,18.0,35.0
,2012-06-22,1,10,3908,3774,3909,3697,3716,3941,940.0,20.0,54.0,41.0,42.0,60.0,73.0,34.0,43.0,42.0,60.0,35.0,46.0
,2012-06-22,21,11,3300,4024,3959,3415,3010,4320,2140.0,46.0,31.0,36.0,68.0,30.0,69.0,23.0,62.0,38.0,19.0,6.0,24.0
,2012-06-23,4,1,3959,3300,3297,3721,3940,3952,1850.0,30.0,69.0,46.0,31.0,57.0,48.0,48.0,33.0,29.0,58.0,51.0,51.0
,2012-06-23,3,2,3941,4075,3568,3853,3749,4205,2600.0,35.0,46.0,16.0,61.0,55.0,53.0,64.0,25.0,3.0,20.0,19.0,74.0
,2012-06-23,46,3,4320,3251,3499,3996,4050,3406,7530.0,6.0,24.0,22.0,49.0,15.0,71.0,18.0,35.0,17.0,15.0,56.0,66.0
,2012-06-23,7,4,3415,3612,3716,3942,3590,4337,1940.0,23.0,62.0,54.0,36.0,42.0,60.0,10.0,59.0,32.0,41.0,24.0,26.0
,2012-06-23,19,5,3422,3697,3300,4028,3010,3898,7620.0,2.0,70.0,34.0,43.0,46.0,31.0,61.0,14.0,38.0,19.0,7.0,21.0
,2012-06-23,71,6,3983,3749,3940,4166,4075,3388,10280.0,8.0,63.0,3.0,20.0,29.0,58.0,4.0,64.0,16.0,61.0,43.0,11.0
,2012-06-23,72,7,3952,4050,3251,3941,3297,4013,6220.0,51.0,51.0,17.0,15.0,22.0,49.0,35.0,46.0,57.0,48.0,37.0,37.0
,2012-06-23,68,8,3406,3721,3853,3415,3568,3716,9760.0,56.0,66.0,48.0,33.0,64.0,25.0,23.0,62.0,55.0,53.0,42.0,60.0
,2012-06-23,12,9,3898,3942,3612,3422,3499,3960,3060.0,7.0,21.0,10.0,59.0,54.0,36.0,2.0,70.0,15.0,71.0,27.0,34.0
,2012-06-23,9,10,4024,4042,3822,3622,3995,4044,1030.0,36.0,68.0,65.0,16.0,63.0,72.0,50.0,44.0,49.0,39.0,9.0,32.0
,2012-06-23,7,11,3557,3774,3908,3783,4030,4168,2840.0,26.0,27.0,41.0,42.0,20.0,54.0,5.0,65.0,45.0,23.0,53.0,45.0
,2012-06-23,10,12,4055,3779,3897,3780,3909,3685,2080.0,59.0,47.0,52.0,52.0,58.0,12.0,31.0,13.0,60.0,73.0,12.0,55.0
,2012-06-24,6,1,3897,3568,3940,3499,3996,4075,950.0,58.0,12.0,55.0,53.0,29.0,58.0,15.0,71.0,18.0,35.0,16.0,61.0
,2012-06-24,6,2,4044,3590,3983,3749,3721,4320,1820.0,9.0,32.0,32.0,41.0,8.0,63.0,3.0,20.0,48.0,33.0,6.0,24.0
,2012-06-24,84,3,3909,3716,3942,3959,4028,4205,26740.0,60.0,73.0,42.0,60.0,10.0,59.0,30.0,69.0,61.0,14.0,19.0,74.0
,2012-06-24,2,4,3779,3774,3697,3995,3853,4166,1080.0,52.0,52.0,41.0,42.0,34.0,43.0,49.0,39.0,64.0,25.0,4.0,64.0
,2012-06-24,23,5,4168,3996,4042,4030,3898,4337,20880.0,53.0,45.0,18.0,35.0,65.0,16.0,45.0,23.0,7.0,21.0,24.0,26.0
,2012-06-24,7,6,3685,3010,3783,3952,3983,3388,1010.0,12.0,55.0,38.0,19.0,5.0,65.0,51.0,51.0,8.0,63.0,43.0,11.0
,2012-06-24,60,7,3822,4050,4028,3590,3612,4013,19860.0,63.0,72.0,17.0,15.0,61.0,14.0,32.0,41.0,54.0,36.0,37.0,37.0
,2012-06-24,47,8,3297,3941,4320,3697,3959,3960,11690.0,57.0,48.0,35.0,46.0,6.0,24.0,34.0,43.0,30.0,69.0,27.0,34.0
,2012-06-24,2,9,3415,4166,3422,3300,3251,3406,1010.0,23.0,62.0,4.0,64.0,2.0,70.0,46.0,31.0,22.0,49.0,56.0,66.0
,2012-06-24,6,10,3783,3909,3995,3779,4044,4168,1520.0,5.0,65.0,60.0,73.0,49.0,39.0,52.0,52.0,9.0,32.0,53.0,45.0
,2012-06-24,9,11,4042,3897,4030,3774,3822,3685,1670.0,65.0,16.0,58.0,12.0,45.0,23.0,41.0,42.0,63.0,72.0,12.0,55.0
,2012-06-24,33,12,4055,3557,4024,3908,3622,3780,6960.0,59.0,47.0,26.0,27.0,36.0,68.0,20.0,54.0,50.0,44.0,31.0,13.0
,2012-06-28,42,1,3577,4153,3407,4372,4653,4705,15060.0,27.0,39.0,38.0,21.0,59.0,36.0,61.0,26.0,31.0,18.0,40.0,74.0
,2012-06-28,69,2,3869,3169,3468,4053,4554,4531,2040.0,47.0,15.0,60.0,47.0,14.0,28.0,45.0,27.0,28.0,42.0,62.0,29.0
,2012-06-28,41,3,4260,4495,4350,4515,4304,4592,2020.0,11.0,30.0,21.0,34.0,10.0,37.0,56.0,25.0,37.0,38.0,48.0,48.0
,2012-06-28,1,5,4175,4139,3202,4581,4705,4673,390.0,39.0,72.0,64.0,16.0,9.0,43.0,29.0,40.0,40.0,74.0,19.0,22.0
,2012-06-28,83,6,2883,3672,3922,4554,4624,4718,23780.0,53.0,33.0,25.0,71.0,46.0,19.0,28.0,42.0,12.0,23.0,18.0,45.0
,2012-06-28,18,7,3407,3522,3986,4495,3990,3412,10640.0,59.0,36.0,63.0,14.0,58.0,12.0,21.0,34.0,43.0,49.0,57.0,20.0
,2012-06-28,5,8,3485,4515,3920,4653,3753,3468,1300.0,1.0,41.0,56.0,25.0,8.0,32.0,31.0,18.0,65.0,24.0,14.0,28.0
,2012-06-28,9,9,3470,4372,3169,4304,4493,4243,830.0,5.0,73.0,61.0,26.0,60.0,47.0,37.0,38.0,6.0,17.0,41.0,35.0
,2012-06-28,71,10,4153,3869,4139,4260,4497,4002,3460.0,38.0,21.0,47.0,15.0,64.0,16.0,11.0,30.0,7.0,46.0,33.0,31.0
,2012-06-28,3,12,4350,3022,3577,3920,3412,4053,1870.0,10.0,37.0,32.0,44.0,27.0,39.0,8.0,32.0,57.0,20.0,45.0,27.0
,2012-06-29,89,1,4497,4581,4554,4592,3922,4690,6270.0,7.0,46.0,29.0,40.0,28.0,42.0,48.0,48.0,46.0,19.0,13.0,13.0
,2012-06-29,29,2,4053,4531,4493,3485,4718,4673,4820.0,45.0,27.0,62.0,29.0,6.0,17.0,1.0,41.0,18.0,45.0,19.0,22.0
,2012-06-29,6,3,4002,3202,3753,2883,3577,4705,3460.0,33.0,31.0,9.0,43.0,65.0,24.0,53.0,33.0,27.0,39.0,40.0,74.0
,2012-06-29,21,4,3920,4260,4175,4139,4653,4372,2480.0,8.0,32.0,11.0,30.0,39.0,72.0,64.0,16.0,31.0,18.0,61.0,26.0
,2012-06-29,3,5,3412,3470,4495,4690,3672,4624,550.0,57.0,20.0,5.0,73.0,21.0,34.0,13.0,13.0,25.0,71.0,12.0,23.0
,2012-06-29,28,6,4531,3468,4515,4493,4592,3407,4290.0,62.0,29.0,14.0,28.0,56.0,25.0,6.0,17.0,48.0,48.0,59.0,36.0
,2012-06-29,118,7,3169,4002,3584,4673,3986,4350,1040.0,60.0,47.0,33.0,31.0,44.0,75.0,19.0,22.0,58.0,12.0,10.0,37.0
,2012-06-29,13,8,3990,2883,4581,4653,3022,4718,700.0,43.0,49.0,53.0,33.0,29.0,40.0,31.0,18.0,32.0,44.0,18.0,45.0
,2012-06-29,33,9,3753,3412,4153,3922,4139,4304,1550.0,65.0,24.0,57.0,20.0,38.0,21.0,46.0,19.0,64.0,16.0,37.0,38.0
,2012-06-29,27,10,4243,4053,3869,4175,4515,3577,5540.0,41.0,35.0,45.0,27.0,47.0,15.0,39.0,72.0,56.0,25.0,27.0,39.0
,2012-06-29,85,11,3202,4497,4260,4624,4350,3522,4340.0,9.0,43.0,7.0,46.0,11.0,30.0,12.0,23.0,10.0,37.0,63.0,14.0
,2012-06-29,53,12,3584,3920,3990,3470,3485,3022,13540.0,44.0,75.0,8.0,32.0,43.0,49.0,5.0,73.0,1.0,41.0,32.0,44.0
,2012-06-30,75,2,3022,4554,4372,3869,3169,3202,74140.0,32.0,44.0,28.0,42.0,61.0,26.0,47.0,15.0,60.0,47.0,9.0,43.0
,2012-06-30,71,3,4304,3407,4497,3468,3920,4705,5930.0,37.0,38.0,59.0,36.0,7.0,46.0,14.0,28.0,8.0,32.0,40.0,74.0
,2012-06-30,2,4,4350,3753,4002,3990,4624,4592,630.0,10.0,37.0,65.0,24.0,33.0,31.0,43.0,49.0,12.0,23.0,48.0,48.0
,2012-06-30,2,5,3522,3584,3672,4531,2883,4690,650.0,63.0,14.0,44.0,75.0,25.0,71.0,62.0,29.0,53.0,33.0,13.0,13.0
,2012-06-30,86,6,4372,4243,4495,3169,4581,4153,9550.0,61.0,26.0,41.0,35.0,21.0,34.0,60.0,47.0,29.0,40.0,38.0,21.0
,2012-06-30,13,7,3922,3577,3022,3407,3470,4175,3570.0,46.0,19.0,27.0,39.0,32.0,44.0,59.0,36.0,5.0,73.0,39.0,72.0
,2012-06-30,2,8,3986,4304,3412,4624,4673,4718,3330.0,58.0,12.0,37.0,38.0,57.0,20.0,12.0,23.0,19.0,22.0,18.0,45.0
,2012-06-30,104,9,4139,4493,2883,3753,4531,3920,2800.0,64.0,16.0,6.0,17.0,53.0,33.0,65.0,24.0,62.0,29.0,8.0,32.0
,2012-06-30,24,10,3468,3990,4053,3584,3202,4260,3080.0,14.0,28.0,43.0,49.0,45.0,27.0,44.0,75.0,9.0,43.0,11.0,30.0
,2012-06-30,4,11,4515,4350,3470,3522,3869,4581,6650.0,56.0,25.0,10.0,37.0,5.0,73.0,63.0,14.0,47.0,15.0,29.0,40.0
,2012-06-30,12,12,3577,3986,3485,3412,4002,4497,2710.0,27.0,39.0,58.0,12.0,1.0,41.0,57.0,20.0,33.0,31.0,7.0,46.0
,2012-07-01,89,1,3920,2883,4581,4592,4624,4673,5900.0,8.0,32.0,53.0,33.0,29.0,40.0,48.0,48.0,12.0,23.0,19.0,22.0
,2012-07-01,2,2,4304,4153,4493,4350,4705,4690,3980.0,37.0,38.0,38.0,21.0,6.0,17.0,10.0,37.0,40.0,74.0,13.0,13.0
,2012-07-01,41,3,3869,4243,3412,4554,3485,3672,1970.0,47.0,15.0,41.0,35.0,57.0,20.0,28.0,42.0,1.0,41.0,25.0,71.0
,2012-07-01,6,4,4053,4139,4002,4260,4718,4653,1210.0,45.0,27.0,64.0,16.0,33.0,31.0,11.0,30.0,18.0,45.0,31.0,18.0
,2012-07-01,9,5,3577,3990,4531,4624,3407,3169,1620.0,27.0,39.0,43.0,49.0,62.0,29.0,12.0,23.0,59.0,36.0,60.0,47.0
,2012-07-01,5,6,4495,4515,3922,3202,4673,4705,1380.0,21.0,34.0,56.0,25.0,46.0,19.0,9.0,43.0,19.0,22.0,40.0,74.0
,2012-07-01,56,7,4497,3470,3468,4690,4175,3753,9990.0,7.0,46.0,5.0,73.0,14.0,28.0,13.0,13.0,39.0,72.0,65.0,24.0
,2012-07-01,42,8,3986,4493,3584,3022,4592,4718,2360.0,58.0,12.0,6.0,17.0,44.0,75.0,32.0,44.0,48.0,48.0,18.0,45.0
,2012-07-01,1,9,4002,3522,4554,4372,4153,2883,520.0,33.0,31.0,63.0,14.0,28.0,42.0,61.0,26.0,38.0,21.0,53.0,33.0
,2012-07-01,10,10,3990,4053,4497,3920,3922,3869,1840.0,43.0,49.0,45.0,27.0,7.0,46.0,8.0,32.0,46.0,19.0,47.0,15.0
,2012-07-01,1,11,3412,3468,4139,3407,4515,3577,900.0,57.0,20.0,14.0,28.0,64.0,16.0,59.0,36.0,56.0,25.0,27.0,39.0
,2012-07-01,2,12,4350,3485,4260,3470,3986,4531,1590.0,10.0,37.0,1.0,41.0,11.0,30.0,5.0,73.0,58.0,12.0,62.0,29.0
,2012-07-02,13,1,3986,4554,3169,4243,4624,4495,1200.0,58.0,12.0,28.0,42.0,60.0,47.0,41.0,35.0,12.0,23.0,21.0,34.0
,2012-07-02,61,2,3522,3202,4153,4053,4718,4493,750.0,63.0,14.0,9.0,43.0,38.0,21.0,45.0,27.0,18.0,45.0,6.0,17.0
,2012-07-02,1,3,3753,3407,3022,3672,4175,4592,1330.0,65.0,24.0,59.0,36.0,32.0,44.0,25.0,71.0,39.0,72.0,48.0,48.0
,2012-07-02,94,4,3584,4372,3577,4304,4515,4673,43990.0,44.0,75.0,61.0,26.0,27.0,39.0,37.0,38.0,56.0,25.0,19.0,22.0
,2012-07-02,63,5,4497,4139,2883,4581,4554,4705,2990.0,7.0,46.0,64.0,16.0,53.0,33.0,29.0,40.0,28.0,42.0,40.0,74.0
,2012-07-02,19,6,4531,3922,4243,3202,4690,4653,14250.0,62.0,29.0,46.0,19.0,41.0,35.0,9.0,43.0,13.0,13.0,31.0,18.0
,2012-07-02,2,7,4260,3753,4495,3869,4153,3470,820.0,11.0,30.0,65.0,24.0,21.0,34.0,47.0,15.0,38.0,21.0,5.0,73.0
,2012-07-02,64,8,4175,3672,4493,4002,4372,4624,810.0,39.0,72.0,25.0,71.0,6.0,17.0,33.0,31.0,61.0,26.0,12.0,23.0
,2012-07-02,104,9,3022,4581,3584,3169,3522,4304,28320.0,32.0,44.0,29.0,40.0,44.0,75.0,60.0,47.0,63.0,14.0,37.0,38.0
,2012-07-02,70,10,4139,4053,3986,4260,3922,4515,9770.0,64.0,16.0,45.0,27.0,58.0,12.0,11.0,30.0,46.0,19.0,56.0,25.0
,2012-07-02,22,11,3470,4497,3407,3577,3869,4531,1810.0,5.0,73.0,7.0,46.0,59.0,36.0,27.0,39.0,47.0,15.0,62.0,29.0
,2012-07-02,1,12,4350,3412,3990,3468,3920,3485,590.0,10.0,37.0,57.0,20.0,43.0,49.0,14.0,28.0,8.0,32.0,1.0,41.0
,2012-07-05,5,1,3497,4381,4545,3720,3575,4647,430.0,28.0,34.0,12.0,70.0,41.0,48.0,35.0,64.0,3.0,45.0,49.0,52.0
,2012-07-05,3,2,3737,3553,3891,3715,4551,3571,1880.0,22.0,49.0,62.0,66.0,52.0,67.0,20.0,53.0,54.0,39.0,34.0,65.0
,2012-07-05,13,3,4239,3461,3702,4226,4503,4708,1050.0,64.0,63.0,47.0,60.0,29.0,51.0,39.0,54.0,27.0,43.0,48.0,28.0
,2012-07-05,64,5,3910,3809,4329,3575,4471,4697,20310.0,53.0,27.0,25.0,47.0,4.0,30.0,3.0,45.0,33.0,42.0,50.0,62.0
,2012-07-05,62,6,3553,2972,3601,3544,3964,3244,10610.0,62.0,66.0,57.0,56.0,45.0,44.0,15.0,68.0,42.0,29.0,40.0,50.0
,2012-07-05,111,7,4545,4197,3574,3930,3571,3874,6360.0,41.0,48.0,65.0,33.0,26.0,32.0,2.0,69.0,34.0,65.0,1.0,46.0
,2012-07-05,2,8,3696,3614,4226,4551,4647,4262,1790.0,24.0,31.0,21.0,38.0,39.0,54.0,54.0,39.0,49.0,52.0,36.0,55.0
,2012-07-05,26,9,3981,4239,4381,3809,4470,3715,6790.0,6.0,57.0,64.0,63.0,12.0,70.0,25.0,47.0,55.0,35.0,20.0,53.0
,2012-07-05,2,10,2972,3910,4355,3702,4005,3890,1380.0,57.0,56.0,53.0,27.0,56.0,37.0,29.0,51.0,51.0,36.0,23.0,58.0
,2012-07-05,61,11,4197,3409,3544,4329,3874,4512,30080.0,65.0,33.0,13.0,59.0,15.0,68.0,4.0,30.0,1.0,46.0,17.0,61.0
,2012-07-05,48,12,3574,3497,3737,3984,4262,4503,19860.0,26.0,32.0,28.0,34.0,22.0,49.0,14.0,41.0,36.0,55.0,27.0,43.0
,2012-07-06,9,1,3874,4355,4470,3964,3891,4695,930.0,1.0,46.0,56.0,37.0,55.0,35.0,42.0,29.0,52.0,67.0,16.0,40.0
,2012-07-06,18,2,4503,4329,4551,3614,3601,3461,3510.0,27.0,43.0,4.0,30.0,54.0,39.0,21.0,38.0,45.0,44.0,47.0,60.0
,2012-07-06,3,3,3702,3571,3809,4226,3984,4647,2760.0,29.0,51.0,34.0,65.0,25.0,47.0,39.0,54.0,14.0,41.0,49.0,52.0
,2012-07-06,6,4,4262,3575,3930,4197,4697,4708,370.0,36.0,55.0,3.0,45.0,2.0,69.0,65.0,33.0,50.0,62.0,48.0,28.0
,2012-07-06,24,5,4005,3696,3981,3553,3720,3244,7000.0,51.0,36.0,24.0,31.0,6.0,57.0,62.0,66.0,35.0,64.0,40.0,50.0
,2012-07-06,110,6,4329,4471,3461,4695,4381,4545,20860.0,4.0,30.0,33.0,42.0,47.0,60.0,16.0,40.0,12.0,70.0,41.0,48.0
,2012-07-06,34,7,4470,3702,3409,3601,3737,3574,3190.0,55.0,35.0,29.0,51.0,13.0,59.0,45.0,44.0,22.0,49.0,26.0,32.0
,2012-07-06,84,8,3715,4226,3964,4708,3890,3497,2110.0,20.0,53.0,39.0,54.0,42.0,29.0,48.0,28.0,23.0,58.0,28.0,34.0
,2012-07-06,22,9,3544,4262,3891,3910,3244,3614,910.0,15.0,68.0,36.0,55.0,52.0,67.0,53.0,27.0,40.0,50.0,21.0,38.0
,2012-07-06,45,10,4471,3874,4239,3720,2972,3984,3140.0,33.0,42.0,1.0,46.0,64.0,63.0,35.0,64.0,57.0,56.0,14.0,41.0
,2012-07-06,42,11,4512,4503,3696,4381,3574,3809,6810.0,17.0,61.0,27.0,43.0,24.0,31.0,12.0,70.0,26.0,32.0,25.0,47.0
,2012-07-06,111,12,3409,4005,3497,3890,3930,3737,2600.0,13.0,59.0,51.0,36.0,28.0,34.0,23.0,58.0,2.0,69.0,22.0,49.0
,2012-07-07,15,2,3497,3601,3571,3409,3553,4471,950.0,28.0,34.0,45.0,44.0,34.0,65.0,13.0,59.0,62.0,66.0,33.0,42.0
,2012-07-07,13,3,3930,4470,4503,4647,3696,3544,3010.0,2.0,69.0,55.0,35.0,27.0,43.0,49.0,52.0,24.0,31.0,15.0,68.0
,2012-07-07,101,4,3737,3715,4197,3461,4695,3244,19670.0,22.0,49.0,20.0,53.0,65.0,33.0,47.0,60.0,16.0,40.0,40.0,50.0
,2012-07-07,1,5,4262,3890,4355,2972,4697,4329,600.0,36.0,55.0,23.0,58.0,56.0,37.0,57.0,56.0,50.0,62.0,4.0,30.0
,2012-07-07,64,6,3571,4551,3575,4545,4708,3981,2550.0,34.0,65.0,54.0,39.0,3.0,45.0,41.0,48.0,48.0,28.0,6.0,57.0
,2012-07-07,44,7,3601,3984,4512,4470,3910,4005,62940.0,45.0,44.0,14.0,41.0,17.0,61.0,55.0,35.0,53.0,27.0,51.0,36.0
,2012-07-07,42,8,3809,3964,3614,3737,4239,3553,6190.0,25.0,47.0,42.0,29.0,21.0,38.0,22.0,49.0,64.0,63.0,62.0,66.0
,2012-07-07,6,9,4381,3930,4262,4471,3244,3702,3950.0,12.0,70.0,2.0,69.0,36.0,55.0,33.0,42.0,40.0,50.0,29.0,51.0
,2012-07-07,9,10,3461,3574,3715,3981,3409,3696,3960.0,47.0,60.0,26.0,32.0,20.0,53.0,6.0,57.0,13.0,59.0,24.0,31.0
,2012-07-07,29,11,3890,4512,3874,3497,3544,3910,14840.0,23.0,58.0,17.0,61.0,1.0,46.0,28.0,34.0,15.0,68.0,53.0,27.0
,2012-07-07,78,12,3984,4545,4005,4503,4197,4239,6490.0,14.0,41.0,41.0,48.0,51.0,36.0,27.0,43.0,65.0,33.0,64.0,63.0
,2012-07-08,4,1,4262,3544,3891,2972,4695,3575,1680.0,36.0,55.0,15.0,68.0,52.0,67.0,57.0,56.0,16.0,40.0,3.0,45.0
