,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
8926,19.0,4.0,67.0,274530.0,404300.0,39.0,4043.0,67.90254761315855,0.964630225080386,39.0
8927,19.0,4.0,68.0,274530.0,403700.0,39.0,4037.0,68.00346792172405,0.9660639088432004,39.0
8928,19.0,4.0,69.0,274530.0,399400.0,39.0,3994.0,68.73560340510765,0.9764646970455683,39.0
8929,19.0,4.0,70.0,274530.0,398700.0,39.0,3987.0,68.85628291948834,0.9781790820165538,39.0
8930,19.0,4.0,71.0,274530.0,392000.0,39.0,3920.0,70.03316326530611,0.9948979591836734,39.0
8931,19.0,4.0,72.0,274530.0,391600.0,39.0,3916.0,70.10469867211441,0.9959141981613893,39.0
8932,19.0,4.0,73.0,274530.0,381900.0,39.0,3819.0,71.885310290652,1.021209740769835,39.0
8933,19.0,4.0,74.0,255880.0,380300.0,39.0,3803.0,67.28372337628188,0.9992111490928215,38.0
8934,19.0,4.0,75.0,274530.0,384000.0,39.0,3840.0,71.4921875,1.015625,39.0
8935,19.0,4.0,76.0,255880.0,368600.0,39.0,3686.0,69.41942485078675,1.0309278350515463,38.0
8936,19.0,4.0,77.0,274530.0,361700.0,39.0,3617.0,75.89991705833565,1.07824163671551,39.0
8937,19.0,4.0,78.0,255880.0,352800.0,39.0,3528.0,72.52834467120182,1.0770975056689343,38.0
8938,19.0,4.0,79.0,255880.0,343900.0,39.0,3439.0,74.40535039255597,1.1049723756906076,38.0
8939,19.0,4.0,80.0,255880.0,345300.0,39.0,3453.0,74.10367796119317,1.1004923255140457,38.0
8940,19.0,4.0,81.0,236080.0,322300.0,39.0,3223.0,73.2485262178095,1.1479987589202605,37.0
8941,19.0,4.0,82.0,207140.0,315800.0,39.0,3158.0,65.59214692843572,1.1399620012666245,36.0
8942,19.0,4.0,83.0,198600.0,306700.0,39.0,3067.0,64.75383110531465,1.1411803064884252,35.0
8943,19.0,4.0,84.0,198600.0,301000.0,39.0,3010.0,65.98006644518273,1.1627906976744187,35.0
8944,19.0,4.0,85.0,198600.0,308400.0,39.0,3084.0,64.39688715953308,1.1348897535667963,35.0
8945,19.0,4.0,86.0,198600.0,280000.0,39.0,2800.0,70.92857142857143,1.25,35.0
8946,19.0,4.0,87.0,198600.0,269700.0,39.0,2697.0,73.63737486095661,1.2977382276603633,35.0
8947,19.0,4.0,88.0,191520.0,270400.0,39.0,2704.0,70.82840236686391,1.257396449704142,34.0
8948,19.0,4.0,89.0,191520.0,258800.0,39.0,2588.0,74.0030911901082,1.313755795981453,34.0
8949,19.0,4.0,90.0,174650.0,255100.0,39.0,2551.0,68.46334770678165,1.2544100352802823,32.0
8950,19.0,4.0,91.0,175800.0,243400.0,39.0,2434.0,72.22678718159409,1.3557929334428924,33.0
8951,19.0,4.0,92.0,160490.0,232000.0,39.0,2320.0,69.17672413793103,1.3362068965517242,31.0
8952,19.0,4.0,93.0,154800.0,221700.0,39.0,2217.0,69.82408660351827,1.3531799729364005,30.0
8953,19.0,4.0,94.0,154800.0,210000.0,39.0,2100.0,73.71428571428571,1.4285714285714286,30.0
8954,19.0,4.0,95.0,133450.0,202300.0,39.0,2023.0,65.96638655462185,1.4335145823035098,29.0
8955,19.0,4.0,96.0,129160.0,192100.0,39.0,1921.0,67.23581467985424,1.4575741801145237,28.0
8956,19.0,4.0,97.0,129160.0,181500.0,39.0,1815.0,71.1625344352617,1.5426997245179064,28.0
8957,19.0,4.0,98.0,120870.0,170200.0,39.0,1702.0,71.01645123384253,1.527614571092832,26.0
8958,19.0,4.0,99.0,93310.0,162000.0,39.0,1620.0,57.598765432098766,1.4197530864197532,23.0
8959,19.0,4.0,100.0,93310.0,151000.0,39.0,1510.0,61.794701986754966,1.5231788079470199,23.0
8960,19.0,4.0,101.0,76990.0,153300.0,39.0,1533.0,50.22178734507502,1.36986301369863,21.0
8961,19.0,4.0,102.0,74790.0,135400.0,39.0,1354.0,55.236336779911376,1.55096011816839,21.0
8962,19.0,4.0,103.0,101800.0,139600.0,39.0,1396.0,72.92263610315186,1.64756446991404,23.0
8963,19.0,4.0,104.0,58700.0,122900.0,39.0,1229.0,47.762408462164366,1.545972335231896,19.0
8964,19.0,4.0,105.0,40320.0,109400.0,39.0,1094.0,36.855575868372945,1.3711151736745886,15.0
8965,19.0,4.0,106.0,61680.0,116600.0,39.0,1166.0,52.898799313893655,1.5437392795883362,18.0
8966,19.0,4.0,107.0,44090.0,91100.0,39.0,911.0,48.397365532382,1.756311745334797,16.0
8967,19.0,4.0,108.0,36850.0,94800.0,39.0,948.0,38.871308016877634,1.4767932489451476,14.0
8968,19.0,4.0,109.0,51300.0,80900.0,39.0,809.0,63.41161928306551,1.8541409147095178,15.0
8969,19.0,4.0,110.0,36850.0,74500.0,39.0,745.0,49.46308724832215,1.8791946308724832,14.0
8970,19.0,4.0,111.0,36850.0,69000.0,39.0,690.0,53.405797101449274,2.0289855072463765,14.0
8971,19.0,4.0,112.0,36850.0,67700.0,39.0,677.0,54.43131462333825,2.06794682422452,14.0
8972,19.0,4.0,113.0,36850.0,67100.0,39.0,671.0,54.91803278688525,2.086438152011923,14.0
8973,19.0,4.0,114.0,36850.0,63100.0,39.0,631.0,58.39936608557845,2.218700475435816,14.0
8974,19.0,4.0,115.0,36850.0,54900.0,39.0,549.0,67.12204007285975,2.5500910746812386,14.0
8975,19.0,4.0,116.0,35230.0,49800.0,39.0,498.0,70.7429718875502,2.610441767068273,13.0
8976,19.0,4.0,117.0,32030.0,41600.0,39.0,416.0,76.9951923076923,2.8846153846153846,12.0
8977,19.0,4.0,118.0,36850.0,45200.0,39.0,452.0,81.52654867256636,3.0973451327433628,14.0
8978,19.0,4.0,119.0,35230.0,36200.0,39.0,362.0,97.32044198895028,3.591160220994475,13.0
8979,19.0,4.0,120.0,34420.0,29400.0,39.0,294.0,117.07482993197277,4.081632653061225,12.0
8980,19.0,4.0,121.0,31190.0,27100.0,39.0,271.0,115.09225092250924,4.059040590405904,11.0
8981,19.0,4.0,122.0,31190.0,25000.0,39.0,250.0,124.76,4.3999999999999995,11.0
8982,19.0,4.0,123.0,31190.0,24300.0,39.0,243.0,128.35390946502056,4.526748971193416,11.0
8983,19.0,4.0,124.0,31190.0,21300.0,39.0,213.0,146.43192488262912,5.164319248826291,11.0
8984,19.0,4.0,125.0,12460.0,19000.0,39.0,190.0,65.57894736842104,4.736842105263158,9.0
8985,19.0,4.0,126.0,11590.0,16700.0,39.0,167.0,69.40119760479043,4.790419161676647,8.0
8986,19.0,4.0,127.0,26430.0,16300.0,39.0,163.0,162.14723926380367,4.9079754601226995,8.0
8987,19.0,4.0,128.0,29330.0,16300.0,39.0,163.0,179.93865030674846,5.521472392638037,9.0
8988,19.0,4.0,129.0,7460.0,10900.0,39.0,109.0,68.44036697247707,5.5045871559633035,6.0
8989,19.0,4.0,130.0,6160.0,9500.0,39.0,95.0,64.84210526315789,5.263157894736842,5.0
8990,19.0,4.0,131.0,24430.0,10100.0,39.0,101.0,241.88118811881188,6.9306930693069315,7.0
8991,19.0,4.0,132.0,4660.0,5900.0,39.0,59.0,78.98305084745762,6.779661016949152,4.0
8992,19.0,4.0,133.0,5460.0,6200.0,39.0,62.0,88.06451612903226,8.064516129032258,5.0
8993,19.0,4.0,134.0,4160.0,6100.0,39.0,61.0,68.1967213114754,6.557377049180328,4.0
8994,19.0,4.0,135.0,2600.0,4300.0,39.0,43.0,60.46511627906976,6.976744186046512,3.0
8995,19.0,4.0,136.0,5210.0,3800.0,39.0,38.0,137.10526315789474,13.157894736842104,5.0
8996,19.0,4.0,137.0,2600.0,3600.0,39.0,36.0,72.22222222222221,8.333333333333332,3.0
8997,19.0,4.0,138.0,2050.0,1400.0,39.0,14.0,146.42857142857142,14.285714285714285,2.0
8998,19.0,4.0,139.0,3350.0,2700.0,39.0,27.0,124.07407407407408,11.11111111111111,3.0
8999,19.0,4.0,140.0,2050.0,2100.0,39.0,21.0,97.61904761904762,9.523809523809524,2.0
9000,19.0,4.0,141.0,2050.0,700.0,39.0,7.0,292.85714285714283,28.57142857142857,2.0
9001,19.0,4.0,142.0,2050.0,1000.0,39.0,10.0,204.99999999999997,20.0,2.0
9002,19.0,4.0,143.0,2050.0,700.0,39.0,7.0,292.85714285714283,28.57142857142857,2.0
9003,19.0,4.0,144.0,2050.0,1100.0,39.0,11.0,186.36363636363635,18.181818181818183,2.0
9004,19.0,4.0,145.0,2050.0,400.0,39.0,4.0,512.5,50.0,2.0
9005,19.0,4.0,146.0,0.0,200.0,39.0,2.0,0.0,0.0,0.0
9006,19.0,4.0,147.0,690.0,200.0,39.0,2.0,345.0,50.0,1.0
9007,19.0,4.0,148.0,690.0,200.0,39.0,2.0,345.0,50.0,1.0
9008,19.0,4.0,149.0,690.0,200.0,39.0,2.0,345.0,50.0,1.0
9009,19.0,5.0,51.0,274530.0,406700.0,39.0,4067.0,67.50184411113842,0.9589377919842635,39.0
9010,19.0,5.0,52.0,274530.0,406500.0,39.0,4065.0,67.5350553505535,0.959409594095941,39.0
9011,19.0,5.0,53.0,274530.0,406500.0,39.0,4065.0,67.5350553505535,0.959409594095941,39.0
9012,19.0,5.0,54.0,274530.0,406300.0,39.0,4063.0,67.5682992862417,0.9598818606940683,39.0
9013,19.0,5.0,55.0,274530.0,406300.0,39.0,4063.0,67.5682992862417,0.9598818606940683,39.0
9014,19.0,5.0,56.0,274530.0,406400.0,39.0,4064.0,67.55167322834646,0.9596456692913387,39.0
9015,19.0,5.0,57.0,274530.0,406300.0,39.0,4063.0,67.5682992862417,0.9598818606940683,39.0
9016,19.0,5.0,58.0,274530.0,406300.0,39.0,4063.0,67.5682992862417,0.9598818606940683,39.0
9017,19.0,5.0,59.0,274530.0,405900.0,39.0,4059.0,67.6348854397635,0.9608277900960829,39.0
9018,19.0,5.0,60.0,274530.0,405600.0,39.0,4056.0,67.68491124260355,0.9615384615384616,39.0
9019,19.0,5.0,61.0,274530.0,405100.0,39.0,4051.0,67.7684522340163,0.9627252530239447,39.0
9020,19.0,5.0,62.0,274530.0,404000.0,39.0,4040.0,67.95297029702971,0.9653465346534653,39.0
9021,19.0,5.0,63.0,274530.0,403900.0,39.0,4039.0,67.96979450359,0.965585540975489,39.0
9022,19.0,5.0,64.0,274530.0,400800.0,39.0,4008.0,68.49550898203593,0.9730538922155689,39.0
9023,19.0,5.0,65.0,274530.0,400900.0,39.0,4009.0,68.4784235470192,0.9728111748565728,39.0
9024,19.0,5.0,66.0,274530.0,400500.0,39.0,4005.0,68.54681647940075,0.9737827715355805,39.0
9025,19.0,5.0,67.0,274530.0,397600.0,39.0,3976.0,69.04678068410462,0.9808853118712274,39.0
9026,19.0,5.0,68.0,274530.0,396300.0,39.0,3963.0,69.27327781983345,0.984102952308857,39.0
9027,19.0,5.0,69.0,274530.0,384500.0,39.0,3845.0,71.39921976592977,1.0143042912873863,39.0
9028,19.0,5.0,70.0,274530.0,381600.0,39.0,3816.0,71.94182389937107,1.022012578616352,39.0
9029,19.0,5.0,71.0,274530.0,376300.0,39.0,3763.0,72.95508902471433,1.0364071219771458,39.0
9030,19.0,5.0,72.0,274530.0,374100.0,39.0,3741.0,73.3841218925421,1.0425020048115476,39.0
9031,19.0,5.0,73.0,255880.0,359300.0,39.0,3593.0,71.2162538268856,1.057612023378792,38.0
9032,19.0,5.0,74.0,255880.0,352900.0,39.0,3529.0,72.50779257580051,1.0767922924341173,38.0
9033,19.0,5.0,75.0,255880.0,362100.0,39.0,3621.0,70.66556199944768,1.0494338580502625,38.0
9034,19.0,5.0,76.0,236080.0,340400.0,39.0,3404.0,69.35370152761458,1.0869565217391304,37.0
9035,19.0,5.0,77.0,255880.0,341200.0,39.0,3412.0,74.99413833528722,1.1137162954279016,38.0
9036,19.0,5.0,78.0,255880.0,333000.0,39.0,3330.0,76.84084084084084,1.1411411411411412,38.0
9037,19.0,5.0,79.0,207140.0,321800.0,39.0,3218.0,64.3691733996271,1.1187072715972655,36.0
9038,19.0,5.0,80.0,207140.0,319000.0,39.0,3190.0,64.93416927899686,1.128526645768025,36.0
9039,19.0,5.0,81.0,198600.0,295400.0,39.0,2954.0,67.23087339201084,1.1848341232227488,35.0
9040,19.0,5.0,82.0,198600.0,296400.0,39.0,2964.0,67.00404858299595,1.1808367071524968,35.0
9041,19.0,5.0,83.0,198600.0,290700.0,39.0,2907.0,68.31785345717233,1.2039903680770554,35.0
9042,19.0,5.0,84.0,198600.0,279000.0,39.0,2790.0,71.18279569892472,1.2544802867383513,35.0
9043,19.0,5.0,85.0,198600.0,281800.0,39.0,2818.0,70.47551454932577,1.242015613910575,35.0
9044,19.0,5.0,86.0,198600.0,257100.0,39.0,2571.0,77.24620770128354,1.3613380007779075,35.0
9045,19.0,5.0,87.0,168720.0,254400.0,39.0,2544.0,66.32075471698113,1.2971698113207548,33.0
9046,19.0,5.0,88.0,174650.0,251200.0,39.0,2512.0,69.52627388535032,1.2738853503184715,32.0
9047,19.0,5.0,89.0,160490.0,247200.0,39.0,2472.0,64.92313915857605,1.2540453074433657,31.0
9048,19.0,5.0,90.0,169820.0,232700.0,39.0,2327.0,72.97808336914483,1.3321873657069188,31.0
9049,19.0,5.0,91.0,160490.0,227800.0,39.0,2278.0,70.4521510096576,1.3608428446005267,31.0
9050,19.0,5.0,92.0,160490.0,217200.0,39.0,2172.0,73.89042357274401,1.427255985267035,31.0
9051,19.0,5.0,93.0,133450.0,204900.0,39.0,2049.0,65.12933138116153,1.4153245485602732,29.0
9052,19.0,5.0,94.0,150840.0,195700.0,39.0,1957.0,77.07715891670925,1.481859989780276,29.0
9053,19.0,5.0,95.0,119260.0,186500.0,39.0,1865.0,63.94638069705094,1.447721179624665,27.0
9054,19.0,5.0,96.0,115840.0,176200.0,39.0,1762.0,65.74347332576617,1.4755959137343928,26.0
9055,19.0,5.0,97.0,120370.0,169600.0,39.0,1696.0,70.97287735849058,1.5330188679245282,26.0
9056,19.0,5.0,98.0,99520.0,168200.0,39.0,1682.0,59.16765755053508,1.4863258026159334,25.0
9057,19.0,5.0,99.0,93310.0,153300.0,39.0,1533.0,60.86757990867579,1.5003261578604044,23.0
9058,19.0,5.0,100.0,81610.0,144700.0,39.0,1447.0,56.399447131997235,1.4512785072563925,21.0
9059,19.0,5.0,101.0,91080.0,152400.0,39.0,1524.0,59.76377952755906,1.5091863517060367,23.0
9060,19.0,5.0,102.0,73150.0,130800.0,39.0,1308.0,55.925076452599384,1.529051987767584,20.0
9061,19.0,5.0,103.0,81280.0,139800.0,39.0,1398.0,58.14020028612303,1.5736766809728182,22.0
9062,19.0,5.0,104.0,78630.0,132700.0,39.0,1327.0,59.25395629238884,1.6578749058025624,22.0
9063,19.0,5.0,105.0,50700.0,115100.0,39.0,1151.0,44.04865334491747,1.5638575152041705,18.0
9064,19.0,5.0,106.0,61680.0,113800.0,39.0,1138.0,54.200351493848856,1.5817223198594026,18.0
9065,19.0,5.0,107.0,40320.0,98500.0,39.0,985.0,40.93401015228426,1.5228426395939088,15.0
9066,19.0,5.0,108.0,43390.0,104200.0,39.0,1042.0,41.64107485604607,1.5355086372360844,16.0
9067,19.0,5.0,109.0,39620.0,88600.0,39.0,886.0,44.71783295711061,1.6930022573363432,15.0
9068,19.0,5.0,110.0,36850.0,83500.0,39.0,835.0,44.131736526946106,1.6766467065868262,14.0
9069,19.0,5.0,111.0,36850.0,80100.0,39.0,801.0,46.00499375780275,1.7478152309612984,14.0
9070,19.0,5.0,112.0,36850.0,74500.0,39.0,745.0,49.46308724832215,1.8791946308724832,14.0
9071,19.0,5.0,113.0,36850.0,74800.0,39.0,748.0,49.26470588235294,1.8716577540106951,14.0
9072,19.0,5.0,114.0,36850.0,72800.0,39.0,728.0,50.61813186813187,1.9230769230769231,14.0
9073,19.0,5.0,115.0,36850.0,65800.0,39.0,658.0,56.00303951367781,2.127659574468085,14.0
9074,19.0,5.0,116.0,36850.0,63900.0,39.0,639.0,57.66823161189358,2.190923317683881,14.0
9075,19.0,5.0,117.0,36850.0,56700.0,39.0,567.0,64.99118165784833,2.4691358024691357,14.0
9076,19.0,5.0,118.0,36850.0,55200.0,39.0,552.0,66.7572463768116,2.536231884057971,14.0
9077,19.0,5.0,119.0,36850.0,48900.0,39.0,489.0,75.35787321063395,2.8629856850715747,14.0
9078,19.0,5.0,120.0,36850.0,45100.0,39.0,451.0,81.70731707317073,3.1042128603104215,14.0
9079,19.0,5.0,121.0,32030.0,39500.0,39.0,395.0,81.08860759493672,3.0379746835443036,12.0
9080,19.0,5.0,122.0,35230.0,39600.0,39.0,396.0,88.96464646464646,3.2828282828282833,13.0
9081,19.0,5.0,123.0,35230.0,33800.0,39.0,338.0,104.23076923076924,3.8461538461538463,13.0
9082,19.0,5.0,124.0,36010.0,35800.0,39.0,358.0,100.58659217877096,3.6312849162011176,13.0
9083,19.0,5.0,125.0,32810.0,31600.0,39.0,316.0,103.82911392405063,3.79746835443038,12.0
9084,19.0,5.0,126.0,14110.0,28900.0,39.0,289.0,48.8235294117647,3.8062283737024223,11.0
9085,19.0,5.0,127.0,31190.0,27500.0,39.0,275.0,113.41818181818182,4.0,11.0
9086,19.0,5.0,128.0,33650.0,26600.0,39.0,266.0,126.50375939849626,4.887218045112782,13.0
9087,19.0,5.0,129.0,31190.0,21500.0,39.0,215.0,145.06976744186048,5.116279069767442,11.0
9088,19.0,5.0,130.0,27240.0,18300.0,39.0,183.0,148.85245901639342,4.918032786885246,9.0
9089,19.0,5.0,131.0,30380.0,18700.0,39.0,187.0,162.45989304812832,5.347593582887701,10.0
9090,19.0,5.0,132.0,30320.0,16100.0,39.0,161.0,188.32298136645963,6.211180124223603,10.0
9091,19.0,5.0,133.0,11590.0,12000.0,39.0,120.0,96.58333333333333,6.666666666666667,8.0
9092,19.0,5.0,134.0,9590.0,11900.0,39.0,119.0,80.58823529411765,5.88235294117647,7.0
9093,19.0,5.0,135.0,8510.0,11600.0,39.0,116.0,73.36206896551725,6.0344827586206895,7.0
9094,19.0,5.0,136.0,6510.0,10900.0,39.0,109.0,59.72477064220183,5.5045871559633035,6.0
9095,19.0,5.0,137.0,7460.0,9100.0,39.0,91.0,81.97802197802197,6.593406593406594,6.0
9096,19.0,5.0,138.0,5460.0,5700.0,39.0,57.0,95.78947368421052,8.771929824561402,5.0
9097,19.0,5.0,139.0,6510.0,9500.0,39.0,95.0,68.52631578947368,6.315789473684211,6.0
9098,19.0,5.0,140.0,5460.0,7500.0,39.0,75.0,72.8,6.666666666666667,5.0
9099,19.0,5.0,141.0,5210.0,6300.0,39.0,63.0,82.6984126984127,7.936507936507936,5.0
9100,19.0,5.0,142.0,5460.0,5300.0,39.0,53.0,103.01886792452831,9.433962264150944,5.0
9101,19.0,5.0,143.0,3610.0,5800.0,39.0,58.0,62.241379310344826,5.172413793103448,3.0
9102,19.0,5.0,144.0,4160.0,4800.0,39.0,48.0,86.66666666666667,8.333333333333332,4.0
9103,19.0,5.0,145.0,3350.0,3000.0,39.0,30.0,111.66666666666667,10.0,3.0
9104,19.0,5.0,146.0,3350.0,2700.0,39.0,27.0,124.07407407407408,11.11111111111111,3.0
9105,19.0,5.0,147.0,2050.0,1300.0,39.0,13.0,157.69230769230768,15.384615384615385,2.0
9106,19.0,5.0,148.0,2050.0,1300.0,39.0,13.0,157.69230769230768,15.384615384615385,2.0
9107,19.0,5.0,149.0,690.0,1100.0,39.0,11.0,62.727272727272734,9.090909090909092,1.0
9108,19.0,6.0,51.0,274530.0,406000.0,39.0,4060.0,67.61822660098522,0.960591133004926,39.0
9109,19.0,6.0,52.0,274530.0,405700.0,39.0,4057.0,67.6682277544984,0.9613014542765591,39.0
9110,19.0,6.0,53.0,274530.0,405800.0,39.0,4058.0,67.6515524889108,0.9610645638245442,39.0
9111,19.0,6.0,54.0,274530.0,405500.0,39.0,4055.0,67.7016029593095,0.9617755856966708,39.0
9112,19.0,6.0,55.0,274530.0,405700.0,39.0,4057.0,67.6682277544984,0.9613014542765591,39.0
9113,19.0,6.0,56.0,274530.0,405600.0,39.0,4056.0,67.68491124260355,0.9615384615384616,39.0
9114,19.0,6.0,57.0,274530.0,405500.0,39.0,4055.0,67.7016029593095,0.9617755856966708,39.0
9115,19.0,6.0,58.0,274530.0,404600.0,39.0,4046.0,67.85219970341078,0.9639149777558081,39.0
9116,19.0,6.0,59.0,274530.0,403400.0,39.0,4034.0,68.05404065443729,0.9667823500247893,39.0
9117,19.0,6.0,60.0,274530.0,402900.0,39.0,4029.0,68.13849590469098,0.967982129560685,39.0
9118,19.0,6.0,61.0,274530.0,401500.0,39.0,4015.0,68.3760896637609,0.9713574097135741,39.0
9119,19.0,6.0,62.0,274530.0,399400.0,39.0,3994.0,68.73560340510765,0.9764646970455683,39.0
9120,19.0,6.0,63.0,274530.0,397800.0,39.0,3978.0,69.01206636500754,0.9803921568627451,39.0
9121,19.0,6.0,64.0,274530.0,392700.0,39.0,3927.0,69.90832696715049,0.9931245225362872,39.0
9122,19.0,6.0,65.0,274530.0,393300.0,39.0,3933.0,69.80167810831426,0.9916094584286803,39.0
9123,19.0,6.0,66.0,274530.0,392700.0,39.0,3927.0,69.90832696715049,0.9931245225362872,39.0
9124,19.0,6.0,67.0,274530.0,387400.0,39.0,3874.0,70.86473928755808,1.006711409395973,39.0
9125,19.0,6.0,68.0,274530.0,380100.0,39.0,3801.0,72.22573007103394,1.0260457774269929,39.0
9126,19.0,6.0,69.0,255880.0,367700.0,39.0,3677.0,69.58933913516454,1.0334511830296438,38.0
9127,19.0,6.0,70.0,255880.0,363600.0,39.0,3636.0,70.37403740374037,1.0451045104510452,38.0
9128,19.0,6.0,71.0,255880.0,356900.0,39.0,3569.0,71.6951527038386,1.0647240123283834,38.0
9129,19.0,6.0,72.0,255880.0,353700.0,39.0,3537.0,72.34379417585525,1.0743567995476393,38.0
9130,19.0,6.0,73.0,255880.0,334200.0,39.0,3342.0,76.56493117893477,1.1370436864153202,38.0
9131,19.0,6.0,74.0,255880.0,331600.0,39.0,3316.0,77.16525934861279,1.1459589867310012,38.0
9132,19.0,6.0,75.0,236080.0,344600.0,39.0,3446.0,68.50841555426581,1.0737086477074869,37.0
9133,19.0,6.0,76.0,207140.0,311700.0,39.0,3117.0,66.4549246069939,1.1549566891241578,36.0
9134,19.0,6.0,77.0,236080.0,316000.0,39.0,3160.0,74.70886075949366,1.1708860759493671,37.0
9135,19.0,6.0,78.0,227540.0,311700.0,39.0,3117.0,72.99967917869746,1.1549566891241578,36.0
9136,19.0,6.0,79.0,198600.0,301200.0,39.0,3012.0,65.93625498007968,1.1620185922974768,35.0
9137,19.0,6.0,80.0,207140.0,296200.0,39.0,2962.0,69.932478055368,1.2153950033760972,36.0
9138,19.0,6.0,81.0,198600.0,279900.0,39.0,2799.0,70.95391211146838,1.250446588067167,35.0
9139,19.0,6.0,82.0,175800.0,278600.0,39.0,2786.0,63.101220387652546,1.1844938980617372,33.0
9140,19.0,6.0,83.0,191520.0,275000.0,39.0,2750.0,69.64363636363636,1.2363636363636363,34.0
9141,19.0,6.0,84.0,198600.0,258500.0,39.0,2585.0,76.82785299806577,1.3539651837524178,35.0
9142,19.0,6.0,85.0,191520.0,266400.0,39.0,2664.0,71.89189189189189,1.2762762762762763,34.0
9143,19.0,6.0,86.0,176210.0,245700.0,39.0,2457.0,71.71754171754172,1.3024013024013024,32.0
9144,19.0,6.0,87.0,171380.0,242800.0,39.0,2428.0,70.58484349258649,1.2767710049423393,31.0
9145,19.0,6.0,88.0,176210.0,239800.0,39.0,2398.0,73.48206839032527,1.3344453711426187,32.0
9146,19.0,6.0,89.0,155660.0,232500.0,39.0,2325.0,66.9505376344086,1.2903225806451613,30.0
9147,19.0,6.0,90.0,168960.0,223000.0,39.0,2230.0,75.76681614349776,1.390134529147982,31.0
9148,19.0,6.0,91.0,149970.0,214500.0,39.0,2145.0,69.91608391608392,1.3519813519813522,29.0
9149,19.0,6.0,92.0,144670.0,198900.0,39.0,1989.0,72.73504273504273,1.4580191050779285,29.0
9150,19.0,6.0,93.0,119360.0,191400.0,39.0,1914.0,62.36154649947754,1.4106583072100314,27.0
9151,19.0,6.0,94.0,129490.0,186500.0,39.0,1865.0,69.43163538873995,1.5013404825737267,28.0
9152,19.0,6.0,95.0,109130.0,183400.0,39.0,1834.0,59.50381679389313,1.4176663031624863,26.0
9153,19.0,6.0,96.0,96330.0,169900.0,39.0,1699.0,56.69805768098881,1.4125956444967627,24.0
9154,19.0,6.0,97.0,100880.0,166500.0,39.0,1665.0,60.588588588588586,1.4414414414414414,24.0
9155,19.0,6.0,98.0,81790.0,160300.0,39.0,1603.0,51.02308172177168,1.3100436681222707,21.0
9156,19.0,6.0,99.0,76990.0,149400.0,39.0,1494.0,51.532797858099066,1.4056224899598393,21.0
9157,19.0,6.0,100.0,81610.0,145300.0,39.0,1453.0,56.16655196145906,1.445285615966965,21.0
9158,19.0,6.0,101.0,76990.0,145500.0,39.0,1455.0,52.91408934707904,1.443298969072165,21.0
9159,19.0,6.0,102.0,73150.0,129500.0,39.0,1295.0,56.486486486486484,1.5444015444015444,20.0
9160,19.0,6.0,103.0,62540.0,133300.0,39.0,1333.0,46.916729182295576,1.5003750937734432,20.0
9161,19.0,6.0,104.0,61310.0,123600.0,39.0,1236.0,49.603559870550164,1.4563106796116505,18.0
9162,19.0,6.0,105.0,65150.0,118900.0,39.0,1189.0,54.79394449116904,1.59798149705635,19.0
9163,19.0,6.0,106.0,61680.0,116700.0,39.0,1167.0,52.85347043701799,1.5424164524421593,18.0
9164,19.0,6.0,107.0,44090.0,102400.0,39.0,1024.0,43.056640625,1.5625,16.0
9165,19.0,6.0,108.0,41400.0,104600.0,39.0,1046.0,39.5793499043977,1.5296367112810707,16.0
9166,19.0,6.0,109.0,36850.0,89200.0,39.0,892.0,41.31165919282511,1.5695067264573992,14.0
9167,19.0,6.0,110.0,36850.0,89600.0,39.0,896.0,41.127232142857146,1.5625,14.0
9168,19.0,6.0,111.0,36850.0,87800.0,39.0,878.0,41.970387243735765,1.5945330296127564,14.0
9169,19.0,6.0,112.0,36850.0,83900.0,39.0,839.0,43.92133492252682,1.66865315852205,14.0
9170,19.0,6.0,113.0,36850.0,83200.0,39.0,832.0,44.29086538461539,1.6826923076923077,14.0
9171,19.0,6.0,114.0,36850.0,80100.0,39.0,801.0,46.00499375780275,1.7478152309612984,14.0
9172,19.0,6.0,115.0,36850.0,71000.0,39.0,710.0,51.901408450704224,1.971830985915493,14.0
9173,19.0,6.0,116.0,36850.0,72700.0,39.0,727.0,50.68775790921596,1.925722145804677,14.0
9174,19.0,6.0,117.0,36850.0,66700.0,39.0,667.0,55.24737631184408,2.0989505247376314,14.0
9175,19.0,6.0,118.0,40320.0,62600.0,39.0,626.0,64.40894568690095,2.3961661341853033,15.0
9176,19.0,6.0,119.0,36850.0,58300.0,39.0,583.0,63.20754716981132,2.401372212692967,14.0
9177,19.0,6.0,120.0,36850.0,53800.0,39.0,538.0,68.49442379182156,2.6022304832713754,14.0
9178,19.0,6.0,121.0,36850.0,53200.0,39.0,532.0,69.26691729323309,2.631578947368421,14.0
9179,19.0,6.0,122.0,36850.0,47300.0,39.0,473.0,77.90697674418605,2.9598308668076108,14.0
9180,19.0,6.0,123.0,35230.0,45300.0,39.0,453.0,77.77041942604856,2.869757174392936,13.0
9181,19.0,6.0,124.0,36850.0,45500.0,39.0,455.0,80.98901098901099,3.076923076923077,14.0
9182,19.0,6.0,125.0,36850.0,40700.0,39.0,407.0,90.54054054054053,3.43980343980344,14.0
9183,19.0,6.0,126.0,35230.0,39200.0,39.0,392.0,89.87244897959184,3.316326530612245,13.0
9184,19.0,6.0,127.0,36850.0,36600.0,39.0,366.0,100.68306010928963,3.825136612021858,14.0
