,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2013-07-04,850.0,12,4573,25.0,0.16,8.0,0.525,1,45.0,4,3297,46.0,0.2,38.0,0.6659999999999999,1,27.0,4,4704,25.0,0.14,44.0,0.185,1,29.0,2,4492,26.0,0.17,30.0,0.324,1,50.0,3,3156,49.0,0.14,14.0,0.514,1,57.0,4,4184,27.0,0.15,37.0,0.48700000000000004,1,43.0,4,3
,2013-07-10,670.0,1,4361,29.0,0.13,12.0,0.525,1,57.0,4,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,3545,44.0,0.23,29.0,0.17,1,49.0,2,3682,40.0,0.18,16.0,0.28,1,64.0,2,4355,30.0,0.2,59.0,0.244,1,71.0,2,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,1
,2013-07-10,33080.0,2,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,3537,45.0,0.19,15.0,0.171,1,20.0,2,3224,48.0,0.17,55.0,0.284,1,65.0,2,3036,55.0,0.16,54.0,0.306,1,72.0,2,4652,28.0,0.2,65.0,0.053,1,18.0,1,3846,37.0,0.18,38.0,0.125,1,78.0,2,101
,2013-07-10,2820.0,3,3559,45.0,0.18,24.0,0.38,1,15.0,3,2871,57.0,0.17,19.0,0.135,1,58.0,2,3265,48.0,0.17,60.0,0.688,1,67.0,4,3729,42.0,0.22,17.0,0.195,1,59.0,2,3508,42.0,0.21,21.0,0.313,1,54.0,2,4736,22.0,0.19,27.0,0.015,1,76.0,1,56
,2013-07-10,710.0,4,4500,26.0,0.16,40.0,0.6,1,17.0,4,3928,38.0,0.18,51.0,0.265,1,44.0,2,4143,32.0,0.14,11.0,0.295,1,50.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,4567,26.0,0.17,49.0,0.155,1,63.0,2,4647,31.0,0.18,45.0,0.023,1,73.0,1,2
,2013-07-10,410.0,5,3379,45.0,0.18,14.0,0.445,1,11.0,3,2903,54.0,0.17,61.0,0.401,1,69.0,3,3695,42.0,0.21,39.0,0.105,1,47.0,2,4367,28.0,0.2,47.0,0.311,1,74.0,2,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,4592,33.0,0.17,22.0,0.163,1,16.0,2,2
,2013-07-10,13640.0,6,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,4475,26.0,0.18,13.0,0.341,1,55.0,3,3574,41.0,0.18,46.0,0.524,1,77.0,4,4092,32.0,0.15,20.0,0.345,1,56.0,2,3523,45.0,0.2,28.0,0.389,1,52.0,3,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,56
,2013-07-10,18250.0,7,3581,40.0,0.18,18.0,0.218,1,62.0,2,3545,44.0,0.23,29.0,0.17,1,49.0,2,3508,42.0,0.21,21.0,0.313,1,54.0,2,4108,34.0,0.16,8.0,0.542,1,66.0,4,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,3670,42.0,0.15,23.0,0.239,1,61.0,2,26
,2013-07-10,1500.0,9,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,3224,48.0,0.17,55.0,0.284,1,65.0,2,2871,57.0,0.17,19.0,0.135,1,58.0,2,4355,30.0,0.2,59.0,0.244,1,71.0,2,4592,33.0,0.17,22.0,0.163,1,16.0,2,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,11
,2013-07-10,2310.0,11,2903,54.0,0.17,61.0,0.401,1,69.0,3,4006,35.0,0.18,44.0,0.406,1,14.0,3,4367,28.0,0.2,47.0,0.311,1,74.0,2,3559,45.0,0.18,24.0,0.38,1,15.0,3,3901,36.0,0.18,57.0,0.516,1,21.0,4,4092,32.0,0.15,20.0,0.345,1,56.0,2,7
,2013-07-10,980.0,12,3265,48.0,0.17,60.0,0.688,1,67.0,4,4361,29.0,0.13,12.0,0.525,1,57.0,4,4500,26.0,0.16,40.0,0.6,1,17.0,4,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,4108,34.0,0.16,8.0,0.542,1,66.0,4,3574,41.0,0.18,46.0,0.524,1,77.0,4,4
,2013-07-11,440.0,1,3574,41.0,0.18,46.0,0.524,1,77.0,4,3695,42.0,0.21,39.0,0.105,1,47.0,2,2885,59.0,0.21,64.0,0.152,1,53.0,2,2871,57.0,0.17,19.0,0.135,1,58.0,2,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,4647,31.0,0.18,45.0,0.023,1,73.0,1,5
,2013-07-11,88920.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,3581,40.0,0.18,18.0,0.218,1,62.0,2,3846,37.0,0.18,38.0,0.125,1,78.0,2,4500,26.0,0.16,40.0,0.6,1,17.0,4,3537,45.0,0.19,15.0,0.171,1,20.0,2,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,27
,2013-07-11,3360.0,3,4006,35.0,0.18,44.0,0.406,1,14.0,3,3523,45.0,0.2,28.0,0.389,1,52.0,3,3670,42.0,0.15,23.0,0.239,1,61.0,2,4567,26.0,0.17,49.0,0.155,1,63.0,2,3379,45.0,0.18,14.0,0.445,1,11.0,3,3928,38.0,0.18,51.0,0.265,1,44.0,2,21
,2013-07-11,430.0,4,4108,34.0,0.16,8.0,0.542,1,66.0,4,3453,42.0,0.25,9.0,0.135,1,13.0,2,3559,45.0,0.18,24.0,0.38,1,15.0,3,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,4652,28.0,0.2,65.0,0.053,1,18.0,1,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,10
,2013-07-11,11580.0,5,3715,39.0,0.17,37.0,0.322,1,60.0,2,3901,36.0,0.18,57.0,0.516,1,21.0,4,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,3224,48.0,0.17,55.0,0.284,1,65.0,2,4647,31.0,0.18,45.0,0.023,1,73.0,1,4736,22.0,0.19,27.0,0.015,1,76.0,1,45
,2013-07-11,4090.0,6,3729,42.0,0.22,17.0,0.195,1,59.0,2,4355,30.0,0.2,59.0,0.244,1,71.0,2,4361,29.0,0.13,12.0,0.525,1,57.0,4,3695,42.0,0.21,39.0,0.105,1,47.0,2,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,2903,54.0,0.17,61.0,0.401,1,69.0,3,27
,2013-07-11,1260.0,7,3523,45.0,0.2,28.0,0.389,1,52.0,3,4592,33.0,0.17,22.0,0.163,1,16.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,2885,59.0,0.21,64.0,0.152,1,53.0,2,3265,48.0,0.17,60.0,0.688,1,67.0,4,3036,55.0,0.16,54.0,0.306,1,72.0,2,84
,2013-07-11,12810.0,8,4092,32.0,0.15,20.0,0.345,1,56.0,2,4567,26.0,0.17,49.0,0.155,1,63.0,2,3453,42.0,0.25,9.0,0.135,1,13.0,2,3581,40.0,0.18,18.0,0.218,1,62.0,2,4367,28.0,0.2,47.0,0.311,1,74.0,2,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,84
,2013-07-11,750.0,9,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,3537,45.0,0.19,15.0,0.171,1,20.0,2,3928,38.0,0.18,51.0,0.265,1,44.0,2,3682,40.0,0.18,16.0,0.28,1,64.0,2,4652,28.0,0.2,65.0,0.053,1,18.0,1,2
,2013-07-11,32750.0,10,3901,36.0,0.18,57.0,0.516,1,21.0,4,3574,41.0,0.18,46.0,0.524,1,77.0,4,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,3545,44.0,0.23,29.0,0.17,1,49.0,2,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,4475,26.0,0.18,13.0,0.341,1,55.0,3,66
,2013-07-11,41350.0,11,3508,42.0,0.21,21.0,0.313,1,54.0,2,4108,34.0,0.16,8.0,0.542,1,66.0,4,3036,55.0,0.16,54.0,0.306,1,72.0,2,3715,39.0,0.17,37.0,0.322,1,60.0,2,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,4361,29.0,0.13,12.0,0.525,1,57.0,4,80
,2013-07-11,14790.0,12,3670,42.0,0.15,23.0,0.239,1,61.0,2,4143,32.0,0.14,11.0,0.295,1,50.0,2,2903,54.0,0.17,61.0,0.401,1,69.0,3,4006,35.0,0.18,44.0,0.406,1,14.0,3,4500,26.0,0.16,40.0,0.6,1,17.0,4,3265,48.0,0.17,60.0,0.688,1,67.0,4,55
,2013-07-12,840.0,1,3265,48.0,0.17,60.0,0.688,1,67.0,4,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,3537,45.0,0.19,15.0,0.171,1,20.0,2,3224,48.0,0.17,55.0,0.284,1,65.0,2,3729,42.0,0.22,17.0,0.195,1,59.0,2,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,3
,2013-07-12,360.0,2,4361,29.0,0.13,12.0,0.525,1,57.0,4,4367,28.0,0.2,47.0,0.311,1,74.0,2,4592,33.0,0.17,22.0,0.163,1,16.0,2,3901,36.0,0.18,57.0,0.516,1,21.0,4,3453,42.0,0.25,9.0,0.135,1,13.0,2,4647,31.0,0.18,45.0,0.023,1,73.0,1,2
,2013-07-12,13010.0,3,4500,26.0,0.16,40.0,0.6,1,17.0,4,3682,40.0,0.18,16.0,0.28,1,64.0,2,4475,26.0,0.18,13.0,0.341,1,55.0,3,4355,30.0,0.2,59.0,0.244,1,71.0,2,3559,45.0,0.18,24.0,0.38,1,15.0,3,4652,28.0,0.2,65.0,0.053,1,18.0,1,93
,2013-07-12,790.0,4,3574,41.0,0.18,46.0,0.524,1,77.0,4,3670,42.0,0.15,23.0,0.239,1,61.0,2,3379,45.0,0.18,14.0,0.445,1,11.0,3,4108,34.0,0.16,8.0,0.542,1,66.0,4,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,4736,22.0,0.19,27.0,0.015,1,76.0,1,10
,2013-07-12,2200.0,5,3508,42.0,0.21,21.0,0.313,1,54.0,2,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,3224,48.0,0.17,55.0,0.284,1,65.0,2,41
,2013-07-12,2090.0,6,3036,55.0,0.16,54.0,0.306,1,72.0,2,3928,38.0,0.18,51.0,0.265,1,44.0,2,3715,39.0,0.17,37.0,0.322,1,60.0,2,3846,37.0,0.18,38.0,0.125,1,78.0,2,4092,32.0,0.15,20.0,0.345,1,56.0,2,3453,42.0,0.25,9.0,0.135,1,13.0,2,3
,2013-07-12,32710.0,7,3545,44.0,0.23,29.0,0.17,1,49.0,2,4500,26.0,0.16,40.0,0.6,1,17.0,4,3581,40.0,0.18,18.0,0.218,1,62.0,2,4143,32.0,0.14,11.0,0.295,1,50.0,2,2903,54.0,0.17,61.0,0.401,1,69.0,3,3559,45.0,0.18,24.0,0.38,1,15.0,3,79
,2013-07-12,830.0,8,3901,36.0,0.18,57.0,0.516,1,21.0,4,4567,26.0,0.17,49.0,0.155,1,63.0,2,4006,35.0,0.18,44.0,0.406,1,14.0,3,3682,40.0,0.18,16.0,0.28,1,64.0,2,4736,22.0,0.19,27.0,0.015,1,24.0,1,3729,42.0,0.22,17.0,0.195,1,59.0,2,8
,2013-07-12,3080.0,9,2885,59.0,0.21,64.0,0.152,1,53.0,2,4592,33.0,0.17,22.0,0.163,1,16.0,2,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,4367,28.0,0.2,47.0,0.311,1,74.0,2,3695,42.0,0.21,39.0,0.105,1,47.0,2,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,66
,2013-07-12,21520.0,10,3670,42.0,0.15,23.0,0.239,1,61.0,2,3036,55.0,0.16,54.0,0.306,1,72.0,2,4092,32.0,0.15,20.0,0.345,1,56.0,2,4361,29.0,0.13,12.0,0.525,1,57.0,4,4143,32.0,0.14,11.0,0.295,1,50.0,2,3523,45.0,0.2,28.0,0.389,1,52.0,3,59
,2013-07-12,6270.0,11,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,3265,48.0,0.17,60.0,0.688,1,67.0,4,3846,37.0,0.18,38.0,0.125,1,78.0,2,4475,26.0,0.18,13.0,0.341,1,55.0,3,4531,25.0,0.19,43.0,0.45,1,12.0,3,3379,45.0,0.18,14.0,0.445,1,11.0,3,12
,2013-07-12,4000.0,12,4108,34.0,0.16,8.0,0.542,1,66.0,4,3508,42.0,0.21,21.0,0.313,1,54.0,2,3574,41.0,0.18,46.0,0.524,1,77.0,4,2903,54.0,0.17,61.0,0.401,1,69.0,3,4355,30.0,0.2,59.0,0.244,1,71.0,2,4006,35.0,0.18,44.0,0.406,1,14.0,3,11
,2013-07-13,410.0,1,4108,34.0,0.16,8.0,0.542,1,66.0,4,3537,45.0,0.19,15.0,0.171,1,20.0,2,3695,42.0,0.21,39.0,0.105,1,47.0,2,4592,33.0,0.17,22.0,0.163,1,16.0,2,4647,31.0,0.18,45.0,0.023,1,73.0,1,4652,28.0,0.2,65.0,0.053,1,18.0,1,2
,2013-07-13,14220.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,3928,38.0,0.18,51.0,0.265,1,44.0,2,3574,41.0,0.18,46.0,0.524,1,77.0,4,3545,44.0,0.23,29.0,0.17,1,49.0,2,3581,40.0,0.18,18.0,0.218,1,62.0,2,41
,2013-07-13,2320.0,3,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,4143,32.0,0.14,11.0,0.295,1,50.0,2,4006,35.0,0.18,44.0,0.406,1,14.0,3,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,3670,42.0,0.15,23.0,0.239,1,61.0,2,4736,22.0,0.19,27.0,0.015,1,24.0,1,2
,2013-07-13,540.0,4,3265,48.0,0.17,60.0,0.688,1,67.0,4,4355,30.0,0.2,59.0,0.244,1,71.0,2,3901,36.0,0.18,57.0,0.516,1,21.0,4,3453,42.0,0.25,9.0,0.135,1,13.0,2,3523,45.0,0.2,28.0,0.389,1,52.0,3,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,1
,2013-07-13,6190.0,6,3682,40.0,0.18,16.0,0.28,1,64.0,2,3559,45.0,0.18,24.0,0.38,1,15.0,3,3537,45.0,0.19,15.0,0.171,1,20.0,2,3508,42.0,0.21,21.0,0.313,1,54.0,2,3715,39.0,0.17,37.0,0.322,1,60.0,2,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,38
,2013-07-13,4650.0,7,3224,48.0,0.17,55.0,0.284,1,65.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,4475,26.0,0.18,13.0,0.341,1,55.0,3,3670,42.0,0.15,23.0,0.239,1,61.0,2,3581,40.0,0.18,18.0,0.218,1,62.0,2,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,47
,2013-07-13,1220.0,8,4500,26.0,0.16,40.0,0.6,1,17.0,4,3695,42.0,0.21,39.0,0.105,1,47.0,2,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,3545,44.0,0.23,29.0,0.17,1,49.0,2,12
,2013-07-13,1050.0,10,2903,54.0,0.17,61.0,0.401,1,69.0,3,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,3892,37.0,0.16,50.0,0.49200000000000005,1,70.0,4,4361,29.0,0.13,12.0,0.525,1,57.0,4,3036,55.0,0.16,54.0,0.306,1,72.0,2,3901,36.0,0.18,57.0,0.516,1,21.0,4,2
,2013-07-13,1570.0,11,3559,45.0,0.18,24.0,0.38,1,15.0,3,3846,37.0,0.18,38.0,0.125,1,78.0,2,4108,34.0,0.16,8.0,0.542,1,66.0,4,3265,48.0,0.17,60.0,0.688,1,67.0,4,4006,35.0,0.18,44.0,0.406,1,14.0,3,3715,39.0,0.17,37.0,0.322,1,60.0,2,49
,2013-07-13,2680.0,12,3574,41.0,0.18,46.0,0.524,1,77.0,4,4092,32.0,0.15,20.0,0.345,1,56.0,2,3523,45.0,0.2,28.0,0.389,1,52.0,3,4500,26.0,0.16,40.0,0.6,1,17.0,4,4475,26.0,0.18,13.0,0.341,1,55.0,3,3508,42.0,0.21,21.0,0.313,1,54.0,2,15
,2013-07-14,11260.0,1,3574,41.0,0.18,46.0,0.524,1,77.0,4,3729,42.0,0.22,17.0,0.195,1,59.0,2,3581,40.0,0.18,18.0,0.218,1,62.0,2,3695,42.0,0.21,39.0,0.105,1,47.0,2,4592,33.0,0.17,22.0,0.163,1,16.0,2,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,4
,2013-07-14,360.0,2,4108,34.0,0.16,8.0,0.542,1,66.0,4,3523,45.0,0.2,28.0,0.389,1,52.0,3,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,3715,39.0,0.17,37.0,0.322,1,60.0,2,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,4647,31.0,0.18,45.0,0.023,1,73.0,1,1
,2013-07-14,8090.0,3,4475,26.0,0.18,13.0,0.341,1,55.0,3,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,4361,29.0,0.13,12.0,0.525,1,57.0,4,3453,42.0,0.25,9.0,0.135,1,13.0,2,4092,32.0,0.15,20.0,0.345,1,56.0,2,4367,28.0,0.2,47.0,0.311,1,74.0,2,21
,2013-07-14,25480.0,4,4500,26.0,0.16,40.0,0.6,1,17.0,4,3537,45.0,0.19,15.0,0.171,1,20.0,2,3846,37.0,0.18,38.0,0.125,1,78.0,2,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,4355,30.0,0.2,59.0,0.244,1,71.0,2,4736,22.0,0.19,27.0,0.015,1,24.0,1,51
,2013-07-14,3080.0,5,3901,36.0,0.18,57.0,0.516,1,21.0,4,3508,42.0,0.21,21.0,0.313,1,54.0,2,3545,44.0,0.23,29.0,0.17,1,49.0,2,4143,32.0,0.14,11.0,0.295,1,50.0,2,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,3695,42.0,0.21,39.0,0.105,1,47.0,2,63
,2013-07-14,6400.0,7,2903,54.0,0.17,61.0,0.401,1,69.0,3,3036,55.0,0.16,54.0,0.306,1,72.0,2,3670,42.0,0.15,23.0,0.239,1,61.0,2,4092,32.0,0.15,20.0,0.345,1,56.0,2,3715,39.0,0.17,37.0,0.322,1,60.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,77
,2013-07-14,23310.0,9,3537,45.0,0.19,15.0,0.171,1,20.0,2,3545,44.0,0.23,29.0,0.17,1,49.0,2,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,3846,37.0,0.18,38.0,0.125,1,78.0,2,4143,32.0,0.14,11.0,0.295,1,50.0,2,4592,33.0,0.17,22.0,0.163,1,16.0,2,79
,2013-07-14,31490.0,10,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,4367,28.0,0.2,47.0,0.311,1,74.0,2,3928,38.0,0.18,51.0,0.265,1,44.0,2,4500,26.0,0.16,40.0,0.6,1,17.0,4,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,3901,36.0,0.18,57.0,0.516,1,21.0,4,105
,2013-07-14,2560.0,11,4361,29.0,0.13,12.0,0.525,1,57.0,4,4108,34.0,0.16,8.0,0.542,1,66.0,4,4355,30.0,0.2,59.0,0.244,1,71.0,2,4475,26.0,0.18,13.0,0.341,1,55.0,3,2885,59.0,0.21,64.0,0.152,1,53.0,2,3508,42.0,0.21,21.0,0.313,1,54.0,2,21
,2013-07-14,8860.0,12,3265,48.0,0.17,60.0,0.688,1,67.0,4,2903,54.0,0.17,61.0,0.401,1,69.0,3,3574,41.0,0.18,46.0,0.524,1,77.0,4,3523,45.0,0.2,28.0,0.389,1,52.0,3,3559,45.0,0.18,24.0,0.38,1,15.0,3,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,12
,2013-07-15,2100.0,1,4500,26.0,0.16,40.0,0.6,1,17.0,4,3581,40.0,0.18,18.0,0.218,1,62.0,2,3453,42.0,0.25,9.0,0.135,1,13.0,2,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,3537,45.0,0.19,15.0,0.171,1,20.0,2,4661,21.0,0.25,42.0,0.013999999999999999,1,45.0,1,10
,2013-07-15,3020.0,2,4092,32.0,0.15,20.0,0.345,1,56.0,2,4592,33.0,0.17,22.0,0.163,1,16.0,2,4143,32.0,0.14,11.0,0.295,1,50.0,2,3036,55.0,0.16,54.0,0.306,1,72.0,2,3224,48.0,0.17,55.0,0.284,1,65.0,2,4736,22.0,0.19,27.0,0.015,1,24.0,1,8
,2013-07-15,6720.0,3,3715,39.0,0.17,37.0,0.322,1,60.0,2,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,4006,35.0,0.18,44.0,0.406,1,14.0,3,3846,37.0,0.18,38.0,0.125,1,78.0,2,3670,42.0,0.15,23.0,0.239,1,61.0,2,4652,28.0,0.2,65.0,0.053,1,18.0,1,34
,2013-07-15,550.0,4,3574,41.0,0.18,46.0,0.524,1,77.0,4,2885,59.0,0.21,64.0,0.152,1,53.0,2,3695,42.0,0.21,39.0,0.105,1,47.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,3545,44.0,0.23,29.0,0.17,1,49.0,2,4647,31.0,0.18,45.0,0.023,1,73.0,1,11
,2013-07-15,6250.0,5,4475,26.0,0.18,13.0,0.341,1,55.0,3,2903,54.0,0.17,61.0,0.401,1,69.0,3,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,3537,45.0,0.19,15.0,0.171,1,20.0,2,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,3729,42.0,0.22,17.0,0.195,1,59.0,2,41
,2013-07-15,2470.0,6,3559,45.0,0.18,24.0,0.38,1,15.0,3,4092,32.0,0.15,20.0,0.345,1,56.0,2,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,4736,22.0,0.19,27.0,0.015,1,24.0,1,3153,49.0,0.21,41.0,0.35100000000000003,1,19.0,3,3928,38.0,0.18,51.0,0.265,1,44.0,2,17
,2013-07-15,2560.0,8,3508,42.0,0.21,21.0,0.313,1,54.0,2,4531,25.0,0.19,43.0,0.45,1,12.0,3,4592,33.0,0.17,22.0,0.163,1,16.0,2,3453,42.0,0.25,9.0,0.135,1,13.0,2,3581,40.0,0.18,18.0,0.218,1,62.0,2,3682,40.0,0.18,16.0,0.28,1,64.0,2,24
,2013-07-15,14150.0,9,3846,37.0,0.18,38.0,0.125,1,78.0,2,3695,42.0,0.21,39.0,0.105,1,47.0,2,3224,48.0,0.17,55.0,0.284,1,65.0,2,3545,44.0,0.23,29.0,0.17,1,49.0,2,4652,28.0,0.2,65.0,0.053,1,18.0,1,4669,28.0,0.18,10.0,0.028999999999999998,1,48.0,1,66
,2013-07-15,1440.0,10,4158,32.0,0.14,26.0,0.42100000000000004,1,46.0,3,4196,31.0,0.21,25.0,0.23600000000000002,1,75.0,2,3559,45.0,0.18,24.0,0.38,1,15.0,3,4500,26.0,0.16,40.0,0.6,1,17.0,4,2885,59.0,0.21,64.0,0.152,1,53.0,2,4475,26.0,0.18,13.0,0.341,1,55.0,3,5
,2013-07-15,4020.0,11,4355,30.0,0.2,59.0,0.244,1,71.0,2,3928,38.0,0.18,51.0,0.265,1,44.0,2,3508,42.0,0.21,21.0,0.313,1,54.0,2,3574,41.0,0.18,46.0,0.524,1,77.0,4,2903,54.0,0.17,61.0,0.401,1,69.0,3,2974,56.0,0.15,62.0,0.34600000000000003,1,51.0,2,74
,2013-07-15,960.0,12,4108,34.0,0.16,8.0,0.542,1,66.0,4,3265,48.0,0.17,60.0,0.688,1,67.0,4,3901,36.0,0.18,57.0,0.516,1,21.0,4,4361,29.0,0.13,12.0,0.525,1,57.0,4,4367,28.0,0.2,47.0,0.311,1,74.0,2,3523,45.0,0.2,28.0,0.389,1,52.0,3,1
,2013-07-19,1280.0,1,4136,33.0,0.18,7.0,0.496,1,37.0,4,3609,41.0,0.18,32.0,0.193,1,72.0,2,4309,29.0,0.21,23.0,0.157,1,41.0,2,3599,43.0,0.23,63.0,0.04,1,24.0,1,4164,31.0,0.19,15.0,0.18899999999999997,1,78.0,2,4693,29.0,0.14,30.0,0.08900000000000001,1,76.0,1,7
,2013-07-19,640.0,2,4430,28.0,0.17,22.0,0.395,1,13.0,3,4395,27.0,0.19,26.0,0.349,1,28.0,3,3461,46.0,0.17,44.0,0.299,1,42.0,2,4254,30.0,0.15,25.0,0.42700000000000005,1,77.0,3,4561,22.0,0.2,36.0,0.23399999999999999,1,71.0,2,4202,31.0,0.22,50.0,0.281,1,20.0,2,9
,2013-07-19,920.0,3,3591,45.0,0.17,5.0,0.389,1,30.0,3,3243,49.0,0.19,16.0,0.33299999999999996,1,17.0,2,3484,42.0,0.16,24.0,0.517,1,18.0,4,3086,53.0,0.19,65.0,0.188,1,22.0,2,3468,44.0,0.16,62.0,0.426,1,73.0,3,4132,33.0,0.21,47.0,0.0,1,16.0,1,5
,2013-07-19,800.0,4,4089,33.0,0.16,34.0,0.523,1,69.0,4,4272,31.0,0.17,4.0,0.302,1,19.0,3,3189,51.0,0.2,52.0,0.175,1,26.0,2,4505,25.0,0.18,21.0,0.40399999999999997,1,25.0,3,4221,32.0,0.16,58.0,0.157,1,15.0,2,4684,23.0,0.15,2.0,0.162,1,43.0,2,9
,2013-07-19,850.0,5,4376,29.0,0.17,19.0,0.395,1,21.0,3,3534,41.0,0.15,31.0,0.485,1,32.0,4,2757,61.0,0.19,45.0,0.042,1,35.0,1,4436,27.0,0.17,55.0,0.276,1,31.0,2,4686,22.0,0.15,1.0,0.233,1,14.0,2,3460,46.0,0.19,29.0,0.261,1,33.0,2,3
,2013-07-19,4940.0,6,3215,51.0,0.22,60.0,0.33,1,75.0,2,4199,31.0,0.2,17.0,0.302,1,34.0,2,3717,38.0,0.15,3.0,0.507,1,38.0,4,3702,40.0,0.17,6.0,0.345,1,39.0,3,4202,31.0,0.22,50.0,0.281,1,20.0,2,3808,38.0,0.16,64.0,0.174,1,29.0,2,62
,2013-07-19,5310.0,7,3461,46.0,0.17,44.0,0.299,1,42.0,2,4009,34.0,0.14,35.0,0.396,1,23.0,3,3468,44.0,0.16,62.0,0.426,1,73.0,3,4236,30.0,0.15,28.0,0.495,1,27.0,4,3600,43.0,0.2,20.0,0.419,1,11.0,2,4309,29.0,0.21,23.0,0.157,1,41.0,2,6
,2013-07-19,3190.0,8,4022,33.0,0.16,48.0,0.396,1,74.0,3,3171,50.0,0.21,53.0,0.109,1,36.0,2,4132,33.0,0.21,47.0,0.0,1,16.0,1,3609,41.0,0.18,32.0,0.193,1,72.0,2,4684,23.0,0.15,2.0,0.162,1,43.0,2,4561,22.0,0.2,36.0,0.23399999999999999,1,71.0,2,13
