,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
5088,11.0,5.0,90.0,224780.0,271400.0,125.0,2714.0,82.82240235814297,3.795136330140015,103.0
5089,11.0,5.0,91.0,219820.0,264200.0,125.0,2642.0,83.20211960635882,3.860711582134747,102.0
5090,11.0,5.0,92.0,206900.0,256200.0,125.0,2562.0,80.75722092115535,3.864168618266979,99.0
5091,11.0,5.0,93.0,192390.0,243900.0,125.0,2439.0,78.88068880688806,3.895038950389504,95.0
5092,11.0,5.0,94.0,199720.0,235000.0,125.0,2350.0,84.9872340425532,4.127659574468085,97.0
5093,11.0,5.0,95.0,181350.0,224300.0,125.0,2243.0,80.85153811859117,4.1016495764600975,92.0
5094,11.0,5.0,96.0,163810.0,212900.0,125.0,2129.0,76.94222639736967,4.086425551902302,87.0
5095,11.0,5.0,97.0,167140.0,201800.0,125.0,2018.0,82.82457879088206,4.162537165510407,84.0
5096,11.0,5.0,98.0,153810.0,190600.0,125.0,1906.0,80.697796432319,4.3022035676810075,82.0
5097,11.0,5.0,99.0,147490.0,178100.0,125.0,1781.0,82.81302638966872,4.37956204379562,78.0
5098,11.0,5.0,100.0,148410.0,169300.0,125.0,1693.0,87.66095688127584,4.666272888363851,79.0
5099,11.0,5.0,101.0,135530.0,159000.0,125.0,1590.0,85.23899371069183,4.779874213836479,76.0
5100,11.0,5.0,102.0,125580.0,154900.0,125.0,1549.0,81.07165913492575,4.777275661717237,74.0
5101,11.0,5.0,103.0,120410.0,137300.0,125.0,1373.0,87.69847050254917,5.17115804806992,71.0
5102,11.0,5.0,104.0,114720.0,134400.0,125.0,1344.0,85.35714285714285,5.208333333333334,70.0
5103,11.0,5.0,105.0,103440.0,127200.0,125.0,1272.0,81.32075471698114,5.1100628930817615,65.0
5104,11.0,5.0,106.0,101670.0,112200.0,125.0,1122.0,90.61497326203208,5.704099821746881,64.0
5105,11.0,5.0,107.0,100800.0,110400.0,125.0,1104.0,91.30434782608695,5.797101449275362,64.0
5106,11.0,5.0,108.0,88820.0,103400.0,125.0,1034.0,85.89941972920695,5.802707930367505,60.0
5107,11.0,5.0,109.0,94170.0,97400.0,125.0,974.0,96.68377823408623,6.160164271047227,60.0
5108,11.0,5.0,110.0,79260.0,87500.0,125.0,875.0,90.58285714285714,6.4,56.0
5109,11.0,5.0,111.0,80990.0,83900.0,125.0,839.0,96.53158522050059,6.555423122765197,55.0
5110,11.0,5.0,112.0,59240.0,71700.0,125.0,717.0,82.62203626220362,6.4156206415620645,46.0
5111,11.0,5.0,113.0,66070.0,72000.0,125.0,720.0,91.76388888888889,6.805555555555555,49.0
5112,11.0,5.0,114.0,60550.0,68100.0,125.0,681.0,88.91336270190897,6.7547723935389135,46.0
5113,11.0,5.0,115.0,56600.0,62900.0,125.0,629.0,89.98410174880763,6.995230524642289,44.0
5114,11.0,5.0,116.0,53250.0,56500.0,125.0,565.0,94.24778761061947,7.079646017699115,40.0
5115,11.0,5.0,117.0,49830.0,52200.0,125.0,522.0,95.45977011494253,7.471264367816093,39.0
5116,11.0,5.0,118.0,46120.0,45600.0,125.0,456.0,101.14035087719297,8.114035087719298,37.0
5117,11.0,5.0,119.0,51130.0,43800.0,125.0,438.0,116.73515981735162,8.67579908675799,38.0
5118,11.0,5.0,120.0,39090.0,38500.0,125.0,385.0,101.53246753246754,8.051948051948052,31.0
5119,11.0,5.0,121.0,40910.0,35000.0,125.0,350.0,116.88571428571429,9.142857142857142,32.0
5120,11.0,5.0,122.0,35410.0,30900.0,125.0,309.0,114.59546925566345,9.385113268608414,29.0
5121,11.0,5.0,123.0,31190.0,27300.0,125.0,273.0,114.24908424908425,9.157509157509157,25.0
5122,11.0,5.0,124.0,30330.0,25300.0,125.0,253.0,119.88142292490119,9.881422924901186,25.0
5123,11.0,5.0,125.0,28920.0,23600.0,125.0,236.0,122.54237288135594,9.745762711864407,23.0
5124,11.0,5.0,126.0,30520.0,23000.0,125.0,230.0,132.69565217391303,11.304347826086957,26.0
5125,11.0,5.0,127.0,17920.0,17500.0,125.0,175.0,102.4,9.142857142857142,16.0
5126,11.0,5.0,128.0,21380.0,15500.0,125.0,155.0,137.93548387096774,12.258064516129032,19.0
5127,11.0,5.0,129.0,14010.0,14800.0,125.0,148.0,94.66216216216216,8.108108108108109,12.0
5128,11.0,5.0,130.0,8410.0,11500.0,125.0,115.0,73.1304347826087,6.956521739130435,8.0
5129,11.0,5.0,131.0,8290.0,11900.0,125.0,119.0,69.66386554621849,8.403361344537815,10.0
5130,11.0,5.0,132.0,3740.0,9600.0,125.0,96.0,38.958333333333336,5.208333333333334,5.0
5131,11.0,5.0,133.0,7190.0,8500.0,125.0,85.0,84.58823529411764,7.0588235294117645,6.0
5132,11.0,5.0,134.0,3350.0,6300.0,125.0,63.0,53.17460317460318,6.349206349206349,4.0
5133,11.0,5.0,135.0,3500.0,4900.0,125.0,49.0,71.42857142857143,8.16326530612245,4.0
5134,11.0,5.0,136.0,2220.0,3900.0,125.0,39.0,56.92307692307692,7.6923076923076925,3.0
5135,11.0,5.0,137.0,2220.0,3000.0,125.0,30.0,74.0,10.0,3.0
5136,11.0,5.0,138.0,1700.0,2500.0,125.0,25.0,68.0,8.0,2.0
5137,11.0,5.0,139.0,2220.0,2900.0,125.0,29.0,76.55172413793103,10.344827586206897,3.0
5138,11.0,5.0,140.0,2220.0,2400.0,125.0,24.0,92.5,12.5,3.0
5139,11.0,5.0,141.0,1700.0,1900.0,125.0,19.0,89.47368421052632,10.526315789473683,2.0
5140,11.0,5.0,142.0,1700.0,1200.0,125.0,12.0,141.66666666666669,16.666666666666664,2.0
5141,11.0,5.0,143.0,600.0,1200.0,125.0,12.0,50.0,8.333333333333332,1.0
5142,11.0,5.0,144.0,600.0,700.0,125.0,7.0,85.71428571428571,14.285714285714285,1.0
5143,11.0,5.0,145.0,0.0,500.0,125.0,5.0,0.0,0.0,0.0
5144,11.0,5.0,146.0,0.0,300.0,125.0,3.0,0.0,0.0,0.0
5145,11.0,5.0,147.0,600.0,300.0,125.0,3.0,200.0,33.33333333333333,1.0
5146,11.0,5.0,148.0,0.0,500.0,125.0,5.0,0.0,0.0,0.0
5147,11.0,5.0,149.0,0.0,100.0,125.0,1.0,0.0,0.0,0.0
5148,11.0,6.0,51.0,361160.0,447200.0,125.0,4472.0,80.7602862254025,2.795169946332737,125.0
5149,11.0,6.0,52.0,361160.0,446300.0,125.0,4463.0,80.92314586600942,2.8008066323101053,125.0
5150,11.0,6.0,53.0,361160.0,446400.0,125.0,4464.0,80.90501792114695,2.8001792114695343,125.0
5151,11.0,6.0,54.0,361160.0,445800.0,125.0,4458.0,81.01390758187527,2.803947958725886,125.0
5152,11.0,6.0,55.0,361160.0,445100.0,125.0,4451.0,81.14131655807684,2.808357672433161,125.0
5153,11.0,6.0,56.0,361160.0,444500.0,125.0,4445.0,81.25084364454443,2.81214848143982,125.0
5154,11.0,6.0,57.0,361160.0,444000.0,125.0,4440.0,81.34234234234235,2.815315315315315,125.0
5155,11.0,6.0,58.0,361160.0,441700.0,125.0,4417.0,81.76590446004074,2.829975096219153,125.0
5156,11.0,6.0,59.0,361160.0,440500.0,125.0,4405.0,81.98864926220205,2.837684449489217,125.0
5157,11.0,6.0,60.0,319420.0,436600.0,125.0,4366.0,73.16078790655062,2.840128263857077,124.0
5158,11.0,6.0,61.0,319420.0,438300.0,125.0,4383.0,72.87702486881132,2.8291124800365046,124.0
5159,11.0,6.0,62.0,361160.0,437700.0,125.0,4377.0,82.51313685172492,2.8558373315055974,125.0
5160,11.0,6.0,63.0,319420.0,434900.0,125.0,4349.0,73.44676937226949,2.851230167854679,124.0
5161,11.0,6.0,64.0,319420.0,432000.0,125.0,4320.0,73.93981481481482,2.8703703703703702,124.0
5162,11.0,6.0,65.0,319420.0,430700.0,125.0,4307.0,74.16299048061296,2.8790341304852562,124.0
5163,11.0,6.0,66.0,319420.0,421700.0,125.0,4217.0,75.74579084657339,2.940479013516718,124.0
5164,11.0,6.0,67.0,319420.0,413900.0,125.0,4139.0,77.17323024885238,2.9958927277120075,124.0
5165,11.0,6.0,68.0,319420.0,415600.0,125.0,4156.0,76.85755534167468,2.9836381135707413,124.0
5166,11.0,6.0,69.0,316410.0,404300.0,125.0,4043.0,78.26119218402177,3.0422953252535248,123.0
5167,11.0,6.0,70.0,319420.0,403000.0,125.0,4030.0,79.26054590570719,3.076923076923077,124.0
5168,11.0,6.0,71.0,295470.0,396100.0,125.0,3961.0,74.59479929310781,3.0800302953799545,122.0
5169,11.0,6.0,72.0,290240.0,392100.0,125.0,3921.0,74.02193318031115,3.0859474623820455,121.0
5170,11.0,6.0,73.0,295470.0,386900.0,125.0,3869.0,76.3685706901008,3.153269578702507,122.0
5171,11.0,6.0,74.0,295470.0,378500.0,125.0,3785.0,78.06340819022456,3.223249669749009,122.0
5172,11.0,6.0,75.0,295470.0,375100.0,125.0,3751.0,78.77099440149293,3.25246600906425,122.0
5173,11.0,6.0,76.0,283630.0,365900.0,125.0,3659.0,77.51571467614102,3.2795845859524464,120.0
5174,11.0,6.0,77.0,282200.0,365300.0,125.0,3653.0,77.25157404872708,3.284971256501506,120.0
5175,11.0,6.0,78.0,285620.0,359900.0,125.0,3599.0,79.36093359266462,3.33425951653237,120.0
5176,11.0,6.0,79.0,275220.0,347800.0,125.0,3478.0,79.13168487636572,3.392754456584244,118.0
5177,11.0,6.0,80.0,271400.0,342000.0,125.0,3420.0,79.35672514619883,3.421052631578948,117.0
5178,11.0,6.0,81.0,260160.0,333500.0,125.0,3335.0,78.00899550224888,3.4182908545727133,114.0
5179,11.0,6.0,82.0,252250.0,324100.0,125.0,3241.0,77.83091638383215,3.455723542116631,112.0
5180,11.0,6.0,83.0,249160.0,317000.0,125.0,3170.0,78.59936908517349,3.533123028391167,112.0
5181,11.0,6.0,84.0,242700.0,308500.0,125.0,3085.0,78.6709886547812,3.565640194489465,110.0
5182,11.0,6.0,85.0,241340.0,301000.0,125.0,3010.0,80.17940199335548,3.6544850498338874,110.0
5183,11.0,6.0,86.0,237770.0,289400.0,125.0,2894.0,82.1596406357982,3.766413268832066,109.0
5184,11.0,6.0,87.0,232430.0,283800.0,125.0,2838.0,81.89922480620156,3.8054968287526427,108.0
5185,11.0,6.0,88.0,230810.0,273600.0,125.0,2736.0,84.36038011695906,3.874269005847953,106.0
5186,11.0,6.0,89.0,234080.0,272400.0,125.0,2724.0,85.93245227606461,3.8913362701908953,106.0
5187,11.0,6.0,90.0,206970.0,256700.0,125.0,2567.0,80.62719127386053,3.856641994546163,99.0
5188,11.0,6.0,91.0,210880.0,252400.0,125.0,2524.0,83.5499207606973,3.9619651347068143,100.0
5189,11.0,6.0,92.0,210880.0,248500.0,125.0,2485.0,84.86116700201207,4.0241448692152915,100.0
5190,11.0,6.0,93.0,190560.0,230600.0,125.0,2306.0,82.63660017346054,4.076322636600174,94.0
5191,11.0,6.0,94.0,187620.0,223900.0,125.0,2239.0,83.79633765073694,4.1536400178651185,93.0
5192,11.0,6.0,95.0,175530.0,216100.0,125.0,2161.0,81.22628412771866,4.211013419713096,91.0
5193,11.0,6.0,96.0,155390.0,200400.0,125.0,2004.0,77.53992015968065,4.241516966067864,85.0
5194,11.0,6.0,97.0,153170.0,198600.0,125.0,1986.0,77.12487411883183,4.078549848942599,81.0
5195,11.0,6.0,98.0,150480.0,188200.0,125.0,1882.0,79.95749202975558,4.410201912858661,83.0
5196,11.0,6.0,99.0,141680.0,180100.0,125.0,1801.0,78.66740699611327,4.386451971127152,79.0
5197,11.0,6.0,100.0,144170.0,167900.0,125.0,1679.0,85.86658725431805,4.705181655747468,79.0
5198,11.0,6.0,101.0,142560.0,159800.0,125.0,1598.0,89.21151439299125,4.881101376720901,78.0
5199,11.0,6.0,102.0,125490.0,152900.0,125.0,1529.0,82.07325049051668,4.839764551994768,74.0
5200,11.0,6.0,103.0,127470.0,140800.0,125.0,1408.0,90.53267045454545,5.255681818181818,74.0
5201,11.0,6.0,104.0,113360.0,137600.0,125.0,1376.0,82.38372093023256,5.0145348837209305,69.0
5202,11.0,6.0,105.0,105070.0,131500.0,125.0,1315.0,79.90114068441065,5.095057034220532,67.0
5203,11.0,6.0,106.0,103870.0,119900.0,125.0,1199.0,86.63052543786489,5.5045871559633035,66.0
5204,11.0,6.0,107.0,105490.0,116100.0,125.0,1161.0,90.86132644272179,5.598621877691645,65.0
5205,11.0,6.0,108.0,103810.0,111500.0,125.0,1115.0,93.10313901345292,5.9192825112107625,66.0
5206,11.0,6.0,109.0,95770.0,105700.0,125.0,1057.0,90.6054872280038,5.7710501419110685,61.0
5207,11.0,6.0,110.0,79300.0,95000.0,125.0,950.0,83.47368421052632,6.0,57.0
5208,11.0,6.0,111.0,90810.0,89500.0,125.0,895.0,101.46368715083798,6.70391061452514,60.0
5209,11.0,6.0,112.0,74770.0,86200.0,125.0,862.0,86.74013921113689,6.148491879350348,53.0
5210,11.0,6.0,113.0,70400.0,79300.0,125.0,793.0,88.77679697351829,6.431273644388398,51.0
5211,11.0,6.0,114.0,68710.0,76600.0,125.0,766.0,89.69973890339425,6.657963446475196,51.0
5212,11.0,6.0,115.0,62700.0,69700.0,125.0,697.0,89.95695839311334,6.886657101865136,48.0
5213,11.0,6.0,116.0,63190.0,68600.0,125.0,686.0,92.1137026239067,6.997084548104956,48.0
5214,11.0,6.0,117.0,58220.0,64300.0,125.0,643.0,90.5443234836703,6.842923794712286,44.0
5215,11.0,6.0,118.0,52100.0,57900.0,125.0,579.0,89.98272884283247,6.90846286701209,40.0
5216,11.0,6.0,119.0,52380.0,52500.0,125.0,525.0,99.77142857142857,7.809523809523809,41.0
5217,11.0,6.0,120.0,52570.0,54200.0,125.0,542.0,96.99261992619927,7.380073800738007,40.0
5218,11.0,6.0,121.0,48060.0,48600.0,125.0,486.0,98.88888888888889,7.818930041152264,38.0
5219,11.0,6.0,122.0,45910.0,43800.0,125.0,438.0,104.81735159817352,8.21917808219178,36.0
5220,11.0,6.0,123.0,41560.0,40600.0,125.0,406.0,102.36453201970444,8.12807881773399,33.0
5221,11.0,6.0,124.0,39260.0,36100.0,125.0,361.0,108.75346260387812,8.587257617728532,31.0
5222,11.0,6.0,125.0,40570.0,34300.0,125.0,343.0,118.2798833819242,9.329446064139942,32.0
5223,11.0,6.0,126.0,40830.0,33000.0,125.0,330.0,123.72727272727273,10.0,33.0
5224,11.0,6.0,127.0,28020.0,27000.0,125.0,270.0,103.77777777777777,8.88888888888889,24.0
5225,11.0,6.0,128.0,33290.0,26900.0,125.0,269.0,123.7546468401487,10.037174721189592,27.0
5226,11.0,6.0,129.0,28920.0,24100.0,125.0,241.0,120.0,9.54356846473029,23.0
5227,11.0,6.0,130.0,23410.0,21900.0,125.0,219.0,106.89497716894978,10.045662100456621,22.0
5228,11.0,6.0,131.0,22200.0,20500.0,125.0,205.0,108.29268292682927,10.24390243902439,21.0
5229,11.0,6.0,132.0,16780.0,17100.0,125.0,171.0,98.12865497076024,9.941520467836257,17.0
5230,11.0,6.0,133.0,16300.0,16000.0,125.0,160.0,101.875,9.375,15.0
5231,11.0,6.0,134.0,16790.0,13800.0,125.0,138.0,121.66666666666666,10.869565217391305,15.0
5232,11.0,6.0,135.0,5860.0,10100.0,125.0,101.0,58.01980198019802,6.9306930693069315,7.0
5233,11.0,6.0,136.0,7640.0,9900.0,125.0,99.0,77.17171717171716,9.090909090909092,9.0
5234,11.0,6.0,137.0,6720.0,8400.0,125.0,84.0,80.0,7.142857142857142,6.0
5235,11.0,6.0,138.0,5000.0,8200.0,125.0,82.0,60.97560975609756,7.317073170731707,6.0
5236,11.0,6.0,139.0,5990.0,6300.0,125.0,63.0,95.07936507936508,7.936507936507936,5.0
5237,11.0,6.0,140.0,3470.0,6700.0,125.0,67.0,51.7910447761194,7.462686567164178,5.0
5238,11.0,6.0,141.0,3500.0,5900.0,125.0,59.0,59.32203389830508,6.779661016949152,4.0
5239,11.0,6.0,142.0,2840.0,4900.0,125.0,49.0,57.95918367346938,8.16326530612245,4.0
5240,11.0,6.0,143.0,2220.0,4000.0,125.0,40.0,55.50000000000001,7.5,3.0
5241,11.0,6.0,144.0,1700.0,3500.0,125.0,35.0,48.57142857142857,5.714285714285714,2.0
5242,11.0,6.0,145.0,1120.0,2800.0,125.0,28.0,40.0,7.142857142857142,2.0
5243,11.0,6.0,146.0,2220.0,2700.0,125.0,27.0,82.22222222222221,11.11111111111111,3.0
5244,11.0,6.0,147.0,2840.0,3000.0,125.0,30.0,94.66666666666667,13.333333333333334,4.0
5245,11.0,6.0,148.0,1700.0,2400.0,125.0,24.0,70.83333333333334,8.333333333333332,2.0
5246,11.0,6.0,149.0,600.0,1700.0,125.0,17.0,35.294117647058826,5.88235294117647,1.0
5247,11.0,7.0,51.0,361160.0,446100.0,125.0,4461.0,80.95942613763731,2.8020623178659494,125.0
5248,11.0,7.0,52.0,361160.0,443500.0,125.0,4435.0,81.43404735062006,2.818489289740699,125.0
5249,11.0,7.0,53.0,361160.0,444000.0,125.0,4440.0,81.34234234234235,2.815315315315315,125.0
5250,11.0,7.0,54.0,361160.0,442100.0,125.0,4421.0,81.69192490386791,2.827414612078715,125.0
5251,11.0,7.0,55.0,361160.0,441400.0,125.0,4414.0,81.82147711826008,2.8318985047575898,125.0
5252,11.0,7.0,56.0,319420.0,439500.0,125.0,4395.0,72.67804323094425,2.821387940841866,124.0
5253,11.0,7.0,57.0,319420.0,438700.0,125.0,4387.0,72.81057670389788,2.8265329382265785,124.0
5254,11.0,7.0,58.0,361160.0,434300.0,125.0,4343.0,83.15910660833525,2.8781947962238084,125.0
5255,11.0,7.0,59.0,319420.0,431600.0,125.0,4316.0,74.00834105653384,2.873030583873957,124.0
5256,11.0,7.0,60.0,319420.0,426500.0,125.0,4265.0,74.89331770222744,2.9073856975381007,124.0
5257,11.0,7.0,61.0,319420.0,425600.0,125.0,4256.0,75.05169172932331,2.913533834586466,124.0
5258,11.0,7.0,62.0,319420.0,421800.0,125.0,4218.0,75.72783309625414,2.939781887150308,124.0
5259,11.0,7.0,63.0,319420.0,426100.0,125.0,4261.0,74.963623562544,2.9101149964796997,124.0
5260,11.0,7.0,64.0,298480.0,418000.0,125.0,4180.0,71.4066985645933,2.9425837320574164,123.0
5261,11.0,7.0,65.0,298480.0,415400.0,125.0,4154.0,71.85363505055369,2.9610014443909485,123.0
5262,11.0,7.0,66.0,319420.0,407700.0,125.0,4077.0,78.34682364483689,3.0414520480745644,124.0
5263,11.0,7.0,67.0,298480.0,401400.0,125.0,4014.0,74.3597409068261,3.0642750373692076,123.0
5264,11.0,7.0,68.0,295470.0,397000.0,125.0,3970.0,74.42569269521411,3.0730478589420653,122.0
5265,11.0,7.0,69.0,295470.0,388100.0,125.0,3881.0,76.1324400927596,3.1435197114145836,122.0
5266,11.0,7.0,70.0,295470.0,385200.0,125.0,3852.0,76.70560747663552,3.167185877466251,122.0
5267,11.0,7.0,71.0,295470.0,380100.0,125.0,3801.0,77.73480662983425,3.2096816627203366,122.0
5268,11.0,7.0,72.0,285620.0,369200.0,125.0,3692.0,77.36186348862405,3.2502708559046587,120.0
5269,11.0,7.0,73.0,295470.0,372800.0,125.0,3728.0,79.25697424892704,3.272532188841202,122.0
5270,11.0,7.0,74.0,280760.0,361400.0,125.0,3614.0,77.68677365799668,3.320420586607637,120.0
5271,11.0,7.0,75.0,278990.0,355700.0,125.0,3557.0,78.4340736575766,3.317402305313467,118.0
5272,11.0,7.0,76.0,279460.0,353400.0,125.0,3534.0,79.07753254103,3.338992642897567,118.0
5273,11.0,7.0,77.0,277580.0,344800.0,125.0,3448.0,80.5046403712297,3.451276102088167,119.0
5274,11.0,7.0,78.0,261940.0,337900.0,125.0,3379.0,77.51997632435632,3.4329683338265764,116.0
5275,11.0,7.0,79.0,257300.0,328300.0,125.0,3283.0,78.37343892780993,3.5028936947913496,115.0
5276,11.0,7.0,80.0,244890.0,322400.0,125.0,3224.0,75.95843672456576,3.4429280397022333,111.0
5277,11.0,7.0,81.0,252180.0,314200.0,125.0,3142.0,80.26098026734564,3.532781667727562,111.0
5278,11.0,7.0,82.0,244860.0,310300.0,125.0,3103.0,78.91073155011279,3.544956493715759,110.0
5279,11.0,7.0,83.0,242700.0,300800.0,125.0,3008.0,80.68484042553192,3.6569148936170213,110.0
5280,11.0,7.0,84.0,240690.0,292400.0,125.0,2924.0,82.31532147742818,3.7277701778385777,109.0
5281,11.0,7.0,85.0,239330.0,283100.0,125.0,2831.0,84.53903214411869,3.850229600847757,109.0
5282,11.0,7.0,86.0,226450.0,272500.0,125.0,2725.0,83.10091743119266,3.81651376146789,104.0
5283,11.0,7.0,87.0,226610.0,266800.0,125.0,2668.0,84.93628185907046,3.9355322338830585,105.0
5284,11.0,7.0,88.0,214440.0,263700.0,125.0,2637.0,81.31968145620023,3.905953735305271,103.0
5285,11.0,7.0,89.0,213440.0,257500.0,125.0,2575.0,82.88932038834952,3.961165048543689,102.0
5286,11.0,7.0,90.0,195060.0,246000.0,125.0,2460.0,79.29268292682927,3.861788617886179,95.0
5287,11.0,7.0,91.0,195820.0,243700.0,125.0,2437.0,80.35289290110792,3.9803036520311856,97.0
5288,11.0,7.0,92.0,180440.0,237900.0,125.0,2379.0,75.84699453551913,3.9512400168137876,94.0
5289,11.0,7.0,93.0,178800.0,223500.0,125.0,2235.0,80.0,3.9373601789709176,88.0
5290,11.0,7.0,94.0,170380.0,219200.0,125.0,2192.0,77.72810218978103,4.105839416058394,90.0
5291,11.0,7.0,95.0,150480.0,211800.0,125.0,2118.0,71.04815864022663,3.9660056657223794,84.0
5292,11.0,7.0,96.0,165230.0,203900.0,125.0,2039.0,81.03482099068171,4.26679744973026,87.0
5293,11.0,7.0,97.0,158340.0,192200.0,125.0,1922.0,82.38293444328824,4.318418314255983,83.0
5294,11.0,7.0,98.0,145900.0,188700.0,125.0,1887.0,77.31849496555378,4.345521992580816,82.0
5295,11.0,7.0,99.0,136440.0,178700.0,125.0,1787.0,76.35142697257974,4.364857302742026,78.0
5296,11.0,7.0,100.0,136510.0,167100.0,125.0,1671.0,81.69359664871334,4.608019150209455,77.0
5297,11.0,7.0,101.0,140120.0,160800.0,125.0,1608.0,87.13930348258707,4.850746268656716,78.0
5298,11.0,7.0,102.0,135530.0,155500.0,125.0,1555.0,87.15755627009646,4.887459807073955,76.0
5299,11.0,7.0,103.0,122150.0,145200.0,125.0,1452.0,84.12534435261708,4.958677685950414,72.0
5300,11.0,7.0,104.0,130430.0,141200.0,125.0,1412.0,92.37252124645893,5.169971671388102,73.0
5301,11.0,7.0,105.0,128240.0,136900.0,125.0,1369.0,93.67421475529584,5.186267348429511,71.0
5302,11.0,7.0,106.0,102510.0,124800.0,125.0,1248.0,82.13942307692308,5.208333333333334,65.0
5303,11.0,7.0,107.0,103870.0,122700.0,125.0,1227.0,84.65362673186634,5.378973105134474,66.0
5304,11.0,7.0,108.0,102370.0,116700.0,125.0,1167.0,87.72065124250214,5.569837189374464,65.0
5305,11.0,7.0,109.0,94320.0,107100.0,125.0,1071.0,88.0672268907563,5.788982259570495,62.0
5306,11.0,7.0,110.0,88870.0,103200.0,125.0,1032.0,86.11434108527132,5.717054263565891,59.0
5307,11.0,7.0,111.0,100250.0,99900.0,125.0,999.0,100.35035035035035,6.406406406406406,64.0
5308,11.0,7.0,112.0,84530.0,94300.0,125.0,943.0,89.63944856839873,6.044538706256628,57.0
5309,11.0,7.0,113.0,74650.0,87900.0,125.0,879.0,84.92605233219568,6.0295790671217295,53.0
5310,11.0,7.0,114.0,75000.0,81700.0,125.0,817.0,91.79926560587516,6.364749082007344,52.0
5311,11.0,7.0,115.0,73370.0,78200.0,125.0,782.0,93.82352941176471,6.649616368286446,52.0
5312,11.0,7.0,116.0,72440.0,75900.0,125.0,759.0,95.44137022397892,6.719367588932807,51.0
5313,11.0,7.0,117.0,65620.0,74600.0,125.0,746.0,87.96246648793566,6.434316353887399,48.0
5314,11.0,7.0,118.0,61490.0,65600.0,125.0,656.0,93.73475609756098,7.01219512195122,46.0
5315,11.0,7.0,119.0,63010.0,62500.0,125.0,625.0,100.81599999999999,7.5200000000000005,47.0
5316,11.0,7.0,120.0,58310.0,59400.0,125.0,594.0,98.16498316498317,7.4074074074074066,44.0
5317,11.0,7.0,121.0,61020.0,59100.0,125.0,591.0,103.248730964467,7.4450084602368864,44.0
5318,11.0,7.0,122.0,51780.0,51000.0,125.0,510.0,101.52941176470588,8.03921568627451,41.0
5319,11.0,7.0,123.0,50670.0,48800.0,125.0,488.0,103.83196721311477,8.19672131147541,40.0
5320,11.0,7.0,124.0,47400.0,45600.0,125.0,456.0,103.94736842105263,8.333333333333332,38.0
5321,11.0,7.0,125.0,43960.0,42100.0,125.0,421.0,104.41805225653206,8.31353919239905,35.0
5322,11.0,7.0,126.0,42670.0,39700.0,125.0,397.0,107.48110831234257,8.564231738035264,34.0
5323,11.0,7.0,127.0,40030.0,36300.0,125.0,363.0,110.27548209366391,8.81542699724518,32.0
5324,11.0,7.0,128.0,42210.0,37400.0,125.0,374.0,112.86096256684492,9.090909090909092,34.0
5325,11.0,7.0,129.0,36710.0,31700.0,125.0,317.0,115.8044164037855,9.46372239747634,30.0
5326,11.0,7.0,130.0,37030.0,29900.0,125.0,299.0,123.84615384615385,10.033444816053512,30.0
5327,11.0,7.0,131.0,36020.0,30000.0,125.0,300.0,120.06666666666668,10.0,30.0
5328,11.0,7.0,132.0,28630.0,28100.0,125.0,281.0,101.88612099644128,9.252669039145907,26.0
5329,11.0,7.0,133.0,26080.0,21400.0,125.0,214.0,121.86915887850466,10.74766355140187,23.0
5330,11.0,7.0,134.0,25460.0,22700.0,125.0,227.0,112.15859030837005,10.13215859030837,23.0
5331,11.0,7.0,135.0,16810.0,17700.0,125.0,177.0,94.97175141242938,8.47457627118644,15.0
5332,11.0,7.0,136.0,17400.0,16900.0,125.0,169.0,102.9585798816568,10.059171597633137,17.0
5333,11.0,7.0,137.0,16060.0,13700.0,125.0,137.0,117.22627737226277,10.218978102189782,14.0
5334,11.0,7.0,138.0,14920.0,13500.0,125.0,135.0,110.51851851851853,9.62962962962963,13.0
5335,11.0,7.0,139.0,14360.0,12800.0,125.0,128.0,112.1875,10.9375,14.0
5336,11.0,7.0,140.0,11650.0,10900.0,125.0,109.0,106.88073394495412,9.174311926605505,10.0
5337,11.0,7.0,141.0,6860.0,9800.0,125.0,98.0,70.0,7.142857142857142,7.0
5338,11.0,7.0,142.0,7240.0,9200.0,125.0,92.0,78.69565217391305,8.695652173913043,8.0
5339,11.0,7.0,143.0,9610.0,10000.0,125.0,100.0,96.1,9.0,9.0
5340,11.0,7.0,144.0,6610.0,7700.0,125.0,77.0,85.84415584415585,7.792207792207792,6.0
5341,11.0,7.0,145.0,2840.0,6600.0,125.0,66.0,43.03030303030303,6.0606060606060606,4.0
5342,11.0,7.0,146.0,2840.0,6400.0,125.0,64.0,44.375,6.25,4.0
5343,11.0,7.0,147.0,4120.0,5500.0,125.0,55.0,74.90909090909092,9.090909090909092,5.0
5344,11.0,7.0,148.0,5330.0,5800.0,125.0,58.0,91.89655172413794,8.620689655172415,5.0
5345,11.0,7.0,149.0,4190.0,4800.0,125.0,48.0,87.29166666666667,6.25,3.0
5346,11.0,8.0,51.0,361160.0,442800.0,125.0,4428.0,81.56278229448961,2.8229448961156276,125.0
5347,11.0,8.0,52.0,361160.0,439100.0,125.0,4391.0,82.25005693463903,2.846731951719426,125.0
5348,11.0,8.0,53.0,319420.0,439500.0,125.0,4395.0,72.67804323094425,2.821387940841866,124.0
5349,11.0,8.0,54.0,361160.0,437700.0,125.0,4377.0,82.51313685172492,2.8558373315055974,125.0
