,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2020-09-17,12,10,4580,3878,4273,3779,4485,4207,610.0,44.0,38.0,71.0,69.0,51.0,35.0,38.0,65.0,64.0,62.0,55.0,41.0
,2020-09-17,2,11,4352,4292,4034,3435,4260,3708,570.0,67.0,48.0,70.0,59.0,14.0,29.0,53.0,76.0,75.0,12.0,33.0,47.0
,2020-09-17,1,12,4052,4089,3290,4362,4373,4120,620.0,20.0,31.0,26.0,46.0,66.0,43.0,74.0,22.0,49.0,17.0,56.0,49.0
,2020-09-18,21,2,3289,4324,3746,3070,4892,4874,1320.0,60.0,23.0,39.0,39.0,23.0,45.0,45.0,50.0,25.0,37.0,68.0,40.0
,2020-09-18,118,3,4485,4107,4171,3878,4574,4352,11810.0,64.0,62.0,11.0,55.0,41.0,52.0,71.0,69.0,36.0,63.0,67.0,48.0
,2020-09-18,6,5,4089,4094,4207,4695,3290,4580,1140.0,26.0,46.0,40.0,68.0,55.0,41.0,22.0,72.0,66.0,43.0,44.0,38.0
,2020-09-18,6,6,3708,4052,4241,3663,4677,3604,5120.0,33.0,47.0,20.0,31.0,18.0,75.0,32.0,15.0,28.0,64.0,35.0,34.0
,2020-09-18,17,8,4324,4441,4373,4034,4207,4292,4210.0,39.0,39.0,76.0,71.0,49.0,17.0,14.0,29.0,55.0,41.0,70.0,59.0
,2020-09-18,10,9,4260,4695,3872,4352,3663,3746,870.0,75.0,12.0,22.0,72.0,43.0,60.0,67.0,48.0,32.0,15.0,23.0,45.0
,2020-09-18,15,10,4362,4485,4580,4052,4094,4006,8050.0,74.0,22.0,64.0,62.0,44.0,38.0,20.0,31.0,40.0,68.0,57.0,30.0
,2020-09-18,1,11,3779,3070,4089,4724,3708,4677,730.0,38.0,65.0,45.0,50.0,26.0,46.0,46.0,51.0,33.0,47.0,28.0,64.0
,2020-09-18,16,12,3435,3604,4841,3289,4373,4884,2840.0,53.0,32.0,35.0,34.0,54.0,54.0,60.0,23.0,49.0,17.0,34.0,74.0
,2020-09-19,1,1,4241,3773,4299,5052,4273,4383,440.0,18.0,75.0,52.0,53.0,31.0,44.0,17.0,58.0,51.0,35.0,19.0,57.0
,2020-09-19,21,3,4107,3663,4441,4207,4006,4841,5910.0,11.0,55.0,32.0,15.0,76.0,71.0,55.0,41.0,57.0,30.0,54.0,54.0
,2020-09-19,19,4,4574,4892,4260,4120,4884,3779,1510.0,36.0,63.0,25.0,37.0,75.0,12.0,56.0,49.0,34.0,74.0,38.0,65.0
,2020-09-19,8,5,3290,3289,4034,4373,3746,4362,1520.0,66.0,43.0,60.0,23.0,14.0,29.0,49.0,17.0,23.0,45.0,74.0,22.0
,2020-09-19,8,6,4324,4094,4292,3872,3604,4352,610.0,39.0,39.0,40.0,68.0,70.0,59.0,43.0,60.0,35.0,34.0,67.0,48.0
,2020-09-19,2,7,4580,4006,3878,4089,3773,4724,370.0,44.0,38.0,57.0,30.0,71.0,69.0,26.0,46.0,52.0,53.0,46.0,51.0
,2020-09-19,13,8,4052,4677,4120,3708,4441,4034,1660.0,20.0,31.0,28.0,64.0,56.0,49.0,33.0,47.0,76.0,71.0,14.0,29.0
,2020-09-19,10,9,3779,4695,4324,3290,4574,3663,950.0,38.0,65.0,22.0,72.0,39.0,39.0,66.0,43.0,36.0,63.0,32.0,15.0
,2020-09-19,2,10,4362,4089,3872,4260,4094,4241,590.0,74.0,22.0,26.0,46.0,43.0,60.0,75.0,12.0,40.0,68.0,18.0,75.0
,2020-09-19,1,11,4352,4052,4207,4292,3289,4580,420.0,67.0,48.0,20.0,31.0,55.0,41.0,70.0,59.0,60.0,23.0,44.0,38.0
,2020-09-19,81,12,4373,4884,3604,4841,3435,5052,2470.0,49.0,17.0,34.0,74.0,35.0,34.0,54.0,54.0,53.0,32.0,17.0,58.0
,2020-09-20,81,1,3773,4273,4094,3878,4241,4107,6690.0,52.0,53.0,51.0,35.0,40.0,68.0,71.0,69.0,18.0,75.0,11.0,55.0
,2020-09-20,32,2,4299,4677,3663,3746,3070,4724,15040.0,31.0,44.0,28.0,64.0,32.0,15.0,23.0,45.0,45.0,50.0,46.0,51.0
,2020-09-20,5,3,4383,4485,4120,4892,4441,4574,1820.0,19.0,57.0,64.0,62.0,56.0,49.0,25.0,37.0,76.0,71.0,36.0,63.0
,2020-09-20,44,4,4034,3708,4006,4207,4329,4292,4860.0,14.0,29.0,33.0,47.0,57.0,30.0,55.0,41.0,72.0,14.0,70.0,59.0
,2020-09-20,5,5,3289,3435,4373,4884,3604,4874,1430.0,60.0,23.0,53.0,32.0,49.0,17.0,34.0,74.0,35.0,34.0,68.0,40.0
,2020-09-20,17,6,3872,3070,4383,4107,4299,4324,590.0,43.0,60.0,45.0,50.0,19.0,57.0,11.0,55.0,31.0,44.0,39.0,39.0
,2020-09-20,22,7,4441,4580,4273,4329,4677,4695,3570.0,76.0,71.0,44.0,38.0,51.0,35.0,72.0,14.0,28.0,64.0,22.0,72.0
,2020-09-20,1,8,4260,3746,3708,4006,4485,3878,660.0,75.0,12.0,23.0,45.0,33.0,47.0,57.0,30.0,64.0,62.0,71.0,69.0
,2020-09-20,2,9,4884,4373,4841,3604,5052,4874,430.0,34.0,74.0,49.0,17.0,54.0,54.0,35.0,34.0,17.0,58.0,68.0,40.0
,2020-09-20,11,10,4292,4241,4574,4580,3872,3289,1240.0,70.0,59.0,18.0,75.0,36.0,63.0,44.0,38.0,43.0,60.0,60.0,23.0
,2020-09-20,10,11,4324,4207,4260,3663,4094,3435,3370.0,39.0,39.0,55.0,41.0,75.0,12.0,32.0,15.0,40.0,68.0,53.0,32.0
,2020-09-20,5,12,4352,4362,3779,4052,4089,3290,890.0,67.0,48.0,74.0,22.0,38.0,65.0,20.0,31.0,26.0,46.0,66.0,43.0
,2020-09-25,87,1,4705,4747,4309,4919,3211,5131,3090.0,24.0,58.0,56.0,25.0,17.0,22.0,41.0,74.0,69.0,13.0,62.0,11.0
,2020-09-25,3,2,4855,3459,3151,3906,4725,4457,2010.0,49.0,20.0,57.0,56.0,30.0,66.0,15.0,50.0,65.0,12.0,47.0,64.0
,2020-09-25,1,3,3246,4184,3522,4635,4946,3873,670.0,61.0,36.0,72.0,69.0,32.0,21.0,48.0,67.0,67.0,30.0,59.0,39.0
,2020-09-25,27,4,4031,4368,3284,4215,3853,5136,6750.0,34.0,73.0,54.0,14.0,19.0,61.0,66.0,49.0,43.0,40.0,52.0,38.0
,2020-09-25,49,5,2878,4041,4252,4259,4782,3737,13040.0,63.0,34.0,44.0,55.0,12.0,24.0,58.0,45.0,50.0,43.0,21.0,27.0
,2020-09-25,57,6,4931,4705,3951,4393,4457,4547,3010.0,13.0,44.0,24.0,58.0,27.0,76.0,26.0,52.0,47.0,64.0,36.0,62.0
,2020-09-25,7,7,4886,4144,3906,3246,4121,5131,2880.0,71.0,51.0,29.0,72.0,15.0,63.0,61.0,36.0,16.0,70.0,62.0,11.0
,2020-09-25,67,8,4226,4323,4679,3623,3690,4919,1240.0,73.0,46.0,37.0,59.0,74.0,19.0,40.0,75.0,45.0,26.0,41.0,74.0
,2020-09-25,6,9,3514,3151,4635,3054,2878,4215,660.0,60.0,53.0,30.0,66.0,48.0,67.0,35.0,28.0,63.0,34.0,66.0,49.0
,2020-09-25,5,10,3853,3522,4259,4725,4886,3951,700.0,43.0,40.0,32.0,21.0,58.0,45.0,65.0,12.0,71.0,51.0,27.0,76.0
,2020-09-25,17,11,3284,3690,4782,3873,4931,4121,11890.0,19.0,61.0,45.0,26.0,50.0,43.0,59.0,39.0,13.0,44.0,16.0,70.0
,2020-09-25,5,12,3623,3514,3737,4547,4144,4184,920.0,40.0,75.0,60.0,53.0,21.0,27.0,36.0,62.0,29.0,72.0,72.0,69.0
,2020-09-26,8,1,3906,4855,4393,4705,4309,3459,1900.0,15.0,63.0,49.0,20.0,26.0,52.0,24.0,58.0,17.0,22.0,57.0,56.0
,2020-09-26,45,2,3151,4031,4747,4946,4457,4041,12450.0,30.0,66.0,34.0,73.0,56.0,25.0,67.0,30.0,47.0,64.0,44.0,55.0
,2020-09-26,16,3,4121,4226,2878,4368,4323,3522,4910.0,16.0,70.0,73.0,46.0,63.0,34.0,54.0,14.0,37.0,59.0,32.0,21.0
,2020-09-26,21,4,3211,3853,3054,4252,3246,3514,2740.0,69.0,13.0,43.0,40.0,35.0,28.0,12.0,24.0,61.0,36.0,60.0,53.0
,2020-09-26,53,5,4259,4679,4144,3459,3951,5131,5260.0,58.0,45.0,74.0,19.0,29.0,72.0,57.0,56.0,27.0,76.0,62.0,11.0
,2020-09-26,39,6,4215,4309,4725,4886,4041,3623,51080.0,66.0,49.0,17.0,22.0,65.0,12.0,71.0,51.0,44.0,55.0,40.0,75.0
,2020-09-26,9,7,3873,4393,4184,4031,4226,5136,6610.0,59.0,39.0,26.0,52.0,72.0,69.0,34.0,73.0,73.0,46.0,52.0,38.0
,2020-09-26,10,8,3054,4946,4323,3737,3284,4855,850.0,35.0,28.0,67.0,30.0,37.0,59.0,21.0,27.0,19.0,61.0,49.0,20.0
,2020-09-26,5,9,4144,4919,4547,4635,4252,4679,860.0,29.0,72.0,41.0,74.0,36.0,62.0,48.0,67.0,12.0,24.0,74.0,19.0
,2020-09-26,5,10,4184,3211,4259,4782,3522,3690,740.0,72.0,69.0,69.0,13.0,58.0,45.0,50.0,43.0,32.0,21.0,45.0,26.0
,2020-09-26,59,11,3737,3951,3623,3853,4368,4931,64180.0,21.0,27.0,27.0,76.0,40.0,75.0,43.0,40.0,54.0,14.0,13.0,44.0
,2020-09-26,15,12,4547,2878,3873,3284,3514,4886,1450.0,36.0,62.0,63.0,34.0,59.0,39.0,19.0,61.0,60.0,53.0,71.0,51.0
,2020-09-27,22,1,4919,4725,3246,4946,4031,5136,3320.0,41.0,74.0,65.0,12.0,61.0,36.0,67.0,30.0,34.0,73.0,52.0,38.0
,2020-09-27,21,2,4747,4782,4215,4309,4705,3151,1180.0,56.0,25.0,50.0,43.0,66.0,49.0,17.0,22.0,24.0,58.0,30.0,66.0
,2020-09-27,23,3,4041,4886,4635,4252,4184,4226,2350.0,44.0,55.0,71.0,51.0,48.0,67.0,12.0,24.0,72.0,69.0,73.0,46.0
,2020-09-27,62,4,3459,4547,4931,4323,5131,3906,13750.0,57.0,56.0,36.0,62.0,13.0,44.0,37.0,59.0,62.0,11.0,15.0,63.0
,2020-09-27,4,5,4679,3623,3853,4121,5136,3054,5030.0,74.0,19.0,40.0,75.0,43.0,40.0,16.0,70.0,52.0,38.0,35.0,28.0
,2020-09-27,17,6,3951,3284,3873,4031,3211,4259,1370.0,27.0,76.0,19.0,61.0,59.0,39.0,34.0,73.0,69.0,13.0,58.0,45.0
,2020-09-27,9,7,3690,4252,3514,4368,4855,4457,6320.0,45.0,26.0,12.0,24.0,60.0,53.0,54.0,14.0,49.0,20.0,47.0,64.0
,2020-09-27,65,8,3522,3737,3906,3246,4747,3853,40110.0,32.0,21.0,21.0,27.0,15.0,63.0,61.0,36.0,56.0,25.0,43.0,40.0
,2020-09-27,1,9,4547,4121,3054,3211,2878,4144,690.0,36.0,62.0,16.0,70.0,35.0,28.0,69.0,47.0,63.0,34.0,29.0,72.0
,2020-09-27,44,10,3623,4931,4886,3951,4393,3284,10470.0,40.0,75.0,13.0,44.0,71.0,51.0,27.0,76.0,26.0,52.0,19.0,61.0
,2020-09-27,12,11,3514,4919,3522,4184,4782,4323,1210.0,60.0,53.0,41.0,74.0,32.0,21.0,72.0,69.0,50.0,43.0,37.0,59.0
,2020-09-28,1,1,3906,4393,4031,4705,3151,4457,550.0,15.0,63.0,26.0,52.0,34.0,73.0,24.0,58.0,30.0,66.0,47.0,64.0
,2020-09-28,72,2,4368,4855,3459,4226,5136,4747,17330.0,54.0,14.0,49.0,20.0,57.0,56.0,73.0,46.0,52.0,38.0,56.0,25.0
,2020-09-28,95,3,4309,3853,3522,4121,3951,5131,15420.0,17.0,22.0,43.0,40.0,32.0,21.0,16.0,70.0,27.0,76.0,62.0,11.0
,2020-09-28,15,4,4635,4931,3737,4679,4946,3246,31660.0,48.0,67.0,13.0,44.0,21.0,27.0,74.0,19.0,67.0,30.0,61.0,36.0
,2020-09-28,43,5,4144,4886,3514,4323,4259,4252,2360.0,29.0,72.0,71.0,51.0,60.0,53.0,37.0,59.0,58.0,45.0,12.0,24.0
,2020-09-28,8,8,4184,4705,4368,3873,4919,2878,2580.0,72.0,69.0,24.0,58.0,54.0,14.0,59.0,39.0,41.0,74.0,63.0,34.0
,2020-09-28,3,9,4323,4144,3284,4747,3853,4931,1070.0,37.0,59.0,29.0,72.0,19.0,61.0,56.0,25.0,43.0,40.0,13.0,44.0
,2020-09-28,15,10,4547,3951,4886,3054,3737,3459,2710.0,36.0,62.0,27.0,76.0,71.0,51.0,35.0,28.0,21.0,27.0,57.0,56.0
,2020-09-28,3,11,3623,4259,4121,4184,3514,3690,660.0,40.0,75.0,58.0,45.0,16.0,70.0,72.0,69.0,60.0,53.0,45.0,26.0
,2020-09-28,1,12,3522,4215,2878,4725,3873,4393,960.0,32.0,57.0,66.0,49.0,63.0,34.0,65.0,12.0,59.0,39.0,26.0,52.0
,2020-09-29,31,1,4747,4782,4855,4031,4041,5136,5130.0,56.0,25.0,50.0,43.0,49.0,20.0,34.0,73.0,44.0,55.0,52.0,38.0
,2020-09-29,6,2,4725,3211,3906,3151,4226,4368,1690.0,65.0,12.0,69.0,47.0,15.0,63.0,30.0,66.0,73.0,46.0,54.0,14.0
,2020-09-29,11,3,4252,4946,4705,4121,4919,5131,1360.0,12.0,24.0,67.0,30.0,24.0,58.0,16.0,70.0,41.0,74.0,62.0,11.0
,2020-09-29,45,4,4393,3459,4679,4635,3522,4457,25080.0,26.0,52.0,57.0,56.0,74.0,19.0,48.0,67.0,32.0,57.0,47.0,64.0
,2020-09-29,10,5,3690,4931,3246,4855,4184,4309,10310.0,45.0,26.0,13.0,44.0,61.0,36.0,49.0,20.0,72.0,69.0,17.0,22.0
,2020-09-29,1,6,3853,4215,3514,2878,5136,3211,720.0,43.0,40.0,66.0,49.0,60.0,53.0,63.0,34.0,52.0,38.0,69.0,47.0
,2020-09-29,2,7,3284,4041,4919,3951,4679,3054,750.0,19.0,61.0,44.0,55.0,41.0,74.0,27.0,76.0,74.0,19.0,35.0,28.0
,2020-09-29,69,9,2878,3246,4946,3522,3906,4031,13050.0,63.0,34.0,61.0,36.0,67.0,30.0,32.0,57.0,15.0,63.0,34.0,73.0
,2020-09-29,24,10,4184,3951,3853,4747,3459,3690,8770.0,72.0,69.0,27.0,76.0,43.0,40.0,56.0,25.0,57.0,56.0,45.0,26.0
,2020-09-29,3,11,3514,3284,4121,4886,4931,4393,1260.0,60.0,53.0,19.0,61.0,16.0,70.0,71.0,51.0,13.0,44.0,26.0,52.0
,2020-09-29,2,12,3623,4547,4323,4259,4144,3737,590.0,40.0,75.0,36.0,62.0,37.0,59.0,58.0,45.0,29.0,72.0,21.0,27.0
,2020-10-03,16,1,3501,3058,3578,3869,3989,4948,5760.0,23.0,33.0,29.0,35.0,32.0,31.0,11.0,18.0,51.0,29.0,17.0,68.0
,2020-10-03,6,2,4219,3660,4523,4353,4004,3858,1000.0,47.0,37.0,21.0,51.0,39.0,71.0,19.0,44.0,54.0,72.0,26.0,50.0
,2020-10-03,28,3,3682,4180,4760,4316,4359,3300,14990.0,70.0,60.0,36.0,74.0,33.0,21.0,31.0,47.0,64.0,28.0,18.0,49.0
,2020-10-03,3,5,4051,4704,4948,4264,4398,3898,1010.0,66.0,43.0,71.0,55.0,17.0,68.0,22.0,15.0,25.0,41.0,67.0,48.0
,2020-10-03,1,6,3846,4042,3910,4004,3912,3930,1770.0,46.0,65.0,13.0,66.0,34.0,23.0,54.0,72.0,55.0,22.0,28.0,34.0
,2020-10-03,1,7,4523,3578,4359,4682,4214,5102,1990.0,39.0,71.0,32.0,31.0,64.0,28.0,74.0,76.0,38.0,16.0,76.0,32.0
,2020-10-03,19,8,3458,3858,4513,3501,4316,4391,2130.0,68.0,30.0,26.0,50.0,41.0,52.0,23.0,33.0,31.0,47.0,45.0,59.0
,2020-10-03,2,9,4398,4451,3953,3975,4353,3815,400.0,25.0,41.0,14.0,39.0,59.0,38.0,53.0,53.0,19.0,44.0,40.0,57.0
,2020-10-03,33,10,3912,3300,3998,4402,4684,4704,24850.0,55.0,22.0,18.0,49.0,15.0,14.0,72.0,73.0,24.0,45.0,71.0,55.0
,2020-10-03,7,12,4042,3898,3833,4391,4682,4451,1670.0,13.0,66.0,67.0,48.0,37.0,13.0,45.0,59.0,74.0,76.0,14.0,39.0
,2020-10-04,6,1,4004,4948,4316,3682,3660,5102,1330.0,54.0,72.0,17.0,68.0,31.0,47.0,70.0,60.0,21.0,51.0,76.0,32.0
,2020-10-04,62,2,3910,3869,3458,3858,3953,3058,9650.0,34.0,23.0,11.0,18.0,68.0,30.0,26.0,50.0,59.0,38.0,29.0,35.0
,2020-10-04,51,3,3989,4684,3975,4219,4523,3578,5980.0,51.0,29.0,24.0,45.0,53.0,53.0,47.0,37.0,39.0,71.0,32.0,31.0
,2020-10-04,5,4,3928,3998,3898,3846,3815,3501,930.0,20.0,12.0,15.0,14.0,67.0,48.0,46.0,65.0,40.0,57.0,23.0,33.0
,2020-10-04,3,5,4264,4220,4214,4180,3833,4402,870.0,22.0,15.0,52.0,17.0,38.0,16.0,36.0,74.0,37.0,13.0,72.0,73.0
,2020-10-04,57,6,4513,3682,4682,4359,3058,4042,1690.0,41.0,52.0,70.0,60.0,74.0,76.0,64.0,28.0,29.0,35.0,13.0,66.0
,2020-10-04,5,7,4272,4004,4684,4451,4704,4353,2170.0,63.0,25.0,54.0,72.0,24.0,45.0,14.0,39.0,71.0,55.0,19.0,44.0
,2020-10-04,6,8,3975,3846,4391,3660,4173,4051,2220.0,53.0,53.0,46.0,65.0,45.0,59.0,21.0,51.0,16.0,62.0,66.0,43.0
,2020-10-04,2,9,3300,4760,3989,3898,3910,4214,310.0,18.0,49.0,33.0,21.0,51.0,29.0,67.0,48.0,34.0,23.0,38.0,16.0
,2020-10-04,43,10,4220,4219,4042,3928,3458,4523,1810.0,52.0,17.0,47.0,37.0,13.0,66.0,20.0,12.0,68.0,30.0,39.0,71.0
,2020-10-04,1,11,3833,4398,3912,3953,4272,4682,430.0,37.0,13.0,25.0,41.0,55.0,22.0,59.0,38.0,63.0,25.0,74.0,76.0
,2020-10-04,5,12,4391,4402,4451,3815,4513,4760,550.0,45.0,59.0,72.0,73.0,14.0,39.0,40.0,57.0,41.0,52.0,33.0,21.0
,2020-10-05,52,1,4948,3989,3501,4684,4359,4004,9710.0,17.0,68.0,51.0,29.0,23.0,33.0,24.0,45.0,64.0,28.0,54.0,72.0
,2020-10-05,4,5,4180,4391,4173,3928,4219,3833,970.0,36.0,74.0,45.0,59.0,16.0,62.0,20.0,12.0,47.0,37.0,37.0,13.0
,2020-10-05,2,6,3660,4682,4684,4523,3898,5102,2300.0,21.0,51.0,74.0,76.0,24.0,45.0,39.0,71.0,67.0,48.0,76.0,32.0
,2020-10-05,13,8,4704,4359,4353,3998,4042,3869,640.0,71.0,55.0,64.0,28.0,19.0,44.0,15.0,14.0,13.0,66.0,11.0,18.0
,2020-10-05,13,9,4214,3912,4180,4220,4948,3458,11070.0,38.0,16.0,55.0,22.0,36.0,74.0,52.0,17.0,17.0,68.0,68.0,30.0
,2020-10-05,3,11,4451,4523,4042,4513,4760,3928,1520.0,14.0,39.0,39.0,71.0,13.0,66.0,41.0,52.0,33.0,21.0,20.0,12.0
,2020-10-05,9,12,4682,3975,3833,3300,4704,4220,1220.0,74.0,76.0,53.0,53.0,37.0,13.0,18.0,49.0,71.0,55.0,52.0,17.0
,2020-10-06,14,1,3058,4353,4004,4948,3501,3846,2890.0,29.0,35.0,19.0,44.0,54.0,72.0,17.0,68.0,23.0,33.0,46.0,65.0
,2020-10-06,5,2,3858,4214,4264,3660,3578,5102,680.0,26.0,50.0,38.0,16.0,22.0,15.0,21.0,51.0,32.0,31.0,76.0,32.0
,2020-10-06,2,3,3869,4051,3815,4704,3682,3989,1210.0,11.0,18.0,66.0,43.0,40.0,57.0,71.0,55.0,70.0,60.0,51.0,29.0
,2020-10-06,55,4,3953,4523,3975,3912,4180,3910,13400.0,59.0,38.0,39.0,71.0,53.0,53.0,55.0,22.0,36.0,74.0,34.0,23.0
,2020-10-06,21,5,4402,3833,3846,4272,4451,4219,5040.0,72.0,73.0,37.0,13.0,46.0,65.0,63.0,25.0,14.0,39.0,47.0,37.0
,2020-10-06,74,6,4173,4359,3058,4042,3300,3998,1750.0,16.0,62.0,64.0,28.0,29.0,35.0,13.0,66.0,18.0,49.0,15.0,14.0
,2020-10-06,12,7,4220,3458,3682,3869,4398,4264,7950.0,52.0,17.0,68.0,30.0,70.0,60.0,11.0,18.0,25.0,41.0,22.0,15.0
,2020-10-06,10,8,4760,3815,4682,3578,4051,3975,6120.0,33.0,21.0,40.0,57.0,74.0,76.0,32.0,31.0,66.0,43.0,53.0,53.0
,2020-10-06,10,9,4391,3501,4451,4684,4523,4272,1710.0,45.0,59.0,23.0,33.0,14.0,39.0,24.0,45.0,39.0,71.0,63.0,25.0
,2020-10-06,7,10,4042,4704,3928,3458,4402,4180,2160.0,13.0,66.0,71.0,55.0,20.0,12.0,68.0,30.0,72.0,73.0,36.0,74.0
,2020-10-06,1,11,4682,3989,4220,4173,3912,3660,1450.0,74.0,76.0,51.0,29.0,52.0,17.0,16.0,62.0,55.0,22.0,21.0,51.0
,2020-10-06,16,12,3833,3300,4398,3910,4391,4760,3070.0,37.0,13.0,18.0,49.0,25.0,41.0,34.0,23.0,45.0,59.0,33.0,21.0
,2020-10-07,15,1,4004,3953,4219,3910,4353,5102,5850.0,54.0,72.0,59.0,38.0,47.0,37.0,34.0,23.0,19.0,44.0,76.0,32.0
,2020-10-07,29,2,3928,3846,3858,3501,3682,4180,19210.0,20.0,12.0,46.0,65.0,26.0,50.0,23.0,33.0,70.0,60.0,36.0,74.0
,2020-10-07,42,3,4684,3660,4402,4214,3869,4220,2030.0,24.0,45.0,21.0,51.0,72.0,73.0,38.0,16.0,11.0,18.0,52.0,17.0
,2020-10-07,18,4,4523,4948,3998,3989,3058,3833,810.0,39.0,71.0,17.0,68.0,15.0,14.0,51.0,29.0,29.0,35.0,37.0,13.0
,2020-10-07,21,5,4272,4051,4704,4391,3953,5102,4800.0,63.0,25.0,66.0,43.0,71.0,55.0,45.0,59.0,59.0,38.0,76.0,32.0
,2020-10-07,18,6,4451,3815,3682,4353,4760,3300,4090.0,14.0,39.0,40.0,57.0,70.0,60.0,19.0,44.0,33.0,21.0,18.0,49.0
,2020-10-07,10,7,3912,4219,3660,4042,3846,4359,1280.0,55.0,22.0,47.0,37.0,21.0,51.0,13.0,66.0,46.0,65.0,64.0,28.0
,2020-10-07,5,8,3833,4220,3975,4180,4004,4272,550.0,37.0,13.0,52.0,17.0,53.0,53.0,36.0,74.0,54.0,72.0,63.0,25.0
,2020-10-07,1,9,4391,4760,4264,3928,4402,4523,420.0,45.0,59.0,33.0,21.0,22.0,15.0,20.0,12.0,72.0,73.0,39.0,71.0
,2020-10-07,21,10,3300,4682,4684,3578,3912,4704,1930.0,18.0,49.0,74.0,76.0,24.0,45.0,32.0,31.0,55.0,22.0,71.0,55.0
,2020-10-07,3,11,4042,4398,3501,4451,3458,3998,1550.0,13.0,66.0,25.0,41.0,23.0,33.0,14.0,39.0,68.0,30.0,15.0,14.0
,2020-10-07,43,12,4214,3910,4359,3858,3815,4948,5400.0,38.0,16.0,34.0,23.0,64.0,28.0,26.0,50.0,40.0,57.0,17.0,68.0
,2020-10-08,11,1,4948,4004,3058,4180,3660,5102,1920.0,17.0,68.0,54.0,72.0,29.0,35.0,36.0,74.0,21.0,51.0,76.0,32.0
,2020-10-08,8,2,3501,4353,3869,3953,4219,4241,1250.0,23.0,33.0,19.0,44.0,11.0,18.0,59.0,38.0,47.0,37.0,73.0,36.0
,2020-10-08,1,3,4359,4272,3458,3910,3989,4451,770.0,64.0,28.0,63.0,25.0,68.0,30.0,34.0,23.0,51.0,29.0,14.0,39.0
,2020-10-08,81,4,4264,4704,3858,3998,3833,3975,3040.0,22.0,15.0,71.0,55.0,26.0,50.0,15.0,14.0,37.0,13.0,53.0,53.0
,2020-10-08,95,6,4760,4180,4219,4051,4042,4398,58330.0,33.0,21.0,36.0,74.0,47.0,37.0,66.0,43.0,13.0,66.0,25.0,41.0
,2020-10-08,6,8,4682,3869,4214,3815,3846,3928,500.0,74.0,76.0,11.0,18.0,38.0,16.0,40.0,57.0,46.0,65.0,20.0,12.0
,2020-10-08,5,10,4391,4760,4220,3458,4704,4004,900.0,45.0,59.0,33.0,21.0,52.0,17.0,68.0,30.0,71.0,55.0,54.0,72.0
,2020-10-08,10,11,4042,4682,3975,4684,4402,3912,3760.0,13.0,66.0,74.0,76.0,53.0,53.0,24.0,45.0,72.0,73.0,55.0,22.0
,2020-10-08,6,12,4523,3501,4051,3578,3998,4214,1100.0,39.0,71.0,23.0,33.0,66.0,43.0,32.0,31.0,15.0,14.0,38.0,16.0
,2020-10-09,1,1,4241,4315,4353,3660,3928,4219,670.0,73.0,36.0,49.0,67.0,19.0,44.0,21.0,51.0,20.0,12.0,47.0,37.0
,2020-10-09,23,2,4004,4359,3846,3058,3578,5102,1570.0,54.0,72.0,64.0,28.0,46.0,65.0,29.0,35.0,32.0,31.0,76.0,32.0
,2020-10-09,38,3,3501,4180,3953,3815,4948,4264,63880.0,23.0,33.0,36.0,74.0,59.0,38.0,40.0,57.0,17.0,68.0,22.0,15.0
,2020-10-09,11,4,3975,3869,3858,3998,4523,3910,1660.0,53.0,53.0,11.0,18.0,26.0,50.0,15.0,14.0,39.0,71.0,34.0,23.0
,2020-10-09,101,5,4704,3928,4272,4315,4051,4682,19410.0,71.0,55.0,20.0,12.0,63.0,25.0,49.0,67.0,66.0,43.0,74.0,76.0
,2020-10-09,103,6,3458,4948,4219,3846,4214,4760,11830.0,68.0,30.0,17.0,68.0,47.0,37.0,46.0,65.0,38.0,16.0,33.0,21.0
,2020-10-09,1,7,4451,3058,3660,3953,3858,4402,1190.0,14.0,39.0,29.0,35.0,21.0,51.0,59.0,38.0,26.0,50.0,72.0,73.0
,2020-10-09,1,8,3912,3578,3815,4241,3869,5102,900.0,55.0,22.0,32.0,31.0,40.0,57.0,73.0,36.0,11.0,18.0,76.0,32.0
,2020-10-09,26,9,4051,3998,4523,4214,4180,4353,16700.0,66.0,43.0,15.0,14.0,39.0,71.0,38.0,16.0,36.0,74.0,19.0,44.0
,2020-10-09,23,10,4682,4451,3458,4272,4004,3501,6040.0,74.0,76.0,14.0,39.0,68.0,30.0,63.0,25.0,54.0,72.0,23.0,33.0
,2020-10-09,1,11,4760,3975,4264,3912,4704,4359,590.0,33.0,21.0,53.0,53.0,22.0,15.0,55.0,22.0,71.0,55.0,64.0,28.0
,2020-10-09,1,12,4042,3300,4391,3833,4220,4684,500.0,13.0,66.0,18.0,49.0,45.0,59.0,37.0,13.0,52.0,17.0,24.0,45.0
,2020-10-20,68,1,4450,3744,4586,3795,3822,3721,18450.0,20.0,28.0,45.0,73.0,66.0,27.0,23.0,54.0,37.0,76.0,14.0,23.0
,2020-10-20,24,2,4044,4524,4290,4148,3623,3159,6070.0,67.0,67.0,17.0,46.0,74.0,37.0,25.0,40.0,76.0,15.0,44.0,59.0
