,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2014-07-04,44,11,3022,3953,4043,4583,3945,3519,4220.0,16.0,68.0,48.0,22.0,36.0,28.0,42.0,31.0,24.0,48.0,3.0,54.0
,2014-07-04,1,12,3984,3529,3875,3737,3686,3054,700.0,20.0,47.0,41.0,23.0,18.0,57.0,45.0,45.0,33.0,17.0,50.0,11.0
,2014-07-12,5,1,3562,2842,4194,4343,4306,4822,1590.0,34.0,75.0,28.0,64.0,14.0,69.0,56.0,58.0,23.0,54.0,59.0,47.0
,2014-07-12,116,2,3151,2276,4160,3906,3141,4245,63240.0,21.0,43.0,55.0,73.0,54.0,15.0,57.0,44.0,25.0,32.0,50.0,12.0
,2014-07-12,93,3,3121,2776,3070,3593,3901,3520,7140.0,52.0,74.0,9.0,46.0,19.0,27.0,38.0,20.0,33.0,59.0,22.0,40.0
,2014-07-12,3,4,3297,4539,4196,4221,3385,4771,460.0,51.0,34.0,43.0,36.0,29.0,55.0,36.0,66.0,7.0,29.0,20.0,62.0
,2014-07-12,22,5,3461,3200,2887,3465,4302,4709,2670.0,27.0,52.0,11.0,24.0,45.0,26.0,39.0,61.0,60.0,30.0,10.0,72.0
,2014-07-12,20,6,3752,3661,4495,4160,4140,3523,4380.0,26.0,17.0,40.0,60.0,58.0,23.0,54.0,15.0,35.0,67.0,37.0,39.0
,2014-07-12,76,7,2842,3717,3742,3443,3998,4131,9690.0,28.0,64.0,13.0,45.0,5.0,16.0,15.0,42.0,24.0,14.0,8.0,50.0
,2014-07-12,2,8,3441,3539,4221,4194,3520,4805,910.0,12.0,22.0,6.0,41.0,36.0,66.0,14.0,69.0,22.0,40.0,44.0,11.0
,2014-07-12,49,9,2276,3559,3593,4661,4709,4306,39220.0,55.0,73.0,30.0,31.0,38.0,20.0,53.0,71.0,10.0,72.0,23.0,54.0
,2014-07-12,81,10,4539,3752,4343,3461,4245,3901,10540.0,43.0,36.0,26.0,17.0,56.0,58.0,27.0,52.0,50.0,12.0,33.0,59.0
,2014-07-12,1,11,3717,3121,3906,3562,3523,3385,2630.0,13.0,45.0,52.0,74.0,57.0,44.0,34.0,75.0,37.0,39.0,7.0,29.0
,2014-07-13,90,1,4131,4196,3141,3559,4771,3465,63240.0,8.0,50.0,29.0,55.0,25.0,32.0,30.0,31.0,20.0,62.0,39.0,61.0
,2014-07-13,49,2,3661,4306,3998,3297,3539,4805,1920.0,40.0,60.0,23.0,54.0,24.0,14.0,51.0,56.0,6.0,41.0,44.0,11.0
,2014-07-13,53,3,3385,4160,4539,4302,3200,4822,1490.0,7.0,29.0,54.0,15.0,43.0,36.0,60.0,30.0,11.0,24.0,59.0,47.0
,2014-07-13,5,4,3070,4495,3717,2887,4194,4709,530.0,19.0,63.0,58.0,23.0,13.0,45.0,45.0,26.0,14.0,69.0,10.0,72.0
,2014-07-13,9,5,3901,4140,4661,4196,2776,2276,2410.0,33.0,59.0,35.0,67.0,53.0,71.0,29.0,55.0,9.0,46.0,55.0,73.0
,2014-07-13,119,6,3998,4221,3562,3151,3559,3441,13480.0,24.0,14.0,36.0,66.0,34.0,75.0,21.0,43.0,30.0,31.0,12.0,22.0
,2014-07-13,107,7,3141,3443,3465,3742,4805,3121,4610.0,25.0,32.0,15.0,42.0,39.0,61.0,5.0,16.0,44.0,11.0,52.0,74.0
,2014-07-13,1,8,3906,4302,4245,4495,2842,4771,1340.0,57.0,44.0,60.0,30.0,50.0,12.0,58.0,23.0,28.0,64.0,20.0,62.0
,2014-07-13,59,9,2887,3520,3539,2776,4822,4343,4830.0,45.0,26.0,22.0,40.0,6.0,41.0,9.0,46.0,59.0,47.0,56.0,58.0
,2014-07-13,6,10,3523,3593,3151,3070,4661,4539,1130.0,37.0,39.0,38.0,20.0,21.0,43.0,19.0,63.0,53.0,71.0,43.0,36.0
,2014-07-13,11,11,3443,3297,3661,4131,3461,3752,3470.0,15.0,42.0,51.0,56.0,40.0,60.0,8.0,50.0,27.0,52.0,26.0,17.0
,2014-07-13,73,12,4140,3562,3200,3717,3441,3742,22410.0,35.0,67.0,34.0,75.0,11.0,24.0,13.0,45.0,12.0,22.0,5.0,16.0
,2014-07-14,1,1,3151,4661,4221,4343,4160,4709,1550.0,21.0,43.0,53.0,71.0,36.0,66.0,56.0,58.0,54.0,15.0,10.0,72.0
,2014-07-14,11,2,3121,3520,2276,3562,4495,4771,620.0,52.0,74.0,22.0,40.0,55.0,73.0,34.0,75.0,58.0,23.0,20.0,62.0
,2014-07-14,91,3,4539,4306,3297,2887,3906,2842,27440.0,43.0,36.0,23.0,54.0,51.0,56.0,45.0,26.0,57.0,44.0,28.0,64.0
,2014-07-14,2,4,4140,3901,3465,3523,3593,4822,270.0,35.0,67.0,33.0,59.0,39.0,61.0,37.0,39.0,38.0,20.0,59.0,47.0
,2014-07-14,2,5,3742,3200,4194,4245,4343,4805,490.0,5.0,16.0,11.0,24.0,14.0,69.0,50.0,12.0,56.0,58.0,44.0,11.0
,2014-07-14,31,6,2776,3121,3385,3752,3070,3443,1990.0,9.0,46.0,52.0,74.0,7.0,29.0,26.0,17.0,19.0,63.0,15.0,42.0
,2014-07-14,2,7,3559,3461,4160,3297,3441,3141,1540.0,30.0,31.0,27.0,52.0,54.0,15.0,51.0,56.0,12.0,22.0,25.0,32.0
,2014-07-14,22,9,3539,4245,2842,2276,4221,3593,1500.0,6.0,41.0,50.0,12.0,28.0,64.0,55.0,73.0,36.0,66.0,38.0,20.0
,2014-07-14,32,10,3661,3523,3070,4140,4194,3998,2000.0,40.0,60.0,37.0,39.0,19.0,63.0,35.0,67.0,14.0,69.0,24.0,14.0
,2014-07-14,8,11,3901,3385,3200,3461,3443,3717,1170.0,33.0,59.0,7.0,29.0,11.0,24.0,27.0,52.0,15.0,42.0,13.0,45.0
,2014-07-14,5,12,3562,3151,3742,4131,3752,3906,1750.0,34.0,75.0,21.0,43.0,5.0,16.0,8.0,50.0,26.0,17.0,57.0,44.0
,2014-07-15,80,1,3070,3465,2776,2842,4771,3559,11240.0,19.0,63.0,39.0,61.0,9.0,46.0,28.0,64.0,20.0,62.0,30.0,31.0
,2014-07-15,6,2,3297,4495,3998,4539,4805,4822,490.0,51.0,56.0,58.0,23.0,24.0,14.0,43.0,36.0,44.0,11.0,59.0,47.0
,2014-07-15,5,3,3443,3141,3523,4661,4131,3539,750.0,15.0,42.0,25.0,32.0,37.0,39.0,53.0,71.0,8.0,50.0,6.0,41.0
,2014-07-15,18,4,3200,3593,3121,2887,4160,4302,1460.0,11.0,24.0,38.0,20.0,52.0,74.0,45.0,26.0,54.0,15.0,60.0,30.0
,2014-07-15,64,5,3717,3441,4194,4196,3520,4771,7990.0,13.0,45.0,12.0,22.0,14.0,69.0,29.0,55.0,22.0,40.0,20.0,62.0
,2014-07-15,75,6,3385,4140,3559,3901,3151,4306,7470.0,7.0,29.0,35.0,67.0,30.0,31.0,33.0,59.0,21.0,43.0,23.0,54.0
,2014-07-15,14,7,4245,3070,4343,3562,3661,4221,16730.0,50.0,12.0,19.0,63.0,56.0,58.0,34.0,75.0,40.0,60.0,36.0,66.0
,2014-07-15,4,8,3742,2276,3465,4709,4822,2887,550.0,5.0,16.0,55.0,73.0,39.0,61.0,10.0,72.0,59.0,47.0,45.0,26.0
,2014-07-15,1,9,4196,3752,4495,3141,2776,4805,570.0,29.0,55.0,26.0,17.0,58.0,23.0,25.0,32.0,9.0,46.0,44.0,11.0
,2014-07-15,13,10,3461,3998,3297,3539,3901,4661,3010.0,27.0,52.0,24.0,14.0,51.0,56.0,6.0,41.0,33.0,59.0,53.0,71.0
,2014-07-15,65,11,3906,3717,3443,4140,4302,3151,7020.0,57.0,44.0,13.0,45.0,15.0,42.0,35.0,67.0,60.0,30.0,21.0,43.0
,2014-07-15,23,12,3441,3200,4245,4131,4539,3661,1390.0,12.0,22.0,11.0,24.0,50.0,12.0,8.0,50.0,43.0,36.0,40.0,60.0
,2014-07-16,1,1,3717,4343,3593,4194,4661,4221,610.0,13.0,45.0,56.0,58.0,38.0,20.0,14.0,69.0,53.0,71.0,36.0,66.0
,2014-07-16,61,2,3523,4495,4245,3297,2842,4709,3070.0,37.0,39.0,58.0,23.0,50.0,12.0,51.0,56.0,28.0,64.0,10.0,72.0
,2014-07-16,92,3,3441,2887,3200,2276,3901,4306,17710.0,12.0,22.0,45.0,26.0,11.0,24.0,55.0,73.0,33.0,59.0,23.0,54.0
,2014-07-16,20,4,4140,3461,2776,3562,3998,4771,7270.0,35.0,67.0,27.0,52.0,9.0,46.0,34.0,75.0,24.0,14.0,20.0,62.0
,2014-07-16,9,5,3906,3121,4160,3141,3539,3520,1360.0,57.0,44.0,52.0,74.0,54.0,15.0,25.0,32.0,6.0,41.0,22.0,40.0
,2014-07-16,63,6,3443,3385,4539,3752,4709,3070,19390.0,15.0,42.0,7.0,29.0,43.0,36.0,26.0,17.0,10.0,72.0,19.0,63.0
,2014-07-16,7,7,3742,3465,3151,3661,3593,4131,1390.0,5.0,16.0,39.0,61.0,21.0,43.0,40.0,60.0,38.0,20.0,8.0,50.0
,2014-07-16,2,8,3297,3559,4196,2842,2276,4805,1000.0,51.0,56.0,30.0,31.0,29.0,55.0,28.0,64.0,55.0,73.0,44.0,11.0
,2014-07-16,82,9,4302,4194,4343,4495,4771,4822,3200.0,60.0,30.0,14.0,69.0,56.0,58.0,58.0,23.0,20.0,62.0,59.0,47.0
,2014-07-16,63,10,3121,4245,3441,3443,4539,3461,4650.0,52.0,74.0,50.0,12.0,12.0,22.0,15.0,42.0,43.0,36.0,27.0,52.0
,2014-07-16,12,11,3901,3717,4140,3742,3752,3562,5260.0,33.0,59.0,13.0,45.0,35.0,67.0,5.0,16.0,26.0,17.0,34.0,75.0
,2014-07-16,2,12,3200,3523,3906,3998,4196,4302,700.0,11.0,24.0,37.0,39.0,57.0,44.0,24.0,14.0,29.0,55.0,60.0,30.0
,2014-07-17,13,1,4140,3520,2887,3141,4302,4771,5210.0,35.0,67.0,22.0,40.0,45.0,26.0,25.0,32.0,60.0,30.0,20.0,62.0
,2014-07-17,13,2,3906,2276,4160,3151,4196,4221,2300.0,57.0,44.0,55.0,73.0,54.0,15.0,21.0,43.0,29.0,55.0,36.0,66.0
,2014-07-17,81,3,3297,3539,3661,4709,4131,3998,16060.0,51.0,56.0,6.0,41.0,40.0,60.0,10.0,72.0,8.0,50.0,24.0,14.0
,2014-07-17,2,4,3717,3752,4661,3070,4822,3465,310.0,13.0,45.0,26.0,17.0,53.0,71.0,19.0,63.0,59.0,47.0,39.0,61.0
,2014-07-17,8,5,4539,3562,3559,2776,2887,4343,2720.0,43.0,36.0,34.0,75.0,30.0,31.0,9.0,46.0,45.0,26.0,56.0,58.0
,2014-07-17,94,6,3441,2842,3593,3461,4771,4306,13800.0,12.0,22.0,28.0,64.0,38.0,20.0,27.0,52.0,20.0,62.0,23.0,54.0
,2014-07-17,29,7,3661,4245,3070,3297,4194,3385,1670.0,40.0,60.0,50.0,12.0,19.0,63.0,51.0,56.0,14.0,69.0,7.0,29.0
,2014-07-17,6,8,3151,3141,3539,4221,4709,4805,2300.0,21.0,43.0,25.0,32.0,6.0,41.0,36.0,66.0,10.0,72.0,44.0,11.0
,2014-07-17,12,9,4495,2776,3520,4661,3559,4160,7040.0,58.0,23.0,9.0,46.0,22.0,40.0,53.0,71.0,30.0,31.0,54.0,15.0
,2014-07-17,42,10,3998,4539,4140,3752,3441,4196,2820.0,24.0,14.0,43.0,36.0,35.0,67.0,26.0,17.0,12.0,22.0,29.0,55.0
,2014-07-17,63,11,3562,4302,3461,3906,3717,4245,2350.0,34.0,75.0,60.0,30.0,27.0,52.0,57.0,44.0,13.0,45.0,50.0,12.0
,2014-07-17,8,12,3200,3901,3443,3121,3523,3742,2550.0,11.0,24.0,33.0,59.0,15.0,42.0,52.0,74.0,37.0,39.0,5.0,16.0
,2014-07-24,19,1,3257,4425,3592,3528,3949,4429,7130.0,48.0,51.0,39.0,75.0,25.0,62.0,32.0,22.0,12.0,20.0,31.0,14.0
,2014-07-24,11,2,4571,2885,3328,3946,4304,4591,1430.0,44.0,23.0,29.0,49.0,26.0,33.0,45.0,34.0,14.0,67.0,52.0,31.0
,2014-07-24,44,3,4062,3115,3618,4272,3892,4513,5640.0,28.0,25.0,11.0,48.0,40.0,37.0,54.0,28.0,46.0,43.0,15.0,59.0
,2014-07-24,1,4,3842,3138,3872,4357,4431,4829,1310.0,27.0,32.0,37.0,52.0,49.0,70.0,4.0,38.0,10.0,19.0,3.0,30.0
,2014-07-24,5,5,3731,3360,4425,3142,2841,3601,2610.0,56.0,66.0,36.0,45.0,39.0,75.0,47.0,57.0,2.0,65.0,30.0,53.0
,2014-07-24,108,6,2885,3566,3528,4553,4308,4305,2840.0,29.0,49.0,13.0,44.0,32.0,22.0,18.0,68.0,35.0,42.0,24.0,35.0
,2014-07-24,48,7,3058,3592,4299,3115,4591,4678,15590.0,9.0,18.0,25.0,62.0,1.0,74.0,11.0,48.0,52.0,31.0,41.0,64.0
,2014-07-24,8,8,4086,3648,4272,3328,4429,4431,540.0,53.0,56.0,17.0,27.0,54.0,28.0,26.0,33.0,31.0,14.0,10.0,19.0
,2014-07-24,17,9,3108,3872,4304,4513,4173,4006,9340.0,51.0,50.0,49.0,70.0,14.0,67.0,15.0,59.0,38.0,39.0,23.0,15.0
,2014-07-24,103,10,3289,4571,3566,3731,4357,3892,30250.0,16.0,13.0,44.0,23.0,13.0,44.0,56.0,66.0,4.0,38.0,46.0,43.0
,2014-07-24,46,11,4093,3072,4062,3360,4305,4151,10010.0,55.0,58.0,42.0,71.0,28.0,25.0,36.0,45.0,24.0,35.0,50.0,16.0
,2014-07-24,5,12,3946,4086,3842,3257,3618,4308,1610.0,45.0,34.0,53.0,56.0,27.0,32.0,48.0,51.0,40.0,37.0,35.0,42.0
,2014-07-25,50,1,3872,3601,3949,3108,4553,3138,80400.0,49.0,70.0,30.0,53.0,12.0,20.0,51.0,50.0,18.0,68.0,37.0,52.0
,2014-07-25,37,2,3566,2841,4591,3842,4829,4272,23280.0,13.0,44.0,2.0,65.0,52.0,31.0,27.0,32.0,3.0,30.0,54.0,28.0
,2014-07-25,11,4,3618,4678,3142,3289,3528,3328,780.0,40.0,37.0,41.0,64.0,47.0,57.0,16.0,13.0,32.0,22.0,26.0,33.0
,2014-07-25,1,5,4151,3257,4553,4429,3115,2885,700.0,50.0,16.0,48.0,51.0,18.0,68.0,31.0,14.0,11.0,48.0,29.0,49.0
,2014-07-25,1,6,4431,4308,4006,4173,3138,4571,810.0,10.0,19.0,35.0,42.0,23.0,15.0,38.0,39.0,37.0,52.0,44.0,23.0
,2014-07-25,6,7,2841,3949,3648,4304,3592,4299,4370.0,2.0,65.0,12.0,20.0,17.0,27.0,14.0,67.0,25.0,62.0,1.0,74.0
,2014-07-25,9,8,3892,3058,4678,4086,4425,4829,460.0,46.0,43.0,9.0,18.0,41.0,64.0,53.0,56.0,39.0,75.0,3.0,30.0
,2014-07-25,66,9,3601,3842,4357,3072,3142,4062,1030.0,30.0,53.0,27.0,32.0,4.0,38.0,42.0,71.0,47.0,57.0,28.0,25.0
,2014-07-25,22,10,4305,3946,4173,4151,3289,3108,1120.0,24.0,35.0,45.0,34.0,38.0,39.0,50.0,16.0,16.0,13.0,51.0,50.0
,2014-07-25,44,11,4006,3618,3257,3566,4299,3360,2310.0,23.0,15.0,40.0,37.0,48.0,51.0,13.0,44.0,1.0,74.0,36.0,45.0
,2014-07-25,63,12,4308,3892,4086,3872,3731,4093,18980.0,35.0,42.0,46.0,43.0,53.0,56.0,49.0,70.0,56.0,66.0,55.0,58.0
,2014-07-26,15,1,3360,3528,2885,2841,3058,4425,960.0,36.0,45.0,32.0,22.0,29.0,49.0,2.0,65.0,9.0,18.0,39.0,75.0
,2014-07-26,61,2,3892,4304,4591,3257,3328,3115,730.0,46.0,43.0,14.0,67.0,52.0,31.0,48.0,51.0,26.0,33.0,11.0,48.0
,2014-07-26,21,3,3872,4272,4308,4513,3566,3949,5940.0,49.0,70.0,54.0,28.0,35.0,42.0,15.0,59.0,13.0,44.0,12.0,20.0
,2014-07-26,1,5,3731,4006,4429,4425,3601,4553,540.0,56.0,66.0,23.0,15.0,31.0,14.0,39.0,75.0,30.0,53.0,18.0,68.0
,2014-07-26,77,6,4304,4591,3289,3842,4571,3072,2860.0,14.0,67.0,52.0,31.0,16.0,13.0,27.0,32.0,44.0,23.0,42.0,71.0
,2014-07-26,1,7,3138,3108,3328,3648,2885,4678,2510.0,37.0,52.0,51.0,50.0,26.0,33.0,17.0,27.0,29.0,49.0,41.0,64.0
,2014-07-26,3,8,4086,4299,4513,3115,4431,4829,1170.0,53.0,56.0,1.0,29.0,15.0,59.0,11.0,48.0,10.0,19.0,3.0,30.0
,2014-07-26,36,9,4272,3946,3528,4429,4093,3566,2850.0,54.0,28.0,45.0,34.0,32.0,22.0,31.0,14.0,55.0,58.0,13.0,44.0
,2014-07-26,15,10,4062,3731,3842,4571,4006,3058,5440.0,28.0,25.0,56.0,66.0,27.0,32.0,44.0,23.0,23.0,15.0,9.0,18.0
,2014-07-26,10,11,4173,4308,3360,3108,4151,2841,8670.0,38.0,39.0,35.0,42.0,36.0,45.0,51.0,50.0,50.0,16.0,2.0,65.0
,2014-07-26,41,12,3257,3892,4305,4086,3072,3289,3630.0,48.0,51.0,46.0,43.0,24.0,35.0,53.0,56.0,42.0,71.0,16.0,13.0
,2014-07-27,6,1,3072,4553,3592,4429,4829,3108,2330.0,42.0,71.0,18.0,68.0,25.0,62.0,31.0,14.0,3.0,30.0,51.0,50.0
,2014-07-27,11,2,4006,3949,4272,4086,4299,3601,1290.0,23.0,15.0,12.0,20.0,54.0,28.0,53.0,56.0,1.0,29.0,30.0,53.0
,2014-07-27,6,3,4305,3058,3257,3648,4062,3138,1730.0,24.0,35.0,9.0,18.0,48.0,51.0,17.0,27.0,28.0,25.0,37.0,52.0
,2014-07-27,9,4,3360,4151,4431,3892,4678,4591,610.0,36.0,45.0,50.0,16.0,10.0,19.0,46.0,43.0,41.0,64.0,52.0,31.0
,2014-07-27,111,6,4553,3842,3872,3949,3731,4173,7080.0,18.0,68.0,27.0,32.0,49.0,70.0,12.0,20.0,56.0,66.0,38.0,39.0
,2014-07-27,12,7,4513,4429,3138,3601,3592,4299,1860.0,15.0,59.0,31.0,14.0,37.0,52.0,30.0,53.0,25.0,62.0,1.0,29.0
,2014-07-27,117,8,3289,3328,4678,3142,3528,4304,9800.0,16.0,13.0,26.0,33.0,41.0,64.0,47.0,57.0,32.0,22.0,14.0,67.0
,2014-07-27,9,9,4425,4086,3115,4305,3648,3892,5290.0,39.0,75.0,53.0,56.0,11.0,48.0,24.0,35.0,17.0,27.0,46.0,43.0
,2014-07-27,43,10,3566,4431,3946,4151,2841,3731,1310.0,13.0,44.0,10.0,19.0,45.0,34.0,50.0,16.0,2.0,65.0,56.0,66.0
,2014-07-27,28,11,4571,3257,3072,4093,4173,4062,1930.0,44.0,23.0,48.0,51.0,42.0,71.0,55.0,58.0,38.0,39.0,28.0,25.0
,2014-07-27,12,12,3842,4006,3289,3360,4272,3872,1650.0,27.0,32.0,23.0,15.0,16.0,13.0,36.0,45.0,54.0,28.0,49.0,70.0
,2014-07-28,1,1,4006,3138,3528,4425,4591,3142,840.0,23.0,15.0,37.0,52.0,32.0,22.0,39.0,75.0,52.0,31.0,47.0,57.0
,2014-07-28,61,2,3872,3108,3115,3257,3328,4429,510.0,49.0,70.0,51.0,50.0,11.0,48.0,48.0,51.0,26.0,33.0,31.0,14.0
,2014-07-28,82,4,3842,4173,3058,3566,4305,3592,5310.0,27.0,32.0,38.0,39.0,9.0,18.0,13.0,44.0,24.0,35.0,25.0,62.0
,2014-07-28,82,5,4086,3731,4513,4591,3601,4829,25340.0,53.0,56.0,56.0,66.0,15.0,59.0,52.0,31.0,30.0,53.0,3.0,30.0
,2014-07-28,10,6,4062,4299,3360,3289,4431,4093,2350.0,28.0,25.0,1.0,29.0,36.0,45.0,16.0,13.0,10.0,19.0,55.0,58.0
,2014-07-28,12,7,2841,3648,3142,3115,4272,3328,11180.0,2.0,65.0,17.0,27.0,47.0,57.0,11.0,48.0,54.0,28.0,26.0,33.0
,2014-07-28,5,8,3892,3058,4678,2885,4304,4425,1760.0,46.0,43.0,9.0,18.0,41.0,64.0,29.0,69.0,14.0,67.0,39.0,75.0
,2014-07-28,41,9,3566,3949,3731,4571,3528,4151,8600.0,13.0,44.0,12.0,20.0,56.0,66.0,44.0,23.0,32.0,22.0,50.0,16.0
,2014-07-28,10,11,3072,3360,2841,3872,4299,4173,1490.0,42.0,71.0,36.0,45.0,2.0,65.0,49.0,70.0,1.0,29.0,38.0,39.0
,2014-07-28,11,12,3257,4086,3842,3892,3946,4272,1830.0,48.0,51.0,53.0,56.0,27.0,32.0,46.0,43.0,45.0,34.0,54.0,28.0
,2014-07-29,33,1,3842,3592,4678,4591,3949,3648,25010.0,27.0,32.0,25.0,62.0,41.0,64.0,52.0,31.0,12.0,20.0,17.0,27.0
,2014-07-29,67,2,3360,3138,4304,3289,3058,4429,28830.0,36.0,45.0,37.0,52.0,14.0,67.0,16.0,13.0,9.0,18.0,31.0,14.0
,2014-07-29,14,3,4086,3601,4173,3528,4093,4829,1750.0,53.0,56.0,30.0,53.0,38.0,39.0,32.0,22.0,55.0,58.0,3.0,30.0
,2014-07-29,18,4,3946,4571,4425,4151,4722,4513,5610.0,45.0,34.0,44.0,23.0,39.0,75.0,50.0,16.0,43.0,54.0,15.0,59.0
,2014-07-29,1,5,4006,3566,4272,3949,3115,4431,500.0,23.0,15.0,13.0,44.0,54.0,28.0,12.0,20.0,11.0,48.0,10.0,19.0
,2014-07-29,77,6,3289,4591,3648,4062,4429,2841,1330.0,16.0,13.0,52.0,31.0,17.0,27.0,28.0,25.0,31.0,14.0,2.0,65.0
,2014-07-29,64,7,4299,3142,3138,3592,4829,3328,3960.0,1.0,29.0,47.0,57.0,37.0,52.0,25.0,62.0,3.0,30.0,26.0,33.0
,2014-07-29,2,8,3731,4425,3528,3601,4678,4722,500.0,56.0,66.0,39.0,75.0,32.0,72.0,30.0,53.0,41.0,64.0,43.0,54.0
,2014-07-29,7,9,4571,4304,3566,4093,4151,3115,920.0,44.0,23.0,14.0,67.0,13.0,44.0,55.0,58.0,50.0,16.0,11.0,48.0
,2014-07-29,22,10,2841,4006,3842,3360,4272,3058,2330.0,2.0,65.0,23.0,15.0,27.0,32.0,36.0,45.0,54.0,28.0,9.0,18.0
,2014-07-29,28,11,4062,3946,4299,4086,4173,3731,16380.0,28.0,25.0,45.0,34.0,1.0,29.0,53.0,56.0,38.0,39.0,56.0,66.0
,2014-08-01,67,1,3514,4058,4633,4736,4831,4703,54350.0,3.0,75.0,41.0,66.0,20.0,61.0,46.0,40.0,47.0,41.0,17.0,29.0
,2014-08-01,74,2,4080,4600,3754,4030,3866,4724,4130.0,57.0,14.0,18.0,60.0,2.0,65.0,6.0,21.0,7.0,67.0,16.0,24.0
,2014-08-01,47,3,3831,3303,4148,3824,3406,3865,5500.0,49.0,71.0,15.0,26.0,27.0,62.0,60.0,73.0,43.0,50.0,55.0,63.0
,2014-08-01,7,4,4052,3769,4112,4652,3955,4753,550.0,54.0,54.0,34.0,13.0,48.0,64.0,5.0,39.0,37.0,31.0,14.0,38.0
,2014-08-01,21,5,4082,4037,4058,4686,4666,4762,1070.0,59.0,30.0,56.0,20.0,41.0,66.0,38.0,37.0,31.0,18.0,29.0,48.0
,2014-08-01,54,6,3438,4089,4073,3957,3736,3866,5600.0,33.0,55.0,42.0,22.0,1.0,56.0,28.0,36.0,21.0,15.0,7.0,67.0
,2014-08-01,42,7,3303,3701,3564,4615,4153,4831,3070.0,15.0,26.0,22.0,47.0,13.0,58.0,4.0,27.0,8.0,19.0,47.0,41.0
,2014-08-01,103,8,3484,3754,4652,4040,4724,4736,6440.0,44.0,42.0,2.0,65.0,5.0,39.0,58.0,28.0,16.0,24.0,46.0,40.0
,2014-08-01,18,9,4037,3824,4600,4033,4668,4002,1510.0,56.0,20.0,60.0,73.0,18.0,60.0,30.0,25.0,45.0,70.0,32.0,46.0
,2014-08-01,84,11,4112,4082,3955,4089,3957,3406,31130.0,48.0,64.0,59.0,30.0,37.0,31.0,42.0,22.0,28.0,36.0,43.0,50.0
,2014-08-01,22,12,4030,3514,3484,4052,4033,4148,5970.0,6.0,21.0,3.0,75.0,44.0,42.0,54.0,54.0,30.0,25.0,27.0,62.0
,2014-08-02,95,1,4033,4153,3865,3701,4652,4753,26010.0,30.0,25.0,8.0,19.0,55.0,63.0,22.0,47.0,5.0,39.0,14.0,38.0
,2014-08-02,53,2,3736,4615,4666,3514,4762,3303,77830.0,21.0,15.0,4.0,27.0,31.0,18.0,3.0,75.0,29.0,48.0,15.0,26.0
,2014-08-02,1,3,4002,4703,4030,4736,4112,3438,8440.0,32.0,46.0,17.0,29.0,6.0,21.0,46.0,40.0,48.0,64.0,33.0,55.0
,2014-08-02,14,4,3484,4686,4040,4600,4058,3211,2850.0,44.0,42.0,38.0,37.0,58.0,28.0,18.0,60.0,41.0,66.0,19.0,53.0
,2014-08-02,2,5,3957,4052,4153,4633,3754,4668,380.0,28.0,36.0,54.0,54.0,8.0,19.0,20.0,61.0,2.0,65.0,45.0,70.0
,2014-08-02,1,6,3564,4073,3769,4037,3701,3831,2670.0,13.0,58.0,1.0,56.0,34.0,13.0,56.0,20.0,22.0,47.0,49.0,71.0
,2014-08-02,49,7,3866,3865,4703,4666,3824,4724,8640.0,7.0,67.0,55.0,63.0,17.0,29.0,31.0,18.0,60.0,73.0,16.0,24.0
,2014-08-02,21,8,4148,4736,4615,4082,4753,4831,5700.0,27.0,62.0,46.0,40.0,4.0,27.0,59.0,30.0,14.0,38.0,47.0,41.0
,2014-08-02,69,9,3955,3484,4633,4089,4668,4762,11000.0,37.0,31.0,44.0,42.0,20.0,61.0,42.0,22.0,45.0,70.0,29.0,48.0
,2014-08-02,3,10,3406,3564,3514,3769,4040,4112,3230.0,43.0,50.0,13.0,58.0,3.0,75.0,34.0,13.0,58.0,28.0,48.0,64.0
,2014-08-02,70,11,4073,4030,3831,4033,3303,4082,36120.0,1.0,56.0,6.0,21.0,49.0,71.0,30.0,25.0,15.0,26.0,59.0,30.0
,2014-08-02,27,12,4052,4002,4148,3736,4089,4037,12830.0,54.0,54.0,32.0,46.0,27.0,62.0,21.0,15.0,42.0,22.0,56.0,20.0
,2014-08-03,1,1,4148,3701,4633,3865,4724,3754,600.0,27.0,62.0,22.0,47.0,20.0,61.0,55.0,63.0,16.0,24.0,2.0,65.0
,2014-08-03,9,2,4002,4686,4652,4052,4668,4615,370.0,32.0,46.0,38.0,37.0,5.0,39.0,54.0,54.0,45.0,70.0,4.0,27.0
,2014-08-03,42,3,3736,3824,3514,4703,3211,4831,1110.0,21.0,15.0,60.0,73.0,3.0,75.0,17.0,29.0,19.0,53.0,47.0,41.0
,2014-08-03,2,4,4030,3831,4153,3957,3564,4666,470.0,6.0,21.0,49.0,71.0,8.0,19.0,28.0,36.0,13.0,58.0,31.0,18.0
,2014-08-03,41,5,3769,3484,4600,3866,4753,3438,7870.0,34.0,13.0,44.0,42.0,18.0,60.0,7.0,67.0,14.0,38.0,33.0,55.0
,2014-08-03,10,6,4040,3865,4033,4073,3955,4736,1160.0,58.0,28.0,55.0,63.0,30.0,25.0,1.0,56.0,37.0,31.0,46.0,40.0
