,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2020-09-10,14,12,4174,3717,4443,4403,4796,4133,3530.0,38.0,55.0,3.0,73.0,19.0,37.0,36.0,21.0,9.0,51.0,33.0,18.0
,2020-09-11,10,1,4133,3797,3752,5084,4429,5078,660.0,33.0,18.0,11.0,19.0,29.0,30.0,63.0,36.0,62.0,26.0,65.0,11.0
,2020-09-11,13,2,4209,4527,4213,4734,3107,5013,6500.0,21.0,28.0,20.0,75.0,22.0,40.0,16.0,56.0,26.0,38.0,5.0,35.0
,2020-09-11,73,3,3527,4947,4189,4675,4804,4564,13940.0,2.0,49.0,40.0,50.0,53.0,71.0,1.0,43.0,41.0,20.0,12.0,25.0
,2020-09-11,6,4,4446,3282,3618,4207,5092,4963,710.0,48.0,33.0,28.0,31.0,6.0,17.0,25.0,57.0,4.0,24.0,44.0,62.0
,2020-09-11,19,5,4210,3809,3717,4195,5078,4204,12240.0,17.0,46.0,35.0,67.0,3.0,73.0,14.0,48.0,65.0,11.0,39.0,41.0
,2020-09-11,46,6,4527,4118,4443,4209,4403,4782,12190.0,20.0,75.0,13.0,64.0,19.0,37.0,21.0,28.0,36.0,21.0,32.0,68.0
,2020-09-11,4,7,4429,3501,2958,4947,5013,5084,1260.0,62.0,26.0,31.0,63.0,15.0,16.0,40.0,50.0,5.0,35.0,63.0,36.0
,2020-09-11,3,8,4302,3752,4734,3527,4564,4213,3060.0,27.0,65.0,29.0,30.0,16.0,56.0,2.0,49.0,12.0,25.0,22.0,40.0
,2020-09-11,2,9,4195,4189,4675,4210,3282,5092,770.0,14.0,48.0,53.0,71.0,1.0,43.0,17.0,46.0,28.0,31.0,4.0,24.0
,2020-09-11,2,10,4443,4446,3809,4403,4133,3618,790.0,19.0,37.0,48.0,33.0,35.0,67.0,36.0,21.0,33.0,18.0,6.0,17.0
,2020-09-11,18,11,4782,3717,4804,4118,3501,4302,4790.0,32.0,68.0,3.0,73.0,41.0,20.0,13.0,64.0,31.0,63.0,27.0,65.0
,2020-09-11,45,12,4330,4174,4340,4168,4788,4796,20890.0,24.0,47.0,38.0,55.0,18.0,14.0,46.0,29.0,64.0,23.0,9.0,51.0
,2020-09-17,7,1,4566,4693,3702,5009,3804,4046,550.0,4.0,34.0,58.0,72.0,6.0,43.0,12.0,64.0,13.0,13.0,22.0,46.0
,2020-09-17,57,2,4551,4669,4958,4148,3564,4301,13980.0,52.0,25.0,37.0,24.0,18.0,21.0,7.0,67.0,28.0,75.0,38.0,44.0
,2020-09-17,20,3,4136,4668,4522,4727,4367,4463,9780.0,60.0,57.0,50.0,70.0,65.0,15.0,15.0,32.0,56.0,12.0,59.0,27.0
,2020-09-17,2,4,4351,3986,4180,4364,5028,5093,540.0,19.0,45.0,8.0,50.0,48.0,54.0,47.0,58.0,20.0,62.0,10.0,18.0
,2020-09-17,4,5,4521,4697,3297,4544,4693,3566,2990.0,36.0,61.0,25.0,31.0,39.0,73.0,30.0,16.0,58.0,72.0,42.0,22.0
,2020-09-17,70,6,3444,4288,4151,3576,5009,3876,8180.0,55.0,28.0,26.0,53.0,27.0,59.0,51.0,20.0,12.0,33.0,45.0,17.0
,2020-09-17,2,7,3564,3928,4668,4046,4868,5071,1680.0,28.0,75.0,34.0,74.0,50.0,70.0,22.0,46.0,41.0,66.0,43.0,56.0
,2020-09-17,3,8,4402,4789,4363,4301,4566,4474,2930.0,54.0,19.0,53.0,42.0,32.0,39.0,38.0,44.0,4.0,34.0,31.0,30.0
,2020-09-17,13,9,3804,4367,4288,3566,4336,4121,3110.0,13.0,13.0,56.0,12.0,26.0,53.0,42.0,22.0,49.0,69.0,57.0,40.0
,2020-09-17,4,10,3297,4364,4674,4122,4669,4151,1010.0,39.0,73.0,47.0,58.0,64.0,35.0,61.0,11.0,37.0,24.0,27.0,59.0
,2020-09-17,29,11,3576,3702,4136,4402,4958,3986,38920.0,51.0,20.0,6.0,43.0,60.0,57.0,54.0,19.0,18.0,21.0,8.0,50.0
,2020-09-17,5,12,4148,3876,4544,4351,4522,4363,1500.0,7.0,67.0,45.0,17.0,30.0,16.0,19.0,45.0,65.0,15.0,32.0,39.0
,2020-09-18,5,1,4544,4180,4669,4868,4121,5071,940.0,30.0,16.0,48.0,54.0,37.0,24.0,41.0,66.0,57.0,40.0,43.0,56.0
,2020-09-18,9,2,3876,5028,3928,4566,4674,3804,500.0,45.0,17.0,20.0,62.0,34.0,74.0,4.0,34.0,64.0,35.0,13.0,13.0
,2020-09-18,6,3,4288,4727,4351,4789,3576,4668,620.0,26.0,53.0,15.0,32.0,19.0,45.0,53.0,42.0,51.0,20.0,50.0,70.0
,2020-09-18,3,4,4522,4301,4551,4367,4697,5009,1020.0,65.0,15.0,38.0,44.0,52.0,25.0,56.0,12.0,25.0,31.0,12.0,33.0
,2020-09-18,10,7,3702,3444,4868,4674,4727,5093,860.0,6.0,43.0,55.0,28.0,41.0,66.0,64.0,35.0,15.0,32.0,10.0,18.0
,2020-09-18,13,8,4367,3576,4122,3928,4364,4180,1090.0,56.0,12.0,51.0,20.0,61.0,11.0,34.0,74.0,47.0,58.0,48.0,54.0
,2020-09-18,88,9,4463,4521,4046,3297,4789,4148,21040.0,59.0,27.0,36.0,61.0,22.0,46.0,39.0,73.0,53.0,42.0,7.0,67.0
,2020-09-18,7,10,3566,4958,4336,5028,4351,4402,1070.0,42.0,22.0,18.0,21.0,49.0,69.0,20.0,62.0,19.0,45.0,54.0,19.0
,2020-09-18,22,11,4122,4544,4474,4697,4151,3444,1330.0,61.0,11.0,30.0,16.0,31.0,30.0,25.0,31.0,27.0,59.0,55.0,28.0
,2020-09-18,9,12,4364,4136,4566,4288,4551,4521,2120.0,47.0,58.0,60.0,57.0,4.0,34.0,26.0,53.0,52.0,25.0,36.0,61.0
,2020-09-19,10,1,4522,4046,4121,4789,5093,3564,690.0,65.0,15.0,22.0,46.0,57.0,40.0,53.0,42.0,10.0,18.0,28.0,75.0
,2020-09-19,63,2,4148,5009,4693,4521,3444,4958,6840.0,7.0,67.0,12.0,33.0,58.0,72.0,36.0,61.0,55.0,28.0,18.0,21.0
,2020-09-19,13,3,3876,3804,3566,5071,4288,3702,900.0,45.0,17.0,13.0,13.0,42.0,22.0,43.0,56.0,26.0,53.0,6.0,43.0
,2020-09-19,4,4,4364,4351,4727,4336,4301,4669,4420.0,47.0,58.0,19.0,45.0,15.0,32.0,49.0,69.0,38.0,44.0,37.0,24.0
,2020-09-19,8,5,4474,4402,4697,5093,4668,4566,1030.0,31.0,30.0,54.0,19.0,25.0,31.0,10.0,18.0,50.0,70.0,4.0,34.0
,2020-09-19,26,6,4674,4122,4789,4551,5009,3297,4710.0,64.0,35.0,61.0,11.0,53.0,42.0,52.0,25.0,12.0,33.0,39.0,73.0
,2020-09-19,65,7,4046,4868,4463,4180,4693,5028,36530.0,22.0,46.0,41.0,66.0,59.0,27.0,48.0,54.0,58.0,72.0,20.0,62.0
,2020-09-19,1,8,4521,4151,3804,4669,4544,3928,1100.0,36.0,61.0,27.0,59.0,13.0,13.0,37.0,24.0,30.0,16.0,34.0,74.0
,2020-09-19,6,9,4301,4566,3564,4958,3566,4363,3710.0,38.0,44.0,4.0,34.0,28.0,75.0,18.0,21.0,42.0,22.0,32.0,39.0
,2020-09-19,2,10,3576,4121,4474,4136,4180,4351,1390.0,51.0,20.0,57.0,40.0,31.0,30.0,60.0,57.0,48.0,54.0,19.0,45.0
,2020-09-19,24,11,4151,4463,4148,4668,4122,4288,8870.0,27.0,59.0,59.0,27.0,7.0,67.0,50.0,70.0,61.0,11.0,26.0,53.0
,2020-09-19,69,12,4544,4551,4402,4522,3702,4336,13640.0,30.0,16.0,52.0,25.0,54.0,19.0,65.0,15.0,6.0,43.0,49.0,69.0
,2020-09-20,15,1,4551,4668,4727,4301,5071,4868,8680.0,52.0,25.0,50.0,70.0,15.0,32.0,38.0,44.0,43.0,56.0,41.0,66.0
,2020-09-20,9,2,4566,4693,3444,3876,3928,5093,420.0,4.0,34.0,58.0,72.0,55.0,28.0,45.0,17.0,34.0,74.0,10.0,18.0
,2020-09-20,5,3,4351,5028,4364,4463,4474,4697,660.0,19.0,45.0,20.0,62.0,47.0,58.0,59.0,27.0,31.0,30.0,25.0,31.0
,2020-09-20,1,4,4288,4122,3804,4402,4958,4674,660.0,26.0,53.0,61.0,11.0,13.0,13.0,54.0,19.0,18.0,21.0,64.0,35.0
,2020-09-20,52,5,3566,4789,4521,3702,4727,3297,6790.0,42.0,22.0,53.0,42.0,36.0,61.0,6.0,43.0,15.0,32.0,39.0,73.0
,2020-09-20,23,6,4180,4336,4301,4151,4136,4363,4210.0,48.0,54.0,49.0,69.0,38.0,44.0,27.0,59.0,60.0,57.0,32.0,39.0
,2020-09-20,7,7,3928,4669,5009,4121,4463,5071,5880.0,34.0,74.0,37.0,24.0,12.0,33.0,57.0,40.0,59.0,27.0,43.0,56.0
,2020-09-20,4,8,4402,4522,5028,3444,4046,3576,560.0,54.0,19.0,65.0,15.0,20.0,62.0,55.0,28.0,22.0,46.0,51.0,20.0
,2020-09-20,8,9,4958,4148,3702,4868,5093,4364,1870.0,18.0,21.0,7.0,67.0,6.0,43.0,41.0,66.0,10.0,18.0,47.0,58.0
,2020-09-20,44,10,4151,3564,3566,3804,4551,4544,14810.0,27.0,59.0,28.0,75.0,42.0,22.0,13.0,13.0,52.0,25.0,30.0,16.0
,2020-09-20,2,11,4336,4674,3876,4474,4789,4522,5960.0,49.0,69.0,64.0,35.0,45.0,17.0,31.0,30.0,53.0,42.0,65.0,15.0
,2020-09-21,12,1,3876,4121,4868,4693,4180,4046,3960.0,45.0,17.0,57.0,40.0,41.0,66.0,58.0,72.0,48.0,54.0,22.0,46.0
,2020-09-21,60,3,4122,4463,4351,3928,3297,5093,35530.0,61.0,11.0,59.0,27.0,19.0,45.0,34.0,74.0,39.0,73.0,10.0,18.0
,2020-09-21,42,5,4336,4046,4364,4121,3576,4363,2230.0,49.0,69.0,22.0,46.0,47.0,58.0,57.0,40.0,51.0,20.0,32.0,39.0
,2020-09-21,6,6,4697,4402,4288,3702,3444,4148,1380.0,25.0,31.0,54.0,19.0,26.0,53.0,6.0,43.0,55.0,28.0,7.0,67.0
,2020-09-21,24,7,4789,4301,4180,3804,4674,5028,4540.0,53.0,42.0,38.0,44.0,48.0,54.0,13.0,13.0,64.0,35.0,20.0,62.0
,2020-09-21,52,8,4474,5009,4521,3297,3564,4693,4240.0,31.0,30.0,12.0,33.0,36.0,61.0,39.0,73.0,28.0,75.0,58.0,72.0
,2020-09-21,1,9,4669,3566,5093,4363,4697,4551,3380.0,37.0,24.0,42.0,22.0,10.0,18.0,32.0,39.0,25.0,31.0,52.0,25.0
,2020-09-21,13,10,4288,4522,4544,4336,4151,4958,8180.0,26.0,53.0,65.0,15.0,30.0,16.0,49.0,69.0,27.0,59.0,18.0,21.0
,2020-09-21,1,11,4364,3702,4136,3876,4789,4301,900.0,47.0,58.0,6.0,43.0,60.0,57.0,45.0,17.0,53.0,42.0,38.0,44.0
,2020-09-21,11,12,4521,4351,3576,4566,4402,4122,2620.0,36.0,61.0,19.0,45.0,51.0,20.0,4.0,34.0,54.0,19.0,61.0,11.0
,2020-09-22,7,1,4351,5028,4697,4046,4693,5071,590.0,19.0,45.0,20.0,62.0,25.0,31.0,22.0,46.0,58.0,72.0,43.0,65.0
,2020-09-22,10,2,3576,4674,3564,4522,4868,4121,680.0,51.0,20.0,64.0,35.0,28.0,75.0,65.0,15.0,41.0,66.0,57.0,40.0
,2020-09-22,7,3,4402,3928,3876,4668,4363,4669,580.0,54.0,19.0,34.0,74.0,45.0,17.0,50.0,70.0,32.0,39.0,37.0,24.0
,2020-09-22,6,4,4544,4180,3566,4789,5009,4463,470.0,30.0,16.0,48.0,54.0,42.0,22.0,53.0,42.0,12.0,33.0,59.0,27.0
,2020-09-22,38,5,4336,4301,4551,5071,3804,3297,4790.0,49.0,69.0,38.0,44.0,52.0,25.0,43.0,65.0,13.0,13.0,39.0,73.0
,2020-09-22,6,6,4693,4958,4474,4674,4136,4148,4230.0,58.0,72.0,18.0,21.0,31.0,30.0,64.0,35.0,60.0,57.0,7.0,67.0
,2020-09-22,15,7,4668,4868,4046,3444,4697,5093,1890.0,50.0,70.0,41.0,66.0,22.0,46.0,55.0,28.0,25.0,31.0,10.0,18.0
,2020-09-22,6,8,4122,4669,4121,3564,3928,4180,630.0,61.0,11.0,37.0,24.0,57.0,40.0,28.0,75.0,34.0,74.0,48.0,54.0
,2020-09-22,38,9,4551,3804,4463,3566,5028,4474,220.0,52.0,25.0,13.0,13.0,59.0,27.0,42.0,22.0,20.0,62.0,31.0,30.0
,2020-09-22,113,10,4136,3576,4789,4544,4351,4301,5350.0,60.0,57.0,51.0,20.0,53.0,42.0,30.0,16.0,19.0,45.0,38.0,44.0
,2020-09-22,8,11,4522,4402,4958,3876,4122,4336,5270.0,65.0,15.0,54.0,19.0,18.0,21.0,45.0,17.0,61.0,11.0,49.0,69.0
,2020-09-22,3,12,4521,4364,4288,3702,4566,4151,860.0,36.0,61.0,47.0,58.0,26.0,53.0,6.0,43.0,4.0,34.0,27.0,59.0
,2020-09-29,45,1,4736,4315,3587,3773,3668,3539,30050.0,21.0,70.0,19.0,64.0,33.0,51.0,7.0,35.0,10.0,18.0,3.0,36.0
,2020-09-29,11,2,4072,4253,3661,4193,4390,3164,1130.0,58.0,49.0,47.0,25.0,30.0,32.0,17.0,60.0,5.0,41.0,2.0,33.0
,2020-09-29,93,3,4802,4567,4754,4374,3616,4034,21080.0,24.0,29.0,35.0,55.0,61.0,30.0,60.0,74.0,34.0,75.0,57.0,65.0
,2020-09-29,19,5,4155,3606,5049,3401,4315,4089,5120.0,14.0,73.0,54.0,48.0,44.0,14.0,51.0,27.0,19.0,64.0,50.0,68.0
,2020-09-29,23,6,3587,3726,4390,5010,4025,4776,1760.0,33.0,51.0,56.0,47.0,5.0,41.0,55.0,42.0,52.0,57.0,9.0,17.0
,2020-09-29,6,7,3224,3539,3935,4034,4562,5104,1080.0,62.0,52.0,3.0,36.0,23.0,71.0,57.0,65.0,40.0,53.0,29.0,26.0
,2020-09-29,12,8,4069,5041,4000,3164,4434,4553,7680.0,46.0,38.0,8.0,63.0,1.0,15.0,2.0,33.0,37.0,44.0,16.0,31.0
,2020-09-29,5,9,3661,3616,4089,3668,3726,5145,940.0,30.0,32.0,34.0,75.0,50.0,68.0,10.0,18.0,56.0,47.0,59.0,67.0
,2020-09-29,12,10,3612,3401,4253,4776,4374,4715,850.0,49.0,37.0,51.0,27.0,47.0,25.0,9.0,17.0,60.0,74.0,41.0,72.0
,2020-09-29,5,11,4348,3935,4072,3606,3773,4000,710.0,63.0,22.0,23.0,71.0,58.0,49.0,54.0,48.0,7.0,35.0,1.0,15.0
,2020-09-29,10,12,4193,4025,4155,4397,4736,4754,1220.0,17.0,60.0,52.0,57.0,14.0,73.0,65.0,13.0,21.0,70.0,61.0,30.0
,2020-09-30,9,1,4754,4562,5010,5041,4592,5104,2290.0,61.0,30.0,40.0,53.0,55.0,42.0,8.0,63.0,38.0,39.0,29.0,26.0
,2020-09-30,2,2,3616,4724,4253,4736,3661,3935,870.0,34.0,75.0,11.0,62.0,47.0,25.0,21.0,70.0,30.0,32.0,23.0,71.0
,2020-09-30,3,3,4155,3224,4348,5053,4715,3668,1310.0,14.0,73.0,62.0,52.0,63.0,22.0,45.0,23.0,41.0,72.0,10.0,18.0
,2020-09-30,2,4,4025,4000,4034,4802,5049,5145,410.0,52.0,57.0,1.0,15.0,57.0,65.0,24.0,29.0,44.0,14.0,59.0,67.0
,2020-09-30,45,5,3726,4553,4397,4315,5104,3606,2290.0,56.0,47.0,16.0,31.0,65.0,13.0,19.0,64.0,29.0,26.0,54.0,48.0
,2020-09-30,3,6,3539,4089,4562,4390,4193,4434,970.0,3.0,36.0,50.0,68.0,40.0,53.0,5.0,41.0,17.0,60.0,37.0,44.0
,2020-09-30,21,7,3773,4374,4567,4724,5041,5053,2720.0,7.0,35.0,60.0,74.0,35.0,55.0,11.0,62.0,8.0,63.0,45.0,23.0
,2020-09-30,3,8,3401,4754,5049,4069,4253,3224,2820.0,51.0,27.0,61.0,30.0,44.0,14.0,46.0,38.0,47.0,25.0,62.0,52.0
,2020-09-30,2,10,4089,4715,4025,4567,4553,5010,2410.0,50.0,68.0,41.0,72.0,52.0,57.0,35.0,55.0,16.0,31.0,55.0,42.0
,2020-09-30,1,11,4000,4193,4592,3726,3587,4072,1070.0,1.0,15.0,17.0,60.0,38.0,39.0,56.0,47.0,33.0,51.0,58.0,49.0
,2020-09-30,1,12,4397,4802,4776,4434,4155,4069,620.0,65.0,13.0,24.0,29.0,9.0,17.0,37.0,44.0,14.0,73.0,46.0,38.0
,2020-10-01,10,1,4193,3668,4562,4034,5053,3587,990.0,17.0,60.0,10.0,18.0,40.0,53.0,57.0,65.0,45.0,23.0,33.0,51.0
,2020-10-01,2,2,3606,3773,3539,4025,3935,5041,670.0,54.0,48.0,7.0,35.0,3.0,36.0,52.0,57.0,23.0,71.0,8.0,63.0
,2020-10-01,2,4,4736,4069,4724,4072,4567,5104,440.0,21.0,70.0,46.0,38.0,11.0,62.0,58.0,49.0,35.0,55.0,29.0,26.0
,2020-10-01,28,5,3616,4397,3401,4592,3224,4348,5350.0,34.0,75.0,65.0,13.0,51.0,27.0,38.0,39.0,62.0,52.0,63.0,22.0
,2020-10-01,85,6,3935,4434,4155,4562,3612,3164,9860.0,23.0,71.0,37.0,44.0,14.0,73.0,40.0,53.0,49.0,37.0,2.0,33.0
,2020-10-01,50,8,4715,3587,4553,4754,3539,5049,6970.0,41.0,72.0,33.0,51.0,16.0,31.0,61.0,30.0,3.0,36.0,44.0,14.0
,2020-10-01,84,9,4034,4072,4374,5041,4397,3726,4050.0,57.0,65.0,58.0,49.0,60.0,74.0,8.0,63.0,65.0,13.0,56.0,47.0
,2020-10-01,96,10,4434,4736,3606,3224,4315,4802,24950.0,37.0,44.0,21.0,70.0,54.0,48.0,62.0,52.0,19.0,64.0,24.0,29.0
,2020-10-01,7,11,4553,4155,3616,4724,4089,3773,900.0,16.0,31.0,14.0,73.0,34.0,75.0,11.0,62.0,50.0,68.0,7.0,35.0
,2020-10-01,6,12,4025,3612,4193,4715,4069,3401,960.0,52.0,57.0,49.0,37.0,17.0,60.0,41.0,72.0,46.0,38.0,51.0,27.0
,2020-10-02,6,1,4802,4034,4567,3539,5104,5010,1080.0,24.0,29.0,57.0,65.0,35.0,55.0,3.0,36.0,29.0,26.0,55.0,16.0
,2020-10-02,9,2,3612,4592,3773,4397,4390,5145,660.0,49.0,37.0,38.0,39.0,7.0,35.0,65.0,13.0,5.0,41.0,59.0,67.0
,2020-10-02,41,3,4553,5049,4736,3661,3606,3164,2770.0,16.0,31.0,44.0,14.0,21.0,70.0,30.0,32.0,54.0,48.0,2.0,33.0
,2020-10-02,75,4,4000,5041,4715,4193,4253,5053,6490.0,1.0,15.0,8.0,63.0,41.0,72.0,17.0,60.0,47.0,25.0,45.0,23.0
,2020-10-02,2,5,3401,5010,4089,4155,4034,4374,4540.0,51.0,27.0,55.0,16.0,50.0,68.0,14.0,73.0,57.0,65.0,60.0,74.0
,2020-10-02,1,6,4315,4567,4025,3587,5145,3616,1140.0,19.0,64.0,35.0,55.0,52.0,57.0,33.0,51.0,59.0,67.0,34.0,75.0
,2020-10-02,10,7,4562,3661,3224,3935,4592,5104,1720.0,40.0,53.0,30.0,32.0,62.0,52.0,23.0,71.0,38.0,39.0,29.0,26.0
,2020-10-02,8,8,4072,4724,4434,3668,4754,4390,4250.0,58.0,49.0,11.0,62.0,37.0,44.0,10.0,18.0,61.0,30.0,5.0,41.0
,2020-10-02,25,9,4253,3726,4069,5049,5053,4348,2760.0,47.0,25.0,56.0,47.0,46.0,38.0,44.0,14.0,45.0,23.0,63.0,22.0
,2020-10-02,11,10,4089,3612,4000,4736,4715,3401,1300.0,50.0,68.0,49.0,37.0,1.0,15.0,21.0,70.0,41.0,72.0,51.0,27.0
,2020-10-02,13,11,4193,3616,4553,4315,4072,3224,1810.0,17.0,60.0,34.0,75.0,16.0,31.0,19.0,64.0,58.0,49.0,62.0,52.0
,2020-10-02,1,12,4397,4025,4754,4802,4155,3587,560.0,65.0,13.0,52.0,57.0,61.0,30.0,24.0,29.0,14.0,73.0,33.0,51.0
,2020-10-03,41,1,4715,5049,4592,3661,3668,4562,12580.0,41.0,72.0,44.0,14.0,38.0,39.0,30.0,32.0,10.0,18.0,40.0,53.0
,2020-10-03,9,2,4155,3224,4724,4553,4567,3164,600.0,14.0,73.0,62.0,52.0,11.0,62.0,16.0,31.0,35.0,55.0,2.0,33.0
,2020-10-03,43,3,3726,3539,4754,3773,4348,5104,1010.0,56.0,47.0,3.0,36.0,61.0,30.0,7.0,35.0,63.0,22.0,29.0,26.0
,2020-10-03,3,4,4802,3401,3935,4069,5041,5145,4130.0,24.0,29.0,51.0,27.0,23.0,71.0,46.0,38.0,8.0,63.0,59.0,67.0
,2020-10-03,13,5,4434,3668,3612,5053,3606,4315,4990.0,37.0,44.0,10.0,18.0,49.0,37.0,45.0,23.0,54.0,48.0,19.0,64.0
,2020-10-03,43,6,4390,4034,3616,3164,4592,4000,2220.0,5.0,41.0,57.0,65.0,34.0,75.0,2.0,33.0,38.0,39.0,1.0,15.0
,2020-10-03,7,7,4374,3587,3539,4567,4562,5049,3080.0,60.0,74.0,33.0,51.0,3.0,36.0,35.0,55.0,40.0,53.0,44.0,14.0
,2020-10-03,2,8,4069,5010,5041,4348,5104,4724,620.0,46.0,38.0,55.0,16.0,8.0,63.0,63.0,22.0,29.0,26.0,11.0,62.0
,2020-10-03,6,9,3606,3773,3726,3935,4434,4253,790.0,54.0,48.0,7.0,35.0,56.0,47.0,23.0,71.0,37.0,44.0,47.0,25.0
,2020-10-03,81,10,3616,4715,3587,4000,4802,3224,5600.0,34.0,75.0,41.0,72.0,33.0,51.0,1.0,15.0,24.0,29.0,62.0,52.0
,2020-10-03,1,11,4754,3612,4553,4315,4155,3401,590.0,61.0,30.0,49.0,37.0,16.0,31.0,19.0,64.0,14.0,73.0,51.0,27.0
,2020-10-03,9,12,4397,4193,4089,4025,4736,4072,1720.0,65.0,13.0,17.0,60.0,50.0,68.0,52.0,57.0,21.0,70.0,58.0,49.0
,2020-10-09,1,1,4566,3870,3052,4866,4636,5067,600.0,13.0,12.0,26.0,50.0,1.0,54.0,6.0,75.0,15.0,38.0,43.0,74.0
,2020-10-09,29,2,4112,3925,3409,4256,3523,3044,21430.0,29.0,45.0,53.0,59.0,48.0,55.0,35.0,64.0,31.0,56.0,64.0,52.0
,2020-10-09,81,3,4737,4395,3350,3477,4503,3108,1470.0,2.0,19.0,61.0,44.0,46.0,71.0,3.0,41.0,12.0,34.0,14.0,32.0
,2020-10-09,6,4,4601,4839,3566,4079,4912,5124,930.0,44.0,48.0,25.0,47.0,16.0,28.0,18.0,14.0,40.0,65.0,22.0,43.0
,2020-10-09,24,5,4515,4210,3427,5067,4652,4116,2540.0,62.0,21.0,11.0,29.0,9.0,20.0,43.0,74.0,27.0,61.0,39.0,11.0
,2020-10-09,25,6,3052,4102,3333,4679,4153,3409,970.0,1.0,54.0,24.0,37.0,32.0,66.0,21.0,69.0,20.0,46.0,48.0,55.0
,2020-10-09,22,7,3153,4866,3523,4251,4487,5085,1960.0,23.0,35.0,6.0,75.0,31.0,56.0,5.0,40.0,42.0,16.0,33.0,22.0
,2020-10-09,14,8,3522,4636,3683,3108,3925,3566,1420.0,17.0,15.0,15.0,38.0,28.0,27.0,14.0,32.0,53.0,59.0,16.0,28.0
,2020-10-09,8,9,3477,4679,3044,4515,4167,4079,8600.0,3.0,41.0,21.0,69.0,64.0,52.0,62.0,21.0,58.0,24.0,18.0,14.0
,2020-10-09,64,11,3427,4251,4112,4737,3870,3683,7610.0,9.0,20.0,5.0,40.0,29.0,45.0,2.0,19.0,26.0,50.0,28.0,27.0
,2020-10-09,43,12,4256,3333,4503,4601,4566,4210,1490.0,35.0,64.0,32.0,66.0,12.0,34.0,44.0,48.0,13.0,12.0,11.0,29.0
,2020-10-10,6,1,4210,4652,4866,4487,5124,3477,950.0,11.0,29.0,27.0,61.0,6.0,75.0,42.0,16.0,22.0,43.0,3.0,41.0
,2020-10-10,81,2,3566,4167,3870,4566,4395,3153,57820.0,16.0,28.0,58.0,24.0,26.0,50.0,13.0,12.0,61.0,44.0,23.0,35.0
,2020-10-10,43,3,4102,4912,3522,4958,4256,3052,3740.0,24.0,37.0,40.0,65.0,17.0,15.0,4.0,31.0,35.0,64.0,1.0,54.0
,2020-10-10,2,4,3333,4876,4515,4112,4251,5085,1010.0,32.0,66.0,36.0,58.0,62.0,21.0,29.0,45.0,5.0,40.0,33.0,22.0
,2020-10-10,1,5,3683,4503,4079,3925,5067,4737,860.0,28.0,27.0,12.0,34.0,18.0,14.0,53.0,59.0,43.0,74.0,2.0,19.0
,2020-10-10,6,7,3409,4153,4395,4839,4958,5124,750.0,48.0,55.0,20.0,46.0,61.0,44.0,25.0,47.0,4.0,31.0,22.0,43.0
,2020-10-10,63,8,3350,3523,4679,4912,3333,4487,2900.0,46.0,71.0,31.0,56.0,21.0,69.0,40.0,65.0,32.0,66.0,42.0,16.0
,2020-10-10,19,10,4116,4737,4153,4210,4876,3522,1880.0,39.0,11.0,2.0,19.0,20.0,46.0,11.0,29.0,36.0,58.0,17.0,15.0
,2020-10-10,43,12,4503,3566,4102,3350,4601,4515,5560.0,12.0,34.0,16.0,28.0,24.0,37.0,46.0,71.0,44.0,48.0,62.0,21.0
,2020-10-11,9,1,4737,3409,4876,4839,3108,4487,820.0,2.0,19.0,48.0,55.0,36.0,58.0,25.0,47.0,14.0,32.0,42.0,16.0
,2020-10-11,63,2,3548,3052,4167,4503,3477,5067,830.0,63.0,23.0,1.0,54.0,58.0,24.0,12.0,34.0,3.0,41.0,43.0,74.0
,2020-10-11,8,3,4566,4153,4102,5085,4679,3925,440.0,13.0,12.0,20.0,46.0,24.0,37.0,33.0,22.0,21.0,69.0,53.0,59.0
,2020-10-11,13,4,4256,3044,3566,4116,3870,5124,4740.0,35.0,64.0,64.0,52.0,16.0,28.0,39.0,11.0,26.0,50.0,22.0,43.0
,2020-10-11,8,5,4079,3153,4912,3522,3409,3333,1420.0,18.0,14.0,23.0,35.0,40.0,65.0,17.0,15.0,48.0,55.0,32.0,66.0
,2020-10-11,2,6,4395,3683,3477,4210,4636,4601,650.0,61.0,44.0,28.0,27.0,3.0,41.0,11.0,29.0,15.0,38.0,44.0,48.0
,2020-10-11,7,7,4866,3108,5067,3052,4153,5085,1020.0,6.0,75.0,14.0,32.0,43.0,74.0,1.0,54.0,20.0,46.0,33.0,22.0
,2020-10-11,59,8,4679,3870,4839,4112,3044,4958,13210.0,21.0,69.0,26.0,50.0,25.0,47.0,29.0,45.0,64.0,52.0,4.0,31.0
,2020-10-11,2,9,3523,3350,3153,4652,4515,4876,1220.0,31.0,56.0,46.0,71.0,23.0,35.0,27.0,61.0,62.0,21.0,36.0,58.0
,2020-10-11,2,10,4102,4601,4256,3683,3548,3566,930.0,24.0,37.0,44.0,48.0,35.0,64.0,28.0,27.0,63.0,23.0,16.0,28.0
,2020-10-11,5,11,3522,4210,4116,3333,4866,4737,1090.0,17.0,15.0,11.0,29.0,39.0,11.0,32.0,66.0,6.0,75.0,2.0,19.0
