,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2018-06-16,7,3,3882,4661,4545,4943,3975,3696,960.0,48.0,55.0,13.0,56.0,17.0,58.0,20.0,66.0,31.0,60.0,38.0,38.0
,2018-06-16,7,4,3703,3592,4329,4410,4660,4561,2450.0,61.0,75.0,12.0,74.0,50.0,46.0,62.0,14.0,60.0,53.0,16.0,63.0
,2018-06-16,3,5,3757,4043,3503,3189,3489,5041,480.0,47.0,41.0,3.0,67.0,46.0,20.0,36.0,49.0,2.0,39.0,5.0,12.0
,2018-06-16,110,6,3868,3265,4579,3539,4952,3268,2750.0,29.0,65.0,52.0,24.0,44.0,57.0,19.0,17.0,34.0,45.0,35.0,44.0
,2018-06-16,5,7,4435,3614,3741,3460,4126,4684,1120.0,18.0,52.0,64.0,21.0,32.0,13.0,21.0,73.0,30.0,15.0,49.0,43.0
,2018-06-16,94,8,4131,3696,3458,4200,3592,3679,8180.0,4.0,51.0,38.0,38.0,65.0,42.0,33.0,64.0,12.0,74.0,23.0,71.0
,2018-06-16,93,9,4329,3919,4943,4112,4043,4931,4230.0,50.0,46.0,14.0,47.0,20.0,66.0,63.0,25.0,3.0,67.0,53.0,40.0
,2018-06-16,2,10,4410,4549,3882,3489,3488,3265,4260.0,62.0,14.0,1.0,69.0,48.0,55.0,2.0,39.0,11.0,72.0,52.0,24.0
,2018-06-16,8,11,3901,4105,3703,3458,3757,4579,930.0,45.0,62.0,37.0,61.0,61.0,75.0,65.0,42.0,47.0,41.0,44.0,57.0
,2018-06-16,19,12,4545,3268,3577,3679,3614,4112,5750.0,17.0,58.0,35.0,44.0,22.0,54.0,23.0,71.0,64.0,21.0,63.0,25.0
,2018-06-17,66,1,3919,3460,3189,3868,5041,4660,33970.0,14.0,47.0,21.0,73.0,36.0,49.0,29.0,65.0,5.0,12.0,60.0,53.0
,2018-06-17,77,2,4410,3335,4661,3703,4943,4549,2350.0,62.0,14.0,51.0,28.0,13.0,56.0,61.0,75.0,20.0,66.0,1.0,69.0
,2018-06-17,54,3,3268,4684,4043,4126,3882,3503,5960.0,35.0,44.0,49.0,43.0,3.0,67.0,30.0,15.0,48.0,55.0,46.0,20.0
,2018-06-17,2,4,3679,4561,4435,4579,3458,4952,1410.0,23.0,71.0,16.0,63.0,18.0,52.0,44.0,57.0,65.0,42.0,34.0,45.0
,2018-06-17,1,5,3265,3901,3539,3189,3577,3488,1130.0,52.0,24.0,45.0,62.0,19.0,17.0,36.0,49.0,22.0,54.0,11.0,72.0
,2018-06-17,101,6,3592,3975,3489,4131,4661,4329,77640.0,12.0,74.0,31.0,60.0,2.0,39.0,4.0,51.0,13.0,23.0,50.0,46.0
,2018-06-17,47,7,4200,3503,4549,4105,3868,4943,9720.0,33.0,64.0,46.0,20.0,1.0,69.0,37.0,61.0,29.0,65.0,20.0,66.0
,2018-06-17,11,8,4579,4660,4684,3614,4545,3757,1960.0,44.0,57.0,60.0,53.0,49.0,43.0,64.0,21.0,17.0,58.0,47.0,41.0
,2018-06-17,18,9,4561,4126,3458,3901,3741,4131,3520.0,16.0,63.0,30.0,15.0,65.0,42.0,45.0,62.0,32.0,13.0,4.0,51.0
,2018-06-17,13,10,4112,3703,4931,3882,3696,3460,1900.0,63.0,25.0,61.0,75.0,53.0,40.0,48.0,55.0,38.0,38.0,21.0,73.0
,2018-06-17,87,11,4043,3488,3757,3679,3975,3335,81010.0,3.0,67.0,11.0,72.0,47.0,41.0,23.0,71.0,31.0,60.0,51.0,28.0
,2018-06-17,13,12,3489,3577,4545,3919,4410,4435,6600.0,2.0,39.0,22.0,54.0,17.0,58.0,14.0,47.0,62.0,14.0,18.0,52.0
,2018-06-18,24,1,3679,3539,3741,4661,4952,3614,10480.0,23.0,71.0,19.0,17.0,32.0,13.0,13.0,23.0,34.0,45.0,64.0,21.0
,2018-06-18,61,2,4410,4931,4561,4545,3189,4200,2630.0,62.0,14.0,53.0,40.0,16.0,63.0,17.0,58.0,36.0,49.0,33.0,64.0
,2018-06-18,3,3,4043,4105,4131,3460,4112,4684,1500.0,3.0,67.0,37.0,61.0,4.0,51.0,21.0,73.0,63.0,25.0,49.0,43.0
,2018-06-18,7,4,3489,4943,3265,4329,4435,4126,460.0,2.0,39.0,20.0,66.0,52.0,24.0,50.0,46.0,18.0,52.0,30.0,15.0
,2018-06-18,7,5,3268,3703,3696,4753,3488,4952,2820.0,35.0,44.0,61.0,75.0,38.0,38.0,24.0,16.0,11.0,72.0,34.0,45.0
,2018-06-18,61,6,3577,4200,3614,4579,3882,3741,4980.0,22.0,54.0,33.0,64.0,64.0,21.0,44.0,57.0,48.0,55.0,32.0,13.0
,2018-06-18,12,7,4549,4660,3335,4561,3539,5041,10120.0,1.0,69.0,60.0,53.0,51.0,28.0,16.0,63.0,19.0,17.0,5.0,12.0
,2018-06-18,6,8,3757,3189,3592,3975,3503,4105,640.0,47.0,41.0,36.0,49.0,12.0,74.0,31.0,60.0,46.0,20.0,37.0,61.0
,2018-06-18,12,9,3901,3882,3460,3265,4753,3868,1510.0,45.0,62.0,48.0,55.0,21.0,73.0,52.0,24.0,24.0,16.0,29.0,65.0
,2018-06-18,9,10,4112,4579,4410,3268,4329,4131,1430.0,63.0,25.0,44.0,57.0,62.0,14.0,35.0,44.0,50.0,46.0,4.0,51.0
,2018-06-18,8,11,3703,4043,4435,3577,4549,3592,6320.0,61.0,32.0,3.0,67.0,18.0,52.0,22.0,54.0,1.0,69.0,12.0,74.0
,2018-06-18,6,12,4545,3679,3489,3696,3901,3757,800.0,17.0,58.0,23.0,71.0,2.0,39.0,38.0,38.0,45.0,62.0,47.0,41.0
,2018-06-19,30,2,3679,3614,4684,3265,4126,4561,17280.0,23.0,71.0,64.0,21.0,49.0,43.0,52.0,24.0,30.0,15.0,16.0,63.0
,2018-06-19,2,3,3901,4753,3488,3503,3757,4661,2640.0,45.0,62.0,24.0,16.0,11.0,72.0,46.0,20.0,47.0,41.0,13.0,23.0
,2018-06-19,2,4,4043,4549,4660,3741,4200,4952,610.0,3.0,67.0,1.0,69.0,60.0,53.0,32.0,13.0,33.0,64.0,34.0,45.0
,2018-06-19,47,5,4131,3882,4931,4105,4579,3335,10540.0,4.0,51.0,48.0,55.0,53.0,40.0,37.0,61.0,44.0,57.0,51.0,28.0
,2018-06-19,1,6,3975,4329,4410,3868,4684,3539,1110.0,31.0,60.0,50.0,46.0,62.0,14.0,29.0,65.0,49.0,43.0,19.0,17.0
,2018-06-19,74,7,3503,4394,3189,3614,3696,5041,2580.0,46.0,20.0,54.0,30.0,36.0,49.0,64.0,21.0,38.0,38.0,5.0,12.0
,2018-06-19,21,8,3488,4561,4661,4126,3741,3460,1030.0,11.0,72.0,16.0,63.0,13.0,23.0,30.0,15.0,32.0,13.0,21.0,73.0
,2018-06-19,4,9,3265,3975,4753,4660,4931,4943,6030.0,52.0,24.0,31.0,60.0,24.0,16.0,60.0,53.0,53.0,40.0,20.0,66.0
,2018-06-19,23,10,3696,4043,4329,3757,4131,3577,2090.0,38.0,38.0,3.0,67.0,50.0,46.0,47.0,41.0,4.0,51.0,22.0,54.0
,2018-06-19,14,11,4579,3592,3679,4549,4410,3901,2830.0,44.0,57.0,12.0,74.0,23.0,71.0,1.0,69.0,62.0,14.0,45.0,62.0
,2018-06-19,1,12,4545,3703,4112,3489,3268,4435,740.0,17.0,58.0,61.0,32.0,63.0,25.0,2.0,39.0,35.0,44.0,18.0,52.0
,2018-06-22,8,1,4351,4866,4393,4272,4368,4232,2820.0,30.0,28.0,6.0,52.0,18.0,57.0,1.0,31.0,39.0,45.0,16.0,13.0
,2018-06-22,6,2,3360,3714,4212,3853,4727,5012,1750.0,58.0,19.0,15.0,37.0,60.0,75.0,63.0,29.0,12.0,27.0,55.0,23.0
,2018-06-22,55,3,4336,3928,3257,2816,4330,4942,4040.0,54.0,21.0,32.0,61.0,26.0,16.0,48.0,40.0,33.0,64.0,8.0,14.0
,2018-06-22,10,4,4522,4612,4301,3752,4697,5008,580.0,64.0,60.0,10.0,71.0,14.0,36.0,43.0,51.0,42.0,68.0,27.0,17.0
,2018-06-22,3,5,4657,4288,3722,4332,4314,4866,540.0,13.0,49.0,25.0,11.0,44.0,41.0,28.0,66.0,29.0,24.0,6.0,52.0
,2018-06-22,4,6,4394,3566,4232,4614,3953,4122,2300.0,45.0,46.0,57.0,18.0,16.0,13.0,17.0,15.0,24.0,72.0,61.0,35.0
,2018-06-22,11,7,2816,4368,4753,3714,4346,4555,4640.0,48.0,40.0,39.0,45.0,41.0,22.0,15.0,37.0,40.0,30.0,9.0,50.0
,2018-06-22,9,8,4301,4272,4899,4102,4336,4727,810.0,14.0,36.0,1.0,31.0,7.0,65.0,46.0,44.0,54.0,21.0,12.0,27.0
,2018-06-22,6,9,3953,3726,4451,4212,4079,3352,2290.0,24.0,72.0,31.0,43.0,59.0,54.0,60.0,75.0,11.0,34.0,47.0,33.0
,2018-06-22,10,10,4330,3616,4657,4697,4022,3566,2540.0,33.0,64.0,62.0,56.0,13.0,49.0,42.0,68.0,56.0,32.0,57.0,18.0
,2018-06-22,7,11,4102,4314,4122,3360,4393,3752,1570.0,46.0,44.0,29.0,24.0,61.0,35.0,58.0,19.0,18.0,57.0,43.0,51.0
,2018-06-22,2,12,3257,3853,4288,4351,4522,4451,690.0,26.0,16.0,63.0,29.0,25.0,11.0,30.0,28.0,64.0,60.0,59.0,54.0
,2018-06-23,9,1,4614,4727,4612,4555,5008,4899,640.0,17.0,15.0,12.0,27.0,10.0,71.0,9.0,50.0,27.0,17.0,7.0,65.0
,2018-06-23,61,2,3752,4022,4346,3257,3928,4212,750.0,43.0,51.0,56.0,32.0,40.0,30.0,26.0,16.0,32.0,61.0,60.0,75.0
,2018-06-23,7,3,4122,3722,3853,4368,3726,3352,650.0,61.0,35.0,44.0,41.0,63.0,29.0,39.0,45.0,31.0,43.0,47.0,33.0
,2018-06-23,1,4,4451,3953,4332,3566,4753,5012,1050.0,59.0,54.0,24.0,72.0,28.0,66.0,57.0,18.0,41.0,22.0,55.0,23.0
,2018-06-23,107,5,4079,4351,4942,4232,4555,4330,11410.0,11.0,34.0,30.0,28.0,8.0,14.0,16.0,13.0,9.0,50.0,33.0,64.0
,2018-06-23,2,6,4346,4102,4314,4301,3714,4612,860.0,40.0,30.0,46.0,44.0,29.0,24.0,14.0,36.0,15.0,37.0,10.0,71.0
,2018-06-23,41,7,4272,4394,4022,4866,3722,5008,2130.0,1.0,31.0,45.0,46.0,56.0,32.0,6.0,52.0,44.0,41.0,27.0,17.0
,2018-06-23,14,8,3726,4697,3928,3616,4288,4332,4270.0,31.0,43.0,42.0,68.0,32.0,61.0,62.0,56.0,25.0,11.0,28.0,66.0
,2018-06-23,58,9,4753,4522,4336,4899,3360,4657,7160.0,41.0,22.0,64.0,60.0,54.0,21.0,7.0,65.0,58.0,19.0,13.0,49.0
,2018-06-23,47,10,4314,4393,4614,4451,4351,2816,13130.0,29.0,24.0,18.0,57.0,17.0,15.0,59.0,54.0,30.0,28.0,48.0,40.0
,2018-06-23,82,11,4288,4330,3566,3352,3257,4301,5470.0,25.0,11.0,33.0,64.0,57.0,18.0,47.0,33.0,26.0,16.0,14.0,36.0
,2018-06-23,6,12,3853,4079,4522,4394,3616,4102,1050.0,63.0,29.0,11.0,34.0,64.0,60.0,45.0,46.0,62.0,56.0,46.0,44.0
,2018-06-24,111,1,4288,4612,4272,4942,5012,4697,36150.0,25.0,11.0,10.0,71.0,1.0,31.0,8.0,14.0,55.0,23.0,42.0,68.0
,2018-06-24,63,2,4336,4555,3714,4522,3352,3928,1690.0,54.0,21.0,9.0,50.0,15.0,37.0,64.0,60.0,47.0,33.0,32.0,61.0
,2018-06-24,65,4,4102,4368,4079,4657,4232,5008,11040.0,46.0,44.0,39.0,45.0,11.0,34.0,13.0,49.0,16.0,13.0,27.0,17.0
,2018-06-24,24,5,3616,4451,4866,5012,4899,4614,620.0,62.0,56.0,59.0,54.0,6.0,52.0,55.0,23.0,7.0,65.0,17.0,15.0
,2018-06-24,66,6,3722,3360,3853,4336,4942,4022,5010.0,44.0,41.0,58.0,19.0,63.0,29.0,54.0,21.0,8.0,14.0,56.0,32.0
,2018-06-24,57,7,4393,4332,4697,3953,4212,3352,16040.0,18.0,57.0,28.0,66.0,42.0,68.0,24.0,72.0,60.0,75.0,47.0,33.0
,2018-06-24,80,8,3752,2816,4727,3257,4394,4079,2600.0,43.0,51.0,48.0,40.0,12.0,27.0,26.0,16.0,45.0,46.0,11.0,34.0
,2018-06-24,1,9,3714,4330,3616,3726,3853,4272,2890.0,15.0,37.0,33.0,64.0,62.0,56.0,31.0,43.0,63.0,29.0,1.0,31.0
,2018-06-24,43,10,3566,4232,4522,4022,4301,4314,1980.0,57.0,18.0,16.0,13.0,64.0,60.0,56.0,32.0,14.0,36.0,29.0,24.0
,2018-06-24,6,11,4351,4657,4614,4288,3752,3953,1070.0,30.0,28.0,13.0,49.0,17.0,15.0,25.0,11.0,43.0,51.0,24.0,72.0
,2018-06-24,11,12,3257,4122,3360,4393,4451,3726,940.0,26.0,16.0,61.0,35.0,58.0,19.0,18.0,57.0,59.0,54.0,31.0,43.0
,2018-06-25,3,1,4451,4753,4232,4727,2816,3722,930.0,59.0,54.0,41.0,22.0,16.0,13.0,12.0,27.0,48.0,40.0,44.0,41.0
,2018-06-25,10,2,4314,4332,4368,3853,4612,5012,720.0,29.0,24.0,28.0,66.0,39.0,45.0,63.0,29.0,10.0,71.0,55.0,23.0
,2018-06-25,8,3,3726,4899,4102,3928,4657,4393,970.0,31.0,43.0,7.0,65.0,46.0,44.0,32.0,61.0,13.0,49.0,18.0,57.0
,2018-06-25,11,4,4330,4212,3752,4079,4866,4122,5800.0,33.0,64.0,60.0,75.0,43.0,51.0,11.0,34.0,6.0,52.0,61.0,35.0
,2018-06-25,5,5,3566,3257,4555,3722,4288,3714,8130.0,57.0,18.0,26.0,16.0,9.0,50.0,44.0,41.0,25.0,11.0,15.0,37.0
,2018-06-25,14,6,4022,4336,4351,5008,4272,3616,3070.0,56.0,32.0,54.0,21.0,30.0,28.0,27.0,17.0,1.0,31.0,62.0,56.0
,2018-06-25,5,7,3928,4346,4394,4612,4727,4942,1040.0,32.0,61.0,40.0,30.0,45.0,46.0,10.0,71.0,12.0,27.0,8.0,14.0
,2018-06-25,62,8,4614,4866,3726,4522,4332,4753,1210.0,17.0,15.0,6.0,52.0,31.0,43.0,64.0,60.0,28.0,66.0,41.0,22.0
,2018-06-25,76,9,4555,4301,2816,4330,4351,4368,3400.0,9.0,50.0,14.0,36.0,48.0,40.0,33.0,64.0,30.0,28.0,39.0,45.0
,2018-06-25,7,10,3853,4451,3953,3352,3566,3360,6850.0,63.0,29.0,59.0,54.0,24.0,72.0,47.0,33.0,57.0,18.0,58.0,19.0
,2018-06-25,93,11,4657,4697,3257,4346,4614,4336,53340.0,13.0,49.0,42.0,68.0,26.0,16.0,40.0,30.0,17.0,15.0,54.0,21.0
,2018-06-26,6,1,3853,3953,3714,4393,5008,4899,870.0,63.0,29.0,24.0,72.0,15.0,37.0,18.0,57.0,27.0,17.0,7.0,65.0
,2018-06-26,6,2,3360,4346,4022,4614,4394,4332,1080.0,58.0,19.0,40.0,30.0,56.0,32.0,17.0,15.0,45.0,46.0,28.0,66.0
,2018-06-26,93,3,3616,4612,4330,4212,3257,4368,13620.0,62.0,56.0,10.0,71.0,33.0,64.0,60.0,75.0,26.0,16.0,39.0,45.0
,2018-06-26,2,4,4288,4272,4451,4336,4942,5012,1290.0,25.0,11.0,1.0,31.0,59.0,54.0,54.0,21.0,8.0,14.0,55.0,23.0
,2018-06-26,1,5,4657,4351,3722,3714,4079,4122,1450.0,13.0,49.0,30.0,28.0,44.0,41.0,15.0,37.0,11.0,34.0,61.0,35.0
,2018-06-26,8,6,4301,4899,2816,3352,4522,3752,4740.0,14.0,36.0,7.0,65.0,48.0,40.0,47.0,33.0,64.0,60.0,43.0,51.0
,2018-06-26,5,7,4697,4232,4555,4022,4753,5008,1300.0,42.0,68.0,16.0,13.0,9.0,50.0,56.0,32.0,41.0,22.0,27.0,17.0
,2018-06-26,7,8,4102,4727,4212,3566,3360,4866,1200.0,46.0,44.0,12.0,27.0,60.0,75.0,57.0,18.0,58.0,19.0,6.0,52.0
,2018-06-26,10,9,4079,3928,4942,3726,3616,3352,1700.0,11.0,34.0,32.0,61.0,8.0,14.0,31.0,43.0,62.0,56.0,47.0,33.0
,2018-06-26,11,10,4522,4393,4346,4657,4697,4272,1630.0,64.0,60.0,18.0,57.0,40.0,30.0,13.0,49.0,42.0,68.0,1.0,31.0
,2018-06-26,77,11,4330,3853,4394,4451,3566,4301,39600.0,33.0,64.0,63.0,29.0,45.0,46.0,59.0,54.0,57.0,18.0,14.0,36.0
,2018-06-26,11,12,3257,4614,4102,4351,4288,3953,1800.0,26.0,16.0,17.0,15.0,46.0,44.0,30.0,28.0,25.0,11.0,24.0,72.0
,2018-06-27,65,1,4102,3722,4727,4899,4232,4942,48060.0,46.0,44.0,44.0,41.0,12.0,27.0,7.0,65.0,16.0,13.0,8.0,14.0
,2018-06-27,61,2,3566,4555,3928,4330,2816,4612,1140.0,57.0,18.0,9.0,50.0,32.0,61.0,33.0,64.0,48.0,40.0,10.0,71.0
,2018-06-27,85,3,4614,3953,3616,5012,3726,4753,8560.0,17.0,15.0,24.0,72.0,62.0,56.0,55.0,23.0,31.0,43.0,41.0,22.0
,2018-06-27,6,4,3853,4394,4022,4368,4866,5008,740.0,63.0,29.0,45.0,46.0,56.0,32.0,39.0,45.0,6.0,52.0,27.0,17.0
,2018-06-27,76,5,3360,4288,4232,4697,4393,4332,9340.0,58.0,19.0,25.0,11.0,16.0,13.0,42.0,68.0,18.0,57.0,28.0,66.0
,2018-06-27,57,6,4336,3714,4346,4942,4727,4122,4650.0,54.0,21.0,15.0,37.0,40.0,30.0,8.0,14.0,12.0,27.0,61.0,35.0
,2018-06-27,1,7,4212,2816,4272,3928,3722,5012,710.0,60.0,75.0,48.0,40.0,1.0,31.0,32.0,61.0,44.0,41.0,55.0,23.0
,2018-06-27,75,8,4079,4753,4368,3752,4899,4555,21400.0,11.0,34.0,41.0,22.0,39.0,45.0,43.0,51.0,7.0,65.0,9.0,50.0
,2018-06-27,68,9,3726,4022,4866,3360,4336,3352,25750.0,31.0,43.0,56.0,32.0,6.0,52.0,58.0,19.0,54.0,21.0,47.0,33.0
,2018-06-27,17,10,4288,4393,3566,4614,4346,4394,15010.0,25.0,11.0,18.0,57.0,57.0,18.0,17.0,15.0,40.0,30.0,45.0,46.0
,2018-06-27,9,11,4330,4697,4102,3853,4272,3953,980.0,33.0,64.0,42.0,68.0,46.0,44.0,63.0,29.0,1.0,31.0,24.0,72.0
,2018-06-30,9,1,3978,4091,3564,4035,4896,4934,920.0,50.0,38.0,57.0,39.0,21.0,15.0,8.0,49.0,36.0,55.0,22.0,26.0
,2018-06-30,62,2,2876,3456,3748,4238,4917,5040,590.0,27.0,31.0,55.0,12.0,43.0,17.0,42.0,43.0,38.0,47.0,41.0,20.0
,2018-06-30,6,3,3992,3202,4168,4316,4233,5031,580.0,2.0,68.0,4.0,57.0,54.0,74.0,10.0,53.0,11.0,45.0,12.0,25.0
,2018-06-30,2,4,4025,3333,3878,4038,4315,4768,560.0,19.0,13.0,40.0,50.0,49.0,67.0,37.0,62.0,65.0,63.0,34.0,37.0
,2018-06-30,98,6,2912,3441,4506,4934,3456,4644,56330.0,23.0,36.0,39.0,58.0,6.0,69.0,22.0,26.0,55.0,12.0,25.0,73.0
,2018-06-30,61,7,4316,2538,4422,4046,4636,4954,11020.0,10.0,53.0,58.0,29.0,9.0,59.0,44.0,66.0,24.0,40.0,53.0,19.0
,2018-06-30,6,8,3977,4038,4160,3158,3564,3202,3660.0,56.0,61.0,37.0,62.0,20.0,18.0,29.0,70.0,21.0,15.0,4.0,57.0
,2018-06-30,86,9,4315,3788,4035,4644,4148,3860,10270.0,65.0,63.0,59.0,42.0,8.0,49.0,25.0,73.0,35.0,23.0,28.0,11.0
,2018-06-30,12,10,4233,3880,3708,3725,2876,3878,4360.0,11.0,45.0,5.0,52.0,3.0,54.0,51.0,56.0,27.0,31.0,49.0,67.0
,2018-06-30,14,11,3158,4506,3992,4407,3333,4422,2240.0,29.0,70.0,6.0,69.0,2.0,68.0,26.0,22.0,40.0,50.0,9.0,59.0
,2018-06-30,9,12,4168,4238,4148,3978,4025,3939,1380.0,54.0,74.0,42.0,43.0,35.0,23.0,50.0,38.0,19.0,13.0,52.0,34.0
,2018-07-01,9,1,3158,3878,4046,2538,2912,5031,2090.0,29.0,70.0,49.0,67.0,44.0,66.0,58.0,29.0,23.0,36.0,12.0,25.0
,2018-07-01,61,2,3708,4636,4768,4168,5040,4091,470.0,3.0,54.0,24.0,40.0,34.0,37.0,54.0,74.0,41.0,20.0,57.0,39.0
,2018-07-01,6,3,4644,4422,4238,3880,4506,4035,2780.0,25.0,73.0,9.0,59.0,42.0,43.0,5.0,52.0,6.0,69.0,8.0,49.0
,2018-07-01,6,4,4148,4160,3860,3456,4954,4896,690.0,35.0,23.0,20.0,18.0,28.0,11.0,55.0,12.0,53.0,19.0,36.0,55.0
,2018-07-01,21,5,3333,3978,4864,4315,5031,3992,2220.0,40.0,50.0,50.0,38.0,7.0,46.0,65.0,63.0,12.0,25.0,2.0,68.0
,2018-07-01,17,6,3564,3977,3939,4636,3441,4316,12120.0,21.0,15.0,56.0,61.0,52.0,34.0,24.0,40.0,39.0,58.0,10.0,53.0
,2018-07-01,47,7,3880,3748,3202,2912,4768,4917,44100.0,5.0,52.0,43.0,17.0,4.0,57.0,23.0,36.0,34.0,37.0,38.0,47.0
,2018-07-01,63,8,3788,4934,2538,4025,3860,2876,1910.0,59.0,42.0,22.0,26.0,58.0,29.0,19.0,13.0,28.0,11.0,27.0,31.0
,2018-07-01,1,9,3441,4148,4233,4091,4644,4864,740.0,39.0,58.0,35.0,23.0,11.0,45.0,57.0,39.0,25.0,73.0,7.0,46.0
,2018-07-01,11,10,4506,3725,4038,3708,3978,4160,1510.0,6.0,69.0,51.0,56.0,37.0,62.0,3.0,54.0,50.0,38.0,20.0,18.0
,2018-07-01,73,11,3939,4407,2876,3992,4168,4046,2500.0,52.0,34.0,26.0,22.0,27.0,31.0,2.0,68.0,54.0,74.0,44.0,66.0
,2018-07-01,6,12,4238,4233,4025,3333,3748,3977,450.0,42.0,43.0,11.0,45.0,19.0,13.0,40.0,50.0,43.0,17.0,56.0,61.0
,2018-07-02,73,1,3977,4917,4316,4422,4896,4315,42740.0,56.0,61.0,38.0,47.0,10.0,53.0,9.0,59.0,36.0,55.0,65.0,63.0
,2018-07-02,11,2,3788,3202,3456,4148,4407,3748,690.0,59.0,42.0,4.0,57.0,55.0,12.0,35.0,23.0,26.0,22.0,43.0,17.0
,2018-07-02,112,3,3708,4768,3978,4954,4025,3564,21540.0,3.0,54.0,34.0,37.0,50.0,38.0,53.0,19.0,19.0,13.0,21.0,15.0
,2018-07-02,21,5,4506,4168,3880,4917,3725,5031,650.0,6.0,69.0,54.0,74.0,5.0,52.0,38.0,47.0,51.0,56.0,12.0,25.0
,2018-07-02,48,6,2538,3992,3158,4160,4035,4233,1490.0,58.0,29.0,2.0,68.0,29.0,70.0,20.0,18.0,8.0,49.0,11.0,45.0
,2018-07-02,3,7,4407,3860,4934,3564,3878,4896,1200.0,26.0,22.0,28.0,11.0,22.0,26.0,21.0,15.0,49.0,67.0,36.0,55.0
,2018-07-02,1,8,4422,3939,4636,2876,5040,4954,790.0,9.0,59.0,52.0,34.0,24.0,40.0,27.0,31.0,41.0,20.0,53.0,19.0
,2018-07-02,76,9,4038,4025,4315,4506,3202,3441,12530.0,37.0,62.0,19.0,13.0,65.0,63.0,6.0,69.0,4.0,57.0,39.0,58.0
,2018-07-02,35,10,3725,4046,4091,3788,4238,3333,11850.0,51.0,56.0,44.0,66.0,57.0,39.0,59.0,42.0,42.0,43.0,40.0,50.0
,2018-07-02,17,11,4148,4316,4168,3878,3708,3158,13150.0,35.0,23.0,10.0,53.0,54.0,74.0,49.0,67.0,3.0,54.0,29.0,70.0
,2018-07-02,16,12,3978,4644,3977,3939,3992,3456,3920.0,50.0,38.0,25.0,73.0,56.0,61.0,52.0,34.0,2.0,68.0,55.0,12.0
,2018-07-04,17,1,4025,4864,2912,3748,4160,3880,1950.0,19.0,13.0,7.0,46.0,23.0,36.0,43.0,17.0,20.0,18.0,5.0,52.0
,2018-07-04,6,2,2876,4035,4917,4168,4934,4636,7440.0,27.0,31.0,8.0,49.0,38.0,47.0,54.0,74.0,22.0,26.0,24.0,40.0
,2018-07-04,41,3,4233,4091,4238,3860,3977,2538,1650.0,11.0,45.0,57.0,39.0,42.0,43.0,28.0,11.0,56.0,61.0,58.0,29.0
,2018-07-04,11,4,4644,3564,3333,3441,4046,4954,5040.0,25.0,73.0,21.0,15.0,40.0,50.0,39.0,58.0,44.0,66.0,53.0,19.0
,2018-07-04,33,5,3456,3978,4316,4896,3788,2912,1040.0,55.0,12.0,50.0,38.0,10.0,53.0,36.0,55.0,59.0,42.0,23.0,36.0
,2018-07-04,28,6,3748,4636,3992,4148,5031,4506,15620.0,43.0,17.0,24.0,40.0,2.0,68.0,35.0,23.0,12.0,25.0,6.0,69.0
,2018-07-04,2,7,4035,4315,4160,4768,4091,5040,2460.0,8.0,49.0,65.0,63.0,20.0,18.0,34.0,37.0,57.0,39.0,41.0,20.0
,2018-07-04,94,8,3860,3708,3441,3202,3158,4864,21020.0,28.0,11.0,3.0,54.0,39.0,58.0,4.0,57.0,29.0,70.0,7.0,46.0
,2018-07-04,1,9,3878,4148,3725,4934,2538,4038,610.0,49.0,67.0,35.0,23.0,51.0,56.0,22.0,26.0,58.0,29.0,37.0,62.0
,2018-07-04,4,10,3333,2876,4025,4233,4422,4407,8340.0,40.0,50.0,27.0,31.0,19.0,13.0,11.0,45.0,9.0,59.0,26.0,22.0
,2018-07-04,63,11,3992,3456,3788,4238,3880,3708,2480.0,2.0,68.0,55.0,12.0,59.0,42.0,42.0,43.0,5.0,52.0,3.0,54.0
,2018-07-04,15,12,4168,3158,4046,3977,3978,3725,1940.0,54.0,74.0,29.0,70.0,44.0,66.0,56.0,61.0,50.0,38.0,51.0,56.0
,2018-07-05,2,1,4148,4422,4407,4315,4038,4954,1050.0,35.0,23.0,9.0,59.0,26.0,22.0,65.0,63.0,37.0,62.0,53.0,19.0
,2018-07-05,10,2,3788,4864,4035,3978,5031,2538,610.0,59.0,42.0,7.0,46.0,8.0,49.0,50.0,38.0,12.0,25.0,58.0,29.0
,2018-07-05,8,3,4025,3564,4506,4896,3158,4934,7790.0,19.0,13.0,21.0,15.0,6.0,69.0,36.0,55.0,29.0,70.0,22.0,26.0
,2018-07-05,2,4,4168,4233,4091,3748,3202,4768,440.0,54.0,74.0,11.0,45.0,57.0,39.0,43.0,17.0,4.0,57.0,34.0,37.0
,2018-07-05,23,5,3333,4238,2912,4954,3725,5040,360.0,40.0,50.0,42.0,43.0,23.0,36.0,53.0,19.0,51.0,56.0,41.0,20.0
,2018-07-05,5,6,3992,4316,4644,4636,3977,3860,710.0,2.0,68.0,10.0,53.0,25.0,73.0,24.0,40.0,56.0,61.0,28.0,11.0
,2018-07-05,6,7,4046,3878,3456,3441,4917,5031,1470.0,44.0,66.0,49.0,67.0,55.0,12.0,39.0,58.0,38.0,47.0,12.0,25.0
