,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2016-09-25,18,10,3813,4164,3694,3336,3683,3527,630.0,16.0,23.0,5.0,56.0,49.0,46.0,14.0,53.0,59.0,28.0,57.0,47.0
,2016-09-25,9,11,4433,2983,3188,3518,3618,4289,4610.0,19.0,69.0,40.0,48.0,27.0,37.0,20.0,45.0,18.0,55.0,39.0,38.0
,2016-09-25,78,12,3853,3860,4112,4090,4509,4659,13450.0,7.0,29.0,53.0,34.0,9.0,67.0,28.0,20.0,21.0,17.0,38.0,70.0
,2016-09-26,19,1,3251,4194,4831,4802,3668,4164,9080.0,12.0,43.0,32.0,36.0,23.0,11.0,33.0,15.0,26.0,54.0,5.0,56.0
,2016-09-26,80,2,3232,3289,3299,3280,4801,3704,13330.0,31.0,64.0,45.0,65.0,2.0,50.0,48.0,62.0,3.0,30.0,42.0,27.0
,2016-09-26,5,3,3527,2983,4659,4443,3860,4525,700.0,57.0,47.0,40.0,48.0,38.0,70.0,6.0,21.0,53.0,34.0,56.0,14.0
,2016-09-26,5,4,3618,4433,3518,4123,3446,3474,980.0,18.0,55.0,19.0,69.0,20.0,45.0,44.0,16.0,54.0,19.0,52.0,66.0
,2016-09-26,77,5,3813,4509,3694,3683,4164,4112,7560.0,16.0,23.0,21.0,17.0,49.0,46.0,59.0,28.0,5.0,56.0,9.0,67.0
,2016-09-26,68,6,3470,3853,4289,3737,4885,4090,2430.0,55.0,22.0,7.0,29.0,39.0,38.0,24.0,63.0,10.0,13.0,28.0,20.0
,2016-09-26,1,7,4802,4474,3336,4785,3617,4251,760.0,33.0,15.0,51.0,61.0,14.0,53.0,58.0,68.0,15.0,24.0,8.0,35.0
,2016-09-26,102,8,3579,3469,4484,3188,3317,4801,20900.0,22.0,39.0,43.0,41.0,11.0,31.0,27.0,37.0,25.0,26.0,3.0,30.0
,2016-09-26,2,9,4659,3251,4090,4509,3694,4831,980.0,38.0,70.0,12.0,43.0,28.0,20.0,21.0,17.0,49.0,46.0,23.0,11.0
,2016-09-26,41,10,3280,4123,3618,3232,2983,4443,4680.0,48.0,62.0,44.0,16.0,18.0,55.0,31.0,64.0,40.0,48.0,6.0,21.0
,2016-09-26,1,11,3737,3813,3527,4112,3853,3860,700.0,24.0,63.0,16.0,23.0,57.0,47.0,9.0,67.0,7.0,29.0,53.0,34.0
,2016-09-26,16,12,3188,3518,3579,3470,4433,3289,9690.0,27.0,37.0,20.0,45.0,22.0,39.0,55.0,22.0,19.0,69.0,45.0,65.0
,2016-09-27,64,1,3853,4251,3617,3336,4194,3668,9160.0,7.0,29.0,8.0,35.0,15.0,24.0,14.0,53.0,32.0,36.0,26.0,54.0
,2016-09-27,14,2,3579,4525,4484,3470,3299,3446,22210.0,22.0,39.0,56.0,14.0,11.0,31.0,55.0,22.0,2.0,50.0,54.0,19.0
,2016-09-27,18,3,3232,3317,4289,3704,3474,3518,1060.0,31.0,64.0,25.0,26.0,39.0,38.0,42.0,27.0,52.0,66.0,20.0,45.0
,2016-09-27,5,4,4112,4474,4251,4164,4090,4802,3790.0,9.0,67.0,51.0,61.0,8.0,35.0,5.0,56.0,28.0,20.0,33.0,15.0
,2016-09-27,22,6,3694,4831,3299,4525,4443,3336,1980.0,49.0,46.0,23.0,11.0,2.0,50.0,56.0,14.0,6.0,21.0,14.0,53.0
,2016-09-27,2,7,2983,3704,3446,3317,4484,3469,790.0,40.0,48.0,42.0,27.0,54.0,19.0,25.0,26.0,11.0,31.0,43.0,41.0
,2016-09-27,85,8,3683,4785,4474,3668,4802,4194,43010.0,59.0,28.0,58.0,68.0,51.0,61.0,26.0,54.0,33.0,15.0,32.0,36.0
,2016-09-27,19,9,4090,3860,3853,3694,4112,4831,12340.0,28.0,20.0,53.0,34.0,7.0,29.0,49.0,46.0,9.0,67.0,23.0,11.0
,2016-09-27,28,10,3518,3232,3579,2983,3470,4443,7160.0,20.0,45.0,31.0,64.0,22.0,39.0,40.0,48.0,55.0,22.0,6.0,21.0
,2016-09-27,4,11,4659,3737,3251,3813,3527,4509,2270.0,38.0,70.0,24.0,63.0,12.0,43.0,16.0,23.0,57.0,47.0,21.0,17.0
,2016-09-27,2,12,3618,3188,3280,4433,4123,3289,840.0,18.0,55.0,27.0,37.0,48.0,62.0,19.0,69.0,44.0,16.0,45.0,65.0
,2016-10-16,29,1,3697,3778,4641,4447,4191,4878,8570.0,48.0,26.0,38.0,13.0,37.0,22.0,39.0,67.0,17.0,61.0,49.0,52.0
,2016-10-16,2,3,3478,4046,4163,3434,3439,4241,5280.0,3.0,53.0,22.0,44.0,42.0,41.0,25.0,56.0,46.0,48.0,30.0,25.0
,2016-10-16,1,4,3573,3578,4047,4703,4665,4738,390.0,2.0,49.0,60.0,40.0,14.0,62.0,1.0,46.0,35.0,69.0,29.0,50.0
,2016-10-16,24,5,3712,3887,4630,3778,3596,4623,1270.0,52.0,35.0,51.0,15.0,4.0,55.0,38.0,13.0,20.0,17.0,40.0,68.0
,2016-10-16,92,6,3815,4380,4330,4000,4376,4614,19390.0,36.0,58.0,15.0,39.0,54.0,38.0,58.0,31.0,5.0,20.0,13.0,19.0
,2016-10-16,41,7,3434,4666,3455,4005,4641,4640,5180.0,25.0,56.0,53.0,70.0,45.0,29.0,7.0,57.0,37.0,22.0,8.0,27.0
,2016-10-16,6,8,4304,4447,4733,4738,4878,4929,950.0,16.0,33.0,39.0,67.0,47.0,59.0,29.0,50.0,49.0,52.0,44.0,60.0
,2016-10-16,49,9,2380,3712,4376,3439,4630,4792,3660.0,34.0,32.0,52.0,35.0,5.0,20.0,46.0,48.0,4.0,55.0,50.0,51.0
,2016-10-16,9,10,2903,3478,4623,4614,4703,4486,960.0,21.0,14.0,3.0,53.0,40.0,68.0,13.0,19.0,1.0,46.0,19.0,21.0
,2016-10-16,1,11,4079,3697,3578,3815,4000,4047,950.0,18.0,18.0,48.0,26.0,60.0,40.0,36.0,58.0,58.0,31.0,14.0,62.0
,2016-10-16,9,12,3887,3659,4304,3573,4330,4163,700.0,51.0,15.0,6.0,12.0,16.0,33.0,2.0,49.0,54.0,38.0,42.0,41.0
,2016-10-17,2,1,4163,4641,4665,3741,4666,4929,900.0,42.0,41.0,37.0,22.0,35.0,69.0,41.0,43.0,53.0,70.0,44.0,60.0
,2016-10-17,77,2,4000,4191,4241,3887,4380,4046,2680.0,58.0,31.0,17.0,61.0,30.0,25.0,51.0,15.0,15.0,39.0,22.0,44.0
,2016-10-17,57,3,4614,4640,3659,2380,2903,3778,11650.0,13.0,19.0,8.0,27.0,6.0,12.0,34.0,32.0,21.0,14.0,38.0,13.0
,2016-10-17,21,4,4047,4330,3815,3712,4792,4878,890.0,14.0,62.0,54.0,38.0,36.0,58.0,52.0,35.0,50.0,51.0,49.0,52.0
,2016-10-17,47,5,4486,3573,3596,4630,4733,3434,21040.0,19.0,21.0,2.0,49.0,20.0,17.0,4.0,55.0,47.0,59.0,25.0,56.0
,2016-10-17,46,6,3741,3439,4079,4304,4738,4380,2330.0,41.0,43.0,46.0,48.0,18.0,18.0,16.0,33.0,29.0,50.0,15.0,39.0
,2016-10-17,2,7,4241,4703,2380,4191,4929,4447,550.0,30.0,25.0,1.0,46.0,34.0,32.0,17.0,61.0,44.0,60.0,39.0,67.0
,2016-10-17,12,8,3578,4005,4792,4376,4046,4665,1780.0,60.0,40.0,7.0,57.0,50.0,51.0,5.0,20.0,22.0,44.0,35.0,69.0
,2016-10-17,53,9,3455,4163,3697,4640,4623,3596,9820.0,45.0,29.0,42.0,41.0,48.0,26.0,8.0,27.0,40.0,68.0,20.0,17.0
,2016-10-17,51,10,3439,4047,3887,2903,4079,4666,3110.0,46.0,48.0,14.0,62.0,51.0,15.0,21.0,14.0,18.0,18.0,53.0,70.0
,2016-10-17,39,11,4376,4304,4486,3659,3478,3815,37000.0,5.0,20.0,16.0,33.0,19.0,21.0,6.0,12.0,3.0,53.0,36.0,58.0
,2016-10-17,5,12,4330,4614,3573,3578,3697,3712,810.0,54.0,38.0,13.0,19.0,2.0,49.0,60.0,40.0,48.0,26.0,52.0,35.0
,2016-10-18,11,2,2903,4738,4666,3659,3434,4703,900.0,21.0,14.0,29.0,50.0,53.0,70.0,6.0,12.0,25.0,56.0,1.0,46.0
,2016-10-18,51,3,3578,4447,3887,4630,3712,4640,2600.0,60.0,40.0,39.0,67.0,51.0,15.0,4.0,55.0,52.0,35.0,8.0,27.0
,2016-10-18,5,4,4330,3478,3439,4000,4241,4792,510.0,54.0,38.0,3.0,53.0,46.0,48.0,58.0,31.0,30.0,25.0,50.0,51.0
,2016-10-18,65,5,3697,3573,4380,3596,4005,3741,6290.0,48.0,26.0,2.0,49.0,15.0,39.0,20.0,17.0,7.0,57.0,41.0,43.0
,2016-10-18,14,6,4376,4046,3815,4163,4641,2380,16830.0,5.0,20.0,22.0,44.0,36.0,58.0,42.0,41.0,37.0,22.0,34.0,32.0
,2016-10-18,54,7,4447,3778,4738,4733,4878,4929,36630.0,39.0,67.0,38.0,13.0,29.0,50.0,47.0,59.0,49.0,52.0,44.0,60.0
,2016-10-18,1,8,4614,4623,3434,4666,4047,4630,620.0,13.0,19.0,40.0,68.0,25.0,56.0,53.0,70.0,14.0,62.0,4.0,55.0
,2016-10-18,2,9,4079,3596,4665,4486,4703,4000,770.0,18.0,18.0,20.0,17.0,35.0,69.0,19.0,21.0,1.0,46.0,58.0,31.0
,2016-10-18,39,10,3659,4330,2903,3697,3778,4163,15900.0,6.0,12.0,54.0,38.0,21.0,14.0,48.0,26.0,38.0,13.0,42.0,41.0
,2016-10-18,24,11,3573,4304,3578,3478,4046,3815,5580.0,2.0,49.0,16.0,33.0,60.0,40.0,3.0,53.0,22.0,44.0,36.0,58.0
,2016-10-18,10,12,3887,3455,4376,4079,4614,4733,750.0,51.0,15.0,45.0,29.0,5.0,20.0,18.0,18.0,13.0,19.0,47.0,59.0
,2016-10-19,9,1,3659,4666,4241,4878,4380,4665,7040.0,6.0,12.0,53.0,70.0,30.0,25.0,49.0,52.0,15.0,39.0,35.0,69.0
,2016-10-19,18,2,2903,3596,3434,4047,4005,4447,14590.0,21.0,14.0,20.0,17.0,25.0,56.0,14.0,62.0,7.0,57.0,39.0,67.0
,2016-10-19,5,4,3815,4630,4486,3741,4623,4738,1200.0,36.0,58.0,4.0,55.0,19.0,21.0,41.0,43.0,40.0,68.0,29.0,50.0
,2016-10-19,22,5,4047,3697,2380,4733,4640,4241,850.0,14.0,62.0,48.0,26.0,34.0,32.0,47.0,59.0,8.0,27.0,30.0,25.0
,2016-10-19,109,6,4614,4000,3455,3778,3434,3439,26230.0,13.0,19.0,58.0,31.0,45.0,29.0,38.0,13.0,25.0,56.0,46.0,48.0
,2016-10-19,2,7,4046,4703,4792,4665,4929,4380,490.0,22.0,44.0,1.0,46.0,50.0,51.0,35.0,69.0,44.0,60.0,15.0,39.0
,2016-10-19,4,8,3478,4486,4623,4005,4878,4191,920.0,3.0,53.0,19.0,21.0,40.0,68.0,7.0,57.0,49.0,52.0,17.0,61.0
,2016-10-19,61,9,3712,2380,4640,3439,4447,4641,3420.0,52.0,35.0,34.0,32.0,8.0,27.0,46.0,48.0,39.0,67.0,37.0,22.0
,2016-10-19,45,10,4376,2903,3578,3455,3778,4046,7960.0,5.0,20.0,21.0,14.0,60.0,40.0,45.0,29.0,38.0,13.0,22.0,44.0
,2016-10-19,2,11,3697,3815,4614,3478,3659,4733,1570.0,48.0,26.0,36.0,58.0,13.0,19.0,3.0,53.0,6.0,12.0,47.0,59.0
,2016-10-19,11,12,3887,4330,4304,3573,4079,4163,1350.0,51.0,15.0,54.0,38.0,16.0,33.0,2.0,49.0,18.0,18.0,42.0,41.0
,2016-10-22,5,1,4136,3448,4353,3392,4836,4866,1030.0,48.0,60.0,26.0,24.0,58.0,21.0,31.0,62.0,28.0,46.0,27.0,55.0
,2016-10-22,50,2,3656,4607,3752,4357,4879,3796,20980.0,56.0,45.0,42.0,41.0,55.0,66.0,29.0,35.0,16.0,23.0,33.0,59.0
,2016-10-22,10,3,3550,3644,4118,4346,4209,4169,1580.0,11.0,65.0,13.0,56.0,2.0,40.0,20.0,32.0,23.0,54.0,46.0,13.0
,2016-10-22,10,4,3627,3445,3842,3673,4126,4932,2760.0,9.0,47.0,14.0,61.0,32.0,64.0,1.0,17.0,18.0,27.0,3.0,44.0
,2016-10-22,21,5,3843,3522,4122,4353,4219,3891,950.0,44.0,25.0,10.0,30.0,50.0,36.0,58.0,21.0,25.0,18.0,30.0,26.0
,2016-10-22,35,6,4121,3822,3833,3752,3070,3392,4110.0,35.0,58.0,12.0,37.0,15.0,50.0,55.0,66.0,57.0,42.0,31.0,62.0
,2016-10-22,54,7,3448,3346,4346,3936,3964,4892,9900.0,26.0,24.0,4.0,28.0,20.0,32.0,34.0,16.0,49.0,39.0,37.0,15.0
,2016-10-22,5,8,2876,3673,4831,4169,4097,4879,650.0,45.0,11.0,1.0,17.0,47.0,38.0,46.0,13.0,36.0,22.0,16.0,23.0
,2016-10-22,61,10,3522,3656,3863,3070,4138,3842,3120.0,10.0,30.0,56.0,45.0,60.0,52.0,57.0,42.0,43.0,57.0,32.0,64.0
,2016-10-22,96,11,3445,3843,4209,4578,4105,3833,11550.0,14.0,61.0,44.0,25.0,23.0,54.0,51.0,34.0,59.0,51.0,15.0,50.0
,2016-10-22,43,12,3822,3627,4136,4118,4357,4831,3310.0,12.0,37.0,9.0,47.0,48.0,60.0,2.0,40.0,29.0,35.0,47.0,38.0
,2016-10-23,5,1,4118,3796,3936,3644,3448,4932,930.0,2.0,40.0,33.0,59.0,34.0,16.0,13.0,56.0,26.0,24.0,3.0,44.0
,2016-10-23,10,2,3988,4219,3346,3822,4866,4892,510.0,24.0,63.0,25.0,18.0,4.0,28.0,12.0,37.0,27.0,55.0,37.0,15.0
,2016-10-23,13,3,3070,3891,3445,4836,2876,4121,3470.0,57.0,42.0,30.0,26.0,14.0,61.0,28.0,46.0,45.0,11.0,35.0,58.0
,2016-10-23,100,5,3842,4357,3964,3796,3863,4122,80200.0,32.0,64.0,29.0,35.0,49.0,39.0,33.0,59.0,60.0,52.0,50.0,36.0
,2016-10-23,68,6,3392,4578,4219,3627,4932,4607,2190.0,31.0,62.0,51.0,34.0,25.0,18.0,9.0,47.0,3.0,44.0,42.0,41.0
,2016-10-23,9,7,4831,4126,3644,4121,4892,3752,910.0,47.0,38.0,18.0,27.0,13.0,56.0,35.0,58.0,37.0,15.0,55.0,66.0
,2016-10-23,67,8,4209,4138,4169,4136,3936,4866,2770.0,23.0,54.0,43.0,57.0,46.0,13.0,48.0,60.0,34.0,16.0,27.0,55.0
,2016-10-23,4,9,3346,4118,4097,3891,3522,3863,2220.0,4.0,28.0,2.0,40.0,36.0,22.0,30.0,26.0,10.0,30.0,60.0,52.0
,2016-10-23,30,10,4105,4346,3627,3964,3673,2876,9380.0,59.0,51.0,20.0,32.0,9.0,47.0,49.0,39.0,1.0,17.0,45.0,11.0
,2016-10-23,82,11,4578,4831,3822,3445,3656,3550,22160.0,51.0,34.0,47.0,38.0,12.0,37.0,14.0,61.0,56.0,45.0,11.0,65.0
,2016-10-23,86,12,4357,3833,3843,3988,4136,3522,14290.0,29.0,35.0,15.0,50.0,44.0,25.0,24.0,63.0,48.0,60.0,10.0,30.0
,2016-10-24,9,1,3445,4353,4126,4607,3392,3936,1130.0,14.0,61.0,58.0,21.0,18.0,27.0,42.0,41.0,31.0,62.0,34.0,16.0
,2016-10-24,5,2,3843,3673,3448,4357,4169,3644,2190.0,44.0,25.0,1.0,17.0,26.0,24.0,29.0,35.0,46.0,13.0,13.0,56.0
,2016-10-24,21,3,2876,4836,4118,4138,3842,4097,6360.0,45.0,11.0,28.0,46.0,2.0,40.0,43.0,57.0,32.0,64.0,36.0,22.0
,2016-10-24,14,4,3822,4122,3070,3550,4346,4932,1780.0,12.0,37.0,50.0,36.0,57.0,42.0,11.0,65.0,20.0,32.0,3.0,44.0
,2016-10-24,5,5,3522,3627,3796,4126,4831,4879,1800.0,10.0,30.0,9.0,47.0,33.0,59.0,18.0,27.0,47.0,38.0,16.0,23.0
,2016-10-24,25,6,4353,4136,3392,4209,3891,3346,3890.0,58.0,21.0,48.0,60.0,31.0,62.0,23.0,54.0,30.0,26.0,4.0,28.0
,2016-10-24,6,7,3752,3964,4836,4169,4866,4219,2010.0,55.0,66.0,49.0,39.0,28.0,46.0,46.0,13.0,27.0,55.0,25.0,18.0
,2016-10-24,103,8,3656,4121,3673,3833,4892,4346,3840.0,56.0,45.0,35.0,58.0,1.0,17.0,15.0,50.0,37.0,15.0,20.0,32.0
,2016-10-24,17,9,4607,3822,4122,3448,4879,3988,4130.0,42.0,41.0,12.0,37.0,50.0,36.0,26.0,24.0,16.0,23.0,24.0,63.0
,2016-10-24,9,10,3550,3863,3843,3752,4578,4105,2520.0,11.0,65.0,60.0,52.0,44.0,25.0,55.0,66.0,51.0,34.0,59.0,51.0
,2016-10-24,12,12,4136,3522,4831,3656,4118,3070,2790.0,48.0,60.0,10.0,30.0,47.0,38.0,56.0,45.0,2.0,40.0,57.0,42.0
,2016-10-25,8,1,3550,4097,4219,3891,4892,4353,1000.0,11.0,65.0,36.0,22.0,25.0,18.0,30.0,26.0,37.0,15.0,58.0,21.0
,2016-10-25,68,2,3842,4346,3796,4136,4932,3448,1420.0,32.0,64.0,20.0,32.0,33.0,59.0,48.0,60.0,3.0,44.0,26.0,24.0
,2016-10-25,86,3,4209,3644,3070,4138,3627,4866,13710.0,23.0,54.0,13.0,56.0,57.0,42.0,43.0,57.0,9.0,47.0,27.0,55.0
,2016-10-25,1,4,3833,3936,4118,3843,4121,4879,1310.0,15.0,50.0,34.0,16.0,2.0,40.0,44.0,25.0,35.0,58.0,16.0,23.0
,2016-10-25,1,5,4578,3988,3964,3346,3392,4892,480.0,51.0,34.0,24.0,63.0,49.0,39.0,4.0,28.0,31.0,62.0,37.0,15.0
,2016-10-25,6,6,3863,2876,3656,4831,3752,3673,1100.0,60.0,52.0,45.0,11.0,56.0,45.0,47.0,38.0,55.0,66.0,1.0,17.0
,2016-10-25,15,7,4138,4169,3891,3644,4122,4932,1440.0,43.0,57.0,46.0,13.0,30.0,26.0,13.0,56.0,50.0,36.0,3.0,44.0
,2016-10-25,45,8,4105,3796,4121,4097,4866,4126,4200.0,59.0,51.0,33.0,59.0,35.0,58.0,36.0,22.0,27.0,55.0,18.0,27.0
,2016-10-25,21,9,3936,3522,3822,4219,4607,3964,1640.0,34.0,16.0,10.0,30.0,12.0,37.0,25.0,18.0,42.0,41.0,49.0,39.0
,2016-10-25,45,10,3070,4836,4136,3863,3346,3445,2880.0,57.0,42.0,28.0,46.0,48.0,60.0,60.0,52.0,4.0,28.0,14.0,61.0
,2016-10-25,17,11,3988,4831,3627,4346,3550,3843,20800.0,24.0,63.0,47.0,38.0,9.0,47.0,20.0,32.0,11.0,65.0,44.0,25.0
,2016-10-25,16,12,4118,4578,2876,4105,3822,3656,1750.0,2.0,40.0,51.0,34.0,45.0,11.0,59.0,51.0,12.0,37.0,56.0,45.0
,2016-10-26,7,1,3822,4126,3644,4607,4353,4836,2350.0,12.0,37.0,18.0,27.0,13.0,56.0,42.0,41.0,58.0,21.0,28.0,46.0
,2016-10-26,4,2,3833,3752,3392,4105,3891,4138,610.0,15.0,50.0,55.0,66.0,31.0,62.0,59.0,51.0,30.0,26.0,43.0,57.0
,2016-10-26,5,3,3070,3964,3627,3673,3842,4892,560.0,57.0,42.0,49.0,39.0,9.0,47.0,1.0,17.0,32.0,64.0,37.0,15.0
,2016-10-26,5,4,4118,4121,4831,4209,3796,3863,730.0,2.0,40.0,35.0,58.0,47.0,38.0,23.0,54.0,33.0,59.0,60.0,52.0
,2016-10-26,23,5,3843,4136,4353,4122,3448,4879,1110.0,44.0,25.0,48.0,60.0,58.0,21.0,50.0,36.0,26.0,24.0,16.0,23.0
,2016-10-26,19,6,3522,3445,3550,4836,4169,3988,4050.0,10.0,30.0,14.0,61.0,11.0,65.0,28.0,46.0,46.0,13.0,24.0,63.0
,2016-10-26,23,7,3673,4346,4607,3392,3936,4866,1150.0,1.0,17.0,20.0,32.0,42.0,41.0,31.0,62.0,34.0,16.0,27.0,55.0
,2016-10-26,89,8,4578,4219,3346,3644,2876,4932,9200.0,51.0,34.0,25.0,18.0,4.0,28.0,13.0,56.0,45.0,11.0,3.0,44.0
,2016-10-26,59,9,3656,4097,4122,3445,4209,3842,31270.0,56.0,45.0,36.0,22.0,50.0,36.0,14.0,61.0,23.0,54.0,32.0,64.0
,2016-10-26,2,10,4346,3627,4118,3752,3522,3843,1700.0,20.0,32.0,9.0,47.0,2.0,40.0,55.0,66.0,10.0,30.0,44.0,25.0
,2016-10-26,7,11,3988,3070,4578,3550,4831,4105,1590.0,24.0,63.0,57.0,42.0,51.0,34.0,11.0,65.0,47.0,38.0,59.0,51.0
,2016-10-26,5,12,4136,3656,3822,3833,3863,3936,550.0,48.0,60.0,56.0,45.0,12.0,37.0,15.0,50.0,60.0,52.0,34.0,16.0
,2016-10-27,14,1,4118,3891,3346,3448,3964,4097,1610.0,2.0,40.0,30.0,26.0,4.0,28.0,26.0,24.0,49.0,39.0,36.0,22.0
,2016-10-27,10,3,3833,3644,3656,4138,3445,4219,1190.0,15.0,50.0,13.0,56.0,56.0,45.0,43.0,57.0,14.0,61.0,25.0,18.0
,2016-10-27,63,4,3522,3842,3752,3796,4126,4892,14610.0,10.0,30.0,32.0,64.0,55.0,66.0,33.0,59.0,18.0,27.0,37.0,15.0
,2016-10-27,7,5,3070,2876,3964,4831,4121,3392,2270.0,57.0,42.0,45.0,11.0,49.0,39.0,47.0,38.0,35.0,58.0,31.0,62.0
,2016-10-27,1,6,4105,3936,4122,3346,4866,4932,880.0,59.0,51.0,34.0,16.0,50.0,36.0,4.0,28.0,27.0,55.0,3.0,44.0
,2016-10-27,9,7,4836,4353,4219,3891,4097,4879,2410.0,28.0,46.0,58.0,21.0,25.0,18.0,30.0,26.0,36.0,22.0,16.0,23.0
,2016-10-27,1,8,3843,4607,3448,4169,4892,3673,400.0,44.0,25.0,42.0,41.0,26.0,24.0,46.0,13.0,37.0,15.0,1.0,17.0
,2016-10-27,120,9,2876,4138,3796,4126,4932,4121,80230.0,45.0,11.0,43.0,57.0,33.0,59.0,18.0,27.0,3.0,44.0,35.0,58.0
,2016-10-27,6,10,3752,4831,3833,4118,3863,4105,1120.0,55.0,66.0,47.0,38.0,15.0,50.0,2.0,40.0,60.0,52.0,59.0,51.0
,2016-10-27,65,11,3656,3070,3522,3550,3843,3936,15080.0,56.0,45.0,57.0,42.0,10.0,30.0,11.0,65.0,44.0,25.0,34.0,16.0
,2016-10-27,5,12,4136,4346,3988,3627,3822,4578,1180.0,48.0,60.0,20.0,32.0,24.0,63.0,9.0,47.0,12.0,37.0,51.0,34.0
,2016-10-31,8,1,3967,4515,3283,4517,4683,4789,3620.0,22.0,49.0,8.0,40.0,16.0,27.0,43.0,16.0,29.0,65.0,15.0,30.0
,2016-10-31,6,2,4657,3911,4056,4451,4592,3261,3130.0,11.0,21.0,59.0,42.0,37.0,34.0,39.0,32.0,6.0,35.0,33.0,20.0
,2016-10-31,55,3,3158,3722,4497,3926,4377,4868,3080.0,32.0,19.0,58.0,61.0,26.0,18.0,51.0,14.0,10.0,57.0,4.0,53.0
,2016-10-31,1,4,3473,3278,3409,4131,3608,4872,490.0,21.0,62.0,38.0,66.0,13.0,43.0,25.0,54.0,30.0,50.0,7.0,48.0
,2016-10-31,26,5,3482,3422,4200,4037,3850,4899,3030.0,60.0,44.0,52.0,31.0,9.0,69.0,23.0,22.0,5.0,29.0,19.0,13.0
,2016-10-31,35,6,4146,3081,3326,3933,4517,4271,28870.0,17.0,46.0,54.0,68.0,12.0,39.0,27.0,26.0,43.0,16.0,31.0,67.0
,2016-10-31,6,7,4515,3593,3261,4632,3812,4698,1170.0,8.0,40.0,41.0,23.0,33.0,20.0,55.0,36.0,53.0,70.0,40.0,51.0
,2016-10-31,4,8,3409,4056,4533,4868,3718,4683,2190.0,13.0,43.0,37.0,34.0,45.0,17.0,4.0,53.0,56.0,56.0,29.0,65.0
,2016-10-31,19,9,4037,3158,3608,4485,3926,3283,9560.0,23.0,22.0,32.0,19.0,30.0,50.0,57.0,58.0,51.0,14.0,16.0,27.0
,2016-10-31,2,10,3278,3933,3911,4377,3460,4200,480.0,38.0,66.0,27.0,26.0,59.0,42.0,10.0,57.0,42.0,12.0,9.0,69.0
,2016-10-31,6,11,4131,3482,4271,4657,3326,4533,1130.0,25.0,54.0,60.0,44.0,31.0,67.0,11.0,21.0,12.0,39.0,45.0,17.0
,2016-10-31,57,12,3422,3473,3081,3967,4451,4497,52110.0,52.0,31.0,21.0,62.0,54.0,68.0,22.0,49.0,39.0,32.0,26.0,18.0
,2016-11-01,4,1,4497,3850,4632,4698,4872,4146,570.0,26.0,18.0,5.0,29.0,55.0,36.0,40.0,51.0,7.0,48.0,17.0,46.0
,2016-11-01,11,2,3326,4592,3460,3422,4789,3911,1050.0,12.0,39.0,6.0,35.0,42.0,12.0,52.0,31.0,15.0,30.0,59.0,42.0
,2016-11-01,47,3,4485,3812,3473,3718,3278,4899,5550.0,57.0,58.0,53.0,70.0,21.0,62.0,56.0,56.0,38.0,66.0,19.0,13.0
,2016-11-01,1,5,4377,4271,4517,3593,4698,4037,600.0,10.0,57.0,31.0,67.0,43.0,16.0,41.0,23.0,40.0,51.0,23.0,22.0
,2016-11-01,107,6,3261,3967,4131,3158,4146,4657,7900.0,33.0,20.0,22.0,49.0,25.0,54.0,32.0,19.0,17.0,46.0,11.0,21.0
,2016-11-01,76,8,3933,3460,3812,3081,4632,3722,6980.0,27.0,26.0,42.0,12.0,53.0,70.0,54.0,68.0,55.0,36.0,58.0,61.0
,2016-11-01,47,9,3283,4377,3422,4789,3593,3409,10940.0,16.0,27.0,10.0,57.0,52.0,31.0,15.0,30.0,41.0,23.0,13.0,43.0
,2016-11-01,42,10,4533,3926,4451,4515,3158,4131,2420.0,45.0,17.0,51.0,14.0,39.0,32.0,8.0,40.0,32.0,19.0,25.0,54.0
,2016-11-01,66,11,4271,4497,4657,3473,4056,3278,1900.0,31.0,67.0,26.0,18.0,11.0,21.0,21.0,62.0,37.0,34.0,38.0,66.0
,2016-11-01,7,12,3081,4485,3967,3933,3409,3482,1490.0,54.0,68.0,57.0,58.0,22.0,49.0,27.0,26.0,13.0,43.0,60.0,44.0
,2016-11-02,70,1,4451,4146,4200,3926,3261,3593,29080.0,39.0,32.0,17.0,46.0,9.0,69.0,51.0,14.0,33.0,20.0,41.0,23.0
,2016-11-02,1,2,4657,4698,4789,4497,4592,3718,4310.0,11.0,21.0,40.0,51.0,15.0,30.0,26.0,18.0,6.0,35.0,56.0,56.0
,2016-11-02,5,3,3278,3460,3326,4632,4131,4515,1130.0,38.0,66.0,42.0,12.0,12.0,39.0,55.0,36.0,25.0,54.0,8.0,40.0
,2016-11-02,12,4,3422,3482,3850,3409,4533,4683,2000.0,52.0,31.0,60.0,44.0,5.0,29.0,13.0,43.0,45.0,17.0,29.0,65.0
,2016-11-02,2,5,4377,3473,3608,3261,3926,4899,550.0,10.0,57.0,21.0,62.0,30.0,50.0,33.0,20.0,51.0,14.0,19.0,13.0
,2016-11-02,27,6,4517,3081,4592,4200,4485,4872,1440.0,43.0,16.0,54.0,68.0,6.0,35.0,9.0,69.0,57.0,58.0,7.0,48.0
