,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,290.0,7,4350,9.0,78.0,4101,40.0,47.0,4096,20.0,36.0,4044,52.0,76.0,4287,49.0,24.0,4218,17.0,35.0,3
,620.0,8,3251,27.0,27.0,4337,50.0,54.0,4237,43.0,12.0,3898,60.0,48.0,3623,13.0,22.0,4296,4.0,25.0,4
,380.0,9,3188,11.0,57.0,4362,51.0,11.0,4137,48.0,55.0,2992,2.0,30.0,3853,59.0,53.0,4227,16.0,50.0,1
,3580.0,10,4371,19.0,56.0,3558,29.0,26.0,4025,10.0,44.0,3685,30.0,75.0,4074,32.0,13.0,3959,22.0,49.0,11
,4440.0,11,3257,12.0,77.0,4350,9.0,78.0,4352,34.0,32.0,3251,27.0,27.0,4166,46.0,29.0,3590,33.0,63.0,12
,3940.0,12,3941,47.0,74.0,3783,58.0,61.0,3719,1.0,15.0,3622,56.0,67.0,3960,55.0,66.0,3557,26.0,46.0,7
,270.0,1,4351,53.0,65.0,4100,65.0,76.0,4231,2.0,34.0,3616,29.0,26.0,3394,15.0,17.0,4325,57.0,36.0,2
,2320.0,2,4499,45.0,39.0,3142,6.0,67.0,4071,41.0,30.0,4556,48.0,38.0,4275,16.0,14.0,4525,51.0,35.0,18
,5980.0,3,3888,36.0,27.0,4068,21.0,28.0,3746,42.0,33.0,4551,25.0,19.0,3895,61.0,32.0,4458,56.0,41.0,7
,460.0,4,3140,38.0,78.0,3551,3.0,22.0,3089,17.0,74.0,3604,24.0,15.0,4530,40.0,37.0,4714,60.0,23.0,3
,5080.0,5,4524,23.0,73.0,3944,22.0,72.0,3616,29.0,26.0,3736,59.0,40.0,4213,26.0,66.0,4231,2.0,34.0,12
,460.0,6,3357,5.0,70.0,4481,18.0,13.0,3289,64.0,20.0,4045,54.0,71.0,4071,41.0,30.0,4773,50.0,16.0,2
,3190.0,7,2930,7.0,21.0,3562,20.0,75.0,3875,28.0,12.0,3895,61.0,32.0,3834,19.0,11.0,4551,25.0,19.0,17
,270.0,8,4456,43.0,77.0,3604,24.0,15.0,4275,16.0,14.0,4530,40.0,37.0,4534,47.0,25.0,4098,27.0,42.0,3
,430.0,9,3746,42.0,33.0,4524,23.0,73.0,4226,39.0,69.0,4351,53.0,65.0,3747,44.0,31.0,4346,4.0,18.0,3
,3280.0,10,3551,3.0,22.0,3357,5.0,70.0,4525,51.0,35.0,3142,6.0,67.0,4455,1.0,24.0,4585,63.0,29.0,17
,1180.0,11,3562,20.0,75.0,3888,36.0,27.0,4100,65.0,76.0,3944,22.0,72.0,3736,59.0,40.0,3875,28.0,12.0,4
,4300.0,12,3289,64.0,20.0,3140,38.0,78.0,4456,43.0,77.0,4499,45.0,39.0,4556,48.0,38.0,4045,54.0,71.0,25
,5030.0,1,3289,64.0,20.0,4534,47.0,25.0,4045,54.0,71.0,4071,41.0,30.0,3142,6.0,67.0,4714,60.0,23.0,12
,350.0,2,3746,42.0,33.0,4325,57.0,36.0,4213,26.0,66.0,3834,19.0,11.0,4346,4.0,18.0,4068,21.0,28.0,1
,480.0,3,4556,48.0,38.0,3089,17.0,74.0,4499,45.0,39.0,4098,27.0,42.0,3604,24.0,15.0,4773,50.0,16.0,4
,2420.0,4,3944,22.0,72.0,3394,15.0,17.0,3895,61.0,32.0,3747,44.0,31.0,4100,65.0,76.0,4226,39.0,69.0,18
,410.0,5,3140,38.0,78.0,4456,43.0,77.0,4530,40.0,37.0,4455,1.0,24.0,4714,60.0,23.0,3551,3.0,22.0,7
,1130.0,6,3834,19.0,11.0,3736,59.0,40.0,4524,23.0,73.0,4231,2.0,34.0,2930,7.0,21.0,3888,36.0,27.0,15
,2720.0,7,4045,54.0,71.0,4585,63.0,29.0,3142,6.0,67.0,4556,48.0,38.0,3357,5.0,70.0,4275,16.0,14.0,13
,5440.0,8,3875,28.0,12.0,4213,26.0,66.0,4458,56.0,41.0,3562,20.0,75.0,3616,29.0,26.0,4351,53.0,65.0,10
,880.0,9,4499,45.0,39.0,4530,40.0,37.0,3140,38.0,78.0,4534,47.0,25.0,4525,51.0,35.0,4481,18.0,13.0,2
,1300.0,10,3747,44.0,31.0,3895,61.0,32.0,4346,4.0,18.0,4068,21.0,28.0,4551,25.0,19.0,2930,7.0,21.0,2
,350.0,11,4456,43.0,77.0,4071,41.0,30.0,3604,24.0,15.0,3289,64.0,20.0,4098,27.0,42.0,3357,5.0,70.0,1
,6850.0,12,3562,20.0,75.0,3746,42.0,33.0,3888,36.0,27.0,3944,22.0,72.0,4351,53.0,65.0,4524,23.0,73.0,13
,2860.0,1,4524,23.0,73.0,4458,56.0,41.0,3394,15.0,17.0,4226,39.0,69.0,4231,2.0,34.0,4213,26.0,66.0,19
,2370.0,2,3140,38.0,78.0,4275,16.0,14.0,4481,18.0,13.0,3289,64.0,20.0,3089,17.0,74.0,4455,1.0,24.0,6
,3180.0,3,3888,36.0,27.0,3616,29.0,26.0,3746,42.0,33.0,4551,25.0,19.0,3562,20.0,75.0,4100,65.0,76.0,9
,690.0,4,4556,48.0,38.0,4525,51.0,35.0,3551,3.0,22.0,4585,63.0,29.0,4098,27.0,42.0,4773,50.0,16.0,4
,490.0,5,3944,22.0,72.0,4351,53.0,65.0,4325,57.0,36.0,4458,56.0,41.0,4068,21.0,28.0,3394,15.0,17.0,6
,520.0,6,4071,41.0,30.0,4499,45.0,39.0,4275,16.0,14.0,4456,43.0,77.0,4481,18.0,13.0,4714,60.0,23.0,3
,2810.0,7,3616,29.0,26.0,4346,4.0,18.0,3736,59.0,40.0,3875,28.0,12.0,4226,39.0,69.0,3746,42.0,33.0,6
,1660.0,8,4045,54.0,71.0,3357,5.0,70.0,4556,48.0,38.0,4530,40.0,37.0,4773,50.0,16.0,3089,17.0,74.0,6
,1140.0,10,3142,6.0,67.0,3289,64.0,20.0,4455,1.0,24.0,4499,45.0,39.0,4585,63.0,29.0,4534,47.0,25.0,17
,2430.0,11,4351,53.0,65.0,3747,44.0,31.0,3944,22.0,72.0,4524,23.0,73.0,3875,28.0,12.0,3736,59.0,40.0,8
,10340.0,12,4456,43.0,77.0,4045,54.0,71.0,3604,24.0,15.0,3140,38.0,78.0,3551,3.0,22.0,4530,40.0,37.0,15
,230.0,1,4556,48.0,38.0,3604,24.0,15.0,4585,63.0,29.0,4525,51.0,35.0,4481,18.0,13.0,4714,60.0,23.0,1
,330.0,3,3289,64.0,20.0,3551,3.0,22.0,4456,43.0,77.0,4098,27.0,42.0,3140,38.0,78.0,4773,50.0,16.0,11
,7670.0,5,4499,45.0,39.0,4556,48.0,38.0,4534,47.0,25.0,3357,5.0,70.0,4071,41.0,30.0,4585,63.0,29.0,14
,2570.0,6,3736,59.0,40.0,3394,15.0,17.0,4068,21.0,28.0,4325,57.0,36.0,4213,26.0,66.0,3747,44.0,31.0,4
,2420.0,7,3089,17.0,74.0,4455,1.0,24.0,3140,38.0,78.0,4045,54.0,71.0,4098,27.0,42.0,3142,6.0,67.0,11
,300.0,8,4351,53.0,65.0,4226,39.0,69.0,3944,22.0,72.0,3562,20.0,75.0,4100,65.0,76.0,4551,25.0,19.0,3
,5450.0,9,3604,24.0,15.0,4530,40.0,37.0,4499,45.0,39.0,3551,3.0,22.0,4275,16.0,14.0,4071,41.0,30.0,8
,510.0,10,3888,36.0,27.0,3875,28.0,12.0,3834,19.0,11.0,3746,42.0,33.0,4068,21.0,28.0,3895,61.0,32.0,5
,930.0,11,4045,54.0,71.0,3357,5.0,70.0,3289,64.0,20.0,4456,43.0,77.0,4525,51.0,35.0,4534,47.0,25.0,1
,28680.0,12,3562,20.0,75.0,4524,23.0,73.0,3747,44.0,31.0,4231,2.0,34.0,4325,57.0,36.0,3944,22.0,72.0,25
,200.0,1,3562,20.0,75.0,4346,4.0,18.0,3616,29.0,26.0,3394,15.0,17.0,4213,26.0,66.0,4100,65.0,76.0,2
,1250.0,2,4499,45.0,39.0,4534,47.0,25.0,4275,16.0,14.0,4456,43.0,77.0,3089,17.0,74.0,4455,1.0,24.0,1
,3620.0,3,4524,23.0,73.0,4458,56.0,41.0,3888,36.0,27.0,2930,7.0,21.0,4351,53.0,65.0,4231,2.0,34.0,5
,460.0,4,3289,64.0,20.0,3142,6.0,67.0,3357,5.0,70.0,4530,40.0,37.0,4585,63.0,29.0,4714,60.0,23.0,2
,960.0,5,3895,61.0,32.0,3747,44.0,31.0,4213,26.0,66.0,4226,39.0,69.0,4068,21.0,28.0,4551,25.0,19.0,4
,1170.0,6,3140,38.0,78.0,4481,18.0,13.0,3736,59.0,40.0,3875,28.0,12.0,3604,24.0,15.0,4773,50.0,16.0,18
,540.0,7,3944,22.0,72.0,4071,41.0,30.0,4325,57.0,36.0,4045,54.0,71.0,4098,27.0,42.0,4556,48.0,38.0,1
,3710.0,8,3834,19.0,11.0,3551,3.0,22.0,2930,7.0,21.0,4525,51.0,35.0,4714,60.0,23.0,4275,16.0,14.0,15
,430.0,10,3357,5.0,70.0,3140,38.0,78.0,3604,24.0,15.0,3142,6.0,67.0,4045,54.0,71.0,4499,45.0,39.0,1
,470.0,12,4456,43.0,77.0,4530,40.0,37.0,4556,48.0,38.0,4071,41.0,30.0,3289,64.0,20.0,4534,47.0,25.0,2
,500.0,2,3888,36.0,27.0,4585,63.0,29.0,3551,3.0,22.0,3736,59.0,40.0,4481,18.0,13.0,4098,27.0,42.0,2
,740.0,3,3834,19.0,11.0,3089,17.0,74.0,4499,45.0,39.0,4226,39.0,69.0,4524,23.0,73.0,2930,7.0,21.0,5
,230.0,4,3875,28.0,12.0,3604,24.0,15.0,4525,51.0,35.0,4455,1.0,24.0,4773,50.0,16.0,4346,4.0,18.0,1
,840.0,5,3895,61.0,32.0,4231,2.0,34.0,3142,6.0,67.0,4213,26.0,66.0,4100,65.0,76.0,4551,25.0,19.0,6
,570.0,6,4534,47.0,25.0,3394,15.0,17.0,4481,18.0,13.0,3888,36.0,27.0,4458,56.0,41.0,4325,57.0,36.0,19
,360.0,7,2930,7.0,21.0,3551,3.0,22.0,4530,40.0,37.0,3089,17.0,74.0,4455,1.0,24.0,4714,60.0,23.0,1
,390.0,8,4525,51.0,35.0,4275,16.0,14.0,3895,61.0,32.0,4098,27.0,42.0,4585,63.0,29.0,4773,50.0,16.0,11
,4510.0,10,4499,45.0,39.0,4534,47.0,25.0,3289,64.0,20.0,3142,6.0,67.0,4530,40.0,37.0,3604,24.0,15.0,18
,310.0,12,4456,43.0,77.0,3357,5.0,70.0,3140,38.0,78.0,4556,48.0,38.0,4071,41.0,30.0,4045,54.0,71.0,1
,680.0,1,3813,5.0,63.0,3539,45.0,30.0,4517,34.0,22.0,3459,35.0,32.0,3925,23.0,37.0,4695,7.0,64.0,16
,320.0,2,4053,31.0,56.0,4046,61.0,59.0,4584,36.0,33.0,3295,13.0,41.0,4078,10.0,42.0,4774,42.0,35.0,3
,410.0,3,3361,58.0,39.0,3434,49.0,48.0,3501,64.0,23.0,3989,65.0,60.0,4069,4.0,55.0,3720,46.0,31.0,4
,230.0,4,3156,14.0,57.0,4492,30.0,50.0,3906,24.0,26.0,4209,6.0,46.0,4632,1.0,24.0,4508,41.0,61.0,1
,2000.0,5,4403,2.0,44.0,3297,38.0,27.0,4540,50.0,25.0,3810,33.0,54.0,4695,7.0,64.0,3866,62.0,40.0,5
,410.0,6,4151,48.0,58.0,3667,32.0,53.0,3713,3.0,36.0,4184,37.0,43.0,4423,55.0,47.0,4517,34.0,22.0,2
,330.0,7,3459,35.0,32.0,3757,52.0,34.0,4078,10.0,42.0,3566,56.0,38.0,3989,65.0,60.0,3546,9.0,52.0,1
,250.0,8,4492,30.0,50.0,3408,53.0,62.0,3539,45.0,30.0,4573,8.0,45.0,4704,44.0,29.0,4705,12.0,28.0,3
,520.0,9,3434,49.0,48.0,3810,33.0,54.0,2844,63.0,49.0,3925,23.0,37.0,4584,36.0,33.0,4632,1.0,24.0,4
,1360.0,10,4184,37.0,43.0,4053,31.0,56.0,4069,4.0,55.0,4151,48.0,58.0,4274,11.0,51.0,4209,6.0,46.0,4
,1100.0,11,3757,52.0,34.0,3361,58.0,39.0,3566,56.0,38.0,4403,2.0,44.0,3713,3.0,36.0,3906,24.0,26.0,6
,1110.0,12,3297,38.0,27.0,3156,14.0,57.0,3295,13.0,41.0,3813,5.0,63.0,3501,64.0,23.0,4573,8.0,45.0,6
,1080.0,1,3295,13.0,41.0,4517,34.0,22.0,3866,62.0,40.0,4540,50.0,25.0,3408,53.0,62.0,4632,1.0,24.0,4
,2810.0,2,3906,24.0,26.0,4078,10.0,42.0,4704,44.0,29.0,3297,38.0,27.0,3667,32.0,53.0,4705,12.0,28.0,20
,300.0,3,4069,4.0,55.0,4584,36.0,33.0,4573,8.0,45.0,4046,61.0,59.0,3361,58.0,39.0,4774,42.0,35.0,2
,510.0,4,3501,64.0,23.0,2844,63.0,49.0,4053,31.0,56.0,3546,9.0,52.0,3720,46.0,31.0,4695,7.0,64.0,1
,240.0,5,4274,11.0,51.0,3295,13.0,41.0,4508,41.0,61.0,4423,55.0,47.0,3539,45.0,30.0,3434,49.0,48.0,1
,310.0,6,3713,3.0,36.0,3566,56.0,38.0,4209,6.0,46.0,3408,53.0,62.0,4705,12.0,28.0,3459,35.0,32.0,1
,2770.0,7,3866,62.0,40.0,4069,4.0,55.0,3813,5.0,63.0,3757,52.0,34.0,3810,33.0,54.0,4492,30.0,50.0,20
,7380.0,8,3546,9.0,52.0,3925,23.0,37.0,3667,32.0,53.0,3156,14.0,57.0,4774,42.0,35.0,3720,46.0,31.0,5
,600.0,10,4209,6.0,46.0,3501,64.0,23.0,3361,58.0,39.0,3906,24.0,26.0,4540,50.0,25.0,4151,48.0,58.0,2
,780.0,11,3566,56.0,38.0,3813,5.0,63.0,3297,38.0,27.0,4274,11.0,51.0,4492,30.0,50.0,4403,2.0,44.0,11
,1020.0,12,4573,8.0,45.0,3713,3.0,36.0,3156,14.0,57.0,4053,31.0,56.0,4184,37.0,43.0,3757,52.0,34.0,4
,620.0,1,3297,38.0,27.0,3434,49.0,48.0,3925,23.0,37.0,4046,61.0,59.0,4705,12.0,28.0,4704,44.0,29.0,2
,780.0,2,3813,5.0,63.0,4584,36.0,33.0,4517,34.0,22.0,4403,2.0,44.0,4632,1.0,24.0,4540,50.0,25.0,6
,420.0,3,3566,56.0,38.0,3408,53.0,62.0,3546,9.0,52.0,3539,45.0,30.0,3757,52.0,34.0,2844,63.0,49.0,4
,3260.0,4,3295,13.0,41.0,3713,3.0,36.0,4151,48.0,58.0,4053,31.0,56.0,3459,35.0,32.0,4774,42.0,35.0,16
,1130.0,5,3361,58.0,39.0,3156,14.0,57.0,3989,65.0,60.0,3434,49.0,48.0,3866,62.0,40.0,3925,23.0,37.0,3
,3780.0,6,4184,37.0,43.0,4069,4.0,55.0,4573,8.0,45.0,3906,24.0,26.0,4492,30.0,50.0,4209,6.0,46.0,23
,3580.0,7,3501,64.0,23.0,4274,11.0,51.0,4403,2.0,44.0,3546,9.0,52.0,4151,48.0,58.0,3720,46.0,31.0,19
,190.0,8,4053,31.0,56.0,4423,55.0,47.0,4046,61.0,59.0,3667,32.0,53.0,3810,33.0,54.0,4632,1.0,24.0,1
,540.0,9,3408,53.0,62.0,3539,45.0,30.0,4540,50.0,25.0,3866,62.0,40.0,4078,10.0,42.0,4695,7.0,64.0,3
,750.0,10,3459,35.0,32.0,4184,37.0,43.0,3297,38.0,27.0,4069,4.0,55.0,4584,36.0,33.0,3713,3.0,36.0,12
,320.0,11,4573,8.0,45.0,4492,30.0,50.0,3361,58.0,39.0,3566,56.0,38.0,2844,63.0,49.0,3501,64.0,23.0,1
,12960.0,12,3156,14.0,57.0,3295,13.0,41.0,3757,52.0,34.0,4274,11.0,51.0,4704,44.0,29.0,3813,5.0,63.0,21
,1150.0,1,3501,64.0,23.0,4078,10.0,42.0,3810,33.0,54.0,3866,62.0,40.0,4423,55.0,47.0,3720,46.0,31.0,16
,210.0,2,3566,56.0,38.0,3539,45.0,30.0,4517,34.0,22.0,4053,31.0,56.0,4695,7.0,64.0,3989,65.0,60.0,3
,250.0,3,3295,13.0,41.0,4584,36.0,33.0,4151,48.0,58.0,3434,49.0,48.0,4209,6.0,46.0,4774,42.0,35.0,1
,1130.0,4,3813,5.0,63.0,4540,50.0,25.0,4403,2.0,44.0,3925,23.0,37.0,3408,53.0,62.0,4705,12.0,28.0,11
,3810.0,5,3713,3.0,36.0,3546,9.0,52.0,3667,32.0,53.0,3810,33.0,54.0,2844,63.0,49.0,3459,35.0,32.0,3
,1020.0,6,3361,58.0,39.0,4053,31.0,56.0,3866,62.0,40.0,4274,11.0,51.0,4069,4.0,55.0,4695,7.0,64.0,16
,1330.0,7,3757,52.0,34.0,4209,6.0,46.0,3906,24.0,26.0,4403,2.0,44.0,3989,65.0,60.0,4632,1.0,24.0,2
,400.0,8,3546,9.0,52.0,3925,23.0,37.0,4423,55.0,47.0,4151,48.0,58.0,4705,12.0,28.0,4517,34.0,22.0,2
,2960.0,9,4046,61.0,59.0,3434,49.0,48.0,4078,10.0,42.0,4774,42.0,35.0,3720,46.0,31.0,3667,32.0,73.0,23
,1890.0,10,4069,4.0,55.0,2844,63.0,49.0,3295,13.0,41.0,3757,52.0,34.0,3566,56.0,38.0,4584,36.0,33.0,18
,760.0,11,4274,11.0,51.0,3361,58.0,39.0,3459,35.0,32.0,3713,3.0,36.0,3813,5.0,63.0,3501,64.0,23.0,6
,310.0,12,4573,8.0,45.0,3297,38.0,27.0,4704,44.0,29.0,4492,30.0,50.0,3156,14.0,57.0,4184,37.0,43.0,1
,210.0,1,4361,12.0,57.0,3153,41.0,19.0,3545,29.0,49.0,3682,16.0,64.0,4355,59.0,71.0,4669,10.0,48.0,1
,4310.0,2,3892,50.0,70.0,3537,15.0,20.0,3224,55.0,65.0,3036,54.0,72.0,4652,65.0,18.0,3846,38.0,78.0,26
,370.0,3,3559,24.0,15.0,2871,19.0,58.0,3265,60.0,67.0,3729,17.0,59.0,3508,21.0,54.0,4736,27.0,76.0,14
,390.0,4,4500,40.0,17.0,3928,51.0,44.0,4143,11.0,50.0,4531,43.0,12.0,4567,49.0,63.0,4647,45.0,73.0,1
,210.0,5,3379,14.0,11.0,2903,61.0,69.0,3695,39.0,47.0,4367,47.0,74.0,4669,10.0,48.0,4592,22.0,16.0,1
,2690.0,6,3153,41.0,19.0,4475,13.0,55.0,3574,46.0,77.0,4092,20.0,56.0,3523,28.0,52.0,4158,26.0,46.0,14
,5580.0,7,3581,18.0,62.0,3545,29.0,49.0,3508,21.0,54.0,4108,8.0,66.0,4196,25.0,75.0,3670,23.0,61.0,7
,5660.0,8,3036,54.0,72.0,2885,64.0,53.0,3682,16.0,64.0,3453,9.0,13.0,4736,27.0,76.0,4143,11.0,50.0,6
,550.0,9,2974,62.0,51.0,3224,55.0,65.0,2871,19.0,58.0,4355,59.0,71.0,4592,22.0,16.0,4661,42.0,45.0,3
,530.0,11,2903,61.0,69.0,4006,44.0,14.0,4367,47.0,74.0,3559,24.0,15.0,3901,57.0,21.0,4092,20.0,56.0,2
,300.0,12,3265,60.0,67.0,4361,12.0,57.0,4500,40.0,17.0,3892,50.0,70.0,4108,8.0,66.0,3574,46.0,77.0,1
,200.0,1,3574,46.0,77.0,3695,39.0,47.0,2885,64.0,53.0,2871,19.0,58.0,4661,42.0,45.0,4647,45.0,73.0,2
,13550.0,2,4531,43.0,12.0,3581,18.0,62.0,3846,38.0,78.0,4500,40.0,17.0,3537,15.0,20.0,2974,62.0,51.0,7
,1470.0,3,4006,44.0,14.0,3523,28.0,52.0,3670,23.0,61.0,4567,49.0,63.0,3379,14.0,11.0,3928,51.0,44.0,6
,270.0,4,4108,8.0,66.0,3453,9.0,13.0,3559,24.0,15.0,4158,26.0,46.0,4652,65.0,18.0,4669,10.0,48.0,3
,3910.0,5,3715,37.0,60.0,3901,57.0,21.0,4196,25.0,75.0,3224,55.0,65.0,4647,45.0,73.0,4736,27.0,76.0,12
,1390.0,6,3729,17.0,59.0,4355,59.0,71.0,4361,12.0,57.0,3695,39.0,47.0,3892,50.0,70.0,2903,61.0,69.0,7
,360.0,7,3523,28.0,52.0,4592,22.0,16.0,4531,43.0,12.0,2885,64.0,53.0,3265,60.0,67.0,3036,54.0,72.0,21
,870.0,8,4092,20.0,56.0,4567,49.0,63.0,3453,9.0,13.0,3581,18.0,62.0,4367,47.0,74.0,4661,42.0,45.0,21
,410.0,9,4158,26.0,46.0,4196,25.0,75.0,3537,15.0,20.0,3928,51.0,44.0,3682,16.0,64.0,4652,65.0,18.0,1
,15490.0,10,3901,57.0,21.0,3574,46.0,77.0,3892,50.0,70.0,3545,29.0,49.0,3153,41.0,19.0,4475,13.0,55.0,17
,5780.0,11,3508,21.0,54.0,4108,8.0,66.0,3036,54.0,72.0,3715,37.0,60.0,2974,62.0,51.0,4361,12.0,57.0,20
,3580.0,12,3670,23.0,61.0,4143,11.0,50.0,2903,61.0,69.0,4006,44.0,14.0,4500,40.0,17.0,3265,60.0,67.0,14
,170.0,1,3265,60.0,67.0,2974,62.0,51.0,3537,15.0,20.0,3224,55.0,65.0,3729,17.0,59.0,4661,42.0,45.0,1
,230.0,2,4361,12.0,57.0,4367,47.0,74.0,4592,22.0,16.0,3901,57.0,21.0,3453,9.0,13.0,4647,45.0,73.0,1
,4870.0,3,4500,40.0,17.0,3682,16.0,64.0,4475,13.0,55.0,4355,59.0,71.0,3559,24.0,15.0,4652,65.0,18.0,24
,310.0,4,3574,46.0,77.0,3670,23.0,61.0,3379,14.0,11.0,4108,8.0,66.0,4196,25.0,75.0,4736,27.0,76.0,3
,1310.0,5,3508,21.0,54.0,3892,50.0,70.0,4158,26.0,46.0,3153,41.0,19.0,4669,10.0,48.0,3224,55.0,65.0,11
,540.0,6,3036,54.0,72.0,3928,51.0,44.0,3715,37.0,60.0,3846,38.0,78.0,4092,20.0,56.0,3453,9.0,13.0,1
,4160.0,7,3545,29.0,49.0,4500,40.0,17.0,3581,18.0,62.0,4143,11.0,50.0,2903,61.0,69.0,3559,24.0,15.0,20
,160.0,8,3901,57.0,21.0,4567,49.0,63.0,4006,44.0,14.0,3682,16.0,64.0,4736,27.0,24.0,3729,17.0,59.0,2
,840.0,9,2885,64.0,53.0,4592,22.0,16.0,3153,41.0,19.0,4367,47.0,74.0,3695,39.0,47.0,4669,10.0,48.0,17
,10120.0,10,3670,23.0,61.0,3036,54.0,72.0,4092,20.0,56.0,4361,12.0,57.0,4143,11.0,50.0,3523,28.0,52.0,15
,1390.0,11,3892,50.0,70.0,3265,60.0,67.0,3846,38.0,78.0,4475,13.0,55.0,4531,43.0,12.0,3379,14.0,11.0,3
,680.0,12,4108,8.0,66.0,3508,21.0,54.0,3574,46.0,77.0,2903,61.0,69.0,4355,59.0,71.0,4006,44.0,14.0,3
,190.0,1,4108,8.0,66.0,3537,15.0,20.0,3695,39.0,47.0,4592,22.0,16.0,4647,45.0,73.0,4652,65.0,18.0,1
,2290.0,2,4531,43.0,12.0,4196,25.0,75.0,3928,51.0,44.0,3574,46.0,77.0,3545,29.0,49.0,3581,18.0,62.0,11
,760.0,3,3892,50.0,70.0,4143,11.0,50.0,4006,44.0,14.0,2974,62.0,51.0,3670,23.0,61.0,4736,27.0,24.0,1
,310.0,4,3265,60.0,67.0,4355,59.0,71.0,3901,57.0,21.0,3453,9.0,13.0,3523,28.0,52.0,4661,42.0,45.0,1
,1260.0,6,3682,16.0,64.0,3559,24.0,15.0,3537,15.0,20.0,3508,21.0,54.0,3715,37.0,60.0,3153,41.0,19.0,10
,960.0,7,3224,55.0,65.0,4531,43.0,12.0,4475,13.0,55.0,3670,23.0,61.0,3581,18.0,62.0,4669,10.0,48.0,12
,340.0,8,4500,40.0,17.0,3695,39.0,47.0,2974,62.0,51.0,4196,25.0,75.0,4661,42.0,45.0,3545,29.0,49.0,3
,400.0,10,2903,61.0,69.0,4158,26.0,46.0,3892,50.0,70.0,4361,12.0,57.0,3036,54.0,72.0,3901,57.0,21.0,1
,730.0,11,3559,24.0,15.0,3846,38.0,78.0,4108,8.0,66.0,3265,60.0,67.0,4006,44.0,14.0,3715,37.0,60.0,13
,920.0,12,3574,46.0,77.0,4092,20.0,56.0,3523,28.0,52.0,4500,40.0,17.0,4475,13.0,55.0,3508,21.0,54.0,4
,280.0,1,3574,46.0,77.0,3729,17.0,59.0,3581,18.0,62.0,3695,39.0,47.0,4592,22.0,16.0,4669,10.0,48.0,1
,220.0,2,4108,8.0,66.0,3523,28.0,52.0,2974,62.0,51.0,3715,37.0,60.0,4661,42.0,45.0,4647,45.0,73.0,1
,2980.0,3,4475,13.0,55.0,3153,41.0,19.0,4361,12.0,57.0,3453,9.0,13.0,4092,20.0,56.0,4367,47.0,74.0,6
,6680.0,4,4500,40.0,17.0,3537,15.0,20.0,3846,38.0,78.0,4196,25.0,75.0,4355,59.0,71.0,4736,27.0,24.0,13
,1840.0,5,3901,57.0,21.0,3508,21.0,54.0,3545,29.0,49.0,4143,11.0,50.0,4158,26.0,46.0,3695,39.0,47.0,16
,3040.0,7,2903,61.0,69.0,3036,54.0,72.0,3670,23.0,61.0,4092,20.0,56.0,3715,37.0,60.0,4531,43.0,12.0,20
,5990.0,9,3537,15.0,20.0,3545,29.0,49.0,3153,41.0,19.0,3846,38.0,78.0,4143,11.0,50.0,4592,22.0,16.0,20
,10300.0,10,4158,26.0,46.0,4367,47.0,74.0,3928,51.0,44.0,4500,40.0,17.0,2974,62.0,51.0,3901,57.0,21.0,27
,670.0,11,4361,12.0,57.0,4108,8.0,66.0,4355,59.0,71.0,4475,13.0,55.0,2885,64.0,53.0,3508,21.0,54.0,6
,1000.0,12,3265,60.0,67.0,2903,61.0,69.0,3574,46.0,77.0,3523,28.0,52.0,3559,24.0,15.0,4196,25.0,75.0,3
,310.0,1,4500,40.0,17.0,3581,18.0,62.0,3453,9.0,13.0,3153,41.0,19.0,3537,15.0,20.0,4661,42.0,45.0,3
,290.0,2,4092,20.0,56.0,4592,22.0,16.0,4143,11.0,50.0,3036,54.0,72.0,3224,55.0,65.0,4736,27.0,24.0,2
,1500.0,3,3715,37.0,60.0,4158,26.0,46.0,4006,44.0,14.0,3846,38.0,78.0,3670,23.0,61.0,4652,65.0,18.0,9
,180.0,4,3574,46.0,77.0,2885,64.0,53.0,3695,39.0,47.0,4531,43.0,12.0,3545,29.0,49.0,4647,45.0,73.0,3
,3060.0,5,4475,13.0,55.0,2903,61.0,69.0,2974,62.0,51.0,3537,15.0,20.0,4669,10.0,48.0,3729,17.0,59.0,11
,970.0,6,3559,24.0,15.0,4092,20.0,56.0,4196,25.0,75.0,4736,27.0,24.0,3153,41.0,19.0,3928,51.0,44.0,5
,380.0,8,3508,21.0,54.0,4531,43.0,12.0,4592,22.0,16.0,3453,9.0,13.0,3581,18.0,62.0,3682,16.0,64.0,6
,4430.0,9,3846,38.0,78.0,3695,39.0,47.0,3224,55.0,65.0,3545,29.0,49.0,4652,65.0,18.0,4669,10.0,48.0,17
,380.0,10,4158,26.0,46.0,4196,25.0,75.0,3559,24.0,15.0,4500,40.0,17.0,2885,64.0,53.0,4475,13.0,55.0,2
,1230.0,11,4355,59.0,71.0,3928,51.0,44.0,3508,21.0,54.0,3574,46.0,77.0,2903,61.0,69.0,2974,62.0,51.0,19
,280.0,12,4108,8.0,66.0,3265,60.0,67.0,3901,57.0,21.0,4361,12.0,57.0,4367,47.0,74.0,3523,28.0,52.0,1
