,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,4900.0,12,4288,7.0,23.0,4124,17.0,53.0,3439,35.0,56.0,3906,20.0,60.0,4006,16.0,29.0,3478,22.0,14.0,21
,730.0,1,3439,35.0,56.0,4516,44.0,50.0,4623,36.0,72.0,4873,14.0,34.0,4124,17.0,53.0,4927,28.0,13.0,21
,1650.0,2,2942,65.0,47.0,3864,60.0,36.0,4183,5.0,55.0,3613,61.0,16.0,3455,2.0,31.0,4167,33.0,33.0,18
,1120.0,3,4288,7.0,23.0,3875,46.0,73.0,3686,31.0,22.0,4525,49.0,35.0,3953,62.0,51.0,4994,1.0,69.0,11
,360.0,4,4189,47.0,61.0,3478,22.0,14.0,4590,53.0,74.0,3823,50.0,25.0,3725,19.0,28.0,3433,13.0,27.0,2
,800.0,5,3690,64.0,38.0,4163,37.0,21.0,4010,15.0,20.0,2907,29.0,12.0,4037,51.0,75.0,4516,44.0,50.0,9
,6460.0,6,3906,20.0,60.0,4430,34.0,18.0,3546,30.0,71.0,3442,18.0,49.0,4791,4.0,70.0,4110,32.0,46.0,10
,610.0,8,3868,38.0,52.0,4183,5.0,55.0,3433,13.0,27.0,4006,16.0,29.0,3796,3.0,68.0,3571,6.0,11.0,1
,550.0,9,4173,52.0,32.0,4525,49.0,35.0,4204,48.0,62.0,4623,36.0,72.0,3906,20.0,60.0,4590,53.0,74.0,4
,260.0,10,4124,17.0,53.0,4189,47.0,61.0,3953,62.0,51.0,2942,65.0,47.0,3690,64.0,38.0,4430,34.0,18.0,1
,340.0,11,3613,61.0,16.0,3823,50.0,25.0,4006,16.0,29.0,4037,51.0,75.0,4288,7.0,23.0,3442,18.0,49.0,2
,800.0,12,4163,37.0,21.0,3455,2.0,31.0,4173,52.0,32.0,3868,38.0,52.0,3439,35.0,56.0,3686,31.0,22.0,4
,1420.0,1,3442,18.0,49.0,4110,32.0,46.0,3796,3.0,68.0,4525,49.0,35.0,3725,19.0,28.0,3875,46.0,73.0,3
,2400.0,2,4430,34.0,18.0,4010,15.0,20.0,3455,2.0,31.0,4204,48.0,62.0,4183,5.0,55.0,4873,14.0,34.0,21
,470.0,4,4288,7.0,23.0,3571,6.0,11.0,3478,22.0,14.0,3906,20.0,60.0,4994,1.0,69.0,3916,54.0,37.0,1
,160.0,5,2942,65.0,47.0,3690,64.0,38.0,4900,45.0,54.0,4927,28.0,13.0,4516,44.0,50.0,3796,3.0,68.0,1
,1100.0,6,3686,31.0,22.0,4204,48.0,62.0,4167,33.0,33.0,3823,50.0,25.0,3875,46.0,73.0,4173,52.0,32.0,16
,300.0,7,4037,51.0,75.0,2907,29.0,12.0,3433,13.0,27.0,4110,32.0,46.0,4623,36.0,72.0,3864,60.0,36.0,3
,520.0,8,3546,30.0,71.0,4873,14.0,34.0,3725,19.0,28.0,3478,22.0,14.0,4909,21.0,48.0,4010,15.0,20.0,3
,340.0,9,4183,5.0,55.0,4525,49.0,35.0,4791,4.0,70.0,4590,53.0,74.0,4900,45.0,54.0,4994,1.0,69.0,1
,600.0,10,3953,62.0,51.0,4288,7.0,23.0,3686,31.0,22.0,3442,18.0,49.0,3455,2.0,31.0,3690,64.0,38.0,2
,2200.0,11,4173,52.0,32.0,4037,51.0,75.0,3868,38.0,52.0,4430,34.0,18.0,2942,65.0,47.0,3823,50.0,25.0,6
,6470.0,12,4163,37.0,21.0,3613,61.0,16.0,4124,17.0,53.0,4189,47.0,61.0,4006,16.0,29.0,3439,35.0,56.0,7
,800.0,1,3473,26.0,34.0,3521,17.0,18.0,2816,43.0,63.0,4272,56.0,12.0,4487,13.0,36.0,4774,34.0,19.0,4
,1270.0,2,4079,46.0,55.0,3564,11.0,37.0,3444,39.0,33.0,3257,30.0,58.0,4060,15.0,57.0,4301,61.0,67.0,20
,1490.0,3,3514,8.0,44.0,4803,65.0,72.0,4256,58.0,32.0,4753,29.0,17.0,3747,33.0,65.0,4616,59.0,66.0,3
,230.0,4,3297,12.0,75.0,4693,44.0,54.0,4094,23.0,64.0,3734,16.0,27.0,4521,48.0,51.0,4932,9.0,30.0,2
,13350.0,5,3683,1.0,62.0,4136,24.0,73.0,3714,45.0,15.0,4463,57.0,45.0,4774,34.0,19.0,4406,40.0,74.0,13
,700.0,7,3523,10.0,28.0,3444,39.0,33.0,3521,17.0,18.0,4632,42.0,59.0,4803,65.0,20.0,4363,41.0,52.0,5
,390.0,9,3825,25.0,29.0,4544,63.0,38.0,4406,40.0,74.0,4551,27.0,26.0,4693,44.0,54.0,3747,33.0,65.0,1
,6940.0,10,3734,16.0,27.0,2816,43.0,63.0,3566,47.0,13.0,3514,8.0,44.0,4079,46.0,55.0,4155,2.0,40.0,6
,410.0,11,3703,64.0,53.0,3523,10.0,28.0,4367,14.0,56.0,3683,1.0,62.0,4180,28.0,31.0,4094,23.0,64.0,2
,370.0,12,3257,30.0,58.0,3473,26.0,34.0,3297,12.0,75.0,4256,58.0,32.0,4136,24.0,73.0,4544,63.0,38.0,3
,340.0,1,4136,24.0,73.0,4406,40.0,74.0,4632,42.0,59.0,4932,9.0,30.0,3616,62.0,25.0,4367,14.0,56.0,4
,3280.0,2,4614,31.0,35.0,3714,45.0,15.0,4463,57.0,45.0,3297,12.0,75.0,3566,47.0,13.0,4803,65.0,20.0,12
,2520.0,3,4122,32.0,11.0,4363,41.0,52.0,3257,30.0,58.0,4521,48.0,51.0,3734,16.0,27.0,4355,55.0,60.0,7
,1460.0,4,4544,63.0,38.0,4272,56.0,12.0,3703,64.0,53.0,4774,34.0,19.0,4616,59.0,66.0,4753,29.0,17.0,3
,1650.0,5,4180,28.0,31.0,3514,8.0,44.0,3825,25.0,29.0,4301,61.0,67.0,3444,39.0,33.0,2816,43.0,63.0,18
,1820.0,6,4060,15.0,57.0,4079,46.0,55.0,4932,9.0,30.0,4094,23.0,64.0,3473,26.0,34.0,3521,17.0,18.0,8
,320.0,7,3566,47.0,13.0,4367,14.0,56.0,4521,48.0,51.0,4487,13.0,36.0,4463,57.0,45.0,4693,44.0,54.0,1
,860.0,8,4551,27.0,26.0,4632,42.0,59.0,4616,59.0,66.0,4363,41.0,52.0,4256,58.0,32.0,3564,11.0,37.0,21
,420.0,9,4301,61.0,67.0,3683,1.0,62.0,4393,60.0,61.0,4355,55.0,60.0,3297,12.0,75.0,3616,62.0,25.0,4
,340.0,11,4155,2.0,40.0,3473,26.0,34.0,4544,63.0,38.0,3714,45.0,15.0,4551,27.0,26.0,3514,8.0,44.0,1
,270.0,12,4256,58.0,32.0,4180,28.0,31.0,4136,24.0,73.0,3703,64.0,53.0,4122,32.0,11.0,4393,60.0,61.0,3
,250.0,1,3703,64.0,53.0,4521,48.0,51.0,3521,17.0,18.0,3564,11.0,37.0,4406,40.0,74.0,4774,34.0,19.0,1
,8790.0,2,4094,23.0,64.0,4803,65.0,20.0,4487,13.0,36.0,4136,24.0,73.0,2816,43.0,63.0,4632,42.0,59.0,21
,1670.0,3,3683,1.0,62.0,4753,29.0,17.0,4551,27.0,26.0,4693,44.0,54.0,4256,58.0,32.0,3566,47.0,13.0,1
,220.0,4,3473,26.0,34.0,3444,39.0,33.0,4155,2.0,40.0,4367,14.0,56.0,4393,60.0,61.0,4614,31.0,35.0,2
,2010.0,5,3734,16.0,27.0,3297,12.0,75.0,4301,61.0,67.0,4060,15.0,57.0,3521,17.0,18.0,4463,57.0,45.0,12
,500.0,6,4363,41.0,52.0,3747,33.0,65.0,4774,34.0,19.0,2816,43.0,63.0,4544,63.0,38.0,3257,30.0,58.0,4
,1160.0,7,4272,56.0,12.0,4355,55.0,60.0,3564,11.0,37.0,4803,65.0,20.0,4753,29.0,17.0,3714,45.0,15.0,5
,450.0,8,4079,46.0,55.0,4616,59.0,66.0,4693,44.0,54.0,4406,40.0,74.0,4155,2.0,40.0,4487,13.0,36.0,3
,1520.0,9,3616,62.0,25.0,4256,58.0,32.0,4060,15.0,57.0,3523,10.0,28.0,3444,39.0,33.0,4122,32.0,11.0,3
,1390.0,10,4393,60.0,61.0,3734,16.0,27.0,4272,56.0,12.0,3473,26.0,34.0,4301,61.0,67.0,3825,25.0,29.0,17
,1330.0,11,3514,8.0,44.0,4932,9.0,30.0,4136,24.0,73.0,3747,33.0,65.0,3683,1.0,62.0,4180,28.0,31.0,1
,1450.0,12,3297,12.0,75.0,4551,27.0,26.0,4079,46.0,55.0,4544,63.0,38.0,4094,23.0,64.0,3523,10.0,28.0,11
,260.0,1,4155,2.0,40.0,4355,55.0,60.0,3523,10.0,28.0,3616,62.0,25.0,4693,44.0,54.0,4932,9.0,30.0,3
,1370.0,2,4122,32.0,11.0,3566,47.0,13.0,3521,17.0,18.0,3514,8.0,44.0,4367,14.0,56.0,4521,48.0,51.0,2
,13900.0,3,3747,33.0,65.0,4632,42.0,59.0,3734,16.0,27.0,4616,59.0,66.0,3297,12.0,75.0,4272,56.0,12.0,9
,200.0,5,4094,23.0,64.0,4544,63.0,38.0,4753,29.0,17.0,4363,41.0,52.0,4932,9.0,30.0,3444,39.0,33.0,1
,490.0,6,2816,43.0,63.0,4180,28.0,31.0,4367,14.0,56.0,4136,24.0,73.0,3714,45.0,15.0,4614,31.0,35.0,3
,690.0,7,4463,57.0,45.0,4774,34.0,19.0,3616,62.0,25.0,4406,40.0,74.0,3825,25.0,29.0,4616,59.0,66.0,4
,260.0,8,4551,27.0,26.0,4060,15.0,57.0,4803,65.0,20.0,4521,48.0,51.0,4355,55.0,60.0,3683,1.0,62.0,1
,2150.0,9,3714,45.0,15.0,3473,26.0,34.0,4094,23.0,64.0,3566,47.0,13.0,4632,42.0,59.0,3257,30.0,58.0,28
,3590.0,10,4180,28.0,31.0,3297,12.0,75.0,4393,60.0,61.0,2816,43.0,63.0,4363,41.0,52.0,3703,64.0,53.0,26
,830.0,11,4136,24.0,73.0,3825,25.0,29.0,4122,32.0,11.0,4079,46.0,55.0,4256,58.0,32.0,3734,16.0,27.0,2
,520.0,12,4544,63.0,38.0,4463,57.0,45.0,4155,2.0,40.0,4301,61.0,67.0,3514,8.0,44.0,3473,26.0,34.0,2
,210.0,2,3703,64.0,53.0,4272,56.0,12.0,4616,59.0,66.0,4256,58.0,32.0,4521,48.0,51.0,4406,40.0,74.0,3
,7510.0,3,3514,8.0,44.0,3714,45.0,15.0,4544,63.0,38.0,4060,15.0,57.0,4614,31.0,35.0,4355,55.0,60.0,7
,10400.0,4,3473,26.0,34.0,3523,10.0,28.0,4180,28.0,31.0,4463,57.0,45.0,4122,32.0,11.0,3747,33.0,65.0,8
,280.0,5,4136,24.0,73.0,3683,1.0,62.0,2816,43.0,63.0,4301,61.0,67.0,3566,47.0,13.0,4632,42.0,59.0,1
,350.0,6,4155,2.0,40.0,3616,62.0,25.0,4406,40.0,74.0,4551,27.0,26.0,4079,46.0,55.0,3257,30.0,58.0,5
,2720.0,7,4367,14.0,56.0,4487,13.0,36.0,4060,15.0,39.0,4363,41.0,52.0,4932,9.0,30.0,4693,44.0,54.0,18
,5650.0,8,3734,16.0,27.0,3521,17.0,18.0,3564,11.0,37.0,4753,29.0,17.0,4272,56.0,12.0,3714,45.0,15.0,7
,400.0,9,4094,23.0,64.0,4521,48.0,51.0,3747,33.0,65.0,3683,1.0,62.0,4393,60.0,61.0,4614,31.0,35.0,1
,5640.0,10,4301,61.0,67.0,3703,64.0,53.0,4079,46.0,55.0,3825,25.0,29.0,3514,8.0,44.0,4122,32.0,11.0,16
,240.0,11,4544,63.0,38.0,3473,26.0,34.0,3297,12.0,75.0,3616,62.0,25.0,2816,43.0,63.0,3734,16.0,27.0,1
,290.0,12,4256,58.0,32.0,4094,23.0,64.0,4136,24.0,73.0,4155,2.0,40.0,4363,41.0,52.0,4463,57.0,45.0,1
,1780.0,1,3514,8.0,44.0,4693,44.0,54.0,3714,45.0,15.0,4367,14.0,56.0,3564,11.0,37.0,3566,47.0,13.0,4
,4070.0,2,4393,60.0,61.0,4463,57.0,45.0,4060,15.0,39.0,4155,2.0,40.0,4355,55.0,60.0,4803,65.0,20.0,7
,400.0,3,4136,24.0,73.0,4272,56.0,12.0,4180,28.0,31.0,4932,9.0,30.0,3734,16.0,27.0,3523,10.0,28.0,2
,400.0,4,4079,46.0,55.0,2816,43.0,63.0,4551,27.0,26.0,3521,17.0,18.0,3683,1.0,62.0,4614,31.0,35.0,1
,1290.0,5,4122,32.0,11.0,3297,12.0,75.0,3616,62.0,25.0,4616,59.0,66.0,4487,13.0,36.0,3564,11.0,37.0,4
,150.0,6,3703,64.0,53.0,4060,15.0,39.0,4693,44.0,54.0,3747,33.0,65.0,3257,30.0,58.0,4521,48.0,51.0,4
,2520.0,7,4363,41.0,52.0,3566,47.0,13.0,4272,56.0,12.0,4355,55.0,60.0,4406,40.0,74.0,4753,29.0,17.0,5
,320.0,8,3683,1.0,62.0,4632,42.0,59.0,4932,9.0,30.0,4393,60.0,61.0,3714,45.0,15.0,4367,14.0,56.0,3
,250.0,9,4551,27.0,26.0,4616,59.0,66.0,4487,13.0,36.0,4180,28.0,31.0,4803,65.0,20.0,3521,17.0,18.0,2
,530.0,10,4155,2.0,40.0,3703,64.0,53.0,3734,16.0,27.0,2816,43.0,63.0,4463,57.0,45.0,4122,32.0,11.0,2
,3130.0,11,3297,12.0,75.0,4079,46.0,55.0,4363,41.0,52.0,4136,24.0,73.0,3514,8.0,44.0,3616,62.0,25.0,17
,1220.0,12,4256,58.0,32.0,4544,63.0,38.0,3825,25.0,29.0,4094,23.0,64.0,4301,61.0,67.0,3473,26.0,34.0,2
,280.0,1,4123,45.0,61.0,4534,8.0,66.0,4694,11.0,35.0,4965,23.0,43.0,4738,26.0,41.0,4947,12.0,37.0,2
,360.0,2,4243,9.0,68.0,4853,20.0,28.0,4870,4.0,45.0,4433,41.0,65.0,4854,39.0,56.0,4784,3.0,21.0,16
,1410.0,4,4464,42.0,19.0,4414,6.0,58.0,4304,55.0,26.0,4773,44.0,67.0,4823,53.0,20.0,4963,35.0,46.0,14
,2680.0,5,4590,37.0,49.0,4450,19.0,70.0,4819,54.0,62.0,4627,57.0,30.0,4965,23.0,43.0,4843,28.0,16.0,7
,550.0,6,4764,52.0,42.0,4123,45.0,61.0,4878,56.0,33.0,4243,9.0,68.0,4473,10.0,55.0,4286,7.0,17.0,8
,400.0,7,4694,11.0,35.0,4882,24.0,22.0,4841,38.0,47.0,4585,36.0,69.0,4775,5.0,24.0,4870,4.0,45.0,3
,360.0,8,4726,51.0,39.0,4849,65.0,14.0,4482,25.0,15.0,4534,8.0,66.0,4784,3.0,21.0,4414,6.0,58.0,2
,520.0,9,4400,27.0,44.0,4443,40.0,50.0,4843,28.0,16.0,4304,55.0,26.0,4947,12.0,37.0,4510,13.0,40.0,16
,1150.0,10,4611,50.0,64.0,4590,37.0,49.0,4738,26.0,41.0,4501,58.0,57.0,4433,41.0,65.0,4773,44.0,67.0,21
,7780.0,11,4823,53.0,20.0,4726,51.0,39.0,4885,43.0,63.0,4758,22.0,36.0,4764,52.0,42.0,4819,54.0,62.0,9
,1910.0,12,4450,19.0,70.0,4482,25.0,15.0,4286,7.0,17.0,4464,42.0,19.0,4443,40.0,50.0,4373,49.0,23.0,4
,370.0,1,4501,58.0,57.0,4878,56.0,33.0,4585,36.0,69.0,4882,24.0,22.0,4963,35.0,46.0,4923,21.0,71.0,1
,210.0,2,4304,55.0,26.0,4473,10.0,55.0,4400,27.0,44.0,4590,37.0,49.0,4841,38.0,47.0,4775,5.0,24.0,3
,1620.0,3,4885,43.0,63.0,4854,39.0,56.0,4450,19.0,70.0,4819,54.0,62.0,4611,50.0,64.0,4694,11.0,35.0,21
,200.0,4,4482,25.0,15.0,4627,57.0,30.0,4849,65.0,14.0,4853,20.0,28.0,4478,18.0,48.0,4965,23.0,43.0,1
,460.0,5,4758,22.0,36.0,4464,42.0,19.0,4726,51.0,39.0,4510,13.0,40.0,4585,36.0,69.0,4947,12.0,37.0,1
,2270.0,6,4414,6.0,58.0,4823,53.0,20.0,4443,40.0,50.0,4784,3.0,21.0,4878,56.0,33.0,4243,9.0,68.0,15
,280.0,7,4534,8.0,66.0,4400,27.0,44.0,4854,39.0,56.0,4738,26.0,41.0,4923,21.0,71.0,4764,52.0,42.0,1
,220.0,8,4123,45.0,61.0,4819,54.0,62.0,4773,44.0,67.0,4775,5.0,24.0,4843,28.0,16.0,4963,35.0,46.0,1
,2710.0,9,4627,57.0,30.0,4433,41.0,65.0,4473,10.0,55.0,4450,19.0,70.0,4726,51.0,39.0,4373,49.0,23.0,2
,940.0,10,4443,40.0,50.0,4758,22.0,36.0,4882,24.0,22.0,4482,25.0,15.0,4870,4.0,45.0,4611,50.0,64.0,20
,510.0,11,4286,7.0,17.0,4885,43.0,63.0,4464,42.0,19.0,4823,53.0,20.0,4853,20.0,28.0,4841,38.0,47.0,1
,290.0,12,4433,41.0,65.0,4304,55.0,26.0,4243,9.0,68.0,4123,45.0,61.0,4501,58.0,57.0,4478,18.0,48.0,1
,220.0,1,4464,42.0,19.0,4784,3.0,21.0,4849,65.0,14.0,4694,11.0,35.0,4758,22.0,36.0,4738,26.0,41.0,3
,680.0,2,4243,9.0,68.0,4590,37.0,49.0,4473,10.0,55.0,4726,51.0,39.0,4843,28.0,16.0,4965,23.0,43.0,2
,280.0,3,4286,7.0,17.0,4841,38.0,47.0,4478,18.0,48.0,4947,12.0,37.0,4123,45.0,61.0,4882,24.0,22.0,4
,200.0,4,4450,19.0,70.0,4585,36.0,69.0,4443,40.0,50.0,4510,13.0,40.0,4819,54.0,62.0,4373,49.0,23.0,2
,330.0,6,4775,5.0,24.0,4464,42.0,19.0,4433,41.0,65.0,4304,55.0,26.0,4923,21.0,71.0,4627,57.0,30.0,13
,240.0,7,4885,43.0,63.0,4849,65.0,14.0,4414,6.0,58.0,4843,28.0,16.0,4947,12.0,37.0,4963,35.0,46.0,2
,250.0,8,4478,18.0,48.0,4738,26.0,41.0,4823,53.0,20.0,4965,23.0,43.0,4400,27.0,44.0,4878,56.0,33.0,2
,1010.0,9,4726,51.0,39.0,4286,7.0,17.0,4510,13.0,40.0,4870,4.0,45.0,4482,25.0,15.0,4923,21.0,71.0,6
,180.0,10,4304,55.0,26.0,4773,44.0,67.0,4853,20.0,28.0,4243,9.0,68.0,4443,40.0,50.0,4758,22.0,36.0,3
,2230.0,11,4433,41.0,65.0,4694,11.0,35.0,4501,58.0,57.0,4414,6.0,58.0,4450,19.0,70.0,4823,53.0,20.0,5
,250.0,12,4482,25.0,15.0,4764,52.0,42.0,4611,50.0,64.0,4123,45.0,61.0,4885,43.0,63.0,4590,37.0,49.0,2
,630.0,1,4482,25.0,15.0,4854,39.0,56.0,4627,57.0,30.0,4585,36.0,69.0,4923,21.0,71.0,4473,10.0,55.0,5
,2350.0,2,4611,50.0,64.0,4694,11.0,35.0,4764,52.0,42.0,4433,41.0,65.0,4878,56.0,33.0,4853,20.0,28.0,17
,990.0,3,4443,40.0,50.0,4885,43.0,63.0,4464,42.0,19.0,4841,38.0,47.0,4590,37.0,49.0,4849,65.0,14.0,6
,710.0,4,4304,55.0,26.0,4882,24.0,22.0,4243,9.0,68.0,4414,6.0,58.0,4784,3.0,21.0,4963,35.0,46.0,3
,240.0,5,4823,53.0,20.0,4123,45.0,31.0,4775,5.0,24.0,4870,4.0,45.0,4627,57.0,30.0,4947,12.0,37.0,1
,510.0,6,4758,22.0,36.0,4478,18.0,48.0,4738,26.0,41.0,4450,19.0,70.0,4843,28.0,16.0,4373,49.0,23.0,16
,250.0,7,4590,37.0,49.0,4819,54.0,62.0,4510,13.0,40.0,4400,27.0,44.0,4773,44.0,67.0,4878,56.0,33.0,1
,4770.0,8,4501,58.0,57.0,4585,36.0,69.0,4694,11.0,35.0,4286,7.0,17.0,4963,35.0,46.0,4841,38.0,47.0,17
,310.0,9,4464,42.0,19.0,4853,20.0,28.0,4482,25.0,15.0,4758,22.0,36.0,4882,24.0,22.0,4965,23.0,43.0,11
,5500.0,10,4450,19.0,70.0,4775,5.0,24.0,4304,55.0,26.0,4764,52.0,42.0,4854,39.0,56.0,4885,43.0,63.0,18
,360.0,12,4433,41.0,65.0,4243,9.0,68.0,4478,18.0,48.0,4823,53.0,20.0,4286,7.0,17.0,4726,51.0,39.0,1
,420.0,1,4450,19.0,70.0,4726,51.0,39.0,4414,6.0,58.0,4400,27.0,44.0,4947,12.0,37.0,4870,4.0,45.0,2
,290.0,2,4464,42.0,19.0,4510,13.0,40.0,4627,57.0,30.0,4304,55.0,26.0,4694,11.0,35.0,4963,35.0,46.0,3
,230.0,3,4243,9.0,68.0,4773,44.0,67.0,4482,25.0,15.0,4784,3.0,21.0,4373,49.0,23.0,4775,5.0,24.0,2
,370.0,4,4123,45.0,31.0,4764,52.0,42.0,4841,38.0,47.0,4738,26.0,41.0,4849,65.0,14.0,4611,50.0,64.0,5
,210.0,5,4478,18.0,48.0,4433,41.0,65.0,4819,54.0,62.0,4843,28.0,16.0,4923,21.0,71.0,4947,12.0,37.0,6
,2790.0,6,4501,58.0,57.0,4443,40.0,50.0,4510,13.0,40.0,4590,37.0,49.0,4882,24.0,22.0,4414,6.0,58.0,5
,7160.0,7,4473,10.0,55.0,4784,3.0,21.0,4585,36.0,69.0,4726,51.0,39.0,4853,20.0,28.0,4965,23.0,43.0,21
,150.0,8,4286,7.0,17.0,4885,43.0,63.0,4854,39.0,56.0,4773,44.0,67.0,4738,26.0,41.0,4758,22.0,36.0,1
,540.0,10,4304,55.0,26.0,4123,45.0,31.0,4243,9.0,68.0,4473,10.0,55.0,4590,37.0,49.0,4819,54.0,62.0,2
,170.0,11,4482,25.0,15.0,4501,58.0,57.0,4464,42.0,19.0,4885,43.0,63.0,4585,36.0,69.0,4478,18.0,48.0,1
,1480.0,12,4433,41.0,65.0,4286,7.0,17.0,4450,19.0,70.0,4764,52.0,42.0,4823,53.0,20.0,4443,40.0,50.0,11
,230.0,1,4823,53.0,20.0,4854,39.0,56.0,4414,6.0,58.0,4726,51.0,39.0,4775,5.0,24.0,4882,24.0,22.0,2
,1310.0,2,4286,7.0,17.0,4841,38.0,47.0,4870,4.0,45.0,4758,22.0,36.0,4473,10.0,55.0,4849,65.0,14.0,1
,230.0,4,4464,42.0,19.0,4738,26.0,41.0,4784,3.0,21.0,4878,56.0,33.0,4965,23.0,43.0,4923,21.0,71.0,1
,230.0,5,4764,52.0,42.0,4443,40.0,50.0,4775,5.0,24.0,4585,36.0,69.0,4627,57.0,30.0,4843,28.0,16.0,1
,450.0,6,4590,37.0,49.0,4849,65.0,14.0,4819,54.0,62.0,4854,39.0,56.0,4963,35.0,46.0,4373,49.0,23.0,5
,200.0,7,4726,51.0,39.0,4510,13.0,40.0,4882,24.0,22.0,4841,38.0,47.0,4947,12.0,37.0,4400,27.0,44.0,1
,370.0,8,4478,18.0,48.0,4878,56.0,33.0,4694,11.0,35.0,4414,6.0,58.0,4870,4.0,45.0,4965,23.0,43.0,2
,33470.0,10,4443,40.0,50.0,4590,37.0,49.0,4585,36.0,69.0,4286,7.0,17.0,4464,42.0,19.0,4819,54.0,62.0,27
,250.0,11,4123,45.0,31.0,4885,43.0,63.0,4764,52.0,42.0,4473,10.0,55.0,4478,18.0,48.0,4823,53.0,20.0,1
,800.0,12,4304,55.0,26.0,4482,25.0,15.0,4450,19.0,70.0,4433,41.0,65.0,4501,58.0,57.0,4243,9.0,68.0,6
,400.0,1,3931,1.0,51.0,4232,51.0,55.0,3471,60.0,42.0,3409,6.0,13.0,4271,36.0,70.0,4970,61.0,54.0,2
,710.0,2,3957,22.0,61.0,3107,39.0,72.0,2912,4.0,39.0,4101,37.0,18.0,4978,46.0,48.0,3911,2.0,27.0,20
,330.0,3,3929,29.0,58.0,3477,3.0,24.0,4002,21.0,29.0,4705,24.0,34.0,3984,34.0,23.0,4567,30.0,16.0,2
,690.0,4,3920,8.0,73.0,4607,16.0,71.0,4131,20.0,20.0,3310,62.0,62.0,4073,50.0,69.0,4826,48.0,32.0,4
,330.0,5,3591,7.0,59.0,3888,17.0,60.0,4329,64.0,75.0,3680,5.0,63.0,4862,49.0,56.0,4271,36.0,70.0,6
,2200.0,6,3107,39.0,72.0,4351,38.0,25.0,3974,59.0,28.0,3621,33.0,36.0,4970,61.0,54.0,4298,15.0,57.0,2
,7170.0,7,3477,3.0,24.0,3666,31.0,12.0,4291,47.0,44.0,3358,52.0,53.0,4649,32.0,38.0,4978,46.0,48.0,12
,990.0,8,3517,14.0,47.0,3498,53.0,14.0,3310,62.0,62.0,4122,40.0,37.0,3911,2.0,27.0,3921,18.0,50.0,2
,6750.0,9,3537,23.0,74.0,3957,22.0,61.0,3591,7.0,59.0,3471,60.0,42.0,4567,30.0,16.0,4073,50.0,69.0,20
,5750.0,10,4607,16.0,71.0,3929,29.0,58.0,3409,6.0,13.0,3974,59.0,28.0,4571,35.0,11.0,4420,63.0,35.0,12
,510.0,11,4131,20.0,20.0,4122,40.0,37.0,3680,5.0,63.0,4336,19.0,31.0,4298,15.0,57.0,3984,34.0,23.0,3
,350.0,12,4101,37.0,18.0,3931,1.0,51.0,3621,33.0,36.0,3920,8.0,73.0,4002,21.0,29.0,3888,17.0,60.0,1
,330.0,1,3888,17.0,60.0,4329,64.0,75.0,4705,24.0,34.0,4649,32.0,38.0,3498,53.0,14.0,3537,23.0,74.0,3
,290.0,2,4298,15.0,57.0,3974,59.0,28.0,3921,18.0,50.0,3931,1.0,51.0,2912,4.0,39.0,3358,52.0,53.0,3
,400.0,3,4420,63.0,35.0,3911,2.0,27.0,3984,34.0,23.0,4232,51.0,55.0,3920,8.0,73.0,4291,47.0,44.0,2
,840.0,4,4002,21.0,29.0,4336,19.0,31.0,3666,31.0,12.0,4571,35.0,11.0,4351,38.0,25.0,4862,49.0,56.0,4
,220.0,5,4122,40.0,37.0,3621,33.0,36.0,4826,48.0,32.0,4567,30.0,16.0,3537,23.0,74.0,4978,46.0,48.0,1
,2130.0,6,3409,6.0,13.0,4101,37.0,18.0,3498,53.0,14.0,4073,50.0,69.0,4607,16.0,71.0,3517,14.0,47.0,17
,910.0,7,3680,5.0,63.0,3310,62.0,62.0,4232,51.0,55.0,3107,39.0,72.0,4329,64.0,75.0,4970,61.0,54.0,4
,530.0,8,4336,19.0,31.0,2912,4.0,39.0,4862,49.0,56.0,4291,47.0,44.0,4131,20.0,20.0,3477,3.0,24.0,1
,4850.0,9,3471,60.0,42.0,4420,63.0,35.0,3931,1.0,51.0,4826,48.0,32.0,4705,24.0,34.0,4351,38.0,25.0,8
,180.0,10,4073,50.0,69.0,3920,8.0,73.0,4649,32.0,38.0,3666,31.0,12.0,3591,7.0,59.0,3929,29.0,58.0,1
,380.0,11,3984,34.0,23.0,4271,36.0,70.0,3888,17.0,60.0,4002,21.0,29.0,3517,14.0,47.0,3957,22.0,61.0,2
,600.0,12,3621,33.0,36.0,4571,35.0,11.0,4607,16.0,71.0,3921,18.0,50.0,4101,37.0,18.0,4131,20.0,20.0,2
,200.0,1,3621,33.0,36.0,3680,5.0,63.0,4271,36.0,70.0,3107,39.0,72.0,3974,59.0,28.0,3471,60.0,42.0,1
,270.0,2,3517,14.0,47.0,3409,6.0,13.0,4567,30.0,16.0,4002,21.0,45.0,3310,62.0,62.0,4978,46.0,48.0,3
,590.0,4,3888,17.0,60.0,4705,24.0,34.0,3358,52.0,53.0,3984,34.0,23.0,3477,3.0,24.0,4232,51.0,55.0,2
