,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1480.0,2,3869,47.0,15.0,3169,60.0,47.0,3468,14.0,28.0,4053,45.0,27.0,4554,28.0,42.0,4531,62.0,29.0,18
,300.0,3,4260,11.0,30.0,4495,21.0,34.0,4350,10.0,37.0,4515,56.0,25.0,4304,37.0,38.0,4592,48.0,48.0,11
,220.0,5,4175,39.0,72.0,4139,64.0,16.0,3202,9.0,43.0,4581,29.0,40.0,4705,40.0,74.0,4673,19.0,22.0,1
,2760.0,6,2883,53.0,33.0,3672,25.0,71.0,3922,46.0,19.0,4554,28.0,42.0,4624,12.0,23.0,4718,18.0,45.0,21
,2280.0,7,3407,59.0,36.0,3522,63.0,14.0,3986,58.0,12.0,4495,21.0,34.0,3990,43.0,49.0,3412,57.0,20.0,5
,290.0,8,3485,1.0,41.0,4515,56.0,25.0,3920,8.0,32.0,4653,31.0,18.0,3753,65.0,24.0,3468,14.0,28.0,2
,310.0,9,3470,5.0,73.0,4372,61.0,26.0,3169,60.0,47.0,4304,37.0,38.0,4493,6.0,17.0,4243,41.0,35.0,3
,1440.0,10,4153,38.0,21.0,3869,47.0,15.0,4139,64.0,16.0,4260,11.0,30.0,4497,7.0,46.0,4002,33.0,31.0,18
,430.0,12,4350,10.0,37.0,3022,32.0,44.0,3577,27.0,39.0,3920,8.0,32.0,3412,57.0,20.0,4053,45.0,27.0,1
,3570.0,1,4497,7.0,46.0,4581,29.0,40.0,4554,28.0,42.0,4592,48.0,48.0,3922,46.0,19.0,4690,13.0,13.0,23
,3540.0,2,4053,45.0,27.0,4531,62.0,29.0,4493,6.0,17.0,3485,1.0,41.0,4718,18.0,45.0,4673,19.0,22.0,8
,450.0,3,4002,33.0,31.0,3202,9.0,43.0,3753,65.0,24.0,2883,53.0,33.0,3577,27.0,39.0,4705,40.0,74.0,2
,760.0,4,3920,8.0,32.0,4260,11.0,30.0,4175,39.0,72.0,4139,64.0,16.0,4653,31.0,18.0,4372,61.0,26.0,6
,180.0,5,3412,57.0,20.0,3470,5.0,73.0,4495,21.0,34.0,4690,13.0,13.0,3672,25.0,71.0,4624,12.0,23.0,1
,1450.0,6,4531,62.0,29.0,3468,14.0,28.0,4515,56.0,25.0,4493,6.0,17.0,4592,48.0,48.0,3407,59.0,36.0,7
,590.0,7,3169,60.0,47.0,4002,33.0,31.0,3584,44.0,75.0,4673,19.0,22.0,3986,58.0,12.0,4350,10.0,37.0,30
,210.0,8,3990,43.0,49.0,2883,53.0,33.0,4581,29.0,40.0,4653,31.0,18.0,3022,32.0,44.0,4718,18.0,45.0,4
,790.0,9,3753,65.0,24.0,3412,57.0,20.0,4153,38.0,21.0,3922,46.0,19.0,4139,64.0,16.0,4304,37.0,38.0,9
,1370.0,10,4243,41.0,35.0,4053,45.0,27.0,3869,47.0,15.0,4175,39.0,72.0,4515,56.0,25.0,3577,27.0,39.0,7
,480.0,11,3202,9.0,43.0,4497,7.0,46.0,4260,11.0,30.0,4624,12.0,23.0,4350,10.0,37.0,3522,63.0,14.0,22
,2250.0,12,3584,44.0,75.0,3920,8.0,32.0,3990,43.0,49.0,3470,5.0,73.0,3485,1.0,41.0,3022,32.0,44.0,14
,9550.0,2,3022,32.0,44.0,4554,28.0,42.0,4372,61.0,26.0,3869,47.0,15.0,3169,60.0,47.0,3202,9.0,43.0,19
,2560.0,3,4304,37.0,38.0,3407,59.0,36.0,4497,7.0,46.0,3468,14.0,28.0,3920,8.0,32.0,4705,40.0,74.0,18
,310.0,4,4350,10.0,37.0,3753,65.0,24.0,4002,33.0,31.0,3990,43.0,49.0,4624,12.0,23.0,4592,48.0,48.0,1
,310.0,5,3522,63.0,14.0,3584,44.0,75.0,3672,25.0,71.0,4531,62.0,29.0,2883,53.0,33.0,4690,13.0,13.0,1
,2420.0,6,4372,61.0,26.0,4243,41.0,35.0,4495,21.0,34.0,3169,60.0,47.0,4581,29.0,40.0,4153,38.0,21.0,22
,1690.0,7,3922,46.0,19.0,3577,27.0,39.0,3022,32.0,44.0,3407,59.0,36.0,3470,5.0,73.0,4175,39.0,72.0,4
,660.0,8,3986,58.0,12.0,4304,37.0,38.0,3412,57.0,20.0,4624,12.0,23.0,4673,19.0,22.0,4718,18.0,45.0,1
,800.0,9,4139,64.0,16.0,4493,6.0,17.0,2883,53.0,33.0,3753,65.0,24.0,4531,62.0,29.0,3920,8.0,32.0,26
,720.0,10,3468,14.0,28.0,3990,43.0,49.0,4053,45.0,27.0,3584,44.0,75.0,3202,9.0,43.0,4260,11.0,30.0,6
,730.0,11,4515,56.0,25.0,4350,10.0,37.0,3470,5.0,73.0,3522,63.0,14.0,3869,47.0,15.0,4581,29.0,40.0,1
,560.0,12,3577,27.0,39.0,3986,58.0,12.0,3485,1.0,41.0,3412,57.0,20.0,4002,33.0,31.0,4497,7.0,46.0,3
,3300.0,1,3920,8.0,32.0,2883,53.0,33.0,4581,29.0,40.0,4592,48.0,48.0,4624,12.0,23.0,4673,19.0,22.0,23
,2670.0,2,4304,37.0,38.0,4153,38.0,21.0,4493,6.0,17.0,4350,10.0,37.0,4705,40.0,74.0,4690,13.0,13.0,1
,420.0,3,3869,47.0,15.0,4243,41.0,35.0,3412,57.0,20.0,4554,28.0,42.0,3485,1.0,41.0,3672,25.0,71.0,11
,540.0,4,4053,45.0,27.0,4139,64.0,16.0,4002,33.0,31.0,4260,11.0,30.0,4718,18.0,45.0,4653,31.0,18.0,2
,770.0,5,3577,27.0,39.0,3990,43.0,49.0,4531,62.0,29.0,4624,12.0,23.0,3407,59.0,36.0,3169,60.0,47.0,3
,760.0,6,4495,21.0,34.0,4515,56.0,25.0,3922,46.0,19.0,3202,9.0,43.0,4673,19.0,22.0,4705,40.0,74.0,2
,3400.0,7,4497,7.0,46.0,3470,5.0,73.0,3468,14.0,28.0,4690,13.0,13.0,4175,39.0,72.0,3753,65.0,24.0,14
,1140.0,8,3986,58.0,12.0,4493,6.0,17.0,3584,44.0,75.0,3022,32.0,44.0,4592,48.0,48.0,4718,18.0,45.0,11
,250.0,9,4002,33.0,31.0,3522,63.0,14.0,4554,28.0,42.0,4372,61.0,26.0,4153,38.0,21.0,2883,53.0,33.0,1
,590.0,10,3990,43.0,49.0,4053,45.0,27.0,4497,7.0,46.0,3920,8.0,32.0,3922,46.0,19.0,3869,47.0,15.0,3
,330.0,11,3412,57.0,20.0,3468,14.0,28.0,4139,64.0,16.0,3407,59.0,36.0,4515,56.0,25.0,3577,27.0,39.0,1
,410.0,12,4350,10.0,37.0,3485,1.0,41.0,4260,11.0,30.0,3470,5.0,73.0,3986,58.0,12.0,4531,62.0,29.0,1
,450.0,1,3986,58.0,12.0,4554,28.0,42.0,3169,60.0,47.0,4243,41.0,35.0,4624,12.0,23.0,4495,21.0,34.0,4
,300.0,2,3522,63.0,14.0,3202,9.0,43.0,4153,38.0,21.0,4053,45.0,27.0,4718,18.0,45.0,4493,6.0,17.0,16
,620.0,3,3753,65.0,24.0,3407,59.0,36.0,3022,32.0,44.0,3672,25.0,71.0,4175,39.0,72.0,4592,48.0,48.0,1
,6130.0,4,3584,44.0,75.0,4372,61.0,26.0,3577,27.0,39.0,4304,37.0,38.0,4515,56.0,25.0,4673,19.0,22.0,24
,990.0,5,4497,7.0,46.0,4139,64.0,16.0,2883,53.0,33.0,4581,29.0,40.0,4554,28.0,42.0,4705,40.0,74.0,16
,2700.0,6,4531,62.0,29.0,3922,46.0,19.0,4243,41.0,35.0,3202,9.0,43.0,4690,13.0,13.0,4653,31.0,18.0,5
,280.0,7,4260,11.0,30.0,3753,65.0,24.0,4495,21.0,34.0,3869,47.0,15.0,4153,38.0,21.0,3470,5.0,73.0,1
,400.0,8,4175,39.0,72.0,3672,25.0,71.0,4493,6.0,17.0,4002,33.0,31.0,4372,61.0,26.0,4624,12.0,23.0,16
,5240.0,9,3022,32.0,44.0,4581,29.0,40.0,3584,44.0,75.0,3169,60.0,47.0,3522,63.0,14.0,4304,37.0,38.0,26
,3750.0,10,4139,64.0,16.0,4053,45.0,27.0,3986,58.0,12.0,4260,11.0,30.0,3922,46.0,19.0,4515,56.0,25.0,18
,1190.0,11,3470,5.0,73.0,4497,7.0,46.0,3407,59.0,36.0,3577,27.0,39.0,3869,47.0,15.0,4531,62.0,29.0,6
,270.0,12,4350,10.0,37.0,3412,57.0,20.0,3990,43.0,49.0,3468,14.0,28.0,3920,8.0,32.0,3485,1.0,41.0,1
,290.0,1,3497,28.0,34.0,4381,12.0,70.0,4545,41.0,48.0,3720,35.0,64.0,3575,3.0,45.0,4647,49.0,52.0,2
,300.0,2,3737,22.0,49.0,3553,62.0,66.0,3891,52.0,67.0,3715,20.0,53.0,4551,54.0,39.0,3571,34.0,65.0,1
,470.0,3,4239,64.0,63.0,3461,47.0,60.0,3702,29.0,51.0,4226,39.0,54.0,4503,27.0,43.0,4708,48.0,28.0,4
,5460.0,5,3910,53.0,27.0,3809,25.0,47.0,4329,4.0,30.0,3575,3.0,45.0,4471,33.0,42.0,4697,50.0,62.0,16
,1850.0,6,3553,62.0,66.0,2972,57.0,56.0,3601,45.0,44.0,3544,15.0,68.0,3964,42.0,29.0,3244,40.0,50.0,16
,1940.0,7,4545,41.0,48.0,4197,65.0,33.0,3574,26.0,32.0,3930,2.0,69.0,3571,34.0,65.0,3874,1.0,46.0,28
,430.0,8,3696,24.0,31.0,3614,21.0,38.0,4226,39.0,54.0,4551,54.0,39.0,4647,49.0,52.0,4262,36.0,55.0,1
,2020.0,9,3981,6.0,57.0,4239,64.0,63.0,4381,12.0,70.0,3809,25.0,47.0,4470,55.0,35.0,3715,20.0,53.0,7
,840.0,10,2972,57.0,56.0,3910,53.0,27.0,4355,56.0,37.0,3702,29.0,51.0,4005,51.0,36.0,3890,23.0,58.0,1
,9240.0,11,4197,65.0,33.0,3409,13.0,59.0,3544,15.0,68.0,4329,4.0,30.0,3874,1.0,46.0,4512,17.0,61.0,16
,3850.0,12,3574,26.0,32.0,3497,28.0,34.0,3737,22.0,49.0,3984,14.0,41.0,4262,36.0,55.0,4503,27.0,43.0,12
,360.0,1,3874,1.0,46.0,4355,56.0,37.0,4470,55.0,35.0,3964,42.0,29.0,3891,52.0,67.0,4695,16.0,40.0,3
,710.0,2,4503,27.0,43.0,4329,4.0,30.0,4551,54.0,39.0,3614,21.0,38.0,3601,45.0,44.0,3461,47.0,60.0,5
,1020.0,3,3702,29.0,51.0,3571,34.0,65.0,3809,25.0,47.0,4226,39.0,54.0,3984,14.0,41.0,4647,49.0,52.0,1
,190.0,4,4262,36.0,55.0,3575,3.0,45.0,3930,2.0,69.0,4197,65.0,33.0,4697,50.0,62.0,4708,48.0,28.0,2
,690.0,5,4005,51.0,36.0,3696,24.0,31.0,3981,6.0,57.0,3553,62.0,66.0,3720,35.0,64.0,3244,40.0,50.0,6
,3570.0,6,4329,4.0,30.0,4471,33.0,42.0,3461,47.0,60.0,4695,16.0,40.0,4381,12.0,70.0,4545,41.0,48.0,28
,750.0,7,4470,55.0,35.0,3702,29.0,51.0,3409,13.0,59.0,3601,45.0,44.0,3737,22.0,49.0,3574,26.0,32.0,9
,1300.0,8,3715,20.0,53.0,4226,39.0,54.0,3964,42.0,29.0,4708,48.0,28.0,3890,23.0,58.0,3497,28.0,34.0,21
,450.0,9,3544,15.0,68.0,4262,36.0,55.0,3891,52.0,67.0,3910,53.0,27.0,3244,40.0,50.0,3614,21.0,38.0,6
,840.0,10,4471,33.0,42.0,3874,1.0,46.0,4239,64.0,63.0,3720,35.0,64.0,2972,57.0,56.0,3984,14.0,41.0,12
,1680.0,11,4512,17.0,61.0,4503,27.0,43.0,3696,24.0,31.0,4381,12.0,70.0,3574,26.0,32.0,3809,25.0,47.0,11
,790.0,12,3409,13.0,59.0,4005,51.0,36.0,3497,28.0,34.0,3890,23.0,58.0,3930,2.0,69.0,3737,22.0,49.0,28
,400.0,2,3497,28.0,34.0,3601,45.0,44.0,3571,34.0,65.0,3409,13.0,59.0,3553,62.0,66.0,4471,33.0,42.0,4
,470.0,3,3930,2.0,69.0,4470,55.0,35.0,4503,27.0,43.0,4647,49.0,52.0,3696,24.0,31.0,3544,15.0,68.0,4
,4650.0,4,3737,22.0,49.0,3715,20.0,53.0,4197,65.0,33.0,3461,47.0,60.0,4695,16.0,40.0,3244,40.0,50.0,26
,180.0,5,4262,36.0,55.0,3890,23.0,58.0,4355,56.0,37.0,2972,57.0,56.0,4697,50.0,62.0,4329,4.0,30.0,1
,860.0,6,3571,34.0,65.0,4551,54.0,39.0,3575,3.0,45.0,4545,41.0,48.0,4708,48.0,28.0,3981,6.0,57.0,16
,5490.0,7,3601,45.0,44.0,3984,14.0,41.0,4512,17.0,61.0,4470,55.0,35.0,3910,53.0,27.0,4005,51.0,36.0,11
,2520.0,8,3809,25.0,47.0,3964,42.0,29.0,3614,21.0,38.0,3737,22.0,49.0,4239,64.0,63.0,3553,62.0,66.0,11
,540.0,9,4381,12.0,70.0,3930,2.0,69.0,4262,36.0,55.0,4471,33.0,42.0,3244,40.0,50.0,3702,29.0,51.0,2
,1440.0,10,3461,47.0,60.0,3574,26.0,32.0,3715,20.0,53.0,3981,6.0,57.0,3409,13.0,59.0,3696,24.0,31.0,3
,4380.0,11,3890,23.0,58.0,4512,17.0,61.0,3874,1.0,46.0,3497,28.0,34.0,3544,15.0,68.0,3910,53.0,27.0,8
,1710.0,12,3984,14.0,41.0,4545,41.0,48.0,4005,51.0,36.0,4503,27.0,43.0,4197,65.0,33.0,4239,64.0,63.0,20
,270.0,1,4262,36.0,55.0,3544,15.0,68.0,3891,52.0,67.0,2972,57.0,56.0,4695,16.0,40.0,3575,3.0,45.0,1
,530.0,2,3874,1.0,46.0,3553,62.0,66.0,4355,56.0,37.0,4197,65.0,33.0,4708,48.0,28.0,4551,54.0,39.0,2
,490.0,3,3696,24.0,31.0,3964,42.0,29.0,3614,21.0,38.0,4471,33.0,42.0,3497,28.0,34.0,4697,50.0,62.0,2
,2930.0,4,3574,26.0,32.0,3809,25.0,47.0,3571,34.0,65.0,3910,53.0,27.0,4381,12.0,70.0,4647,49.0,52.0,9
,370.0,5,3890,23.0,58.0,4239,64.0,63.0,4329,4.0,30.0,3981,6.0,57.0,4545,41.0,48.0,3244,40.0,50.0,1
,480.0,6,3575,3.0,45.0,4226,39.0,54.0,3461,47.0,60.0,3891,52.0,67.0,4355,56.0,37.0,4470,55.0,35.0,2
,920.0,7,3702,29.0,51.0,4005,51.0,36.0,3737,22.0,49.0,3930,2.0,69.0,4647,49.0,52.0,4197,65.0,33.0,3
,400.0,8,4503,27.0,43.0,4551,54.0,39.0,3964,42.0,29.0,3715,20.0,53.0,3809,25.0,47.0,3601,45.0,44.0,3
,18090.0,9,4512,17.0,61.0,3571,34.0,65.0,3544,15.0,68.0,3984,14.0,41.0,4329,4.0,30.0,3409,13.0,59.0,15
,350.0,11,3497,28.0,34.0,3696,24.0,31.0,4545,41.0,48.0,3702,29.0,51.0,3574,26.0,32.0,3553,62.0,66.0,1
,580.0,1,4239,64.0,63.0,4355,56.0,37.0,2972,57.0,56.0,3964,42.0,29.0,4551,54.0,39.0,4697,50.0,62.0,3
,260.0,3,4262,36.0,72.0,3575,3.0,45.0,4005,51.0,36.0,3601,45.0,44.0,3715,20.0,53.0,4708,48.0,28.0,2
,790.0,4,3930,2.0,69.0,3409,13.0,59.0,3553,62.0,66.0,4470,55.0,35.0,4545,41.0,48.0,4695,16.0,40.0,3
,760.0,5,3910,53.0,27.0,4197,65.0,33.0,4226,39.0,54.0,4551,54.0,39.0,3571,34.0,65.0,3461,47.0,15.0,6
,430.0,6,3891,52.0,67.0,3981,6.0,57.0,4381,12.0,70.0,4355,56.0,37.0,4697,50.0,62.0,4647,49.0,52.0,1
,940.0,7,3715,20.0,53.0,4471,33.0,42.0,3890,23.0,58.0,3574,26.0,32.0,4708,48.0,28.0,2972,57.0,56.0,1
,1600.0,8,3984,14.0,41.0,3601,45.0,44.0,4329,4.0,30.0,4005,51.0,36.0,4695,16.0,40.0,3964,42.0,29.0,11
,4050.0,9,3809,25.0,47.0,4470,55.0,35.0,3409,13.0,59.0,4512,17.0,61.0,3244,40.0,50.0,3891,52.0,67.0,21
,680.0,10,3890,23.0,58.0,4381,12.0,70.0,3702,29.0,51.0,3910,53.0,27.0,3553,62.0,66.0,3575,3.0,45.0,3
,890.0,11,3574,26.0,32.0,4239,64.0,63.0,3930,2.0,69.0,4545,41.0,48.0,4262,36.0,72.0,3544,15.0,68.0,6
,290.0,12,3737,22.0,49.0,3497,28.0,34.0,3874,1.0,46.0,3696,24.0,31.0,4503,27.0,43.0,3614,21.0,38.0,1
,9000.0,1,4080,46.0,12.0,3426,32.0,73.0,3545,59.0,71.0,4228,8.0,70.0,4491,2.0,57.0,4640,37.0,22.0,13
,2410.0,2,4015,21.0,25.0,3714,44.0,61.0,3949,35.0,49.0,3968,33.0,58.0,4004,19.0,56.0,4704,45.0,18.0,19
,300.0,3,3799,58.0,17.0,2959,55.0,72.0,3902,60.0,48.0,4643,3.0,64.0,4413,53.0,24.0,4535,61.0,13.0,4
,500.0,5,3957,38.0,50.0,3297,20.0,26.0,3972,6.0,47.0,4421,43.0,11.0,4203,4.0,54.0,4467,47.0,65.0,1
,1500.0,6,3545,59.0,71.0,4233,56.0,51.0,4511,34.0,69.0,3948,62.0,68.0,3726,30.0,16.0,3443,54.0,20.0,9
,2040.0,7,3714,44.0,61.0,3902,60.0,48.0,3493,10.0,62.0,4491,2.0,57.0,4218,11.0,14.0,4201,31.0,66.0,8
,920.0,8,3501,18.0,19.0,4544,9.0,15.0,3799,58.0,17.0,4004,19.0,56.0,4640,37.0,22.0,3750,7.0,63.0,13
,2060.0,9,2528,24.0,53.0,4228,8.0,70.0,4535,61.0,13.0,4203,4.0,54.0,3949,35.0,49.0,4713,23.0,52.0,13
,1020.0,10,2959,55.0,72.0,4015,21.0,25.0,3662,1.0,21.0,3726,30.0,16.0,4467,47.0,65.0,3600,22.0,59.0,15
,2300.0,11,4233,56.0,51.0,3957,38.0,50.0,3968,33.0,58.0,4401,57.0,46.0,4643,3.0,64.0,4218,11.0,14.0,6
,9830.0,12,3297,20.0,26.0,4080,46.0,12.0,3333,63.0,23.0,3443,54.0,20.0,4201,31.0,66.0,4413,53.0,24.0,29
,2470.0,1,4218,11.0,14.0,3493,10.0,62.0,4426,5.0,74.0,4511,34.0,69.0,4704,45.0,18.0,4713,23.0,52.0,4
,3250.0,2,3443,54.0,20.0,3949,35.0,49.0,4491,2.0,57.0,3501,18.0,19.0,4535,61.0,13.0,2959,55.0,72.0,21
,380.0,3,3662,1.0,21.0,4004,19.0,56.0,3957,38.0,50.0,2528,24.0,53.0,3297,20.0,26.0,3426,32.0,73.0,4
,300.0,4,4201,31.0,66.0,3545,59.0,71.0,3600,22.0,59.0,4203,4.0,54.0,4421,43.0,11.0,4640,37.0,22.0,2
,2060.0,5,3726,30.0,16.0,3968,33.0,58.0,4228,8.0,70.0,4672,36.0,67.0,3750,7.0,63.0,3714,44.0,61.0,11
,1130.0,7,3949,35.0,49.0,3662,1.0,21.0,4643,3.0,64.0,4426,5.0,74.0,3333,63.0,23.0,3902,60.0,48.0,4
,680.0,8,4413,53.0,24.0,4453,39.0,75.0,4233,56.0,51.0,3545,59.0,71.0,4713,23.0,52.0,2528,24.0,53.0,3
,870.0,9,4004,19.0,56.0,3972,6.0,47.0,4421,43.0,11.0,3493,10.0,62.0,2959,55.0,72.0,4672,36.0,67.0,4
,2120.0,10,4544,9.0,15.0,4201,31.0,66.0,3750,7.0,63.0,4218,11.0,14.0,4401,57.0,46.0,3297,20.0,26.0,19
,520.0,11,3968,33.0,58.0,3443,54.0,20.0,4203,4.0,54.0,3902,60.0,48.0,3426,32.0,73.0,4080,46.0,12.0,6
,4980.0,12,3600,22.0,59.0,4413,53.0,24.0,3501,18.0,19.0,3957,38.0,50.0,3948,62.0,68.0,3333,63.0,23.0,4
,510.0,1,3297,20.0,26.0,2528,24.0,53.0,4421,43.0,11.0,3750,7.0,63.0,3714,44.0,61.0,4704,45.0,18.0,3
,430.0,2,3443,54.0,20.0,4467,47.0,65.0,4228,8.0,70.0,3600,22.0,59.0,3972,6.0,47.0,4544,9.0,15.0,2
,2270.0,3,4401,57.0,46.0,3493,10.0,62.0,4080,46.0,12.0,4535,61.0,13.0,4233,56.0,51.0,4004,19.0,56.0,26
,260.0,4,4413,53.0,24.0,4491,2.0,57.0,4015,21.0,25.0,2959,55.0,72.0,4453,39.0,75.0,4511,34.0,69.0,1
,190.0,5,4201,31.0,66.0,3948,62.0,68.0,3426,32.0,73.0,4643,3.0,64.0,4672,36.0,67.0,4640,37.0,22.0,1
,690.0,6,3750,7.0,63.0,4218,11.0,14.0,3726,30.0,16.0,3972,6.0,47.0,3957,38.0,50.0,3799,58.0,17.0,10
,2080.0,7,4467,47.0,65.0,3297,20.0,26.0,3501,18.0,19.0,4080,46.0,12.0,3545,59.0,71.0,3968,33.0,58.0,9
,1190.0,9,4535,61.0,13.0,4426,5.0,74.0,4544,9.0,15.0,4453,39.0,75.0,4704,45.0,18.0,3949,35.0,49.0,11
,3680.0,10,3426,32.0,73.0,3726,30.0,16.0,3714,44.0,61.0,4413,53.0,24.0,4015,21.0,25.0,4233,56.0,51.0,27
,1030.0,11,3948,62.0,68.0,3600,22.0,59.0,3493,10.0,62.0,3443,54.0,20.0,4511,34.0,69.0,3662,1.0,21.0,6
,890.0,12,3902,60.0,48.0,3333,63.0,23.0,4401,57.0,46.0,4201,31.0,66.0,3799,58.0,17.0,3501,18.0,19.0,4
,280.0,1,4413,53.0,24.0,3949,35.0,49.0,3545,59.0,71.0,4511,34.0,69.0,3972,6.0,47.0,4704,45.0,18.0,2
,1870.0,2,3333,63.0,23.0,2959,55.0,72.0,4228,8.0,70.0,3957,38.0,50.0,4467,47.0,65.0,4426,5.0,74.0,16
,420.0,3,4233,56.0,51.0,4421,43.0,11.0,3726,30.0,16.0,4640,37.0,22.0,3902,60.0,48.0,4453,39.0,75.0,4
,300.0,4,3443,54.0,20.0,4535,61.0,13.0,4401,57.0,46.0,4491,2.0,57.0,4643,3.0,64.0,4713,23.0,52.0,2
,590.0,5,3968,33.0,58.0,3662,1.0,21.0,4004,19.0,56.0,3426,32.0,73.0,4704,45.0,18.0,4203,4.0,54.0,7
,740.0,6,3600,22.0,59.0,3297,20.0,26.0,4218,11.0,14.0,4015,21.0,25.0,3501,18.0,19.0,4672,36.0,67.0,7
,1830.0,7,3948,62.0,68.0,4201,31.0,66.0,3949,35.0,49.0,2959,55.0,72.0,4080,46.0,12.0,3726,30.0,16.0,22
,2670.0,9,3493,10.0,62.0,3750,7.0,63.0,4426,5.0,74.0,2528,24.0,53.0,4640,37.0,22.0,4643,3.0,64.0,2
,2190.0,10,3297,20.0,26.0,4004,19.0,56.0,4233,56.0,51.0,4413,53.0,24.0,3333,63.0,23.0,4491,2.0,57.0,19
,6020.0,11,3662,1.0,21.0,3600,22.0,59.0,3902,60.0,48.0,4535,61.0,13.0,3948,62.0,68.0,3957,38.0,50.0,19
,550.0,12,4218,11.0,14.0,3443,54.0,20.0,3799,58.0,17.0,4228,8.0,70.0,3968,33.0,58.0,3545,59.0,71.0,2
,8510.0,1,3968,33.0,58.0,3750,7.0,63.0,4544,9.0,15.0,4467,47.0,65.0,3714,44.0,61.0,4640,37.0,22.0,7
,810.0,2,4401,57.0,46.0,4426,5.0,74.0,2528,24.0,53.0,3297,20.0,26.0,4203,4.0,54.0,4713,23.0,52.0,19
,1620.0,3,4015,21.0,25.0,3545,59.0,71.0,3501,18.0,19.0,3493,10.0,62.0,4201,31.0,66.0,4535,61.0,13.0,25
,190.0,4,4080,46.0,12.0,4491,2.0,57.0,4421,43.0,11.0,4643,3.0,64.0,4704,45.0,18.0,4672,36.0,67.0,1
,280.0,5,3726,30.0,16.0,3662,1.0,21.0,2959,55.0,72.0,4453,39.0,75.0,3750,7.0,63.0,4228,8.0,70.0,1
,350.0,6,3600,22.0,59.0,3972,6.0,47.0,4004,19.0,56.0,4426,5.0,74.0,4640,37.0,22.0,3799,58.0,17.0,2
,380.0,7,4233,56.0,51.0,4203,4.0,54.0,4511,34.0,69.0,3501,18.0,19.0,4535,61.0,13.0,4544,9.0,15.0,4
,370.0,8,3902,60.0,48.0,4421,43.0,11.0,4467,47.0,65.0,4015,21.0,25.0,2528,24.0,53.0,4704,45.0,18.0,3
,1270.0,9,3426,32.0,73.0,3714,44.0,61.0,4453,39.0,75.0,3949,35.0,49.0,4672,36.0,67.0,3493,10.0,62.0,17
,490.0,10,3297,20.0,26.0,3968,33.0,58.0,3600,22.0,59.0,4228,8.0,70.0,4233,56.0,51.0,4201,31.0,66.0,1
,3200.0,11,3662,1.0,21.0,4004,19.0,56.0,4491,2.0,57.0,3902,60.0,48.0,3545,59.0,71.0,4401,57.0,46.0,4
,4270.0,12,4218,11.0,14.0,4413,53.0,24.0,3333,63.0,23.0,3948,62.0,68.0,3443,54.0,20.0,3957,38.0,50.0,5
,410.0,1,3265,33.0,22.0,3642,16.0,15.0,4438,61.0,16.0,4449,50.0,17.0,4479,15.0,75.0,4689,28.0,29.0,3
,670.0,2,3439,27.0,72.0,3723,7.0,74.0,3177,13.0,24.0,3578,51.0,20.0,4217,63.0,40.0,4570,62.0,18.0,2
,1190.0,3,3841,17.0,42.0,3459,41.0,43.0,3233,11.0,45.0,4087,14.0,69.0,4008,40.0,35.0,3182,31.0,37.0,21
,34480.0,4,3747,39.0,41.0,4034,32.0,31.0,3988,43.0,73.0,3663,18.0,27.0,4231,12.0,36.0,4447,19.0,30.0,30
,250.0,5,4133,49.0,19.0,3081,64.0,67.0,3642,16.0,15.0,3225,47.0,11.0,3729,48.0,44.0,4224,58.0,38.0,1
,910.0,6,3365,59.0,70.0,3566,10.0,14.0,3303,52.0,33.0,4570,62.0,18.0,4398,65.0,71.0,3534,60.0,34.0,6
,1400.0,7,3459,41.0,43.0,3439,27.0,72.0,4038,29.0,68.0,4438,61.0,16.0,3777,26.0,13.0,3467,44.0,12.0,1
,180.0,8,3489,9.0,23.0,4580,45.0,32.0,3277,25.0,25.0,3988,43.0,73.0,3982,8.0,21.0,4449,50.0,17.0,3
,2490.0,9,3177,13.0,24.0,3225,47.0,11.0,3128,30.0,28.0,4447,19.0,30.0,3182,31.0,37.0,4479,15.0,75.0,21
,2970.0,10,3723,7.0,74.0,3747,39.0,41.0,3841,17.0,42.0,4133,49.0,19.0,3848,46.0,39.0,4398,65.0,71.0,20
,2700.0,11,3303,52.0,33.0,3578,51.0,20.0,3663,18.0,27.0,3477,42.0,26.0,3467,44.0,12.0,4008,40.0,35.0,11
,280.0,12,3081,64.0,67.0,3265,33.0,22.0,3489,9.0,23.0,3233,11.0,45.0,3534,60.0,34.0,3777,26.0,13.0,1
,210.0,1,4008,40.0,35.0,4224,58.0,38.0,3365,59.0,70.0,4217,63.0,40.0,4689,28.0,29.0,3177,13.0,24.0,2
,14240.0,2,3477,42.0,26.0,4479,15.0,75.0,3729,48.0,44.0,3081,64.0,67.0,3459,41.0,43.0,4231,12.0,36.0,28
,17290.0,3,3663,18.0,27.0,4087,14.0,69.0,3578,51.0,20.0,3128,30.0,28.0,3489,9.0,23.0,3642,16.0,15.0,9
,360.0,4,4398,65.0,71.0,3777,26.0,13.0,3439,27.0,72.0,3982,8.0,21.0,4570,62.0,18.0,4580,45.0,32.0,2
