,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,200.0,11,4260,35.0,23.0,3783,44.0,37.0,4114,12.0,56.0,3282,6.0,61.0,3712,25.0,28.0,3224,46.0,51.0,1
,390.0,12,4063,30.0,32.0,4205,50.0,47.0,3907,41.0,14.0,4435,27.0,13.0,4522,60.0,49.0,4376,53.0,36.0,2
,310.0,2,4289,43.0,54.0,4844,53.0,25.0,4897,42.0,70.0,4885,30.0,34.0,4726,37.0,20.0,4275,24.0,56.0,3
,830.0,3,4501,54.0,30.0,4569,14.0,47.0,4450,23.0,28.0,4689,59.0,39.0,4627,40.0,26.0,4765,18.0,42.0,1
,270.0,4,4502,38.0,44.0,4746,60.0,19.0,4286,7.0,37.0,4433,27.0,60.0,4414,20.0,63.0,4947,32.0,32.0,2
,620.0,5,4447,46.0,21.0,4804,11.0,16.0,4317,28.0,23.0,4770,5.0,12.0,4399,26.0,49.0,5079,3.0,18.0,6
,550.0,6,4726,37.0,20.0,4300,58.0,52.0,4373,51.0,22.0,4961,52.0,36.0,5094,12.0,66.0,4482,15.0,14.0,5
,510.0,7,4387,4.0,45.0,4775,55.0,40.0,4765,18.0,42.0,4964,56.0,48.0,4994,57.0,17.0,4897,42.0,70.0,2
,280.0,8,4678,17.0,11.0,4590,41.0,69.0,4414,20.0,63.0,4289,43.0,54.0,4722,8.0,61.0,4419,9.0,67.0,1
,1100.0,9,4286,7.0,37.0,4611,2.0,24.0,4744,44.0,50.0,4804,11.0,16.0,4569,14.0,47.0,4963,45.0,68.0,8
,290.0,10,4304,33.0,13.0,4482,15.0,14.0,4689,59.0,39.0,4447,46.0,21.0,4844,53.0,25.0,4746,60.0,19.0,6
,350.0,11,4399,26.0,49.0,4525,29.0,57.0,4900,39.0,43.0,4501,54.0,30.0,4961,52.0,36.0,4775,55.0,40.0,3
,500.0,12,4885,30.0,34.0,4450,23.0,28.0,4502,38.0,44.0,4387,4.0,45.0,4373,51.0,22.0,4590,41.0,69.0,3
,340.0,2,4373,51.0,22.0,4765,18.0,42.0,4275,24.0,56.0,4399,26.0,49.0,4964,56.0,48.0,4900,39.0,43.0,3
,340.0,3,4627,40.0,26.0,4726,37.0,20.0,4885,30.0,34.0,5079,3.0,18.0,4804,11.0,16.0,4744,44.0,50.0,11
,520.0,4,4450,23.0,28.0,4770,5.0,12.0,4419,9.0,67.0,4678,17.0,11.0,4775,55.0,40.0,4338,31.0,29.0,2
,700.0,5,4525,29.0,57.0,4502,38.0,44.0,4947,32.0,32.0,4720,25.0,15.0,4482,15.0,14.0,4569,14.0,47.0,22
,630.0,6,4275,24.0,56.0,4501,54.0,30.0,4590,41.0,69.0,4746,60.0,19.0,4317,28.0,23.0,4611,2.0,24.0,12
,5660.0,7,4300,58.0,52.0,4304,33.0,13.0,4722,8.0,61.0,4414,20.0,63.0,4689,59.0,39.0,5079,3.0,18.0,12
,420.0,10,4964,56.0,48.0,4885,30.0,34.0,4720,25.0,15.0,4419,9.0,67.0,4501,54.0,30.0,4286,7.0,37.0,1
,2860.0,11,4590,41.0,69.0,4744,44.0,50.0,4678,17.0,11.0,4300,58.0,52.0,4897,42.0,70.0,4502,38.0,44.0,15
,1360.0,12,4482,15.0,14.0,4399,26.0,49.0,4611,2.0,24.0,4627,40.0,26.0,4433,27.0,60.0,4289,43.0,54.0,11
,1200.0,1,4399,26.0,49.0,4897,42.0,70.0,4775,55.0,40.0,4722,8.0,61.0,4746,60.0,19.0,4525,29.0,57.0,5
,530.0,2,4590,41.0,69.0,4994,57.0,17.0,4961,52.0,65.0,4482,15.0,14.0,4286,7.0,37.0,5079,3.0,18.0,2
,1910.0,3,4678,17.0,11.0,4720,25.0,15.0,4502,38.0,44.0,4304,33.0,13.0,4289,43.0,54.0,4338,31.0,29.0,18
,720.0,4,4885,30.0,34.0,4947,32.0,32.0,4804,11.0,16.0,4275,24.0,56.0,4447,46.0,21.0,5094,12.0,66.0,11
,300.0,5,4433,27.0,60.0,4373,51.0,22.0,4525,29.0,57.0,4726,37.0,20.0,4300,58.0,52.0,4627,40.0,26.0,2
,1340.0,6,4844,53.0,25.0,4414,20.0,63.0,4399,26.0,49.0,4689,59.0,39.0,4765,18.0,42.0,4387,4.0,45.0,12
,11860.0,7,4569,14.0,47.0,4961,52.0,65.0,4746,60.0,19.0,4317,28.0,23.0,4770,5.0,12.0,4964,56.0,48.0,19
,450.0,8,4447,46.0,21.0,4419,9.0,67.0,4482,15.0,14.0,4897,42.0,70.0,4304,33.0,13.0,4450,23.0,28.0,11
,620.0,9,4722,8.0,61.0,4286,7.0,37.0,4387,4.0,45.0,4744,44.0,50.0,4678,17.0,11.0,4726,37.0,62.0,14
,650.0,10,4775,55.0,40.0,4289,43.0,54.0,4844,53.0,25.0,4611,2.0,24.0,4900,39.0,43.0,4373,51.0,22.0,17
,1050.0,11,4501,54.0,30.0,4689,59.0,39.0,4433,27.0,60.0,4569,14.0,47.0,4885,30.0,34.0,4994,57.0,17.0,11
,340.0,12,4502,38.0,44.0,4964,56.0,48.0,4627,40.0,26.0,4450,23.0,28.0,4414,20.0,63.0,4804,11.0,16.0,3
,2320.0,1,4450,23.0,28.0,4900,39.0,43.0,4414,20.0,63.0,4765,18.0,42.0,4770,5.0,12.0,4722,8.0,61.0,6
,310.0,2,4627,40.0,26.0,4720,25.0,15.0,4300,58.0,52.0,4502,38.0,44.0,4689,59.0,39.0,5079,3.0,18.0,3
,310.0,3,4289,43.0,54.0,4317,28.0,23.0,4399,26.0,49.0,4947,32.0,32.0,4590,41.0,69.0,4844,53.0,25.0,2
,260.0,4,4482,15.0,14.0,4304,33.0,13.0,4994,57.0,17.0,4501,54.0,30.0,4744,44.0,50.0,5094,12.0,66.0,3
,3190.0,5,4765,18.0,42.0,4678,17.0,11.0,4569,14.0,47.0,4525,29.0,57.0,4804,11.0,16.0,4433,27.0,60.0,21
,930.0,7,4414,20.0,63.0,4947,32.0,32.0,4897,42.0,70.0,4286,7.0,37.0,4275,24.0,56.0,4300,58.0,52.0,1
,1100.0,8,4387,4.0,45.0,4770,5.0,12.0,4726,37.0,62.0,4611,2.0,24.0,4317,28.0,23.0,4501,54.0,30.0,5
,840.0,9,4746,60.0,19.0,4689,59.0,39.0,4450,23.0,28.0,4964,56.0,48.0,5094,12.0,66.0,4399,26.0,49.0,3
,3680.0,10,4744,44.0,50.0,4433,27.0,60.0,4447,46.0,21.0,4900,39.0,43.0,4502,38.0,44.0,4961,52.0,65.0,13
,220.0,11,4804,11.0,16.0,4275,24.0,56.0,4482,15.0,14.0,4590,41.0,69.0,4419,9.0,67.0,4720,25.0,15.0,2
,590.0,12,4611,2.0,24.0,4627,40.0,26.0,4286,7.0,37.0,4885,30.0,34.0,4304,33.0,13.0,4678,17.0,11.0,1
,3280.0,1,4502,38.0,44.0,4765,18.0,42.0,4746,60.0,19.0,4275,24.0,56.0,5094,12.0,66.0,4770,5.0,12.0,4
,890.0,2,4433,27.0,60.0,4419,9.0,67.0,4961,52.0,65.0,4387,4.0,45.0,4897,42.0,70.0,4994,57.0,17.0,1
,180.0,3,4590,41.0,69.0,4775,55.0,40.0,4482,15.0,14.0,4300,58.0,52.0,4678,17.0,11.0,4844,53.0,25.0,2
,210.0,4,4611,2.0,24.0,4569,14.0,47.0,4289,43.0,54.0,4286,7.0,37.0,4720,25.0,15.0,5079,3.0,18.0,2
,1880.0,6,4897,42.0,70.0,4627,40.0,26.0,4804,11.0,16.0,4450,23.0,28.0,4947,32.0,32.0,5094,12.0,66.0,1
,210.0,7,4900,39.0,43.0,4844,53.0,25.0,4304,33.0,13.0,4419,9.0,67.0,4744,44.0,50.0,4689,59.0,39.0,2
,260.0,8,4399,26.0,49.0,4994,57.0,17.0,4770,5.0,12.0,4775,55.0,40.0,4275,24.0,56.0,4569,14.0,47.0,3
,2420.0,9,4720,25.0,15.0,4964,56.0,48.0,4447,46.0,21.0,4525,29.0,57.0,4300,58.0,52.0,4961,52.0,65.0,10
,260.0,10,4885,30.0,34.0,4804,11.0,16.0,4590,41.0,69.0,4501,54.0,30.0,4900,39.0,43.0,4627,40.0,26.0,1
,480.0,11,4482,15.0,14.0,4502,38.0,44.0,4433,27.0,60.0,4678,17.0,11.0,4304,33.0,13.0,4450,23.0,28.0,2
,330.0,12,4387,4.0,45.0,4611,2.0,24.0,4399,26.0,49.0,4447,46.0,21.0,4289,43.0,54.0,4414,20.0,63.0,2
,230.0,2,4678,17.0,11.0,4909,1.0,31.0,4947,32.0,32.0,4502,38.0,44.0,4569,14.0,47.0,5079,3.0,18.0,3
,340.0,3,4447,46.0,21.0,4938,49.0,58.0,4590,41.0,69.0,4744,44.0,50.0,4286,7.0,37.0,4317,28.0,23.0,11
,230.0,4,4450,23.0,28.0,4414,20.0,63.0,4775,55.0,40.0,4300,58.0,52.0,4419,9.0,67.0,4746,60.0,19.0,1
,450.0,5,4689,59.0,39.0,4611,2.0,24.0,4720,25.0,15.0,4994,57.0,17.0,5094,12.0,66.0,4765,18.0,42.0,6
,3920.0,6,4770,5.0,12.0,4900,39.0,43.0,4964,56.0,48.0,4844,53.0,25.0,5079,3.0,18.0,4501,54.0,30.0,5
,300.0,7,4304,33.0,13.0,4275,24.0,56.0,4569,14.0,47.0,4947,32.0,32.0,4961,52.0,65.0,4938,49.0,58.0,2
,11710.0,8,4627,40.0,26.0,4744,44.0,50.0,4419,9.0,67.0,4897,42.0,70.0,4909,1.0,31.0,4775,55.0,40.0,18
,390.0,9,4286,7.0,37.0,4300,58.0,52.0,4525,29.0,57.0,4317,28.0,23.0,4994,57.0,17.0,4720,25.0,15.0,1
,1070.0,10,4590,41.0,69.0,4289,43.0,54.0,4611,2.0,24.0,4304,33.0,13.0,4678,17.0,11.0,4964,56.0,48.0,3
,260.0,11,4502,38.0,44.0,4447,46.0,21.0,4450,23.0,28.0,4627,40.0,26.0,4900,39.0,43.0,4414,20.0,63.0,1
,340.0,12,4387,4.0,45.0,4482,15.0,14.0,4885,30.0,34.0,4804,11.0,16.0,4399,26.0,49.0,4433,27.0,60.0,2
,240.0,1,4174,33.0,66.0,3536,56.0,62.0,4107,53.0,23.0,3164,47.0,67.0,3614,9.0,27.0,3578,1.0,24.0,1
,290.0,2,3360,20.0,46.0,4551,35.0,26.0,3151,36.0,44.0,4184,27.0,11.0,4059,50.0,17.0,3809,12.0,32.0,3
,4520.0,4,3541,18.0,39.0,3930,11.0,58.0,3713,28.0,15.0,4096,57.0,69.0,4006,51.0,56.0,5037,21.0,43.0,8
,1130.0,5,4076,15.0,12.0,3473,23.0,59.0,3578,1.0,24.0,4631,8.0,50.0,4424,54.0,38.0,4509,10.0,47.0,21
,570.0,6,3953,26.0,13.0,3054,13.0,33.0,3517,17.0,28.0,4676,16.0,35.0,3406,45.0,63.0,3536,56.0,62.0,11
,400.0,7,3151,36.0,44.0,3614,9.0,27.0,3226,7.0,64.0,4250,32.0,14.0,4518,42.0,65.0,4890,55.0,53.0,2
,160.0,8,4102,41.0,37.0,3613,14.0,55.0,3164,47.0,67.0,3713,28.0,15.0,4551,35.0,26.0,5043,31.0,16.0,1
,2300.0,9,4006,51.0,56.0,4314,49.0,68.0,4811,19.0,25.0,4509,10.0,47.0,3544,6.0,54.0,3771,22.0,51.0,15
,710.0,10,3517,17.0,28.0,4396,44.0,42.0,3290,43.0,36.0,4076,15.0,12.0,3930,11.0,58.0,3990,25.0,41.0,1
,10130.0,11,4424,54.0,38.0,3680,52.0,40.0,3360,20.0,46.0,3406,45.0,63.0,3226,7.0,64.0,4096,57.0,69.0,15
,1670.0,12,3473,23.0,59.0,3300,48.0,21.0,3541,18.0,39.0,3613,14.0,55.0,4174,33.0,66.0,4184,27.0,11.0,6
,340.0,1,3300,48.0,21.0,4811,19.0,25.0,4676,16.0,35.0,4890,55.0,53.0,4250,32.0,14.0,5037,21.0,43.0,2
,520.0,2,3771,22.0,51.0,4059,50.0,17.0,3809,12.0,32.0,4174,33.0,66.0,4107,53.0,23.0,3544,6.0,54.0,2
,1950.0,3,4096,57.0,69.0,3164,47.0,67.0,3613,14.0,55.0,4396,44.0,42.0,4076,15.0,12.0,3614,9.0,27.0,1
,210.0,4,4184,27.0,11.0,4631,8.0,50.0,4102,41.0,37.0,4518,42.0,65.0,4314,49.0,68.0,5043,31.0,16.0,2
,4490.0,5,4509,10.0,47.0,3541,18.0,39.0,3680,52.0,40.0,4551,35.0,26.0,4676,16.0,29.0,3290,43.0,36.0,11
,1500.0,7,3578,1.0,24.0,3467,34.0,31.0,3953,26.0,13.0,4107,53.0,23.0,4811,19.0,25.0,4396,44.0,42.0,11
,290.0,8,3713,28.0,15.0,4250,32.0,14.0,4184,27.0,11.0,3990,25.0,41.0,3809,12.0,32.0,4424,54.0,38.0,2
,1540.0,9,3226,7.0,64.0,4006,51.0,56.0,4174,33.0,66.0,3290,43.0,36.0,5043,31.0,16.0,3151,36.0,44.0,18
,1440.0,10,3406,45.0,63.0,4890,55.0,53.0,4096,57.0,69.0,3517,17.0,28.0,3541,18.0,39.0,4631,8.0,50.0,4
,410.0,11,4314,49.0,68.0,3990,25.0,41.0,3473,23.0,59.0,4059,50.0,17.0,3467,34.0,31.0,4076,15.0,12.0,2
,270.0,12,3613,14.0,55.0,3771,22.0,51.0,4518,42.0,65.0,3300,48.0,21.0,3713,28.0,15.0,3953,26.0,13.0,1
,330.0,1,3541,18.0,39.0,3226,7.0,64.0,4006,51.0,56.0,3809,12.0,32.0,4890,55.0,53.0,3164,47.0,67.0,3
,290.0,2,3990,25.0,41.0,4676,16.0,29.0,4250,32.0,14.0,3613,14.0,55.0,3151,36.0,44.0,4518,42.0,65.0,3
,280.0,3,3771,22.0,51.0,3578,1.0,24.0,3300,48.0,21.0,3680,52.0,40.0,3360,20.0,46.0,4811,19.0,25.0,2
,1590.0,4,3473,23.0,59.0,4107,53.0,23.0,3406,45.0,63.0,4424,54.0,38.0,3953,26.0,13.0,5037,21.0,43.0,19
,280.0,5,3713,28.0,15.0,4096,57.0,69.0,3544,6.0,54.0,3614,9.0,27.0,4184,27.0,11.0,4314,49.0,68.0,1
,1210.0,7,4059,50.0,17.0,3164,47.0,67.0,4631,8.0,50.0,3930,11.0,58.0,3680,52.0,40.0,4551,35.0,26.0,1
,320.0,8,3360,20.0,46.0,3406,45.0,63.0,4396,44.0,42.0,3541,18.0,39.0,3536,56.0,62.0,5043,31.0,16.0,3
,510.0,9,3809,12.0,32.0,3544,6.0,54.0,4509,10.0,47.0,3473,23.0,59.0,3578,1.0,24.0,4250,32.0,14.0,2
,240.0,10,4076,15.0,12.0,4174,33.0,60.0,4314,49.0,68.0,3151,36.0,44.0,3771,22.0,51.0,3930,11.0,58.0,1
,170.0,11,3517,17.0,28.0,4184,27.0,11.0,3990,25.0,41.0,3953,26.0,13.0,3300,48.0,21.0,3226,7.0,64.0,1
,1350.0,12,4096,57.0,69.0,4509,10.0,47.0,4424,54.0,38.0,4811,19.0,25.0,3613,14.0,55.0,4102,41.0,37.0,3
,370.0,1,3613,14.0,55.0,3930,11.0,58.0,3614,9.0,27.0,4811,19.0,25.0,5037,21.0,43.0,4059,50.0,17.0,2
,2880.0,2,3290,43.0,36.0,4107,53.0,23.0,4631,8.0,50.0,3541,18.0,39.0,3164,47.0,67.0,3467,34.0,31.0,4
,980.0,3,4314,49.0,68.0,3953,26.0,13.0,4184,27.0,11.0,3536,56.0,62.0,4509,10.0,47.0,4006,51.0,56.0,12
,700.0,4,3300,48.0,21.0,3151,36.0,44.0,3713,28.0,15.0,3771,22.0,51.0,4396,44.0,42.0,4890,55.0,53.0,11
,410.0,5,4102,41.0,37.0,3406,45.0,63.0,4518,42.0,65.0,3226,7.0,64.0,3473,23.0,59.0,5043,31.0,16.0,1
,3040.0,6,3614,9.0,27.0,4424,54.0,38.0,3467,34.0,31.0,4174,33.0,60.0,3990,25.0,41.0,3360,20.0,46.0,26
,210.0,7,4551,35.0,26.0,4676,16.0,29.0,3536,56.0,62.0,3544,6.0,54.0,4631,8.0,50.0,5037,21.0,43.0,1
,270.0,8,4509,10.0,47.0,4076,15.0,12.0,4059,50.0,17.0,4396,44.0,42.0,4096,57.0,69.0,4107,53.0,23.0,1
,440.0,9,3680,52.0,40.0,3809,12.0,32.0,3613,14.0,55.0,4006,51.0,56.0,5043,31.0,16.0,3517,17.0,28.0,2
,6240.0,10,4424,54.0,38.0,4518,42.0,65.0,3290,43.0,36.0,3300,48.0,21.0,4314,49.0,68.0,4676,16.0,29.0,7
,210.0,11,4174,33.0,60.0,3473,23.0,59.0,4551,35.0,26.0,3578,1.0,24.0,4076,15.0,12.0,3713,28.0,15.0,1
,530.0,12,4184,27.0,11.0,4102,41.0,37.0,3809,12.0,32.0,3360,20.0,46.0,3771,22.0,51.0,3541,18.0,39.0,2
,180.0,1,4174,33.0,60.0,3578,1.0,24.0,4811,19.0,25.0,3544,6.0,54.0,3953,26.0,13.0,3151,36.0,44.0,2
,170.0,2,3613,14.0,55.0,3226,7.0,64.0,3164,47.0,67.0,3360,20.0,46.0,4396,44.0,42.0,3614,9.0,27.0,3
,580.0,3,3990,25.0,41.0,4551,35.0,26.0,4424,54.0,38.0,3680,52.0,40.0,4184,27.0,11.0,4059,50.0,17.0,1
,190.0,4,3290,43.0,36.0,3517,17.0,28.0,3930,11.0,58.0,4509,10.0,47.0,3809,12.0,32.0,5037,21.0,43.0,1
,20770.0,5,3406,45.0,63.0,3713,28.0,15.0,3467,34.0,31.0,3536,56.0,62.0,3300,48.0,21.0,3578,1.0,24.0,24
,1140.0,6,4811,19.0,25.0,4631,8.0,50.0,4102,41.0,37.0,4076,15.0,12.0,4096,57.0,69.0,3226,7.0,64.0,14
,180.0,7,4518,42.0,65.0,4006,51.0,56.0,4107,53.0,23.0,3164,47.0,67.0,4890,55.0,53.0,5043,31.0,16.0,1
,230.0,8,3541,18.0,39.0,3151,36.0,44.0,3544,6.0,54.0,3771,22.0,51.0,3517,17.0,28.0,4551,35.0,26.0,3
,7000.0,9,4676,16.0,29.0,4314,49.0,68.0,4396,44.0,42.0,3990,25.0,41.0,3930,11.0,58.0,3473,23.0,59.0,30
,620.0,10,4096,57.0,69.0,3613,14.0,55.0,3809,12.0,32.0,3300,48.0,21.0,3406,45.0,63.0,4424,54.0,38.0,3
,420.0,11,3360,20.0,46.0,3290,43.0,36.0,3713,28.0,15.0,4174,33.0,60.0,4076,15.0,12.0,4509,10.0,47.0,3
,680.0,12,4184,27.0,11.0,3953,26.0,13.0,3771,22.0,51.0,3541,18.0,39.0,4102,41.0,37.0,3680,52.0,40.0,4
,400.0,1,3713,28.0,15.0,4059,50.0,17.0,3536,56.0,62.0,4551,35.0,26.0,5043,31.0,16.0,4107,53.0,23.0,1
,390.0,2,4509,10.0,47.0,4890,55.0,53.0,4676,16.0,29.0,3473,23.0,59.0,3164,47.0,67.0,3467,34.0,31.0,3
,450.0,3,3406,45.0,63.0,4811,19.0,25.0,3517,17.0,28.0,3953,26.0,13.0,3541,18.0,39.0,5037,21.0,43.0,1
,800.0,4,4424,54.0,38.0,3614,9.0,27.0,3226,7.0,64.0,4314,49.0,68.0,4631,8.0,50.0,4518,42.0,65.0,5
,1400.0,5,3990,25.0,41.0,3290,43.0,36.0,4059,50.0,17.0,4107,53.0,23.0,3544,6.0,54.0,4396,44.0,42.0,3
,2540.0,6,3164,47.0,67.0,3613,14.0,55.0,3771,22.0,51.0,3578,1.0,24.0,3536,56.0,62.0,5043,31.0,16.0,13
,270.0,7,3930,11.0,58.0,3680,52.0,40.0,3151,36.0,44.0,3809,12.0,32.0,4890,55.0,53.0,4676,16.0,29.0,3
,690.0,8,4314,49.0,68.0,3467,34.0,31.0,4076,15.0,12.0,4631,8.0,50.0,5037,21.0,43.0,4006,51.0,56.0,11
,10080.0,9,3473,23.0,59.0,4518,42.0,65.0,4551,35.0,26.0,3614,9.0,27.0,3990,25.0,41.0,4811,19.0,25.0,19
,830.0,10,3771,22.0,51.0,3713,28.0,15.0,3809,12.0,32.0,4509,10.0,47.0,3613,14.0,55.0,3953,26.0,13.0,6
,2030.0,11,4076,15.0,12.0,4424,54.0,38.0,3541,18.0,39.0,3406,45.0,63.0,3680,52.0,40.0,3290,43.0,36.0,7
,300.0,12,4184,27.0,11.0,3360,20.0,46.0,4096,57.0,69.0,3300,48.0,21.0,4174,33.0,60.0,4102,41.0,37.0,1
,44750.0,1,4451,6.0,18.0,4229,5.0,64.0,4035,48.0,60.0,4406,57.0,29.0,4723,32.0,32.0,5083,24.0,38.0,14
,1040.0,2,3955,18.0,11.0,3945,51.0,43.0,4880,22.0,17.0,3983,19.0,57.0,4046,59.0,67.0,3569,10.0,13.0,1
,670.0,3,3740,13.0,20.0,4346,34.0,15.0,4308,38.0,50.0,4139,35.0,59.0,4259,3.0,42.0,3478,29.0,31.0,1
,200.0,4,4030,33.0,34.0,3797,7.0,22.0,4148,39.0,58.0,3227,40.0,52.0,4919,47.0,19.0,5040,49.0,70.0,2
,210.0,5,4049,16.0,30.0,3946,58.0,37.0,4229,5.0,64.0,5053,46.0,27.0,4539,1.0,61.0,3873,50.0,45.0,1
,640.0,6,4406,57.0,29.0,4601,20.0,62.0,4173,31.0,68.0,3268,14.0,65.0,3945,51.0,43.0,4086,23.0,26.0,1
,440.0,7,3741,36.0,33.0,3052,17.0,48.0,3478,29.0,31.0,4037,60.0,21.0,4880,22.0,17.0,5005,56.0,55.0,1
,2390.0,8,4259,3.0,42.0,4046,59.0,67.0,3327,2.0,51.0,4610,45.0,46.0,5040,49.0,70.0,4394,4.0,36.0,18
,370.0,9,4139,35.0,59.0,3350,37.0,35.0,4919,47.0,19.0,3955,18.0,11.0,5053,46.0,27.0,4173,31.0,68.0,1
,2280.0,10,3227,40.0,52.0,4674,30.0,49.0,3268,14.0,65.0,3740,13.0,20.0,4049,16.0,30.0,4037,60.0,21.0,11
,270.0,11,3327,2.0,51.0,4539,1.0,61.0,4086,23.0,26.0,4228,21.0,40.0,4035,48.0,60.0,4148,39.0,58.0,2
,1840.0,12,3946,58.0,37.0,3983,19.0,57.0,4030,33.0,34.0,4451,6.0,18.0,4308,38.0,50.0,4601,20.0,62.0,4
,1350.0,1,4601,20.0,62.0,4880,22.0,17.0,4406,57.0,29.0,4674,30.0,49.0,3478,29.0,31.0,4139,35.0,59.0,5
,280.0,2,4394,4.0,36.0,4723,32.0,32.0,3052,17.0,48.0,3946,58.0,37.0,4229,5.0,64.0,5005,56.0,55.0,3
,680.0,3,3873,50.0,45.0,4035,48.0,66.0,3983,19.0,57.0,4346,34.0,15.0,3268,14.0,65.0,5040,49.0,70.0,11
,260.0,4,4308,38.0,50.0,4049,16.0,30.0,4046,59.0,67.0,4148,39.0,58.0,4610,45.0,46.0,5083,24.0,38.0,1
,160.0,5,4086,23.0,26.0,4030,33.0,34.0,3741,36.0,33.0,3945,51.0,43.0,4674,30.0,49.0,4259,3.0,42.0,1
,670.0,6,4037,60.0,21.0,4451,6.0,18.0,3740,13.0,20.0,3327,2.0,51.0,3052,17.0,48.0,3955,18.0,11.0,6
,1260.0,7,3569,10.0,13.0,4919,47.0,19.0,3797,7.0,22.0,4723,32.0,32.0,4346,34.0,15.0,5053,46.0,27.0,6
,1300.0,8,3268,14.0,65.0,4394,4.0,36.0,4539,1.0,61.0,4035,48.0,66.0,5083,24.0,38.0,3227,40.0,52.0,11
,910.0,9,3478,29.0,31.0,4610,45.0,46.0,3350,37.0,35.0,4030,33.0,34.0,5005,56.0,55.0,4406,57.0,29.0,2
,240.0,10,4173,31.0,68.0,4308,38.0,50.0,4601,20.0,62.0,3569,10.0,13.0,3327,2.0,51.0,3741,36.0,33.0,1
,650.0,11,4148,39.0,58.0,4259,3.0,42.0,3946,58.0,37.0,3873,50.0,45.0,3797,7.0,22.0,3740,13.0,20.0,3
,1240.0,12,3983,19.0,57.0,3227,40.0,52.0,4451,6.0,18.0,4086,23.0,26.0,3350,37.0,35.0,4049,16.0,30.0,11
,200.0,1,4148,39.0,58.0,4346,34.0,15.0,4723,32.0,32.0,4046,59.0,67.0,5040,49.0,70.0,3945,51.0,43.0,1
,1130.0,2,4539,1.0,61.0,4037,60.0,21.0,4229,5.0,64.0,4030,33.0,34.0,4406,57.0,29.0,5083,24.0,38.0,19
,280.0,3,3350,37.0,35.0,3741,36.0,33.0,3946,58.0,37.0,3052,17.0,48.0,4086,23.0,26.0,5053,46.0,27.0,2
,200.0,4,3983,19.0,57.0,3873,50.0,45.0,4919,47.0,19.0,4394,4.0,36.0,4139,35.0,59.0,5005,56.0,55.0,1
,7830.0,5,4610,45.0,46.0,3740,13.0,20.0,4880,22.0,17.0,4346,34.0,15.0,4601,20.0,62.0,3327,2.0,51.0,24
,1320.0,6,3797,7.0,22.0,4173,31.0,68.0,3955,18.0,11.0,4049,16.0,30.0,4451,6.0,18.0,4046,59.0,67.0,3
,1110.0,7,3052,17.0,48.0,3478,29.0,31.0,4037,60.0,21.0,4229,5.0,64.0,3741,36.0,33.0,5040,49.0,70.0,8
,430.0,8,4308,38.0,50.0,3569,10.0,13.0,4259,3.0,42.0,4723,32.0,32.0,4394,4.0,36.0,3268,14.0,65.0,3
,1730.0,9,4035,48.0,66.0,3955,18.0,11.0,3227,40.0,52.0,4610,45.0,46.0,5053,46.0,27.0,4674,30.0,49.0,17
,1030.0,10,4451,6.0,18.0,4601,20.0,62.0,4148,39.0,58.0,4539,1.0,61.0,3983,19.0,57.0,3350,37.0,35.0,6
,1750.0,11,4030,33.0,34.0,4139,35.0,59.0,4086,23.0,26.0,3327,2.0,51.0,4173,31.0,68.0,3873,50.0,45.0,6
,180.0,12,3946,58.0,37.0,4308,38.0,50.0,3268,14.0,65.0,3740,13.0,20.0,4919,47.0,19.0,4049,16.0,30.0,1
,270.0,1,4173,31.0,68.0,4919,47.0,19.0,3741,36.0,33.0,3478,29.0,31.0,3569,10.0,13.0,4723,32.0,32.0,3
,6870.0,2,3350,37.0,35.0,4674,30.0,49.0,3945,51.0,43.0,4394,4.0,36.0,5005,56.0,55.0,3797,7.0,22.0,26
,240.0,3,3873,50.0,45.0,4406,57.0,29.0,3983,19.0,57.0,4880,22.0,17.0,3955,18.0,11.0,5083,24.0,38.0,2
,260.0,4,3327,2.0,51.0,4259,3.0,42.0,4346,34.0,15.0,3227,40.0,52.0,4037,60.0,21.0,5053,46.0,27.0,1
,270.0,5,3740,13.0,20.0,4086,23.0,26.0,4035,48.0,66.0,3569,10.0,13.0,4148,39.0,58.0,5040,49.0,70.0,1
,2290.0,6,3945,51.0,43.0,4539,1.0,61.0,4674,30.0,49.0,3268,14.0,65.0,4229,5.0,64.0,4610,45.0,46.0,27
,1560.0,7,4046,59.0,67.0,4723,32.0,32.0,3478,29.0,31.0,3797,7.0,22.0,4880,22.0,17.0,5005,56.0,55.0,6
,230.0,8,4049,16.0,30.0,3741,36.0,33.0,3227,40.0,52.0,4259,3.0,42.0,5083,24.0,38.0,3052,17.0,48.0,2
,2190.0,9,4394,4.0,36.0,4610,45.0,46.0,4406,57.0,29.0,3955,18.0,11.0,4346,34.0,15.0,4035,48.0,66.0,5
,210.0,10,4148,39.0,58.0,3740,13.0,20.0,4173,31.0,68.0,4539,1.0,61.0,4919,47.0,19.0,3873,50.0,45.0,2
,210.0,12,3946,58.0,37.0,4601,20.0,62.0,4139,35.0,59.0,4030,33.0,34.0,4451,6.0,18.0,4308,38.0,50.0,1
