,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,220.0,12,3959,4.0,65.0,4572,20.0,26.0,4188,61.0,37.0,3837,3.0,43.0,4355,21.0,70.0,4503,48.0,47.0,2
,670.0,1,3959,4.0,65.0,3926,27.0,38.0,3506,12.0,55.0,4846,13.0,60.0,4491,46.0,45.0,4285,29.0,34.0,5
,300.0,2,4932,53.0,21.0,3581,47.0,12.0,4355,21.0,70.0,3719,43.0,24.0,4389,28.0,53.0,3935,14.0,66.0,16
,490.0,3,3780,32.0,44.0,3503,42.0,42.0,3911,16.0,72.0,4390,45.0,31.0,4441,10.0,33.0,4942,52.0,17.0,1
,1190.0,4,4308,30.0,73.0,4172,36.0,15.0,4572,20.0,26.0,3655,1.0,20.0,4273,33.0,63.0,5025,34.0,59.0,11
,960.0,5,4518,18.0,58.0,3874,2.0,46.0,4285,29.0,34.0,5000,15.0,23.0,4503,48.0,47.0,3837,3.0,43.0,4
,420.0,6,3975,37.0,39.0,4491,46.0,45.0,3815,59.0,74.0,4932,53.0,21.0,4188,61.0,37.0,4996,54.0,22.0,2
,340.0,7,3741,55.0,11.0,3310,35.0,19.0,4389,28.0,53.0,3592,60.0,71.0,4846,13.0,60.0,4946,57.0,64.0,2
,690.0,8,3911,16.0,72.0,3873,31.0,16.0,4314,44.0,32.0,3935,14.0,66.0,3655,1.0,20.0,4198,19.0,40.0,7
,400.0,9,3815,59.0,74.0,3790,11.0,18.0,3771,58.0,75.0,4518,18.0,58.0,4100,62.0,25.0,3926,27.0,38.0,1
,650.0,10,4503,48.0,47.0,4188,61.0,37.0,4390,45.0,31.0,4572,20.0,26.0,4355,21.0,70.0,3741,55.0,11.0,3
,2950.0,11,3874,2.0,46.0,3780,32.0,44.0,4172,36.0,15.0,4314,44.0,32.0,3581,47.0,12.0,3975,37.0,39.0,8
,210.0,12,3719,43.0,24.0,4308,30.0,73.0,3959,4.0,65.0,4441,10.0,33.0,3873,31.0,16.0,3310,35.0,19.0,1
,800.0,1,3873,31.0,16.0,4389,28.0,53.0,4846,13.0,60.0,3926,27.0,38.0,5025,34.0,59.0,3503,42.0,42.0,3
,310.0,2,4188,61.0,37.0,3506,12.0,55.0,4273,33.0,63.0,3790,11.0,18.0,4390,45.0,31.0,4100,62.0,25.0,3
,180.0,4,3874,2.0,46.0,3837,3.0,43.0,4198,19.0,40.0,3815,59.0,74.0,3310,35.0,19.0,4942,52.0,17.0,1
,890.0,5,3655,1.0,20.0,3975,37.0,39.0,3926,27.0,38.0,4491,46.0,45.0,4172,36.0,15.0,5000,15.0,23.0,4
,750.0,6,4441,10.0,33.0,4518,18.0,58.0,3741,55.0,11.0,4389,28.0,53.0,3911,16.0,72.0,4996,54.0,22.0,3
,370.0,7,4273,33.0,63.0,3935,14.0,66.0,3581,47.0,12.0,4100,62.0,25.0,4285,29.0,34.0,5025,34.0,59.0,1
,350.0,8,3790,11.0,18.0,4932,53.0,21.0,3503,42.0,42.0,4198,19.0,40.0,3771,58.0,75.0,3592,60.0,71.0,2
,230.0,9,3837,3.0,43.0,3815,59.0,74.0,3655,1.0,20.0,4946,57.0,64.0,4518,18.0,58.0,3506,12.0,55.0,1
,220.0,10,4172,36.0,15.0,4188,61.0,37.0,3310,35.0,19.0,4355,21.0,70.0,4441,10.0,33.0,3581,47.0,12.0,1
,470.0,11,3959,4.0,65.0,4390,45.0,31.0,3874,2.0,46.0,3873,31.0,16.0,3975,37.0,39.0,3741,55.0,11.0,3
,320.0,12,3719,43.0,24.0,3780,32.0,44.0,4503,48.0,47.0,4308,30.0,73.0,4572,20.0,26.0,4314,44.0,32.0,2
,9010.0,1,4276,63.0,59.0,4258,40.0,13.0,4625,12.0,30.0,3560,43.0,38.0,3107,11.0,33.0,4487,44.0,20.0,21
,6060.0,2,3445,28.0,32.0,3666,22.0,70.0,4508,39.0,22.0,4189,25.0,61.0,4955,7.0,44.0,3358,51.0,37.0,7
,1270.0,3,4348,16.0,28.0,4058,23.0,40.0,3557,47.0,69.0,4626,26.0,74.0,3514,45.0,43.0,3775,52.0,14.0,12
,440.0,4,4424,54.0,23.0,3286,15.0,35.0,3731,5.0,26.0,3227,30.0,16.0,4561,57.0,31.0,5043,64.0,57.0,3
,17750.0,5,4239,49.0,62.0,4460,65.0,73.0,4803,10.0,27.0,3493,31.0,55.0,3560,43.0,38.0,4509,38.0,49.0,23
,2590.0,6,3107,11.0,33.0,4292,17.0,54.0,4684,8.0,41.0,3619,53.0,50.0,3568,6.0,36.0,3717,9.0,46.0,10
,290.0,7,3718,24.0,75.0,3775,52.0,14.0,3882,46.0,66.0,3666,22.0,70.0,4226,29.0,34.0,5041,14.0,19.0,2
,3980.0,8,4142,13.0,56.0,4638,42.0,67.0,3539,48.0,29.0,4348,16.0,28.0,4033,32.0,53.0,4489,27.0,12.0,14
,630.0,9,4561,57.0,31.0,4598,55.0,68.0,3070,50.0,71.0,4803,10.0,27.0,4292,17.0,54.0,4058,23.0,40.0,1
,380.0,10,3227,30.0,16.0,4351,41.0,47.0,3717,9.0,46.0,4625,12.0,30.0,4239,49.0,62.0,4508,39.0,22.0,2
,590.0,11,3514,45.0,45.0,3619,53.0,50.0,4142,13.0,56.0,3445,28.0,32.0,3718,24.0,75.0,3731,5.0,26.0,3
,550.0,12,3557,47.0,69.0,4189,25.0,61.0,4033,32.0,53.0,4276,63.0,59.0,4424,54.0,23.0,4460,65.0,73.0,3
,380.0,1,4033,32.0,53.0,4684,8.0,41.0,4561,57.0,31.0,4638,42.0,67.0,3882,46.0,66.0,4226,29.0,34.0,1
,250.0,2,4351,41.0,47.0,4803,10.0,27.0,4489,27.0,12.0,3557,47.0,69.0,5043,64.0,57.0,4625,12.0,30.0,16
,1790.0,3,3070,50.0,71.0,3539,48.0,29.0,4460,65.0,73.0,4487,44.0,20.0,4509,38.0,49.0,3286,15.0,35.0,14
,290.0,4,4189,25.0,61.0,3560,43.0,38.0,4239,49.0,62.0,4598,55.0,68.0,3731,5.0,26.0,4955,7.0,44.0,2
,970.0,7,4258,40.0,13.0,4626,26.0,74.0,3286,15.0,35.0,4489,27.0,12.0,3358,51.0,37.0,4684,8.0,41.0,5
,920.0,8,3568,6.0,36.0,3107,11.0,33.0,4509,38.0,49.0,4955,7.0,44.0,4276,63.0,59.0,4638,42.0,67.0,21
,2310.0,9,4058,23.0,40.0,3227,30.0,16.0,4487,44.0,20.0,4033,32.0,53.0,4598,55.0,68.0,4142,13.0,56.0,13
,970.0,10,4292,17.0,54.0,3718,24.0,75.0,4424,54.0,23.0,3070,50.0,71.0,3666,22.0,70.0,3445,28.0,32.0,11
,540.0,11,3717,9.0,46.0,4276,63.0,59.0,3514,45.0,45.0,4239,49.0,62.0,3557,47.0,69.0,3539,48.0,29.0,1
,280.0,12,4460,65.0,73.0,3568,6.0,36.0,4189,25.0,61.0,4351,41.0,47.0,4258,40.0,13.0,3227,30.0,16.0,2
,270.0,1,3445,28.0,32.0,4625,12.0,30.0,3358,51.0,37.0,4226,29.0,34.0,4626,26.0,74.0,5041,14.0,19.0,1
,1350.0,2,3227,30.0,16.0,3882,46.0,66.0,3493,31.0,55.0,4424,54.0,23.0,4803,10.0,27.0,3666,22.0,70.0,2
,400.0,3,4509,38.0,49.0,4489,27.0,12.0,4276,63.0,59.0,4684,8.0,41.0,4189,25.0,61.0,3560,43.0,38.0,11
,250.0,4,3557,47.0,69.0,4487,44.0,20.0,4598,55.0,68.0,3286,15.0,35.0,3619,53.0,50.0,5043,64.0,57.0,1
,280.0,5,4239,49.0,62.0,4033,32.0,53.0,4258,40.0,13.0,5041,14.0,19.0,3775,52.0,14.0,3568,6.0,36.0,1
,610.0,6,4638,42.0,67.0,4460,65.0,73.0,4292,17.0,54.0,4142,13.0,56.0,3539,48.0,29.0,4626,26.0,74.0,2
,580.0,7,4684,8.0,41.0,3493,31.0,55.0,4058,23.0,40.0,3107,11.0,33.0,4625,12.0,30.0,4955,7.0,44.0,4
,3830.0,8,3731,5.0,26.0,4226,29.0,34.0,3560,43.0,38.0,5043,64.0,57.0,4351,41.0,47.0,4424,54.0,23.0,6
,1270.0,9,4803,10.0,27.0,3514,45.0,45.0,3718,24.0,75.0,3568,6.0,36.0,4489,27.0,12.0,4348,16.0,28.0,10
,5450.0,10,4598,55.0,68.0,3717,9.0,46.0,3445,28.0,32.0,4189,25.0,61.0,4142,13.0,56.0,4561,57.0,31.0,12
,10720.0,11,4276,63.0,59.0,4239,49.0,62.0,3619,53.0,50.0,3731,5.0,26.0,4460,65.0,73.0,3882,46.0,66.0,20
,250.0,12,4033,32.0,53.0,4509,38.0,49.0,3557,47.0,69.0,4292,17.0,54.0,4348,16.0,28.0,4351,41.0,47.0,2
,190.0,1,3514,45.0,45.0,4226,29.0,34.0,3775,52.0,14.0,3539,48.0,65.0,3286,15.0,35.0,3718,24.0,75.0,1
,1140.0,2,3717,9.0,39.0,4489,27.0,12.0,4638,42.0,67.0,4033,32.0,53.0,5043,64.0,57.0,3493,31.0,55.0,11
,3660.0,3,4351,41.0,47.0,4561,57.0,31.0,4189,25.0,61.0,3882,46.0,66.0,3227,30.0,16.0,4955,7.0,44.0,19
,270.0,5,4348,16.0,28.0,3557,47.0,69.0,3107,11.0,33.0,3718,24.0,75.0,3445,28.0,32.0,3619,53.0,50.0,1
,5020.0,7,4487,44.0,20.0,3539,48.0,65.0,3666,22.0,70.0,4561,57.0,31.0,4638,42.0,67.0,4803,10.0,27.0,23
,500.0,8,4142,13.0,56.0,3775,52.0,14.0,4424,54.0,23.0,3493,31.0,55.0,4955,7.0,44.0,4239,49.0,62.0,11
,400.0,9,3286,15.0,35.0,4598,55.0,68.0,4351,41.0,47.0,4509,38.0,49.0,4058,23.0,40.0,3107,11.0,33.0,2
,280.0,10,3568,6.0,36.0,3560,43.0,38.0,3227,30.0,16.0,3557,47.0,69.0,4487,44.0,20.0,4292,17.0,54.0,3
,8520.0,11,4189,25.0,61.0,3666,22.0,70.0,3619,53.0,50.0,3514,45.0,45.0,4033,32.0,53.0,4258,40.0,13.0,8
,14940.0,12,4424,54.0,23.0,4348,16.0,28.0,4276,63.0,59.0,4460,65.0,64.0,3717,9.0,39.0,4598,55.0,68.0,25
,1120.0,1,4189,25.0,61.0,3107,11.0,33.0,3539,48.0,65.0,3882,46.0,66.0,5041,14.0,19.0,3286,15.0,35.0,16
,13690.0,2,4509,38.0,49.0,4487,44.0,20.0,3560,43.0,38.0,4460,65.0,64.0,3718,24.0,75.0,5043,64.0,57.0,5
,3840.0,4,4424,54.0,23.0,4561,57.0,31.0,3514,45.0,45.0,4348,16.0,28.0,4803,10.0,27.0,4955,7.0,44.0,7
,220.0,5,4292,17.0,54.0,4033,32.0,53.0,4058,23.0,40.0,4226,29.0,34.0,3568,6.0,36.0,4276,63.0,59.0,1
,2760.0,6,3493,31.0,55.0,4142,13.0,56.0,3731,5.0,26.0,4638,42.0,67.0,3445,28.0,32.0,3227,30.0,16.0,8
,1000.0,7,3666,22.0,70.0,4625,12.0,30.0,3775,52.0,14.0,3560,43.0,38.0,4489,27.0,12.0,5041,14.0,19.0,3
,2490.0,8,4239,49.0,62.0,3717,9.0,39.0,3107,11.0,33.0,4803,10.0,27.0,3619,53.0,50.0,4684,8.0,41.0,10
,540.0,9,4033,32.0,53.0,3882,46.0,66.0,4424,54.0,23.0,3445,28.0,32.0,4258,40.0,13.0,4509,38.0,49.0,3
,4810.0,10,3514,45.0,45.0,4460,65.0,64.0,4638,42.0,67.0,4292,17.0,54.0,3286,15.0,35.0,4351,41.0,47.0,4
,350.0,11,3717,9.0,39.0,3227,30.0,16.0,3666,22.0,70.0,4189,25.0,61.0,4598,55.0,68.0,4226,29.0,34.0,3
,330.0,12,3557,47.0,69.0,3731,5.0,26.0,4348,16.0,28.0,3568,6.0,36.0,4239,49.0,62.0,4625,12.0,30.0,1
,2810.0,1,4460,65.0,64.0,3493,31.0,55.0,4625,12.0,30.0,3666,22.0,70.0,4487,44.0,20.0,4058,23.0,40.0,21
,1340.0,2,3731,5.0,26.0,4638,42.0,67.0,3718,24.0,75.0,3717,9.0,39.0,4226,29.0,34.0,4955,7.0,44.0,17
,390.0,3,3227,30.0,16.0,3286,15.0,35.0,4033,32.0,53.0,5043,64.0,57.0,4424,54.0,23.0,4561,57.0,31.0,2
,370.0,4,3445,28.0,32.0,4684,8.0,41.0,4189,25.0,61.0,4239,49.0,62.0,4142,13.0,56.0,5041,14.0,19.0,1
,880.0,5,3568,6.0,36.0,4348,16.0,28.0,4258,40.0,13.0,3775,52.0,14.0,4509,38.0,49.0,3107,11.0,33.0,6
,240.0,6,4598,55.0,68.0,3514,45.0,45.0,3493,31.0,55.0,4489,27.0,12.0,4955,7.0,44.0,4276,63.0,59.0,1
,1070.0,7,4226,29.0,34.0,4803,10.0,27.0,3882,46.0,66.0,4487,44.0,20.0,3539,48.0,65.0,5043,64.0,57.0,3
,2620.0,8,4292,17.0,54.0,4058,23.0,40.0,4561,57.0,31.0,4351,41.0,47.0,3560,43.0,38.0,4239,49.0,62.0,13
,2290.0,9,3619,53.0,50.0,3718,24.0,75.0,4142,13.0,56.0,4424,54.0,23.0,3775,52.0,14.0,3557,47.0,69.0,15
,360.0,11,4033,32.0,53.0,4189,25.0,61.0,4348,16.0,28.0,4598,55.0,68.0,3666,22.0,70.0,4638,42.0,67.0,2
,640.0,12,3514,45.0,45.0,3731,5.0,26.0,4292,17.0,54.0,4509,38.0,49.0,4460,65.0,64.0,3227,30.0,16.0,3
,3730.0,1,4598,55.0,68.0,3539,48.0,65.0,4684,8.0,41.0,3493,31.0,55.0,3560,43.0,38.0,4803,10.0,27.0,21
,1640.0,2,3731,5.0,26.0,4561,57.0,31.0,3882,46.0,66.0,4276,63.0,59.0,4058,23.0,40.0,4226,29.0,34.0,8
,1420.0,3,4189,25.0,61.0,4487,44.0,20.0,3568,6.0,36.0,3718,24.0,75.0,4142,13.0,56.0,4955,7.0,44.0,6
,200.0,4,3227,30.0,16.0,3107,11.0,33.0,3775,52.0,14.0,3557,47.0,69.0,4638,42.0,67.0,5041,14.0,19.0,3
,1840.0,5,4292,17.0,54.0,4239,49.0,62.0,3666,22.0,70.0,4803,10.0,27.0,4424,54.0,23.0,5043,64.0,57.0,21
,360.0,6,4351,41.0,47.0,4460,65.0,64.0,4226,29.0,34.0,3445,28.0,32.0,4684,8.0,41.0,3619,53.0,50.0,1
,730.0,7,3560,43.0,38.0,4489,27.0,12.0,3718,24.0,75.0,3286,15.0,35.0,4561,57.0,31.0,4487,44.0,20.0,2
,1080.0,8,4142,13.0,56.0,3568,6.0,36.0,4058,23.0,40.0,5041,14.0,19.0,3493,31.0,55.0,3557,47.0,69.0,27
,820.0,10,3445,28.0,32.0,3227,30.0,16.0,4638,42.0,67.0,3731,5.0,26.0,3666,22.0,15.0,4351,41.0,47.0,3
,630.0,11,4460,65.0,64.0,4598,55.0,68.0,3286,15.0,35.0,4189,25.0,61.0,3882,46.0,66.0,4292,17.0,54.0,2
,250.0,12,3717,9.0,39.0,3514,45.0,45.0,4033,32.0,53.0,4348,16.0,28.0,4509,38.0,49.0,4258,40.0,13.0,1
,410.0,1,4288,49.0,62.0,3338,2.0,18.0,3694,61.0,14.0,3776,8.0,64.0,4640,18.0,26.0,4322,33.0,61.0,3
,1220.0,2,3546,22.0,57.0,4866,11.0,15.0,4818,64.0,42.0,3331,50.0,36.0,4925,9.0,63.0,4855,6.0,22.0,4
,760.0,3,3532,42.0,27.0,4081,63.0,69.0,4504,37.0,54.0,4005,36.0,13.0,4832,39.0,58.0,4429,26.0,29.0,4
,220.0,4,4290,51.0,28.0,3772,25.0,68.0,3327,5.0,74.0,4674,23.0,24.0,4872,1.0,41.0,4970,60.0,25.0,2
,290.0,5,3360,58.0,56.0,4409,43.0,55.0,4213,62.0,72.0,3245,7.0,52.0,4959,10.0,49.0,3488,28.0,17.0,1
,1720.0,6,3776,8.0,64.0,4600,38.0,59.0,4568,24.0,71.0,3563,27.0,39.0,4797,20.0,11.0,4393,3.0,35.0,7
,260.0,7,4506,34.0,67.0,4274,59.0,50.0,4007,4.0,51.0,4081,63.0,69.0,3338,2.0,18.0,4866,11.0,15.0,1
,1160.0,9,3245,7.0,52.0,4674,23.0,24.0,4983,56.0,60.0,4316,40.0,65.0,3578,65.0,30.0,4818,64.0,42.0,11
,8820.0,10,3327,5.0,74.0,4832,39.0,58.0,4797,20.0,11.0,3360,58.0,56.0,4007,4.0,51.0,4496,19.0,21.0,12
,410.0,11,3563,27.0,39.0,3532,42.0,27.0,3488,28.0,17.0,4506,34.0,67.0,3546,22.0,57.0,4643,35.0,38.0,1
,7620.0,12,4504,37.0,54.0,3331,50.0,36.0,3931,41.0,31.0,4290,51.0,28.0,4288,49.0,62.0,4409,43.0,55.0,17
,1180.0,1,3331,50.0,36.0,4925,9.0,63.0,4274,59.0,50.0,4959,10.0,49.0,4081,63.0,69.0,3245,7.0,52.0,11
,1560.0,2,4316,40.0,65.0,3694,61.0,14.0,4393,3.0,35.0,4504,37.0,54.0,4970,60.0,25.0,4213,62.0,72.0,18
,460.0,3,4496,19.0,21.0,4855,6.0,22.0,3546,22.0,57.0,4640,18.0,26.0,4290,51.0,28.0,3776,8.0,64.0,4
,190.0,4,4409,43.0,55.0,4429,26.0,29.0,4832,39.0,58.0,4568,24.0,71.0,4506,34.0,67.0,4983,56.0,60.0,2
,2010.0,5,4600,38.0,59.0,4288,49.0,62.0,3338,2.0,18.0,4818,64.0,42.0,3532,42.0,27.0,4657,21.0,37.0,22
,1990.0,6,4797,20.0,11.0,3563,27.0,39.0,3578,65.0,30.0,3931,41.0,31.0,3694,61.0,14.0,3360,58.0,56.0,19
,440.0,7,4393,3.0,35.0,4640,18.0,26.0,3772,25.0,68.0,4322,33.0,61.0,4005,36.0,13.0,4959,10.0,49.0,1
,24950.0,8,3488,28.0,17.0,3327,5.0,74.0,4866,11.0,15.0,4855,6.0,22.0,4316,40.0,65.0,4872,1.0,41.0,27
,2000.0,9,4007,4.0,51.0,4657,21.0,37.0,3331,50.0,36.0,4983,56.0,60.0,3563,27.0,39.0,4674,23.0,24.0,3
,690.0,10,3578,65.0,30.0,4213,62.0,72.0,4409,43.0,55.0,3532,42.0,27.0,4496,19.0,21.0,4925,9.0,63.0,13
,280.0,11,4832,39.0,58.0,4290,51.0,28.0,4600,38.0,59.0,3488,28.0,17.0,4504,37.0,54.0,4274,59.0,50.0,1
,300.0,12,3931,41.0,31.0,3546,22.0,57.0,4288,49.0,62.0,3772,25.0,68.0,3327,5.0,74.0,4568,24.0,71.0,1
,230.0,1,4657,21.0,37.0,4005,36.0,13.0,4506,34.0,67.0,4007,4.0,51.0,4429,26.0,29.0,4797,20.0,11.0,2
,240.0,2,4568,24.0,71.0,3776,8.0,64.0,4322,33.0,61.0,4288,49.0,62.0,4970,60.0,25.0,3694,61.0,14.0,3
,2730.0,3,3327,5.0,74.0,3245,7.0,52.0,4674,23.0,24.0,3338,2.0,18.0,4409,43.0,55.0,4640,18.0,26.0,6
,240.0,4,4504,37.0,54.0,3360,58.0,56.0,4855,6.0,22.0,4925,9.0,63.0,3488,28.0,17.0,4959,10.0,49.0,1
,290.0,5,3532,42.0,27.0,4316,40.0,65.0,4005,36.0,13.0,4393,3.0,35.0,3331,50.0,36.0,3563,27.0,39.0,1
,310.0,6,4213,62.0,72.0,3931,41.0,31.0,4290,51.0,28.0,3578,65.0,30.0,4866,11.0,15.0,4007,4.0,51.0,7
,460.0,7,4081,63.0,69.0,4872,1.0,41.0,3245,7.0,52.0,4429,26.0,29.0,4818,64.0,42.0,4970,60.0,25.0,2
,880.0,8,4674,23.0,24.0,4797,20.0,11.0,4288,49.0,62.0,4600,38.0,59.0,4959,10.0,49.0,3772,25.0,68.0,3
,710.0,9,4274,59.0,50.0,4496,19.0,21.0,3563,27.0,39.0,4866,11.0,15.0,4322,33.0,61.0,3546,22.0,57.0,6
,2070.0,10,3360,58.0,56.0,4983,56.0,60.0,3931,41.0,31.0,3327,5.0,74.0,3776,8.0,64.0,4832,39.0,58.0,5
,550.0,11,3331,50.0,36.0,3578,65.0,30.0,4081,63.0,69.0,4504,37.0,54.0,4568,24.0,71.0,3338,2.0,18.0,16
,720.0,12,4290,51.0,28.0,4409,43.0,55.0,4316,40.0,65.0,4496,19.0,21.0,4657,21.0,37.0,4600,38.0,59.0,6
,720.0,1,4832,39.0,58.0,4855,6.0,22.0,4872,1.0,41.0,4213,62.0,72.0,4959,10.0,49.0,4506,34.0,67.0,5
,400.0,2,3546,22.0,57.0,4925,9.0,63.0,4640,18.0,26.0,4409,43.0,55.0,3772,25.0,68.0,4866,11.0,15.0,16
,3100.0,3,4568,24.0,71.0,4005,36.0,13.0,4290,51.0,28.0,3694,61.0,14.0,3360,58.0,56.0,4429,26.0,29.0,12
,8690.0,4,4288,49.0,62.0,3338,2.0,18.0,3331,50.0,36.0,4657,21.0,37.0,4674,23.0,24.0,4970,60.0,25.0,21
,250.0,5,4496,19.0,21.0,4504,37.0,54.0,3776,8.0,64.0,4872,1.0,41.0,3931,41.0,31.0,4316,40.0,65.0,1
,600.0,6,4640,18.0,26.0,3488,28.0,17.0,3532,42.0,27.0,4797,20.0,11.0,4600,38.0,59.0,4818,64.0,42.0,11
,1150.0,7,3694,61.0,14.0,4007,4.0,51.0,4925,9.0,63.0,4274,59.0,50.0,4983,56.0,60.0,4855,6.0,22.0,6
,1700.0,8,3563,27.0,39.0,4322,33.0,61.0,4429,26.0,29.0,4288,49.0,62.0,4393,3.0,35.0,3578,65.0,30.0,2
,5290.0,9,3772,25.0,68.0,4568,24.0,71.0,4496,19.0,21.0,4970,60.0,25.0,4213,62.0,72.0,4081,63.0,69.0,14
,2000.0,10,4600,38.0,59.0,4316,40.0,65.0,3360,58.0,56.0,3331,50.0,36.0,3245,7.0,52.0,3327,5.0,74.0,6
,2850.0,11,3931,41.0,31.0,4506,34.0,67.0,4657,21.0,37.0,3546,22.0,57.0,4290,51.0,28.0,4983,56.0,60.0,16
,350.0,12,4409,43.0,55.0,4393,3.0,35.0,4504,37.0,54.0,4832,39.0,58.0,4274,59.0,50.0,3532,42.0,27.0,2
,260.0,1,4504,37.0,54.0,4866,11.0,15.0,4322,33.0,61.0,3694,61.0,14.0,4855,6.0,22.0,4970,60.0,25.0,3
,1580.0,2,4832,39.0,58.0,4007,4.0,51.0,4797,20.0,11.0,4290,51.0,28.0,4081,63.0,69.0,4213,62.0,72.0,19
,460.0,3,3488,28.0,17.0,3776,8.0,64.0,4409,43.0,55.0,3772,25.0,68.0,3532,42.0,27.0,4005,36.0,13.0,14
,270.0,4,3931,41.0,31.0,3245,7.0,52.0,4568,24.0,71.0,4496,19.0,21.0,4393,3.0,35.0,4959,10.0,49.0,3
,1980.0,5,3578,65.0,30.0,4288,49.0,62.0,4274,59.0,50.0,4925,9.0,63.0,4600,38.0,59.0,4640,18.0,26.0,19
,2390.0,6,3563,27.0,39.0,4983,56.0,60.0,4429,26.0,29.0,3546,22.0,57.0,3327,5.0,74.0,4674,23.0,24.0,2
,3850.0,8,3331,50.0,36.0,3360,58.0,56.0,4393,3.0,35.0,4081,63.0,69.0,3488,28.0,17.0,4322,33.0,61.0,7
,690.0,9,4316,40.0,65.0,4657,21.0,37.0,4674,23.0,24.0,4959,10.0,49.0,3578,65.0,30.0,3772,25.0,68.0,6
,250.0,11,4409,43.0,55.0,4832,39.0,58.0,4506,34.0,67.0,3245,7.0,52.0,4274,59.0,50.0,3563,27.0,39.0,1
,1480.0,1,4288,49.0,62.0,4640,18.0,26.0,4081,63.0,69.0,4983,56.0,60.0,4005,36.0,13.0,4970,60.0,25.0,16
,2090.0,2,3360,58.0,56.0,4429,26.0,29.0,4855,6.0,22.0,3931,41.0,31.0,3772,25.0,68.0,4925,9.0,63.0,18
,8500.0,3,3327,5.0,74.0,4213,62.0,72.0,3563,27.0,39.0,3338,2.0,18.0,4568,24.0,71.0,4506,34.0,67.0,29
,1670.0,4,3331,50.0,36.0,4274,59.0,50.0,4872,1.0,41.0,4316,40.0,65.0,4657,21.0,37.0,4322,33.0,61.0,21
,360.0,5,3546,22.0,57.0,3488,28.0,17.0,4007,4.0,51.0,4797,20.0,11.0,4970,60.0,25.0,4393,3.0,35.0,2
,520.0,6,3578,65.0,30.0,4081,63.0,69.0,4600,38.0,59.0,4674,23.0,24.0,4855,6.0,22.0,3245,7.0,52.0,2
,13310.0,7,3338,2.0,18.0,3772,25.0,68.0,3776,8.0,64.0,4213,62.0,72.0,4640,18.0,26.0,4959,10.0,49.0,15
,5370.0,8,4657,21.0,37.0,3694,61.0,14.0,4925,9.0,63.0,3327,5.0,74.0,4983,56.0,60.0,4872,1.0,41.0,21
,260.0,9,4568,24.0,71.0,4393,3.0,35.0,4866,11.0,15.0,3578,65.0,30.0,4429,26.0,29.0,4316,40.0,65.0,1
,1210.0,10,4600,38.0,59.0,4288,49.0,62.0,4274,59.0,50.0,4007,4.0,51.0,3563,27.0,39.0,3360,58.0,56.0,2
,540.0,11,3931,41.0,31.0,3245,7.0,52.0,3546,22.0,57.0,4506,34.0,67.0,3694,61.0,14.0,3331,50.0,36.0,1
,410.0,12,4409,43.0,55.0,4290,51.0,28.0,3532,42.0,27.0,4504,37.0,54.0,4832,39.0,58.0,4496,19.0,21.0,2
,290.0,1,4297,13.0,20.0,4618,5.0,19.0,4250,45.0,38.0,3750,33.0,26.0,3624,54.0,58.0,4185,21.0,49.0,2
,800.0,2,4607,22.0,40.0,3276,57.0,13.0,4222,12.0,33.0,4391,6.0,63.0,3626,53.0,45.0,5018,20.0,34.0,18
,18240.0,3,3151,46.0,73.0,3565,59.0,30.0,4028,4.0,61.0,4630,1.0,67.0,4653,18.0,44.0,3984,24.0,52.0,30
,9760.0,4,4545,14.0,16.0,3755,30.0,50.0,4512,17.0,23.0,4757,32.0,53.0,4177,60.0,56.0,5022,52.0,22.0,14
,300.0,5,3981,3.0,46.0,4848,38.0,42.0,3430,61.0,12.0,3660,44.0,70.0,3108,55.0,32.0,3654,15.0,51.0,6
,580.0,6,4250,45.0,38.0,3745,29.0,39.0,3970,35.0,57.0,3276,57.0,13.0,4076,16.0,18.0,4299,31.0,43.0,2
,290.0,7,4222,12.0,33.0,4630,1.0,67.0,4248,48.0,11.0,3624,54.0,58.0,4202,19.0,74.0,5012,56.0,17.0,1
,1650.0,8,4757,32.0,53.0,4112,37.0,75.0,3984,24.0,52.0,3626,53.0,45.0,4324,36.0,60.0,4463,58.0,66.0,21
,460.0,9,4177,60.0,56.0,4015,47.0,71.0,3282,39.0,25.0,3981,3.0,46.0,4315,62.0,29.0,4116,34.0,27.0,1
,5880.0,10,4512,17.0,23.0,3430,61.0,12.0,4342,23.0,72.0,3151,46.0,73.0,3912,2.0,37.0,3970,35.0,57.0,12
,760.0,11,4076,16.0,18.0,4653,18.0,44.0,4607,22.0,40.0,3654,15.0,51.0,4112,37.0,75.0,4618,5.0,19.0,6
,440.0,12,4028,4.0,61.0,4297,13.0,20.0,4545,14.0,16.0,4324,36.0,60.0,4391,6.0,63.0,4848,38.0,42.0,2
,390.0,1,4848,38.0,42.0,3626,53.0,45.0,3565,59.0,30.0,4315,62.0,29.0,4248,48.0,11.0,3108,55.0,32.0,3
,210.0,2,3654,15.0,51.0,4463,58.0,66.0,3755,30.0,50.0,4028,4.0,61.0,3660,44.0,70.0,4202,19.0,74.0,3
