,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1060.0,9,4122,51.0,28.0,4136,50.0,63.0,3702,32.0,45.0,4749,24.0,36.0,3523,27.0,50.0,4314,43.0,31.0,9
,6810.0,10,4393,44.0,62.0,3953,10.0,32.0,3297,29.0,21.0,4155,4.0,20.0,3734,22.0,43.0,4549,28.0,65.0,8
,750.0,11,3566,38.0,26.0,4545,19.0,11.0,4148,23.0,12.0,4544,13.0,49.0,3741,56.0,29.0,3379,14.0,39.0,8
,340.0,12,4256,54.0,24.0,4522,39.0,68.0,3742,26.0,69.0,3876,59.0,19.0,4403,57.0,44.0,4566,41.0,55.0,1
,660.0,1,3379,14.0,39.0,4697,60.0,18.0,4332,7.0,16.0,4023,6.0,56.0,4037,5.0,70.0,4195,12.0,23.0,5
,400.0,2,4549,28.0,65.0,4513,52.0,64.0,3741,56.0,29.0,4136,50.0,63.0,3825,21.0,48.0,4151,40.0,33.0,1
,1700.0,3,4336,3.0,15.0,4291,11.0,58.0,4393,44.0,62.0,3804,45.0,54.0,4256,54.0,24.0,4413,33.0,35.0,25
,760.0,5,4463,31.0,67.0,3297,29.0,21.0,2903,53.0,66.0,3523,27.0,50.0,4668,55.0,51.0,4037,5.0,70.0,8
,4050.0,6,3869,58.0,40.0,4314,43.0,31.0,3876,59.0,19.0,3566,38.0,26.0,4749,24.0,36.0,3953,10.0,32.0,8
,510.0,7,4155,4.0,20.0,4023,6.0,56.0,4513,52.0,64.0,4291,11.0,58.0,3715,42.0,27.0,4122,51.0,28.0,1
,200.0,8,4566,41.0,55.0,4332,7.0,16.0,4136,50.0,63.0,4413,33.0,35.0,3352,8.0,52.0,3537,20.0,46.0,2
,1130.0,9,3734,22.0,43.0,4403,57.0,44.0,4545,19.0,11.0,4549,28.0,65.0,4632,9.0,57.0,3523,27.0,50.0,3
,2440.0,10,4314,43.0,31.0,4544,13.0,49.0,3825,21.0,48.0,4463,31.0,67.0,2903,53.0,66.0,3742,26.0,69.0,4
,8070.0,11,3297,29.0,21.0,3702,32.0,45.0,4566,41.0,55.0,4256,54.0,24.0,4151,40.0,33.0,4148,23.0,12.0,12
,2000.0,12,3876,59.0,19.0,4336,3.0,15.0,3566,38.0,26.0,4393,44.0,62.0,4545,19.0,11.0,4522,39.0,68.0,5
,250.0,1,4256,54.0,25.0,3869,58.0,40.0,4122,51.0,28.0,3804,45.0,54.0,4121,25.0,38.0,3537,20.0,46.0,2
,730.0,2,3953,10.0,32.0,4151,40.0,33.0,3741,56.0,29.0,4545,19.0,11.0,4668,55.0,51.0,4749,24.0,36.0,17
,350.0,3,3742,26.0,69.0,3715,42.0,27.0,3297,29.0,21.0,4632,9.0,57.0,3702,32.0,45.0,4291,11.0,58.0,11
,260.0,4,4136,50.0,63.0,2903,53.0,66.0,4195,12.0,23.0,4566,41.0,55.0,4549,28.0,65.0,4697,60.0,18.0,3
,1430.0,5,3566,38.0,26.0,4522,39.0,68.0,4121,25.0,38.0,3825,21.0,48.0,4122,51.0,28.0,4332,7.0,16.0,8
,710.0,6,3523,27.0,50.0,3953,10.0,32.0,4336,3.0,15.0,3379,14.0,39.0,4544,13.0,49.0,3734,22.0,43.0,3
,1040.0,7,3741,56.0,29.0,4037,5.0,70.0,3715,42.0,27.0,3869,58.0,40.0,4155,4.0,20.0,3352,8.0,52.0,3
,320.0,8,4403,57.0,44.0,3804,45.0,54.0,4749,24.0,36.0,3742,26.0,69.0,4697,60.0,18.0,4632,9.0,57.0,1
,1760.0,9,4195,12.0,23.0,4393,44.0,62.0,4668,55.0,51.0,3876,59.0,19.0,4023,6.0,56.0,4148,23.0,12.0,19
,1260.0,10,4463,31.0,67.0,4413,33.0,35.0,4544,13.0,49.0,4549,28.0,65.0,3297,29.0,21.0,4513,52.0,64.0,11
,340.0,11,4522,39.0,68.0,4136,50.0,63.0,4155,4.0,20.0,4256,54.0,25.0,4314,43.0,31.0,4336,3.0,15.0,3
,960.0,12,4545,19.0,11.0,3379,14.0,39.0,4566,41.0,55.0,4403,57.0,44.0,3876,59.0,19.0,3702,32.0,45.0,3
,210.0,1,3297,29.0,21.0,3734,22.0,43.0,4513,52.0,64.0,4632,9.0,57.0,4668,55.0,51.0,4037,5.0,70.0,2
,230.0,2,4136,50.0,63.0,3804,45.0,54.0,2903,53.0,66.0,4522,39.0,68.0,3715,42.0,27.0,3537,20.0,46.0,3
,200.0,3,4544,13.0,49.0,4291,11.0,58.0,4566,41.0,55.0,4023,6.0,56.0,4403,57.0,44.0,3741,56.0,29.0,2
,280.0,5,4314,43.0,31.0,4545,19.0,11.0,4413,33.0,35.0,3734,22.0,43.0,4121,25.0,38.0,4195,12.0,23.0,1
,1200.0,6,3379,14.0,39.0,4393,44.0,62.0,4151,40.0,33.0,4336,3.0,15.0,4037,5.0,70.0,4148,23.0,12.0,16
,370.0,7,4513,52.0,64.0,3523,27.0,50.0,4122,51.0,28.0,4291,11.0,58.0,3537,20.0,46.0,4697,60.0,18.0,2
,370.0,9,4549,28.0,65.0,3702,32.0,45.0,4393,44.0,62.0,3804,45.0,54.0,3953,10.0,32.0,4463,31.0,67.0,2
,230.0,10,4522,39.0,68.0,4544,13.0,49.0,3523,27.0,50.0,4413,33.0,35.0,4151,40.0,33.0,3379,14.0,39.0,1
,200.0,11,4566,41.0,55.0,4256,54.0,25.0,4136,50.0,63.0,4195,12.0,23.0,4314,43.0,31.0,4336,3.0,15.0,1
,2170.0,12,4545,19.0,11.0,3876,59.0,19.0,3297,29.0,21.0,4403,57.0,44.0,3825,21.0,48.0,4549,28.0,65.0,5
,700.0,1,4136,50.0,63.0,4697,60.0,18.0,3741,56.0,29.0,4121,25.0,38.0,2903,53.0,66.0,4122,51.0,28.0,1
,290.0,2,4336,3.0,15.0,4668,55.0,51.0,4023,6.0,56.0,4393,44.0,62.0,4632,9.0,57.0,3804,45.0,54.0,3
,800.0,3,3379,14.0,39.0,3869,58.0,40.0,4314,43.0,31.0,4155,4.0,20.0,4148,23.0,12.0,4037,5.0,70.0,4
,3310.0,4,3876,59.0,19.0,4195,12.0,23.0,4463,31.0,67.0,3523,27.0,50.0,4291,11.0,58.0,3537,20.0,46.0,16
,330.0,5,3953,10.0,32.0,3297,29.0,21.0,4513,52.0,64.0,4749,24.0,36.0,4122,51.0,28.0,3352,8.0,52.0,6
,1740.0,6,4393,44.0,62.0,3702,32.0,45.0,4668,55.0,51.0,4697,60.0,18.0,4151,40.0,33.0,3825,21.0,48.0,6
,380.0,7,4413,33.0,35.0,4121,25.0,38.0,4037,5.0,70.0,2903,53.0,66.0,3804,45.0,54.0,4632,9.0,57.0,3
,450.0,8,4403,57.0,44.0,3741,56.0,29.0,3869,58.0,40.0,4463,31.0,67.0,4513,52.0,64.0,4291,11.0,58.0,3
,980.0,9,3702,32.0,45.0,4749,24.0,36.0,4155,4.0,20.0,3953,10.0,32.0,4023,6.0,56.0,4148,23.0,12.0,15
,2810.0,10,4314,43.0,31.0,3379,14.0,39.0,4136,50.0,63.0,3825,21.0,48.0,3876,59.0,19.0,3523,27.0,50.0,21
,2700.0,11,3297,29.0,21.0,4151,40.0,33.0,4336,3.0,15.0,4403,57.0,44.0,4413,33.0,35.0,4195,12.0,23.0,6
,350.0,12,4545,19.0,11.0,4522,39.0,68.0,4566,41.0,55.0,4256,54.0,25.0,4544,13.0,49.0,4549,28.0,65.0,1
,1730.0,1,3719,25.0,14.0,4060,39.0,38.0,3236,50.0,58.0,2816,24.0,33.0,4423,18.0,24.0,4872,21.0,53.0,6
,1270.0,2,3643,49.0,67.0,4363,8.0,15.0,3660,54.0,66.0,3783,46.0,12.0,3948,48.0,41.0,3552,41.0,20.0,20
,5000.0,3,3987,10.0,45.0,4774,4.0,57.0,3946,51.0,70.0,4886,17.0,30.0,4342,7.0,40.0,4531,53.0,22.0,25
,290.0,4,3576,56.0,54.0,4263,2.0,28.0,3339,30.0,69.0,4102,34.0,26.0,4176,23.0,56.0,4879,1.0,43.0,3
,260.0,5,4259,22.0,60.0,4320,32.0,35.0,4147,27.0,29.0,4375,6.0,27.0,4360,31.0,37.0,4423,18.0,24.0,1
,1550.0,6,3461,3.0,18.0,3641,47.0,52.0,4058,55.0,11.0,2912,15.0,46.0,4872,21.0,53.0,4171,5.0,42.0,7
,390.0,7,3661,35.0,68.0,4346,37.0,13.0,4152,9.0,47.0,4060,39.0,38.0,3660,54.0,66.0,4886,17.0,30.0,2
,3830.0,8,3497,52.0,34.0,3236,50.0,58.0,4180,19.0,59.0,4531,53.0,22.0,3372,38.0,48.0,3948,48.0,41.0,4
,340.0,9,3807,20.0,23.0,3643,49.0,67.0,3826,33.0,61.0,4147,27.0,29.0,2816,24.0,33.0,3339,30.0,69.0,2
,9880.0,10,3543,16.0,16.0,4102,34.0,26.0,3987,10.0,45.0,4363,8.0,15.0,4171,5.0,42.0,4485,40.0,17.0,20
,350.0,11,3641,47.0,52.0,4082,36.0,50.0,4263,2.0,28.0,4259,22.0,60.0,4152,9.0,47.0,4342,7.0,40.0,1
,350.0,12,3783,46.0,12.0,3576,56.0,54.0,3719,25.0,14.0,4320,32.0,35.0,3946,51.0,70.0,3826,33.0,61.0,3
,310.0,1,3946,51.0,70.0,2816,24.0,33.0,3372,38.0,48.0,3461,3.0,18.0,4346,37.0,13.0,3660,54.0,66.0,1
,290.0,2,4082,36.0,50.0,4375,6.0,27.0,3807,20.0,23.0,4320,32.0,35.0,4879,1.0,43.0,3661,35.0,68.0,3
,420.0,3,4171,5.0,42.0,4058,55.0,11.0,3783,46.0,12.0,4176,23.0,56.0,4485,40.0,17.0,4774,4.0,57.0,14
,310.0,4,3826,33.0,61.0,4152,9.0,47.0,3497,52.0,34.0,4360,31.0,37.0,3236,50.0,58.0,4147,27.0,29.0,1
,530.0,5,2912,15.0,46.0,3719,25.0,14.0,3552,41.0,20.0,4180,19.0,59.0,3461,3.0,18.0,4886,17.0,30.0,7
,490.0,6,3948,48.0,41.0,3987,10.0,45.0,4375,6.0,27.0,4102,34.0,26.0,3576,56.0,54.0,3643,49.0,67.0,1
,930.0,7,4060,39.0,38.0,4176,23.0,56.0,4531,53.0,22.0,3372,38.0,48.0,4363,8.0,15.0,4872,21.0,53.0,11
,4580.0,8,4342,7.0,40.0,4423,18.0,24.0,4346,37.0,13.0,4774,4.0,57.0,3641,47.0,52.0,4879,1.0,43.0,22
,730.0,9,4058,55.0,11.0,3946,51.0,70.0,4360,31.0,37.0,3807,20.0,23.0,4180,19.0,59.0,3543,16.0,16.0,7
,490.0,10,3339,30.0,69.0,3826,33.0,61.0,4259,22.0,60.0,3719,25.0,14.0,3661,35.0,68.0,4263,2.0,28.0,8
,450.0,11,4102,34.0,26.0,4342,7.0,40.0,4082,36.0,50.0,3552,41.0,20.0,3783,46.0,12.0,3497,52.0,34.0,4
,250.0,12,4320,32.0,35.0,2912,15.0,46.0,3576,56.0,54.0,4485,40.0,17.0,3543,16.0,16.0,3641,47.0,52.0,2
,300.0,2,4485,40.0,17.0,3661,35.0,68.0,2816,24.0,33.0,3826,33.0,61.0,3948,48.0,41.0,4346,37.0,13.0,3
,2170.0,3,4263,2.0,28.0,3372,38.0,48.0,4320,32.0,35.0,4147,27.0,29.0,4082,36.0,50.0,4872,21.0,53.0,21
,440.0,4,3719,25.0,14.0,3339,30.0,69.0,3643,49.0,67.0,3987,10.0,45.0,4774,4.0,57.0,4886,17.0,30.0,1
,17030.0,5,4259,22.0,60.0,3783,46.0,12.0,4363,8.0,15.0,4152,9.0,47.0,4060,39.0,38.0,4058,55.0,11.0,24
,540.0,6,4531,53.0,22.0,4342,7.0,40.0,3946,51.0,70.0,3543,16.0,16.0,4102,34.0,26.0,2912,15.0,46.0,11
,450.0,7,2816,24.0,33.0,4180,19.0,59.0,4423,18.0,24.0,3236,50.0,58.0,4872,21.0,53.0,4360,31.0,37.0,1
,2470.0,8,3987,10.0,45.0,4147,27.0,29.0,3461,3.0,18.0,4171,5.0,42.0,4886,17.0,30.0,4879,1.0,43.0,6
,1290.0,9,3660,54.0,66.0,4259,22.0,60.0,3576,56.0,54.0,3339,30.0,69.0,4176,23.0,56.0,4152,9.0,47.0,11
,370.0,10,3497,52.0,34.0,3719,25.0,14.0,3948,48.0,41.0,4342,7.0,40.0,4320,32.0,35.0,4060,39.0,38.0,1
,2180.0,11,3641,47.0,52.0,3552,41.0,20.0,3826,33.0,61.0,4423,18.0,24.0,3643,49.0,67.0,4102,34.0,26.0,12
,710.0,12,3783,46.0,12.0,4171,5.0,42.0,4263,2.0,28.0,3946,51.0,70.0,3807,20.0,23.0,4082,36.0,50.0,2
,300.0,1,3826,33.0,61.0,4176,23.0,56.0,3807,20.0,23.0,4180,19.0,59.0,4058,55.0,11.0,4879,1.0,43.0,2
,1470.0,2,4342,7.0,40.0,3948,48.0,41.0,4531,53.0,22.0,3783,46.0,12.0,4774,4.0,57.0,4872,21.0,53.0,1
,7510.0,3,4485,40.0,17.0,4360,31.0,37.0,3641,47.0,52.0,3552,41.0,20.0,3719,25.0,14.0,2816,24.0,33.0,5
,300.0,4,3946,51.0,70.0,2912,15.0,46.0,3236,50.0,58.0,4346,37.0,13.0,4263,2.0,28.0,4886,17.0,30.0,4
,1750.0,5,3543,16.0,16.0,4320,32.0,35.0,4176,23.0,56.0,3661,35.0,68.0,4423,18.0,24.0,3372,38.0,48.0,3
,1920.0,6,4180,19.0,59.0,4102,34.0,26.0,3643,49.0,67.0,3497,52.0,34.0,4060,39.0,38.0,3576,56.0,54.0,9
,440.0,7,3552,41.0,20.0,3660,54.0,66.0,3461,3.0,18.0,4058,55.0,11.0,4147,27.0,29.0,4774,4.0,57.0,1
,420.0,8,4082,36.0,50.0,4346,37.0,13.0,3948,48.0,41.0,4360,31.0,37.0,3987,10.0,45.0,4363,8.0,15.0,4
,500.0,9,4152,9.0,47.0,4342,7.0,40.0,3719,25.0,14.0,4263,2.0,28.0,3339,30.0,69.0,3807,20.0,23.0,1
,330.0,10,4171,5.0,42.0,3946,51.0,70.0,3661,35.0,68.0,2912,15.0,46.0,3497,52.0,34.0,4259,22.0,60.0,6
,730.0,11,4102,34.0,26.0,3543,16.0,16.0,3783,46.0,12.0,4060,39.0,38.0,3641,47.0,52.0,3461,3.0,18.0,1
,1760.0,12,4320,32.0,35.0,3826,33.0,61.0,4485,40.0,17.0,4082,36.0,50.0,4531,53.0,22.0,3987,10.0,45.0,4
,290.0,2,4485,40.0,17.0,3552,41.0,20.0,4180,19.0,59.0,3946,51.0,70.0,4176,23.0,56.0,4147,27.0,29.0,16
,1920.0,3,3543,16.0,16.0,2816,24.0,33.0,3783,46.0,12.0,3807,20.0,23.0,2912,15.0,46.0,4531,53.0,22.0,3
,750.0,4,3719,25.0,14.0,3643,49.0,67.0,3497,52.0,34.0,4423,18.0,24.0,4259,22.0,60.0,4872,21.0,53.0,3
,1280.0,5,4263,2.0,28.0,3826,33.0,61.0,4058,55.0,11.0,4774,4.0,57.0,4152,9.0,47.0,3236,50.0,58.0,4
,300.0,6,3641,47.0,52.0,3339,30.0,69.0,3948,48.0,41.0,3987,10.0,45.0,4886,17.0,30.0,4171,5.0,42.0,3
,310.0,7,4060,39.0,38.0,4180,19.0,59.0,4360,31.0,37.0,3661,35.0,68.0,4346,37.0,13.0,4879,1.0,43.0,1
,300.0,8,4082,36.0,50.0,4423,18.0,24.0,4259,22.0,60.0,2816,24.0,33.0,3660,54.0,66.0,4176,23.0,56.0,2
,710.0,9,4102,34.0,26.0,4363,8.0,15.0,4147,27.0,29.0,3643,49.0,67.0,4171,5.0,42.0,4342,7.0,40.0,2
,440.0,10,3783,46.0,12.0,4485,40.0,17.0,4263,2.0,28.0,4152,9.0,47.0,3497,52.0,34.0,3948,48.0,41.0,3
,220.0,11,3826,33.0,61.0,4320,32.0,35.0,3641,47.0,52.0,3552,41.0,20.0,4531,53.0,22.0,3543,16.0,16.0,1
,370.0,12,3946,51.0,70.0,4060,39.0,38.0,4082,36.0,50.0,4102,34.0,26.0,3719,25.0,14.0,3987,10.0,45.0,2
,3210.0,1,3719,25.0,14.0,3660,54.0,66.0,4346,37.0,13.0,4774,4.0,57.0,4147,27.0,29.0,4423,18.0,24.0,11
,1110.0,2,3987,10.0,45.0,4180,19.0,59.0,4363,8.0,15.0,4342,7.0,40.0,3807,20.0,23.0,4360,31.0,37.0,16
,380.0,3,3543,16.0,16.0,2816,24.0,33.0,4171,5.0,42.0,3661,35.0,68.0,4485,40.0,17.0,4886,17.0,30.0,2
,450.0,4,4102,34.0,26.0,4060,39.0,38.0,4176,23.0,56.0,2912,15.0,46.0,4879,1.0,43.0,4058,55.0,11.0,2
,3050.0,5,4263,2.0,28.0,3641,47.0,52.0,3660,54.0,66.0,3461,3.0,18.0,4872,21.0,53.0,4774,4.0,57.0,12
,4130.0,6,3643,49.0,67.0,4531,53.0,22.0,3236,50.0,58.0,4180,19.0,59.0,3552,41.0,20.0,4259,22.0,60.0,21
,840.0,7,4363,8.0,15.0,3948,48.0,41.0,3661,35.0,68.0,4423,18.0,24.0,4886,17.0,30.0,3807,20.0,23.0,6
,530.0,8,3497,52.0,34.0,4360,31.0,37.0,4147,27.0,29.0,2816,24.0,33.0,3339,30.0,69.0,4879,1.0,43.0,3
,240.0,9,4342,7.0,40.0,4346,37.0,13.0,3461,3.0,18.0,4171,5.0,42.0,3236,50.0,58.0,4872,21.0,53.0,3
,2890.0,10,4485,40.0,17.0,4263,2.0,28.0,3552,41.0,20.0,3987,10.0,45.0,4060,39.0,38.0,3543,16.0,16.0,5
,440.0,11,3641,47.0,52.0,4102,34.0,26.0,3719,25.0,14.0,4531,53.0,22.0,3948,48.0,41.0,3497,52.0,34.0,2
,1040.0,12,3946,51.0,70.0,3826,33.0,61.0,3783,46.0,12.0,4082,36.0,50.0,4320,32.0,35.0,4152,9.0,47.0,3
,920.0,1,3499,11.0,30.0,3376,22.0,19.0,4527,21.0,21.0,3891,18.0,69.0,4896,16.0,13.0,4526,7.0,29.0,3
,560.0,2,3231,34.0,53.0,4672,51.0,37.0,4167,26.0,44.0,4573,38.0,38.0,4831,28.0,55.0,4777,6.0,63.0,16
,310.0,3,3347,2.0,20.0,2907,49.0,17.0,3919,36.0,41.0,4656,60.0,51.0,4159,30.0,61.0,4821,12.0,31.0,2
,210.0,4,4089,58.0,64.0,3745,39.0,25.0,4047,13.0,24.0,4639,29.0,27.0,4407,1.0,18.0,4440,41.0,28.0,1
,1110.0,5,2942,17.0,54.0,4052,44.0,23.0,4327,14.0,59.0,4389,46.0,60.0,4700,40.0,15.0,4527,21.0,21.0,2
,620.0,6,3935,37.0,34.0,4415,35.0,62.0,4672,51.0,37.0,3986,3.0,35.0,4271,4.0,32.0,4896,16.0,13.0,6
,870.0,7,2844,52.0,57.0,4656,60.0,51.0,4831,28.0,55.0,4727,45.0,22.0,3891,18.0,69.0,4899,50.0,58.0,12
,1240.0,8,3360,5.0,56.0,3090,20.0,47.0,4526,7.0,29.0,4047,13.0,24.0,4821,12.0,31.0,4167,26.0,44.0,11
,540.0,9,4467,59.0,36.0,3904,19.0,42.0,4446,48.0,39.0,3745,39.0,25.0,4327,14.0,59.0,4570,43.0,65.0,11
,5940.0,10,4396,47.0,49.0,3231,34.0,53.0,3376,22.0,19.0,4415,35.0,62.0,4389,46.0,60.0,4614,42.0,50.0,26
,5310.0,11,3919,36.0,41.0,3360,5.0,56.0,3499,11.0,30.0,4407,1.0,18.0,4216,57.0,43.0,4271,4.0,32.0,7
,420.0,12,4052,44.0,23.0,3347,2.0,20.0,3986,3.0,35.0,4089,58.0,64.0,4446,48.0,39.0,4573,38.0,38.0,1
,260.0,1,4573,38.0,38.0,4700,40.0,15.0,2907,49.0,17.0,4570,43.0,65.0,4899,50.0,58.0,4821,12.0,31.0,3
,8160.0,2,3904,19.0,42.0,2844,52.0,57.0,4727,45.0,22.0,3499,11.0,30.0,3935,37.0,34.0,4639,29.0,27.0,21
,4690.0,3,4271,4.0,32.0,4440,41.0,28.0,4089,58.0,64.0,4777,6.0,63.0,4396,47.0,49.0,4672,51.0,37.0,3
,270.0,4,3986,3.0,35.0,4216,57.0,43.0,3360,5.0,56.0,4159,30.0,61.0,4467,59.0,36.0,4896,16.0,13.0,1
,290.0,5,4407,1.0,18.0,4446,48.0,39.0,3891,18.0,69.0,4700,40.0,15.0,4656,60.0,51.0,3090,20.0,47.0,6
,470.0,6,4570,43.0,65.0,2942,17.0,54.0,3347,2.0,20.0,3376,22.0,19.0,4052,44.0,23.0,3935,37.0,34.0,2
,930.0,7,4327,14.0,59.0,4167,26.0,44.0,4440,41.0,28.0,4527,21.0,21.0,4727,45.0,22.0,4899,50.0,58.0,1
,300.0,8,4614,42.0,50.0,4831,28.0,55.0,3745,39.0,25.0,2907,49.0,17.0,4777,6.0,63.0,4467,59.0,36.0,1
,510.0,9,4389,46.0,60.0,4573,38.0,38.0,3231,34.0,53.0,3090,20.0,47.0,4639,29.0,27.0,3360,5.0,56.0,6
,3790.0,10,4216,57.0,43.0,4089,58.0,64.0,2844,52.0,57.0,2942,17.0,54.0,4415,35.0,62.0,3919,36.0,41.0,25
,3200.0,11,3745,39.0,25.0,3986,3.0,35.0,3904,19.0,42.0,4526,7.0,29.0,3347,2.0,20.0,4047,13.0,24.0,7
,3430.0,1,4089,58.0,64.0,4656,60.0,51.0,4167,26.0,44.0,3376,22.0,19.0,4672,51.0,37.0,4727,45.0,22.0,16
,890.0,2,3347,2.0,20.0,3891,18.0,69.0,4389,46.0,60.0,3360,5.0,56.0,4831,28.0,55.0,4896,16.0,13.0,2
,200.0,3,4415,35.0,62.0,4639,29.0,27.0,4446,48.0,39.0,4526,7.0,29.0,3745,39.0,25.0,4327,14.0,59.0,2
,190.0,4,4052,44.0,23.0,3919,36.0,41.0,3231,34.0,53.0,3935,37.0,34.0,4899,50.0,58.0,4821,12.0,31.0,1
,280.0,5,4047,13.0,24.0,3499,11.0,30.0,4527,21.0,21.0,4167,26.0,44.0,4700,40.0,15.0,4777,6.0,63.0,6
,630.0,6,3376,22.0,19.0,4271,4.0,32.0,3986,3.0,35.0,2942,17.0,54.0,4573,38.0,38.0,2844,52.0,57.0,23
,5340.0,7,3090,20.0,47.0,4570,43.0,65.0,2907,49.0,17.0,4672,51.0,37.0,4896,16.0,13.0,4440,41.0,28.0,4
,340.0,8,3919,36.0,41.0,4467,59.0,36.0,4089,58.0,64.0,4327,14.0,59.0,4821,12.0,31.0,4389,46.0,60.0,1
,5180.0,9,3891,18.0,69.0,4407,1.0,18.0,4573,38.0,38.0,4527,21.0,21.0,4526,7.0,29.0,3904,19.0,42.0,28
,310.0,10,4159,30.0,61.0,4047,13.0,24.0,4656,60.0,51.0,3347,2.0,20.0,4614,42.0,50.0,4216,57.0,43.0,3
,1470.0,11,3360,5.0,56.0,4396,47.0,49.0,4271,4.0,32.0,4446,48.0,39.0,3231,34.0,53.0,3745,39.0,25.0,4
,370.0,12,3499,11.0,30.0,4415,35.0,62.0,4407,1.0,18.0,4052,44.0,23.0,3986,3.0,35.0,4831,28.0,55.0,3
,240.0,1,4446,48.0,39.0,4727,45.0,22.0,4700,40.0,15.0,4639,29.0,27.0,4899,50.0,58.0,4777,6.0,63.0,3
,1680.0,2,3904,19.0,42.0,4440,41.0,28.0,4327,14.0,59.0,4089,58.0,64.0,2907,49.0,17.0,3376,22.0,19.0,11
,330.0,3,4271,4.0,32.0,4167,26.0,44.0,3499,11.0,30.0,3090,20.0,47.0,3347,2.0,20.0,4570,43.0,65.0,14
,1660.0,4,3986,3.0,35.0,3935,37.0,34.0,4159,30.0,61.0,4396,47.0,49.0,4527,21.0,21.0,4672,51.0,37.0,16
,2180.0,5,3231,34.0,53.0,4573,38.0,38.0,4467,59.0,36.0,4777,6.0,63.0,2844,52.0,57.0,4896,16.0,13.0,11
,570.0,6,4526,7.0,29.0,4446,48.0,39.0,4614,42.0,50.0,4216,57.0,43.0,4415,35.0,62.0,2942,17.0,54.0,6
,460.0,7,4831,28.0,55.0,4700,40.0,15.0,2907,49.0,17.0,4727,45.0,22.0,4570,43.0,65.0,4821,12.0,31.0,1
,1090.0,8,4396,47.0,49.0,4389,46.0,60.0,4052,44.0,23.0,4440,41.0,28.0,3090,20.0,47.0,4899,50.0,58.0,1
,2640.0,9,4639,29.0,27.0,3986,3.0,35.0,3904,19.0,42.0,2844,52.0,57.0,3919,36.0,41.0,3891,18.0,69.0,21
,940.0,10,3745,39.0,25.0,3360,5.0,56.0,3347,2.0,20.0,4467,59.0,36.0,2942,17.0,54.0,4159,30.0,61.0,11
,1420.0,11,4614,42.0,50.0,3499,11.0,30.0,3935,37.0,34.0,3231,34.0,53.0,4089,58.0,64.0,4407,1.0,18.0,2
,390.0,12,4573,38.0,38.0,4052,44.0,23.0,4216,57.0,43.0,3919,36.0,41.0,4047,13.0,24.0,4415,35.0,62.0,3
,4820.0,1,4052,44.0,23.0,4570,43.0,65.0,4639,29.0,27.0,4700,40.0,15.0,4389,46.0,60.0,4327,14.0,59.0,6
,1960.0,2,3986,3.0,35.0,2907,49.0,17.0,3090,20.0,47.0,4446,48.0,39.0,4777,6.0,63.0,4831,28.0,55.0,26
,7790.0,3,3919,36.0,41.0,3376,22.0,19.0,3347,2.0,20.0,3891,18.0,69.0,4614,42.0,50.0,4727,45.0,22.0,16
,530.0,4,3499,11.0,30.0,4672,51.0,37.0,4047,13.0,24.0,3745,39.0,25.0,4821,12.0,31.0,4899,50.0,58.0,1
,200.0,5,3360,5.0,56.0,4573,38.0,38.0,2844,52.0,57.0,4440,41.0,28.0,4639,29.0,27.0,4527,21.0,21.0,1
,12790.0,6,4415,35.0,62.0,3231,34.0,53.0,4467,59.0,36.0,4327,14.0,59.0,3904,19.0,42.0,4271,4.0,32.0,24
,2400.0,8,4089,58.0,64.0,3090,20.0,47.0,4614,42.0,50.0,4672,51.0,37.0,4167,26.0,44.0,4700,40.0,15.0,5
,4850.0,9,2942,17.0,54.0,4407,1.0,18.0,4396,47.0,49.0,2844,52.0,57.0,4159,30.0,61.0,4216,57.0,43.0,9
,6390.0,10,4446,48.0,39.0,3919,36.0,41.0,4415,35.0,62.0,3360,5.0,56.0,4526,7.0,29.0,4467,59.0,36.0,14
,770.0,11,3347,2.0,20.0,3499,11.0,30.0,3986,3.0,35.0,3904,19.0,42.0,4089,58.0,64.0,3745,39.0,25.0,6
,790.0,12,4573,38.0,38.0,4396,47.0,49.0,4052,44.0,23.0,3935,37.0,34.0,4831,28.0,55.0,3231,34.0,53.0,4
,210.0,1,3919,36.0,41.0,2907,49.0,17.0,4570,43.0,65.0,4167,26.0,44.0,4899,50.0,58.0,4896,16.0,13.0,2
,330.0,2,4089,58.0,64.0,4389,46.0,60.0,4327,14.0,59.0,4159,30.0,61.0,4527,21.0,21.0,4821,12.0,31.0,2
,340.0,3,4396,47.0,49.0,4440,41.0,28.0,4446,48.0,39.0,4700,40.0,15.0,2942,17.0,54.0,3090,20.0,47.0,11
,260.0,4,4052,44.0,23.0,4407,1.0,18.0,3891,18.0,16.0,4216,57.0,43.0,4271,4.0,32.0,4639,29.0,27.0,1
,260.0,6,3745,39.0,25.0,4614,42.0,50.0,4047,13.0,24.0,4527,21.0,21.0,4570,43.0,65.0,3904,19.0,42.0,1
,260.0,7,4467,59.0,36.0,4777,6.0,63.0,4389,46.0,60.0,2844,52.0,57.0,4167,26.0,44.0,3376,22.0,19.0,2
