,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2760.0,2,4076,51.0,72.0,3565,20.0,34.0,1485,4.0,64.0,4101,26.0,36.0,4685,6.0,65.0,3974,25.0,52.0,2
,180.0,3,4483,23.0,41.0,3642,54.0,20.0,3783,24.0,22.0,3972,13.0,40.0,3025,59.0,67.0,4777,21.0,15.0,11
,300.0,5,3339,38.0,49.0,4095,32.0,47.0,4449,36.0,13.0,3313,14.0,37.0,3998,57.0,46.0,3741,22.0,69.0,1
,2370.0,6,3186,18.0,29.0,4076,51.0,72.0,4423,9.0,21.0,3401,44.0,54.0,3352,3.0,56.0,3683,50.0,39.0,16
,770.0,7,3825,56.0,70.0,4428,41.0,68.0,3565,20.0,34.0,3896,52.0,27.0,4348,53.0,61.0,4805,19.0,35.0,19
,4880.0,8,4254,8.0,75.0,3878,27.0,31.0,4608,2.0,59.0,1485,4.0,64.0,4555,37.0,53.0,4293,39.0,71.0,15
,1010.0,9,2538,1.0,50.0,4483,23.0,41.0,3064,5.0,51.0,4124,29.0,62.0,4668,45.0,19.0,3998,57.0,46.0,17
,1160.0,10,3170,58.0,14.0,4101,26.0,36.0,4198,49.0,28.0,3642,54.0,20.0,4167,43.0,57.0,3352,3.0,56.0,8
,1160.0,11,3286,15.0,44.0,3997,60.0,30.0,4685,6.0,65.0,4095,32.0,47.0,3683,50.0,39.0,3726,34.0,43.0,16
,480.0,12,3401,44.0,54.0,4608,2.0,59.0,3339,38.0,49.0,3783,24.0,22.0,3107,31.0,12.0,4384,7.0,33.0,19
,520.0,1,3401,44.0,54.0,4555,37.0,53.0,1485,4.0,64.0,3974,25.0,52.0,3825,56.0,70.0,4668,45.0,19.0,1
,610.0,3,3726,34.0,43.0,3896,52.0,27.0,4101,26.0,36.0,4449,36.0,13.0,3352,3.0,56.0,4428,41.0,68.0,12
,450.0,5,4076,51.0,72.0,3064,5.0,51.0,3972,13.0,40.0,3825,56.0,70.0,4423,9.0,21.0,3642,54.0,20.0,3
,1320.0,6,3998,57.0,46.0,3401,44.0,54.0,4198,49.0,28.0,4254,8.0,75.0,3878,27.0,31.0,4124,29.0,62.0,20
,390.0,7,4685,6.0,65.0,3974,25.0,52.0,4348,53.0,61.0,4428,41.0,45.0,4449,36.0,13.0,4777,21.0,15.0,3
,510.0,8,3025,59.0,67.0,1485,4.0,64.0,3313,14.0,37.0,3107,31.0,12.0,3186,18.0,29.0,2538,1.0,50.0,16
,1180.0,9,3896,52.0,27.0,4076,51.0,72.0,3997,60.0,30.0,4608,2.0,59.0,3972,13.0,40.0,3170,58.0,14.0,7
,1280.0,10,4384,7.0,33.0,4293,39.0,71.0,3286,15.0,44.0,4095,32.0,47.0,3741,22.0,69.0,4483,23.0,41.0,20
,290.0,11,3683,50.0,39.0,3783,24.0,22.0,3726,34.0,43.0,3064,5.0,51.0,4124,29.0,62.0,4348,53.0,61.0,6
,250.0,12,4101,26.0,36.0,4254,8.0,75.0,3025,59.0,67.0,3997,60.0,30.0,4167,43.0,57.0,3339,38.0,49.0,1
,2580.0,3,3170,58.0,14.0,4423,9.0,21.0,4095,32.0,47.0,3565,20.0,34.0,3726,34.0,43.0,3972,13.0,40.0,4
,3720.0,4,3997,60.0,30.0,2538,1.0,50.0,3741,22.0,69.0,3107,31.0,12.0,3998,57.0,46.0,4777,21.0,15.0,18
,1160.0,5,4124,29.0,62.0,3783,24.0,22.0,4198,49.0,28.0,4428,41.0,45.0,3974,25.0,52.0,4555,37.0,53.0,10
,3000.0,6,3878,27.0,31.0,4483,23.0,41.0,4101,26.0,36.0,4348,53.0,61.0,4668,45.0,19.0,3286,15.0,44.0,10
,680.0,7,4293,39.0,71.0,4449,36.0,13.0,3313,14.0,37.0,4423,9.0,21.0,3642,54.0,20.0,1485,4.0,64.0,3
,380.0,8,4254,8.0,75.0,3825,56.0,70.0,2538,1.0,50.0,3352,3.0,56.0,3565,20.0,34.0,4685,6.0,65.0,5
,380.0,9,4608,2.0,59.0,3170,58.0,14.0,3998,57.0,46.0,4384,7.0,33.0,4777,21.0,15.0,3339,38.0,49.0,2
,2730.0,10,4483,23.0,41.0,3401,44.0,54.0,4124,29.0,62.0,4095,32.0,47.0,4167,43.0,57.0,3896,52.0,27.0,11
,940.0,11,3107,31.0,12.0,4101,26.0,36.0,3683,50.0,39.0,3064,5.0,51.0,4076,51.0,72.0,3025,59.0,67.0,9
,1090.0,12,3783,24.0,22.0,4254,8.0,75.0,4384,7.0,33.0,3997,60.0,30.0,3286,15.0,44.0,3352,3.0,56.0,5
,1730.0,1,3997,60.0,30.0,3642,54.0,20.0,4198,49.0,28.0,3825,56.0,70.0,3896,52.0,27.0,4348,53.0,61.0,19
,250.0,2,3107,31.0,12.0,3741,22.0,69.0,3186,18.0,29.0,4101,26.0,36.0,4423,9.0,21.0,3974,25.0,52.0,3
,850.0,4,3401,44.0,54.0,4167,43.0,57.0,3683,50.0,39.0,1485,4.0,64.0,3726,34.0,43.0,4777,21.0,15.0,3
,1790.0,5,4076,51.0,72.0,4095,32.0,47.0,3998,57.0,46.0,4685,6.0,65.0,4348,53.0,61.0,4668,45.0,19.0,17
,1680.0,8,4124,29.0,62.0,1485,4.0,64.0,4428,41.0,45.0,3025,59.0,67.0,3825,56.0,70.0,3878,27.0,31.0,11
,1840.0,9,4483,23.0,41.0,4198,49.0,28.0,3974,25.0,52.0,3726,34.0,43.0,3998,57.0,46.0,4384,7.0,33.0,16
,1030.0,10,4095,32.0,47.0,3107,31.0,12.0,4685,6.0,65.0,4608,2.0,59.0,4555,37.0,23.0,3170,58.0,14.0,3
,5910.0,11,4101,26.0,36.0,4124,29.0,62.0,4076,51.0,72.0,3896,52.0,27.0,3352,3.0,56.0,3186,18.0,29.0,14
,330.0,12,3783,24.0,22.0,3401,44.0,54.0,4483,23.0,41.0,3997,60.0,30.0,4293,39.0,71.0,3286,15.0,44.0,3
,580.0,1,3401,44.0,54.0,4423,9.0,21.0,3565,20.0,34.0,2538,1.0,50.0,4805,19.0,35.0,3825,56.0,70.0,2
,470.0,2,4124,29.0,62.0,3998,57.0,46.0,4348,53.0,61.0,4384,7.0,33.0,4668,45.0,19.0,4555,37.0,23.0,1
,300.0,3,3726,34.0,43.0,3878,27.0,31.0,3286,15.0,44.0,3642,54.0,20.0,3339,38.0,49.0,4777,21.0,15.0,2
,870.0,4,3064,5.0,51.0,4293,39.0,71.0,1485,4.0,64.0,3896,52.0,27.0,4167,43.0,57.0,4608,2.0,59.0,2
,190.0,5,3107,31.0,12.0,4483,23.0,41.0,2538,1.0,50.0,4423,9.0,21.0,3313,14.0,37.0,4198,49.0,28.0,1
,2200.0,6,3025,59.0,67.0,4428,41.0,45.0,3186,18.0,29.0,3998,57.0,46.0,4555,37.0,23.0,3352,3.0,56.0,7
,6190.0,7,3741,22.0,69.0,3974,25.0,52.0,3825,56.0,70.0,3878,27.0,31.0,3565,20.0,34.0,4668,45.0,19.0,21
,310.0,8,3170,58.0,14.0,4348,53.0,61.0,3642,54.0,20.0,3726,34.0,43.0,1485,4.0,64.0,4805,19.0,35.0,3
,230.0,9,4384,7.0,33.0,3064,5.0,51.0,4167,43.0,57.0,3313,14.0,37.0,4198,49.0,28.0,3972,13.0,40.0,1
,300.0,10,4483,23.0,41.0,3186,18.0,29.0,3107,31.0,12.0,4124,29.0,62.0,4293,39.0,71.0,4428,41.0,45.0,2
,280.0,11,3286,15.0,44.0,3401,44.0,54.0,3896,52.0,27.0,3170,58.0,14.0,3741,22.0,69.0,3025,59.0,67.0,1
,1680.0,12,3783,24.0,22.0,4095,32.0,47.0,4076,51.0,72.0,3997,60.0,30.0,4101,26.0,36.0,4685,6.0,65.0,5
,1820.0,1,3331,3.0,17.0,3965,46.0,33.0,3880,55.0,25.0,4226,53.0,14.0,4677,50.0,15.0,3166,38.0,69.0,6
,240.0,2,3463,26.0,55.0,3796,39.0,27.0,4514,27.0,64.0,4002,47.0,58.0,4452,12.0,50.0,4607,52.0,52.0,3
,2170.0,3,3284,54.0,66.0,4509,6.0,71.0,3024,25.0,48.0,4272,17.0,59.0,4545,11.0,19.0,4561,10.0,63.0,9
,2200.0,4,3156,48.0,57.0,4292,4.0,74.0,4148,45.0,40.0,4532,16.0,42.0,4257,24.0,18.0,4057,56.0,39.0,5
,590.0,6,2380,49.0,73.0,3679,30.0,38.0,3558,2.0,26.0,4512,41.0,49.0,3523,36.0,47.0,4677,50.0,15.0,13
,310.0,7,3507,37.0,32.0,4179,22.0,16.0,4226,53.0,14.0,4393,34.0,30.0,4561,10.0,63.0,4452,12.0,50.0,1
,350.0,8,4292,4.0,74.0,4196,28.0,13.0,4607,52.0,52.0,4006,21.0,24.0,3166,38.0,69.0,4684,51.0,11.0,3
,650.0,9,2788,1.0,41.0,4222,8.0,23.0,4257,24.0,18.0,3614,43.0,29.0,4259,32.0,68.0,4545,11.0,19.0,25
,3990.0,10,4148,45.0,40.0,3872,33.0,62.0,3965,46.0,33.0,4057,56.0,39.0,4272,17.0,59.0,3523,36.0,47.0,7
,690.0,11,3679,30.0,38.0,3463,26.0,55.0,4004,23.0,72.0,3284,54.0,66.0,2878,7.0,61.0,4532,16.0,42.0,2
,7060.0,1,4545,11.0,19.0,3166,38.0,69.0,4607,52.0,52.0,2380,49.0,73.0,4514,27.0,64.0,4179,22.0,16.0,28
,26220.0,2,4259,32.0,68.0,4272,17.0,59.0,4389,5.0,36.0,3156,48.0,57.0,3796,39.0,27.0,3507,37.0,32.0,25
,2510.0,3,3523,36.0,47.0,4452,12.0,50.0,3331,3.0,17.0,4684,51.0,11.0,4292,4.0,74.0,2788,1.0,41.0,22
,390.0,4,3558,2.0,26.0,4512,41.0,49.0,4006,21.0,24.0,3872,33.0,62.0,4196,28.0,13.0,4509,6.0,71.0,3
,1250.0,5,2878,7.0,61.0,3024,25.0,48.0,4561,10.0,63.0,4145,29.0,45.0,4226,53.0,14.0,4514,27.0,64.0,16
,970.0,6,3880,55.0,25.0,4257,24.0,18.0,3463,26.0,55.0,4179,22.0,16.0,3679,30.0,38.0,3576,35.0,60.0,13
,1740.0,7,3614,43.0,29.0,4677,50.0,15.0,3796,39.0,27.0,4607,52.0,52.0,2788,1.0,41.0,3965,46.0,33.0,19
,1210.0,8,4222,8.0,23.0,4684,51.0,11.0,4196,28.0,13.0,4512,41.0,49.0,4389,5.0,36.0,2380,49.0,73.0,2
,440.0,9,4057,56.0,39.0,4006,21.0,24.0,4002,47.0,58.0,4509,6.0,71.0,3284,54.0,66.0,4226,53.0,14.0,1
,440.0,10,4532,16.0,42.0,4145,29.0,45.0,3558,2.0,26.0,4257,24.0,18.0,3507,37.0,32.0,3679,30.0,38.0,2
,480.0,11,3872,33.0,62.0,3331,3.0,17.0,4259,32.0,68.0,3024,25.0,54.0,4004,23.0,72.0,4148,45.0,40.0,2
,1920.0,12,4002,47.0,58.0,2878,7.0,61.0,3156,48.0,57.0,4222,8.0,23.0,3463,26.0,55.0,4292,4.0,74.0,5
,340.0,1,3679,30.0,38.0,4607,52.0,52.0,3507,37.0,32.0,4561,10.0,63.0,3166,38.0,69.0,4452,12.0,50.0,2
,2150.0,2,4532,16.0,42.0,4226,53.0,14.0,4272,17.0,59.0,3558,2.0,26.0,4509,6.0,71.0,3614,43.0,29.0,4
,4090.0,3,2878,7.0,61.0,2788,1.0,41.0,3024,25.0,54.0,3965,46.0,33.0,4004,23.0,72.0,3880,55.0,25.0,25
,640.0,4,3331,3.0,17.0,4545,11.0,19.0,3284,54.0,66.0,4259,32.0,68.0,4222,8.0,23.0,4677,50.0,15.0,6
,270.0,5,4148,45.0,40.0,4002,47.0,58.0,3166,38.0,69.0,4179,22.0,16.0,4684,51.0,11.0,4561,10.0,63.0,1
,2230.0,6,3796,39.0,27.0,4057,56.0,39.0,3156,48.0,57.0,4512,41.0,49.0,4145,29.0,45.0,3872,33.0,62.0,17
,1200.0,7,3965,46.0,33.0,4514,27.0,64.0,4452,12.0,50.0,4226,53.0,14.0,3614,43.0,29.0,4196,28.0,13.0,5
,11130.0,8,3463,26.0,55.0,3507,37.0,32.0,4677,50.0,15.0,4004,23.0,72.0,3880,55.0,25.0,4272,17.0,59.0,11
,1210.0,9,3523,36.0,47.0,4532,16.0,42.0,2380,49.0,73.0,4607,52.0,52.0,3576,35.0,60.0,4257,24.0,18.0,6
,4650.0,10,4545,11.0,19.0,4292,4.0,74.0,4057,56.0,39.0,4002,47.0,58.0,4179,22.0,16.0,4259,32.0,68.0,10
,530.0,11,4512,41.0,49.0,3558,2.0,26.0,4148,45.0,40.0,2878,7.0,61.0,3024,25.0,54.0,3284,54.0,66.0,6
,260.0,12,3156,48.0,57.0,3679,30.0,38.0,3523,36.0,47.0,3331,3.0,17.0,3872,33.0,62.0,4222,8.0,23.0,1
,1860.0,1,3872,33.0,70.0,4452,12.0,50.0,4509,6.0,71.0,2380,49.0,73.0,3796,39.0,27.0,3965,46.0,33.0,6
,3210.0,2,4222,8.0,23.0,4561,10.0,63.0,2788,1.0,41.0,3576,35.0,60.0,4272,17.0,59.0,4514,27.0,64.0,6
,270.0,3,4259,32.0,68.0,3614,43.0,29.0,3156,48.0,57.0,3880,55.0,25.0,3523,36.0,47.0,4196,28.0,13.0,2
,710.0,4,4002,47.0,58.0,3679,30.0,38.0,2878,7.0,61.0,4292,4.0,74.0,4677,50.0,15.0,4684,51.0,11.0,16
,1160.0,5,3284,54.0,66.0,3331,3.0,17.0,3507,37.0,32.0,4452,12.0,50.0,4509,6.0,71.0,4226,53.0,14.0,9
,1350.0,6,4179,22.0,16.0,2788,1.0,41.0,3558,2.0,26.0,4145,29.0,45.0,4545,11.0,19.0,4257,24.0,18.0,3
,18990.0,7,4607,52.0,52.0,3166,38.0,69.0,4272,17.0,59.0,4196,28.0,13.0,3965,46.0,33.0,3796,39.0,27.0,22
,1050.0,8,3024,25.0,54.0,3880,55.0,25.0,4684,51.0,11.0,3463,26.0,55.0,4514,27.0,64.0,2380,49.0,73.0,18
,2030.0,9,4057,56.0,39.0,4259,32.0,68.0,4148,45.0,40.0,4222,8.0,23.0,3507,37.0,32.0,3576,35.0,60.0,7
,22840.0,10,4004,23.0,72.0,3284,54.0,66.0,4179,22.0,16.0,3679,30.0,38.0,4532,16.0,42.0,4145,29.0,45.0,10
,220.0,11,4292,4.0,74.0,3156,48.0,57.0,4257,24.0,18.0,3331,3.0,17.0,4512,41.0,49.0,2878,7.0,61.0,1
,15570.0,1,4002,47.0,58.0,4226,53.0,14.0,4677,50.0,15.0,4196,28.0,13.0,3614,43.0,29.0,4607,52.0,52.0,24
,1680.0,2,4545,11.0,19.0,3965,46.0,33.0,4272,17.0,59.0,3463,26.0,55.0,4452,12.0,50.0,4179,22.0,16.0,2
,2050.0,3,3331,3.0,17.0,4684,51.0,11.0,4292,4.0,74.0,4509,6.0,71.0,3024,25.0,54.0,4561,10.0,63.0,4
,480.0,4,3156,48.0,57.0,3523,36.0,47.0,3284,54.0,66.0,4222,8.0,23.0,3576,35.0,60.0,4257,24.0,18.0,4
,360.0,5,4512,41.0,49.0,2878,7.0,61.0,4145,29.0,45.0,4514,27.0,64.0,4196,28.0,13.0,4677,50.0,15.0,2
,600.0,7,3507,37.0,32.0,4272,17.0,59.0,4561,10.0,63.0,4684,51.0,11.0,3880,55.0,25.0,4452,12.0,50.0,3
,580.0,8,3679,30.0,38.0,3796,39.0,27.0,2788,1.0,41.0,3523,36.0,47.0,4607,52.0,52.0,3614,43.0,29.0,1
,1690.0,9,4532,16.0,42.0,4514,27.0,64.0,3331,3.0,17.0,3284,54.0,66.0,4222,8.0,23.0,3024,25.0,54.0,4
,260.0,10,4292,4.0,74.0,4545,11.0,19.0,3965,46.0,33.0,4145,29.0,45.0,3872,33.0,70.0,2878,7.0,61.0,1
,450.0,11,4259,32.0,68.0,4512,41.0,49.0,4002,47.0,58.0,4057,56.0,39.0,3507,37.0,32.0,4509,6.0,71.0,2
,24630.0,12,3463,26.0,55.0,3156,48.0,57.0,3679,30.0,38.0,4179,22.0,16.0,4532,16.0,42.0,4004,23.0,72.0,28
,8670.0,1,3463,26.0,55.0,4684,51.0,11.0,4677,50.0,15.0,4346,2.0,12.0,4607,52.0,52.0,3796,39.0,27.0,17
,9510.0,2,4222,8.0,23.0,2380,49.0,73.0,4561,10.0,63.0,4057,56.0,39.0,4272,17.0,59.0,4196,28.0,13.0,15
,4750.0,3,3156,48.0,57.0,4509,6.0,71.0,4566,60.0,51.0,3880,55.0,25.0,3576,35.0,60.0,2788,1.0,41.0,24
,310.0,4,3331,3.0,17.0,3507,37.0,32.0,2878,7.0,61.0,3965,46.0,33.0,3614,43.0,29.0,4514,27.0,64.0,1
,740.0,5,3872,33.0,70.0,3024,25.0,54.0,4452,12.0,50.0,4179,22.0,16.0,4677,50.0,15.0,4226,53.0,14.0,2
,1130.0,7,4145,29.0,45.0,4346,2.0,12.0,2788,1.0,41.0,2380,49.0,73.0,4196,28.0,13.0,4607,52.0,52.0,6
,310.0,10,4532,16.0,34.0,3463,26.0,55.0,4145,29.0,45.0,3507,37.0,32.0,3872,33.0,70.0,4509,6.0,71.0,1
,950.0,11,4057,56.0,39.0,3965,46.0,33.0,4512,41.0,49.0,3156,48.0,57.0,2878,7.0,61.0,4179,22.0,16.0,11
,1040.0,12,4292,4.0,74.0,4259,32.0,68.0,4004,23.0,72.0,4545,11.0,19.0,3679,30.0,38.0,4002,47.0,58.0,5
,3010.0,1,3621,27.0,69.0,3627,16.0,63.0,4060,9.0,70.0,3553,46.0,57.0,4831,11.0,20.0,3536,18.0,72.0,17
,470.0,2,4236,44.0,24.0,2844,54.0,15.0,2273,12.0,54.0,3056,19.0,61.0,3440,13.0,75.0,4774,56.0,32.0,2
,430.0,3,4122,43.0,22.0,3670,26.0,17.0,3779,58.0,43.0,2276,15.0,52.0,3319,47.0,64.0,4333,42.0,48.0,12
,570.0,5,3792,8.0,44.0,4363,40.0,56.0,4058,31.0,41.0,3591,45.0,46.0,3553,46.0,57.0,4396,55.0,45.0,2
,4220.0,6,3775,57.0,29.0,4116,35.0,51.0,3536,18.0,72.0,4391,7.0,49.0,4774,56.0,32.0,3329,17.0,67.0,13
,1080.0,7,2273,12.0,54.0,4420,33.0,53.0,3670,26.0,17.0,4060,9.0,70.0,4647,36.0,21.0,4020,6.0,12.0,1
,1320.0,8,3659,48.0,37.0,4091,20.0,16.0,2844,54.0,15.0,3920,60.0,25.0,4333,42.0,48.0,4831,11.0,20.0,4
,2660.0,9,2276,15.0,52.0,3621,27.0,69.0,4370,39.0,68.0,3440,13.0,75.0,4209,41.0,65.0,3833,5.0,34.0,4
,460.0,10,4053,14.0,55.0,3591,45.0,46.0,4116,35.0,51.0,4122,43.0,22.0,4199,30.0,59.0,4361,29.0,14.0,3
,570.0,11,3056,19.0,61.0,3771,28.0,31.0,4363,40.0,56.0,3708,53.0,38.0,3329,17.0,67.0,3319,47.0,64.0,1
,220.0,12,3779,58.0,43.0,4236,44.0,24.0,3792,8.0,44.0,4371,59.0,35.0,4370,39.0,68.0,4391,7.0,49.0,1
,1370.0,1,4370,39.0,68.0,4396,55.0,45.0,4091,20.0,16.0,3775,57.0,29.0,4812,10.0,28.0,4647,36.0,21.0,4
,560.0,2,4209,41.0,65.0,4058,31.0,41.0,4420,33.0,53.0,3779,58.0,43.0,4774,56.0,32.0,2273,12.0,54.0,18
,780.0,3,4361,29.0,14.0,4060,9.0,70.0,4371,59.0,35.0,3627,16.0,63.0,3056,19.0,61.0,3591,45.0,46.0,13
,230.0,4,4236,44.0,24.0,4020,6.0,12.0,3771,28.0,31.0,3920,60.0,25.0,4363,40.0,56.0,4831,11.0,20.0,2
,1240.0,5,4199,30.0,59.0,4391,7.0,49.0,2276,15.0,52.0,3670,26.0,17.0,4647,36.0,21.0,3775,57.0,29.0,17
,1320.0,6,3553,46.0,57.0,3319,47.0,64.0,3659,48.0,37.0,3329,17.0,67.0,4116,35.0,51.0,4053,14.0,55.0,6
,440.0,7,3627,16.0,63.0,3440,13.0,75.0,2844,54.0,15.0,4058,31.0,41.0,4091,20.0,16.0,4812,10.0,28.0,3
,4920.0,8,3833,5.0,34.0,4333,42.0,48.0,4396,55.0,45.0,3771,28.0,31.0,3591,45.0,46.0,4774,56.0,32.0,22
,1460.0,9,3536,18.0,72.0,3708,53.0,38.0,4020,6.0,12.0,3792,8.0,44.0,2273,12.0,54.0,4122,43.0,22.0,19
,800.0,10,4391,7.0,49.0,3329,17.0,67.0,4370,39.0,68.0,4361,29.0,14.0,4420,33.0,53.0,2276,15.0,52.0,11
,670.0,11,3920,60.0,25.0,4371,59.0,35.0,4209,41.0,65.0,4236,44.0,24.0,3659,48.0,37.0,4116,35.0,51.0,17
,370.0,12,3792,8.0,44.0,4199,30.0,59.0,3779,58.0,43.0,4363,40.0,56.0,4053,14.0,55.0,3056,19.0,61.0,11
,610.0,1,4371,59.0,35.0,3775,57.0,29.0,4058,31.0,41.0,2844,54.0,15.0,4831,11.0,20.0,3553,46.0,57.0,1
,440.0,2,3708,53.0,38.0,3536,18.0,72.0,4333,42.0,48.0,4236,44.0,24.0,4060,9.0,70.0,4420,33.0,53.0,19
,3080.0,3,3771,28.0,31.0,4020,6.0,12.0,3779,58.0,43.0,4396,55.0,45.0,3659,48.0,37.0,3627,16.0,63.0,7
,690.0,4,4391,7.0,49.0,3319,47.0,64.0,3833,5.0,34.0,4209,41.0,65.0,4091,20.0,16.0,4774,56.0,32.0,3
,2190.0,5,3329,17.0,67.0,3792,8.0,44.0,3775,57.0,29.0,3440,13.0,75.0,3670,26.0,17.0,4831,11.0,20.0,21
,840.0,6,4363,40.0,56.0,4053,14.0,55.0,4122,43.0,22.0,4060,9.0,70.0,3920,60.0,25.0,4647,36.0,21.0,2
,600.0,7,3591,45.0,46.0,2276,15.0,52.0,3553,46.0,57.0,3536,18.0,72.0,4396,55.0,45.0,4812,10.0,28.0,1
,390.0,8,4370,39.0,68.0,2273,12.0,54.0,4091,20.0,16.0,3771,28.0,31.0,4333,42.0,48.0,4058,31.0,41.0,1
,940.0,10,3319,47.0,64.0,3440,13.0,75.0,3670,26.0,17.0,4371,59.0,35.0,4363,40.0,56.0,3920,60.0,25.0,18
,690.0,11,4053,14.0,55.0,4361,29.0,14.0,4236,44.0,24.0,3792,8.0,44.0,3833,5.0,34.0,3659,48.0,37.0,11
,650.0,12,3779,58.0,43.0,4122,43.0,22.0,3708,53.0,38.0,4370,39.0,68.0,4209,41.0,65.0,4199,30.0,59.0,2
,200.0,1,3792,8.0,44.0,4020,6.0,12.0,3553,46.0,57.0,3670,26.0,17.0,4831,11.0,20.0,4812,10.0,28.0,3
,250.0,2,3659,48.0,37.0,3440,13.0,75.0,2276,15.0,52.0,3779,58.0,43.0,4727,37.0,62.0,4647,36.0,21.0,16
,320.0,3,3319,47.0,64.0,3536,18.0,72.0,4236,44.0,24.0,2273,12.0,54.0,3329,17.0,67.0,4774,56.0,32.0,11
,1400.0,4,4370,39.0,68.0,4053,14.0,55.0,4424,49.0,73.0,4116,35.0,51.0,4333,42.0,48.0,3708,53.0,38.0,4
,250.0,5,4122,43.0,22.0,4371,59.0,35.0,2844,54.0,15.0,3591,45.0,46.0,4812,10.0,28.0,4091,20.0,16.0,6
,3280.0,6,4363,40.0,56.0,4199,30.0,59.0,4209,41.0,65.0,4361,29.0,14.0,3833,5.0,34.0,3771,28.0,31.0,19
,2860.0,7,4058,31.0,41.0,2276,15.0,52.0,4420,33.0,53.0,3536,18.0,72.0,3775,57.0,29.0,4727,37.0,62.0,4
,310.0,8,4391,7.0,49.0,3627,16.0,63.0,3440,13.0,75.0,4424,49.0,73.0,4060,9.0,70.0,4831,11.0,20.0,3
,2100.0,9,4116,35.0,51.0,4122,43.0,22.0,3329,17.0,67.0,4647,36.0,21.0,4361,29.0,14.0,4333,42.0,48.0,22
,180.0,10,4371,59.0,35.0,3670,26.0,17.0,2273,12.0,54.0,3659,48.0,37.0,4053,14.0,55.0,4363,40.0,56.0,1
,200.0,12,3779,58.0,43.0,3792,8.0,44.0,4370,39.0,68.0,3627,16.0,63.0,3319,47.0,64.0,4209,41.0,65.0,2
,1350.0,1,4424,49.0,73.0,4060,9.0,70.0,3670,26.0,17.0,4420,33.0,53.0,2276,15.0,52.0,4774,56.0,32.0,13
,9870.0,2,4053,14.0,55.0,3536,18.0,72.0,2844,54.0,15.0,4236,44.0,24.0,4831,11.0,20.0,4727,37.0,62.0,11
,1030.0,3,4363,40.0,56.0,3775,57.0,29.0,3792,8.0,44.0,3553,46.0,57.0,3708,53.0,38.0,4812,10.0,28.0,3
,390.0,4,4391,7.0,49.0,3833,5.0,34.0,3329,17.0,67.0,4209,41.0,65.0,4116,35.0,51.0,3440,13.0,75.0,1
,660.0,5,3319,47.0,64.0,4199,30.0,59.0,4091,20.0,16.0,2276,15.0,52.0,3591,45.0,46.0,4647,36.0,21.0,2
,1040.0,6,4122,43.0,22.0,4058,31.0,41.0,4361,29.0,14.0,4060,9.0,70.0,4727,37.0,62.0,2844,54.0,15.0,13
,590.0,8,3329,17.0,67.0,4333,42.0,48.0,3775,57.0,29.0,3833,5.0,34.0,4812,10.0,28.0,3670,26.0,17.0,3
,550.0,9,4199,30.0,59.0,4424,49.0,73.0,3708,53.0,38.0,4116,35.0,51.0,4091,20.0,16.0,4831,11.0,20.0,8
,270.0,11,4236,44.0,24.0,3319,47.0,64.0,4391,7.0,49.0,4053,14.0,55.0,2273,12.0,54.0,4209,41.0,65.0,2
,210.0,12,3779,58.0,43.0,4371,59.0,35.0,4020,6.0,12.0,4370,39.0,68.0,3771,28.0,31.0,3659,48.0,37.0,1
,1070.0,1,3212,42.0,32.0,3430,1.0,63.0,3998,21.0,20.0,2585,10.0,33.0,4212,16.0,56.0,3139,25.0,52.0,3
,2680.0,2,4522,4.0,48.0,3571,20.0,37.0,3776,24.0,27.0,4183,11.0,23.0,3334,32.0,44.0,4202,38.0,13.0,5
,240.0,3,3684,18.0,18.0,3400,57.0,25.0,3562,40.0,46.0,2912,30.0,31.0,4171,44.0,43.0,4374,34.0,28.0,2
,350.0,4,4297,47.0,41.0,3895,49.0,19.0,4298,45.0,11.0,3559,2.0,51.0,3575,53.0,53.0,4621,43.0,55.0,2
,12180.0,5,4402,12.0,62.0,3853,60.0,61.0,3711,22.0,17.0,4212,16.0,56.0,4406,51.0,16.0,4186,14.0,75.0,24
,3200.0,7,2585,10.0,33.0,3922,15.0,70.0,3334,32.0,44.0,4374,34.0,28.0,3889,52.0,36.0,4535,31.0,50.0,13
,23410.0,8,3611,59.0,65.0,4548,48.0,60.0,3139,25.0,52.0,4536,58.0,64.0,4621,43.0,55.0,4765,17.0,38.0,15
,600.0,9,2912,30.0,31.0,4402,12.0,62.0,4497,3.0,22.0,4202,38.0,13.0,3559,2.0,51.0,4158,19.0,34.0,12
,3440.0,10,4113,23.0,69.0,3711,22.0,17.0,4171,44.0,43.0,3809,50.0,67.0,4298,45.0,11.0,3998,21.0,20.0,15
,730.0,11,3895,49.0,19.0,4522,4.0,48.0,3187,13.0,72.0,3684,18.0,18.0,3231,37.0,29.0,4536,58.0,64.0,3
,13530.0,12,3853,60.0,61.0,3562,40.0,46.0,3611,59.0,65.0,4297,47.0,41.0,4183,11.0,23.0,4497,3.0,22.0,13
,500.0,1,4497,3.0,22.0,3575,53.0,53.0,4406,51.0,16.0,3889,52.0,36.0,3711,22.0,17.0,4548,48.0,60.0,3
