,target_com,depth,target_per,総収益,投資金額,出現数,購買予測数,利益率,購買的中率,的中数
6965,15.0,4.0,86.0,278810.0,344100.0,61.0,3441.0,81.02586457425167,1.6564952048823016,57.0
6966,15.0,4.0,87.0,230960.0,333600.0,61.0,3336.0,69.23261390887289,1.6486810551558755,55.0
6967,15.0,4.0,88.0,277340.0,328600.0,61.0,3286.0,84.40048691418137,1.704199634814364,56.0
6968,15.0,4.0,89.0,229490.0,317900.0,61.0,3179.0,72.18936772569991,1.6986473733878578,54.0
6969,15.0,4.0,90.0,217800.0,312500.0,61.0,3125.0,69.696,1.696,53.0
6970,15.0,4.0,91.0,217800.0,300900.0,61.0,3009.0,72.38285144566301,1.7613825191093386,53.0
6971,15.0,4.0,92.0,206950.0,290300.0,61.0,2903.0,71.28832242507751,1.722356183258698,50.0
6972,15.0,4.0,93.0,193330.0,272200.0,61.0,2722.0,71.02498163115357,1.7266715650257163,47.0
6973,15.0,4.0,94.0,207450.0,265100.0,61.0,2651.0,78.25348924933986,1.886080724254998,50.0
6974,15.0,4.0,95.0,196990.0,238700.0,61.0,2387.0,82.52618349392543,1.9689987431922917,47.0
6975,15.0,4.0,96.0,199390.0,237800.0,61.0,2378.0,83.84777123633306,1.9764507989907487,47.0
6976,15.0,4.0,97.0,195100.0,218400.0,61.0,2184.0,89.33150183150184,2.1062271062271063,46.0
6977,15.0,4.0,98.0,181840.0,202800.0,61.0,2028.0,89.66469428007889,2.1696252465483234,44.0
6978,15.0,4.0,99.0,175350.0,195600.0,61.0,1956.0,89.64723926380368,2.096114519427403,41.0
6979,15.0,4.0,100.0,169860.0,174900.0,61.0,1749.0,97.11835334476844,2.2298456260720414,39.0
6980,15.0,4.0,101.0,160490.0,164300.0,61.0,1643.0,97.68107121119903,2.495435179549604,41.0
6981,15.0,4.0,102.0,138470.0,151900.0,61.0,1519.0,91.15865701119156,2.4358130348913756,37.0
6982,15.0,4.0,103.0,112350.0,136800.0,61.0,1368.0,82.12719298245614,2.1929824561403506,30.0
6983,15.0,4.0,104.0,110660.0,125000.0,61.0,1250.0,88.52799999999999,2.56,32.0
6984,15.0,4.0,105.0,111750.0,118800.0,61.0,1188.0,94.06565656565657,2.6094276094276094,31.0
6985,15.0,4.0,106.0,65580.0,106600.0,61.0,1066.0,61.51969981238275,2.25140712945591,24.0
6986,15.0,4.0,107.0,74180.0,94500.0,61.0,945.0,78.4973544973545,2.2222222222222223,21.0
6987,15.0,4.0,108.0,58490.0,82500.0,61.0,825.0,70.89696969696969,2.3030303030303028,19.0
6988,15.0,4.0,109.0,46200.0,75100.0,61.0,751.0,61.51797603195739,2.263648468708389,17.0
6989,15.0,4.0,110.0,40170.0,63700.0,61.0,637.0,63.06122448979592,2.197802197802198,14.0
6990,15.0,4.0,111.0,41710.0,60900.0,61.0,609.0,68.48932676518884,2.4630541871921183,15.0
6991,15.0,4.0,112.0,38230.0,58200.0,61.0,582.0,65.6872852233677,2.405498281786942,14.0
6992,15.0,4.0,113.0,38620.0,55100.0,61.0,551.0,70.09074410163339,2.35934664246824,13.0
6993,15.0,4.0,114.0,22130.0,46600.0,61.0,466.0,47.4892703862661,1.7167381974248928,8.0
6994,15.0,4.0,115.0,20350.0,40600.0,61.0,406.0,50.12315270935961,1.9704433497536946,8.0
6995,15.0,4.0,116.0,18100.0,35600.0,61.0,356.0,50.84269662921348,1.9662921348314606,7.0
6996,15.0,4.0,117.0,14670.0,30900.0,61.0,309.0,47.47572815533981,1.9417475728155338,6.0
6997,15.0,4.0,118.0,14670.0,24200.0,61.0,242.0,60.6198347107438,2.479338842975207,6.0
6998,15.0,4.0,119.0,14670.0,18100.0,61.0,181.0,81.04972375690608,3.314917127071823,6.0
6999,15.0,4.0,120.0,14670.0,17300.0,61.0,173.0,84.79768786127167,3.4682080924855487,6.0
7000,15.0,4.0,121.0,12770.0,14000.0,61.0,140.0,91.21428571428571,3.571428571428571,5.0
7001,15.0,4.0,122.0,4160.0,11000.0,61.0,110.0,37.81818181818182,1.8181818181818181,2.0
7002,15.0,4.0,123.0,0.0,6700.0,61.0,67.0,0.0,0.0,0.0
7003,15.0,4.0,124.0,1810.0,7500.0,61.0,75.0,24.133333333333333,1.3333333333333335,1.0
7004,15.0,4.0,125.0,4160.0,6800.0,61.0,68.0,61.1764705882353,2.941176470588235,2.0
7005,15.0,4.0,126.0,0.0,3100.0,61.0,31.0,0.0,0.0,0.0
7006,15.0,4.0,127.0,1810.0,1800.0,61.0,18.0,100.55555555555556,5.555555555555555,1.0
7007,15.0,4.0,128.0,0.0,2000.0,61.0,20.0,0.0,0.0,0.0
7008,15.0,4.0,129.0,0.0,1900.0,61.0,19.0,0.0,0.0,0.0
7009,15.0,4.0,130.0,0.0,500.0,61.0,5.0,0.0,0.0,0.0
7010,15.0,4.0,131.0,0.0,500.0,61.0,5.0,0.0,0.0,0.0
7011,15.0,4.0,132.0,0.0,100.0,61.0,1.0,0.0,0.0,0.0
7012,15.0,4.0,133.0,0.0,0.0,61.0,0.0,,,0.0
7013,15.0,4.0,134.0,0.0,100.0,61.0,1.0,0.0,0.0,0.0
7014,15.0,4.0,135.0,0.0,0.0,61.0,0.0,,,0.0
7015,15.0,4.0,136.0,0.0,0.0,61.0,0.0,,,0.0
7016,15.0,4.0,137.0,0.0,0.0,61.0,0.0,,,0.0
7017,15.0,4.0,138.0,0.0,0.0,61.0,0.0,,,0.0
7018,15.0,4.0,139.0,0.0,0.0,61.0,0.0,,,0.0
7019,15.0,4.0,140.0,0.0,0.0,61.0,0.0,,,0.0
7020,15.0,4.0,141.0,0.0,0.0,61.0,0.0,,,0.0
7021,15.0,4.0,142.0,0.0,0.0,61.0,0.0,,,0.0
7022,15.0,4.0,143.0,0.0,0.0,61.0,0.0,,,0.0
7023,15.0,4.0,144.0,0.0,0.0,61.0,0.0,,,0.0
7024,15.0,4.0,145.0,0.0,0.0,61.0,0.0,,,0.0
7025,15.0,4.0,146.0,0.0,0.0,61.0,0.0,,,0.0
7026,15.0,4.0,147.0,0.0,0.0,61.0,0.0,,,0.0
7027,15.0,4.0,148.0,0.0,0.0,61.0,0.0,,,0.0
7028,15.0,4.0,149.0,0.0,0.0,61.0,0.0,,,0.0
7029,15.0,5.0,51.0,302140.0,417000.0,61.0,4170.0,72.45563549160671,1.4628297362110312,61.0
7030,15.0,5.0,52.0,302140.0,417000.0,61.0,4170.0,72.45563549160671,1.4628297362110312,61.0
7031,15.0,5.0,53.0,302140.0,416800.0,61.0,4168.0,72.49040307101727,1.463531669865643,61.0
7032,15.0,5.0,54.0,302140.0,416700.0,61.0,4167.0,72.50779937604992,1.4638828893688505,61.0
7033,15.0,5.0,55.0,302140.0,416300.0,61.0,4163.0,72.57746817199136,1.4652894547201538,61.0
7034,15.0,5.0,56.0,302140.0,415400.0,61.0,4154.0,72.73471352912854,1.4684641309581126,61.0
7035,15.0,5.0,57.0,302140.0,416200.0,61.0,4162.0,72.59490629505045,1.4656415185007208,61.0
7036,15.0,5.0,58.0,302140.0,415700.0,61.0,4157.0,72.68222275679577,1.467404378157325,61.0
7037,15.0,5.0,59.0,302140.0,415300.0,61.0,4153.0,72.75222730556224,1.4688177221285819,61.0
7038,15.0,5.0,60.0,302140.0,415200.0,61.0,4152.0,72.76974951830442,1.4691714836223506,61.0
7039,15.0,5.0,61.0,302140.0,414000.0,61.0,4140.0,72.98067632850241,1.4734299516908211,61.0
7040,15.0,5.0,62.0,302140.0,414400.0,61.0,4144.0,72.91023166023166,1.4720077220077221,61.0
7041,15.0,5.0,63.0,302140.0,414000.0,61.0,4140.0,72.98067632850241,1.4734299516908211,61.0
7042,15.0,5.0,64.0,302140.0,412700.0,61.0,4127.0,73.21056457475163,1.4780712381875454,61.0
7043,15.0,5.0,65.0,302140.0,410600.0,61.0,4106.0,73.5849975645397,1.4856307842182173,61.0
7044,15.0,5.0,66.0,302140.0,411100.0,61.0,4111.0,73.49549987837509,1.4838238871320848,61.0
7045,15.0,5.0,67.0,302140.0,407600.0,61.0,4076.0,74.12659470068694,1.4965652600588812,61.0
7046,15.0,5.0,68.0,302140.0,408800.0,61.0,4088.0,73.90900195694717,1.4921722113502935,61.0
7047,15.0,5.0,69.0,302140.0,403500.0,61.0,4035.0,74.87980173482032,1.5117719950433706,61.0
7048,15.0,5.0,70.0,302140.0,404400.0,61.0,4044.0,74.71315529179032,1.5084075173095945,61.0
7049,15.0,5.0,71.0,296220.0,397400.0,61.0,3974.0,74.53950679416207,1.509813789632612,60.0
7050,15.0,5.0,72.0,302140.0,399400.0,61.0,3994.0,75.6484727090636,1.5272909364046068,61.0
7051,15.0,5.0,73.0,302140.0,394100.0,61.0,3941.0,76.66582085765035,1.5478304998731287,61.0
7052,15.0,5.0,74.0,302140.0,389300.0,61.0,3893.0,77.61109684048292,1.5669149755972258,61.0
7053,15.0,5.0,75.0,302140.0,390500.0,61.0,3905.0,77.37259923175415,1.5620998719590269,61.0
7054,15.0,5.0,76.0,302140.0,385700.0,61.0,3857.0,78.33549390718176,1.5815400570391496,61.0
7055,15.0,5.0,77.0,299810.0,378900.0,61.0,3789.0,79.12641858010029,1.583531274742676,60.0
7056,15.0,5.0,78.0,299810.0,377500.0,61.0,3775.0,79.41986754966888,1.5894039735099337,60.0
7057,15.0,5.0,79.0,291490.0,369500.0,61.0,3695.0,78.88768606224627,1.5967523680649527,59.0
7058,15.0,5.0,80.0,291490.0,366100.0,61.0,3661.0,79.62032231630702,1.6115815350996994,59.0
7059,15.0,5.0,81.0,274560.0,359300.0,61.0,3593.0,76.41525187865294,1.5585861397161147,56.0
7060,15.0,5.0,82.0,274560.0,350300.0,61.0,3503.0,78.37853268626891,1.5986297459320582,56.0
7061,15.0,5.0,83.0,276190.0,340100.0,61.0,3401.0,81.20846809761835,1.6465745369009115,56.0
7062,15.0,5.0,84.0,230960.0,335000.0,61.0,3350.0,68.94328358208955,1.6417910447761193,55.0
7063,15.0,5.0,85.0,225320.0,328500.0,61.0,3285.0,68.59056316590562,1.6133942161339423,53.0
7064,15.0,5.0,86.0,229490.0,320500.0,61.0,3205.0,71.60374414976599,1.6848673946957877,54.0
7065,15.0,5.0,87.0,209340.0,308200.0,61.0,3082.0,67.92342634652823,1.654769630110318,51.0
7066,15.0,5.0,88.0,213510.0,300100.0,61.0,3001.0,71.14628457180939,1.732755748083972,52.0
7067,15.0,5.0,89.0,217800.0,292700.0,61.0,2927.0,74.41065937820294,1.8107277075503927,53.0
7068,15.0,5.0,90.0,211300.0,290600.0,61.0,2906.0,72.71163110805232,1.7549896765313144,51.0
7069,15.0,5.0,91.0,213700.0,280500.0,61.0,2805.0,76.18538324420678,1.8181818181818181,51.0
7070,15.0,5.0,92.0,193930.0,272100.0,61.0,2721.0,71.27159132671812,1.7640573318632855,48.0
7071,15.0,5.0,93.0,180000.0,247500.0,61.0,2475.0,72.72727272727273,1.7777777777777777,44.0
7072,15.0,5.0,94.0,193260.0,243300.0,61.0,2433.0,79.43279901356351,1.8906699547883272,46.0
7073,15.0,5.0,95.0,193260.0,225500.0,61.0,2255.0,85.70288248337029,2.0399113082039912,46.0
7074,15.0,5.0,96.0,199390.0,228100.0,61.0,2281.0,87.41341516878562,2.0604997807978958,47.0
7075,15.0,5.0,97.0,191070.0,207500.0,61.0,2075.0,92.08192771084337,2.1686746987951806,45.0
7076,15.0,5.0,98.0,176510.0,193400.0,61.0,1934.0,91.26680455015513,2.1716649431230612,42.0
7077,15.0,5.0,99.0,172720.0,188600.0,61.0,1886.0,91.58006362672322,2.1739130434782608,41.0
7078,15.0,5.0,100.0,152910.0,172600.0,61.0,1726.0,88.59212050984937,2.2595596755504053,39.0
7079,15.0,5.0,101.0,157240.0,168000.0,61.0,1680.0,93.5952380952381,2.380952380952381,40.0
7080,15.0,5.0,102.0,130470.0,155400.0,61.0,1554.0,83.95752895752896,2.3166023166023164,36.0
7081,15.0,5.0,103.0,134400.0,141100.0,61.0,1411.0,95.25159461374912,2.4805102763997167,35.0
7082,15.0,5.0,104.0,141360.0,134200.0,61.0,1342.0,105.33532041728763,2.608047690014903,35.0
7083,15.0,5.0,105.0,102930.0,126200.0,61.0,1262.0,81.56101426307448,2.535657686212361,32.0
7084,15.0,5.0,106.0,122810.0,114300.0,61.0,1143.0,107.44531933508313,2.799650043744532,32.0
7085,15.0,5.0,107.0,89610.0,106500.0,61.0,1065.0,84.14084507042253,2.535211267605634,27.0
7086,15.0,5.0,108.0,64510.0,93400.0,61.0,934.0,69.06852248394004,2.355460385438972,22.0
7087,15.0,5.0,109.0,55470.0,87600.0,61.0,876.0,63.321917808219176,2.1689497716894977,19.0
7088,15.0,5.0,110.0,63560.0,80900.0,61.0,809.0,78.56613102595797,2.2249690976514214,18.0
7089,15.0,5.0,111.0,53240.0,74200.0,61.0,742.0,71.75202156334231,2.4258760107816713,18.0
7090,15.0,5.0,112.0,40990.0,70000.0,61.0,700.0,58.55714285714285,2.142857142857143,15.0
7091,15.0,5.0,113.0,43430.0,69000.0,61.0,690.0,62.94202898550725,2.1739130434782608,15.0
7092,15.0,5.0,114.0,34430.0,58600.0,61.0,586.0,58.7542662116041,2.218430034129693,13.0
7093,15.0,5.0,115.0,46250.0,59700.0,61.0,597.0,77.47068676716918,2.512562814070352,15.0
7094,15.0,5.0,116.0,35200.0,55600.0,61.0,556.0,63.30935251798561,2.338129496402878,13.0
7095,15.0,5.0,117.0,32530.0,48400.0,61.0,484.0,67.2107438016529,2.479338842975207,12.0
7096,15.0,5.0,118.0,21280.0,40800.0,61.0,408.0,52.156862745098046,2.2058823529411766,9.0
7097,15.0,5.0,119.0,19770.0,34600.0,61.0,346.0,57.13872832369942,2.312138728323699,8.0
7098,15.0,5.0,120.0,18100.0,31800.0,61.0,318.0,56.91823899371069,2.20125786163522,7.0
7099,15.0,5.0,121.0,14670.0,28100.0,61.0,281.0,52.206405693950174,2.135231316725979,6.0
7100,15.0,5.0,122.0,14670.0,24300.0,61.0,243.0,60.370370370370374,2.4691358024691357,6.0
7101,15.0,5.0,123.0,14670.0,20600.0,61.0,206.0,71.2135922330097,2.912621359223301,6.0
7102,15.0,5.0,124.0,12770.0,18300.0,61.0,183.0,69.78142076502732,2.73224043715847,5.0
7103,15.0,5.0,125.0,16200.0,18000.0,61.0,180.0,90.0,3.3333333333333335,6.0
7104,15.0,5.0,126.0,11070.0,15200.0,61.0,152.0,72.82894736842105,2.631578947368421,4.0
7105,15.0,5.0,127.0,8720.0,10500.0,61.0,105.0,83.04761904761905,3.8095238095238098,4.0
7106,15.0,5.0,128.0,9910.0,11400.0,61.0,114.0,86.9298245614035,3.508771929824561,4.0
7107,15.0,5.0,129.0,4160.0,8300.0,61.0,83.0,50.12048192771085,2.4096385542168677,2.0
7108,15.0,5.0,130.0,4160.0,5800.0,61.0,58.0,71.72413793103448,3.4482758620689653,2.0
7109,15.0,5.0,131.0,1810.0,4200.0,61.0,42.0,43.095238095238095,2.380952380952381,1.0
7110,15.0,5.0,132.0,0.0,2000.0,61.0,20.0,0.0,0.0,0.0
7111,15.0,5.0,133.0,1810.0,2100.0,61.0,21.0,86.19047619047619,4.761904761904762,1.0
7112,15.0,5.0,134.0,0.0,1300.0,61.0,13.0,0.0,0.0,0.0
7113,15.0,5.0,135.0,0.0,700.0,61.0,7.0,0.0,0.0,0.0
7114,15.0,5.0,136.0,0.0,1100.0,61.0,11.0,0.0,0.0,0.0
7115,15.0,5.0,137.0,0.0,700.0,61.0,7.0,0.0,0.0,0.0
7116,15.0,5.0,138.0,0.0,600.0,61.0,6.0,0.0,0.0,0.0
7117,15.0,5.0,139.0,0.0,500.0,61.0,5.0,0.0,0.0,0.0
7118,15.0,5.0,140.0,0.0,400.0,61.0,4.0,0.0,0.0,0.0
7119,15.0,5.0,141.0,0.0,200.0,61.0,2.0,0.0,0.0,0.0
7120,15.0,5.0,142.0,0.0,100.0,61.0,1.0,0.0,0.0,0.0
7121,15.0,5.0,143.0,0.0,0.0,61.0,0.0,,,0.0
7122,15.0,5.0,144.0,0.0,300.0,61.0,3.0,0.0,0.0,0.0
7123,15.0,5.0,145.0,0.0,0.0,61.0,0.0,,,0.0
7124,15.0,5.0,146.0,0.0,0.0,61.0,0.0,,,0.0
7125,15.0,5.0,147.0,0.0,0.0,61.0,0.0,,,0.0
7126,15.0,5.0,148.0,0.0,0.0,61.0,0.0,,,0.0
7127,15.0,5.0,149.0,0.0,0.0,61.0,0.0,,,0.0
7128,15.0,6.0,51.0,302140.0,416500.0,61.0,4165.0,72.54261704681872,1.4645858343337335,61.0
7129,15.0,6.0,52.0,302140.0,416400.0,61.0,4164.0,72.56003842459174,1.4649375600384247,61.0
7130,15.0,6.0,53.0,302140.0,415800.0,61.0,4158.0,72.66474266474266,1.4670514670514672,61.0
7131,15.0,6.0,54.0,302140.0,416000.0,61.0,4160.0,72.6298076923077,1.4663461538461537,61.0
7132,15.0,6.0,55.0,302140.0,415300.0,61.0,4153.0,72.75222730556224,1.4688177221285819,61.0
7133,15.0,6.0,56.0,302140.0,413800.0,61.0,4138.0,73.01594973417109,1.4741420976317061,61.0
7134,15.0,6.0,57.0,302140.0,413200.0,61.0,4132.0,73.1219748305905,1.4762826718296225,61.0
7135,15.0,6.0,58.0,302140.0,412700.0,61.0,4127.0,73.21056457475163,1.4780712381875454,61.0
7136,15.0,6.0,59.0,302140.0,414000.0,61.0,4140.0,72.98067632850241,1.4734299516908211,61.0
7137,15.0,6.0,60.0,302140.0,412500.0,61.0,4125.0,73.24606060606061,1.4787878787878788,61.0
7138,15.0,6.0,61.0,302140.0,411800.0,61.0,4118.0,73.37056823700826,1.481301602719767,61.0
7139,15.0,6.0,62.0,302140.0,410000.0,61.0,4100.0,73.69268292682926,1.4878048780487805,61.0
7140,15.0,6.0,63.0,302140.0,408000.0,61.0,4080.0,74.05392156862744,1.4950980392156863,61.0
7141,15.0,6.0,64.0,302140.0,407000.0,61.0,4070.0,74.23587223587224,1.4987714987714986,61.0
7142,15.0,6.0,65.0,302140.0,404000.0,61.0,4040.0,74.7871287128713,1.50990099009901,61.0
7143,15.0,6.0,66.0,302140.0,403800.0,61.0,4038.0,74.82417038137692,1.5106488360574541,61.0
7144,15.0,6.0,67.0,302140.0,397900.0,61.0,3979.0,75.93365167127419,1.5330485046494096,61.0
7145,15.0,6.0,68.0,302140.0,399300.0,61.0,3993.0,75.66741798146757,1.5276734284998748,61.0
7146,15.0,6.0,69.0,299810.0,393100.0,61.0,3931.0,76.26812515899263,1.5263291783261257,60.0
7147,15.0,6.0,70.0,302140.0,392700.0,61.0,3927.0,76.93913929208047,1.5533486121721416,61.0
7148,15.0,6.0,71.0,289640.0,384400.0,61.0,3844.0,75.34859521331946,1.5088449531737773,58.0
7149,15.0,6.0,72.0,299810.0,386600.0,61.0,3866.0,77.5504397309881,1.5519917227108122,60.0
7150,15.0,6.0,73.0,289640.0,380600.0,61.0,3806.0,76.10089332632685,1.5239096163951655,58.0
7151,15.0,6.0,74.0,295560.0,374300.0,61.0,3743.0,78.96339834357468,1.576275714667379,59.0
7152,15.0,6.0,75.0,295560.0,371200.0,61.0,3712.0,79.6228448275862,1.5894396551724137,59.0
7153,15.0,6.0,76.0,299810.0,365700.0,61.0,3657.0,81.98249931637955,1.6406890894175554,60.0
7154,15.0,6.0,77.0,289160.0,360000.0,61.0,3600.0,80.32222222222222,1.6111111111111112,58.0
7155,15.0,6.0,78.0,284870.0,355400.0,61.0,3554.0,80.15475520540237,1.6038266741699492,57.0
7156,15.0,6.0,79.0,278950.0,345100.0,61.0,3451.0,80.8316430020284,1.6227180527383367,56.0
7157,15.0,6.0,80.0,284870.0,340700.0,61.0,3407.0,83.61314939829762,1.6730261226885823,57.0
7158,15.0,6.0,81.0,270270.0,338000.0,61.0,3380.0,79.96153846153847,1.6272189349112427,55.0
7159,15.0,6.0,82.0,270270.0,329600.0,61.0,3296.0,81.9993932038835,1.6686893203883495,55.0
7160,15.0,6.0,83.0,274560.0,322900.0,61.0,3229.0,85.0294208733354,1.7342830597708268,56.0
7161,15.0,6.0,84.0,230960.0,310300.0,61.0,3103.0,74.4311956171447,1.7724782468578795,55.0
7162,15.0,6.0,85.0,225320.0,307500.0,61.0,3075.0,73.27479674796747,1.7235772357723576,53.0
7163,15.0,6.0,86.0,227280.0,298400.0,61.0,2984.0,76.16621983914209,1.7761394101876677,53.0
7164,15.0,6.0,87.0,225200.0,288200.0,61.0,2882.0,78.14018043025676,1.839000693962526,53.0
7165,15.0,6.0,88.0,213450.0,283400.0,61.0,2834.0,75.31757233592096,1.834862385321101,52.0
7166,15.0,6.0,89.0,203280.0,276300.0,61.0,2763.0,73.57220412595005,1.7734346724574739,49.0
7167,15.0,6.0,90.0,198940.0,268200.0,61.0,2682.0,74.17598806860552,1.7897091722595078,48.0
7168,15.0,6.0,91.0,209910.0,262100.0,61.0,2621.0,80.0877527661198,1.907668828691339,50.0
7169,15.0,6.0,92.0,188200.0,253500.0,61.0,2535.0,74.24063116370809,1.8145956607495068,46.0
7170,15.0,6.0,93.0,189230.0,237100.0,61.0,2371.0,79.81020666385491,1.8979333614508647,45.0
7171,15.0,6.0,94.0,191310.0,237300.0,61.0,2373.0,80.61946902654867,1.8963337547408345,45.0
7172,15.0,6.0,95.0,193260.0,219300.0,61.0,2193.0,88.12585499316006,2.097583219334245,46.0
7173,15.0,6.0,96.0,185870.0,216500.0,61.0,2165.0,85.85219399538107,2.0785219399538106,45.0
7174,15.0,6.0,97.0,169170.0,198600.0,61.0,1986.0,85.18126888217523,2.16515609264854,43.0
7175,15.0,6.0,98.0,163220.0,191000.0,61.0,1910.0,85.45549738219896,2.1989528795811517,42.0
7176,15.0,6.0,99.0,171560.0,180000.0,61.0,1800.0,95.31111111111112,2.2222222222222223,40.0
7177,15.0,6.0,100.0,169860.0,169300.0,61.0,1693.0,100.33077377436503,2.303603071470762,39.0
7178,15.0,6.0,101.0,157240.0,163800.0,61.0,1638.0,95.995115995116,2.442002442002442,40.0
7179,15.0,6.0,102.0,133480.0,155000.0,61.0,1550.0,86.11612903225806,2.4516129032258065,38.0
7180,15.0,6.0,103.0,140860.0,145600.0,61.0,1456.0,96.74450549450549,2.4725274725274726,36.0
7181,15.0,6.0,104.0,130000.0,135600.0,61.0,1356.0,95.87020648967551,2.5073746312684366,34.0
7182,15.0,6.0,105.0,109570.0,132000.0,61.0,1320.0,83.00757575757575,2.272727272727273,30.0
7183,15.0,6.0,106.0,122810.0,119400.0,61.0,1194.0,102.85594639865995,2.680067001675042,32.0
7184,15.0,6.0,107.0,94840.0,112500.0,61.0,1125.0,84.30222222222223,2.577777777777778,29.0
7185,15.0,6.0,108.0,80350.0,100900.0,61.0,1009.0,79.63330029732408,2.576808721506442,26.0
7186,15.0,6.0,109.0,66170.0,94000.0,61.0,940.0,70.3936170212766,2.3404255319148937,22.0
7187,15.0,6.0,110.0,78880.0,87400.0,61.0,874.0,90.2517162471396,2.517162471395881,22.0
7188,15.0,6.0,111.0,52010.0,85300.0,61.0,853.0,60.973036342321215,2.2274325908558033,19.0
7189,15.0,6.0,112.0,51380.0,80000.0,61.0,800.0,64.225,2.25,18.0
7190,15.0,6.0,113.0,59410.0,80800.0,61.0,808.0,73.52722772277228,2.3514851485148514,19.0
7191,15.0,6.0,114.0,45960.0,70200.0,61.0,702.0,65.47008547008546,2.2792022792022792,16.0
7192,15.0,6.0,115.0,47740.0,68000.0,61.0,680.0,70.20588235294117,2.3529411764705883,16.0
7193,15.0,6.0,116.0,44470.0,65000.0,61.0,650.0,68.41538461538461,2.307692307692308,15.0
7194,15.0,6.0,117.0,33730.0,55300.0,61.0,553.0,60.99457504520795,2.3508137432188065,13.0
7195,15.0,6.0,118.0,32180.0,53000.0,61.0,530.0,60.716981132075475,2.2641509433962264,12.0
7196,15.0,6.0,119.0,27560.0,48500.0,61.0,485.0,56.82474226804124,2.268041237113402,11.0
7197,15.0,6.0,120.0,26800.0,43800.0,61.0,438.0,61.18721461187214,2.5114155251141552,11.0
7198,15.0,6.0,121.0,22620.0,39400.0,61.0,394.0,57.411167512690355,2.284263959390863,9.0
7199,15.0,6.0,122.0,25920.0,37800.0,61.0,378.0,68.57142857142857,2.380952380952381,9.0
7200,15.0,6.0,123.0,22020.0,33800.0,61.0,338.0,65.14792899408283,2.6627218934911245,9.0
7201,15.0,6.0,124.0,14670.0,30500.0,61.0,305.0,48.09836065573771,1.9672131147540985,6.0
7202,15.0,6.0,125.0,16920.0,28300.0,61.0,283.0,59.78798586572438,2.4734982332155475,7.0
7203,15.0,6.0,126.0,16800.0,24800.0,61.0,248.0,67.74193548387096,2.4193548387096775,6.0
7204,15.0,6.0,127.0,12770.0,19400.0,61.0,194.0,65.82474226804123,2.5773195876288657,5.0
7205,15.0,6.0,128.0,14440.0,20300.0,61.0,203.0,71.13300492610838,2.955665024630542,6.0
7206,15.0,6.0,129.0,12770.0,19200.0,61.0,192.0,66.51041666666667,2.604166666666667,5.0
7207,15.0,6.0,130.0,8720.0,15300.0,61.0,153.0,56.99346405228758,2.6143790849673203,4.0
7208,15.0,6.0,131.0,4160.0,10400.0,61.0,104.0,40.0,1.9230769230769231,2.0
7209,15.0,6.0,132.0,4160.0,9200.0,61.0,92.0,45.21739130434783,2.1739130434782608,2.0
7210,15.0,6.0,133.0,7020.0,9700.0,61.0,97.0,72.37113402061856,3.0927835051546393,3.0
7211,15.0,6.0,134.0,4160.0,7000.0,61.0,70.0,59.42857142857143,2.857142857142857,2.0
7212,15.0,6.0,135.0,4160.0,4400.0,61.0,44.0,94.54545454545455,4.545454545454546,2.0
7213,15.0,6.0,136.0,2350.0,4600.0,61.0,46.0,51.08695652173913,2.1739130434782608,1.0
7214,15.0,6.0,137.0,0.0,4000.0,61.0,40.0,0.0,0.0,0.0
7215,15.0,6.0,138.0,2350.0,3600.0,61.0,36.0,65.27777777777779,2.7777777777777777,1.0
7216,15.0,6.0,139.0,0.0,2700.0,61.0,27.0,0.0,0.0,0.0
7217,15.0,6.0,140.0,0.0,3000.0,61.0,30.0,0.0,0.0,0.0
7218,15.0,6.0,141.0,1810.0,2300.0,61.0,23.0,78.69565217391305,4.3478260869565215,1.0
7219,15.0,6.0,142.0,2350.0,2400.0,61.0,24.0,97.91666666666666,4.166666666666666,1.0
7220,15.0,6.0,143.0,0.0,1100.0,61.0,11.0,0.0,0.0,0.0
7221,15.0,6.0,144.0,0.0,900.0,61.0,9.0,0.0,0.0,0.0
7222,15.0,6.0,145.0,0.0,1000.0,61.0,10.0,0.0,0.0,0.0
7223,15.0,6.0,146.0,0.0,500.0,61.0,5.0,0.0,0.0,0.0
7224,15.0,6.0,147.0,0.0,500.0,61.0,5.0,0.0,0.0,0.0
7225,15.0,6.0,148.0,0.0,0.0,61.0,0.0,,,0.0
7226,15.0,6.0,149.0,0.0,100.0,61.0,1.0,0.0,0.0,0.0
7227,15.0,7.0,51.0,302140.0,416100.0,61.0,4161.0,72.61235279980774,1.4659937515020427,61.0
7228,15.0,7.0,52.0,302140.0,415600.0,61.0,4156.0,72.69971126082771,1.467757459095284,61.0
7229,15.0,7.0,53.0,302140.0,414500.0,61.0,4145.0,72.89264173703258,1.4716525934861278,61.0
7230,15.0,7.0,54.0,302140.0,414700.0,61.0,4147.0,72.85748734024597,1.470942850253195,61.0
7231,15.0,7.0,55.0,302140.0,413100.0,61.0,4131.0,73.13967562333575,1.476640038731542,61.0
7232,15.0,7.0,56.0,302140.0,411600.0,61.0,4116.0,73.40621963070943,1.4820213799805637,61.0
7233,15.0,7.0,57.0,302140.0,410600.0,61.0,4106.0,73.5849975645397,1.4856307842182173,61.0
7234,15.0,7.0,58.0,302140.0,408600.0,61.0,4086.0,73.94517865883505,1.49290259422418,61.0
