,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,7310.0,2,3686,38.0,68.0,4697,16.0,71.0,3868,31.0,12.0,3376,20.0,67.0,4462,47.0,64.0,3409,12.0,45.0,101
,8080.0,3,3987,68.0,34.0,3325,26.0,55.0,4257,25.0,11.0,4695,32.0,32.0,4890,17.0,44.0,3315,46.0,74.0,57
,510.0,4,3901,45.0,19.0,3885,27.0,57.0,4852,22.0,20.0,3294,35.0,16.0,4910,48.0,17.0,3350,57.0,46.0,2
,990.0,5,3934,36.0,58.0,4705,21.0,51.0,4810,33.0,52.0,3327,41.0,56.0,4108,11.0,37.0,3020,30.0,43.0,15
,5010.0,6,4179,42.0,50.0,4894,34.0,72.0,3814,50.0,60.0,4180,13.0,23.0,4028,51.0,49.0,3122,40.0,31.0,13
,3960.0,7,3493,18.0,59.0,4245,28.0,22.0,4890,17.0,44.0,4309,14.0,66.0,3868,31.0,12.0,4910,48.0,17.0,10
,37900.0,8,3212,24.0,27.0,4252,49.0,25.0,3336,19.0,75.0,4705,21.0,51.0,3376,20.0,67.0,4697,16.0,71.0,31
,690.0,9,3885,27.0,57.0,3883,43.0,69.0,3294,35.0,16.0,3814,50.0,60.0,3315,46.0,74.0,4462,47.0,64.0,6
,5160.0,10,4108,11.0,37.0,3987,68.0,34.0,4180,13.0,23.0,4532,15.0,35.0,3934,36.0,58.0,3325,26.0,55.0,15
,1450.0,11,4028,51.0,49.0,3212,24.0,27.0,3686,38.0,68.0,4257,25.0,11.0,4179,42.0,50.0,3901,45.0,19.0,9
,630.0,12,4451,39.0,21.0,3319,23.0,14.0,4601,29.0,63.0,4082,37.0,73.0,4119,58.0,29.0,3876,44.0,30.0,1
,1280.0,1,3381,60.0,32.0,3636,27.0,18.0,3701,56.0,12.0,3773,63.0,38.0,4434,49.0,55.0,4489,55.0,42.0,15
,880.0,2,4428,44.0,48.0,4027,43.0,26.0,3975,40.0,68.0,4013,37.0,37.0,4703,45.0,45.0,4381,34.0,39.0,9
,1150.0,3,2930,36.0,15.0,2912,66.0,61.0,4054,69.0,73.0,4367,68.0,60.0,3617,47.0,33.0,4572,28.0,25.0,12
,340.0,4,4566,61.0,17.0,3892,57.0,41.0,3695,30.0,53.0,3964,70.0,28.0,4895,67.0,16.0,3891,42.0,64.0,2
,5280.0,5,3170,53.0,34.0,3623,50.0,20.0,4059,33.0,36.0,4776,58.0,57.0,3381,60.0,32.0,3979,48.0,13.0,5
,1940.0,6,3773,63.0,38.0,3712,52.0,69.0,4580,64.0,47.0,3975,40.0,68.0,3872,65.0,11.0,4616,54.0,46.0,5
,23760.0,7,2903,39.0,23.0,3808,31.0,50.0,4559,38.0,30.0,4703,45.0,45.0,4057,41.0,24.0,4883,46.0,63.0,18
,24800.0,8,3860,26.0,21.0,4381,34.0,39.0,4259,62.0,27.0,4489,55.0,42.0,3054,32.0,44.0,4895,67.0,16.0,59
,4570.0,9,3507,35.0,70.0,3964,70.0,28.0,4485,59.0,56.0,4027,43.0,26.0,3636,27.0,18.0,4496,51.0,54.0,77
,800.0,10,4059,33.0,36.0,3872,65.0,11.0,2912,66.0,61.0,3891,42.0,64.0,4428,44.0,48.0,3701,56.0,12.0,1
,840.0,11,4776,58.0,57.0,4434,49.0,55.0,4013,37.0,37.0,3892,57.0,41.0,3808,31.0,50.0,4562,29.0,29.0,6
,960.0,12,3623,50.0,20.0,2930,36.0,15.0,4057,41.0,24.0,4566,61.0,17.0,3712,52.0,69.0,4259,62.0,27.0,1
,610.0,1,4367,68.0,60.0,3695,30.0,53.0,3979,48.0,13.0,3617,47.0,33.0,4616,54.0,46.0,3808,31.0,50.0,9
,6440.0,2,4496,51.0,54.0,4566,61.0,17.0,4572,28.0,25.0,3623,50.0,20.0,3773,63.0,38.0,3860,26.0,21.0,4
,840.0,3,4259,62.0,27.0,4054,69.0,73.0,4381,34.0,39.0,4485,59.0,56.0,3975,40.0,68.0,3381,60.0,32.0,4
,99030.0,4,4027,43.0,26.0,4776,58.0,57.0,3891,42.0,64.0,2903,39.0,23.0,3170,53.0,34.0,4580,64.0,47.0,70
,4380.0,5,3701,56.0,12.0,4013,37.0,37.0,3617,47.0,33.0,3507,35.0,70.0,4883,46.0,63.0,3712,52.0,69.0,28
,7430.0,6,2912,66.0,61.0,3860,26.0,21.0,3872,65.0,11.0,4562,29.0,29.0,2930,36.0,15.0,3964,70.0,28.0,45
,16440.0,7,3636,27.0,18.0,4559,38.0,30.0,4616,54.0,46.0,4259,62.0,27.0,4059,33.0,36.0,3892,57.0,41.0,17
,2250.0,8,4703,45.0,45.0,4895,67.0,16.0,3054,32.0,44.0,4572,28.0,25.0,4776,58.0,57.0,4485,59.0,56.0,43
,15490.0,9,4054,69.0,73.0,4489,55.0,42.0,4496,51.0,54.0,4057,41.0,24.0,3695,30.0,53.0,2903,39.0,23.0,66
,2400.0,10,4434,49.0,55.0,3979,48.0,13.0,4428,44.0,48.0,4580,64.0,47.0,4566,61.0,17.0,3507,35.0,70.0,53
,2120.0,11,3975,40.0,68.0,4562,29.0,29.0,3623,50.0,20.0,4883,46.0,63.0,4367,68.0,60.0,3170,53.0,34.0,47
,1080.0,12,4013,37.0,37.0,3054,32.0,44.0,3381,60.0,32.0,3872,65.0,11.0,4027,43.0,26.0,4559,38.0,30.0,2
,1520.0,1,4559,38.0,30.0,3891,42.0,64.0,3860,26.0,21.0,3701,56.0,12.0,4485,59.0,56.0,4703,45.0,45.0,3
,76890.0,2,3054,32.0,44.0,4580,64.0,47.0,4367,68.0,60.0,4434,49.0,55.0,3623,50.0,20.0,4776,58.0,57.0,30
,4150.0,3,3892,57.0,41.0,2903,39.0,23.0,3773,63.0,38.0,3712,52.0,69.0,4572,28.0,25.0,4883,46.0,35.0,23
,1080.0,4,4057,41.0,24.0,4428,44.0,48.0,4895,67.0,16.0,4381,34.0,39.0,4562,29.0,29.0,2912,66.0,61.0,4
,1180.0,5,3964,70.0,28.0,4013,37.0,37.0,2930,36.0,15.0,3808,31.0,50.0,4496,51.0,54.0,3695,30.0,53.0,25
,2660.0,6,4580,64.0,47.0,3617,47.0,33.0,4566,61.0,17.0,4559,38.0,30.0,4489,55.0,42.0,4054,69.0,73.0,7
,8480.0,7,3891,42.0,64.0,3381,60.0,32.0,4059,33.0,36.0,3054,32.0,44.0,2903,39.0,23.0,3975,40.0,68.0,28
,2740.0,8,4485,59.0,56.0,4259,62.0,27.0,3872,65.0,11.0,3979,48.0,13.0,4367,68.0,60.0,3773,63.0,38.0,41
,770.0,10,4489,55.0,42.0,3623,50.0,20.0,4703,45.0,45.0,4883,46.0,35.0,3964,70.0,28.0,4428,44.0,48.0,24
,8720.0,11,3712,52.0,69.0,4496,51.0,54.0,3170,53.0,34.0,4566,61.0,17.0,2912,66.0,61.0,4434,49.0,55.0,73
,590.0,12,3872,65.0,11.0,4057,41.0,24.0,3892,57.0,41.0,4054,69.0,73.0,4013,37.0,37.0,4059,33.0,36.0,3
,9790.0,2,4027,43.0,49.0,4489,55.0,42.0,3712,52.0,69.0,4572,28.0,25.0,4895,67.0,16.0,3617,47.0,33.0,29
,12370.0,4,3623,50.0,20.0,4496,51.0,54.0,2912,66.0,61.0,4059,33.0,36.0,3808,31.0,50.0,4580,64.0,47.0,25
,17380.0,5,3054,32.0,44.0,3975,40.0,68.0,4434,49.0,55.0,3979,48.0,13.0,4559,38.0,30.0,4057,41.0,24.0,119
,3550.0,6,4381,34.0,39.0,2903,39.0,23.0,3381,60.0,32.0,3617,47.0,33.0,4259,62.0,27.0,4566,61.0,17.0,98
,4270.0,7,3695,30.0,53.0,3701,56.0,12.0,3170,53.0,34.0,3773,63.0,38.0,4054,69.0,73.0,4895,67.0,16.0,61
,7950.0,8,3808,31.0,50.0,4703,45.0,45.0,4776,58.0,57.0,4013,37.0,37.0,3860,26.0,21.0,4367,68.0,60.0,29
,6140.0,9,4562,29.0,29.0,4559,38.0,30.0,3964,70.0,28.0,3975,40.0,68.0,4027,43.0,49.0,4616,54.0,46.0,6
,40030.0,10,4057,41.0,24.0,3872,65.0,11.0,4580,64.0,47.0,3381,60.0,32.0,4496,51.0,54.0,4489,55.0,42.0,87
,630.0,11,4566,61.0,17.0,3623,50.0,20.0,2930,36.0,15.0,2903,39.0,23.0,4059,33.0,36.0,4572,28.0,25.0,2
,960.0,12,4013,37.0,37.0,4428,44.0,48.0,4259,62.0,27.0,4367,68.0,60.0,3892,57.0,41.0,4434,49.0,55.0,2
,19910.0,1,4572,28.0,25.0,4616,54.0,46.0,4054,69.0,73.0,2912,66.0,61.0,4703,45.0,45.0,4485,59.0,56.0,93
,7950.0,2,4559,38.0,30.0,3964,70.0,28.0,3617,47.0,33.0,3860,26.0,21.0,3773,63.0,38.0,3891,42.0,64.0,67
,540.0,3,4259,62.0,27.0,4059,33.0,36.0,3975,40.0,68.0,4580,64.0,47.0,4883,46.0,35.0,4776,58.0,57.0,1
,12980.0,4,4057,41.0,24.0,3712,52.0,69.0,4562,29.0,29.0,4489,55.0,42.0,3979,48.0,13.0,2903,39.0,23.0,7
,4440.0,5,4434,49.0,55.0,3170,53.0,34.0,4703,45.0,45.0,3381,60.0,32.0,4054,69.0,73.0,4027,43.0,49.0,52
,2450.0,6,4895,67.0,16.0,3773,63.0,38.0,4367,68.0,60.0,2930,36.0,15.0,4616,54.0,46.0,3054,32.0,44.0,72
,10050.0,7,3979,48.0,13.0,3701,56.0,12.0,3808,31.0,50.0,3695,30.0,53.0,4381,34.0,39.0,3964,70.0,28.0,19
,4130.0,8,3892,57.0,41.0,3891,42.0,64.0,3860,26.0,21.0,3712,52.0,69.0,3975,40.0,68.0,4562,29.0,29.0,3
,2700.0,9,3617,47.0,33.0,4485,59.0,56.0,4776,58.0,57.0,4559,38.0,30.0,2912,66.0,61.0,4883,46.0,35.0,5
,4170.0,10,4367,68.0,60.0,4259,62.0,27.0,4489,55.0,42.0,4057,41.0,24.0,4572,28.0,25.0,4059,33.0,36.0,12
,850.0,11,3381,60.0,32.0,2903,39.0,23.0,2930,36.0,15.0,3892,57.0,41.0,4580,64.0,47.0,4434,49.0,55.0,5
,3360.0,12,4013,37.0,37.0,4566,61.0,17.0,4496,51.0,54.0,3872,65.0,11.0,3623,50.0,20.0,4428,44.0,48.0,16
,26580.0,1,4475,58.0,30.0,3791,42.0,59.0,4693,62.0,13.0,4162,44.0,29.0,4323,47.0,47.0,4527,41.0,73.0,84
,17400.0,2,3811,25.0,11.0,3965,64.0,34.0,3815,45.0,39.0,4189,20.0,58.0,3729,69.0,24.0,4540,13.0,57.0,45
,2100.0,3,3805,21.0,17.0,3973,19.0,15.0,3925,15.0,12.0,3663,17.0,20.0,4314,48.0,28.0,4994,49.0,44.0,2
,390.0,4,3435,65.0,54.0,4304,46.0,49.0,3142,23.0,61.0,4125,52.0,48.0,4419,18.0,23.0,4924,66.0,70.0,3
,1660.0,6,4487,53.0,36.0,3302,16.0,50.0,4416,55.0,38.0,3815,45.0,39.0,4693,62.0,13.0,3997,70.0,56.0,19
,5000.0,7,3729,69.0,24.0,4475,58.0,30.0,4388,60.0,62.0,4826,51.0,45.0,3385,54.0,21.0,4892,22.0,66.0,13
,3730.0,8,4323,47.0,47.0,3805,21.0,17.0,4789,24.0,55.0,4540,13.0,57.0,4924,66.0,70.0,4207,56.0,25.0,6
,1200.0,9,3827,11.0,37.0,3811,25.0,11.0,4817,59.0,64.0,4289,67.0,60.0,4527,41.0,73.0,3986,14.0,68.0,1
,1220.0,10,3800,57.0,42.0,4419,18.0,23.0,4189,20.0,58.0,3925,15.0,12.0,4142,43.0,41.0,4873,61.0,18.0,42
,1620.0,11,3965,64.0,34.0,4363,12.0,35.0,3637,50.0,46.0,3435,65.0,54.0,3663,17.0,20.0,4162,44.0,29.0,22
,760.0,12,3940,68.0,53.0,4314,48.0,28.0,4207,56.0,25.0,3997,70.0,56.0,4304,46.0,49.0,4388,60.0,62.0,2
,7850.0,1,4142,43.0,41.0,3142,23.0,61.0,4826,51.0,45.0,3637,50.0,46.0,4416,55.0,38.0,4818,63.0,16.0,62
,880.0,2,4207,56.0,25.0,3663,17.0,20.0,4475,58.0,30.0,3940,68.0,53.0,4487,53.0,36.0,3973,19.0,15.0,9
,1020.0,3,3815,45.0,39.0,3925,15.0,12.0,4304,46.0,49.0,3827,11.0,37.0,4789,24.0,55.0,3385,54.0,21.0,1
,1090.0,4,3997,70.0,56.0,3986,14.0,68.0,3791,42.0,59.0,4873,61.0,18.0,4817,59.0,64.0,4994,49.0,44.0,13
,6880.0,6,4162,44.0,29.0,4540,13.0,57.0,4142,43.0,41.0,4892,22.0,66.0,4475,58.0,30.0,3435,65.0,54.0,99
,3930.0,7,4789,24.0,55.0,4818,63.0,16.0,3965,64.0,34.0,4314,48.0,28.0,3973,19.0,15.0,3302,16.0,50.0,2
,23190.0,8,4873,61.0,18.0,4189,20.0,58.0,3827,11.0,37.0,4388,60.0,62.0,4125,52.0,48.0,3663,17.0,20.0,67
,1590.0,9,4419,18.0,23.0,3997,70.0,56.0,3805,21.0,17.0,4323,47.0,47.0,3637,50.0,46.0,4487,53.0,36.0,1
,1400.0,10,4826,51.0,45.0,3729,69.0,24.0,3940,68.0,53.0,3986,14.0,68.0,3815,45.0,39.0,4924,66.0,70.0,51
,6300.0,11,4289,67.0,60.0,4416,55.0,38.0,3800,57.0,42.0,4207,56.0,25.0,3965,64.0,34.0,4817,59.0,64.0,71
,550.0,12,4189,20.0,58.0,3385,54.0,21.0,3435,65.0,54.0,3811,25.0,11.0,3302,16.0,50.0,3805,21.0,17.0,1
,2850.0,1,4388,60.0,62.0,3925,15.0,12.0,3729,69.0,24.0,4487,53.0,36.0,4363,12.0,35.0,4419,18.0,23.0,5
,5510.0,2,3385,54.0,21.0,4304,46.0,49.0,4142,43.0,41.0,4817,59.0,64.0,3997,70.0,56.0,4323,47.0,47.0,21
,2010.0,3,3663,17.0,20.0,4789,24.0,55.0,4289,67.0,60.0,3800,57.0,42.0,4189,20.0,58.0,4994,49.0,44.0,1
,4220.0,4,4314,48.0,28.0,4475,58.0,30.0,4125,52.0,48.0,3791,42.0,59.0,4826,51.0,45.0,3637,50.0,46.0,11
,5550.0,6,3925,15.0,12.0,4323,47.0,47.0,3302,16.0,50.0,3965,64.0,34.0,3142,23.0,61.0,3940,68.0,53.0,37
,3870.0,7,4817,59.0,64.0,3805,21.0,17.0,4419,18.0,23.0,4789,24.0,55.0,4873,61.0,18.0,3811,25.0,11.0,6
,780.0,8,4363,12.0,35.0,4289,67.0,60.0,3997,70.0,56.0,4818,63.0,16.0,3827,11.0,37.0,3815,45.0,39.0,5
,2790.0,9,4540,13.0,57.0,4207,56.0,25.0,4487,53.0,36.0,3385,54.0,21.0,4994,49.0,44.0,4693,62.0,13.0,61
,2470.0,10,4125,52.0,48.0,4142,43.0,41.0,4527,41.0,73.0,3729,69.0,24.0,4162,44.0,29.0,4189,20.0,58.0,28
,1320.0,11,4304,46.0,49.0,3973,19.0,15.0,4892,22.0,66.0,3811,25.0,11.0,3940,68.0,53.0,4416,55.0,38.0,13
,29110.0,12,3435,65.0,54.0,3965,64.0,34.0,4314,48.0,28.0,3805,21.0,17.0,3800,57.0,42.0,3827,11.0,37.0,75
,580.0,1,4314,48.0,28.0,4817,59.0,64.0,3973,19.0,15.0,4416,55.0,38.0,4540,13.0,57.0,4924,66.0,70.0,3
,800.0,2,3940,68.0,53.0,4388,60.0,62.0,3663,17.0,20.0,3435,65.0,54.0,4289,67.0,60.0,4363,12.0,35.0,9
,11160.0,3,4207,56.0,25.0,3637,50.0,46.0,4162,44.0,29.0,4475,58.0,30.0,3805,21.0,17.0,3729,69.0,24.0,8
,6190.0,4,4189,20.0,58.0,4142,43.0,41.0,3827,11.0,37.0,3142,23.0,61.0,4693,62.0,13.0,4826,51.0,45.0,10
,1540.0,5,3973,19.0,15.0,4527,41.0,73.0,3997,70.0,56.0,4873,61.0,18.0,3791,42.0,59.0,4304,46.0,49.0,5
,2810.0,6,4818,63.0,16.0,3811,25.0,11.0,4323,47.0,47.0,4789,24.0,55.0,4314,48.0,28.0,4994,49.0,44.0,22
,1300.0,7,3637,50.0,46.0,3385,54.0,21.0,4540,13.0,57.0,3663,17.0,20.0,4892,22.0,66.0,3925,15.0,12.0,21
,7130.0,8,3142,23.0,61.0,4873,61.0,18.0,3815,45.0,39.0,3729,69.0,24.0,3435,65.0,54.0,3965,64.0,34.0,50
,12570.0,9,4416,55.0,38.0,4826,51.0,45.0,4304,46.0,49.0,4363,12.0,35.0,4207,56.0,25.0,4125,52.0,48.0,45
,2300.0,10,4693,62.0,13.0,4162,44.0,29.0,3940,68.0,53.0,4323,47.0,47.0,4924,66.0,70.0,3800,57.0,42.0,46
,3830.0,11,3302,16.0,50.0,4487,53.0,36.0,3385,54.0,21.0,4388,60.0,62.0,4818,63.0,16.0,3791,42.0,59.0,30
,63460.0,12,3997,70.0,56.0,3815,45.0,39.0,4189,20.0,58.0,4419,18.0,23.0,4475,58.0,30.0,4789,24.0,55.0,99
,690.0,1,3811,25.0,11.0,4125,52.0,48.0,3827,11.0,37.0,4162,44.0,29.0,3925,15.0,12.0,4892,22.0,66.0,7
,640.0,2,4314,48.0,28.0,3637,50.0,46.0,4487,53.0,36.0,3800,57.0,42.0,4207,56.0,25.0,4540,13.0,57.0,7
,670.0,3,4304,46.0,49.0,4419,18.0,23.0,3142,23.0,61.0,3302,16.0,50.0,4994,49.0,44.0,4289,67.0,60.0,1
,9910.0,4,3997,70.0,56.0,3965,64.0,34.0,3973,19.0,15.0,4323,47.0,47.0,4363,12.0,35.0,4789,24.0,55.0,64
,4800.0,5,3805,21.0,17.0,3729,69.0,24.0,3435,65.0,54.0,4892,22.0,66.0,3385,54.0,21.0,4817,59.0,64.0,56
,2620.0,6,4388,60.0,62.0,4527,41.0,73.0,4818,63.0,16.0,4189,20.0,58.0,3815,45.0,39.0,4125,52.0,48.0,1
,2280.0,7,3925,15.0,12.0,4693,62.0,13.0,4873,61.0,18.0,3791,42.0,59.0,4416,55.0,38.0,4924,66.0,70.0,11
,6490.0,8,4475,58.0,30.0,4289,67.0,60.0,3800,57.0,42.0,4487,53.0,36.0,3940,68.0,53.0,4994,49.0,44.0,43
,17740.0,10,3385,54.0,21.0,3997,70.0,56.0,3815,45.0,39.0,4363,12.0,35.0,4817,59.0,64.0,3811,25.0,11.0,62
,1260.0,11,4189,20.0,58.0,4304,46.0,49.0,4388,60.0,62.0,4207,56.0,25.0,4323,47.0,47.0,3805,21.0,17.0,10
,4990.0,1,3805,21.0,17.0,3791,42.0,59.0,3637,50.0,46.0,4818,63.0,16.0,4789,24.0,55.0,4826,51.0,45.0,84
,7180.0,2,4475,58.0,30.0,3973,19.0,15.0,4162,44.0,29.0,4142,43.0,41.0,3729,69.0,24.0,4873,61.0,18.0,22
,1580.0,3,4304,46.0,49.0,4527,41.0,32.0,4540,13.0,57.0,4892,22.0,66.0,4388,60.0,62.0,3997,70.0,56.0,4
,380.0,4,3811,25.0,11.0,3663,17.0,20.0,4416,55.0,38.0,3142,23.0,61.0,3827,11.0,37.0,4693,62.0,13.0,1
,1580.0,5,4289,67.0,60.0,4125,52.0,48.0,3302,16.0,50.0,4924,66.0,70.0,4419,18.0,23.0,3435,65.0,54.0,16
,570.0,6,4323,47.0,40.0,4487,53.0,36.0,3791,42.0,59.0,3815,45.0,39.0,3925,15.0,12.0,3965,64.0,34.0,2
,22310.0,7,4817,59.0,64.0,4892,22.0,66.0,3827,11.0,37.0,3973,19.0,15.0,4818,63.0,16.0,4994,49.0,44.0,89
,5390.0,8,3800,57.0,42.0,4873,61.0,18.0,4826,51.0,45.0,3637,50.0,46.0,3142,23.0,61.0,3663,17.0,20.0,42
,850.0,9,4540,13.0,57.0,4162,44.0,29.0,3729,69.0,24.0,4419,18.0,23.0,4416,55.0,38.0,3925,15.0,12.0,1
,11850.0,10,4388,60.0,62.0,4475,58.0,30.0,4323,47.0,40.0,4527,41.0,32.0,3805,21.0,17.0,4487,53.0,36.0,81
,29280.0,11,3815,45.0,39.0,4789,24.0,55.0,3811,25.0,11.0,4304,46.0,49.0,4817,59.0,64.0,3800,57.0,42.0,98
,540.0,12,3940,68.0,53.0,4189,20.0,58.0,4363,12.0,35.0,3385,54.0,21.0,4314,48.0,28.0,4207,56.0,25.0,2
,1150.0,1,3782,60.0,43.0,3408,64.0,15.0,3865,15.0,31.0,3448,28.0,44.0,3974,35.0,16.0,4896,20.0,26.0,10
,1090.0,2,3406,23.0,19.0,2878,36.0,37.0,3978,55.0,36.0,4523,58.0,33.0,4175,70.0,18.0,4529,17.0,25.0,1
,41620.0,3,3568,21.0,34.0,4004,39.0,39.0,3463,25.0,53.0,3929,66.0,32.0,3537,59.0,48.0,4912,34.0,21.0,95
,1240.0,4,3792,63.0,51.0,3981,62.0,55.0,4725,69.0,11.0,3998,22.0,24.0,3692,24.0,17.0,4763,30.0,46.0,9
,1340.0,5,3847,18.0,23.0,3961,26.0,27.0,4128,13.0,29.0,3782,60.0,43.0,3462,12.0,14.0,4837,68.0,40.0,31
,6900.0,6,3408,64.0,15.0,3833,40.0,35.0,3566,37.0,49.0,4175,70.0,18.0,4946,38.0,12.0,3268,65.0,30.0,79
,3230.0,7,3448,28.0,44.0,4306,27.0,13.0,2878,36.0,37.0,4136,57.0,41.0,4926,19.0,28.0,3552,61.0,47.0,22
,12080.0,8,3974,35.0,16.0,3497,14.0,56.0,3939,11.0,50.0,4004,39.0,39.0,3406,23.0,19.0,4725,69.0,11.0,69
,4980.0,9,3370,29.0,38.0,3828,31.0,20.0,3329,16.0,52.0,4896,20.0,26.0,4523,58.0,33.0,4899,33.0,42.0,10
,9050.0,10,3462,12.0,14.0,3865,15.0,31.0,4471,32.0,45.0,3463,25.0,53.0,4529,17.0,25.0,5000,67.0,22.0,13
,48870.0,11,3981,62.0,55.0,3566,37.0,49.0,4248,56.0,54.0,3978,55.0,36.0,3929,66.0,32.0,4926,19.0,28.0,47
,2170.0,12,3961,26.0,27.0,3268,65.0,30.0,3568,21.0,34.0,3792,63.0,51.0,3939,11.0,50.0,4136,57.0,41.0,12
,15890.0,1,2878,36.0,37.0,4248,56.0,54.0,3692,24.0,17.0,3537,59.0,48.0,4128,13.0,29.0,5000,67.0,22.0,82
,660.0,2,4136,57.0,41.0,3929,66.0,32.0,3497,14.0,56.0,3961,26.0,27.0,3981,62.0,55.0,4004,39.0,39.0,2
,900.0,3,3268,65.0,30.0,3998,22.0,24.0,4523,58.0,33.0,4837,68.0,40.0,3865,15.0,31.0,3406,23.0,19.0,18
,440.0,4,3939,11.0,50.0,3463,25.0,53.0,3847,18.0,23.0,3974,35.0,16.0,3370,29.0,38.0,4912,34.0,21.0,3
,680.0,5,4529,17.0,25.0,3978,55.0,36.0,3552,61.0,47.0,4899,33.0,42.0,4306,27.0,13.0,3828,31.0,20.0,1
,6460.0,6,4725,69.0,11.0,3448,28.0,44.0,3929,66.0,32.0,5000,67.0,22.0,3782,60.0,43.0,3792,63.0,51.0,89
,10000.0,7,4248,56.0,54.0,4175,70.0,18.0,4763,30.0,46.0,3568,21.0,34.0,4837,68.0,40.0,3329,16.0,52.0,13
,950.0,8,3497,14.0,56.0,4128,13.0,29.0,3268,65.0,30.0,4471,32.0,45.0,3847,18.0,23.0,4896,20.0,26.0,5
,670.0,9,3566,37.0,49.0,3552,61.0,47.0,3981,62.0,55.0,3939,11.0,50.0,3408,64.0,15.0,3692,24.0,17.0,2
,1350.0,10,3998,22.0,24.0,3462,12.0,14.0,4136,57.0,41.0,4912,34.0,21.0,2878,36.0,37.0,4946,38.0,12.0,21
,960.0,11,4175,70.0,18.0,3537,59.0,48.0,3961,26.0,27.0,3370,29.0,38.0,4926,19.0,28.0,4306,27.0,13.0,5
,720.0,12,3978,55.0,36.0,3329,16.0,52.0,3782,60.0,43.0,3406,23.0,19.0,3463,25.0,53.0,4471,32.0,45.0,6
,2600.0,1,4471,32.0,45.0,3370,29.0,38.0,4004,39.0,39.0,4529,17.0,25.0,4725,69.0,11.0,4946,38.0,12.0,7
,590.0,2,3978,55.0,36.0,3939,11.0,50.0,4175,70.0,18.0,3268,65.0,30.0,3552,61.0,47.0,3998,22.0,24.0,1
,820.0,3,3406,23.0,19.0,4899,33.0,42.0,4837,68.0,40.0,3329,16.0,52.0,3566,37.0,49.0,4128,13.0,29.0,12
,630.0,4,4136,57.0,41.0,4523,58.0,33.0,3974,35.0,16.0,3692,24.0,17.0,4896,20.0,26.0,4248,56.0,54.0,1
,540.0,5,3929,66.0,32.0,3568,21.0,34.0,3448,28.0,44.0,4946,38.0,12.0,3497,14.0,56.0,3408,64.0,15.0,1
,2540.0,6,4004,39.0,39.0,4763,30.0,46.0,3463,25.0,53.0,4306,27.0,13.0,3961,26.0,27.0,3847,18.0,23.0,42
,5110.0,7,3865,15.0,31.0,3981,62.0,55.0,3462,12.0,14.0,4128,13.0,29.0,3939,11.0,50.0,4912,34.0,21.0,22
,1780.0,8,3552,61.0,47.0,3792,63.0,51.0,4899,33.0,42.0,4926,19.0,28.0,4248,56.0,54.0,3782,60.0,43.0,105
,10940.0,9,3537,59.0,48.0,2878,36.0,37.0,3406,23.0,19.0,3929,66.0,32.0,3998,22.0,24.0,4896,20.0,26.0,28
,13420.0,10,3463,25.0,53.0,3448,28.0,44.0,3370,29.0,38.0,4175,70.0,18.0,4136,57.0,41.0,5000,67.0,22.0,95
,790.0,11,3329,16.0,52.0,4529,17.0,25.0,3497,14.0,56.0,3865,15.0,31.0,4763,30.0,46.0,4523,58.0,33.0,5
,780.0,12,3792,63.0,51.0,4471,32.0,45.0,4306,27.0,13.0,3462,12.0,14.0,3568,21.0,34.0,3566,37.0,49.0,2
,5650.0,1,3568,21.0,34.0,3692,24.0,17.0,4529,17.0,25.0,3566,37.0,49.0,3448,28.0,44.0,3865,15.0,31.0,62
,9680.0,2,3329,16.0,52.0,4136,57.0,41.0,3462,12.0,14.0,4128,13.0,29.0,3792,63.0,51.0,3929,66.0,32.0,41
,6290.0,3,3939,11.0,50.0,4004,39.0,39.0,3537,59.0,48.0,4306,27.0,13.0,4471,32.0,45.0,3974,35.0,16.0,83
,430.0,4,3268,65.0,57.0,3463,25.0,53.0,4837,68.0,40.0,3408,64.0,15.0,4725,69.0,11.0,5000,67.0,22.0,1
,660.0,5,4523,58.0,33.0,3566,37.0,49.0,3961,26.0,27.0,3552,61.0,47.0,3370,29.0,38.0,4926,19.0,28.0,1
,2690.0,6,4763,30.0,46.0,3782,60.0,43.0,3998,22.0,24.0,3497,14.0,56.0,3978,55.0,36.0,4946,38.0,12.0,33
,1460.0,7,3692,24.0,17.0,3974,35.0,16.0,3329,16.0,52.0,2878,36.0,37.0,4912,34.0,21.0,4899,33.0,42.0,5
,13120.0,8,4837,68.0,40.0,4523,58.0,33.0,3792,63.0,51.0,3981,62.0,55.0,4004,39.0,39.0,3448,28.0,44.0,86
,740.0,9,4128,13.0,29.0,3552,61.0,47.0,3568,21.0,34.0,4248,56.0,54.0,3408,64.0,15.0,4175,70.0,18.0,1
,7930.0,10,4306,27.0,13.0,4725,69.0,11.0,3978,55.0,36.0,4896,20.0,26.0,4926,19.0,28.0,3462,12.0,14.0,43
,480.0,11,4471,32.0,45.0,4529,17.0,25.0,2878,36.0,37.0,3847,18.0,23.0,5000,67.0,22.0,3497,14.0,56.0,1
