,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,21050.0,7,3108,34.0,71.0,4855,18.0,70.0,4126,52.0,44.0,3443,35.0,19.0,4968,32.0,32.0,3434,22.0,12.0,101
,2050.0,8,4202,26.0,57.0,4500,36.0,61.0,4359,48.0,73.0,4101,38.0,69.0,4082,43.0,72.0,5093,49.0,30.0,1
,3710.0,9,4251,41.0,42.0,4566,13.0,68.0,3616,46.0,39.0,4368,33.0,45.0,4402,12.0,22.0,3338,21.0,66.0,26
,440.0,10,4802,42.0,11.0,3876,30.0,59.0,4817,70.0,21.0,3522,15.0,56.0,4039,45.0,25.0,3584,20.0,35.0,1
,9480.0,12,4287,39.0,63.0,4006,50.0,62.0,4545,23.0,38.0,4179,19.0,36.0,4022,37.0,46.0,4718,25.0,23.0,52
,7880.0,1,3853,44.0,53.0,4005,62.0,69.0,3866,61.0,21.0,4248,36.0,16.0,4951,54.0,65.0,5033,45.0,33.0,22
,3080.0,2,4492,49.0,51.0,3726,67.0,54.0,3615,39.0,31.0,3406,63.0,26.0,4376,43.0,28.0,4607,28.0,35.0,12
,1490.0,3,3412,33.0,44.0,3508,27.0,24.0,3621,64.0,39.0,3715,57.0,55.0,4416,34.0,19.0,5131,52.0,70.0,10
,490.0,4,3473,60.0,58.0,3414,41.0,37.0,3305,56.0,68.0,4708,50.0,41.0,4592,68.0,17.0,5105,48.0,50.0,3
,3970.0,5,3025,40.0,12.0,4108,38.0,56.0,4693,26.0,60.0,4951,54.0,65.0,4834,65.0,27.0,4435,59.0,62.0,31
,3610.0,6,4129,46.0,18.0,3853,44.0,53.0,3475,37.0,73.0,4607,28.0,35.0,4515,55.0,74.0,5067,69.0,14.0,50
,3610.0,7,3224,42.0,64.0,3297,31.0,49.0,4967,30.0,40.0,4005,62.0,69.0,5131,52.0,70.0,3406,63.0,26.0,44
,1430.0,8,3726,67.0,54.0,4592,68.0,17.0,4428,53.0,13.0,5033,45.0,33.0,3349,58.0,59.0,5004,29.0,71.0,1
,49080.0,9,4248,36.0,16.0,4834,65.0,27.0,3024,66.0,47.0,4376,43.0,28.0,3305,56.0,68.0,3683,35.0,43.0,97
,25510.0,10,3508,27.0,24.0,3866,61.0,21.0,4435,59.0,62.0,3909,51.0,75.0,5105,48.0,50.0,3615,39.0,31.0,107
,630.0,11,4515,55.0,74.0,3430,32.0,34.0,3412,33.0,44.0,4492,49.0,51.0,3025,40.0,12.0,5138,47.0,15.0,10
,1690.0,12,4108,38.0,56.0,3473,60.0,58.0,3349,58.0,59.0,3475,37.0,73.0,3621,64.0,39.0,4967,30.0,40.0,10
,570.0,1,3297,31.0,49.0,3715,57.0,55.0,3430,32.0,34.0,4592,68.0,17.0,4129,46.0,18.0,4708,50.0,41.0,1
,7290.0,2,3621,64.0,39.0,3683,35.0,43.0,3414,41.0,37.0,4108,38.0,56.0,4248,36.0,16.0,4515,55.0,74.0,97
,47930.0,3,3349,58.0,59.0,4428,53.0,13.0,5067,69.0,14.0,3224,42.0,64.0,3615,39.0,31.0,5138,47.0,15.0,53
,730.0,4,3406,63.0,26.0,4416,34.0,19.0,3508,27.0,24.0,5033,45.0,33.0,4693,26.0,60.0,3305,56.0,68.0,5
,1690.0,5,5004,29.0,71.0,3024,66.0,47.0,3025,40.0,12.0,4435,59.0,62.0,3726,67.0,54.0,3715,57.0,55.0,30
,6910.0,6,4607,28.0,35.0,4248,36.0,16.0,3909,51.0,75.0,4967,30.0,40.0,3430,32.0,34.0,5131,52.0,70.0,45
,5720.0,7,4592,68.0,17.0,4492,49.0,51.0,4951,54.0,65.0,3412,33.0,44.0,5067,69.0,14.0,3414,41.0,37.0,6
,580.0,8,4416,34.0,19.0,3621,64.0,39.0,4708,50.0,41.0,4834,65.0,27.0,5138,47.0,15.0,3853,44.0,53.0,4
,2370.0,9,4005,62.0,69.0,3349,58.0,59.0,4515,55.0,74.0,3297,31.0,49.0,5004,29.0,71.0,5105,48.0,50.0,30
,960.0,10,4376,43.0,28.0,4435,59.0,62.0,4607,28.0,35.0,3508,27.0,24.0,3473,60.0,58.0,4129,46.0,18.0,13
,570.0,11,3683,35.0,43.0,3475,37.0,73.0,3224,42.0,64.0,3726,67.0,54.0,5033,45.0,33.0,3866,61.0,21.0,1
,4010.0,12,3024,66.0,47.0,3909,51.0,75.0,3406,63.0,26.0,3853,44.0,53.0,4428,53.0,13.0,4492,49.0,51.0,12
,1510.0,1,3414,41.0,37.0,3305,56.0,68.0,4834,65.0,27.0,4693,26.0,60.0,4005,62.0,69.0,5131,52.0,70.0,3
,1520.0,2,4435,59.0,62.0,3412,33.0,44.0,3024,66.0,47.0,3473,60.0,58.0,3224,42.0,64.0,4416,34.0,19.0,46
,2180.0,3,4428,53.0,13.0,3025,40.0,12.0,3853,44.0,53.0,3621,64.0,39.0,3715,57.0,55.0,5033,45.0,33.0,2
,920.0,4,3475,37.0,73.0,4376,43.0,28.0,4129,46.0,18.0,3430,32.0,34.0,5105,48.0,50.0,4951,54.0,65.0,9
,4070.0,5,3866,61.0,21.0,4607,28.0,35.0,4108,38.0,56.0,4834,65.0,27.0,4708,50.0,41.0,3297,31.0,49.0,110
,1740.0,7,3715,57.0,55.0,3406,63.0,26.0,3683,35.0,43.0,5004,29.0,71.0,5131,52.0,70.0,3412,33.0,44.0,17
,730.0,8,4967,30.0,40.0,3224,42.0,64.0,4492,49.0,51.0,3025,40.0,12.0,3414,41.0,37.0,5105,48.0,50.0,5
,4840.0,9,3430,32.0,34.0,4515,55.0,74.0,4693,26.0,60.0,4416,34.0,19.0,4108,38.0,56.0,5138,47.0,15.0,83
,5810.0,10,4708,50.0,41.0,5067,69.0,14.0,4376,43.0,28.0,3349,58.0,59.0,3024,66.0,47.0,4005,62.0,69.0,100
,1200.0,12,3909,51.0,75.0,4967,30.0,40.0,3297,31.0,49.0,4428,53.0,13.0,3475,37.0,73.0,4592,68.0,17.0,5
,1360.0,1,3406,63.0,26.0,4693,26.0,60.0,4592,68.0,17.0,3508,27.0,24.0,4951,54.0,65.0,5138,47.0,15.0,11
,560.0,2,3475,37.0,73.0,5004,29.0,71.0,4435,59.0,62.0,4376,43.0,28.0,3615,39.0,31.0,5131,52.0,70.0,7
,3950.0,3,3297,31.0,49.0,3305,56.0,68.0,3621,64.0,39.0,4129,46.0,18.0,4967,30.0,40.0,3726,67.0,54.0,4
,16090.0,4,3473,60.0,58.0,3349,58.0,59.0,4834,65.0,27.0,3224,42.0,64.0,4607,28.0,35.0,5033,45.0,33.0,81
,1440.0,5,4492,49.0,51.0,3715,57.0,55.0,4515,55.0,74.0,3909,51.0,75.0,4005,62.0,69.0,3430,32.0,34.0,5
,4350.0,6,4693,26.0,60.0,3853,44.0,53.0,4248,36.0,16.0,4108,38.0,56.0,3412,33.0,44.0,5004,29.0,71.0,3
,4120.0,7,5067,69.0,14.0,4129,46.0,18.0,4708,50.0,41.0,3866,61.0,21.0,5138,47.0,15.0,3025,40.0,12.0,111
,1050.0,8,4834,65.0,27.0,3508,27.0,24.0,3414,41.0,37.0,3024,66.0,47.0,3683,35.0,43.0,5105,48.0,50.0,71
,17100.0,10,3909,51.0,75.0,3475,37.0,73.0,3473,60.0,58.0,4248,36.0,16.0,3621,64.0,39.0,3715,57.0,55.0,50
,700.0,11,4108,38.0,56.0,3297,31.0,49.0,3412,33.0,44.0,3406,63.0,26.0,3305,56.0,68.0,4515,55.0,63.0,5
,3780.0,12,3024,66.0,47.0,4492,49.0,51.0,3615,39.0,31.0,4967,30.0,40.0,3349,58.0,59.0,3853,44.0,53.0,22
,9940.0,1,3615,39.0,31.0,3025,40.0,12.0,5004,29.0,71.0,3224,42.0,64.0,4708,50.0,41.0,4834,65.0,67.0,24
,780.0,2,4515,55.0,63.0,4005,62.0,69.0,4951,54.0,65.0,3024,66.0,47.0,3406,63.0,26.0,5033,45.0,33.0,63
,1040.0,3,3349,58.0,59.0,4592,68.0,17.0,3726,67.0,54.0,3683,35.0,43.0,3909,51.0,75.0,5105,48.0,46.0,14
,550.0,4,3621,64.0,39.0,3414,41.0,37.0,4693,26.0,60.0,5067,69.0,14.0,3430,32.0,34.0,3866,61.0,21.0,1
,3920.0,5,3853,44.0,53.0,4708,50.0,41.0,4428,53.0,13.0,5131,52.0,70.0,3297,31.0,49.0,4376,43.0,28.0,57
,2110.0,6,3305,56.0,68.0,4416,34.0,19.0,4607,28.0,35.0,3508,27.0,24.0,3475,37.0,73.0,4129,46.0,18.0,14
,580.0,7,4005,62.0,69.0,5004,29.0,71.0,3224,42.0,64.0,4592,68.0,17.0,5105,48.0,46.0,4693,26.0,60.0,6
,680.0,8,3715,57.0,55.0,3683,35.0,43.0,3024,66.0,47.0,4435,59.0,62.0,5067,69.0,14.0,5138,47.0,15.0,42
,1200.0,9,4428,53.0,13.0,3430,32.0,34.0,3025,40.0,12.0,3414,41.0,37.0,4416,34.0,19.0,5131,52.0,70.0,11
,740.0,10,3297,31.0,49.0,3349,58.0,59.0,3909,51.0,75.0,3406,63.0,26.0,3305,56.0,68.0,4607,28.0,35.0,6
,740.0,11,3475,37.0,73.0,3621,64.0,39.0,4515,55.0,63.0,3853,44.0,53.0,3615,39.0,31.0,3715,57.0,55.0,2
,720.0,12,4108,38.0,56.0,4492,49.0,51.0,3473,60.0,58.0,3412,33.0,44.0,4248,36.0,16.0,4967,30.0,40.0,2
,630.0,1,4163,41.0,43.0,4007,45.0,71.0,4315,43.0,22.0,4143,64.0,44.0,4638,20.0,29.0,4866,24.0,64.0,2
,1450.0,2,3912,66.0,32.0,4060,42.0,33.0,3955,61.0,67.0,4357,57.0,66.0,3935,25.0,41.0,4516,46.0,12.0,5
,11180.0,4,3828,22.0,54.0,3558,44.0,46.0,3701,50.0,45.0,3661,69.0,23.0,4930,18.0,19.0,4346,70.0,47.0,73
,6650.0,5,3535,13.0,17.0,4503,21.0,48.0,4007,45.0,71.0,4596,52.0,56.0,4471,17.0,73.0,4272,47.0,36.0,4
,15270.0,6,3825,60.0,62.0,4163,41.0,43.0,4184,67.0,68.0,4516,46.0,12.0,4980,53.0,20.0,3187,19.0,65.0,74
,6060.0,8,4638,20.0,29.0,4472,14.0,52.0,2878,12.0,57.0,4374,48.0,30.0,3912,66.0,32.0,3701,50.0,45.0,82
,2800.0,9,3661,69.0,23.0,3535,13.0,17.0,4060,42.0,33.0,3907,56.0,15.0,4143,64.0,44.0,3685,55.0,61.0,19
,10270.0,10,4009,63.0,70.0,4384,65.0,63.0,4930,18.0,19.0,4424,49.0,25.0,3955,61.0,67.0,4315,43.0,22.0,26
,1760.0,11,3832,59.0,50.0,3848,15.0,59.0,4357,57.0,66.0,4272,47.0,36.0,3571,51.0,72.0,3558,44.0,46.0,44
,740.0,12,4503,21.0,48.0,3555,54.0,69.0,3828,22.0,54.0,3684,11.0,24.0,4184,67.0,68.0,4472,14.0,52.0,3
,1010.0,1,3955,61.0,67.0,4009,63.0,70.0,3825,60.0,62.0,3848,15.0,59.0,4346,70.0,47.0,4374,48.0,30.0,9
,1590.0,2,4472,14.0,52.0,2878,12.0,57.0,4272,47.0,36.0,4503,21.0,48.0,3907,56.0,15.0,4462,62.0,11.0,61
,1320.0,3,4596,52.0,56.0,4980,53.0,20.0,4384,65.0,63.0,3571,51.0,72.0,4060,42.0,33.0,3535,13.0,17.0,21
,8590.0,4,3685,55.0,61.0,4516,46.0,12.0,4405,68.0,58.0,4471,17.0,73.0,3701,50.0,45.0,4007,45.0,71.0,29
,1660.0,5,4930,18.0,19.0,4357,57.0,66.0,4374,48.0,30.0,3187,19.0,65.0,3684,11.0,24.0,3935,25.0,41.0,24
,2250.0,6,4346,70.0,47.0,5091,23.0,42.0,4424,49.0,25.0,3372,58.0,18.0,2878,12.0,57.0,3572,16.0,38.0,44
,1000.0,7,3571,51.0,72.0,3912,66.0,32.0,3907,56.0,15.0,4638,20.0,29.0,3825,60.0,62.0,3555,54.0,69.0,21
,6400.0,8,4980,53.0,20.0,4272,47.0,36.0,4143,64.0,44.0,4163,41.0,43.0,3828,22.0,54.0,3848,15.0,59.0,16
,410.0,9,4471,17.0,73.0,4184,67.0,68.0,4866,24.0,64.0,3955,61.0,67.0,4462,62.0,11.0,3832,59.0,50.0,2
,1190.0,11,4516,46.0,12.0,4315,43.0,22.0,4596,52.0,56.0,5091,23.0,42.0,4472,14.0,52.0,3661,69.0,23.0,14
,1900.0,12,4357,57.0,66.0,3685,55.0,61.0,3912,66.0,32.0,4384,65.0,63.0,4163,41.0,43.0,4424,49.0,25.0,9
,4110.0,1,3684,11.0,24.0,3935,25.0,41.0,3372,58.0,18.0,4462,62.0,11.0,5091,23.0,42.0,4638,20.0,29.0,13
,27050.0,2,4184,67.0,68.0,4424,49.0,25.0,4980,53.0,20.0,3558,44.0,46.0,4357,57.0,66.0,4596,52.0,56.0,93
,630.0,3,3555,54.0,69.0,4374,48.0,30.0,3661,69.0,23.0,3828,22.0,54.0,4315,43.0,22.0,3907,56.0,15.0,10
,1210.0,4,3912,66.0,32.0,3832,59.0,50.0,4346,70.0,47.0,3535,13.0,17.0,3848,15.0,59.0,4143,64.0,44.0,2
,4370.0,5,4272,47.0,36.0,4384,65.0,63.0,4471,17.0,73.0,3935,25.0,41.0,4516,46.0,12.0,3571,51.0,72.0,41
,75780.0,6,5091,23.0,42.0,4596,52.0,56.0,2878,12.0,57.0,4930,18.0,19.0,3685,55.0,61.0,3825,60.0,62.0,120
,2680.0,7,3187,19.0,65.0,3372,58.0,18.0,3955,61.0,67.0,4184,67.0,68.0,4374,48.0,30.0,3572,16.0,60.0,69
,6230.0,8,3558,44.0,46.0,4143,64.0,44.0,3684,11.0,24.0,3701,50.0,45.0,4007,45.0,71.0,3828,22.0,54.0,19
,2810.0,10,3848,15.0,59.0,4462,62.0,11.0,4503,21.0,48.0,4315,43.0,22.0,4424,49.0,25.0,4060,42.0,33.0,1
,38210.0,11,2878,12.0,57.0,4471,17.0,73.0,4009,63.0,70.0,3912,66.0,32.0,3187,19.0,65.0,4980,53.0,20.0,98
,3180.0,12,4384,65.0,63.0,3955,61.0,67.0,4472,14.0,52.0,3555,54.0,69.0,3832,59.0,50.0,4930,18.0,53.0,3
,1110.0,1,4060,42.0,33.0,3701,50.0,45.0,3535,13.0,17.0,3372,58.0,18.0,4980,53.0,20.0,4930,18.0,53.0,14
,2310.0,2,3828,22.0,54.0,3832,59.0,50.0,3661,69.0,23.0,2878,12.0,57.0,4384,65.0,63.0,3912,66.0,32.0,16
,3730.0,3,4357,57.0,66.0,3571,51.0,72.0,3825,60.0,62.0,4009,63.0,70.0,3555,54.0,69.0,3572,16.0,60.0,8
,440.0,4,4503,21.0,48.0,3907,56.0,15.0,3187,19.0,65.0,4007,45.0,71.0,4346,70.0,47.0,5091,23.0,42.0,1
,21890.0,5,4315,43.0,22.0,4472,14.0,52.0,3558,44.0,46.0,4462,62.0,11.0,3535,13.0,17.0,4163,41.0,43.0,36
,2850.0,6,4374,48.0,30.0,4930,18.0,53.0,3832,59.0,50.0,3848,15.0,59.0,4596,52.0,56.0,4184,67.0,68.0,24
,1380.0,7,4143,64.0,44.0,3555,54.0,69.0,4060,42.0,33.0,4471,17.0,73.0,4638,20.0,29.0,3684,11.0,24.0,22
,2770.0,9,3701,50.0,45.0,3661,69.0,23.0,4424,49.0,25.0,4472,14.0,52.0,4272,47.0,36.0,4009,63.0,70.0,1
,570.0,10,4462,62.0,11.0,3828,22.0,54.0,3571,51.0,72.0,4596,52.0,56.0,3372,58.0,18.0,3955,61.0,67.0,2
,1590.0,11,3907,56.0,15.0,3848,15.0,59.0,4638,20.0,29.0,3825,60.0,62.0,3558,44.0,46.0,4384,65.0,63.0,7
,980.0,12,3685,55.0,61.0,4184,67.0,68.0,4163,41.0,43.0,4516,46.0,12.0,4503,21.0,48.0,4471,17.0,73.0,13
,500.0,1,4472,14.0,52.0,4374,48.0,30.0,4009,63.0,70.0,3571,51.0,72.0,4143,64.0,44.0,4315,43.0,22.0,5
,6010.0,2,3555,54.0,69.0,4930,18.0,53.0,3684,11.0,24.0,3701,50.0,45.0,3825,60.0,62.0,3912,66.0,32.0,22
,2110.0,3,4184,67.0,68.0,4346,70.0,47.0,4007,45.0,71.0,4980,53.0,20.0,3828,22.0,54.0,3558,44.0,46.0,2
,1150.0,4,4384,65.0,63.0,4060,42.0,33.0,3935,25.0,41.0,3848,15.0,59.0,4471,17.0,73.0,4462,62.0,11.0,5
,2190.0,5,4516,46.0,12.0,3187,19.0,65.0,4424,49.0,25.0,4272,47.0,36.0,3535,13.0,17.0,4503,21.0,48.0,57
,18620.0,6,3661,69.0,23.0,4596,52.0,56.0,5091,23.0,42.0,3907,56.0,15.0,3685,55.0,61.0,4374,48.0,30.0,55
,1230.0,8,3955,61.0,67.0,4007,45.0,71.0,4143,64.0,44.0,4163,41.0,43.0,3935,25.0,41.0,4357,57.0,66.0,4
,16390.0,9,3684,11.0,24.0,3825,60.0,62.0,4272,47.0,36.0,5091,23.0,42.0,3832,59.0,50.0,3572,16.0,60.0,75
,8600.0,10,3912,66.0,32.0,4384,65.0,63.0,3661,69.0,23.0,4471,17.0,73.0,4424,49.0,25.0,4930,18.0,53.0,19
,610.0,11,4503,21.0,48.0,3828,22.0,54.0,4980,53.0,20.0,3555,54.0,69.0,4472,14.0,52.0,3187,19.0,65.0,2
,2160.0,12,4357,57.0,66.0,3685,55.0,61.0,4184,67.0,68.0,3955,61.0,67.0,4516,46.0,12.0,4060,42.0,33.0,10
,4490.0,1,4424,49.0,25.0,4346,70.0,47.0,3848,15.0,59.0,3825,60.0,62.0,3935,25.0,41.0,3372,58.0,18.0,10
,2800.0,2,4384,65.0,63.0,3907,56.0,15.0,4374,48.0,30.0,3701,50.0,45.0,3571,51.0,72.0,3555,54.0,69.0,18
,1130.0,3,4472,14.0,52.0,3187,19.0,65.0,5091,23.0,42.0,3558,44.0,46.0,4143,64.0,44.0,3684,11.0,24.0,2
,3440.0,4,3685,55.0,61.0,4272,47.0,36.0,3535,13.0,17.0,4462,62.0,11.0,4315,43.0,22.0,3661,69.0,23.0,11
,930.0,5,4163,41.0,43.0,3935,25.0,41.0,4471,17.0,73.0,4638,20.0,29.0,4184,67.0,68.0,4596,52.0,56.0,5
,1440.0,6,4980,53.0,20.0,3571,51.0,72.0,3832,59.0,50.0,4516,46.0,12.0,4346,70.0,47.0,3572,16.0,60.0,5
,6540.0,7,4315,43.0,22.0,4143,64.0,44.0,3825,60.0,62.0,4374,48.0,30.0,3848,15.0,59.0,4007,45.0,71.0,16
,2280.0,8,4060,42.0,33.0,3701,50.0,45.0,4272,47.0,36.0,3535,13.0,17.0,3907,56.0,15.0,4009,63.0,70.0,9
,730.0,9,3558,44.0,46.0,4462,62.0,11.0,4638,20.0,29.0,3832,59.0,50.0,4163,41.0,43.0,5091,23.0,42.0,2
,760.0,10,4471,17.0,73.0,3555,54.0,69.0,4472,14.0,52.0,3685,55.0,61.0,4980,53.0,20.0,4424,49.0,25.0,2
,580.0,11,4184,67.0,68.0,3661,69.0,14.0,4060,42.0,33.0,4384,65.0,63.0,4516,46.0,12.0,3187,19.0,65.0,2
,430.0,12,4357,57.0,66.0,4503,21.0,48.0,3912,66.0,32.0,3828,22.0,54.0,3955,61.0,67.0,4930,18.0,53.0,1
,10150.0,1,4703,59.0,41.0,4174,36.0,68.0,3557,67.0,48.0,4808,19.0,49.0,4524,17.0,13.0,4287,32.0,40.0,67
,1300.0,2,4002,18.0,15.0,3590,49.0,16.0,4063,48.0,61.0,3744,70.0,66.0,4427,38.0,63.0,4371,57.0,47.0,3
,9490.0,3,4445,65.0,50.0,3959,14.0,28.0,3562,33.0,17.0,4430,60.0,43.0,4108,22.0,37.0,3941,39.0,54.0,22
,9650.0,4,4084,50.0,53.0,3780,30.0,14.0,4296,51.0,35.0,4832,23.0,59.0,3897,44.0,51.0,4294,56.0,74.0,45
,2960.0,5,3826,40.0,73.0,4477,55.0,55.0,4344,21.0,26.0,4497,66.0,34.0,4042,37.0,12.0,3961,13.0,39.0,7
,17440.0,6,4330,53.0,31.0,4238,54.0,46.0,4064,28.0,60.0,4760,46.0,19.0,4002,18.0,15.0,3716,52.0,44.0,67
,54520.0,8,4524,17.0,13.0,4239,58.0,33.0,3590,49.0,16.0,3941,39.0,54.0,4446,31.0,65.0,4296,51.0,35.0,31
,1690.0,9,4427,38.0,63.0,4278,61.0,56.0,3897,44.0,51.0,4344,21.0,26.0,4430,60.0,43.0,4174,36.0,68.0,2
,1130.0,10,3744,70.0,66.0,4760,46.0,19.0,4108,22.0,37.0,3780,30.0,14.0,4497,66.0,34.0,4808,19.0,49.0,6
,14240.0,11,4477,55.0,55.0,4063,48.0,61.0,3959,14.0,28.0,4095,25.0,62.0,4238,54.0,46.0,4832,23.0,59.0,19
,17080.0,12,2992,64.0,67.0,3783,45.0,24.0,4168,29.0,69.0,3942,11.0,64.0,4028,63.0,27.0,4205,35.0,58.0,93
,9050.0,2,4294,56.0,74.0,4344,21.0,26.0,3499,27.0,75.0,4446,31.0,65.0,4703,59.0,41.0,2992,64.0,67.0,14
,22590.0,3,3716,52.0,44.0,3942,11.0,64.0,4174,36.0,68.0,3562,33.0,17.0,3780,30.0,14.0,4427,38.0,63.0,64
,830.0,4,4239,58.0,33.0,4028,63.0,27.0,4287,32.0,40.0,4042,37.0,12.0,3959,14.0,28.0,4002,18.0,15.0,2
,1620.0,5,4237,69.0,21.0,4330,53.0,31.0,4278,61.0,56.0,4108,22.0,37.0,4168,29.0,69.0,3590,49.0,16.0,8
,850.0,8,4371,57.0,47.0,4042,37.0,12.0,4430,60.0,43.0,4524,17.0,13.0,3942,11.0,64.0,4703,59.0,41.0,2
,7450.0,9,3780,30.0,14.0,4064,28.0,60.0,4028,63.0,27.0,3499,27.0,75.0,4095,25.0,62.0,4330,53.0,31.0,23
,5670.0,10,4205,35.0,58.0,4287,32.0,40.0,3716,52.0,44.0,4237,69.0,21.0,4760,46.0,20.0,4344,21.0,26.0,61
,2540.0,11,4168,29.0,69.0,3562,33.0,17.0,4294,56.0,74.0,3783,45.0,24.0,4239,58.0,33.0,3826,40.0,73.0,11
,750.0,12,3897,44.0,51.0,3941,39.0,54.0,4238,54.0,46.0,4477,55.0,55.0,3744,70.0,66.0,3557,67.0,48.0,2
,7130.0,1,4063,48.0,61.0,4168,29.0,69.0,4458,62.0,36.0,4002,18.0,15.0,4237,69.0,21.0,4524,17.0,13.0,64
,3490.0,2,4430,60.0,43.0,4371,57.0,47.0,4205,35.0,58.0,4084,50.0,53.0,4477,55.0,55.0,4239,58.0,33.0,13
,10010.0,3,4497,66.0,34.0,4108,22.0,37.0,4674,68.0,57.0,4028,63.0,27.0,4174,36.0,68.0,4238,54.0,46.0,5
,3540.0,4,4247,16.0,42.0,4427,38.0,63.0,3941,39.0,54.0,3716,52.0,44.0,3783,45.0,24.0,4064,28.0,60.0,30
,5100.0,5,4446,31.0,65.0,4458,62.0,36.0,3942,11.0,64.0,3590,49.0,16.0,3557,67.0,48.0,4445,65.0,29.0,72
,2520.0,6,4296,51.0,35.0,4430,60.0,43.0,4095,25.0,62.0,4703,59.0,41.0,4287,32.0,40.0,3897,44.0,51.0,20
,4030.0,7,4108,22.0,37.0,4205,35.0,58.0,3744,70.0,66.0,4063,48.0,61.0,3826,40.0,73.0,4042,37.0,12.0,11
,4080.0,8,3562,33.0,17.0,4247,16.0,42.0,4497,66.0,34.0,4168,29.0,69.0,4808,19.0,18.0,4477,55.0,55.0,14
,9810.0,9,4760,46.0,20.0,2992,64.0,67.0,4524,17.0,13.0,4371,57.0,47.0,3941,39.0,54.0,3499,27.0,75.0,74
,3730.0,10,3959,14.0,28.0,4674,68.0,57.0,4445,65.0,29.0,3897,44.0,51.0,4278,61.0,56.0,3783,45.0,24.0,49
,18180.0,11,4344,21.0,26.0,4002,18.0,15.0,4427,38.0,63.0,4296,51.0,35.0,4330,53.0,31.0,4028,63.0,27.0,29
,9500.0,12,3942,11.0,64.0,4294,56.0,74.0,3780,30.0,14.0,4238,54.0,46.0,3961,13.0,39.0,4095,25.0,62.0,64
,6260.0,2,4458,62.0,36.0,4703,59.0,41.0,4760,46.0,20.0,3557,67.0,48.0,3562,33.0,17.0,3780,30.0,14.0,16
,11780.0,3,4042,37.0,12.0,4174,36.0,68.0,3961,13.0,39.0,4205,35.0,58.0,3590,49.0,16.0,4808,19.0,18.0,17
,6430.0,4,4278,61.0,56.0,4524,17.0,13.0,3826,40.0,73.0,4330,53.0,31.0,2992,64.0,67.0,4108,22.0,37.0,44
,5970.0,5,4287,32.0,40.0,3744,70.0,66.0,4002,18.0,15.0,4084,50.0,53.0,3783,45.0,24.0,4237,69.0,21.0,13
,1040.0,7,4064,28.0,60.0,4095,25.0,62.0,4703,59.0,41.0,4344,21.0,26.0,4168,29.0,69.0,4497,66.0,34.0,9
,1880.0,8,4238,54.0,46.0,3716,52.0,44.0,2992,64.0,67.0,4287,32.0,40.0,4808,19.0,18.0,3562,33.0,17.0,14
,2720.0,9,3590,49.0,16.0,4084,50.0,53.0,4477,55.0,55.0,4278,61.0,56.0,3557,67.0,48.0,4063,48.0,61.0,12
,1110.0,11,3897,44.0,51.0,4330,53.0,31.0,4042,37.0,12.0,4064,28.0,60.0,4371,57.0,47.0,4446,31.0,65.0,14
,2590.0,1,4108,22.0,37.0,4430,60.0,43.0,4294,56.0,74.0,4174,36.0,68.0,4344,21.0,26.0,4703,59.0,41.0,16
,2330.0,2,4239,58.0,33.0,4063,48.0,61.0,3716,52.0,44.0,4168,29.0,69.0,4247,16.0,42.0,4808,19.0,18.0,19
,45180.0,3,4095,25.0,62.0,4524,17.0,13.0,4205,35.0,58.0,3780,30.0,14.0,4330,53.0,31.0,3557,67.0,48.0,83
,940.0,4,3744,70.0,66.0,4084,50.0,53.0,3499,27.0,75.0,2992,64.0,67.0,4458,62.0,36.0,4674,68.0,57.0,5
,1290.0,5,4344,21.0,26.0,4287,32.0,40.0,4430,60.0,43.0,3942,11.0,64.0,4497,66.0,34.0,3783,45.0,24.0,12
,2680.0,6,4168,29.0,69.0,4703,59.0,41.0,4174,36.0,68.0,4446,31.0,65.0,3716,52.0,44.0,4760,46.0,20.0,4
,2010.0,7,3780,30.0,14.0,4294,56.0,74.0,4108,22.0,37.0,4239,58.0,33.0,4524,17.0,13.0,4247,16.0,42.0,9
,39450.0,8,2992,64.0,67.0,4497,66.0,34.0,4063,48.0,61.0,4330,53.0,31.0,4084,50.0,53.0,4205,35.0,58.0,88
,41740.0,9,3942,11.0,64.0,4760,46.0,20.0,4095,25.0,62.0,3744,70.0,66.0,4287,32.0,40.0,4458,62.0,36.0,27
,890.0,10,3941,39.0,54.0,3826,40.0,73.0,4238,54.0,46.0,4237,69.0,21.0,4477,55.0,55.0,4427,38.0,63.0,7
,1120.0,11,4371,57.0,47.0,4296,51.0,35.0,3590,49.0,16.0,3562,33.0,17.0,4028,63.0,27.0,3961,13.0,39.0,6
,1110.0,12,3897,44.0,51.0,4278,61.0,56.0,4002,18.0,15.0,4064,28.0,60.0,4042,37.0,12.0,4445,65.0,29.0,2
,940.0,1,3562,33.0,17.0,4446,31.0,65.0,4084,50.0,53.0,4430,60.0,43.0,4674,68.0,57.0,3783,45.0,24.0,6
,18940.0,2,4042,37.0,12.0,3499,27.0,75.0,4524,17.0,13.0,4174,36.0,68.0,4002,18.0,11.0,3557,67.0,48.0,89
