,date,money,number_race,racer_1_ID,racer_1_age,racer_1_ave_st,racer_1_bo,racer_1_doub,racer_1_male,racer_1_mo,racer_1_rank,racer_2_ID,racer_2_age,racer_2_ave_st,racer_2_bo,racer_2_doub,racer_2_male,racer_2_mo,racer_2_rank,racer_3_ID,racer_3_age,racer_3_ave_st,racer_3_bo,racer_3_doub,racer_3_male,racer_3_mo,racer_3_rank,racer_4_ID,racer_4_age,racer_4_ave_st,racer_4_bo,racer_4_doub,racer_4_male,racer_4_mo,racer_4_rank,racer_5_ID,racer_5_age,racer_5_ave_st,racer_5_bo,racer_5_doub,racer_5_male,racer_5_mo,racer_5_rank,racer_6_ID,racer_6_age,racer_6_ave_st,racer_6_bo,racer_6_doub,racer_6_male,racer_6_mo,racer_6_rank,result_com
,2019-06-18,8300.0,1,3142,57.0,0.22,39.0,0.078,0,29.0,2,3108,56.0,0.17,13.0,0.19,1,73.0,2,3796,46.0,0.17,38.0,0.315,1,59.0,2,3550,48.0,0.16,12.0,0.48,1,31.0,4,3652,46.0,0.19,33.0,0.182,1,19.0,2,3483,48.0,0.23,35.0,0.17600000000000002,0,23.0,2,42
,2019-06-18,9000.0,2,4632,30.0,0.18,70.0,0.205,1,51.0,2,3616,46.0,0.17,53.0,0.32299999999999995,1,34.0,3,4131,39.0,0.17,52.0,0.41,1,37.0,4,3454,48.0,0.17,49.0,0.226,1,61.0,2,5079,21.0,0.28,60.0,0.0,0,40.0,1,4419,32.0,0.2,68.0,0.245,0,68.0,2,106
,2019-06-18,9140.0,3,4664,36.0,0.19,26.0,0.183,1,39.0,2,3641,48.0,0.16,40.0,0.5329999999999999,1,49.0,4,3442,50.0,0.16,42.0,0.409,1,36.0,3,3986,41.0,0.16,71.0,0.36700000000000005,1,56.0,3,4071,39.0,0.18,31.0,0.245,0,67.0,2,4104,40.0,0.14,19.0,0.305,1,64.0,2,47
,2019-06-18,9390.0,4,4765,29.0,0.13,17.0,0.254,0,26.0,2,3940,41.0,0.15,41.0,0.47200000000000003,1,71.0,4,4886,23.0,0.18,36.0,0.261,1,38.0,1,4261,35.0,0.15,25.0,0.44,1,33.0,3,4314,35.0,0.16,67.0,0.33299999999999996,1,48.0,3,3138,59.0,0.22,28.0,0.069,1,41.0,2,55
,2019-06-18,1630.0,5,3931,43.0,0.15,23.0,0.478,1,62.0,4,4640,28.0,0.16,45.0,0.345,1,65.0,2,4351,33.0,0.16,55.0,0.496,1,44.0,4,3108,56.0,0.17,13.0,0.19,1,73.0,2,4863,31.0,0.13,46.0,0.24100000000000002,1,18.0,2,4053,41.0,0.15,16.0,0.435,1,57.0,4,17
,2019-06-18,370.0,7,4359,35.0,0.12,58.0,0.489,1,70.0,4,4503,31.0,0.13,61.0,0.552,1,25.0,4,3986,41.0,0.16,71.0,0.36700000000000005,1,56.0,3,4632,30.0,0.18,70.0,0.205,1,51.0,2,3142,57.0,0.22,39.0,0.078,0,29.0,2,3791,47.0,0.2,69.0,0.127,1,28.0,2,1
,2019-06-18,790.0,8,4539,29.0,0.15,21.0,0.39399999999999996,1,60.0,3,3483,48.0,0.23,35.0,0.17600000000000002,0,23.0,2,4071,39.0,0.18,31.0,0.245,0,67.0,2,3583,46.0,0.18,14.0,0.204,1,32.0,2,3837,44.0,0.15,51.0,0.575,1,20.0,4,5079,21.0,0.28,60.0,0.0,0,40.0,1,11
,2019-06-18,4110.0,9,4085,40.0,0.21,75.0,0.326,1,72.0,3,4886,23.0,0.18,36.0,0.261,1,38.0,1,4104,40.0,0.14,19.0,0.305,1,64.0,2,4588,28.0,0.15,32.0,0.391,1,63.0,3,3857,46.0,0.18,57.0,0.183,1,35.0,2,3454,48.0,0.17,49.0,0.226,1,61.0,2,9
,2019-06-18,1780.0,10,4640,28.0,0.16,45.0,0.345,1,65.0,2,3442,50.0,0.16,42.0,0.409,1,36.0,3,4314,35.0,0.16,67.0,0.33299999999999996,1,48.0,3,4008,40.0,0.18,15.0,0.531,1,50.0,4,5045,19.0,0.19,59.0,0.095,0,30.0,2,4131,39.0,0.17,52.0,0.41,1,37.0,4,10
,2019-06-18,17360.0,11,3550,48.0,0.16,12.0,0.48,1,31.0,4,3931,43.0,0.15,23.0,0.478,1,62.0,4,3616,46.0,0.17,53.0,0.32299999999999995,1,34.0,3,4539,29.0,0.15,21.0,0.39399999999999996,1,60.0,3,4359,35.0,0.12,58.0,0.489,1,70.0,4,3641,48.0,0.16,40.0,0.5329999999999999,1,49.0,4,66
,2019-06-18,1060.0,12,4503,31.0,0.13,61.0,0.552,1,25.0,4,3837,44.0,0.15,51.0,0.575,1,20.0,4,3940,41.0,0.15,41.0,0.47200000000000003,1,71.0,4,4269,34.0,0.14,30.0,0.539,1,11.0,4,4053,41.0,0.15,16.0,0.435,1,57.0,4,4085,40.0,0.21,75.0,0.326,1,72.0,3,6
,2019-06-19,9670.0,1,3652,46.0,0.19,33.0,0.182,1,19.0,2,4071,39.0,0.18,31.0,0.245,0,67.0,2,3142,57.0,0.22,39.0,0.078,0,29.0,2,4588,28.0,0.15,32.0,0.391,1,63.0,3,3791,47.0,0.2,69.0,0.127,1,28.0,2,4664,36.0,0.19,26.0,0.183,1,39.0,2,20
,2019-06-19,23540.0,2,4419,32.0,0.2,68.0,0.245,0,68.0,2,4053,41.0,0.15,16.0,0.435,1,57.0,4,4104,40.0,0.14,19.0,0.305,1,64.0,2,4314,35.0,0.16,67.0,0.33299999999999996,1,48.0,3,5045,19.0,0.19,59.0,0.095,0,30.0,2,3583,46.0,0.18,14.0,0.204,1,32.0,2,56
,2019-06-19,13460.0,3,3796,46.0,0.17,38.0,0.315,1,59.0,2,4863,31.0,0.13,46.0,0.24100000000000002,1,18.0,2,4539,29.0,0.15,21.0,0.39399999999999996,1,60.0,3,4886,23.0,0.18,36.0,0.261,1,38.0,1,3138,59.0,0.22,28.0,0.069,1,41.0,2,4503,31.0,0.13,61.0,0.552,1,25.0,4,47
,2019-06-19,970.0,4,3442,50.0,0.16,42.0,0.409,1,36.0,3,4261,35.0,0.15,25.0,0.44,1,33.0,3,3931,43.0,0.15,23.0,0.478,1,62.0,4,4765,29.0,0.13,17.0,0.254,0,26.0,2,4008,40.0,0.18,15.0,0.531,1,50.0,4,5079,21.0,0.28,60.0,0.0,0,40.0,1,5
,2019-06-19,1590.0,5,3940,41.0,0.15,41.0,0.47200000000000003,1,71.0,4,3616,46.0,0.17,53.0,0.32299999999999995,1,34.0,3,4283,35.0,0.2,50.0,0.177,0,21.0,2,3483,48.0,0.23,35.0,0.17600000000000002,0,23.0,2,4085,40.0,0.21,75.0,0.326,1,72.0,3,4359,35.0,0.12,58.0,0.489,1,70.0,4,20
,2019-06-19,3930.0,6,3641,48.0,0.16,40.0,0.5329999999999999,1,49.0,4,3454,48.0,0.17,49.0,0.226,1,61.0,2,2941,59.0,0.19,63.0,0.131,1,75.0,2,3108,56.0,0.17,13.0,0.19,1,73.0,2,3857,46.0,0.18,57.0,0.183,1,35.0,2,4632,30.0,0.18,70.0,0.205,1,51.0,2,6
,2019-06-19,1110.0,7,4588,28.0,0.15,32.0,0.391,1,63.0,3,4269,34.0,0.14,30.0,0.539,1,11.0,4,3138,59.0,0.22,28.0,0.069,1,41.0,2,4131,39.0,0.17,52.0,0.41,1,37.0,4,4640,28.0,0.16,45.0,0.345,1,65.0,2,3986,41.0,0.16,71.0,0.36700000000000005,1,56.0,3,22
,2019-06-19,6750.0,8,3837,44.0,0.15,51.0,0.575,1,20.0,4,3791,47.0,0.2,69.0,0.127,1,28.0,2,4863,31.0,0.13,46.0,0.24100000000000002,1,18.0,2,3583,46.0,0.18,14.0,0.204,1,32.0,2,3550,48.0,0.16,12.0,0.48,1,31.0,4,4765,29.0,0.13,17.0,0.254,0,26.0,2,19
,2019-06-19,17530.0,9,4085,40.0,0.21,75.0,0.326,1,72.0,3,4503,31.0,0.13,61.0,0.552,1,25.0,4,4314,35.0,0.16,67.0,0.33299999999999996,1,48.0,3,3931,43.0,0.15,23.0,0.478,1,62.0,4,3940,41.0,0.15,41.0,0.47200000000000003,1,71.0,4,3442,50.0,0.16,42.0,0.409,1,36.0,3,83
,2019-06-19,36980.0,10,4008,40.0,0.18,15.0,0.531,1,50.0,4,4640,28.0,0.16,45.0,0.345,1,65.0,2,4053,41.0,0.15,16.0,0.435,1,57.0,4,4539,29.0,0.15,21.0,0.39399999999999996,1,60.0,3,3616,46.0,0.17,53.0,0.32299999999999995,1,34.0,3,3796,46.0,0.17,38.0,0.315,1,59.0,2,47
,2019-06-19,1310.0,11,4359,35.0,0.12,58.0,0.489,1,70.0,4,4886,23.0,0.18,36.0,0.261,1,38.0,1,4269,34.0,0.14,30.0,0.539,1,11.0,4,3641,48.0,0.16,40.0,0.5329999999999999,1,49.0,4,3837,44.0,0.15,51.0,0.575,1,20.0,4,4419,32.0,0.2,68.0,0.245,0,68.0,2,7
,2019-06-19,1820.0,12,4131,39.0,0.17,52.0,0.41,1,37.0,4,4104,40.0,0.14,19.0,0.305,1,64.0,2,3550,48.0,0.16,12.0,0.48,1,31.0,4,4283,35.0,0.2,50.0,0.177,0,21.0,2,4261,35.0,0.15,25.0,0.44,1,33.0,3,3857,46.0,0.18,57.0,0.183,1,35.0,2,13
,2019-06-20,1850.0,1,3483,48.0,0.23,35.0,0.17600000000000002,0,23.0,2,3142,57.0,0.22,39.0,0.078,0,29.0,2,4632,30.0,0.18,70.0,0.205,1,51.0,2,3986,41.0,0.16,71.0,0.36700000000000005,1,56.0,3,3652,46.0,0.19,33.0,0.182,1,19.0,2,5079,21.0,0.28,60.0,0.0,0,40.0,1,62
,2019-06-20,3410.0,2,3791,47.0,0.2,69.0,0.127,1,28.0,2,3583,46.0,0.18,14.0,0.204,1,32.0,2,4261,35.0,0.15,25.0,0.44,1,33.0,3,3850,47.0,0.17,18.0,0.265,1,15.0,2,3108,56.0,0.17,13.0,0.19,1,73.0,2,4588,28.0,0.15,32.0,0.391,1,63.0,3,21
,2019-06-20,1350.0,3,4419,32.0,0.2,68.0,0.245,0,68.0,2,3442,50.0,0.16,42.0,0.409,1,36.0,3,3550,48.0,0.16,12.0,0.48,1,31.0,4,4664,36.0,0.19,26.0,0.183,1,39.0,2,4283,35.0,0.2,50.0,0.177,0,21.0,2,5065,21.0,0.14,27.0,0.061,1,74.0,2,25
,2019-06-20,12490.0,4,4104,40.0,0.14,19.0,0.305,1,64.0,2,4765,29.0,0.13,17.0,0.254,0,26.0,2,3616,46.0,0.17,53.0,0.32299999999999995,1,34.0,3,3138,59.0,0.22,28.0,0.069,1,41.0,2,3857,46.0,0.18,57.0,0.183,1,35.0,2,3837,44.0,0.15,51.0,0.575,1,20.0,4,103
,2019-06-20,3220.0,5,3986,41.0,0.16,71.0,0.36700000000000005,1,56.0,3,3796,46.0,0.17,38.0,0.315,1,59.0,2,3454,48.0,0.17,49.0,0.226,1,61.0,2,3641,48.0,0.16,40.0,0.5329999999999999,1,49.0,4,5045,19.0,0.19,59.0,0.095,0,30.0,2,3931,43.0,0.15,23.0,0.478,1,62.0,4,18
,2019-06-20,420.0,6,4503,31.0,0.13,61.0,0.552,1,25.0,4,3108,56.0,0.17,13.0,0.19,1,73.0,2,3583,46.0,0.18,14.0,0.204,1,32.0,2,3142,57.0,0.22,39.0,0.078,0,29.0,2,5079,21.0,0.28,60.0,0.0,0,40.0,1,2941,59.0,0.19,63.0,0.131,1,75.0,2,5
,2019-06-20,2060.0,7,4261,35.0,0.15,25.0,0.44,1,33.0,3,4539,29.0,0.15,21.0,0.39399999999999996,1,60.0,3,4008,40.0,0.18,15.0,0.531,1,50.0,4,3483,48.0,0.23,35.0,0.17600000000000002,0,23.0,2,5065,21.0,0.14,27.0,0.061,1,74.0,2,4131,39.0,0.17,52.0,0.41,1,37.0,4,17
,2019-06-20,1530.0,8,4314,35.0,0.16,67.0,0.33299999999999996,1,48.0,3,3652,46.0,0.19,33.0,0.182,1,19.0,2,4283,35.0,0.2,50.0,0.177,0,21.0,2,4863,31.0,0.13,46.0,0.24100000000000002,1,18.0,2,4588,28.0,0.15,32.0,0.391,1,63.0,3,3857,46.0,0.18,57.0,0.183,1,66.0,2,9
,2019-06-20,28220.0,9,3850,47.0,0.17,18.0,0.265,1,15.0,2,3138,59.0,0.22,28.0,0.069,1,41.0,2,4664,36.0,0.19,26.0,0.183,1,39.0,2,5045,19.0,0.19,59.0,0.095,0,30.0,2,4632,30.0,0.18,70.0,0.205,1,51.0,2,4886,23.0,0.18,36.0,0.261,1,38.0,1,93
,2019-06-20,770.0,11,3931,43.0,0.15,23.0,0.478,1,62.0,4,4503,31.0,0.13,61.0,0.552,1,25.0,4,4539,29.0,0.15,21.0,0.39399999999999996,1,60.0,3,4314,35.0,0.16,67.0,0.33299999999999996,1,48.0,3,3442,50.0,0.16,42.0,0.409,1,36.0,3,4104,40.0,0.14,19.0,0.305,1,64.0,2,5
,2019-06-20,6020.0,12,4359,35.0,0.12,58.0,0.489,1,70.0,4,4053,41.0,0.15,16.0,0.435,1,57.0,4,3940,41.0,0.15,41.0,0.47200000000000003,1,71.0,4,4085,40.0,0.21,75.0,0.326,1,72.0,3,4640,28.0,0.16,45.0,0.345,1,65.0,2,4269,34.0,0.14,30.0,0.539,1,11.0,4,13
,2019-06-25,750.0,1,3947,43.0,0.19,13.0,0.18899999999999997,1,19.0,2,3660,50.0,0.2,30.0,0.11599999999999999,1,55.0,2,3460,52.0,0.17,27.0,0.239,1,61.0,2,3572,48.0,0.19,69.0,0.49,1,18.0,4,4766,28.0,0.15,66.0,0.17300000000000001,1,29.0,2,4995,28.0,0.2,54.0,0.063,1,64.0,2,10
,2019-06-25,43900.0,2,3293,54.0,0.19,28.0,0.25,1,14.0,2,3503,50.0,0.17,72.0,0.26899999999999996,1,40.0,2,3892,43.0,0.17,33.0,0.425,1,75.0,3,3895,43.0,0.17,15.0,0.254,1,72.0,2,3832,45.0,0.17,61.0,0.307,1,52.0,2,4012,40.0,0.15,58.0,0.44799999999999995,1,66.0,3,85
,2019-06-25,16520.0,3,3305,52.0,0.17,73.0,0.255,1,46.0,2,4866,29.0,0.17,37.0,0.151,1,15.0,2,3807,45.0,0.18,65.0,0.35200000000000004,1,28.0,3,4945,27.0,0.16,34.0,0.23600000000000002,1,43.0,2,3918,45.0,0.17,56.0,0.47,1,33.0,4,4290,35.0,0.13,67.0,0.613,1,54.0,4,35
,2019-06-25,19640.0,4,3575,47.0,0.17,47.0,0.142,1,59.0,2,3471,49.0,0.22,74.0,0.20199999999999999,1,23.0,2,3690,49.0,0.18,62.0,0.385,1,45.0,3,3975,42.0,0.16,25.0,0.41700000000000004,1,42.0,3,3911,46.0,0.16,45.0,0.358,1,44.0,2,3853,47.0,0.2,43.0,0.446,1,13.0,3,30
,2019-06-25,1970.0,5,3519,51.0,0.2,22.0,0.225,1,70.0,2,4030,41.0,0.14,16.0,0.506,1,26.0,4,4134,39.0,0.16,17.0,0.434,1,41.0,3,4505,31.0,0.15,21.0,0.331,1,35.0,2,3714,45.0,0.16,18.0,0.222,1,58.0,2,3755,48.0,0.2,36.0,0.23,1,22.0,2,6
,2019-06-25,1160.0,6,3406,51.0,0.16,44.0,0.363,1,47.0,3,4766,28.0,0.15,66.0,0.17300000000000001,1,29.0,2,4185,39.0,0.17,75.0,0.244,1,12.0,2,2014,72.0,0.17,57.0,0.32899999999999996,1,24.0,2,4814,29.0,0.15,63.0,0.13,1,37.0,1,5063,22.0,0.21,24.0,0.013000000000000001,1,39.0,1,5
,2019-06-25,9310.0,7,3832,45.0,0.17,61.0,0.307,1,52.0,2,4663,37.0,0.18,19.0,0.242,1,16.0,2,3909,46.0,0.13,20.0,0.551,1,62.0,4,3305,52.0,0.17,73.0,0.255,1,46.0,2,3460,52.0,0.17,27.0,0.239,1,61.0,2,4594,38.0,0.14,41.0,0.451,1,74.0,4,52
,2019-06-25,2110.0,8,4402,34.0,0.15,35.0,0.5479999999999999,1,69.0,4,3947,43.0,0.19,13.0,0.18899999999999997,1,19.0,2,3293,54.0,0.19,28.0,0.25,1,14.0,2,3575,47.0,0.17,47.0,0.142,1,59.0,2,3717,44.0,0.15,48.0,0.496,1,17.0,4,4948,27.0,0.16,31.0,0.23399999999999999,1,57.0,2,81
,2019-06-25,10640.0,9,4420,32.0,0.18,29.0,0.267,1,73.0,2,4250,37.0,0.17,46.0,0.16,1,53.0,2,4012,40.0,0.15,58.0,0.44799999999999995,1,66.0,3,3458,53.0,0.16,14.0,0.37200000000000005,1,27.0,3,3519,51.0,0.2,22.0,0.225,1,70.0,2,3975,42.0,0.16,25.0,0.41700000000000004,1,42.0,3,15
,2019-06-25,24170.0,10,3918,45.0,0.17,56.0,0.47,1,33.0,4,3572,48.0,0.19,69.0,0.49,1,18.0,4,3895,43.0,0.17,15.0,0.254,1,72.0,2,3471,49.0,0.22,74.0,0.20199999999999999,1,23.0,2,3988,41.0,0.15,11.0,0.524,1,63.0,4,4505,31.0,0.15,21.0,0.331,1,35.0,2,87
,2019-06-25,2800.0,11,4030,41.0,0.14,16.0,0.506,1,26.0,4,4402,34.0,0.15,35.0,0.5479999999999999,1,69.0,4,4594,38.0,0.14,41.0,0.451,1,74.0,4,3807,45.0,0.18,65.0,0.35200000000000004,1,28.0,3,3690,49.0,0.18,62.0,0.385,1,45.0,3,3892,43.0,0.17,33.0,0.425,1,75.0,3,4
,2019-06-25,5500.0,12,3909,46.0,0.13,20.0,0.551,1,62.0,4,4290,35.0,0.13,67.0,0.613,1,54.0,4,3853,47.0,0.2,43.0,0.446,1,13.0,3,3717,44.0,0.15,48.0,0.496,1,17.0,4,3406,51.0,0.16,44.0,0.363,1,47.0,3,4134,39.0,0.16,17.0,0.434,1,41.0,3,19
,2019-06-26,2600.0,1,4766,28.0,0.15,66.0,0.17300000000000001,1,29.0,2,3911,46.0,0.16,45.0,0.358,1,44.0,2,3714,45.0,0.16,18.0,0.222,1,58.0,2,4012,40.0,0.15,58.0,0.44799999999999995,1,66.0,3,4663,37.0,0.18,19.0,0.242,1,16.0,2,5063,22.0,0.21,24.0,0.013000000000000001,1,39.0,1,74
,2019-06-26,2910.0,2,3755,48.0,0.2,36.0,0.23,1,22.0,2,3458,53.0,0.16,14.0,0.37200000000000005,1,27.0,3,4250,37.0,0.17,46.0,0.16,1,53.0,2,4594,38.0,0.14,41.0,0.451,1,74.0,4,3503,50.0,0.17,72.0,0.26899999999999996,1,40.0,2,3690,49.0,0.18,62.0,0.385,1,45.0,3,30
,2019-06-26,16700.0,3,2014,72.0,0.17,57.0,0.32899999999999996,1,24.0,2,3406,51.0,0.16,44.0,0.363,1,47.0,3,3918,45.0,0.17,56.0,0.47,1,33.0,4,3460,52.0,0.17,27.0,0.239,1,61.0,2,4866,29.0,0.17,37.0,0.151,1,15.0,2,4030,41.0,0.14,16.0,0.506,1,26.0,4,56
,2019-06-26,2700.0,4,3660,50.0,0.2,30.0,0.11599999999999999,1,55.0,2,4505,31.0,0.15,21.0,0.331,1,35.0,2,3305,52.0,0.17,73.0,0.255,1,46.0,2,3853,47.0,0.2,43.0,0.446,1,13.0,3,3975,42.0,0.16,25.0,0.41700000000000004,1,42.0,3,3293,54.0,0.19,28.0,0.25,1,14.0,2,35
,2019-06-26,2350.0,5,3988,41.0,0.15,11.0,0.524,1,63.0,4,4814,29.0,0.15,63.0,0.13,1,37.0,1,3717,44.0,0.15,48.0,0.496,1,17.0,4,4420,32.0,0.18,29.0,0.267,1,73.0,2,3572,48.0,0.19,69.0,0.49,1,18.0,4,3575,47.0,0.17,47.0,0.142,1,59.0,2,15
,2019-06-26,4910.0,6,4290,35.0,0.13,67.0,0.613,1,54.0,4,3714,45.0,0.16,18.0,0.222,1,58.0,2,4948,27.0,0.16,31.0,0.23399999999999999,1,57.0,2,3755,48.0,0.2,36.0,0.23,1,22.0,2,4995,28.0,0.2,54.0,0.063,1,64.0,2,3895,43.0,0.17,15.0,0.254,1,72.0,2,22
,2019-06-26,3390.0,7,3458,53.0,0.16,14.0,0.37200000000000005,1,27.0,3,4134,39.0,0.16,17.0,0.434,1,41.0,3,3911,46.0,0.16,45.0,0.358,1,44.0,2,3832,45.0,0.17,61.0,0.307,1,52.0,2,4185,39.0,0.17,75.0,0.244,1,12.0,2,4402,34.0,0.15,35.0,0.5479999999999999,1,69.0,4,12
,2019-06-26,25880.0,8,3807,45.0,0.18,65.0,0.35200000000000004,1,28.0,3,2014,72.0,0.17,57.0,0.32899999999999996,1,24.0,2,4663,37.0,0.18,19.0,0.242,1,16.0,2,3660,50.0,0.2,30.0,0.11599999999999999,1,55.0,2,3909,46.0,0.13,20.0,0.551,1,62.0,4,4250,37.0,0.17,46.0,0.16,1,53.0,2,24
,2019-06-26,2110.0,9,3892,43.0,0.17,33.0,0.425,1,75.0,3,4594,38.0,0.14,41.0,0.451,1,74.0,4,3406,51.0,0.16,44.0,0.363,1,47.0,3,3988,41.0,0.15,11.0,0.524,1,63.0,4,4945,27.0,0.16,34.0,0.23600000000000002,1,43.0,2,3519,51.0,0.2,22.0,0.225,1,70.0,2,9
,2019-06-26,800.0,10,3853,47.0,0.2,43.0,0.446,1,13.0,3,4420,32.0,0.18,29.0,0.267,1,73.0,2,4030,41.0,0.14,16.0,0.506,1,26.0,4,4290,35.0,0.13,67.0,0.613,1,54.0,4,3471,49.0,0.22,74.0,0.20199999999999999,1,23.0,2,3503,50.0,0.17,72.0,0.26899999999999996,1,40.0,2,1
,2019-06-26,19770.0,11,4134,39.0,0.16,17.0,0.434,1,41.0,3,3717,44.0,0.15,48.0,0.496,1,17.0,4,4505,31.0,0.15,21.0,0.331,1,35.0,2,3947,43.0,0.19,13.0,0.18899999999999997,1,19.0,2,4012,40.0,0.15,58.0,0.44799999999999995,1,66.0,3,4866,29.0,0.17,37.0,0.151,1,15.0,2,83
,2019-06-26,4600.0,12,3572,48.0,0.19,69.0,0.49,1,18.0,4,3909,46.0,0.13,20.0,0.551,1,62.0,4,3975,42.0,0.16,25.0,0.41700000000000004,1,42.0,3,3690,49.0,0.18,62.0,0.385,1,45.0,3,4402,34.0,0.15,35.0,0.5479999999999999,1,69.0,4,3918,45.0,0.17,56.0,0.47,1,33.0,4,9
,2019-06-27,1940.0,1,3503,50.0,0.17,72.0,0.26899999999999996,1,40.0,2,4945,27.0,0.16,34.0,0.23600000000000002,1,43.0,2,3575,47.0,0.17,47.0,0.142,1,59.0,2,4134,39.0,0.16,17.0,0.434,1,41.0,3,5063,22.0,0.21,24.0,0.013000000000000001,1,39.0,1,3947,43.0,0.19,13.0,0.18899999999999997,1,19.0,2,79
,2019-06-27,1470.0,2,3460,52.0,0.17,27.0,0.239,1,61.0,2,3853,47.0,0.2,43.0,0.446,1,13.0,3,4814,29.0,0.15,63.0,0.13,1,37.0,1,4995,28.0,0.2,54.0,0.063,1,64.0,2,4420,32.0,0.18,29.0,0.267,1,73.0,2,3832,45.0,0.17,61.0,0.307,1,52.0,2,3
,2019-06-27,3890.0,3,3471,49.0,0.22,74.0,0.20199999999999999,1,23.0,2,3807,45.0,0.18,65.0,0.35200000000000004,1,28.0,3,4866,29.0,0.17,37.0,0.151,1,15.0,2,3406,51.0,0.16,44.0,0.363,1,47.0,3,3892,43.0,0.17,33.0,0.425,1,75.0,3,4663,37.0,0.18,19.0,0.242,1,16.0,2,63
,2019-06-27,24600.0,4,3895,43.0,0.17,15.0,0.254,1,72.0,2,4948,27.0,0.16,31.0,0.23399999999999999,1,57.0,2,4402,34.0,0.15,35.0,0.5479999999999999,1,11.0,4,4185,39.0,0.17,75.0,0.244,1,12.0,2,4030,41.0,0.14,16.0,0.506,1,26.0,4,3988,41.0,0.15,11.0,0.524,1,63.0,4,25
,2019-06-27,970.0,5,4505,31.0,0.15,21.0,0.331,1,35.0,2,3519,51.0,0.2,22.0,0.225,1,70.0,2,3572,48.0,0.19,69.0,0.49,1,18.0,4,3714,45.0,0.16,18.0,0.222,1,58.0,2,3458,53.0,0.16,14.0,0.37200000000000005,1,27.0,3,5063,22.0,0.21,24.0,0.013000000000000001,1,39.0,1,1
,2019-06-27,700.0,7,3690,49.0,0.18,62.0,0.385,1,45.0,3,3892,43.0,0.17,33.0,0.425,1,75.0,3,4945,27.0,0.16,34.0,0.23600000000000002,1,43.0,2,3909,46.0,0.13,20.0,0.551,1,62.0,4,4250,37.0,0.17,46.0,0.16,1,53.0,2,4995,28.0,0.2,54.0,0.063,1,64.0,2,9
,2019-06-27,31120.0,8,4012,40.0,0.15,58.0,0.44799999999999995,1,66.0,3,4185,39.0,0.17,75.0,0.244,1,12.0,2,3471,49.0,0.22,74.0,0.20199999999999999,1,23.0,2,4814,29.0,0.15,63.0,0.13,1,37.0,1,4290,35.0,0.13,67.0,0.613,1,54.0,4,2014,72.0,0.17,57.0,0.32899999999999996,1,24.0,2,54
,2019-06-27,960.0,9,4594,38.0,0.14,41.0,0.451,1,74.0,4,3918,45.0,0.17,56.0,0.47,1,33.0,4,4420,32.0,0.18,29.0,0.267,1,73.0,2,3519,51.0,0.2,22.0,0.225,1,70.0,2,4948,27.0,0.16,31.0,0.23399999999999999,1,57.0,2,3807,45.0,0.18,65.0,0.35200000000000004,1,28.0,3,2
,2019-06-27,7100.0,10,3975,42.0,0.16,25.0,0.41700000000000004,1,42.0,3,3988,41.0,0.15,11.0,0.524,1,63.0,4,3832,45.0,0.17,61.0,0.307,1,52.0,2,4866,29.0,0.17,37.0,0.151,1,15.0,2,3293,54.0,0.19,28.0,0.25,1,14.0,2,3458,53.0,0.16,14.0,0.37200000000000005,1,27.0,3,41
,2019-06-27,1790.0,11,4134,39.0,0.16,17.0,0.434,1,41.0,3,4012,40.0,0.15,58.0,0.44799999999999995,1,66.0,3,3406,51.0,0.16,44.0,0.363,1,47.0,3,4030,41.0,0.14,16.0,0.506,1,26.0,4,3853,47.0,0.2,43.0,0.446,1,13.0,3,3572,48.0,0.19,69.0,0.49,1,18.0,4,3
,2019-06-27,2400.0,12,3909,46.0,0.13,20.0,0.551,1,62.0,4,4402,34.0,0.15,35.0,0.5479999999999999,1,11.0,4,4290,35.0,0.13,67.0,0.613,1,54.0,4,4505,31.0,0.15,21.0,0.331,1,35.0,2,4594,38.0,0.14,41.0,0.451,1,74.0,4,3717,44.0,0.15,48.0,0.496,1,17.0,4,8
,2019-06-28,2620.0,1,4185,39.0,0.17,75.0,0.244,1,12.0,2,3575,47.0,0.17,47.0,0.142,1,59.0,2,2014,72.0,0.17,57.0,0.32899999999999996,1,24.0,2,3807,45.0,0.18,65.0,0.35200000000000004,1,28.0,3,3895,43.0,0.17,15.0,0.254,1,72.0,2,4766,28.0,0.15,66.0,0.17300000000000001,1,29.0,2,5
,2019-06-28,2870.0,2,3911,46.0,0.16,45.0,0.358,1,44.0,2,3717,44.0,0.15,48.0,0.496,1,17.0,4,4402,34.0,0.15,35.0,0.5479999999999999,1,11.0,4,3519,51.0,0.2,22.0,0.225,1,70.0,2,4948,27.0,0.16,31.0,0.23399999999999999,1,57.0,2,3458,53.0,0.16,14.0,0.37200000000000005,1,27.0,3,41
,2019-06-28,9170.0,3,3714,45.0,0.16,18.0,0.222,1,58.0,2,3832,45.0,0.17,61.0,0.307,1,52.0,2,3406,51.0,0.16,44.0,0.363,1,47.0,3,3293,54.0,0.19,28.0,0.25,1,14.0,2,3755,48.0,0.2,36.0,0.23,1,22.0,2,4134,39.0,0.16,17.0,0.434,1,41.0,3,46
