,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,4390.0,4,3880,61.0,60.0,4331,67.0,46.0,3283,39.0,29.0,3965,44.0,36.0,4107,72.0,32.0,3024,69.0,52.0,37
,1400.0,5,4079,59.0,23.0,4226,28.0,44.0,4321,38.0,19.0,3848,47.0,22.0,4558,71.0,62.0,5084,13.0,72.0,3
,2760.0,6,3769,27.0,45.0,4409,76.0,41.0,4837,25.0,38.0,4106,70.0,25.0,4449,30.0,55.0,4352,23.0,50.0,2
,15090.0,7,3965,44.0,36.0,4198,31.0,27.0,4295,33.0,31.0,4131,14.0,71.0,4004,20.0,54.0,3789,65.0,40.0,13
,1940.0,8,4265,53.0,34.0,4084,54.0,39.0,4359,52.0,56.0,4461,16.0,21.0,3685,45.0,13.0,3283,39.0,29.0,25
,26710.0,9,4903,75.0,74.0,4430,11.0,14.0,4949,41.0,48.0,4091,24.0,57.0,4079,59.0,23.0,3805,18.0,26.0,56
,1480.0,10,3833,26.0,66.0,3054,56.0,17.0,3712,43.0,33.0,4226,28.0,44.0,3769,27.0,45.0,3211,40.0,51.0,9
,1390.0,11,4295,33.0,31.0,4931,58.0,49.0,4331,67.0,46.0,4352,23.0,50.0,4359,52.0,56.0,3848,47.0,22.0,1
,770.0,12,4084,54.0,39.0,3024,69.0,52.0,3944,50.0,30.0,4409,76.0,41.0,4430,11.0,14.0,4131,14.0,71.0,6
,950.0,2,3889,74.0,53.0,3283,39.0,29.0,4558,71.0,62.0,4321,38.0,19.0,4198,31.0,27.0,5084,13.0,72.0,1
,3180.0,3,4226,28.0,44.0,3054,56.0,17.0,4835,22.0,37.0,4931,58.0,49.0,3024,69.0,52.0,4449,30.0,55.0,87
,20330.0,4,3848,47.0,16.0,4004,20.0,54.0,4811,68.0,28.0,4903,75.0,74.0,3880,61.0,60.0,3812,35.0,75.0,55
,8270.0,5,3805,18.0,26.0,4106,70.0,25.0,3211,40.0,51.0,3944,50.0,30.0,4331,67.0,46.0,5064,73.0,76.0,69
,720.0,6,3789,65.0,40.0,4352,23.0,50.0,4107,72.0,32.0,3685,45.0,13.0,3889,74.0,53.0,4091,24.0,57.0,29
,4080.0,7,3833,26.0,66.0,4321,38.0,19.0,3964,57.0,68.0,3712,43.0,33.0,4835,22.0,37.0,3769,27.0,45.0,18
,1180.0,8,4131,14.0,71.0,4265,53.0,34.0,4084,54.0,39.0,4449,30.0,55.0,3848,47.0,16.0,4558,71.0,62.0,8
,2630.0,9,4409,76.0,41.0,3880,61.0,60.0,3024,69.0,52.0,4949,41.0,48.0,3944,50.0,30.0,4198,31.0,27.0,10
,2360.0,10,4295,33.0,31.0,3805,18.0,26.0,3769,27.0,45.0,3054,56.0,17.0,4811,68.0,28.0,4430,11.0,14.0,11
,970.0,12,4352,23.0,50.0,4131,14.0,71.0,4409,76.0,41.0,4331,67.0,46.0,3712,43.0,33.0,4903,75.0,74.0,8
,860.0,1,4461,16.0,21.0,4198,31.0,27.0,4004,20.0,54.0,3283,39.0,29.0,3789,65.0,40.0,5064,73.0,76.0,5
,2550.0,2,3812,35.0,75.0,4837,25.0,38.0,3964,57.0,68.0,4091,24.0,57.0,4321,38.0,19.0,3889,74.0,53.0,9
,1080.0,3,4449,30.0,55.0,3685,45.0,13.0,3848,47.0,16.0,3880,61.0,60.0,4226,28.0,44.0,5084,13.0,72.0,21
,1570.0,4,4558,71.0,62.0,3944,50.0,30.0,4430,11.0,14.0,3024,69.0,52.0,4106,70.0,25.0,4107,72.0,32.0,2
,1480.0,5,3712,43.0,33.0,3789,65.0,40.0,4903,75.0,74.0,4835,22.0,37.0,4949,41.0,48.0,4931,58.0,64.0,1
,4130.0,6,4091,24.0,57.0,4811,68.0,28.0,4352,23.0,50.0,4409,76.0,41.0,4198,31.0,27.0,3054,56.0,17.0,62
,590.0,7,4331,67.0,46.0,3211,40.0,51.0,4084,54.0,39.0,4295,33.0,31.0,3283,39.0,29.0,5084,13.0,72.0,6
,510.0,8,4079,59.0,23.0,4131,14.0,71.0,4106,70.0,25.0,3812,35.0,75.0,3833,26.0,66.0,4265,53.0,34.0,1
,3400.0,9,3944,50.0,30.0,4903,75.0,74.0,3805,18.0,26.0,3054,56.0,17.0,4837,25.0,38.0,3880,61.0,60.0,21
,1090.0,10,3024,69.0,52.0,3769,27.0,45.0,3685,45.0,13.0,4949,41.0,48.0,4295,33.0,31.0,4409,76.0,41.0,5
,860.0,11,4430,11.0,14.0,3848,47.0,16.0,4931,58.0,64.0,4811,68.0,28.0,4084,54.0,39.0,4004,20.0,54.0,14
,1050.0,12,4352,23.0,50.0,3805,18.0,26.0,4331,67.0,46.0,3833,26.0,66.0,4079,59.0,23.0,4226,28.0,44.0,6
,13010.0,1,4004,20.0,54.0,4226,28.0,44.0,4091,24.0,57.0,3211,40.0,51.0,4107,72.0,32.0,5064,73.0,76.0,73
,470.0,2,4811,68.0,28.0,4106,70.0,25.0,4558,71.0,62.0,3889,74.0,53.0,4461,16.0,21.0,3964,57.0,68.0,1
,4770.0,3,4949,41.0,48.0,3789,65.0,40.0,3805,18.0,26.0,3848,47.0,16.0,3024,69.0,52.0,5084,13.0,72.0,86
,1020.0,4,4331,67.0,46.0,3880,61.0,60.0,3944,50.0,30.0,3283,39.0,29.0,3685,45.0,13.0,4835,22.0,37.0,1
,760.0,5,4131,14.0,71.0,4449,30.0,55.0,3769,27.0,45.0,4198,31.0,27.0,4409,76.0,41.0,5064,73.0,76.0,13
,2100.0,6,4430,11.0,14.0,4107,72.0,32.0,4837,25.0,38.0,4079,59.0,23.0,3812,35.0,75.0,4352,23.0,50.0,4
,2420.0,7,4903,75.0,74.0,4265,53.0,34.0,3712,43.0,33.0,4931,58.0,64.0,4084,54.0,39.0,4321,38.0,19.0,10
,1710.0,8,3024,69.0,52.0,3944,50.0,30.0,3211,40.0,51.0,3833,26.0,66.0,3769,27.0,45.0,4811,68.0,28.0,3
,530.0,9,3685,45.0,13.0,4352,23.0,50.0,4949,41.0,48.0,3054,56.0,17.0,4106,70.0,25.0,4331,67.0,46.0,1
,1660.0,10,4409,76.0,41.0,4004,20.0,54.0,4903,75.0,74.0,4558,71.0,62.0,3805,18.0,26.0,4430,11.0,14.0,10
,3700.0,11,4084,54.0,39.0,4079,59.0,23.0,4295,33.0,31.0,4131,14.0,71.0,4226,28.0,44.0,3880,61.0,60.0,41
,6900.0,12,4931,58.0,64.0,4461,16.0,21.0,4835,22.0,37.0,3712,43.0,33.0,3848,47.0,47.0,4837,25.0,38.0,18
,4000.0,1,4835,22.0,37.0,3964,57.0,68.0,4107,72.0,32.0,4558,71.0,62.0,3283,39.0,29.0,5064,73.0,76.0,67
,970.0,2,4837,25.0,38.0,4226,28.0,44.0,4811,68.0,28.0,4004,20.0,54.0,4321,38.0,19.0,4461,16.0,21.0,5
,1470.0,3,4079,59.0,23.0,4265,53.0,34.0,3769,27.0,45.0,3889,74.0,53.0,3685,45.0,13.0,4949,41.0,48.0,3
,1130.0,4,3805,18.0,26.0,3054,56.0,17.0,4091,24.0,57.0,3024,69.0,52.0,4903,75.0,74.0,4198,31.0,27.0,63
,2260.0,5,3944,50.0,30.0,3812,35.0,75.0,4131,14.0,71.0,4084,54.0,39.0,3964,57.0,68.0,5084,13.0,72.0,42
,1830.0,6,3833,26.0,66.0,4321,38.0,19.0,4449,30.0,55.0,4430,11.0,14.0,4409,76.0,41.0,3789,65.0,40.0,9
,750.0,7,4295,33.0,31.0,3880,61.0,60.0,3283,39.0,29.0,4331,67.0,35.0,3712,43.0,33.0,4091,24.0,57.0,11
,520.0,8,4352,23.0,50.0,3889,74.0,53.0,3848,47.0,47.0,3211,40.0,51.0,3812,35.0,75.0,4931,58.0,64.0,6
,1490.0,9,3685,45.0,13.0,3944,50.0,30.0,4558,71.0,62.0,4949,41.0,48.0,3833,26.0,66.0,4226,28.0,44.0,7
,8670.0,10,3024,69.0,52.0,4084,54.0,39.0,4079,59.0,23.0,4903,75.0,74.0,4004,20.0,54.0,4331,67.0,35.0,29
,10490.0,11,4409,76.0,41.0,4295,33.0,31.0,4352,23.0,50.0,3769,27.0,45.0,4131,14.0,71.0,4811,68.0,28.0,16
,1250.0,12,4430,11.0,14.0,4449,30.0,55.0,3054,56.0,17.0,3712,43.0,33.0,3211,40.0,51.0,4265,53.0,34.0,2
,840.0,1,4004,20.0,54.0,3889,74.0,53.0,3812,35.0,75.0,4835,22.0,37.0,4837,25.0,38.0,5084,13.0,72.0,1
,30730.0,2,3964,57.0,68.0,4949,41.0,48.0,3880,61.0,60.0,4107,72.0,32.0,4265,53.0,34.0,5064,73.0,76.0,53
,630.0,3,4331,67.0,35.0,4461,16.0,21.0,3283,39.0,29.0,3789,65.0,40.0,3054,56.0,17.0,4198,31.0,27.0,7
,1200.0,4,4226,28.0,44.0,3848,47.0,47.0,4321,38.0,19.0,4449,30.0,55.0,4931,58.0,64.0,3024,69.0,52.0,101
,2350.0,5,4295,33.0,31.0,4811,68.0,28.0,3712,43.0,33.0,3211,40.0,51.0,4079,59.0,23.0,5084,13.0,72.0,10
,4760.0,6,3769,27.0,45.0,3812,35.0,75.0,4461,16.0,21.0,3964,57.0,68.0,4430,11.0,14.0,4091,24.0,57.0,6
,1530.0,7,4352,23.0,50.0,4107,72.0,32.0,3789,65.0,40.0,3848,47.0,47.0,4835,22.0,18.0,3944,50.0,30.0,1
,2800.0,8,3833,26.0,66.0,3283,39.0,29.0,4931,58.0,64.0,4265,53.0,34.0,3889,74.0,53.0,3805,18.0,26.0,17
,1130.0,9,3054,56.0,17.0,4837,25.0,38.0,3211,40.0,51.0,4430,11.0,14.0,3880,61.0,60.0,4449,30.0,55.0,1
,560.0,10,3944,50.0,30.0,4295,33.0,31.0,4079,59.0,23.0,4331,67.0,35.0,4949,41.0,48.0,4226,28.0,44.0,1
,360.0,11,3024,69.0,52.0,4352,23.0,50.0,3833,26.0,66.0,4811,68.0,28.0,4004,20.0,54.0,3769,27.0,45.0,1
,580.0,12,4084,54.0,39.0,4409,76.0,41.0,3685,45.0,13.0,4903,75.0,74.0,4131,14.0,71.0,4558,71.0,62.0,1
,660.0,1,3025,30.0,60.0,4557,75.0,19.0,5011,20.0,53.0,4749,12.0,34.0,5025,56.0,71.0,4705,39.0,18.0,2
,1020.0,2,4695,17.0,33.0,4871,18.0,26.0,3458,62.0,48.0,4814,66.0,68.0,4598,32.0,63.0,5073,63.0,46.0,5
,75230.0,3,3036,41.0,49.0,3626,58.0,69.0,4213,35.0,40.0,3811,19.0,61.0,4079,37.0,47.0,3585,55.0,41.0,28
,3500.0,4,3523,14.0,58.0,4981,45.0,64.0,4633,54.0,11.0,4953,46.0,15.0,3904,36.0,73.0,3813,67.0,12.0,44
,2670.0,5,3497,64.0,67.0,4309,34.0,70.0,3750,29.0,22.0,3703,21.0,16.0,4749,12.0,34.0,3702,73.0,54.0,63
,870.0,6,4319,71.0,76.0,4260,15.0,27.0,4695,17.0,33.0,5011,20.0,53.0,4619,49.0,59.0,3663,51.0,72.0,3
,680.0,7,3731,70.0,56.0,4081,48.0,13.0,4557,75.0,19.0,4871,18.0,26.0,4070,65.0,36.0,4213,35.0,40.0,81
,1520.0,9,3826,61.0,65.0,3702,73.0,54.0,3523,14.0,58.0,3036,41.0,49.0,4718,60.0,35.0,3881,69.0,20.0,8
,4130.0,10,4079,37.0,47.0,4619,49.0,59.0,3731,70.0,56.0,3904,36.0,73.0,3497,64.0,67.0,3458,62.0,48.0,16
,5970.0,11,3703,21.0,16.0,4458,40.0,25.0,4598,32.0,63.0,4319,71.0,76.0,4633,54.0,11.0,3811,19.0,61.0,63
,1730.0,12,4070,65.0,36.0,3813,67.0,12.0,3826,61.0,65.0,4688,22.0,32.0,4055,68.0,29.0,4260,15.0,27.0,12
,870.0,1,4705,39.0,18.0,5011,20.0,53.0,4981,45.0,64.0,4145,50.0,43.0,4695,17.0,33.0,5073,63.0,46.0,6
,1000.0,2,4213,35.0,40.0,4598,32.0,63.0,4309,34.0,70.0,4081,48.0,13.0,4814,66.0,68.0,5025,56.0,71.0,9
,18970.0,3,3585,55.0,41.0,4953,46.0,15.0,3750,29.0,22.0,3813,67.0,12.0,4458,40.0,25.0,3731,70.0,56.0,114
,1560.0,4,3663,51.0,72.0,4749,12.0,34.0,3881,69.0,20.0,3025,30.0,60.0,4557,75.0,19.0,3703,21.0,16.0,4
,1920.0,5,3811,19.0,61.0,3904,36.0,73.0,4718,60.0,35.0,4260,15.0,27.0,4319,71.0,76.0,5073,63.0,46.0,10
,820.0,6,3702,73.0,54.0,3750,29.0,22.0,4070,65.0,36.0,4705,39.0,18.0,3626,58.0,69.0,5025,56.0,71.0,7
,3780.0,7,3458,62.0,48.0,4145,50.0,43.0,3826,61.0,65.0,4953,46.0,15.0,4309,34.0,70.0,3497,64.0,67.0,43
,11550.0,8,3881,69.0,20.0,4688,22.0,32.0,4619,49.0,59.0,4079,37.0,47.0,3025,30.0,60.0,4981,45.0,64.0,52
,800.0,9,3813,67.0,12.0,4718,60.0,35.0,3663,51.0,72.0,4055,68.0,29.0,4871,18.0,26.0,3036,41.0,49.0,10
,1750.0,10,4260,15.0,27.0,3497,64.0,67.0,3703,21.0,16.0,3626,58.0,69.0,4081,48.0,13.0,3523,14.0,58.0,2
,3740.0,11,4688,22.0,32.0,4633,54.0,11.0,3811,19.0,61.0,3585,55.0,41.0,3702,73.0,54.0,3826,61.0,65.0,14
,1500.0,12,4070,65.0,36.0,4079,37.0,47.0,4055,68.0,29.0,4598,32.0,63.0,3458,62.0,48.0,4319,71.0,76.0,8
,690.0,1,3904,36.0,73.0,4705,39.0,18.0,3036,41.0,49.0,3025,30.0,60.0,4953,46.0,15.0,4695,17.0,33.0,1
,4930.0,2,4081,48.0,13.0,3702,73.0,54.0,4749,12.0,34.0,5011,20.0,53.0,3750,29.0,22.0,5073,63.0,46.0,4
,3510.0,3,4145,50.0,43.0,3497,64.0,67.0,4055,68.0,29.0,4458,40.0,25.0,3585,55.0,41.0,3626,58.0,69.0,41
,670.0,4,4319,71.0,76.0,3663,51.0,72.0,4633,54.0,11.0,4260,15.0,27.0,4718,60.0,35.0,4814,66.0,68.0,2
,9600.0,5,4598,32.0,63.0,4213,35.0,40.0,3458,62.0,48.0,4688,22.0,32.0,4981,45.0,64.0,5025,56.0,71.0,41
,2130.0,6,3826,61.0,65.0,3523,14.0,58.0,4705,39.0,66.0,3731,70.0,56.0,4619,49.0,59.0,4079,37.0,47.0,6
,1290.0,7,3813,67.0,12.0,4695,17.0,33.0,4871,18.0,26.0,4557,75.0,19.0,3811,19.0,61.0,4070,65.0,36.0,102
,1290.0,8,3703,21.0,16.0,3025,30.0,60.0,4309,34.0,70.0,4718,60.0,35.0,3881,69.0,20.0,5011,20.0,53.0,6
,820.0,9,4688,22.0,32.0,4319,71.0,76.0,3626,58.0,69.0,3523,14.0,58.0,4055,68.0,29.0,4749,12.0,34.0,1
,510.0,10,4260,15.0,27.0,3813,67.0,12.0,3731,70.0,56.0,3458,62.0,48.0,4633,54.0,11.0,3497,64.0,67.0,1
,760.0,11,4070,65.0,36.0,3826,61.0,65.0,4079,37.0,47.0,3703,21.0,16.0,3663,51.0,72.0,4213,35.0,40.0,9
,1370.0,12,3811,19.0,61.0,4619,49.0,59.0,3881,69.0,20.0,4981,45.0,64.0,4081,48.0,13.0,4458,40.0,25.0,3
,4210.0,1,3750,29.0,22.0,4213,35.0,40.0,4814,66.0,68.0,3585,55.0,41.0,3025,30.0,60.0,3904,36.0,73.0,37
,10520.0,2,4749,12.0,34.0,4309,34.0,70.0,4953,46.0,15.0,3036,41.0,49.0,4871,18.0,26.0,5011,20.0,53.0,46
,6040.0,3,3626,58.0,69.0,4718,60.0,35.0,4557,75.0,19.0,4695,17.0,33.0,4705,39.0,66.0,4145,50.0,43.0,33
,2920.0,4,3497,64.0,67.0,4633,54.0,11.0,4598,32.0,63.0,4619,49.0,59.0,3702,73.0,54.0,4081,48.0,13.0,13
,910.0,5,4458,40.0,25.0,3585,55.0,41.0,3663,51.0,72.0,3881,69.0,20.0,4814,66.0,68.0,5073,63.0,46.0,10
,1010.0,6,3523,14.0,58.0,3811,19.0,61.0,3036,41.0,49.0,4981,45.0,64.0,3750,29.0,22.0,4055,68.0,29.0,17
,1220.0,7,4079,37.0,47.0,4871,18.0,26.0,3904,36.0,73.0,4145,50.0,43.0,3731,70.0,56.0,3826,61.0,65.0,14
,7320.0,8,3458,62.0,48.0,3881,69.0,20.0,4619,49.0,59.0,4557,75.0,19.0,4953,46.0,15.0,4598,32.0,63.0,15
,940.0,9,4705,39.0,66.0,4081,48.0,13.0,3702,73.0,54.0,4458,40.0,25.0,4309,34.0,70.0,3811,19.0,61.0,8
,860.0,10,4055,68.0,29.0,3731,70.0,56.0,4213,35.0,40.0,3497,64.0,67.0,3523,14.0,58.0,4749,12.0,34.0,1
,1070.0,11,3826,61.0,65.0,3626,58.0,69.0,3458,62.0,48.0,3663,51.0,72.0,4633,54.0,11.0,4079,37.0,47.0,7
,1060.0,12,4070,65.0,36.0,4260,15.0,27.0,4688,22.0,32.0,4319,71.0,76.0,3813,67.0,12.0,3703,21.0,16.0,6
,1250.0,1,4248,36.0,26.0,4930,76.0,16.0,4868,22.0,58.0,5045,11.0,68.0,4976,71.0,60.0,4315,73.0,65.0,7
,790.0,2,4948,40.0,12.0,3444,44.0,76.0,4000,67.0,59.0,3591,56.0,34.0,3280,47.0,71.0,3442,63.0,48.0,8
,1470.0,3,4006,51.0,18.0,4414,46.0,15.0,4022,25.0,33.0,5008,52.0,64.0,3454,37.0,29.0,3439,27.0,63.0,44
,3950.0,4,3615,19.0,32.0,4884,35.0,49.0,3578,23.0,40.0,4008,74.0,67.0,3297,65.0,53.0,3882,32.0,69.0,10
,1920.0,5,3349,72.0,13.0,3600,43.0,20.0,3303,17.0,46.0,4803,59.0,35.0,4120,61.0,73.0,5045,11.0,68.0,13
,11250.0,6,4016,21.0,27.0,4207,15.0,41.0,4991,38.0,43.0,3596,13.0,72.0,3444,44.0,76.0,4012,16.0,56.0,38
,980.0,7,4003,53.0,70.0,4976,71.0,60.0,4011,31.0,61.0,4006,51.0,18.0,3591,56.0,34.0,3621,70.0,47.0,8
,32250.0,8,3454,37.0,29.0,4868,22.0,58.0,4019,33.0,11.0,3445,24.0,19.0,3578,23.0,40.0,4000,67.0,59.0,28
,1080.0,9,3568,28.0,25.0,3442,63.0,48.0,3615,19.0,32.0,4012,16.0,56.0,4022,25.0,33.0,3303,17.0,46.0,5
,1650.0,10,4011,31.0,61.0,3528,26.0,54.0,3280,47.0,71.0,3357,57.0,36.0,4414,46.0,15.0,4884,35.0,49.0,7
,4480.0,11,3445,24.0,19.0,4120,61.0,73.0,3439,27.0,63.0,4003,53.0,70.0,4016,21.0,27.0,4008,74.0,67.0,21
,1700.0,12,4019,33.0,11.0,3297,65.0,53.0,3349,72.0,13.0,3568,28.0,25.0,3621,70.0,47.0,4207,15.0,41.0,7
,4700.0,1,4315,73.0,65.0,5008,52.0,64.0,4948,40.0,12.0,4414,46.0,15.0,4930,76.0,16.0,4248,36.0,26.0,12
,4140.0,2,3882,32.0,69.0,4803,59.0,35.0,4884,35.0,49.0,3454,37.0,29.0,4991,38.0,43.0,3349,72.0,13.0,1
,1260.0,3,3303,17.0,46.0,3596,13.0,72.0,3600,43.0,20.0,4976,71.0,60.0,3297,65.0,53.0,4011,31.0,61.0,16
,1120.0,4,4012,16.0,56.0,3591,56.0,34.0,3568,28.0,25.0,4868,22.0,58.0,3528,26.0,54.0,4003,53.0,70.0,5
,610.0,6,4008,74.0,67.0,3621,70.0,47.0,4315,73.0,65.0,3444,44.0,76.0,4803,59.0,35.0,5045,11.0,68.0,3
,1160.0,7,3442,63.0,48.0,4022,25.0,33.0,4248,36.0,26.0,3528,26.0,54.0,3596,13.0,72.0,3445,24.0,19.0,5
,5470.0,8,3439,27.0,63.0,3578,23.0,40.0,4003,53.0,70.0,4930,76.0,16.0,3600,43.0,20.0,4006,51.0,18.0,17
,10780.0,9,3297,65.0,53.0,3357,57.0,36.0,3882,32.0,69.0,4016,21.0,27.0,4019,33.0,11.0,4948,40.0,12.0,53
,5290.0,10,3621,70.0,47.0,4991,38.0,43.0,4120,61.0,73.0,4011,31.0,61.0,3442,63.0,48.0,3568,28.0,25.0,44
,1120.0,11,4207,15.0,41.0,3445,24.0,19.0,4008,74.0,67.0,3439,27.0,63.0,4868,22.0,58.0,3615,19.0,32.0,9
,1600.0,12,4019,33.0,11.0,3349,72.0,55.0,4006,51.0,18.0,4000,67.0,59.0,4012,16.0,56.0,4022,25.0,33.0,10
,2110.0,1,3444,44.0,76.0,4803,59.0,35.0,3357,57.0,36.0,4948,40.0,12.0,4976,71.0,60.0,3596,13.0,72.0,22
,1400.0,2,3591,56.0,34.0,4315,73.0,65.0,4016,21.0,27.0,4000,67.0,59.0,4884,35.0,49.0,3297,65.0,53.0,9
,1450.0,3,3578,23.0,39.0,3442,63.0,48.0,3303,17.0,46.0,3528,26.0,54.0,3882,32.0,69.0,4120,61.0,73.0,24
,520.0,4,3439,27.0,63.0,5008,52.0,64.0,4011,31.0,61.0,5045,11.0,68.0,4248,36.0,26.0,3454,37.0,29.0,14
,2800.0,5,4022,25.0,33.0,4008,74.0,67.0,4012,16.0,56.0,4930,76.0,16.0,4207,15.0,41.0,4991,38.0,43.0,23
,4260.0,6,3349,72.0,55.0,4006,51.0,18.0,4414,46.0,15.0,3444,44.0,76.0,4003,53.0,70.0,4019,33.0,11.0,7
,800.0,7,3568,28.0,25.0,3591,56.0,34.0,3280,47.0,71.0,3303,17.0,46.0,3615,19.0,32.0,3600,43.0,20.0,13
,1910.0,8,3445,24.0,19.0,3454,37.0,29.0,4868,22.0,58.0,3578,23.0,39.0,3621,70.0,47.0,4016,21.0,27.0,1
,620.0,9,4207,15.0,41.0,3882,32.0,69.0,4000,67.0,59.0,4011,31.0,61.0,4006,51.0,18.0,4008,74.0,67.0,5
,580.0,10,4120,61.0,73.0,3439,27.0,63.0,3568,28.0,25.0,3349,72.0,55.0,4022,25.0,33.0,4315,73.0,65.0,1
,1620.0,11,4019,33.0,11.0,3615,19.0,32.0,4248,36.0,26.0,4012,16.0,56.0,3442,63.0,48.0,3445,24.0,19.0,6
,5580.0,12,4884,35.0,49.0,3357,57.0,36.0,3528,26.0,54.0,4414,46.0,15.0,5045,11.0,68.0,3280,47.0,71.0,21
,760.0,1,4315,73.0,65.0,4884,35.0,49.0,3578,23.0,39.0,4948,40.0,12.0,5008,52.0,64.0,3444,44.0,76.0,6
,4350.0,2,3600,43.0,20.0,4006,51.0,18.0,4930,76.0,16.0,3357,57.0,36.0,4868,22.0,58.0,3596,13.0,72.0,7
,14790.0,3,3280,47.0,71.0,4012,16.0,56.0,4003,53.0,70.0,4976,71.0,60.0,4991,38.0,43.0,3591,56.0,34.0,31
,3510.0,4,3297,65.0,53.0,4022,25.0,33.0,3454,37.0,29.0,4803,59.0,35.0,4414,46.0,15.0,3615,19.0,32.0,24
,2830.0,5,3349,72.0,55.0,3303,17.0,46.0,3444,44.0,76.0,3882,32.0,69.0,4016,21.0,27.0,5045,11.0,68.0,7
,2090.0,6,4008,74.0,67.0,4991,38.0,43.0,4948,40.0,12.0,3621,70.0,47.0,3568,28.0,25.0,4930,76.0,16.0,3
,570.0,7,3442,63.0,48.0,4976,71.0,60.0,3445,24.0,19.0,5008,52.0,64.0,3600,43.0,20.0,4803,59.0,21.0,8
,1020.0,8,4011,31.0,61.0,3528,26.0,54.0,4414,46.0,15.0,3280,47.0,71.0,3357,57.0,36.0,4884,35.0,49.0,5
,3430.0,9,3621,70.0,47.0,4003,53.0,70.0,4868,22.0,58.0,3297,65.0,53.0,3303,17.0,46.0,3578,23.0,39.0,3
,1240.0,10,3568,28.0,25.0,3882,32.0,69.0,3442,63.0,48.0,4008,74.0,67.0,4022,25.0,33.0,4315,73.0,65.0,7
,890.0,12,4120,61.0,73.0,4019,33.0,11.0,4207,15.0,41.0,3439,27.0,63.0,4248,36.0,26.0,4000,67.0,59.0,5
,2500.0,1,4004,27.0,60.0,4038,18.0,39.0,3922,57.0,58.0,4037,69.0,23.0,4241,41.0,73.0,3352,72.0,25.0,19
,43010.0,2,3310,48.0,52.0,4966,54.0,16.0,3227,26.0,28.0,4495,32.0,34.0,5057,39.0,47.0,3315,66.0,59.0,37
,11350.0,3,3478,25.0,67.0,3670,74.0,38.0,3477,49.0,46.0,4956,13.0,50.0,3331,44.0,64.0,3514,28.0,69.0,85
,47370.0,4,4259,50.0,15.0,4713,47.0,65.0,4396,51.0,18.0,3970,15.0,43.0,4596,11.0,56.0,3473,62.0,21.0,76
,1560.0,5,3501,12.0,22.0,3245,68.0,14.0,4241,41.0,73.0,4017,20.0,37.0,4049,29.0,68.0,4979,16.0,36.0,7
,1720.0,6,4183,45.0,24.0,4715,33.0,20.0,3581,58.0,13.0,4709,34.0,45.0,3467,43.0,44.0,3352,72.0,25.0,12
,26570.0,9,4702,14.0,57.0,3315,66.0,59.0,3838,30.0,30.0,3501,12.0,22.0,3478,25.0,67.0,3662,24.0,31.0,51
,750.0,10,4017,20.0,37.0,4974,59.0,61.0,4927,52.0,17.0,5030,60.0,35.0,4183,45.0,24.0,5057,39.0,47.0,7
,1020.0,11,4650,46.0,66.0,4049,29.0,68.0,3331,44.0,64.0,3064,75.0,75.0,4259,50.0,15.0,4709,34.0,72.0,6
,43050.0,12,4344,64.0,40.0,3473,62.0,21.0,3514,28.0,69.0,4236,55.0,12.0,4702,14.0,57.0,4715,33.0,20.0,54
,4390.0,1,4241,41.0,73.0,4495,32.0,34.0,3467,43.0,44.0,4966,54.0,16.0,5030,60.0,35.0,3581,58.0,13.0,24
,1710.0,2,3245,68.0,14.0,4259,50.0,15.0,4037,69.0,23.0,4396,51.0,18.0,5057,39.0,47.0,4004,27.0,60.0,22
,6180.0,3,3970,15.0,43.0,4596,11.0,56.0,4038,18.0,39.0,4927,52.0,17.0,3922,57.0,58.0,3310,48.0,52.0,61
,1660.0,4,3838,30.0,30.0,4979,16.0,36.0,4017,20.0,37.0,3473,62.0,21.0,3670,74.0,38.0,3352,72.0,25.0,64
,780.0,5,4715,33.0,20.0,4956,13.0,50.0,3478,25.0,67.0,3514,28.0,69.0,4713,47.0,65.0,5030,60.0,35.0,11
,8700.0,6,4049,29.0,68.0,3477,49.0,46.0,3501,12.0,22.0,4495,32.0,34.0,3245,68.0,14.0,4344,64.0,40.0,16
,12410.0,7,3331,44.0,64.0,3581,58.0,13.0,4236,55.0,12.0,4004,27.0,60.0,4038,18.0,39.0,4017,20.0,37.0,25
,990.0,8,3662,24.0,31.0,4396,51.0,18.0,3310,48.0,52.0,4650,46.0,66.0,4974,59.0,61.0,4183,45.0,24.0,2
,4430.0,9,4927,52.0,17.0,3467,43.0,44.0,4715,33.0,20.0,4979,16.0,36.0,3315,66.0,59.0,4259,50.0,15.0,60
,4450.0,10,3514,28.0,69.0,3064,75.0,75.0,4344,64.0,40.0,3670,74.0,38.0,3970,15.0,43.0,3227,26.0,28.0,42
,570.0,11,3473,62.0,21.0,3331,44.0,64.0,4702,14.0,57.0,3662,24.0,31.0,4037,69.0,23.0,4713,47.0,65.0,1
,770.0,12,4236,55.0,12.0,3501,12.0,22.0,4709,34.0,72.0,3838,30.0,30.0,4650,46.0,66.0,4596,11.0,56.0,6
