,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2080.0,9,3838,15.0,37.0,3660,63.0,20.0,3174,74.0,65.0,4174,40.0,29.0,3313,39.0,28.0,3722,19.0,24.0,10
,2740.0,10,3702,73.0,61.0,3227,54.0,66.0,3797,45.0,25.0,3278,48.0,64.0,4195,68.0,15.0,3869,64.0,77.0,4
,7630.0,11,4361,25.0,55.0,3295,32.0,53.0,3533,18.0,23.0,3662,13.0,59.0,3904,75.0,11.0,4213,22.0,40.0,65
,980.0,12,3986,43.0,63.0,3838,15.0,37.0,4067,69.0,58.0,3282,53.0,31.0,2958,28.0,72.0,3455,56.0,44.0,1
,1170.0,1,3986,43.0,63.0,3313,39.0,28.0,4226,71.0,12.0,3336,61.0,17.0,4612,46.0,13.0,4557,65.0,30.0,5
,420.0,2,2958,28.0,72.0,3578,70.0,16.0,3851,49.0,75.0,3136,44.0,34.0,3949,14.0,69.0,4614,60.0,71.0,1
,3260.0,3,3797,45.0,25.0,3722,19.0,24.0,4213,22.0,40.0,3174,74.0,65.0,3660,63.0,20.0,4254,76.0,22.0,42
,1920.0,4,3904,75.0,11.0,4545,27.0,21.0,3682,36.0,60.0,4540,31.0,26.0,3950,33.0,56.0,3278,48.0,64.0,103
,1200.0,5,4352,50.0,46.0,3533,18.0,23.0,3550,37.0,70.0,3869,64.0,77.0,3342,26.0,52.0,4612,46.0,13.0,10
,2950.0,6,3282,53.0,31.0,3660,63.0,20.0,4195,68.0,15.0,3578,70.0,16.0,3313,39.0,28.0,4174,40.0,29.0,20
,6800.0,7,4004,24.0,73.0,3455,56.0,44.0,3336,61.0,17.0,3851,49.0,75.0,4545,27.0,21.0,4333,35.0,76.0,14
,930.0,8,3550,37.0,70.0,4540,31.0,26.0,3722,19.0,24.0,4361,25.0,55.0,4614,60.0,71.0,3986,43.0,63.0,12
,820.0,10,3278,48.0,64.0,2958,28.0,72.0,3282,53.0,31.0,4213,22.0,40.0,3455,56.0,44.0,3533,18.0,23.0,6
,7620.0,11,4361,25.0,55.0,3904,75.0,11.0,3869,64.0,77.0,3797,45.0,25.0,4195,68.0,15.0,4004,24.0,73.0,19
,2180.0,12,3702,73.0,61.0,3662,13.0,59.0,3295,32.0,53.0,3227,54.0,66.0,3838,15.0,37.0,4067,69.0,58.0,2
,820.0,1,3876,54.0,50.0,4188,19.0,71.0,3711,22.0,76.0,3251,34.0,37.0,3843,47.0,57.0,4072,75.0,15.0,9
,4150.0,2,4140,62.0,13.0,3558,64.0,54.0,4205,51.0,23.0,3906,29.0,64.0,4116,68.0,33.0,3899,17.0,56.0,12
,2030.0,3,3300,21.0,46.0,3960,76.0,27.0,3559,60.0,55.0,3360,50.0,59.0,3713,49.0,60.0,4173,71.0,38.0,10
,1760.0,4,4051,48.0,40.0,4025,53.0,28.0,3587,63.0,75.0,3757,52.0,44.0,3576,32.0,24.0,3941,61.0,48.0,17
,26510.0,5,4260,40.0,63.0,3983,72.0,74.0,4497,56.0,36.0,3996,45.0,70.0,4351,28.0,16.0,3415,55.0,19.0,46
,1110.0,6,3600,25.0,35.0,3557,43.0,67.0,4030,23.0,18.0,4072,75.0,15.0,3912,37.0,47.0,3944,41.0,65.0,1
,4850.0,8,3711,22.0,76.0,3587,63.0,75.0,3960,76.0,27.0,3558,64.0,54.0,4096,65.0,39.0,4287,59.0,51.0,20
,7930.0,9,3251,34.0,37.0,3559,60.0,55.0,3941,61.0,48.0,3983,72.0,74.0,3906,29.0,64.0,3655,73.0,21.0,64
,740.0,11,4168,39.0,11.0,3876,54.0,50.0,4025,53.0,28.0,3557,43.0,67.0,4061,66.0,41.0,3713,49.0,60.0,2
,2650.0,12,3783,57.0,77.0,2992,15.0,30.0,3422,20.0,66.0,3779,16.0,25.0,4070,58.0,58.0,3854,12.0,61.0,4
,2800.0,1,4070,58.0,58.0,3944,41.0,65.0,3655,73.0,21.0,4173,71.0,38.0,3558,64.0,54.0,3912,37.0,47.0,4
,820.0,2,3843,47.0,57.0,4096,65.0,39.0,4260,40.0,63.0,3559,60.0,55.0,3422,20.0,66.0,3300,21.0,22.0,3
,2700.0,3,4116,68.0,33.0,4112,11.0,68.0,3779,16.0,25.0,4083,38.0,20.0,3587,63.0,75.0,4140,62.0,13.0,48
,4850.0,4,4351,28.0,16.0,4497,56.0,36.0,3576,32.0,24.0,3600,25.0,35.0,4030,23.0,18.0,2992,15.0,30.0,23
,13780.0,5,3906,29.0,64.0,4072,75.0,15.0,3912,37.0,47.0,4287,59.0,51.0,3783,57.0,77.0,4051,48.0,40.0,20
,32610.0,7,4096,65.0,39.0,4070,58.0,58.0,4112,11.0,68.0,4168,39.0,11.0,3996,45.0,70.0,4188,19.0,71.0,72
,2440.0,8,4083,38.0,20.0,3576,32.0,24.0,4173,71.0,38.0,3422,20.0,66.0,4051,48.0,40.0,3711,22.0,76.0,12
,3760.0,9,3713,49.0,60.0,3942,30.0,31.0,3783,57.0,77.0,4140,62.0,13.0,3360,50.0,59.0,3600,25.0,35.0,49
,3080.0,10,3779,16.0,25.0,4351,28.0,16.0,3996,45.0,70.0,3843,47.0,57.0,4025,53.0,28.0,3876,54.0,50.0,16
,22340.0,11,3854,12.0,61.0,4061,66.0,41.0,3944,41.0,65.0,2992,15.0,30.0,4287,59.0,51.0,4168,39.0,11.0,44
,900.0,1,4025,53.0,28.0,3757,52.0,44.0,3600,25.0,35.0,3300,21.0,22.0,3960,76.0,27.0,3843,47.0,57.0,11
,9060.0,2,4112,11.0,68.0,4051,48.0,40.0,4096,65.0,39.0,3912,37.0,47.0,3942,30.0,31.0,3783,57.0,77.0,84
,5010.0,3,3944,41.0,65.0,4287,59.0,51.0,3854,12.0,61.0,3713,49.0,60.0,3415,55.0,19.0,3587,63.0,75.0,34
,900.0,4,3983,72.0,74.0,4205,51.0,23.0,2992,15.0,30.0,4260,40.0,63.0,3559,60.0,55.0,4351,28.0,16.0,6
,5780.0,5,3360,50.0,59.0,4061,66.0,41.0,3906,29.0,64.0,3876,54.0,50.0,3941,61.0,48.0,3757,52.0,44.0,94
,2670.0,6,3912,37.0,47.0,3779,16.0,25.0,4116,68.0,33.0,4030,23.0,18.0,4188,19.0,71.0,3960,76.0,27.0,3
,7330.0,7,4173,71.0,38.0,4260,40.0,63.0,3713,49.0,60.0,3783,57.0,77.0,3300,21.0,22.0,3557,43.0,67.0,71
,820.0,8,4205,51.0,23.0,3422,20.0,66.0,4051,48.0,40.0,3587,63.0,75.0,3600,25.0,35.0,4061,66.0,41.0,28
,14600.0,9,4497,56.0,36.0,4116,68.0,33.0,4351,28.0,16.0,3415,55.0,19.0,3876,54.0,50.0,4070,58.0,58.0,8
,1940.0,10,2992,15.0,30.0,4083,38.0,20.0,3360,50.0,59.0,4096,65.0,39.0,3944,41.0,65.0,3996,45.0,70.0,12
,900.0,11,3422,20.0,66.0,4168,39.0,11.0,4188,19.0,71.0,4025,53.0,28.0,3557,43.0,67.0,3559,60.0,55.0,2
,58260.0,12,3941,61.0,48.0,4140,62.0,13.0,3983,72.0,74.0,4497,56.0,36.0,3854,12.0,61.0,4030,23.0,18.0,34
,2540.0,1,3960,76.0,27.0,3600,25.0,35.0,3843,47.0,57.0,3944,41.0,65.0,2992,15.0,30.0,4171,70.0,53.0,3
,1580.0,2,4061,66.0,41.0,4173,71.0,38.0,3854,12.0,61.0,4351,28.0,16.0,4096,65.0,39.0,4083,38.0,20.0,42
,68180.0,3,3587,63.0,75.0,3783,57.0,77.0,4070,58.0,58.0,4030,23.0,18.0,4497,56.0,36.0,3360,50.0,59.0,60
,1050.0,4,3996,45.0,70.0,3713,49.0,60.0,3300,21.0,22.0,4116,68.0,33.0,4205,51.0,23.0,3779,16.0,25.0,18
,34350.0,5,3942,30.0,31.0,3912,37.0,47.0,4168,39.0,11.0,3876,54.0,50.0,4171,70.0,53.0,3422,20.0,66.0,80
,3470.0,7,3559,60.0,55.0,3415,55.0,19.0,4083,38.0,20.0,4025,53.0,28.0,4112,11.0,68.0,4205,51.0,23.0,27
,1200.0,8,3854,12.0,61.0,3906,29.0,64.0,3960,76.0,27.0,4070,58.0,58.0,4260,40.0,63.0,4116,68.0,33.0,11
,4940.0,10,3941,61.0,48.0,3996,45.0,70.0,2992,15.0,30.0,4112,11.0,68.0,4168,39.0,11.0,4497,56.0,36.0,42
,720.0,11,3415,55.0,19.0,3422,20.0,66.0,3983,72.0,74.0,4188,19.0,71.0,4061,66.0,41.0,3906,29.0,64.0,2
,6380.0,12,3783,57.0,77.0,3557,43.0,67.0,3876,54.0,50.0,4051,48.0,40.0,3779,16.0,25.0,4025,53.0,28.0,18
,14610.0,1,4171,70.0,53.0,3906,29.0,64.0,3587,63.0,75.0,3843,47.0,57.0,3912,37.0,47.0,3942,30.0,31.0,44
,5950.0,2,3360,50.0,59.0,3757,52.0,44.0,4173,71.0,26.0,4485,35.0,73.0,3559,60.0,55.0,4030,23.0,18.0,37
,21520.0,3,4096,65.0,39.0,4116,68.0,33.0,3804,13.0,17.0,3713,49.0,60.0,4260,40.0,63.0,4083,38.0,20.0,117
,860.0,4,4061,66.0,41.0,4487,26.0,12.0,3996,45.0,70.0,3600,25.0,35.0,4151,69.0,32.0,3557,43.0,67.0,6
,1680.0,6,4083,38.0,20.0,3944,41.0,65.0,3843,47.0,57.0,3804,13.0,17.0,3757,52.0,44.0,3360,50.0,59.0,5
,930.0,7,3942,30.0,31.0,3559,60.0,55.0,3713,49.0,60.0,4487,26.0,12.0,4116,68.0,33.0,4061,66.0,41.0,4
,4800.0,8,3300,21.0,22.0,4260,40.0,63.0,4151,69.0,32.0,4096,65.0,39.0,4173,71.0,26.0,3960,76.0,27.0,8
,1450.0,9,4030,23.0,18.0,3912,37.0,47.0,3600,25.0,35.0,4259,46.0,29.0,3944,41.0,65.0,3996,45.0,70.0,12
,9100.0,10,3422,20.0,66.0,3783,57.0,77.0,4287,59.0,51.0,3941,61.0,48.0,4025,53.0,28.0,4051,48.0,40.0,24
,4520.0,11,3415,55.0,19.0,3779,16.0,25.0,2992,15.0,30.0,4497,56.0,36.0,4188,19.0,71.0,4351,28.0,16.0,11
,780.0,12,3854,12.0,61.0,4070,58.0,58.0,3876,54.0,50.0,4112,11.0,68.0,4168,39.0,11.0,3983,72.0,74.0,1
,2570.0,1,4351,28.0,16.0,4259,46.0,29.0,4096,65.0,39.0,3757,52.0,44.0,3600,25.0,35.0,4487,26.0,12.0,42
,1600.0,2,4112,11.0,68.0,3843,47.0,57.0,3912,37.0,47.0,4171,70.0,53.0,4083,38.0,20.0,4116,68.0,33.0,11
,1080.0,3,3996,45.0,70.0,4173,71.0,26.0,3300,21.0,22.0,4260,40.0,63.0,3804,13.0,17.0,3779,16.0,25.0,8
,15990.0,4,3983,72.0,74.0,3713,49.0,60.0,4030,23.0,18.0,3559,60.0,55.0,4188,19.0,71.0,3906,29.0,64.0,20
,1100.0,5,4025,53.0,28.0,4051,48.0,40.0,3757,52.0,44.0,3960,76.0,27.0,3360,50.0,59.0,3942,30.0,31.0,2
,30930.0,6,4168,39.0,11.0,3944,41.0,65.0,4061,66.0,41.0,3912,37.0,47.0,4259,46.0,29.0,3876,54.0,50.0,38
,1480.0,7,2992,15.0,30.0,3600,25.0,35.0,4287,59.0,51.0,3300,21.0,22.0,3843,47.0,57.0,3587,63.0,75.0,11
,1280.0,8,3941,61.0,48.0,3360,50.0,59.0,4171,70.0,53.0,3996,45.0,70.0,3713,49.0,60.0,4485,35.0,73.0,1
,1160.0,9,3942,30.0,31.0,4083,38.0,20.0,4260,40.0,63.0,4151,69.0,32.0,3944,41.0,65.0,3557,43.0,67.0,4
,5170.0,11,3876,54.0,50.0,4188,19.0,71.0,4051,48.0,40.0,2992,15.0,30.0,3941,61.0,48.0,4112,11.0,68.0,83
,23950.0,12,3854,12.0,61.0,3415,55.0,19.0,3783,57.0,77.0,3422,20.0,66.0,4070,58.0,58.0,4497,56.0,36.0,83
,9640.0,1,3442,33.0,51.0,3755,51.0,60.0,2568,67.0,74.0,3397,48.0,18.0,4632,74.0,48.0,4693,55.0,68.0,21
,9590.0,2,3538,36.0,34.0,1759,70.0,37.0,3926,75.0,33.0,3701,60.0,14.0,3752,49.0,59.0,3567,35.0,69.0,76
,27660.0,3,2959,52.0,29.0,4113,34.0,13.0,3848,12.0,62.0,3171,24.0,57.0,4555,46.0,52.0,3792,37.0,53.0,72
,2980.0,5,3153,19.0,72.0,3373,15.0,15.0,2795,31.0,77.0,3008,69.0,56.0,4022,43.0,26.0,4632,74.0,48.0,16
,4700.0,6,2843,64.0,19.0,3926,75.0,33.0,3350,25.0,66.0,3755,51.0,60.0,3113,18.0,75.0,3574,40.0,49.0,55
,29210.0,7,4367,22.0,76.0,3701,60.0,14.0,4555,46.0,52.0,3649,17.0,12.0,2568,67.0,74.0,4158,14.0,73.0,69
,2460.0,8,1759,70.0,37.0,3621,13.0,30.0,3397,48.0,18.0,4032,32.0,58.0,2795,31.0,77.0,3548,63.0,67.0,1
,2960.0,9,3171,24.0,57.0,3349,62.0,65.0,2377,68.0,54.0,3567,35.0,69.0,4062,30.0,50.0,3008,69.0,56.0,25
,1690.0,10,3848,12.0,62.0,3103,50.0,38.0,3153,19.0,72.0,4158,14.0,73.0,4271,65.0,27.0,2787,73.0,32.0,2
,4840.0,12,3349,62.0,65.0,3442,33.0,51.0,3574,40.0,49.0,3621,13.0,30.0,3792,37.0,53.0,4352,71.0,21.0,18
,580.0,1,3574,40.0,49.0,3008,69.0,56.0,4032,32.0,58.0,2843,64.0,19.0,3171,24.0,57.0,4693,55.0,68.0,11
,2110.0,2,2787,73.0,32.0,4122,28.0,46.0,1759,70.0,37.0,2959,52.0,29.0,2377,68.0,54.0,3373,15.0,15.0,7
,1500.0,3,3397,48.0,18.0,3548,63.0,67.0,4271,65.0,27.0,3538,36.0,34.0,4367,22.0,76.0,4632,74.0,48.0,21
,37470.0,4,3113,18.0,75.0,4022,43.0,26.0,4158,14.0,73.0,3153,19.0,72.0,3567,35.0,69.0,3349,62.0,65.0,49
,490.0,5,4352,71.0,21.0,3636,59.0,71.0,3701,60.0,14.0,3442,33.0,22.0,3649,17.0,12.0,4693,55.0,68.0,10
,4210.0,6,2568,67.0,74.0,2843,64.0,19.0,4062,30.0,50.0,3103,50.0,38.0,1759,70.0,37.0,3350,25.0,66.0,8
,1870.0,7,3755,51.0,60.0,3752,49.0,59.0,3567,35.0,69.0,4555,46.0,52.0,2959,52.0,29.0,3171,24.0,57.0,24
,36450.0,8,4022,43.0,26.0,3848,12.0,62.0,3621,13.0,30.0,4122,28.0,46.0,3701,60.0,14.0,4367,22.0,76.0,89
,5590.0,9,3926,75.0,33.0,3792,37.0,53.0,3636,59.0,71.0,3548,63.0,67.0,4113,34.0,13.0,2377,68.0,54.0,3
,29720.0,10,3752,49.0,59.0,4158,14.0,73.0,4352,71.0,21.0,3574,40.0,49.0,3373,15.0,15.0,3103,50.0,38.0,55
,1690.0,11,4271,65.0,27.0,3113,18.0,75.0,3349,62.0,65.0,3848,12.0,62.0,3442,33.0,22.0,4062,30.0,50.0,7
,17890.0,12,3792,37.0,53.0,3153,19.0,72.0,3755,51.0,60.0,3350,25.0,66.0,3621,13.0,30.0,3538,36.0,34.0,77
,610.0,1,3621,13.0,30.0,4032,32.0,58.0,4555,46.0,52.0,2568,67.0,74.0,2843,64.0,19.0,4693,55.0,68.0,6
,1040.0,2,3548,63.0,67.0,3008,69.0,56.0,4367,22.0,76.0,3636,59.0,71.0,4632,74.0,48.0,3397,48.0,18.0,10
,1640.0,3,4113,34.0,13.0,4352,71.0,21.0,3113,18.0,75.0,4271,65.0,27.0,1759,70.0,37.0,3752,49.0,59.0,4
,11240.0,4,3373,15.0,15.0,3538,36.0,34.0,4062,30.0,50.0,3574,40.0,49.0,4122,28.0,46.0,3755,51.0,60.0,3
,3960.0,5,3350,25.0,66.0,3171,24.0,57.0,2959,52.0,17.0,3103,50.0,38.0,3926,75.0,33.0,2843,64.0,19.0,14
,2410.0,6,3567,35.0,69.0,2377,68.0,54.0,3442,33.0,22.0,3792,37.0,53.0,3848,12.0,62.0,4632,74.0,48.0,49
,3590.0,7,4158,14.0,73.0,2568,67.0,74.0,3008,69.0,56.0,3373,15.0,15.0,3113,18.0,75.0,4693,55.0,68.0,1
,1110.0,8,3103,50.0,38.0,4367,22.0,76.0,4113,34.0,13.0,2787,73.0,32.0,4555,46.0,52.0,4122,28.0,46.0,10
,1190.0,9,2377,68.0,54.0,4271,65.0,27.0,3636,59.0,71.0,3349,62.0,65.0,3538,36.0,34.0,2959,52.0,17.0,63
,10640.0,10,4062,30.0,50.0,3792,37.0,53.0,3548,63.0,67.0,3752,49.0,59.0,3153,19.0,72.0,3926,75.0,33.0,70
,1430.0,11,3574,40.0,49.0,3701,60.0,14.0,3621,13.0,30.0,4022,43.0,26.0,3397,48.0,18.0,3442,33.0,22.0,10
,6310.0,12,3349,62.0,65.0,2787,73.0,32.0,4352,71.0,21.0,4158,14.0,73.0,3350,25.0,66.0,3848,12.0,62.0,23
,800.0,1,3548,63.0,67.0,2959,52.0,17.0,3567,35.0,69.0,1759,70.0,37.0,3926,75.0,33.0,4632,74.0,48.0,3
,900.0,2,2787,73.0,32.0,3755,51.0,60.0,3373,15.0,15.0,2843,64.0,19.0,4122,28.0,46.0,4171,21.0,24.0,8
,3790.0,3,3636,59.0,71.0,4555,46.0,52.0,3349,62.0,65.0,4367,22.0,76.0,4062,30.0,50.0,4693,55.0,68.0,50
,940.0,5,4352,71.0,21.0,4158,14.0,73.0,4113,34.0,13.0,3567,35.0,69.0,3752,49.0,59.0,4032,32.0,58.0,7
,3730.0,7,3701,60.0,14.0,3397,48.0,18.0,3171,24.0,57.0,4171,21.0,24.0,4367,22.0,76.0,1759,70.0,37.0,75
,6230.0,8,4022,43.0,26.0,4062,30.0,50.0,4122,28.0,46.0,3350,25.0,66.0,4632,74.0,48.0,4271,65.0,27.0,19
,1410.0,9,3621,13.0,30.0,3113,18.0,75.0,3153,19.0,72.0,3926,75.0,33.0,3103,50.0,38.0,3636,59.0,71.0,1
,1090.0,10,3442,33.0,22.0,3752,49.0,59.0,2787,73.0,32.0,3574,40.0,49.0,3538,36.0,34.0,3755,51.0,60.0,2
,2900.0,11,3350,25.0,66.0,3548,63.0,67.0,4352,71.0,21.0,3171,24.0,57.0,4113,34.0,13.0,2377,68.0,54.0,4
,3100.0,12,3349,62.0,65.0,3621,13.0,30.0,3701,60.0,14.0,2568,67.0,74.0,4158,14.0,73.0,4022,43.0,26.0,9
,6150.0,1,2787,73.0,32.0,3636,59.0,71.0,3008,69.0,56.0,3926,75.0,33.0,2959,52.0,17.0,4693,55.0,68.0,22
,1260.0,2,4113,34.0,13.0,2843,64.0,19.0,3373,15.0,15.0,4271,65.0,27.0,3567,35.0,69.0,4032,32.0,58.0,9
,11540.0,3,3538,36.0,34.0,4367,22.0,76.0,3397,48.0,18.0,3680,39.0,44.0,4632,74.0,48.0,4352,71.0,21.0,65
,3810.0,4,4022,43.0,26.0,4171,21.0,24.0,3171,24.0,57.0,1759,70.0,37.0,3153,19.0,72.0,3113,18.0,75.0,22
,560.0,5,3574,40.0,49.0,4062,30.0,50.0,3926,75.0,33.0,2377,68.0,54.0,3008,69.0,56.0,4555,46.0,52.0,2
,4030.0,6,3755,51.0,60.0,4158,14.0,73.0,3848,12.0,62.0,3397,48.0,18.0,3373,15.0,15.0,3621,13.0,30.0,2
,5090.0,7,4171,21.0,24.0,3567,35.0,69.0,4122,28.0,46.0,3701,60.0,14.0,3636,59.0,71.0,4632,74.0,48.0,22
,1810.0,9,3680,39.0,44.0,3848,12.0,62.0,1759,70.0,37.0,4062,30.0,50.0,2843,64.0,19.0,4693,55.0,68.0,6
,95800.0,10,4352,71.0,21.0,3574,40.0,49.0,3538,36.0,34.0,4022,43.0,26.0,3701,60.0,14.0,4158,14.0,73.0,86
,1310.0,11,3621,13.0,30.0,2787,73.0,32.0,4113,34.0,13.0,3171,24.0,57.0,2377,68.0,54.0,3755,51.0,60.0,5
,1140.0,12,3349,62.0,65.0,3350,25.0,66.0,3442,33.0,22.0,3548,63.0,67.0,3752,49.0,59.0,2568,67.0,74.0,3
,1280.0,1,3555,54.0,46.0,4408,56.0,36.0,2752,41.0,16.0,3789,18.0,56.0,4087,34.0,34.0,3866,72.0,26.0,18
,2390.0,2,3742,45.0,62.0,4302,39.0,35.0,3571,76.0,48.0,3302,60.0,40.0,3609,63.0,33.0,4127,15.0,28.0,10
,35670.0,3,4041,38.0,29.0,3895,70.0,27.0,4154,36.0,77.0,3947,11.0,49.0,3056,33.0,61.0,3749,16.0,39.0,46
,5780.0,4,4094,37.0,45.0,3830,57.0,57.0,4082,23.0,12.0,4171,74.0,69.0,3966,17.0,32.0,4323,46.0,23.0,43
,370.0,5,4371,66.0,53.0,4163,35.0,70.0,4085,20.0,20.0,3609,63.0,33.0,3789,18.0,56.0,4720,31.0,54.0,5
,5120.0,6,3680,53.0,31.0,3317,21.0,38.0,3645,69.0,41.0,4408,56.0,36.0,3919,22.0,51.0,3661,48.0,37.0,18
,13850.0,7,3571,76.0,48.0,2752,41.0,16.0,4523,47.0,13.0,4041,38.0,29.0,3469,14.0,47.0,4171,74.0,69.0,46
,6460.0,8,4082,23.0,12.0,3704,24.0,11.0,4302,39.0,35.0,3543,26.0,64.0,3804,61.0,65.0,4074,29.0,14.0,4
,4870.0,9,3128,67.0,55.0,3188,44.0,63.0,3680,53.0,31.0,4094,37.0,45.0,3302,60.0,40.0,3056,33.0,61.0,107
,6250.0,10,3947,11.0,49.0,4376,58.0,25.0,4127,15.0,28.0,4163,35.0,70.0,4323,46.0,23.0,3919,22.0,51.0,8
,14530.0,11,3830,57.0,57.0,4085,20.0,20.0,3742,45.0,62.0,3895,70.0,27.0,3661,48.0,37.0,3543,26.0,64.0,71
,8600.0,12,3188,44.0,63.0,3555,54.0,46.0,3749,16.0,39.0,4371,66.0,53.0,4074,29.0,14.0,3966,17.0,32.0,51
,2050.0,1,3919,22.0,51.0,4087,34.0,34.0,3804,61.0,65.0,3866,72.0,26.0,4523,47.0,13.0,3571,76.0,48.0,2
,9900.0,2,3302,60.0,40.0,3469,14.0,47.0,3704,24.0,11.0,3317,21.0,38.0,3128,67.0,55.0,4720,31.0,54.0,45
,5170.0,3,4127,15.0,28.0,4074,29.0,14.0,4082,23.0,12.0,4154,36.0,77.0,3555,54.0,46.0,3680,53.0,31.0,45
,19960.0,4,3661,48.0,37.0,3789,18.0,56.0,3543,26.0,64.0,4523,47.0,13.0,4302,39.0,35.0,4371,66.0,53.0,73
,440.0,5,3056,33.0,61.0,3645,69.0,41.0,3947,11.0,49.0,3469,14.0,47.0,4376,58.0,25.0,4408,56.0,36.0,7
,2520.0,6,3866,72.0,26.0,3966,17.0,32.0,3742,45.0,62.0,4085,20.0,20.0,3317,21.0,38.0,3188,44.0,63.0,22
,2120.0,7,4171,74.0,69.0,3609,63.0,33.0,4087,34.0,34.0,3128,67.0,55.0,4041,38.0,29.0,4720,31.0,54.0,6
,9070.0,8,3804,61.0,65.0,4154,36.0,77.0,4376,58.0,25.0,3830,57.0,57.0,4163,35.0,70.0,2752,41.0,16.0,33
,1450.0,9,3749,16.0,39.0,3056,33.0,61.0,4302,39.0,35.0,3555,54.0,46.0,4094,37.0,45.0,4323,46.0,23.0,5
,550.0,10,4074,29.0,14.0,3919,22.0,51.0,4371,66.0,53.0,3645,69.0,41.0,3704,24.0,11.0,3742,45.0,62.0,1
,2570.0,11,3966,17.0,32.0,3661,48.0,37.0,3680,53.0,31.0,3302,60.0,40.0,3830,57.0,57.0,3947,11.0,49.0,18
,6430.0,12,3543,26.0,64.0,3749,16.0,39.0,4163,35.0,70.0,3188,44.0,63.0,3895,70.0,27.0,4082,23.0,12.0,6
,1870.0,1,3188,44.0,63.0,3128,67.0,55.0,3469,14.0,47.0,2752,41.0,16.0,3609,63.0,33.0,4041,38.0,29.0,20
,680.0,2,4085,20.0,20.0,4094,37.0,45.0,3661,48.0,37.0,4127,15.0,28.0,4408,56.0,36.0,3804,61.0,65.0,5
,7710.0,3,4376,58.0,25.0,4171,74.0,69.0,3056,33.0,61.0,4074,29.0,14.0,3680,53.0,31.0,3789,18.0,56.0,14
,1240.0,4,3919,22.0,51.0,3571,76.0,48.0,3317,21.0,38.0,3742,45.0,62.0,4082,23.0,12.0,4720,31.0,54.0,2
,1050.0,5,3555,54.0,46.0,4087,34.0,34.0,4041,38.0,29.0,3704,24.0,11.0,3866,72.0,26.0,4323,46.0,23.0,13
,34800.0,6,3895,70.0,27.0,3609,63.0,33.0,3749,16.0,39.0,4302,39.0,35.0,3947,11.0,49.0,3830,57.0,57.0,17
,840.0,7,4523,47.0,13.0,2752,41.0,16.0,3789,18.0,56.0,3571,76.0,48.0,4127,15.0,28.0,4154,36.0,77.0,17
,4730.0,8,3645,69.0,41.0,4371,66.0,53.0,4408,56.0,36.0,4376,58.0,25.0,3543,26.0,64.0,3302,60.0,40.0,68
,660.0,9,4163,35.0,70.0,3742,45.0,62.0,4094,37.0,45.0,3966,17.0,32.0,4171,74.0,72.0,4323,46.0,23.0,9
,800.0,10,4074,29.0,14.0,3947,11.0,49.0,4154,36.0,77.0,3919,22.0,51.0,4087,34.0,34.0,4085,20.0,20.0,9
,7110.0,11,4082,23.0,12.0,3749,16.0,39.0,3866,72.0,26.0,4371,66.0,53.0,3056,33.0,61.0,3704,24.0,11.0,62
,32560.0,12,3966,17.0,32.0,4523,47.0,13.0,3895,70.0,27.0,3188,44.0,63.0,3661,48.0,37.0,3555,54.0,46.0,35
,350.0,1,3056,33.0,61.0,3469,14.0,47.0,2752,41.0,16.0,3804,61.0,65.0,4408,56.0,36.0,4720,31.0,54.0,6
,10900.0,2,4302,39.0,35.0,3317,21.0,38.0,3866,72.0,26.0,3947,11.0,49.0,3128,67.0,55.0,3645,69.0,41.0,57
,1160.0,3,4154,36.0,77.0,3830,57.0,57.0,4376,58.0,25.0,3555,54.0,46.0,3571,76.0,48.0,4163,35.0,70.0,10
,2260.0,4,3789,18.0,56.0,3543,26.0,64.0,4171,74.0,72.0,4094,37.0,45.0,4085,20.0,20.0,3895,70.0,27.0,47
,1050.0,5,3749,16.0,39.0,3804,61.0,65.0,3302,60.0,40.0,3128,67.0,55.0,3742,45.0,62.0,4720,31.0,54.0,13
,30730.0,6,3704,24.0,11.0,4041,38.0,29.0,4408,56.0,36.0,3680,53.0,31.0,3188,44.0,63.0,4376,58.0,25.0,43
,21170.0,7,2752,41.0,16.0,4127,15.0,28.0,3571,76.0,48.0,4087,34.0,34.0,3645,69.0,41.0,4094,37.0,45.0,35
,1780.0,8,3302,60.0,40.0,3966,17.0,32.0,3830,57.0,57.0,4171,74.0,72.0,3317,21.0,38.0,4323,46.0,23.0,26
,1100.0,9,3543,26.0,64.0,3680,53.0,31.0,3609,63.0,33.0,4163,35.0,70.0,3469,14.0,47.0,4302,39.0,35.0,4
,8760.0,10,3188,44.0,63.0,3895,70.0,27.0,3947,11.0,49.0,3749,16.0,39.0,3056,33.0,61.0,4087,34.0,34.0,64
,8560.0,11,3966,17.0,32.0,3866,72.0,26.0,4085,20.0,20.0,4154,36.0,77.0,3555,54.0,46.0,3704,24.0,11.0,63
,23050.0,12,4523,47.0,13.0,4371,66.0,53.0,4074,29.0,14.0,4082,23.0,12.0,3919,22.0,51.0,3661,48.0,37.0,72
