,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2013-09-13,3000.0,9,3422,59.0,29.0,3527,11.0,13.0,3983,67.0,34.0,4361,29.0,66.0,3783,46.0,56.0,3554,63.0,59.0,84
,2013-09-13,1760.0,10,4064,58.0,11.0,3635,68.0,72.0,3622,32.0,57.0,4042,54.0,38.0,3780,50.0,43.0,4227,17.0,73.0,1
,2013-09-13,21440.0,12,3897,20.0,36.0,3703,19.0,51.0,4238,52.0,44.0,4320,36.0,67.0,4352,23.0,58.0,3837,53.0,19.0,24
,2013-09-14,4570.0,1,3529,38.0,41.0,4287,33.0,69.0,4537,31.0,33.0,3887,34.0,12.0,4064,58.0,11.0,3622,32.0,57.0,21
,2013-09-14,1450.0,2,4361,29.0,66.0,3898,25.0,63.0,4294,47.0,46.0,3556,37.0,39.0,4335,35.0,75.0,3422,59.0,29.0,22
,2013-09-14,12670.0,3,3719,28.0,68.0,4397,51.0,60.0,3576,41.0,25.0,3388,43.0,54.0,4108,42.0,71.0,4500,45.0,47.0,37
,2013-09-14,22790.0,4,3679,56.0,52.0,4418,39.0,48.0,3780,50.0,43.0,4083,60.0,21.0,4320,36.0,67.0,3961,24.0,28.0,77
,2013-09-14,8680.0,5,4227,17.0,73.0,2992,66.0,31.0,3783,46.0,56.0,4352,23.0,58.0,3554,63.0,59.0,3822,18.0,30.0,71
,2013-09-14,1290.0,6,3837,53.0,19.0,4337,44.0,62.0,3529,38.0,41.0,3959,64.0,53.0,3942,12.0,61.0,3703,19.0,51.0,3
,2013-09-14,5980.0,7,4537,31.0,33.0,3527,11.0,13.0,3908,27.0,50.0,3898,25.0,63.0,3897,20.0,36.0,3842,62.0,17.0,62
,2013-09-14,13090.0,8,3983,67.0,34.0,3744,65.0,16.0,4287,33.0,69.0,3719,28.0,68.0,4237,48.0,24.0,3556,37.0,39.0,42
,2013-09-14,5170.0,9,4294,47.0,46.0,3887,34.0,12.0,3737,55.0,40.0,2992,66.0,31.0,3576,41.0,25.0,3941,14.0,15.0,10
,2013-09-14,940.0,10,4337,44.0,62.0,3783,46.0,56.0,4418,39.0,48.0,4335,35.0,75.0,3622,32.0,57.0,4108,42.0,71.0,3
,2013-09-14,920.0,11,3959,64.0,53.0,4361,29.0,66.0,4500,45.0,47.0,4238,52.0,32.0,3300,13.0,27.0,3635,68.0,72.0,6
,2013-09-14,3810.0,12,3388,43.0,54.0,3908,27.0,50.0,4320,36.0,67.0,4237,48.0,24.0,4042,54.0,38.0,4174,22.0,49.0,8
,2013-09-15,1450.0,1,3887,34.0,12.0,4108,42.0,71.0,3679,56.0,52.0,3422,59.0,29.0,3842,62.0,17.0,3737,55.0,40.0,9
,2013-09-15,15090.0,2,3527,11.0,13.0,3822,18.0,30.0,4237,48.0,24.0,3622,32.0,57.0,3529,38.0,41.0,3983,67.0,34.0,31
,2013-09-15,2200.0,4,4042,54.0,38.0,4335,35.0,75.0,4227,17.0,73.0,2992,66.0,31.0,4537,31.0,33.0,3908,27.0,50.0,6
,2013-09-15,2920.0,5,3897,20.0,36.0,3887,34.0,12.0,3842,62.0,17.0,3529,38.0,41.0,4361,29.0,66.0,3719,28.0,68.0,17
,2013-09-15,1740.0,6,3822,18.0,30.0,3635,68.0,72.0,4108,42.0,71.0,3527,11.0,13.0,4287,33.0,69.0,3780,50.0,43.0,2
,2013-09-15,1330.0,7,3556,37.0,39.0,4227,17.0,73.0,4064,58.0,11.0,4335,35.0,75.0,3737,55.0,40.0,4237,48.0,24.0,5
,2013-09-15,3890.0,8,3622,32.0,57.0,3679,56.0,52.0,2992,66.0,31.0,4042,54.0,38.0,4294,47.0,46.0,3422,59.0,29.0,63
,2013-09-15,60800.0,10,3961,24.0,28.0,3942,12.0,61.0,3388,43.0,54.0,3554,63.0,59.0,3703,19.0,51.0,3300,13.0,27.0,91
,2013-09-15,1890.0,11,3898,25.0,63.0,3941,14.0,15.0,4238,52.0,32.0,4352,23.0,58.0,4337,44.0,62.0,4083,60.0,21.0,6
,2013-09-15,1460.0,12,3783,46.0,56.0,4320,36.0,67.0,4397,51.0,60.0,4500,45.0,47.0,3959,64.0,53.0,3837,53.0,19.0,6
,2013-09-16,19420.0,1,3737,55.0,40.0,3529,38.0,41.0,4294,47.0,46.0,4361,29.0,66.0,3527,11.0,13.0,4227,17.0,73.0,33
,2013-09-16,6530.0,2,4237,48.0,24.0,4083,60.0,21.0,4064,58.0,11.0,3719,28.0,68.0,4500,45.0,47.0,3679,56.0,52.0,83
,2013-09-16,1460.0,3,3942,12.0,61.0,3422,59.0,29.0,4108,42.0,71.0,3908,27.0,50.0,3556,37.0,39.0,4418,39.0,23.0,9
,2013-09-16,7060.0,4,3959,64.0,53.0,3842,62.0,17.0,4042,54.0,38.0,4537,31.0,33.0,4352,23.0,58.0,3780,50.0,43.0,19
,2013-09-16,30740.0,5,4287,33.0,69.0,3837,53.0,19.0,3897,20.0,36.0,4337,44.0,62.0,3961,24.0,28.0,3635,68.0,72.0,59
,2013-09-16,3350.0,6,4320,36.0,67.0,3737,55.0,40.0,3300,13.0,27.0,3554,63.0,59.0,2992,66.0,31.0,3983,67.0,55.0,14
,2013-09-16,1680.0,7,3941,14.0,42.0,4237,48.0,24.0,3719,28.0,68.0,3887,34.0,12.0,4042,54.0,38.0,4174,22.0,49.0,5
,2013-09-16,6670.0,8,3422,59.0,29.0,4064,58.0,11.0,4361,29.0,66.0,3842,62.0,17.0,4335,35.0,75.0,3527,11.0,13.0,18
,2013-09-16,3030.0,9,3908,27.0,50.0,4294,47.0,46.0,4227,17.0,73.0,3897,20.0,36.0,3622,32.0,57.0,3822,18.0,30.0,16
,2013-09-16,3870.0,10,3961,24.0,28.0,4320,36.0,67.0,4337,44.0,62.0,3959,64.0,53.0,3300,13.0,27.0,4083,60.0,21.0,12
,2013-09-16,2330.0,11,3554,63.0,59.0,4352,23.0,58.0,4500,45.0,47.0,3942,12.0,61.0,3941,14.0,42.0,3837,53.0,19.0,14
,2013-09-16,4220.0,12,3783,46.0,56.0,3898,25.0,63.0,3703,19.0,51.0,4397,51.0,60.0,4238,52.0,32.0,3388,43.0,54.0,19
,2013-09-21,1840.0,2,4254,37.0,17.0,3889,52.0,65.0,4297,22.0,37.0,3963,21.0,42.0,4094,45.0,11.0,3757,51.0,55.0,2
,2013-09-21,5400.0,3,3161,43.0,53.0,3655,46.0,38.0,4343,36.0,25.0,4040,27.0,72.0,4549,26.0,29.0,4264,31.0,57.0,8
,2013-09-21,28850.0,4,3484,41.0,70.0,3869,61.0,22.0,4007,16.0,67.0,2904,35.0,31.0,4755,24.0,40.0,3562,69.0,41.0,77
,2013-09-21,3010.0,5,4189,30.0,58.0,3691,49.0,66.0,3036,17.0,36.0,3593,42.0,14.0,3668,25.0,46.0,3968,19.0,68.0,17
,2013-09-21,3790.0,7,3851,20.0,56.0,4040,27.0,72.0,4324,34.0,43.0,3800,29.0,27.0,4747,15.0,75.0,2698,38.0,19.0,41
,2013-09-21,23260.0,8,4007,16.0,67.0,3488,57.0,44.0,4004,47.0,24.0,4094,45.0,11.0,4762,18.0,12.0,4343,36.0,25.0,38
,2013-09-21,9430.0,9,3925,50.0,50.0,4330,48.0,39.0,3655,46.0,38.0,3757,51.0,55.0,3968,19.0,68.0,4755,24.0,40.0,66
,2013-09-21,3210.0,10,3691,49.0,66.0,3834,40.0,59.0,4254,37.0,17.0,3161,43.0,53.0,4005,32.0,35.0,4616,44.0,54.0,21
,2013-09-21,3390.0,11,3800,29.0,27.0,3907,53.0,62.0,3562,69.0,41.0,4549,26.0,29.0,4153,23.0,13.0,4297,22.0,37.0,102
,2013-09-21,1350.0,12,3290,28.0,47.0,3484,41.0,70.0,3933,39.0,26.0,4189,30.0,58.0,4264,31.0,57.0,4324,34.0,43.0,3
,2013-09-22,980.0,1,4297,22.0,37.0,3668,25.0,46.0,4094,45.0,11.0,3925,50.0,50.0,4007,16.0,67.0,4747,15.0,75.0,10
,2013-09-22,27810.0,2,3562,69.0,41.0,3036,17.0,36.0,4189,30.0,58.0,3834,40.0,59.0,4330,48.0,39.0,4004,47.0,24.0,94
,2013-09-22,1640.0,3,4324,34.0,43.0,3757,51.0,55.0,3869,61.0,22.0,4343,36.0,25.0,3907,53.0,62.0,4346,33.0,18.0,4
,2013-09-22,1040.0,4,4264,31.0,57.0,3851,20.0,56.0,3889,52.0,65.0,4005,32.0,35.0,4762,18.0,12.0,3800,29.0,27.0,18
,2013-09-22,79690.0,5,3963,21.0,42.0,4094,45.0,11.0,3161,43.0,53.0,3933,39.0,26.0,3488,57.0,44.0,4755,24.0,40.0,84
,2013-09-22,1080.0,6,4040,27.0,72.0,4189,30.0,58.0,2904,35.0,31.0,4616,44.0,54.0,4254,37.0,17.0,3925,50.0,50.0,13
,2013-09-22,1260.0,8,3668,25.0,46.0,4005,32.0,35.0,4026,70.0,23.0,4004,47.0,24.0,4549,26.0,29.0,3655,46.0,38.0,4
,2013-09-22,7500.0,9,2698,38.0,19.0,4264,31.0,57.0,4346,33.0,18.0,4330,48.0,39.0,3691,49.0,66.0,3161,43.0,53.0,25
,2013-09-22,26460.0,10,3593,42.0,14.0,3963,21.0,42.0,3851,20.0,56.0,4324,34.0,43.0,3834,40.0,59.0,2904,35.0,31.0,19
,2013-09-22,2450.0,11,3036,17.0,36.0,4616,44.0,54.0,3484,41.0,70.0,3907,53.0,62.0,3290,28.0,47.0,3488,57.0,44.0,8
,2013-09-22,3300.0,12,3933,39.0,26.0,3968,19.0,68.0,3800,29.0,27.0,4254,37.0,17.0,3869,61.0,22.0,3691,49.0,66.0,7
,2013-09-23,920.0,1,4189,30.0,58.0,4026,70.0,23.0,4153,23.0,13.0,4007,16.0,67.0,2698,38.0,19.0,4755,24.0,40.0,10
,2013-09-23,3330.0,2,3290,28.0,47.0,3562,69.0,41.0,4040,27.0,72.0,4346,33.0,18.0,3963,21.0,42.0,3851,20.0,56.0,11
,2013-09-23,92930.0,3,3800,29.0,27.0,2904,35.0,31.0,4616,44.0,54.0,3889,52.0,65.0,3593,42.0,14.0,3933,39.0,26.0,56
,2013-09-23,700.0,4,4254,37.0,17.0,4343,36.0,25.0,3668,25.0,46.0,3036,17.0,36.0,4324,34.0,43.0,4762,18.0,12.0,15
,2013-09-23,4380.0,5,3757,51.0,55.0,4264,31.0,57.0,3925,50.0,50.0,4026,70.0,23.0,4549,26.0,29.0,3834,40.0,59.0,9
,2013-09-23,2690.0,6,3488,57.0,44.0,4040,27.0,72.0,4330,48.0,39.0,4755,24.0,40.0,3484,41.0,70.0,4005,32.0,35.0,3
,2013-09-23,3290.0,7,3869,61.0,22.0,4007,16.0,67.0,3655,46.0,38.0,4747,15.0,75.0,3161,43.0,53.0,3963,21.0,42.0,24
,2013-09-23,2600.0,8,4004,47.0,24.0,3036,17.0,36.0,3691,49.0,66.0,4297,22.0,37.0,3933,39.0,26.0,4153,23.0,13.0,61
,2013-09-23,2450.0,9,3889,52.0,65.0,3925,50.0,50.0,3834,40.0,59.0,3290,28.0,47.0,4762,18.0,12.0,4094,45.0,11.0,5
,2013-09-23,5380.0,10,2904,35.0,31.0,4254,37.0,17.0,3757,51.0,55.0,2698,38.0,19.0,3851,20.0,56.0,3484,41.0,70.0,18
,2013-09-23,1590.0,11,4346,33.0,18.0,3800,29.0,27.0,3968,19.0,68.0,4264,31.0,57.0,3655,46.0,38.0,3668,25.0,46.0,22
,2013-09-23,2640.0,12,4330,48.0,39.0,3907,53.0,62.0,4324,34.0,43.0,3488,57.0,44.0,4297,22.0,37.0,3593,42.0,14.0,2
,2013-09-24,17270.0,1,3963,21.0,42.0,4094,45.0,11.0,4005,32.0,35.0,3668,25.0,46.0,3691,49.0,66.0,4755,24.0,40.0,69
,2013-09-24,19890.0,2,3484,41.0,70.0,3161,43.0,53.0,4297,22.0,37.0,4343,36.0,25.0,3800,29.0,27.0,4007,16.0,67.0,90
,2013-09-24,5880.0,3,3933,39.0,26.0,4153,23.0,13.0,3907,53.0,62.0,3834,40.0,59.0,3593,42.0,14.0,4040,27.0,72.0,64
,2013-09-24,1850.0,4,4324,34.0,43.0,4346,33.0,18.0,3488,57.0,44.0,3562,69.0,41.0,3757,51.0,55.0,4762,18.0,12.0,9
,2013-09-24,18650.0,5,3968,19.0,68.0,2698,38.0,19.0,4330,48.0,39.0,3851,20.0,56.0,3925,50.0,50.0,3036,17.0,36.0,71
,2013-09-24,17150.0,6,4026,70.0,23.0,4264,31.0,57.0,3161,43.0,53.0,3869,61.0,22.0,4004,47.0,24.0,3889,52.0,65.0,67
,2013-09-24,870.0,7,3655,46.0,38.0,3290,28.0,47.0,4254,37.0,17.0,3691,49.0,66.0,4747,15.0,75.0,3907,53.0,62.0,1
,2013-09-24,14930.0,8,4094,45.0,11.0,3933,39.0,26.0,3562,69.0,41.0,4007,16.0,67.0,2904,35.0,31.0,4189,30.0,58.0,72
,2013-09-24,11990.0,9,4005,32.0,35.0,3963,21.0,42.0,3757,51.0,55.0,3593,42.0,14.0,3036,17.0,36.0,4330,48.0,39.0,19
,2013-09-24,1230.0,10,4616,44.0,54.0,4324,34.0,43.0,4004,47.0,24.0,3484,41.0,70.0,4040,27.0,72.0,4549,26.0,29.0,30
,2013-09-24,9040.0,11,3834,40.0,59.0,4297,22.0,37.0,4343,36.0,25.0,4346,33.0,18.0,3488,57.0,44.0,4254,37.0,17.0,63
,2013-09-24,1290.0,12,4264,31.0,57.0,3968,19.0,68.0,3290,28.0,47.0,2904,35.0,31.0,4189,30.0,58.0,3869,61.0,22.0,1
,2013-09-25,750.0,1,3834,40.0,59.0,4026,70.0,23.0,3925,50.0,50.0,4004,47.0,24.0,3851,20.0,56.0,4616,44.0,54.0,10
,2013-09-25,1510.0,3,3800,29.0,27.0,3691,49.0,66.0,3593,42.0,14.0,3562,69.0,41.0,4747,15.0,75.0,4189,30.0,58.0,64
,2013-09-25,2620.0,4,3290,28.0,47.0,3869,61.0,22.0,3655,46.0,38.0,4346,33.0,18.0,3484,41.0,70.0,4343,36.0,25.0,1
,2013-09-25,8420.0,5,3757,51.0,55.0,4040,27.0,72.0,4297,22.0,37.0,2904,35.0,31.0,4264,31.0,57.0,4762,18.0,12.0,9
,2013-09-25,3880.0,6,3968,19.0,68.0,4004,47.0,24.0,3933,39.0,26.0,3488,57.0,44.0,4330,48.0,39.0,4755,24.0,40.0,89
,2013-09-25,1800.0,7,3161,43.0,53.0,3036,17.0,36.0,3851,20.0,56.0,3668,25.0,46.0,4324,34.0,43.0,4549,26.0,29.0,15
,2013-09-25,6160.0,8,4153,23.0,13.0,2698,38.0,19.0,4094,45.0,11.0,4026,70.0,23.0,3925,50.0,50.0,4747,15.0,75.0,85
,2013-09-25,1260.0,9,3907,53.0,62.0,3655,46.0,38.0,3869,61.0,22.0,4616,44.0,54.0,3562,69.0,41.0,4005,32.0,35.0,7
,2013-09-25,680.0,10,4330,48.0,39.0,4346,33.0,18.0,3834,40.0,59.0,4254,37.0,17.0,4040,27.0,72.0,3593,42.0,14.0,6
,2013-09-25,2110.0,11,4324,34.0,43.0,3800,29.0,27.0,3484,41.0,70.0,4297,22.0,37.0,3963,21.0,42.0,3757,51.0,55.0,11
,2013-09-25,790.0,12,4264,31.0,57.0,3488,57.0,44.0,3290,28.0,47.0,4189,30.0,58.0,4007,16.0,67.0,3968,19.0,68.0,1
,2013-09-26,21040.0,1,4189,30.0,58.0,4343,36.0,25.0,4153,23.0,13.0,3691,49.0,66.0,4094,45.0,11.0,4762,18.0,12.0,29
,2013-09-26,1670.0,2,3484,41.0,70.0,2698,38.0,19.0,3851,20.0,56.0,3668,25.0,46.0,4616,44.0,54.0,3889,52.0,65.0,10
,2013-09-26,3970.0,3,3800,29.0,27.0,3925,50.0,50.0,4346,33.0,18.0,3161,43.0,53.0,2904,35.0,31.0,3907,53.0,62.0,8
,2013-09-26,1660.0,4,3562,69.0,41.0,3593,42.0,14.0,3655,46.0,38.0,3036,17.0,36.0,4007,16.0,67.0,4755,24.0,40.0,2
,2013-09-26,37950.0,5,4040,27.0,72.0,3290,28.0,47.0,4005,32.0,35.0,3933,39.0,26.0,3757,51.0,55.0,4747,15.0,75.0,90
,2013-09-26,920.0,6,3963,21.0,42.0,3968,19.0,68.0,3869,61.0,22.0,4616,44.0,54.0,4254,37.0,17.0,4549,26.0,29.0,13
,2013-09-26,1180.0,7,3036,17.0,36.0,4026,70.0,23.0,3889,52.0,65.0,3907,53.0,62.0,4762,18.0,12.0,3161,43.0,53.0,10
,2013-09-26,1370.0,8,4005,32.0,35.0,3668,25.0,46.0,2904,35.0,31.0,3925,50.0,50.0,4755,24.0,40.0,3655,46.0,38.0,1
,2013-09-26,4650.0,9,3933,39.0,26.0,4004,47.0,24.0,2698,38.0,19.0,3562,69.0,41.0,4747,15.0,75.0,3869,61.0,22.0,22
,2013-09-26,20440.0,10,4254,37.0,17.0,4007,16.0,67.0,3757,51.0,55.0,4346,33.0,18.0,3800,29.0,27.0,4189,30.0,58.0,35
,2013-09-26,11960.0,11,3290,28.0,47.0,3963,21.0,42.0,3593,42.0,14.0,3484,41.0,70.0,3968,19.0,68.0,4040,27.0,72.0,14
,2013-09-26,2590.0,12,4264,31.0,57.0,4330,48.0,39.0,4324,34.0,43.0,3488,57.0,44.0,3834,40.0,59.0,4297,22.0,37.0,7
,2013-09-29,980.0,1,3901,39.0,65.0,3374,59.0,56.0,3565,14.0,47.0,3884,13.0,20.0,2887,70.0,66.0,4708,68.0,42.0,3
,2013-09-29,3700.0,2,3212,33.0,13.0,3559,46.0,70.0,4109,55.0,62.0,4278,47.0,17.0,3508,57.0,68.0,2974,54.0,39.0,7
,2013-09-29,25040.0,3,3986,60.0,72.0,3478,12.0,29.0,4325,36.0,11.0,4191,49.0,22.0,4685,53.0,59.0,4164,15.0,44.0,84
,2013-09-29,1820.0,4,3517,69.0,54.0,3411,52.0,37.0,4158,66.0,12.0,4757,42.0,25.0,4102,32.0,32.0,4215,51.0,55.0,8
,2013-09-29,3830.0,5,2959,48.0,48.0,3995,45.0,45.0,2273,38.0,34.0,3828,64.0,50.0,4241,50.0,41.0,2887,70.0,66.0,67
,2013-09-29,19730.0,6,3314,43.0,27.0,3535,44.0,31.0,4348,63.0,57.0,3333,11.0,75.0,3567,65.0,18.0,3508,57.0,68.0,24
,2013-09-29,19860.0,7,3559,46.0,70.0,4578,58.0,26.0,4437,67.0,23.0,4022,56.0,43.0,4708,68.0,42.0,3918,40.0,36.0,76
,2013-09-29,4100.0,8,4158,66.0,12.0,4161,62.0,24.0,3478,12.0,29.0,4111,61.0,16.0,2974,54.0,39.0,3565,14.0,47.0,14
,2013-09-29,3530.0,9,3137,34.0,40.0,4191,49.0,58.0,3517,69.0,54.0,2273,38.0,34.0,4197,35.0,35.0,4278,47.0,17.0,48
,2013-09-29,4850.0,10,4325,36.0,11.0,4521,37.0,19.0,3535,44.0,31.0,3212,33.0,13.0,4757,42.0,25.0,4241,50.0,41.0,4
,2013-09-29,3310.0,11,3828,64.0,50.0,4109,55.0,62.0,3411,52.0,37.0,3986,60.0,72.0,4348,63.0,57.0,3884,13.0,20.0,15
,2013-09-29,2570.0,12,3995,45.0,45.0,3333,11.0,75.0,3862,41.0,14.0,3901,39.0,65.0,3918,40.0,36.0,4102,32.0,32.0,17
,2013-09-30,730.0,1,4278,47.0,17.0,2959,48.0,48.0,4197,35.0,35.0,4437,67.0,23.0,4578,58.0,26.0,4757,42.0,25.0,6
,2013-09-30,2050.0,2,3333,11.0,75.0,4111,61.0,16.0,3986,60.0,72.0,4241,50.0,41.0,4215,51.0,55.0,3137,34.0,40.0,9
,2013-09-30,930.0,3,4102,32.0,32.0,4325,36.0,11.0,2887,70.0,66.0,4161,62.0,24.0,4158,66.0,12.0,3212,33.0,13.0,16
,2013-09-30,6710.0,4,4109,55.0,62.0,4685,53.0,59.0,4521,37.0,19.0,3535,44.0,31.0,3901,39.0,65.0,4348,63.0,57.0,21
,2013-09-30,2380.0,5,3918,40.0,36.0,4164,15.0,44.0,3559,46.0,70.0,3478,12.0,29.0,3314,43.0,27.0,3828,64.0,50.0,4
,2013-09-30,30730.0,6,3411,52.0,37.0,3508,57.0,68.0,4022,56.0,43.0,3137,34.0,40.0,4708,68.0,42.0,3995,45.0,45.0,6
,2013-09-30,18840.0,7,4111,61.0,16.0,2273,38.0,34.0,4102,32.0,32.0,2959,48.0,48.0,3374,59.0,56.0,3517,69.0,54.0,47
,2013-09-30,36310.0,9,4437,67.0,23.0,3884,13.0,20.0,3212,33.0,13.0,3567,65.0,18.0,3828,64.0,50.0,3901,39.0,65.0,71
,2013-09-30,1020.0,10,4685,53.0,59.0,4241,50.0,41.0,3508,57.0,68.0,3918,40.0,36.0,3565,14.0,47.0,4578,58.0,26.0,1
,2013-09-30,4150.0,11,4164,15.0,44.0,3986,60.0,72.0,3374,59.0,56.0,4158,66.0,12.0,3995,45.0,45.0,3535,44.0,31.0,76
,2013-09-30,880.0,12,3862,41.0,14.0,4022,56.0,43.0,4161,62.0,24.0,4109,55.0,62.0,3517,69.0,54.0,3314,43.0,27.0,3
,2013-10-01,1620.0,1,4241,50.0,41.0,2887,70.0,66.0,2959,48.0,48.0,4578,58.0,26.0,3137,34.0,40.0,4708,68.0,42.0,7
,2013-10-01,11520.0,2,3918,40.0,36.0,4215,51.0,55.0,3995,45.0,45.0,3508,57.0,68.0,4111,61.0,16.0,4437,67.0,23.0,26
,2013-10-01,5780.0,3,3986,60.0,72.0,4197,35.0,35.0,3559,46.0,70.0,3567,65.0,18.0,4325,36.0,11.0,4109,55.0,62.0,10
,2013-10-01,830.0,4,3333,11.0,75.0,3314,43.0,27.0,2273,38.0,34.0,4164,15.0,44.0,3535,44.0,31.0,4191,49.0,58.0,7
,2013-10-01,8170.0,5,3884,13.0,20.0,3212,33.0,13.0,2974,54.0,39.0,3517,69.0,54.0,4278,47.0,17.0,3374,59.0,56.0,51
,2013-10-01,950.0,6,2887,70.0,66.0,4102,32.0,32.0,4685,53.0,59.0,3828,64.0,50.0,4437,67.0,23.0,4022,56.0,43.0,30
,2013-10-01,1720.0,7,3478,12.0,29.0,4241,50.0,41.0,4325,36.0,11.0,4348,63.0,57.0,3862,41.0,14.0,4757,42.0,25.0,2
,2013-10-01,91410.0,8,4521,37.0,19.0,3995,45.0,45.0,4578,58.0,26.0,3411,52.0,37.0,4161,62.0,24.0,3559,46.0,70.0,104
,2013-10-01,550.0,9,2974,54.0,39.0,3565,14.0,47.0,3333,11.0,75.0,4708,68.0,42.0,4109,55.0,62.0,4111,61.0,16.0,7
,2013-10-01,2130.0,10,2273,38.0,34.0,3918,40.0,36.0,3901,39.0,65.0,3374,59.0,56.0,4022,56.0,43.0,3567,65.0,18.0,5
,2013-10-01,3070.0,11,4215,51.0,55.0,4158,66.0,12.0,4278,47.0,17.0,4685,53.0,59.0,4164,15.0,44.0,3862,41.0,14.0,26
,2013-10-01,5020.0,12,3212,33.0,13.0,3478,12.0,29.0,3828,64.0,50.0,4102,32.0,32.0,4191,49.0,58.0,3411,52.0,37.0,73
,2013-10-02,1510.0,1,3517,69.0,54.0,3565,14.0,47.0,3884,13.0,20.0,3314,43.0,27.0,4437,67.0,23.0,4757,42.0,25.0,9
,2013-10-02,2190.0,2,4102,32.0,32.0,3535,44.0,31.0,3559,46.0,70.0,4215,51.0,55.0,3986,60.0,72.0,4158,66.0,12.0,1
,2013-10-02,1010.0,3,4022,56.0,43.0,3137,34.0,40.0,3508,57.0,68.0,4278,47.0,17.0,3567,65.0,18.0,4521,37.0,19.0,12
,2013-10-02,3780.0,4,3862,41.0,14.0,2887,70.0,66.0,3411,52.0,37.0,4161,62.0,24.0,4191,49.0,58.0,2273,38.0,34.0,1
,2013-10-02,2020.0,5,4578,58.0,26.0,3995,45.0,45.0,4111,61.0,16.0,4164,15.0,44.0,3478,12.0,29.0,4325,36.0,11.0,28
,2013-10-02,6540.0,6,4348,63.0,57.0,3517,69.0,54.0,3828,64.0,50.0,2974,54.0,39.0,4685,53.0,59.0,3986,60.0,72.0,9
,2013-10-02,24170.0,7,4197,35.0,35.0,4215,51.0,55.0,4241,50.0,41.0,3374,59.0,56.0,4757,42.0,25.0,3333,11.0,75.0,40
,2013-10-02,12660.0,8,3565,14.0,47.0,3862,41.0,14.0,4109,55.0,62.0,4521,37.0,19.0,3559,46.0,70.0,2959,48.0,48.0,9
,2013-10-02,1000.0,9,4161,62.0,24.0,3884,13.0,20.0,3918,40.0,36.0,3137,34.0,40.0,2273,38.0,34.0,3478,12.0,29.0,7
,2013-10-02,7240.0,10,3535,44.0,31.0,4278,47.0,17.0,4102,32.0,32.0,4348,63.0,57.0,3411,52.0,37.0,4708,68.0,42.0,23
,2013-10-02,1680.0,11,3508,57.0,68.0,3828,64.0,50.0,4158,66.0,12.0,3333,11.0,75.0,2974,54.0,39.0,3567,65.0,18.0,51
,2013-10-02,1970.0,12,3995,45.0,45.0,3212,33.0,13.0,4191,49.0,58.0,4022,56.0,43.0,4241,50.0,41.0,4685,53.0,59.0,5
,2013-10-03,2820.0,2,4278,47.0,17.0,2273,38.0,34.0,4111,61.0,16.0,3567,65.0,18.0,3535,44.0,31.0,2887,70.0,66.0,11
,2013-10-03,890.0,3,3212,33.0,13.0,3559,46.0,70.0,4215,51.0,55.0,3828,64.0,50.0,4578,58.0,26.0,4708,68.0,42.0,2
,2013-10-03,2170.0,4,3995,45.0,45.0,4437,67.0,23.0,4521,37.0,19.0,2974,54.0,39.0,4685,53.0,59.0,2959,48.0,48.0,1
,2013-10-03,14830.0,5,4022,56.0,43.0,3333,11.0,75.0,4197,35.0,35.0,4158,66.0,12.0,3517,69.0,54.0,3565,14.0,47.0,66
,2013-10-03,1320.0,6,4191,49.0,58.0,3862,41.0,14.0,4164,15.0,44.0,4241,50.0,41.0,4102,32.0,32.0,3567,65.0,18.0,11
,2013-10-03,6200.0,8,3374,59.0,56.0,3884,13.0,20.0,3137,34.0,40.0,4437,67.0,23.0,4757,42.0,25.0,4578,58.0,26.0,72
,2013-10-03,1660.0,9,4109,55.0,62.0,4197,35.0,35.0,4348,63.0,57.0,4111,61.0,16.0,2959,48.0,48.0,4161,62.0,24.0,8
,2013-10-03,5910.0,10,4158,66.0,12.0,2974,54.0,39.0,3212,33.0,13.0,4022,56.0,43.0,3828,64.0,50.0,3862,41.0,14.0,13
,2013-10-03,3940.0,11,4102,32.0,32.0,4278,47.0,17.0,4685,53.0,59.0,4191,49.0,58.0,4215,51.0,55.0,2273,38.0,34.0,23
,2013-10-03,2970.0,12,3333,11.0,75.0,3995,45.0,45.0,4241,50.0,41.0,3517,69.0,54.0,3918,40.0,36.0,3535,44.0,31.0,4
,2013-10-04,1510.0,1,3862,41.0,14.0,3137,34.0,40.0,3565,14.0,47.0,4197,35.0,35.0,4325,36.0,11.0,4708,68.0,42.0,10
,2013-10-04,1390.0,2,3517,69.0,54.0,4164,15.0,44.0,4578,58.0,26.0,2887,70.0,66.0,4161,62.0,24.0,4757,42.0,25.0,5
,2013-10-04,660.0,3,3918,40.0,36.0,4348,63.0,57.0,4111,61.0,16.0,3478,12.0,29.0,4022,56.0,43.0,3884,13.0,20.0,3
,2013-10-04,2600.0,4,3212,33.0,13.0,2959,48.0,48.0,4437,67.0,23.0,3559,46.0,70.0,3314,43.0,27.0,4191,49.0,58.0,17
,2013-10-04,1070.0,5,3535,44.0,31.0,4521,37.0,19.0,2974,54.0,39.0,3567,65.0,18.0,4757,42.0,25.0,4215,51.0,55.0,4
