,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2017-07-01,1410.0,6,3690,69.0,34.0,4169,61.0,36.0,3251,63.0,40.0,4434,12.0,47.0,3202,45.0,35.0,4458,44.0,32.0,42
,2017-07-01,1040.0,7,4553,20.0,39.0,3694,21.0,24.0,3753,53.0,55.0,4416,68.0,22.0,3776,56.0,26.0,4980,23.0,18.0,1
,2017-07-01,640.0,8,4709,67.0,66.0,4655,15.0,19.0,4293,11.0,67.0,4154,13.0,12.0,3925,41.0,45.0,4104,58.0,21.0,6
,2017-07-01,5410.0,9,4598,16.0,11.0,3930,22.0,52.0,3936,62.0,69.0,3370,64.0,53.0,3377,65.0,30.0,3953,40.0,17.0,22
,2017-07-01,1220.0,10,3251,63.0,40.0,4006,50.0,42.0,3385,52.0,20.0,3690,69.0,34.0,4067,14.0,72.0,4651,18.0,27.0,6
,2017-07-01,1250.0,11,3933,17.0,15.0,4086,51.0,75.0,4434,12.0,47.0,3256,46.0,61.0,4709,67.0,66.0,3694,21.0,24.0,6
,2017-07-01,3930.0,12,3427,55.0,73.0,3901,59.0,25.0,3555,70.0,38.0,4281,47.0,29.0,3935,48.0,33.0,4058,54.0,62.0,8
,2017-07-06,1140.0,1,3684,37.0,27.0,3472,69.0,51.0,3818,25.0,60.0,4449,13.0,67.0,4552,36.0,28.0,4806,67.0,59.0,7
,2017-07-06,830.0,2,3436,23.0,25.0,3863,61.0,13.0,3740,12.0,68.0,4287,62.0,55.0,4518,28.0,58.0,3461,32.0,19.0,10
,2017-07-06,12120.0,3,3659,63.0,43.0,4567,58.0,75.0,3434,14.0,52.0,3881,66.0,64.0,4249,17.0,31.0,3443,64.0,57.0,49
,2017-07-06,860.0,5,4109,27.0,53.0,3601,56.0,61.0,4106,21.0,56.0,3811,34.0,66.0,4421,15.0,40.0,3818,25.0,60.0,6
,2017-07-06,720.0,6,3705,65.0,26.0,3874,29.0,37.0,4385,59.0,34.0,3461,32.0,19.0,3684,37.0,27.0,4250,31.0,54.0,3
,2017-07-06,3580.0,7,3434,14.0,52.0,4147,26.0,74.0,3475,38.0,23.0,3697,11.0,16.0,4806,67.0,59.0,3863,61.0,13.0,18
,2017-07-06,1380.0,8,3740,12.0,68.0,3624,19.0,47.0,3580,57.0,20.0,4667,33.0,36.0,3472,69.0,51.0,4070,35.0,17.0,101
,2017-07-06,85790.0,9,3881,66.0,64.0,4449,13.0,67.0,3601,56.0,61.0,3436,23.0,25.0,4862,68.0,63.0,4183,20.0,14.0,117
,2017-07-06,33900.0,10,3482,70.0,50.0,4170,30.0,46.0,3705,65.0,26.0,3443,64.0,57.0,4287,62.0,55.0,4106,21.0,56.0,79
,2017-07-06,16380.0,11,4518,28.0,58.0,4548,24.0,41.0,4109,27.0,53.0,4552,36.0,28.0,3869,22.0,48.0,3475,38.0,23.0,119
,2017-07-06,1630.0,12,3874,29.0,37.0,2930,60.0,62.0,3659,63.0,43.0,4070,35.0,17.0,3811,34.0,66.0,3697,11.0,16.0,63
,2017-07-07,6080.0,1,3697,11.0,16.0,4385,59.0,34.0,4249,17.0,31.0,4147,26.0,74.0,4567,58.0,75.0,4936,16.0,38.0,43
,2017-07-07,5870.0,2,3811,34.0,66.0,3443,64.0,57.0,4183,20.0,14.0,3874,29.0,37.0,3705,65.0,26.0,4421,15.0,40.0,29
,2017-07-07,1520.0,3,3475,38.0,23.0,3869,22.0,48.0,4071,18.0,49.0,3740,12.0,68.0,2930,60.0,62.0,4667,33.0,36.0,15
,2017-07-07,1790.0,4,4070,35.0,17.0,4109,27.0,53.0,3624,19.0,47.0,3601,56.0,61.0,4170,30.0,46.0,3482,70.0,50.0,3
,2017-07-07,25980.0,5,4106,21.0,56.0,4287,62.0,55.0,3697,11.0,16.0,4548,24.0,41.0,3881,66.0,64.0,3472,69.0,51.0,42
,2017-07-07,2240.0,6,3461,32.0,19.0,4421,15.0,40.0,4552,36.0,28.0,3659,63.0,43.0,4449,13.0,67.0,3580,57.0,20.0,1
,2017-07-07,1110.0,7,4250,31.0,54.0,3811,34.0,66.0,3869,22.0,48.0,4806,67.0,59.0,4147,26.0,74.0,3684,37.0,27.0,1
,2017-07-07,5810.0,8,2930,60.0,62.0,4862,68.0,63.0,3436,23.0,25.0,3482,70.0,50.0,4385,59.0,34.0,3705,65.0,26.0,69
,2017-07-07,2840.0,9,3863,61.0,13.0,4071,18.0,49.0,4567,58.0,75.0,3818,25.0,60.0,3874,29.0,37.0,3434,14.0,52.0,20
,2017-07-07,700.0,10,4183,20.0,14.0,4667,33.0,36.0,4518,28.0,58.0,4249,17.0,31.0,3624,19.0,47.0,3659,63.0,43.0,8
,2017-07-07,460.0,11,3443,64.0,57.0,4250,31.0,54.0,4070,35.0,17.0,4862,68.0,63.0,4936,16.0,38.0,3740,12.0,68.0,8
,2017-07-07,2600.0,12,4287,62.0,55.0,3580,57.0,20.0,3684,37.0,27.0,3475,38.0,23.0,3436,23.0,25.0,4109,27.0,53.0,8
,2017-07-08,520.0,1,3475,38.0,23.0,3818,25.0,60.0,3472,69.0,51.0,4548,24.0,41.0,3601,56.0,61.0,4862,68.0,63.0,2
,2017-07-08,700.0,2,3436,23.0,25.0,3482,70.0,50.0,4449,13.0,67.0,4518,28.0,58.0,4183,20.0,14.0,4567,58.0,75.0,9
,2017-07-08,2560.0,3,4287,62.0,55.0,3881,66.0,64.0,2930,60.0,62.0,3863,61.0,13.0,4071,18.0,49.0,4552,36.0,28.0,7
,2017-07-08,460.0,4,3874,29.0,37.0,3740,12.0,68.0,4250,31.0,54.0,3461,32.0,19.0,4106,21.0,56.0,4170,30.0,46.0,2
,2017-07-08,2420.0,5,3818,25.0,60.0,3697,11.0,16.0,3684,37.0,27.0,3811,34.0,66.0,3434,14.0,52.0,4385,59.0,34.0,21
,2017-07-08,2630.0,6,3624,19.0,47.0,4421,15.0,40.0,4109,27.0,53.0,3580,57.0,20.0,3443,64.0,57.0,4936,16.0,38.0,82
,2017-07-08,18460.0,7,3601,56.0,61.0,4449,13.0,67.0,4147,26.0,74.0,4170,30.0,46.0,4667,33.0,36.0,4249,17.0,31.0,44
,2017-07-08,2630.0,8,3869,22.0,48.0,4806,67.0,59.0,3482,70.0,50.0,3472,69.0,51.0,4070,35.0,17.0,3881,66.0,64.0,83
,2017-07-08,2570.0,9,4421,15.0,40.0,3705,65.0,26.0,4548,24.0,41.0,4250,31.0,54.0,3659,63.0,43.0,4518,28.0,58.0,33
,2017-07-08,5280.0,10,3434,14.0,52.0,4109,27.0,53.0,3811,34.0,66.0,4287,62.0,55.0,3740,12.0,68.0,4071,18.0,49.0,66
,2017-07-08,880.0,11,3443,64.0,57.0,3874,29.0,37.0,3475,38.0,23.0,3684,37.0,27.0,3863,61.0,13.0,3461,32.0,19.0,5
,2017-07-08,1200.0,12,4070,35.0,17.0,4106,21.0,56.0,3436,23.0,25.0,4183,20.0,14.0,3697,11.0,16.0,2930,60.0,62.0,1
,2017-07-09,730.0,1,2930,60.0,62.0,4667,33.0,36.0,4385,59.0,34.0,4552,36.0,28.0,4862,68.0,63.0,4449,13.0,67.0,1
,2017-07-09,2190.0,2,3684,37.0,27.0,4518,28.0,58.0,3482,70.0,50.0,4249,17.0,31.0,3434,14.0,52.0,3624,19.0,47.0,13
,2017-07-09,18810.0,3,3659,63.0,43.0,3869,22.0,48.0,3740,12.0,68.0,4567,58.0,75.0,3436,23.0,25.0,4147,26.0,74.0,91
,2017-07-09,5610.0,4,3811,34.0,66.0,3863,61.0,13.0,3461,32.0,19.0,4421,15.0,40.0,3881,66.0,64.0,4936,16.0,38.0,29
,2017-07-09,8920.0,5,4071,18.0,49.0,4548,24.0,41.0,4183,20.0,14.0,4385,59.0,34.0,3580,57.0,20.0,4806,67.0,59.0,25
,2017-07-09,6070.0,6,4249,17.0,31.0,3697,11.0,16.0,3705,65.0,26.0,3482,70.0,50.0,3874,29.0,37.0,3601,56.0,61.0,82
,2017-07-09,31100.0,8,3472,69.0,21.0,3659,63.0,43.0,4147,26.0,74.0,4806,67.0,59.0,4667,33.0,36.0,3818,25.0,60.0,68
,2017-07-09,7710.0,9,4170,30.0,46.0,3881,66.0,64.0,3580,57.0,20.0,3705,65.0,26.0,4518,28.0,58.0,3869,22.0,48.0,65
,2017-07-09,430.0,10,3436,23.0,25.0,3811,34.0,66.0,2930,60.0,62.0,3863,61.0,13.0,4071,18.0,49.0,3740,12.0,68.0,1
,2017-07-09,4370.0,11,3874,29.0,37.0,3434,14.0,52.0,3684,37.0,27.0,4183,20.0,14.0,3697,11.0,16.0,3461,32.0,19.0,8
,2017-07-09,2990.0,12,4070,35.0,17.0,3443,64.0,57.0,4287,62.0,55.0,4109,27.0,53.0,4106,21.0,56.0,3475,38.0,23.0,12
,2017-07-15,600.0,1,3577,12.0,15.0,3661,47.0,48.0,3448,31.0,11.0,3614,25.0,75.0,4594,38.0,54.0,4091,21.0,22.0,3
,2017-07-15,1540.0,2,4053,36.0,23.0,4264,30.0,12.0,3022,35.0,29.0,3362,39.0,69.0,4580,24.0,31.0,4624,40.0,17.0,2
,2017-07-15,1230.0,3,3331,37.0,64.0,3652,18.0,57.0,4817,54.0,73.0,3832,14.0,52.0,3484,20.0,45.0,4257,53.0,19.0,7
,2017-07-15,8250.0,4,3541,19.0,42.0,3757,45.0,39.0,3539,44.0,71.0,4004,28.0,33.0,4562,42.0,51.0,3455,26.0,24.0,23
,2017-07-15,1500.0,5,3560,32.0,21.0,3721,50.0,74.0,3661,47.0,48.0,4241,11.0,18.0,3478,29.0,37.0,3717,43.0,25.0,1
,2017-07-15,8130.0,6,4020,33.0,43.0,3448,31.0,11.0,4166,34.0,70.0,4427,52.0,32.0,4624,40.0,17.0,3945,48.0,14.0,56
,2017-07-15,3590.0,7,4817,54.0,73.0,3454,55.0,36.0,3893,49.0,68.0,4091,21.0,22.0,4618,70.0,44.0,4459,22.0,13.0,13
,2017-07-15,30240.0,8,3224,51.0,35.0,3577,12.0,15.0,4580,24.0,31.0,3757,45.0,39.0,4928,46.0,67.0,4064,13.0,72.0,42
,2017-07-15,2110.0,9,3614,25.0,75.0,3478,29.0,37.0,3362,39.0,69.0,3606,15.0,16.0,3331,37.0,64.0,4105,41.0,63.0,2
,2017-07-15,3980.0,10,4562,42.0,51.0,3158,17.0,30.0,4258,23.0,49.0,4020,33.0,43.0,3022,35.0,29.0,4158,27.0,55.0,16
,2017-07-15,6320.0,11,4241,11.0,18.0,4594,38.0,54.0,3652,18.0,57.0,4166,34.0,70.0,3660,16.0,56.0,4264,30.0,12.0,3
,2017-07-15,720.0,12,3721,50.0,74.0,3541,19.0,42.0,4064,13.0,72.0,3484,20.0,45.0,3454,55.0,36.0,4427,52.0,32.0,1
,2017-07-16,8760.0,1,4264,30.0,12.0,4004,28.0,33.0,4158,27.0,55.0,4105,41.0,63.0,4257,53.0,19.0,4562,42.0,51.0,22
,2017-07-16,2760.0,2,4427,52.0,32.0,3832,14.0,52.0,3158,17.0,30.0,3721,50.0,74.0,3893,49.0,68.0,3224,51.0,35.0,5
,2017-07-16,770.0,3,3362,39.0,69.0,3455,26.0,24.0,3577,12.0,15.0,3541,19.0,42.0,4817,54.0,73.0,3560,32.0,21.0,6
,2017-07-16,1010.0,4,3606,15.0,16.0,3717,43.0,25.0,3660,16.0,53.0,3945,48.0,14.0,3448,31.0,11.0,4618,70.0,44.0,9
,2017-07-16,14740.0,5,4004,28.0,33.0,4166,34.0,70.0,4594,38.0,54.0,4928,46.0,67.0,3757,45.0,39.0,3331,37.0,64.0,54
,2017-07-16,5310.0,6,3539,44.0,71.0,4105,41.0,63.0,3832,14.0,52.0,3022,35.0,29.0,3614,25.0,75.0,3454,55.0,36.0,49
,2017-07-16,5640.0,8,3652,18.0,57.0,3945,48.0,14.0,4459,22.0,13.0,4064,13.0,72.0,3224,51.0,35.0,4241,11.0,18.0,45
,2017-07-16,3830.0,9,4091,21.0,22.0,4427,52.0,32.0,3717,43.0,25.0,3560,32.0,21.0,4264,30.0,12.0,4020,33.0,43.0,57
,2017-07-16,4300.0,10,3455,26.0,24.0,3660,16.0,53.0,4624,40.0,17.0,3454,55.0,36.0,3661,47.0,48.0,3158,17.0,30.0,51
,2017-07-16,1650.0,12,4166,34.0,70.0,3022,35.0,29.0,3606,15.0,16.0,4459,22.0,13.0,3577,12.0,15.0,4053,36.0,23.0,9
,2017-07-17,36450.0,1,3158,17.0,30.0,4817,54.0,73.0,3478,29.0,37.0,4594,38.0,54.0,3945,48.0,14.0,4580,24.0,31.0,32
,2017-07-17,830.0,2,3484,20.0,45.0,4241,11.0,18.0,3541,19.0,42.0,3757,45.0,39.0,4158,27.0,55.0,4166,34.0,70.0,6
,2017-07-17,1180.0,3,4459,22.0,13.0,3893,49.0,68.0,4562,42.0,51.0,3652,18.0,57.0,4020,33.0,43.0,3721,50.0,74.0,1
,2017-07-17,2620.0,4,3022,35.0,29.0,4624,40.0,17.0,3224,51.0,35.0,3661,47.0,48.0,3560,32.0,21.0,3614,25.0,75.0,6
,2017-07-17,13290.0,5,4105,41.0,63.0,4064,13.0,72.0,4928,46.0,67.0,4618,70.0,44.0,3158,17.0,30.0,3832,14.0,52.0,94
,2017-07-17,7500.0,6,4257,53.0,19.0,3362,39.0,69.0,3945,48.0,14.0,4264,30.0,12.0,4091,21.0,22.0,3606,15.0,16.0,102
,2017-07-17,3760.0,7,3717,43.0,25.0,3539,44.0,71.0,4053,36.0,23.0,4817,54.0,73.0,3455,26.0,24.0,3893,49.0,68.0,18
,2017-07-17,13560.0,8,3661,47.0,48.0,3331,37.0,64.0,3454,55.0,36.0,3478,29.0,37.0,3652,18.0,57.0,3577,12.0,15.0,106
,2017-07-17,24670.0,9,3448,31.0,11.0,4580,24.0,31.0,3721,50.0,74.0,4624,40.0,17.0,4241,11.0,18.0,4928,46.0,67.0,82
,2017-07-17,14030.0,10,4594,38.0,54.0,3484,20.0,45.0,3614,25.0,75.0,4020,33.0,43.0,3832,14.0,52.0,3362,39.0,69.0,31
,2017-07-17,8740.0,11,3757,45.0,39.0,4562,42.0,51.0,4427,52.0,32.0,4053,36.0,23.0,4105,41.0,63.0,3660,16.0,53.0,45
,2017-07-17,2600.0,12,4064,13.0,72.0,4459,22.0,13.0,3331,37.0,64.0,3717,43.0,25.0,3606,15.0,16.0,4004,28.0,33.0,6
,2017-07-18,1060.0,1,3454,55.0,36.0,3560,32.0,21.0,3455,26.0,24.0,4158,27.0,55.0,4004,28.0,33.0,3652,18.0,57.0,1
,2017-07-18,1410.0,2,3606,15.0,16.0,4064,13.0,72.0,3577,12.0,15.0,3893,49.0,68.0,4427,52.0,32.0,4817,54.0,73.0,2
,2017-07-18,1390.0,3,3721,50.0,74.0,3224,51.0,35.0,4020,33.0,43.0,4257,53.0,19.0,3717,43.0,25.0,3757,45.0,39.0,13
,2017-07-18,2200.0,4,4166,34.0,70.0,3158,17.0,30.0,4091,21.0,22.0,3539,44.0,71.0,3614,25.0,75.0,3448,31.0,11.0,13
,2017-07-18,13370.0,5,4618,70.0,44.0,4459,22.0,13.0,4264,30.0,12.0,4004,28.0,33.0,4562,42.0,51.0,3484,20.0,45.0,9
,2017-07-18,14050.0,6,3660,16.0,53.0,3331,37.0,64.0,4064,13.0,72.0,4241,11.0,18.0,3455,26.0,24.0,4105,41.0,63.0,54
,2017-07-18,7730.0,7,3945,48.0,14.0,4257,53.0,19.0,4053,36.0,23.0,3577,12.0,15.0,3541,19.0,42.0,3661,47.0,48.0,69
,2017-07-18,1430.0,8,3832,14.0,52.0,4427,52.0,32.0,4158,27.0,55.0,3224,51.0,35.0,3448,31.0,11.0,3022,35.0,29.0,1
,2017-07-18,2330.0,9,4580,24.0,31.0,3606,15.0,16.0,3757,45.0,39.0,4594,38.0,54.0,3362,39.0,69.0,3539,44.0,71.0,27
,2017-07-18,1010.0,10,3478,29.0,37.0,3484,20.0,45.0,3560,32.0,21.0,3331,37.0,64.0,3721,50.0,74.0,4091,21.0,22.0,2
,2017-07-18,1460.0,11,4624,40.0,17.0,4053,36.0,23.0,4618,70.0,44.0,3660,16.0,53.0,4166,34.0,70.0,4928,46.0,67.0,5
,2017-07-18,1050.0,12,3541,19.0,42.0,3022,35.0,29.0,3717,43.0,25.0,3158,17.0,30.0,4459,22.0,13.0,4594,38.0,54.0,5
,2017-07-19,2810.0,1,4459,22.0,13.0,3539,44.0,71.0,3660,16.0,53.0,4928,46.0,67.0,3560,32.0,21.0,4257,53.0,19.0,16
,2017-07-19,1690.0,2,4427,52.0,32.0,4105,41.0,63.0,3614,25.0,75.0,4264,30.0,12.0,3454,55.0,36.0,4580,24.0,31.0,2
,2017-07-19,1060.0,3,3022,35.0,29.0,4020,33.0,43.0,3757,45.0,39.0,3661,47.0,48.0,3945,48.0,14.0,4166,34.0,70.0,6
,2017-07-19,690.0,5,3577,12.0,15.0,4091,21.0,22.0,4053,36.0,23.0,4562,42.0,51.0,4064,13.0,72.0,4594,38.0,54.0,14
,2017-07-19,1000.0,6,3717,43.0,25.0,3448,31.0,11.0,3893,49.0,68.0,3721,50.0,74.0,4158,27.0,55.0,3541,19.0,42.0,10
,2017-07-19,1920.0,7,4928,46.0,67.0,3661,47.0,48.0,4241,11.0,18.0,3158,17.0,30.0,3224,51.0,35.0,4264,30.0,12.0,2
,2017-07-19,1940.0,8,3331,37.0,64.0,4562,42.0,51.0,4004,28.0,33.0,3832,14.0,52.0,3652,18.0,57.0,3606,15.0,16.0,8
,2017-07-19,22100.0,9,3454,55.0,36.0,3614,25.0,75.0,3560,32.0,21.0,3478,29.0,37.0,3362,39.0,69.0,4624,40.0,17.0,94
,2017-07-19,2430.0,10,4064,13.0,72.0,3717,43.0,25.0,4427,52.0,32.0,4459,22.0,13.0,3757,45.0,39.0,3893,49.0,68.0,8
,2017-07-19,1180.0,11,3541,19.0,42.0,4618,70.0,44.0,4166,34.0,70.0,4053,36.0,23.0,3331,37.0,64.0,3721,50.0,74.0,7
,2017-07-19,21210.0,12,3606,15.0,16.0,3577,12.0,15.0,3022,35.0,29.0,3484,20.0,45.0,3832,14.0,52.0,4817,54.0,73.0,50
,2017-07-20,980.0,1,4053,36.0,23.0,4020,33.0,43.0,4105,41.0,63.0,3652,18.0,57.0,3661,47.0,48.0,4562,42.0,51.0,5
,2017-07-20,930.0,2,4459,22.0,13.0,3224,51.0,35.0,3539,44.0,71.0,3448,31.0,11.0,4580,24.0,31.0,4241,11.0,18.0,4
,2017-07-20,3900.0,3,3606,15.0,16.0,4257,53.0,19.0,3455,26.0,24.0,4158,27.0,55.0,3660,16.0,53.0,3454,55.0,36.0,19
,2017-07-20,1340.0,4,3721,50.0,74.0,4624,40.0,17.0,3560,32.0,21.0,4594,38.0,54.0,4928,46.0,67.0,4004,28.0,33.0,5
,2017-07-20,4160.0,5,3158,17.0,30.0,3478,29.0,37.0,3945,48.0,14.0,3614,25.0,75.0,3893,49.0,68.0,4020,33.0,43.0,21
,2017-07-20,1230.0,6,3832,14.0,52.0,4091,21.0,22.0,4618,70.0,44.0,3224,51.0,35.0,4105,41.0,63.0,3331,37.0,64.0,7
,2017-07-20,2900.0,7,4817,54.0,73.0,4004,28.0,33.0,4580,24.0,31.0,3362,39.0,69.0,3448,31.0,11.0,3717,43.0,25.0,17
,2017-07-20,3340.0,8,3757,45.0,39.0,4158,27.0,55.0,3652,18.0,57.0,4257,53.0,19.0,3539,44.0,71.0,3577,12.0,15.0,9
,2017-07-20,2220.0,9,4264,30.0,12.0,4594,38.0,54.0,4624,40.0,17.0,3455,26.0,24.0,3158,17.0,30.0,3945,48.0,14.0,13
,2017-07-20,1080.0,10,3893,49.0,68.0,4459,22.0,13.0,3832,14.0,52.0,3721,50.0,74.0,4618,70.0,44.0,4817,54.0,73.0,1
,2017-07-20,4570.0,11,3331,37.0,64.0,4053,36.0,23.0,3606,15.0,16.0,3717,43.0,25.0,3757,45.0,39.0,3478,29.0,37.0,4
,2017-07-20,1940.0,12,3541,19.0,42.0,4064,13.0,72.0,3022,35.0,29.0,4166,34.0,70.0,4427,52.0,32.0,3484,20.0,45.0,7
,2017-07-23,1320.0,1,4045,43.0,74.0,3483,31.0,67.0,3225,55.0,11.0,4765,28.0,19.0,3509,26.0,18.0,4937,22.0,31.0,1
,2017-07-23,2140.0,2,4015,61.0,41.0,3546,25.0,20.0,3505,34.0,26.0,3533,24.0,35.0,4094,53.0,45.0,4390,36.0,44.0,13
,2017-07-23,1600.0,3,3894,52.0,56.0,3182,58.0,60.0,4433,39.0,53.0,4478,45.0,52.0,4450,48.0,57.0,4783,30.0,69.0,5
,2017-07-23,2820.0,4,4052,29.0,48.0,3538,47.0,22.0,4340,64.0,27.0,4703,67.0,29.0,4533,40.0,42.0,4813,44.0,47.0,15
,2017-07-23,4600.0,5,3518,27.0,50.0,4014,49.0,30.0,4443,56.0,21.0,3188,50.0,12.0,4900,35.0,72.0,4556,65.0,73.0,8
,2017-07-23,1220.0,6,4023,38.0,61.0,3156,54.0,24.0,3361,37.0,28.0,4015,61.0,41.0,3729,68.0,59.0,3648,57.0,36.0,1
,2017-07-23,1890.0,7,2983,32.0,62.0,4530,51.0,38.0,3894,52.0,56.0,4045,43.0,74.0,3232,63.0,71.0,4765,28.0,19.0,34
,2017-07-23,1080.0,8,3546,25.0,20.0,4340,64.0,27.0,3538,47.0,22.0,4390,36.0,44.0,4871,62.0,43.0,4027,66.0,46.0,6
,2017-07-23,790.0,9,4014,49.0,30.0,3509,26.0,18.0,4450,48.0,57.0,3801,59.0,34.0,4937,22.0,31.0,3188,50.0,12.0,8
,2017-07-23,3390.0,10,3729,68.0,59.0,4431,69.0,70.0,4094,53.0,45.0,3361,37.0,28.0,3505,34.0,26.0,3540,23.0,64.0,23
,2017-07-23,730.0,11,3999,46.0,63.0,4478,45.0,52.0,4017,41.0,66.0,3518,27.0,50.0,4530,51.0,38.0,3483,31.0,67.0,13
,2017-07-24,1340.0,1,4535,33.0,58.0,4390,36.0,44.0,4703,67.0,29.0,4023,38.0,61.0,3648,57.0,36.0,4533,40.0,42.0,9
,2017-07-24,680.0,2,3801,59.0,34.0,4045,43.0,74.0,4556,65.0,73.0,3894,52.0,56.0,3182,58.0,60.0,3509,26.0,18.0,6
,2017-07-24,680.0,3,4033,60.0,40.0,3361,37.0,28.0,4813,44.0,47.0,4094,53.0,45.0,4015,61.0,41.0,4340,64.0,27.0,11
,2017-07-24,360.0,4,4450,48.0,57.0,3518,27.0,50.0,4900,35.0,72.0,4783,30.0,69.0,3225,55.0,11.0,4017,41.0,66.0,1
,2017-07-24,1570.0,5,4703,67.0,29.0,3505,34.0,26.0,3648,57.0,36.0,4871,62.0,43.0,4431,69.0,70.0,3156,54.0,24.0,101
,2017-07-24,3160.0,6,3182,58.0,60.0,4433,39.0,53.0,2983,32.0,62.0,3999,46.0,63.0,4443,56.0,21.0,4937,22.0,31.0,26
,2017-07-24,9930.0,7,3540,23.0,64.0,4085,42.0,51.0,3533,24.0,35.0,4027,66.0,46.0,4023,38.0,61.0,3538,47.0,22.0,77
,2017-07-24,3310.0,8,3483,31.0,67.0,3232,63.0,71.0,4478,45.0,52.0,4900,35.0,72.0,4014,49.0,30.0,3894,52.0,56.0,21
,2017-07-24,5600.0,9,4813,44.0,47.0,3729,68.0,59.0,4535,33.0,58.0,3546,25.0,20.0,4033,60.0,40.0,4431,69.0,70.0,82
,2017-07-24,1160.0,10,4556,65.0,73.0,2983,32.0,62.0,4765,28.0,19.0,4017,41.0,66.0,3801,59.0,34.0,4443,56.0,21.0,15
,2017-07-25,5250.0,1,3188,50.0,12.0,4017,41.0,66.0,3182,58.0,60.0,3483,31.0,67.0,4765,28.0,19.0,4900,35.0,72.0,21
,2017-07-25,580.0,2,3505,34.0,26.0,4033,60.0,40.0,3729,68.0,59.0,4533,40.0,42.0,3538,47.0,22.0,3361,37.0,28.0,2
,2017-07-25,410.0,3,4530,51.0,38.0,4783,30.0,69.0,4045,43.0,74.0,3225,55.0,11.0,4556,65.0,73.0,4478,45.0,52.0,7
,2017-07-25,1840.0,4,4027,66.0,46.0,4015,61.0,41.0,3540,23.0,64.0,3648,57.0,36.0,4390,36.0,44.0,3546,25.0,20.0,24
,2017-07-25,4430.0,5,4017,41.0,66.0,3999,46.0,63.0,3801,59.0,34.0,3232,63.0,71.0,4014,49.0,30.0,4937,22.0,31.0,63
,2017-07-25,6160.0,6,4871,62.0,43.0,4535,33.0,58.0,4023,38.0,61.0,3538,47.0,22.0,3156,54.0,24.0,3729,68.0,59.0,66
,2017-07-25,2250.0,7,4765,28.0,19.0,3894,52.0,56.0,4783,30.0,69.0,4556,65.0,73.0,4433,39.0,53.0,3518,27.0,50.0,68
,2017-07-25,360.0,8,3648,57.0,36.0,4052,29.0,48.0,3546,25.0,20.0,3505,34.0,26.0,3361,37.0,28.0,4813,44.0,47.0,26
,2017-07-25,9720.0,9,3225,55.0,11.0,4450,48.0,57.0,4014,49.0,30.0,4530,51.0,38.0,2983,32.0,62.0,3801,59.0,34.0,107
,2017-07-25,800.0,10,4533,40.0,42.0,4871,62.0,43.0,4015,61.0,41.0,4340,64.0,27.0,4027,66.0,46.0,4033,60.0,40.0,7
,2017-07-25,930.0,11,4443,56.0,21.0,4433,39.0,53.0,3518,27.0,50.0,3509,26.0,18.0,3483,31.0,67.0,3232,63.0,71.0,1
,2017-07-25,2790.0,12,4052,29.0,48.0,4094,53.0,45.0,4431,69.0,70.0,3156,54.0,24.0,4703,67.0,29.0,4023,38.0,61.0,7
,2017-07-26,6160.0,1,3538,47.0,22.0,4703,67.0,29.0,4390,36.0,44.0,4533,40.0,42.0,3546,25.0,20.0,4871,62.0,43.0,73
,2017-07-26,1890.0,2,4433,39.0,53.0,4556,65.0,73.0,4014,49.0,30.0,4478,45.0,52.0,4450,48.0,57.0,2983,32.0,62.0,2
,2017-07-26,640.0,3,3156,54.0,15.0,3540,23.0,64.0,4015,61.0,41.0,4094,53.0,45.0,4340,64.0,27.0,3505,34.0,26.0,8
,2017-07-26,400.0,4,3232,63.0,14.0,3801,59.0,34.0,3509,26.0,18.0,4900,35.0,72.0,4937,22.0,31.0,3182,58.0,60.0,2
,2017-07-26,2850.0,5,3361,37.0,28.0,4023,38.0,61.0,4027,66.0,46.0,3538,47.0,22.0,4813,44.0,47.0,4052,29.0,48.0,19
,2017-07-26,650.0,6,4478,45.0,52.0,4765,28.0,19.0,3188,50.0,12.0,4045,43.0,74.0,3999,46.0,63.0,3225,55.0,11.0,7
,2017-07-26,8940.0,7,4340,64.0,27.0,4033,60.0,40.0,3648,57.0,36.0,4431,69.0,70.0,4535,33.0,58.0,4094,53.0,45.0,63
,2017-07-26,1400.0,8,3509,26.0,18.0,4443,56.0,21.0,2983,32.0,62.0,3894,52.0,56.0,4530,51.0,38.0,4937,22.0,31.0,35
,2017-07-26,1450.0,9,4390,36.0,44.0,4027,66.0,46.0,3156,54.0,15.0,4813,44.0,47.0,3729,68.0,59.0,4015,61.0,41.0,21
,2017-07-26,450.0,10,4450,48.0,57.0,3483,31.0,67.0,3999,46.0,63.0,3182,58.0,60.0,4783,30.0,69.0,4045,43.0,74.0,6
,2017-07-26,13550.0,11,4431,69.0,70.0,3546,25.0,20.0,4052,29.0,48.0,4033,60.0,40.0,3540,23.0,64.0,4703,67.0,29.0,48
,2017-07-26,2730.0,12,4530,51.0,38.0,3518,27.0,50.0,3232,63.0,14.0,3188,50.0,12.0,4017,41.0,66.0,4443,56.0,21.0,11
