,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,10090.0,8,4747,49.0,38.0,4846,68.0,76.0,3846,48.0,74.0,4899,19.0,70.0,2816,16.0,73.0,2912,45.0,60.0,88
,3240.0,9,3926,37.0,53.0,3135,61.0,66.0,4269,20.0,77.0,3653,11.0,54.0,3566,13.0,23.0,4980,15.0,75.0,53
,1440.0,10,4056,22.0,14.0,4264,63.0,63.0,3834,26.0,71.0,3350,72.0,28.0,4330,27.0,19.0,4104,40.0,32.0,1
,1560.0,11,4361,74.0,30.0,3430,76.0,20.0,3527,36.0,45.0,4336,30.0,67.0,4848,62.0,55.0,4846,68.0,76.0,13
,1070.0,12,3966,52.0,11.0,4513,39.0,69.0,3211,35.0,48.0,4269,20.0,77.0,4410,29.0,24.0,3224,33.0,61.0,6
,970.0,1,4330,27.0,19.0,4747,49.0,38.0,3135,61.0,66.0,3581,46.0,51.0,4564,55.0,12.0,4980,15.0,75.0,1
,6530.0,2,4163,41.0,65.0,3224,33.0,61.0,2912,45.0,60.0,3846,48.0,74.0,4811,53.0,72.0,4648,23.0,46.0,13
,1370.0,3,4513,39.0,69.0,4398,66.0,18.0,3079,28.0,26.0,2816,16.0,73.0,4056,22.0,14.0,3976,59.0,64.0,5
,4090.0,4,4104,40.0,32.0,3350,72.0,28.0,4876,73.0,34.0,3365,38.0,56.0,3654,17.0,47.0,3430,76.0,20.0,23
,370.0,5,3527,36.0,45.0,3690,71.0,59.0,3566,13.0,23.0,4899,19.0,70.0,4113,57.0,25.0,4980,15.0,75.0,1
,500.0,6,4336,30.0,67.0,4648,23.0,46.0,4564,55.0,12.0,3976,59.0,64.0,3653,11.0,54.0,3926,37.0,53.0,3
,4480.0,7,4410,29.0,24.0,3581,46.0,51.0,3846,48.0,74.0,4398,66.0,18.0,4876,73.0,34.0,4269,20.0,77.0,61
,890.0,8,4846,68.0,76.0,2912,45.0,60.0,3365,38.0,56.0,4603,32.0,40.0,3079,28.0,26.0,4747,49.0,38.0,3
,16580.0,9,3654,17.0,47.0,4899,19.0,70.0,4056,22.0,14.0,3926,37.0,53.0,3690,71.0,59.0,4811,53.0,72.0,63
,7880.0,10,3430,76.0,20.0,4410,29.0,24.0,4330,27.0,19.0,3527,36.0,45.0,3350,72.0,28.0,4163,41.0,65.0,51
,17390.0,11,4269,20.0,77.0,4513,39.0,69.0,4104,40.0,32.0,3224,33.0,61.0,4846,68.0,76.0,4336,30.0,67.0,83
,620.0,12,3966,52.0,11.0,4361,74.0,30.0,4264,63.0,63.0,3211,35.0,48.0,4848,62.0,55.0,3834,26.0,71.0,1
,550.0,1,3200,39.0,57.0,4637,31.0,35.0,4553,51.0,53.0,3660,30.0,40.0,4425,17.0,38.0,4985,65.0,51.0,1
,46040.0,2,4137,36.0,44.0,4259,21.0,27.0,3234,34.0,36.0,4167,33.0,11.0,4693,69.0,74.0,3850,67.0,50.0,68
,1630.0,3,4318,74.0,21.0,4058,57.0,48.0,3439,47.0,45.0,4931,58.0,49.0,4598,14.0,26.0,4362,29.0,32.0,4
,3530.0,4,4281,53.0,70.0,4586,71.0,52.0,4639,70.0,58.0,4215,18.0,62.0,3703,48.0,46.0,3081,52.0,47.0,35
,360.0,5,3906,60.0,29.0,4241,44.0,25.0,4047,54.0,39.0,4307,64.0,12.0,3670,23.0,17.0,4985,65.0,51.0,1
,3600.0,6,4425,17.0,38.0,3445,38.0,72.0,4220,75.0,16.0,4407,40.0,37.0,4570,45.0,71.0,3290,59.0,13.0,21
,5950.0,7,3417,25.0,43.0,4167,33.0,11.0,4058,57.0,48.0,4500,24.0,41.0,3578,43.0,22.0,4411,62.0,68.0,30
,9400.0,9,3234,34.0,36.0,4052,41.0,33.0,3906,60.0,29.0,4318,74.0,21.0,4281,53.0,70.0,3660,30.0,40.0,71
,16520.0,10,4215,18.0,62.0,3439,47.0,45.0,4411,62.0,68.0,3670,23.0,17.0,4220,75.0,16.0,4216,26.0,54.0,65
,1920.0,11,3703,48.0,46.0,4137,36.0,44.0,4241,44.0,25.0,3578,43.0,22.0,3445,38.0,72.0,4072,50.0,75.0,8
,5680.0,12,4500,24.0,41.0,3290,59.0,13.0,3200,39.0,57.0,4362,29.0,32.0,4052,41.0,33.0,4259,21.0,27.0,13
,480.0,1,4586,71.0,52.0,3670,23.0,17.0,4570,45.0,71.0,4639,70.0,58.0,4637,31.0,35.0,4985,65.0,51.0,1
,2230.0,2,4216,26.0,54.0,3906,60.0,29.0,4425,17.0,38.0,2903,56.0,31.0,4087,12.0,15.0,3417,25.0,43.0,6
,760.0,3,4072,50.0,75.0,4598,14.0,26.0,3290,59.0,13.0,4047,54.0,39.0,4307,64.0,12.0,4241,44.0,25.0,5
,2270.0,4,3578,43.0,22.0,3703,48.0,46.0,4411,62.0,68.0,4407,40.0,37.0,3439,47.0,45.0,3200,39.0,57.0,33
,460.0,5,4259,21.0,27.0,4318,74.0,21.0,4693,69.0,74.0,3081,52.0,47.0,3850,67.0,50.0,4931,58.0,49.0,3
,2140.0,6,4220,75.0,16.0,4307,64.0,12.0,4052,41.0,33.0,4637,31.0,35.0,3417,25.0,43.0,4500,24.0,41.0,102
,12250.0,7,3660,30.0,40.0,4570,45.0,71.0,4362,29.0,32.0,4241,44.0,25.0,2903,56.0,31.0,4407,40.0,37.0,14
,32410.0,8,3081,52.0,47.0,4087,12.0,15.0,4598,14.0,26.0,3234,34.0,36.0,4553,51.0,53.0,4985,65.0,51.0,19
,2170.0,9,3670,23.0,17.0,3200,39.0,57.0,4215,18.0,62.0,4693,69.0,74.0,4047,54.0,39.0,3906,60.0,29.0,2
,1920.0,10,3439,47.0,45.0,4072,50.0,75.0,4259,21.0,27.0,4058,57.0,48.0,4167,33.0,11.0,4052,41.0,33.0,8
,1860.0,11,3290,59.0,13.0,3578,43.0,22.0,4500,24.0,41.0,4411,62.0,68.0,4318,74.0,21.0,4137,36.0,44.0,1
,3890.0,12,4362,29.0,32.0,4220,75.0,16.0,4586,71.0,52.0,4281,53.0,70.0,4216,26.0,54.0,3445,38.0,72.0,44
,460.0,1,4259,21.0,27.0,4553,51.0,53.0,3234,34.0,36.0,4931,58.0,49.0,4058,57.0,48.0,4985,65.0,51.0,1
,450.0,2,4362,29.0,32.0,4047,54.0,39.0,4072,50.0,75.0,4087,12.0,15.0,3081,52.0,47.0,4425,17.0,38.0,7
,19570.0,4,4411,62.0,68.0,4693,69.0,74.0,4216,26.0,54.0,4167,33.0,11.0,3200,39.0,57.0,3703,48.0,46.0,95
,2920.0,5,3906,60.0,29.0,3417,25.0,43.0,4137,36.0,44.0,4598,14.0,26.0,3234,34.0,36.0,4639,70.0,58.0,9
,2300.0,6,3850,67.0,50.0,4500,24.0,41.0,4570,45.0,71.0,4058,57.0,48.0,4362,29.0,32.0,4281,53.0,70.0,27
,4460.0,8,2903,56.0,31.0,4639,70.0,58.0,4087,12.0,15.0,4637,31.0,35.0,4931,58.0,49.0,3670,23.0,17.0,114
,2430.0,9,4241,44.0,25.0,3081,52.0,47.0,3660,30.0,40.0,4570,45.0,71.0,4693,69.0,74.0,4553,51.0,53.0,3
,22020.0,10,4052,41.0,33.0,4216,26.0,54.0,3850,67.0,50.0,4072,50.0,75.0,4137,36.0,44.0,4318,74.0,21.0,83
,960.0,11,3200,39.0,57.0,4281,53.0,70.0,4407,40.0,37.0,3290,59.0,13.0,3906,60.0,29.0,4586,71.0,52.0,12
,740.0,12,4500,24.0,41.0,3445,38.0,72.0,3703,48.0,46.0,4215,18.0,62.0,4259,21.0,27.0,3439,47.0,45.0,7
,14760.0,1,4052,41.0,33.0,3906,60.0,29.0,4425,17.0,38.0,4087,12.0,15.0,3850,67.0,50.0,4985,65.0,51.0,20
,640.0,2,4072,50.0,75.0,3081,52.0,47.0,3200,39.0,57.0,3417,25.0,43.0,4553,51.0,53.0,4307,64.0,12.0,7
,15060.0,3,3439,47.0,45.0,4220,75.0,16.0,3703,48.0,46.0,4318,74.0,21.0,4407,40.0,37.0,4215,18.0,62.0,46
,21410.0,4,4241,44.0,25.0,4693,69.0,74.0,4586,71.0,52.0,4167,33.0,11.0,4047,54.0,39.0,4598,14.0,26.0,47
,3560.0,5,3290,59.0,13.0,3850,67.0,50.0,3670,23.0,17.0,4259,21.0,27.0,4570,45.0,71.0,4637,31.0,35.0,63
,42420.0,6,3445,38.0,72.0,3660,30.0,40.0,4281,53.0,70.0,2903,56.0,31.0,4137,36.0,44.0,4985,65.0,51.0,109
,44240.0,7,4087,12.0,15.0,4639,70.0,58.0,4307,64.0,12.0,4500,24.0,41.0,4216,26.0,54.0,3578,43.0,22.0,99
,2690.0,8,4047,54.0,39.0,4637,31.0,35.0,4553,51.0,53.0,4425,17.0,38.0,3417,25.0,43.0,3234,34.0,36.0,3
,4980.0,9,4058,57.0,48.0,4362,29.0,32.0,4598,14.0,26.0,4220,75.0,16.0,4281,53.0,70.0,4931,58.0,49.0,34
,2850.0,10,3703,48.0,46.0,4259,21.0,27.0,4167,33.0,11.0,4072,50.0,75.0,4052,41.0,33.0,3660,30.0,40.0,15
,4570.0,11,4586,71.0,52.0,3290,59.0,13.0,4318,74.0,21.0,3445,38.0,72.0,4241,44.0,25.0,3081,52.0,47.0,14
,1470.0,12,4500,24.0,41.0,3200,39.0,57.0,4362,29.0,32.0,3670,23.0,17.0,3906,60.0,29.0,3439,47.0,45.0,2
,300.0,1,4362,29.0,32.0,4553,51.0,53.0,4931,58.0,49.0,4639,70.0,58.0,4637,31.0,35.0,4087,12.0,15.0,3
,1120.0,2,3439,47.0,45.0,4570,45.0,71.0,4216,26.0,54.0,3670,23.0,17.0,3234,34.0,36.0,4058,57.0,48.0,2
,1290.0,3,4137,36.0,44.0,3660,30.0,40.0,3850,67.0,50.0,4215,18.0,62.0,4425,17.0,38.0,4259,21.0,27.0,19
,1550.0,4,3445,38.0,72.0,4407,40.0,37.0,4693,69.0,74.0,3417,25.0,43.0,2903,56.0,31.0,3290,59.0,13.0,18
,1130.0,5,4072,50.0,75.0,4307,64.0,12.0,4047,54.0,39.0,4598,14.0,26.0,4931,58.0,49.0,4985,65.0,51.0,5
,10470.0,6,4318,74.0,21.0,3081,52.0,47.0,4281,53.0,70.0,3850,67.0,50.0,4058,57.0,48.0,3578,43.0,22.0,16
,10950.0,7,3906,60.0,29.0,3234,34.0,36.0,4637,31.0,35.0,4137,36.0,44.0,4220,75.0,16.0,4693,69.0,74.0,95
,1620.0,8,4167,33.0,11.0,4598,14.0,26.0,3417,25.0,43.0,4087,12.0,15.0,4553,51.0,53.0,4570,45.0,71.0,16
,830.0,9,4216,26.0,54.0,4215,18.0,62.0,4407,40.0,37.0,4307,64.0,12.0,4639,70.0,58.0,4047,54.0,39.0,5
,560.0,10,4259,21.0,27.0,4072,50.0,75.0,3670,23.0,17.0,3445,38.0,72.0,3439,47.0,45.0,3081,52.0,47.0,2
,1920.0,11,3290,59.0,13.0,4362,29.0,32.0,4318,74.0,21.0,4167,33.0,11.0,3906,60.0,29.0,3660,30.0,40.0,6
,6530.0,12,4586,71.0,52.0,4500,24.0,41.0,3703,48.0,46.0,3200,39.0,57.0,4052,41.0,33.0,4241,44.0,25.0,25
,4240.0,2,4653,46.0,36.0,4644,17.0,71.0,4677,68.0,20.0,4886,51.0,25.0,4788,64.0,24.0,4896,27.0,19.0,25
,17100.0,4,4471,33.0,30.0,4713,16.0,57.0,4676,39.0,46.0,4861,76.0,73.0,4778,23.0,32.0,4703,35.0,52.0,19
,370.0,5,4734,45.0,77.0,4498,29.0,22.0,4910,20.0,13.0,4755,19.0,27.0,4669,36.0,59.0,4928,74.0,56.0,1
,2870.0,6,4728,32.0,69.0,4788,64.0,24.0,4657,21.0,14.0,4776,63.0,63.0,4702,72.0,39.0,4545,11.0,67.0,60
,7470.0,7,4705,37.0,65.0,4948,73.0,64.0,4861,76.0,73.0,4896,27.0,19.0,4822,69.0,48.0,4966,13.0,50.0,8
,3020.0,8,4815,31.0,43.0,4831,54.0,55.0,4703,35.0,52.0,4643,22.0,45.0,4911,66.0,76.0,4886,51.0,25.0,70
,2080.0,10,4650,55.0,62.0,4657,21.0,14.0,4713,16.0,57.0,4734,45.0,77.0,4903,61.0,54.0,4677,68.0,20.0,4
,1600.0,12,4831,54.0,55.0,4545,11.0,67.0,4498,29.0,22.0,4522,24.0,18.0,4686,50.0,31.0,4682,49.0,60.0,12
,1080.0,1,4776,63.0,63.0,4705,37.0,65.0,4948,73.0,64.0,4669,36.0,59.0,4675,47.0,72.0,4815,31.0,43.0,1
,1280.0,3,4736,38.0,34.0,4861,76.0,73.0,4928,74.0,56.0,4831,54.0,55.0,4910,20.0,13.0,4650,55.0,62.0,10
,5830.0,4,4657,21.0,14.0,4728,32.0,69.0,4816,67.0,75.0,4873,28.0,11.0,4713,16.0,57.0,4643,22.0,70.0,15
,9850.0,5,4498,29.0,22.0,4675,47.0,72.0,4676,39.0,46.0,4755,19.0,27.0,4677,68.0,20.0,4855,15.0,23.0,86
,1680.0,6,4644,17.0,71.0,4778,23.0,32.0,4815,31.0,43.0,4682,49.0,60.0,4886,51.0,25.0,4471,33.0,30.0,63
,1250.0,7,4545,11.0,67.0,4903,61.0,54.0,4705,37.0,65.0,4910,20.0,13.0,4896,27.0,19.0,4737,71.0,17.0,6
,790.0,9,4822,69.0,48.0,4522,24.0,18.0,4906,65.0,29.0,4816,67.0,75.0,4861,76.0,73.0,4734,45.0,77.0,2
,2850.0,10,4788,64.0,24.0,4471,33.0,30.0,4686,50.0,31.0,4657,21.0,14.0,4498,29.0,22.0,4903,61.0,54.0,21
,6550.0,11,4682,49.0,60.0,4736,38.0,34.0,4653,46.0,36.0,4545,11.0,67.0,4703,35.0,52.0,4713,16.0,57.0,64
,3910.0,12,4522,24.0,18.0,4643,22.0,70.0,4776,63.0,63.0,4676,39.0,46.0,4831,54.0,55.0,4702,72.0,39.0,11
,1950.0,1,4498,29.0,22.0,4911,66.0,76.0,4906,65.0,29.0,4788,64.0,24.0,4966,13.0,50.0,4822,69.0,48.0,16
,340.0,2,4545,11.0,67.0,4816,67.0,75.0,4675,47.0,72.0,4861,76.0,73.0,4755,19.0,27.0,4705,37.0,65.0,1
,2770.0,3,4702,72.0,39.0,4703,35.0,52.0,4776,63.0,63.0,4471,33.0,30.0,4728,32.0,69.0,4886,51.0,25.0,11
,410.0,4,4682,49.0,60.0,4734,45.0,77.0,4657,21.0,14.0,4948,73.0,64.0,4815,31.0,43.0,4896,27.0,19.0,5
,680.0,5,4643,22.0,70.0,4822,69.0,48.0,4650,55.0,62.0,4910,20.0,13.0,4855,15.0,23.0,4778,23.0,32.0,6
,660.0,6,4713,16.0,57.0,4737,71.0,17.0,4788,64.0,24.0,4675,47.0,72.0,4522,24.0,18.0,4644,17.0,71.0,3
,1290.0,7,4816,67.0,75.0,4686,50.0,31.0,4903,61.0,54.0,4911,66.0,76.0,4886,51.0,25.0,4653,46.0,36.0,24
,3730.0,8,4703,35.0,52.0,4755,19.0,27.0,4815,31.0,43.0,4966,13.0,50.0,4896,27.0,19.0,4855,15.0,23.0,13
,1360.0,9,4873,28.0,11.0,4669,36.0,59.0,4831,54.0,55.0,4736,38.0,34.0,4928,74.0,56.0,4728,32.0,69.0,49
,20670.0,10,4676,39.0,46.0,4677,68.0,20.0,4644,17.0,71.0,4682,49.0,60.0,4545,11.0,67.0,4776,63.0,63.0,42
,1600.0,11,4522,24.0,18.0,4705,37.0,65.0,4702,72.0,39.0,4734,45.0,77.0,4650,55.0,62.0,4686,50.0,31.0,7
,960.0,12,4831,54.0,55.0,4471,33.0,30.0,4737,71.0,17.0,4643,22.0,70.0,4653,46.0,36.0,4657,21.0,14.0,1
,650.0,2,4653,46.0,36.0,4498,29.0,22.0,4928,74.0,56.0,4906,65.0,29.0,4755,19.0,27.0,4896,27.0,19.0,2
,49040.0,4,4471,33.0,30.0,4713,16.0,57.0,4644,17.0,71.0,4677,68.0,20.0,4728,32.0,69.0,4861,76.0,73.0,40
,520.0,5,4650,55.0,62.0,4815,31.0,43.0,4545,11.0,67.0,4669,36.0,59.0,4778,23.0,32.0,4675,47.0,72.0,44
,1920.0,6,4676,39.0,46.0,4928,74.0,56.0,4682,49.0,60.0,4948,73.0,64.0,4816,67.0,75.0,4788,64.0,24.0,41
,18650.0,7,4903,61.0,54.0,4755,19.0,27.0,4776,63.0,63.0,4522,24.0,18.0,4911,66.0,76.0,4736,38.0,34.0,41
,2970.0,8,4705,37.0,65.0,4910,20.0,13.0,4861,76.0,73.0,4966,13.0,50.0,4886,51.0,25.0,4906,65.0,29.0,14
,6760.0,9,4545,11.0,67.0,4702,72.0,39.0,4657,21.0,14.0,4873,28.0,11.0,4676,39.0,46.0,4822,69.0,48.0,12
,29290.0,10,4682,49.0,60.0,4471,33.0,30.0,4677,68.0,20.0,4675,47.0,72.0,4498,29.0,22.0,4734,45.0,77.0,48
,490.0,11,4522,24.0,18.0,4643,22.0,70.0,4703,35.0,52.0,4705,37.0,65.0,4713,16.0,57.0,4653,46.0,36.0,1
,430.0,12,4831,54.0,55.0,4686,50.0,31.0,4737,71.0,17.0,4644,17.0,71.0,4650,55.0,62.0,4966,13.0,50.0,1
,2430.0,1,4686,50.0,31.0,4728,32.0,69.0,4903,61.0,54.0,4815,31.0,43.0,4788,64.0,24.0,4948,73.0,64.0,2
,420.0,2,4702,72.0,39.0,4682,49.0,60.0,4705,37.0,65.0,4896,27.0,19.0,4928,74.0,56.0,4910,20.0,13.0,1
,1060.0,3,4644,17.0,71.0,4906,65.0,29.0,4822,69.0,48.0,4522,24.0,18.0,4736,38.0,34.0,4873,28.0,11.0,11
,580.0,4,4471,33.0,30.0,4776,63.0,63.0,4675,47.0,72.0,4737,71.0,17.0,4816,67.0,75.0,4669,36.0,59.0,2
,930.0,5,4643,22.0,70.0,4703,35.0,52.0,4734,45.0,77.0,4886,51.0,25.0,4861,76.0,73.0,4903,61.0,54.0,2
,1070.0,6,4677,68.0,20.0,4815,31.0,43.0,4910,20.0,13.0,4855,15.0,23.0,4966,13.0,50.0,4755,19.0,27.0,2
,6210.0,7,4713,16.0,57.0,4650,55.0,21.0,4911,66.0,76.0,4831,54.0,55.0,4896,27.0,19.0,4676,39.0,46.0,29
,2860.0,8,4657,21.0,14.0,4788,64.0,24.0,4736,38.0,34.0,4498,29.0,22.0,4776,63.0,63.0,4928,74.0,56.0,8
,1220.0,9,4861,76.0,73.0,4816,67.0,75.0,4653,46.0,36.0,4545,11.0,67.0,4644,17.0,71.0,4728,32.0,69.0,9
,5690.0,10,4522,24.0,18.0,4677,68.0,20.0,4737,71.0,17.0,4703,35.0,52.0,4682,49.0,60.0,4650,55.0,21.0,22
,1370.0,11,4831,54.0,55.0,4686,50.0,31.0,4873,28.0,11.0,4734,45.0,77.0,4702,72.0,39.0,4713,16.0,57.0,4
,830.0,12,4545,11.0,67.0,4643,22.0,70.0,4471,33.0,30.0,4822,69.0,48.0,4705,37.0,65.0,4657,21.0,14.0,2
,1120.0,3,4703,35.0,52.0,4676,39.0,46.0,4736,38.0,34.0,4776,63.0,63.0,4886,51.0,25.0,4682,49.0,60.0,4
,4150.0,4,4650,55.0,21.0,4755,19.0,27.0,4928,74.0,56.0,4896,27.0,19.0,4910,20.0,13.0,4471,33.0,30.0,42
,630.0,6,4705,37.0,65.0,4861,76.0,73.0,4903,61.0,54.0,4966,13.0,74.0,4855,15.0,23.0,4911,66.0,76.0,1
,4940.0,7,4734,45.0,77.0,4669,36.0,59.0,4776,63.0,63.0,4755,19.0,27.0,4702,72.0,39.0,4644,17.0,71.0,84
,1130.0,8,4822,69.0,48.0,4736,38.0,34.0,4676,39.0,46.0,4728,32.0,69.0,4653,46.0,36.0,4910,20.0,13.0,7
,4160.0,9,4498,29.0,22.0,4911,66.0,76.0,4816,67.0,75.0,4886,51.0,25.0,4896,27.0,19.0,4675,47.0,72.0,49
,850.0,10,4471,33.0,30.0,4703,35.0,52.0,4737,71.0,17.0,4713,16.0,57.0,4705,37.0,65.0,4734,45.0,77.0,9
,740.0,11,4682,49.0,60.0,4702,72.0,39.0,4657,21.0,14.0,4873,28.0,11.0,4650,55.0,21.0,4822,69.0,48.0,5
,680.0,12,4545,11.0,67.0,4831,54.0,55.0,4677,68.0,20.0,4522,24.0,18.0,4686,50.0,31.0,4643,22.0,70.0,2
,530.0,1,4144,46.0,58.0,2958,32.0,66.0,3506,41.0,62.0,4078,17.0,22.0,4164,20.0,17.0,3509,14.0,24.0,1
,710.0,2,3975,57.0,64.0,4523,35.0,43.0,3587,73.0,57.0,3722,44.0,53.0,3750,38.0,52.0,3257,75.0,61.0,17
,480.0,3,3828,53.0,77.0,4506,48.0,28.0,3235,28.0,18.0,3729,25.0,12.0,4260,58.0,68.0,4090,19.0,69.0,3
,2470.0,4,3414,34.0,11.0,4265,43.0,49.0,3485,60.0,25.0,3540,26.0,14.0,4841,55.0,71.0,3576,12.0,27.0,5
,320.0,5,3826,70.0,76.0,3755,49.0,44.0,4446,56.0,35.0,3506,41.0,62.0,4784,16.0,15.0,4854,72.0,56.0,5
,15200.0,6,3443,11.0,33.0,4433,62.0,26.0,3750,38.0,52.0,4023,37.0,41.0,4078,17.0,22.0,3300,13.0,21.0,64
,2410.0,7,3020,22.0,19.0,3540,26.0,14.0,3355,40.0,74.0,3349,30.0,73.0,4304,52.0,16.0,4373,63.0,29.0,15
,970.0,8,3755,49.0,44.0,4164,20.0,17.0,2958,32.0,66.0,4265,43.0,49.0,3722,44.0,53.0,3235,28.0,18.0,6
,1420.0,9,3066,66.0,37.0,4841,55.0,71.0,3975,57.0,64.0,4506,48.0,28.0,4854,72.0,56.0,3473,59.0,23.0,102
,3260.0,10,4304,52.0,16.0,3587,73.0,57.0,3729,25.0,12.0,4272,61.0,13.0,3485,60.0,25.0,4446,56.0,35.0,18
,820.0,11,4260,58.0,68.0,3300,13.0,21.0,4373,63.0,29.0,3607,18.0,55.0,3414,34.0,11.0,4523,35.0,43.0,1
,3550.0,12,3349,30.0,73.0,3473,59.0,23.0,3576,12.0,27.0,3826,70.0,76.0,4144,46.0,58.0,4433,62.0,26.0,11
,44950.0,1,4446,56.0,35.0,3729,25.0,12.0,2958,32.0,66.0,3750,38.0,52.0,4265,43.0,49.0,3020,22.0,19.0,110
,4500.0,2,4523,35.0,43.0,3607,18.0,55.0,3443,11.0,33.0,3587,73.0,57.0,3506,41.0,62.0,3755,49.0,44.0,11
,420.0,3,3257,75.0,61.0,4272,61.0,13.0,4078,17.0,22.0,4164,20.0,17.0,3540,26.0,14.0,3066,66.0,37.0,4
,800.0,4,4433,62.0,26.0,4304,52.0,16.0,4784,16.0,15.0,3509,14.0,24.0,3355,40.0,74.0,4854,72.0,56.0,1
,5880.0,6,3506,41.0,62.0,3349,30.0,73.0,3020,22.0,19.0,4090,19.0,69.0,3607,18.0,55.0,3826,70.0,76.0,3
,19180.0,7,3235,28.0,18.0,4260,58.0,68.0,3414,34.0,11.0,2958,32.0,66.0,4272,61.0,13.0,3975,57.0,64.0,68
,5740.0,8,4373,63.0,29.0,3355,40.0,74.0,3066,66.0,37.0,3473,59.0,23.0,3755,49.0,44.0,4144,46.0,58.0,61
,7000.0,9,3509,14.0,24.0,4164,20.0,17.0,4523,35.0,43.0,3828,53.0,77.0,4784,16.0,15.0,3349,30.0,73.0,106
,1420.0,10,3485,60.0,25.0,4023,37.0,41.0,3975,57.0,64.0,4433,62.0,26.0,4090,19.0,69.0,3443,11.0,33.0,5
,2410.0,11,3300,13.0,21.0,4144,46.0,58.0,4506,48.0,28.0,3576,12.0,27.0,3414,34.0,11.0,4304,52.0,16.0,21
,3340.0,12,3473,59.0,23.0,3826,70.0,76.0,3257,75.0,61.0,4446,56.0,35.0,3828,53.0,77.0,4260,58.0,68.0,3
,7360.0,1,3300,13.0,21.0,3755,49.0,44.0,4265,43.0,49.0,3235,28.0,18.0,4078,17.0,22.0,4854,72.0,56.0,63
,3070.0,2,4144,46.0,58.0,3485,60.0,25.0,4841,55.0,71.0,4023,37.0,41.0,3540,26.0,14.0,4272,61.0,13.0,17
,960.0,3,4506,48.0,28.0,3066,66.0,37.0,3349,30.0,73.0,3355,40.0,74.0,3587,73.0,57.0,3750,38.0,52.0,43
,11510.0,4,4260,58.0,68.0,3722,44.0,53.0,3975,57.0,64.0,4373,63.0,29.0,3729,25.0,12.0,2958,32.0,66.0,69
,390.0,5,3257,75.0,61.0,4784,16.0,15.0,3020,22.0,19.0,3506,41.0,62.0,4164,20.0,17.0,4265,43.0,49.0,6
,13240.0,6,3828,53.0,77.0,4446,56.0,35.0,3235,28.0,18.0,4841,55.0,71.0,4433,62.0,26.0,4090,19.0,69.0,9
,2000.0,8,3540,26.0,14.0,3587,73.0,57.0,3509,14.0,24.0,3473,59.0,23.0,3722,44.0,53.0,3414,34.0,11.0,77
,660.0,9,4523,35.0,43.0,4078,17.0,22.0,4272,61.0,13.0,3443,11.0,33.0,4373,63.0,29.0,3066,66.0,37.0,10
,2990.0,10,2958,32.0,66.0,3300,13.0,21.0,4260,58.0,68.0,3257,75.0,61.0,3828,53.0,77.0,3485,60.0,25.0,6
,39880.0,11,3349,30.0,73.0,3826,70.0,76.0,4023,37.0,41.0,3975,57.0,64.0,3506,41.0,62.0,4506,48.0,28.0,57
,2930.0,12,3473,59.0,23.0,4144,46.0,58.0,4304,52.0,16.0,3020,22.0,19.0,4523,35.0,43.0,4446,56.0,35.0,6
,460.0,1,3975,57.0,64.0,3607,18.0,55.0,3235,28.0,18.0,4272,61.0,13.0,3729,25.0,12.0,4854,72.0,56.0,2
,330.0,2,4446,56.0,35.0,3414,34.0,11.0,4164,20.0,17.0,3020,22.0,19.0,3750,38.0,52.0,3540,26.0,14.0,2
,7480.0,3,3300,13.0,21.0,3443,11.0,33.0,3587,73.0,57.0,4265,43.0,49.0,4090,19.0,69.0,3826,70.0,76.0,101
,670.0,4,4144,46.0,58.0,4373,63.0,29.0,4784,16.0,15.0,3355,40.0,74.0,4433,62.0,26.0,3509,14.0,24.0,1
,630.0,5,4523,35.0,43.0,3828,53.0,77.0,4272,61.0,13.0,4078,17.0,22.0,3755,49.0,44.0,4841,55.0,71.0,5
,2310.0,6,3485,60.0,25.0,3506,41.0,62.0,3414,34.0,11.0,3722,44.0,53.0,3607,18.0,55.0,3576,12.0,27.0,17
,11950.0,7,3750,38.0,52.0,3509,14.0,24.0,3729,25.0,12.0,3349,30.0,73.0,3443,11.0,33.0,4090,19.0,69.0,79
,1850.0,8,4164,20.0,17.0,3066,66.0,37.0,3755,49.0,44.0,3235,28.0,18.0,3587,73.0,57.0,3257,75.0,61.0,112
,2030.0,9,4433,62.0,26.0,4841,55.0,71.0,3355,40.0,74.0,4373,63.0,29.0,4854,72.0,56.0,4784,16.0,15.0,2
,560.0,10,3826,70.0,76.0,4144,46.0,58.0,3020,22.0,19.0,3828,53.0,77.0,4523,35.0,43.0,3485,60.0,25.0,2
,380.0,11,3349,30.0,73.0,3257,75.0,61.0,3300,13.0,21.0,3975,57.0,64.0,3506,41.0,62.0,4446,56.0,35.0,1
,1100.0,12,3473,59.0,23.0,2958,32.0,66.0,4023,37.0,41.0,4506,48.0,28.0,4260,58.0,68.0,4304,52.0,16.0,1
,860.0,2,4189,52.0,13.0,4096,61.0,22.0,4308,29.0,70.0,4430,63.0,20.0,4330,73.0,61.0,3908,11.0,43.0,2
,2080.0,3,3484,45.0,71.0,3966,54.0,27.0,4287,31.0,57.0,4188,12.0,75.0,4320,55.0,31.0,3952,56.0,56.0,15
