,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2014-06-02,3,1,4017,4338,4510,4678,4670,4525,2800.0,58.0,15.0,60.0,56.0,74.0,48.0,37.0,21.0,55.0,45.0,16.0,51.0
,2014-06-02,5,2,4501,4577,4408,4714,4690,4765,1490.0,50.0,34.0,51.0,43.0,28.0,25.0,62.0,74.0,49.0,13.0,64.0,65.0
,2014-06-02,5,3,4373,4556,4011,4286,4746,4590,1470.0,17.0,23.0,32.0,44.0,24.0,71.0,75.0,61.0,43.0,75.0,11.0,69.0
,2014-06-02,34,5,4479,4478,4720,4502,4680,4300,77560.0,36.0,66.0,41.0,36.0,69.0,70.0,15.0,55.0,44.0,24.0,71.0,68.0
,2014-06-02,21,6,4283,4450,4473,4611,4765,4670,1580.0,76.0,41.0,14.0,28.0,59.0,20.0,40.0,35.0,64.0,65.0,55.0,45.0
,2014-06-02,88,7,4408,4678,4455,4621,4589,4770,11050.0,28.0,25.0,37.0,21.0,68.0,60.0,70.0,29.0,73.0,46.0,35.0,33.0
,2014-06-02,24,8,4510,4208,4577,4627,4733,4746,2230.0,74.0,48.0,57.0,50.0,51.0,43.0,66.0,76.0,53.0,52.0,43.0,75.0
,2014-06-02,15,9,4286,4130,4088,4720,4714,4784,1230.0,75.0,61.0,47.0,40.0,56.0,37.0,69.0,70.0,62.0,74.0,48.0,17.0
,2014-06-02,5,10,4536,4642,4556,4300,4534,4240,770.0,45.0,59.0,65.0,11.0,32.0,44.0,71.0,68.0,61.0,53.0,26.0,38.0
,2014-06-02,59,11,4014,4501,4590,4478,4611,4589,64970.0,25.0,27.0,50.0,34.0,11.0,69.0,41.0,36.0,40.0,35.0,73.0,46.0
,2014-06-02,15,12,4208,4017,4502,4450,4011,4304,2560.0,57.0,50.0,58.0,15.0,15.0,55.0,14.0,28.0,24.0,71.0,46.0,47.0
,2014-06-03,7,1,4011,4621,4627,4493,4283,4784,510.0,24.0,71.0,70.0,29.0,66.0,76.0,21.0,62.0,76.0,41.0,48.0,17.0
,2014-06-03,18,2,4611,4714,4130,4455,4770,4642,2390.0,40.0,35.0,62.0,74.0,47.0,40.0,68.0,60.0,35.0,33.0,65.0,11.0
,2014-06-03,27,3,4534,4502,4286,4690,4590,4479,1140.0,61.0,53.0,15.0,55.0,75.0,61.0,49.0,13.0,11.0,69.0,36.0,66.0
,2014-06-03,73,5,4678,4720,4478,4017,4501,4283,2950.0,37.0,21.0,69.0,70.0,41.0,36.0,58.0,15.0,50.0,34.0,76.0,41.0
,2014-06-03,5,6,4338,4627,4450,4556,4577,4770,3330.0,60.0,56.0,66.0,76.0,14.0,28.0,32.0,44.0,51.0,43.0,35.0,33.0
,2014-06-03,113,7,4240,4408,4493,4473,4130,4733,23870.0,26.0,38.0,28.0,25.0,21.0,62.0,59.0,20.0,47.0,40.0,53.0,52.0
,2014-06-03,27,8,4455,4534,4208,4670,4536,4784,1700.0,68.0,60.0,61.0,53.0,57.0,50.0,55.0,45.0,45.0,59.0,48.0,17.0
,2014-06-03,12,9,4478,4690,4621,4525,4642,4746,1380.0,41.0,36.0,49.0,13.0,70.0,29.0,16.0,51.0,65.0,11.0,43.0,75.0
,2014-06-03,5,10,4556,4589,4501,4680,4479,4304,710.0,32.0,44.0,73.0,46.0,50.0,34.0,44.0,24.0,36.0,66.0,46.0,47.0
,2014-06-03,44,11,4502,4240,4611,4338,4017,4373,9860.0,15.0,55.0,26.0,38.0,40.0,35.0,60.0,56.0,58.0,15.0,17.0,23.0
,2014-06-03,61,12,4450,4286,4536,4011,4300,4473,3010.0,14.0,28.0,75.0,61.0,45.0,59.0,24.0,71.0,71.0,68.0,59.0,20.0
,2014-06-04,13,1,4502,4670,4577,4130,4678,4784,780.0,15.0,55.0,55.0,45.0,51.0,43.0,47.0,40.0,37.0,21.0,48.0,17.0
,2014-06-04,6,2,4017,4714,4690,4680,4408,4765,2770.0,58.0,15.0,62.0,74.0,49.0,13.0,44.0,24.0,28.0,25.0,64.0,65.0
,2014-06-04,9,3,4589,4611,4720,4501,4240,4455,620.0,73.0,46.0,40.0,35.0,69.0,70.0,50.0,34.0,26.0,38.0,68.0,60.0
,2014-06-04,58,4,4300,4536,4556,4373,4478,4746,22610.0,71.0,68.0,45.0,59.0,32.0,44.0,17.0,23.0,41.0,36.0,43.0,75.0
,2014-06-04,49,5,4590,4479,4183,4011,4621,4770,590.0,11.0,69.0,36.0,66.0,19.0,18.0,24.0,71.0,70.0,29.0,35.0,33.0
,2014-06-04,44,6,4642,4283,4450,4286,4733,4304,3550.0,65.0,11.0,76.0,41.0,14.0,28.0,75.0,61.0,53.0,52.0,46.0,47.0
,2014-06-04,72,7,4473,4493,4408,4338,4510,4678,12660.0,59.0,20.0,21.0,62.0,28.0,25.0,60.0,56.0,74.0,48.0,37.0,21.0
,2014-06-04,21,8,4670,4373,4208,4714,4720,4534,11430.0,55.0,45.0,17.0,23.0,57.0,50.0,62.0,39.0,69.0,70.0,61.0,53.0
,2014-06-04,18,9,4011,4300,4240,4577,4765,4525,1450.0,24.0,71.0,71.0,68.0,26.0,38.0,51.0,43.0,64.0,65.0,16.0,51.0
,2014-06-04,7,10,4183,4680,4478,4611,4627,4733,3120.0,19.0,18.0,44.0,22.0,41.0,36.0,40.0,35.0,66.0,76.0,53.0,52.0
,2014-06-04,6,11,4450,4590,4502,4589,4556,4510,640.0,14.0,28.0,11.0,69.0,15.0,55.0,73.0,46.0,32.0,44.0,74.0,48.0
,2014-06-04,3,12,4208,4501,4017,4536,4286,4338,1520.0,57.0,50.0,50.0,34.0,58.0,15.0,45.0,59.0,75.0,61.0,60.0,56.0
,2014-06-05,9,1,4556,4408,4130,4510,4455,4784,640.0,32.0,44.0,28.0,25.0,47.0,40.0,74.0,48.0,68.0,60.0,48.0,17.0
,2014-06-05,5,2,4478,4680,4589,4621,4479,4690,580.0,41.0,36.0,44.0,22.0,73.0,46.0,70.0,29.0,36.0,66.0,49.0,13.0
,2014-06-05,52,3,4493,4670,4183,4017,4283,4525,440.0,21.0,62.0,55.0,45.0,19.0,18.0,58.0,15.0,76.0,41.0,16.0,51.0
,2014-06-05,63,4,4627,4300,4642,4450,4502,4770,1230.0,66.0,76.0,71.0,68.0,65.0,11.0,14.0,28.0,15.0,55.0,35.0,33.0
,2014-06-05,30,5,4130,4286,4240,4208,4714,4765,770.0,47.0,40.0,75.0,61.0,26.0,38.0,57.0,50.0,62.0,39.0,64.0,65.0
,2014-06-05,24,6,4408,4534,4690,4455,4720,4746,1490.0,28.0,25.0,61.0,53.0,49.0,13.0,68.0,60.0,69.0,70.0,43.0,75.0
,2014-06-05,66,7,4621,4011,4493,4183,4577,4784,680.0,70.0,29.0,24.0,71.0,21.0,62.0,19.0,18.0,51.0,43.0,48.0,17.0
,2014-06-05,6,8,4611,4473,4479,4283,4770,4304,2310.0,40.0,35.0,59.0,20.0,36.0,66.0,76.0,41.0,35.0,33.0,46.0,47.0
,2014-06-05,39,9,4589,4502,4338,4286,4746,4670,38850.0,73.0,46.0,15.0,55.0,60.0,56.0,75.0,61.0,43.0,75.0,55.0,45.0
,2014-06-05,2,10,4208,4556,4478,4642,4678,4733,850.0,57.0,50.0,32.0,44.0,41.0,36.0,65.0,11.0,37.0,21.0,53.0,52.0
,2014-06-05,26,11,4011,4017,4536,4627,4590,4473,22200.0,24.0,71.0,58.0,15.0,45.0,59.0,66.0,76.0,11.0,69.0,59.0,20.0
,2014-06-05,1,12,4450,4501,4373,4611,4534,4680,660.0,14.0,28.0,50.0,34.0,17.0,23.0,40.0,35.0,61.0,53.0,44.0,22.0
,2014-06-06,11,1,4502,4283,4240,4510,4746,4784,1540.0,15.0,55.0,76.0,41.0,26.0,38.0,74.0,48.0,43.0,75.0,48.0,17.0
,2014-06-06,4,2,4183,4534,4627,4577,4300,4733,930.0,19.0,18.0,61.0,53.0,66.0,76.0,51.0,43.0,71.0,68.0,53.0,52.0
,2014-06-06,39,3,4720,4611,4017,4478,4130,4714,11970.0,69.0,70.0,40.0,35.0,58.0,15.0,41.0,36.0,47.0,40.0,62.0,39.0
,2014-06-06,51,4,4680,4455,4373,4208,4556,4765,2150.0,44.0,22.0,68.0,60.0,17.0,23.0,57.0,50.0,32.0,44.0,64.0,65.0
,2014-06-06,2,5,4501,4536,4473,4240,4690,4621,400.0,50.0,34.0,45.0,59.0,59.0,20.0,26.0,38.0,49.0,13.0,70.0,29.0
,2014-06-06,50,6,4286,4479,4642,4183,4493,4746,27340.0,75.0,61.0,36.0,66.0,65.0,11.0,19.0,18.0,21.0,62.0,43.0,75.0
,2014-06-06,97,7,4589,4338,4300,4590,4408,4770,90850.0,73.0,46.0,60.0,56.0,71.0,68.0,11.0,69.0,28.0,25.0,35.0,33.0
,2014-06-06,28,8,4577,4450,4714,4670,4765,4304,610.0,51.0,43.0,14.0,28.0,62.0,39.0,55.0,45.0,64.0,65.0,46.0,47.0
,2014-06-06,9,9,4011,4678,4510,4720,4733,4525,3800.0,24.0,71.0,37.0,21.0,74.0,48.0,69.0,70.0,53.0,52.0,16.0,51.0
,2014-06-06,3,10,4017,4502,4286,4373,4589,4534,870.0,58.0,15.0,15.0,55.0,75.0,61.0,17.0,23.0,73.0,46.0,61.0,53.0
,2014-06-06,21,11,4208,4501,4670,4627,4478,4338,5100.0,57.0,50.0,50.0,34.0,55.0,45.0,66.0,76.0,41.0,36.0,60.0,56.0
,2014-06-06,2,12,4450,4556,4536,4642,4011,4611,1670.0,14.0,28.0,32.0,44.0,45.0,59.0,65.0,11.0,24.0,71.0,40.0,35.0
,2014-06-07,7,1,4478,4473,4479,4690,4680,4784,840.0,41.0,36.0,59.0,20.0,36.0,66.0,49.0,13.0,44.0,22.0,48.0,17.0
,2014-06-07,3,2,4286,4627,4493,4590,4525,4733,840.0,75.0,61.0,66.0,76.0,21.0,62.0,11.0,69.0,16.0,51.0,53.0,52.0
,2014-06-07,97,3,4408,4670,4510,4720,4536,4130,15980.0,28.0,25.0,55.0,45.0,74.0,48.0,69.0,70.0,45.0,59.0,47.0,40.0
,2014-06-07,1,4,4589,4678,4283,4304,4455,4770,970.0,73.0,46.0,37.0,21.0,76.0,41.0,46.0,47.0,68.0,60.0,35.0,33.0
,2014-06-07,25,6,4714,4373,4011,4479,4577,4525,1950.0,62.0,39.0,17.0,23.0,24.0,71.0,36.0,66.0,51.0,43.0,16.0,51.0
,2014-06-07,49,7,4338,4534,4408,4678,4240,4746,6870.0,60.0,56.0,61.0,53.0,28.0,25.0,37.0,21.0,26.0,38.0,43.0,75.0
,2014-06-07,15,8,4611,4300,4621,4473,4304,4493,1120.0,40.0,35.0,71.0,68.0,70.0,29.0,59.0,20.0,46.0,47.0,21.0,62.0
,2014-06-07,1,9,4183,4590,4130,4283,4770,4784,670.0,19.0,18.0,11.0,69.0,47.0,40.0,76.0,41.0,35.0,33.0,48.0,17.0
,2014-06-07,71,10,4536,4478,4642,4373,4627,4338,42850.0,45.0,59.0,41.0,36.0,65.0,11.0,17.0,23.0,66.0,76.0,60.0,56.0
,2014-06-07,49,11,4011,4589,4286,4611,4534,4670,6720.0,24.0,71.0,73.0,46.0,75.0,61.0,40.0,35.0,61.0,53.0,55.0,45.0
,2014-06-07,8,12,4450,4501,4017,4208,4502,4556,6370.0,14.0,28.0,50.0,34.0,58.0,15.0,57.0,50.0,15.0,55.0,32.0,44.0
,2014-06-10,5,1,3349,4204,4110,3945,4747,4668,760.0,15.0,50.0,30.0,17.0,54.0,73.0,74.0,57.0,71.0,35.0,76.0,46.0
,2014-06-10,46,2,3284,4715,4515,4643,3832,3979,12230.0,34.0,56.0,48.0,66.0,36.0,12.0,63.0,67.0,11.0,16.0,18.0,47.0
,2014-06-10,41,3,3647,4614,4043,3787,3273,2842,1630.0,20.0,19.0,70.0,39.0,62.0,61.0,72.0,24.0,75.0,25.0,19.0,23.0
,2014-06-10,23,4,4214,4171,4315,4561,3664,4092,1010.0,43.0,53.0,14.0,26.0,59.0,76.0,65.0,27.0,22.0,62.0,23.0,58.0
,2014-06-10,66,5,4436,3944,4079,4033,3945,4749,2000.0,12.0,49.0,33.0,37.0,52.0,63.0,26.0,60.0,74.0,57.0,25.0,32.0
,2014-06-10,7,6,4156,4434,4137,4158,4544,4643,970.0,60.0,64.0,32.0,65.0,13.0,18.0,56.0,70.0,47.0,14.0,63.0,67.0
,2014-06-10,43,7,3787,3819,3941,4426,3979,4076,1990.0,72.0,24.0,29.0,44.0,27.0,68.0,67.0,54.0,18.0,47.0,39.0,75.0
,2014-06-10,1,8,4315,4268,4715,4226,2842,4747,1150.0,59.0,76.0,73.0,11.0,48.0,66.0,31.0,41.0,19.0,23.0,71.0,35.0
,2014-06-10,1,9,4131,4110,3988,3832,4561,4822,830.0,28.0,30.0,54.0,73.0,38.0,31.0,11.0,16.0,65.0,27.0,68.0,52.0
,2014-06-10,4,10,4079,3647,3284,3079,4092,4544,850.0,52.0,63.0,20.0,19.0,34.0,56.0,35.0,72.0,23.0,58.0,47.0,14.0
,2014-06-10,10,11,4033,4039,3273,4171,4076,4515,2050.0,26.0,60.0,46.0,74.0,75.0,25.0,14.0,26.0,39.0,75.0,36.0,12.0
,2014-06-10,10,12,3941,3349,3664,3944,4043,4137,2630.0,27.0,68.0,15.0,50.0,22.0,62.0,33.0,37.0,62.0,61.0,13.0,18.0
,2014-06-11,1,1,4137,4226,4204,4434,3819,4747,620.0,13.0,18.0,31.0,41.0,30.0,17.0,32.0,65.0,29.0,44.0,71.0,35.0
,2014-06-11,61,2,3273,3979,4426,3941,4749,4822,320.0,75.0,25.0,18.0,47.0,67.0,54.0,27.0,68.0,25.0,32.0,68.0,52.0
,2014-06-11,33,3,3079,4043,4436,4268,4614,4079,14210.0,35.0,72.0,62.0,61.0,12.0,49.0,73.0,11.0,70.0,39.0,52.0,63.0
,2014-06-11,6,4,4158,3787,4171,4131,4214,4668,980.0,56.0,70.0,72.0,24.0,14.0,26.0,28.0,30.0,43.0,53.0,76.0,46.0
,2014-06-11,7,5,4092,4076,4156,4204,3349,4039,1110.0,23.0,58.0,39.0,75.0,60.0,64.0,30.0,17.0,15.0,50.0,46.0,74.0
,2014-06-11,5,6,4110,3988,3944,4544,3647,4426,1580.0,54.0,73.0,38.0,31.0,33.0,37.0,47.0,14.0,20.0,19.0,67.0,54.0
,2014-06-11,3,7,4715,4561,4226,4436,4643,4822,2270.0,48.0,66.0,65.0,27.0,31.0,41.0,12.0,49.0,63.0,67.0,68.0,52.0
,2014-06-11,47,8,2842,3941,4268,3819,4668,3945,22020.0,19.0,23.0,27.0,68.0,73.0,11.0,29.0,44.0,76.0,46.0,74.0,57.0
,2014-06-11,11,9,4171,4315,4614,4156,4434,4749,1840.0,14.0,26.0,59.0,76.0,70.0,39.0,60.0,64.0,32.0,65.0,25.0,32.0
,2014-06-11,93,10,3988,4158,3079,4137,4039,3832,10690.0,38.0,31.0,56.0,70.0,35.0,72.0,13.0,18.0,46.0,74.0,11.0,16.0
,2014-06-11,96,11,3944,3273,4076,3664,4079,4131,11550.0,33.0,37.0,75.0,25.0,39.0,75.0,22.0,62.0,52.0,63.0,28.0,30.0
,2014-06-11,22,12,4043,4033,3647,3349,4515,4214,1600.0,62.0,61.0,26.0,60.0,20.0,19.0,15.0,50.0,36.0,12.0,43.0,53.0
,2014-06-12,9,1,3664,3945,4561,4434,4747,3787,770.0,22.0,62.0,74.0,57.0,65.0,27.0,32.0,65.0,71.0,35.0,72.0,24.0
,2014-06-12,5,2,4039,4137,4643,4614,4315,4822,1510.0,46.0,74.0,13.0,18.0,63.0,67.0,70.0,39.0,59.0,76.0,68.0,52.0
,2014-06-12,2,3,3979,4092,2842,3941,4436,3988,3970.0,18.0,47.0,23.0,58.0,19.0,23.0,27.0,68.0,12.0,49.0,38.0,31.0
,2014-06-12,47,4,4076,3832,4033,4214,4715,4110,6580.0,39.0,75.0,11.0,16.0,26.0,60.0,43.0,53.0,48.0,66.0,54.0,73.0
,2014-06-12,7,5,3945,4544,3819,4131,4156,4158,24600.0,74.0,57.0,47.0,14.0,29.0,44.0,28.0,30.0,60.0,64.0,56.0,70.0
,2014-06-12,27,6,4426,4515,3349,4315,4226,3079,750.0,67.0,54.0,36.0,12.0,15.0,50.0,59.0,76.0,31.0,41.0,35.0,72.0
,2014-06-12,26,8,4643,4043,4171,4092,4268,4747,1700.0,63.0,67.0,62.0,61.0,14.0,26.0,23.0,58.0,73.0,11.0,71.0,35.0
,2014-06-12,1,9,4544,4079,3979,4715,3787,4668,580.0,47.0,14.0,52.0,63.0,18.0,47.0,48.0,66.0,72.0,24.0,76.0,46.0
,2014-06-12,73,10,4515,4131,4137,3647,4110,4156,46710.0,36.0,12.0,28.0,30.0,13.0,18.0,20.0,19.0,54.0,73.0,60.0,64.0
,2014-06-12,1,11,3349,4214,4158,3988,3944,3273,1530.0,15.0,50.0,43.0,53.0,56.0,70.0,38.0,31.0,33.0,37.0,75.0,25.0
,2014-06-12,7,12,3941,3664,4079,4039,4171,4033,1160.0,27.0,68.0,22.0,62.0,52.0,63.0,46.0,74.0,14.0,26.0,26.0,60.0
,2014-06-13,9,1,4137,3979,4226,4426,4749,4822,4870.0,13.0,18.0,18.0,47.0,31.0,41.0,67.0,54.0,25.0,32.0,68.0,52.0
,2014-06-13,23,2,3944,4643,4204,3945,4158,4668,3790.0,33.0,37.0,63.0,67.0,30.0,17.0,74.0,57.0,56.0,70.0,76.0,46.0
,2014-06-13,68,3,3664,4436,4033,4515,3787,4614,79410.0,22.0,62.0,12.0,49.0,26.0,60.0,36.0,12.0,72.0,24.0,70.0,39.0
,2014-06-13,21,4,3273,4544,3349,4039,4434,3819,1540.0,75.0,25.0,47.0,14.0,15.0,50.0,46.0,74.0,32.0,65.0,29.0,44.0
,2014-06-13,5,5,4268,3079,3941,4315,3988,4749,1690.0,73.0,11.0,35.0,72.0,27.0,68.0,59.0,76.0,38.0,31.0,25.0,32.0
,2014-06-13,66,6,4204,4214,4171,4043,4110,4822,2650.0,30.0,17.0,43.0,53.0,14.0,26.0,62.0,61.0,54.0,73.0,68.0,52.0
,2014-06-13,1,7,4226,4092,4434,4436,4668,4561,470.0,31.0,41.0,23.0,58.0,32.0,65.0,12.0,49.0,76.0,46.0,65.0,27.0
,2014-06-13,2,8,4131,2842,3819,3079,4426,4747,450.0,28.0,30.0,19.0,23.0,29.0,44.0,35.0,72.0,67.0,54.0,71.0,35.0
,2014-06-13,5,9,4171,3349,4156,3664,3979,4643,1470.0,14.0,26.0,15.0,50.0,60.0,64.0,22.0,62.0,18.0,47.0,63.0,67.0
,2014-06-13,18,10,4033,4110,3647,4268,4544,3944,2670.0,26.0,60.0,54.0,73.0,20.0,19.0,73.0,11.0,47.0,14.0,33.0,37.0
,2014-06-13,49,11,4043,4079,4039,4715,4131,4092,53530.0,62.0,61.0,52.0,63.0,46.0,74.0,48.0,66.0,28.0,30.0,23.0,58.0
,2014-06-13,2,12,3941,4137,4515,3832,4214,3273,570.0,27.0,68.0,13.0,18.0,36.0,12.0,11.0,16.0,43.0,53.0,75.0,25.0
,2014-06-14,10,1,4043,4434,4614,2842,3945,4747,1290.0,62.0,61.0,32.0,65.0,70.0,39.0,19.0,23.0,74.0,57.0,71.0,35.0
,2014-06-14,4,2,3349,3787,3832,4110,3664,4315,11120.0,15.0,50.0,72.0,24.0,11.0,16.0,54.0,73.0,22.0,62.0,59.0,76.0
,2014-06-14,5,3,4137,4544,4092,4158,4668,4226,900.0,13.0,18.0,47.0,14.0,23.0,58.0,56.0,70.0,76.0,46.0,31.0,41.0
,2014-06-14,67,4,4561,3647,3819,4033,3079,4749,1120.0,65.0,27.0,20.0,19.0,29.0,44.0,26.0,60.0,35.0,72.0,25.0,32.0
,2014-06-14,55,5,4434,4131,4214,3944,4039,4204,21000.0,32.0,65.0,28.0,30.0,43.0,53.0,33.0,37.0,46.0,74.0,30.0,17.0
,2014-06-14,37,6,4614,4171,4268,3979,3988,4715,5430.0,70.0,39.0,14.0,26.0,73.0,11.0,18.0,47.0,38.0,31.0,48.0,66.0
,2014-06-14,10,7,4643,4426,4315,4156,4747,4668,550.0,63.0,67.0,67.0,54.0,59.0,76.0,60.0,64.0,71.0,35.0,76.0,46.0
,2014-06-14,22,8,3819,3941,3787,4515,2842,4436,650.0,29.0,44.0,27.0,68.0,72.0,24.0,36.0,12.0,19.0,23.0,12.0,49.0
,2014-06-14,1,9,4079,3273,3945,4561,4226,4822,440.0,52.0,63.0,75.0,25.0,74.0,57.0,65.0,27.0,31.0,41.0,68.0,52.0
,2014-06-14,2,10,4033,4039,4043,3349,4268,4544,1250.0,26.0,60.0,46.0,74.0,62.0,61.0,15.0,50.0,73.0,11.0,47.0,14.0
,2014-06-14,83,12,3941,4156,4715,3832,4079,4131,18680.0,27.0,68.0,60.0,64.0,48.0,66.0,11.0,16.0,52.0,63.0,28.0,30.0
,2014-06-15,1,1,4131,3079,3787,3979,4426,4747,360.0,28.0,30.0,35.0,72.0,72.0,24.0,18.0,47.0,67.0,54.0,71.0,35.0
,2014-06-15,9,2,3664,4268,4561,4315,3819,4749,740.0,22.0,62.0,73.0,11.0,65.0,27.0,59.0,76.0,29.0,44.0,25.0,32.0
,2014-06-15,1,3,4214,4156,4436,4171,4110,4434,1510.0,43.0,53.0,60.0,64.0,12.0,49.0,14.0,26.0,54.0,73.0,32.0,65.0
,2014-06-15,7,4,3988,3832,4092,3349,4614,4822,3930.0,38.0,31.0,11.0,16.0,23.0,58.0,15.0,50.0,70.0,39.0,68.0,52.0
,2014-06-15,20,5,4544,3945,3979,3273,4204,4043,3600.0,47.0,14.0,74.0,57.0,18.0,47.0,75.0,25.0,30.0,17.0,62.0,61.0
,2014-06-15,16,6,3944,4226,4426,2842,4643,4158,1620.0,33.0,37.0,31.0,41.0,67.0,54.0,19.0,23.0,63.0,67.0,56.0,70.0
,2014-06-15,10,7,4715,4315,4110,3787,4747,4822,1680.0,48.0,66.0,59.0,76.0,54.0,73.0,72.0,24.0,71.0,35.0,68.0,52.0
,2014-06-15,24,8,3647,4092,3273,3664,4436,4561,10690.0,20.0,19.0,23.0,58.0,75.0,25.0,22.0,62.0,12.0,49.0,65.0,27.0
,2014-06-15,4,9,4171,3988,4204,3079,4749,4668,2860.0,14.0,26.0,38.0,31.0,30.0,17.0,35.0,72.0,25.0,32.0,76.0,46.0
,2014-06-15,19,10,3349,4643,4156,4544,4268,4131,2820.0,15.0,50.0,63.0,67.0,60.0,64.0,47.0,14.0,73.0,11.0,28.0,30.0
,2014-06-15,15,11,4043,3647,4715,3832,3944,4214,2470.0,62.0,61.0,20.0,19.0,48.0,66.0,11.0,16.0,33.0,37.0,43.0,53.0
,2014-06-15,2,12,4033,4079,4515,3941,4137,4039,740.0,26.0,60.0,52.0,63.0,36.0,12.0,27.0,68.0,13.0,18.0,46.0,74.0
,2014-06-19,64,1,3527,4087,3770,2883,4763,4831,13820.0,71.0,76.0,70.0,56.0,40.0,59.0,75.0,50.0,29.0,40.0,53.0,44.0
,2014-06-19,80,2,4475,3705,4498,4462,4759,3502,19140.0,34.0,37.0,55.0,75.0,41.0,15.0,44.0,55.0,64.0,18.0,31.0,61.0
,2014-06-19,3,3,3929,3477,3641,4553,4440,3368,8590.0,30.0,46.0,27.0,20.0,66.0,70.0,17.0,24.0,12.0,43.0,18.0,36.0
,2014-06-19,9,4,3397,3746,4439,3649,3747,4805,11200.0,45.0,51.0,72.0,47.0,24.0,23.0,58.0,53.0,68.0,30.0,67.0,35.0
,2014-06-19,65,5,2883,4435,3915,3361,4031,4228,7380.0,75.0,50.0,50.0,41.0,21.0,68.0,26.0,48.0,63.0,45.0,52.0,22.0
,2014-06-19,27,6,3770,4468,4202,3705,3070,4169,900.0,40.0,59.0,61.0,21.0,33.0,28.0,55.0,75.0,37.0,62.0,38.0,60.0
,2014-06-19,18,7,4498,2959,4087,4440,4457,3974,7650.0,41.0,15.0,16.0,13.0,70.0,56.0,12.0,43.0,51.0,25.0,23.0,33.0
,2014-06-19,9,8,3649,3995,4141,3929,4496,4753,4860.0,58.0,53.0,69.0,74.0,57.0,71.0,30.0,46.0,32.0,69.0,39.0,34.0
,2014-06-19,2,9,4144,2273,3368,4228,4462,4763,500.0,54.0,19.0,76.0,52.0,18.0,36.0,52.0,22.0,44.0,55.0,29.0,40.0
,2014-06-19,9,10,3468,3361,4475,4439,4553,4202,1970.0,49.0,66.0,26.0,48.0,34.0,37.0,24.0,23.0,17.0,24.0,33.0,28.0
,2014-06-19,5,11,3746,3890,4468,3477,3957,4031,860.0,72.0,47.0,13.0,11.0,61.0,21.0,27.0,20.0,22.0,29.0,63.0,45.0
,2014-06-19,3,12,3995,3527,3070,3502,3641,3915,1510.0,69.0,74.0,71.0,76.0,37.0,62.0,31.0,61.0,66.0,39.0,21.0,68.0
,2014-06-20,5,2,4553,3915,4496,4435,2273,2959,2060.0,17.0,24.0,21.0,68.0,32.0,69.0,50.0,41.0,76.0,52.0,16.0,13.0
,2014-06-20,18,3,3890,3397,3468,4759,4753,3995,700.0,13.0,11.0,45.0,51.0,49.0,66.0,64.0,18.0,39.0,34.0,69.0,74.0
,2014-06-20,1,4,3361,3747,3746,3770,3368,4831,510.0,26.0,48.0,68.0,30.0,72.0,47.0,40.0,59.0,18.0,36.0,53.0,44.0
,2014-06-20,83,5,3974,3070,4440,3957,4468,4763,5600.0,23.0,33.0,37.0,62.0,12.0,43.0,22.0,29.0,61.0,21.0,29.0,40.0
,2014-06-20,13,6,4169,4144,4462,4496,4202,3527,24680.0,38.0,60.0,54.0,19.0,44.0,55.0,32.0,69.0,33.0,28.0,71.0,76.0
,2014-06-20,6,7,3705,3649,4759,4141,2959,4831,4580.0,55.0,75.0,58.0,53.0,64.0,18.0,57.0,71.0,16.0,13.0,53.0,44.0
,2014-06-20,22,8,4087,3502,2883,3397,4475,4805,690.0,70.0,56.0,31.0,61.0,75.0,50.0,45.0,51.0,34.0,37.0,67.0,35.0
,2014-06-20,14,9,3747,4031,4457,3974,4435,4753,2620.0,68.0,30.0,63.0,45.0,51.0,25.0,23.0,33.0,50.0,41.0,39.0,34.0
,2014-06-20,19,10,3957,4498,3361,3995,4228,2273,26230.0,22.0,29.0,41.0,15.0,26.0,48.0,69.0,74.0,52.0,22.0,76.0,52.0
,2014-06-20,9,11,3070,4553,3890,4144,3477,4475,760.0,37.0,62.0,17.0,24.0,13.0,11.0,54.0,19.0,27.0,20.0,34.0,37.0
,2014-06-20,6,12,3502,3929,3527,3746,3468,4468,1390.0,31.0,61.0,30.0,46.0,71.0,76.0,72.0,47.0,49.0,66.0,61.0,21.0
,2014-06-21,2,1,3915,4440,2883,4439,4087,4763,640.0,21.0,68.0,12.0,43.0,75.0,50.0,24.0,23.0,70.0,56.0,29.0,40.0
,2014-06-21,28,2,3477,4457,3527,4462,3770,3705,9470.0,27.0,20.0,51.0,25.0,71.0,76.0,44.0,55.0,40.0,59.0,55.0,75.0
,2014-06-21,106,3,2959,3070,3929,3957,3397,4498,20450.0,16.0,13.0,37.0,62.0,30.0,46.0,22.0,29.0,45.0,51.0,41.0,15.0
,2014-06-21,6,4,4202,3641,3747,4468,3890,3361,3710.0,33.0,28.0,66.0,39.0,68.0,30.0,61.0,21.0,13.0,11.0,26.0,48.0
,2014-06-21,14,5,2273,3368,3502,3468,4759,3649,3670.0,76.0,52.0,18.0,36.0,31.0,61.0,49.0,66.0,64.0,18.0,58.0,53.0
