,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2012-08-24,2,4,4128,4362,3498,3664,3571,3905,750.0,61.0,61.0,18.0,46.0,13.0,55.0,41.0,50.0,32.0,77.0,70.0,73.0
,2012-08-24,21,5,4497,4210,4133,3883,4126,4713,1290.0,64.0,48.0,40.0,16.0,15.0,57.0,65.0,29.0,33.0,43.0,14.0,45.0
,2012-08-24,38,6,3325,4227,4069,3459,3445,4171,3610.0,67.0,34.0,45.0,36.0,43.0,51.0,63.0,13.0,17.0,64.0,34.0,30.0
,2012-08-24,46,7,4348,3433,4638,3413,3905,4603,54810.0,36.0,26.0,73.0,15.0,53.0,72.0,28.0,74.0,70.0,73.0,30.0,56.0
,2012-08-24,75,8,3765,4148,2997,3887,3498,3135,3350.0,21.0,62.0,37.0,54.0,16.0,47.0,76.0,52.0,13.0,55.0,46.0,69.0
,2012-08-24,28,9,3434,3888,4151,3885,3883,3459,6910.0,26.0,49.0,48.0,19.0,75.0,41.0,68.0,67.0,65.0,29.0,63.0,13.0
,2012-08-24,63,11,3439,3887,4362,3445,3712,3889,17680.0,49.0,68.0,76.0,52.0,18.0,46.0,17.0,64.0,44.0,58.0,74.0,75.0
,2012-08-24,5,12,3664,4069,4166,4497,4148,3885,950.0,41.0,50.0,43.0,51.0,56.0,65.0,64.0,48.0,37.0,54.0,68.0,67.0
,2012-08-25,11,1,3439,3363,3571,3433,4603,3765,1000.0,49.0,68.0,31.0,63.0,32.0,77.0,73.0,15.0,30.0,56.0,21.0,62.0
,2012-08-25,10,2,4166,3498,3434,4638,3905,4713,2430.0,56.0,65.0,13.0,55.0,26.0,49.0,53.0,72.0,70.0,73.0,14.0,45.0
,2012-08-25,66,3,3885,3889,4348,4227,3888,3425,22690.0,68.0,67.0,74.0,75.0,36.0,26.0,45.0,36.0,48.0,19.0,24.0,32.0
,2012-08-25,5,4,4148,4497,4151,3881,3135,4126,1360.0,37.0,54.0,64.0,48.0,75.0,41.0,27.0,66.0,46.0,69.0,33.0,43.0
,2012-08-25,10,5,4362,3189,4139,4128,3891,4603,540.0,18.0,46.0,71.0,59.0,69.0,14.0,61.0,61.0,60.0,70.0,30.0,56.0
,2012-08-25,15,6,3712,2997,4210,3887,3889,3883,10950.0,44.0,58.0,16.0,47.0,40.0,16.0,76.0,52.0,74.0,75.0,65.0,29.0
,2012-08-25,2,7,4171,3459,3413,3434,2793,3325,450.0,34.0,30.0,63.0,13.0,28.0,74.0,26.0,49.0,25.0,60.0,67.0,34.0
,2012-08-25,63,8,3445,4133,3135,3664,4084,3571,1070.0,17.0,64.0,15.0,17.0,46.0,69.0,41.0,50.0,54.0,44.0,32.0,77.0
,2012-08-25,4,9,4069,3881,4638,4348,4139,4210,1050.0,43.0,51.0,27.0,66.0,53.0,72.0,36.0,26.0,69.0,14.0,40.0,16.0
,2012-08-25,31,10,4227,3439,4128,4151,2997,3498,16330.0,45.0,36.0,49.0,68.0,61.0,61.0,75.0,41.0,16.0,47.0,13.0,55.0
,2012-08-25,15,11,3887,4166,4362,4497,3445,3885,7910.0,76.0,52.0,56.0,65.0,18.0,46.0,64.0,48.0,17.0,64.0,68.0,67.0
,2012-08-25,5,12,3664,3888,4171,4069,3712,4148,1080.0,41.0,50.0,48.0,19.0,34.0,30.0,43.0,51.0,44.0,58.0,37.0,54.0
,2012-08-26,1,1,3888,3883,3891,3425,3189,3413,490.0,48.0,19.0,65.0,29.0,60.0,70.0,24.0,32.0,71.0,59.0,28.0,74.0
,2012-08-26,2,2,4069,3433,4139,2793,3325,4713,1470.0,43.0,51.0,73.0,15.0,69.0,14.0,25.0,60.0,67.0,34.0,14.0,45.0
,2012-08-26,82,3,4497,3765,4133,3459,3905,4227,43540.0,64.0,48.0,21.0,62.0,15.0,17.0,63.0,13.0,70.0,73.0,45.0,36.0
,2012-08-26,49,4,3885,4126,4148,4128,4348,4166,6300.0,68.0,67.0,33.0,43.0,37.0,54.0,61.0,61.0,36.0,26.0,56.0,65.0
,2012-08-26,24,5,4210,3498,3571,3434,3881,4638,9000.0,40.0,16.0,13.0,11.0,32.0,77.0,26.0,49.0,27.0,66.0,53.0,72.0
,2012-08-26,4,6,4362,3712,3189,3891,3459,4084,430.0,18.0,46.0,44.0,58.0,71.0,59.0,60.0,70.0,63.0,13.0,54.0,44.0
,2012-08-26,41,7,3135,3425,2793,3883,3765,3363,11900.0,46.0,69.0,24.0,32.0,25.0,60.0,65.0,29.0,21.0,62.0,31.0,63.0
,2012-08-26,15,8,2997,3325,4128,4210,4133,4603,5620.0,16.0,47.0,67.0,34.0,61.0,61.0,40.0,16.0,15.0,17.0,30.0,56.0
,2012-08-26,1,9,4084,3905,3889,4638,4126,4713,490.0,54.0,44.0,70.0,73.0,74.0,75.0,53.0,72.0,33.0,43.0,14.0,45.0
,2012-08-26,1,10,4166,3888,4069,3712,3498,3885,400.0,56.0,65.0,48.0,19.0,43.0,51.0,44.0,58.0,13.0,11.0,68.0,67.0
,2012-08-26,5,11,4227,4362,4497,2997,4148,3433,1310.0,45.0,36.0,18.0,46.0,64.0,48.0,16.0,47.0,37.0,54.0,73.0,15.0
,2012-08-26,2,12,3664,3887,3439,4171,4151,3445,920.0,41.0,50.0,76.0,52.0,49.0,68.0,34.0,30.0,75.0,41.0,17.0,64.0
,2012-09-08,10,1,3327,3528,4566,3820,4087,4687,650.0,41.0,18.0,29.0,33.0,57.0,53.0,66.0,71.0,50.0,50.0,14.0,25.0
,2012-09-08,8,2,4308,3551,3246,2885,3424,3564,500.0,74.0,24.0,52.0,45.0,25.0,47.0,40.0,17.0,45.0,68.0,13.0,12.0
,2012-09-08,38,3,3139,3907,4039,3829,3368,3703,850.0,23.0,11.0,71.0,23.0,55.0,21.0,21.0,39.0,20.0,27.0,22.0,34.0
,2012-09-08,2,4,3036,4216,3370,3357,3128,3862,4320.0,17.0,29.0,30.0,72.0,59.0,41.0,16.0,51.0,39.0,32.0,11.0,20.0
,2012-09-08,5,6,3303,4106,3708,3424,3811,3232,4010.0,19.0,14.0,15.0,73.0,44.0,49.0,45.0,68.0,47.0,28.0,34.0,35.0
,2012-09-08,61,7,3335,3829,3818,3551,4687,3338,6290.0,75.0,31.0,21.0,39.0,28.0,69.0,52.0,45.0,14.0,25.0,46.0,70.0
,2012-09-08,1,8,2844,3788,3036,3907,4278,2885,3420.0,35.0,46.0,12.0,40.0,17.0,29.0,71.0,23.0,18.0,26.0,40.0,17.0
,2012-09-08,27,9,2960,3010,3368,3528,3357,4259,1920.0,26.0,62.0,38.0,74.0,20.0,27.0,29.0,33.0,16.0,51.0,58.0,54.0
,2012-09-08,62,10,4039,3303,4220,3862,4566,3246,5390.0,55.0,21.0,19.0,14.0,31.0,76.0,11.0,20.0,57.0,53.0,25.0,47.0
,2012-09-08,21,11,3788,4448,4308,3335,3708,3370,1470.0,12.0,40.0,72.0,36.0,74.0,24.0,75.0,31.0,44.0,49.0,59.0,41.0
,2012-09-09,6,1,3232,3818,4106,3564,3139,4687,480.0,34.0,35.0,28.0,69.0,15.0,73.0,13.0,12.0,23.0,11.0,14.0,25.0
,2012-09-09,1,2,4259,3424,3907,3128,3551,4715,1930.0,58.0,54.0,45.0,68.0,71.0,23.0,39.0,32.0,52.0,45.0,62.0,38.0
,2012-09-09,25,3,4087,3811,3072,4308,3820,3335,10260.0,50.0,50.0,47.0,28.0,51.0,48.0,74.0,24.0,66.0,71.0,75.0,31.0
,2012-09-09,56,4,3370,3246,3036,2960,3010,2844,5020.0,59.0,41.0,25.0,47.0,17.0,29.0,26.0,62.0,38.0,74.0,35.0,46.0
,2012-09-09,7,5,3862,3368,4216,3788,4106,4566,1930.0,11.0,20.0,20.0,27.0,30.0,72.0,12.0,40.0,15.0,73.0,57.0,53.0
,2012-09-09,110,6,3708,3357,4448,3818,3829,3327,2540.0,44.0,49.0,16.0,51.0,72.0,36.0,28.0,69.0,21.0,39.0,41.0,18.0
,2012-09-09,24,7,3338,4220,4087,2844,4715,3139,7330.0,46.0,70.0,31.0,76.0,50.0,50.0,35.0,46.0,62.0,38.0,23.0,11.0
,2012-09-09,22,8,3564,4278,3128,3303,2960,4308,1580.0,13.0,12.0,18.0,56.0,39.0,32.0,19.0,14.0,26.0,62.0,74.0,24.0
,2012-09-09,66,9,2885,3703,3708,3010,3528,4039,530.0,40.0,17.0,22.0,57.0,44.0,49.0,38.0,74.0,29.0,33.0,55.0,21.0
,2012-09-09,109,10,3246,3907,3338,3357,4216,3072,17980.0,25.0,47.0,71.0,23.0,46.0,70.0,16.0,51.0,30.0,72.0,51.0,48.0
,2012-09-09,36,11,4278,3862,3232,3335,4448,3036,6180.0,18.0,56.0,11.0,20.0,34.0,35.0,75.0,31.0,72.0,36.0,17.0,29.0
,2012-09-09,26,12,3703,4259,3811,3327,3788,3303,25800.0,22.0,57.0,58.0,54.0,47.0,28.0,41.0,18.0,12.0,40.0,19.0,14.0
,2012-09-10,12,1,3862,3829,3820,4087,4687,3528,2990.0,11.0,20.0,21.0,39.0,66.0,71.0,50.0,50.0,14.0,25.0,29.0,33.0
,2012-09-10,10,2,4216,3335,3551,4448,2885,3368,910.0,30.0,72.0,75.0,31.0,52.0,45.0,72.0,36.0,40.0,17.0,20.0,27.0
,2012-09-10,81,3,3907,3564,3424,3370,4259,3010,5840.0,71.0,23.0,13.0,12.0,45.0,68.0,59.0,41.0,58.0,54.0,38.0,74.0
,2012-09-10,87,4,3128,3036,3303,4039,3072,4566,680.0,39.0,32.0,17.0,22.0,19.0,14.0,55.0,21.0,51.0,48.0,57.0,53.0
,2012-09-10,10,5,3232,3139,3357,3528,3551,4687,1730.0,34.0,35.0,23.0,11.0,16.0,51.0,29.0,33.0,52.0,45.0,14.0,25.0
,2012-09-10,21,6,4220,4308,3703,3338,3246,2960,1980.0,31.0,76.0,74.0,24.0,22.0,57.0,46.0,70.0,25.0,47.0,26.0,62.0
,2012-09-10,77,7,4106,2844,2885,3820,3818,4715,9050.0,15.0,73.0,35.0,46.0,40.0,17.0,66.0,71.0,28.0,69.0,62.0,38.0
,2012-09-10,13,8,3811,3788,3829,4566,3370,3708,4940.0,47.0,28.0,12.0,40.0,21.0,39.0,57.0,53.0,59.0,41.0,44.0,49.0
,2012-09-10,47,9,3368,4087,3327,3424,4039,3357,1410.0,20.0,27.0,50.0,50.0,41.0,18.0,45.0,68.0,55.0,21.0,16.0,51.0
,2012-09-10,4,10,3010,3862,3338,4106,4216,3303,1560.0,38.0,74.0,11.0,20.0,46.0,70.0,15.0,73.0,30.0,72.0,19.0,14.0
,2012-09-10,4,11,3072,4448,3811,3564,2844,3703,1100.0,51.0,48.0,72.0,36.0,47.0,28.0,13.0,12.0,35.0,46.0,22.0,57.0
,2012-09-10,19,12,3327,4259,3232,3036,4220,3788,6770.0,41.0,18.0,58.0,54.0,34.0,35.0,17.0,22.0,31.0,76.0,12.0,40.0
,2012-09-11,7,1,3703,3128,3551,3139,3335,4566,630.0,22.0,57.0,39.0,32.0,52.0,45.0,23.0,11.0,75.0,31.0,57.0,53.0
,2012-09-11,61,3,3036,3338,2960,3907,3829,3424,2280.0,17.0,22.0,46.0,70.0,26.0,62.0,71.0,23.0,21.0,39.0,45.0,68.0
,2012-09-11,48,4,3528,3708,3820,4039,3564,3811,9050.0,29.0,33.0,44.0,49.0,66.0,71.0,55.0,21.0,13.0,12.0,47.0,28.0
,2012-09-11,10,5,3246,3335,2844,4308,4566,4715,960.0,25.0,47.0,75.0,31.0,35.0,46.0,74.0,24.0,57.0,53.0,62.0,38.0
,2012-09-11,13,6,3357,3370,4220,3551,3232,4216,1870.0,16.0,51.0,59.0,41.0,31.0,76.0,52.0,45.0,34.0,35.0,30.0,72.0
,2012-09-11,64,7,3424,3139,3368,3820,4687,4106,1540.0,45.0,68.0,23.0,11.0,20.0,64.0,66.0,71.0,14.0,25.0,15.0,15.0
,2012-09-11,93,8,4039,2960,3818,3246,4259,3128,1860.0,55.0,21.0,26.0,62.0,28.0,69.0,25.0,47.0,58.0,54.0,39.0,32.0
,2012-09-11,4,9,4308,2885,3357,3708,4087,3907,14150.0,74.0,24.0,40.0,17.0,16.0,51.0,44.0,49.0,50.0,50.0,71.0,23.0
,2012-09-11,6,10,3232,3811,4106,4216,3303,3338,3090.0,34.0,35.0,47.0,28.0,15.0,15.0,30.0,72.0,19.0,14.0,46.0,70.0
,2012-09-11,5,11,4259,3036,3703,3564,4220,2844,580.0,58.0,54.0,17.0,22.0,22.0,57.0,13.0,12.0,31.0,76.0,35.0,46.0
,2012-09-11,64,12,3327,3072,3010,3862,4448,3788,7820.0,41.0,18.0,51.0,48.0,38.0,74.0,11.0,20.0,72.0,36.0,12.0,40.0
,2012-09-19,39,1,3278,4213,3174,3336,3342,4614,25880.0,48.0,64.0,22.0,40.0,74.0,65.0,61.0,17.0,26.0,52.0,60.0,71.0
,2012-09-19,2,2,2958,4195,4333,4004,3533,3869,980.0,28.0,72.0,68.0,15.0,35.0,76.0,24.0,73.0,18.0,23.0,64.0,77.0
,2012-09-19,103,3,4540,3851,3282,3136,3831,3227,30730.0,31.0,43.0,49.0,75.0,53.0,31.0,44.0,34.0,29.0,74.0,54.0,66.0
,2012-09-19,14,4,3313,4557,3950,3722,4361,3838,2670.0,39.0,28.0,65.0,30.0,33.0,56.0,19.0,24.0,25.0,55.0,15.0,37.0
,2012-09-19,6,5,3662,3682,3295,3949,3174,4612,490.0,13.0,59.0,36.0,60.0,32.0,53.0,14.0,33.0,74.0,65.0,46.0,13.0
,2012-09-19,85,6,4195,3797,3176,3904,3986,3542,10070.0,68.0,15.0,45.0,25.0,21.0,68.0,75.0,11.0,43.0,63.0,67.0,39.0
,2012-09-19,1,7,4004,4545,4226,4540,4614,3455,1330.0,24.0,73.0,27.0,21.0,71.0,12.0,31.0,43.0,60.0,71.0,56.0,44.0
,2012-09-19,18,8,4333,3660,3313,3831,3578,4254,4030.0,35.0,76.0,63.0,20.0,39.0,28.0,29.0,74.0,70.0,16.0,76.0,22.0
,2012-09-19,27,9,3136,4174,3797,3682,3722,3336,1990.0,44.0,34.0,40.0,29.0,45.0,25.0,36.0,60.0,19.0,24.0,61.0,17.0
,2012-09-19,1,10,3702,3176,2958,3227,3949,3950,1730.0,73.0,61.0,21.0,68.0,28.0,72.0,54.0,66.0,14.0,33.0,33.0,56.0
,2012-09-19,2,11,4067,3550,3660,4361,3282,3904,860.0,69.0,58.0,37.0,70.0,63.0,20.0,25.0,55.0,53.0,31.0,75.0,11.0
,2012-09-20,70,1,4254,3949,3722,3342,3851,4612,71640.0,76.0,22.0,14.0,69.0,19.0,24.0,26.0,52.0,49.0,75.0,46.0,13.0
,2012-09-20,5,2,3550,4226,3533,4557,4545,3136,1150.0,37.0,70.0,71.0,12.0,18.0,23.0,65.0,30.0,27.0,21.0,44.0,34.0
,2012-09-20,110,3,3336,3455,4361,4213,4540,4174,3580.0,61.0,17.0,56.0,44.0,25.0,55.0,22.0,40.0,31.0,43.0,40.0,29.0
,2012-09-20,6,4,3869,3578,3662,3278,3542,3176,4160.0,64.0,77.0,70.0,16.0,13.0,59.0,48.0,64.0,67.0,39.0,21.0,68.0
,2012-09-20,6,5,3838,3722,3904,2958,4195,4614,570.0,15.0,37.0,19.0,24.0,75.0,11.0,28.0,72.0,68.0,15.0,60.0,71.0
,2012-09-20,34,6,4226,3986,3702,3282,3950,3342,8820.0,71.0,12.0,43.0,63.0,73.0,61.0,53.0,31.0,33.0,56.0,26.0,52.0
,2012-09-20,46,7,4213,3533,3869,3174,4612,3682,13450.0,22.0,40.0,18.0,23.0,64.0,77.0,74.0,65.0,46.0,13.0,36.0,60.0
,2012-09-20,63,8,3455,4004,4067,3851,3660,3295,66520.0,56.0,44.0,24.0,73.0,69.0,58.0,49.0,75.0,63.0,20.0,32.0,53.0
,2012-09-20,53,9,4557,3336,3227,3542,3702,4333,3010.0,65.0,30.0,61.0,17.0,54.0,66.0,67.0,39.0,73.0,61.0,35.0,76.0
,2012-09-20,16,10,4361,3282,4254,4545,3904,3278,2390.0,25.0,55.0,53.0,31.0,76.0,22.0,27.0,21.0,75.0,11.0,48.0,64.0
,2012-09-20,10,11,3797,3662,3986,3295,2958,3313,2590.0,45.0,25.0,13.0,59.0,43.0,63.0,32.0,53.0,28.0,72.0,39.0,28.0
,2012-09-20,13,12,3227,3838,3550,3578,4174,4067,1330.0,54.0,66.0,15.0,37.0,37.0,70.0,70.0,16.0,40.0,29.0,69.0,58.0
,2012-09-21,15,1,3227,4540,3136,3455,4612,4614,3750.0,54.0,66.0,31.0,43.0,44.0,34.0,56.0,44.0,46.0,13.0,60.0,71.0
,2012-09-21,20,2,3838,3174,3313,4226,4557,3851,2820.0,15.0,37.0,74.0,65.0,39.0,28.0,71.0,12.0,65.0,30.0,49.0,75.0
,2012-09-21,7,3,3949,3278,3682,3550,4254,3722,14690.0,14.0,69.0,48.0,64.0,36.0,60.0,37.0,70.0,76.0,22.0,19.0,24.0
,2012-09-21,70,4,3342,2958,3986,4361,3336,3578,2250.0,26.0,52.0,28.0,72.0,43.0,63.0,25.0,55.0,61.0,17.0,70.0,16.0
,2012-09-21,22,5,3282,3702,3542,3660,4004,4545,1510.0,53.0,31.0,73.0,61.0,67.0,39.0,63.0,20.0,24.0,73.0,27.0,21.0
,2012-09-21,43,6,3904,3136,3797,3869,4174,3662,2380.0,75.0,11.0,44.0,34.0,45.0,25.0,64.0,77.0,40.0,29.0,13.0,59.0
,2012-09-21,20,7,3533,3313,3949,4333,4213,4195,7580.0,18.0,23.0,39.0,28.0,14.0,69.0,35.0,76.0,22.0,40.0,68.0,15.0
,2012-09-21,107,9,3682,3904,4540,4067,4226,3702,3050.0,36.0,60.0,75.0,11.0,31.0,43.0,69.0,58.0,71.0,12.0,73.0,61.0
,2012-09-21,19,10,3660,3869,3278,3838,4333,4361,3800.0,63.0,20.0,64.0,77.0,48.0,64.0,15.0,37.0,35.0,76.0,25.0,55.0
,2012-09-21,13,11,3986,3227,4545,3950,3662,3550,1470.0,43.0,63.0,54.0,66.0,27.0,21.0,33.0,56.0,13.0,59.0,37.0,70.0
,2012-09-21,45,12,3295,3282,3578,4195,4067,3797,50130.0,32.0,53.0,53.0,31.0,70.0,16.0,68.0,15.0,69.0,58.0,45.0,25.0
,2012-09-22,16,1,3295,4333,3342,3722,4540,4614,4120.0,32.0,53.0,35.0,76.0,26.0,52.0,19.0,24.0,31.0,43.0,60.0,71.0
,2012-09-22,5,2,3278,3336,3455,4004,3136,4612,1320.0,48.0,64.0,61.0,17.0,56.0,44.0,24.0,73.0,44.0,34.0,46.0,13.0
,2012-09-22,98,3,3851,3542,3660,3662,3227,4226,33540.0,49.0,75.0,67.0,39.0,63.0,20.0,13.0,59.0,54.0,66.0,71.0,12.0
,2012-09-22,22,4,3950,4067,3550,4195,3904,3174,2770.0,33.0,56.0,69.0,58.0,37.0,70.0,68.0,15.0,75.0,11.0,74.0,65.0
,2012-09-22,11,5,4361,3342,3869,3313,4174,4557,1890.0,25.0,55.0,26.0,52.0,64.0,77.0,39.0,28.0,40.0,29.0,65.0,30.0
,2012-09-22,52,6,4545,2958,3702,4333,3797,4213,6610.0,27.0,21.0,28.0,72.0,73.0,61.0,35.0,76.0,45.0,25.0,22.0,40.0
,2012-09-22,11,8,3578,3851,3949,3838,4254,4004,1300.0,70.0,16.0,49.0,75.0,14.0,69.0,15.0,37.0,76.0,22.0,24.0,73.0
,2012-09-22,79,9,3722,3662,4213,3986,3455,3282,5770.0,19.0,24.0,13.0,59.0,22.0,40.0,43.0,63.0,56.0,44.0,53.0,31.0
,2012-09-22,38,10,3797,3278,3295,3950,3682,3660,24920.0,45.0,25.0,48.0,64.0,32.0,53.0,33.0,56.0,36.0,60.0,63.0,20.0
,2012-09-22,15,11,4067,3227,3904,3702,3869,3949,13930.0,69.0,58.0,54.0,66.0,75.0,11.0,73.0,61.0,64.0,77.0,14.0,69.0
,2012-09-22,21,12,3986,4361,3838,2958,3550,3533,2010.0,43.0,63.0,25.0,55.0,15.0,37.0,28.0,72.0,37.0,70.0,18.0,23.0
,2012-09-23,8,1,3278,3136,3342,4226,4333,4557,5140.0,48.0,64.0,44.0,34.0,26.0,52.0,71.0,12.0,35.0,76.0,65.0,30.0
,2012-09-23,3,2,3295,4352,4545,3949,3851,4612,510.0,32.0,53.0,50.0,46.0,27.0,21.0,14.0,69.0,49.0,75.0,46.0,13.0
,2012-09-23,2,3,2958,3869,3313,3950,3662,4614,1430.0,28.0,72.0,64.0,77.0,39.0,28.0,33.0,56.0,13.0,59.0,60.0,71.0
,2012-09-23,24,5,3227,3282,4226,3174,4254,4540,6000.0,54.0,66.0,53.0,31.0,71.0,12.0,74.0,65.0,76.0,22.0,31.0,26.0
,2012-09-23,5,6,3904,4195,3986,3797,3336,4545,880.0,75.0,11.0,68.0,15.0,43.0,63.0,45.0,25.0,61.0,17.0,27.0,21.0
,2012-09-23,1,7,4213,4004,3542,3851,3136,3682,840.0,22.0,40.0,24.0,73.0,67.0,39.0,49.0,75.0,44.0,34.0,36.0,60.0
,2012-09-23,110,8,3455,3578,4361,3342,4614,4352,5500.0,56.0,44.0,70.0,16.0,25.0,55.0,26.0,52.0,60.0,71.0,50.0,46.0
,2012-09-23,10,9,3838,3660,3174,4174,3313,3722,2080.0,15.0,37.0,63.0,20.0,74.0,65.0,40.0,29.0,39.0,28.0,19.0,24.0
,2012-09-23,4,10,3702,3227,3797,3278,4195,3869,2740.0,73.0,61.0,54.0,66.0,45.0,25.0,48.0,64.0,68.0,15.0,64.0,77.0
,2012-09-23,65,11,4361,3295,3533,3662,3904,4213,7630.0,25.0,55.0,32.0,53.0,18.0,23.0,13.0,59.0,75.0,11.0,22.0,40.0
,2012-09-23,1,12,3986,3838,4067,3282,2958,3455,980.0,43.0,63.0,15.0,37.0,69.0,58.0,53.0,31.0,28.0,72.0,56.0,44.0
,2012-09-24,5,1,3986,3313,4226,3336,4612,4557,1170.0,43.0,63.0,39.0,28.0,71.0,12.0,61.0,17.0,46.0,13.0,65.0,30.0
,2012-09-24,1,2,2958,3578,3851,3136,3949,4614,420.0,28.0,72.0,70.0,16.0,49.0,75.0,44.0,34.0,14.0,69.0,60.0,71.0
,2012-09-24,42,3,3797,3722,4213,3174,3660,4254,3260.0,45.0,25.0,19.0,24.0,22.0,40.0,74.0,65.0,63.0,20.0,76.0,22.0
,2012-09-24,103,4,3904,4545,3682,4540,3950,3278,1920.0,75.0,11.0,27.0,21.0,36.0,60.0,31.0,26.0,33.0,56.0,48.0,64.0
,2012-09-24,10,5,4352,3533,3550,3869,3342,4612,1200.0,50.0,46.0,18.0,23.0,37.0,70.0,64.0,77.0,26.0,52.0,46.0,13.0
,2012-09-24,20,6,3282,3660,4195,3578,3313,4174,2950.0,53.0,31.0,63.0,20.0,68.0,15.0,70.0,16.0,39.0,28.0,40.0,29.0
,2012-09-24,14,7,4004,3455,3336,3851,4545,4333,6800.0,24.0,73.0,56.0,44.0,61.0,17.0,49.0,75.0,27.0,21.0,35.0,76.0
,2012-09-24,12,8,3550,4540,3722,4361,4614,3986,930.0,37.0,70.0,31.0,26.0,19.0,24.0,25.0,55.0,60.0,71.0,43.0,63.0
,2012-09-24,6,10,3278,2958,3282,4213,3455,3533,820.0,48.0,64.0,28.0,72.0,53.0,31.0,22.0,40.0,56.0,44.0,18.0,23.0
,2012-09-24,19,11,4361,3904,3869,3797,4195,4004,7620.0,25.0,55.0,75.0,11.0,64.0,77.0,45.0,25.0,68.0,15.0,24.0,73.0
,2012-09-24,2,12,3702,3662,3295,3227,3838,4067,2180.0,73.0,61.0,13.0,59.0,32.0,53.0,54.0,66.0,15.0,37.0,69.0,58.0
,2012-10-03,9,1,3876,4188,3711,3251,3843,4072,820.0,54.0,50.0,19.0,71.0,22.0,76.0,34.0,37.0,47.0,57.0,75.0,15.0
,2012-10-03,12,2,4140,3558,4205,3906,4116,3899,4150.0,62.0,13.0,64.0,54.0,51.0,23.0,29.0,64.0,68.0,33.0,17.0,56.0
,2012-10-03,10,3,3300,3960,3559,3360,3713,4173,2030.0,21.0,46.0,76.0,27.0,60.0,55.0,50.0,59.0,49.0,60.0,71.0,38.0
,2012-10-03,17,4,4051,4025,3587,3757,3576,3941,1760.0,48.0,40.0,53.0,28.0,63.0,75.0,52.0,44.0,32.0,24.0,61.0,48.0
,2012-10-03,46,5,4260,3983,4497,3996,4351,3415,26510.0,40.0,63.0,72.0,74.0,56.0,36.0,45.0,70.0,28.0,16.0,55.0,19.0
,2012-10-03,1,6,3600,3557,4030,4072,3912,3944,1110.0,25.0,35.0,43.0,67.0,23.0,18.0,75.0,15.0,37.0,47.0,41.0,65.0
,2012-10-03,20,8,3711,3587,3960,3558,4096,4287,4850.0,22.0,76.0,63.0,75.0,76.0,27.0,64.0,54.0,65.0,39.0,59.0,51.0
,2012-10-03,64,9,3251,3559,3941,3983,3906,3655,7930.0,34.0,37.0,60.0,55.0,61.0,48.0,72.0,74.0,29.0,64.0,73.0,21.0
,2012-10-03,2,11,4168,3876,4025,3557,4061,3713,740.0,39.0,11.0,54.0,50.0,53.0,28.0,43.0,67.0,66.0,41.0,49.0,60.0
,2012-10-03,4,12,3783,2992,3422,3779,4070,3854,2650.0,57.0,77.0,15.0,30.0,20.0,66.0,16.0,25.0,58.0,58.0,12.0,61.0
,2012-10-04,4,1,4070,3944,3655,4173,3558,3912,2800.0,58.0,58.0,41.0,65.0,73.0,21.0,71.0,38.0,64.0,54.0,37.0,47.0
,2012-10-04,3,2,3843,4096,4260,3559,3422,3300,820.0,47.0,57.0,65.0,39.0,40.0,63.0,60.0,55.0,20.0,66.0,21.0,22.0
,2012-10-04,48,3,4116,4112,3779,4083,3587,4140,2700.0,68.0,33.0,11.0,68.0,16.0,25.0,38.0,20.0,63.0,75.0,62.0,13.0
,2012-10-04,23,4,4351,4497,3576,3600,4030,2992,4850.0,28.0,16.0,56.0,36.0,32.0,24.0,25.0,35.0,23.0,18.0,15.0,30.0
,2012-10-04,20,5,3906,4072,3912,4287,3783,4051,13780.0,29.0,64.0,75.0,15.0,37.0,47.0,59.0,51.0,57.0,77.0,48.0,40.0
,2012-10-04,72,7,4096,4070,4112,4168,3996,4188,32610.0,65.0,39.0,58.0,58.0,11.0,68.0,39.0,11.0,45.0,70.0,19.0,71.0
,2012-10-04,12,8,4083,3576,4173,3422,4051,3711,2440.0,38.0,20.0,32.0,24.0,71.0,38.0,20.0,66.0,48.0,40.0,22.0,76.0
,2012-10-04,49,9,3713,3942,3783,4140,3360,3600,3760.0,49.0,60.0,30.0,31.0,57.0,77.0,62.0,13.0,50.0,59.0,25.0,35.0
,2012-10-04,16,10,3779,4351,3996,3843,4025,3876,3080.0,16.0,25.0,28.0,16.0,45.0,70.0,47.0,57.0,53.0,28.0,54.0,50.0
,2012-10-04,44,11,3854,4061,3944,2992,4287,4168,22340.0,12.0,61.0,66.0,41.0,41.0,65.0,15.0,30.0,59.0,51.0,39.0,11.0
,2012-10-05,11,1,4025,3757,3600,3300,3960,3843,900.0,53.0,28.0,52.0,44.0,25.0,35.0,21.0,22.0,76.0,27.0,47.0,57.0
,2012-10-05,84,2,4112,4051,4096,3912,3942,3783,9060.0,11.0,68.0,48.0,40.0,65.0,39.0,37.0,47.0,30.0,31.0,57.0,77.0
,2012-10-05,34,3,3944,4287,3854,3713,3415,3587,5010.0,41.0,65.0,59.0,51.0,12.0,61.0,49.0,60.0,55.0,19.0,63.0,75.0
