,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2018-10-05,32,11,3529,4371,3024,3535,3605,4914,10780.0,58.0,30.0,62.0,74.0,72.0,57.0,49.0,16.0,46.0,13.0,31.0,28.0
,2018-10-05,10,12,3081,3151,3921,4053,3912,3714,1720.0,60.0,29.0,12.0,48.0,70.0,21.0,20.0,73.0,19.0,36.0,37.0,68.0
,2018-10-06,10,3,3151,3575,3224,4914,4971,5032,630.0,12.0,48.0,24.0,39.0,73.0,44.0,31.0,28.0,15.0,12.0,41.0,65.0
,2018-10-06,11,4,4175,4060,3701,3773,3529,3461,920.0,76.0,27.0,74.0,49.0,32.0,69.0,71.0,63.0,58.0,30.0,34.0,22.0
,2018-10-06,52,5,4580,4873,4215,3866,4147,4082,18280.0,66.0,50.0,16.0,20.0,51.0,72.0,18.0,51.0,44.0,24.0,56.0,52.0
,2018-10-06,23,6,4207,3460,4969,3936,3926,5032,8910.0,63.0,38.0,26.0,32.0,35.0,71.0,14.0,11.0,61.0,31.0,41.0,65.0
,2018-10-06,10,7,4297,3701,3575,4421,3712,4852,2490.0,47.0,61.0,32.0,69.0,24.0,39.0,39.0,62.0,33.0,18.0,64.0,54.0
,2018-10-06,15,9,4053,4215,4060,3921,3912,3151,3690.0,20.0,73.0,51.0,72.0,74.0,49.0,70.0,21.0,19.0,36.0,12.0,48.0
,2018-10-06,11,10,3773,4852,3605,4580,4207,3714,1180.0,71.0,63.0,64.0,54.0,46.0,13.0,66.0,50.0,63.0,38.0,37.0,68.0
,2018-10-06,106,11,3024,3303,4914,3224,4297,4175,78600.0,72.0,57.0,57.0,15.0,31.0,28.0,73.0,44.0,47.0,61.0,76.0,27.0
,2018-10-06,6,12,4886,3499,4371,3950,3381,3535,1150.0,67.0,37.0,13.0,45.0,62.0,74.0,30.0,47.0,48.0,41.0,49.0,16.0
,2018-10-10,45,1,4164,4245,4695,4725,4720,3748,4220.0,24.0,40.0,53.0,49.0,47.0,20.0,35.0,75.0,18.0,50.0,64.0,24.0
,2018-10-10,1,2,3419,3843,4740,4638,4138,4295,4140.0,16.0,28.0,23.0,62.0,12.0,14.0,60.0,71.0,14.0,68.0,54.0,34.0
,2018-10-10,9,3,4202,4441,4764,4677,4281,3315,1480.0,69.0,51.0,45.0,61.0,22.0,33.0,27.0,12.0,15.0,48.0,50.0,59.0
,2018-10-10,90,4,3658,3898,4434,4289,4292,4425,19090.0,34.0,27.0,55.0,56.0,44.0,15.0,65.0,60.0,29.0,41.0,32.0,66.0
,2018-10-10,42,5,3297,4071,4437,4113,4439,4985,1220.0,48.0,37.0,68.0,32.0,11.0,69.0,31.0,29.0,43.0,21.0,28.0,64.0
,2018-10-10,19,6,4448,3478,3419,4901,3107,4695,7920.0,26.0,11.0,61.0,38.0,16.0,28.0,67.0,53.0,52.0,73.0,47.0,20.0
,2018-10-10,20,7,4402,4638,4202,4245,4744,4096,2160.0,58.0,44.0,60.0,71.0,69.0,51.0,53.0,49.0,38.0,55.0,21.0,43.0
,2018-10-10,8,8,3771,3748,4441,4273,4434,4074,830.0,36.0,25.0,64.0,24.0,45.0,61.0,17.0,47.0,44.0,15.0,56.0,74.0
,2018-10-10,5,9,4281,4451,4425,4439,4725,3843,2880.0,15.0,48.0,25.0,23.0,32.0,66.0,43.0,21.0,35.0,75.0,23.0,62.0
,2018-10-10,6,10,4289,4720,3518,4071,4901,4764,900.0,65.0,60.0,18.0,50.0,40.0,57.0,68.0,32.0,67.0,53.0,22.0,33.0
,2018-10-10,7,11,4437,3227,3297,4402,3771,4292,1350.0,11.0,69.0,75.0,35.0,48.0,37.0,58.0,44.0,36.0,25.0,29.0,41.0
,2018-10-10,10,12,3898,4096,4295,4074,4448,4451,1310.0,55.0,56.0,21.0,43.0,54.0,34.0,56.0,74.0,26.0,11.0,25.0,23.0
,2018-10-11,1,1,4695,4425,4164,4638,3478,4138,670.0,47.0,20.0,32.0,66.0,24.0,40.0,60.0,71.0,61.0,38.0,14.0,68.0
,2018-10-11,11,2,4113,3107,4448,3315,4441,3297,8950.0,31.0,29.0,52.0,73.0,26.0,11.0,50.0,59.0,45.0,61.0,48.0,37.0
,2018-10-11,7,3,4071,4437,4289,4740,4273,4677,13490.0,68.0,32.0,11.0,69.0,65.0,60.0,12.0,14.0,17.0,47.0,27.0,12.0
,2018-10-11,8,4,3748,4295,4439,4744,4985,3227,10700.0,64.0,24.0,54.0,34.0,43.0,21.0,38.0,55.0,28.0,64.0,75.0,35.0
,2018-10-11,3,5,3843,4281,4720,3419,4202,4901,480.0,23.0,62.0,15.0,48.0,18.0,50.0,16.0,28.0,69.0,51.0,67.0,53.0
,2018-10-11,1,6,4451,4725,4113,4164,3658,3478,1480.0,25.0,23.0,35.0,75.0,31.0,29.0,24.0,40.0,34.0,27.0,61.0,38.0
,2018-10-11,7,7,3518,4138,4096,4245,4071,3107,1110.0,40.0,57.0,14.0,68.0,21.0,43.0,53.0,49.0,68.0,32.0,52.0,73.0
,2018-10-11,101,8,4292,4202,3771,4985,4740,3898,2940.0,29.0,41.0,69.0,51.0,36.0,25.0,28.0,64.0,12.0,14.0,55.0,56.0
,2018-10-11,43,9,3315,4744,4074,4273,4425,4281,1390.0,50.0,59.0,38.0,55.0,56.0,74.0,17.0,47.0,32.0,66.0,15.0,48.0
,2018-10-11,7,10,4295,4434,4402,3658,4677,4448,690.0,54.0,34.0,44.0,15.0,58.0,44.0,34.0,27.0,27.0,12.0,26.0,11.0
,2018-10-11,6,11,4096,3297,3898,4764,3227,4289,1040.0,21.0,43.0,48.0,37.0,55.0,56.0,22.0,33.0,75.0,35.0,65.0,60.0
,2018-10-11,1,12,4074,4292,4451,3518,4437,4441,690.0,56.0,74.0,29.0,41.0,25.0,23.0,40.0,57.0,11.0,69.0,45.0,61.0
,2018-10-12,10,1,4425,4720,4434,4725,4245,4164,1180.0,32.0,66.0,18.0,50.0,44.0,15.0,35.0,75.0,53.0,49.0,24.0,40.0
,2018-10-12,61,2,3107,3419,3843,4096,4638,4744,3180.0,52.0,73.0,16.0,28.0,23.0,62.0,21.0,43.0,60.0,71.0,38.0,55.0
,2018-10-12,73,5,4677,4074,4740,3658,3771,4725,42790.0,27.0,12.0,56.0,74.0,12.0,14.0,34.0,27.0,36.0,25.0,35.0,75.0
,2018-10-12,10,6,4441,4439,4638,4164,4985,4202,2520.0,45.0,61.0,43.0,21.0,60.0,71.0,24.0,40.0,28.0,64.0,69.0,51.0
,2018-10-12,9,7,3227,4695,4245,3898,3748,3419,730.0,75.0,35.0,47.0,20.0,53.0,49.0,55.0,56.0,64.0,24.0,16.0,28.0
,2018-10-12,77,8,4764,4744,4289,3518,4720,4071,12580.0,22.0,33.0,38.0,55.0,65.0,60.0,40.0,57.0,18.0,50.0,68.0,32.0
,2018-10-12,2,9,4074,4273,4901,3843,4402,4985,1570.0,56.0,74.0,17.0,47.0,67.0,53.0,23.0,62.0,58.0,44.0,28.0,64.0
,2018-10-12,2,10,4096,4677,4437,4281,4695,4113,1400.0,21.0,43.0,27.0,12.0,11.0,52.0,15.0,48.0,47.0,20.0,31.0,29.0
,2018-10-12,1,11,4295,4292,3227,4439,4451,3658,670.0,54.0,34.0,29.0,70.0,75.0,35.0,43.0,21.0,25.0,23.0,34.0,27.0
,2018-10-13,84,1,4164,4720,3478,3107,3419,4138,43110.0,24.0,40.0,18.0,50.0,61.0,38.0,52.0,73.0,16.0,28.0,14.0,68.0
,2018-10-13,16,3,4725,3748,4096,3771,4764,4273,26760.0,35.0,75.0,64.0,24.0,21.0,43.0,36.0,25.0,22.0,33.0,17.0,47.0
,2018-10-13,50,4,4245,4402,3227,4074,3518,4740,4070.0,53.0,49.0,58.0,44.0,75.0,35.0,56.0,74.0,40.0,57.0,12.0,14.0
,2018-10-13,9,5,3297,3315,4138,4425,4289,4638,950.0,48.0,37.0,50.0,59.0,14.0,68.0,32.0,66.0,65.0,60.0,60.0,71.0
,2018-10-13,12,6,4451,3658,4113,4434,3107,4744,3250.0,25.0,23.0,34.0,27.0,31.0,29.0,44.0,15.0,52.0,73.0,38.0,55.0
,2018-10-13,5,7,3843,4273,4071,3478,4441,4439,1410.0,23.0,62.0,17.0,47.0,68.0,32.0,61.0,38.0,45.0,61.0,43.0,21.0
,2018-10-13,42,8,4295,4740,4281,4437,4202,4985,3690.0,54.0,34.0,12.0,14.0,15.0,48.0,11.0,52.0,69.0,51.0,28.0,64.0
,2018-10-13,17,9,4074,4695,3771,3227,4677,3297,3600.0,56.0,74.0,47.0,20.0,36.0,25.0,75.0,35.0,27.0,12.0,48.0,37.0
,2018-10-13,1,10,3898,4441,4425,4402,4451,3748,1110.0,55.0,56.0,45.0,61.0,32.0,66.0,58.0,44.0,25.0,23.0,64.0,24.0
,2018-10-13,12,11,4096,3518,4292,3843,3315,4295,1630.0,21.0,17.0,40.0,57.0,29.0,70.0,23.0,62.0,50.0,59.0,54.0,34.0
,2018-10-13,21,12,4289,4901,4764,4744,4071,4720,8930.0,65.0,60.0,67.0,53.0,22.0,33.0,38.0,55.0,68.0,32.0,18.0,50.0
,2018-10-14,13,1,4695,4164,4202,4720,4245,4985,3080.0,47.0,20.0,24.0,40.0,69.0,51.0,18.0,50.0,53.0,49.0,28.0,64.0
,2018-10-14,47,2,4273,4677,4437,3478,4638,4289,5150.0,17.0,47.0,27.0,12.0,11.0,52.0,61.0,38.0,60.0,71.0,65.0,60.0
,2018-10-14,16,3,4292,4113,3658,4740,3419,4295,2230.0,29.0,70.0,31.0,29.0,34.0,27.0,12.0,14.0,16.0,28.0,54.0,34.0
,2018-10-14,1,4,4402,4439,4764,3107,4725,4425,1460.0,58.0,44.0,43.0,21.0,22.0,33.0,52.0,73.0,35.0,75.0,32.0,66.0
,2018-10-14,5,6,3227,3748,4740,4202,3478,4164,2070.0,75.0,35.0,64.0,24.0,12.0,14.0,69.0,51.0,61.0,38.0,24.0,40.0
,2018-10-14,6,7,4451,4638,3771,4439,3658,4245,840.0,25.0,23.0,60.0,71.0,36.0,25.0,43.0,21.0,34.0,27.0,53.0,49.0
,2018-10-14,29,8,3518,4764,4744,4289,4720,4901,4230.0,40.0,57.0,22.0,33.0,38.0,55.0,65.0,60.0,18.0,50.0,67.0,53.0
,2018-10-14,15,9,4437,4071,3419,4725,4273,4434,3660.0,11.0,52.0,68.0,32.0,16.0,28.0,35.0,75.0,17.0,47.0,44.0,15.0
,2018-10-14,12,10,4425,4292,3227,4451,3315,4677,6010.0,32.0,66.0,29.0,70.0,75.0,35.0,25.0,23.0,50.0,59.0,27.0,12.0
,2018-10-14,1,11,4295,4402,3518,3771,3748,4281,690.0,54.0,34.0,58.0,44.0,40.0,57.0,36.0,25.0,64.0,24.0,15.0,48.0
,2018-10-14,19,12,3898,4074,4096,3843,4441,3297,6430.0,55.0,56.0,56.0,74.0,21.0,17.0,23.0,62.0,45.0,61.0,48.0,37.0
,2018-10-29,3,1,3936,3998,4855,4966,4967,5028,2180.0,67.0,67.0,61.0,37.0,73.0,63.0,19.0,72.0,24.0,61.0,51.0,30.0
,2018-10-29,30,2,3723,4173,4068,4162,4639,3484,15830.0,22.0,69.0,35.0,26.0,46.0,68.0,74.0,54.0,34.0,39.0,37.0,47.0
,2018-10-29,28,3,3174,3546,4345,4203,4559,3327,4380.0,70.0,76.0,55.0,24.0,52.0,66.0,39.0,29.0,31.0,25.0,63.0,45.0
,2018-10-29,27,4,3365,4497,4040,4980,4351,3746,1070.0,56.0,22.0,29.0,55.0,75.0,40.0,64.0,36.0,59.0,64.0,49.0,46.0
,2018-10-29,9,5,4163,3439,3936,3553,4340,3859,1050.0,41.0,31.0,66.0,49.0,67.0,67.0,71.0,71.0,53.0,16.0,33.0,74.0
,2018-10-29,6,6,4369,4705,4162,4855,4966,5043,890.0,57.0,43.0,60.0,11.0,74.0,54.0,73.0,63.0,19.0,72.0,62.0,44.0
,2018-10-29,3,8,4351,4375,4203,4967,4836,3574,1370.0,59.0,64.0,44.0,20.0,39.0,29.0,24.0,61.0,20.0,52.0,72.0,28.0
,2018-10-29,21,9,3233,3327,4340,4124,3365,3998,2040.0,26.0,33.0,63.0,45.0,53.0,16.0,12.0,19.0,56.0,22.0,61.0,37.0
,2018-10-29,6,10,3546,4163,3463,4040,4173,3895,1850.0,55.0,24.0,41.0,31.0,13.0,18.0,75.0,40.0,35.0,26.0,76.0,21.0
,2018-10-30,1,1,4855,3174,4980,4705,4203,5043,890.0,73.0,63.0,70.0,76.0,64.0,36.0,60.0,11.0,39.0,29.0,62.0,44.0
,2018-10-30,8,3,3827,4639,3327,4340,4162,3233,1110.0,15.0,12.0,34.0,39.0,63.0,45.0,53.0,16.0,74.0,54.0,26.0,33.0
,2018-10-30,29,4,3998,4345,4163,4369,3723,3463,18420.0,61.0,37.0,52.0,66.0,41.0,31.0,57.0,43.0,22.0,69.0,13.0,18.0
,2018-10-30,18,5,4375,3895,3365,3484,3174,5028,36190.0,44.0,20.0,76.0,21.0,56.0,22.0,37.0,47.0,70.0,76.0,51.0,30.0
,2018-10-30,21,6,3574,3936,4836,4966,4705,3553,3790.0,72.0,28.0,67.0,67.0,20.0,52.0,19.0,72.0,60.0,11.0,71.0,71.0
,2018-10-30,7,8,3746,4162,4092,4345,4980,3439,7040.0,49.0,46.0,74.0,54.0,30.0,73.0,52.0,66.0,64.0,36.0,66.0,49.0
,2018-10-30,5,9,3327,3723,4776,3859,3895,4173,990.0,63.0,45.0,22.0,69.0,28.0,53.0,33.0,74.0,76.0,21.0,35.0,26.0
,2018-10-30,2,10,4369,4351,4559,4836,3233,4040,1040.0,57.0,43.0,59.0,64.0,31.0,25.0,20.0,52.0,26.0,33.0,75.0,40.0
,2018-10-30,7,11,4497,3463,4375,3439,3998,3546,4850.0,29.0,55.0,13.0,18.0,44.0,20.0,66.0,49.0,61.0,37.0,55.0,24.0
,2018-10-30,44,12,3484,3746,4124,4173,3574,4163,21000.0,37.0,47.0,49.0,46.0,12.0,19.0,35.0,26.0,72.0,28.0,41.0,31.0
,2018-10-31,14,2,4040,4092,3439,3546,4163,3936,3680.0,75.0,40.0,30.0,73.0,66.0,49.0,55.0,24.0,41.0,31.0,67.0,67.0
,2018-10-31,23,3,3895,4497,4345,3859,4375,4124,1100.0,76.0,21.0,29.0,55.0,52.0,66.0,33.0,74.0,44.0,20.0,12.0,19.0
,2018-10-31,26,4,4559,3484,3746,4340,3365,3174,2070.0,31.0,25.0,37.0,47.0,49.0,46.0,53.0,16.0,56.0,22.0,70.0,76.0
,2018-10-31,8,5,3463,4203,3233,4068,3827,4776,1210.0,13.0,18.0,39.0,29.0,26.0,33.0,46.0,68.0,15.0,12.0,28.0,53.0
,2018-10-31,63,7,3574,4340,3723,3327,4345,5028,1620.0,72.0,28.0,53.0,16.0,22.0,69.0,63.0,45.0,52.0,66.0,51.0,30.0
,2018-10-31,5,9,4497,3936,3365,4351,3463,4967,4480.0,29.0,55.0,67.0,67.0,56.0,22.0,59.0,64.0,13.0,18.0,24.0,60.0
,2018-10-31,6,10,3484,3553,4162,4375,3546,3827,1580.0,37.0,47.0,71.0,71.0,74.0,54.0,44.0,20.0,55.0,24.0,15.0,12.0
,2018-10-31,83,11,3233,3574,3174,4163,4124,4639,7850.0,26.0,33.0,72.0,28.0,70.0,76.0,41.0,31.0,12.0,19.0,34.0,39.0
,2018-10-31,9,12,3327,4369,4173,3746,4040,4351,1420.0,63.0,45.0,57.0,43.0,35.0,26.0,49.0,46.0,75.0,40.0,59.0,64.0
,2018-11-01,11,2,4162,4124,4173,4375,3174,5028,8730.0,74.0,54.0,12.0,19.0,35.0,26.0,44.0,20.0,70.0,76.0,51.0,30.0
,2018-11-01,2,3,4068,3463,3998,3327,4351,4980,1170.0,46.0,68.0,13.0,18.0,61.0,37.0,63.0,45.0,59.0,64.0,64.0,36.0
,2018-11-01,2,4,3746,3827,3859,3553,3574,4855,600.0,49.0,46.0,15.0,12.0,33.0,74.0,71.0,71.0,72.0,28.0,73.0,63.0
,2018-11-01,5,5,3439,4040,3895,4163,4967,4369,1930.0,66.0,49.0,75.0,40.0,76.0,21.0,41.0,31.0,24.0,60.0,57.0,43.0
,2018-11-01,1,6,3484,4639,3174,4836,4705,3723,1260.0,37.0,47.0,34.0,39.0,70.0,76.0,20.0,52.0,60.0,11.0,22.0,69.0
,2018-11-01,3,7,3546,4203,3553,4497,4092,5043,6010.0,55.0,24.0,39.0,29.0,71.0,71.0,29.0,55.0,30.0,73.0,62.0,44.0
,2018-11-01,8,8,3233,3365,4559,3859,5028,4966,1770.0,26.0,33.0,56.0,22.0,31.0,25.0,33.0,74.0,51.0,30.0,19.0,72.0
,2018-11-01,1,9,4375,3484,4163,3936,3463,4068,520.0,44.0,20.0,37.0,47.0,41.0,31.0,67.0,67.0,13.0,18.0,46.0,68.0
,2018-11-01,14,10,3327,4855,3439,4173,3546,4162,1850.0,63.0,45.0,73.0,63.0,66.0,49.0,35.0,26.0,55.0,24.0,74.0,54.0
,2018-11-01,15,11,4497,3233,4124,4040,3746,3827,2460.0,29.0,55.0,26.0,33.0,12.0,19.0,75.0,40.0,49.0,46.0,15.0,12.0
,2018-11-01,16,12,4351,3574,4836,4559,4345,4776,4070.0,59.0,64.0,72.0,28.0,20.0,52.0,31.0,25.0,52.0,66.0,28.0,53.0
,2018-11-02,9,1,3936,3859,4705,3895,4203,4967,1090.0,67.0,67.0,33.0,74.0,60.0,11.0,76.0,21.0,39.0,29.0,24.0,60.0
,2018-11-02,82,2,3553,3174,3233,4092,4375,5028,5140.0,71.0,71.0,70.0,76.0,26.0,33.0,30.0,73.0,44.0,20.0,51.0,30.0
,2018-11-02,41,3,4345,3723,4351,4639,3439,4966,4020.0,52.0,66.0,22.0,69.0,59.0,64.0,34.0,39.0,66.0,49.0,19.0,72.0
,2018-11-02,5,4,3574,4162,4340,3365,4836,4776,2540.0,72.0,28.0,74.0,54.0,53.0,16.0,56.0,22.0,20.0,52.0,28.0,53.0
,2018-11-02,24,5,4124,3998,4068,4559,3859,4980,20510.0,12.0,19.0,61.0,37.0,46.0,68.0,31.0,25.0,33.0,74.0,64.0,36.0
,2018-11-02,41,6,4173,3827,4855,4203,3723,5028,3310.0,35.0,26.0,15.0,12.0,73.0,63.0,39.0,29.0,22.0,69.0,51.0,30.0
,2018-11-02,2,7,3463,4092,4836,4351,4967,5043,770.0,13.0,18.0,30.0,73.0,20.0,52.0,59.0,64.0,24.0,60.0,62.0,44.0
,2018-11-02,54,8,4040,4559,3365,4340,3553,4369,59540.0,75.0,40.0,31.0,25.0,56.0,22.0,53.0,16.0,71.0,71.0,57.0,43.0
,2018-11-02,4,9,4375,3895,4639,3574,3998,4776,1240.0,44.0,20.0,76.0,21.0,34.0,39.0,72.0,28.0,61.0,37.0,28.0,53.0
,2018-11-02,24,10,3233,4124,3936,4162,3827,4345,4430.0,26.0,33.0,12.0,19.0,67.0,67.0,74.0,54.0,15.0,12.0,52.0,66.0
,2018-11-02,23,11,3439,4040,3463,4068,4855,4173,5890.0,66.0,49.0,75.0,40.0,13.0,18.0,46.0,68.0,73.0,63.0,35.0,26.0
,2018-11-02,1,12,4497,3327,3484,3746,3546,4163,770.0,29.0,55.0,63.0,45.0,37.0,47.0,49.0,46.0,55.0,24.0,41.0,31.0
,2018-11-11,13,1,4505,4075,4570,4012,4099,4102,3140.0,65.0,40.0,68.0,51.0,16.0,33.0,74.0,58.0,55.0,66.0,17.0,37.0
,2018-11-11,20,2,4336,4492,4928,4498,4539,3908,3560.0,63.0,41.0,49.0,18.0,46.0,68.0,59.0,47.0,73.0,72.0,23.0,73.0
,2018-11-11,5,3,4471,4423,3941,4608,4324,3956,1350.0,27.0,16.0,58.0,50.0,71.0,19.0,64.0,39.0,70.0,34.0,45.0,70.0
,2018-11-11,6,4,4521,4418,4715,4516,4688,4824,6490.0,40.0,64.0,38.0,62.0,13.0,60.0,76.0,57.0,50.0,13.0,67.0,63.0
,2018-11-11,7,5,4144,4706,4543,4643,4294,3557,4090.0,62.0,74.0,54.0,17.0,33.0,59.0,28.0,22.0,56.0,56.0,11.0,25.0
,2018-11-11,3,6,4571,4444,4523,4928,4686,4099,1330.0,69.0,26.0,41.0,15.0,57.0,24.0,46.0,68.0,44.0,44.0,55.0,66.0
,2018-11-11,16,7,4074,4498,4012,4685,4331,4608,3660.0,48.0,43.0,59.0,47.0,74.0,58.0,21.0,61.0,30.0,54.0,64.0,39.0
,2018-11-11,1,8,4539,3941,4688,4446,4505,4410,820.0,73.0,72.0,71.0,19.0,50.0,13.0,15.0,30.0,65.0,40.0,25.0,75.0
,2018-11-11,6,9,4352,4543,4336,4682,4734,4516,1100.0,32.0,48.0,33.0,59.0,63.0,41.0,47.0,20.0,22.0,76.0,76.0,57.0
,2018-11-11,2,10,4296,4237,4824,4523,4144,4423,690.0,19.0,46.0,43.0,45.0,67.0,63.0,57.0,24.0,62.0,74.0,58.0,50.0
,2018-11-11,18,11,3959,4324,4075,4294,4571,4391,3270.0,29.0,65.0,70.0,34.0,68.0,51.0,56.0,56.0,69.0,26.0,12.0,38.0
,2018-11-11,7,12,4024,3719,3622,3779,4013,4042,1680.0,66.0,27.0,36.0,67.0,20.0,32.0,53.0,14.0,52.0,21.0,37.0,23.0
,2018-11-12,1,2,4523,4391,4471,4734,3956,3719,1410.0,57.0,24.0,12.0,38.0,27.0,16.0,22.0,76.0,45.0,70.0,36.0,67.0
,2018-11-12,32,3,4608,4682,4686,4824,4928,3779,17550.0,64.0,39.0,47.0,20.0,44.0,44.0,67.0,63.0,46.0,68.0,53.0,14.0
,2018-11-12,16,4,4688,4024,4685,4331,4521,4492,13900.0,50.0,13.0,66.0,27.0,21.0,61.0,30.0,54.0,40.0,64.0,49.0,18.0
,2018-11-12,4,5,4715,4570,4643,4042,4543,4075,1840.0,13.0,60.0,16.0,33.0,28.0,22.0,37.0,23.0,33.0,59.0,68.0,51.0
,2018-11-12,11,6,4324,3908,4516,4571,4074,4012,3260.0,70.0,34.0,23.0,73.0,76.0,57.0,69.0,26.0,48.0,43.0,74.0,58.0
,2018-11-12,1,7,4734,4099,4013,4706,4102,4682,660.0,22.0,76.0,55.0,66.0,52.0,21.0,54.0,17.0,17.0,37.0,47.0,20.0
,2018-11-12,7,8,4423,3779,4144,3956,4492,4446,1300.0,58.0,50.0,53.0,14.0,62.0,74.0,45.0,70.0,49.0,18.0,15.0,30.0
,2018-11-12,12,9,4042,4686,4294,4505,4410,4024,1710.0,37.0,23.0,44.0,44.0,56.0,56.0,65.0,40.0,25.0,75.0,66.0,27.0
,2018-11-12,2,10,3622,4352,3908,4336,4471,4331,740.0,20.0,32.0,32.0,48.0,23.0,73.0,63.0,41.0,27.0,16.0,30.0,54.0
,2018-11-12,2,11,4013,4539,4521,3719,4237,4074,1220.0,52.0,21.0,73.0,72.0,40.0,64.0,36.0,67.0,43.0,45.0,48.0,43.0
,2018-11-12,11,12,4444,3557,3959,4418,4296,3941,1840.0,41.0,15.0,11.0,25.0,29.0,65.0,38.0,62.0,19.0,46.0,71.0,19.0
,2018-11-13,42,1,4516,4446,4024,4688,4570,4294,2180.0,76.0,57.0,15.0,30.0,66.0,27.0,50.0,13.0,16.0,33.0,56.0,56.0
,2018-11-13,22,2,4824,4928,4324,4074,4685,3622,24240.0,67.0,63.0,46.0,68.0,70.0,34.0,48.0,43.0,21.0,61.0,20.0,32.0
,2018-11-13,11,3,4102,4571,4608,4391,3941,4706,1190.0,17.0,37.0,69.0,26.0,64.0,39.0,12.0,38.0,71.0,19.0,54.0,17.0
,2018-11-13,1,4,4543,3956,4734,4686,3959,4418,2750.0,33.0,59.0,45.0,70.0,22.0,76.0,44.0,44.0,29.0,65.0,38.0,62.0
,2018-11-13,7,5,4075,4715,4296,4539,4516,4471,1350.0,68.0,51.0,13.0,60.0,19.0,46.0,73.0,72.0,76.0,57.0,27.0,16.0
,2018-11-13,10,6,4492,4685,4505,4144,3557,4523,1920.0,49.0,18.0,21.0,61.0,65.0,40.0,62.0,74.0,11.0,25.0,57.0,24.0
,2018-11-13,17,7,4682,4013,4571,4570,4824,4444,830.0,47.0,20.0,52.0,21.0,69.0,26.0,16.0,33.0,67.0,63.0,41.0,15.0
,2018-11-13,5,8,4446,4042,4418,4102,4643,4928,680.0,15.0,30.0,37.0,23.0,38.0,62.0,17.0,37.0,28.0,22.0,46.0,68.0
,2018-11-13,16,9,3779,4331,4423,4324,4075,4686,3430.0,53.0,14.0,30.0,54.0,58.0,50.0,70.0,34.0,68.0,51.0,44.0,44.0
,2018-11-13,81,10,4391,3622,3557,4521,3908,4539,22510.0,12.0,38.0,20.0,32.0,11.0,25.0,40.0,64.0,23.0,73.0,73.0,72.0
,2018-11-13,62,11,3719,3959,4444,4492,4715,4336,6550.0,36.0,67.0,29.0,65.0,41.0,15.0,49.0,18.0,13.0,60.0,63.0,41.0
,2018-11-13,14,12,3941,4296,4352,4099,4682,4237,3700.0,71.0,19.0,19.0,46.0,32.0,48.0,55.0,66.0,47.0,20.0,43.0,45.0
,2018-11-14,3,1,4686,4608,4706,4685,3779,4324,940.0,44.0,44.0,64.0,39.0,54.0,17.0,21.0,61.0,53.0,14.0,70.0,34.0
,2018-11-14,43,2,4294,4824,4099,3622,4523,4571,5150.0,56.0,56.0,67.0,63.0,55.0,66.0,20.0,32.0,57.0,24.0,69.0,26.0
,2018-11-14,6,3,4331,4144,4237,4013,4423,4505,1450.0,30.0,54.0,62.0,74.0,43.0,45.0,52.0,21.0,58.0,50.0,65.0,40.0
,2018-11-14,4,4,3956,4688,4074,4471,4446,4296,1840.0,45.0,70.0,50.0,13.0,48.0,43.0,27.0,16.0,15.0,30.0,19.0,46.0
,2018-11-14,23,5,4706,4516,4682,4643,4444,4715,10930.0,54.0,17.0,76.0,57.0,47.0,20.0,28.0,22.0,41.0,15.0,13.0,60.0
,2018-11-14,16,6,3908,4523,3719,4570,4336,4521,7000.0,23.0,73.0,57.0,24.0,36.0,67.0,16.0,33.0,63.0,41.0,40.0,64.0
,2018-11-14,7,7,4928,4102,3779,4423,4024,4543,2070.0,46.0,68.0,17.0,37.0,53.0,14.0,58.0,50.0,66.0,27.0,33.0,59.0
,2018-11-14,6,8,4099,4505,3956,3941,4608,3959,910.0,55.0,66.0,65.0,40.0,45.0,70.0,71.0,19.0,64.0,39.0,29.0,65.0
,2018-11-14,1,9,4237,4294,4042,4444,4734,4688,3030.0,43.0,45.0,56.0,56.0,37.0,23.0,41.0,15.0,22.0,76.0,50.0,13.0
,2018-11-14,6,10,3557,4074,4492,4075,4352,4013,1100.0,11.0,25.0,48.0,43.0,49.0,18.0,68.0,51.0,32.0,48.0,52.0,21.0
,2018-11-14,5,11,4418,4336,4539,4024,4391,4144,2210.0,38.0,62.0,63.0,41.0,73.0,72.0,66.0,27.0,12.0,38.0,62.0,74.0
,2018-11-14,10,12,3622,4715,4296,3959,3908,4734,1250.0,20.0,32.0,13.0,60.0,19.0,46.0,29.0,65.0,23.0,73.0,22.0,76.0
,2018-11-15,17,1,4685,3956,4446,4824,4294,4543,14640.0,21.0,61.0,45.0,70.0,15.0,30.0,67.0,63.0,56.0,56.0,33.0,59.0
,2018-11-15,11,2,4643,4516,4331,4571,4686,4928,3100.0,28.0,22.0,76.0,57.0,30.0,54.0,69.0,26.0,44.0,44.0,46.0,68.0
,2018-11-15,1,3,4570,4734,4102,4523,4471,4608,970.0,16.0,33.0,22.0,76.0,17.0,37.0,57.0,24.0,27.0,16.0,64.0,39.0
