,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2012-06-14,970.0,3,3278,33.0,60.0,4056,36.0,27.0,4020,31.0,63.0,3593,14.0,71.0,4395,21.0,65.0,2975,44.0,25.0,6
,2012-06-14,690.0,4,3995,50.0,24.0,4558,15.0,57.0,3725,52.0,54.0,2273,42.0,45.0,4321,38.0,39.0,3752,57.0,70.0,8
,2012-06-14,27440.0,5,4082,46.0,34.0,4094,28.0,18.0,3663,54.0,16.0,3404,19.0,53.0,4587,41.0,55.0,4305,25.0,38.0,58
,2012-06-14,2430.0,6,3409,45.0,22.0,3353,48.0,58.0,3818,20.0,33.0,4561,27.0,23.0,3878,29.0,61.0,3888,47.0,12.0,13
,2012-06-14,7380.0,7,3115,40.0,14.0,4521,55.0,51.0,4374,35.0,28.0,3976,24.0,13.0,3593,14.0,71.0,4563,26.0,56.0,23
,2012-06-14,1530.0,8,2930,51.0,35.0,4321,38.0,39.0,3104,30.0,72.0,4395,21.0,65.0,4558,15.0,57.0,4442,56.0,48.0,11
,2012-06-14,2030.0,9,3752,57.0,70.0,3234,32.0,68.0,4094,28.0,18.0,4020,31.0,63.0,3663,54.0,16.0,4303,16.0,36.0,13
,2012-06-14,4200.0,10,4305,25.0,38.0,3878,29.0,61.0,4587,41.0,55.0,3353,48.0,58.0,2273,42.0,45.0,3725,52.0,54.0,21
,2012-06-14,5680.0,11,3888,47.0,12.0,4082,46.0,34.0,3995,50.0,24.0,3278,33.0,60.0,4109,18.0,62.0,3409,45.0,22.0,12
,2012-06-14,1330.0,12,3568,53.0,15.0,3257,39.0,66.0,3885,22.0,43.0,4016,23.0,69.0,3156,37.0,19.0,3523,17.0,46.0,9
,2012-06-19,740.0,1,4330,51.0,60.0,3004,55.0,27.0,3320,60.0,57.0,3539,59.0,33.0,3609,39.0,34.0,4328,47.0,53.0,6
,2012-06-19,4400.0,2,2876,58.0,55.0,3912,12.0,26.0,4049,43.0,11.0,4342,50.0,68.0,4198,70.0,48.0,4332,68.0,54.0,21
,2012-06-19,780.0,3,3978,42.0,14.0,3692,64.0,69.0,4396,38.0,23.0,4195,36.0,65.0,4215,53.0,13.0,3720,57.0,42.0,15
,2012-06-19,3360.0,4,4108,32.0,62.0,3905,41.0,72.0,3293,35.0,16.0,4202,54.0,73.0,3985,66.0,46.0,4566,69.0,71.0,4
,2012-06-19,910.0,5,3436,13.0,67.0,4492,40.0,36.0,4196,44.0,28.0,3533,62.0,52.0,3313,56.0,56.0,3320,60.0,57.0,3
,2012-06-19,540.0,6,3004,55.0,27.0,3304,65.0,18.0,4332,68.0,54.0,4316,67.0,64.0,3860,48.0,41.0,4656,31.0,39.0,31
,2012-06-19,900.0,7,3086,49.0,63.0,3539,59.0,33.0,3912,12.0,26.0,4371,46.0,61.0,4345,30.0,47.0,4215,53.0,13.0,72
,2012-06-19,5050.0,8,3692,64.0,69.0,4426,45.0,31.0,4198,70.0,48.0,3609,39.0,34.0,3293,35.0,16.0,4294,52.0,66.0,19
,2012-06-19,6430.0,9,4334,11.0,35.0,2876,58.0,55.0,4195,36.0,65.0,4038,63.0,70.0,4566,69.0,71.0,3533,62.0,52.0,45
,2012-06-19,6390.0,10,4196,44.0,28.0,3309,34.0,22.0,4080,61.0,30.0,4330,51.0,60.0,3720,57.0,42.0,4202,54.0,12.0,12
,2012-06-19,860.0,12,3304,65.0,18.0,3436,13.0,67.0,3978,42.0,14.0,4108,32.0,62.0,4294,52.0,66.0,4371,46.0,61.0,1
,2012-06-20,910.0,1,4215,53.0,13.0,4396,38.0,23.0,4217,37.0,32.0,3086,49.0,63.0,4332,68.0,54.0,4656,31.0,39.0,2
,2012-06-20,740.0,2,4294,52.0,66.0,3533,62.0,52.0,3955,33.0,15.0,3436,13.0,67.0,4330,51.0,60.0,3905,41.0,72.0,6
,2012-06-20,6510.0,3,4049,43.0,11.0,4328,47.0,53.0,4345,30.0,47.0,4198,70.0,48.0,4195,36.0,65.0,3692,64.0,69.0,93
,2012-06-20,550.0,4,4080,61.0,30.0,3320,60.0,57.0,3985,66.0,46.0,3912,12.0,26.0,4108,32.0,62.0,4426,45.0,31.0,11
,2012-06-20,2720.0,5,4038,63.0,70.0,4371,46.0,61.0,4202,54.0,12.0,3860,48.0,41.0,4334,11.0,35.0,3004,55.0,27.0,9
,2012-06-20,2010.0,6,3609,39.0,34.0,3978,42.0,14.0,3533,62.0,52.0,4492,40.0,36.0,2876,58.0,55.0,3309,34.0,22.0,23
,2012-06-20,1780.0,7,4345,30.0,47.0,3313,56.0,56.0,4215,53.0,13.0,3720,57.0,42.0,3905,41.0,72.0,3304,65.0,18.0,108
,2012-06-20,12910.0,8,4198,70.0,48.0,4217,37.0,32.0,4316,67.0,64.0,4566,69.0,71.0,4342,50.0,68.0,4108,32.0,62.0,72
,2012-06-20,6850.0,9,3539,59.0,33.0,3955,33.0,15.0,4426,45.0,31.0,3293,35.0,16.0,4196,44.0,28.0,4334,11.0,35.0,24
,2012-06-20,3630.0,10,3860,48.0,41.0,4294,52.0,66.0,3692,64.0,69.0,3985,66.0,46.0,4656,31.0,39.0,2876,58.0,55.0,23
,2012-06-20,3850.0,11,3912,12.0,26.0,4038,63.0,70.0,4330,51.0,60.0,3304,65.0,18.0,3309,34.0,22.0,3086,49.0,63.0,2
,2012-06-20,1510.0,12,4371,46.0,61.0,4049,43.0,11.0,3313,56.0,56.0,4080,61.0,30.0,4316,67.0,64.0,4492,40.0,36.0,1
,2012-06-21,1490.0,1,4342,50.0,68.0,4328,47.0,53.0,3004,55.0,27.0,4426,45.0,31.0,3720,57.0,42.0,4345,30.0,47.0,19
,2012-06-21,630.0,2,3955,33.0,15.0,4202,54.0,12.0,4330,51.0,60.0,2876,58.0,55.0,3692,64.0,69.0,4566,69.0,71.0,6
,2012-06-21,3660.0,3,3436,13.0,67.0,4396,38.0,23.0,4038,63.0,70.0,3313,56.0,56.0,3086,49.0,63.0,3860,48.0,41.0,17
,2012-06-21,1910.0,4,3304,65.0,18.0,4196,44.0,28.0,3905,41.0,72.0,3320,60.0,57.0,3533,62.0,52.0,4049,43.0,11.0,7
,2012-06-21,7030.0,5,3293,35.0,16.0,4215,53.0,13.0,4328,47.0,53.0,4294,52.0,66.0,3912,12.0,26.0,3985,66.0,46.0,68
,2012-06-21,8590.0,6,4492,40.0,36.0,4316,67.0,64.0,4108,32.0,62.0,4656,31.0,39.0,3539,59.0,33.0,4330,51.0,60.0,60
,2012-06-21,690.0,7,4195,36.0,65.0,4334,11.0,35.0,3086,49.0,63.0,4342,50.0,68.0,4566,69.0,71.0,3978,42.0,14.0,12
,2012-06-21,74640.0,8,4217,37.0,32.0,4332,68.0,54.0,3309,34.0,22.0,3004,55.0,27.0,3320,60.0,57.0,4080,61.0,30.0,87
,2012-06-21,37390.0,9,4396,38.0,23.0,4198,70.0,48.0,2876,58.0,55.0,3720,57.0,42.0,4371,46.0,61.0,3912,12.0,26.0,23
,2012-06-21,39530.0,10,4202,54.0,12.0,3293,35.0,16.0,3436,13.0,67.0,3905,41.0,72.0,4049,43.0,11.0,3539,59.0,33.0,34
,2012-06-21,2880.0,11,4316,67.0,64.0,3609,39.0,34.0,3955,33.0,15.0,4334,11.0,35.0,3978,42.0,14.0,3313,56.0,56.0,8
,2012-06-21,2750.0,12,4108,32.0,62.0,4195,36.0,65.0,4215,53.0,13.0,4196,44.0,28.0,4080,61.0,30.0,4038,63.0,70.0,6
,2012-06-22,3580.0,2,4371,46.0,61.0,3860,48.0,41.0,4202,54.0,12.0,4215,53.0,13.0,3304,65.0,18.0,3609,39.0,34.0,1
,2012-06-22,2190.0,3,4080,61.0,30.0,4345,30.0,47.0,3539,59.0,33.0,3692,64.0,69.0,4038,63.0,50.0,4656,31.0,39.0,10
,2012-06-22,600.0,4,4294,52.0,66.0,3313,56.0,56.0,4492,40.0,36.0,4396,38.0,23.0,3905,41.0,72.0,4342,50.0,68.0,4
,2012-06-22,2120.0,5,3309,34.0,22.0,4108,32.0,62.0,4198,70.0,48.0,4195,36.0,65.0,4566,69.0,71.0,3955,33.0,15.0,24
,2012-06-22,9150.0,6,3320,60.0,57.0,4330,51.0,60.0,3912,12.0,26.0,3978,42.0,14.0,4202,54.0,12.0,4217,37.0,32.0,49
,2012-06-22,1350.0,7,4426,45.0,31.0,2876,58.0,55.0,4332,68.0,54.0,3860,48.0,41.0,4328,47.0,53.0,3436,13.0,67.0,68
,2012-06-22,2350.0,8,3533,62.0,52.0,4371,46.0,61.0,3692,64.0,69.0,4316,67.0,64.0,4656,31.0,39.0,4198,70.0,48.0,30
,2012-06-22,580.0,10,3313,56.0,56.0,4294,52.0,66.0,4038,63.0,50.0,3955,33.0,15.0,3004,55.0,27.0,4196,44.0,28.0,22
,2012-06-22,1250.0,11,4332,68.0,54.0,3086,49.0,63.0,3304,65.0,18.0,3320,60.0,57.0,3436,13.0,67.0,4195,36.0,65.0,43
,2012-06-22,670.0,12,3978,42.0,14.0,3533,62.0,52.0,4342,50.0,68.0,4049,43.0,11.0,4396,38.0,23.0,4316,67.0,64.0,10
,2012-06-23,13690.0,1,4108,32.0,62.0,3539,59.0,33.0,4345,30.0,47.0,4566,69.0,71.0,3086,49.0,63.0,4492,40.0,36.0,23
,2012-06-23,1420.0,2,3436,13.0,67.0,3320,60.0,57.0,3004,55.0,27.0,4196,44.0,28.0,3309,34.0,22.0,3293,35.0,16.0,9
,2012-06-23,450.0,3,3955,33.0,15.0,4038,63.0,50.0,4316,67.0,64.0,3985,66.0,46.0,3912,12.0,26.0,4328,47.0,53.0,7
,2012-06-23,1320.0,4,3978,42.0,14.0,4198,70.0,48.0,3609,39.0,34.0,3313,56.0,56.0,4215,53.0,13.0,4656,31.0,39.0,2
,2012-06-23,920.0,6,4330,51.0,60.0,3692,64.0,69.0,2876,58.0,55.0,4396,38.0,23.0,3304,65.0,18.0,4332,68.0,54.0,13
,2012-06-23,1750.0,7,4195,36.0,65.0,3985,66.0,46.0,4080,61.0,30.0,3860,48.0,41.0,4294,52.0,66.0,4426,45.0,31.0,6
,2012-06-23,3040.0,8,3086,49.0,63.0,3004,55.0,27.0,4328,47.0,53.0,4217,37.0,32.0,3720,57.0,42.0,4334,11.0,35.0,4
,2012-06-23,3040.0,9,3293,35.0,16.0,3609,39.0,34.0,3905,41.0,72.0,4202,54.0,12.0,4196,44.0,28.0,3533,62.0,52.0,12
,2012-06-23,79800.0,11,3304,65.0,18.0,4108,32.0,62.0,3860,48.0,41.0,4215,53.0,13.0,3313,56.0,56.0,4195,36.0,65.0,57
,2012-06-24,2160.0,1,3912,12.0,26.0,3985,66.0,46.0,4332,68.0,54.0,4334,11.0,35.0,4492,40.0,36.0,4566,69.0,71.0,6
,2012-06-24,550.0,2,4080,61.0,30.0,4345,30.0,47.0,4196,44.0,28.0,3309,34.0,22.0,3905,41.0,72.0,4656,31.0,39.0,7
,2012-06-24,59050.0,3,4108,32.0,62.0,3086,49.0,63.0,4038,63.0,50.0,3720,57.0,42.0,3533,62.0,52.0,4396,38.0,23.0,93
,2012-06-24,6520.0,4,3436,13.0,58.0,3539,59.0,33.0,4217,37.0,32.0,3692,64.0,69.0,4198,70.0,48.0,3004,55.0,27.0,22
,2012-06-24,2850.0,5,4202,54.0,12.0,3293,35.0,16.0,3313,56.0,56.0,3320,60.0,57.0,3304,65.0,18.0,4426,45.0,31.0,53
,2012-06-24,3330.0,6,4196,44.0,28.0,4332,68.0,54.0,4328,47.0,53.0,4215,53.0,13.0,4330,51.0,60.0,4316,67.0,64.0,83
,2012-06-24,6830.0,7,4396,38.0,23.0,3609,39.0,34.0,3086,49.0,63.0,3905,41.0,72.0,3978,42.0,14.0,3985,66.0,46.0,6
,2012-06-24,1430.0,8,4492,40.0,36.0,4217,37.0,32.0,4334,11.0,35.0,4656,31.0,39.0,3720,57.0,42.0,4345,30.0,47.0,2
,2012-06-24,1360.0,9,3533,62.0,52.0,3309,34.0,22.0,3320,60.0,57.0,4198,70.0,48.0,4038,63.0,50.0,4202,54.0,12.0,12
,2012-06-24,590.0,10,3304,65.0,18.0,3436,13.0,58.0,4215,53.0,13.0,4080,61.0,30.0,3539,59.0,33.0,3293,35.0,16.0,1
,2012-06-24,11790.0,11,3978,42.0,14.0,3912,12.0,26.0,4330,51.0,60.0,4108,32.0,62.0,3313,56.0,56.0,3692,64.0,69.0,29
,2012-06-24,1220.0,12,4294,52.0,66.0,3955,33.0,15.0,3860,48.0,41.0,4342,50.0,68.0,2876,58.0,55.0,4195,36.0,65.0,5
,2012-07-04,1660.0,1,4477,63.0,51.0,3388,19.0,65.0,4281,68.0,12.0,4264,59.0,52.0,4030,14.0,48.0,4366,49.0,55.0,2
,2012-07-04,9730.0,2,3613,54.0,17.0,3422,18.0,38.0,4418,17.0,37.0,3862,53.0,42.0,3961,47.0,49.0,4227,31.0,24.0,46
,2012-07-04,1590.0,3,4055,44.0,58.0,3558,43.0,19.0,3942,52.0,61.0,4140,46.0,54.0,3703,25.0,14.0,4254,51.0,26.0,2
,2012-07-04,2410.0,4,4237,34.0,59.0,4144,35.0,56.0,3898,61.0,57.0,4500,56.0,47.0,3941,70.0,15.0,4362,58.0,32.0,9
,2012-07-04,2060.0,5,3876,48.0,11.0,3909,12.0,46.0,4320,67.0,63.0,4064,27.0,71.0,4366,49.0,55.0,3719,50.0,22.0,4
,2012-07-04,1610.0,6,4166,29.0,43.0,3997,38.0,69.0,3623,36.0,39.0,4061,65.0,44.0,3897,37.0,31.0,4236,24.0,33.0,10
,2012-07-04,4290.0,7,3908,33.0,68.0,4477,63.0,51.0,4013,23.0,62.0,3499,57.0,45.0,3251,45.0,50.0,4172,41.0,25.0,12
,2012-07-04,770.0,8,3942,52.0,61.0,4025,30.0,20.0,3613,54.0,17.0,4074,39.0,18.0,3898,61.0,57.0,4281,68.0,12.0,2
,2012-07-04,820.0,9,3300,32.0,66.0,3779,28.0,67.0,4362,58.0,32.0,3719,50.0,22.0,3862,53.0,42.0,4264,59.0,52.0,9
,2012-07-04,1500.0,10,4000,21.0,36.0,4140,46.0,54.0,3941,70.0,15.0,3961,47.0,49.0,4320,67.0,63.0,4061,65.0,44.0,7
,2012-07-04,1190.0,11,3499,57.0,45.0,3876,48.0,11.0,3897,37.0,31.0,4042,22.0,41.0,4254,51.0,26.0,4500,56.0,47.0,2
,2012-07-04,6230.0,12,2992,42.0,73.0,3557,13.0,64.0,3622,16.0,21.0,3780,20.0,60.0,3959,15.0,30.0,4024,55.0,40.0,16
,2012-07-05,2440.0,1,3719,50.0,22.0,3961,47.0,49.0,3997,38.0,69.0,3703,25.0,14.0,4025,30.0,20.0,4144,35.0,56.0,12
,2012-07-05,1490.0,2,4320,67.0,63.0,4172,41.0,25.0,4236,24.0,33.0,4227,31.0,24.0,3908,33.0,68.0,4000,21.0,36.0,11
,2012-07-05,1360.0,3,4042,22.0,41.0,3959,15.0,30.0,4074,39.0,18.0,3558,43.0,19.0,3876,48.0,11.0,4237,34.0,59.0,9
,2012-07-05,4200.0,4,4064,27.0,71.0,3898,61.0,57.0,4024,55.0,40.0,4166,29.0,43.0,3613,54.0,17.0,4055,44.0,58.0,11
,2012-07-05,3060.0,5,4254,51.0,26.0,4030,14.0,48.0,3300,32.0,66.0,3623,36.0,39.0,4144,35.0,56.0,2992,42.0,73.0,6
,2012-07-05,10340.0,6,4236,24.0,33.0,4362,58.0,32.0,3251,45.0,50.0,4025,30.0,20.0,3422,18.0,38.0,4140,46.0,54.0,18
,2012-07-05,76510.0,8,4227,31.0,24.0,4366,49.0,55.0,4042,22.0,41.0,4477,63.0,51.0,3622,16.0,21.0,4166,29.0,43.0,40
,2012-07-05,4900.0,9,3703,25.0,14.0,4064,27.0,71.0,4172,41.0,25.0,3557,13.0,64.0,4281,68.0,12.0,3623,36.0,39.0,62
,2012-07-05,2480.0,10,4024,55.0,40.0,4061,65.0,44.0,3862,53.0,42.0,4237,34.0,59.0,3499,57.0,45.0,3300,32.0,66.0,12
,2012-07-05,13810.0,11,3251,45.0,50.0,4074,39.0,18.0,2992,42.0,73.0,3997,38.0,69.0,4055,44.0,58.0,4418,17.0,37.0,82
,2012-07-05,1080.0,12,3941,70.0,15.0,3897,37.0,31.0,3388,19.0,65.0,3942,52.0,61.0,4013,23.0,62.0,3779,28.0,67.0,9
,2012-07-06,730.0,1,3422,18.0,38.0,4237,34.0,59.0,4030,14.0,48.0,3898,61.0,57.0,3557,13.0,64.0,4025,30.0,20.0,3
,2012-07-06,5750.0,2,3780,20.0,60.0,4227,31.0,24.0,4064,27.0,71.0,4144,35.0,56.0,4061,65.0,44.0,3862,53.0,42.0,20
,2012-07-06,3800.0,3,4362,58.0,32.0,4055,44.0,58.0,4000,21.0,36.0,4236,24.0,33.0,4477,63.0,51.0,3941,70.0,15.0,19
,2012-07-06,43890.0,5,4172,41.0,25.0,3622,16.0,21.0,4500,56.0,47.0,4030,14.0,48.0,3719,50.0,22.0,3388,19.0,65.0,71
,2012-07-06,3830.0,6,4281,68.0,12.0,4013,23.0,62.0,3908,33.0,68.0,4366,49.0,55.0,2992,42.0,73.0,4042,22.0,41.0,4
,2012-07-06,2880.0,7,4074,39.0,18.0,3942,52.0,61.0,3499,57.0,45.0,3959,15.0,30.0,4166,29.0,43.0,4477,63.0,51.0,15
,2012-07-06,7490.0,8,3558,43.0,19.0,3703,25.0,14.0,4061,65.0,44.0,3779,28.0,67.0,4024,55.0,40.0,3898,61.0,57.0,43
,2012-07-06,1830.0,9,3623,36.0,39.0,3780,20.0,60.0,3422,18.0,38.0,4362,58.0,32.0,3388,19.0,65.0,3876,48.0,11.0,21
,2012-07-06,1890.0,10,4013,23.0,62.0,4500,56.0,47.0,3557,13.0,64.0,4000,21.0,36.0,4418,17.0,37.0,3961,47.0,49.0,6
,2012-07-06,3470.0,11,3622,16.0,21.0,4281,68.0,12.0,4264,59.0,52.0,3941,70.0,15.0,4140,46.0,54.0,3499,57.0,45.0,15
,2012-07-06,2420.0,12,3897,37.0,31.0,3251,45.0,50.0,3959,15.0,30.0,4320,67.0,63.0,3300,32.0,66.0,3613,54.0,17.0,42
,2012-07-07,17060.0,1,3961,47.0,49.0,3613,54.0,17.0,4144,35.0,56.0,3908,33.0,68.0,3997,38.0,69.0,3622,16.0,21.0,30
,2012-07-07,4670.0,2,3898,61.0,57.0,4320,67.0,63.0,4366,49.0,55.0,4172,41.0,25.0,4000,21.0,36.0,3897,37.0,31.0,68
,2012-07-07,1680.0,3,3388,19.0,65.0,4030,14.0,48.0,4254,51.0,26.0,2992,42.0,73.0,4074,39.0,18.0,3422,18.0,38.0,2
,2012-07-07,2340.0,4,4140,46.0,54.0,3623,36.0,39.0,3558,43.0,19.0,3876,48.0,11.0,4042,22.0,41.0,3942,52.0,61.0,4
,2012-07-07,6500.0,6,4264,59.0,52.0,4024,55.0,40.0,4055,44.0,58.0,3300,32.0,66.0,4236,24.0,33.0,4013,23.0,62.0,42
,2012-07-07,3720.0,7,4366,49.0,55.0,3719,50.0,22.0,3961,47.0,49.0,3251,45.0,50.0,4227,31.0,24.0,3780,20.0,60.0,31
,2012-07-07,16130.0,8,4061,65.0,44.0,3499,57.0,45.0,4140,46.0,54.0,3897,37.0,31.0,4362,58.0,32.0,4074,39.0,18.0,77
,2012-07-07,2400.0,9,3862,53.0,42.0,3557,13.0,64.0,4477,63.0,51.0,4254,51.0,26.0,3942,52.0,61.0,3997,38.0,69.0,21
,2012-07-07,11240.0,10,4025,30.0,20.0,3941,70.0,15.0,3876,48.0,11.0,4024,55.0,40.0,4172,41.0,25.0,4064,27.0,71.0,76
,2012-07-07,4240.0,11,4144,35.0,56.0,2992,42.0,73.0,3719,50.0,22.0,4281,68.0,12.0,4500,56.0,47.0,3558,43.0,19.0,58
,2012-07-07,5970.0,12,3779,28.0,67.0,4166,29.0,43.0,4237,34.0,59.0,4055,44.0,58.0,3623,36.0,39.0,3251,45.0,50.0,8
,2012-07-08,28450.0,1,3622,16.0,21.0,4227,31.0,24.0,4362,58.0,32.0,4236,24.0,33.0,4025,30.0,20.0,4477,63.0,51.0,26
,2012-07-08,1420.0,3,3613,54.0,17.0,3388,19.0,65.0,4061,65.0,44.0,4144,35.0,56.0,4264,59.0,52.0,3499,57.0,45.0,5
,2012-07-08,2680.0,4,4500,56.0,47.0,3876,48.0,11.0,4254,51.0,26.0,4000,21.0,36.0,3961,47.0,49.0,4030,14.0,48.0,22
,2012-07-08,16610.0,5,3251,45.0,50.0,3908,33.0,68.0,4025,30.0,20.0,4074,39.0,18.0,4227,31.0,24.0,4418,17.0,37.0,103
,2012-07-08,1830.0,6,4237,34.0,59.0,4281,68.0,12.0,4477,63.0,51.0,3622,16.0,21.0,4064,27.0,71.0,3623,36.0,39.0,8
,2012-07-08,3430.0,7,3499,57.0,45.0,4236,24.0,33.0,3997,38.0,69.0,4366,49.0,55.0,3422,18.0,38.0,3613,54.0,17.0,8
,2012-07-08,1100.0,8,4030,14.0,48.0,4264,59.0,52.0,3862,53.0,42.0,4500,56.0,47.0,4362,58.0,32.0,4061,65.0,44.0,6
,2012-07-08,40850.0,9,4042,22.0,41.0,4418,17.0,13.0,4000,21.0,36.0,3388,19.0,65.0,4254,51.0,26.0,3908,33.0,68.0,52
,2012-07-08,1440.0,10,3959,15.0,30.0,4055,44.0,58.0,3300,32.0,66.0,4013,23.0,62.0,3779,28.0,67.0,4140,46.0,54.0,5
,2012-07-08,2580.0,11,3557,13.0,64.0,4166,29.0,43.0,4024,55.0,40.0,3941,70.0,15.0,3780,20.0,60.0,4320,67.0,63.0,4
,2012-07-08,4920.0,12,3719,50.0,22.0,3558,43.0,19.0,3897,37.0,31.0,4172,41.0,25.0,2992,42.0,73.0,3942,52.0,61.0,16
,2012-07-09,970.0,1,4418,17.0,13.0,4025,30.0,20.0,4144,35.0,56.0,4254,51.0,26.0,3997,38.0,69.0,4064,27.0,71.0,1
,2012-07-09,1810.0,2,3862,53.0,42.0,3961,47.0,49.0,4227,31.0,24.0,4281,68.0,12.0,4030,14.0,48.0,3622,16.0,21.0,5
,2012-07-09,1070.0,3,3780,20.0,60.0,4061,65.0,44.0,3623,36.0,39.0,3942,52.0,61.0,4074,39.0,18.0,4500,56.0,47.0,1
,2012-07-09,4750.0,4,4024,55.0,40.0,4172,41.0,25.0,3908,33.0,68.0,4237,34.0,59.0,4366,49.0,55.0,4042,22.0,41.0,19
,2012-07-09,73060.0,6,3779,28.0,67.0,4362,58.0,32.0,4236,24.0,33.0,3961,47.0,49.0,4320,67.0,63.0,3558,43.0,19.0,67
,2012-07-09,930.0,7,3623,36.0,39.0,4000,21.0,36.0,3897,37.0,31.0,4140,46.0,54.0,3613,54.0,17.0,4055,44.0,58.0,6
,2012-07-09,3410.0,8,3908,33.0,68.0,4477,63.0,51.0,3499,57.0,45.0,4227,31.0,24.0,4144,35.0,56.0,4237,34.0,59.0,3
,2012-07-09,1320.0,9,3422,18.0,38.0,4074,39.0,18.0,3876,48.0,11.0,3997,38.0,69.0,3388,19.0,65.0,3251,45.0,50.0,7
,2012-07-09,3440.0,10,3558,43.0,19.0,3941,70.0,70.0,4140,46.0,54.0,4172,41.0,25.0,3780,20.0,60.0,3779,28.0,67.0,10
,2012-07-09,18510.0,11,4055,44.0,58.0,4320,67.0,63.0,3942,52.0,61.0,3897,37.0,31.0,4024,55.0,40.0,4013,23.0,62.0,71
,2012-07-09,1440.0,12,3719,50.0,22.0,3557,13.0,64.0,3959,15.0,30.0,4166,29.0,43.0,3300,32.0,66.0,2992,42.0,73.0,5
,2012-07-17,1050.0,1,3548,51.0,33.0,3405,62.0,48.0,3398,15.0,37.0,2902,19.0,34.0,3393,22.0,41.0,4662,61.0,65.0,14
,2012-07-17,90470.0,2,3746,25.0,43.0,3872,21.0,36.0,4085,48.0,26.0,3442,64.0,71.0,3858,23.0,22.0,4353,67.0,13.0,104
,2012-07-17,26240.0,4,3874,12.0,44.0,4404,28.0,15.0,4498,52.0,16.0,3868,49.0,31.0,3400,24.0,21.0,3546,68.0,52.0,44
,2012-07-17,1230.0,5,3867,53.0,59.0,3072,54.0,35.0,3925,69.0,51.0,3398,15.0,37.0,3520,29.0,47.0,4116,40.0,50.0,24
,2012-07-17,4270.0,6,3865,16.0,62.0,4416,55.0,73.0,3532,58.0,49.0,3918,17.0,30.0,4353,67.0,13.0,3393,22.0,41.0,65
,2012-07-17,1800.0,7,3419,50.0,70.0,4085,48.0,26.0,4120,56.0,32.0,2960,14.0,40.0,4651,11.0,27.0,3773,27.0,39.0,24
,2012-07-17,3040.0,8,4404,28.0,15.0,4251,63.0,64.0,3414,20.0,67.0,3858,23.0,22.0,3408,26.0,56.0,4110,60.0,17.0,44
,2012-07-17,20980.0,9,3850,59.0,28.0,3548,51.0,33.0,3546,68.0,52.0,4116,40.0,50.0,4574,65.0,53.0,3407,13.0,57.0,19
,2012-07-17,7630.0,10,4498,52.0,16.0,3412,66.0,42.0,3867,53.0,59.0,3872,21.0,36.0,2902,19.0,34.0,3532,58.0,49.0,61
,2012-07-17,810.0,11,4120,56.0,32.0,3925,69.0,51.0,3746,25.0,43.0,3401,47.0,69.0,3417,70.0,23.0,3400,24.0,21.0,42
,2012-07-18,800.0,1,3773,27.0,39.0,2960,14.0,40.0,3520,29.0,47.0,3408,26.0,56.0,4251,63.0,64.0,4574,65.0,53.0,15
,2012-07-18,3450.0,2,3412,66.0,42.0,4116,40.0,50.0,3401,47.0,69.0,3850,59.0,28.0,3072,54.0,35.0,4416,55.0,73.0,1
,2012-07-18,1810.0,3,4324,18.0,45.0,3532,58.0,49.0,3417,70.0,23.0,3865,16.0,62.0,4498,52.0,16.0,4651,11.0,27.0,15
,2012-07-18,950.0,4,3414,20.0,67.0,3398,15.0,37.0,3405,62.0,48.0,3867,53.0,59.0,4120,56.0,32.0,3868,49.0,31.0,16
,2012-07-18,5150.0,5,3858,23.0,22.0,3918,17.0,30.0,3419,50.0,70.0,3546,68.0,52.0,3407,13.0,57.0,3872,21.0,36.0,30
,2012-07-18,770.0,6,4105,57.0,11.0,3408,26.0,56.0,3442,64.0,71.0,3400,24.0,21.0,3874,12.0,44.0,3850,59.0,28.0,14
,2012-07-18,13460.0,8,3417,70.0,23.0,2902,19.0,34.0,4251,63.0,64.0,3412,66.0,42.0,4404,28.0,15.0,4120,56.0,32.0,70
,2012-07-18,1220.0,9,4353,67.0,13.0,3401,47.0,69.0,3407,13.0,57.0,3414,20.0,67.0,4651,11.0,27.0,4085,48.0,26.0,2
,2012-07-18,10120.0,10,2960,14.0,40.0,3393,22.0,41.0,3868,49.0,31.0,4416,55.0,73.0,3872,21.0,36.0,3874,12.0,44.0,98
,2012-07-18,26730.0,11,4116,40.0,50.0,3858,23.0,22.0,4324,18.0,45.0,4110,60.0,17.0,3405,62.0,48.0,3442,64.0,71.0,69
,2012-07-18,1080.0,12,3918,17.0,30.0,4105,57.0,11.0,3548,51.0,33.0,3746,25.0,43.0,3867,53.0,59.0,4498,52.0,16.0,6
,2012-07-19,1840.0,1,3872,21.0,36.0,3520,29.0,47.0,2902,19.0,34.0,3417,70.0,23.0,3398,15.0,37.0,4651,11.0,27.0,16
,2012-07-19,2020.0,2,3442,64.0,71.0,3868,49.0,31.0,4116,40.0,50.0,4251,63.0,64.0,3773,27.0,39.0,3865,16.0,62.0,1
,2012-07-19,26960.0,3,3746,25.0,43.0,3867,53.0,59.0,4416,55.0,73.0,4404,28.0,15.0,3532,58.0,49.0,3858,23.0,22.0,102
