,date,result_com,number_race,racer_1_ID,racer_2_ID,racer_3_ID,racer_4_ID,racer_5_ID,racer_6_ID,money,racer_1_b,racer_1_m,racer_2_b,racer_2_m,racer_3_b,racer_3_m,racer_4_b,racer_4_m,racer_5_b,racer_5_m,racer_6_b,racer_6_m
,2017-08-30,14,7,3660,4570,4362,4241,2903,4407,12250.0,30.0,40.0,45.0,71.0,29.0,32.0,44.0,25.0,56.0,31.0,40.0,37.0
,2017-08-30,19,8,3081,4087,4598,3234,4553,4985,32410.0,52.0,47.0,12.0,15.0,14.0,26.0,34.0,36.0,51.0,53.0,65.0,51.0
,2017-08-30,2,9,3670,3200,4215,4693,4047,3906,2170.0,23.0,17.0,39.0,57.0,18.0,62.0,69.0,74.0,54.0,39.0,60.0,29.0
,2017-08-30,8,10,3439,4072,4259,4058,4167,4052,1920.0,47.0,45.0,50.0,75.0,21.0,27.0,57.0,48.0,33.0,11.0,41.0,33.0
,2017-08-30,1,11,3290,3578,4500,4411,4318,4137,1860.0,59.0,13.0,43.0,22.0,24.0,41.0,62.0,68.0,74.0,21.0,36.0,44.0
,2017-08-30,44,12,4362,4220,4586,4281,4216,3445,3890.0,29.0,32.0,75.0,16.0,71.0,52.0,53.0,70.0,26.0,54.0,38.0,72.0
,2017-08-31,1,1,4259,4553,3234,4931,4058,4985,460.0,21.0,27.0,51.0,53.0,34.0,36.0,58.0,49.0,57.0,48.0,65.0,51.0
,2017-08-31,7,2,4362,4047,4072,4087,3081,4425,450.0,29.0,32.0,54.0,39.0,50.0,75.0,12.0,15.0,52.0,47.0,17.0,38.0
,2017-08-31,95,4,4411,4693,4216,4167,3200,3703,19570.0,62.0,68.0,69.0,74.0,26.0,54.0,33.0,11.0,39.0,57.0,48.0,46.0
,2017-08-31,9,5,3906,3417,4137,4598,3234,4639,2920.0,60.0,29.0,25.0,43.0,36.0,44.0,14.0,26.0,34.0,36.0,70.0,58.0
,2017-08-31,27,6,3850,4500,4570,4058,4362,4281,2300.0,67.0,50.0,24.0,41.0,45.0,71.0,57.0,48.0,29.0,32.0,53.0,70.0
,2017-08-31,114,8,2903,4639,4087,4637,4931,3670,4460.0,56.0,31.0,70.0,58.0,12.0,15.0,31.0,35.0,58.0,49.0,23.0,17.0
,2017-08-31,3,9,4241,3081,3660,4570,4693,4553,2430.0,44.0,25.0,52.0,47.0,30.0,40.0,45.0,71.0,69.0,74.0,51.0,53.0
,2017-08-31,83,10,4052,4216,3850,4072,4137,4318,22020.0,41.0,33.0,26.0,54.0,67.0,50.0,50.0,75.0,36.0,44.0,74.0,21.0
,2017-08-31,12,11,3200,4281,4407,3290,3906,4586,960.0,39.0,57.0,53.0,70.0,40.0,37.0,59.0,13.0,60.0,29.0,71.0,52.0
,2017-08-31,7,12,4500,3445,3703,4215,4259,3439,740.0,24.0,41.0,38.0,72.0,48.0,46.0,18.0,62.0,21.0,27.0,47.0,45.0
,2017-09-01,20,1,4052,3906,4425,4087,3850,4985,14760.0,41.0,33.0,60.0,29.0,17.0,38.0,12.0,15.0,67.0,50.0,65.0,51.0
,2017-09-01,7,2,4072,3081,3200,3417,4553,4307,640.0,50.0,75.0,52.0,47.0,39.0,57.0,25.0,43.0,51.0,53.0,64.0,12.0
,2017-09-01,46,3,3439,4220,3703,4318,4407,4215,15060.0,47.0,45.0,75.0,16.0,48.0,46.0,74.0,21.0,40.0,37.0,18.0,62.0
,2017-09-01,47,4,4241,4693,4586,4167,4047,4598,21410.0,44.0,25.0,69.0,74.0,71.0,52.0,33.0,11.0,54.0,39.0,14.0,26.0
,2017-09-01,63,5,3290,3850,3670,4259,4570,4637,3560.0,59.0,13.0,67.0,50.0,23.0,17.0,21.0,27.0,45.0,71.0,31.0,35.0
,2017-09-01,109,6,3445,3660,4281,2903,4137,4985,42420.0,38.0,72.0,30.0,40.0,53.0,70.0,56.0,31.0,36.0,44.0,65.0,51.0
,2017-09-01,99,7,4087,4639,4307,4500,4216,3578,44240.0,12.0,15.0,70.0,58.0,64.0,12.0,24.0,41.0,26.0,54.0,43.0,22.0
,2017-09-01,3,8,4047,4637,4553,4425,3417,3234,2690.0,54.0,39.0,31.0,35.0,51.0,53.0,17.0,38.0,25.0,43.0,34.0,36.0
,2017-09-01,34,9,4058,4362,4598,4220,4281,4931,4980.0,57.0,48.0,29.0,32.0,14.0,26.0,75.0,16.0,53.0,70.0,58.0,49.0
,2017-09-01,15,10,3703,4259,4167,4072,4052,3660,2850.0,48.0,46.0,21.0,27.0,33.0,11.0,50.0,75.0,41.0,33.0,30.0,40.0
,2017-09-01,14,11,4586,3290,4318,3445,4241,3081,4570.0,71.0,52.0,59.0,13.0,74.0,21.0,38.0,72.0,44.0,25.0,52.0,47.0
,2017-09-01,2,12,4500,3200,4362,3670,3906,3439,1470.0,24.0,41.0,39.0,57.0,29.0,32.0,23.0,17.0,60.0,29.0,47.0,45.0
,2017-09-02,3,1,4362,4553,4931,4639,4637,4087,300.0,29.0,32.0,51.0,53.0,58.0,49.0,70.0,58.0,31.0,35.0,12.0,15.0
,2017-09-02,2,2,3439,4570,4216,3670,3234,4058,1120.0,47.0,45.0,45.0,71.0,26.0,54.0,23.0,17.0,34.0,36.0,57.0,48.0
,2017-09-02,19,3,4137,3660,3850,4215,4425,4259,1290.0,36.0,44.0,30.0,40.0,67.0,50.0,18.0,62.0,17.0,38.0,21.0,27.0
,2017-09-02,18,4,3445,4407,4693,3417,2903,3290,1550.0,38.0,72.0,40.0,37.0,69.0,74.0,25.0,43.0,56.0,31.0,59.0,13.0
,2017-09-02,5,5,4072,4307,4047,4598,4931,4985,1130.0,50.0,75.0,64.0,12.0,54.0,39.0,14.0,26.0,58.0,49.0,65.0,51.0
,2017-09-02,16,6,4318,3081,4281,3850,4058,3578,10470.0,74.0,21.0,52.0,47.0,53.0,70.0,67.0,50.0,57.0,48.0,43.0,22.0
,2017-09-02,95,7,3906,3234,4637,4137,4220,4693,10950.0,60.0,29.0,34.0,36.0,31.0,35.0,36.0,44.0,75.0,16.0,69.0,74.0
,2017-09-02,16,8,4167,4598,3417,4087,4553,4570,1620.0,33.0,11.0,14.0,26.0,25.0,43.0,12.0,15.0,51.0,53.0,45.0,71.0
,2017-09-02,5,9,4216,4215,4407,4307,4639,4047,830.0,26.0,54.0,18.0,62.0,40.0,37.0,64.0,12.0,70.0,58.0,54.0,39.0
,2017-09-02,2,10,4259,4072,3670,3445,3439,3081,560.0,21.0,27.0,50.0,75.0,23.0,17.0,38.0,72.0,47.0,45.0,52.0,47.0
,2017-09-02,6,11,3290,4362,4318,4167,3906,3660,1920.0,59.0,13.0,29.0,32.0,74.0,21.0,33.0,11.0,60.0,29.0,30.0,40.0
,2017-09-02,25,12,4586,4500,3703,3200,4052,4241,6530.0,71.0,52.0,24.0,41.0,48.0,46.0,39.0,57.0,41.0,33.0,44.0,25.0
,2017-09-06,25,2,4653,4644,4677,4886,4788,4896,4240.0,46.0,36.0,17.0,71.0,68.0,20.0,51.0,25.0,64.0,24.0,27.0,19.0
,2017-09-06,19,4,4471,4713,4676,4861,4778,4703,17100.0,33.0,30.0,16.0,57.0,39.0,46.0,76.0,73.0,23.0,32.0,35.0,52.0
,2017-09-06,1,5,4734,4498,4910,4755,4669,4928,370.0,45.0,77.0,29.0,22.0,20.0,13.0,19.0,27.0,36.0,59.0,74.0,56.0
,2017-09-06,60,6,4728,4788,4657,4776,4702,4545,2870.0,32.0,69.0,64.0,24.0,21.0,14.0,63.0,63.0,72.0,39.0,11.0,67.0
,2017-09-06,8,7,4705,4948,4861,4896,4822,4966,7470.0,37.0,65.0,73.0,64.0,76.0,73.0,27.0,19.0,69.0,48.0,13.0,50.0
,2017-09-06,70,8,4815,4831,4703,4643,4911,4886,3020.0,31.0,43.0,54.0,55.0,35.0,52.0,22.0,45.0,66.0,76.0,51.0,25.0
,2017-09-06,4,10,4650,4657,4713,4734,4903,4677,2080.0,55.0,62.0,21.0,14.0,16.0,57.0,45.0,77.0,61.0,54.0,68.0,20.0
,2017-09-06,12,12,4831,4545,4498,4522,4686,4682,1600.0,54.0,55.0,11.0,67.0,29.0,22.0,24.0,18.0,50.0,31.0,49.0,60.0
,2017-09-07,1,1,4776,4705,4948,4669,4675,4815,1080.0,63.0,63.0,37.0,65.0,73.0,64.0,36.0,59.0,47.0,72.0,31.0,43.0
,2017-09-07,10,3,4736,4861,4928,4831,4910,4650,1280.0,38.0,34.0,76.0,73.0,74.0,56.0,54.0,55.0,20.0,13.0,55.0,62.0
,2017-09-07,15,4,4657,4728,4816,4873,4713,4643,5830.0,21.0,14.0,32.0,69.0,67.0,75.0,28.0,11.0,16.0,57.0,22.0,70.0
,2017-09-07,86,5,4498,4675,4676,4755,4677,4855,9850.0,29.0,22.0,47.0,72.0,39.0,46.0,19.0,27.0,68.0,20.0,15.0,23.0
,2017-09-07,63,6,4644,4778,4815,4682,4886,4471,1680.0,17.0,71.0,23.0,32.0,31.0,43.0,49.0,60.0,51.0,25.0,33.0,30.0
,2017-09-07,6,7,4545,4903,4705,4910,4896,4737,1250.0,11.0,67.0,61.0,54.0,37.0,65.0,20.0,13.0,27.0,19.0,71.0,17.0
,2017-09-07,2,9,4822,4522,4906,4816,4861,4734,790.0,69.0,48.0,24.0,18.0,65.0,29.0,67.0,75.0,76.0,73.0,45.0,77.0
,2017-09-07,21,10,4788,4471,4686,4657,4498,4903,2850.0,64.0,24.0,33.0,30.0,50.0,31.0,21.0,14.0,29.0,22.0,61.0,54.0
,2017-09-07,64,11,4682,4736,4653,4545,4703,4713,6550.0,49.0,60.0,38.0,34.0,46.0,36.0,11.0,67.0,35.0,52.0,16.0,57.0
,2017-09-07,11,12,4522,4643,4776,4676,4831,4702,3910.0,24.0,18.0,22.0,70.0,63.0,63.0,39.0,46.0,54.0,55.0,72.0,39.0
,2017-09-08,16,1,4498,4911,4906,4788,4966,4822,1950.0,29.0,22.0,66.0,76.0,65.0,29.0,64.0,24.0,13.0,50.0,69.0,48.0
,2017-09-08,1,2,4545,4816,4675,4861,4755,4705,340.0,11.0,67.0,67.0,75.0,47.0,72.0,76.0,73.0,19.0,27.0,37.0,65.0
,2017-09-08,11,3,4702,4703,4776,4471,4728,4886,2770.0,72.0,39.0,35.0,52.0,63.0,63.0,33.0,30.0,32.0,69.0,51.0,25.0
,2017-09-08,5,4,4682,4734,4657,4948,4815,4896,410.0,49.0,60.0,45.0,77.0,21.0,14.0,73.0,64.0,31.0,43.0,27.0,19.0
,2017-09-08,6,5,4643,4822,4650,4910,4855,4778,680.0,22.0,70.0,69.0,48.0,55.0,62.0,20.0,13.0,15.0,23.0,23.0,32.0
,2017-09-08,3,6,4713,4737,4788,4675,4522,4644,660.0,16.0,57.0,71.0,17.0,64.0,24.0,47.0,72.0,24.0,18.0,17.0,71.0
,2017-09-08,24,7,4816,4686,4903,4911,4886,4653,1290.0,67.0,75.0,50.0,31.0,61.0,54.0,66.0,76.0,51.0,25.0,46.0,36.0
,2017-09-08,13,8,4703,4755,4815,4966,4896,4855,3730.0,35.0,52.0,19.0,27.0,31.0,43.0,13.0,50.0,27.0,19.0,15.0,23.0
,2017-09-08,49,9,4873,4669,4831,4736,4928,4728,1360.0,28.0,11.0,36.0,59.0,54.0,55.0,38.0,34.0,74.0,56.0,32.0,69.0
,2017-09-08,42,10,4676,4677,4644,4682,4545,4776,20670.0,39.0,46.0,68.0,20.0,17.0,71.0,49.0,60.0,11.0,67.0,63.0,63.0
,2017-09-08,7,11,4522,4705,4702,4734,4650,4686,1600.0,24.0,18.0,37.0,65.0,72.0,39.0,45.0,77.0,55.0,62.0,50.0,31.0
,2017-09-08,1,12,4831,4471,4737,4643,4653,4657,960.0,54.0,55.0,33.0,30.0,71.0,17.0,22.0,70.0,46.0,36.0,21.0,14.0
,2017-09-09,2,2,4653,4498,4928,4906,4755,4896,650.0,46.0,36.0,29.0,22.0,74.0,56.0,65.0,29.0,19.0,27.0,27.0,19.0
,2017-09-09,40,4,4471,4713,4644,4677,4728,4861,49040.0,33.0,30.0,16.0,57.0,17.0,71.0,68.0,20.0,32.0,69.0,76.0,73.0
,2017-09-09,44,5,4650,4815,4545,4669,4778,4675,520.0,55.0,62.0,31.0,43.0,11.0,67.0,36.0,59.0,23.0,32.0,47.0,72.0
,2017-09-09,41,6,4676,4928,4682,4948,4816,4788,1920.0,39.0,46.0,74.0,56.0,49.0,60.0,73.0,64.0,67.0,75.0,64.0,24.0
,2017-09-09,41,7,4903,4755,4776,4522,4911,4736,18650.0,61.0,54.0,19.0,27.0,63.0,63.0,24.0,18.0,66.0,76.0,38.0,34.0
,2017-09-09,14,8,4705,4910,4861,4966,4886,4906,2970.0,37.0,65.0,20.0,13.0,76.0,73.0,13.0,50.0,51.0,25.0,65.0,29.0
,2017-09-09,12,9,4545,4702,4657,4873,4676,4822,6760.0,11.0,67.0,72.0,39.0,21.0,14.0,28.0,11.0,39.0,46.0,69.0,48.0
,2017-09-09,48,10,4682,4471,4677,4675,4498,4734,29290.0,49.0,60.0,33.0,30.0,68.0,20.0,47.0,72.0,29.0,22.0,45.0,77.0
,2017-09-09,1,11,4522,4643,4703,4705,4713,4653,490.0,24.0,18.0,22.0,70.0,35.0,52.0,37.0,65.0,16.0,57.0,46.0,36.0
,2017-09-09,1,12,4831,4686,4737,4644,4650,4966,430.0,54.0,55.0,50.0,31.0,71.0,17.0,17.0,71.0,55.0,62.0,13.0,50.0
,2017-09-10,2,1,4686,4728,4903,4815,4788,4948,2430.0,50.0,31.0,32.0,69.0,61.0,54.0,31.0,43.0,64.0,24.0,73.0,64.0
,2017-09-10,1,2,4702,4682,4705,4896,4928,4910,420.0,72.0,39.0,49.0,60.0,37.0,65.0,27.0,19.0,74.0,56.0,20.0,13.0
,2017-09-10,11,3,4644,4906,4822,4522,4736,4873,1060.0,17.0,71.0,65.0,29.0,69.0,48.0,24.0,18.0,38.0,34.0,28.0,11.0
,2017-09-10,2,4,4471,4776,4675,4737,4816,4669,580.0,33.0,30.0,63.0,63.0,47.0,72.0,71.0,17.0,67.0,75.0,36.0,59.0
,2017-09-10,2,5,4643,4703,4734,4886,4861,4903,930.0,22.0,70.0,35.0,52.0,45.0,77.0,51.0,25.0,76.0,73.0,61.0,54.0
,2017-09-10,2,6,4677,4815,4910,4855,4966,4755,1070.0,68.0,20.0,31.0,43.0,20.0,13.0,15.0,23.0,13.0,50.0,19.0,27.0
,2017-09-10,29,7,4713,4650,4911,4831,4896,4676,6210.0,16.0,57.0,55.0,21.0,66.0,76.0,54.0,55.0,27.0,19.0,39.0,46.0
,2017-09-10,8,8,4657,4788,4736,4498,4776,4928,2860.0,21.0,14.0,64.0,24.0,38.0,34.0,29.0,22.0,63.0,63.0,74.0,56.0
,2017-09-10,9,9,4861,4816,4653,4545,4644,4728,1220.0,76.0,73.0,67.0,75.0,46.0,36.0,11.0,67.0,17.0,71.0,32.0,69.0
,2017-09-10,22,10,4522,4677,4737,4703,4682,4650,5690.0,24.0,18.0,68.0,20.0,71.0,17.0,35.0,52.0,49.0,60.0,55.0,21.0
,2017-09-10,4,11,4831,4686,4873,4734,4702,4713,1370.0,54.0,55.0,50.0,31.0,28.0,11.0,45.0,77.0,72.0,39.0,16.0,57.0
,2017-09-10,2,12,4545,4643,4471,4822,4705,4657,830.0,11.0,67.0,22.0,70.0,33.0,30.0,69.0,48.0,37.0,65.0,21.0,14.0
,2017-09-11,4,3,4703,4676,4736,4776,4886,4682,1120.0,35.0,52.0,39.0,46.0,38.0,34.0,63.0,63.0,51.0,25.0,49.0,60.0
,2017-09-11,42,4,4650,4755,4928,4896,4910,4471,4150.0,55.0,21.0,19.0,27.0,74.0,56.0,27.0,19.0,20.0,13.0,33.0,30.0
,2017-09-11,1,6,4705,4861,4903,4966,4855,4911,630.0,37.0,65.0,76.0,73.0,61.0,54.0,13.0,74.0,15.0,23.0,66.0,76.0
,2017-09-11,84,7,4734,4669,4776,4755,4702,4644,4940.0,45.0,77.0,36.0,59.0,63.0,63.0,19.0,27.0,72.0,39.0,17.0,71.0
,2017-09-11,7,8,4822,4736,4676,4728,4653,4910,1130.0,69.0,48.0,38.0,34.0,39.0,46.0,32.0,69.0,46.0,36.0,20.0,13.0
,2017-09-11,49,9,4498,4911,4816,4886,4896,4675,4160.0,29.0,22.0,66.0,76.0,67.0,75.0,51.0,25.0,27.0,19.0,47.0,72.0
,2017-09-11,9,10,4471,4703,4737,4713,4705,4734,850.0,33.0,30.0,35.0,52.0,71.0,17.0,16.0,57.0,37.0,65.0,45.0,77.0
,2017-09-11,5,11,4682,4702,4657,4873,4650,4822,740.0,49.0,60.0,72.0,39.0,21.0,14.0,28.0,11.0,55.0,21.0,69.0,48.0
,2017-09-11,2,12,4545,4831,4677,4522,4686,4643,680.0,11.0,67.0,54.0,55.0,68.0,20.0,24.0,18.0,50.0,31.0,22.0,70.0
,2017-09-26,1,1,4144,2958,3506,4078,4164,3509,530.0,46.0,58.0,32.0,66.0,41.0,62.0,17.0,22.0,20.0,17.0,14.0,24.0
,2017-09-26,17,2,3975,4523,3587,3722,3750,3257,710.0,57.0,64.0,35.0,43.0,73.0,57.0,44.0,53.0,38.0,52.0,75.0,61.0
,2017-09-26,3,3,3828,4506,3235,3729,4260,4090,480.0,53.0,77.0,48.0,28.0,28.0,18.0,25.0,12.0,58.0,68.0,19.0,69.0
,2017-09-26,5,4,3414,4265,3485,3540,4841,3576,2470.0,34.0,11.0,43.0,49.0,60.0,25.0,26.0,14.0,55.0,71.0,12.0,27.0
,2017-09-26,5,5,3826,3755,4446,3506,4784,4854,320.0,70.0,76.0,49.0,44.0,56.0,35.0,41.0,62.0,16.0,15.0,72.0,56.0
,2017-09-26,64,6,3443,4433,3750,4023,4078,3300,15200.0,11.0,33.0,62.0,26.0,38.0,52.0,37.0,41.0,17.0,22.0,13.0,21.0
,2017-09-26,15,7,3020,3540,3355,3349,4304,4373,2410.0,22.0,19.0,26.0,14.0,40.0,74.0,30.0,73.0,52.0,16.0,63.0,29.0
,2017-09-26,6,8,3755,4164,2958,4265,3722,3235,970.0,49.0,44.0,20.0,17.0,32.0,66.0,43.0,49.0,44.0,53.0,28.0,18.0
,2017-09-26,102,9,3066,4841,3975,4506,4854,3473,1420.0,66.0,37.0,55.0,71.0,57.0,64.0,48.0,28.0,72.0,56.0,59.0,23.0
,2017-09-26,18,10,4304,3587,3729,4272,3485,4446,3260.0,52.0,16.0,73.0,57.0,25.0,12.0,61.0,13.0,60.0,25.0,56.0,35.0
,2017-09-26,1,11,4260,3300,4373,3607,3414,4523,820.0,58.0,68.0,13.0,21.0,63.0,29.0,18.0,55.0,34.0,11.0,35.0,43.0
,2017-09-26,11,12,3349,3473,3576,3826,4144,4433,3550.0,30.0,73.0,59.0,23.0,12.0,27.0,70.0,76.0,46.0,58.0,62.0,26.0
,2017-09-27,110,1,4446,3729,2958,3750,4265,3020,44950.0,56.0,35.0,25.0,12.0,32.0,66.0,38.0,52.0,43.0,49.0,22.0,19.0
,2017-09-27,11,2,4523,3607,3443,3587,3506,3755,4500.0,35.0,43.0,18.0,55.0,11.0,33.0,73.0,57.0,41.0,62.0,49.0,44.0
,2017-09-27,4,3,3257,4272,4078,4164,3540,3066,420.0,75.0,61.0,61.0,13.0,17.0,22.0,20.0,17.0,26.0,14.0,66.0,37.0
,2017-09-27,1,4,4433,4304,4784,3509,3355,4854,800.0,62.0,26.0,52.0,16.0,16.0,15.0,14.0,24.0,40.0,74.0,72.0,56.0
,2017-09-27,3,6,3506,3349,3020,4090,3607,3826,5880.0,41.0,62.0,30.0,73.0,22.0,19.0,19.0,69.0,18.0,55.0,70.0,76.0
,2017-09-27,68,7,3235,4260,3414,2958,4272,3975,19180.0,28.0,18.0,58.0,68.0,34.0,11.0,32.0,66.0,61.0,13.0,57.0,64.0
,2017-09-27,61,8,4373,3355,3066,3473,3755,4144,5740.0,63.0,29.0,40.0,74.0,66.0,37.0,59.0,23.0,49.0,44.0,46.0,58.0
,2017-09-27,106,9,3509,4164,4523,3828,4784,3349,7000.0,14.0,24.0,20.0,17.0,35.0,43.0,53.0,77.0,16.0,15.0,30.0,73.0
,2017-09-27,5,10,3485,4023,3975,4433,4090,3443,1420.0,60.0,25.0,37.0,41.0,57.0,64.0,62.0,26.0,19.0,69.0,11.0,33.0
,2017-09-27,21,11,3300,4144,4506,3576,3414,4304,2410.0,13.0,21.0,46.0,58.0,48.0,28.0,12.0,27.0,34.0,11.0,52.0,16.0
,2017-09-27,3,12,3473,3826,3257,4446,3828,4260,3340.0,59.0,23.0,70.0,76.0,75.0,61.0,56.0,35.0,53.0,77.0,58.0,68.0
,2017-09-28,63,1,3300,3755,4265,3235,4078,4854,7360.0,13.0,21.0,49.0,44.0,43.0,49.0,28.0,18.0,17.0,22.0,72.0,56.0
,2017-09-28,17,2,4144,3485,4841,4023,3540,4272,3070.0,46.0,58.0,60.0,25.0,55.0,71.0,37.0,41.0,26.0,14.0,61.0,13.0
,2017-09-28,43,3,4506,3066,3349,3355,3587,3750,960.0,48.0,28.0,66.0,37.0,30.0,73.0,40.0,74.0,73.0,57.0,38.0,52.0
,2017-09-28,69,4,4260,3722,3975,4373,3729,2958,11510.0,58.0,68.0,44.0,53.0,57.0,64.0,63.0,29.0,25.0,12.0,32.0,66.0
,2017-09-28,6,5,3257,4784,3020,3506,4164,4265,390.0,75.0,61.0,16.0,15.0,22.0,19.0,41.0,62.0,20.0,17.0,43.0,49.0
,2017-09-28,9,6,3828,4446,3235,4841,4433,4090,13240.0,53.0,77.0,56.0,35.0,28.0,18.0,55.0,71.0,62.0,26.0,19.0,69.0
,2017-09-28,77,8,3540,3587,3509,3473,3722,3414,2000.0,26.0,14.0,73.0,57.0,14.0,24.0,59.0,23.0,44.0,53.0,34.0,11.0
,2017-09-28,10,9,4523,4078,4272,3443,4373,3066,660.0,35.0,43.0,17.0,22.0,61.0,13.0,11.0,33.0,63.0,29.0,66.0,37.0
,2017-09-28,6,10,2958,3300,4260,3257,3828,3485,2990.0,32.0,66.0,13.0,21.0,58.0,68.0,75.0,61.0,53.0,77.0,60.0,25.0
,2017-09-28,57,11,3349,3826,4023,3975,3506,4506,39880.0,30.0,73.0,70.0,76.0,37.0,41.0,57.0,64.0,41.0,62.0,48.0,28.0
,2017-09-28,6,12,3473,4144,4304,3020,4523,4446,2930.0,59.0,23.0,46.0,58.0,52.0,16.0,22.0,19.0,35.0,43.0,56.0,35.0
,2017-09-29,2,1,3975,3607,3235,4272,3729,4854,460.0,57.0,64.0,18.0,55.0,28.0,18.0,61.0,13.0,25.0,12.0,72.0,56.0
,2017-09-29,2,2,4446,3414,4164,3020,3750,3540,330.0,56.0,35.0,34.0,11.0,20.0,17.0,22.0,19.0,38.0,52.0,26.0,14.0
,2017-09-29,101,3,3300,3443,3587,4265,4090,3826,7480.0,13.0,21.0,11.0,33.0,73.0,57.0,43.0,49.0,19.0,69.0,70.0,76.0
,2017-09-29,1,4,4144,4373,4784,3355,4433,3509,670.0,46.0,58.0,63.0,29.0,16.0,15.0,40.0,74.0,62.0,26.0,14.0,24.0
,2017-09-29,5,5,4523,3828,4272,4078,3755,4841,630.0,35.0,43.0,53.0,77.0,61.0,13.0,17.0,22.0,49.0,44.0,55.0,71.0
,2017-09-29,17,6,3485,3506,3414,3722,3607,3576,2310.0,60.0,25.0,41.0,62.0,34.0,11.0,44.0,53.0,18.0,55.0,12.0,27.0
,2017-09-29,79,7,3750,3509,3729,3349,3443,4090,11950.0,38.0,52.0,14.0,24.0,25.0,12.0,30.0,73.0,11.0,33.0,19.0,69.0
,2017-09-29,112,8,4164,3066,3755,3235,3587,3257,1850.0,20.0,17.0,66.0,37.0,49.0,44.0,28.0,18.0,73.0,57.0,75.0,61.0
,2017-09-29,2,9,4433,4841,3355,4373,4854,4784,2030.0,62.0,26.0,55.0,71.0,40.0,74.0,63.0,29.0,72.0,56.0,16.0,15.0
,2017-09-29,2,10,3826,4144,3020,3828,4523,3485,560.0,70.0,76.0,46.0,58.0,22.0,19.0,53.0,77.0,35.0,43.0,60.0,25.0
,2017-09-29,1,11,3349,3257,3300,3975,3506,4446,380.0,30.0,73.0,75.0,61.0,13.0,21.0,57.0,64.0,41.0,62.0,56.0,35.0
,2017-09-29,1,12,3473,2958,4023,4506,4260,4304,1100.0,59.0,23.0,32.0,66.0,37.0,41.0,48.0,28.0,58.0,68.0,52.0,16.0
,2017-10-02,2,2,4189,4096,4308,4430,4330,3908,860.0,52.0,13.0,61.0,22.0,29.0,70.0,63.0,20.0,73.0,61.0,11.0,43.0
,2017-10-02,15,3,3484,3966,4287,4188,4320,3952,2080.0,45.0,71.0,54.0,27.0,31.0,57.0,12.0,75.0,55.0,31.0,56.0,56.0
,2017-10-02,5,4,4415,3422,4831,4759,4459,3415,1340.0,74.0,67.0,65.0,73.0,68.0,29.0,51.0,21.0,58.0,41.0,38.0,58.0
,2017-10-02,10,5,3716,4089,3959,4174,4042,4084,1820.0,64.0,65.0,47.0,62.0,24.0,77.0,50.0,35.0,69.0,39.0,35.0,63.0
,2017-10-02,20,6,4278,4063,3622,4760,4471,4070,4530.0,49.0,45.0,15.0,52.0,76.0,48.0,13.0,17.0,21.0,55.0,22.0,46.0
,2017-10-02,5,7,3562,4477,4547,3813,4096,4297,990.0,28.0,60.0,71.0,72.0,72.0,23.0,19.0,19.0,61.0,22.0,66.0,25.0
,2017-10-02,4,8,4831,4166,4430,3854,3952,4409,2690.0,68.0,29.0,37.0,28.0,63.0,20.0,57.0,14.0,56.0,56.0,75.0,16.0
,2017-10-02,25,9,3635,3944,4320,4330,3716,4459,5870.0,14.0,54.0,67.0,64.0,55.0,31.0,73.0,61.0,64.0,65.0,58.0,41.0
,2017-10-02,99,10,4028,4504,4352,4171,4415,4019,58990.0,20.0,44.0,46.0,50.0,32.0,59.0,48.0,18.0,74.0,67.0,33.0,51.0
,2017-10-02,58,11,4238,4042,4189,3422,3966,4547,40920.0,39.0,30.0,69.0,39.0,52.0,13.0,65.0,73.0,54.0,27.0,72.0,23.0
,2017-10-02,2,12,3779,3854,3719,4477,4444,3622,1710.0,16.0,76.0,57.0,14.0,23.0,11.0,71.0,72.0,26.0,69.0,76.0,48.0
,2017-10-03,20,1,4096,3952,3813,4084,4759,3422,2730.0,61.0,22.0,56.0,56.0,19.0,19.0,35.0,63.0,51.0,21.0,65.0,73.0
,2017-10-03,5,2,4171,4444,4188,3966,4174,4308,1350.0,48.0,18.0,26.0,69.0,12.0,75.0,54.0,27.0,50.0,35.0,29.0,70.0
,2017-10-03,10,3,4089,4330,4471,4503,4760,3779,6180.0,47.0,62.0,73.0,61.0,21.0,55.0,30.0,24.0,13.0,17.0,16.0,76.0
,2017-10-03,10,4,4287,3622,4019,4352,3484,4278,1660.0,31.0,57.0,76.0,48.0,33.0,51.0,32.0,59.0,45.0,71.0,49.0,45.0
,2017-10-03,4,5,4166,4070,4409,4189,3944,3635,4440.0,37.0,28.0,22.0,46.0,75.0,16.0,52.0,13.0,67.0,64.0,14.0,54.0
,2017-10-03,61,6,4504,3562,4084,4415,4238,4477,3930.0,46.0,50.0,28.0,60.0,35.0,63.0,74.0,67.0,39.0,30.0,71.0,72.0
,2017-10-03,9,7,4471,3813,4042,3719,4171,4063,1560.0,21.0,55.0,19.0,19.0,69.0,39.0,23.0,11.0,48.0,18.0,15.0,52.0
,2017-10-03,2,8,4174,4759,3908,3415,4089,3484,1740.0,50.0,35.0,51.0,21.0,11.0,43.0,38.0,58.0,47.0,62.0,45.0,71.0
,2017-10-03,24,9,4297,4459,4444,4287,4430,4503,15910.0,66.0,25.0,58.0,41.0,26.0,69.0,31.0,57.0,63.0,20.0,30.0,24.0
