,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1960.0,9,3799,23.0,59.0,3284,62.0,69.0,3408,34.0,62.0,4226,49.0,39.0,3617,44.0,76.0,3476,26.0,38.0,13
,1680.0,10,3550,57.0,32.0,4083,28.0,19.0,2912,69.0,20.0,4405,12.0,72.0,4022,52.0,31.0,3636,58.0,37.0,22
,880.0,11,3382,41.0,47.0,3381,27.0,66.0,4061,29.0,33.0,3773,76.0,46.0,3601,72.0,44.0,3224,36.0,21.0,2
,3320.0,12,3297,40.0,40.0,3750,31.0,75.0,3799,23.0,59.0,3877,47.0,12.0,3428,20.0,61.0,4547,68.0,64.0,4
,1180.0,1,3773,76.0,46.0,4580,22.0,22.0,3539,25.0,65.0,4603,51.0,26.0,3884,37.0,49.0,4768,38.0,45.0,3
,620.0,2,2912,69.0,20.0,4329,59.0,25.0,3601,72.0,44.0,4118,30.0,16.0,4234,33.0,67.0,3424,50.0,15.0,1
,4050.0,3,4547,68.0,64.0,3428,20.0,61.0,3058,11.0,17.0,4109,39.0,43.0,3617,44.0,76.0,3883,71.0,50.0,7
,5900.0,4,4022,52.0,31.0,4077,16.0,57.0,4284,45.0,24.0,4383,46.0,58.0,4226,49.0,39.0,3476,26.0,38.0,12
,960.0,5,3799,23.0,59.0,3890,70.0,56.0,3471,65.0,18.0,3273,75.0,51.0,4603,51.0,26.0,4745,24.0,27.0,5
,2750.0,6,3284,62.0,69.0,3636,58.0,37.0,3884,37.0,49.0,3058,11.0,17.0,4061,29.0,33.0,4405,12.0,72.0,20
,600.0,7,3224,36.0,21.0,4383,46.0,58.0,3617,44.0,76.0,4329,59.0,25.0,3408,34.0,62.0,4768,38.0,45.0,2
,3060.0,8,3877,47.0,12.0,3273,75.0,51.0,4118,30.0,16.0,4077,16.0,57.0,3539,25.0,65.0,4684,63.0,73.0,42
,1070.0,9,4109,39.0,43.0,3284,62.0,69.0,3890,70.0,56.0,4580,22.0,22.0,4284,45.0,24.0,4234,33.0,67.0,6
,390.0,10,4405,12.0,72.0,3799,23.0,59.0,3773,76.0,46.0,3601,72.0,44.0,3428,20.0,61.0,4022,52.0,31.0,1
,1240.0,11,4061,29.0,33.0,2912,69.0,20.0,3877,47.0,12.0,4547,68.0,64.0,3636,58.0,37.0,3224,36.0,21.0,6
,1860.0,12,3382,41.0,47.0,4083,28.0,19.0,3297,40.0,40.0,3550,57.0,32.0,3381,27.0,66.0,3750,31.0,75.0,7
,5450.0,1,3777,49.0,35.0,3972,13.0,31.0,3846,54.0,23.0,4555,48.0,41.0,4638,31.0,63.0,4614,51.0,14.0,8
,24160.0,2,4411,74.0,55.0,4221,20.0,58.0,3245,73.0,28.0,3599,58.0,48.0,4058,18.0,53.0,4219,68.0,34.0,81
,1940.0,3,4179,15.0,39.0,4053,37.0,43.0,4080,23.0,47.0,3220,22.0,46.0,4348,29.0,64.0,3686,61.0,59.0,10
,1090.0,4,4402,67.0,77.0,3990,17.0,11.0,4311,55.0,29.0,4396,21.0,62.0,4131,71.0,22.0,4007,45.0,36.0,7
,2640.0,5,3838,41.0,18.0,2606,36.0,68.0,3875,75.0,12.0,4094,32.0,30.0,4555,48.0,41.0,4674,60.0,25.0,12
,15650.0,6,3599,58.0,48.0,3475,56.0,54.0,4016,30.0,52.0,3566,14.0,50.0,4614,51.0,14.0,3081,33.0,76.0,40
,14120.0,7,3220,22.0,46.0,4396,21.0,62.0,4221,20.0,58.0,4005,53.0,70.0,4588,35.0,60.0,3851,19.0,74.0,65
,5810.0,8,3824,63.0,45.0,4574,66.0,67.0,3517,50.0,71.0,4411,74.0,55.0,4674,60.0,25.0,4259,72.0,13.0,77
,11760.0,9,2606,36.0,68.0,4452,43.0,61.0,4174,38.0,24.0,4058,18.0,53.0,3591,64.0,37.0,4348,29.0,64.0,34
,1340.0,10,4053,37.0,43.0,4155,39.0,21.0,3475,56.0,54.0,3838,41.0,18.0,4005,53.0,70.0,4131,71.0,22.0,6
,1340.0,11,3566,14.0,50.0,3245,73.0,28.0,4179,15.0,39.0,3990,17.0,11.0,4259,72.0,13.0,3875,75.0,12.0,3
,77480.0,1,3990,17.0,11.0,3599,58.0,48.0,3972,13.0,31.0,3846,54.0,23.0,4574,66.0,67.0,4674,60.0,25.0,98
,1580.0,2,3686,61.0,59.0,4259,72.0,13.0,4094,32.0,30.0,4007,45.0,36.0,3220,22.0,46.0,4058,18.0,53.0,2
,5520.0,3,3875,75.0,12.0,4638,31.0,63.0,3838,41.0,18.0,3824,63.0,45.0,4411,74.0,55.0,3245,73.0,28.0,98
,2030.0,4,4219,68.0,34.0,4555,48.0,41.0,4452,43.0,61.0,4221,20.0,58.0,4402,67.0,77.0,4174,38.0,24.0,98
,450.0,5,4016,30.0,52.0,3566,14.0,50.0,3851,19.0,74.0,4348,29.0,64.0,3972,13.0,31.0,4614,51.0,14.0,2
,2520.0,6,4094,32.0,51.0,4179,15.0,39.0,4155,39.0,21.0,4638,31.0,63.0,3517,50.0,71.0,3475,56.0,54.0,20
,19790.0,7,4007,45.0,36.0,4588,35.0,60.0,4574,66.0,67.0,4452,43.0,61.0,4396,21.0,62.0,2606,36.0,68.0,24
,2750.0,9,3851,19.0,74.0,3081,33.0,76.0,4259,72.0,13.0,4219,68.0,34.0,3475,56.0,54.0,3824,63.0,45.0,54
,42560.0,10,4131,71.0,22.0,3686,61.0,59.0,4588,35.0,60.0,4174,38.0,24.0,4311,55.0,29.0,4411,74.0,55.0,46
,3670.0,11,4155,39.0,21.0,3875,75.0,12.0,3220,22.0,46.0,4080,23.0,47.0,4053,37.0,43.0,4402,67.0,77.0,19
,1580.0,12,3081,33.0,76.0,4016,30.0,52.0,3990,17.0,11.0,3517,50.0,71.0,3838,41.0,18.0,3591,64.0,37.0,3
,590.0,1,4080,23.0,47.0,4005,53.0,70.0,4396,21.0,62.0,4221,20.0,58.0,3599,58.0,48.0,4614,51.0,14.0,5
,1410.0,2,4259,72.0,13.0,4219,68.0,34.0,2606,36.0,68.0,4555,48.0,41.0,3875,75.0,12.0,4638,31.0,63.0,7
,1480.0,3,3591,64.0,37.0,4311,55.0,29.0,4348,29.0,64.0,3475,56.0,54.0,4588,35.0,60.0,4053,37.0,43.0,22
,7010.0,4,4058,18.0,53.0,4411,74.0,55.0,3566,14.0,50.0,4179,15.0,39.0,4674,60.0,25.0,4155,39.0,21.0,29
,830.0,5,3517,50.0,32.0,4131,71.0,22.0,3824,63.0,45.0,4396,21.0,62.0,3686,61.0,59.0,3846,54.0,23.0,13
,970.0,7,4348,29.0,64.0,4058,18.0,53.0,3851,19.0,74.0,3972,13.0,31.0,2606,36.0,68.0,3599,58.0,48.0,5
,16320.0,8,4005,53.0,70.0,4174,38.0,24.0,4555,48.0,41.0,4588,35.0,60.0,4094,32.0,51.0,3990,17.0,11.0,84
,2990.0,9,4311,55.0,29.0,3517,50.0,32.0,3838,41.0,18.0,3220,22.0,46.0,4221,20.0,58.0,4674,60.0,25.0,22
,8320.0,10,3081,33.0,76.0,3591,64.0,37.0,4007,45.0,36.0,4131,71.0,22.0,4452,43.0,61.0,3566,14.0,50.0,41
,1280.0,11,3475,56.0,54.0,4259,72.0,13.0,4411,74.0,55.0,4402,67.0,77.0,4155,39.0,21.0,4094,32.0,51.0,5
,1350.0,12,4174,38.0,24.0,3838,41.0,18.0,3686,61.0,59.0,4053,37.0,43.0,4016,30.0,52.0,4179,15.0,39.0,3
,860.0,1,3245,73.0,28.0,3220,22.0,46.0,4219,68.0,34.0,4638,31.0,63.0,3599,58.0,48.0,4574,66.0,67.0,1
,6090.0,2,4411,74.0,55.0,3851,19.0,74.0,3838,41.0,18.0,2606,36.0,68.0,3824,63.0,45.0,3846,54.0,23.0,45
,16880.0,3,4311,55.0,29.0,3566,14.0,50.0,3686,61.0,59.0,4452,43.0,61.0,4402,67.0,77.0,4396,21.0,62.0,17
,20120.0,4,3972,13.0,31.0,4005,53.0,70.0,3081,33.0,76.0,4094,32.0,51.0,3591,64.0,37.0,4614,51.0,14.0,92
,800.0,5,4174,38.0,24.0,4348,29.0,64.0,4007,45.0,36.0,4080,23.0,47.0,4221,20.0,58.0,4674,60.0,25.0,9
,3030.0,6,4053,37.0,43.0,4638,31.0,63.0,4179,15.0,39.0,3517,50.0,32.0,4259,72.0,13.0,4555,48.0,41.0,6
,1980.0,7,4588,35.0,60.0,4058,18.0,53.0,3972,13.0,31.0,3824,63.0,45.0,4219,68.0,34.0,4452,43.0,61.0,17
,1800.0,8,3990,17.0,11.0,4131,71.0,22.0,3475,56.0,54.0,4016,30.0,52.0,4574,66.0,67.0,4080,23.0,47.0,52
,3140.0,9,4402,67.0,77.0,4174,38.0,24.0,4094,32.0,51.0,3686,61.0,59.0,4179,15.0,39.0,3220,22.0,46.0,24
,2960.0,11,3475,56.0,54.0,4411,74.0,55.0,3517,50.0,32.0,4588,35.0,60.0,4005,53.0,70.0,4053,37.0,43.0,41
,1640.0,12,3081,33.0,76.0,4311,55.0,29.0,4016,30.0,52.0,3838,41.0,18.0,4058,18.0,53.0,4348,29.0,64.0,5
,1170.0,2,4080,23.0,47.0,4348,29.0,64.0,4588,35.0,60.0,4131,71.0,22.0,4259,72.0,13.0,4452,43.0,61.0,7
,4590.0,3,4396,21.0,62.0,4053,37.0,43.0,3081,33.0,76.0,4058,18.0,53.0,4219,68.0,34.0,4311,55.0,29.0,2
,580.0,4,4179,15.0,39.0,3220,22.0,46.0,4174,38.0,24.0,3846,54.0,23.0,3851,19.0,74.0,4674,60.0,25.0,5
,8150.0,6,3245,73.0,28.0,4411,74.0,55.0,4080,23.0,47.0,3591,64.0,37.0,3990,17.0,11.0,4614,51.0,14.0,15
,2080.0,7,4094,32.0,51.0,4007,45.0,36.0,4452,43.0,61.0,3599,58.0,48.0,4674,60.0,25.0,3972,13.0,31.0,9
,10420.0,8,4402,67.0,77.0,3824,63.0,45.0,3566,14.0,50.0,3851,19.0,74.0,4131,71.0,72.0,4221,20.0,58.0,82
,5090.0,9,3517,50.0,32.0,4005,53.0,70.0,4555,48.0,41.0,4396,21.0,62.0,3846,54.0,23.0,3990,17.0,11.0,101
,1020.0,10,3591,64.0,37.0,3475,56.0,54.0,4016,30.0,52.0,4007,45.0,36.0,4588,35.0,60.0,4179,15.0,39.0,2
,2830.0,11,3081,33.0,76.0,3245,73.0,28.0,4402,67.0,77.0,3220,22.0,46.0,3838,41.0,18.0,4053,37.0,43.0,9
,3850.0,12,4174,38.0,24.0,3517,50.0,32.0,4311,55.0,29.0,4411,74.0,55.0,3686,61.0,59.0,4094,32.0,51.0,22
,4320.0,1,4411,74.0,55.0,3599,58.0,48.0,3972,13.0,31.0,4555,48.0,41.0,4396,21.0,62.0,4695,16.0,15.0,10
,9110.0,2,3990,17.0,11.0,4094,32.0,51.0,3851,19.0,74.0,4131,71.0,72.0,2606,36.0,68.0,3846,54.0,23.0,50
,1680.0,3,3566,14.0,50.0,4452,43.0,61.0,4005,53.0,70.0,4219,68.0,34.0,4016,30.0,52.0,3245,73.0,28.0,4
,7950.0,4,3686,61.0,59.0,4588,35.0,60.0,3824,63.0,45.0,4638,31.0,63.0,4080,23.0,47.0,3838,41.0,18.0,5
,820.0,5,4259,72.0,13.0,4179,15.0,39.0,4396,21.0,62.0,4574,66.0,67.0,4402,67.0,77.0,4614,51.0,14.0,13
,1240.0,7,4058,18.0,53.0,4221,20.0,58.0,3599,58.0,48.0,2606,36.0,68.0,4638,31.0,63.0,4695,16.0,15.0,1
,910.0,8,4053,37.0,43.0,4574,66.0,67.0,3566,14.0,50.0,3990,17.0,11.0,3824,63.0,45.0,4005,53.0,70.0,10
,490.0,9,4080,23.0,47.0,3851,19.0,74.0,4219,68.0,34.0,4259,72.0,13.0,3972,13.0,31.0,4674,60.0,25.0,2
,9970.0,10,4016,30.0,52.0,3838,41.0,18.0,4311,55.0,29.0,4094,32.0,51.0,4179,15.0,39.0,4058,18.0,53.0,29
,3830.0,11,3245,73.0,28.0,4402,67.0,77.0,4411,74.0,55.0,4588,35.0,60.0,3686,61.0,59.0,4053,37.0,43.0,41
,3050.0,12,3591,64.0,37.0,3081,33.0,76.0,3517,50.0,32.0,4174,38.0,24.0,3220,22.0,46.0,4007,45.0,36.0,42
,2190.0,1,3412,62.0,60.0,3953,54.0,69.0,4429,34.0,57.0,3715,20.0,40.0,4023,52.0,51.0,4755,69.0,33.0,11
,3830.0,2,4239,75.0,19.0,3998,27.0,20.0,4333,38.0,30.0,4309,51.0,70.0,4417,26.0,49.0,4095,71.0,43.0,106
,10430.0,4,4432,59.0,32.0,3519,46.0,38.0,3742,45.0,12.0,3710,30.0,27.0,4040,70.0,34.0,3961,44.0,36.0,31
,540.0,5,3841,47.0,29.0,3052,40.0,71.0,3828,50.0,14.0,3864,11.0,62.0,4187,39.0,35.0,4755,69.0,33.0,6
,23320.0,6,4250,57.0,68.0,4239,75.0,19.0,4023,52.0,51.0,3987,72.0,44.0,3587,37.0,45.0,3501,16.0,65.0,25
,1630.0,7,3998,27.0,20.0,4471,49.0,73.0,3953,54.0,69.0,3818,28.0,41.0,3684,58.0,48.0,4747,76.0,23.0,82
,770.0,8,3715,20.0,40.0,4086,33.0,26.0,4417,26.0,49.0,3519,46.0,38.0,4612,60.0,53.0,4693,68.0,16.0,2
,8760.0,9,3311,61.0,17.0,4079,25.0,22.0,4040,70.0,34.0,4316,23.0,76.0,4309,51.0,70.0,3869,24.0,72.0,72
,15690.0,10,4037,53.0,66.0,3841,47.0,29.0,3710,30.0,27.0,4250,57.0,68.0,4413,63.0,15.0,3957,48.0,75.0,31
,2930.0,11,4086,33.0,26.0,3742,45.0,12.0,3987,72.0,44.0,4333,38.0,30.0,3828,50.0,14.0,3684,58.0,48.0,13
,3350.0,12,4079,25.0,22.0,3412,62.0,60.0,3501,16.0,65.0,3961,44.0,36.0,4095,71.0,43.0,4295,31.0,63.0,4
,550.0,1,3961,44.0,36.0,3818,28.0,41.0,4187,39.0,35.0,3311,61.0,17.0,4250,57.0,68.0,4747,76.0,23.0,13
,1530.0,2,3501,16.0,65.0,4612,60.0,53.0,3587,37.0,45.0,4471,49.0,73.0,3715,20.0,40.0,4693,68.0,16.0,15
,51250.0,3,3987,72.0,44.0,3864,11.0,62.0,4309,51.0,70.0,3957,48.0,75.0,3841,47.0,29.0,3951,12.0,31.0,44
,2450.0,4,3684,58.0,48.0,4429,34.0,57.0,4413,63.0,15.0,3052,40.0,71.0,4239,75.0,19.0,4295,31.0,63.0,6
,3160.0,5,3519,46.0,38.0,4023,52.0,51.0,3998,27.0,20.0,3412,62.0,60.0,4432,59.0,32.0,4508,65.0,56.0,3
,13650.0,6,4417,26.0,49.0,3828,50.0,14.0,4037,53.0,66.0,4187,39.0,35.0,4693,68.0,16.0,4079,25.0,22.0,9
,2170.0,7,3953,54.0,69.0,3311,61.0,17.0,4471,49.0,73.0,4429,34.0,57.0,4333,38.0,30.0,4755,69.0,33.0,15
,1430.0,8,3052,40.0,71.0,3961,44.0,36.0,3864,11.0,62.0,4612,60.0,53.0,3869,24.0,72.0,4086,33.0,26.0,23
,2500.0,9,3818,28.0,41.0,4095,71.0,43.0,4432,59.0,32.0,3684,58.0,48.0,3742,45.0,12.0,4037,53.0,66.0,22
,4330.0,10,3828,50.0,14.0,3987,72.0,44.0,3715,20.0,40.0,4239,75.0,19.0,3710,30.0,27.0,4316,23.0,76.0,9
,1140.0,11,4413,63.0,15.0,3501,16.0,65.0,3519,46.0,38.0,3869,24.0,72.0,4079,25.0,22.0,3841,47.0,29.0,7
,6690.0,12,4095,71.0,43.0,4040,70.0,34.0,3957,48.0,75.0,3587,37.0,45.0,4086,33.0,26.0,3412,62.0,60.0,19
,500.0,1,4095,71.0,43.0,4309,51.0,70.0,3864,11.0,62.0,4417,26.0,49.0,3818,28.0,41.0,4747,76.0,23.0,9
,540.0,2,4040,70.0,34.0,3587,37.0,45.0,3869,24.0,72.0,3953,54.0,69.0,3311,61.0,17.0,4508,65.0,56.0,2
,1510.0,3,3742,45.0,12.0,4086,33.0,26.0,4250,57.0,68.0,3412,62.0,60.0,3951,12.0,31.0,4755,69.0,33.0,22
,4960.0,4,3710,30.0,27.0,4333,38.0,30.0,3961,44.0,36.0,4023,52.0,51.0,4295,31.0,63.0,3052,40.0,71.0,13
,720.0,5,3501,16.0,65.0,3684,58.0,48.0,4316,23.0,76.0,4413,63.0,15.0,4471,49.0,73.0,4693,68.0,16.0,2
,2170.0,6,3587,37.0,45.0,4037,53.0,66.0,4079,25.0,22.0,4309,51.0,70.0,3998,27.0,20.0,3951,12.0,31.0,6
,1470.0,7,3869,24.0,72.0,4417,26.0,49.0,4612,60.0,53.0,4432,59.0,32.0,3052,40.0,71.0,4755,69.0,33.0,22
,7110.0,8,3957,48.0,75.0,4413,63.0,15.0,4023,52.0,51.0,4250,57.0,68.0,4508,65.0,56.0,4747,76.0,52.0,41
,2270.0,10,3412,62.0,60.0,4316,23.0,76.0,4239,75.0,19.0,4095,71.0,43.0,4429,34.0,57.0,3828,50.0,14.0,6
,2790.0,11,3961,44.0,36.0,3957,48.0,75.0,4086,33.0,26.0,3501,16.0,65.0,3953,54.0,69.0,3998,27.0,20.0,8
,1400.0,12,4079,25.0,22.0,3710,30.0,27.0,4040,70.0,34.0,3841,47.0,29.0,3987,72.0,44.0,3519,46.0,38.0,9
,900.0,1,4086,33.0,26.0,3998,27.0,20.0,3311,61.0,17.0,4429,34.0,57.0,3052,40.0,71.0,4755,69.0,33.0,9
,2350.0,2,4413,63.0,15.0,3818,28.0,41.0,3742,45.0,12.0,4187,39.0,35.0,3684,58.0,48.0,4432,59.0,32.0,43
,1240.0,3,3987,72.0,44.0,3412,62.0,60.0,3519,46.0,38.0,3828,50.0,14.0,4037,53.0,66.0,4508,65.0,56.0,21
,710.0,4,4316,23.0,76.0,4095,71.0,43.0,3710,30.0,27.0,4295,31.0,63.0,3957,48.0,75.0,4693,68.0,16.0,2
,990.0,5,4079,25.0,22.0,3587,37.0,45.0,3953,54.0,69.0,3869,24.0,72.0,4429,34.0,57.0,4747,76.0,52.0,6
,4060.0,6,4309,51.0,70.0,3961,44.0,36.0,4187,39.0,35.0,3951,12.0,31.0,3501,16.0,65.0,4040,70.0,34.0,31
,2530.0,7,4023,52.0,51.0,4333,38.0,30.0,3818,28.0,41.0,3715,20.0,40.0,4612,60.0,53.0,4417,26.0,49.0,19
,870.0,8,3841,47.0,29.0,4250,57.0,68.0,4239,75.0,19.0,4432,59.0,32.0,4295,31.0,63.0,4471,49.0,73.0,3
,890.0,9,3519,46.0,38.0,3684,58.0,48.0,3501,16.0,65.0,4316,23.0,76.0,3987,72.0,44.0,3998,27.0,20.0,2
,9010.0,10,3412,62.0,60.0,4413,63.0,15.0,4023,52.0,51.0,4040,70.0,34.0,3710,30.0,27.0,3953,54.0,69.0,61
,890.0,11,3961,44.0,36.0,4417,26.0,49.0,3828,50.0,14.0,4079,25.0,22.0,4250,57.0,68.0,3742,45.0,12.0,10
,490.0,12,4095,71.0,43.0,3841,47.0,29.0,3715,20.0,40.0,4086,33.0,26.0,3587,37.0,45.0,4309,51.0,70.0,2
,3600.0,1,3412,62.0,60.0,4471,49.0,73.0,4612,60.0,53.0,4429,34.0,57.0,3818,28.0,41.0,4755,69.0,33.0,7
,620.0,2,3987,72.0,44.0,4316,23.0,76.0,4417,26.0,49.0,3869,24.0,72.0,3953,54.0,69.0,4747,76.0,52.0,1
,46430.0,3,4040,70.0,34.0,4239,75.0,19.0,3957,48.0,75.0,3052,40.0,71.0,4079,25.0,22.0,3951,12.0,31.0,91
,2320.0,4,3501,16.0,65.0,3684,58.0,48.0,3587,37.0,45.0,4295,31.0,63.0,4037,53.0,66.0,4693,68.0,16.0,29
,820.0,5,4086,33.0,26.0,3715,20.0,40.0,3311,61.0,17.0,3519,46.0,38.0,4250,57.0,68.0,4508,65.0,56.0,11
,6840.0,6,3828,50.0,14.0,3869,24.0,72.0,3961,44.0,36.0,3710,30.0,27.0,3951,12.0,31.0,4413,63.0,15.0,4
,2570.0,7,4333,38.0,30.0,4432,59.0,32.0,4023,52.0,51.0,3998,27.0,20.0,4693,68.0,16.0,4755,69.0,33.0,21
,440.0,9,3841,47.0,29.0,3957,48.0,75.0,4037,53.0,66.0,4471,49.0,73.0,4309,51.0,70.0,4747,76.0,52.0,1
,14220.0,10,3519,46.0,38.0,4040,70.0,34.0,4413,63.0,15.0,4316,23.0,76.0,4023,52.0,51.0,3501,16.0,65.0,103
,3360.0,11,3961,44.0,36.0,3412,62.0,60.0,4079,25.0,22.0,4086,33.0,26.0,4417,26.0,49.0,3742,45.0,12.0,17
,1330.0,12,4095,71.0,43.0,3841,47.0,29.0,3684,58.0,48.0,3828,50.0,14.0,3715,20.0,40.0,3987,72.0,44.0,4
,3710.0,1,4079,25.0,22.0,3052,40.0,71.0,4612,60.0,53.0,3818,28.0,41.0,4508,65.0,56.0,4333,38.0,30.0,3
,2980.0,2,3987,72.0,44.0,4432,59.0,32.0,3587,37.0,45.0,3998,27.0,20.0,3311,61.0,17.0,4693,68.0,16.0,22
,1220.0,3,4040,70.0,34.0,4023,52.0,51.0,3953,54.0,69.0,4471,49.0,73.0,4295,31.0,63.0,4755,69.0,33.0,14
,6300.0,4,3957,48.0,75.0,4250,57.0,68.0,4309,51.0,70.0,4239,75.0,19.0,3684,58.0,48.0,3710,30.0,27.0,85
,840.0,5,4413,63.0,15.0,4429,34.0,57.0,4432,59.0,32.0,4037,53.0,66.0,4333,38.0,30.0,4612,60.0,53.0,5
,940.0,6,4471,49.0,73.0,4086,33.0,26.0,4417,26.0,49.0,3412,62.0,60.0,3587,37.0,45.0,3951,12.0,31.0,30
,380.0,7,4316,23.0,76.0,3715,20.0,40.0,3311,61.0,17.0,4309,51.0,70.0,3818,28.0,41.0,4747,76.0,52.0,2
,1020.0,8,3828,50.0,14.0,3998,27.0,20.0,4429,34.0,57.0,3052,40.0,71.0,4239,75.0,19.0,4295,31.0,63.0,8
,490.0,9,4086,33.0,26.0,4037,53.0,66.0,3957,48.0,75.0,3953,54.0,69.0,4693,68.0,16.0,4508,65.0,56.0,6
,9170.0,10,3684,58.0,48.0,4079,25.0,22.0,4413,63.0,15.0,4417,26.0,49.0,3715,20.0,40.0,4040,70.0,34.0,42
,3150.0,11,3412,62.0,60.0,4316,23.0,76.0,3987,72.0,44.0,3828,50.0,14.0,4023,52.0,51.0,4250,57.0,68.0,4
,1280.0,12,4095,71.0,43.0,3961,44.0,36.0,3501,16.0,65.0,3841,47.0,29.0,3519,46.0,38.0,3742,45.0,12.0,3
,16290.0,1,4055,14.0,23.0,4601,57.0,32.0,4456,15.0,17.0,4624,56.0,13.0,3843,67.0,60.0,3352,38.0,18.0,65
,7040.0,2,3606,52.0,36.0,3799,43.0,28.0,4415,18.0,58.0,4174,33.0,76.0,4356,69.0,48.0,4287,44.0,22.0,22
,11930.0,3,3944,59.0,54.0,4033,58.0,64.0,4011,40.0,11.0,3959,12.0,29.0,3898,22.0,34.0,3233,54.0,77.0,33
,7900.0,4,4008,35.0,37.0,3771,11.0,75.0,3557,17.0,21.0,4323,34.0,33.0,3680,70.0,66.0,3852,25.0,44.0,24
,2880.0,5,3064,31.0,47.0,4388,73.0,12.0,4012,71.0,43.0,3942,21.0,25.0,3908,45.0,72.0,4497,29.0,26.0,15
,3590.0,6,3955,19.0,50.0,3780,41.0,59.0,3984,74.0,40.0,4297,27.0,74.0,4519,48.0,20.0,3010,62.0,38.0,28
,10790.0,7,3826,28.0,31.0,4222,24.0,71.0,3799,43.0,28.0,4166,66.0,19.0,3645,60.0,63.0,3959,12.0,29.0,44
,5210.0,8,3589,20.0,65.0,4011,40.0,11.0,4337,64.0,39.0,3302,63.0,55.0,4624,56.0,13.0,3557,17.0,21.0,52
,4640.0,9,3942,21.0,25.0,4456,15.0,17.0,4499,13.0,61.0,4356,69.0,48.0,4323,34.0,33.0,3898,22.0,34.0,8
,23030.0,10,3780,41.0,59.0,4012,71.0,43.0,3771,11.0,75.0,4601,57.0,32.0,4287,44.0,22.0,4166,66.0,19.0,102
,1210.0,11,4028,46.0,52.0,4055,14.0,23.0,4388,73.0,12.0,3984,74.0,40.0,3302,63.0,55.0,3664,36.0,53.0,10
,11580.0,12,4350,30.0,46.0,4042,26.0,35.0,2992,23.0,27.0,3422,32.0,24.0,4013,55.0,67.0,4344,47.0,49.0,44
,8680.0,1,4287,44.0,22.0,3645,60.0,63.0,3843,67.0,60.0,4222,24.0,71.0,4011,40.0,11.0,3852,25.0,44.0,77
,17900.0,3,3233,54.0,77.0,3826,28.0,31.0,3302,63.0,55.0,3010,62.0,38.0,3352,38.0,18.0,4028,46.0,52.0,97
,17750.0,4,3908,45.0,72.0,3589,20.0,65.0,4323,34.0,33.0,4042,26.0,35.0,3664,36.0,53.0,3944,59.0,54.0,69
,22160.0,5,4456,15.0,17.0,4519,48.0,20.0,4356,69.0,48.0,4337,64.0,39.0,3852,25.0,44.0,4350,30.0,46.0,107
,5630.0,6,3645,60.0,63.0,4344,47.0,49.0,4297,27.0,74.0,4499,13.0,16.0,4388,73.0,12.0,4008,35.0,37.0,36
,10440.0,8,3771,11.0,75.0,3908,45.0,72.0,3010,62.0,38.0,4497,29.0,68.0,2992,23.0,27.0,3984,74.0,40.0,41
,26220.0,9,4166,66.0,19.0,4415,18.0,58.0,4624,56.0,13.0,4350,30.0,46.0,3843,67.0,60.0,4297,27.0,74.0,36
,81960.0,10,4042,26.0,35.0,3898,22.0,34.0,4601,57.0,32.0,4008,35.0,37.0,4033,58.0,64.0,3064,31.0,47.0,100
,2030.0,11,3422,32.0,24.0,3606,52.0,36.0,4055,14.0,23.0,3944,59.0,54.0,3799,43.0,28.0,4337,64.0,39.0,8
,27180.0,12,3557,17.0,21.0,3942,21.0,25.0,3959,12.0,29.0,4028,46.0,52.0,4174,33.0,76.0,3780,41.0,59.0,50
,1980.0,1,4174,33.0,76.0,4323,34.0,33.0,3680,70.0,66.0,4519,48.0,20.0,4456,15.0,17.0,3589,20.0,65.0,9
,13530.0,2,3664,36.0,53.0,3959,12.0,29.0,4499,13.0,16.0,4033,58.0,64.0,4601,57.0,32.0,3826,28.0,31.0,34
,1080.0,3,4297,27.0,74.0,3064,31.0,47.0,3233,54.0,77.0,4344,47.0,49.0,4415,18.0,58.0,3422,32.0,24.0,9
,1630.0,4,3843,67.0,45.0,4350,30.0,46.0,4222,24.0,71.0,4011,40.0,11.0,4055,14.0,23.0,3352,38.0,18.0,21
,3940.0,5,3898,22.0,34.0,4624,56.0,13.0,3944,59.0,54.0,3780,41.0,59.0,3771,11.0,75.0,3606,52.0,36.0,1
,630.0,6,3984,74.0,40.0,3302,63.0,55.0,4166,66.0,19.0,2992,23.0,27.0,4499,13.0,16.0,4456,15.0,17.0,6
,740.0,7,3959,12.0,29.0,4356,69.0,48.0,4415,18.0,58.0,3589,20.0,65.0,3852,25.0,44.0,3908,45.0,72.0,8
,6050.0,8,3010,62.0,38.0,3664,36.0,53.0,4519,48.0,20.0,3557,17.0,21.0,3352,38.0,18.0,3942,21.0,25.0,103
,1950.0,9,4337,64.0,39.0,4497,29.0,68.0,3898,22.0,34.0,4013,55.0,67.0,3680,70.0,66.0,3645,60.0,63.0,1
,1390.0,10,4344,47.0,49.0,4287,44.0,22.0,4033,58.0,64.0,4388,73.0,12.0,4222,24.0,71.0,4042,26.0,35.0,6
