,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,87970.0,9,3445,48.0,33.0,3839,13.0,53.0,3653,57.0,24.0,3953,39.0,72.0,4691,76.0,51.0,4753,67.0,70.0,80
,8410.0,10,4625,12.0,11.0,4184,26.0,13.0,3613,50.0,14.0,3187,34.0,39.0,4649,30.0,19.0,3123,51.0,49.0,30
,2450.0,11,3347,64.0,40.0,4233,16.0,52.0,4318,74.0,27.0,3905,56.0,55.0,3910,40.0,59.0,3951,41.0,44.0,3
,71250.0,12,4080,21.0,12.0,3527,75.0,57.0,4413,61.0,21.0,3662,38.0,66.0,3606,69.0,58.0,2958,32.0,28.0,56
,740.0,1,4064,36.0,68.0,4816,51.0,54.0,4729,20.0,22.0,4727,34.0,37.0,3571,50.0,60.0,4857,65.0,56.0,2
,2960.0,2,3920,17.0,65.0,4728,63.0,35.0,4037,70.0,45.0,4705,52.0,38.0,4453,71.0,51.0,4477,22.0,15.0,10
,13720.0,3,4114,55.0,27.0,3327,45.0,48.0,3757,43.0,62.0,4583,44.0,40.0,4692,24.0,11.0,3921,41.0,25.0,7
,6710.0,4,3079,73.0,41.0,3660,49.0,34.0,3939,15.0,43.0,4212,19.0,30.0,4020,72.0,67.0,3909,48.0,47.0,58
,800.0,5,4241,25.0,18.0,4038,21.0,13.0,3246,40.0,57.0,3881,27.0,19.0,4138,56.0,64.0,4852,47.0,76.0,2
,1470.0,6,3404,69.0,23.0,4102,68.0,31.0,3608,46.0,63.0,4816,51.0,54.0,4037,70.0,45.0,3024,31.0,17.0,105
,1450.0,7,4082,18.0,58.0,4583,44.0,40.0,3571,50.0,60.0,3666,29.0,12.0,4592,33.0,14.0,4705,52.0,38.0,22
,2500.0,8,4378,11.0,69.0,4703,35.0,74.0,4020,72.0,67.0,4728,63.0,35.0,4264,30.0,61.0,3881,27.0,19.0,7
,820.0,9,3608,46.0,63.0,4166,54.0,72.0,3660,49.0,34.0,4138,56.0,64.0,4857,65.0,56.0,3757,43.0,62.0,32
,730.0,10,4102,68.0,31.0,3666,29.0,12.0,3920,17.0,65.0,3921,41.0,25.0,4212,19.0,30.0,3246,40.0,57.0,6
,2150.0,11,3327,45.0,48.0,4241,25.0,18.0,4703,35.0,74.0,4082,18.0,58.0,3708,28.0,49.0,3939,15.0,43.0,3
,5290.0,12,4166,54.0,72.0,4064,36.0,68.0,3024,31.0,17.0,4477,22.0,15.0,3909,48.0,47.0,4264,30.0,61.0,41
,1340.0,1,3909,48.0,47.0,4453,71.0,51.0,4705,52.0,38.0,4038,21.0,13.0,3404,69.0,23.0,3608,46.0,63.0,7
,2380.0,2,3757,43.0,62.0,4692,24.0,11.0,4727,34.0,37.0,4082,18.0,58.0,4729,20.0,22.0,4166,54.0,72.0,101
,29450.0,4,3708,28.0,49.0,4138,56.0,64.0,4064,36.0,68.0,3666,29.0,12.0,4852,47.0,76.0,3327,45.0,48.0,75
,1300.0,5,3939,15.0,43.0,4020,72.0,67.0,4378,11.0,69.0,4037,70.0,45.0,4583,44.0,40.0,4857,65.0,56.0,14
,1070.0,7,3881,27.0,19.0,4212,19.0,30.0,3404,69.0,23.0,3571,50.0,60.0,3660,49.0,34.0,4852,47.0,76.0,2
,1540.0,9,3921,41.0,25.0,3024,31.0,17.0,4692,24.0,11.0,4020,72.0,67.0,3666,29.0,12.0,4241,25.0,18.0,2
,60400.0,10,4264,30.0,61.0,4037,70.0,45.0,3708,28.0,49.0,4102,68.0,31.0,4038,21.0,13.0,4082,18.0,58.0,91
,620.0,11,4477,22.0,15.0,3246,40.0,57.0,4166,54.0,72.0,3881,27.0,19.0,3079,73.0,41.0,4378,11.0,69.0,5
,1360.0,12,3024,31.0,17.0,3909,48.0,47.0,3327,45.0,48.0,3920,17.0,65.0,4703,35.0,74.0,4114,55.0,27.0,4
,960.0,1,4477,22.0,15.0,3608,46.0,63.0,4729,20.0,22.0,4212,19.0,30.0,4857,65.0,56.0,4852,47.0,76.0,12
,6400.0,2,4264,30.0,61.0,3881,27.0,19.0,4728,63.0,35.0,3660,49.0,34.0,4241,25.0,18.0,4453,71.0,51.0,33
,2520.0,3,3708,28.0,49.0,3920,17.0,65.0,4378,11.0,69.0,3079,73.0,41.0,4102,68.0,31.0,3404,69.0,23.0,21
,720.0,4,4703,35.0,74.0,4727,34.0,37.0,3909,48.0,47.0,3757,43.0,62.0,4037,70.0,45.0,4020,72.0,67.0,6
,2540.0,6,3666,29.0,12.0,4728,63.0,35.0,4166,54.0,72.0,4114,55.0,27.0,4212,19.0,30.0,4138,56.0,64.0,44
,5810.0,7,3660,49.0,34.0,4729,20.0,22.0,3024,31.0,17.0,4583,44.0,40.0,3939,15.0,43.0,3079,73.0,41.0,91
,3580.0,8,4038,21.0,13.0,4816,51.0,54.0,4453,71.0,51.0,4692,24.0,11.0,4705,52.0,38.0,3571,50.0,60.0,24
,950.0,9,4064,36.0,68.0,3921,41.0,25.0,4138,56.0,64.0,4703,35.0,74.0,3246,40.0,57.0,4857,65.0,56.0,1
,1890.0,10,3909,48.0,47.0,4477,22.0,15.0,4583,44.0,40.0,4378,11.0,69.0,3708,28.0,49.0,3881,27.0,19.0,4
,1390.0,11,4166,54.0,72.0,3939,15.0,43.0,3757,43.0,62.0,4038,21.0,13.0,3920,17.0,65.0,3327,45.0,48.0,4
,1090.0,12,3024,31.0,17.0,4064,36.0,68.0,4114,55.0,27.0,4102,68.0,31.0,4816,51.0,54.0,4264,30.0,61.0,4
,580.0,1,4264,30.0,61.0,3404,69.0,23.0,3666,29.0,12.0,4020,72.0,67.0,4729,20.0,22.0,4857,65.0,56.0,5
,1240.0,2,3920,17.0,65.0,4705,52.0,38.0,4241,25.0,18.0,4138,56.0,64.0,4592,33.0,14.0,4038,21.0,13.0,10
,920.0,3,4102,68.0,31.0,4037,70.0,45.0,4082,18.0,58.0,3571,50.0,60.0,3921,41.0,25.0,3660,49.0,34.0,5
,1160.0,4,3757,43.0,62.0,3079,73.0,41.0,4692,24.0,11.0,3246,40.0,57.0,3881,27.0,19.0,4727,34.0,37.0,1
,34690.0,5,4114,55.0,27.0,4212,19.0,30.0,4816,51.0,54.0,4453,71.0,51.0,4703,35.0,74.0,4852,47.0,76.0,85
,540.0,6,4378,11.0,69.0,4138,56.0,64.0,3708,28.0,49.0,4037,70.0,45.0,4857,65.0,56.0,4728,63.0,35.0,1
,740.0,7,4583,44.0,40.0,3571,50.0,60.0,4727,34.0,37.0,4705,52.0,38.0,3608,46.0,63.0,3666,29.0,12.0,4
,9670.0,8,4020,72.0,67.0,4082,18.0,58.0,3327,45.0,48.0,3079,73.0,41.0,4852,47.0,76.0,4592,33.0,14.0,66
,3200.0,9,4241,25.0,18.0,3246,40.0,57.0,3921,41.0,25.0,3404,69.0,23.0,4692,24.0,11.0,4703,35.0,74.0,17
,44130.0,11,3327,45.0,48.0,4038,21.0,13.0,3757,43.0,62.0,4816,51.0,54.0,3708,28.0,49.0,4102,68.0,31.0,109
,57100.0,12,3024,31.0,17.0,4166,54.0,72.0,3909,48.0,47.0,4477,22.0,15.0,4064,36.0,68.0,3939,15.0,43.0,91
,730.0,1,4482,32.0,38.0,4088,66.0,74.0,4275,27.0,32.0,4773,29.0,15.0,4901,58.0,67.0,4408,36.0,56.0,5
,690.0,2,4464,35.0,71.0,4098,37.0,27.0,4447,51.0,55.0,4720,53.0,33.0,4244,19.0,28.0,4874,60.0,47.0,1
,760.0,3,4289,14.0,31.0,4525,39.0,20.0,4414,73.0,66.0,4190,44.0,17.0,4680,57.0,30.0,4849,26.0,72.0,9
,4850.0,4,4536,64.0,65.0,4534,48.0,63.0,4690,41.0,70.0,4347,13.0,64.0,4354,52.0,39.0,4443,31.0,73.0,73
,740.0,5,4530,21.0,46.0,4125,75.0,36.0,4170,16.0,21.0,4510,17.0,24.0,4746,54.0,43.0,4901,58.0,67.0,2
,510.0,6,4720,53.0,33.0,4765,55.0,11.0,4387,67.0,25.0,4286,76.0,68.0,4548,38.0,29.0,4913,12.0,54.0,51
,440.0,7,4502,22.0,12.0,4479,34.0,16.0,4408,36.0,56.0,4501,61.0,44.0,4447,51.0,55.0,4893,20.0,52.0,9
,1420.0,8,4098,37.0,27.0,4556,15.0,59.0,4525,39.0,20.0,4183,33.0,53.0,4317,23.0,49.0,4354,52.0,39.0,61
,870.0,9,4170,16.0,21.0,4190,44.0,17.0,4088,66.0,74.0,4690,41.0,70.0,4874,60.0,47.0,4450,62.0,50.0,24
,26210.0,10,4286,76.0,68.0,4464,35.0,71.0,4534,48.0,63.0,4746,54.0,43.0,4372,74.0,75.0,4501,61.0,44.0,44
,7440.0,11,4183,33.0,53.0,4482,32.0,38.0,4536,64.0,65.0,4289,14.0,31.0,4313,18.0,22.0,4590,59.0,34.0,13
,2190.0,12,4556,15.0,59.0,4530,21.0,46.0,4502,22.0,12.0,4450,62.0,50.0,4387,67.0,25.0,4347,13.0,64.0,7
,41200.0,1,4313,18.0,22.0,4317,23.0,49.0,4773,29.0,15.0,4125,75.0,36.0,4088,66.0,74.0,4720,53.0,33.0,26
,1630.0,2,4190,44.0,17.0,4408,36.0,56.0,4765,55.0,11.0,4414,73.0,66.0,4893,20.0,52.0,4849,26.0,72.0,12
,2470.0,3,4289,14.0,31.0,4680,57.0,30.0,4347,13.0,64.0,4275,27.0,32.0,4525,39.0,20.0,4913,12.0,54.0,53
,2240.0,4,4354,52.0,39.0,4450,62.0,50.0,4590,59.0,34.0,4548,38.0,29.0,4510,17.0,24.0,4901,58.0,67.0,47
,770.0,5,4556,15.0,59.0,4313,18.0,22.0,4479,34.0,16.0,4464,35.0,71.0,4690,41.0,70.0,4874,60.0,47.0,10
,3190.0,7,4372,74.0,75.0,4773,29.0,15.0,4746,54.0,43.0,4680,57.0,30.0,4849,26.0,72.0,4530,21.0,46.0,4
,1920.0,8,4275,27.0,32.0,4387,67.0,25.0,4548,38.0,29.0,4534,48.0,63.0,4125,75.0,36.0,4893,20.0,52.0,23
,2800.0,9,4317,23.0,49.0,4414,73.0,66.0,4289,14.0,31.0,4502,22.0,12.0,4479,34.0,16.0,4244,19.0,28.0,61
,520.0,10,4347,13.0,64.0,4372,74.0,75.0,4443,31.0,73.0,4556,15.0,59.0,4170,16.0,21.0,4098,37.0,27.0,9
,22140.0,11,4450,62.0,50.0,4183,33.0,53.0,4190,44.0,17.0,4530,21.0,46.0,4482,32.0,38.0,4464,35.0,71.0,53
,11810.0,1,4443,31.0,73.0,4720,53.0,33.0,4088,66.0,74.0,4408,36.0,56.0,4773,29.0,15.0,4901,58.0,67.0,23
,950.0,2,4590,59.0,34.0,4510,17.0,24.0,4765,55.0,11.0,4313,18.0,22.0,4317,23.0,49.0,4893,20.0,52.0,11
,1740.0,3,4501,61.0,44.0,4548,38.0,29.0,4125,75.0,36.0,4536,64.0,65.0,4913,12.0,54.0,4556,15.0,59.0,17
,780.0,4,4244,19.0,28.0,4530,21.0,46.0,4482,32.0,38.0,4534,48.0,63.0,4275,27.0,32.0,4874,60.0,47.0,21
,3350.0,5,4450,62.0,50.0,4443,31.0,73.0,4680,57.0,30.0,4098,37.0,27.0,4414,73.0,66.0,4183,33.0,53.0,10
,87490.0,6,4088,66.0,74.0,4502,22.0,12.0,4354,52.0,39.0,4447,51.0,55.0,4765,55.0,11.0,4289,14.0,31.0,93
,1270.0,7,4286,76.0,68.0,4746,54.0,43.0,4372,74.0,75.0,4720,53.0,33.0,4170,16.0,21.0,4913,12.0,54.0,43
,7270.0,8,4347,13.0,64.0,4244,19.0,28.0,4510,17.0,24.0,4525,39.0,20.0,4901,58.0,67.0,4190,44.0,17.0,64
,1080.0,9,4408,36.0,56.0,4690,41.0,70.0,4387,67.0,25.0,4479,34.0,16.0,4534,48.0,63.0,4849,26.0,72.0,43
,2630.0,10,4530,21.0,46.0,4536,64.0,65.0,4464,35.0,71.0,4286,76.0,68.0,4098,37.0,27.0,4313,18.0,22.0,4
,550.0,11,4502,22.0,12.0,4590,59.0,34.0,4190,44.0,17.0,4275,27.0,32.0,4556,15.0,59.0,4372,74.0,75.0,7
,1780.0,12,4387,67.0,25.0,4347,13.0,64.0,4501,61.0,44.0,4450,62.0,50.0,4289,14.0,31.0,4482,32.0,38.0,10
,1330.0,1,4501,61.0,44.0,4275,27.0,32.0,4720,53.0,33.0,4479,34.0,16.0,4088,66.0,74.0,4901,58.0,67.0,5
,700.0,2,4525,39.0,20.0,4690,41.0,70.0,4502,22.0,12.0,4414,73.0,66.0,4746,54.0,43.0,4534,48.0,63.0,43
,15100.0,3,4372,74.0,75.0,4170,16.0,21.0,4556,15.0,59.0,4354,52.0,39.0,4874,60.0,47.0,4765,55.0,11.0,62
,2310.0,4,4510,17.0,24.0,4530,21.0,46.0,4680,57.0,30.0,4347,13.0,64.0,4244,19.0,28.0,4913,12.0,54.0,26
,3190.0,5,4590,59.0,34.0,4408,36.0,56.0,4773,29.0,15.0,4317,23.0,49.0,4548,38.0,29.0,4849,26.0,72.0,15
,5660.0,6,4464,35.0,71.0,4289,14.0,31.0,4479,34.0,16.0,4450,62.0,50.0,4414,73.0,66.0,4893,20.0,52.0,12
,5640.0,7,4125,75.0,36.0,4354,52.0,39.0,4190,44.0,17.0,4746,54.0,43.0,4443,31.0,73.0,4183,33.0,53.0,55
,10630.0,8,4447,51.0,55.0,4680,57.0,30.0,4690,41.0,70.0,4387,67.0,25.0,4536,64.0,65.0,4874,60.0,47.0,13
,720.0,9,4556,15.0,59.0,4525,39.0,20.0,4530,21.0,46.0,4501,61.0,44.0,4313,18.0,22.0,4510,17.0,24.0,5
,22650.0,10,4502,22.0,12.0,4482,32.0,38.0,4317,23.0,49.0,4372,74.0,75.0,4275,27.0,32.0,4289,14.0,31.0,35
,500.0,11,4190,44.0,17.0,4450,62.0,50.0,4447,51.0,55.0,4773,29.0,15.0,4286,76.0,68.0,4170,16.0,21.0,1
,680.0,12,4387,67.0,25.0,4347,13.0,64.0,4590,59.0,34.0,4098,37.0,27.0,4125,75.0,36.0,4464,35.0,71.0,5
,5660.0,1,4347,13.0,64.0,4720,53.0,33.0,4408,36.0,56.0,4773,29.0,15.0,4913,12.0,54.0,4680,57.0,30.0,103
,7780.0,2,4414,73.0,66.0,4190,44.0,17.0,4098,37.0,27.0,4501,61.0,44.0,4849,26.0,72.0,4447,51.0,55.0,27
,930.0,4,4530,21.0,46.0,4313,18.0,22.0,4536,64.0,65.0,4275,27.0,32.0,4690,41.0,70.0,4893,20.0,52.0,2
,1540.0,5,4502,22.0,12.0,4244,19.0,28.0,4372,74.0,75.0,4088,66.0,74.0,4510,17.0,24.0,4913,12.0,54.0,2
,1010.0,6,4482,32.0,38.0,4317,23.0,49.0,4125,75.0,36.0,4289,14.0,31.0,4525,39.0,20.0,4183,33.0,53.0,2
,330.0,7,4450,62.0,50.0,4464,35.0,71.0,4720,53.0,33.0,4548,38.0,29.0,4893,20.0,52.0,4901,58.0,67.0,2
,2160.0,8,4479,34.0,16.0,4443,31.0,73.0,4387,67.0,25.0,4286,76.0,68.0,4536,64.0,65.0,4849,26.0,72.0,41
,14200.0,9,4534,48.0,63.0,4765,55.0,11.0,4088,66.0,74.0,4170,16.0,21.0,4408,36.0,56.0,4874,60.0,47.0,25
,1290.0,10,4556,15.0,59.0,4482,32.0,38.0,4347,13.0,64.0,4447,51.0,55.0,4464,35.0,71.0,4313,18.0,22.0,21
,8040.0,11,4190,44.0,17.0,4450,62.0,50.0,4275,27.0,32.0,4525,39.0,20.0,4502,22.0,12.0,4443,31.0,73.0,84
,1070.0,1,4313,18.0,22.0,4088,66.0,74.0,4317,23.0,49.0,4773,29.0,15.0,4690,41.0,70.0,4901,58.0,67.0,2
,580.0,2,4372,74.0,75.0,4510,17.0,24.0,4765,55.0,11.0,4125,75.0,36.0,4720,53.0,33.0,4479,34.0,16.0,2
,1520.0,3,4464,35.0,71.0,4098,37.0,27.0,4286,76.0,68.0,4746,54.0,43.0,4447,51.0,55.0,4548,38.0,29.0,9
,21080.0,4,4680,57.0,30.0,4450,62.0,50.0,4170,16.0,21.0,4244,19.0,28.0,4183,33.0,53.0,4849,26.0,72.0,90
,2580.0,5,4501,61.0,44.0,4443,31.0,73.0,4414,73.0,66.0,4534,48.0,63.0,4874,60.0,47.0,4354,52.0,39.0,22
,22240.0,6,4289,14.0,31.0,4275,27.0,32.0,4548,38.0,29.0,4510,17.0,24.0,4773,29.0,15.0,4893,20.0,52.0,72
,2840.0,7,4746,54.0,43.0,4347,13.0,64.0,4479,34.0,16.0,4170,16.0,21.0,4408,36.0,56.0,4901,58.0,67.0,5
,9360.0,8,4286,76.0,68.0,4525,39.0,20.0,4244,19.0,28.0,4183,33.0,53.0,4765,55.0,11.0,4414,73.0,66.0,73
,93110.0,9,4536,64.0,65.0,4534,48.0,63.0,4289,14.0,31.0,4680,57.0,30.0,4125,75.0,36.0,4913,12.0,54.0,115
,1970.0,10,4347,13.0,64.0,4372,74.0,75.0,4313,18.0,22.0,4317,23.0,49.0,4443,31.0,73.0,4098,37.0,27.0,6
,730.0,11,4450,62.0,50.0,4447,51.0,55.0,4464,35.0,71.0,4275,27.0,32.0,4525,39.0,20.0,4501,61.0,44.0,7
,2620.0,12,4387,67.0,25.0,4502,22.0,12.0,4482,32.0,38.0,4190,44.0,17.0,4556,15.0,59.0,4530,21.0,46.0,12
,24330.0,3,4463,28.0,71.0,3331,62.0,32.0,4301,56.0,38.0,4361,25.0,59.0,3591,19.0,12.0,4302,30.0,63.0,49
,2210.0,4,3575,68.0,74.0,3326,67.0,65.0,4306,26.0,24.0,4310,46.0,25.0,4789,53.0,31.0,3887,50.0,64.0,28
,820.0,5,3527,71.0,15.0,4054,75.0,70.0,3454,37.0,72.0,4594,47.0,52.0,4356,14.0,75.0,4868,49.0,50.0,6
,34240.0,6,3925,32.0,36.0,3284,40.0,55.0,4228,24.0,33.0,4321,43.0,30.0,3430,66.0,28.0,3572,60.0,17.0,63
,900.0,7,3025,58.0,54.0,4322,59.0,68.0,3818,57.0,27.0,4490,65.0,53.0,3752,63.0,47.0,4789,53.0,31.0,1
,900.0,8,3472,23.0,66.0,3952,72.0,22.0,4632,13.0,43.0,4306,26.0,24.0,4231,20.0,21.0,3678,38.0,16.0,35
,9150.0,9,3454,37.0,72.0,2844,74.0,49.0,4302,30.0,63.0,4630,11.0,34.0,4310,46.0,25.0,3919,45.0,39.0,58
,9730.0,10,4319,76.0,73.0,4086,39.0,29.0,3488,61.0,11.0,3925,32.0,36.0,4594,47.0,52.0,3591,19.0,12.0,38
,19430.0,11,3326,67.0,65.0,3527,71.0,15.0,3284,40.0,55.0,4463,28.0,71.0,4316,69.0,46.0,4231,20.0,21.0,58
,3800.0,12,3952,72.0,22.0,3436,70.0,44.0,3887,50.0,64.0,3919,45.0,39.0,3572,60.0,17.0,4361,25.0,59.0,14
,1720.0,1,4361,25.0,59.0,3575,68.0,74.0,4632,13.0,43.0,3818,57.0,27.0,4630,11.0,34.0,4868,49.0,58.0,13
,830.0,2,4302,30.0,63.0,3752,63.0,47.0,3527,71.0,15.0,4322,59.0,68.0,2844,74.0,49.0,4321,43.0,30.0,5
,3940.0,3,4316,69.0,46.0,4463,28.0,71.0,4356,14.0,75.0,3436,70.0,44.0,4086,39.0,29.0,3331,62.0,32.0,4
,6890.0,4,3591,19.0,12.0,4319,76.0,73.0,4490,65.0,53.0,3025,58.0,54.0,4301,56.0,38.0,3472,23.0,66.0,6
,1830.0,5,3284,40.0,55.0,3925,32.0,36.0,3575,68.0,74.0,3488,61.0,11.0,4306,26.0,24.0,4789,53.0,31.0,6
,2440.0,6,4054,75.0,70.0,3919,45.0,39.0,3752,63.0,47.0,3977,16.0,20.0,4868,49.0,58.0,3952,72.0,22.0,32
,4080.0,7,3430,66.0,28.0,4310,46.0,25.0,3818,57.0,27.0,4356,14.0,75.0,3025,58.0,54.0,2844,74.0,49.0,3
,2790.0,8,4228,24.0,33.0,3572,60.0,17.0,4322,59.0,68.0,4632,13.0,43.0,3678,38.0,16.0,3326,67.0,65.0,28
,4150.0,9,3977,16.0,20.0,3887,50.0,64.0,4630,11.0,34.0,4231,20.0,21.0,3472,23.0,66.0,3436,70.0,44.0,12
,1180.0,10,3919,45.0,39.0,3454,37.0,72.0,4321,43.0,30.0,3591,19.0,12.0,3331,62.0,32.0,4594,47.0,52.0,11
,3000.0,11,3572,60.0,17.0,4302,30.0,63.0,4319,76.0,73.0,3952,72.0,22.0,3488,61.0,11.0,4086,39.0,29.0,4
,690.0,12,3887,50.0,64.0,4316,69.0,46.0,4361,25.0,59.0,3527,71.0,15.0,3326,67.0,65.0,4301,56.0,38.0,6
,710.0,1,3887,50.0,64.0,4356,14.0,75.0,4310,46.0,25.0,4490,65.0,53.0,4228,24.0,33.0,4789,53.0,31.0,1
,1020.0,2,4231,20.0,21.0,3678,38.0,16.0,3436,70.0,44.0,3025,58.0,54.0,4322,59.0,68.0,4054,75.0,70.0,7
,2990.0,3,4086,39.0,29.0,4306,26.0,24.0,4630,11.0,34.0,3572,60.0,17.0,3454,37.0,72.0,3925,32.0,36.0,1
,1550.0,4,2844,74.0,49.0,3430,66.0,28.0,4321,43.0,30.0,3919,45.0,39.0,3575,68.0,74.0,3284,40.0,55.0,32
,300.0,5,3331,62.0,32.0,3472,23.0,66.0,4316,69.0,46.0,3752,63.0,47.0,3977,16.0,20.0,4632,13.0,43.0,7
,1340.0,6,4594,47.0,52.0,4361,25.0,59.0,3326,67.0,65.0,4228,24.0,33.0,3925,32.0,36.0,4319,76.0,73.0,5
,4980.0,7,4321,43.0,30.0,3818,57.0,27.0,4306,26.0,24.0,4310,46.0,25.0,4054,75.0,70.0,4868,49.0,58.0,49
,8170.0,8,3678,38.0,16.0,4490,65.0,53.0,3952,72.0,22.0,4086,39.0,29.0,4463,28.0,71.0,3575,68.0,74.0,62
,4130.0,9,4301,56.0,38.0,4594,47.0,52.0,3977,16.0,20.0,3488,61.0,11.0,4789,53.0,31.0,3527,71.0,15.0,102
,30700.0,11,3919,45.0,39.0,4231,20.0,21.0,3887,50.0,64.0,3326,67.0,65.0,4302,30.0,63.0,4463,28.0,71.0,73
,37230.0,12,3952,72.0,22.0,4301,56.0,38.0,3331,62.0,32.0,4361,25.0,59.0,3284,40.0,55.0,3454,37.0,72.0,56
,320.0,1,3919,45.0,39.0,4322,59.0,68.0,4632,13.0,43.0,4630,11.0,34.0,3472,23.0,66.0,4868,49.0,58.0,2
,740.0,2,3887,50.0,64.0,4228,24.0,33.0,3752,63.0,47.0,3678,38.0,16.0,3436,70.0,44.0,4594,47.0,52.0,3
,650.0,3,3284,40.0,55.0,3488,61.0,11.0,4301,56.0,38.0,4231,20.0,21.0,4316,69.0,46.0,4490,65.0,53.0,9
,8000.0,4,3326,67.0,65.0,3331,62.0,32.0,4356,14.0,75.0,4310,46.0,25.0,3575,68.0,74.0,3025,58.0,48.0,45
,380.0,5,3952,72.0,22.0,3591,19.0,12.0,2844,74.0,49.0,3818,57.0,27.0,4054,75.0,70.0,4630,11.0,34.0,1
,740.0,6,4306,26.0,24.0,4632,13.0,43.0,3527,71.0,15.0,4302,30.0,63.0,4463,28.0,13.0,4789,53.0,31.0,10
,2540.0,7,4310,46.0,25.0,4086,39.0,29.0,3977,16.0,20.0,3436,70.0,44.0,4301,56.0,38.0,3430,66.0,28.0,24
,1880.0,8,3818,57.0,27.0,3752,63.0,47.0,3572,60.0,17.0,3025,58.0,14.0,4868,49.0,58.0,3925,32.0,36.0,44
,540.0,9,4361,25.0,59.0,4321,43.0,30.0,3454,37.0,72.0,3472,23.0,66.0,2844,74.0,49.0,4356,14.0,75.0,1
,2370.0,10,3430,66.0,28.0,3919,45.0,39.0,3887,50.0,64.0,3284,40.0,55.0,3331,62.0,32.0,4306,26.0,24.0,10
,3360.0,11,3527,71.0,15.0,3326,67.0,65.0,4231,20.0,21.0,3952,72.0,22.0,3977,16.0,20.0,4322,59.0,68.0,63
,10730.0,12,3572,60.0,17.0,4361,25.0,59.0,4302,30.0,63.0,4086,39.0,29.0,3591,19.0,12.0,3488,61.0,11.0,19
,430.0,1,3326,67.0,65.0,4594,47.0,52.0,3575,68.0,74.0,4490,65.0,53.0,4321,43.0,30.0,4789,53.0,31.0,1
,1630.0,2,3331,62.0,32.0,3925,32.0,36.0,3678,38.0,16.0,3472,23.0,66.0,3752,63.0,47.0,4228,24.0,33.0,6
,10180.0,3,3454,37.0,72.0,2844,74.0,49.0,4054,75.0,70.0,4361,25.0,59.0,3818,57.0,27.0,4310,46.0,25.0,49
,2990.0,4,4086,39.0,29.0,4630,11.0,34.0,4463,28.0,13.0,4316,69.0,46.0,4306,26.0,24.0,3887,50.0,64.0,3
,530.0,5,3436,70.0,44.0,3977,16.0,20.0,4356,14.0,75.0,4228,24.0,33.0,4632,13.0,43.0,4868,49.0,58.0,5
,490.0,6,4302,30.0,63.0,4490,65.0,53.0,3591,19.0,12.0,3925,32.0,36.0,4054,75.0,70.0,3919,45.0,39.0,18
,14640.0,7,4322,59.0,68.0,3025,58.0,14.0,3472,23.0,66.0,3575,68.0,74.0,4789,53.0,31.0,3818,57.0,27.0,87
,1420.0,8,4231,20.0,21.0,4463,28.0,13.0,4301,56.0,38.0,3436,70.0,44.0,3678,38.0,16.0,4321,43.0,30.0,1
,29140.0,9,4361,25.0,59.0,4356,14.0,75.0,4316,69.0,46.0,4594,47.0,52.0,4868,49.0,58.0,3752,63.0,47.0,46
,4350.0,10,3919,45.0,39.0,4086,39.0,29.0,4302,30.0,63.0,4306,26.0,24.0,3331,62.0,32.0,4322,59.0,68.0,22
,1720.0,11,3887,50.0,64.0,4231,20.0,21.0,3326,67.0,65.0,3591,19.0,12.0,3977,16.0,20.0,3454,37.0,72.0,9
,3350.0,12,3572,60.0,17.0,3430,66.0,28.0,3952,72.0,22.0,3527,71.0,15.0,3284,40.0,55.0,3488,61.0,11.0,42
,2630.0,1,4189,17.0,12.0,3652,11.0,36.0,4248,51.0,33.0,3052,47.0,34.0,4198,49.0,28.0,4929,22.0,49.0,15
,1580.0,2,3501,15.0,32.0,3916,31.0,21.0,3498,48.0,48.0,3065,71.0,27.0,3871,29.0,15.0,4848,56.0,11.0,4
,890.0,3,3790,27.0,43.0,4501,21.0,38.0,4515,13.0,44.0,3892,40.0,40.0,3896,46.0,45.0,4330,18.0,52.0,2
,1540.0,4,3692,44.0,47.0,4247,54.0,20.0,3289,41.0,37.0,4110,55.0,26.0,4520,43.0,30.0,4294,28.0,23.0,102
,640.0,5,3629,73.0,19.0,3710,70.0,13.0,3177,64.0,18.0,4553,52.0,17.0,4465,24.0,25.0,4927,35.0,50.0,9
,14300.0,6,3052,47.0,34.0,4662,45.0,41.0,4260,68.0,39.0,4848,56.0,11.0,3999,50.0,51.0,3541,63.0,16.0,64
,8690.0,7,3065,71.0,27.0,3908,76.0,29.0,4520,43.0,30.0,4198,49.0,28.0,4660,12.0,46.0,3463,36.0,22.0,101
,44990.0,8,4553,52.0,17.0,4515,13.0,44.0,4247,54.0,20.0,3916,31.0,21.0,4248,51.0,33.0,3085,65.0,14.0,72
,630.0,9,3892,40.0,40.0,4110,55.0,26.0,4148,34.0,35.0,3710,70.0,13.0,3498,48.0,48.0,4929,22.0,49.0,5
,3660.0,10,4501,21.0,38.0,3289,41.0,37.0,3999,50.0,51.0,3871,29.0,15.0,3177,64.0,18.0,3900,25.0,24.0,18
,1050.0,11,4260,68.0,39.0,3501,15.0,32.0,3463,36.0,22.0,3692,44.0,47.0,4105,33.0,31.0,3896,46.0,45.0,2
