,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,7460.0,8,3683,33.0,36.0,4705,63.0,48.0,4174,34.0,50.0,4272,12.0,54.0,3906,57.0,17.0,3521,29.0,24.0,8
,1020.0,9,4497,41.0,16.0,3853,60.0,51.0,4330,26.0,52.0,3843,19.0,53.0,4315,14.0,26.0,3151,61.0,37.0,2
,950.0,10,4352,16.0,19.0,3773,50.0,25.0,3571,65.0,70.0,3527,24.0,45.0,3153,56.0,27.0,3501,48.0,44.0,4
,4540.0,11,3777,27.0,14.0,3876,40.0,15.0,2912,22.0,21.0,4171,18.0,47.0,3683,33.0,36.0,3747,68.0,75.0,8
,610.0,12,4174,34.0,50.0,4259,49.0,20.0,3349,11.0,49.0,4715,62.0,68.0,4148,31.0,30.0,4393,17.0,38.0,3
,11830.0,1,3853,60.0,51.0,4204,21.0,72.0,2958,23.0,18.0,3843,19.0,53.0,4705,63.0,48.0,3545,43.0,13.0,4
,650.0,2,3527,24.0,45.0,4693,38.0,43.0,4004,25.0,34.0,2912,22.0,21.0,4715,62.0,68.0,4778,15.0,12.0,6
,13320.0,3,3747,68.0,75.0,3906,57.0,17.0,3501,48.0,44.0,3523,35.0,32.0,4393,17.0,38.0,4803,71.0,11.0,51
,810.0,4,4497,41.0,16.0,4171,18.0,47.0,4148,31.0,30.0,4259,49.0,20.0,3521,29.0,24.0,4864,44.0,55.0,5
,880.0,5,3876,40.0,15.0,3153,56.0,27.0,3571,65.0,70.0,3683,33.0,36.0,4222,70.0,23.0,4789,66.0,31.0,3
,2020.0,6,3678,30.0,46.0,3349,11.0,49.0,4352,16.0,19.0,4652,53.0,39.0,4315,14.0,26.0,4778,15.0,12.0,43
,410.0,7,3773,50.0,25.0,4709,47.0,69.0,3777,27.0,14.0,4693,38.0,43.0,3964,67.0,22.0,4755,58.0,56.0,7
,810.0,8,4272,12.0,54.0,4330,26.0,52.0,3523,35.0,32.0,3153,56.0,27.0,3151,61.0,37.0,3818,28.0,33.0,2
,3520.0,9,4204,21.0,72.0,4652,53.0,39.0,4174,34.0,50.0,4222,70.0,23.0,4004,25.0,34.0,4803,71.0,11.0,52
,390.0,10,4352,16.0,19.0,4497,41.0,16.0,3843,19.0,53.0,3501,48.0,44.0,4171,18.0,47.0,3527,24.0,45.0,2
,2300.0,11,3777,27.0,14.0,3853,60.0,51.0,4259,49.0,20.0,3747,68.0,75.0,3349,11.0,49.0,3571,65.0,70.0,4
,700.0,12,4174,34.0,50.0,3773,50.0,25.0,2912,22.0,21.0,4148,31.0,30.0,3876,40.0,15.0,4330,26.0,52.0,2
,700.0,1,4259,49.0,20.0,4705,63.0,48.0,4755,58.0,56.0,4789,66.0,31.0,4803,71.0,11.0,4864,44.0,55.0,9
,35580.0,2,3527,24.0,45.0,2958,23.0,18.0,3818,28.0,33.0,4393,17.0,38.0,3545,43.0,13.0,3683,33.0,36.0,32
,69580.0,3,3747,68.0,75.0,3964,67.0,22.0,4315,14.0,26.0,3153,56.0,27.0,4204,21.0,72.0,4272,12.0,54.0,105
,1060.0,4,4330,26.0,52.0,3523,35.0,32.0,3906,57.0,17.0,4004,25.0,34.0,4652,53.0,39.0,3876,40.0,15.0,17
,4970.0,5,4148,31.0,30.0,2912,22.0,21.0,4715,62.0,68.0,3678,30.0,46.0,4709,47.0,69.0,4778,15.0,12.0,4
,5500.0,6,3571,65.0,70.0,3843,19.0,53.0,3964,67.0,22.0,2958,23.0,18.0,3818,28.0,33.0,4755,58.0,56.0,4
,14090.0,7,4171,18.0,47.0,4393,17.0,38.0,4272,12.0,54.0,4705,63.0,48.0,4693,38.0,43.0,3501,48.0,44.0,48
,390.0,8,3349,11.0,49.0,4222,70.0,23.0,3683,33.0,36.0,3521,29.0,24.0,3678,30.0,46.0,4204,21.0,72.0,1
,3130.0,9,3151,61.0,37.0,4315,14.0,26.0,4709,47.0,69.0,3906,57.0,17.0,4715,62.0,68.0,4789,66.0,31.0,4
,2360.0,10,3876,40.0,15.0,4259,49.0,20.0,3843,19.0,53.0,4171,18.0,47.0,2912,22.0,21.0,3747,68.0,75.0,12
,1420.0,11,3501,48.0,44.0,4148,31.0,30.0,3571,65.0,70.0,4330,26.0,52.0,3527,24.0,45.0,3349,11.0,49.0,3
,880.0,12,4174,34.0,50.0,3777,27.0,14.0,4352,16.0,19.0,3853,60.0,51.0,3773,50.0,25.0,4497,41.0,16.0,2
,13890.0,1,4049,20.0,72.0,3617,65.0,16.0,4590,59.0,31.0,4153,26.0,68.0,4812,16.0,54.0,4299,51.0,39.0,83
,670.0,2,4402,73.0,14.0,3976,70.0,56.0,4408,50.0,55.0,4406,60.0,22.0,4754,74.0,38.0,3944,69.0,13.0,17
,7640.0,3,3507,35.0,11.0,4674,52.0,19.0,3360,12.0,21.0,4395,53.0,70.0,4574,17.0,52.0,4294,48.0,20.0,103
,33520.0,4,4489,72.0,46.0,4610,54.0,12.0,4113,67.0,75.0,4637,37.0,37.0,4525,57.0,69.0,4108,46.0,48.0,40
,52760.0,5,3156,63.0,32.0,3276,45.0,30.0,3374,49.0,15.0,3281,55.0,25.0,4153,26.0,68.0,4819,33.0,51.0,85
,4360.0,6,4406,60.0,22.0,3286,64.0,43.0,3561,13.0,34.0,4812,16.0,54.0,2380,44.0,50.0,4456,27.0,53.0,76
,10300.0,7,3976,70.0,56.0,4288,47.0,24.0,4574,17.0,52.0,3617,65.0,16.0,4128,39.0,33.0,3687,62.0,45.0,29
,3790.0,8,4499,61.0,44.0,4098,21.0,23.0,4525,57.0,69.0,4088,22.0,17.0,4408,50.0,55.0,4590,59.0,31.0,17
,33380.0,9,3281,55.0,25.0,4096,56.0,49.0,4299,51.0,39.0,4489,72.0,46.0,4636,66.0,27.0,4395,53.0,70.0,41
,580.0,10,3360,12.0,21.0,3054,36.0,36.0,3286,64.0,43.0,4402,73.0,14.0,4113,67.0,75.0,4568,32.0,26.0,2
,700.0,11,4288,47.0,24.0,3156,63.0,32.0,3507,35.0,11.0,3944,69.0,13.0,3860,68.0,47.0,3326,30.0,18.0,9
,12650.0,12,4096,56.0,49.0,4049,20.0,72.0,4108,46.0,48.0,4294,48.0,20.0,4456,27.0,53.0,4128,39.0,33.0,21
,22650.0,1,4128,39.0,33.0,3374,49.0,15.0,4754,74.0,38.0,4590,59.0,31.0,4819,33.0,51.0,3561,13.0,34.0,80
,3010.0,2,3860,68.0,47.0,2380,44.0,50.0,4456,27.0,53.0,4636,66.0,27.0,3976,70.0,56.0,3276,45.0,30.0,42
,4050.0,3,3617,65.0,16.0,4574,17.0,52.0,4088,22.0,17.0,4096,56.0,49.0,4568,32.0,26.0,3286,64.0,43.0,67
,1550.0,4,3687,62.0,45.0,3281,55.0,25.0,4610,54.0,12.0,4098,21.0,23.0,4288,47.0,24.0,4489,72.0,46.0,16
,12200.0,5,3944,69.0,13.0,4525,57.0,69.0,4499,61.0,44.0,3326,30.0,18.0,4674,52.0,19.0,4812,16.0,54.0,109
,4910.0,6,4299,51.0,39.0,4294,48.0,20.0,4637,37.0,37.0,3561,13.0,34.0,3276,45.0,30.0,3156,63.0,32.0,107
,8460.0,7,2380,44.0,50.0,4108,46.0,48.0,4406,60.0,22.0,4754,74.0,38.0,3286,64.0,43.0,3360,12.0,21.0,18
,3950.0,8,3054,36.0,36.0,3860,68.0,47.0,4395,53.0,70.0,3687,62.0,45.0,4812,16.0,54.0,4153,26.0,68.0,7
,8260.0,9,3374,49.0,15.0,4636,66.0,27.0,4489,72.0,46.0,4674,52.0,19.0,4637,37.0,37.0,4096,56.0,49.0,116
,6830.0,10,4456,27.0,53.0,4408,50.0,55.0,4098,21.0,23.0,4499,61.0,44.0,4088,22.0,17.0,4819,33.0,51.0,19
,5080.0,12,4108,46.0,48.0,4402,73.0,14.0,3054,36.0,36.0,4049,20.0,72.0,3156,63.0,32.0,4288,47.0,24.0,42
,990.0,1,4456,27.0,53.0,4299,51.0,39.0,4525,57.0,69.0,4406,60.0,22.0,4754,74.0,38.0,4819,33.0,51.0,9
,1210.0,2,3360,12.0,21.0,4153,26.0,68.0,4395,53.0,70.0,4574,17.0,52.0,4499,61.0,44.0,3374,49.0,15.0,14
,4500.0,3,4568,32.0,26.0,3156,63.0,32.0,4408,50.0,55.0,4636,66.0,27.0,3617,65.0,16.0,4402,73.0,14.0,39
,2570.0,4,3286,64.0,43.0,4590,59.0,31.0,4049,20.0,72.0,4674,52.0,19.0,4098,21.0,23.0,3054,36.0,36.0,48
,11610.0,5,4113,67.0,75.0,4088,22.0,17.0,4299,51.0,39.0,3687,62.0,45.0,3976,70.0,56.0,4610,54.0,12.0,20
,600.0,6,3276,45.0,30.0,4288,47.0,24.0,3860,68.0,47.0,4525,57.0,69.0,3374,49.0,15.0,3281,55.0,25.0,21
,1830.0,7,4153,26.0,68.0,3944,69.0,13.0,4108,46.0,48.0,4812,16.0,54.0,2380,44.0,50.0,3507,35.0,11.0,46
,880.0,8,4395,53.0,70.0,4637,37.0,37.0,4096,56.0,49.0,4590,59.0,31.0,4406,60.0,22.0,3617,65.0,16.0,6
,5360.0,9,3561,13.0,34.0,4574,17.0,52.0,4456,27.0,53.0,4408,50.0,55.0,3281,55.0,25.0,3326,30.0,18.0,59
,20260.0,10,4288,47.0,24.0,4568,32.0,26.0,4489,72.0,46.0,3976,70.0,56.0,3054,36.0,36.0,4812,16.0,54.0,41
,1170.0,11,4108,46.0,48.0,4113,67.0,75.0,3156,63.0,32.0,4499,61.0,44.0,3507,35.0,11.0,3860,68.0,47.0,7
,2820.0,12,4096,56.0,49.0,3687,62.0,45.0,3944,69.0,13.0,3360,12.0,21.0,4402,73.0,14.0,4049,20.0,72.0,11
,2410.0,1,4049,20.0,72.0,3374,49.0,15.0,3561,13.0,34.0,4098,21.0,23.0,4406,60.0,22.0,4525,57.0,69.0,11
,520.0,2,4108,46.0,48.0,4395,53.0,70.0,4674,52.0,19.0,4299,51.0,39.0,3276,45.0,30.0,4610,54.0,12.0,1
,11200.0,3,4590,59.0,31.0,4499,61.0,44.0,4456,27.0,53.0,4088,22.0,17.0,4408,50.0,55.0,4819,33.0,51.0,10
,1080.0,4,3360,12.0,21.0,4637,37.0,37.0,4153,26.0,68.0,3156,63.0,32.0,4489,72.0,46.0,4754,74.0,38.0,10
,2180.0,6,3860,68.0,47.0,3507,35.0,11.0,3276,45.0,30.0,4812,16.0,54.0,4636,66.0,27.0,3286,64.0,43.0,65
,18030.0,7,4574,17.0,52.0,4113,67.0,75.0,4288,47.0,24.0,4754,74.0,38.0,4299,51.0,39.0,3976,70.0,56.0,38
,420.0,8,3944,69.0,13.0,4402,73.0,14.0,4088,22.0,17.0,4637,37.0,37.0,4674,52.0,19.0,4406,60.0,22.0,2
,890.0,9,4098,21.0,23.0,4096,56.0,49.0,4636,66.0,27.0,4153,26.0,68.0,4568,32.0,26.0,4819,33.0,51.0,23
,3270.0,10,4288,47.0,24.0,4049,20.0,72.0,3156,63.0,32.0,4590,59.0,31.0,3507,35.0,11.0,2380,44.0,50.0,41
,4690.0,12,4096,56.0,49.0,4108,46.0,48.0,3054,36.0,36.0,4499,61.0,44.0,4402,73.0,14.0,4113,67.0,75.0,11
,750.0,1,4108,46.0,48.0,4636,66.0,27.0,4406,60.0,22.0,4525,57.0,69.0,4574,17.0,52.0,4610,54.0,12.0,5
,970.0,2,3054,36.0,36.0,4408,50.0,55.0,4299,51.0,39.0,3976,70.0,56.0,4590,59.0,31.0,4819,33.0,51.0,7
,2460.0,3,3507,35.0,11.0,3276,45.0,30.0,3617,65.0,16.0,3281,55.0,25.0,3286,64.0,43.0,4754,74.0,38.0,11
,32790.0,4,4113,67.0,75.0,3561,13.0,34.0,4812,16.0,54.0,4088,22.0,17.0,4098,21.0,23.0,3326,30.0,18.0,37
,830.0,5,4402,73.0,14.0,4395,53.0,70.0,4637,37.0,37.0,4674,52.0,19.0,4153,26.0,68.0,3860,68.0,47.0,4
,850.0,6,4568,32.0,26.0,3976,70.0,56.0,4636,66.0,27.0,4489,72.0,46.0,3374,49.0,15.0,3360,12.0,21.0,17
,4240.0,7,2380,44.0,50.0,4088,22.0,17.0,3276,45.0,30.0,4299,51.0,39.0,3281,55.0,25.0,4574,17.0,52.0,19
,1550.0,8,4525,57.0,69.0,4674,52.0,19.0,4049,20.0,72.0,4408,50.0,55.0,3617,65.0,16.0,4098,21.0,23.0,43
,620.0,9,4489,72.0,46.0,4406,60.0,22.0,4754,74.0,38.0,3561,13.0,34.0,4637,37.0,37.0,4819,33.0,51.0,2
,3810.0,10,3360,12.0,21.0,4812,16.0,54.0,3054,36.0,36.0,4395,53.0,70.0,3507,35.0,11.0,2380,44.0,50.0,43
,1120.0,11,4049,20.0,72.0,4108,46.0,48.0,4402,73.0,14.0,4590,59.0,31.0,4113,67.0,75.0,4568,32.0,26.0,2
,1030.0,12,4096,56.0,49.0,4456,27.0,53.0,3156,63.0,32.0,4288,47.0,24.0,3944,69.0,13.0,4499,61.0,44.0,3
,1440.0,1,3986,25.0,22.0,3666,40.0,16.0,4523,43.0,55.0,4592,63.0,57.0,4873,70.0,71.0,4831,29.0,62.0,4
,780.0,2,3872,35.0,30.0,4202,15.0,44.0,3896,27.0,13.0,4703,44.0,53.0,4756,17.0,73.0,4745,28.0,48.0,1
,38170.0,3,3931,41.0,72.0,3892,18.0,54.0,4053,12.0,67.0,4802,38.0,64.0,4777,69.0,51.0,4064,71.0,20.0,56
,3290.0,4,3730,23.0,70.0,3694,31.0,58.0,4475,56.0,65.0,4239,68.0,75.0,4848,62.0,45.0,3022,22.0,29.0,9
,560.0,5,4430,34.0,25.0,3508,33.0,14.0,4553,14.0,74.0,4066,65.0,52.0,4526,21.0,35.0,4873,70.0,71.0,10
,1430.0,6,4442,19.0,59.0,3898,50.0,28.0,3711,48.0,60.0,4745,28.0,48.0,4069,24.0,21.0,4483,58.0,15.0,23
,5100.0,7,3965,30.0,49.0,3327,49.0,31.0,4369,20.0,76.0,3694,31.0,58.0,4053,12.0,67.0,4397,26.0,66.0,18
,1610.0,8,4715,11.0,50.0,4737,47.0,40.0,4703,44.0,53.0,4475,56.0,65.0,4802,38.0,64.0,4523,43.0,55.0,12
,570.0,9,4553,14.0,74.0,3171,61.0,24.0,4848,62.0,45.0,4718,16.0,63.0,4831,29.0,62.0,4756,17.0,73.0,11
,18160.0,10,3896,27.0,13.0,4430,34.0,25.0,3730,23.0,70.0,3711,48.0,60.0,3951,66.0,36.0,4369,20.0,76.0,82
,3130.0,11,3892,18.0,54.0,3872,35.0,30.0,4715,11.0,50.0,3327,49.0,31.0,3591,53.0,61.0,4239,68.0,75.0,13
,2280.0,12,3898,50.0,28.0,3986,25.0,22.0,3022,22.0,29.0,4397,26.0,66.0,4064,71.0,20.0,4066,65.0,52.0,8
,450.0,1,4066,65.0,52.0,4553,14.0,74.0,4526,21.0,35.0,4777,69.0,51.0,4703,44.0,53.0,4831,29.0,62.0,3
,42870.0,2,4483,58.0,15.0,4592,63.0,57.0,3508,33.0,14.0,3666,40.0,16.0,4737,47.0,40.0,4715,11.0,50.0,96
,56850.0,3,3694,31.0,58.0,4053,12.0,67.0,3591,53.0,61.0,3951,66.0,36.0,3931,41.0,72.0,4069,24.0,21.0,58
,1570.0,4,3171,61.0,24.0,4802,38.0,64.0,3898,50.0,28.0,4202,15.0,44.0,4369,20.0,76.0,4873,70.0,71.0,42
,1260.0,5,3022,22.0,29.0,4523,43.0,55.0,3965,30.0,49.0,4442,19.0,59.0,4718,16.0,63.0,4777,69.0,51.0,3
,1890.0,6,3666,40.0,16.0,4064,71.0,20.0,4430,34.0,25.0,3730,23.0,70.0,4745,28.0,48.0,3591,53.0,61.0,24
,1240.0,7,4475,56.0,65.0,4397,26.0,66.0,4069,24.0,21.0,3892,18.0,54.0,3508,33.0,14.0,3872,35.0,30.0,4
,860.0,8,4239,68.0,75.0,4526,21.0,35.0,4592,63.0,57.0,4848,62.0,45.0,4756,17.0,73.0,3898,50.0,28.0,17
,17750.0,9,3711,48.0,60.0,4066,65.0,52.0,3171,61.0,24.0,4737,47.0,40.0,4442,19.0,59.0,3986,25.0,22.0,26
,3470.0,10,4053,12.0,67.0,4483,58.0,15.0,4718,16.0,63.0,3872,35.0,30.0,4202,15.0,44.0,3730,23.0,70.0,3
,5940.0,11,4064,71.0,20.0,3896,27.0,13.0,3951,66.0,36.0,3022,22.0,29.0,3892,18.0,54.0,3327,49.0,31.0,13
,1300.0,12,4397,26.0,66.0,3965,30.0,23.0,3986,25.0,22.0,4239,68.0,75.0,4430,34.0,25.0,3931,41.0,72.0,6
,830.0,1,3022,22.0,29.0,4703,44.0,53.0,4523,43.0,55.0,4802,38.0,64.0,3171,61.0,24.0,4848,62.0,45.0,3
,2100.0,2,4069,24.0,21.0,4442,19.0,59.0,4526,21.0,35.0,4715,11.0,50.0,4831,29.0,62.0,4873,70.0,71.0,15
,1130.0,3,3951,66.0,36.0,3986,25.0,22.0,4053,12.0,67.0,4718,16.0,63.0,3666,40.0,16.0,4475,56.0,65.0,5
,10160.0,4,4369,20.0,76.0,4239,68.0,75.0,4397,26.0,66.0,4202,15.0,44.0,4777,69.0,51.0,3892,18.0,54.0,22
,390.0,5,3327,49.0,31.0,3931,41.0,72.0,3730,23.0,70.0,4703,44.0,53.0,4592,63.0,57.0,4745,28.0,48.0,1
,2040.0,6,3591,53.0,61.0,4064,71.0,20.0,4737,47.0,40.0,4553,14.0,74.0,4848,62.0,45.0,3694,31.0,58.0,5
,5940.0,7,4202,15.0,44.0,4069,24.0,21.0,4066,65.0,52.0,3951,66.0,36.0,3896,27.0,13.0,3711,48.0,60.0,27
,3900.0,8,3508,33.0,14.0,4369,20.0,76.0,4802,38.0,64.0,3898,50.0,28.0,4483,58.0,15.0,4831,29.0,62.0,32
,1030.0,10,4397,26.0,66.0,4718,16.0,63.0,3711,48.0,60.0,3327,49.0,31.0,4553,14.0,74.0,3666,40.0,16.0,9
,980.0,11,4066,65.0,52.0,3022,22.0,29.0,4483,58.0,15.0,3931,41.0,72.0,3694,31.0,58.0,4430,34.0,25.0,4
,2610.0,12,3898,50.0,28.0,3591,53.0,61.0,3872,35.0,30.0,3986,25.0,22.0,3965,30.0,23.0,3896,27.0,13.0,3
,460.0,1,4397,26.0,66.0,3171,61.0,24.0,4703,44.0,53.0,4526,21.0,35.0,4756,17.0,73.0,4777,69.0,51.0,5
,2550.0,2,4715,11.0,50.0,4553,14.0,74.0,3694,31.0,58.0,4592,63.0,57.0,4202,15.0,44.0,3508,33.0,14.0,9
,1070.0,3,3892,18.0,54.0,4737,47.0,40.0,4483,58.0,15.0,3896,27.0,13.0,3591,53.0,61.0,4745,28.0,48.0,2
,940.0,4,3986,25.0,22.0,3951,66.0,36.0,4442,19.0,59.0,4430,34.0,25.0,3730,23.0,70.0,4873,70.0,71.0,3
,12780.0,6,4592,63.0,57.0,4718,16.0,63.0,4066,65.0,52.0,4069,24.0,21.0,4831,29.0,62.0,4053,12.0,67.0,30
,3180.0,7,4526,21.0,35.0,3898,50.0,28.0,4475,56.0,65.0,4553,14.0,74.0,4239,68.0,75.0,4873,70.0,71.0,33
,21540.0,8,3872,35.0,30.0,3327,49.0,31.0,4202,15.0,44.0,3965,30.0,23.0,4703,44.0,53.0,4442,19.0,59.0,74
,1990.0,9,3022,22.0,29.0,3711,48.0,60.0,3931,41.0,72.0,4848,62.0,45.0,4745,28.0,48.0,4756,17.0,73.0,7
,570.0,10,4066,65.0,52.0,4239,68.0,75.0,4064,71.0,20.0,3171,61.0,24.0,3951,66.0,36.0,3892,18.0,54.0,5
,6280.0,11,3591,53.0,61.0,4397,26.0,66.0,4069,24.0,21.0,4475,56.0,65.0,4369,20.0,76.0,3986,25.0,22.0,15
,440.0,12,3898,50.0,28.0,3022,22.0,29.0,4053,12.0,67.0,3872,35.0,30.0,4737,47.0,40.0,4715,11.0,50.0,1
,2020.0,1,3872,35.0,30.0,4202,15.0,44.0,4718,16.0,63.0,4442,19.0,59.0,4756,17.0,73.0,4523,43.0,55.0,10
,1680.0,2,3892,18.0,54.0,4475,56.0,65.0,4848,62.0,45.0,3711,48.0,60.0,4831,29.0,62.0,4526,21.0,35.0,23
,1280.0,4,3951,66.0,36.0,4703,44.0,53.0,4430,34.0,25.0,3896,27.0,13.0,4239,68.0,75.0,3508,33.0,14.0,7
,1630.0,5,3986,25.0,22.0,3931,41.0,72.0,3694,31.0,58.0,4592,63.0,57.0,4745,28.0,48.0,4831,29.0,62.0,5
,2280.0,6,4715,11.0,50.0,4483,58.0,15.0,4442,19.0,59.0,3965,30.0,23.0,4848,62.0,45.0,4397,26.0,66.0,1
,600.0,7,4737,47.0,40.0,3171,61.0,24.0,4553,14.0,74.0,4802,38.0,64.0,4526,21.0,35.0,4873,70.0,71.0,1
,11610.0,8,4053,12.0,67.0,4430,34.0,25.0,3666,40.0,16.0,3931,41.0,72.0,3711,48.0,60.0,4756,17.0,73.0,14
,1720.0,9,3327,49.0,31.0,3896,27.0,13.0,4483,58.0,15.0,3694,31.0,58.0,4718,16.0,63.0,4592,63.0,57.0,6
,1190.0,10,4397,26.0,66.0,4715,11.0,50.0,4069,24.0,21.0,3951,66.0,36.0,3892,18.0,54.0,3171,61.0,24.0,5
,860.0,11,4239,68.0,75.0,4053,12.0,67.0,4475,56.0,65.0,3986,25.0,22.0,4737,47.0,40.0,3872,35.0,30.0,1
,8130.0,12,3898,50.0,28.0,4066,65.0,52.0,3591,53.0,61.0,3022,22.0,29.0,4369,20.0,76.0,4064,71.0,20.0,18
,1110.0,1,3331,59.0,34.0,3701,54.0,18.0,4705,29.0,40.0,3596,38.0,69.0,4675,72.0,56.0,4866,49.0,61.0,6
,710.0,2,4259,40.0,38.0,4217,39.0,62.0,4241,26.0,47.0,2930,41.0,67.0,4091,66.0,32.0,4575,43.0,57.0,11
,1020.0,3,3895,68.0,35.0,3841,70.0,71.0,4382,36.0,59.0,3660,67.0,20.0,4334,65.0,26.0,3553,62.0,65.0,3
,680.0,5,4314,21.0,60.0,3658,56.0,66.0,4346,73.0,12.0,3972,32.0,23.0,4007,74.0,58.0,3743,15.0,41.0,4
,1300.0,6,3745,20.0,19.0,4307,30.0,29.0,3761,69.0,39.0,4217,39.0,62.0,4866,49.0,61.0,3956,45.0,43.0,109
,890.0,7,3660,67.0,20.0,4565,51.0,64.0,4043,50.0,63.0,4104,37.0,28.0,3782,58.0,27.0,3596,38.0,69.0,51
,23550.0,8,4241,26.0,51.0,3818,46.0,37.0,3553,62.0,65.0,3648,31.0,31.0,4705,29.0,40.0,4861,18.0,46.0,26
,16100.0,10,2930,41.0,67.0,3895,68.0,35.0,3782,58.0,27.0,4007,74.0,58.0,3445,60.0,17.0,3761,69.0,39.0,85
,3050.0,12,4030,13.0,68.0,3331,59.0,34.0,4259,40.0,38.0,3956,45.0,43.0,3743,15.0,41.0,4043,50.0,63.0,4
,790.0,1,3782,58.0,27.0,4007,74.0,58.0,3701,54.0,18.0,3658,56.0,66.0,4241,26.0,51.0,4575,43.0,57.0,11
,660.0,2,4104,37.0,28.0,4346,73.0,12.0,4411,64.0,73.0,4705,29.0,40.0,4307,30.0,29.0,4866,49.0,61.0,1
,700.0,3,3718,52.0,74.0,3972,32.0,23.0,4030,13.0,68.0,4333,57.0,11.0,3660,67.0,20.0,4314,21.0,60.0,44
,7860.0,5,4043,50.0,63.0,4334,65.0,26.0,3445,60.0,17.0,4241,26.0,51.0,4565,51.0,64.0,3648,31.0,31.0,62
,3710.0,6,4116,24.0,33.0,4091,66.0,32.0,3718,52.0,74.0,4346,73.0,12.0,3895,68.0,35.0,3331,59.0,34.0,24
,22690.0,7,4156,55.0,15.0,4675,72.0,25.0,4104,37.0,28.0,3818,46.0,37.0,3658,56.0,66.0,4259,40.0,38.0,100
,410.0,8,3761,69.0,39.0,3743,15.0,41.0,3972,32.0,23.0,4307,30.0,29.0,4575,43.0,57.0,3841,70.0,71.0,4
,1030.0,9,3596,38.0,69.0,4705,29.0,40.0,4217,39.0,62.0,4334,65.0,26.0,4861,18.0,45.0,4030,13.0,68.0,113
,2850.0,10,3445,60.0,17.0,4333,57.0,11.0,2930,41.0,67.0,3331,59.0,34.0,3818,46.0,37.0,4382,36.0,59.0,42
,1420.0,11,3743,15.0,41.0,4411,64.0,73.0,4259,40.0,38.0,4116,24.0,33.0,4614,44.0,76.0,4091,66.0,32.0,10
,31380.0,12,3956,45.0,43.0,4043,50.0,63.0,3782,58.0,27.0,3841,70.0,71.0,4314,21.0,60.0,3895,68.0,35.0,82
,8290.0,1,3956,45.0,43.0,3596,38.0,69.0,4565,51.0,64.0,4217,39.0,62.0,3701,54.0,18.0,4675,72.0,25.0,12
,860.0,2,4259,40.0,38.0,4334,65.0,26.0,4007,74.0,58.0,3648,31.0,31.0,3972,32.0,23.0,4866,49.0,61.0,6
,1590.0,4,3841,70.0,71.0,3782,58.0,27.0,4382,36.0,59.0,4346,73.0,12.0,3761,69.0,39.0,3658,56.0,66.0,4
,8010.0,5,4030,13.0,68.0,3718,52.0,74.0,3596,38.0,69.0,3553,62.0,65.0,4333,57.0,11.0,4575,43.0,57.0,22
,1530.0,6,4091,66.0,32.0,3818,46.0,37.0,3743,15.0,41.0,4007,74.0,58.0,4156,55.0,15.0,4861,18.0,45.0,43
,530.0,7,4043,50.0,63.0,2930,41.0,67.0,4705,29.0,40.0,3445,60.0,17.0,3648,31.0,31.0,4217,39.0,62.0,9
,8950.0,9,4614,44.0,76.0,4104,37.0,28.0,3701,54.0,18.0,4333,57.0,11.0,3895,68.0,35.0,4346,73.0,12.0,6
,6560.0,10,3658,56.0,66.0,4259,40.0,38.0,4116,24.0,33.0,2930,41.0,67.0,4030,13.0,68.0,3818,46.0,37.0,25
,1370.0,11,4314,21.0,60.0,3761,69.0,39.0,4043,50.0,63.0,3841,70.0,71.0,4091,66.0,32.0,4334,65.0,26.0,9
,2280.0,12,3743,15.0,41.0,3331,59.0,34.0,3445,60.0,17.0,3956,45.0,43.0,4104,37.0,28.0,3782,58.0,27.0,12
,560.0,1,3445,60.0,17.0,4334,65.0,26.0,4675,72.0,25.0,4307,30.0,29.0,4241,26.0,51.0,4861,18.0,45.0,13
,1440.0,2,4104,37.0,28.0,3660,67.0,20.0,3701,54.0,18.0,3718,52.0,74.0,4382,36.0,59.0,4575,43.0,57.0,15
,680.0,3,2930,41.0,67.0,4346,73.0,12.0,3553,62.0,65.0,4614,44.0,76.0,3596,38.0,69.0,4411,64.0,73.0,10
,21380.0,4,3818,46.0,37.0,4156,55.0,15.0,4043,50.0,63.0,4333,57.0,11.0,4007,74.0,58.0,3658,56.0,66.0,66
,320.0,5,3331,59.0,34.0,3701,54.0,18.0,3648,31.0,31.0,3972,32.0,23.0,4217,39.0,62.0,4866,49.0,61.0,1
,2140.0,6,3782,58.0,27.0,4091,66.0,32.0,4307,30.0,29.0,3895,68.0,35.0,3718,52.0,74.0,4575,43.0,57.0,13
,2590.0,7,4030,13.0,68.0,4565,51.0,64.0,4382,36.0,59.0,4156,55.0,15.0,3553,62.0,65.0,4861,18.0,45.0,3
,8190.0,8,3761,69.0,39.0,4333,57.0,11.0,4241,26.0,51.0,3596,38.0,69.0,3972,32.0,23.0,4705,29.0,40.0,25
,1690.0,9,3895,68.0,35.0,3648,31.0,31.0,4007,74.0,58.0,4411,64.0,73.0,4675,72.0,25.0,4614,44.0,76.0,10
,1020.0,10,3658,56.0,66.0,3331,59.0,34.0,4030,13.0,68.0,4091,66.0,32.0,2930,41.0,67.0,4334,65.0,26.0,1
