,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,1400.0,10,4096,21.0,43.0,4677,27.0,12.0,4437,11.0,52.0,4281,15.0,48.0,4695,47.0,20.0,4113,31.0,29.0,2
,670.0,11,4295,54.0,34.0,4292,29.0,70.0,3227,75.0,35.0,4439,43.0,21.0,4451,25.0,23.0,3658,34.0,27.0,1
,43110.0,1,4164,24.0,40.0,4720,18.0,50.0,3478,61.0,38.0,3107,52.0,73.0,3419,16.0,28.0,4138,14.0,68.0,84
,26760.0,3,4725,35.0,75.0,3748,64.0,24.0,4096,21.0,43.0,3771,36.0,25.0,4764,22.0,33.0,4273,17.0,47.0,16
,4070.0,4,4245,53.0,49.0,4402,58.0,44.0,3227,75.0,35.0,4074,56.0,74.0,3518,40.0,57.0,4740,12.0,14.0,50
,950.0,5,3297,48.0,37.0,3315,50.0,59.0,4138,14.0,68.0,4425,32.0,66.0,4289,65.0,60.0,4638,60.0,71.0,9
,3250.0,6,4451,25.0,23.0,3658,34.0,27.0,4113,31.0,29.0,4434,44.0,15.0,3107,52.0,73.0,4744,38.0,55.0,12
,1410.0,7,3843,23.0,62.0,4273,17.0,47.0,4071,68.0,32.0,3478,61.0,38.0,4441,45.0,61.0,4439,43.0,21.0,5
,3690.0,8,4295,54.0,34.0,4740,12.0,14.0,4281,15.0,48.0,4437,11.0,52.0,4202,69.0,51.0,4985,28.0,64.0,42
,3600.0,9,4074,56.0,74.0,4695,47.0,20.0,3771,36.0,25.0,3227,75.0,35.0,4677,27.0,12.0,3297,48.0,37.0,17
,1110.0,10,3898,55.0,56.0,4441,45.0,61.0,4425,32.0,66.0,4402,58.0,44.0,4451,25.0,23.0,3748,64.0,24.0,1
,1630.0,11,4096,21.0,17.0,3518,40.0,57.0,4292,29.0,70.0,3843,23.0,62.0,3315,50.0,59.0,4295,54.0,34.0,12
,8930.0,12,4289,65.0,60.0,4901,67.0,53.0,4764,22.0,33.0,4744,38.0,55.0,4071,68.0,32.0,4720,18.0,50.0,21
,3080.0,1,4695,47.0,20.0,4164,24.0,40.0,4202,69.0,51.0,4720,18.0,50.0,4245,53.0,49.0,4985,28.0,64.0,13
,5150.0,2,4273,17.0,47.0,4677,27.0,12.0,4437,11.0,52.0,3478,61.0,38.0,4638,60.0,71.0,4289,65.0,60.0,47
,2230.0,3,4292,29.0,70.0,4113,31.0,29.0,3658,34.0,27.0,4740,12.0,14.0,3419,16.0,28.0,4295,54.0,34.0,16
,1460.0,4,4402,58.0,44.0,4439,43.0,21.0,4764,22.0,33.0,3107,52.0,73.0,4725,35.0,75.0,4425,32.0,66.0,1
,2070.0,6,3227,75.0,35.0,3748,64.0,24.0,4740,12.0,14.0,4202,69.0,51.0,3478,61.0,38.0,4164,24.0,40.0,5
,840.0,7,4451,25.0,23.0,4638,60.0,71.0,3771,36.0,25.0,4439,43.0,21.0,3658,34.0,27.0,4245,53.0,49.0,6
,4230.0,8,3518,40.0,57.0,4764,22.0,33.0,4744,38.0,55.0,4289,65.0,60.0,4720,18.0,50.0,4901,67.0,53.0,29
,3660.0,9,4437,11.0,52.0,4071,68.0,32.0,3419,16.0,28.0,4725,35.0,75.0,4273,17.0,47.0,4434,44.0,15.0,15
,6010.0,10,4425,32.0,66.0,4292,29.0,70.0,3227,75.0,35.0,4451,25.0,23.0,3315,50.0,59.0,4677,27.0,12.0,12
,690.0,11,4295,54.0,34.0,4402,58.0,44.0,3518,40.0,57.0,3771,36.0,25.0,3748,64.0,24.0,4281,15.0,48.0,1
,6430.0,12,3898,55.0,56.0,4074,56.0,74.0,4096,21.0,17.0,3843,23.0,62.0,4441,45.0,61.0,3297,48.0,37.0,19
,2180.0,1,3936,67.0,67.0,3998,61.0,37.0,4855,73.0,63.0,4966,19.0,72.0,4967,24.0,61.0,5028,51.0,30.0,3
,15830.0,2,3723,22.0,69.0,4173,35.0,26.0,4068,46.0,68.0,4162,74.0,54.0,4639,34.0,39.0,3484,37.0,47.0,30
,4380.0,3,3174,70.0,76.0,3546,55.0,24.0,4345,52.0,66.0,4203,39.0,29.0,4559,31.0,25.0,3327,63.0,45.0,28
,1070.0,4,3365,56.0,22.0,4497,29.0,55.0,4040,75.0,40.0,4980,64.0,36.0,4351,59.0,64.0,3746,49.0,46.0,27
,1050.0,5,4163,41.0,31.0,3439,66.0,49.0,3936,67.0,67.0,3553,71.0,71.0,4340,53.0,16.0,3859,33.0,74.0,9
,890.0,6,4369,57.0,43.0,4705,60.0,11.0,4162,74.0,54.0,4855,73.0,63.0,4966,19.0,72.0,5043,62.0,44.0,6
,1370.0,8,4351,59.0,64.0,4375,44.0,20.0,4203,39.0,29.0,4967,24.0,61.0,4836,20.0,52.0,3574,72.0,28.0,3
,2040.0,9,3233,26.0,33.0,3327,63.0,45.0,4340,53.0,16.0,4124,12.0,19.0,3365,56.0,22.0,3998,61.0,37.0,21
,1850.0,10,3546,55.0,24.0,4163,41.0,31.0,3463,13.0,18.0,4040,75.0,40.0,4173,35.0,26.0,3895,76.0,21.0,6
,890.0,1,4855,73.0,63.0,3174,70.0,76.0,4980,64.0,36.0,4705,60.0,11.0,4203,39.0,29.0,5043,62.0,44.0,1
,1110.0,3,3827,15.0,12.0,4639,34.0,39.0,3327,63.0,45.0,4340,53.0,16.0,4162,74.0,54.0,3233,26.0,33.0,8
,18420.0,4,3998,61.0,37.0,4345,52.0,66.0,4163,41.0,31.0,4369,57.0,43.0,3723,22.0,69.0,3463,13.0,18.0,29
,36190.0,5,4375,44.0,20.0,3895,76.0,21.0,3365,56.0,22.0,3484,37.0,47.0,3174,70.0,76.0,5028,51.0,30.0,18
,3790.0,6,3574,72.0,28.0,3936,67.0,67.0,4836,20.0,52.0,4966,19.0,72.0,4705,60.0,11.0,3553,71.0,71.0,21
,7040.0,8,3746,49.0,46.0,4162,74.0,54.0,4092,30.0,73.0,4345,52.0,66.0,4980,64.0,36.0,3439,66.0,49.0,7
,990.0,9,3327,63.0,45.0,3723,22.0,69.0,4776,28.0,53.0,3859,33.0,74.0,3895,76.0,21.0,4173,35.0,26.0,5
,1040.0,10,4369,57.0,43.0,4351,59.0,64.0,4559,31.0,25.0,4836,20.0,52.0,3233,26.0,33.0,4040,75.0,40.0,2
,4850.0,11,4497,29.0,55.0,3463,13.0,18.0,4375,44.0,20.0,3439,66.0,49.0,3998,61.0,37.0,3546,55.0,24.0,7
,21000.0,12,3484,37.0,47.0,3746,49.0,46.0,4124,12.0,19.0,4173,35.0,26.0,3574,72.0,28.0,4163,41.0,31.0,44
,3680.0,2,4040,75.0,40.0,4092,30.0,73.0,3439,66.0,49.0,3546,55.0,24.0,4163,41.0,31.0,3936,67.0,67.0,14
,1100.0,3,3895,76.0,21.0,4497,29.0,55.0,4345,52.0,66.0,3859,33.0,74.0,4375,44.0,20.0,4124,12.0,19.0,23
,2070.0,4,4559,31.0,25.0,3484,37.0,47.0,3746,49.0,46.0,4340,53.0,16.0,3365,56.0,22.0,3174,70.0,76.0,26
,1210.0,5,3463,13.0,18.0,4203,39.0,29.0,3233,26.0,33.0,4068,46.0,68.0,3827,15.0,12.0,4776,28.0,53.0,8
,1620.0,7,3574,72.0,28.0,4340,53.0,16.0,3723,22.0,69.0,3327,63.0,45.0,4345,52.0,66.0,5028,51.0,30.0,63
,4480.0,9,4497,29.0,55.0,3936,67.0,67.0,3365,56.0,22.0,4351,59.0,64.0,3463,13.0,18.0,4967,24.0,60.0,5
,1580.0,10,3484,37.0,47.0,3553,71.0,71.0,4162,74.0,54.0,4375,44.0,20.0,3546,55.0,24.0,3827,15.0,12.0,6
,7850.0,11,3233,26.0,33.0,3574,72.0,28.0,3174,70.0,76.0,4163,41.0,31.0,4124,12.0,19.0,4639,34.0,39.0,83
,1420.0,12,3327,63.0,45.0,4369,57.0,43.0,4173,35.0,26.0,3746,49.0,46.0,4040,75.0,40.0,4351,59.0,64.0,9
,8730.0,2,4162,74.0,54.0,4124,12.0,19.0,4173,35.0,26.0,4375,44.0,20.0,3174,70.0,76.0,5028,51.0,30.0,11
,1170.0,3,4068,46.0,68.0,3463,13.0,18.0,3998,61.0,37.0,3327,63.0,45.0,4351,59.0,64.0,4980,64.0,36.0,2
,600.0,4,3746,49.0,46.0,3827,15.0,12.0,3859,33.0,74.0,3553,71.0,71.0,3574,72.0,28.0,4855,73.0,63.0,2
,1930.0,5,3439,66.0,49.0,4040,75.0,40.0,3895,76.0,21.0,4163,41.0,31.0,4967,24.0,60.0,4369,57.0,43.0,5
,1260.0,6,3484,37.0,47.0,4639,34.0,39.0,3174,70.0,76.0,4836,20.0,52.0,4705,60.0,11.0,3723,22.0,69.0,1
,6010.0,7,3546,55.0,24.0,4203,39.0,29.0,3553,71.0,71.0,4497,29.0,55.0,4092,30.0,73.0,5043,62.0,44.0,3
,1770.0,8,3233,26.0,33.0,3365,56.0,22.0,4559,31.0,25.0,3859,33.0,74.0,5028,51.0,30.0,4966,19.0,72.0,8
,520.0,9,4375,44.0,20.0,3484,37.0,47.0,4163,41.0,31.0,3936,67.0,67.0,3463,13.0,18.0,4068,46.0,68.0,1
,1850.0,10,3327,63.0,45.0,4855,73.0,63.0,3439,66.0,49.0,4173,35.0,26.0,3546,55.0,24.0,4162,74.0,54.0,14
,2460.0,11,4497,29.0,55.0,3233,26.0,33.0,4124,12.0,19.0,4040,75.0,40.0,3746,49.0,46.0,3827,15.0,12.0,15
,4070.0,12,4351,59.0,64.0,3574,72.0,28.0,4836,20.0,52.0,4559,31.0,25.0,4345,52.0,66.0,4776,28.0,53.0,16
,1090.0,1,3936,67.0,67.0,3859,33.0,74.0,4705,60.0,11.0,3895,76.0,21.0,4203,39.0,29.0,4967,24.0,60.0,9
,5140.0,2,3553,71.0,71.0,3174,70.0,76.0,3233,26.0,33.0,4092,30.0,73.0,4375,44.0,20.0,5028,51.0,30.0,82
,4020.0,3,4345,52.0,66.0,3723,22.0,69.0,4351,59.0,64.0,4639,34.0,39.0,3439,66.0,49.0,4966,19.0,72.0,41
,2540.0,4,3574,72.0,28.0,4162,74.0,54.0,4340,53.0,16.0,3365,56.0,22.0,4836,20.0,52.0,4776,28.0,53.0,5
,20510.0,5,4124,12.0,19.0,3998,61.0,37.0,4068,46.0,68.0,4559,31.0,25.0,3859,33.0,74.0,4980,64.0,36.0,24
,3310.0,6,4173,35.0,26.0,3827,15.0,12.0,4855,73.0,63.0,4203,39.0,29.0,3723,22.0,69.0,5028,51.0,30.0,41
,770.0,7,3463,13.0,18.0,4092,30.0,73.0,4836,20.0,52.0,4351,59.0,64.0,4967,24.0,60.0,5043,62.0,44.0,2
,59540.0,8,4040,75.0,40.0,4559,31.0,25.0,3365,56.0,22.0,4340,53.0,16.0,3553,71.0,71.0,4369,57.0,43.0,54
,1240.0,9,4375,44.0,20.0,3895,76.0,21.0,4639,34.0,39.0,3574,72.0,28.0,3998,61.0,37.0,4776,28.0,53.0,4
,4430.0,10,3233,26.0,33.0,4124,12.0,19.0,3936,67.0,67.0,4162,74.0,54.0,3827,15.0,12.0,4345,52.0,66.0,24
,5890.0,11,3439,66.0,49.0,4040,75.0,40.0,3463,13.0,18.0,4068,46.0,68.0,4855,73.0,63.0,4173,35.0,26.0,23
,770.0,12,4497,29.0,55.0,3327,63.0,45.0,3484,37.0,47.0,3746,49.0,46.0,3546,55.0,24.0,4163,41.0,31.0,1
,3140.0,1,4505,65.0,40.0,4075,68.0,51.0,4570,16.0,33.0,4012,74.0,58.0,4099,55.0,66.0,4102,17.0,37.0,13
,3560.0,2,4336,63.0,41.0,4492,49.0,18.0,4928,46.0,68.0,4498,59.0,47.0,4539,73.0,72.0,3908,23.0,73.0,20
,1350.0,3,4471,27.0,16.0,4423,58.0,50.0,3941,71.0,19.0,4608,64.0,39.0,4324,70.0,34.0,3956,45.0,70.0,5
,6490.0,4,4521,40.0,64.0,4418,38.0,62.0,4715,13.0,60.0,4516,76.0,57.0,4688,50.0,13.0,4824,67.0,63.0,6
,4090.0,5,4144,62.0,74.0,4706,54.0,17.0,4543,33.0,59.0,4643,28.0,22.0,4294,56.0,56.0,3557,11.0,25.0,7
,1330.0,6,4571,69.0,26.0,4444,41.0,15.0,4523,57.0,24.0,4928,46.0,68.0,4686,44.0,44.0,4099,55.0,66.0,3
,3660.0,7,4074,48.0,43.0,4498,59.0,47.0,4012,74.0,58.0,4685,21.0,61.0,4331,30.0,54.0,4608,64.0,39.0,16
,820.0,8,4539,73.0,72.0,3941,71.0,19.0,4688,50.0,13.0,4446,15.0,30.0,4505,65.0,40.0,4410,25.0,75.0,1
,1100.0,9,4352,32.0,48.0,4543,33.0,59.0,4336,63.0,41.0,4682,47.0,20.0,4734,22.0,76.0,4516,76.0,57.0,6
,690.0,10,4296,19.0,46.0,4237,43.0,45.0,4824,67.0,63.0,4523,57.0,24.0,4144,62.0,74.0,4423,58.0,50.0,2
,3270.0,11,3959,29.0,65.0,4324,70.0,34.0,4075,68.0,51.0,4294,56.0,56.0,4571,69.0,26.0,4391,12.0,38.0,18
,1680.0,12,4024,66.0,27.0,3719,36.0,67.0,3622,20.0,32.0,3779,53.0,14.0,4013,52.0,21.0,4042,37.0,23.0,7
,1410.0,2,4523,57.0,24.0,4391,12.0,38.0,4471,27.0,16.0,4734,22.0,76.0,3956,45.0,70.0,3719,36.0,67.0,1
,17550.0,3,4608,64.0,39.0,4682,47.0,20.0,4686,44.0,44.0,4824,67.0,63.0,4928,46.0,68.0,3779,53.0,14.0,32
,13900.0,4,4688,50.0,13.0,4024,66.0,27.0,4685,21.0,61.0,4331,30.0,54.0,4521,40.0,64.0,4492,49.0,18.0,16
,1840.0,5,4715,13.0,60.0,4570,16.0,33.0,4643,28.0,22.0,4042,37.0,23.0,4543,33.0,59.0,4075,68.0,51.0,4
,3260.0,6,4324,70.0,34.0,3908,23.0,73.0,4516,76.0,57.0,4571,69.0,26.0,4074,48.0,43.0,4012,74.0,58.0,11
,660.0,7,4734,22.0,76.0,4099,55.0,66.0,4013,52.0,21.0,4706,54.0,17.0,4102,17.0,37.0,4682,47.0,20.0,1
,1300.0,8,4423,58.0,50.0,3779,53.0,14.0,4144,62.0,74.0,3956,45.0,70.0,4492,49.0,18.0,4446,15.0,30.0,7
,1710.0,9,4042,37.0,23.0,4686,44.0,44.0,4294,56.0,56.0,4505,65.0,40.0,4410,25.0,75.0,4024,66.0,27.0,12
,740.0,10,3622,20.0,32.0,4352,32.0,48.0,3908,23.0,73.0,4336,63.0,41.0,4471,27.0,16.0,4331,30.0,54.0,2
,1220.0,11,4013,52.0,21.0,4539,73.0,72.0,4521,40.0,64.0,3719,36.0,67.0,4237,43.0,45.0,4074,48.0,43.0,2
,1840.0,12,4444,41.0,15.0,3557,11.0,25.0,3959,29.0,65.0,4418,38.0,62.0,4296,19.0,46.0,3941,71.0,19.0,11
,2180.0,1,4516,76.0,57.0,4446,15.0,30.0,4024,66.0,27.0,4688,50.0,13.0,4570,16.0,33.0,4294,56.0,56.0,42
,24240.0,2,4824,67.0,63.0,4928,46.0,68.0,4324,70.0,34.0,4074,48.0,43.0,4685,21.0,61.0,3622,20.0,32.0,22
,1190.0,3,4102,17.0,37.0,4571,69.0,26.0,4608,64.0,39.0,4391,12.0,38.0,3941,71.0,19.0,4706,54.0,17.0,11
,2750.0,4,4543,33.0,59.0,3956,45.0,70.0,4734,22.0,76.0,4686,44.0,44.0,3959,29.0,65.0,4418,38.0,62.0,1
,1350.0,5,4075,68.0,51.0,4715,13.0,60.0,4296,19.0,46.0,4539,73.0,72.0,4516,76.0,57.0,4471,27.0,16.0,7
,1920.0,6,4492,49.0,18.0,4685,21.0,61.0,4505,65.0,40.0,4144,62.0,74.0,3557,11.0,25.0,4523,57.0,24.0,10
,830.0,7,4682,47.0,20.0,4013,52.0,21.0,4571,69.0,26.0,4570,16.0,33.0,4824,67.0,63.0,4444,41.0,15.0,17
,680.0,8,4446,15.0,30.0,4042,37.0,23.0,4418,38.0,62.0,4102,17.0,37.0,4643,28.0,22.0,4928,46.0,68.0,5
,3430.0,9,3779,53.0,14.0,4331,30.0,54.0,4423,58.0,50.0,4324,70.0,34.0,4075,68.0,51.0,4686,44.0,44.0,16
,22510.0,10,4391,12.0,38.0,3622,20.0,32.0,3557,11.0,25.0,4521,40.0,64.0,3908,23.0,73.0,4539,73.0,72.0,81
,6550.0,11,3719,36.0,67.0,3959,29.0,65.0,4444,41.0,15.0,4492,49.0,18.0,4715,13.0,60.0,4336,63.0,41.0,62
,3700.0,12,3941,71.0,19.0,4296,19.0,46.0,4352,32.0,48.0,4099,55.0,66.0,4682,47.0,20.0,4237,43.0,45.0,14
,940.0,1,4686,44.0,44.0,4608,64.0,39.0,4706,54.0,17.0,4685,21.0,61.0,3779,53.0,14.0,4324,70.0,34.0,3
,5150.0,2,4294,56.0,56.0,4824,67.0,63.0,4099,55.0,66.0,3622,20.0,32.0,4523,57.0,24.0,4571,69.0,26.0,43
,1450.0,3,4331,30.0,54.0,4144,62.0,74.0,4237,43.0,45.0,4013,52.0,21.0,4423,58.0,50.0,4505,65.0,40.0,6
,1840.0,4,3956,45.0,70.0,4688,50.0,13.0,4074,48.0,43.0,4471,27.0,16.0,4446,15.0,30.0,4296,19.0,46.0,4
,10930.0,5,4706,54.0,17.0,4516,76.0,57.0,4682,47.0,20.0,4643,28.0,22.0,4444,41.0,15.0,4715,13.0,60.0,23
,7000.0,6,3908,23.0,73.0,4523,57.0,24.0,3719,36.0,67.0,4570,16.0,33.0,4336,63.0,41.0,4521,40.0,64.0,16
,2070.0,7,4928,46.0,68.0,4102,17.0,37.0,3779,53.0,14.0,4423,58.0,50.0,4024,66.0,27.0,4543,33.0,59.0,7
,910.0,8,4099,55.0,66.0,4505,65.0,40.0,3956,45.0,70.0,3941,71.0,19.0,4608,64.0,39.0,3959,29.0,65.0,6
,3030.0,9,4237,43.0,45.0,4294,56.0,56.0,4042,37.0,23.0,4444,41.0,15.0,4734,22.0,76.0,4688,50.0,13.0,1
,1100.0,10,3557,11.0,25.0,4074,48.0,43.0,4492,49.0,18.0,4075,68.0,51.0,4352,32.0,48.0,4013,52.0,21.0,6
,2210.0,11,4418,38.0,62.0,4336,63.0,41.0,4539,73.0,72.0,4024,66.0,27.0,4391,12.0,38.0,4144,62.0,74.0,5
,1250.0,12,3622,20.0,32.0,4715,13.0,60.0,4296,19.0,46.0,3959,29.0,65.0,3908,23.0,73.0,4734,22.0,76.0,10
,14640.0,1,4685,21.0,61.0,3956,45.0,70.0,4446,15.0,30.0,4824,67.0,63.0,4294,56.0,56.0,4543,33.0,59.0,17
,3100.0,2,4643,28.0,22.0,4516,76.0,57.0,4331,30.0,54.0,4571,69.0,26.0,4686,44.0,44.0,4928,46.0,68.0,11
,970.0,3,4570,16.0,33.0,4734,22.0,76.0,4102,17.0,37.0,4523,57.0,24.0,4471,27.0,16.0,4608,64.0,39.0,1
,4190.0,4,4688,50.0,13.0,4521,40.0,64.0,4423,58.0,50.0,3959,29.0,65.0,4715,13.0,60.0,4706,54.0,17.0,7
,1080.0,5,4074,48.0,43.0,4324,70.0,34.0,4685,21.0,61.0,4543,33.0,59.0,4075,68.0,51.0,4505,65.0,40.0,13
,840.0,6,3557,11.0,25.0,4523,57.0,24.0,4643,28.0,22.0,4294,56.0,56.0,4331,30.0,54.0,4824,67.0,63.0,9
,890.0,7,3719,36.0,67.0,4686,44.0,44.0,4570,16.0,33.0,4928,46.0,68.0,4446,15.0,30.0,4521,40.0,64.0,2
,680.0,8,3959,29.0,65.0,4471,27.0,16.0,4682,47.0,20.0,4324,70.0,34.0,4102,17.0,37.0,4571,69.0,26.0,6
,930.0,9,4444,41.0,15.0,4352,32.0,48.0,3779,53.0,14.0,4418,38.0,62.0,3908,23.0,73.0,3622,20.0,32.0,1
,650.0,10,4492,49.0,18.0,3941,71.0,19.0,4237,43.0,45.0,4042,37.0,23.0,4013,52.0,21.0,4144,62.0,74.0,1
,1840.0,11,4296,19.0,46.0,4024,66.0,27.0,4336,63.0,41.0,4391,12.0,38.0,4099,55.0,66.0,4539,73.0,72.0,11
,1090.0,12,4075,68.0,51.0,4682,47.0,20.0,3719,36.0,67.0,3557,11.0,25.0,4074,48.0,43.0,4516,76.0,57.0,5
,5670.0,2,4144,62.0,74.0,4521,40.0,64.0,4824,67.0,63.0,4523,57.0,24.0,4423,58.0,50.0,4643,28.0,22.0,14
,1490.0,3,3908,23.0,73.0,4539,73.0,72.0,4734,22.0,76.0,4688,50.0,13.0,4505,65.0,40.0,4570,16.0,33.0,7
,3390.0,4,3622,20.0,32.0,4099,55.0,66.0,4294,56.0,56.0,4331,30.0,54.0,3719,36.0,67.0,4685,21.0,61.0,23
,3460.0,5,3779,53.0,14.0,4543,33.0,59.0,4102,17.0,37.0,3956,45.0,70.0,4715,13.0,60.0,4042,37.0,23.0,14
,1830.0,6,4418,38.0,62.0,4505,65.0,40.0,4471,27.0,16.0,4446,15.0,30.0,3557,11.0,25.0,4237,43.0,45.0,9
,67530.0,7,4024,66.0,27.0,4706,54.0,17.0,4336,63.0,41.0,4734,22.0,76.0,4516,76.0,57.0,3719,36.0,67.0,96
,1590.0,9,4075,68.0,51.0,4571,69.0,26.0,3557,11.0,25.0,4686,44.0,44.0,3956,45.0,70.0,4324,70.0,34.0,9
,780.0,10,4042,37.0,23.0,3622,20.0,32.0,4539,73.0,72.0,4336,63.0,41.0,4418,38.0,62.0,4144,62.0,74.0,3
,1710.0,11,4237,43.0,45.0,3779,53.0,14.0,4099,55.0,66.0,4024,66.0,27.0,4013,52.0,21.0,3908,23.0,73.0,9
,870.0,12,4296,19.0,46.0,4492,49.0,18.0,4444,41.0,15.0,4352,32.0,48.0,3941,71.0,19.0,4391,12.0,38.0,5
,2190.0,2,3293,57.0,71.0,3151,60.0,29.0,3825,48.0,69.0,5001,29.0,76.0,4105,35.0,28.0,4361,76.0,68.0,5
,3990.0,3,3231,70.0,75.0,3655,26.0,48.0,4594,37.0,47.0,3636,59.0,53.0,4788,62.0,38.0,3919,19.0,31.0,104
,770.0,4,3137,51.0,32.0,3777,39.0,11.0,4644,49.0,56.0,4047,30.0,44.0,4254,61.0,62.0,3630,75.0,13.0,27
,2590.0,5,3268,64.0,57.0,4603,41.0,58.0,4362,36.0,22.0,4390,46.0,12.0,4933,43.0,41.0,5018,58.0,20.0,41
,2370.0,6,3906,31.0,14.0,4919,34.0,17.0,4778,45.0,34.0,4925,13.0,49.0,5001,29.0,76.0,4004,50.0,55.0,5
,1420.0,7,4754,73.0,15.0,4788,62.0,38.0,4876,20.0,52.0,4957,71.0,51.0,3293,57.0,71.0,4503,72.0,37.0,18
,55760.0,8,3636,59.0,53.0,3855,47.0,70.0,4604,14.0,36.0,4254,61.0,62.0,4966,24.0,35.0,4376,22.0,61.0,13
,7450.0,9,3931,16.0,63.0,4933,43.0,41.0,3906,31.0,14.0,3137,51.0,32.0,3655,26.0,48.0,3825,48.0,69.0,23
,2050.0,10,3327,18.0,39.0,4594,37.0,47.0,4003,11.0,21.0,4105,35.0,28.0,3268,64.0,57.0,4644,49.0,56.0,8
,2370.0,11,4362,36.0,22.0,4376,22.0,61.0,3151,60.0,29.0,3231,70.0,75.0,4754,73.0,15.0,4247,68.0,27.0,7
,870.0,1,4004,50.0,55.0,4966,24.0,35.0,4919,34.0,17.0,5018,58.0,20.0,4390,46.0,12.0,5048,69.0,23.0,7
,3990.0,2,4047,30.0,44.0,4754,73.0,15.0,4925,13.0,49.0,4778,45.0,34.0,4876,20.0,52.0,3777,39.0,11.0,5
,2200.0,3,3825,48.0,69.0,3327,18.0,39.0,3818,40.0,59.0,4247,68.0,27.0,4603,41.0,58.0,4362,36.0,22.0,17
,3380.0,4,3630,75.0,13.0,4503,72.0,37.0,3636,59.0,53.0,4933,43.0,41.0,4003,11.0,21.0,3906,31.0,14.0,74
,18430.0,5,3655,26.0,48.0,4604,14.0,36.0,3293,57.0,71.0,4254,61.0,62.0,4919,34.0,17.0,4957,71.0,51.0,46
,860.0,6,3151,60.0,29.0,4105,35.0,28.0,4390,46.0,12.0,4788,62.0,38.0,4778,45.0,34.0,3855,47.0,70.0,10
,380.0,7,4376,22.0,61.0,4925,13.0,49.0,3931,16.0,63.0,3818,40.0,59.0,5001,29.0,76.0,5048,69.0,23.0,5
,440.0,8,4003,11.0,21.0,3137,51.0,32.0,4047,30.0,44.0,3919,19.0,31.0,5018,58.0,20.0,4603,41.0,58.0,10
,1260.0,9,4361,76.0,68.0,4876,20.0,52.0,3655,26.0,48.0,3630,75.0,13.0,4247,68.0,27.0,4966,24.0,35.0,6
,760.0,10,4604,14.0,36.0,4362,36.0,22.0,4933,43.0,41.0,3151,60.0,29.0,3231,70.0,75.0,3268,64.0,57.0,2
,8250.0,11,3919,19.0,31.0,3906,31.0,14.0,4105,35.0,28.0,3777,39.0,11.0,4376,22.0,61.0,4594,37.0,47.0,19
,47510.0,12,4503,72.0,37.0,4361,76.0,68.0,4754,73.0,15.0,4644,49.0,56.0,3327,18.0,39.0,3931,16.0,63.0,28
,2760.0,2,4603,41.0,58.0,3268,64.0,57.0,4919,34.0,17.0,4604,14.0,36.0,4957,71.0,51.0,3327,18.0,39.0,4
,2180.0,3,3855,47.0,70.0,3630,75.0,13.0,3777,39.0,11.0,3137,51.0,32.0,4788,62.0,38.0,3655,26.0,48.0,14
,900.0,4,4247,68.0,27.0,3231,70.0,75.0,4390,46.0,12.0,4362,36.0,22.0,3636,59.0,53.0,3293,57.0,71.0,9
,6660.0,5,3906,31.0,14.0,4003,11.0,21.0,4361,76.0,68.0,4105,35.0,28.0,4047,30.0,44.0,5001,29.0,76.0,22
,1600.0,6,4594,37.0,47.0,4004,50.0,55.0,4603,41.0,58.0,3825,48.0,69.0,4925,13.0,49.0,3818,40.0,59.0,3
,880.0,8,3931,16.0,63.0,4247,68.0,27.0,4957,71.0,51.0,5018,58.0,20.0,3855,47.0,70.0,3151,60.0,29.0,3
,2650.0,9,4604,14.0,36.0,4503,72.0,37.0,3293,57.0,71.0,4376,22.0,61.0,4933,43.0,41.0,4003,11.0,21.0,12
,19120.0,10,3777,39.0,11.0,4362,36.0,22.0,4254,61.0,62.0,4644,49.0,56.0,4004,50.0,55.0,4754,73.0,15.0,80
,1360.0,11,3919,19.0,31.0,4788,62.0,38.0,3327,18.0,39.0,4361,76.0,68.0,4594,37.0,47.0,3636,59.0,53.0,1
,3340.0,12,4503,72.0,37.0,3931,16.0,63.0,3268,64.0,57.0,4966,24.0,35.0,3906,31.0,14.0,3231,70.0,75.0,25
,3640.0,1,4919,34.0,17.0,3293,57.0,71.0,4603,41.0,58.0,4925,13.0,49.0,3630,75.0,13.0,5048,69.0,23.0,30
,2090.0,2,4788,62.0,38.0,4778,45.0,34.0,4376,22.0,61.0,4003,11.0,21.0,4361,76.0,68.0,5018,58.0,20.0,14
,7260.0,3,4390,46.0,12.0,4594,37.0,47.0,3919,19.0,31.0,3151,60.0,29.0,3268,64.0,57.0,4047,30.0,44.0,55
,1330.0,4,4933,43.0,41.0,4247,68.0,27.0,3931,16.0,63.0,4644,49.0,56.0,3818,40.0,59.0,4105,35.0,28.0,10
,520.0,5,3327,18.0,39.0,3825,48.0,69.0,4004,50.0,55.0,4754,73.0,15.0,3855,47.0,70.0,4966,24.0,35.0,6
,1800.0,6,4362,36.0,22.0,3636,59.0,53.0,4047,30.0,44.0,3231,70.0,75.0,4778,45.0,34.0,5018,58.0,20.0,3
