,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2014-06-22,4810.0,8,4286,47.0,49.0,4385,57.0,13.0,4473,56.0,34.0,4680,59.0,72.0,4478,66.0,45.0,4699,45.0,47.0,82
,2014-06-22,1640.0,9,4454,34.0,17.0,4243,29.0,61.0,4399,61.0,27.0,4690,55.0,46.0,4183,42.0,69.0,4246,54.0,20.0,47
,2014-06-22,11950.0,10,4224,46.0,44.0,4240,52.0,62.0,4611,21.0,11.0,3999,20.0,67.0,4502,37.0,51.0,4088,17.0,71.0,15
,2014-06-22,740.0,11,4456,49.0,21.0,4450,67.0,22.0,4464,64.0,24.0,4714,51.0,23.0,4050,58.0,65.0,4225,60.0,53.0,3
,2014-06-22,3690.0,12,4556,25.0,15.0,3993,31.0,16.0,4482,68.0,40.0,4117,33.0,73.0,4208,63.0,54.0,4098,19.0,28.0,11
,2014-06-23,4630.0,1,4590,65.0,14.0,4283,41.0,37.0,4569,53.0,42.0,4399,61.0,27.0,4738,13.0,64.0,4730,27.0,30.0,6
,2014-06-23,6840.0,3,4473,56.0,34.0,3999,20.0,67.0,4680,59.0,72.0,4502,37.0,51.0,4714,51.0,23.0,4746,16.0,50.0,50
,2014-06-23,6070.0,4,4611,21.0,11.0,4419,36.0,36.0,4071,12.0,18.0,4183,42.0,69.0,4726,11.0,63.0,4224,46.0,44.0,70
,2014-06-23,840.0,5,4482,68.0,40.0,4569,53.0,42.0,4240,52.0,62.0,4117,33.0,73.0,4548,40.0,33.0,4699,45.0,47.0,11
,2014-06-23,1090.0,6,4050,58.0,65.0,4454,34.0,17.0,4484,30.0,26.0,4385,57.0,13.0,4225,60.0,53.0,4767,28.0,31.0,10
,2014-06-23,2610.0,7,4456,49.0,21.0,4088,17.0,71.0,4450,67.0,22.0,4283,41.0,37.0,4243,29.0,61.0,4680,59.0,72.0,42
,2014-06-23,450.0,8,4208,63.0,54.0,4590,65.0,14.0,4690,55.0,46.0,4758,32.0,19.0,4464,64.0,24.0,4726,11.0,63.0,13
,2014-06-23,43600.0,9,3993,31.0,16.0,4678,62.0,32.0,4224,46.0,44.0,4286,47.0,49.0,4730,27.0,30.0,4714,51.0,23.0,53
,2014-06-23,1610.0,10,4478,66.0,45.0,4246,54.0,20.0,4556,25.0,15.0,4473,56.0,34.0,4098,19.0,28.0,4240,52.0,62.0,8
,2014-06-23,1550.0,11,4183,42.0,69.0,4399,61.0,27.0,4117,33.0,73.0,3999,20.0,67.0,4208,63.0,54.0,4456,49.0,21.0,2
,2014-06-23,5470.0,12,4502,37.0,51.0,4450,67.0,22.0,4482,68.0,40.0,4050,58.0,65.0,3993,31.0,16.0,4611,21.0,11.0,25
,2014-06-24,3520.0,1,4454,34.0,17.0,4484,30.0,26.0,4283,41.0,37.0,4071,12.0,18.0,4714,51.0,23.0,4738,13.0,64.0,9
,2014-06-24,3190.0,3,4385,57.0,13.0,4569,53.0,42.0,4473,56.0,34.0,4758,32.0,19.0,4730,27.0,30.0,4746,16.0,50.0,54
,2014-06-24,13870.0,4,4225,60.0,53.0,4590,65.0,14.0,4088,17.0,71.0,4738,13.0,64.0,4699,45.0,47.0,4726,11.0,63.0,9
,2014-06-24,6980.0,5,4548,40.0,33.0,4246,54.0,20.0,4678,62.0,32.0,4454,34.0,17.0,4283,41.0,37.0,4767,28.0,31.0,54
,2014-06-24,3890.0,6,4243,29.0,61.0,4349,69.0,39.0,4569,53.0,42.0,4484,30.0,26.0,4690,55.0,46.0,4758,32.0,19.0,7
,2014-06-24,15930.0,7,4098,19.0,28.0,4473,56.0,34.0,4590,65.0,14.0,4479,18.0,29.0,4726,11.0,63.0,4730,27.0,30.0,31
,2014-06-24,3880.0,8,4680,59.0,72.0,4385,57.0,13.0,4714,51.0,23.0,4678,62.0,32.0,4088,17.0,71.0,4419,36.0,36.0,6
,2014-06-24,1140.0,11,4502,37.0,51.0,4456,49.0,21.0,4482,68.0,40.0,4556,25.0,15.0,4399,61.0,27.0,4240,52.0,62.0,2
,2014-06-24,2570.0,12,4071,12.0,18.0,4243,29.0,61.0,4098,19.0,28.0,4225,60.0,53.0,4680,59.0,72.0,4548,40.0,33.0,29
,2014-06-25,21870.0,3,4464,64.0,24.0,4225,60.0,53.0,4678,62.0,32.0,4569,53.0,42.0,4349,69.0,39.0,4283,41.0,37.0,94
,2014-06-25,6230.0,4,4243,29.0,61.0,4479,18.0,29.0,4611,21.0,11.0,4680,59.0,72.0,4714,51.0,23.0,4699,45.0,47.0,53
,2014-06-25,2800.0,7,4556,25.0,15.0,4690,55.0,46.0,4548,40.0,33.0,4399,61.0,27.0,4569,53.0,42.0,4680,59.0,72.0,2
,2014-06-25,1680.0,8,4482,68.0,40.0,4678,62.0,32.0,4590,65.0,14.0,4088,17.0,71.0,3999,20.0,38.0,4479,18.0,29.0,15
,2014-06-25,1580.0,9,4473,56.0,34.0,4098,19.0,28.0,4714,51.0,23.0,4349,69.0,39.0,4246,54.0,20.0,4183,42.0,69.0,4
,2014-06-25,1400.0,10,4399,61.0,27.0,4478,66.0,45.0,4240,52.0,62.0,4243,29.0,61.0,4225,60.0,53.0,4071,12.0,18.0,9
,2014-06-25,1510.0,11,4611,21.0,11.0,3993,31.0,16.0,4556,25.0,15.0,4482,68.0,40.0,4286,47.0,49.0,4464,64.0,24.0,5
,2014-06-25,17640.0,12,4502,37.0,51.0,4208,63.0,54.0,4117,33.0,73.0,4050,58.0,65.0,4450,67.0,22.0,4456,49.0,21.0,82
,2014-06-29,4310.0,1,3438,24.0,45.0,3650,11.0,56.0,4145,16.0,48.0,4532,23.0,70.0,3482,58.0,55.0,4825,30.0,42.0,67
,2014-06-29,12220.0,2,3392,20.0,60.0,3980,67.0,18.0,4007,53.0,58.0,4373,66.0,52.0,3804,46.0,35.0,3187,36.0,32.0,49
,2014-06-29,1060.0,3,3831,33.0,66.0,4309,29.0,38.0,3943,43.0,20.0,4427,39.0,47.0,3812,62.0,68.0,3406,13.0,28.0,19
,2014-06-29,3050.0,4,2787,45.0,44.0,3393,52.0,16.0,3761,12.0,49.0,4307,15.0,59.0,4211,41.0,72.0,4424,70.0,24.0,43
,2014-06-29,1420.0,6,3227,61.0,37.0,4322,51.0,73.0,3482,58.0,55.0,3328,25.0,61.0,3433,56.0,39.0,4436,19.0,57.0,7
,2014-06-29,3410.0,7,3725,35.0,30.0,3740,22.0,69.0,3392,20.0,60.0,4236,55.0,62.0,3653,48.0,29.0,4145,16.0,48.0,35
,2014-06-29,1660.0,8,3932,49.0,50.0,3207,37.0,65.0,3225,63.0,54.0,3650,11.0,56.0,3943,43.0,20.0,4373,66.0,52.0,10
,2014-06-29,1660.0,9,2841,38.0,34.0,3438,24.0,45.0,4184,44.0,36.0,4196,40.0,31.0,4059,50.0,12.0,3804,46.0,35.0,44
,2014-06-29,13380.0,10,3761,12.0,49.0,4007,53.0,58.0,4436,19.0,57.0,3831,33.0,66.0,4128,32.0,17.0,4532,23.0,70.0,83
,2014-06-29,8740.0,11,3075,64.0,25.0,3932,49.0,50.0,2787,45.0,44.0,3187,36.0,32.0,4236,55.0,62.0,4427,39.0,47.0,117
,2014-06-29,10480.0,12,3740,22.0,69.0,3227,61.0,37.0,3406,13.0,28.0,4424,70.0,24.0,3543,26.0,13.0,4184,44.0,36.0,45
,2014-06-30,12970.0,1,3812,62.0,68.0,4307,15.0,59.0,3644,60.0,14.0,3406,13.0,28.0,4322,51.0,73.0,3980,67.0,18.0,19
,2014-06-30,4290.0,2,3433,56.0,39.0,3225,63.0,54.0,4211,41.0,72.0,2841,38.0,34.0,3932,49.0,50.0,3725,35.0,30.0,116
,2014-06-30,3000.0,3,3786,21.0,41.0,4059,50.0,12.0,4236,55.0,62.0,2787,45.0,44.0,4436,19.0,57.0,3392,20.0,60.0,55
,2014-06-30,1320.0,4,3482,58.0,55.0,4184,44.0,36.0,3187,36.0,32.0,4007,53.0,58.0,4145,16.0,48.0,3207,37.0,65.0,26
,2014-06-30,1260.0,5,3653,48.0,29.0,4373,66.0,52.0,3393,52.0,16.0,3761,12.0,49.0,3075,64.0,25.0,4322,51.0,73.0,73
,2014-06-30,460.0,6,4424,70.0,24.0,3328,25.0,61.0,4309,29.0,38.0,3225,63.0,54.0,4196,40.0,31.0,4825,30.0,42.0,6
,2014-06-30,3030.0,7,4128,32.0,17.0,3543,26.0,13.0,4532,23.0,70.0,3804,46.0,35.0,3650,11.0,56.0,4211,41.0,72.0,10
,2014-06-30,18200.0,8,4427,39.0,47.0,3644,60.0,14.0,3433,56.0,39.0,3207,37.0,65.0,3740,22.0,69.0,3438,24.0,45.0,18
,2014-06-30,10020.0,9,3187,36.0,32.0,3943,43.0,20.0,3786,21.0,41.0,3227,61.0,37.0,2841,38.0,34.0,3393,52.0,16.0,94
,2014-06-30,2430.0,10,3543,26.0,13.0,4236,55.0,62.0,3653,48.0,29.0,4184,44.0,36.0,3831,33.0,66.0,3932,49.0,50.0,11
,2014-06-30,3910.0,11,3406,13.0,28.0,4424,70.0,24.0,4427,39.0,47.0,4059,50.0,12.0,3725,35.0,30.0,3761,12.0,49.0,44
,2014-06-30,2460.0,12,4532,23.0,70.0,2787,45.0,44.0,3227,61.0,37.0,3740,22.0,69.0,4007,53.0,58.0,3075,64.0,25.0,49
,2014-07-01,2970.0,1,4211,41.0,72.0,3392,20.0,60.0,4307,15.0,59.0,3075,64.0,25.0,4825,30.0,42.0,3328,25.0,61.0,68
,2014-07-01,27400.0,2,3943,43.0,20.0,3653,48.0,29.0,4424,70.0,24.0,3393,52.0,16.0,3980,67.0,18.0,3831,33.0,66.0,10
,2014-07-01,2370.0,3,4322,51.0,73.0,2841,38.0,34.0,4059,50.0,12.0,3543,26.0,13.0,3644,60.0,14.0,3650,11.0,56.0,46
,2014-07-01,1020.0,4,4145,16.0,48.0,4532,23.0,70.0,3932,49.0,50.0,3725,35.0,30.0,4309,29.0,38.0,3812,62.0,68.0,26
,2014-07-01,14150.0,5,4436,19.0,57.0,3761,12.0,49.0,3804,46.0,35.0,4128,32.0,17.0,4427,39.0,47.0,3433,56.0,39.0,32
,2014-07-01,560.0,6,4184,44.0,36.0,4196,40.0,31.0,4373,66.0,52.0,3438,24.0,45.0,3207,37.0,65.0,4307,15.0,59.0,9
,2014-07-01,3060.0,7,4007,53.0,58.0,3406,13.0,28.0,2841,38.0,34.0,3980,67.0,18.0,3227,61.0,37.0,3225,63.0,54.0,14
,2014-07-01,660.0,8,4236,55.0,62.0,3482,58.0,55.0,3831,33.0,66.0,3812,62.0,68.0,3187,36.0,32.0,4825,30.0,42.0,6
,2014-07-01,730.0,9,4059,50.0,12.0,4128,32.0,17.0,3740,22.0,69.0,3943,43.0,20.0,3328,25.0,61.0,4309,29.0,38.0,1
,2014-07-01,7620.0,10,3804,46.0,35.0,3725,35.0,30.0,3650,11.0,56.0,3653,48.0,29.0,2787,45.0,44.0,3786,21.0,41.0,30
,2014-07-01,890.0,11,3227,61.0,37.0,4427,39.0,47.0,3075,64.0,25.0,3932,49.0,50.0,4424,70.0,24.0,3543,26.0,13.0,3
,2014-07-01,4090.0,12,3740,22.0,69.0,4184,44.0,36.0,3406,13.0,28.0,3761,12.0,49.0,4532,23.0,21.0,4236,55.0,62.0,23
,2014-07-02,3120.0,1,3328,25.0,61.0,4145,16.0,48.0,4196,40.0,31.0,3187,36.0,32.0,4373,66.0,52.0,3644,60.0,14.0,46
,2014-07-02,11560.0,2,3207,37.0,65.0,4436,19.0,57.0,4309,29.0,38.0,4322,51.0,73.0,3392,20.0,60.0,2787,45.0,44.0,115
,2014-07-02,4050.0,3,3225,63.0,54.0,4059,50.0,12.0,3980,67.0,18.0,3786,21.0,41.0,3438,24.0,45.0,3740,22.0,69.0,110
,2014-07-02,18290.0,4,3393,52.0,16.0,3653,48.0,29.0,3812,62.0,68.0,3482,58.0,55.0,3543,26.0,13.0,4007,53.0,58.0,73
,2014-07-02,2620.0,5,3650,11.0,56.0,3932,49.0,50.0,4128,32.0,17.0,4211,41.0,72.0,3831,33.0,66.0,3943,43.0,20.0,56
,2014-07-02,41570.0,6,4532,23.0,21.0,3433,56.0,39.0,4436,19.0,57.0,4145,16.0,48.0,4307,15.0,59.0,4825,30.0,42.0,83
,2014-07-02,29740.0,7,3725,35.0,30.0,4373,66.0,52.0,2787,45.0,44.0,3438,24.0,45.0,3393,52.0,16.0,4236,55.0,62.0,84
,2014-07-02,1800.0,8,3075,64.0,25.0,3812,62.0,68.0,3225,63.0,54.0,4309,29.0,38.0,3804,46.0,35.0,4196,40.0,31.0,11
,2014-07-02,7110.0,10,3740,22.0,69.0,4128,32.0,17.0,3831,33.0,66.0,3543,26.0,13.0,4007,53.0,58.0,3725,35.0,30.0,13
,2014-07-02,1210.0,11,4236,55.0,62.0,3075,64.0,25.0,4532,23.0,21.0,4059,50.0,12.0,3653,48.0,29.0,3932,49.0,50.0,6
,2014-07-02,930.0,12,3227,61.0,37.0,3761,12.0,49.0,4184,44.0,36.0,4427,39.0,47.0,2841,38.0,34.0,3406,13.0,28.0,6
,2014-07-09,18270.0,1,3480,51.0,14.0,4187,60.0,20.0,3596,47.0,46.0,3056,45.0,36.0,4660,61.0,47.0,4696,69.0,33.0,79
,2014-07-09,5580.0,2,3695,30.0,25.0,2273,23.0,51.0,4203,14.0,21.0,4228,32.0,39.0,2596,42.0,44.0,3078,13.0,54.0,54
,2014-07-09,2170.0,4,3286,12.0,22.0,3879,16.0,62.0,4358,36.0,38.0,3477,26.0,69.0,3245,70.0,72.0,4389,40.0,31.0,42
,2014-07-09,22240.0,5,4334,62.0,27.0,3686,57.0,52.0,4431,38.0,63.0,3690,24.0,57.0,4294,65.0,64.0,3596,47.0,46.0,7
,2014-07-09,6510.0,6,3613,41.0,35.0,3649,37.0,41.0,2596,42.0,44.0,4345,59.0,68.0,3830,39.0,15.0,4797,35.0,58.0,83
,2014-07-09,4290.0,7,4333,28.0,59.0,3795,46.0,17.0,3771,58.0,12.0,3137,54.0,43.0,4457,67.0,34.0,4281,66.0,65.0,34
,2014-07-09,4620.0,8,3681,48.0,48.0,4203,14.0,21.0,4462,11.0,23.0,4389,40.0,31.0,3475,52.0,18.0,4717,53.0,32.0,5
,2014-07-09,17220.0,9,4214,18.0,60.0,3477,26.0,69.0,2273,23.0,51.0,3905,34.0,73.0,3051,64.0,19.0,4431,38.0,63.0,104
,2014-07-09,4670.0,10,3686,57.0,52.0,4228,32.0,39.0,3245,70.0,72.0,3830,39.0,15.0,3771,58.0,12.0,3881,44.0,66.0,73
,2014-07-09,2320.0,11,3947,19.0,56.0,3056,45.0,36.0,3681,48.0,48.0,3286,12.0,22.0,4281,66.0,65.0,3690,24.0,57.0,10
,2014-07-10,3580.0,1,3051,64.0,19.0,3078,13.0,54.0,4187,60.0,20.0,3475,52.0,18.0,4797,35.0,58.0,3137,54.0,43.0,73
,2014-07-10,25060.0,2,3632,33.0,55.0,3695,30.0,25.0,3879,16.0,62.0,4333,28.0,59.0,4228,32.0,39.0,4717,53.0,32.0,19
,2014-07-10,1780.0,3,3830,39.0,15.0,4462,11.0,23.0,3947,19.0,56.0,3613,41.0,35.0,3596,47.0,46.0,3905,34.0,73.0,42
,2014-07-10,2980.0,4,4457,67.0,34.0,4660,61.0,47.0,3056,45.0,36.0,3686,57.0,52.0,3286,12.0,22.0,2273,23.0,51.0,52
,2014-07-10,8040.0,5,4345,59.0,68.0,4389,40.0,31.0,4334,62.0,27.0,4358,36.0,38.0,3681,48.0,48.0,4214,18.0,60.0,95
,2014-07-10,2140.0,6,4073,25.0,67.0,3480,51.0,42.0,3649,37.0,41.0,4187,60.0,20.0,4717,53.0,32.0,4203,14.0,21.0,9
,2014-07-10,720.0,7,3881,44.0,66.0,4294,65.0,64.0,4281,66.0,65.0,4462,11.0,23.0,3879,16.0,62.0,4696,69.0,33.0,5
,2014-07-10,5640.0,8,3771,58.0,12.0,2596,42.0,44.0,4333,28.0,59.0,3078,13.0,54.0,3686,57.0,52.0,3477,26.0,69.0,85
,2014-07-10,890.0,9,3245,70.0,72.0,3690,24.0,57.0,3795,46.0,17.0,3632,33.0,55.0,3905,34.0,73.0,4334,62.0,27.0,5
,2014-07-10,6440.0,10,3475,52.0,18.0,4281,66.0,65.0,4457,67.0,34.0,4214,18.0,60.0,4203,14.0,21.0,3613,41.0,35.0,11
,2014-07-10,3950.0,11,4294,65.0,64.0,4073,25.0,67.0,3830,39.0,15.0,3681,48.0,48.0,4431,38.0,63.0,3286,12.0,22.0,42
,2014-07-10,1840.0,12,3056,45.0,36.0,4358,36.0,38.0,3881,44.0,66.0,3771,58.0,12.0,3795,46.0,17.0,3947,19.0,56.0,7
,2014-07-11,2030.0,1,4660,61.0,47.0,3137,54.0,43.0,3480,51.0,42.0,4294,65.0,64.0,3695,30.0,25.0,3649,37.0,41.0,67
,2014-07-11,13450.0,2,4281,66.0,65.0,4333,28.0,59.0,3613,41.0,35.0,2596,42.0,44.0,4389,40.0,31.0,4696,69.0,33.0,75
,2014-07-11,21900.0,3,2273,23.0,51.0,3632,33.0,55.0,4214,18.0,60.0,3947,19.0,56.0,4345,59.0,68.0,4717,53.0,32.0,13
,2014-07-11,23310.0,4,4431,38.0,63.0,3905,34.0,73.0,3686,57.0,52.0,4334,62.0,27.0,4797,35.0,58.0,4457,67.0,34.0,37
,2014-07-11,1500.0,5,3477,26.0,69.0,3681,48.0,48.0,4073,25.0,67.0,3695,30.0,25.0,4187,60.0,20.0,3245,70.0,72.0,28
,2014-07-11,640.0,6,4358,36.0,38.0,3596,47.0,46.0,3078,13.0,54.0,3879,16.0,62.0,3649,37.0,41.0,4228,32.0,39.0,17
,2014-07-11,1300.0,7,3690,24.0,57.0,3286,12.0,22.0,4660,61.0,71.0,3795,46.0,17.0,4462,11.0,23.0,4797,35.0,58.0,11
,2014-07-11,680.0,8,3905,34.0,73.0,3051,64.0,19.0,3632,33.0,55.0,4696,69.0,33.0,3056,45.0,36.0,3480,51.0,42.0,81
,2014-07-11,3000.0,9,2596,42.0,44.0,3881,44.0,66.0,3475,52.0,18.0,3245,70.0,72.0,4334,62.0,27.0,4345,59.0,68.0,50
,2014-07-11,3330.0,10,4203,14.0,21.0,3771,58.0,12.0,3690,24.0,57.0,4431,38.0,63.0,4214,18.0,60.0,3830,39.0,15.0,78
,2014-07-11,770.0,11,4073,25.0,67.0,3947,19.0,56.0,3286,12.0,22.0,4358,36.0,38.0,3613,41.0,35.0,3686,57.0,52.0,2
,2014-07-11,17080.0,12,3795,46.0,17.0,3475,52.0,18.0,4281,66.0,65.0,3681,48.0,48.0,4294,65.0,64.0,3056,45.0,36.0,41
,2014-07-12,1840.0,1,3596,47.0,46.0,3879,16.0,62.0,3051,64.0,19.0,4281,66.0,65.0,3695,30.0,25.0,4660,61.0,71.0,71
,2014-07-12,1100.0,2,3649,37.0,41.0,3686,57.0,52.0,2596,42.0,44.0,4457,67.0,34.0,4187,60.0,20.0,3771,58.0,12.0,26
,2014-07-12,16440.0,3,4462,11.0,23.0,4203,14.0,21.0,4073,25.0,67.0,4345,59.0,68.0,3137,54.0,43.0,3681,48.0,48.0,19
,2014-07-12,11530.0,4,4228,32.0,39.0,3245,70.0,72.0,3286,12.0,22.0,2273,23.0,51.0,4431,38.0,63.0,3795,46.0,16.0,119
,2014-07-12,3070.0,5,4389,40.0,31.0,3830,39.0,15.0,3056,45.0,36.0,4294,65.0,64.0,3947,19.0,56.0,3051,64.0,19.0,25
,2014-07-12,14140.0,6,4358,36.0,38.0,3078,13.0,54.0,3477,26.0,69.0,3480,51.0,42.0,4333,28.0,59.0,4717,53.0,32.0,63
,2014-07-12,1590.0,8,3613,41.0,35.0,4334,62.0,27.0,3137,54.0,43.0,3596,47.0,11.0,3905,34.0,73.0,4696,69.0,33.0,7
,2014-07-12,27220.0,9,3681,48.0,48.0,3795,46.0,16.0,4294,65.0,64.0,3947,19.0,56.0,2596,42.0,44.0,3245,70.0,72.0,106
,2014-07-12,1700.0,10,3056,45.0,36.0,4358,36.0,38.0,3881,44.0,66.0,4073,25.0,67.0,3686,57.0,52.0,2273,23.0,51.0,7
,2014-07-12,16620.0,11,3830,39.0,15.0,3475,52.0,18.0,4431,38.0,63.0,3771,58.0,12.0,4203,14.0,21.0,4462,11.0,23.0,46
,2014-07-12,1850.0,12,4214,18.0,60.0,4457,67.0,34.0,4345,59.0,68.0,4228,32.0,39.0,3477,26.0,69.0,4389,40.0,31.0,5
,2014-07-13,10420.0,1,3078,13.0,54.0,3137,54.0,43.0,4660,61.0,71.0,3690,24.0,57.0,4797,35.0,58.0,4333,28.0,59.0,72
,2014-07-13,9190.0,2,3879,16.0,62.0,3695,30.0,25.0,3480,51.0,42.0,4696,69.0,33.0,3649,37.0,41.0,4717,53.0,32.0,24
,2014-07-13,10590.0,3,4187,60.0,20.0,4462,11.0,23.0,2596,42.0,44.0,3905,34.0,73.0,4389,40.0,31.0,4214,18.0,60.0,23
,2014-07-13,1450.0,4,2273,23.0,51.0,4345,59.0,68.0,3947,19.0,56.0,4457,67.0,34.0,3771,58.0,12.0,3632,33.0,55.0,43
,2014-07-13,3560.0,5,4203,14.0,21.0,4334,62.0,27.0,3681,48.0,48.0,4358,36.0,38.0,4717,53.0,32.0,4797,35.0,58.0,41
,2014-07-13,3160.0,6,4073,25.0,67.0,3477,26.0,69.0,4228,32.0,39.0,3078,13.0,54.0,3596,47.0,11.0,4696,69.0,33.0,8
,2014-07-13,1990.0,7,3686,57.0,52.0,3051,64.0,19.0,3905,34.0,73.0,3879,16.0,62.0,4333,28.0,59.0,3830,39.0,15.0,20
,2014-07-13,1160.0,8,4281,66.0,65.0,4457,67.0,34.0,4389,40.0,31.0,3480,51.0,42.0,4294,65.0,64.0,4660,61.0,71.0,3
,2014-07-13,1420.0,9,3286,12.0,22.0,4187,60.0,20.0,4345,59.0,68.0,4334,62.0,27.0,3690,24.0,57.0,3613,41.0,35.0,20
,2014-07-13,1260.0,10,3681,48.0,48.0,4358,36.0,38.0,4462,11.0,23.0,3830,39.0,15.0,3947,19.0,56.0,2273,23.0,51.0,9
,2014-07-13,11070.0,11,4294,65.0,64.0,3771,58.0,12.0,3686,57.0,52.0,4073,25.0,67.0,4203,14.0,21.0,2596,42.0,44.0,14
,2014-07-13,1490.0,12,3056,45.0,36.0,4431,38.0,63.0,3245,70.0,72.0,3795,46.0,16.0,3475,52.0,18.0,3881,44.0,66.0,10
,2014-07-22,590.0,1,3182,33.0,48.0,3299,48.0,54.0,3089,27.0,68.0,3611,16.0,14.0,3177,63.0,58.0,4480,11.0,57.0,63
,2014-07-22,2460.0,2,4107,50.0,16.0,4223,30.0,23.0,4201,65.0,26.0,4234,56.0,36.0,3653,46.0,55.0,4010,35.0,66.0,55
,2014-07-22,7340.0,3,3073,69.0,40.0,3579,55.0,59.0,3408,15.0,34.0,4023,66.0,43.0,3095,47.0,61.0,3602,14.0,11.0,62
,2014-07-22,4710.0,4,3880,61.0,29.0,3474,23.0,60.0,4256,17.0,62.0,3730,70.0,24.0,3884,22.0,51.0,3460,24.0,17.0,46
,2014-07-22,2400.0,5,4653,25.0,53.0,3327,20.0,45.0,4122,53.0,30.0,3177,63.0,58.0,3397,45.0,35.0,4637,68.0,56.0,24
,2014-07-22,610.0,6,4099,49.0,41.0,3560,52.0,37.0,4223,30.0,23.0,3299,48.0,54.0,3540,34.0,71.0,4713,21.0,13.0,4
,2014-07-22,1000.0,7,4303,40.0,63.0,3435,19.0,32.0,3073,69.0,40.0,3833,29.0,47.0,4010,35.0,66.0,4379,41.0,22.0,22
,2014-07-22,7600.0,8,3579,55.0,59.0,3182,33.0,48.0,3884,22.0,51.0,4107,50.0,16.0,3876,38.0,46.0,3411,64.0,27.0,90
,2014-07-22,2690.0,9,3211,32.0,28.0,4095,44.0,25.0,3880,61.0,29.0,4653,25.0,53.0,4234,56.0,36.0,4209,43.0,20.0,33
,2014-07-22,1420.0,10,3730,70.0,24.0,3611,16.0,14.0,3653,46.0,55.0,3095,47.0,61.0,4260,31.0,50.0,4122,53.0,30.0,1
,2014-07-22,5560.0,11,4256,17.0,62.0,3833,29.0,47.0,3327,20.0,45.0,3602,14.0,11.0,4082,58.0,73.0,4201,65.0,26.0,11
,2014-07-22,7380.0,12,3435,19.0,32.0,4099,49.0,41.0,4095,44.0,25.0,3876,38.0,46.0,3333,37.0,49.0,3414,60.0,42.0,14
,2014-07-23,6520.0,1,3540,34.0,71.0,4480,11.0,57.0,3411,64.0,27.0,3333,37.0,49.0,4223,30.0,23.0,3089,27.0,68.0,66
,2014-07-23,85040.0,2,4637,68.0,56.0,3460,24.0,17.0,4082,58.0,73.0,3211,32.0,28.0,4107,50.0,16.0,3880,61.0,29.0,113
,2014-07-23,9020.0,3,3560,52.0,37.0,3884,22.0,51.0,3579,55.0,59.0,3327,20.0,45.0,4653,25.0,53.0,3408,15.0,34.0,13
,2014-07-23,1950.0,4,3397,45.0,35.0,3177,63.0,58.0,4379,41.0,22.0,3435,19.0,32.0,3182,33.0,48.0,4023,66.0,43.0,10
,2014-07-23,10240.0,5,3474,23.0,60.0,3602,14.0,11.0,3730,70.0,24.0,4713,21.0,13.0,3089,27.0,68.0,4260,31.0,50.0,10
,2014-07-23,1250.0,6,3414,60.0,42.0,4010,35.0,66.0,3460,24.0,17.0,3540,34.0,71.0,3299,48.0,54.0,3095,47.0,61.0,7
,2014-07-23,7740.0,7,3653,46.0,55.0,4122,53.0,30.0,4303,40.0,63.0,4637,68.0,56.0,3408,15.0,34.0,4095,44.0,25.0,58
,2014-07-23,4430.0,8,4201,65.0,26.0,3397,45.0,35.0,3560,52.0,37.0,4480,11.0,57.0,4209,43.0,20.0,4713,21.0,13.0,84
,2014-07-23,750.0,9,4234,56.0,36.0,4379,41.0,22.0,3474,23.0,60.0,3411,64.0,27.0,3211,32.0,28.0,3073,69.0,40.0,3
,2014-07-23,1270.0,10,3833,29.0,47.0,3333,37.0,49.0,4260,31.0,50.0,3653,46.0,55.0,4023,66.0,43.0,3876,38.0,46.0,4
,2014-07-23,1030.0,11,3327,20.0,45.0,3414,60.0,42.0,4209,43.0,20.0,4095,44.0,25.0,3730,70.0,24.0,4082,58.0,73.0,2
,2014-07-23,17980.0,12,3611,16.0,15.0,4256,17.0,62.0,3435,19.0,32.0,4201,65.0,26.0,4099,49.0,41.0,4303,40.0,63.0,87
,2014-07-24,1140.0,1,4010,35.0,66.0,3540,34.0,71.0,3177,63.0,58.0,4260,31.0,50.0,4637,68.0,56.0,4107,50.0,16.0,63
,2014-07-24,940.0,2,4480,11.0,57.0,3073,69.0,40.0,3833,29.0,47.0,4223,30.0,23.0,3579,55.0,59.0,3182,33.0,48.0,48
,2014-07-24,1050.0,3,3299,48.0,54.0,4201,65.0,26.0,4653,25.0,53.0,3089,27.0,68.0,3414,60.0,42.0,4713,21.0,13.0,34
,2014-07-24,2780.0,4,3408,15.0,34.0,4234,56.0,36.0,3397,45.0,35.0,3884,22.0,51.0,3602,14.0,11.0,4099,49.0,41.0,17
,2014-07-24,19160.0,5,4023,66.0,43.0,3653,46.0,55.0,3211,32.0,28.0,4082,58.0,73.0,4256,17.0,62.0,3177,63.0,58.0,70
,2014-07-24,1750.0,6,3876,38.0,46.0,3095,47.0,61.0,4107,50.0,16.0,3560,52.0,37.0,3411,64.0,27.0,4223,30.0,23.0,10
,2014-07-24,12590.0,7,3460,24.0,17.0,4303,40.0,63.0,4010,35.0,66.0,4713,21.0,13.0,4122,53.0,30.0,3611,16.0,15.0,76
