,date,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,2015-06-30,5000.0,2,3378,27.0,51.0,3796,14.0,16.0,3647,50.0,56.0,3228,33.0,43.0,4819,46.0,45.0,4746,69.0,19.0,4
,2015-06-30,1370.0,3,3894,36.0,39.0,3953,18.0,29.0,3393,44.0,41.0,3722,40.0,18.0,4098,45.0,31.0,3888,39.0,14.0,17
,2015-06-30,10060.0,4,4717,53.0,62.0,4173,25.0,73.0,4164,32.0,36.0,3747,67.0,71.0,3811,42.0,34.0,4548,38.0,33.0,62
,2015-06-30,3400.0,5,3755,48.0,12.0,4228,43.0,57.0,4113,66.0,69.0,4622,68.0,32.0,3226,63.0,46.0,3740,58.0,35.0,59
,2015-06-30,4940.0,7,3578,57.0,17.0,3187,51.0,26.0,3722,40.0,18.0,4164,32.0,36.0,4746,69.0,19.0,3281,22.0,40.0,8
,2015-06-30,18840.0,8,3360,20.0,23.0,4098,45.0,31.0,4479,55.0,74.0,3796,14.0,16.0,3289,19.0,75.0,4717,53.0,62.0,96
,2015-06-30,790.0,10,3888,39.0,14.0,4113,66.0,69.0,4137,21.0,58.0,4173,25.0,73.0,3894,36.0,39.0,3578,57.0,17.0,1
,2015-06-30,2470.0,11,3740,58.0,35.0,3811,42.0,34.0,3360,20.0,23.0,3187,51.0,26.0,3953,18.0,29.0,3226,63.0,46.0,21
,2015-06-30,2180.0,12,3212,31.0,20.0,3227,35.0,61.0,3319,61.0,28.0,3995,62.0,66.0,3555,23.0,70.0,3918,28.0,53.0,3
,2015-07-04,1400.0,2,4491,70.0,30.0,3353,51.0,19.0,4525,59.0,41.0,4209,13.0,15.0,3425,72.0,14.0,4003,12.0,52.0,68
,2015-07-04,26670.0,3,4021,35.0,53.0,3448,14.0,50.0,3845,61.0,38.0,3312,31.0,59.0,3392,34.0,18.0,4812,19.0,75.0,53
,2015-07-04,4710.0,5,3340,44.0,20.0,3103,48.0,12.0,4084,58.0,64.0,4260,18.0,56.0,4237,11.0,28.0,4804,42.0,71.0,15
,2015-07-04,610.0,6,3557,47.0,51.0,4240,50.0,54.0,4280,25.0,43.0,3469,20.0,26.0,3419,74.0,68.0,4869,55.0,11.0,13
,2015-07-04,1790.0,7,3142,68.0,13.0,4238,75.0,21.0,3425,72.0,14.0,3895,71.0,55.0,4736,26.0,37.0,4271,64.0,40.0,29
,2015-07-04,1350.0,9,4209,13.0,15.0,3928,52.0,32.0,4344,45.0,67.0,4021,35.0,53.0,4816,16.0,25.0,4260,18.0,56.0,44
,2015-07-04,1520.0,10,3353,51.0,19.0,3406,62.0,63.0,3419,74.0,68.0,3340,44.0,20.0,3312,31.0,59.0,4009,28.0,39.0,22
,2015-07-04,4680.0,11,3845,61.0,38.0,3895,71.0,55.0,3832,24.0,29.0,4003,12.0,52.0,4084,58.0,64.0,3882,63.0,44.0,23
,2015-07-04,530.0,12,4238,75.0,21.0,3557,47.0,51.0,4237,11.0,28.0,3541,23.0,45.0,4344,45.0,67.0,3876,60.0,62.0,1
,2015-07-05,1430.0,1,4280,25.0,43.0,4491,70.0,30.0,3103,48.0,12.0,4238,75.0,21.0,4869,55.0,11.0,4327,30.0,65.0,66
,2015-07-05,1470.0,2,4240,50.0,54.0,3182,40.0,49.0,3469,20.0,26.0,3142,68.0,13.0,4784,54.0,57.0,4525,59.0,41.0,1
,2015-07-05,44230.0,3,3928,52.0,32.0,4003,12.0,52.0,3406,62.0,63.0,3448,14.0,50.0,4635,37.0,60.0,4390,15.0,48.0,64
,2015-07-05,2840.0,4,3419,74.0,68.0,4084,58.0,64.0,4209,13.0,15.0,4271,64.0,40.0,4812,19.0,75.0,3392,34.0,18.0,41
,2015-07-05,900.0,5,3312,31.0,59.0,4237,11.0,28.0,3895,71.0,55.0,4816,16.0,25.0,4327,30.0,65.0,3832,24.0,29.0,1
,2015-07-05,1610.0,6,4344,45.0,67.0,4736,26.0,37.0,4491,70.0,30.0,3182,40.0,49.0,3426,56.0,66.0,4804,42.0,71.0,10
,2015-07-05,1280.0,7,4009,28.0,39.0,3876,60.0,62.0,4260,18.0,56.0,4240,50.0,54.0,3845,61.0,38.0,4635,37.0,60.0,23
,2015-07-05,9650.0,8,3541,23.0,45.0,4280,25.0,43.0,3928,52.0,32.0,4812,19.0,75.0,3353,51.0,19.0,4784,54.0,57.0,73
,2015-07-05,4740.0,9,3882,63.0,44.0,3469,20.0,26.0,3557,47.0,51.0,3392,34.0,18.0,3448,14.0,50.0,3103,48.0,12.0,5
,2015-07-05,1010.0,10,4003,12.0,52.0,3340,44.0,20.0,3876,60.0,62.0,4237,11.0,28.0,4271,64.0,40.0,4021,35.0,53.0,49
,2015-07-05,8070.0,11,4084,58.0,64.0,4260,18.0,56.0,4238,75.0,21.0,4344,45.0,67.0,3895,71.0,55.0,3353,51.0,19.0,57
,2015-07-05,1280.0,12,3406,62.0,63.0,4209,13.0,15.0,3541,23.0,45.0,3557,47.0,51.0,3832,24.0,29.0,3845,61.0,38.0,2
,2015-07-06,1610.0,1,4327,30.0,65.0,4525,59.0,41.0,3426,56.0,66.0,4084,58.0,64.0,4390,15.0,48.0,4869,55.0,11.0,9
,2015-07-06,18690.0,2,3103,48.0,12.0,4271,64.0,40.0,4736,26.0,37.0,3928,52.0,32.0,3406,62.0,63.0,4812,19.0,75.0,6
,2015-07-06,11230.0,3,3392,34.0,18.0,3845,61.0,38.0,3353,51.0,19.0,4009,28.0,39.0,4784,54.0,57.0,3340,44.0,20.0,110
,2015-07-06,20370.0,4,4635,37.0,60.0,4344,45.0,67.0,3312,31.0,59.0,3882,63.0,44.0,4240,50.0,54.0,3142,68.0,13.0,62
,2015-07-06,2410.0,5,3448,14.0,50.0,3419,74.0,68.0,4003,12.0,52.0,4525,59.0,41.0,3557,47.0,51.0,4280,25.0,43.0,90
,2015-07-06,510.0,6,3876,60.0,62.0,4021,35.0,53.0,3182,40.0,49.0,4869,55.0,11.0,3469,20.0,26.0,4491,70.0,30.0,4
,2015-07-06,2090.0,7,3895,71.0,55.0,4009,28.0,39.0,4390,15.0,48.0,4736,26.0,37.0,3541,23.0,45.0,4804,42.0,71.0,1
,2015-07-06,1450.0,8,4271,64.0,40.0,3392,34.0,18.0,4240,50.0,54.0,3426,56.0,66.0,4238,75.0,21.0,4816,16.0,25.0,89
,2015-07-06,1060.0,9,4237,11.0,28.0,3832,24.0,29.0,3882,63.0,44.0,3419,74.0,68.0,3182,40.0,49.0,3928,52.0,32.0,2
,2015-07-06,1140.0,11,3557,47.0,51.0,3406,62.0,63.0,4344,45.0,67.0,3876,60.0,62.0,3353,51.0,19.0,3895,71.0,55.0,9
,2015-07-06,3430.0,12,4238,75.0,21.0,3541,23.0,45.0,4237,11.0,28.0,3845,61.0,24.0,4003,12.0,52.0,4084,58.0,64.0,14
,2015-07-07,9940.0,1,4525,59.0,41.0,3142,68.0,13.0,4021,35.0,53.0,3832,24.0,29.0,4816,16.0,25.0,4804,42.0,71.0,53
,2015-07-07,1140.0,2,4009,28.0,39.0,3419,74.0,68.0,4271,64.0,40.0,4635,37.0,60.0,3353,51.0,19.0,4869,55.0,11.0,14
,2015-07-07,3310.0,3,4491,70.0,30.0,4084,58.0,64.0,3312,31.0,59.0,3103,48.0,12.0,4237,11.0,28.0,4240,50.0,54.0,81
,2015-07-07,8340.0,4,3426,56.0,66.0,4327,30.0,65.0,4344,45.0,67.0,4209,13.0,15.0,3928,52.0,32.0,3557,47.0,51.0,112
,2015-07-07,3260.0,5,3469,20.0,26.0,3882,63.0,44.0,3845,61.0,24.0,3340,44.0,20.0,3876,60.0,62.0,4816,16.0,25.0,55
,2015-07-07,3210.0,6,3541,23.0,45.0,4390,15.0,48.0,3142,68.0,13.0,4280,25.0,43.0,4812,19.0,75.0,4784,54.0,57.0,81
,2015-07-07,1490.0,7,4736,26.0,37.0,4003,12.0,52.0,4238,75.0,21.0,3895,71.0,55.0,4021,35.0,53.0,4260,18.0,56.0,47
,2015-07-07,79360.0,8,3406,62.0,63.0,3392,34.0,18.0,4327,30.0,65.0,4804,42.0,71.0,3448,14.0,50.0,3182,40.0,49.0,100
,2015-07-07,1100.0,9,3876,60.0,62.0,4209,13.0,15.0,3340,44.0,20.0,3312,31.0,59.0,4084,58.0,64.0,4009,28.0,39.0,13
,2015-07-07,2950.0,10,3557,47.0,51.0,4237,11.0,28.0,3895,71.0,55.0,3882,63.0,44.0,3419,74.0,68.0,3541,23.0,45.0,24
,2015-07-07,1620.0,11,4238,75.0,21.0,3353,51.0,19.0,3406,62.0,63.0,4344,45.0,67.0,3845,61.0,24.0,4491,70.0,30.0,11
,2015-07-07,1030.0,12,3448,14.0,50.0,3832,24.0,29.0,4635,37.0,60.0,4812,19.0,75.0,3103,48.0,12.0,3469,20.0,26.0,3
,2015-07-08,4450.0,1,3426,56.0,66.0,4736,26.0,37.0,3392,34.0,18.0,4271,64.0,40.0,4635,37.0,60.0,4784,54.0,57.0,46
,2015-07-08,16720.0,2,3182,40.0,49.0,3142,68.0,13.0,3469,20.0,26.0,4240,50.0,54.0,4525,59.0,41.0,4869,55.0,11.0,45
,2015-07-08,2200.0,3,3353,51.0,19.0,3340,44.0,20.0,3928,52.0,32.0,3541,23.0,45.0,4021,35.0,53.0,4003,12.0,52.0,61
,2015-07-08,4600.0,4,3882,63.0,44.0,4491,70.0,30.0,3103,48.0,12.0,4009,28.0,39.0,4390,15.0,48.0,3448,14.0,50.0,44
,2015-07-08,710.0,5,3312,31.0,59.0,3895,71.0,55.0,4327,30.0,65.0,4812,19.0,75.0,4784,54.0,57.0,3832,24.0,29.0,4
,2015-07-08,1270.0,6,3845,61.0,24.0,4280,25.0,43.0,4240,50.0,54.0,4816,16.0,25.0,4736,26.0,37.0,4804,42.0,71.0,10
,2015-07-08,3310.0,7,4271,64.0,40.0,4021,35.0,53.0,3406,62.0,63.0,4525,59.0,41.0,3419,74.0,68.0,4260,18.0,56.0,28
,2015-07-08,3910.0,8,4003,12.0,52.0,4635,37.0,60.0,4390,15.0,48.0,4869,55.0,11.0,4209,13.0,15.0,4812,19.0,75.0,89
,2015-07-08,610.0,9,3832,24.0,29.0,3928,52.0,32.0,3448,14.0,50.0,3182,40.0,49.0,4280,25.0,43.0,3426,56.0,66.0,5
,2015-07-08,12600.0,10,3419,74.0,68.0,4009,28.0,39.0,4491,70.0,30.0,3353,51.0,19.0,3895,71.0,55.0,3312,31.0,59.0,83
,2015-07-08,1580.0,11,4209,13.0,15.0,3845,61.0,24.0,3541,23.0,45.0,3406,62.0,63.0,3340,44.0,20.0,3882,63.0,44.0,2
,2015-07-08,53920.0,12,4238,75.0,21.0,3876,60.0,62.0,4237,11.0,28.0,3557,47.0,51.0,4344,45.0,67.0,4084,58.0,64.0,31
,2015-07-12,1130.0,1,3560,51.0,74.0,2505,52.0,33.0,3859,68.0,65.0,4235,71.0,52.0,4145,63.0,35.0,4884,57.0,34.0,11
,2015-07-12,41570.0,2,3847,35.0,13.0,3659,34.0,39.0,4014,45.0,27.0,3759,61.0,72.0,3820,69.0,14.0,4128,49.0,47.0,98
,2015-07-12,28960.0,3,3643,40.0,23.0,3900,47.0,60.0,4257,48.0,12.0,2942,46.0,66.0,4728,58.0,36.0,3523,18.0,70.0,43
,2015-07-12,11360.0,4,3571,75.0,57.0,4067,44.0,49.0,3627,32.0,24.0,4471,43.0,30.0,4011,19.0,73.0,3489,33.0,22.0,58
,2015-07-12,3290.0,5,3594,20.0,58.0,3833,62.0,31.0,3454,27.0,29.0,3690,56.0,40.0,3725,65.0,17.0,4247,26.0,32.0,27
,2015-07-12,790.0,6,3435,74.0,38.0,3632,25.0,46.0,3465,72.0,61.0,3691,60.0,16.0,2776,11.0,44.0,3859,68.0,65.0,12
,2015-07-12,25480.0,7,4257,48.0,12.0,3635,38.0,54.0,3820,69.0,14.0,3560,51.0,74.0,4323,42.0,25.0,3656,66.0,71.0,100
,2015-07-12,1570.0,8,3900,47.0,60.0,3195,29.0,56.0,3083,23.0,53.0,4011,19.0,73.0,4014,45.0,27.0,4170,67.0,42.0,73
,2015-07-12,47030.0,9,3659,34.0,39.0,4138,55.0,67.0,4530,50.0,11.0,4145,63.0,35.0,3690,56.0,40.0,3627,32.0,24.0,115
,2015-07-12,1620.0,10,4067,44.0,49.0,3691,60.0,16.0,4128,49.0,47.0,3643,40.0,23.0,3804,21.0,41.0,3725,65.0,17.0,1
,2015-07-12,1220.0,11,4235,71.0,52.0,3454,27.0,29.0,3656,66.0,71.0,3507,17.0,37.0,3523,18.0,70.0,4471,43.0,30.0,1
,2015-07-12,6410.0,12,3635,38.0,54.0,3435,74.0,38.0,3489,33.0,22.0,3833,62.0,31.0,2942,46.0,66.0,4530,50.0,11.0,64
,2015-07-13,7720.0,1,4247,26.0,32.0,3465,72.0,61.0,3632,25.0,46.0,3656,66.0,71.0,3195,29.0,56.0,3571,75.0,57.0,29
,2015-07-13,20460.0,2,4011,19.0,73.0,2942,46.0,66.0,3507,17.0,37.0,3659,34.0,39.0,3594,20.0,58.0,2776,11.0,44.0,51
,2015-07-13,1270.0,3,3691,60.0,16.0,3690,56.0,40.0,3847,35.0,13.0,3635,38.0,54.0,4067,44.0,49.0,3083,23.0,53.0,63
,2015-07-13,2330.0,4,4014,45.0,27.0,3859,68.0,65.0,4471,43.0,30.0,4138,55.0,67.0,4235,71.0,52.0,4728,58.0,36.0,7
,2015-07-13,3180.0,5,3725,65.0,17.0,4530,50.0,11.0,3900,47.0,60.0,4323,42.0,25.0,2505,52.0,33.0,3632,25.0,46.0,45
,2015-07-13,760.0,6,3489,33.0,22.0,3759,61.0,72.0,4170,67.0,42.0,3594,20.0,58.0,3571,75.0,57.0,4884,57.0,34.0,9
,2015-07-13,3730.0,7,3523,18.0,70.0,4128,49.0,47.0,3833,62.0,31.0,3465,72.0,61.0,3847,35.0,13.0,4257,48.0,12.0,6
,2015-07-13,1290.0,8,3804,21.0,41.0,4145,63.0,35.0,2776,11.0,44.0,4247,26.0,32.0,3435,74.0,38.0,4138,55.0,67.0,3
,2015-07-13,1380.0,9,3690,56.0,40.0,3656,66.0,71.0,2942,46.0,66.0,4728,58.0,36.0,3627,32.0,24.0,3820,69.0,14.0,21
,2015-07-13,14100.0,10,4530,50.0,11.0,3560,51.0,74.0,3635,38.0,54.0,4014,45.0,27.0,3643,40.0,23.0,3507,17.0,37.0,56
,2015-07-13,1890.0,11,4128,49.0,47.0,3489,33.0,22.0,3804,21.0,41.0,3900,47.0,60.0,4471,43.0,30.0,3454,27.0,29.0,23
,2015-07-13,4770.0,12,3833,62.0,31.0,4323,42.0,25.0,4235,71.0,52.0,3435,74.0,38.0,3659,34.0,20.0,4067,44.0,49.0,19
,2015-07-14,810.0,1,4728,58.0,36.0,4247,26.0,32.0,3195,29.0,56.0,4530,50.0,11.0,4884,57.0,34.0,2505,52.0,33.0,65
,2015-07-14,2800.0,2,3820,69.0,14.0,3083,23.0,53.0,4323,42.0,25.0,3523,18.0,70.0,3900,47.0,60.0,3560,51.0,74.0,52
,2015-07-14,7370.0,3,4145,63.0,35.0,3507,17.0,37.0,3643,40.0,23.0,4067,44.0,49.0,3489,33.0,22.0,3759,61.0,72.0,69
,2015-07-14,2530.0,4,4471,43.0,30.0,3725,65.0,17.0,3465,72.0,61.0,4128,49.0,47.0,3691,60.0,16.0,3690,56.0,40.0,12
,2015-07-14,870.0,5,3627,32.0,24.0,4014,45.0,27.0,3435,74.0,38.0,3804,21.0,55.0,3632,25.0,46.0,4884,57.0,28.0,5
,2015-07-14,2040.0,6,2942,46.0,66.0,2776,11.0,44.0,2505,52.0,33.0,3083,23.0,53.0,4138,55.0,67.0,3847,35.0,13.0,20
,2015-07-14,830.0,7,4323,42.0,25.0,4235,71.0,52.0,4145,63.0,35.0,3454,27.0,21.0,3465,72.0,61.0,3195,29.0,56.0,22
,2015-07-14,1280.0,8,3656,66.0,71.0,3571,75.0,57.0,3560,51.0,74.0,4257,48.0,12.0,3833,62.0,31.0,3643,40.0,23.0,7
,2015-07-14,17110.0,9,3507,17.0,37.0,3804,21.0,55.0,3691,60.0,16.0,3859,68.0,65.0,3635,38.0,54.0,4011,19.0,73.0,25
,2015-07-14,4580.0,10,3454,27.0,21.0,3523,18.0,70.0,3659,34.0,20.0,3627,32.0,24.0,3759,61.0,72.0,3594,20.0,58.0,46
,2015-07-14,890.0,12,3635,38.0,54.0,3489,33.0,22.0,3833,62.0,31.0,4235,71.0,52.0,4128,49.0,47.0,4014,45.0,27.0,5
,2015-07-15,3290.0,1,3759,61.0,72.0,3820,69.0,14.0,3847,35.0,13.0,3690,56.0,40.0,4257,48.0,12.0,4884,57.0,28.0,61
,2015-07-15,5920.0,2,3083,23.0,53.0,3523,18.0,70.0,3659,34.0,20.0,4011,19.0,73.0,4728,58.0,36.0,4067,44.0,49.0,108
,2015-07-15,2870.0,3,2776,11.0,44.0,4014,45.0,27.0,4471,43.0,30.0,3594,20.0,58.0,3859,68.0,65.0,3656,66.0,43.0,25
,2015-07-15,2230.0,4,2505,52.0,33.0,3560,51.0,74.0,3900,47.0,60.0,3627,32.0,24.0,3435,74.0,38.0,3635,38.0,54.0,80
,2015-07-15,16770.0,5,3643,40.0,23.0,3804,21.0,55.0,4128,49.0,47.0,3820,69.0,14.0,4235,71.0,52.0,4145,63.0,35.0,57
,2015-07-15,6540.0,6,4530,50.0,11.0,3195,29.0,56.0,3632,25.0,46.0,3571,75.0,57.0,3725,65.0,17.0,3691,60.0,16.0,44
,2015-07-15,1360.0,7,4138,55.0,67.0,4323,42.0,25.0,3507,17.0,37.0,3847,35.0,13.0,3454,27.0,21.0,3833,62.0,31.0,38
,2015-07-15,1820.0,8,3489,33.0,22.0,4257,48.0,12.0,4011,19.0,73.0,3859,68.0,65.0,2942,46.0,66.0,3465,72.0,61.0,5
,2015-07-15,1320.0,9,4067,44.0,49.0,3627,32.0,24.0,4235,71.0,52.0,4128,49.0,47.0,3560,51.0,74.0,4471,43.0,30.0,5
,2015-07-15,2400.0,10,3656,66.0,43.0,3635,38.0,54.0,4530,50.0,11.0,4323,42.0,25.0,3659,34.0,20.0,3643,40.0,23.0,23
,2015-07-15,12840.0,11,3833,62.0,31.0,3489,33.0,22.0,3435,74.0,38.0,3691,60.0,16.0,3523,18.0,70.0,4014,45.0,27.0,17
,2015-07-15,2870.0,12,2942,46.0,66.0,3594,20.0,58.0,4728,58.0,36.0,3725,65.0,17.0,3507,17.0,37.0,3804,21.0,55.0,10
,2015-07-16,1650.0,1,3859,68.0,65.0,4138,55.0,67.0,3759,61.0,72.0,2942,46.0,66.0,4884,57.0,28.0,3571,75.0,57.0,10
,2015-07-16,1800.0,2,3195,29.0,56.0,4011,19.0,73.0,4257,48.0,12.0,2776,11.0,44.0,3083,23.0,53.0,2505,52.0,33.0,25
,2015-07-16,6450.0,3,3465,72.0,61.0,3847,35.0,13.0,3507,17.0,37.0,3659,34.0,20.0,3804,21.0,55.0,4530,50.0,11.0,10
,2015-07-16,5050.0,5,3632,25.0,46.0,3594,20.0,58.0,3560,51.0,74.0,3523,18.0,70.0,3454,27.0,21.0,3435,74.0,38.0,96
,2015-07-16,420.0,6,4128,49.0,47.0,3083,23.0,53.0,3725,65.0,17.0,3195,29.0,56.0,3759,61.0,72.0,4145,63.0,35.0,8
,2015-07-16,6270.0,7,4323,42.0,25.0,3643,40.0,23.0,2776,11.0,44.0,3465,72.0,61.0,3690,56.0,40.0,2942,46.0,66.0,97
,2015-07-16,750.0,8,4471,43.0,30.0,3632,25.0,46.0,4011,19.0,73.0,4138,55.0,67.0,3507,17.0,37.0,4728,58.0,36.0,14
,2015-07-16,3260.0,9,4145,63.0,35.0,3454,27.0,21.0,3900,47.0,62.0,3804,21.0,55.0,4257,48.0,12.0,4884,57.0,28.0,43
,2015-07-16,8280.0,10,3523,18.0,70.0,3560,51.0,74.0,3643,40.0,23.0,4530,50.0,11.0,4128,49.0,47.0,3691,60.0,16.0,80
,2015-07-16,3940.0,11,3627,32.0,24.0,3489,33.0,22.0,3659,34.0,20.0,3435,74.0,38.0,4323,42.0,25.0,4471,43.0,30.0,10
,2015-07-16,940.0,12,3833,62.0,31.0,4067,44.0,49.0,3635,38.0,54.0,3656,66.0,43.0,4235,71.0,52.0,4014,45.0,27.0,1
,2015-07-21,1090.0,1,2787,11.0,73.0,3536,30.0,58.0,3789,64.0,70.0,4645,60.0,52.0,3692,52.0,23.0,3309,72.0,50.0,61
,2015-07-21,2670.0,2,2785,75.0,36.0,3973,12.0,43.0,2585,14.0,54.0,4264,38.0,38.0,3564,19.0,62.0,4637,23.0,29.0,76
,2015-07-21,12980.0,3,4688,24.0,68.0,4593,66.0,34.0,3944,63.0,57.0,3544,51.0,44.0,3400,40.0,47.0,3576,20.0,48.0,47
,2015-07-21,3540.0,4,4469,59.0,18.0,3343,13.0,65.0,3529,18.0,13.0,3430,48.0,14.0,3807,45.0,67.0,4111,71.0,25.0,28
,2015-07-21,12070.0,5,3890,62.0,28.0,3860,74.0,66.0,3606,34.0,32.0,4715,44.0,64.0,3789,64.0,70.0,4485,58.0,46.0,47
,2015-07-21,1900.0,6,3952,68.0,69.0,2787,11.0,73.0,3564,19.0,62.0,4395,37.0,63.0,4787,36.0,59.0,4432,35.0,45.0,16
,2015-07-21,8760.0,7,4120,42.0,31.0,3795,26.0,72.0,3400,40.0,47.0,4637,23.0,29.0,4467,53.0,51.0,3692,52.0,23.0,86
,2015-07-21,760.0,8,3966,25.0,42.0,4487,15.0,15.0,4469,59.0,18.0,2785,75.0,36.0,3327,54.0,74.0,3709,39.0,26.0,3
,2015-07-21,1820.0,9,4715,44.0,64.0,3430,48.0,14.0,3973,12.0,43.0,4688,24.0,68.0,3533,22.0,30.0,3881,56.0,19.0,7
,2015-07-21,870.0,10,4645,60.0,52.0,3641,41.0,61.0,3890,62.0,28.0,4111,71.0,25.0,4432,35.0,45.0,4264,38.0,38.0,4
,2015-07-21,2240.0,11,3606,34.0,32.0,3414,31.0,20.0,3966,25.0,42.0,4120,42.0,31.0,3529,18.0,13.0,3944,63.0,57.0,13
,2015-07-21,1890.0,12,3795,26.0,72.0,3952,68.0,69.0,3576,20.0,48.0,3327,54.0,74.0,3554,47.0,24.0,3558,50.0,49.0,2
,2015-07-22,3850.0,1,3544,51.0,44.0,4637,23.0,29.0,3807,45.0,67.0,3558,50.0,49.0,3709,39.0,26.0,4787,36.0,59.0,69
,2015-07-22,6650.0,2,2585,14.0,54.0,4120,42.0,31.0,4432,35.0,45.0,3309,72.0,50.0,3890,62.0,28.0,3973,12.0,43.0,14
,2015-07-22,17100.0,3,3536,30.0,58.0,4467,53.0,51.0,4395,37.0,63.0,3533,22.0,30.0,4469,59.0,18.0,3414,31.0,20.0,50
,2015-07-22,4730.0,4,3564,19.0,62.0,3692,52.0,23.0,3881,56.0,19.0,3944,63.0,57.0,3430,48.0,14.0,3641,41.0,61.0,42
,2015-07-22,5440.0,5,4487,15.0,15.0,4715,44.0,64.0,4593,66.0,34.0,3343,13.0,65.0,3606,34.0,32.0,3400,40.0,47.0,76
,2015-07-22,1990.0,6,3554,47.0,24.0,2585,14.0,54.0,4787,36.0,59.0,3789,64.0,70.0,4688,24.0,68.0,2785,75.0,36.0,13
,2015-07-22,510.0,7,3576,20.0,48.0,3966,25.0,42.0,3536,30.0,58.0,3860,74.0,66.0,3309,72.0,50.0,3807,45.0,67.0,2
,2015-07-22,2530.0,8,3533,22.0,30.0,3544,51.0,44.0,3692,52.0,23.0,4485,58.0,46.0,3952,68.0,69.0,2787,11.0,73.0,3
,2015-07-22,2650.0,9,4432,35.0,45.0,3327,54.0,74.0,4264,38.0,38.0,4487,15.0,15.0,3881,56.0,19.0,4395,37.0,63.0,26
,2015-07-22,12380.0,10,3860,74.0,66.0,3564,19.0,62.0,3414,31.0,20.0,3529,18.0,13.0,3558,50.0,49.0,4593,66.0,34.0,26
,2015-07-22,4430.0,11,4467,53.0,51.0,3554,47.0,24.0,3641,41.0,61.0,3576,20.0,48.0,4111,71.0,25.0,3606,34.0,32.0,3
,2015-07-22,3350.0,12,4264,38.0,38.0,4645,60.0,52.0,3952,68.0,69.0,3795,26.0,72.0,3944,63.0,57.0,3343,13.0,65.0,3
,2015-07-23,1700.0,1,3309,72.0,50.0,3789,64.0,70.0,3430,48.0,14.0,3414,31.0,20.0,2787,11.0,73.0,4469,59.0,18.0,75
,2015-07-23,8950.0,2,3709,39.0,26.0,3881,56.0,19.0,2785,75.0,36.0,3554,47.0,24.0,4485,58.0,46.0,3544,51.0,44.0,79
,2015-07-23,11560.0,3,4593,66.0,34.0,4787,36.0,59.0,4645,60.0,52.0,3890,62.0,28.0,3536,30.0,58.0,3533,22.0,30.0,2
,2015-07-23,3170.0,4,4395,37.0,63.0,4688,24.0,68.0,3327,54.0,74.0,2585,14.0,54.0,3860,74.0,66.0,4715,44.0,64.0,42
,2015-07-23,17930.0,5,3789,64.0,70.0,4432,35.0,45.0,3343,13.0,65.0,3400,40.0,47.0,3795,26.0,72.0,3966,25.0,42.0,76
,2015-07-23,26690.0,6,3529,18.0,13.0,3309,72.0,50.0,4485,58.0,46.0,3692,52.0,23.0,4637,23.0,29.0,4487,15.0,15.0,80
,2015-07-23,3230.0,7,4787,36.0,59.0,3558,50.0,49.0,4111,71.0,25.0,4469,59.0,18.0,2785,75.0,36.0,4467,53.0,51.0,5
,2015-07-23,4200.0,8,3343,13.0,65.0,3807,45.0,67.0,3544,51.0,44.0,4593,66.0,34.0,3641,41.0,61.0,3430,48.0,14.0,81
,2015-07-23,1200.0,9,3400,40.0,47.0,3576,20.0,48.0,3860,74.0,66.0,3709,39.0,26.0,3973,12.0,43.0,3890,62.0,28.0,1
,2015-07-23,4430.0,10,3414,31.0,20.0,4395,37.0,63.0,3554,47.0,24.0,3564,19.0,62.0,4264,38.0,38.0,4120,42.0,31.0,75
,2015-07-23,3260.0,11,3944,63.0,57.0,3529,18.0,13.0,3558,50.0,49.0,3641,41.0,61.0,4715,44.0,64.0,3795,26.0,72.0,3
,2015-07-23,8020.0,12,3327,54.0,74.0,3606,34.0,32.0,4467,53.0,51.0,3952,68.0,69.0,3966,25.0,42.0,4645,60.0,52.0,41
,2015-07-24,4750.0,1,3430,48.0,14.0,2785,75.0,36.0,4688,24.0,68.0,3606,34.0,32.0,2585,14.0,54.0,3536,30.0,58.0,80
,2015-07-24,3480.0,2,4637,23.0,29.0,3709,39.0,26.0,4120,42.0,31.0,3881,56.0,19.0,4395,37.0,63.0,3789,64.0,70.0,69
,2015-07-24,2020.0,3,4485,58.0,46.0,3400,40.0,47.0,3533,22.0,30.0,3973,12.0,43.0,4593,66.0,34.0,3327,54.0,74.0,38
,2015-07-24,1950.0,4,3807,45.0,67.0,3890,62.0,28.0,3309,72.0,50.0,3966,25.0,42.0,3576,20.0,48.0,3529,18.0,13.0,11
,2015-07-24,11860.0,5,3692,52.0,23.0,4111,71.0,25.0,3795,26.0,72.0,2787,11.0,73.0,3414,31.0,20.0,3860,74.0,66.0,11
,2015-07-24,2300.0,6,3641,41.0,61.0,4469,59.0,18.0,3709,39.0,26.0,4432,35.0,45.0,4487,15.0,15.0,4688,24.0,68.0,10
,2015-07-24,16080.0,7,3881,56.0,19.0,4264,38.0,38.0,4715,44.0,64.0,4787,36.0,59.0,3544,51.0,44.0,3952,68.0,69.0,42
,2015-07-24,3320.0,8,3558,50.0,49.0,4485,58.0,46.0,4637,23.0,29.0,3807,45.0,67.0,4645,60.0,52.0,2585,14.0,54.0,19
