,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,3040.0,2,3589,13.0,50.0,3467,17.0,68.0,3910,52.0,76.0,3846,70.0,29.0,3978,16.0,79.0,3852,64.0,65.0,84
,3390.0,4,3574,21.0,64.0,4006,14.0,51.0,3865,51.0,39.0,4339,63.0,66.0,3974,15.0,20.0,3108,53.0,69.0,22
,2910.0,5,3663,72.0,31.0,3647,66.0,42.0,3809,50.0,25.0,3788,23.0,46.0,2876,45.0,22.0,4972,28.0,41.0,13
,4550.0,6,3911,62.0,18.0,4890,67.0,49.0,4234,57.0,24.0,3736,22.0,56.0,4331,49.0,36.0,3467,17.0,68.0,62
,6930.0,7,3709,58.0,11.0,3243,54.0,38.0,3846,70.0,29.0,4907,18.0,70.0,3884,56.0,72.0,5009,48.0,78.0,75
,4390.0,8,4016,27.0,52.0,3681,61.0,19.0,4562,26.0,35.0,4015,55.0,32.0,3781,12.0,73.0,3347,68.0,71.0,8
,5960.0,9,3550,59.0,23.0,3789,69.0,33.0,2876,45.0,22.0,3108,53.0,69.0,3852,64.0,65.0,3809,50.0,25.0,82
,580.0,11,3788,23.0,46.0,3574,21.0,64.0,3951,60.0,75.0,3663,72.0,31.0,3911,62.0,18.0,4016,27.0,52.0,2
,4800.0,12,4015,55.0,32.0,4601,25.0,55.0,3919,65.0,58.0,4234,57.0,24.0,3736,22.0,56.0,3589,13.0,50.0,13
,2990.0,1,3550,59.0,23.0,3709,58.0,11.0,4339,63.0,66.0,3647,66.0,42.0,3974,15.0,20.0,4890,67.0,49.0,22
,2610.0,2,4006,14.0,51.0,3910,52.0,76.0,3884,56.0,72.0,3108,53.0,69.0,4562,26.0,35.0,3789,69.0,33.0,10
,6470.0,3,3347,68.0,71.0,3781,12.0,73.0,3753,71.0,61.0,3809,50.0,25.0,3852,64.0,65.0,3663,72.0,31.0,104
,490.0,4,3919,65.0,58.0,3681,61.0,19.0,3467,17.0,68.0,3846,70.0,29.0,4951,47.0,74.0,4907,18.0,70.0,1
,410.0,5,3589,13.0,50.0,3243,54.0,38.0,2876,45.0,22.0,4339,63.0,66.0,3957,20.0,45.0,5009,48.0,78.0,7
,2140.0,6,3865,51.0,39.0,4016,27.0,52.0,3789,69.0,33.0,3911,62.0,18.0,4601,25.0,55.0,4972,28.0,41.0,15
,1240.0,7,3951,60.0,75.0,3108,53.0,69.0,4890,67.0,49.0,3781,12.0,73.0,3647,66.0,42.0,4951,47.0,74.0,3
,3470.0,8,4234,57.0,24.0,3974,15.0,20.0,3910,52.0,76.0,3884,56.0,72.0,3347,68.0,71.0,3852,64.0,65.0,2
,1740.0,9,2876,45.0,22.0,4907,18.0,70.0,3550,59.0,23.0,4562,26.0,35.0,3681,61.0,19.0,3709,58.0,11.0,2
,5710.0,10,3957,20.0,45.0,3911,62.0,18.0,3865,51.0,39.0,4006,14.0,51.0,3919,65.0,58.0,3951,60.0,75.0,19
,580.0,11,4601,25.0,55.0,3663,72.0,31.0,4234,57.0,24.0,3589,13.0,50.0,4016,27.0,52.0,3753,71.0,61.0,2
,1150.0,12,4015,55.0,32.0,3788,23.0,46.0,4331,49.0,36.0,3574,21.0,64.0,3978,16.0,79.0,3736,22.0,56.0,1
,1300.0,1,4850,40.0,25.0,4846,23.0,50.0,4904,42.0,51.0,4709,41.0,34.0,4761,36.0,26.0,4980,15.0,58.0,9
,1000.0,2,4715,18.0,30.0,4762,62.0,78.0,4736,43.0,61.0,4796,64.0,63.0,4817,27.0,31.0,4931,65.0,46.0,9
,36440.0,3,4703,66.0,71.0,4919,21.0,54.0,4932,11.0,20.0,4886,32.0,43.0,4732,72.0,39.0,4902,17.0,18.0,56
,830.0,4,4578,30.0,21.0,4704,26.0,19.0,4960,16.0,37.0,4896,20.0,48.0,4735,67.0,70.0,4883,38.0,12.0,2
,12240.0,6,4888,44.0,47.0,4604,29.0,28.0,4917,28.0,16.0,4856,61.0,38.0,4980,15.0,58.0,4762,62.0,78.0,107
,18980.0,7,4749,37.0,69.0,4812,22.0,45.0,4931,65.0,46.0,4787,70.0,14.0,4914,69.0,55.0,4904,42.0,51.0,24
,3940.0,8,4729,35.0,53.0,4850,40.0,25.0,4817,27.0,31.0,4902,17.0,18.0,4828,31.0,60.0,4928,25.0,59.0,35
,3040.0,9,4705,24.0,23.0,4754,12.0,17.0,4777,14.0,44.0,4732,72.0,39.0,4960,16.0,37.0,4736,43.0,61.0,39
,6800.0,10,4883,38.0,12.0,4802,19.0,35.0,4886,32.0,43.0,4857,33.0,52.0,4715,18.0,30.0,4946,63.0,41.0,10
,1180.0,11,4914,69.0,55.0,4709,41.0,34.0,4796,64.0,63.0,4735,67.0,70.0,4739,68.0,64.0,5017,34.0,73.0,14
,1130.0,12,4604,29.0,28.0,4703,66.0,71.0,4828,31.0,60.0,4578,30.0,21.0,4812,22.0,45.0,4772,71.0,77.0,7
,860.0,1,4772,71.0,77.0,4777,14.0,44.0,4857,33.0,52.0,4729,35.0,53.0,4888,44.0,47.0,5000,39.0,15.0,7
,4710.0,2,4754,12.0,17.0,4932,11.0,20.0,4739,68.0,64.0,4604,29.0,28.0,4883,38.0,12.0,4709,41.0,34.0,7
,970.0,3,4732,72.0,39.0,4705,24.0,23.0,4846,23.0,50.0,4762,62.0,78.0,4578,30.0,21.0,4917,28.0,16.0,15
,28720.0,4,4828,31.0,60.0,4856,61.0,38.0,4749,37.0,69.0,4960,16.0,37.0,4931,65.0,46.0,4980,15.0,58.0,90
,4620.0,5,4904,42.0,51.0,4796,64.0,63.0,4802,19.0,35.0,4777,14.0,44.0,4723,13.0,80.0,4812,22.0,45.0,18
,2930.0,6,4919,21.0,54.0,4787,70.0,14.0,4896,20.0,48.0,4736,43.0,61.0,4772,71.0,77.0,4928,25.0,59.0,94
,6180.0,7,4761,36.0,26.0,4914,69.0,55.0,4703,66.0,71.0,4705,24.0,23.0,4704,26.0,19.0,4888,44.0,47.0,53
,5710.0,8,4902,17.0,18.0,4739,68.0,64.0,4856,61.0,38.0,4846,23.0,50.0,5000,39.0,15.0,4715,18.0,30.0,12
,17300.0,9,4735,67.0,70.0,4749,37.0,69.0,4754,12.0,17.0,4850,40.0,25.0,4886,32.0,43.0,5017,34.0,73.0,44
,700.0,10,4817,27.0,31.0,4917,28.0,16.0,4604,29.0,28.0,4919,21.0,54.0,4729,35.0,53.0,4802,19.0,35.0,44
,1180.0,11,4932,11.0,20.0,4857,33.0,52.0,4762,62.0,78.0,4828,31.0,60.0,4896,20.0,48.0,4946,63.0,41.0,9
,1270.0,12,4796,64.0,63.0,4732,72.0,39.0,4715,18.0,30.0,4704,26.0,19.0,4787,70.0,14.0,4850,40.0,25.0,6
,3200.0,1,4704,26.0,19.0,4904,42.0,51.0,4883,38.0,12.0,4817,27.0,31.0,4902,17.0,18.0,4761,36.0,26.0,13
,14850.0,2,4812,22.0,45.0,4886,32.0,43.0,4914,69.0,55.0,4932,11.0,20.0,4796,64.0,63.0,4846,23.0,50.0,25
,670.0,3,4739,68.0,64.0,4735,67.0,70.0,4578,30.0,21.0,4888,44.0,47.0,4946,63.0,41.0,4754,12.0,17.0,8
,450.0,4,4604,29.0,28.0,4736,43.0,61.0,4729,35.0,53.0,5017,34.0,73.0,4705,24.0,23.0,5000,39.0,15.0,2
,11170.0,5,4787,70.0,14.0,4960,16.0,37.0,4902,17.0,18.0,4850,40.0,25.0,4709,41.0,34.0,4703,66.0,71.0,41
,16310.0,6,4857,33.0,52.0,4715,18.0,30.0,4732,72.0,39.0,4931,65.0,46.0,4932,11.0,20.0,4928,25.0,59.0,75
,580.0,7,4886,32.0,43.0,4739,68.0,64.0,4904,42.0,51.0,4980,15.0,58.0,4919,21.0,54.0,4828,31.0,60.0,4
,11490.0,8,4856,61.0,38.0,4883,38.0,12.0,4888,44.0,47.0,4812,22.0,45.0,4736,43.0,61.0,4896,20.0,48.0,21
,14350.0,9,4777,14.0,44.0,4772,71.0,77.0,4761,36.0,26.0,4703,66.0,71.0,4749,37.0,69.0,4796,64.0,63.0,58
,37380.0,10,4917,28.0,16.0,4817,27.0,31.0,4787,70.0,14.0,4754,12.0,17.0,5017,34.0,73.0,4914,69.0,55.0,109
,1310.0,11,4762,62.0,78.0,4931,65.0,46.0,4704,26.0,19.0,4946,63.0,41.0,4604,29.0,28.0,4960,16.0,37.0,3
,7650.0,12,4578,30.0,21.0,4856,61.0,38.0,4850,40.0,25.0,4802,19.0,35.0,4857,33.0,52.0,4749,37.0,69.0,62
,3130.0,1,4796,64.0,63.0,4896,20.0,48.0,4919,21.0,54.0,4917,28.0,16.0,5017,34.0,73.0,4705,24.0,23.0,15
,1710.0,2,4772,71.0,77.0,4604,29.0,28.0,4704,26.0,19.0,4902,17.0,18.0,4802,19.0,35.0,4856,61.0,38.0,5
,7580.0,3,4754,12.0,17.0,4812,22.0,45.0,4709,41.0,34.0,4980,15.0,58.0,4732,72.0,39.0,4729,35.0,53.0,10
,5480.0,4,4715,18.0,30.0,4762,62.0,78.0,4735,67.0,70.0,4761,36.0,26.0,4846,23.0,50.0,4857,33.0,52.0,61
,2870.0,5,4736,43.0,61.0,4904,42.0,51.0,4932,11.0,20.0,4883,38.0,12.0,4703,66.0,71.0,4777,14.0,44.0,11
,8170.0,6,4896,20.0,48.0,4578,30.0,21.0,4817,27.0,31.0,4914,69.0,55.0,4856,61.0,38.0,4886,32.0,43.0,107
,8000.0,7,4931,65.0,46.0,4902,17.0,18.0,4812,22.0,45.0,4739,68.0,64.0,4787,70.0,14.0,5000,39.0,15.0,93
,1540.0,8,4709,41.0,34.0,4828,31.0,60.0,4762,62.0,78.0,5017,34.0,73.0,4704,26.0,19.0,4928,25.0,59.0,1
,12470.0,9,4960,16.0,37.0,4749,37.0,69.0,4772,71.0,77.0,4715,18.0,30.0,4980,15.0,58.0,4932,11.0,20.0,63
,2690.0,11,4703,66.0,29.0,4729,35.0,53.0,4802,19.0,35.0,4931,65.0,46.0,4917,28.0,16.0,4578,30.0,21.0,44
,1760.0,12,4828,31.0,60.0,4914,69.0,55.0,4732,72.0,39.0,4736,43.0,61.0,4739,68.0,64.0,4735,67.0,70.0,10
,1430.0,1,4736,43.0,61.0,4817,27.0,31.0,4709,41.0,34.0,4888,44.0,47.0,4857,33.0,52.0,4980,15.0,58.0,9
,3540.0,2,4715,18.0,30.0,4919,21.0,54.0,4902,17.0,18.0,4761,36.0,26.0,4850,40.0,25.0,5000,39.0,15.0,5
,1320.0,3,4796,64.0,63.0,4931,65.0,46.0,4762,62.0,78.0,4846,23.0,11.0,4802,19.0,35.0,4928,25.0,59.0,6
,6300.0,4,4604,29.0,28.0,4732,72.0,39.0,4729,35.0,53.0,5017,34.0,73.0,4960,16.0,37.0,4904,42.0,51.0,17
,25630.0,5,4739,68.0,64.0,4857,33.0,52.0,4787,70.0,14.0,4886,32.0,43.0,4946,63.0,41.0,4578,30.0,21.0,16
,1940.0,6,4932,11.0,20.0,4883,38.0,12.0,4888,44.0,47.0,4828,31.0,60.0,5000,39.0,15.0,4772,71.0,77.0,10
,2200.0,7,4846,23.0,11.0,4917,28.0,16.0,4749,37.0,69.0,4980,15.0,58.0,4904,42.0,51.0,4919,21.0,54.0,12
,1710.0,8,4704,26.0,19.0,4761,36.0,26.0,4856,61.0,38.0,4709,41.0,34.0,4754,12.0,17.0,4946,63.0,41.0,5
,690.0,9,4812,22.0,45.0,4896,20.0,48.0,4735,67.0,70.0,4703,66.0,29.0,5017,34.0,73.0,4914,69.0,55.0,12
,2440.0,10,4578,30.0,21.0,4736,43.0,61.0,4739,68.0,64.0,4604,29.0,28.0,4883,38.0,12.0,4732,72.0,39.0,22
,23090.0,11,4772,71.0,77.0,4796,64.0,63.0,4802,19.0,35.0,4850,40.0,25.0,4828,31.0,60.0,4787,70.0,14.0,94
,19510.0,12,4754,12.0,17.0,4704,26.0,19.0,4715,18.0,30.0,4762,62.0,78.0,4931,65.0,46.0,4932,11.0,20.0,51
,1060.0,1,4802,19.0,35.0,4919,21.0,54.0,4960,16.0,37.0,4946,63.0,41.0,4735,67.0,70.0,5000,39.0,15.0,6
,7570.0,2,4704,26.0,19.0,4846,23.0,11.0,4729,35.0,53.0,4787,70.0,14.0,4761,36.0,26.0,4812,22.0,45.0,80
,750.0,3,4772,71.0,77.0,4888,44.0,47.0,4914,69.0,55.0,4980,15.0,58.0,4856,61.0,38.0,4928,25.0,59.0,7
,420.0,4,4739,68.0,64.0,4703,66.0,29.0,4817,27.0,31.0,4904,42.0,51.0,4857,33.0,52.0,5017,34.0,73.0,1
,8970.0,6,4732,72.0,39.0,4902,17.0,18.0,4883,38.0,12.0,4709,41.0,34.0,4796,64.0,63.0,4846,23.0,11.0,20
,6990.0,7,4931,65.0,46.0,4729,35.0,53.0,4896,20.0,48.0,4735,67.0,70.0,4946,63.0,41.0,4817,27.0,31.0,61
,1000.0,8,4856,61.0,38.0,4886,32.0,43.0,4761,36.0,26.0,4812,22.0,45.0,4980,15.0,58.0,4919,21.0,54.0,9
,570.0,10,4604,29.0,28.0,4883,38.0,12.0,4787,70.0,14.0,4772,71.0,77.0,4704,26.0,19.0,4902,17.0,18.0,6
,5070.0,11,4796,64.0,63.0,4931,65.0,46.0,4932,11.0,20.0,4739,68.0,64.0,4802,19.0,35.0,4732,72.0,39.0,22
,1920.0,12,4736,43.0,61.0,4715,18.0,30.0,4828,31.0,60.0,4578,30.0,21.0,4850,40.0,25.0,4762,62.0,78.0,10
,12430.0,1,4472,41.0,34.0,3925,22.0,75.0,4322,54.0,32.0,3585,42.0,68.0,4549,28.0,45.0,4955,37.0,79.0,16
,2210.0,2,4308,34.0,52.0,4469,57.0,44.0,3227,30.0,29.0,4072,33.0,74.0,3523,44.0,19.0,4842,35.0,38.0,61
,890.0,3,4163,56.0,58.0,3283,19.0,76.0,3553,36.0,78.0,3823,48.0,40.0,4109,55.0,20.0,5014,25.0,22.0,7
,9180.0,4,4503,29.0,41.0,3929,50.0,67.0,3122,17.0,42.0,3533,51.0,26.0,4431,40.0,11.0,5032,27.0,73.0,63
,1210.0,5,4322,54.0,32.0,4459,53.0,37.0,4641,38.0,21.0,3711,60.0,18.0,3552,21.0,66.0,4252,26.0,30.0,35
,900.0,6,4394,58.0,51.0,4003,16.0,31.0,4842,35.0,38.0,4436,18.0,48.0,4955,37.0,79.0,3849,20.0,33.0,17
,1150.0,7,3523,44.0,19.0,4163,56.0,58.0,4467,52.0,39.0,4031,39.0,36.0,3475,24.0,65.0,3925,22.0,75.0,3
,9490.0,8,3585,42.0,68.0,3553,36.0,78.0,4356,47.0,35.0,4138,45.0,25.0,4308,34.0,52.0,3236,23.0,49.0,85
,3670.0,9,4431,40.0,11.0,4846,32.0,59.0,4021,15.0,54.0,3629,43.0,55.0,3658,31.0,23.0,4469,57.0,44.0,52
,6940.0,10,4436,18.0,48.0,3823,48.0,40.0,4072,33.0,74.0,4872,59.0,72.0,4980,49.0,56.0,3929,50.0,67.0,4
,2070.0,11,4467,52.0,39.0,3122,17.0,42.0,3711,60.0,18.0,3849,20.0,33.0,3227,30.0,29.0,4549,28.0,45.0,2
,3920.0,12,4459,53.0,37.0,3475,24.0,65.0,4109,55.0,20.0,4503,29.0,41.0,4356,47.0,35.0,4003,16.0,31.0,42
,5330.0,1,4356,47.0,35.0,3658,31.0,23.0,4846,32.0,59.0,4252,26.0,30.0,4031,39.0,36.0,4980,49.0,56.0,16
,760.0,2,4109,55.0,20.0,4021,15.0,54.0,3552,21.0,66.0,4459,53.0,37.0,3533,51.0,26.0,4872,59.0,72.0,9
,5070.0,3,3475,24.0,65.0,4138,45.0,25.0,4469,57.0,44.0,3925,22.0,75.0,3629,43.0,55.0,3236,23.0,49.0,10
,15720.0,4,3849,20.0,33.0,4467,52.0,39.0,3283,19.0,76.0,4641,38.0,21.0,4394,58.0,51.0,5014,25.0,22.0,12
,8300.0,5,3227,30.0,29.0,4431,40.0,11.0,3658,31.0,23.0,4472,41.0,34.0,3711,60.0,18.0,5032,27.0,73.0,42
,2450.0,6,3553,36.0,78.0,4072,33.0,74.0,4252,26.0,30.0,4003,16.0,31.0,4021,15.0,54.0,4955,37.0,79.0,13
,2030.0,7,3533,51.0,26.0,4549,28.0,45.0,4163,56.0,58.0,4980,49.0,16.0,4436,18.0,48.0,4503,29.0,41.0,57
,1280.0,8,4031,39.0,36.0,4308,34.0,52.0,4394,58.0,51.0,3552,21.0,66.0,3122,17.0,42.0,3523,44.0,19.0,1
,14180.0,9,3283,19.0,76.0,4842,35.0,38.0,3929,50.0,67.0,4431,40.0,11.0,3236,23.0,49.0,4459,53.0,37.0,32
,9160.0,10,4641,38.0,21.0,4109,55.0,20.0,4138,45.0,25.0,3227,30.0,29.0,4846,32.0,59.0,3585,42.0,68.0,13
,1930.0,11,3823,48.0,40.0,4872,59.0,72.0,4503,29.0,41.0,3553,36.0,78.0,4469,57.0,44.0,4322,54.0,32.0,51
,5270.0,12,4072,33.0,74.0,3629,43.0,55.0,3849,20.0,33.0,4308,34.0,52.0,4472,41.0,34.0,4163,56.0,58.0,21
,1050.0,1,4003,16.0,31.0,3122,17.0,42.0,4872,59.0,72.0,3523,44.0,19.0,4138,45.0,25.0,5014,25.0,22.0,11
,1570.0,2,3475,24.0,65.0,3823,48.0,40.0,4472,41.0,34.0,4394,58.0,51.0,4459,53.0,37.0,4031,39.0,36.0,1
,380.0,4,4109,55.0,20.0,4469,57.0,44.0,4436,18.0,48.0,4842,35.0,38.0,5032,27.0,73.0,3711,60.0,18.0,1
,7570.0,5,3929,50.0,67.0,4872,59.0,72.0,3533,51.0,26.0,3658,31.0,23.0,3283,19.0,76.0,4308,34.0,52.0,52
,1480.0,6,4138,45.0,25.0,3849,20.0,33.0,3925,22.0,75.0,4021,15.0,54.0,4252,26.0,30.0,3823,48.0,40.0,21
,4610.0,7,4846,32.0,59.0,4641,38.0,21.0,4467,52.0,39.0,4955,37.0,79.0,3553,36.0,78.0,4472,41.0,34.0,60
,9400.0,8,4549,28.0,45.0,3227,30.0,29.0,4031,39.0,36.0,4431,40.0,11.0,5014,25.0,22.0,4072,33.0,74.0,111
,1990.0,9,4842,35.0,38.0,3533,51.0,26.0,3475,24.0,65.0,3122,17.0,42.0,4163,56.0,58.0,3236,23.0,49.0,3
,840.0,10,3925,22.0,75.0,4394,58.0,51.0,4308,34.0,52.0,4322,54.0,32.0,4003,16.0,31.0,5032,27.0,73.0,7
,4860.0,11,4469,57.0,44.0,3523,44.0,19.0,4459,53.0,37.0,4980,49.0,16.0,3585,42.0,68.0,4021,15.0,54.0,2
,1200.0,12,3849,20.0,33.0,3711,60.0,18.0,3629,43.0,55.0,3929,50.0,67.0,4503,29.0,41.0,4641,38.0,21.0,5
,1260.0,1,4308,34.0,52.0,4252,26.0,30.0,3585,42.0,68.0,3283,19.0,76.0,4641,38.0,21.0,5032,27.0,73.0,13
,990.0,3,4459,53.0,37.0,4846,32.0,59.0,3227,30.0,29.0,3925,22.0,75.0,3823,48.0,40.0,3236,23.0,49.0,9
,980.0,4,4072,33.0,74.0,4021,15.0,54.0,4431,40.0,11.0,4842,35.0,38.0,3658,31.0,23.0,3533,51.0,26.0,5
,1100.0,6,4872,59.0,72.0,4503,29.0,41.0,4138,45.0,25.0,4549,28.0,45.0,4467,52.0,39.0,4955,37.0,79.0,3
,1190.0,7,3711,60.0,18.0,4031,39.0,36.0,4163,56.0,58.0,4469,57.0,44.0,4322,54.0,32.0,4846,32.0,59.0,1
,5110.0,8,3122,17.0,42.0,4431,40.0,11.0,4003,16.0,31.0,3475,24.0,65.0,4980,49.0,16.0,3283,19.0,76.0,29
,710.0,9,3658,31.0,23.0,4641,38.0,21.0,3823,48.0,40.0,4109,55.0,20.0,5014,25.0,22.0,4394,58.0,51.0,9
,860.0,10,4252,26.0,30.0,4472,41.0,34.0,3533,51.0,26.0,3523,44.0,50.0,4955,37.0,79.0,3227,30.0,29.0,21
,7740.0,11,4021,15.0,54.0,4436,18.0,48.0,4031,39.0,36.0,5032,27.0,73.0,3629,43.0,55.0,4467,52.0,39.0,24
,610.0,12,4503,29.0,41.0,4163,56.0,58.0,3925,22.0,75.0,4072,33.0,74.0,3475,24.0,65.0,3553,36.0,78.0,2
,1330.0,1,4459,53.0,37.0,4872,59.0,72.0,4394,58.0,51.0,4846,32.0,59.0,4436,18.0,48.0,5014,25.0,22.0,11
,740.0,2,4308,34.0,52.0,3585,42.0,68.0,3227,30.0,29.0,3122,17.0,42.0,3711,60.0,18.0,4138,45.0,25.0,7
,780.0,3,4109,55.0,20.0,3925,22.0,75.0,4431,40.0,11.0,4021,15.0,54.0,3523,44.0,50.0,4955,37.0,79.0,5
,1010.0,4,4472,41.0,34.0,3475,24.0,65.0,4549,28.0,45.0,4980,49.0,16.0,4031,39.0,36.0,3658,31.0,23.0,2
,1420.0,5,3629,43.0,55.0,4842,35.0,38.0,3553,36.0,78.0,4252,26.0,30.0,4503,29.0,41.0,3236,23.0,49.0,1
,1170.0,6,4469,57.0,44.0,4641,38.0,21.0,3533,51.0,26.0,4872,59.0,72.0,4072,33.0,74.0,5032,27.0,73.0,5
,1060.0,7,3711,60.0,18.0,3283,19.0,76.0,4322,54.0,32.0,3585,42.0,68.0,4394,58.0,51.0,4980,49.0,16.0,3
,720.0,8,4163,56.0,58.0,3658,31.0,23.0,4436,18.0,48.0,4955,37.0,79.0,3849,20.0,33.0,3122,17.0,42.0,7
,2280.0,9,4003,16.0,31.0,3823,48.0,40.0,4252,26.0,30.0,4138,45.0,25.0,4846,32.0,59.0,4467,52.0,39.0,10
,1320.0,10,4072,33.0,74.0,4472,41.0,34.0,4109,55.0,20.0,3553,36.0,78.0,4021,15.0,54.0,4842,35.0,38.0,6
,39370.0,11,4503,29.0,47.0,4308,34.0,52.0,4459,53.0,37.0,3475,24.0,65.0,3925,22.0,75.0,4031,39.0,36.0,51
,860.0,12,3849,20.0,33.0,3629,43.0,55.0,4163,56.0,58.0,3533,51.0,26.0,4469,57.0,44.0,4431,40.0,11.0,5
,29980.0,1,4021,15.0,54.0,4138,45.0,25.0,3283,19.0,76.0,3658,31.0,23.0,4322,54.0,32.0,4549,28.0,45.0,27
,750.0,2,4308,34.0,52.0,4394,58.0,51.0,3523,44.0,50.0,3823,48.0,40.0,3711,60.0,18.0,5032,27.0,73.0,3
,900.0,3,4472,41.0,34.0,4031,39.0,36.0,4846,32.0,59.0,4641,38.0,21.0,4003,16.0,31.0,3236,23.0,49.0,9
,4080.0,4,4503,29.0,47.0,4469,57.0,44.0,4252,26.0,30.0,3122,17.0,42.0,3585,42.0,68.0,4980,49.0,16.0,22
,3210.0,5,3533,51.0,26.0,4467,52.0,39.0,4842,35.0,38.0,3283,19.0,76.0,5014,25.0,22.0,3629,43.0,55.0,102
,1020.0,6,4431,40.0,11.0,3227,30.0,29.0,4394,58.0,51.0,4436,18.0,48.0,3553,36.0,78.0,4955,37.0,79.0,1
,16360.0,7,4138,45.0,25.0,4549,28.0,45.0,3122,17.0,42.0,4846,32.0,59.0,5032,27.0,73.0,4872,59.0,72.0,102
,4810.0,8,3925,22.0,75.0,4322,54.0,32.0,3658,31.0,23.0,3523,44.0,50.0,4252,26.0,30.0,3823,48.0,40.0,15
,690.0,9,4467,52.0,39.0,4436,18.0,48.0,3711,60.0,18.0,4003,16.0,71.0,4641,38.0,21.0,5014,25.0,22.0,1
,1010.0,10,3553,36.0,53.0,4472,41.0,34.0,4308,34.0,52.0,3533,51.0,26.0,4031,39.0,36.0,4431,40.0,11.0,21
,750.0,11,3629,43.0,55.0,3925,22.0,75.0,4469,57.0,44.0,4842,35.0,38.0,4503,29.0,47.0,4021,15.0,54.0,5
,3490.0,12,3849,20.0,33.0,4072,33.0,74.0,4459,53.0,37.0,4163,56.0,58.0,4109,55.0,20.0,3475,24.0,65.0,4
,960.0,1,4324,27.0,29.0,4604,35.0,50.0,3876,23.0,37.0,4013,49.0,25.0,4055,57.0,43.0,3679,21.0,69.0,1
,1720.0,2,4384,20.0,71.0,3719,47.0,53.0,4237,41.0,80.0,4075,59.0,59.0,3931,43.0,14.0,4424,53.0,32.0,5
,1590.0,3,4174,72.0,65.0,3541,19.0,79.0,4074,24.0,60.0,3557,65.0,76.0,4601,45.0,36.0,3898,30.0,28.0,11
,3660.0,4,4468,12.0,20.0,4262,62.0,23.0,3654,38.0,34.0,3265,11.0,51.0,4311,69.0,12.0,4444,52.0,26.0,1
,10580.0,5,4397,26.0,15.0,3679,21.0,69.0,4296,39.0,11.0,4686,54.0,33.0,3959,36.0,68.0,3613,16.0,39.0,81
,15300.0,6,3876,23.0,37.0,4295,58.0,52.0,4024,31.0,75.0,4352,17.0,72.0,3822,42.0,74.0,4042,71.0,45.0,17
,2300.0,7,3908,64.0,61.0,4013,49.0,25.0,4064,33.0,70.0,4424,53.0,32.0,4787,29.0,44.0,4074,24.0,60.0,8
,3650.0,8,4604,35.0,50.0,3265,11.0,51.0,3931,43.0,14.0,4108,40.0,19.0,4682,22.0,46.0,3557,65.0,76.0,14
,2780.0,9,4075,59.0,59.0,4236,56.0,77.0,4444,52.0,26.0,4269,60.0,56.0,4397,26.0,15.0,4342,32.0,47.0,42
,1090.0,10,3719,47.0,53.0,3961,68.0,54.0,3822,42.0,74.0,4174,72.0,65.0,4296,39.0,11.0,4391,34.0,21.0,7
,1770.0,11,3959,36.0,68.0,3898,30.0,28.0,4361,55.0,35.0,4362,51.0,58.0,4024,31.0,75.0,4262,62.0,23.0,16
,20580.0,12,2992,18.0,17.0,3622,14.0,16.0,3941,13.0,64.0,3780,15.0,63.0,4418,63.0,66.0,4019,66.0,24.0,73
,780.0,1,4108,40.0,19.0,4311,69.0,12.0,4424,53.0,32.0,4019,66.0,24.0,3541,19.0,79.0,4295,58.0,52.0,2
,3400.0,2,4787,29.0,44.0,4055,57.0,43.0,4418,63.0,66.0,3613,16.0,39.0,3265,11.0,51.0,4361,55.0,35.0,48
,1600.0,3,4352,17.0,72.0,4064,33.0,70.0,4342,32.0,47.0,4468,12.0,20.0,3941,13.0,64.0,3931,43.0,14.0,11
,1640.0,4,4682,22.0,46.0,4042,71.0,45.0,4324,27.0,29.0,4236,56.0,77.0,3654,38.0,34.0,2992,18.0,17.0,6
,990.0,5,4237,41.0,80.0,3822,42.0,74.0,4601,45.0,36.0,3908,64.0,61.0,3679,21.0,69.0,3622,14.0,16.0,2
,1900.0,6,3898,30.0,28.0,4108,40.0,19.0,4787,29.0,44.0,4384,20.0,71.0,3780,15.0,63.0,4269,60.0,56.0,13
,1870.0,7,3613,16.0,39.0,4019,66.0,24.0,4352,17.0,72.0,4262,62.0,23.0,4604,35.0,50.0,3961,68.0,54.0,5
,4090.0,8,4391,34.0,21.0,3941,13.0,64.0,4295,58.0,52.0,4361,55.0,35.0,4686,54.0,33.0,4236,56.0,77.0,29
,990.0,9,4311,69.0,12.0,4174,72.0,65.0,2992,18.0,17.0,3876,23.0,37.0,3908,64.0,61.0,4075,59.0,59.0,6
,12270.0,10,4418,63.0,66.0,4296,39.0,11.0,4042,71.0,45.0,4237,41.0,80.0,4074,24.0,60.0,4362,51.0,58.0,25
,1050.0,11,3780,15.0,63.0,4397,26.0,15.0,3961,68.0,54.0,3622,14.0,16.0,4468,12.0,20.0,4324,27.0,29.0,1
,23240.0,12,4444,52.0,26.0,4024,31.0,75.0,3557,65.0,76.0,3959,36.0,68.0,4013,49.0,25.0,3719,47.0,53.0,44
