,money,number_race,racer_1_ID,racer_1_b,racer_1_m,racer_2_ID,racer_2_b,racer_2_m,racer_3_ID,racer_3_b,racer_3_m,racer_4_ID,racer_4_b,racer_4_m,racer_5_ID,racer_5_b,racer_5_m,racer_6_ID,racer_6_b,racer_6_m,result_com
,3280.0,4,3568,17.0,35.0,4301,68.0,72.0,3476,19.0,45.0,4097,11.0,59.0,3538,38.0,51.0,4154,53.0,46.0,19
,4170.0,5,1710,37.0,75.0,2992,18.0,53.0,3601,51.0,11.0,3467,56.0,26.0,3058,66.0,73.0,4087,14.0,38.0,3
,3610.0,6,3906,46.0,24.0,3539,40.0,14.0,4202,60.0,13.0,4236,39.0,20.0,4047,61.0,19.0,4046,64.0,42.0,13
,13870.0,8,3476,19.0,45.0,3667,57.0,49.0,4097,11.0,59.0,3564,44.0,28.0,3979,48.0,68.0,4705,70.0,16.0,29
,16560.0,9,3559,52.0,58.0,3614,41.0,22.0,2885,12.0,29.0,3929,13.0,60.0,4771,55.0,66.0,3360,20.0,64.0,69
,24620.0,10,4047,61.0,19.0,3568,17.0,35.0,3058,66.0,73.0,3906,46.0,24.0,4401,69.0,34.0,3647,59.0,71.0,36
,1080.0,11,3679,50.0,25.0,3920,16.0,31.0,3473,58.0,61.0,3538,38.0,51.0,4236,39.0,20.0,3601,51.0,11.0,7
,1210.0,12,2992,18.0,53.0,3915,67.0,15.0,4154,53.0,46.0,3809,63.0,70.0,3467,56.0,26.0,3224,65.0,62.0,6
,1230.0,1,4047,61.0,19.0,4087,14.0,38.0,4046,64.0,42.0,3335,47.0,74.0,3539,40.0,14.0,4705,70.0,16.0,3
,4900.0,2,3906,46.0,24.0,4202,60.0,13.0,4010,45.0,12.0,3614,41.0,22.0,4097,11.0,59.0,3866,43.0,21.0,14
,3950.0,3,3920,16.0,31.0,3564,44.0,28.0,3476,19.0,45.0,4247,42.0,47.0,3559,52.0,58.0,4719,15.0,48.0,81
,2550.0,4,3915,67.0,15.0,3428,54.0,41.0,3929,13.0,60.0,3601,51.0,11.0,3647,59.0,71.0,3667,57.0,49.0,15
,3950.0,5,3538,38.0,51.0,3224,65.0,62.0,1710,37.0,75.0,3360,20.0,64.0,3809,63.0,70.0,3398,49.0,63.0,83
,5490.0,6,3467,56.0,26.0,3614,41.0,22.0,4355,62.0,18.0,3058,66.0,73.0,4236,39.0,20.0,4771,55.0,66.0,5
,11410.0,7,3335,47.0,74.0,3979,48.0,68.0,4097,11.0,59.0,4087,14.0,38.0,4719,15.0,48.0,2885,12.0,29.0,46
,1900.0,8,3929,13.0,60.0,4046,64.0,42.0,3539,40.0,14.0,3667,57.0,49.0,4301,68.0,72.0,4010,45.0,12.0,4
,9850.0,9,3360,20.0,64.0,4247,42.0,47.0,3428,54.0,41.0,3559,52.0,58.0,4705,70.0,16.0,1710,37.0,75.0,77
,4520.0,10,3809,63.0,70.0,3647,59.0,71.0,3601,51.0,11.0,3920,16.0,31.0,4047,61.0,19.0,3467,56.0,26.0,21
,750.0,11,4236,39.0,20.0,3915,67.0,15.0,3058,66.0,73.0,3906,46.0,24.0,3224,65.0,62.0,3538,38.0,51.0,1
,3760.0,12,2992,18.0,53.0,3679,50.0,25.0,3568,17.0,35.0,4154,53.0,46.0,3473,58.0,61.0,4401,69.0,34.0,8
,2690.0,1,3661,22.0,53.0,4429,40.0,51.0,3949,24.0,25.0,4442,59.0,40.0,4252,26.0,16.0,4621,61.0,75.0,14
,4080.0,2,4424,60.0,41.0,3970,25.0,44.0,4292,46.0,42.0,4446,34.0,69.0,3967,36.0,21.0,4556,37.0,68.0,42
,2860.0,3,3717,35.0,55.0,4271,41.0,23.0,4009,21.0,14.0,4710,39.0,62.0,4246,54.0,27.0,3022,45.0,18.0,101
,850.0,4,4050,32.0,28.0,4088,51.0,45.0,4372,53.0,61.0,3469,23.0,38.0,4304,49.0,58.0,4765,48.0,60.0,1
,15710.0,5,4473,62.0,46.0,3681,58.0,17.0,3070,55.0,13.0,4422,43.0,26.0,4376,47.0,71.0,4252,26.0,16.0,29
,2370.0,6,4442,59.0,40.0,3613,50.0,15.0,3970,25.0,44.0,4733,44.0,70.0,4316,63.0,12.0,4002,28.0,33.0,1
,2260.0,7,4429,40.0,51.0,3170,29.0,31.0,3454,64.0,36.0,4188,38.0,30.0,4773,33.0,66.0,3967,36.0,21.0,77
,1670.0,8,2276,52.0,11.0,4153,42.0,52.0,4138,27.0,48.0,4271,41.0,23.0,4556,37.0,68.0,4641,56.0,43.0,10
,19430.0,9,3949,24.0,25.0,3220,57.0,74.0,4304,49.0,58.0,3681,58.0,17.0,4710,39.0,62.0,4292,46.0,42.0,49
,34500.0,10,4009,21.0,14.0,4268,31.0,47.0,4316,63.0,12.0,4376,47.0,71.0,4621,61.0,75.0,4446,34.0,69.0,66
,5330.0,11,3170,29.0,31.0,4424,60.0,41.0,3717,35.0,55.0,4458,30.0,24.0,4002,28.0,33.0,3469,23.0,38.0,90
,2630.0,12,3613,50.0,15.0,3661,22.0,53.0,4050,32.0,28.0,3070,55.0,13.0,3022,45.0,18.0,4188,38.0,30.0,11
,1470.0,2,4188,38.0,30.0,4009,21.0,14.0,3681,58.0,17.0,4424,60.0,41.0,3170,29.0,31.0,4088,51.0,45.0,1
,1460.0,3,4446,34.0,69.0,2276,52.0,11.0,4271,41.0,23.0,3967,36.0,21.0,4268,31.0,47.0,4050,32.0,28.0,4
,3480.0,4,3022,45.0,18.0,4138,27.0,48.0,4246,54.0,27.0,3970,25.0,44.0,4442,59.0,40.0,4376,47.0,71.0,15
,2210.0,5,3454,64.0,36.0,4292,46.0,42.0,4458,30.0,24.0,4773,33.0,66.0,3613,50.0,15.0,4372,53.0,61.0,84
,960.0,6,4304,49.0,58.0,4422,43.0,26.0,4188,38.0,30.0,4002,28.0,33.0,4733,44.0,70.0,3949,24.0,25.0,42
,2480.0,8,4316,63.0,12.0,3469,23.0,38.0,4429,40.0,51.0,4246,54.0,27.0,4153,42.0,52.0,4268,31.0,47.0,5
,6630.0,9,4138,27.0,48.0,3454,64.0,36.0,4556,37.0,68.0,4710,39.0,62.0,4050,32.0,28.0,4424,60.0,41.0,117
,2870.0,10,4422,43.0,26.0,3022,45.0,18.0,2276,52.0,11.0,4292,46.0,42.0,3681,58.0,17.0,4621,61.0,75.0,35
,1560.0,11,3970,25.0,44.0,3717,35.0,55.0,4473,62.0,46.0,4009,21.0,14.0,4765,48.0,60.0,3613,50.0,15.0,105
,3160.0,12,3070,55.0,13.0,4002,28.0,33.0,3220,57.0,74.0,3661,22.0,53.0,4372,53.0,61.0,4271,41.0,23.0,24
,690.0,1,4050,32.0,28.0,4246,54.0,27.0,3469,23.0,38.0,4473,62.0,46.0,4556,37.0,68.0,4773,33.0,66.0,13
,4630.0,2,3070,55.0,13.0,4376,47.0,71.0,3454,64.0,36.0,3220,57.0,74.0,4446,34.0,69.0,4422,43.0,26.0,4
,920.0,3,4002,28.0,33.0,4442,59.0,40.0,3967,36.0,21.0,3949,24.0,25.0,3661,22.0,53.0,4138,27.0,48.0,7
,13570.0,4,4424,60.0,41.0,4372,53.0,61.0,4316,63.0,12.0,4765,48.0,60.0,4641,56.0,43.0,3717,35.0,55.0,45
,1040.0,5,4292,46.0,42.0,4252,26.0,50.0,4268,31.0,47.0,3022,45.0,18.0,3469,23.0,38.0,4304,49.0,58.0,9
,470.0,6,4376,47.0,71.0,3613,50.0,15.0,3170,29.0,31.0,4733,44.0,70.0,4458,30.0,24.0,3681,58.0,17.0,24
,1080.0,7,4088,51.0,45.0,4188,38.0,30.0,4002,28.0,33.0,3454,64.0,36.0,3970,25.0,44.0,4710,39.0,62.0,25
,9230.0,8,4153,42.0,52.0,3949,24.0,25.0,4556,37.0,68.0,4429,40.0,51.0,2276,52.0,11.0,4765,48.0,60.0,70
,5180.0,9,4252,26.0,50.0,4050,32.0,28.0,4446,34.0,69.0,4138,27.0,48.0,4009,21.0,14.0,4316,63.0,12.0,4
,4920.0,10,4372,53.0,61.0,3070,55.0,13.0,4292,46.0,42.0,4442,59.0,40.0,4621,61.0,75.0,3170,29.0,31.0,29
,480.0,11,4271,41.0,23.0,3022,45.0,18.0,3681,58.0,17.0,4088,51.0,45.0,4773,33.0,66.0,3220,57.0,74.0,21
,1910.0,12,4188,38.0,30.0,3967,36.0,21.0,4304,49.0,58.0,3613,50.0,15.0,3717,35.0,55.0,2276,52.0,11.0,73
,1550.0,1,3681,58.0,17.0,4246,54.0,27.0,4458,30.0,24.0,4268,31.0,47.0,3949,24.0,25.0,4621,61.0,75.0,3
,5500.0,2,3022,45.0,18.0,3661,22.0,53.0,4372,53.0,61.0,3970,25.0,44.0,4138,27.0,48.0,4009,21.0,14.0,15
,2350.0,3,3717,35.0,55.0,4316,63.0,12.0,4050,32.0,28.0,3220,57.0,74.0,4292,46.0,42.0,4710,39.0,62.0,21
,490.0,4,4002,28.0,33.0,4088,51.0,45.0,4376,47.0,71.0,4304,49.0,58.0,3070,55.0,13.0,4641,56.0,43.0,14
,1180.0,5,4556,37.0,68.0,3613,50.0,15.0,4252,26.0,50.0,3967,36.0,21.0,4271,41.0,23.0,3454,64.0,36.0,29
,14550.0,6,3661,22.0,53.0,4372,53.0,61.0,4442,59.0,40.0,4422,43.0,26.0,4424,60.0,41.0,4429,40.0,51.0,51
,10570.0,7,3220,57.0,74.0,2276,52.0,11.0,4009,21.0,14.0,4316,63.0,12.0,4188,38.0,30.0,4765,48.0,60.0,70
,5560.0,8,3469,23.0,38.0,4458,30.0,24.0,4473,62.0,46.0,4621,61.0,75.0,4710,39.0,62.0,4153,42.0,52.0,54
,4780.0,9,4268,31.0,47.0,4304,49.0,58.0,3070,55.0,13.0,4271,41.0,23.0,3170,29.0,31.0,3970,25.0,44.0,21
,1400.0,10,3967,36.0,21.0,4002,28.0,33.0,3022,45.0,18.0,3717,35.0,55.0,4429,40.0,51.0,4773,33.0,66.0,5
,1410.0,11,4446,34.0,69.0,4556,37.0,68.0,4188,38.0,30.0,3681,58.0,17.0,4422,43.0,26.0,4733,44.0,70.0,1
,750.0,12,3613,50.0,15.0,4376,47.0,71.0,4424,60.0,41.0,4050,32.0,28.0,4252,26.0,50.0,4442,59.0,40.0,9
,490.0,2,4002,28.0,33.0,4641,56.0,43.0,3454,64.0,36.0,4271,41.0,23.0,4424,60.0,41.0,4765,48.0,60.0,15
,800.0,3,4050,32.0,28.0,4138,27.0,48.0,4153,42.0,52.0,3967,36.0,21.0,3681,58.0,17.0,2276,52.0,11.0,2
,3530.0,4,3070,55.0,13.0,4556,37.0,68.0,4422,43.0,26.0,3949,24.0,25.0,4316,63.0,12.0,3661,22.0,53.0,11
,1150.0,5,3170,29.0,31.0,3613,50.0,15.0,4429,40.0,51.0,4621,61.0,75.0,4292,46.0,42.0,4446,34.0,69.0,37
,25600.0,6,4376,47.0,71.0,4442,59.0,40.0,4473,62.0,46.0,3717,35.0,55.0,4188,38.0,30.0,4710,39.0,62.0,100
,6880.0,7,4246,54.0,27.0,4252,26.0,50.0,2276,52.0,11.0,4138,27.0,48.0,3022,45.0,18.0,4733,44.0,70.0,7
,2780.0,8,4458,30.0,24.0,3469,23.0,38.0,4088,51.0,45.0,4641,56.0,43.0,4765,48.0,60.0,3949,24.0,25.0,17
,850.0,9,4009,21.0,14.0,3170,29.0,31.0,4268,31.0,47.0,4773,33.0,66.0,3454,64.0,36.0,4153,42.0,52.0,5
,6090.0,10,4188,38.0,30.0,4002,28.0,33.0,3717,35.0,55.0,4446,34.0,69.0,4556,37.0,68.0,4271,41.0,23.0,23
,5240.0,11,3022,45.0,18.0,3070,55.0,13.0,3681,58.0,17.0,4424,60.0,41.0,4376,47.0,71.0,4292,46.0,42.0,17
,390.0,12,3613,50.0,15.0,4050,32.0,28.0,4316,63.0,12.0,4442,59.0,40.0,3967,36.0,21.0,4304,49.0,58.0,1
,2410.0,1,4424,60.0,41.0,4153,42.0,52.0,4252,26.0,50.0,4268,31.0,47.0,4710,39.0,62.0,4458,30.0,24.0,5
,1450.0,2,4372,53.0,61.0,4088,51.0,45.0,3469,23.0,38.0,4473,62.0,46.0,4621,61.0,75.0,4556,37.0,68.0,101
,850.0,3,4446,34.0,69.0,3454,64.0,36.0,4422,43.0,26.0,2276,52.0,11.0,3170,29.0,31.0,4246,54.0,27.0,5
,920.0,4,3717,35.0,55.0,4304,49.0,58.0,4429,40.0,51.0,4009,21.0,14.0,4765,48.0,60.0,3070,55.0,13.0,4
,1010.0,5,3681,58.0,17.0,4138,27.0,48.0,3661,22.0,53.0,4376,47.0,71.0,4316,63.0,12.0,4733,44.0,70.0,3
,2120.0,6,4271,41.0,23.0,3949,24.0,25.0,4442,59.0,40.0,4088,51.0,45.0,3967,36.0,21.0,4773,33.0,66.0,2
,3820.0,7,2276,52.0,11.0,4422,43.0,26.0,4458,30.0,24.0,4372,53.0,61.0,4009,21.0,14.0,4621,61.0,75.0,22
,2860.0,8,4153,42.0,52.0,4641,56.0,43.0,4246,54.0,27.0,4710,39.0,62.0,4429,40.0,51.0,3469,23.0,38.0,43
,950.0,9,3661,22.0,53.0,4268,31.0,47.0,3949,24.0,25.0,4138,27.0,48.0,4252,26.0,50.0,4473,62.0,46.0,2
,1720.0,10,4316,63.0,12.0,3717,35.0,55.0,4424,60.0,41.0,3681,58.0,17.0,4304,49.0,58.0,4271,41.0,23.0,9
,1640.0,11,3070,55.0,13.0,4556,37.0,68.0,3967,36.0,21.0,4446,34.0,69.0,4442,59.0,40.0,4376,47.0,71.0,5
,570.0,12,3613,50.0,15.0,3022,45.0,18.0,4002,28.0,33.0,4188,38.0,30.0,4050,32.0,28.0,4292,46.0,42.0,1
,720.0,1,4264,64.0,53.0,3408,55.0,14.0,3925,68.0,23.0,4223,67.0,39.0,3397,48.0,65.0,4707,18.0,38.0,1
,760.0,2,3939,62.0,32.0,4601,43.0,42.0,4216,13.0,69.0,4377,49.0,55.0,3108,65.0,33.0,3392,47.0,36.0,2
,4910.0,3,3944,46.0,40.0,4239,58.0,43.0,3824,12.0,24.0,4342,56.0,54.0,3912,14.0,52.0,3404,57.0,16.0,29
,1410.0,4,3514,19.0,57.0,4345,50.0,62.0,4191,16.0,67.0,3922,44.0,30.0,3341,39.0,48.0,3852,53.0,49.0,19
,3530.0,5,3820,40.0,41.0,3349,15.0,61.0,4421,66.0,44.0,4113,17.0,70.0,4223,67.0,39.0,3352,45.0,50.0,48
,4760.0,6,3867,59.0,13.0,2816,63.0,56.0,3392,47.0,36.0,4593,54.0,12.0,4691,42.0,45.0,3940,38.0,46.0,4
,2270.0,7,4469,69.0,27.0,4216,13.0,69.0,3944,46.0,40.0,3391,60.0,11.0,4186,61.0,21.0,3397,48.0,65.0,50
,1030.0,8,4239,58.0,43.0,3338,52.0,58.0,3825,70.0,18.0,4345,50.0,62.0,4721,11.0,25.0,3108,65.0,33.0,9
,7800.0,9,2372,20.0,47.0,4191,16.0,67.0,4377,49.0,55.0,3925,68.0,23.0,4332,51.0,68.0,4113,17.0,70.0,7
,7600.0,10,3824,12.0,24.0,3922,44.0,30.0,4601,43.0,42.0,3352,45.0,50.0,3924,41.0,75.0,4593,54.0,12.0,78
,1050.0,11,2816,63.0,56.0,3820,40.0,66.0,3939,62.0,32.0,3408,55.0,14.0,3852,53.0,49.0,3912,14.0,52.0,7
,3460.0,12,3349,15.0,61.0,3391,60.0,11.0,3514,19.0,57.0,4264,64.0,53.0,3940,38.0,46.0,4342,56.0,54.0,12
,1360.0,1,3912,14.0,52.0,3341,39.0,48.0,4332,51.0,68.0,3338,52.0,58.0,3825,70.0,18.0,4691,42.0,45.0,7
,3680.0,2,4342,56.0,54.0,4113,17.0,70.0,4593,54.0,12.0,3852,53.0,49.0,3349,15.0,61.0,3867,59.0,13.0,5
,5120.0,3,3514,19.0,57.0,3924,41.0,75.0,4469,69.0,27.0,4191,16.0,67.0,3404,57.0,16.0,4601,43.0,42.0,17
,2210.0,4,3391,60.0,11.0,3824,12.0,24.0,3108,65.0,33.0,4721,11.0,25.0,4377,49.0,55.0,2816,63.0,56.0,17
,2750.0,5,3338,52.0,58.0,3940,38.0,46.0,2372,20.0,47.0,3352,45.0,50.0,3939,62.0,32.0,4223,67.0,39.0,34
,2570.0,6,4345,50.0,62.0,4264,64.0,53.0,3944,46.0,40.0,4421,66.0,44.0,3852,53.0,49.0,4332,51.0,68.0,23
,18050.0,7,3922,44.0,30.0,4469,69.0,27.0,3408,55.0,14.0,4707,18.0,38.0,4216,13.0,69.0,3349,15.0,61.0,88
,2250.0,8,3392,47.0,36.0,3397,48.0,65.0,3341,39.0,48.0,3404,57.0,16.0,3820,40.0,66.0,4721,11.0,25.0,13
,950.0,9,3925,68.0,23.0,4342,56.0,54.0,3924,41.0,75.0,3825,70.0,18.0,3352,45.0,50.0,4377,49.0,55.0,23
,720.0,10,4191,16.0,63.0,3108,65.0,33.0,4264,64.0,53.0,3867,59.0,13.0,4691,42.0,45.0,3939,62.0,32.0,44
,39170.0,11,4421,66.0,44.0,4593,54.0,12.0,3391,60.0,11.0,4601,43.0,42.0,2372,20.0,47.0,4707,18.0,38.0,16
,4870.0,12,3940,38.0,46.0,3944,46.0,40.0,3922,44.0,30.0,3514,19.0,57.0,2816,63.0,56.0,4239,58.0,43.0,22
,1360.0,1,4601,43.0,42.0,4223,67.0,39.0,3341,39.0,48.0,3824,12.0,24.0,3338,52.0,58.0,4721,11.0,25.0,13
,1270.0,2,3940,38.0,46.0,4593,54.0,12.0,4216,13.0,69.0,4264,64.0,53.0,3852,53.0,49.0,2372,20.0,47.0,6
,46660.0,3,4342,56.0,54.0,4332,51.0,68.0,4469,69.0,27.0,3352,45.0,50.0,4421,66.0,44.0,3922,44.0,30.0,75
,2190.0,4,3349,15.0,61.0,3867,59.0,13.0,3912,14.0,52.0,3820,40.0,66.0,3392,47.0,36.0,3944,46.0,40.0,17
,4950.0,5,3404,57.0,16.0,4113,17.0,70.0,4377,49.0,55.0,4345,50.0,62.0,3514,19.0,57.0,3824,12.0,24.0,75
,28690.0,6,3408,55.0,14.0,4216,13.0,69.0,3391,60.0,11.0,4601,43.0,42.0,4239,58.0,43.0,4691,42.0,45.0,76
,4010.0,7,4593,54.0,12.0,3939,62.0,32.0,4226,33.0,59.0,2816,63.0,56.0,4721,11.0,25.0,4421,66.0,44.0,68
,1960.0,8,3108,65.0,33.0,3925,68.0,23.0,3820,40.0,66.0,4707,18.0,38.0,4469,69.0,27.0,3825,70.0,18.0,7
,6680.0,9,4223,67.0,39.0,4191,16.0,63.0,3867,59.0,13.0,3940,38.0,46.0,3922,44.0,30.0,3924,41.0,75.0,68
,7300.0,10,3397,48.0,65.0,4342,56.0,54.0,2372,20.0,47.0,3408,55.0,14.0,3944,46.0,40.0,3514,19.0,57.0,22
,6340.0,11,4377,49.0,55.0,3349,15.0,61.0,2816,63.0,56.0,4239,58.0,43.0,4264,64.0,53.0,3338,52.0,58.0,10
,4950.0,12,3391,60.0,11.0,3912,14.0,52.0,4113,17.0,70.0,3939,62.0,32.0,4345,50.0,62.0,3352,45.0,50.0,3
,980.0,1,3940,38.0,46.0,3824,12.0,24.0,3924,41.0,75.0,3925,68.0,23.0,4226,33.0,59.0,4691,42.0,45.0,13
,8140.0,2,3514,19.0,57.0,4377,49.0,55.0,4191,16.0,63.0,3852,53.0,49.0,3391,60.0,11.0,4469,69.0,27.0,19
,4790.0,3,3349,15.0,61.0,4113,17.0,70.0,3397,48.0,65.0,4332,51.0,68.0,4593,54.0,12.0,3352,45.0,50.0,15
,800.0,4,4342,56.0,54.0,3825,70.0,18.0,3392,47.0,36.0,3108,65.0,33.0,3338,52.0,58.0,3867,59.0,13.0,9
,3820.0,5,3939,62.0,32.0,3912,14.0,52.0,4239,58.0,43.0,3944,46.0,40.0,3922,44.0,30.0,4721,11.0,25.0,42
,7430.0,6,4601,43.0,42.0,2372,20.0,47.0,3514,19.0,57.0,2816,63.0,56.0,4421,66.0,44.0,4345,50.0,62.0,19
,4160.0,7,3924,41.0,75.0,4264,64.0,53.0,4593,54.0,12.0,4469,69.0,27.0,3352,45.0,50.0,3408,55.0,14.0,22
,12150.0,8,3341,39.0,48.0,3404,57.0,16.0,4223,67.0,39.0,4226,33.0,59.0,3397,48.0,65.0,3852,53.0,49.0,59
,940.0,9,4113,17.0,70.0,3108,65.0,33.0,3940,38.0,46.0,4377,49.0,55.0,3392,47.0,36.0,3925,68.0,23.0,50
,18320.0,10,3825,70.0,18.0,3939,62.0,32.0,3922,44.0,30.0,4421,66.0,44.0,4691,42.0,45.0,4191,16.0,63.0,59
,2920.0,11,4332,51.0,68.0,3349,15.0,61.0,4345,50.0,62.0,3391,60.0,11.0,4239,58.0,43.0,4707,18.0,38.0,1
,11740.0,12,4264,64.0,53.0,3944,46.0,40.0,4601,43.0,42.0,4342,56.0,54.0,2816,63.0,56.0,3820,40.0,66.0,45
,3990.0,1,3939,62.0,32.0,3404,57.0,16.0,3392,47.0,36.0,3825,70.0,18.0,3408,55.0,14.0,4707,18.0,38.0,8
,2350.0,2,3391,60.0,11.0,4223,67.0,39.0,4332,51.0,68.0,3824,12.0,24.0,3108,65.0,33.0,4226,33.0,59.0,13
,3480.0,3,3514,19.0,57.0,3820,40.0,66.0,3912,14.0,52.0,4469,69.0,27.0,4601,43.0,42.0,3341,39.0,48.0,1
,3690.0,4,3349,15.0,61.0,4377,49.0,55.0,4421,66.0,44.0,3925,68.0,23.0,4691,42.0,45.0,4264,64.0,53.0,6
,5010.0,5,2816,63.0,56.0,2372,20.0,47.0,3944,46.0,40.0,3397,48.0,65.0,3940,38.0,46.0,4721,11.0,25.0,6
,1980.0,6,4593,54.0,12.0,4345,50.0,62.0,3924,41.0,75.0,4239,58.0,43.0,4342,56.0,54.0,3852,53.0,49.0,13
,1950.0,7,3922,44.0,30.0,3408,55.0,14.0,4223,67.0,39.0,3820,40.0,66.0,3867,59.0,13.0,4113,17.0,70.0,11
,2110.0,8,3925,68.0,23.0,3338,52.0,58.0,3404,57.0,16.0,3341,39.0,48.0,3352,45.0,50.0,3824,12.0,24.0,14
,6790.0,9,3912,14.0,52.0,3392,47.0,36.0,4226,33.0,59.0,2372,20.0,47.0,4707,18.0,38.0,4191,16.0,63.0,62
,730.0,10,4342,56.0,54.0,4601,43.0,42.0,4345,50.0,62.0,2816,63.0,56.0,4377,49.0,55.0,3108,65.0,33.0,1
,4990.0,11,4264,64.0,53.0,3349,15.0,61.0,3939,62.0,32.0,3944,46.0,40.0,3391,60.0,11.0,4469,69.0,27.0,8
,8680.0,12,3940,38.0,46.0,4239,58.0,43.0,3514,19.0,57.0,4421,66.0,44.0,3852,53.0,49.0,4332,51.0,68.0,22
,670.0,1,3944,46.0,40.0,3408,55.0,14.0,3825,70.0,18.0,3341,39.0,48.0,3925,68.0,23.0,4721,11.0,25.0,3
,900.0,2,3514,19.0,57.0,3404,57.0,16.0,3338,52.0,58.0,3397,48.0,65.0,4707,18.0,38.0,3924,41.0,75.0,9
,30790.0,3,3349,15.0,61.0,4332,51.0,68.0,3867,59.0,13.0,4191,16.0,63.0,4691,42.0,45.0,3912,14.0,52.0,57
,1620.0,4,3391,60.0,11.0,4226,33.0,59.0,3820,40.0,66.0,4593,54.0,12.0,4113,17.0,70.0,3852,53.0,49.0,4
,1320.0,5,2816,63.0,56.0,3108,65.0,33.0,3922,44.0,30.0,3392,47.0,36.0,4721,11.0,25.0,4421,66.0,44.0,17
,1720.0,6,4377,49.0,55.0,2372,20.0,47.0,4469,69.0,27.0,3352,45.0,50.0,4345,50.0,62.0,4223,67.0,39.0,7
,2070.0,7,3867,59.0,13.0,3338,52.0,58.0,3925,68.0,23.0,3912,14.0,52.0,4593,54.0,12.0,4707,18.0,38.0,7
,5550.0,10,4421,66.0,44.0,4469,69.0,27.0,2816,63.0,56.0,3852,53.0,49.0,3349,15.0,61.0,4377,49.0,55.0,10
,6310.0,11,4345,50.0,62.0,3514,19.0,57.0,3391,60.0,11.0,3944,46.0,40.0,3108,65.0,33.0,4332,51.0,68.0,65
,4160.0,12,4264,64.0,53.0,4342,56.0,54.0,4239,58.0,43.0,3940,38.0,46.0,4601,43.0,42.0,3939,62.0,32.0,15
,3600.0,1,3580,22.0,16.0,3142,17.0,74.0,4045,69.0,23.0,4687,58.0,38.0,4530,30.0,70.0,4720,34.0,42.0,41
,2810.0,2,3056,65.0,27.0,3745,13.0,50.0,4086,37.0,55.0,3930,14.0,64.0,3777,31.0,13.0,4331,60.0,52.0,2
,1360.0,3,4036,66.0,17.0,4558,63.0,48.0,3419,59.0,30.0,4511,35.0,20.0,4273,11.0,59.0,3856,55.0,66.0,10
,870.0,4,3909,28.0,47.0,3261,64.0,40.0,3277,57.0,57.0,4594,24.0,32.0,3075,18.0,39.0,3396,61.0,53.0,15
,1700.0,5,3394,62.0,69.0,3946,33.0,21.0,4607,23.0,35.0,4020,68.0,67.0,4045,69.0,23.0,4171,25.0,41.0,37
,1580.0,6,4248,32.0,24.0,3580,22.0,16.0,3942,19.0,75.0,3745,13.0,50.0,3553,16.0,45.0,4252,27.0,36.0,41
,980.0,7,4158,70.0,73.0,3930,14.0,64.0,3123,12.0,56.0,3853,21.0,25.0,3856,55.0,66.0,4687,58.0,38.0,10
,11700.0,8,3261,64.0,40.0,3419,59.0,30.0,3142,17.0,74.0,4331,60.0,52.0,4560,36.0,49.0,4516,15.0,62.0,78
,850.0,9,4511,35.0,20.0,3868,29.0,72.0,4594,24.0,32.0,3394,62.0,69.0,4744,67.0,37.0,4025,54.0,43.0,18
,3140.0,10,4558,63.0,48.0,3056,65.0,27.0,4220,56.0,54.0,4171,25.0,41.0,4720,34.0,42.0,3075,18.0,39.0,37
,1570.0,11,4020,68.0,67.0,4248,32.0,24.0,4036,66.0,17.0,4158,70.0,73.0,4694,26.0,65.0,4086,37.0,55.0,59
,1090.0,12,3946,33.0,21.0,3414,20.0,44.0,3909,28.0,47.0,3942,19.0,75.0,4025,54.0,43.0,3853,21.0,25.0,7
,1320.0,1,3777,31.0,13.0,3396,61.0,53.0,4252,27.0,36.0,4560,36.0,49.0,3277,57.0,57.0,4744,67.0,37.0,5
,5530.0,2,3853,21.0,25.0,3075,18.0,39.0,3580,22.0,16.0,4036,66.0,17.0,4594,24.0,32.0,3419,59.0,30.0,76
,730.0,3,3414,20.0,44.0,4220,56.0,54.0,4020,68.0,67.0,4607,23.0,35.0,3745,13.0,50.0,4694,26.0,65.0,3
,1650.0,4,4025,54.0,43.0,4530,30.0,70.0,4273,11.0,59.0,3868,29.0,72.0,4558,63.0,48.0,3123,12.0,56.0,19
,1790.0,5,4171,25.0,41.0,4516,15.0,62.0,3777,31.0,13.0,4720,34.0,42.0,4158,70.0,73.0,3909,28.0,47.0,57
,630.0,6,3396,61.0,53.0,4331,60.0,52.0,4511,35.0,20.0,3946,33.0,21.0,3056,65.0,27.0,4248,32.0,24.0,75
,760.0,7,4220,56.0,54.0,3942,19.0,75.0,4560,36.0,49.0,4687,58.0,46.0,3930,14.0,64.0,4036,66.0,17.0,37
,8460.0,8,3553,16.0,45.0,3856,55.0,66.0,4530,30.0,70.0,3277,57.0,57.0,3394,62.0,69.0,3261,64.0,40.0,49
,4780.0,9,4516,15.0,62.0,4086,37.0,55.0,3075,18.0,39.0,4025,54.0,43.0,3142,17.0,74.0,4607,23.0,35.0,21
,7810.0,10,3868,29.0,72.0,4252,27.0,36.0,3056,65.0,27.0,4694,26.0,65.0,3909,28.0,47.0,4594,24.0,32.0,5
,1160.0,11,4273,11.0,59.0,3853,21.0,25.0,4158,70.0,73.0,3553,16.0,45.0,4744,67.0,37.0,3946,33.0,21.0,101
